sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
25071,46500,Dia (dot),15251.0,429659,70346,0,25846,207953,550846,337620
45471,46761,Glare III,45834.0,429659,70346,0,25846,207953,596680,337620
48401,48933,Auto,0.0,429659,70346,0,25846,207953,596680,337620
48503,49173,Assize,52382.0,429659,122728,0,25846,207953,596680,337620
47901,49191,Glare III,45834.0,429659,122728,0,25846,207953,642514,337620
25071,49500,Dia (dot),15251.0,429659,122728,0,25846,223204,642514,337620
50331,51621,Glare III,45834.0,429659,122728,0,25846,223204,688348,337620
25071,52500,Dia (dot),15251.0,429659,122728,0,25846,238455,688348,337620
53261,53793,Auto,0.0,429659,122728,0,25846,238455,688348,337620
52761,54051,Glare III,45834.0,429659,122728,0,25846,238455,734182,337620
25071,55500,Dia (dot),15251.0,429659,122728,0,25846,253706,734182,337620
54231,55521,Dia,11078.0,429659,122728,0,36924,253706,734182,337620
54231,58500,Dia (dot),11356.0,429659,122728,0,36924,265062,734182,337620
58122,58654,Auto,0.0,429659,122728,0,36924,265062,734182,337620
57622,58912,Glare III,45834.0,429659,122728,0,36924,265062,780016,337620
60052,61342,Glare III,45834.0,429659,122728,0,36924,265062,825850,337620
54231,61500,Dia (dot),11356.0,429659,122728,0,36924,276418,825850,337620
62982,63514,Auto,0.0,429659,122728,0,36924,276418,825850,337620
62482,63772,Glare III,45834.0,429659,122728,0,36924,276418,871684,337620
54231,64500,Dia (dot),11356.0,429659,122728,0,36924,287774,871684,337620
64912,66202,Glare III,45834.0,429659,122728,0,36924,287774,917518,337620
54231,67500,Dia (dot),11356.0,429659,122728,0,36924,299130,917518,337620
67842,68374,Auto,0.0,429659,122728,0,36924,299130,917518,337620
67342,68632,Glare III,45834.0,429659,122728,0,36924,299130,963352,337620
54231,70500,Dia (dot),11356.0,429659,122728,0,36924,310486,963352,337620
69772,71062,Glare III,45834.0,429659,122728,0,36924,310486,1009186,337620
72702,73234,Auto,0.0,429659,122728,0,36924,310486,1009186,337620
72202,73492,Glare III,45834.0,429659,122728,0,36924,310486,1055020,337620
54231,73500,Dia (dot),11356.0,429659,122728,0,36924,321842,1055020,337620
74632,75922,Glare III,45834.0,429659,122728,0,36924,321842,1100854,337620
54231,76500,Dia (dot),11356.0,429659,122728,0,36924,333198,1100854,337620
77562,78094,Auto,0.0,429659,122728,0,36924,333198,1100854,337620
77062,78352,Glare III,45834.0,429659,122728,0,36924,333198,1146688,337620
54231,79500,Dia (dot),11356.0,429659,122728,0,36924,344554,1146688,337620
79492,80782,Glare III,45834.0,429659,122728,0,36924,344554,1192522,337620
54231,82500,Dia (dot),11356.0,429659,122728,0,36924,355910,1192522,337620
82422,82954,Auto,0.0,429659,122728,0,36924,355910,1192522,337620
81922,83212,Glare III,45713.0,429659,122728,0,36924,355910,1238235,337620
83392,84682,Dia,11049.0,429659,122728,0,47973,355910,1238235,337620
83392,85500,Dia (dot),11326.0,429659,122728,0,47973,367236,1238235,337620
87282,87814,Auto,0.0,429659,122728,0,47973,367236,1238235,337620
86782,88072,Glare III,45713.0,429659,122728,0,47973,367236,1283948,337620
83392,88500,Dia (dot),11326.0,429659,122728,0,47973,378562,1283948,337620
89814,90484,Assize,52244.0,429659,174972,0,47973,378562,1283948,337620
89212,90502,Glare III,45713.0,429659,174972,0,47973,378562,1329661,337620
90722,91254,Auto,0.0,429659,174972,0,47973,378562,1329661,337620
83392,91500,Dia (dot),11326.0,429659,174972,0,47973,389888,1329661,337620
83392,94500,Dia (dot),11326.0,429659,174972,0,47973,401214,1329661,337620
94162,94694,Auto,0.0,429659,174972,0,47973,401214,1329661,337620
83392,97500,Dia (dot),11326.0,429659,174972,0,47973,412540,1329661,337620
97602,98134,Auto,0.0,429659,174972,0,47973,412540,1329661,337620
98932,100222,Glare III,45713.0,429659,174972,0,47973,412540,1375374,337620
83392,100500,Dia (dot),11326.0,429659,174972,0,47973,423866,1375374,337620
101862,102394,Auto,0.0,429659,174972,0,47973,423866,1375374,337620
101362,102652,Glare III,45713.0,429659,174972,0,47973,423866,1421087,337620
83392,103500,Dia (dot),11326.0,429659,174972,0,47973,435192,1421087,337620
103792,105082,Glare III,45713.0,429659,174972,0,47973,435192,1466800,337620
83392,106500,Dia (dot),11326.0,429659,174972,0,47973,446518,1466800,337620
106722,107254,Auto,0.0,429659,174972,0,47973,446518,1466800,337620
106222,107512,Glare III,45713.0,429659,174972,0,47973,446518,1512513,337620
83392,109500,Dia (dot),11326.0,429659,174972,0,47973,457844,1512513,337620
108652,109942,Glare III,45713.0,429659,174972,0,47973,457844,1558226,337620
111582,112114,Auto,0.0,429659,174972,0,47973,457844,1558226,337620
111082,112372,Glare III,45713.0,429659,174972,0,47973,457844,1603939,337620
83392,112500,Dia (dot),11326.0,429659,174972,0,47973,469170,1603939,337620
113513,114803,Glare III,45713.0,429659,174972,0,47973,469170,1649652,337620
115022,115554,Auto,0.0,429659,174972,0,47973,469170,1649652,337620
114983,116273,Dia,11049.0,429659,174972,0,59022,469170,1649652,337620
114983,118500,Dia (dot),11326.0,429659,174972,0,59022,480496,1649652,337620
118873,119405,Auto,0.0,429659,174972,0,59022,480496,1649652,337620
118373,119663,Glare III,45713.0,429659,174972,0,59022,480496,1695365,337620
114983,121500,Dia (dot),11326.0,429659,174972,0,59022,491822,1695365,337620
120803,122093,Glare III,45857.0,429659,174972,0,59022,491822,1741222,337620
123733,124265,Auto,0.0,429659,174972,0,59022,491822,1741222,337620
114983,124500,Dia (dot),11326.0,429659,174972,0,59022,503148,1741222,337620
123233,124523,Glare III,45857.0,429659,174972,0,59022,503148,1787079,337620
125663,126953,Glare III,45857.0,429659,174972,0,59022,503148,1832936,337620
114983,127500,Dia (dot),11326.0,429659,174972,0,59022,514474,1832936,337620
128293,128825,Auto,0.0,429659,174972,0,59022,514474,1832936,337620
127793,129083,Glare III,59094.0,429659,174972,0,59022,514474,1892030,337620
129073,129653,Afflatus Misery,236388.0,666047,174972,0,59022,514474,1892030,337620
129814,130484,Assize,67537.0,666047,242509,0,59022,514474,1892030,337620
114983,130500,Dia (dot),11326.0,666047,242509,0,59022,525800,1892030,337620
132173,132705,Auto,0.0,666047,242509,0,59022,525800,1892030,337620
131673,132963,Glare III,59094.0,666047,242509,0,59022,525800,1951124,337620
114983,133500,Dia (dot),11326.0,666047,242509,0,59022,537126,1951124,337620
133613,134903,Glare III,59094.0,666047,242509,0,59022,537126,2010218,337620
134923,135455,Auto,0.0,666047,242509,0,59022,537126,2010218,337620
134893,135743,Glare IV,108044.0,666047,242509,0,59022,537126,2010218,445664
114983,136500,Dia (dot),11326.0,666047,242509,0,59022,548452,2010218,445664
136833,137683,Glare IV,108044.0,666047,242509,0,59022,548452,2010218,553708
137673,138205,Auto,0.0,666047,242509,0,59022,548452,2010218,553708
114983,139500,Dia (dot),11326.0,666047,242509,0,59022,559778,2010218,553708
138773,139623,Glare IV,108044.0,666047,242509,0,59022,559778,2010218,661752
140423,140955,Auto,0.0,666047,242509,0,59022,559778,2010218,661752
114983,142500,Dia (dot),11326.0,666047,242509,0,59022,571104,2010218,661752
141373,142663,Glare III,59094.0,666047,242509,0,59022,571104,2069312,661752
144114,144646,Auto,0.0,666047,242509,0,59022,571104,2069312,661752
143614,144904,Glare III,59094.0,666047,242509,0,59022,571104,2128406,661752
114983,145500,Dia (dot),11326.0,666047,242509,0,59022,582430,2128406,661752
145084,146374,Dia,14283.0,666047,242509,0,73305,582430,2128406,661752
145084,148500,Dia (dot),14641.0,666047,242509,0,73305,597071,2128406,661752
148974,149506,Auto,0.0,666047,242509,0,73305,597071,2128406,661752
148474,149764,Glare III,45857.0,666047,242509,0,73305,597071,2174263,661752
145084,151500,Dia (dot),14641.0,666047,242509,0,73305,611712,2174263,661752
152414,152946,Auto,0.0,666047,242509,0,73305,611712,2174263,661752
145084,154500,Dia (dot),14641.0,666047,242509,0,73305,626353,2174263,661752
155854,156386,Auto,0.0,666047,242509,0,73305,626353,2174263,661752
145084,157500,Dia (dot),14641.0,666047,242509,0,73305,640994,2174263,661752
157234,157814,Afflatus Misery,183437.0,849484,242509,0,73305,640994,2174263,661752
159294,159826,Auto,0.0,849484,242509,0,73305,640994,2174263,661752
145084,160500,Dia (dot),14641.0,849484,242509,0,73305,655635,2174263,661752
160624,161914,Glare III,45857.0,849484,242509,0,73305,655635,2220120,661752
145084,163500,Dia (dot),14641.0,849484,242509,0,73305,670276,2220120,661752
163554,164086,Auto,0.0,849484,242509,0,73305,670276,2220120,661752
163054,164344,Glare III,45857.0,849484,242509,0,73305,670276,2265977,661752
145084,166500,Dia (dot),14641.0,849484,242509,0,73305,684917,2265977,661752
165484,166774,Glare III,45834.0,849484,242509,0,73305,684917,2311811,661752
168414,168946,Auto,0.0,849484,242509,0,73305,684917,2311811,661752
167914,169204,Glare III,45834.0,849484,242509,0,73305,684917,2357645,661752
145084,169500,Dia (dot),14641.0,849484,242509,0,73305,699558,2357645,661752
170946,171616,Assize,52382.0,849484,294891,0,73305,699558,2357645,661752
170344,171634,Glare III,45834.0,849484,294891,0,73305,699558,2403479,661752
145084,172500,Dia (dot),14641.0,849484,294891,0,73305,714199,2403479,661752
173274,173806,Auto,0.0,849484,294891,0,73305,714199,2403479,661752
172774,174064,Glare III,45834.0,849484,294891,0,73305,714199,2449313,661752
145084,175500,Dia (dot),14641.0,849484,294891,0,73305,728840,2449313,661752
174244,175534,Dia,11078.0,849484,294891,0,84383,728840,2449313,661752
174244,178500,Dia (dot),11356.0,849484,294891,0,84383,740196,2449313,661752
178134,178666,Auto,0.0,849484,294891,0,84383,740196,2449313,661752
177634,178924,Glare III,45834.0,849484,294891,0,84383,740196,2495147,661752
180064,181354,Glare III,45834.0,849484,294891,0,84383,740196,2540981,661752
174244,181500,Dia (dot),11356.0,849484,294891,0,84383,751552,2540981,661752
182994,183526,Auto,0.0,849484,294891,0,84383,751552,2540981,661752
182494,183784,Glare III,45834.0,849484,294891,0,84383,751552,2586815,661752
174244,184500,Dia (dot),11356.0,849484,294891,0,84383,762908,2586815,661752
184924,186214,Glare III,45834.0,849484,294891,0,84383,762908,2632649,661752
174244,187500,Dia (dot),11356.0,849484,294891,0,84383,774264,2632649,661752
187854,188386,Auto,0.0,849484,294891,0,84383,774264,2632649,661752
187354,188644,Glare III,45834.0,849484,294891,0,84383,774264,2678483,661752
174244,190500,Dia (dot),11356.0,849484,294891,0,84383,785620,2678483,661752
189784,191074,Glare III,45834.0,849484,294891,0,84383,785620,2724317,661752
192714,193246,Auto,0.0,849484,294891,0,84383,785620,2724317,661752
174244,193500,Dia (dot),11356.0,849484,294891,0,84383,796976,2724317,661752
192214,193504,Glare III,45834.0,849484,294891,0,84383,796976,2770151,661752
174244,196500,Dia (dot),11356.0,849484,294891,0,84383,808332,2770151,661752
196154,196686,Auto,0.0,849484,294891,0,84383,808332,2770151,661752
174244,199500,Dia (dot),11356.0,849484,294891,0,84383,819688,2770151,661752
200005,200537,Auto,0.0,849484,294891,0,84383,819688,2770151,661752
199505,200795,Glare III,45834.0,849484,294891,0,84383,819688,2815985,661752
174244,202500,Dia (dot),11356.0,849484,294891,0,84383,831044,2815985,661752
201935,203225,Glare III,45834.0,849484,294891,0,84383,831044,2861819,661752
204865,205397,Auto,0.0,849484,294891,0,84383,831044,2861819,661752
174244,205500,Dia (dot),11356.0,849484,294891,0,84383,842400,2861819,661752
204365,205655,Glare III,45713.0,849484,294891,0,84383,842400,2907532,661752
205835,207125,Dia,11049.0,849484,294891,0,95432,842400,2907532,661752
205835,208500,Dia (dot),11326.0,849484,294891,0,95432,853726,2907532,661752
209725,210257,Auto,0.0,849484,294891,0,95432,853726,2907532,661752
209225,210515,Glare III,45713.0,849484,294891,0,95432,853726,2953245,661752
205835,211500,Dia (dot),11326.0,849484,294891,0,95432,865052,2953245,661752
212257,212927,Assize,52244.0,849484,347135,0,95432,865052,2953245,661752
211655,212945,Glare III,45713.0,849484,347135,0,95432,865052,2998958,661752
205835,214500,Dia (dot),11326.0,849484,347135,0,95432,876378,2998958,661752
214585,215117,Auto,0.0,849484,347135,0,95432,876378,2998958,661752
214085,215375,Glare III,45713.0,849484,347135,0,95432,876378,3044671,661752
205835,217500,Dia (dot),11326.0,849484,347135,0,95432,887704,3044671,661752
216515,217805,Glare III,45713.0,849484,347135,0,95432,887704,3090384,661752
219445,219977,Auto,0.0,849484,347135,0,95432,887704,3090384,661752
218945,220235,Glare III,45713.0,849484,347135,0,95432,887704,3136097,661752
205835,220500,Dia (dot),11326.0,849484,347135,0,95432,899030,3136097,661752
221375,222665,Glare III,45713.0,849484,347135,0,95432,899030,3181810,661752
222885,223417,Auto,0.0,849484,347135,0,95432,899030,3181810,661752
205835,223500,Dia (dot),11326.0,849484,347135,0,95432,910356,3181810,661752
205835,226500,Dia (dot),11326.0,849484,347135,0,95432,921682,3181810,661752
226735,227267,Auto,0.0,849484,347135,0,95432,921682,3181810,661752
226235,227525,Glare III,45713.0,849484,347135,0,95432,921682,3227523,661752
205835,229500,Dia (dot),11326.0,849484,347135,0,95432,933008,3227523,661752
228665,229955,Glare III,45713.0,849484,347135,0,95432,933008,3273236,661752
231595,232127,Auto,0.0,849484,347135,0,95432,933008,3273236,661752
231095,232385,Glare III,45713.0,849484,347135,0,95432,933008,3318949,661752
205835,232500,Dia (dot),11326.0,849484,347135,0,95432,944334,3318949,661752
233525,234815,Glare III,45713.0,849484,347135,0,95432,944334,3364662,661752
205835,235500,Dia (dot),11326.0,849484,347135,0,95432,955660,3364662,661752
235035,235567,Auto,0.0,849484,347135,0,95432,955660,3364662,661752
234995,236285,Dia,11049.0,849484,347135,0,106481,955660,3364662,661752
234995,238500,Dia (dot),11326.0,849484,347135,0,106481,966986,3364662,661752
238885,239417,Auto,0.0,849484,347135,0,106481,966986,3364662,661752
238385,239675,Glare III,45713.0,849484,347135,0,106481,966986,3410375,661752
234995,241500,Dia (dot),11326.0,849484,347135,0,106481,978312,3410375,661752
240815,242105,Glare III,45713.0,849484,347135,0,106481,978312,3456088,661752
243745,244277,Auto,0.0,849484,347135,0,106481,978312,3456088,661752
234995,244500,Dia (dot),11326.0,849484,347135,0,106481,989638,3456088,661752
243245,244535,Glare III,45857.0,849484,347135,0,106481,989638,3501945,661752
245675,246965,Glare III,45857.0,849484,347135,0,106481,989638,3547802,661752
234995,247500,Dia (dot),11326.0,849484,347135,0,106481,1000964,3547802,661752
248305,248837,Auto,0.0,849484,347135,0,106481,1000964,3547802,661752
247805,249095,Glare III,59094.0,849484,347135,0,106481,1000964,3606896,661752
249085,249935,Glare IV,108044.0,849484,347135,0,106481,1000964,3606896,769796
234995,250500,Dia (dot),11326.0,849484,347135,0,106481,1012290,3606896,769796
251055,251587,Auto,0.0,849484,347135,0,106481,1012290,3606896,769796
251026,251606,Afflatus Misery,236388.0,1085872,347135,0,106481,1012290,3606896,769796
234995,253500,Dia (dot),11326.0,1085872,347135,0,106481,1023616,3606896,769796
252966,253816,Glare IV,108044.0,1085872,347135,0,106481,1023616,3606896,877840
253586,254256,Assize,67537.0,1085872,414672,0,106481,1023616,3606896,877840
253805,254337,Auto,0.0,1085872,414672,0,106481,1023616,3606896,877840
254906,255756,Glare IV,108044.0,1085872,414672,0,106481,1023616,3606896,985884
234995,256500,Dia (dot),11326.0,1085872,414672,0,106481,1034942,3606896,985884
256555,257087,Auto,0.0,1085872,414672,0,106481,1034942,3606896,985884
257506,258796,Glare III,59094.0,1085872,414672,0,106481,1034942,3665990,985884
234995,259500,Dia (dot),11326.0,1085872,414672,0,106481,1046268,3665990,985884
259946,260478,Auto,0.0,1085872,414672,0,106481,1046268,3665990,985884
259446,260736,Glare III,59094.0,1085872,414672,0,106481,1046268,3725084,985884
234995,262500,Dia (dot),11326.0,1085872,414672,0,106481,1057594,3725084,985884
261386,262676,Glare III,59094.0,1085872,414672,0,106481,1057594,3784178,985884
264126,264658,Auto,0.0,1085872,414672,0,106481,1057594,3784178,985884
263626,264916,Glare III,59094.0,1085872,414672,0,106481,1057594,3843272,985884
234995,265500,Dia (dot),11326.0,1085872,414672,0,106481,1068920,3843272,985884
265096,266386,Dia,14283.0,1085872,414672,0,120764,1068920,3843272,985884
265096,268500,Dia (dot),14641.0,1085872,414672,0,120764,1083561,3843272,985884
268986,269518,Auto,0.0,1085872,414672,0,120764,1083561,3843272,985884
268486,269776,Glare III,45857.0,1085872,414672,0,120764,1083561,3889129,985884
265096,271500,Dia (dot),14641.0,1085872,414672,0,120764,1098202,3889129,985884
272426,272958,Auto,0.0,1085872,414672,0,120764,1098202,3889129,985884
265096,274500,Dia (dot),14641.0,1085872,414672,0,120764,1112843,3889129,985884
275866,276398,Auto,0.0,1085872,414672,0,120764,1112843,3889129,985884
265096,277500,Dia (dot),14641.0,1085872,414672,0,120764,1127484,3889129,985884
277246,277826,Afflatus Misery,183437.0,1269309,414672,0,120764,1127484,3889129,985884
279306,279838,Auto,0.0,1269309,414672,0,120764,1127484,3889129,985884
265096,280500,Dia (dot),14641.0,1269309,414672,0,120764,1142125,3889129,985884
280636,281926,Glare III,45857.0,1269309,414672,0,120764,1142125,3934986,985884
265096,283500,Dia (dot),14641.0,1269309,414672,0,120764,1156766,3934986,985884
283566,284098,Auto,0.0,1269309,414672,0,120764,1156766,3934986,985884
283066,284356,Glare III,45857.0,1269309,414672,0,120764,1156766,3980843,985884
265096,286500,Dia (dot),14641.0,1269309,414672,0,120764,1171407,3980843,985884
285497,286787,Glare III,45834.0,1269309,414672,0,120764,1171407,4026677,985884
288427,288959,Auto,0.0,1269309,414672,0,120764,1171407,4026677,985884
287927,289217,Glare III,45834.0,1269309,414672,0,120764,1171407,4072511,985884
265096,289500,Dia (dot),14641.0,1269309,414672,0,120764,1186048,4072511,985884
290357,291647,Glare III,45834.0,1269309,414672,0,120764,1186048,4118345,985884
265096,292500,Dia (dot),14641.0,1269309,414672,0,120764,1200689,4118345,985884
293287,293819,Auto,0.0,1269309,414672,0,120764,1200689,4118345,985884
292787,294077,Glare III,45834.0,1269309,414672,0,120764,1200689,4164179,985884
265096,295500,Dia (dot),14641.0,1269309,414672,0,120764,1215330,4164179,985884
294877,295547,Assize,52382.0,1269309,467054,0,120764,1215330,4164179,985884
294257,295547,Dia,11078.0,1269309,467054,0,131842,1215330,4164179,985884
294257,298500,Dia (dot),11356.0,1269309,467054,0,131842,1226686,4164179,985884
298147,298679,Auto,0.0,1269309,467054,0,131842,1226686,4164179,985884
297647,298937,Glare III,45834.0,1269309,467054,0,131842,1226686,4210013,985884
300077,301367,Glare III,45834.0,1269309,467054,0,131842,1226686,4255847,985884
294257,301500,Dia (dot),11356.0,1269309,467054,0,131842,1238042,4255847,985884
303007,303539,Auto,0.0,1269309,467054,0,131842,1238042,4255847,985884
302507,303797,Glare III,45834.0,1269309,467054,0,131842,1238042,4301681,985884
294257,304500,Dia (dot),11356.0,1269309,467054,0,131842,1249398,4301681,985884
304937,306227,Glare III,45834.0,1269309,467054,0,131842,1249398,4347515,985884
294257,307500,Dia (dot),11356.0,1269309,467054,0,131842,1260754,4347515,985884
307867,308399,Auto,0.0,1269309,467054,0,131842,1260754,4347515,985884
307367,308657,Glare III,45834.0,1269309,467054,0,131842,1260754,4393349,985884
294257,310500,Dia (dot),11356.0,1269309,467054,0,131842,1272110,4393349,985884
309797,311087,Glare III,45834.0,1269309,467054,0,131842,1272110,4439183,985884
312727,313259,Auto,0.0,1269309,467054,0,131842,1272110,4439183,985884
294257,313500,Dia (dot),11356.0,1269309,467054,0,131842,1283466,4439183,985884
312227,313517,Glare III,45834.0,1269309,467054,0,131842,1283466,4485017,985884
314657,315947,Glare III,45834.0,1269309,467054,0,131842,1283466,4530851,985884
294257,316500,Dia (dot),11356.0,1269309,467054,0,131842,1294822,4530851,985884
317587,318119,Auto,0.0,1269309,467054,0,131842,1294822,4530851,985884
317087,318377,Glare III,45834.0,1269309,467054,0,131842,1294822,4576685,985884
294257,319500,Dia (dot),11356.0,1269309,467054,0,131842,1306178,4576685,985884
319517,320807,Glare III,45834.0,1269309,467054,0,131842,1306178,4622519,985884
294257,322500,Dia (dot),11356.0,1269309,467054,0,131842,1317534,4622519,985884
322447,322979,Auto,0.0,1269309,467054,0,131842,1317534,4622519,985884
321947,323237,Glare III,45834.0,1269309,467054,0,131842,1317534,4668353,985884
323417,324707,Dia,11049.0,1269309,467054,0,142891,1317534,4668353,985884
323417,325500,Dia (dot),11326.0,1269309,467054,0,142891,1328860,4668353,985884
327307,327839,Auto,0.0,1269309,467054,0,142891,1328860,4668353,985884
326807,328097,Glare III,45713.0,1269309,467054,0,142891,1328860,4714066,985884
323417,328500,Dia (dot),11326.0,1269309,467054,0,142891,1340186,4714066,985884
329237,330527,Glare III,45713.0,1269309,467054,0,142891,1340186,4759779,985884
330747,331279,Auto,0.0,1269309,467054,0,142891,1340186,4759779,985884
323417,331500,Dia (dot),11326.0,1269309,467054,0,142891,1351512,4759779,985884
323417,334500,Dia (dot),11326.0,1269309,467054,0,142891,1362838,4759779,985884
334597,335129,Auto,0.0,1269309,467054,0,142891,1362838,4759779,985884
334097,335387,Glare III,45713.0,1269309,467054,0,142891,1362838,4805492,985884
334877,335547,Assize,52244.0,1269309,519298,0,142891,1362838,4805492,985884
323417,337500,Dia (dot),11326.0,1269309,519298,0,142891,1374164,4805492,985884
336527,337817,Glare III,45713.0,1269309,519298,0,142891,1374164,4851205,985884
339457,339989,Auto,0.0,1269309,519298,0,142891,1374164,4851205,985884
338957,340247,Glare III,45713.0,1269309,519298,0,142891,1374164,4896918,985884
323417,340500,Dia (dot),11326.0,1269309,519298,0,142891,1385490,4896918,985884
341388,342678,Glare III,45713.0,1269309,519298,0,142891,1385490,4942631,985884
323417,343500,Dia (dot),11326.0,1269309,519298,0,142891,1396816,4942631,985884
344318,344850,Auto,0.0,1269309,519298,0,142891,1396816,4942631,985884
343818,345108,Glare III,45713.0,1269309,519298,0,142891,1396816,4988344,985884
323417,346500,Dia (dot),11326.0,1269309,519298,0,142891,1408142,4988344,985884
346248,347538,Glare III,45713.0,1269309,519298,0,142891,1408142,5034057,985884
323417,349500,Dia (dot),11326.0,1269309,519298,0,142891,1419468,5034057,985884
349178,349710,Auto,0.0,1269309,519298,0,142891,1419468,5034057,985884
348678,349968,Glare III,45713.0,1269309,519298,0,142891,1419468,5079770,985884
323417,352500,Dia (dot),11326.0,1269309,519298,0,142891,1430794,5079770,985884
352618,353150,Auto,0.0,1269309,519298,0,142891,1430794,5079770,985884
355008,356298,Dia,11960.0,1269309,519298,0,154851,1430794,5079770,985884
356058,356590,Auto,0.0,1269309,519298,0,154851,1430794,5079770,985884
355008,358500,Dia (dot),12261.0,1269309,519298,0,154851,1443055,5079770,985884
358398,359688,Glare III,49481.0,1269309,519298,0,154851,1443055,5129251,985884
359498,360030,Auto,0.0,1269309,519298,0,154851,1443055,5129251,985884
355008,361500,Dia (dot),12261.0,1269309,519298,0,154851,1455316,5129251,985884
360828,362118,Glare III,49481.0,1269309,519298,0,154851,1455316,5178732,985884
363758,364290,Auto,0.0,1269309,519298,0,154851,1455316,5178732,985884
355008,364500,Dia (dot),12261.0,1269309,519298,0,154851,1467577,5178732,985884
363258,364548,Glare III,49638.0,1269309,519298,0,154851,1467577,5228370,985884
365688,366978,Glare III,49638.0,1269309,519298,0,154851,1467577,5278008,985884
355008,367500,Dia (dot),12261.0,1269309,519298,0,154851,1479838,5278008,985884
368318,368850,Auto,0.0,1269309,519298,0,154851,1479838,5278008,985884
367818,369108,Glare III,63966.0,1269309,519298,0,154851,1479838,5341974,985884
369098,369948,Glare IV,116953.0,1269309,519298,0,154851,1479838,5341974,1102837
355008,370500,Dia (dot),12261.0,1269309,519298,0,154851,1492099,5341974,1102837
371068,371600,Auto,0.0,1269309,519298,0,154851,1492099,5341974,1102837
371038,371888,Glare IV,116953.0,1269309,519298,0,154851,1492099,5341974,1219790
355008,373500,Dia (dot),12261.0,1269309,519298,0,154851,1504360,5341974,1219790
372978,373828,Glare IV,116953.0,1269309,519298,0,154851,1504360,5341974,1336743
373818,374350,Auto,0.0,1269309,519298,0,154851,1504360,5341974,1336743
374918,375498,Afflatus Misery,255877.0,1525186,519298,0,154851,1504360,5341974,1336743
375538,376208,Assize,73105.0,1525186,592403,0,154851,1504360,5341974,1336743
