sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
25071,46500,Dia (dot),15377.0,444095,74471,0,25969,208835,571497,357414
45471,46761,Glare III,45834.0,444095,74471,0,25969,208835,617331,357414
48401,48933,Auto,0.0,444095,74471,0,25969,208835,617331,357414
48503,49173,Assize,52382.0,444095,126853,0,25969,208835,617331,357414
47901,49191,Glare III,45834.0,444095,126853,0,25969,208835,663165,357414
25071,49500,Dia (dot),15377.0,444095,126853,0,25969,224212,663165,357414
50331,51621,Glare III,45834.0,444095,126853,0,25969,224212,708999,357414
25071,52500,Dia (dot),15377.0,444095,126853,0,25969,239589,708999,357414
53261,53793,Auto,0.0,444095,126853,0,25969,239589,708999,357414
52761,54051,Glare III,45834.0,444095,126853,0,25969,239589,754833,357414
25071,55500,Dia (dot),15377.0,444095,126853,0,25969,254966,754833,357414
54231,55521,Dia,11078.0,444095,126853,0,37047,254966,754833,357414
54231,58500,Dia (dot),11356.0,444095,126853,0,37047,266322,754833,357414
58122,58654,Auto,0.0,444095,126853,0,37047,266322,754833,357414
57622,58912,Glare III,45834.0,444095,126853,0,37047,266322,800667,357414
60052,61342,Glare III,45834.0,444095,126853,0,37047,266322,846501,357414
54231,61500,Dia (dot),11356.0,444095,126853,0,37047,277678,846501,357414
62982,63514,Auto,0.0,444095,126853,0,37047,277678,846501,357414
62482,63772,Glare III,45834.0,444095,126853,0,37047,277678,892335,357414
54231,64500,Dia (dot),11356.0,444095,126853,0,37047,289034,892335,357414
64912,66202,Glare III,45834.0,444095,126853,0,37047,289034,938169,357414
54231,67500,Dia (dot),11356.0,444095,126853,0,37047,300390,938169,357414
67842,68374,Auto,0.0,444095,126853,0,37047,300390,938169,357414
67342,68632,Glare III,45834.0,444095,126853,0,37047,300390,984003,357414
54231,70500,Dia (dot),11356.0,444095,126853,0,37047,311746,984003,357414
69772,71062,Glare III,45834.0,444095,126853,0,37047,311746,1029837,357414
72702,73234,Auto,0.0,444095,126853,0,37047,311746,1029837,357414
72202,73492,Glare III,45834.0,444095,126853,0,37047,311746,1075671,357414
54231,73500,Dia (dot),11356.0,444095,126853,0,37047,323102,1075671,357414
74632,75922,Glare III,45834.0,444095,126853,0,37047,323102,1121505,357414
54231,76500,Dia (dot),11356.0,444095,126853,0,37047,334458,1121505,357414
77562,78094,Auto,0.0,444095,126853,0,37047,334458,1121505,357414
77062,78352,Glare III,45834.0,444095,126853,0,37047,334458,1167339,357414
54231,79500,Dia (dot),11356.0,444095,126853,0,37047,345814,1167339,357414
79492,80782,Glare III,45834.0,444095,126853,0,37047,345814,1213173,357414
54231,82500,Dia (dot),11356.0,444095,126853,0,37047,357170,1213173,357414
82422,82954,Auto,0.0,444095,126853,0,37047,357170,1213173,357414
81922,83212,Glare III,45713.0,444095,126853,0,37047,357170,1258886,357414
83392,84682,Dia,11049.0,444095,126853,0,48096,357170,1258886,357414
83392,85500,Dia (dot),11326.0,444095,126853,0,48096,368496,1258886,357414
87282,87814,Auto,0.0,444095,126853,0,48096,368496,1258886,357414
86782,88072,Glare III,45713.0,444095,126853,0,48096,368496,1304599,357414
83392,88500,Dia (dot),11326.0,444095,126853,0,48096,379822,1304599,357414
89814,90484,Assize,52244.0,444095,179097,0,48096,379822,1304599,357414
89212,90502,Glare III,45713.0,444095,179097,0,48096,379822,1350312,357414
90722,91254,Auto,0.0,444095,179097,0,48096,379822,1350312,357414
83392,91500,Dia (dot),11326.0,444095,179097,0,48096,391148,1350312,357414
83392,94500,Dia (dot),11326.0,444095,179097,0,48096,402474,1350312,357414
94162,94694,Auto,0.0,444095,179097,0,48096,402474,1350312,357414
83392,97500,Dia (dot),11326.0,444095,179097,0,48096,413800,1350312,357414
97602,98134,Auto,0.0,444095,179097,0,48096,413800,1350312,357414
98932,100222,Glare III,45713.0,444095,179097,0,48096,413800,1396025,357414
83392,100500,Dia (dot),11326.0,444095,179097,0,48096,425126,1396025,357414
101862,102394,Auto,0.0,444095,179097,0,48096,425126,1396025,357414
101362,102652,Glare III,45713.0,444095,179097,0,48096,425126,1441738,357414
83392,103500,Dia (dot),11326.0,444095,179097,0,48096,436452,1441738,357414
103792,105082,Glare III,45713.0,444095,179097,0,48096,436452,1487451,357414
83392,106500,Dia (dot),11326.0,444095,179097,0,48096,447778,1487451,357414
106722,107254,Auto,0.0,444095,179097,0,48096,447778,1487451,357414
106222,107512,Glare III,45713.0,444095,179097,0,48096,447778,1533164,357414
83392,109500,Dia (dot),11326.0,444095,179097,0,48096,459104,1533164,357414
108652,109942,Glare III,45713.0,444095,179097,0,48096,459104,1578877,357414
111582,112114,Auto,0.0,444095,179097,0,48096,459104,1578877,357414
111082,112372,Glare III,45713.0,444095,179097,0,48096,459104,1624590,357414
83392,112500,Dia (dot),11326.0,444095,179097,0,48096,470430,1624590,357414
113513,114803,Glare III,45713.0,444095,179097,0,48096,470430,1670303,357414
115022,115554,Auto,0.0,444095,179097,0,48096,470430,1670303,357414
114983,116273,Dia,11049.0,444095,179097,0,59145,470430,1670303,357414
114983,118500,Dia (dot),11326.0,444095,179097,0,59145,481756,1670303,357414
118873,119405,Auto,0.0,444095,179097,0,59145,481756,1670303,357414
118373,119663,Glare III,45713.0,444095,179097,0,59145,481756,1716016,357414
114983,121500,Dia (dot),11326.0,444095,179097,0,59145,493082,1716016,357414
120803,122093,Glare III,45857.0,444095,179097,0,59145,493082,1761873,357414
123733,124265,Auto,0.0,444095,179097,0,59145,493082,1761873,357414
114983,124500,Dia (dot),11326.0,444095,179097,0,59145,504408,1761873,357414
123233,124523,Glare III,45857.0,444095,179097,0,59145,504408,1807730,357414
125663,126953,Glare III,48150.0,444095,179097,0,59145,504408,1855880,357414
114983,127500,Dia (dot),11326.0,444095,179097,0,59145,515734,1855880,357414
128293,128825,Auto,0.0,444095,179097,0,59145,515734,1855880,357414
127793,129083,Glare III,62559.0,444095,179097,0,59145,515734,1918439,357414
129073,129653,Afflatus Misery,250247.0,694342,179097,0,59145,515734,1918439,357414
129814,130484,Assize,71497.0,694342,250594,0,59145,515734,1918439,357414
114983,130500,Dia (dot),11326.0,694342,250594,0,59145,527060,1918439,357414
132173,132705,Auto,0.0,694342,250594,0,59145,527060,1918439,357414
131673,132963,Glare III,62559.0,694342,250594,0,59145,527060,1980998,357414
114983,133500,Dia (dot),11326.0,694342,250594,0,59145,538386,1980998,357414
133613,134903,Glare III,62559.0,694342,250594,0,59145,538386,2043557,357414
134923,135455,Auto,0.0,694342,250594,0,59145,538386,2043557,357414
134893,135743,Glare IV,114378.0,694342,250594,0,59145,538386,2043557,471792
114983,136500,Dia (dot),11326.0,694342,250594,0,59145,549712,2043557,471792
136833,137683,Glare IV,114378.0,694342,250594,0,59145,549712,2043557,586170
137673,138205,Auto,0.0,694342,250594,0,59145,549712,2043557,586170
114983,139500,Dia (dot),11326.0,694342,250594,0,59145,561038,2043557,586170
138773,139623,Glare IV,114378.0,694342,250594,0,59145,561038,2043557,700548
140423,140955,Auto,0.0,694342,250594,0,59145,561038,2043557,700548
114983,142500,Dia (dot),11326.0,694342,250594,0,59145,572364,2043557,700548
141373,142663,Glare III,62559.0,694342,250594,0,59145,572364,2106116,700548
144114,144646,Auto,0.0,694342,250594,0,59145,572364,2106116,700548
143614,144904,Glare III,62559.0,694342,250594,0,59145,572364,2168675,700548
114983,145500,Dia (dot),11326.0,694342,250594,0,59145,583690,2168675,700548
145084,146374,Dia,15120.0,694342,250594,0,74265,583690,2168675,700548
145084,148500,Dia (dot),15500.0,694342,250594,0,74265,599190,2168675,700548
148974,149506,Auto,0.0,694342,250594,0,74265,599190,2168675,700548
148474,149764,Glare III,45857.0,694342,250594,0,74265,599190,2214532,700548
145084,151500,Dia (dot),15500.0,694342,250594,0,74265,614690,2214532,700548
152414,152946,Auto,0.0,694342,250594,0,74265,614690,2214532,700548
145084,154500,Dia (dot),15500.0,694342,250594,0,74265,630190,2214532,700548
155854,156386,Auto,0.0,694342,250594,0,74265,630190,2214532,700548
145084,157500,Dia (dot),15500.0,694342,250594,0,74265,645690,2214532,700548
157234,157814,Afflatus Misery,183437.0,877779,250594,0,74265,645690,2214532,700548
159294,159826,Auto,0.0,877779,250594,0,74265,645690,2214532,700548
145084,160500,Dia (dot),15500.0,877779,250594,0,74265,661190,2214532,700548
160624,161914,Glare III,45857.0,877779,250594,0,74265,661190,2260389,700548
145084,163500,Dia (dot),15500.0,877779,250594,0,74265,676690,2260389,700548
163554,164086,Auto,0.0,877779,250594,0,74265,676690,2260389,700548
163054,164344,Glare III,45857.0,877779,250594,0,74265,676690,2306246,700548
145084,166500,Dia (dot),15500.0,877779,250594,0,74265,692190,2306246,700548
165484,166774,Glare III,45834.0,877779,250594,0,74265,692190,2352080,700548
168414,168946,Auto,0.0,877779,250594,0,74265,692190,2352080,700548
167914,169204,Glare III,45834.0,877779,250594,0,74265,692190,2397914,700548
145084,169500,Dia (dot),15500.0,877779,250594,0,74265,707690,2397914,700548
170946,171616,Assize,52382.0,877779,302976,0,74265,707690,2397914,700548
170344,171634,Glare III,45834.0,877779,302976,0,74265,707690,2443748,700548
145084,172500,Dia (dot),15500.0,877779,302976,0,74265,723190,2443748,700548
173274,173806,Auto,0.0,877779,302976,0,74265,723190,2443748,700548
172774,174064,Glare III,45834.0,877779,302976,0,74265,723190,2489582,700548
145084,175500,Dia (dot),15500.0,877779,302976,0,74265,738690,2489582,700548
174244,175534,Dia,11078.0,877779,302976,0,85343,738690,2489582,700548
174244,178500,Dia (dot),11356.0,877779,302976,0,85343,750046,2489582,700548
178134,178666,Auto,0.0,877779,302976,0,85343,750046,2489582,700548
177634,178924,Glare III,45834.0,877779,302976,0,85343,750046,2535416,700548
180064,181354,Glare III,45834.0,877779,302976,0,85343,750046,2581250,700548
174244,181500,Dia (dot),11356.0,877779,302976,0,85343,761402,2581250,700548
182994,183526,Auto,0.0,877779,302976,0,85343,761402,2581250,700548
182494,183784,Glare III,45834.0,877779,302976,0,85343,761402,2627084,700548
174244,184500,Dia (dot),11356.0,877779,302976,0,85343,772758,2627084,700548
184924,186214,Glare III,45834.0,877779,302976,0,85343,772758,2672918,700548
174244,187500,Dia (dot),11356.0,877779,302976,0,85343,784114,2672918,700548
187854,188386,Auto,0.0,877779,302976,0,85343,784114,2672918,700548
187354,188644,Glare III,45834.0,877779,302976,0,85343,784114,2718752,700548
174244,190500,Dia (dot),11356.0,877779,302976,0,85343,795470,2718752,700548
189784,191074,Glare III,45834.0,877779,302976,0,85343,795470,2764586,700548
192714,193246,Auto,0.0,877779,302976,0,85343,795470,2764586,700548
174244,193500,Dia (dot),11356.0,877779,302976,0,85343,806826,2764586,700548
192214,193504,Glare III,45834.0,877779,302976,0,85343,806826,2810420,700548
174244,196500,Dia (dot),11356.0,877779,302976,0,85343,818182,2810420,700548
196154,196686,Auto,0.0,877779,302976,0,85343,818182,2810420,700548
174244,199500,Dia (dot),11356.0,877779,302976,0,85343,829538,2810420,700548
200005,200537,Auto,0.0,877779,302976,0,85343,829538,2810420,700548
199505,200795,Glare III,45834.0,877779,302976,0,85343,829538,2856254,700548
174244,202500,Dia (dot),11356.0,877779,302976,0,85343,840894,2856254,700548
201935,203225,Glare III,45834.0,877779,302976,0,85343,840894,2902088,700548
204865,205397,Auto,0.0,877779,302976,0,85343,840894,2902088,700548
174244,205500,Dia (dot),11356.0,877779,302976,0,85343,852250,2902088,700548
204365,205655,Glare III,45713.0,877779,302976,0,85343,852250,2947801,700548
205835,207125,Dia,11049.0,877779,302976,0,96392,852250,2947801,700548
205835,208500,Dia (dot),11326.0,877779,302976,0,96392,863576,2947801,700548
209725,210257,Auto,0.0,877779,302976,0,96392,863576,2947801,700548
209225,210515,Glare III,45713.0,877779,302976,0,96392,863576,2993514,700548
205835,211500,Dia (dot),11326.0,877779,302976,0,96392,874902,2993514,700548
212257,212927,Assize,52244.0,877779,355220,0,96392,874902,2993514,700548
211655,212945,Glare III,45713.0,877779,355220,0,96392,874902,3039227,700548
205835,214500,Dia (dot),11326.0,877779,355220,0,96392,886228,3039227,700548
214585,215117,Auto,0.0,877779,355220,0,96392,886228,3039227,700548
214085,215375,Glare III,45713.0,877779,355220,0,96392,886228,3084940,700548
205835,217500,Dia (dot),11326.0,877779,355220,0,96392,897554,3084940,700548
216515,217805,Glare III,45713.0,877779,355220,0,96392,897554,3130653,700548
219445,219977,Auto,0.0,877779,355220,0,96392,897554,3130653,700548
218945,220235,Glare III,45713.0,877779,355220,0,96392,897554,3176366,700548
205835,220500,Dia (dot),11326.0,877779,355220,0,96392,908880,3176366,700548
221375,222665,Glare III,45713.0,877779,355220,0,96392,908880,3222079,700548
222885,223417,Auto,0.0,877779,355220,0,96392,908880,3222079,700548
205835,223500,Dia (dot),11326.0,877779,355220,0,96392,920206,3222079,700548
205835,226500,Dia (dot),11326.0,877779,355220,0,96392,931532,3222079,700548
226735,227267,Auto,0.0,877779,355220,0,96392,931532,3222079,700548
226235,227525,Glare III,45713.0,877779,355220,0,96392,931532,3267792,700548
205835,229500,Dia (dot),11326.0,877779,355220,0,96392,942858,3267792,700548
228665,229955,Glare III,45713.0,877779,355220,0,96392,942858,3313505,700548
231595,232127,Auto,0.0,877779,355220,0,96392,942858,3313505,700548
231095,232385,Glare III,45713.0,877779,355220,0,96392,942858,3359218,700548
205835,232500,Dia (dot),11326.0,877779,355220,0,96392,954184,3359218,700548
233525,234815,Glare III,45713.0,877779,355220,0,96392,954184,3404931,700548
205835,235500,Dia (dot),11326.0,877779,355220,0,96392,965510,3404931,700548
235035,235567,Auto,0.0,877779,355220,0,96392,965510,3404931,700548
234995,236285,Dia,11049.0,877779,355220,0,107441,965510,3404931,700548
234995,238500,Dia (dot),11326.0,877779,355220,0,107441,976836,3404931,700548
238885,239417,Auto,0.0,877779,355220,0,107441,976836,3404931,700548
238385,239675,Glare III,45713.0,877779,355220,0,107441,976836,3450644,700548
234995,241500,Dia (dot),11326.0,877779,355220,0,107441,988162,3450644,700548
240815,242105,Glare III,45713.0,877779,355220,0,107441,988162,3496357,700548
243745,244277,Auto,0.0,877779,355220,0,107441,988162,3496357,700548
234995,244500,Dia (dot),11326.0,877779,355220,0,107441,999488,3496357,700548
243245,244535,Glare III,45857.0,877779,355220,0,107441,999488,3542214,700548
245675,246965,Glare III,48150.0,877779,355220,0,107441,999488,3590364,700548
234995,247500,Dia (dot),11326.0,877779,355220,0,107441,1010814,3590364,700548
248305,248837,Auto,0.0,877779,355220,0,107441,1010814,3590364,700548
247805,249095,Glare III,62559.0,877779,355220,0,107441,1010814,3652923,700548
249085,249935,Glare IV,114378.0,877779,355220,0,107441,1010814,3652923,814926
234995,250500,Dia (dot),11326.0,877779,355220,0,107441,1022140,3652923,814926
251055,251587,Auto,0.0,877779,355220,0,107441,1022140,3652923,814926
251026,251606,Afflatus Misery,250247.0,1128026,355220,0,107441,1022140,3652923,814926
234995,253500,Dia (dot),11326.0,1128026,355220,0,107441,1033466,3652923,814926
252966,253816,Glare IV,114378.0,1128026,355220,0,107441,1033466,3652923,929304
253586,254256,Assize,71497.0,1128026,426717,0,107441,1033466,3652923,929304
253805,254337,Auto,0.0,1128026,426717,0,107441,1033466,3652923,929304
254906,255756,Glare IV,114378.0,1128026,426717,0,107441,1033466,3652923,1043682
234995,256500,Dia (dot),11326.0,1128026,426717,0,107441,1044792,3652923,1043682
256555,257087,Auto,0.0,1128026,426717,0,107441,1044792,3652923,1043682
257506,258796,Glare III,62559.0,1128026,426717,0,107441,1044792,3715482,1043682
234995,259500,Dia (dot),11326.0,1128026,426717,0,107441,1056118,3715482,1043682
259946,260478,Auto,0.0,1128026,426717,0,107441,1056118,3715482,1043682
259446,260736,Glare III,62559.0,1128026,426717,0,107441,1056118,3778041,1043682
234995,262500,Dia (dot),11326.0,1128026,426717,0,107441,1067444,3778041,1043682
261386,262676,Glare III,62559.0,1128026,426717,0,107441,1067444,3840600,1043682
264126,264658,Auto,0.0,1128026,426717,0,107441,1067444,3840600,1043682
263626,264916,Glare III,62559.0,1128026,426717,0,107441,1067444,3903159,1043682
234995,265500,Dia (dot),11326.0,1128026,426717,0,107441,1078770,3903159,1043682
265096,266386,Dia,15120.0,1128026,426717,0,122561,1078770,3903159,1043682
265096,268500,Dia (dot),15500.0,1128026,426717,0,122561,1094270,3903159,1043682
268986,269518,Auto,0.0,1128026,426717,0,122561,1094270,3903159,1043682
268486,269776,Glare III,45857.0,1128026,426717,0,122561,1094270,3949016,1043682
265096,271500,Dia (dot),15500.0,1128026,426717,0,122561,1109770,3949016,1043682
272426,272958,Auto,0.0,1128026,426717,0,122561,1109770,3949016,1043682
265096,274500,Dia (dot),15500.0,1128026,426717,0,122561,1125270,3949016,1043682
275866,276398,Auto,0.0,1128026,426717,0,122561,1125270,3949016,1043682
265096,277500,Dia (dot),15500.0,1128026,426717,0,122561,1140770,3949016,1043682
277246,277826,Afflatus Misery,183437.0,1311463,426717,0,122561,1140770,3949016,1043682
279306,279838,Auto,0.0,1311463,426717,0,122561,1140770,3949016,1043682
265096,280500,Dia (dot),15500.0,1311463,426717,0,122561,1156270,3949016,1043682
280636,281926,Glare III,45857.0,1311463,426717,0,122561,1156270,3994873,1043682
265096,283500,Dia (dot),15500.0,1311463,426717,0,122561,1171770,3994873,1043682
283566,284098,Auto,0.0,1311463,426717,0,122561,1171770,3994873,1043682
283066,284356,Glare III,45857.0,1311463,426717,0,122561,1171770,4040730,1043682
265096,286500,Dia (dot),15500.0,1311463,426717,0,122561,1187270,4040730,1043682
285497,286787,Glare III,45834.0,1311463,426717,0,122561,1187270,4086564,1043682
288427,288959,Auto,0.0,1311463,426717,0,122561,1187270,4086564,1043682
287927,289217,Glare III,45834.0,1311463,426717,0,122561,1187270,4132398,1043682
265096,289500,Dia (dot),15500.0,1311463,426717,0,122561,1202770,4132398,1043682
290357,291647,Glare III,45834.0,1311463,426717,0,122561,1202770,4178232,1043682
265096,292500,Dia (dot),15500.0,1311463,426717,0,122561,1218270,4178232,1043682
293287,293819,Auto,0.0,1311463,426717,0,122561,1218270,4178232,1043682
292787,294077,Glare III,45834.0,1311463,426717,0,122561,1218270,4224066,1043682
265096,295500,Dia (dot),15500.0,1311463,426717,0,122561,1233770,4224066,1043682
294877,295547,Assize,52382.0,1311463,479099,0,122561,1233770,4224066,1043682
294257,295547,Dia,11078.0,1311463,479099,0,133639,1233770,4224066,1043682
294257,298500,Dia (dot),11356.0,1311463,479099,0,133639,1245126,4224066,1043682
298147,298679,Auto,0.0,1311463,479099,0,133639,1245126,4224066,1043682
297647,298937,Glare III,45834.0,1311463,479099,0,133639,1245126,4269900,1043682
300077,301367,Glare III,45834.0,1311463,479099,0,133639,1245126,4315734,1043682
294257,301500,Dia (dot),11356.0,1311463,479099,0,133639,1256482,4315734,1043682
303007,303539,Auto,0.0,1311463,479099,0,133639,1256482,4315734,1043682
302507,303797,Glare III,45834.0,1311463,479099,0,133639,1256482,4361568,1043682
294257,304500,Dia (dot),11356.0,1311463,479099,0,133639,1267838,4361568,1043682
304937,306227,Glare III,45834.0,1311463,479099,0,133639,1267838,4407402,1043682
294257,307500,Dia (dot),11356.0,1311463,479099,0,133639,1279194,4407402,1043682
307867,308399,Auto,0.0,1311463,479099,0,133639,1279194,4407402,1043682
307367,308657,Glare III,45834.0,1311463,479099,0,133639,1279194,4453236,1043682
294257,310500,Dia (dot),11356.0,1311463,479099,0,133639,1290550,4453236,1043682
309797,311087,Glare III,45834.0,1311463,479099,0,133639,1290550,4499070,1043682
312727,313259,Auto,0.0,1311463,479099,0,133639,1290550,4499070,1043682
294257,313500,Dia (dot),11356.0,1311463,479099,0,133639,1301906,4499070,1043682
312227,313517,Glare III,45834.0,1311463,479099,0,133639,1301906,4544904,1043682
314657,315947,Glare III,45834.0,1311463,479099,0,133639,1301906,4590738,1043682
294257,316500,Dia (dot),11356.0,1311463,479099,0,133639,1313262,4590738,1043682
317587,318119,Auto,0.0,1311463,479099,0,133639,1313262,4590738,1043682
317087,318377,Glare III,45834.0,1311463,479099,0,133639,1313262,4636572,1043682
294257,319500,Dia (dot),11356.0,1311463,479099,0,133639,1324618,4636572,1043682
319517,320807,Glare III,45834.0,1311463,479099,0,133639,1324618,4682406,1043682
294257,322500,Dia (dot),11356.0,1311463,479099,0,133639,1335974,4682406,1043682
322447,322979,Auto,0.0,1311463,479099,0,133639,1335974,4682406,1043682
321947,323237,Glare III,45834.0,1311463,479099,0,133639,1335974,4728240,1043682
323417,324707,Dia,11049.0,1311463,479099,0,144688,1335974,4728240,1043682
323417,325500,Dia (dot),11326.0,1311463,479099,0,144688,1347300,4728240,1043682
327307,327839,Auto,0.0,1311463,479099,0,144688,1347300,4728240,1043682
326807,328097,Glare III,45713.0,1311463,479099,0,144688,1347300,4773953,1043682
323417,328500,Dia (dot),11326.0,1311463,479099,0,144688,1358626,4773953,1043682
329237,330527,Glare III,45713.0,1311463,479099,0,144688,1358626,4819666,1043682
330747,331279,Auto,0.0,1311463,479099,0,144688,1358626,4819666,1043682
323417,331500,Dia (dot),11326.0,1311463,479099,0,144688,1369952,4819666,1043682
323417,334500,Dia (dot),11326.0,1311463,479099,0,144688,1381278,4819666,1043682
334597,335129,Auto,0.0,1311463,479099,0,144688,1381278,4819666,1043682
334097,335387,Glare III,45713.0,1311463,479099,0,144688,1381278,4865379,1043682
334877,335547,Assize,52244.0,1311463,531343,0,144688,1381278,4865379,1043682
323417,337500,Dia (dot),11326.0,1311463,531343,0,144688,1392604,4865379,1043682
336527,337817,Glare III,45713.0,1311463,531343,0,144688,1392604,4911092,1043682
339457,339989,Auto,0.0,1311463,531343,0,144688,1392604,4911092,1043682
338957,340247,Glare III,45713.0,1311463,531343,0,144688,1392604,4956805,1043682
323417,340500,Dia (dot),11326.0,1311463,531343,0,144688,1403930,4956805,1043682
341388,342678,Glare III,45713.0,1311463,531343,0,144688,1403930,5002518,1043682
323417,343500,Dia (dot),11326.0,1311463,531343,0,144688,1415256,5002518,1043682
344318,344850,Auto,0.0,1311463,531343,0,144688,1415256,5002518,1043682
343818,345108,Glare III,45713.0,1311463,531343,0,144688,1415256,5048231,1043682
323417,346500,Dia (dot),11326.0,1311463,531343,0,144688,1426582,5048231,1043682
346248,347538,Glare III,45713.0,1311463,531343,0,144688,1426582,5093944,1043682
323417,349500,Dia (dot),11326.0,1311463,531343,0,144688,1437908,5093944,1043682
349178,349710,Auto,0.0,1311463,531343,0,144688,1437908,5093944,1043682
348678,349968,Glare III,45713.0,1311463,531343,0,144688,1437908,5139657,1043682
323417,352500,Dia (dot),11326.0,1311463,531343,0,144688,1449234,5139657,1043682
352618,353150,Auto,0.0,1311463,531343,0,144688,1449234,5139657,1043682
355008,356298,Dia,11960.0,1311463,531343,0,156648,1449234,5139657,1043682
356058,356590,Auto,0.0,1311463,531343,0,156648,1449234,5139657,1043682
355008,358500,Dia (dot),12261.0,1311463,531343,0,156648,1461495,5139657,1043682
358398,359688,Glare III,49481.0,1311463,531343,0,156648,1461495,5189138,1043682
359498,360030,Auto,0.0,1311463,531343,0,156648,1461495,5189138,1043682
355008,361500,Dia (dot),12261.0,1311463,531343,0,156648,1473756,5189138,1043682
360828,362118,Glare III,49481.0,1311463,531343,0,156648,1473756,5238619,1043682
363758,364290,Auto,0.0,1311463,531343,0,156648,1473756,5238619,1043682
355008,364500,Dia (dot),12261.0,1311463,531343,0,156648,1486017,5238619,1043682
363258,364548,Glare III,49638.0,1311463,531343,0,156648,1486017,5288257,1043682
365688,366978,Glare III,49638.0,1311463,531343,0,156648,1486017,5337895,1043682
355008,367500,Dia (dot),12261.0,1311463,531343,0,156648,1498278,5337895,1043682
368318,368850,Auto,0.0,1311463,531343,0,156648,1498278,5337895,1043682
367818,369108,Glare III,67716.0,1311463,531343,0,156648,1498278,5405611,1043682
369098,369948,Glare IV,123810.0,1311463,531343,0,156648,1498278,5405611,1167492
355008,370500,Dia (dot),12261.0,1311463,531343,0,156648,1510539,5405611,1167492
371068,371600,Auto,0.0,1311463,531343,0,156648,1510539,5405611,1167492
371038,371888,Glare IV,123810.0,1311463,531343,0,156648,1510539,5405611,1291302
355008,373500,Dia (dot),12261.0,1311463,531343,0,156648,1522800,5405611,1291302
372978,373828,Glare IV,123810.0,1311463,531343,0,156648,1522800,5405611,1415112
