sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
458257,458877,Twinfang Bite,170.0,19018.0,,Boss1,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']",
458877,459547,Twinblood Bite,170.0,19018.0,,Boss1,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']",
459690,460222,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
460187,460807,Swiftskin's Coil,620.0,69366.0,,Boss1,[],339545697.0,"[""Hunter's Instinct"", 'Swiftscaled']",
460807,461477,Twinblood Bite,170.0,19018.0,,Boss1,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']",
461427,462047,Twinfang Bite,170.0,19018.0,,Boss1,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']",
461930,462462,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
462738,463898,Steel Fangs,300.0,33562.0,,Boss1,['Honed Steel'],79487609.0,"['Honed Steel', ""Hunter's Instinct"", 'Swiftscaled']",
464170,464702,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
464858,465748,Hunter's Sting,300.0,33562.0,,Boss1,[],79487609.0,"[""Hunter's Instinct"", 'Swiftscaled']",
466410,466942,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
466978,467598,Flanksting Strike,500.0,55941.0,,Boss1,['Flankstung Venom'],220843329.0,"['Flankstung Venom', ""Hunter's Instinct"", 'Swiftscaled']",
468650,469182,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
467598,469298,Death Rattle,280.0,31323.0,,Boss1,[],69237451.0,"[""Hunter's Instinct"", 'Swiftscaled']",
469098,470388,Reaving Fangs,300.0,33562.0,,Boss1,['Honed Reavers'],79487609.0,"['Honed Reavers', ""Hunter's Instinct"", 'Swiftscaled']",
470890,471422,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
471218,472378,Swiftskin's Sting,300.0,33562.0,,Boss1,[],79487609.0,"[""Hunter's Instinct"", 'Swiftscaled']",
473130,473662,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
473339,473959,Hindsting Strike,500.0,55941.0,,Boss1,['Hindstung Venom'],220843329.0,"['Hindstung Venom', ""Hunter's Instinct"", 'Swiftscaled']",
473959,475659,Death Rattle,280.0,31323.0,,Boss1,[],69237451.0,"[""Hunter's Instinct"", 'Swiftscaled']",
475370,475902,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
475459,476619,Steel Fangs,300.0,33562.0,,Boss1,['Honed Steel'],79487609.0,"['Honed Steel', ""Hunter's Instinct"", 'Swiftscaled']",
477610,478142,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
477579,478469,Hunter's Sting,300.0,33562.0,,Boss1,[],79487609.0,"[""Hunter's Instinct"", 'Swiftscaled']",
480319,480319,Serpent's Ire,,,,,,,[],
479699,480319,Flanksbane Fang,500.0,55941.0,,Boss1,['Flanksbane Venom'],220843329.0,"['Flanksbane Venom', ""Hunter's Instinct"", 'Swiftscaled']",
479850,480382,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
482090,482622,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
480939,482639,Death Rattle,280.0,31323.0,,Boss1,[],69237451.0,"[""Hunter's Instinct"", 'Swiftscaled']",
481819,483109,Reaving Fangs,300.0,33562.0,,Boss1,['Honed Reavers'],79487609.0,"['Honed Reavers', ""Hunter's Instinct"", 'Swiftscaled']",
484330,484862,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
483939,485099,Swiftskin's Sting,300.0,33562.0,,Boss1,[],79487609.0,"[""Hunter's Instinct"", 'Swiftscaled']",
485753,485753,Battle Litany,,,,,,,[],486378.0
486059,486679,Reawaken,750.0,83913.0,,Boss1,[],496909924.0,"[""Hunter's Instinct"", 'Swiftscaled']",
486570,487102,Auto,90.0,9314.0,,Boss1,[],6396104.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
488810,489342,Auto,90.0,9314.0,,Boss1,[],6396104.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
487930,489630,First Generation,680.0,80151.0,,Boss1,[],473647784.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
488550,489840,First Legacy,320.0,37716.0,,Boss1,[],104878508.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
489631,491101,Second Generation,680.0,80151.0,,Boss1,[],473647784.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
490251,491321,Second Legacy,320.0,37716.0,,Boss1,[],104878508.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
491050,491582,Auto,90.0,9314.0,,Boss1,[],6396104.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
491332,492802,Third Generation,680.0,80151.0,,Boss1,[],473647784.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
491952,493162,Third Legacy,320.0,37716.0,,Boss1,[],104878508.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
493290,493822,Auto,90.0,9314.0,,Boss1,[],6396104.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
493032,494502,Fourth Generation,680.0,80151.0,,Boss1,[],473647784.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
493652,494722,Fourth Legacy,320.0,37716.0,,Boss1,[],104878508.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
495530,496062,Auto,90.0,9314.0,,Boss1,[],6396104.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
494733,497063,Ouroboros,1150.0,135556.0,,Boss1,[],1354785560.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
497283,497903,Reawaken,750.0,88404.0,,Boss1,[],576197921.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
497770,498302,Auto,90.0,9314.0,,Boss1,[],6396104.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
500010,500542,Auto,90.0,9314.0,,Boss1,[],6396104.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
499154,500854,First Generation,680.0,80151.0,,Boss1,[],473647784.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
499774,501064,First Legacy,320.0,37716.0,,Boss1,[],104878508.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
500855,502325,Second Generation,680.0,80151.0,,Boss1,[],473647784.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
501475,502545,Second Legacy,320.0,37716.0,,Boss1,[],104878508.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
502250,502782,Auto,90.0,9314.0,,Boss1,[],6396104.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
502556,504026,Third Generation,680.0,80151.0,,Boss1,[],473647784.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
503176,504386,Third Legacy,320.0,37716.0,,Boss1,[],104878508.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
504490,505022,Auto,90.0,9314.0,,Boss1,[],6396104.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
504256,505726,Fourth Generation,680.0,80151.0,,Boss1,[],473647784.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
504876,505946,Fourth Legacy,320.0,37716.0,,Boss1,[],104878508.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
506730,507262,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
505957,508287,Ouroboros,1150.0,135556.0,,Boss1,[],1354785560.0,"['Battle Litany', ""Hunter's Instinct"", 'Swiftscaled']",
508508,509128,Hindsbane Fang,500.0,55941.0,,Boss1,['Hindsbane Venom'],220843329.0,"['Hindsbane Venom', ""Hunter's Instinct"", 'Swiftscaled']",
508970,509502,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
509128,510828,Death Rattle,280.0,31323.0,,Boss1,[],69237451.0,"[""Hunter's Instinct"", 'Swiftscaled']",
510628,511428,Uncoiled Fury,680.0,76080.0,,Boss1,[],408471052.0,"[""Hunter's Instinct"", 'Swiftscaled']",
511210,511742,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
511248,511868,Uncoiled Twinfang,170.0,19018.0,,Boss1,['Poised for Twinfang'],25524194.0,"[""Hunter's Instinct"", 'Poised for Twinfang', 'Swiftscaled']",
511868,512848,Uncoiled Twinblood,170.0,19018.0,,Boss1,['Poised for Twinblood'],25524194.0,"[""Hunter's Instinct"", 'Poised for Twinblood', 'Swiftscaled']",
513450,513982,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
513599,514179,Vicewinder,540.0,60417.0,,Boss1,[],257591348.0,"[""Hunter's Instinct"", 'Swiftscaled']",
515690,516222,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
516149,516769,Swiftskin's Coil,620.0,69366.0,,Boss1,[],339545697.0,"[""Hunter's Instinct"", 'Swiftscaled']",
516769,517439,Twinblood Bite,170.0,19018.0,,Boss1,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']",
517389,518009,Twinfang Bite,170.0,19018.0,,Boss1,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']",
517930,518462,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
518700,519680,Hunter's Coil,680.0,69164.0,,Boss1,[],337572361.0,['Swiftscaled'],
519320,519940,Twinfang Bite,170.0,19018.0,,Boss1,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']",
519940,520610,Twinblood Bite,170.0,19018.0,,Boss1,[],25524194.0,"[""Hunter's Instinct"", 'Swiftscaled']",
520170,520702,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
521250,522050,Uncoiled Fury,680.0,76080.0,,Boss1,[],408471052.0,"[""Hunter's Instinct"", 'Swiftscaled']",
521870,522490,Uncoiled Twinfang,170.0,19018.0,,Boss1,['Poised for Twinfang'],25524194.0,"[""Hunter's Instinct"", 'Poised for Twinfang', 'Swiftscaled']",
522410,522942,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
522490,523470,Uncoiled Twinblood,170.0,19018.0,,Boss1,['Poised for Twinblood'],25524194.0,"[""Hunter's Instinct"", 'Poised for Twinblood', 'Swiftscaled']",
524650,525182,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
524221,525381,Steel Fangs,300.0,33562.0,,Boss1,['Honed Steel'],79487609.0,"['Honed Steel', ""Hunter's Instinct"", 'Swiftscaled']",
526342,527232,Hunter's Sting,300.0,33562.0,,Boss1,[],79487609.0,"[""Hunter's Instinct"", 'Swiftscaled']",
526890,527422,Auto,90.0,8841.0,,Boss1,[],5515995.0,"[""Hunter's Instinct"", 'Swiftscaled']",
