sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
25071,46500,Dia (dot),12172.0,378027,56141,0,22842,186400,483738,269439
45471,46761,Glare III,45381.0,378027,56141,0,22842,186400,529119,269439
48401,48933,Auto,0.0,378027,56141,0,22842,186400,529119,269439
48503,49173,Assize,51864.0,378027,108005,0,22842,186400,529119,269439
47901,49191,Glare III,45381.0,378027,108005,0,22842,186400,574500,269439
25071,49500,Dia (dot),12172.0,378027,108005,0,22842,198572,574500,269439
50331,51621,Glare III,45381.0,378027,108005,0,22842,198572,619881,269439
25071,52500,Dia (dot),12172.0,378027,108005,0,22842,210744,619881,269439
53261,53793,Auto,0.0,378027,108005,0,22842,210744,619881,269439
52761,54051,Glare III,45381.0,378027,108005,0,22842,210744,665262,269439
25071,55500,Dia (dot),12172.0,378027,108005,0,22842,222916,665262,269439
54231,55521,Dia,10969.0,378027,108005,0,33811,222916,665262,269439
54231,58500,Dia (dot),11244.0,378027,108005,0,33811,234160,665262,269439
58122,58654,Auto,0.0,378027,108005,0,33811,234160,665262,269439
57622,58912,Glare III,45381.0,378027,108005,0,33811,234160,710643,269439
60052,61342,Glare III,45381.0,378027,108005,0,33811,234160,756024,269439
54231,61500,Dia (dot),11244.0,378027,108005,0,33811,245404,756024,269439
62982,63514,Auto,0.0,378027,108005,0,33811,245404,756024,269439
62482,63772,Glare III,45381.0,378027,108005,0,33811,245404,801405,269439
54231,64500,Dia (dot),11244.0,378027,108005,0,33811,256648,801405,269439
64912,66202,Glare III,45381.0,378027,108005,0,33811,256648,846786,269439
54231,67500,Dia (dot),11244.0,378027,108005,0,33811,267892,846786,269439
67842,68374,Auto,0.0,378027,108005,0,33811,267892,846786,269439
67342,68632,Glare III,45381.0,378027,108005,0,33811,267892,892167,269439
54231,70500,Dia (dot),11244.0,378027,108005,0,33811,279136,892167,269439
69772,71062,Glare III,45381.0,378027,108005,0,33811,279136,937548,269439
72702,73234,Auto,0.0,378027,108005,0,33811,279136,937548,269439
72202,73492,Glare III,45381.0,378027,108005,0,33811,279136,982929,269439
54231,73500,Dia (dot),11244.0,378027,108005,0,33811,290380,982929,269439
74632,75922,Glare III,45381.0,378027,108005,0,33811,290380,1028310,269439
54231,76500,Dia (dot),11244.0,378027,108005,0,33811,301624,1028310,269439
77562,78094,Auto,0.0,378027,108005,0,33811,301624,1028310,269439
77062,78352,Glare III,45381.0,378027,108005,0,33811,301624,1073691,269439
54231,79500,Dia (dot),11244.0,378027,108005,0,33811,312868,1073691,269439
79492,80782,Glare III,45381.0,378027,108005,0,33811,312868,1119072,269439
54231,82500,Dia (dot),11244.0,378027,108005,0,33811,324112,1119072,269439
82422,82954,Auto,0.0,378027,108005,0,33811,324112,1119072,269439
81922,83212,Glare III,45381.0,378027,108005,0,33811,324112,1164453,269439
83392,84682,Dia,10969.0,378027,108005,0,44780,324112,1164453,269439
83392,85500,Dia (dot),11244.0,378027,108005,0,44780,335356,1164453,269439
87282,87814,Auto,0.0,378027,108005,0,44780,335356,1164453,269439
86782,88072,Glare III,45381.0,378027,108005,0,44780,335356,1209834,269439
83392,88500,Dia (dot),11244.0,378027,108005,0,44780,346600,1209834,269439
89814,90484,Assize,51864.0,378027,159869,0,44780,346600,1209834,269439
89212,90502,Glare III,45381.0,378027,159869,0,44780,346600,1255215,269439
90722,91254,Auto,0.0,378027,159869,0,44780,346600,1255215,269439
83392,91500,Dia (dot),11244.0,378027,159869,0,44780,357844,1255215,269439
83392,94500,Dia (dot),11244.0,378027,159869,0,44780,369088,1255215,269439
94162,94694,Auto,0.0,378027,159869,0,44780,369088,1255215,269439
83392,97500,Dia (dot),11244.0,378027,159869,0,44780,380332,1255215,269439
97602,98134,Auto,0.0,378027,159869,0,44780,380332,1255215,269439
98932,100222,Glare III,45381.0,378027,159869,0,44780,380332,1300596,269439
83392,100500,Dia (dot),11244.0,378027,159869,0,44780,391576,1300596,269439
101862,102394,Auto,0.0,378027,159869,0,44780,391576,1300596,269439
101362,102652,Glare III,45381.0,378027,159869,0,44780,391576,1345977,269439
83392,103500,Dia (dot),11244.0,378027,159869,0,44780,402820,1345977,269439
103792,105082,Glare III,45381.0,378027,159869,0,44780,402820,1391358,269439
83392,106500,Dia (dot),11244.0,378027,159869,0,44780,414064,1391358,269439
106722,107254,Auto,0.0,378027,159869,0,44780,414064,1391358,269439
106222,107512,Glare III,45381.0,378027,159869,0,44780,414064,1436739,269439
83392,109500,Dia (dot),11244.0,378027,159869,0,44780,425308,1436739,269439
108652,109942,Glare III,45381.0,378027,159869,0,44780,425308,1482120,269439
111582,112114,Auto,0.0,378027,159869,0,44780,425308,1482120,269439
111082,112372,Glare III,45381.0,378027,159869,0,44780,425308,1527501,269439
83392,112500,Dia (dot),11244.0,378027,159869,0,44780,436552,1527501,269439
113513,114803,Glare III,45381.0,378027,159869,0,44780,436552,1572882,269439
115022,115554,Auto,0.0,378027,159869,0,44780,436552,1572882,269439
114983,116273,Dia,10969.0,378027,159869,0,55749,436552,1572882,269439
114983,118500,Dia (dot),11244.0,378027,159869,0,55749,447796,1572882,269439
118873,119405,Auto,0.0,378027,159869,0,55749,447796,1572882,269439
118373,119663,Glare III,45381.0,378027,159869,0,55749,447796,1618263,269439
114983,121500,Dia (dot),11244.0,378027,159869,0,55749,459040,1618263,269439
120803,122093,Glare III,45381.0,378027,159869,0,55749,459040,1663644,269439
123733,124265,Auto,0.0,378027,159869,0,55749,459040,1663644,269439
114983,124500,Dia (dot),11244.0,378027,159869,0,55749,470284,1663644,269439
123233,124523,Glare III,45381.0,378027,159869,0,55749,470284,1709025,269439
125663,126953,Glare III,45381.0,378027,159869,0,55749,470284,1754406,269439
114983,127500,Dia (dot),11244.0,378027,159869,0,55749,481528,1754406,269439
128293,128825,Auto,0.0,378027,159869,0,55749,481528,1754406,269439
127793,129083,Glare III,45381.0,378027,159869,0,55749,481528,1799787,269439
129073,129653,Afflatus Misery,181530.0,559557,159869,0,55749,481528,1799787,269439
129814,130484,Assize,51864.0,559557,211733,0,55749,481528,1799787,269439
114983,130500,Dia (dot),11244.0,559557,211733,0,55749,492772,1799787,269439
132173,132705,Auto,0.0,559557,211733,0,55749,492772,1799787,269439
131673,132963,Glare III,45381.0,559557,211733,0,55749,492772,1845168,269439
114983,133500,Dia (dot),11244.0,559557,211733,0,55749,504016,1845168,269439
133613,134903,Glare III,45381.0,559557,211733,0,55749,504016,1890549,269439
134923,135455,Auto,0.0,559557,211733,0,55749,504016,1890549,269439
134893,135743,Glare IV,82970.0,559557,211733,0,55749,504016,1890549,352409
114983,136500,Dia (dot),11244.0,559557,211733,0,55749,515260,1890549,352409
136833,137683,Glare IV,82970.0,559557,211733,0,55749,515260,1890549,435379
137673,138205,Auto,0.0,559557,211733,0,55749,515260,1890549,435379
114983,139500,Dia (dot),11244.0,559557,211733,0,55749,526504,1890549,435379
138773,139623,Glare IV,82970.0,559557,211733,0,55749,526504,1890549,518349
140423,140955,Auto,0.0,559557,211733,0,55749,526504,1890549,518349
114983,142500,Dia (dot),11244.0,559557,211733,0,55749,537748,1890549,518349
141373,142663,Glare III,45381.0,559557,211733,0,55749,537748,1935930,518349
144114,144646,Auto,0.0,559557,211733,0,55749,537748,1935930,518349
143614,144904,Glare III,45381.0,559557,211733,0,55749,537748,1981311,518349
114983,145500,Dia (dot),11244.0,559557,211733,0,55749,548992,1981311,518349
145084,146374,Dia,10969.0,559557,211733,0,66718,548992,1981311,518349
145084,148500,Dia (dot),11244.0,559557,211733,0,66718,560236,1981311,518349
148974,149506,Auto,0.0,559557,211733,0,66718,560236,1981311,518349
148474,149764,Glare III,45381.0,559557,211733,0,66718,560236,2026692,518349
145084,151500,Dia (dot),11244.0,559557,211733,0,66718,571480,2026692,518349
152414,152946,Auto,0.0,559557,211733,0,66718,571480,2026692,518349
145084,154500,Dia (dot),11244.0,559557,211733,0,66718,582724,2026692,518349
155854,156386,Auto,0.0,559557,211733,0,66718,582724,2026692,518349
145084,157500,Dia (dot),11244.0,559557,211733,0,66718,593968,2026692,518349
157234,157814,Afflatus Misery,181530.0,741087,211733,0,66718,593968,2026692,518349
159294,159826,Auto,0.0,741087,211733,0,66718,593968,2026692,518349
145084,160500,Dia (dot),11244.0,741087,211733,0,66718,605212,2026692,518349
160624,161914,Glare III,45381.0,741087,211733,0,66718,605212,2072073,518349
145084,163500,Dia (dot),11244.0,741087,211733,0,66718,616456,2072073,518349
163554,164086,Auto,0.0,741087,211733,0,66718,616456,2072073,518349
163054,164344,Glare III,45381.0,741087,211733,0,66718,616456,2117454,518349
145084,166500,Dia (dot),11244.0,741087,211733,0,66718,627700,2117454,518349
165484,166774,Glare III,45381.0,741087,211733,0,66718,627700,2162835,518349
168414,168946,Auto,0.0,741087,211733,0,66718,627700,2162835,518349
167914,169204,Glare III,45381.0,741087,211733,0,66718,627700,2208216,518349
145084,169500,Dia (dot),11244.0,741087,211733,0,66718,638944,2208216,518349
170946,171616,Assize,51864.0,741087,263597,0,66718,638944,2208216,518349
170344,171634,Glare III,45381.0,741087,263597,0,66718,638944,2253597,518349
145084,172500,Dia (dot),11244.0,741087,263597,0,66718,650188,2253597,518349
173274,173806,Auto,0.0,741087,263597,0,66718,650188,2253597,518349
172774,174064,Glare III,45381.0,741087,263597,0,66718,650188,2298978,518349
145084,175500,Dia (dot),11244.0,741087,263597,0,66718,661432,2298978,518349
174244,175534,Dia,10969.0,741087,263597,0,77687,661432,2298978,518349
174244,178500,Dia (dot),11244.0,741087,263597,0,77687,672676,2298978,518349
178134,178666,Auto,0.0,741087,263597,0,77687,672676,2298978,518349
177634,178924,Glare III,45381.0,741087,263597,0,77687,672676,2344359,518349
180064,181354,Glare III,45381.0,741087,263597,0,77687,672676,2389740,518349
174244,181500,Dia (dot),11244.0,741087,263597,0,77687,683920,2389740,518349
182994,183526,Auto,0.0,741087,263597,0,77687,683920,2389740,518349
182494,183784,Glare III,45381.0,741087,263597,0,77687,683920,2435121,518349
174244,184500,Dia (dot),11244.0,741087,263597,0,77687,695164,2435121,518349
184924,186214,Glare III,45381.0,741087,263597,0,77687,695164,2480502,518349
174244,187500,Dia (dot),11244.0,741087,263597,0,77687,706408,2480502,518349
187854,188386,Auto,0.0,741087,263597,0,77687,706408,2480502,518349
187354,188644,Glare III,45381.0,741087,263597,0,77687,706408,2525883,518349
174244,190500,Dia (dot),11244.0,741087,263597,0,77687,717652,2525883,518349
189784,191074,Glare III,45381.0,741087,263597,0,77687,717652,2571264,518349
192714,193246,Auto,0.0,741087,263597,0,77687,717652,2571264,518349
174244,193500,Dia (dot),11244.0,741087,263597,0,77687,728896,2571264,518349
192214,193504,Glare III,45381.0,741087,263597,0,77687,728896,2616645,518349
174244,196500,Dia (dot),11244.0,741087,263597,0,77687,740140,2616645,518349
196154,196686,Auto,0.0,741087,263597,0,77687,740140,2616645,518349
174244,199500,Dia (dot),11244.0,741087,263597,0,77687,751384,2616645,518349
200005,200537,Auto,0.0,741087,263597,0,77687,751384,2616645,518349
199505,200795,Glare III,45381.0,741087,263597,0,77687,751384,2662026,518349
174244,202500,Dia (dot),11244.0,741087,263597,0,77687,762628,2662026,518349
201935,203225,Glare III,45381.0,741087,263597,0,77687,762628,2707407,518349
204865,205397,Auto,0.0,741087,263597,0,77687,762628,2707407,518349
174244,205500,Dia (dot),11244.0,741087,263597,0,77687,773872,2707407,518349
204365,205655,Glare III,45381.0,741087,263597,0,77687,773872,2752788,518349
205835,207125,Dia,10969.0,741087,263597,0,88656,773872,2752788,518349
205835,208500,Dia (dot),11244.0,741087,263597,0,88656,785116,2752788,518349
209725,210257,Auto,0.0,741087,263597,0,88656,785116,2752788,518349
209225,210515,Glare III,45381.0,741087,263597,0,88656,785116,2798169,518349
205835,211500,Dia (dot),11244.0,741087,263597,0,88656,796360,2798169,518349
212257,212927,Assize,51864.0,741087,315461,0,88656,796360,2798169,518349
211655,212945,Glare III,45381.0,741087,315461,0,88656,796360,2843550,518349
205835,214500,Dia (dot),11244.0,741087,315461,0,88656,807604,2843550,518349
214585,215117,Auto,0.0,741087,315461,0,88656,807604,2843550,518349
214085,215375,Glare III,45381.0,741087,315461,0,88656,807604,2888931,518349
205835,217500,Dia (dot),11244.0,741087,315461,0,88656,818848,2888931,518349
216515,217805,Glare III,45381.0,741087,315461,0,88656,818848,2934312,518349
219445,219977,Auto,0.0,741087,315461,0,88656,818848,2934312,518349
218945,220235,Glare III,45381.0,741087,315461,0,88656,818848,2979693,518349
205835,220500,Dia (dot),11244.0,741087,315461,0,88656,830092,2979693,518349
221375,222665,Glare III,45381.0,741087,315461,0,88656,830092,3025074,518349
222885,223417,Auto,0.0,741087,315461,0,88656,830092,3025074,518349
205835,223500,Dia (dot),11244.0,741087,315461,0,88656,841336,3025074,518349
205835,226500,Dia (dot),11244.0,741087,315461,0,88656,852580,3025074,518349
226735,227267,Auto,0.0,741087,315461,0,88656,852580,3025074,518349
226235,227525,Glare III,45381.0,741087,315461,0,88656,852580,3070455,518349
205835,229500,Dia (dot),11244.0,741087,315461,0,88656,863824,3070455,518349
228665,229955,Glare III,45381.0,741087,315461,0,88656,863824,3115836,518349
231595,232127,Auto,0.0,741087,315461,0,88656,863824,3115836,518349
231095,232385,Glare III,45381.0,741087,315461,0,88656,863824,3161217,518349
205835,232500,Dia (dot),11244.0,741087,315461,0,88656,875068,3161217,518349
233525,234815,Glare III,45381.0,741087,315461,0,88656,875068,3206598,518349
205835,235500,Dia (dot),11244.0,741087,315461,0,88656,886312,3206598,518349
235035,235567,Auto,0.0,741087,315461,0,88656,886312,3206598,518349
234995,236285,Dia,10969.0,741087,315461,0,99625,886312,3206598,518349
234995,238500,Dia (dot),11244.0,741087,315461,0,99625,897556,3206598,518349
238885,239417,Auto,0.0,741087,315461,0,99625,897556,3206598,518349
238385,239675,Glare III,45381.0,741087,315461,0,99625,897556,3251979,518349
234995,241500,Dia (dot),11244.0,741087,315461,0,99625,908800,3251979,518349
240815,242105,Glare III,45381.0,741087,315461,0,99625,908800,3297360,518349
243745,244277,Auto,0.0,741087,315461,0,99625,908800,3297360,518349
234995,244500,Dia (dot),11244.0,741087,315461,0,99625,920044,3297360,518349
243245,244535,Glare III,45381.0,741087,315461,0,99625,920044,3342741,518349
245675,246965,Glare III,45381.0,741087,315461,0,99625,920044,3388122,518349
234995,247500,Dia (dot),11244.0,741087,315461,0,99625,931288,3388122,518349
248305,248837,Auto,0.0,741087,315461,0,99625,931288,3388122,518349
247805,249095,Glare III,45381.0,741087,315461,0,99625,931288,3433503,518349
249085,249935,Glare IV,82970.0,741087,315461,0,99625,931288,3433503,601319
234995,250500,Dia (dot),11244.0,741087,315461,0,99625,942532,3433503,601319
251055,251587,Auto,0.0,741087,315461,0,99625,942532,3433503,601319
251026,251606,Afflatus Misery,181530.0,922617,315461,0,99625,942532,3433503,601319
234995,253500,Dia (dot),11244.0,922617,315461,0,99625,953776,3433503,601319
252966,253816,Glare IV,82970.0,922617,315461,0,99625,953776,3433503,684289
253586,254256,Assize,51864.0,922617,367325,0,99625,953776,3433503,684289
253805,254337,Auto,0.0,922617,367325,0,99625,953776,3433503,684289
254906,255756,Glare IV,82970.0,922617,367325,0,99625,953776,3433503,767259
234995,256500,Dia (dot),11244.0,922617,367325,0,99625,965020,3433503,767259
256555,257087,Auto,0.0,922617,367325,0,99625,965020,3433503,767259
257506,258796,Glare III,45381.0,922617,367325,0,99625,965020,3478884,767259
234995,259500,Dia (dot),11244.0,922617,367325,0,99625,976264,3478884,767259
259946,260478,Auto,0.0,922617,367325,0,99625,976264,3478884,767259
259446,260736,Glare III,45381.0,922617,367325,0,99625,976264,3524265,767259
234995,262500,Dia (dot),11244.0,922617,367325,0,99625,987508,3524265,767259
261386,262676,Glare III,45381.0,922617,367325,0,99625,987508,3569646,767259
264126,264658,Auto,0.0,922617,367325,0,99625,987508,3569646,767259
263626,264916,Glare III,45381.0,922617,367325,0,99625,987508,3615027,767259
234995,265500,Dia (dot),11244.0,922617,367325,0,99625,998752,3615027,767259
265096,266386,Dia,10969.0,922617,367325,0,110594,998752,3615027,767259
265096,268500,Dia (dot),11244.0,922617,367325,0,110594,1009996,3615027,767259
268986,269518,Auto,0.0,922617,367325,0,110594,1009996,3615027,767259
268486,269776,Glare III,45381.0,922617,367325,0,110594,1009996,3660408,767259
265096,271500,Dia (dot),11244.0,922617,367325,0,110594,1021240,3660408,767259
272426,272958,Auto,0.0,922617,367325,0,110594,1021240,3660408,767259
265096,274500,Dia (dot),11244.0,922617,367325,0,110594,1032484,3660408,767259
275866,276398,Auto,0.0,922617,367325,0,110594,1032484,3660408,767259
265096,277500,Dia (dot),11244.0,922617,367325,0,110594,1043728,3660408,767259
277246,277826,Afflatus Misery,181530.0,1104147,367325,0,110594,1043728,3660408,767259
279306,279838,Auto,0.0,1104147,367325,0,110594,1043728,3660408,767259
265096,280500,Dia (dot),11244.0,1104147,367325,0,110594,1054972,3660408,767259
280636,281926,Glare III,45381.0,1104147,367325,0,110594,1054972,3705789,767259
265096,283500,Dia (dot),11244.0,1104147,367325,0,110594,1066216,3705789,767259
283566,284098,Auto,0.0,1104147,367325,0,110594,1066216,3705789,767259
283066,284356,Glare III,45381.0,1104147,367325,0,110594,1066216,3751170,767259
265096,286500,Dia (dot),11244.0,1104147,367325,0,110594,1077460,3751170,767259
285497,286787,Glare III,45381.0,1104147,367325,0,110594,1077460,3796551,767259
288427,288959,Auto,0.0,1104147,367325,0,110594,1077460,3796551,767259
287927,289217,Glare III,45381.0,1104147,367325,0,110594,1077460,3841932,767259
265096,289500,Dia (dot),11244.0,1104147,367325,0,110594,1088704,3841932,767259
290357,291647,Glare III,45381.0,1104147,367325,0,110594,1088704,3887313,767259
265096,292500,Dia (dot),11244.0,1104147,367325,0,110594,1099948,3887313,767259
293287,293819,Auto,0.0,1104147,367325,0,110594,1099948,3887313,767259
292787,294077,Glare III,45381.0,1104147,367325,0,110594,1099948,3932694,767259
265096,295500,Dia (dot),11244.0,1104147,367325,0,110594,1111192,3932694,767259
294877,295547,Assize,51864.0,1104147,419189,0,110594,1111192,3932694,767259
294257,295547,Dia,10969.0,1104147,419189,0,121563,1111192,3932694,767259
294257,298500,Dia (dot),11244.0,1104147,419189,0,121563,1122436,3932694,767259
298147,298679,Auto,0.0,1104147,419189,0,121563,1122436,3932694,767259
297647,298937,Glare III,45381.0,1104147,419189,0,121563,1122436,3978075,767259
300077,301367,Glare III,45381.0,1104147,419189,0,121563,1122436,4023456,767259
294257,301500,Dia (dot),11244.0,1104147,419189,0,121563,1133680,4023456,767259
303007,303539,Auto,0.0,1104147,419189,0,121563,1133680,4023456,767259
302507,303797,Glare III,45381.0,1104147,419189,0,121563,1133680,4068837,767259
294257,304500,Dia (dot),11244.0,1104147,419189,0,121563,1144924,4068837,767259
304937,306227,Glare III,45381.0,1104147,419189,0,121563,1144924,4114218,767259
294257,307500,Dia (dot),11244.0,1104147,419189,0,121563,1156168,4114218,767259
307867,308399,Auto,0.0,1104147,419189,0,121563,1156168,4114218,767259
307367,308657,Glare III,45381.0,1104147,419189,0,121563,1156168,4159599,767259
294257,310500,Dia (dot),11244.0,1104147,419189,0,121563,1167412,4159599,767259
309797,311087,Glare III,45381.0,1104147,419189,0,121563,1167412,4204980,767259
312727,313259,Auto,0.0,1104147,419189,0,121563,1167412,4204980,767259
294257,313500,Dia (dot),11244.0,1104147,419189,0,121563,1178656,4204980,767259
312227,313517,Glare III,45381.0,1104147,419189,0,121563,1178656,4250361,767259
314657,315947,Glare III,45381.0,1104147,419189,0,121563,1178656,4295742,767259
294257,316500,Dia (dot),11244.0,1104147,419189,0,121563,1189900,4295742,767259
317587,318119,Auto,0.0,1104147,419189,0,121563,1189900,4295742,767259
317087,318377,Glare III,45381.0,1104147,419189,0,121563,1189900,4341123,767259
294257,319500,Dia (dot),11244.0,1104147,419189,0,121563,1201144,4341123,767259
319517,320807,Glare III,45381.0,1104147,419189,0,121563,1201144,4386504,767259
294257,322500,Dia (dot),11244.0,1104147,419189,0,121563,1212388,4386504,767259
322447,322979,Auto,0.0,1104147,419189,0,121563,1212388,4386504,767259
321947,323237,Glare III,45381.0,1104147,419189,0,121563,1212388,4431885,767259
323417,324707,Dia,10969.0,1104147,419189,0,132532,1212388,4431885,767259
323417,325500,Dia (dot),11244.0,1104147,419189,0,132532,1223632,4431885,767259
327307,327839,Auto,0.0,1104147,419189,0,132532,1223632,4431885,767259
326807,328097,Glare III,45381.0,1104147,419189,0,132532,1223632,4477266,767259
323417,328500,Dia (dot),11244.0,1104147,419189,0,132532,1234876,4477266,767259
329237,330527,Glare III,45381.0,1104147,419189,0,132532,1234876,4522647,767259
330747,331279,Auto,0.0,1104147,419189,0,132532,1234876,4522647,767259
323417,331500,Dia (dot),11244.0,1104147,419189,0,132532,1246120,4522647,767259
323417,334500,Dia (dot),11244.0,1104147,419189,0,132532,1257364,4522647,767259
334597,335129,Auto,0.0,1104147,419189,0,132532,1257364,4522647,767259
334097,335387,Glare III,45381.0,1104147,419189,0,132532,1257364,4568028,767259
334877,335547,Assize,51864.0,1104147,471053,0,132532,1257364,4568028,767259
323417,337500,Dia (dot),11244.0,1104147,471053,0,132532,1268608,4568028,767259
336527,337817,Glare III,45381.0,1104147,471053,0,132532,1268608,4613409,767259
339457,339989,Auto,0.0,1104147,471053,0,132532,1268608,4613409,767259
338957,340247,Glare III,45381.0,1104147,471053,0,132532,1268608,4658790,767259
323417,340500,Dia (dot),11244.0,1104147,471053,0,132532,1279852,4658790,767259
341388,342678,Glare III,45381.0,1104147,471053,0,132532,1279852,4704171,767259
323417,343500,Dia (dot),11244.0,1104147,471053,0,132532,1291096,4704171,767259
344318,344850,Auto,0.0,1104147,471053,0,132532,1291096,4704171,767259
343818,345108,Glare III,45381.0,1104147,471053,0,132532,1291096,4749552,767259
323417,346500,Dia (dot),11244.0,1104147,471053,0,132532,1302340,4749552,767259
346248,347538,Glare III,45381.0,1104147,471053,0,132532,1302340,4794933,767259
323417,349500,Dia (dot),11244.0,1104147,471053,0,132532,1313584,4794933,767259
349178,349710,Auto,0.0,1104147,471053,0,132532,1313584,4794933,767259
348678,349968,Glare III,45381.0,1104147,471053,0,132532,1313584,4840314,767259
323417,352500,Dia (dot),11244.0,1104147,471053,0,132532,1324828,4840314,767259
352618,353150,Auto,0.0,1104147,471053,0,132532,1324828,4840314,767259
355008,356298,Dia,11873.0,1104147,471053,0,144405,1324828,4840314,767259
356058,356590,Auto,0.0,1104147,471053,0,144405,1324828,4840314,767259
355008,358500,Dia (dot),12172.0,1104147,471053,0,144405,1337000,4840314,767259
358398,359688,Glare III,49122.0,1104147,471053,0,144405,1337000,4889436,767259
359498,360030,Auto,0.0,1104147,471053,0,144405,1337000,4889436,767259
355008,361500,Dia (dot),12172.0,1104147,471053,0,144405,1349172,4889436,767259
360828,362118,Glare III,49122.0,1104147,471053,0,144405,1349172,4938558,767259
363758,364290,Auto,0.0,1104147,471053,0,144405,1349172,4938558,767259
355008,364500,Dia (dot),12172.0,1104147,471053,0,144405,1361344,4938558,767259
363258,364548,Glare III,49122.0,1104147,471053,0,144405,1361344,4987680,767259
365688,366978,Glare III,49122.0,1104147,471053,0,144405,1361344,5036802,767259
355008,367500,Dia (dot),12172.0,1104147,471053,0,144405,1373516,5036802,767259
368318,368850,Auto,0.0,1104147,471053,0,144405,1373516,5036802,767259
367818,369108,Glare III,49122.0,1104147,471053,0,144405,1373516,5085924,767259
369098,369948,Glare IV,89813.0,1104147,471053,0,144405,1373516,5085924,857072
355008,370500,Dia (dot),12172.0,1104147,471053,0,144405,1385688,5085924,857072
371068,371600,Auto,0.0,1104147,471053,0,144405,1385688,5085924,857072
371038,371888,Glare IV,89813.0,1104147,471053,0,144405,1385688,5085924,946885
355008,373500,Dia (dot),12172.0,1104147,471053,0,144405,1397860,5085924,946885
372978,373828,Glare IV,89813.0,1104147,471053,0,144405,1397860,5085924,1036698
373818,374350,Auto,0.0,1104147,471053,0,144405,1397860,5085924,1036698
374918,375498,Afflatus Misery,196497.0,1300644,471053,0,144405,1397860,5085924,1036698
375538,376208,Assize,56141.0,1300644,527194,0,144405,1397860,5085924,1036698
355008,376500,Dia (dot),12172.0,1300644,527194,0,144405,1410032,5085924,1036698
