sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Atonement,Auto,Blade of Faith,Blade of Honor,Blade of Truth,Blade of Valor,Circle of Scorn,Circle of Scorn (dot),Confiteor,Expiacion,Fast Blade,Goring Blade,Holy Spirit,Imperator,Intervene,Riot Blade,Royal Authority,Sepulchre,Supplication
48500,49790,Sepulchre,43082.0,88830,139068,86132,113334,99731,113334,27020,26538,113334,86897,54089,79331,88577,65732,33988,81144,78404,89707,93859
49538,50070,Auto,5328.0,88830,144396,86132,113334,99731,113334,27020,26538,113334,86897,54089,79331,88577,65732,33988,81144,78404,89707,93859
51000,51758,Holy Spirit,39894.0,88830,144396,86132,113334,99731,113334,27020,26538,113334,86897,54089,79331,128471,65732,33988,81144,78404,89707,93859
51778,52310,Auto,5328.0,88830,149724,86132,113334,99731,113334,27020,26538,113334,86897,54089,79331,128471,65732,33988,81144,78404,89707,93859
39125,52500,Circle of Scorn (dot),2392.0,88830,149724,86132,113334,99731,113334,27020,28930,113334,86897,54089,79331,128471,65732,33988,81144,78404,89707,93859
53500,54078,Royal Authority,36701.0,88830,149724,86132,113334,99731,113334,27020,28930,113334,86897,54089,79331,128471,65732,33988,81144,115105,89707,93859
54018,54550,Auto,5328.0,88830,155052,86132,113334,99731,113334,27020,28930,113334,86897,54089,79331,128471,65732,33988,81144,115105,89707,93859
56000,56623,Fast Blade,17548.0,88830,155052,86132,113334,99731,113334,27020,28930,113334,86897,71637,79331,128471,65732,33988,81144,115105,89707,93859
56258,56790,Auto,5328.0,88830,160380,86132,113334,99731,113334,27020,28930,113334,86897,71637,79331,128471,65732,33988,81144,115105,89707,93859
58498,59030,Auto,5328.0,88830,165708,86132,113334,99731,113334,27020,28930,113334,86897,71637,79331,128471,65732,33988,81144,115105,89707,93859
58500,59258,Riot Blade,26327.0,88830,165708,86132,113334,99731,113334,27020,28930,113334,86897,71637,79331,128471,65732,33988,107471,115105,89707,93859
60738,61270,Auto,5328.0,88830,171036,86132,113334,99731,113334,27020,28930,113334,86897,71637,79331,128471,65732,33988,107471,115105,89707,93859
61000,62293,Atonement,36701.0,125531,171036,86132,113334,99731,113334,27020,28930,113334,86897,71637,79331,128471,65732,33988,107471,115105,89707,93859
62978,63510,Auto,5328.0,125531,176364,86132,113334,99731,113334,27020,28930,113334,86897,71637,79331,128471,65732,33988,107471,115105,89707,93859
63500,64660,Supplication,39894.0,125531,176364,86132,113334,99731,113334,27020,28930,113334,86897,71637,79331,128471,65732,33988,107471,115105,89707,133753
65218,65750,Auto,5328.0,125531,181692,86132,113334,99731,113334,27020,28930,113334,86897,71637,79331,128471,65732,33988,107471,115105,89707,133753
66000,66758,Holy Spirit,39894.0,125531,181692,86132,113334,99731,113334,27020,28930,113334,86897,71637,79331,168365,65732,33988,107471,115105,89707,133753
67458,67990,Auto,6660.0,125531,188352,86132,113334,99731,113334,27020,28930,113334,86897,71637,79331,168365,65732,33988,107471,115105,89707,133753
67250,68540,Imperator,57844.0,125531,188352,86132,113334,99731,113334,27020,28930,113334,86897,71637,79331,168365,123576,33988,107471,115105,89707,133753
68500,69034,Goring Blade,69814.0,125531,188352,86132,113334,99731,113334,27020,28930,113334,86897,71637,149145,168365,123576,33988,107471,115105,89707,133753
69125,70148,Circle of Scorn,13955.0,125531,188352,86132,113334,99731,113334,40975,28930,113334,86897,71637,149145,168365,123576,33988,107471,115105,89707,133753
69698,70230,Auto,6660.0,125531,195012,86132,113334,99731,113334,40975,28930,113334,86897,71637,149145,168365,123576,33988,107471,115105,89707,133753
69125,70500,Circle of Scorn (dot),2990.0,125531,195012,86132,113334,99731,113334,40975,31920,113334,86897,71637,149145,168365,123576,33988,107471,115105,89707,133753
71625,71982,Expiacion,44880.0,125531,195012,86132,113334,99731,113334,40975,31920,113334,131777,71637,149145,168365,123576,33988,107471,115105,89707,133753
71000,72290,Sepulchre,53853.0,125531,195012,86132,113334,99731,113334,40975,31920,113334,131777,71637,149145,168365,123576,33988,107471,115105,143560,133753
71938,72470,Auto,6660.0,125531,201672,86132,113334,99731,113334,40975,31920,113334,131777,71637,149145,168365,123576,33988,107471,115105,143560,133753
69125,73500,Circle of Scorn (dot),2990.0,125531,201672,86132,113334,99731,113334,40975,34910,113334,131777,71637,149145,168365,123576,33988,107471,115105,143560,133753
73500,74123,Confiteor,99736.0,125531,201672,86132,113334,99731,113334,40975,34910,213070,131777,71637,149145,168365,123576,33988,107471,115105,143560,133753
74125,74703,Intervene,14957.0,125531,201672,86132,113334,99731,113334,40975,34910,213070,131777,71637,149145,168365,123576,48945,107471,115105,143560,133753
74178,74710,Auto,6660.0,125531,208332,86132,113334,99731,113334,40975,34910,213070,131777,71637,149145,168365,123576,48945,107471,115105,143560,133753
69125,76500,Circle of Scorn (dot),2990.0,125531,208332,86132,113334,99731,113334,40975,37900,213070,131777,71637,149145,168365,123576,48945,107471,115105,143560,133753
76000,76666,Blade of Faith,75801.0,125531,208332,161933,113334,99731,113334,40975,37900,213070,131777,71637,149145,168365,123576,48945,107471,115105,143560,133753
76418,76950,Auto,6660.0,125531,214992,161933,113334,99731,113334,40975,37900,213070,131777,71637,149145,168365,123576,48945,107471,115105,143560,133753
76625,77203,Intervene,14957.0,125531,214992,161933,113334,99731,113334,40975,37900,213070,131777,71637,149145,168365,123576,63902,107471,115105,143560,133753
78658,79190,Auto,6660.0,125531,221652,161933,113334,99731,113334,40975,37900,213070,131777,71637,149145,168365,123576,63902,107471,115105,143560,133753
78500,79391,Blade of Truth,87767.0,125531,221652,161933,113334,187498,113334,40975,37900,213070,131777,71637,149145,168365,123576,63902,107471,115105,143560,133753
69125,79500,Circle of Scorn (dot),2990.0,125531,221652,161933,113334,187498,113334,40975,40890,213070,131777,71637,149145,168365,123576,63902,107471,115105,143560,133753
80898,81430,Auto,6660.0,125531,228312,161933,113334,187498,113334,40975,40890,213070,131777,71637,149145,168365,123576,63902,107471,115105,143560,133753
81000,81891,Blade of Valor,99736.0,125531,228312,161933,113334,187498,213070,40975,40890,213070,131777,71637,149145,168365,123576,63902,107471,115105,143560,133753
69125,82500,Circle of Scorn (dot),2990.0,125531,228312,161933,113334,187498,213070,40975,43880,213070,131777,71637,149145,168365,123576,63902,107471,115105,143560,133753
81625,82785,Blade of Honor,99736.0,125531,228312,161933,213070,187498,213070,40975,43880,213070,131777,71637,149145,168365,123576,63902,107471,115105,143560,133753
83138,83670,Auto,6660.0,125531,234972,161933,213070,187498,213070,40975,43880,213070,131777,71637,149145,168365,123576,63902,107471,115105,143560,133753
83500,84078,Royal Authority,45875.0,125531,234972,161933,213070,187498,213070,40975,43880,213070,131777,71637,149145,168365,123576,63902,107471,160980,143560,133753
85378,85910,Auto,6660.0,125531,241632,161933,213070,187498,213070,40975,43880,213070,131777,71637,149145,168365,123576,63902,107471,160980,143560,133753
86000,86758,Holy Spirit,49867.0,125531,241632,161933,213070,187498,213070,40975,43880,213070,131777,71637,149145,218232,123576,63902,107471,160980,143560,133753
87618,88150,Auto,5328.0,125531,246960,161933,213070,187498,213070,40975,43880,213070,131777,71637,149145,218232,123576,63902,107471,160980,143560,133753
88500,89123,Fast Blade,17548.0,125531,246960,161933,213070,187498,213070,40975,43880,213070,131777,89185,149145,218232,123576,63902,107471,160980,143560,133753
89858,90390,Auto,5328.0,125531,252288,161933,213070,187498,213070,40975,43880,213070,131777,89185,149145,218232,123576,63902,107471,160980,143560,133753
91000,91758,Riot Blade,26327.0,125531,252288,161933,213070,187498,213070,40975,43880,213070,131777,89185,149145,218232,123576,63902,133798,160980,143560,133753
92098,92630,Auto,5328.0,125531,257616,161933,213070,187498,213070,40975,43880,213070,131777,89185,149145,218232,123576,63902,133798,160980,143560,133753
93500,94793,Atonement,36701.0,162232,257616,161933,213070,187498,213070,40975,43880,213070,131777,89185,149145,218232,123576,63902,133798,160980,143560,133753
94338,94870,Auto,5328.0,162232,262944,161933,213070,187498,213070,40975,43880,213070,131777,89185,149145,218232,123576,63902,133798,160980,143560,133753
96578,97110,Auto,5328.0,162232,268272,161933,213070,187498,213070,40975,43880,213070,131777,89185,149145,218232,123576,63902,133798,160980,143560,133753
96000,97160,Supplication,39894.0,162232,268272,161933,213070,187498,213070,40975,43880,213070,131777,89185,149145,218232,123576,63902,133798,160980,143560,173647
98818,99350,Auto,5328.0,162232,273600,161933,213070,187498,213070,40975,43880,213070,131777,89185,149145,218232,123576,63902,133798,160980,143560,173647
98500,99790,Sepulchre,43082.0,162232,273600,161933,213070,187498,213070,40975,43880,213070,131777,89185,149145,218232,123576,63902,133798,160980,186642,173647
99125,100148,Circle of Scorn,11164.0,162232,273600,161933,213070,187498,213070,52139,43880,213070,131777,89185,149145,218232,123576,63902,133798,160980,186642,173647
99125,100500,Circle of Scorn (dot),2392.0,162232,273600,161933,213070,187498,213070,52139,46272,213070,131777,89185,149145,218232,123576,63902,133798,160980,186642,173647
101000,101578,Royal Authority,36701.0,162232,273600,161933,213070,187498,213070,52139,46272,213070,131777,89185,149145,218232,123576,63902,133798,197681,186642,173647
101058,101590,Auto,5328.0,162232,278928,161933,213070,187498,213070,52139,46272,213070,131777,89185,149145,218232,123576,63902,133798,197681,186642,173647
101625,101982,Expiacion,35904.0,162232,278928,161933,213070,187498,213070,52139,46272,213070,167681,89185,149145,218232,123576,63902,133798,197681,186642,173647
99125,103500,Circle of Scorn (dot),2392.0,162232,278928,161933,213070,187498,213070,52139,48664,213070,167681,89185,149145,218232,123576,63902,133798,197681,186642,173647
103298,103830,Auto,5328.0,162232,284256,161933,213070,187498,213070,52139,48664,213070,167681,89185,149145,218232,123576,63902,133798,197681,186642,173647
103500,104123,Fast Blade,17548.0,162232,284256,161933,213070,187498,213070,52139,48664,213070,167681,106733,149145,218232,123576,63902,133798,197681,186642,173647
105538,106070,Auto,5328.0,162232,289584,161933,213070,187498,213070,52139,48664,213070,167681,106733,149145,218232,123576,63902,133798,197681,186642,173647
99125,106500,Circle of Scorn (dot),2392.0,162232,289584,161933,213070,187498,213070,52139,51056,213070,167681,106733,149145,218232,123576,63902,133798,197681,186642,173647
106000,106758,Riot Blade,26327.0,162232,289584,161933,213070,187498,213070,52139,51056,213070,167681,106733,149145,218232,123576,63902,160125,197681,186642,173647
107778,108310,Auto,5328.0,162232,294912,161933,213070,187498,213070,52139,51056,213070,167681,106733,149145,218232,123576,63902,160125,197681,186642,173647
99125,109500,Circle of Scorn (dot),2392.0,162232,294912,161933,213070,187498,213070,52139,53448,213070,167681,106733,149145,218232,123576,63902,160125,197681,186642,173647
108500,109793,Atonement,36701.0,198933,294912,161933,213070,187498,213070,52139,53448,213070,167681,106733,149145,218232,123576,63902,160125,197681,186642,173647
110018,110550,Auto,5328.0,198933,300240,161933,213070,187498,213070,52139,53448,213070,167681,106733,149145,218232,123576,63902,160125,197681,186642,173647
111000,112160,Supplication,39894.0,198933,300240,161933,213070,187498,213070,52139,53448,213070,167681,106733,149145,218232,123576,63902,160125,197681,186642,213541
99125,112500,Circle of Scorn (dot),2392.0,198933,300240,161933,213070,187498,213070,52139,55840,213070,167681,106733,149145,218232,123576,63902,160125,197681,186642,213541
112258,112790,Auto,5328.0,198933,305568,161933,213070,187498,213070,52139,55840,213070,167681,106733,149145,218232,123576,63902,160125,197681,186642,213541
113500,114790,Sepulchre,43082.0,198933,305568,161933,213070,187498,213070,52139,55840,213070,167681,106733,149145,218232,123576,63902,160125,197681,229724,213541
114498,115030,Auto,5328.0,198933,310896,161933,213070,187498,213070,52139,55840,213070,167681,106733,149145,218232,123576,63902,160125,197681,229724,213541
116000,116758,Holy Spirit,39894.0,198933,310896,161933,213070,187498,213070,52139,55840,213070,167681,106733,149145,258126,123576,63902,160125,197681,229724,213541
116738,117270,Auto,5328.0,198933,316224,161933,213070,187498,213070,52139,55840,213070,167681,106733,149145,258126,123576,63902,160125,197681,229724,213541
118500,119078,Royal Authority,36701.0,198933,316224,161933,213070,187498,213070,52139,55840,213070,167681,106733,149145,258126,123576,63902,160125,234382,229724,213541
118978,119510,Auto,5328.0,198933,321552,161933,213070,187498,213070,52139,55840,213070,167681,106733,149145,258126,123576,63902,160125,234382,229724,213541
121000,121623,Fast Blade,17548.0,198933,321552,161933,213070,187498,213070,52139,55840,213070,167681,124281,149145,258126,123576,63902,160125,234382,229724,213541
121218,121750,Auto,5328.0,198933,326880,161933,213070,187498,213070,52139,55840,213070,167681,124281,149145,258126,123576,63902,160125,234382,229724,213541
123458,123990,Auto,5328.0,198933,332208,161933,213070,187498,213070,52139,55840,213070,167681,124281,149145,258126,123576,63902,160125,234382,229724,213541
123500,124258,Riot Blade,26327.0,198933,332208,161933,213070,187498,213070,52139,55840,213070,167681,124281,149145,258126,123576,63902,186452,234382,229724,213541
125698,126230,Auto,5328.0,198933,337536,161933,213070,187498,213070,52139,55840,213070,167681,124281,149145,258126,123576,63902,186452,234382,229724,213541
126000,127293,Atonement,36701.0,235634,337536,161933,213070,187498,213070,52139,55840,213070,167681,124281,149145,258126,123576,63902,186452,234382,229724,213541
127938,128470,Auto,6993.0,235634,344529,161933,213070,187498,213070,52139,55840,213070,167681,124281,149145,258126,123576,63902,186452,234382,229724,213541
127250,128540,Imperator,60736.0,235634,344529,161933,213070,187498,213070,52139,55840,213070,167681,124281,149145,258126,184312,63902,186452,234382,229724,213541
128500,129034,Goring Blade,73305.0,235634,344529,161933,213070,187498,213070,52139,55840,213070,167681,124281,222450,258126,184312,63902,186452,234382,229724,213541
129125,130148,Circle of Scorn,14653.0,235634,344529,161933,213070,187498,213070,66792,55840,213070,167681,124281,222450,258126,184312,63902,186452,234382,229724,213541
129125,130500,Circle of Scorn (dot),3139.0,235634,344529,161933,213070,187498,213070,66792,58979,213070,167681,124281,222450,258126,184312,63902,186452,234382,229724,213541
130178,130710,Auto,6993.0,235634,351522,161933,213070,187498,213070,66792,58979,213070,167681,124281,222450,258126,184312,63902,186452,234382,229724,213541
131625,131982,Expiacion,47124.0,235634,351522,161933,213070,187498,213070,66792,58979,213070,214805,124281,222450,258126,184312,63902,186452,234382,229724,213541
131000,132160,Supplication,52360.0,235634,351522,161933,213070,187498,213070,66792,58979,213070,214805,124281,222450,258126,184312,63902,186452,234382,229724,265901
132418,132950,Auto,6993.0,235634,358515,161933,213070,187498,213070,66792,58979,213070,214805,124281,222450,258126,184312,63902,186452,234382,229724,265901
129125,133500,Circle of Scorn (dot),3139.0,235634,358515,161933,213070,187498,213070,66792,62118,213070,214805,124281,222450,258126,184312,63902,186452,234382,229724,265901
133500,134123,Confiteor,104723.0,235634,358515,161933,213070,187498,213070,66792,62118,317793,214805,124281,222450,258126,184312,63902,186452,234382,229724,265901
134125,134703,Intervene,15705.0,235634,358515,161933,213070,187498,213070,66792,62118,317793,214805,124281,222450,258126,184312,79607,186452,234382,229724,265901
134658,135190,Auto,6993.0,235634,365508,161933,213070,187498,213070,66792,62118,317793,214805,124281,222450,258126,184312,79607,186452,234382,229724,265901
129125,136500,Circle of Scorn (dot),3139.0,235634,365508,161933,213070,187498,213070,66792,65257,317793,214805,124281,222450,258126,184312,79607,186452,234382,229724,265901
136000,136666,Blade of Faith,79591.0,235634,365508,241524,213070,187498,213070,66792,65257,317793,214805,124281,222450,258126,184312,79607,186452,234382,229724,265901
136625,137203,Intervene,15705.0,235634,365508,241524,213070,187498,213070,66792,65257,317793,214805,124281,222450,258126,184312,95312,186452,234382,229724,265901
136898,137430,Auto,6993.0,235634,372501,241524,213070,187498,213070,66792,65257,317793,214805,124281,222450,258126,184312,95312,186452,234382,229724,265901
138500,139391,Blade of Truth,92155.0,235634,372501,241524,213070,279653,213070,66792,65257,317793,214805,124281,222450,258126,184312,95312,186452,234382,229724,265901
129125,139500,Circle of Scorn (dot),3139.0,235634,372501,241524,213070,279653,213070,66792,68396,317793,214805,124281,222450,258126,184312,95312,186452,234382,229724,265901
139138,139670,Auto,6993.0,235634,379494,241524,213070,279653,213070,66792,68396,317793,214805,124281,222450,258126,184312,95312,186452,234382,229724,265901
141000,141891,Blade of Valor,104723.0,235634,379494,241524,213070,279653,317793,66792,68396,317793,214805,124281,222450,258126,184312,95312,186452,234382,229724,265901
141378,141910,Auto,6993.0,235634,386487,241524,213070,279653,317793,66792,68396,317793,214805,124281,222450,258126,184312,95312,186452,234382,229724,265901
129125,142500,Circle of Scorn (dot),3139.0,235634,386487,241524,213070,279653,317793,66792,71535,317793,214805,124281,222450,258126,184312,95312,186452,234382,229724,265901
141625,142785,Blade of Honor,104723.0,235634,386487,241524,317793,279653,317793,66792,71535,317793,214805,124281,222450,258126,184312,95312,186452,234382,229724,265901
143618,144150,Auto,6993.0,235634,393480,241524,317793,279653,317793,66792,71535,317793,214805,124281,222450,258126,184312,95312,186452,234382,229724,265901
143500,144258,Holy Spirit,52360.0,235634,393480,241524,317793,279653,317793,66792,71535,317793,214805,124281,222450,310486,184312,95312,186452,234382,229724,265901
145858,146390,Auto,6993.0,235634,400473,241524,317793,279653,317793,66792,71535,317793,214805,124281,222450,310486,184312,95312,186452,234382,229724,265901
146000,147290,Sepulchre,56545.0,235634,400473,241524,317793,279653,317793,66792,71535,317793,214805,124281,222450,310486,184312,95312,186452,234382,286269,265901
148098,148630,Auto,5328.0,235634,405801,241524,317793,279653,317793,66792,71535,317793,214805,124281,222450,310486,184312,95312,186452,234382,286269,265901
148500,149078,Royal Authority,36701.0,235634,405801,241524,317793,279653,317793,66792,71535,317793,214805,124281,222450,310486,184312,95312,186452,271083,286269,265901
150338,150870,Auto,5328.0,235634,411129,241524,317793,279653,317793,66792,71535,317793,214805,124281,222450,310486,184312,95312,186452,271083,286269,265901
151000,152293,Atonement,36701.0,272335,411129,241524,317793,279653,317793,66792,71535,317793,214805,124281,222450,310486,184312,95312,186452,271083,286269,265901
152578,153110,Auto,5328.0,272335,416457,241524,317793,279653,317793,66792,71535,317793,214805,124281,222450,310486,184312,95312,186452,271083,286269,265901
153500,154660,Supplication,39894.0,272335,416457,241524,317793,279653,317793,66792,71535,317793,214805,124281,222450,310486,184312,95312,186452,271083,286269,305795
154818,155350,Auto,5328.0,272335,421785,241524,317793,279653,317793,66792,71535,317793,214805,124281,222450,310486,184312,95312,186452,271083,286269,305795
156000,157290,Sepulchre,43082.0,272335,421785,241524,317793,279653,317793,66792,71535,317793,214805,124281,222450,310486,184312,95312,186452,271083,329351,305795
157058,157590,Auto,5328.0,272335,427113,241524,317793,279653,317793,66792,71535,317793,214805,124281,222450,310486,184312,95312,186452,271083,329351,305795
158500,159258,Holy Spirit,39894.0,272335,427113,241524,317793,279653,317793,66792,71535,317793,214805,124281,222450,350380,184312,95312,186452,271083,329351,305795
159298,159830,Auto,5328.0,272335,432441,241524,317793,279653,317793,66792,71535,317793,214805,124281,222450,350380,184312,95312,186452,271083,329351,305795
159125,160148,Circle of Scorn,11164.0,272335,432441,241524,317793,279653,317793,77956,71535,317793,214805,124281,222450,350380,184312,95312,186452,271083,329351,305795
159125,160500,Circle of Scorn (dot),2392.0,272335,432441,241524,317793,279653,317793,77956,73927,317793,214805,124281,222450,350380,184312,95312,186452,271083,329351,305795
161000,161623,Fast Blade,17548.0,272335,432441,241524,317793,279653,317793,77956,73927,317793,214805,141829,222450,350380,184312,95312,186452,271083,329351,305795
161625,161982,Expiacion,35904.0,272335,432441,241524,317793,279653,317793,77956,73927,317793,250709,141829,222450,350380,184312,95312,186452,271083,329351,305795
161538,162070,Auto,5328.0,272335,437769,241524,317793,279653,317793,77956,73927,317793,250709,141829,222450,350380,184312,95312,186452,271083,329351,305795
159125,163500,Circle of Scorn (dot),2392.0,272335,437769,241524,317793,279653,317793,77956,76319,317793,250709,141829,222450,350380,184312,95312,186452,271083,329351,305795
163500,164258,Riot Blade,26327.0,272335,437769,241524,317793,279653,317793,77956,76319,317793,250709,141829,222450,350380,184312,95312,212779,271083,329351,305795
163778,164310,Auto,5328.0,272335,443097,241524,317793,279653,317793,77956,76319,317793,250709,141829,222450,350380,184312,95312,212779,271083,329351,305795
159125,166500,Circle of Scorn (dot),2392.0,272335,443097,241524,317793,279653,317793,77956,78711,317793,250709,141829,222450,350380,184312,95312,212779,271083,329351,305795
166018,166550,Auto,5328.0,272335,448425,241524,317793,279653,317793,77956,78711,317793,250709,141829,222450,350380,184312,95312,212779,271083,329351,305795
166000,166578,Royal Authority,36701.0,272335,448425,241524,317793,279653,317793,77956,78711,317793,250709,141829,222450,350380,184312,95312,212779,307784,329351,305795
168258,168790,Auto,5328.0,272335,453753,241524,317793,279653,317793,77956,78711,317793,250709,141829,222450,350380,184312,95312,212779,307784,329351,305795
168500,169123,Fast Blade,17548.0,272335,453753,241524,317793,279653,317793,77956,78711,317793,250709,159377,222450,350380,184312,95312,212779,307784,329351,305795
159125,169500,Circle of Scorn (dot),2392.0,272335,453753,241524,317793,279653,317793,77956,81103,317793,250709,159377,222450,350380,184312,95312,212779,307784,329351,305795
170498,171030,Auto,5328.0,272335,459081,241524,317793,279653,317793,77956,81103,317793,250709,159377,222450,350380,184312,95312,212779,307784,329351,305795
171000,171758,Riot Blade,26327.0,272335,459081,241524,317793,279653,317793,77956,81103,317793,250709,159377,222450,350380,184312,95312,239106,307784,329351,305795
159125,172500,Circle of Scorn (dot),2392.0,272335,459081,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,350380,184312,95312,239106,307784,329351,305795
172738,173270,Auto,5328.0,272335,464409,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,350380,184312,95312,239106,307784,329351,305795
173500,174258,Holy Spirit,39894.0,272335,464409,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,184312,95312,239106,307784,329351,305795
174978,175510,Auto,5328.0,272335,469737,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,184312,95312,239106,307784,329351,305795
176000,177293,Atonement,36701.0,309036,469737,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,184312,95312,239106,307784,329351,305795
177218,177750,Auto,5328.0,309036,475065,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,184312,95312,239106,307784,329351,305795
178500,179660,Supplication,39894.0,309036,475065,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,184312,95312,239106,307784,329351,345689
179458,179990,Auto,5328.0,309036,480393,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,184312,95312,239106,307784,329351,345689
181698,182230,Auto,5328.0,309036,485721,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,184312,95312,239106,307784,329351,345689
181000,182290,Sepulchre,43082.0,309036,485721,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,184312,95312,239106,307784,372433,345689
183500,184078,Royal Authority,36701.0,309036,485721,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,184312,95312,239106,344485,372433,345689
183938,184470,Auto,5328.0,309036,491049,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,184312,95312,239106,344485,372433,345689
186178,186710,Auto,5328.0,309036,496377,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,184312,95312,239106,344485,372433,345689
186000,187293,Atonement,36701.0,345737,496377,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,184312,95312,239106,344485,372433,345689
187250,188540,Imperator,57844.0,345737,496377,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,242156,95312,239106,344485,372433,345689
188418,188950,Auto,6660.0,345737,503037,241524,317793,279653,317793,77956,83495,317793,250709,159377,222450,390274,242156,95312,239106,344485,372433,345689
188500,189034,Goring Blade,69814.0,345737,503037,241524,317793,279653,317793,77956,83495,317793,250709,159377,292264,390274,242156,95312,239106,344485,372433,345689
189125,190148,Circle of Scorn,13955.0,345737,503037,241524,317793,279653,317793,91911,83495,317793,250709,159377,292264,390274,242156,95312,239106,344485,372433,345689
189125,190500,Circle of Scorn (dot),2990.0,345737,503037,241524,317793,279653,317793,91911,86485,317793,250709,159377,292264,390274,242156,95312,239106,344485,372433,345689
190658,191190,Auto,6660.0,345737,509697,241524,317793,279653,317793,91911,86485,317793,250709,159377,292264,390274,242156,95312,239106,344485,372433,345689
191625,191982,Expiacion,44880.0,345737,509697,241524,317793,279653,317793,91911,86485,317793,295589,159377,292264,390274,242156,95312,239106,344485,372433,345689
191000,192160,Supplication,49867.0,345737,509697,241524,317793,279653,317793,91911,86485,317793,295589,159377,292264,390274,242156,95312,239106,344485,372433,395556
192898,193430,Auto,6660.0,345737,516357,241524,317793,279653,317793,91911,86485,317793,295589,159377,292264,390274,242156,95312,239106,344485,372433,395556
189125,193500,Circle of Scorn (dot),2990.0,345737,516357,241524,317793,279653,317793,91911,89475,317793,295589,159377,292264,390274,242156,95312,239106,344485,372433,395556
193500,194123,Confiteor,99736.0,345737,516357,241524,317793,279653,317793,91911,89475,417529,295589,159377,292264,390274,242156,95312,239106,344485,372433,395556
194125,194703,Intervene,14957.0,345737,516357,241524,317793,279653,317793,91911,89475,417529,295589,159377,292264,390274,242156,110269,239106,344485,372433,395556
195138,195670,Auto,6660.0,345737,523017,241524,317793,279653,317793,91911,89475,417529,295589,159377,292264,390274,242156,110269,239106,344485,372433,395556
189125,196500,Circle of Scorn (dot),2990.0,345737,523017,241524,317793,279653,317793,91911,92465,417529,295589,159377,292264,390274,242156,110269,239106,344485,372433,395556
196000,196666,Blade of Faith,75801.0,345737,523017,317325,317793,279653,317793,91911,92465,417529,295589,159377,292264,390274,242156,110269,239106,344485,372433,395556
196625,197203,Intervene,14957.0,345737,523017,317325,317793,279653,317793,91911,92465,417529,295589,159377,292264,390274,242156,125226,239106,344485,372433,395556
197378,197910,Auto,6660.0,345737,529677,317325,317793,279653,317793,91911,92465,417529,295589,159377,292264,390274,242156,125226,239106,344485,372433,395556
198500,199391,Blade of Truth,87767.0,345737,529677,317325,317793,367420,317793,91911,92465,417529,295589,159377,292264,390274,242156,125226,239106,344485,372433,395556
189125,199500,Circle of Scorn (dot),2990.0,345737,529677,317325,317793,367420,317793,91911,95455,417529,295589,159377,292264,390274,242156,125226,239106,344485,372433,395556
199618,200150,Auto,6660.0,345737,536337,317325,317793,367420,317793,91911,95455,417529,295589,159377,292264,390274,242156,125226,239106,344485,372433,395556
201000,201891,Blade of Valor,99736.0,345737,536337,317325,317793,367420,417529,91911,95455,417529,295589,159377,292264,390274,242156,125226,239106,344485,372433,395556
201858,202390,Auto,6660.0,345737,542997,317325,317793,367420,417529,91911,95455,417529,295589,159377,292264,390274,242156,125226,239106,344485,372433,395556
189125,202500,Circle of Scorn (dot),2990.0,345737,542997,317325,317793,367420,417529,91911,98445,417529,295589,159377,292264,390274,242156,125226,239106,344485,372433,395556
201625,202785,Blade of Honor,99736.0,345737,542997,317325,417529,367420,417529,91911,98445,417529,295589,159377,292264,390274,242156,125226,239106,344485,372433,395556
204098,204630,Auto,6660.0,345737,549657,317325,417529,367420,417529,91911,98445,417529,295589,159377,292264,390274,242156,125226,239106,344485,372433,395556
203500,204790,Sepulchre,53853.0,345737,549657,317325,417529,367420,417529,91911,98445,417529,295589,159377,292264,390274,242156,125226,239106,344485,426286,395556
206000,206758,Holy Spirit,49867.0,345737,549657,317325,417529,367420,417529,91911,98445,417529,295589,159377,292264,440141,242156,125226,239106,344485,426286,395556
206338,206870,Auto,6660.0,345737,556317,317325,417529,367420,417529,91911,98445,417529,295589,159377,292264,440141,242156,125226,239106,344485,426286,395556
208578,209110,Auto,5328.0,345737,561645,317325,417529,367420,417529,91911,98445,417529,295589,159377,292264,440141,242156,125226,239106,344485,426286,395556
208500,209123,Fast Blade,17548.0,345737,561645,317325,417529,367420,417529,91911,98445,417529,295589,176925,292264,440141,242156,125226,239106,344485,426286,395556
210818,211350,Auto,5328.0,345737,566973,317325,417529,367420,417529,91911,98445,417529,295589,176925,292264,440141,242156,125226,239106,344485,426286,395556
