sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aero in Green,Auto,Blizzard in Cyan,Clawed Muse,Comet in Black,Fanged Muse,Fire in Red,Hammer Brush,Hammer Stamp,Holy in White,Mog of the Ages,Polishing Hammer,Pom Muse,Rainbow Drip,Retribution of the Madeen,Star Prism,Stone in Yellow,Thunder in Magenta,Water in Blue,Winged Muse
274703,275683,Water in Blue,76329.0,638847,0,1063754,223168,917546,219732,590733,834721,805648,152658,286209,863797,223168,567573,309500,476947,866540,659390,839619,234324
275663,276195,Auto,0.0,638847,0,1063754,223168,917546,219732,590733,834721,805648,152658,286209,863797,223168,567573,309500,476947,866540,659390,839619,234324
278003,278753,Blizzard in Cyan,115173.0,638847,0,1178927,223168,917546,219732,590733,834721,805648,152658,286209,863797,223168,567573,309500,476947,866540,659390,839619,234324
278623,279155,Auto,0.0,638847,0,1178927,223168,917546,219732,590733,834721,805648,152658,286209,863797,223168,567573,309500,476947,866540,659390,839619,234324
282503,283035,Auto,0.0,638847,0,1178927,223168,917546,219732,590733,834721,805648,152658,286209,863797,223168,567573,309500,476947,866540,659390,839619,234324
283503,285373,Comet in Black,125930.0,638847,0,1178927,223168,1043476,219732,590733,834721,805648,152658,286209,863797,223168,567573,309500,476947,866540,659390,839619,234324
285463,285995,Auto,0.0,638847,0,1178927,223168,1043476,219732,590733,834721,805648,152658,286209,863797,223168,567573,309500,476947,866540,659390,839619,234324
289803,290335,Auto,0.0,638847,0,1178927,223168,1043476,219732,590733,834721,805648,152658,286209,863797,223168,567573,309500,476947,866540,659390,839619,234324
289904,290524,Pom Muse,107187.0,638847,0,1178927,223168,1043476,219732,590733,834721,805648,152658,286209,863797,330355,567573,309500,476947,866540,659390,839619,234324
293804,294336,Auto,0.0,638847,0,1178927,223168,1043476,219732,590733,834721,805648,152658,286209,863797,330355,567573,309500,476947,866540,659390,839619,234324
293904,294884,Winged Muse,107187.0,638847,0,1178927,223168,1043476,219732,590733,834721,805648,152658,286209,863797,330355,567573,309500,476947,866540,659390,839619,341511
297804,298336,Auto,0.0,638847,0,1178927,223168,1043476,219732,590733,834721,805648,152658,286209,863797,330355,567573,309500,476947,866540,659390,839619,341511
297904,299054,Mog of the Ages,133983.0,638847,0,1178927,223168,1043476,219732,590733,834721,805648,152658,420192,863797,330355,567573,309500,476947,866540,659390,839619,341511
301804,302336,Auto,0.0,638847,0,1178927,223168,1043476,219732,590733,834721,805648,152658,420192,863797,330355,567573,309500,476947,866540,659390,839619,341511
302804,304184,Hammer Stamp,129187.0,638847,0,1178927,223168,1043476,219732,590733,834721,934835,152658,420192,863797,330355,567573,309500,476947,866540,659390,839619,341511
304764,305296,Auto,0.0,638847,0,1178927,223168,1043476,219732,590733,834721,934835,152658,420192,863797,330355,567573,309500,476947,866540,659390,839619,341511
305304,306554,Hammer Brush,133849.0,638847,0,1178927,223168,1043476,219732,590733,968570,934835,152658,420192,863797,330355,567573,309500,476947,866540,659390,839619,341511
307724,308256,Auto,0.0,638847,0,1178927,223168,1043476,219732,590733,968570,934835,152658,420192,863797,330355,567573,309500,476947,866540,659390,839619,341511
307804,309904,Polishing Hammer,138512.0,638847,0,1178927,223168,1043476,219732,590733,968570,934835,152658,420192,1002309,330355,567573,309500,476947,866540,659390,839619,341511
313304,313836,Auto,0.0,638847,0,1178927,223168,1043476,219732,590733,968570,934835,152658,420192,1002309,330355,567573,309500,476947,866540,659390,839619,341511
316104,316854,Blizzard in Cyan,115173.0,638847,0,1294100,223168,1043476,219732,590733,968570,934835,152658,420192,1002309,330355,567573,309500,476947,866540,659390,839619,341511
316604,317136,Auto,0.0,638847,0,1294100,223168,1043476,219732,590733,968570,934835,152658,420192,1002309,330355,567573,309500,476947,866540,659390,839619,341511
319404,320204,Stone in Yellow,120585.0,638847,0,1294100,223168,1043476,219732,590733,968570,934835,152658,420192,1002309,330355,567573,309500,476947,987125,659390,839619,341511
319904,320436,Auto,0.0,638847,0,1294100,223168,1043476,219732,590733,968570,934835,152658,420192,1002309,330355,567573,309500,476947,987125,659390,839619,341511
321904,322884,Water in Blue,76329.0,638847,0,1294100,223168,1043476,219732,590733,968570,934835,152658,420192,1002309,330355,567573,309500,476947,987125,659390,915948,341511
322864,323396,Auto,0.0,638847,0,1294100,223168,1043476,219732,590733,968570,934835,152658,420192,1002309,330355,567573,309500,476947,987125,659390,915948,341511
322504,323484,Clawed Muse,107187.0,638847,0,1294100,330355,1043476,219732,590733,968570,934835,152658,420192,1002309,330355,567573,309500,476947,987125,659390,915948,341511
326404,326936,Auto,0.0,638847,0,1294100,330355,1043476,219732,590733,968570,934835,152658,420192,1002309,330355,567573,309500,476947,987125,659390,915948,341511
328404,329244,Fire in Red,65637.0,638847,0,1294100,330355,1043476,219732,656370,968570,934835,152658,420192,1002309,330355,567573,309500,476947,987125,659390,915948,341511
329364,329896,Auto,0.0,638847,0,1294100,330355,1043476,219732,656370,968570,934835,152658,420192,1002309,330355,567573,309500,476947,987125,659390,915948,341511
330904,331794,Aero in Green,70983.0,709830,0,1294100,330355,1043476,219732,656370,968570,934835,152658,420192,1002309,330355,567573,309500,476947,987125,659390,915948,341511
332324,332856,Auto,0.0,709830,0,1294100,330355,1043476,219732,656370,968570,934835,152658,420192,1002309,330355,567573,309500,476947,987125,659390,915948,341511
333404,334384,Water in Blue,76329.0,709830,0,1294100,330355,1043476,219732,656370,968570,934835,152658,420192,1002309,330355,567573,309500,476947,987125,659390,992277,341511
335904,336744,Fire in Red,65637.0,709830,0,1294100,330355,1043476,219732,722007,968570,934835,152658,420192,1002309,330355,567573,309500,476947,987125,659390,992277,341511
336404,336936,Auto,0.0,709830,0,1294100,330355,1043476,219732,722007,968570,934835,152658,420192,1002309,330355,567573,309500,476947,987125,659390,992277,341511
338404,339294,Aero in Green,70983.0,780813,0,1294100,330355,1043476,219732,722007,968570,934835,152658,420192,1002309,330355,567573,309500,476947,987125,659390,992277,341511
339364,339896,Auto,0.0,780813,0,1294100,330355,1043476,219732,722007,968570,934835,152658,420192,1002309,330355,567573,309500,476947,987125,659390,992277,341511
340905,341885,Water in Blue,76329.0,780813,0,1294100,330355,1043476,219732,722007,968570,934835,152658,420192,1002309,330355,567573,309500,476947,987125,659390,1068606,341511
342324,342856,Auto,0.0,780813,0,1294100,330355,1043476,219732,722007,968570,934835,152658,420192,1002309,330355,567573,309500,476947,987125,659390,1068606,341511
342405,343745,Holy in White,76329.0,780813,0,1294100,330355,1043476,219732,722007,968570,934835,228987,420192,1002309,330355,567573,309500,476947,987125,659390,1068606,341511
345284,345816,Auto,0.0,780813,0,1294100,330355,1043476,219732,722007,968570,934835,228987,420192,1002309,330355,567573,309500,476947,987125,659390,1068606,341511
344905,346245,Holy in White,76329.0,780813,0,1294100,330355,1043476,219732,722007,968570,934835,305316,420192,1002309,330355,567573,309500,476947,987125,659390,1068606,341511
349205,349955,Blizzard in Cyan,115173.0,780813,0,1409273,330355,1043476,219732,722007,968570,934835,305316,420192,1002309,330355,567573,309500,476947,987125,659390,1068606,341511
349705,350237,Auto,0.0,780813,0,1409273,330355,1043476,219732,722007,968570,934835,305316,420192,1002309,330355,567573,309500,476947,987125,659390,1068606,341511
352505,353305,Stone in Yellow,120585.0,780813,0,1409273,330355,1043476,219732,722007,968570,934835,305316,420192,1002309,330355,567573,309500,476947,1107710,659390,1068606,341511
353005,353537,Auto,0.0,780813,0,1409273,330355,1043476,219732,722007,968570,934835,305316,420192,1002309,330355,567573,309500,476947,1107710,659390,1068606,341511
355805,356655,Thunder in Magenta,125930.0,780813,0,1409273,330355,1043476,219732,722007,968570,934835,305316,420192,1002309,330355,567573,309500,476947,1107710,785320,1068606,341511
356305,356837,Auto,0.0,780813,0,1409273,330355,1043476,219732,722007,968570,934835,305316,420192,1002309,330355,567573,309500,476947,1107710,785320,1068606,341511
357305,359175,Comet in Black,125930.0,780813,0,1409273,330355,1169406,219732,722007,968570,934835,305316,420192,1002309,330355,567573,309500,476947,1107710,785320,1068606,341511
359265,359797,Auto,0.0,780813,0,1409273,330355,1169406,219732,722007,968570,934835,305316,420192,1002309,330355,567573,309500,476947,1107710,785320,1068606,341511
362405,363155,Blizzard in Cyan,115173.0,780813,0,1524446,330355,1169406,219732,722007,968570,934835,305316,420192,1002309,330355,567573,309500,476947,1107710,785320,1068606,341511
362905,363437,Auto,0.0,780813,0,1524446,330355,1169406,219732,722007,968570,934835,305316,420192,1002309,330355,567573,309500,476947,1107710,785320,1068606,341511
365705,366505,Stone in Yellow,130478.0,780813,0,1524446,330355,1169406,219732,722007,968570,934835,305316,420192,1002309,330355,567573,309500,476947,1238188,785320,1068606,341511
366205,366737,Auto,0.0,780813,0,1524446,330355,1169406,219732,722007,968570,934835,305316,420192,1002309,330355,567573,309500,476947,1238188,785320,1068606,341511
368425,369275,Thunder in Magenta,143078.0,780813,0,1524446,330355,1169406,219732,722007,968570,934835,305316,420192,1002309,330355,567573,309500,476947,1238188,928398,1068606,341511
369165,369697,Auto,0.0,780813,0,1524446,330355,1169406,219732,722007,968570,934835,305316,420192,1002309,330355,567573,309500,476947,1238188,928398,1068606,341511
369675,371545,Comet in Black,143078.0,780813,0,1524446,330355,1312484,219732,722007,968570,934835,305316,420192,1002309,330355,567573,309500,476947,1238188,928398,1068606,341511
372125,372657,Auto,0.0,780813,0,1524446,330355,1312484,219732,722007,968570,934835,305316,420192,1002309,330355,567573,309500,476947,1238188,928398,1068606,341511
373365,374115,Blizzard in Cyan,130854.0,780813,0,1655300,330355,1312484,219732,722007,968570,934835,305316,420192,1002309,330355,567573,309500,476947,1238188,928398,1068606,341511
375085,375617,Auto,0.0,780813,0,1655300,330355,1312484,219732,722007,968570,934835,305316,420192,1002309,330355,567573,309500,476947,1238188,928398,1068606,341511
374615,375865,Star Prism,167447.0,780813,0,1655300,330355,1312484,219732,722007,968570,934835,305316,420192,1002309,330355,567573,309500,644394,1238188,928398,1068606,341511
376485,377865,Hammer Stamp,146795.0,780813,0,1655300,330355,1312484,219732,722007,968570,1081630,305316,420192,1002309,330355,567573,309500,644394,1238188,928398,1068606,341511
377185,378345,Fanged Muse,121779.0,780813,0,1655300,330355,1312484,341511,722007,968570,1081630,305316,420192,1002309,330355,567573,309500,644394,1238188,928398,1068606,341511
378045,378577,Auto,0.0,780813,0,1655300,330355,1312484,341511,722007,968570,1081630,305316,420192,1002309,330355,567573,309500,644394,1238188,928398,1068606,341511
378985,380855,Comet in Black,143078.0,780813,0,1655300,330355,1455562,341511,722007,968570,1081630,305316,420192,1002309,330355,567573,309500,644394,1238188,928398,1068606,341511
381005,381537,Auto,0.0,780813,0,1655300,330355,1455562,341511,722007,968570,1081630,305316,420192,1002309,330355,567573,309500,644394,1238188,928398,1068606,341511
381455,382695,Rainbow Drip,152226.0,780813,0,1655300,330355,1455562,341511,722007,968570,1081630,305316,420192,1002309,330355,719799,309500,644394,1238188,928398,1068606,341511
382155,383455,Retribution of the Madeen,167447.0,780813,0,1655300,330355,1455562,341511,722007,968570,1081630,305316,420192,1002309,330355,719799,476947,644394,1238188,928398,1068606,341511
383965,384497,Auto,0.0,780813,0,1655300,330355,1455562,341511,722007,968570,1081630,305316,420192,1002309,330355,719799,476947,644394,1238188,928398,1068606,341511
383955,385205,Hammer Brush,152092.0,780813,0,1655300,330355,1455562,341511,722007,1120662,1081630,305316,420192,1002309,330355,719799,476947,644394,1238188,928398,1068606,341511
386925,387457,Auto,0.0,780813,0,1655300,330355,1455562,341511,722007,1120662,1081630,305316,420192,1002309,330355,719799,476947,644394,1238188,928398,1068606,341511
386455,388555,Polishing Hammer,157387.0,780813,0,1655300,330355,1455562,341511,722007,1120662,1081630,305316,420192,1159696,330355,719799,476947,644394,1238188,928398,1068606,341511
388955,390295,Holy in White,82594.0,780813,0,1655300,330355,1455562,341511,722007,1120662,1081630,387910,420192,1159696,330355,719799,476947,644394,1238188,928398,1068606,341511
389885,390417,Auto,0.0,780813,0,1655300,330355,1455562,341511,722007,1120662,1081630,387910,420192,1159696,330355,719799,476947,644394,1238188,928398,1068606,341511
391455,392795,Holy in White,82594.0,780813,0,1655300,330355,1455562,341511,722007,1120662,1081630,470504,420192,1159696,330355,719799,476947,644394,1238188,928398,1068606,341511
392845,393377,Auto,0.0,780813,0,1655300,330355,1455562,341511,722007,1120662,1081630,470504,420192,1159696,330355,719799,476947,644394,1238188,928398,1068606,341511
396955,397487,Auto,0.0,780813,0,1655300,330355,1455562,341511,722007,1120662,1081630,470504,420192,1159696,330355,719799,476947,644394,1238188,928398,1068606,341511
400956,401488,Auto,0.0,780813,0,1655300,330355,1455562,341511,722007,1120662,1081630,470504,420192,1159696,330355,719799,476947,644394,1238188,928398,1068606,341511
404956,405488,Auto,0.0,780813,0,1655300,330355,1455562,341511,722007,1120662,1081630,470504,420192,1159696,330355,719799,476947,644394,1238188,928398,1068606,341511
407756,408506,Blizzard in Cyan,115173.0,780813,0,1770473,330355,1455562,341511,722007,1120662,1081630,470504,420192,1159696,330355,719799,476947,644394,1238188,928398,1068606,341511
408256,408788,Auto,0.0,780813,0,1770473,330355,1455562,341511,722007,1120662,1081630,470504,420192,1159696,330355,719799,476947,644394,1238188,928398,1068606,341511
411056,411856,Stone in Yellow,120585.0,780813,0,1770473,330355,1455562,341511,722007,1120662,1081630,470504,420192,1159696,330355,719799,476947,644394,1358773,928398,1068606,341511
411556,412088,Auto,0.0,780813,0,1770473,330355,1455562,341511,722007,1120662,1081630,470504,420192,1159696,330355,719799,476947,644394,1358773,928398,1068606,341511
413556,414536,Water in Blue,76329.0,780813,0,1770473,330355,1455562,341511,722007,1120662,1081630,470504,420192,1159696,330355,719799,476947,644394,1358773,928398,1144935,341511
414156,414776,Pom Muse,107187.0,780813,0,1770473,330355,1455562,341511,722007,1120662,1081630,470504,420192,1159696,437542,719799,476947,644394,1358773,928398,1144935,341511
414516,415048,Auto,0.0,780813,0,1770473,330355,1455562,341511,722007,1120662,1081630,470504,420192,1159696,437542,719799,476947,644394,1358773,928398,1144935,341511
416056,416896,Fire in Red,65637.0,780813,0,1770473,330355,1455562,341511,787644,1120662,1081630,470504,420192,1159696,437542,719799,476947,644394,1358773,928398,1144935,341511
417476,418008,Auto,0.0,780813,0,1770473,330355,1455562,341511,787644,1120662,1081630,470504,420192,1159696,437542,719799,476947,644394,1358773,928398,1144935,341511
418556,419446,Aero in Green,70983.0,851796,0,1770473,330355,1455562,341511,787644,1120662,1081630,470504,420192,1159696,437542,719799,476947,644394,1358773,928398,1144935,341511
421056,422036,Water in Blue,76329.0,851796,0,1770473,330355,1455562,341511,787644,1120662,1081630,470504,420192,1159696,437542,719799,476947,644394,1358773,928398,1221264,341511
421556,422088,Auto,0.0,851796,0,1770473,330355,1455562,341511,787644,1120662,1081630,470504,420192,1159696,437542,719799,476947,644394,1358773,928398,1221264,341511
424356,425106,Blizzard in Cyan,115173.0,851796,0,1885646,330355,1455562,341511,787644,1120662,1081630,470504,420192,1159696,437542,719799,476947,644394,1358773,928398,1221264,341511
424856,425388,Auto,0.0,851796,0,1885646,330355,1455562,341511,787644,1120662,1081630,470504,420192,1159696,437542,719799,476947,644394,1358773,928398,1221264,341511
427656,428456,Stone in Yellow,120585.0,851796,0,1885646,330355,1455562,341511,787644,1120662,1081630,470504,420192,1159696,437542,719799,476947,644394,1479358,928398,1221264,341511
428156,428688,Auto,0.0,851796,0,1885646,330355,1455562,341511,787644,1120662,1081630,470504,420192,1159696,437542,719799,476947,644394,1479358,928398,1221264,341511
429156,430536,Hammer Stamp,129187.0,851796,0,1885646,330355,1455562,341511,787644,1120662,1210817,470504,420192,1159696,437542,719799,476947,644394,1479358,928398,1221264,341511
431116,431648,Auto,0.0,851796,0,1885646,330355,1455562,341511,787644,1120662,1210817,470504,420192,1159696,437542,719799,476947,644394,1479358,928398,1221264,341511
431656,432906,Hammer Brush,133849.0,851796,0,1885646,330355,1455562,341511,787644,1254511,1210817,470504,420192,1159696,437542,719799,476947,644394,1479358,928398,1221264,341511
434076,434608,Auto,0.0,851796,0,1885646,330355,1455562,341511,787644,1254511,1210817,470504,420192,1159696,437542,719799,476947,644394,1479358,928398,1221264,341511
434156,436256,Polishing Hammer,138512.0,851796,0,1885646,330355,1455562,341511,787644,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,928398,1221264,341511
439656,440188,Auto,0.0,851796,0,1885646,330355,1455562,341511,787644,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,928398,1221264,341511
443656,444188,Auto,0.0,851796,0,1885646,330355,1455562,341511,787644,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,928398,1221264,341511
443756,444736,Winged Muse,107187.0,851796,0,1885646,330355,1455562,341511,787644,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,928398,1221264,448698
447656,448188,Auto,0.0,851796,0,1885646,330355,1455562,341511,787644,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,928398,1221264,448698
448657,450527,Comet in Black,125930.0,851796,0,1885646,330355,1581492,341511,787644,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,928398,1221264,448698
450616,451148,Auto,0.0,851796,0,1885646,330355,1581492,341511,787644,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,928398,1221264,448698
453757,454607,Thunder in Magenta,125930.0,851796,0,1885646,330355,1581492,341511,787644,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,1054328,1221264,448698
454257,454789,Auto,0.0,851796,0,1885646,330355,1581492,341511,787644,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,1054328,1221264,448698
456257,457097,Fire in Red,65637.0,851796,0,1885646,330355,1581492,341511,853281,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,1054328,1221264,448698
457217,457749,Auto,0.0,851796,0,1885646,330355,1581492,341511,853281,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,1054328,1221264,448698
458757,459647,Aero in Green,70983.0,922779,0,1885646,330355,1581492,341511,853281,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,1054328,1221264,448698
460177,460709,Auto,0.0,922779,0,1885646,330355,1581492,341511,853281,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,1054328,1221264,448698
461257,462237,Water in Blue,76329.0,922779,0,1885646,330355,1581492,341511,853281,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,1054328,1297593,448698
463757,464597,Fire in Red,65637.0,922779,0,1885646,330355,1581492,341511,918918,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,1054328,1297593,448698
464257,464789,Auto,0.0,922779,0,1885646,330355,1581492,341511,918918,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,1054328,1297593,448698
466257,467147,Aero in Green,70983.0,993762,0,1885646,330355,1581492,341511,918918,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,1054328,1297593,448698
467217,467749,Auto,0.0,993762,0,1885646,330355,1581492,341511,918918,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,1054328,1297593,448698
468757,469737,Water in Blue,76329.0,993762,0,1885646,330355,1581492,341511,918918,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,1054328,1373922,448698
470177,470709,Auto,0.0,993762,0,1885646,330355,1581492,341511,918918,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,1054328,1373922,448698
471257,472097,Fire in Red,65637.0,993762,0,1885646,330355,1581492,341511,984555,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,1054328,1373922,448698
473757,474647,Aero in Green,70983.0,1064745,0,1885646,330355,1581492,341511,984555,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,1054328,1373922,448698
474257,474789,Auto,0.0,1064745,0,1885646,330355,1581492,341511,984555,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,1054328,1373922,448698
476257,477237,Water in Blue,76329.0,1064745,0,1885646,330355,1581492,341511,984555,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,1054328,1450251,448698
477217,477749,Auto,0.0,1064745,0,1885646,330355,1581492,341511,984555,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,1054328,1450251,448698
477757,479627,Comet in Black,125930.0,1064745,0,1885646,330355,1707422,341511,984555,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,1054328,1450251,448698
480177,480709,Auto,0.0,1064745,0,1885646,330355,1707422,341511,984555,1254511,1210817,470504,420192,1298208,437542,719799,476947,644394,1479358,1054328,1450251,448698
481057,482397,Holy in White,76329.0,1064745,0,1885646,330355,1707422,341511,984555,1254511,1210817,546833,420192,1298208,437542,719799,476947,644394,1479358,1054328,1450251,448698
483137,483669,Auto,0.0,1064745,0,1885646,330355,1707422,341511,984555,1254511,1210817,546833,420192,1298208,437542,719799,476947,644394,1479358,1054328,1450251,448698
485357,486107,Blizzard in Cyan,115173.0,1064745,0,2000819,330355,1707422,341511,984555,1254511,1210817,546833,420192,1298208,437542,719799,476947,644394,1479358,1054328,1450251,448698
486097,486629,Auto,0.0,1064745,0,2000819,330355,1707422,341511,984555,1254511,1210817,546833,420192,1298208,437542,719799,476947,644394,1479358,1054328,1450251,448698
488225,489025,Stone in Yellow,126613.0,1064745,0,2000819,330355,1707422,341511,984555,1254511,1210817,546833,420192,1298208,437542,719799,476947,644394,1605971,1054328,1450251,448698
489057,489589,Auto,0.0,1064745,0,2000819,330355,1707422,341511,984555,1254511,1210817,546833,420192,1298208,437542,719799,476947,644394,1605971,1054328,1450251,448698
490695,491545,Thunder in Magenta,132226.0,1064745,0,2000819,330355,1707422,341511,984555,1254511,1210817,546833,420192,1298208,437542,719799,476947,644394,1605971,1186554,1450251,448698
492017,492549,Auto,0.0,1064745,0,2000819,330355,1707422,341511,984555,1254511,1210817,546833,420192,1298208,437542,719799,476947,644394,1605971,1186554,1450251,448698
491945,493195,Star Prism,154750.0,1064745,0,2000819,330355,1707422,341511,984555,1254511,1210817,546833,420192,1298208,437542,719799,476947,799144,1605971,1186554,1450251,448698
493815,495195,Hammer Stamp,135646.0,1064745,0,2000819,330355,1707422,341511,984555,1254511,1346463,546833,420192,1298208,437542,719799,476947,799144,1605971,1186554,1450251,448698
494977,495509,Auto,0.0,1064745,0,2000819,330355,1707422,341511,984555,1254511,1346463,546833,420192,1298208,437542,719799,476947,799144,1605971,1186554,1450251,448698
495215,496195,Clawed Muse,112545.0,1064745,0,2000819,442900,1707422,341511,984555,1254511,1346463,546833,420192,1298208,437542,719799,476947,799144,1605971,1186554,1450251,448698
497535,498285,Blizzard in Cyan,120931.0,1064745,0,2121750,442900,1707422,341511,984555,1254511,1346463,546833,420192,1298208,437542,719799,476947,799144,1605971,1186554,1450251,448698
498035,498567,Auto,0.0,1064745,0,2121750,442900,1707422,341511,984555,1254511,1346463,546833,420192,1298208,437542,719799,476947,799144,1605971,1186554,1450251,448698
499485,500635,Mog of the Ages,140682.0,1064745,0,2121750,442900,1707422,341511,984555,1254511,1346463,546833,560874,1298208,437542,719799,476947,799144,1605971,1186554,1450251,448698
498785,500655,Comet in Black,132226.0,1064745,0,2121750,442900,1839648,341511,984555,1254511,1346463,546833,560874,1298208,437542,719799,476947,799144,1605971,1186554,1450251,448698
500995,501527,Auto,0.0,1064745,0,2121750,442900,1839648,341511,984555,1254511,1346463,546833,560874,1298208,437542,719799,476947,799144,1605971,1186554,1450251,448698
501255,502495,Rainbow Drip,140682.0,1064745,0,2121750,442900,1839648,341511,984555,1254511,1346463,546833,560874,1298208,437542,860481,476947,799144,1605971,1186554,1450251,448698
503955,504487,Auto,0.0,1064745,0,2121750,442900,1839648,341511,984555,1254511,1346463,546833,560874,1298208,437542,860481,476947,799144,1605971,1186554,1450251,448698
503755,505005,Hammer Brush,140541.0,1064745,0,2121750,442900,1839648,341511,984555,1395052,1346463,546833,560874,1298208,437542,860481,476947,799144,1605971,1186554,1450251,448698
506915,507447,Auto,0.0,1064745,0,2121750,442900,1839648,341511,984555,1395052,1346463,546833,560874,1298208,437542,860481,476947,799144,1605971,1186554,1450251,448698
506255,508355,Polishing Hammer,145437.0,1064745,0,2121750,442900,1839648,341511,984555,1395052,1346463,546833,560874,1443645,437542,860481,476947,799144,1605971,1186554,1450251,448698
511755,512287,Auto,0.0,1064745,0,2121750,442900,1839648,341511,984555,1395052,1346463,546833,560874,1443645,437542,860481,476947,799144,1605971,1186554,1450251,448698
515755,516287,Auto,0.0,1064745,0,2121750,442900,1839648,341511,984555,1395052,1346463,546833,560874,1443645,437542,860481,476947,799144,1605971,1186554,1450251,448698
519756,520288,Auto,0.0,1064745,0,2121750,442900,1839648,341511,984555,1395052,1346463,546833,560874,1443645,437542,860481,476947,799144,1605971,1186554,1450251,448698
520756,522096,Holy in White,76329.0,1064745,0,2121750,442900,1839648,341511,984555,1395052,1346463,623162,560874,1443645,437542,860481,476947,799144,1605971,1186554,1450251,448698
521456,522616,Fanged Muse,107187.0,1064745,0,2121750,442900,1839648,448698,984555,1395052,1346463,623162,560874,1443645,437542,860481,476947,799144,1605971,1186554,1450251,448698
522716,523248,Auto,0.0,1064745,0,2121750,442900,1839648,448698,984555,1395052,1346463,623162,560874,1443645,437542,860481,476947,799144,1605971,1186554,1450251,448698
526256,526788,Auto,0.0,1064745,0,2121750,442900,1839648,448698,984555,1395052,1346463,623162,560874,1443645,437542,860481,476947,799144,1605971,1186554,1450251,448698
527256,528596,Holy in White,76329.0,1064745,0,2121750,442900,1839648,448698,984555,1395052,1346463,699491,560874,1443645,437542,860481,476947,799144,1605971,1186554,1450251,448698
529216,529748,Auto,0.0,1064745,0,2121750,442900,1839648,448698,984555,1395052,1346463,699491,560874,1443645,437542,860481,476947,799144,1605971,1186554,1450251,448698
529756,531096,Holy in White,76329.0,1064745,0,2121750,442900,1839648,448698,984555,1395052,1346463,775820,560874,1443645,437542,860481,476947,799144,1605971,1186554,1450251,448698
532176,532708,Auto,0.0,1064745,0,2121750,442900,1839648,448698,984555,1395052,1346463,775820,560874,1443645,437542,860481,476947,799144,1605971,1186554,1450251,448698
534056,534806,Blizzard in Cyan,115173.0,1064745,0,2236923,442900,1839648,448698,984555,1395052,1346463,775820,560874,1443645,437542,860481,476947,799144,1605971,1186554,1450251,448698
535136,535668,Auto,0.0,1064745,0,2236923,442900,1839648,448698,984555,1395052,1346463,775820,560874,1443645,437542,860481,476947,799144,1605971,1186554,1450251,448698
537356,538156,Stone in Yellow,120585.0,1064745,0,2236923,442900,1839648,448698,984555,1395052,1346463,775820,560874,1443645,437542,860481,476947,799144,1726556,1186554,1450251,448698
538096,538628,Auto,0.0,1064745,0,2236923,442900,1839648,448698,984555,1395052,1346463,775820,560874,1443645,437542,860481,476947,799144,1726556,1186554,1450251,448698
539856,540836,Water in Blue,76329.0,1064745,0,2236923,442900,1839648,448698,984555,1395052,1346463,775820,560874,1443645,437542,860481,476947,799144,1726556,1186554,1526580,448698
541056,541588,Auto,0.0,1064745,0,2236923,442900,1839648,448698,984555,1395052,1346463,775820,560874,1443645,437542,860481,476947,799144,1726556,1186554,1526580,448698
542356,543196,Fire in Red,65637.0,1064745,0,2236923,442900,1839648,448698,1050192,1395052,1346463,775820,560874,1443645,437542,860481,476947,799144,1726556,1186554,1526580,448698
542956,544256,Retribution of the Madeen,147382.0,1064745,0,2236923,442900,1839648,448698,1050192,1395052,1346463,775820,560874,1443645,437542,860481,624329,799144,1726556,1186554,1526580,448698
544856,545746,Aero in Green,70983.0,1135728,0,2236923,442900,1839648,448698,1050192,1395052,1346463,775820,560874,1443645,437542,860481,624329,799144,1726556,1186554,1526580,448698
