sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Demolish,Dragon Kick,Elixir Burst,Fire's Reply,Leaping Opo,Phantom Rush,Pouncing Coeurl,Rising Phoenix,Rising Raptor,Six-sided Star,The Forbidden Chakra,Twin Snakes,Wind's Reply
17961,19251,Dragon Kick,55170.0,177210,0,178930,155173,241384,284010,0,0,0,0,0,236951,0,179313
19130,19662,Auto,13505.0,190715,0,178930,155173,241384,284010,0,0,0,0,0,236951,0,179313
18581,20001,The Forbidden Chakra,14841.0,190715,0,178930,155173,241384,284010,0,0,0,0,0,251792,0,179313
19901,20521,Leaping Opo,111061.0,190715,0,178930,155173,241384,395071,0,0,0,0,0,251792,0,179313
19231,20651,The Forbidden Chakra,8165.0,190715,0,178930,155173,241384,395071,0,0,0,0,0,259957,0,179313
20150,20682,Auto,13505.0,204220,0,178930,155173,241384,395071,0,0,0,0,0,259957,0,179313
21170,21702,Auto,13505.0,217725,0,178930,155173,241384,395071,0,0,0,0,0,259957,0,179313
20551,21971,The Forbidden Chakra,49488.0,217725,0,178930,155173,241384,395071,0,0,0,0,0,309445,0,179313
21131,22551,The Forbidden Chakra,2889.0,217725,0,178930,155173,241384,395071,0,0,0,0,0,312334,0,179313
22190,22722,Auto,13505.0,231230,0,178930,155173,241384,395071,0,0,0,0,0,312334,0,179313
21841,23131,Dragon Kick,55170.0,231230,0,234100,155173,241384,395071,0,0,0,0,0,312334,0,179313
23210,23742,Auto,13505.0,244735,0,234100,155173,241384,395071,0,0,0,0,0,312334,0,179313
22461,23881,The Forbidden Chakra,16351.0,244735,0,234100,155173,241384,395071,0,0,0,0,0,328685,0,179313
23111,24531,The Forbidden Chakra,2503.0,244735,0,234100,155173,241384,395071,0,0,0,0,0,331188,0,179313
24230,24762,Auto,13505.0,258240,0,234100,155173,241384,395071,0,0,0,0,0,331188,0,179313
23781,25201,Elixir Burst,155173.0,258240,0,234100,310346,241384,395071,0,0,0,0,0,331188,0,179313
24431,25851,The Forbidden Chakra,33296.0,258240,0,234100,310346,241384,395071,0,0,0,0,0,364484,0,179313
25721,26341,Leaping Opo,105772.0,258240,0,234100,310346,241384,500843,0,0,0,0,0,364484,0,179313
25011,26431,The Forbidden Chakra,2745.0,258240,0,234100,310346,241384,500843,0,0,0,0,0,367229,0,179313
26270,26802,Auto,9979.0,268219,0,234100,310346,241384,500843,0,0,0,0,0,367229,0,179313
26371,27791,The Forbidden Chakra,20944.0,268219,0,234100,310346,241384,500843,0,0,0,0,0,388173,0,179313
26951,28371,The Forbidden Chakra,0.0,268219,0,234100,310346,241384,500843,0,0,0,0,0,388173,0,179313
27661,28501,Twin Snakes,45614.0,268219,0,234100,310346,241384,500843,0,0,0,0,0,388173,45614,179313
28310,28842,Auto,8508.0,276727,0,234100,310346,241384,500843,0,0,0,0,0,388173,45614,179313
28311,29731,The Forbidden Chakra,2450.0,276727,0,234100,310346,241384,500843,0,0,0,0,0,390623,45614,179313
28891,30311,The Forbidden Chakra,0.0,276727,0,234100,310346,241384,500843,0,0,0,0,0,390623,45614,179313
30350,30882,Auto,8508.0,285235,0,234100,310346,241384,500843,0,0,0,0,0,390623,45614,179313
29601,31201,Demolish,45614.0,285235,45614,234100,310346,241384,500843,0,0,0,0,0,390623,45614,179313
30251,31671,The Forbidden Chakra,2406.0,285235,45614,234100,310346,241384,500843,0,0,0,0,0,393029,45614,179313
30831,32251,The Forbidden Chakra,0.0,285235,45614,234100,310346,241384,500843,0,0,0,0,0,393029,45614,179313
31542,32832,Dragon Kick,34754.0,285235,45614,268854,310346,241384,500843,0,0,0,0,0,393029,45614,179313
32390,32922,Auto,8508.0,293743,45614,268854,310346,241384,500843,0,0,0,0,0,393029,45614,179313
32192,33612,The Forbidden Chakra,2502.0,293743,45614,268854,310346,241384,500843,0,0,0,0,0,395531,45614,179313
32772,34192,The Forbidden Chakra,0.0,293743,45614,268854,310346,241384,500843,0,0,0,0,0,395531,45614,179313
33482,34372,Rising Raptor,58649.0,293743,45614,268854,310346,241384,500843,0,0,0,58649,0,395531,45614,179313
34430,34962,Auto,7859.0,301602,45614,268854,310346,241384,500843,0,0,0,58649,0,395531,45614,179313
34132,35552,The Forbidden Chakra,2046.0,301602,45614,268854,310346,241384,500843,0,0,0,58649,0,397577,45614,179313
34712,36132,The Forbidden Chakra,0.0,301602,45614,268854,310346,241384,500843,0,0,0,58649,0,397577,45614,179313
35422,36442,Pouncing Coeurl,52164.0,301602,45614,268854,310346,241384,500843,0,52164,0,58649,0,397577,45614,179313
36470,37002,Auto,7859.0,309461,45614,268854,310346,241384,500843,0,52164,0,58649,0,397577,45614,179313
36042,37462,The Forbidden Chakra,2066.0,309461,45614,268854,310346,241384,500843,0,52164,0,58649,0,399643,45614,179313
37362,37982,Leaping Opo,64066.0,309461,45614,268854,310346,241384,564909,0,52164,0,58649,0,399643,45614,179313
36692,38112,The Forbidden Chakra,0.0,309461,45614,268854,310346,241384,564909,0,52164,0,58649,0,399643,45614,179313
38510,39042,Auto,7859.0,317320,45614,268854,310346,241384,564909,0,52164,0,58649,0,399643,45614,179313
38012,39432,The Forbidden Chakra,6424.0,317320,45614,268854,310346,241384,564909,0,52164,0,58649,0,406067,45614,179313
38592,40012,The Forbidden Chakra,0.0,317320,45614,268854,310346,241384,564909,0,52164,0,58649,0,406067,45614,179313
39302,40142,Twin Snakes,42132.0,317320,45614,268854,310346,241384,564909,0,52164,0,58649,0,406067,87746,179313
40550,41082,Auto,7859.0,325179,45614,268854,310346,241384,564909,0,52164,0,58649,0,406067,87746,179313
39952,41372,The Forbidden Chakra,1966.0,325179,45614,268854,310346,241384,564909,0,52164,0,58649,0,408033,87746,179313
40532,41952,The Forbidden Chakra,0.0,325179,45614,268854,310346,241384,564909,0,52164,0,58649,0,408033,87746,179313
41242,42262,Pouncing Coeurl,52164.0,325179,45614,268854,310346,241384,564909,0,104328,0,58649,0,408033,87746,179313
42590,43122,Auto,7853.0,333032,45614,268854,310346,241384,564909,0,104328,0,58649,0,408033,87746,179313
41892,43312,The Forbidden Chakra,1873.0,333032,45614,268854,310346,241384,564909,0,104328,0,58649,0,409906,87746,179313
42472,43892,The Forbidden Chakra,0.0,333032,45614,268854,310346,241384,564909,0,104328,0,58649,0,409906,87746,179313
43182,44472,Dragon Kick,32076.0,333032,45614,300930,310346,241384,564909,0,104328,0,58649,0,409906,87746,179313
44630,45162,Auto,7853.0,340885,45614,300930,310346,241384,564909,0,104328,0,58649,0,409906,87746,179313
43832,45252,The Forbidden Chakra,1880.0,340885,45614,300930,310346,241384,564909,0,104328,0,58649,0,411786,87746,179313
44412,45832,The Forbidden Chakra,0.0,340885,45614,300930,310346,241384,564909,0,104328,0,58649,0,411786,87746,179313
45122,46012,Rising Raptor,54134.0,340885,45614,300930,310346,241384,564909,0,104328,0,112783,0,411786,87746,179313
45772,47192,The Forbidden Chakra,2161.0,340885,45614,300930,310346,241384,564909,0,104328,0,112783,0,413947,87746,179313
46670,47202,Auto,7853.0,348738,45614,300930,310346,241384,564909,0,104328,0,112783,0,413947,87746,179313
46352,47772,The Forbidden Chakra,0.0,348738,45614,300930,310346,241384,564909,0,104328,0,112783,0,413947,87746,179313
47062,48662,Demolish,42103.0,348738,87717,300930,310346,241384,564909,0,104328,0,112783,0,413947,87746,179313
47712,49132,The Forbidden Chakra,2345.0,348738,87717,300930,310346,241384,564909,0,104328,0,112783,0,416292,87746,179313
48710,49242,Auto,7853.0,356591,87717,300930,310346,241384,564909,0,104328,0,112783,0,416292,87746,179313
49002,49622,Leaping Opo,63903.0,356591,87717,300930,310346,241384,628812,0,104328,0,112783,0,416292,87746,179313
48292,49712,The Forbidden Chakra,0.0,356591,87717,300930,310346,241384,628812,0,104328,0,112783,0,416292,87746,179313
49652,51072,The Forbidden Chakra,8160.0,356591,87717,300930,310346,241384,628812,0,104328,0,112783,0,424452,87746,179313
50750,51282,Auto,7853.0,364444,87717,300930,310346,241384,628812,0,104328,0,112783,0,424452,87746,179313
50232,51652,The Forbidden Chakra,0.0,364444,87717,300930,310346,241384,628812,0,104328,0,112783,0,424452,87746,179313
50942,51782,Twin Snakes,42103.0,364444,87717,300930,310346,241384,628812,0,104328,0,112783,0,424452,129849,179313
51592,53012,The Forbidden Chakra,2474.0,364444,87717,300930,310346,241384,628812,0,104328,0,112783,0,426926,129849,179313
52790,53322,Auto,7853.0,372297,87717,300930,310346,241384,628812,0,104328,0,112783,0,426926,129849,179313
52172,53592,The Forbidden Chakra,0.0,372297,87717,300930,310346,241384,628812,0,104328,0,112783,0,426926,129849,179313
52883,53903,Pouncing Coeurl,52127.0,372297,87717,300930,310346,241384,628812,0,156455,0,112783,0,426926,129849,179313
53533,54953,The Forbidden Chakra,2522.0,372297,87717,300930,310346,241384,628812,0,156455,0,112783,0,429448,129849,179313
54830,55362,Auto,7853.0,380150,87717,300930,310346,241384,628812,0,156455,0,112783,0,429448,129849,179313
54113,55533,The Forbidden Chakra,0.0,380150,87717,300930,310346,241384,628812,0,156455,0,112783,0,429448,129849,179313
54823,56113,Dragon Kick,32076.0,380150,87717,333006,310346,241384,628812,0,156455,0,112783,0,429448,129849,179313
55473,56893,The Forbidden Chakra,2405.0,380150,87717,333006,310346,241384,628812,0,156455,0,112783,0,431853,129849,179313
56870,57402,Auto,7853.0,388003,87717,333006,310346,241384,628812,0,156455,0,112783,0,431853,129849,179313
56053,57473,The Forbidden Chakra,0.0,388003,87717,333006,310346,241384,628812,0,156455,0,112783,0,431853,129849,179313
56763,57653,Rising Raptor,54134.0,388003,87717,333006,310346,241384,628812,0,156455,0,166917,0,431853,129849,179313
57413,58833,The Forbidden Chakra,2421.0,388003,87717,333006,310346,241384,628812,0,156455,0,166917,0,434274,129849,179313
57993,59413,The Forbidden Chakra,0.0,388003,87717,333006,310346,241384,628812,0,156455,0,166917,0,434274,129849,179313
58910,59442,Auto,7853.0,395856,87717,333006,310346,241384,628812,0,156455,0,166917,0,434274,129849,179313
58703,59723,Pouncing Coeurl,52127.0,395856,87717,333006,310346,241384,628812,0,208582,0,166917,0,434274,129849,179313
59323,60743,The Forbidden Chakra,2482.0,395856,87717,333006,310346,241384,628812,0,208582,0,166917,0,436756,129849,179313
60643,61263,Leaping Opo,63903.0,395856,87717,333006,310346,241384,692715,0,208582,0,166917,0,436756,129849,179313
59973,61393,The Forbidden Chakra,0.0,395856,87717,333006,310346,241384,692715,0,208582,0,166917,0,436756,129849,179313
60950,61482,Auto,7853.0,403709,87717,333006,310346,241384,692715,0,208582,0,166917,0,436756,129849,179313
61293,62713,The Forbidden Chakra,7907.0,403709,87717,333006,310346,241384,692715,0,208582,0,166917,0,444663,129849,179313
61873,63293,The Forbidden Chakra,0.0,403709,87717,333006,310346,241384,692715,0,208582,0,166917,0,444663,129849,179313
62583,63423,Twin Snakes,42103.0,403709,87717,333006,310346,241384,692715,0,208582,0,166917,0,444663,171952,179313
62990,63522,Auto,7853.0,411562,87717,333006,310346,241384,692715,0,208582,0,166917,0,444663,171952,179313
63233,64653,The Forbidden Chakra,2093.0,411562,87717,333006,310346,241384,692715,0,208582,0,166917,0,446756,171952,179313
63813,65233,The Forbidden Chakra,0.0,411562,87717,333006,310346,241384,692715,0,208582,0,166917,0,446756,171952,179313
65030,65562,Auto,7853.0,419415,87717,333006,310346,241384,692715,0,208582,0,166917,0,446756,171952,179313
64522,66122,Demolish,42103.0,419415,129820,333006,310346,241384,692715,0,208582,0,166917,0,446756,171952,179313
67070,67602,Auto,9031.0,428446,129820,333006,310346,241384,692715,0,208582,0,166917,0,446756,171952,179313
66463,67753,Dragon Kick,36887.0,428446,129820,369893,310346,241384,692715,0,208582,0,166917,0,446756,171952,179313
68403,69023,Leaping Opo,73488.0,428446,129820,369893,310346,241384,766203,0,208582,0,166917,0,446756,171952,179313
67733,69153,The Forbidden Chakra,4754.0,428446,129820,369893,310346,241384,766203,0,208582,0,166917,0,451510,171952,179313
69110,69642,Auto,9031.0,437477,129820,369893,310346,241384,766203,0,208582,0,166917,0,451510,171952,179313
69053,70473,The Forbidden Chakra,8835.0,437477,129820,369893,310346,241384,766203,0,208582,0,166917,0,460345,171952,179313
69633,71053,The Forbidden Chakra,0.0,437477,129820,369893,310346,241384,766203,0,208582,0,166917,0,460345,171952,179313
70343,71233,Rising Raptor,62254.0,437477,129820,369893,310346,241384,766203,0,208582,0,229171,0,460345,171952,179313
71150,71682,Auto,9031.0,446508,129820,369893,310346,241384,766203,0,208582,0,229171,0,460345,171952,179313
70993,72413,The Forbidden Chakra,2577.0,446508,129820,369893,310346,241384,766203,0,208582,0,229171,0,462922,171952,179313
71573,72993,The Forbidden Chakra,0.0,446508,129820,369893,310346,241384,766203,0,208582,0,229171,0,462922,171952,179313
72283,73303,Pouncing Coeurl,59946.0,446508,129820,369893,310346,241384,766203,0,268528,0,229171,0,462922,171952,179313
73190,73722,Auto,9031.0,455539,129820,369893,310346,241384,766203,0,268528,0,229171,0,462922,171952,179313
72933,74353,The Forbidden Chakra,2586.0,455539,129820,369893,310346,241384,766203,0,268528,0,229171,0,465508,171952,179313
73513,74933,The Forbidden Chakra,0.0,455539,129820,369893,310346,241384,766203,0,268528,0,229171,0,465508,171952,179313
74224,74984,Rising Phoenix,103762.0,455539,129820,369893,310346,241384,766203,0,268528,103762,229171,0,465508,171952,179313
75230,75762,Auto,9031.0,464570,129820,369893,310346,241384,766203,0,268528,103762,229171,0,465508,171952,179313
74874,76294,The Forbidden Chakra,2716.0,464570,129820,369893,310346,241384,766203,0,268528,103762,229171,0,468224,171952,179313
75454,76874,The Forbidden Chakra,0.0,464570,129820,369893,310346,241384,766203,0,268528,103762,229171,0,468224,171952,179313
76164,77454,Dragon Kick,36887.0,464570,129820,406780,310346,241384,766203,0,268528,103762,229171,0,468224,171952,179313
77270,77802,Auto,9031.0,473601,129820,406780,310346,241384,766203,0,268528,103762,229171,0,468224,171952,179313
76814,78234,The Forbidden Chakra,2697.0,473601,129820,406780,310346,241384,766203,0,268528,103762,229171,0,470921,171952,179313
77394,78814,The Forbidden Chakra,0.0,473601,129820,406780,310346,241384,766203,0,268528,103762,229171,0,470921,171952,179313
78104,79524,Fire's Reply,161409.0,473601,129820,406780,310346,402793,766203,0,268528,103762,229171,0,470921,171952,179313
79310,79842,Auto,9031.0,482632,129820,406780,310346,402793,766203,0,268528,103762,229171,0,470921,171952,179313
78754,80174,The Forbidden Chakra,2554.0,482632,129820,406780,310346,402793,766203,0,268528,103762,229171,0,473475,171952,179313
80044,80664,Leaping Opo,73488.0,482632,129820,406780,310346,402793,839691,0,268528,103762,229171,0,473475,171952,179313
79334,80754,The Forbidden Chakra,0.0,482632,129820,406780,310346,402793,839691,0,268528,103762,229171,0,473475,171952,179313
81350,81882,Auto,9031.0,491663,129820,406780,310346,402793,839691,0,268528,103762,229171,0,473475,171952,179313
80694,82114,The Forbidden Chakra,9130.0,491663,129820,406780,310346,402793,839691,0,268528,103762,229171,0,482605,171952,179313
81274,82694,The Forbidden Chakra,0.0,491663,129820,406780,310346,402793,839691,0,268528,103762,229171,0,482605,171952,179313
81984,82824,Twin Snakes,48280.0,491663,129820,406780,310346,402793,839691,0,268528,103762,229171,0,482605,220232,179313
83390,83922,Auto,9005.0,500668,129820,406780,310346,402793,839691,0,268528,103762,229171,0,482605,220232,179313
82634,84054,The Forbidden Chakra,2648.0,500668,129820,406780,310346,402793,839691,0,268528,103762,229171,0,485253,220232,179313
83214,84634,The Forbidden Chakra,0.0,500668,129820,406780,310346,402793,839691,0,268528,103762,229171,0,485253,220232,179313
83924,84944,Pouncing Coeurl,59775.0,500668,129820,406780,310346,402793,839691,0,328303,103762,229171,0,485253,220232,179313
85430,85962,Auto,9005.0,509673,129820,406780,310346,402793,839691,0,328303,103762,229171,0,485253,220232,179313
84544,85964,The Forbidden Chakra,2648.0,509673,129820,406780,310346,402793,839691,0,328303,103762,229171,0,487901,220232,179313
85194,86614,The Forbidden Chakra,0.0,509673,129820,406780,310346,402793,839691,0,328303,103762,229171,0,487901,220232,179313
85864,87154,Dragon Kick,36781.0,509673,129820,443561,310346,402793,839691,0,328303,103762,229171,0,487901,220232,179313
86514,87934,The Forbidden Chakra,2291.0,509673,129820,443561,310346,402793,839691,0,328303,103762,229171,0,490192,220232,179313
87470,88002,Auto,7831.0,517504,129820,443561,310346,402793,839691,0,328303,103762,229171,0,490192,220232,179313
87094,88514,The Forbidden Chakra,0.0,517504,129820,443561,310346,402793,839691,0,328303,103762,229171,0,490192,220232,179313
87804,88694,Rising Raptor,53980.0,517504,129820,443561,310346,402793,839691,0,328303,103762,283151,0,490192,220232,179313
88454,89874,The Forbidden Chakra,2219.0,517504,129820,443561,310346,402793,839691,0,328303,103762,283151,0,492411,220232,179313
89510,90042,Auto,7831.0,525335,129820,443561,310346,402793,839691,0,328303,103762,283151,0,492411,220232,179313
89034,90454,The Forbidden Chakra,0.0,525335,129820,443561,310346,402793,839691,0,328303,103762,283151,0,492411,220232,179313
89744,91344,Demolish,41983.0,525335,171803,443561,310346,402793,839691,0,328303,103762,283151,0,492411,220232,179313
90394,91814,The Forbidden Chakra,2175.0,525335,171803,443561,310346,402793,839691,0,328303,103762,283151,0,494586,220232,179313
91550,92082,Auto,7831.0,533166,171803,443561,310346,402793,839691,0,328303,103762,283151,0,494586,220232,179313
91684,92304,Leaping Opo,63721.0,533166,171803,443561,310346,402793,903412,0,328303,103762,283151,0,494586,220232,179313
90974,92394,The Forbidden Chakra,0.0,533166,171803,443561,310346,402793,903412,0,328303,103762,283151,0,494586,220232,179313
92334,93754,The Forbidden Chakra,7720.0,533166,171803,443561,310346,402793,903412,0,328303,103762,283151,0,502306,220232,179313
93590,94122,Auto,7831.0,540997,171803,443561,310346,402793,903412,0,328303,103762,283151,0,502306,220232,179313
92914,94334,The Forbidden Chakra,0.0,540997,171803,443561,310346,402793,903412,0,328303,103762,283151,0,502306,220232,179313
93625,94465,Twin Snakes,41983.0,540997,171803,443561,310346,402793,903412,0,328303,103762,283151,0,502306,262215,179313
94275,95695,The Forbidden Chakra,2211.0,540997,171803,443561,310346,402793,903412,0,328303,103762,283151,0,504517,262215,179313
95630,96162,Auto,7831.0,548828,171803,443561,310346,402793,903412,0,328303,103762,283151,0,504517,262215,179313
94855,96275,The Forbidden Chakra,0.0,548828,171803,443561,310346,402793,903412,0,328303,103762,283151,0,504517,262215,179313
95565,96585,Pouncing Coeurl,51978.0,548828,171803,443561,310346,402793,903412,0,380281,103762,283151,0,504517,262215,179313
96215,97635,The Forbidden Chakra,2247.0,548828,171803,443561,310346,402793,903412,0,380281,103762,283151,0,506764,262215,179313
97670,98202,Auto,7831.0,556659,171803,443561,310346,402793,903412,0,380281,103762,283151,0,506764,262215,179313
96795,98215,The Forbidden Chakra,0.0,556659,171803,443561,310346,402793,903412,0,380281,103762,283151,0,506764,262215,179313
97505,98795,Dragon Kick,31984.0,556659,171803,475545,310346,402793,903412,0,380281,103762,283151,0,506764,262215,179313
98775,100195,The Forbidden Chakra,2251.0,556659,171803,475545,310346,402793,903412,0,380281,103762,283151,0,509015,262215,179313
99710,100242,Auto,7831.0,564490,171803,475545,310346,402793,903412,0,380281,103762,283151,0,509015,262215,179313
99445,100335,Rising Raptor,53980.0,564490,171803,475545,310346,402793,903412,0,380281,103762,337131,0,509015,262215,179313
100730,101262,Auto,7831.0,572321,171803,475545,310346,402793,903412,0,380281,103762,337131,0,509015,262215,179313
100095,101515,The Forbidden Chakra,2243.0,572321,171803,475545,310346,402793,903412,0,380281,103762,337131,0,511258,262215,179313
100675,102095,The Forbidden Chakra,0.0,572321,171803,475545,310346,402793,903412,0,380281,103762,337131,0,511258,262215,179313
101750,102282,Auto,7831.0,580152,171803,475545,310346,402793,903412,0,380281,103762,337131,0,511258,262215,179313
101385,102405,Pouncing Coeurl,51978.0,580152,171803,475545,310346,402793,903412,0,432259,103762,337131,0,511258,262215,179313
102770,103302,Auto,7831.0,587983,171803,475545,310346,402793,903412,0,432259,103762,337131,0,511258,262215,179313
102035,103455,The Forbidden Chakra,2167.0,587983,171803,475545,310346,402793,903412,0,432259,103762,337131,0,513425,262215,179313
102615,104035,The Forbidden Chakra,0.0,587983,171803,475545,310346,402793,903412,0,432259,103762,337131,0,513425,262215,179313
103790,104322,Auto,7831.0,595814,171803,475545,310346,402793,903412,0,432259,103762,337131,0,513425,262215,179313
103325,104525,Wind's Reply,103964.0,595814,171803,475545,310346,402793,903412,0,432259,103762,337131,0,513425,262215,283277
104810,105342,Auto,7831.0,603645,171803,475545,310346,402793,903412,0,432259,103762,337131,0,513425,262215,283277
103975,105395,The Forbidden Chakra,2127.0,603645,171803,475545,310346,402793,903412,0,432259,103762,337131,0,515552,262215,283277
105265,105885,Leaping Opo,63721.0,603645,171803,475545,310346,402793,967133,0,432259,103762,337131,0,515552,262215,283277
104555,105975,The Forbidden Chakra,0.0,603645,171803,475545,310346,402793,967133,0,432259,103762,337131,0,515552,262215,283277
105830,106362,Auto,7831.0,611476,171803,475545,310346,402793,967133,0,432259,103762,337131,0,515552,262215,283277
105915,107335,The Forbidden Chakra,8100.0,611476,171803,475545,310346,402793,967133,0,432259,103762,337131,0,523652,262215,283277
106850,107382,Auto,7831.0,619307,171803,475545,310346,402793,967133,0,432259,103762,337131,0,523652,262215,283277
106495,107915,The Forbidden Chakra,0.0,619307,171803,475545,310346,402793,967133,0,432259,103762,337131,0,523652,262215,283277
107205,108045,Twin Snakes,41983.0,619307,171803,475545,310346,402793,967133,0,432259,103762,337131,0,523652,304198,283277
107870,108402,Auto,7831.0,627138,171803,475545,310346,402793,967133,0,432259,103762,337131,0,523652,304198,283277
107855,109275,The Forbidden Chakra,2211.0,627138,171803,475545,310346,402793,967133,0,432259,103762,337131,0,525863,304198,283277
108890,109422,Auto,7831.0,634969,171803,475545,310346,402793,967133,0,432259,103762,337131,0,525863,304198,283277
108435,109855,The Forbidden Chakra,0.0,634969,171803,475545,310346,402793,967133,0,432259,103762,337131,0,525863,304198,283277
109910,110442,Auto,7831.0,642800,171803,475545,310346,402793,967133,0,432259,103762,337131,0,525863,304198,283277
109145,110745,Demolish,41983.0,642800,213786,475545,310346,402793,967133,0,432259,103762,337131,0,525863,304198,283277
109765,111185,The Forbidden Chakra,2339.0,642800,213786,475545,310346,402793,967133,0,432259,103762,337131,0,528202,304198,283277
110930,111462,Auto,7831.0,650631,213786,475545,310346,402793,967133,0,432259,103762,337131,0,528202,304198,283277
110415,111835,The Forbidden Chakra,0.0,650631,213786,475545,310346,402793,967133,0,432259,103762,337131,0,528202,304198,283277
111085,112375,Dragon Kick,31984.0,650631,213786,507529,310346,402793,967133,0,432259,103762,337131,0,528202,304198,283277
111950,112482,Auto,7831.0,658462,213786,507529,310346,402793,967133,0,432259,103762,337131,0,528202,304198,283277
111735,113155,The Forbidden Chakra,2307.0,658462,213786,507529,310346,402793,967133,0,432259,103762,337131,0,530509,304198,283277
112970,113502,Auto,7831.0,666293,213786,507529,310346,402793,967133,0,432259,103762,337131,0,530509,304198,283277
112315,113735,The Forbidden Chakra,0.0,666293,213786,507529,310346,402793,967133,0,432259,103762,337131,0,530509,304198,283277
113025,113915,Rising Raptor,53980.0,666293,213786,507529,310346,402793,967133,0,432259,103762,391111,0,530509,304198,283277
113990,114522,Auto,7831.0,674124,213786,507529,310346,402793,967133,0,432259,103762,391111,0,530509,304198,283277
113675,115095,The Forbidden Chakra,2155.0,674124,213786,507529,310346,402793,967133,0,432259,103762,391111,0,532664,304198,283277
114255,115675,The Forbidden Chakra,0.0,674124,213786,507529,310346,402793,967133,0,432259,103762,391111,0,532664,304198,283277
114966,115986,Pouncing Coeurl,51978.0,674124,213786,507529,310346,402793,967133,0,484237,103762,391111,0,532664,304198,283277
116030,116562,Auto,7831.0,681955,213786,507529,310346,402793,967133,0,484237,103762,391111,0,532664,304198,283277
