sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
300984,302454,Burst Shot,20501.0,417900,415339,2117346,18696,302857,714569,951876,105864,777601,540640,1492439,359277,925729,324218,12331,381536
300984,302454,Refulgent Arrow,8786.0,417900,415339,2117346,18696,302857,714569,951876,105864,777601,540640,1501225,359277,925729,324218,12331,381536
301604,303254,Heartbreak Shot,9034.0,417900,415339,2117346,18696,302857,714569,960910,105864,777601,540640,1501225,359277,925729,324218,12331,381536
263634,304500,Stormbite (dot),4615.0,417900,415339,2117346,18696,302857,714569,960910,105864,777601,540640,1501225,359277,925729,324218,12331,386151
263634,304500,Caustic Bite (dot),3691.0,417900,415339,2117346,18696,306548,714569,960910,105864,777601,540640,1501225,359277,925729,324218,12331,386151
304000,304758,Shot,8399.0,417900,415339,2117346,18696,306548,714569,960910,105864,777601,540640,1501225,359277,934128,324218,12331,386151
303475,304945,Refulgent Arrow,9019.0,417900,415339,2117346,18696,306548,714569,960910,105864,777601,540640,1510244,359277,934128,324218,12331,386151
303475,304945,Burst Shot,20318.0,417900,415339,2137664,18696,306548,714569,960910,105864,777601,540640,1510244,359277,934128,324218,12331,386151
304125,305775,Heartbreak Shot,8819.0,417900,415339,2137664,18696,306548,714569,969729,105864,777601,540640,1510244,359277,934128,324218,12331,386151
305965,307435,Refulgent Arrow,8988.0,417900,415339,2137664,18696,306548,714569,969729,105864,777601,540640,1519232,359277,934128,324218,12331,386151
305965,307435,Burst Shot,20343.0,417900,415339,2158007,18696,306548,714569,969729,105864,777601,540640,1519232,359277,934128,324218,12331,386151
263634,307500,Caustic Bite (dot),3691.0,417900,415339,2158007,18696,310239,714569,969729,105864,777601,540640,1519232,359277,934128,324218,12331,386151
