sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Gekko,Gyofu,Higanbana,Higanbana (dot),Hissatsu: Gyoten,Hissatsu: Senei,Hissatsu: Shinten,Jinpu,Kaeshi: Namikiri,Kaeshi: Setsugekka,Kasha,Midare Setsugekka,Ogi Namikiri,Shifu,Shoha,Tendo Kaeshi Setsugekka,Tendo Setsugekka,Yukikaze,Zanshin
209913,210445,Auto,9210.0,876613,781773,618262,106872,447180,30968,427563,585788,242056,425277,576288,578037,543332,425277,173003,437240,1010477,1010477,408348,285439
209744,210544,Yukikaze,39115.0,876613,781773,618262,106872,447180,30968,427563,585788,242056,425277,576288,578037,543332,425277,173003,437240,1010477,1010477,447463,285439
197704,211500,Higanbana (dot),5835.0,876613,781773,618262,106872,453015,30968,427563,585788,242056,425277,576288,578037,543332,425277,173003,437240,1010477,1010477,447463,285439
212685,213305,Midare Setsugekka,108419.0,876613,781773,618262,106872,453015,30968,427563,585788,242056,425277,576288,578037,651751,425277,173003,437240,1010477,1010477,447463,285439
213185,213717,Auto,9210.0,885823,781773,618262,106872,453015,30968,427563,585788,242056,425277,576288,578037,651751,425277,173003,437240,1010477,1010477,447463,285439
197704,214500,Higanbana (dot),5835.0,885823,781773,618262,106872,458850,30968,427563,585788,242056,425277,576288,578037,651751,425277,173003,437240,1010477,1010477,447463,285439
214025,214875,Gyofu,27610.0,885823,781773,645872,106872,458850,30968,427563,585788,242056,425277,576288,578037,651751,425277,173003,437240,1010477,1010477,447463,285439
215475,216007,Auto,9210.0,895033,781773,645872,106872,458850,30968,427563,585788,242056,425277,576288,578037,651751,425277,173003,437240,1010477,1010477,447463,285439
216165,216965,Yukikaze,39115.0,895033,781773,645872,106872,458850,30968,427563,585788,242056,425277,576288,578037,651751,425277,173003,437240,1010477,1010477,486578,285439
216785,217405,Hissatsu: Shinten,28762.0,895033,781773,645872,106872,458850,30968,427563,614550,242056,425277,576288,578037,651751,425277,173003,437240,1010477,1010477,486578,285439
197704,217500,Higanbana (dot),5835.0,895033,781773,645872,106872,464685,30968,427563,614550,242056,425277,576288,578037,651751,425277,173003,437240,1010477,1010477,486578,285439
217765,218297,Auto,9210.0,904243,781773,645872,106872,464685,30968,427563,614550,242056,425277,576288,578037,651751,425277,173003,437240,1010477,1010477,486578,285439
218305,219155,Gyofu,27610.0,904243,781773,673482,106872,464685,30968,427563,614550,242056,425277,576288,578037,651751,425277,173003,437240,1010477,1010477,486578,285439
197704,220500,Higanbana (dot),5835.0,904243,781773,673482,106872,470520,30968,427563,614550,242056,425277,576288,578037,651751,425277,173003,437240,1010477,1010477,486578,285439
220055,220587,Auto,9210.0,913453,781773,673482,106872,470520,30968,427563,614550,242056,425277,576288,578037,651751,425277,173003,437240,1010477,1010477,486578,285439
220445,221065,Jinpu,34514.0,913453,781773,673482,106872,470520,30968,427563,614550,276570,425277,576288,578037,651751,425277,173003,437240,1010477,1010477,486578,285439
222345,222877,Auto,9210.0,922663,781773,673482,106872,470520,30968,427563,614550,276570,425277,576288,578037,651751,425277,173003,437240,1010477,1010477,486578,285439
222585,223345,Gekko,48319.0,922663,830092,673482,106872,470520,30968,427563,614550,276570,425277,576288,578037,651751,425277,173003,437240,1010477,1010477,486578,285439
197704,223500,Higanbana (dot),5835.0,922663,830092,673482,106872,476355,30968,427563,614550,276570,425277,576288,578037,651751,425277,173003,437240,1010477,1010477,486578,285439
223205,223825,Hissatsu: Shinten,28762.0,922663,830092,673482,106872,476355,30968,427563,643312,276570,425277,576288,578037,651751,425277,173003,437240,1010477,1010477,486578,285439
224635,225167,Auto,9210.0,931873,830092,673482,106872,476355,30968,427563,643312,276570,425277,576288,578037,651751,425277,173003,437240,1010477,1010477,486578,285439
224725,225575,Gyofu,27610.0,931873,830092,701092,106872,476355,30968,427563,643312,276570,425277,576288,578037,651751,425277,173003,437240,1010477,1010477,486578,285439
197704,226500,Higanbana (dot),5835.0,931873,830092,701092,106872,482190,30968,427563,643312,276570,425277,576288,578037,651751,425277,173003,437240,1010477,1010477,486578,285439
226925,227457,Auto,9210.0,941083,830092,701092,106872,482190,30968,427563,643312,276570,425277,576288,578037,651751,425277,173003,437240,1010477,1010477,486578,285439
226866,227666,Shifu,34514.0,941083,830092,701092,106872,482190,30968,427563,643312,276570,425277,576288,578037,651751,425277,207517,437240,1010477,1010477,486578,285439
197704,229500,Higanbana (dot),5835.0,941083,830092,701092,106872,488025,30968,427563,643312,276570,425277,576288,578037,651751,425277,207517,437240,1010477,1010477,486578,285439
229006,229626,Kasha,48319.0,941083,830092,701092,106872,488025,30968,427563,643312,276570,425277,576288,626356,651751,425277,207517,437240,1010477,1010477,486578,285439
229215,229747,Auto,9210.0,950293,830092,701092,106872,488025,30968,427563,643312,276570,425277,576288,626356,651751,425277,207517,437240,1010477,1010477,486578,285439
231146,231766,Kaeshi: Setsugekka,108419.0,950293,830092,701092,106872,488025,30968,427563,643312,276570,425277,684707,626356,651751,425277,207517,437240,1010477,1010477,486578,285439
231505,232037,Auto,9210.0,959503,830092,701092,106872,488025,30968,427563,643312,276570,425277,684707,626356,651751,425277,207517,437240,1010477,1010477,486578,285439
197704,232500,Higanbana (dot),5835.0,959503,830092,701092,106872,493860,30968,427563,643312,276570,425277,684707,626356,651751,425277,207517,437240,1010477,1010477,486578,285439
234086,234706,Midare Setsugekka,108419.0,959503,830092,701092,106872,493860,30968,427563,643312,276570,425277,684707,626356,760170,425277,207517,437240,1010477,1010477,486578,285439
234586,235118,Auto,9210.0,968713,830092,701092,106872,493860,30968,427563,643312,276570,425277,684707,626356,760170,425277,207517,437240,1010477,1010477,486578,285439
197704,235500,Higanbana (dot),5835.0,968713,830092,701092,106872,499695,30968,427563,643312,276570,425277,684707,626356,760170,425277,207517,437240,1010477,1010477,486578,285439
235426,236276,Gyofu,27610.0,968713,830092,728702,106872,499695,30968,427563,643312,276570,425277,684707,626356,760170,425277,207517,437240,1010477,1010477,486578,285439
236046,236666,Hissatsu: Shinten,28762.0,968713,830092,728702,106872,499695,30968,427563,672074,276570,425277,684707,626356,760170,425277,207517,437240,1010477,1010477,486578,285439
236876,237408,Auto,9210.0,977923,830092,728702,106872,499695,30968,427563,672074,276570,425277,684707,626356,760170,425277,207517,437240,1010477,1010477,486578,285439
237566,238366,Yukikaze,39115.0,977923,830092,728702,106872,499695,30968,427563,672074,276570,425277,684707,626356,760170,425277,207517,437240,1010477,1010477,525693,285439
197704,238500,Higanbana (dot),5835.0,977923,830092,728702,106872,505530,30968,427563,672074,276570,425277,684707,626356,760170,425277,207517,437240,1010477,1010477,525693,285439
238186,238806,Hissatsu: Shinten,28762.0,977923,830092,728702,106872,505530,30968,427563,700836,276570,425277,684707,626356,760170,425277,207517,437240,1010477,1010477,525693,285439
239166,239698,Auto,9210.0,987133,830092,728702,106872,505530,30968,427563,700836,276570,425277,684707,626356,760170,425277,207517,437240,1010477,1010477,525693,285439
239706,240556,Gyofu,27610.0,987133,830092,756312,106872,505530,30968,427563,700836,276570,425277,684707,626356,760170,425277,207517,437240,1010477,1010477,525693,285439
197704,241500,Higanbana (dot),5835.0,987133,830092,756312,106872,511365,30968,427563,700836,276570,425277,684707,626356,760170,425277,207517,437240,1010477,1010477,525693,285439
241456,241988,Auto,9244.0,996377,830092,756312,106872,511365,30968,427563,700836,276570,425277,684707,626356,760170,425277,207517,437240,1010477,1010477,525693,285439
241846,242466,Jinpu,34641.0,996377,830092,756312,106872,511365,30968,427563,700836,311211,425277,684707,626356,760170,425277,207517,437240,1010477,1010477,525693,285439
243746,244278,Auto,9244.0,1005621,830092,756312,106872,511365,30968,427563,700836,311211,425277,684707,626356,760170,425277,207517,437240,1010477,1010477,525693,285439
197704,244500,Higanbana (dot),5835.0,1005621,830092,756312,106872,517200,30968,427563,700836,311211,425277,684707,626356,760170,425277,207517,437240,1010477,1010477,525693,285439
243987,244747,Gekko,48495.0,1005621,878587,756312,106872,517200,30968,427563,700836,311211,425277,684707,626356,760170,425277,207517,437240,1010477,1010477,525693,285439
246036,246568,Auto,10698.0,1016319,878587,756312,106872,517200,30968,427563,700836,311211,425277,684707,626356,760170,425277,207517,437240,1010477,1010477,525693,285439
246127,246747,Kasha,56127.0,1016319,878587,756312,106872,517200,30968,427563,700836,311211,425277,684707,682483,760170,425277,207517,437240,1010477,1010477,525693,285439
197704,247500,Higanbana (dot),5835.0,1016319,878587,756312,106872,523035,30968,427563,700836,311211,425277,684707,682483,760170,425277,207517,437240,1010477,1010477,525693,285439
248326,248858,Auto,11907.0,1028226,878587,756312,106872,523035,30968,427563,700836,311211,425277,684707,682483,760170,425277,207517,437240,1010477,1010477,525693,285439
248267,248887,Kaeshi: Setsugekka,141652.0,1028226,878587,756312,106872,523035,30968,427563,700836,311211,425277,826359,682483,760170,425277,207517,437240,1010477,1010477,525693,285439
248887,249467,Shoha,95199.0,1028226,878587,756312,106872,523035,30968,427563,700836,311211,425277,826359,682483,760170,425277,207517,532439,1010477,1010477,525693,285439
249507,250127,Hissatsu: Shinten,37185.0,1028226,878587,756312,106872,523035,30968,427563,738021,311211,425277,826359,682483,760170,425277,207517,532439,1010477,1010477,525693,285439
197704,250500,Higanbana (dot),5835.0,1028226,878587,756312,106872,528870,30968,427563,738021,311211,425277,826359,682483,760170,425277,207517,532439,1010477,1010477,525693,285439
251017,252047,Tendo Setsugekka,229153.0,1028226,878587,756312,106872,528870,30968,427563,738021,311211,425277,826359,682483,760170,425277,207517,532439,1010477,1239630,525693,285439
251517,252049,Auto,11907.0,1040133,878587,756312,106872,528870,30968,427563,738021,311211,425277,826359,682483,760170,425277,207517,532439,1010477,1239630,525693,285439
251807,252427,Hissatsu: Shinten,37185.0,1040133,878587,756312,106872,528870,30968,427563,775206,311211,425277,826359,682483,760170,425277,207517,532439,1010477,1239630,525693,285439
197704,253500,Higanbana (dot),5835.0,1040133,878587,756312,106872,534705,30968,427563,775206,311211,425277,826359,682483,760170,425277,207517,532439,1010477,1239630,525693,285439
252547,253577,Tendo Kaeshi Setsugekka,229153.0,1040133,878587,756312,106872,534705,30968,427563,775206,311211,425277,826359,682483,760170,425277,207517,532439,1239630,1239630,525693,285439
253167,253837,Hissatsu: Senei,119000.0,1040133,878587,756312,106872,534705,30968,546563,775206,311211,425277,826359,682483,760170,425277,207517,532439,1239630,1239630,525693,285439
253807,254339,Auto,11907.0,1052040,878587,756312,106872,534705,30968,546563,775206,311211,425277,826359,682483,760170,425277,207517,532439,1239630,1239630,525693,285439
254687,255447,Gekko,62469.0,1052040,941056,756312,106872,534705,30968,546563,775206,311211,425277,826359,682483,760170,425277,207517,532439,1239630,1239630,525693,285439
255307,256337,Zanshin,139824.0,1052040,941056,756312,106872,534705,30968,546563,775206,311211,425277,826359,682483,760170,425277,207517,532439,1239630,1239630,525693,425263
197704,256500,Higanbana (dot),5835.0,1052040,941056,756312,106872,540540,30968,546563,775206,311211,425277,826359,682483,760170,425277,207517,532439,1239630,1239630,525693,425263
256097,256629,Auto,11907.0,1063947,941056,756312,106872,540540,30968,546563,775206,311211,425277,826359,682483,760170,425277,207517,532439,1239630,1239630,525693,425263
257627,258247,Higanbana,29745.0,1063947,941056,756312,136617,540540,30968,546563,775206,311211,425277,826359,682483,760170,425277,207517,532439,1239630,1239630,525693,425263
258228,258848,Hissatsu: Shinten,37185.0,1063947,941056,756312,136617,540540,30968,546563,812391,311211,425277,826359,682483,760170,425277,207517,532439,1239630,1239630,525693,425263
258387,258919,Auto,11907.0,1075854,941056,756312,136617,540540,30968,546563,812391,311211,425277,826359,682483,760170,425277,207517,532439,1239630,1239630,525693,425263
257627,259500,Higanbana (dot),7522.0,1075854,941056,756312,136617,548062,30968,546563,812391,311211,425277,826359,682483,760170,425277,207517,532439,1239630,1239630,525693,425263
259768,260268,Ogi Namikiri,208326.0,1075854,941056,756312,136617,548062,30968,546563,812391,311211,425277,826359,682483,760170,633603,207517,532439,1239630,1239630,525693,425263
260677,261209,Auto,11907.0,1087761,941056,756312,136617,548062,30968,546563,812391,311211,425277,826359,682483,760170,633603,207517,532439,1239630,1239630,525693,425263
261108,261598,Kaeshi: Namikiri,208326.0,1087761,941056,756312,136617,548062,30968,546563,812391,311211,633603,826359,682483,760170,633603,207517,532439,1239630,1239630,525693,425263
257627,262500,Higanbana (dot),7522.0,1087761,941056,756312,136617,555584,30968,546563,812391,311211,633603,826359,682483,760170,633603,207517,532439,1239630,1239630,525693,425263
262967,263499,Auto,11907.0,1099668,941056,756312,136617,555584,30968,546563,812391,311211,633603,826359,682483,760170,633603,207517,532439,1239630,1239630,525693,425263
263248,264008,Gekko,62469.0,1099668,1003525,756312,136617,555584,30968,546563,812391,311211,633603,826359,682483,760170,633603,207517,532439,1239630,1239630,525693,425263
263887,264467,Shoha,95199.0,1099668,1003525,756312,136617,555584,30968,546563,812391,311211,633603,826359,682483,760170,633603,207517,627638,1239630,1239630,525693,425263
257627,265500,Higanbana (dot),7522.0,1099668,1003525,756312,136617,563106,30968,546563,812391,311211,633603,826359,682483,760170,633603,207517,627638,1239630,1239630,525693,425263
265257,265789,Auto,11907.0,1111575,1003525,756312,136617,563106,30968,546563,812391,311211,633603,826359,682483,760170,633603,207517,627638,1239630,1239630,525693,425263
265388,266238,Gyofu,35696.0,1111575,1003525,792008,136617,563106,30968,546563,812391,311211,633603,826359,682483,760170,633603,207517,627638,1239630,1239630,525693,425263
266008,266628,Hissatsu: Shinten,35522.0,1111575,1003525,792008,136617,563106,30968,546563,847913,311211,633603,826359,682483,760170,633603,207517,627638,1239630,1239630,525693,425263
267547,268079,Auto,9244.0,1120819,1003525,792008,136617,563106,30968,546563,847913,311211,633603,826359,682483,760170,633603,207517,627638,1239630,1239630,525693,425263
267528,268328,Shifu,34641.0,1120819,1003525,792008,136617,563106,30968,546563,847913,311211,633603,826359,682483,760170,633603,242158,627638,1239630,1239630,525693,425263
257627,268500,Higanbana (dot),7522.0,1120819,1003525,792008,136617,570628,30968,546563,847913,311211,633603,826359,682483,760170,633603,242158,627638,1239630,1239630,525693,425263
269668,270288,Kasha,48495.0,1120819,1003525,792008,136617,570628,30968,546563,847913,311211,633603,826359,730978,760170,633603,242158,627638,1239630,1239630,525693,425263
269837,270369,Auto,9244.0,1130063,1003525,792008,136617,570628,30968,546563,847913,311211,633603,826359,730978,760170,633603,242158,627638,1239630,1239630,525693,425263
257627,271500,Higanbana (dot),7522.0,1130063,1003525,792008,136617,578150,30968,546563,847913,311211,633603,826359,730978,760170,633603,242158,627638,1239630,1239630,525693,425263
271808,272658,Gyofu,27711.0,1130063,1003525,819719,136617,578150,30968,546563,847913,311211,633603,826359,730978,760170,633603,242158,627638,1239630,1239630,525693,425263
272127,272659,Auto,9244.0,1139307,1003525,819719,136617,578150,30968,546563,847913,311211,633603,826359,730978,760170,633603,242158,627638,1239630,1239630,525693,425263
257627,274500,Higanbana (dot),7522.0,1139307,1003525,819719,136617,585672,30968,546563,847913,311211,633603,826359,730978,760170,633603,242158,627638,1239630,1239630,525693,425263
273949,274749,Yukikaze,39258.0,1139307,1003525,819719,136617,585672,30968,546563,847913,311211,633603,826359,730978,760170,633603,242158,627638,1239630,1239630,564951,425263
274417,274949,Auto,9244.0,1148551,1003525,819719,136617,585672,30968,546563,847913,311211,633603,826359,730978,760170,633603,242158,627638,1239630,1239630,564951,425263
257627,277500,Higanbana (dot),7522.0,1148551,1003525,819719,136617,593194,30968,546563,847913,311211,633603,826359,730978,760170,633603,242158,627638,1239630,1239630,564951,425263
276889,277509,Midare Setsugekka,109016.0,1148551,1003525,819719,136617,593194,30968,546563,847913,311211,633603,826359,730978,869186,633603,242158,627638,1239630,1239630,564951,425263
277389,277921,Auto,9244.0,1157795,1003525,819719,136617,593194,30968,546563,847913,311211,633603,826359,730978,869186,633603,242158,627638,1239630,1239630,564951,425263
278229,279079,Gyofu,27711.0,1157795,1003525,847430,136617,593194,30968,546563,847913,311211,633603,826359,730978,869186,633603,242158,627638,1239630,1239630,564951,425263
279679,280211,Auto,9244.0,1167039,1003525,847430,136617,593194,30968,546563,847913,311211,633603,826359,730978,869186,633603,242158,627638,1239630,1239630,564951,425263
257627,280500,Higanbana (dot),7522.0,1167039,1003525,847430,136617,600716,30968,546563,847913,311211,633603,826359,730978,869186,633603,242158,627638,1239630,1239630,564951,425263
280369,281169,Yukikaze,39258.0,1167039,1003525,847430,136617,600716,30968,546563,847913,311211,633603,826359,730978,869186,633603,242158,627638,1239630,1239630,604209,425263
281969,282501,Auto,9244.0,1176283,1003525,847430,136617,600716,30968,546563,847913,311211,633603,826359,730978,869186,633603,242158,627638,1239630,1239630,604209,425263
282509,283359,Gyofu,27711.0,1176283,1003525,875141,136617,600716,30968,546563,847913,311211,633603,826359,730978,869186,633603,242158,627638,1239630,1239630,604209,425263
257627,283500,Higanbana (dot),7522.0,1176283,1003525,875141,136617,608238,30968,546563,847913,311211,633603,826359,730978,869186,633603,242158,627638,1239630,1239630,604209,425263
284259,284791,Auto,9244.0,1185527,1003525,875141,136617,608238,30968,546563,847913,311211,633603,826359,730978,869186,633603,242158,627638,1239630,1239630,604209,425263
284649,285269,Jinpu,34641.0,1185527,1003525,875141,136617,608238,30968,546563,847913,345852,633603,826359,730978,869186,633603,242158,627638,1239630,1239630,604209,425263
257627,286500,Higanbana (dot),7522.0,1185527,1003525,875141,136617,615760,30968,546563,847913,345852,633603,826359,730978,869186,633603,242158,627638,1239630,1239630,604209,425263
286549,287081,Auto,9237.0,1194764,1003525,875141,136617,615760,30968,546563,847913,345852,633603,826359,730978,869186,633603,242158,627638,1239630,1239630,604209,425263
286789,287549,Gekko,48462.0,1194764,1051987,875141,136617,615760,30968,546563,847913,345852,633603,826359,730978,869186,633603,242158,627638,1239630,1239630,604209,425263
287409,288029,Hissatsu: Shinten,28847.0,1194764,1051987,875141,136617,615760,30968,546563,876760,345852,633603,826359,730978,869186,633603,242158,627638,1239630,1239630,604209,425263
288839,289371,Auto,9237.0,1204001,1051987,875141,136617,615760,30968,546563,876760,345852,633603,826359,730978,869186,633603,242158,627638,1239630,1239630,604209,425263
257627,289500,Higanbana (dot),7522.0,1204001,1051987,875141,136617,623282,30968,546563,876760,345852,633603,826359,730978,869186,633603,242158,627638,1239630,1239630,604209,425263
288930,289780,Gyofu,27692.0,1204001,1051987,902833,136617,623282,30968,546563,876760,345852,633603,826359,730978,869186,633603,242158,627638,1239630,1239630,604209,425263
291129,291661,Auto,9237.0,1213238,1051987,902833,136617,623282,30968,546563,876760,345852,633603,826359,730978,869186,633603,242158,627638,1239630,1239630,604209,425263
291070,291870,Shifu,34616.0,1213238,1051987,902833,136617,623282,30968,546563,876760,345852,633603,826359,730978,869186,633603,276774,627638,1239630,1239630,604209,425263
257627,292500,Higanbana (dot),7522.0,1213238,1051987,902833,136617,630804,30968,546563,876760,345852,633603,826359,730978,869186,633603,276774,627638,1239630,1239630,604209,425263
293210,293830,Kasha,48462.0,1213238,1051987,902833,136617,630804,30968,546563,876760,345852,633603,826359,779440,869186,633603,276774,627638,1239630,1239630,604209,425263
293419,293951,Auto,9237.0,1222475,1051987,902833,136617,630804,30968,546563,876760,345852,633603,826359,779440,869186,633603,276774,627638,1239630,1239630,604209,425263
257627,295500,Higanbana (dot),7522.0,1222475,1051987,902833,136617,638326,30968,546563,876760,345852,633603,826359,779440,869186,633603,276774,627638,1239630,1239630,604209,425263
295350,295970,Kaeshi: Setsugekka,108739.0,1222475,1051987,902833,136617,638326,30968,546563,876760,345852,633603,935098,779440,869186,633603,276774,627638,1239630,1239630,604209,425263
295709,296241,Auto,9237.0,1231712,1051987,902833,136617,638326,30968,546563,876760,345852,633603,935098,779440,869186,633603,276774,627638,1239630,1239630,604209,425263
257627,298500,Higanbana (dot),7522.0,1231712,1051987,902833,136617,645848,30968,546563,876760,345852,633603,935098,779440,869186,633603,276774,627638,1239630,1239630,604209,425263
298290,298910,Midare Setsugekka,108739.0,1231712,1051987,902833,136617,645848,30968,546563,876760,345852,633603,935098,779440,977925,633603,276774,627638,1239630,1239630,604209,425263
298790,299322,Auto,9237.0,1240949,1051987,902833,136617,645848,30968,546563,876760,345852,633603,935098,779440,977925,633603,276774,627638,1239630,1239630,604209,425263
298891,299511,Hissatsu: Shinten,28847.0,1240949,1051987,902833,136617,645848,30968,546563,905607,345852,633603,935098,779440,977925,633603,276774,627638,1239630,1239630,604209,425263
299630,300480,Gyofu,27692.0,1240949,1051987,930525,136617,645848,30968,546563,905607,345852,633603,935098,779440,977925,633603,276774,627638,1239630,1239630,604209,425263
257627,301500,Higanbana (dot),7522.0,1240949,1051987,930525,136617,653370,30968,546563,905607,345852,633603,935098,779440,977925,633603,276774,627638,1239630,1239630,604209,425263
301080,301612,Auto,9237.0,1250186,1051987,930525,136617,653370,30968,546563,905607,345852,633603,935098,779440,977925,633603,276774,627638,1239630,1239630,604209,425263
301770,302570,Yukikaze,39231.0,1250186,1051987,930525,136617,653370,30968,546563,905607,345852,633603,935098,779440,977925,633603,276774,627638,1239630,1239630,643440,425263
303370,303902,Auto,9237.0,1259423,1051987,930525,136617,653370,30968,546563,905607,345852,633603,935098,779440,977925,633603,276774,627638,1239630,1239630,643440,425263
257627,304500,Higanbana (dot),7522.0,1259423,1051987,930525,136617,660892,30968,546563,905607,345852,633603,935098,779440,977925,633603,276774,627638,1239630,1239630,643440,425263
303911,304671,Gekko,48462.0,1259423,1100449,930525,136617,660892,30968,546563,905607,345852,633603,935098,779440,977925,633603,276774,627638,1239630,1239630,643440,425263
304531,305151,Hissatsu: Shinten,28847.0,1259423,1100449,930525,136617,660892,30968,546563,934454,345852,633603,935098,779440,977925,633603,276774,627638,1239630,1239630,643440,425263
305660,306192,Auto,9237.0,1268660,1100449,930525,136617,660892,30968,546563,934454,345852,633603,935098,779440,977925,633603,276774,627638,1239630,1239630,643440,425263
306051,306671,Kasha,48462.0,1268660,1100449,930525,136617,660892,30968,546563,934454,345852,633603,935098,827902,977925,633603,276774,627638,1239630,1239630,643440,425263
257627,307500,Higanbana (dot),7522.0,1268660,1100449,930525,136617,668414,30968,546563,934454,345852,633603,935098,827902,977925,633603,276774,627638,1239630,1239630,643440,425263
307950,308482,Auto,9237.0,1277897,1100449,930525,136617,668414,30968,546563,934454,345852,633603,935098,827902,977925,633603,276774,627638,1239630,1239630,643440,425263
308191,308811,Kaeshi: Setsugekka,108739.0,1277897,1100449,930525,136617,668414,30968,546563,934454,345852,633603,1043837,827902,977925,633603,276774,627638,1239630,1239630,643440,425263
308811,309431,Hissatsu: Shinten,28847.0,1277897,1100449,930525,136617,668414,30968,546563,963301,345852,633603,1043837,827902,977925,633603,276774,627638,1239630,1239630,643440,425263
257627,310500,Higanbana (dot),7522.0,1277897,1100449,930525,136617,675936,30968,546563,963301,345852,633603,1043837,827902,977925,633603,276774,627638,1239630,1239630,643440,425263
310240,310772,Auto,9237.0,1287134,1100449,930525,136617,675936,30968,546563,963301,345852,633603,1043837,827902,977925,633603,276774,627638,1239630,1239630,643440,425263
310941,311971,Tendo Setsugekka,175909.0,1287134,1100449,930525,136617,675936,30968,546563,963301,345852,633603,1043837,827902,977925,633603,276774,627638,1239630,1415539,643440,425263
311731,312311,Shoha,73852.0,1287134,1100449,930525,136617,675936,30968,546563,963301,345852,633603,1043837,827902,977925,633603,276774,701490,1239630,1415539,643440,425263
312530,313062,Auto,9237.0,1296371,1100449,930525,136617,675936,30968,546563,963301,345852,633603,1043837,827902,977925,633603,276774,701490,1239630,1415539,643440,425263
257627,313500,Higanbana (dot),7522.0,1296371,1100449,930525,136617,683458,30968,546563,963301,345852,633603,1043837,827902,977925,633603,276774,701490,1239630,1415539,643440,425263
312471,313501,Tendo Kaeshi Setsugekka,175909.0,1296371,1100449,930525,136617,683458,30968,546563,963301,345852,633603,1043837,827902,977925,633603,276774,701490,1415539,1415539,643440,425263
313167,313837,Hissatsu: Senei,92317.0,1296371,1100449,930525,136617,683458,30968,638880,963301,345852,633603,1043837,827902,977925,633603,276774,701490,1415539,1415539,643440,425263
313787,314407,Hissatsu: Shinten,28847.0,1296371,1100449,930525,136617,683458,30968,638880,992148,345852,633603,1043837,827902,977925,633603,276774,701490,1415539,1415539,643440,425263
314820,315352,Auto,9237.0,1305608,1100449,930525,136617,683458,30968,638880,992148,345852,633603,1043837,827902,977925,633603,276774,701490,1415539,1415539,643440,425263
314611,315371,Gekko,48462.0,1305608,1148911,930525,136617,683458,30968,638880,992148,345852,633603,1043837,827902,977925,633603,276774,701490,1415539,1415539,643440,425263
257627,316500,Higanbana (dot),7522.0,1305608,1148911,930525,136617,690980,30968,638880,992148,345852,633603,1043837,827902,977925,633603,276774,701490,1415539,1415539,643440,425263
317551,318171,Higanbana,23075.0,1305608,1148911,930525,159692,690980,30968,638880,992148,345852,633603,1043837,827902,977925,633603,276774,701490,1415539,1415539,643440,425263
318051,318583,Auto,9237.0,1314845,1148911,930525,159692,690980,30968,638880,992148,345852,633603,1043837,827902,977925,633603,276774,701490,1415539,1415539,643440,425263
317551,319500,Higanbana (dot),5835.0,1314845,1148911,930525,159692,696815,30968,638880,992148,345852,633603,1043837,827902,977925,633603,276774,701490,1415539,1415539,643440,425263
318892,319742,Gyofu,27692.0,1314845,1148911,958217,159692,696815,30968,638880,992148,345852,633603,1043837,827902,977925,633603,276774,701490,1415539,1415539,643440,425263
320341,320873,Auto,9237.0,1324082,1148911,958217,159692,696815,30968,638880,992148,345852,633603,1043837,827902,977925,633603,276774,701490,1415539,1415539,643440,425263
321032,321832,Yukikaze,39231.0,1324082,1148911,958217,159692,696815,30968,638880,992148,345852,633603,1043837,827902,977925,633603,276774,701490,1415539,1415539,682671,425263
317551,322500,Higanbana (dot),5835.0,1324082,1148911,958217,159692,702650,30968,638880,992148,345852,633603,1043837,827902,977925,633603,276774,701490,1415539,1415539,682671,425263
322631,323163,Auto,9210.0,1333292,1148911,958217,159692,702650,30968,638880,992148,345852,633603,1043837,827902,977925,633603,276774,701490,1415539,1415539,682671,425263
323172,324022,Gyofu,27610.0,1333292,1148911,985827,159692,702650,30968,638880,992148,345852,633603,1043837,827902,977925,633603,276774,701490,1415539,1415539,682671,425263
324921,325453,Auto,9210.0,1342502,1148911,985827,159692,702650,30968,638880,992148,345852,633603,1043837,827902,977925,633603,276774,701490,1415539,1415539,682671,425263
317551,325500,Higanbana (dot),5835.0,1342502,1148911,985827,159692,708485,30968,638880,992148,345852,633603,1043837,827902,977925,633603,276774,701490,1415539,1415539,682671,425263
325312,325932,Jinpu,34514.0,1342502,1148911,985827,159692,708485,30968,638880,992148,380366,633603,1043837,827902,977925,633603,276774,701490,1415539,1415539,682671,425263
327211,327743,Auto,9210.0,1351712,1148911,985827,159692,708485,30968,638880,992148,380366,633603,1043837,827902,977925,633603,276774,701490,1415539,1415539,682671,425263
327452,328212,Gekko,48319.0,1351712,1197230,985827,159692,708485,30968,638880,992148,380366,633603,1043837,827902,977925,633603,276774,701490,1415539,1415539,682671,425263
317551,328500,Higanbana (dot),5835.0,1351712,1197230,985827,159692,714320,30968,638880,992148,380366,633603,1043837,827902,977925,633603,276774,701490,1415539,1415539,682671,425263
329501,330033,Auto,9210.0,1360922,1197230,985827,159692,714320,30968,638880,992148,380366,633603,1043837,827902,977925,633603,276774,701490,1415539,1415539,682671,425263
329592,330442,Gyofu,27610.0,1360922,1197230,1013437,159692,714320,30968,638880,992148,380366,633603,1043837,827902,977925,633603,276774,701490,1415539,1415539,682671,425263
317551,331500,Higanbana (dot),5835.0,1360922,1197230,1013437,159692,720155,30968,638880,992148,380366,633603,1043837,827902,977925,633603,276774,701490,1415539,1415539,682671,425263
331791,332323,Auto,9210.0,1370132,1197230,1013437,159692,720155,30968,638880,992148,380366,633603,1043837,827902,977925,633603,276774,701490,1415539,1415539,682671,425263
