sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Death Rattle,First Generation,First Legacy,Flanksbane Fang,Flanksting Strike,Fourth Generation,Fourth Legacy,Hindsbane Fang,Hindsting Strike,Hunter's Coil,Hunter's Sting,Ouroboros,Reaving Fangs,Reawaken,Second Generation,Second Legacy,Steel Fangs,Swiftskin's Coil,Swiftskin's Sting,Third Generation,Third Legacy,Twinblood Bite,Twinfang Bite,Uncoiled Fury,Uncoiled Twinblood,Uncoiled Twinfang,Vicewinder
193130,193662,Auto,8841.0,785666,378468,396199,188585,167823,167823,400764,188585,160334,167823,460006,201372,677787,188150,436987,400764,188585,201372,357074,198321,400764,188585,216378,214713,485240,120053,120053,362004
193191,193811,Swiftskin's Coil,69366.0,785666,378468,396199,188585,167823,167823,400764,188585,160334,167823,460006,201372,677787,188150,436987,400764,188585,201372,426440,198321,400764,188585,216378,214713,485240,120053,120053,362004
193811,194481,Twinblood Bite,19018.0,785666,378468,396199,188585,167823,167823,400764,188585,160334,167823,460006,201372,677787,188150,436987,400764,188585,201372,426440,198321,400764,188585,235396,214713,485240,120053,120053,362004
194431,195051,Twinfang Bite,19018.0,785666,378468,396199,188585,167823,167823,400764,188585,160334,167823,460006,201372,677787,188150,436987,400764,188585,201372,426440,198321,400764,188585,235396,233731,485240,120053,120053,362004
195370,195902,Auto,8841.0,794507,378468,396199,188585,167823,167823,400764,188585,160334,167823,460006,201372,677787,188150,436987,400764,188585,201372,426440,198321,400764,188585,235396,233731,485240,120053,120053,362004
195742,196542,Uncoiled Fury,76080.0,794507,378468,396199,188585,167823,167823,400764,188585,160334,167823,460006,201372,677787,188150,436987,400764,188585,201372,426440,198321,400764,188585,235396,233731,561320,120053,120053,362004
196362,196982,Uncoiled Twinfang,19018.0,794507,378468,396199,188585,167823,167823,400764,188585,160334,167823,460006,201372,677787,188150,436987,400764,188585,201372,426440,198321,400764,188585,235396,233731,561320,120053,139071,362004
196982,197962,Uncoiled Twinblood,19018.0,794507,378468,396199,188585,167823,167823,400764,188585,160334,167823,460006,201372,677787,188150,436987,400764,188585,201372,426440,198321,400764,188585,235396,233731,561320,139071,139071,362004
197610,198142,Auto,8841.0,803348,378468,396199,188585,167823,167823,400764,188585,160334,167823,460006,201372,677787,188150,436987,400764,188585,201372,426440,198321,400764,188585,235396,233731,561320,139071,139071,362004
198713,200003,Reaving Fangs,33562.0,803348,378468,396199,188585,167823,167823,400764,188585,160334,167823,460006,201372,677787,221712,436987,400764,188585,201372,426440,198321,400764,188585,235396,233731,561320,139071,139071,362004
199850,200382,Auto,8841.0,812189,378468,396199,188585,167823,167823,400764,188585,160334,167823,460006,201372,677787,221712,436987,400764,188585,201372,426440,198321,400764,188585,235396,233731,561320,139071,139071,362004
200833,201993,Swiftskin's Sting,33562.0,812189,378468,396199,188585,167823,167823,400764,188585,160334,167823,460006,201372,677787,221712,436987,400764,188585,201372,426440,231883,400764,188585,235396,233731,561320,139071,139071,362004
202090,202622,Auto,8841.0,821030,378468,396199,188585,167823,167823,400764,188585,160334,167823,460006,201372,677787,221712,436987,400764,188585,201372,426440,231883,400764,188585,235396,233731,561320,139071,139071,362004
202953,203573,Hindsbane Fang,55941.0,821030,378468,396199,188585,167823,167823,400764,188585,216275,167823,460006,201372,677787,221712,436987,400764,188585,201372,426440,231883,400764,188585,235396,233731,561320,139071,139071,362004
204330,204862,Auto,8841.0,829871,378468,396199,188585,167823,167823,400764,188585,216275,167823,460006,201372,677787,221712,436987,400764,188585,201372,426440,231883,400764,188585,235396,233731,561320,139071,139071,362004
203573,205273,Death Rattle,31323.0,829871,409791,396199,188585,167823,167823,400764,188585,216275,167823,460006,201372,677787,221712,436987,400764,188585,201372,426440,231883,400764,188585,235396,233731,561320,139071,139071,362004
205073,206233,Steel Fangs,33562.0,829871,409791,396199,188585,167823,167823,400764,188585,216275,167823,460006,201372,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,235396,233731,561320,139071,139071,362004
206570,207102,Auto,8841.0,838712,409791,396199,188585,167823,167823,400764,188585,216275,167823,460006,201372,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,235396,233731,561320,139071,139071,362004
207193,208083,Hunter's Sting,33562.0,838712,409791,396199,188585,167823,167823,400764,188585,216275,167823,460006,234934,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,235396,233731,561320,139071,139071,362004
208810,209342,Auto,8841.0,847553,409791,396199,188585,167823,167823,400764,188585,216275,167823,460006,234934,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,235396,233731,561320,139071,139071,362004
209314,209934,Flanksting Strike,55941.0,847553,409791,396199,188585,167823,223764,400764,188585,216275,167823,460006,234934,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,235396,233731,561320,139071,139071,362004
211050,211582,Auto,8841.0,856394,409791,396199,188585,167823,223764,400764,188585,216275,167823,460006,234934,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,235396,233731,561320,139071,139071,362004
209934,211634,Death Rattle,31323.0,856394,441114,396199,188585,167823,223764,400764,188585,216275,167823,460006,234934,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,235396,233731,561320,139071,139071,362004
211434,212014,Vicewinder,60417.0,856394,441114,396199,188585,167823,223764,400764,188585,216275,167823,460006,234934,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,235396,233731,561320,139071,139071,422421
213290,213822,Auto,8841.0,865235,441114,396199,188585,167823,223764,400764,188585,216275,167823,460006,234934,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,235396,233731,561320,139071,139071,422421
213984,214964,Hunter's Coil,76080.0,865235,441114,396199,188585,167823,223764,400764,188585,216275,167823,536086,234934,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,235396,233731,561320,139071,139071,422421
214604,215224,Twinfang Bite,19018.0,865235,441114,396199,188585,167823,223764,400764,188585,216275,167823,536086,234934,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,235396,252749,561320,139071,139071,422421
215224,215894,Twinblood Bite,19018.0,865235,441114,396199,188585,167823,223764,400764,188585,216275,167823,536086,234934,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,254414,252749,561320,139071,139071,422421
215530,216062,Auto,8841.0,874076,441114,396199,188585,167823,223764,400764,188585,216275,167823,536086,234934,677787,221712,436987,400764,188585,234934,426440,231883,400764,188585,254414,252749,561320,139071,139071,422421
216535,217155,Swiftskin's Coil,69366.0,874076,441114,396199,188585,167823,223764,400764,188585,216275,167823,536086,234934,677787,221712,436987,400764,188585,234934,495806,231883,400764,188585,254414,252749,561320,139071,139071,422421
217155,217825,Twinblood Bite,19018.0,874076,441114,396199,188585,167823,223764,400764,188585,216275,167823,536086,234934,677787,221712,436987,400764,188585,234934,495806,231883,400764,188585,273432,252749,561320,139071,139071,422421
217770,218302,Auto,8841.0,882917,441114,396199,188585,167823,223764,400764,188585,216275,167823,536086,234934,677787,221712,436987,400764,188585,234934,495806,231883,400764,188585,273432,252749,561320,139071,139071,422421
217775,218395,Twinfang Bite,19018.0,882917,441114,396199,188585,167823,223764,400764,188585,216275,167823,536086,234934,677787,221712,436987,400764,188585,234934,495806,231883,400764,188585,273432,271767,561320,139071,139071,422421
219085,219885,Uncoiled Fury,76080.0,882917,441114,396199,188585,167823,223764,400764,188585,216275,167823,536086,234934,677787,221712,436987,400764,188585,234934,495806,231883,400764,188585,273432,271767,637400,139071,139071,422421
219705,220325,Uncoiled Twinfang,19018.0,882917,441114,396199,188585,167823,223764,400764,188585,216275,167823,536086,234934,677787,221712,436987,400764,188585,234934,495806,231883,400764,188585,273432,271767,637400,139071,158089,422421
220010,220542,Auto,8841.0,891758,441114,396199,188585,167823,223764,400764,188585,216275,167823,536086,234934,677787,221712,436987,400764,188585,234934,495806,231883,400764,188585,273432,271767,637400,139071,158089,422421
220325,221305,Uncoiled Twinblood,19018.0,891758,441114,396199,188585,167823,223764,400764,188585,216275,167823,536086,234934,677787,221712,436987,400764,188585,234934,495806,231883,400764,188585,273432,271767,637400,158089,158089,422421
222250,222782,Auto,8841.0,900599,441114,396199,188585,167823,223764,400764,188585,216275,167823,536086,234934,677787,221712,436987,400764,188585,234934,495806,231883,400764,188585,273432,271767,637400,158089,158089,422421
222056,223346,Reaving Fangs,33562.0,900599,441114,396199,188585,167823,223764,400764,188585,216275,167823,536086,234934,677787,255274,436987,400764,188585,234934,495806,231883,400764,188585,273432,271767,637400,158089,158089,422421
224490,225022,Auto,8841.0,909440,441114,396199,188585,167823,223764,400764,188585,216275,167823,536086,234934,677787,255274,436987,400764,188585,234934,495806,231883,400764,188585,273432,271767,637400,158089,158089,422421
224176,225336,Swiftskin's Sting,33562.0,909440,441114,396199,188585,167823,223764,400764,188585,216275,167823,536086,234934,677787,255274,436987,400764,188585,234934,495806,265445,400764,188585,273432,271767,637400,158089,158089,422421
226296,226916,Hindsting Strike,55941.0,909440,441114,396199,188585,167823,223764,400764,188585,216275,223764,536086,234934,677787,255274,436987,400764,188585,234934,495806,265445,400764,188585,273432,271767,637400,158089,158089,422421
226730,227262,Auto,8841.0,918281,441114,396199,188585,167823,223764,400764,188585,216275,223764,536086,234934,677787,255274,436987,400764,188585,234934,495806,265445,400764,188585,273432,271767,637400,158089,158089,422421
226916,228616,Death Rattle,31323.0,918281,472437,396199,188585,167823,223764,400764,188585,216275,223764,536086,234934,677787,255274,436987,400764,188585,234934,495806,265445,400764,188585,273432,271767,637400,158089,158089,422421
228970,229502,Auto,8841.0,927122,472437,396199,188585,167823,223764,400764,188585,216275,223764,536086,234934,677787,255274,436987,400764,188585,234934,495806,265445,400764,188585,273432,271767,637400,158089,158089,422421
228417,229577,Steel Fangs,33562.0,927122,472437,396199,188585,167823,223764,400764,188585,216275,223764,536086,234934,677787,255274,436987,400764,188585,268496,495806,265445,400764,188585,273432,271767,637400,158089,158089,422421
230537,231427,Hunter's Sting,33562.0,927122,472437,396199,188585,167823,223764,400764,188585,216275,223764,536086,268496,677787,255274,436987,400764,188585,268496,495806,265445,400764,188585,273432,271767,637400,158089,158089,422421
231210,231742,Auto,8841.0,935963,472437,396199,188585,167823,223764,400764,188585,216275,223764,536086,268496,677787,255274,436987,400764,188585,268496,495806,265445,400764,188585,273432,271767,637400,158089,158089,422421
232657,233277,Flanksbane Fang,55941.0,935963,472437,396199,188585,223764,223764,400764,188585,216275,223764,536086,268496,677787,255274,436987,400764,188585,268496,495806,265445,400764,188585,273432,271767,637400,158089,158089,422421
233450,233982,Auto,8841.0,944804,472437,396199,188585,223764,223764,400764,188585,216275,223764,536086,268496,677787,255274,436987,400764,188585,268496,495806,265445,400764,188585,273432,271767,637400,158089,158089,422421
233277,234977,Death Rattle,31323.0,944804,503760,396199,188585,223764,223764,400764,188585,216275,223764,536086,268496,677787,255274,436987,400764,188585,268496,495806,265445,400764,188585,273432,271767,637400,158089,158089,422421
234777,236067,Reaving Fangs,33562.0,944804,503760,396199,188585,223764,223764,400764,188585,216275,223764,536086,268496,677787,288836,436987,400764,188585,268496,495806,265445,400764,188585,273432,271767,637400,158089,158089,422421
235690,236222,Auto,8841.0,953645,503760,396199,188585,223764,223764,400764,188585,216275,223764,536086,268496,677787,288836,436987,400764,188585,268496,495806,265445,400764,188585,273432,271767,637400,158089,158089,422421
236897,238057,Swiftskin's Sting,33562.0,953645,503760,396199,188585,223764,223764,400764,188585,216275,223764,536086,268496,677787,288836,436987,400764,188585,268496,495806,299007,400764,188585,273432,271767,637400,158089,158089,422421
237930,238462,Auto,8841.0,962486,503760,396199,188585,223764,223764,400764,188585,216275,223764,536086,268496,677787,288836,436987,400764,188585,268496,495806,299007,400764,188585,273432,271767,637400,158089,158089,422421
239017,239637,Hindsbane Fang,55941.0,962486,503760,396199,188585,223764,223764,400764,188585,272216,223764,536086,268496,677787,288836,436987,400764,188585,268496,495806,299007,400764,188585,273432,271767,637400,158089,158089,422421
240170,240702,Auto,8841.0,971327,503760,396199,188585,223764,223764,400764,188585,272216,223764,536086,268496,677787,288836,436987,400764,188585,268496,495806,299007,400764,188585,273432,271767,637400,158089,158089,422421
239637,241337,Death Rattle,31323.0,971327,535083,396199,188585,223764,223764,400764,188585,272216,223764,536086,268496,677787,288836,436987,400764,188585,268496,495806,299007,400764,188585,273432,271767,637400,158089,158089,422421
241137,242297,Steel Fangs,33562.0,971327,535083,396199,188585,223764,223764,400764,188585,272216,223764,536086,268496,677787,288836,436987,400764,188585,302058,495806,299007,400764,188585,273432,271767,637400,158089,158089,422421
242410,242942,Auto,8841.0,980168,535083,396199,188585,223764,223764,400764,188585,272216,223764,536086,268496,677787,288836,436987,400764,188585,302058,495806,299007,400764,188585,273432,271767,637400,158089,158089,422421
243257,243877,Reawaken,83913.0,980168,535083,396199,188585,223764,223764,400764,188585,272216,223764,536086,268496,677787,288836,520900,400764,188585,302058,495806,299007,400764,188585,273432,271767,637400,158089,158089,422421
244650,245182,Auto,8841.0,989009,535083,396199,188585,223764,223764,400764,188585,272216,223764,536086,268496,677787,288836,520900,400764,188585,302058,495806,299007,400764,188585,273432,271767,637400,158089,158089,422421
245128,246828,First Generation,76080.0,989009,535083,472279,188585,223764,223764,400764,188585,272216,223764,536086,268496,677787,288836,520900,400764,188585,302058,495806,299007,400764,188585,273432,271767,637400,158089,158089,422421
245748,247038,First Legacy,35800.0,989009,535083,472279,224385,223764,223764,400764,188585,272216,223764,536086,268496,677787,288836,520900,400764,188585,302058,495806,299007,400764,188585,273432,271767,637400,158089,158089,422421
246890,247422,Auto,9372.0,998381,535083,472279,224385,223764,223764,400764,188585,272216,223764,536086,268496,677787,288836,520900,400764,188585,302058,495806,299007,400764,188585,273432,271767,637400,158089,158089,422421
246829,248299,Second Generation,80645.0,998381,535083,472279,224385,223764,223764,400764,188585,272216,223764,536086,268496,677787,288836,520900,481409,188585,302058,495806,299007,400764,188585,273432,271767,637400,158089,158089,422421
247449,248519,Second Legacy,37949.0,998381,535083,472279,224385,223764,223764,400764,188585,272216,223764,536086,268496,677787,288836,520900,481409,226534,302058,495806,299007,400764,188585,273432,271767,637400,158089,158089,422421
249130,249662,Auto,9372.0,1007753,535083,472279,224385,223764,223764,400764,188585,272216,223764,536086,268496,677787,288836,520900,481409,226534,302058,495806,299007,400764,188585,273432,271767,637400,158089,158089,422421
248530,250000,Third Generation,80645.0,1007753,535083,472279,224385,223764,223764,400764,188585,272216,223764,536086,268496,677787,288836,520900,481409,226534,302058,495806,299007,481409,188585,273432,271767,637400,158089,158089,422421
249150,250360,Third Legacy,37949.0,1007753,535083,472279,224385,223764,223764,400764,188585,272216,223764,536086,268496,677787,288836,520900,481409,226534,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,422421
250230,251700,Fourth Generation,80645.0,1007753,535083,472279,224385,223764,223764,481409,188585,272216,223764,536086,268496,677787,288836,520900,481409,226534,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,422421
251370,251902,Auto,9372.0,1017125,535083,472279,224385,223764,223764,481409,188585,272216,223764,536086,268496,677787,288836,520900,481409,226534,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,422421
250850,251920,Fourth Legacy,37949.0,1017125,535083,472279,224385,223764,223764,481409,226534,272216,223764,536086,268496,677787,288836,520900,481409,226534,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,422421
253610,254142,Auto,9372.0,1026497,535083,472279,224385,223764,223764,481409,226534,272216,223764,536086,268496,677787,288836,520900,481409,226534,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,422421
251931,254261,Ouroboros,136391.0,1026497,535083,472279,224385,223764,223764,481409,226534,272216,223764,536086,268496,814178,288836,520900,481409,226534,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,422421
254482,255102,Reawaken,88948.0,1026497,535083,472279,224385,223764,223764,481409,226534,272216,223764,536086,268496,814178,288836,609848,481409,226534,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,422421
255850,256382,Auto,9372.0,1035869,535083,472279,224385,223764,223764,481409,226534,272216,223764,536086,268496,814178,288836,609848,481409,226534,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,422421
256353,258053,First Generation,80645.0,1035869,535083,552924,224385,223764,223764,481409,226534,272216,223764,536086,268496,814178,288836,609848,481409,226534,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,422421
256973,258263,First Legacy,37949.0,1035869,535083,552924,262334,223764,223764,481409,226534,272216,223764,536086,268496,814178,288836,609848,481409,226534,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,422421
258090,258622,Auto,9372.0,1045241,535083,552924,262334,223764,223764,481409,226534,272216,223764,536086,268496,814178,288836,609848,481409,226534,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,422421
258053,259523,Second Generation,80645.0,1045241,535083,552924,262334,223764,223764,481409,226534,272216,223764,536086,268496,814178,288836,609848,562054,226534,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,422421
258673,259743,Second Legacy,37949.0,1045241,535083,552924,262334,223764,223764,481409,226534,272216,223764,536086,268496,814178,288836,609848,562054,264483,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,422421
260330,260862,Auto,9372.0,1054613,535083,552924,262334,223764,223764,481409,226534,272216,223764,536086,268496,814178,288836,609848,562054,264483,302058,495806,299007,481409,226534,273432,271767,637400,158089,158089,422421
259754,261224,Third Generation,80645.0,1054613,535083,552924,262334,223764,223764,481409,226534,272216,223764,536086,268496,814178,288836,609848,562054,264483,302058,495806,299007,562054,226534,273432,271767,637400,158089,158089,422421
260374,261584,Third Legacy,37949.0,1054613,535083,552924,262334,223764,223764,481409,226534,272216,223764,536086,268496,814178,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,637400,158089,158089,422421
261454,262924,Fourth Generation,80645.0,1054613,535083,552924,262334,223764,223764,562054,226534,272216,223764,536086,268496,814178,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,637400,158089,158089,422421
262570,263102,Auto,9372.0,1063985,535083,552924,262334,223764,223764,562054,226534,272216,223764,536086,268496,814178,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,637400,158089,158089,422421
262075,263145,Fourth Legacy,37949.0,1063985,535083,552924,262334,223764,223764,562054,264483,272216,223764,536086,268496,814178,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,637400,158089,158089,422421
264810,265342,Auto,9372.0,1073357,535083,552924,262334,223764,223764,562054,264483,272216,223764,536086,268496,814178,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,637400,158089,158089,422421
263155,265485,Ouroboros,136391.0,1073357,535083,552924,262334,223764,223764,562054,264483,272216,223764,536086,268496,950569,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,637400,158089,158089,422421
265706,266506,Uncoiled Fury,80645.0,1073357,535083,552924,262334,223764,223764,562054,264483,272216,223764,536086,268496,950569,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,718045,158089,158089,422421
266326,266946,Uncoiled Twinfang,19018.0,1073357,535083,552924,262334,223764,223764,562054,264483,272216,223764,536086,268496,950569,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,718045,158089,177107,422421
267050,267582,Auto,8841.0,1082198,535083,552924,262334,223764,223764,562054,264483,272216,223764,536086,268496,950569,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,718045,158089,177107,422421
266946,267926,Uncoiled Twinblood,19018.0,1082198,535083,552924,262334,223764,223764,562054,264483,272216,223764,536086,268496,950569,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,718045,177107,177107,422421
268677,269567,Hunter's Sting,33562.0,1082198,535083,552924,262334,223764,223764,562054,264483,272216,223764,536086,302058,950569,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,718045,177107,177107,422421
269290,269822,Auto,8841.0,1091039,535083,552924,262334,223764,223764,562054,264483,272216,223764,536086,302058,950569,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,718045,177107,177107,422421
270797,271417,Flanksting Strike,55941.0,1091039,535083,552924,262334,223764,279705,562054,264483,272216,223764,536086,302058,950569,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,718045,177107,177107,422421
271530,272062,Auto,8841.0,1099880,535083,552924,262334,223764,279705,562054,264483,272216,223764,536086,302058,950569,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,718045,177107,177107,422421
271417,273117,Death Rattle,31323.0,1099880,566406,552924,262334,223764,279705,562054,264483,272216,223764,536086,302058,950569,288836,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,718045,177107,177107,422421
272917,274207,Reaving Fangs,33562.0,1099880,566406,552924,262334,223764,279705,562054,264483,272216,223764,536086,302058,950569,322398,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,718045,177107,177107,422421
273770,274302,Auto,8841.0,1108721,566406,552924,262334,223764,279705,562054,264483,272216,223764,536086,302058,950569,322398,609848,562054,264483,302058,495806,299007,562054,264483,273432,271767,718045,177107,177107,422421
275037,276197,Swiftskin's Sting,33562.0,1108721,566406,552924,262334,223764,279705,562054,264483,272216,223764,536086,302058,950569,322398,609848,562054,264483,302058,495806,332569,562054,264483,273432,271767,718045,177107,177107,422421
276010,276542,Auto,8841.0,1117562,566406,552924,262334,223764,279705,562054,264483,272216,223764,536086,302058,950569,322398,609848,562054,264483,302058,495806,332569,562054,264483,273432,271767,718045,177107,177107,422421
277157,277777,Hindsting Strike,55941.0,1117562,566406,552924,262334,223764,279705,562054,264483,272216,279705,536086,302058,950569,322398,609848,562054,264483,302058,495806,332569,562054,264483,273432,271767,718045,177107,177107,422421
278250,278782,Auto,8841.0,1126403,566406,552924,262334,223764,279705,562054,264483,272216,279705,536086,302058,950569,322398,609848,562054,264483,302058,495806,332569,562054,264483,273432,271767,718045,177107,177107,422421
277777,279477,Death Rattle,31323.0,1126403,597729,552924,262334,223764,279705,562054,264483,272216,279705,536086,302058,950569,322398,609848,562054,264483,302058,495806,332569,562054,264483,273432,271767,718045,177107,177107,422421
279277,279857,Vicewinder,60417.0,1126403,597729,552924,262334,223764,279705,562054,264483,272216,279705,536086,302058,950569,322398,609848,562054,264483,302058,495806,332569,562054,264483,273432,271767,718045,177107,177107,482838
280490,281022,Auto,8841.0,1135244,597729,552924,262334,223764,279705,562054,264483,272216,279705,536086,302058,950569,322398,609848,562054,264483,302058,495806,332569,562054,264483,273432,271767,718045,177107,177107,482838
281828,282808,Hunter's Coil,76080.0,1135244,597729,552924,262334,223764,279705,562054,264483,272216,279705,612166,302058,950569,322398,609848,562054,264483,302058,495806,332569,562054,264483,273432,271767,718045,177107,177107,482838
282448,283068,Twinfang Bite,19018.0,1135244,597729,552924,262334,223764,279705,562054,264483,272216,279705,612166,302058,950569,322398,609848,562054,264483,302058,495806,332569,562054,264483,273432,290785,718045,177107,177107,482838
282730,283262,Auto,8841.0,1144085,597729,552924,262334,223764,279705,562054,264483,272216,279705,612166,302058,950569,322398,609848,562054,264483,302058,495806,332569,562054,264483,273432,290785,718045,177107,177107,482838
283068,283738,Twinblood Bite,19018.0,1144085,597729,552924,262334,223764,279705,562054,264483,272216,279705,612166,302058,950569,322398,609848,562054,264483,302058,495806,332569,562054,264483,292450,290785,718045,177107,177107,482838
284379,284999,Swiftskin's Coil,69366.0,1144085,597729,552924,262334,223764,279705,562054,264483,272216,279705,612166,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,292450,290785,718045,177107,177107,482838
284970,285502,Auto,8841.0,1152926,597729,552924,262334,223764,279705,562054,264483,272216,279705,612166,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,292450,290785,718045,177107,177107,482838
284999,285669,Twinblood Bite,19018.0,1152926,597729,552924,262334,223764,279705,562054,264483,272216,279705,612166,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,311468,290785,718045,177107,177107,482838
285619,286239,Twinfang Bite,19018.0,1152926,597729,552924,262334,223764,279705,562054,264483,272216,279705,612166,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,311468,309803,718045,177107,177107,482838
286929,287729,Uncoiled Fury,76080.0,1152926,597729,552924,262334,223764,279705,562054,264483,272216,279705,612166,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,311468,309803,794125,177107,177107,482838
287210,287742,Auto,8841.0,1161767,597729,552924,262334,223764,279705,562054,264483,272216,279705,612166,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,311468,309803,794125,177107,177107,482838
287549,288169,Uncoiled Twinfang,19018.0,1161767,597729,552924,262334,223764,279705,562054,264483,272216,279705,612166,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,311468,309803,794125,177107,196125,482838
288169,289149,Uncoiled Twinblood,19018.0,1161767,597729,552924,262334,223764,279705,562054,264483,272216,279705,612166,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,311468,309803,794125,196125,196125,482838
289450,289982,Auto,8841.0,1170608,597729,552924,262334,223764,279705,562054,264483,272216,279705,612166,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,311468,309803,794125,196125,196125,482838
289900,290480,Vicewinder,60417.0,1170608,597729,552924,262334,223764,279705,562054,264483,272216,279705,612166,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,311468,309803,794125,196125,196125,543255
291690,292222,Auto,8841.0,1179449,597729,552924,262334,223764,279705,562054,264483,272216,279705,612166,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,311468,309803,794125,196125,196125,543255
292451,293431,Hunter's Coil,76080.0,1179449,597729,552924,262334,223764,279705,562054,264483,272216,279705,688246,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,311468,309803,794125,196125,196125,543255
293071,293691,Twinfang Bite,19018.0,1179449,597729,552924,262334,223764,279705,562054,264483,272216,279705,688246,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,311468,328821,794125,196125,196125,543255
293691,294361,Twinblood Bite,19018.0,1179449,597729,552924,262334,223764,279705,562054,264483,272216,279705,688246,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,330486,328821,794125,196125,196125,543255
293930,294462,Auto,8841.0,1188290,597729,552924,262334,223764,279705,562054,264483,272216,279705,688246,302058,950569,322398,609848,562054,264483,302058,565172,332569,562054,264483,330486,328821,794125,196125,196125,543255
295001,295621,Swiftskin's Coil,69366.0,1188290,597729,552924,262334,223764,279705,562054,264483,272216,279705,688246,302058,950569,322398,609848,562054,264483,302058,634538,332569,562054,264483,330486,328821,794125,196125,196125,543255
295621,296291,Twinblood Bite,19018.0,1188290,597729,552924,262334,223764,279705,562054,264483,272216,279705,688246,302058,950569,322398,609848,562054,264483,302058,634538,332569,562054,264483,349504,328821,794125,196125,196125,543255
296170,296702,Auto,8841.0,1197131,597729,552924,262334,223764,279705,562054,264483,272216,279705,688246,302058,950569,322398,609848,562054,264483,302058,634538,332569,562054,264483,349504,328821,794125,196125,196125,543255
296241,296861,Twinfang Bite,19018.0,1197131,597729,552924,262334,223764,279705,562054,264483,272216,279705,688246,302058,950569,322398,609848,562054,264483,302058,634538,332569,562054,264483,349504,347839,794125,196125,196125,543255
297552,298352,Uncoiled Fury,76080.0,1197131,597729,552924,262334,223764,279705,562054,264483,272216,279705,688246,302058,950569,322398,609848,562054,264483,302058,634538,332569,562054,264483,349504,347839,870205,196125,196125,543255
298172,298792,Uncoiled Twinfang,19018.0,1197131,597729,552924,262334,223764,279705,562054,264483,272216,279705,688246,302058,950569,322398,609848,562054,264483,302058,634538,332569,562054,264483,349504,347839,870205,196125,215143,543255
