sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Dosis III,Eukrasian Dosis III (dot),Phlegma III,Pneuma,Psyche,Toxikon II
583442,613500,Eukrasian Dosis III (dot),11949.0,4068,10627475,2502130,1621184,49391,939789,49391
615187,615857,Dosis III,52354.0,4068,10679829,2502130,1621184,49391,939789,49391
615687,616219,Auto,22.0,4090,10679829,2502130,1621184,49391,939789,49391
617628,618298,Dosis III,52354.0,4090,10732183,2502130,1621184,49391,939789,49391
618487,619019,Auto,22.0,4112,10732183,2502130,1621184,49391,939789,49391
618235,619335,Psyche,95103.0,4112,10732183,2502130,1621184,49391,1034892,49391
621287,621819,Auto,22.0,4134,10732183,2502130,1621184,49391,1034892,49391
620109,622500,Eukrasian Dosis III (dot),12666.0,4134,10732183,2514796,1621184,49391,1034892,49391
622570,623240,Dosis III,52354.0,4134,10784537,2514796,1621184,49391,1034892,49391
620109,625500,Eukrasian Dosis III (dot),12666.0,4134,10784537,2527462,1621184,49391,1034892,49391
625010,625680,Dosis III,52354.0,4134,10836891,2527462,1621184,49391,1034892,49391
625510,626042,Auto,22.0,4156,10836891,2527462,1621184,49391,1034892,49391
627451,628121,Dosis III,49391.0,4156,10886282,2527462,1621184,49391,1034892,49391
620109,628500,Eukrasian Dosis III (dot),12666.0,4156,10886282,2540128,1621184,49391,1034892,49391
628310,628842,Auto,21.0,4177,10886282,2540128,1621184,49391,1034892,49391
629891,630561,Dosis III,49391.0,4177,10935673,2540128,1621184,49391,1034892,49391
620109,631500,Eukrasian Dosis III (dot),12666.0,4177,10935673,2552794,1621184,49391,1034892,49391
631110,631642,Auto,21.0,4198,10935673,2552794,1621184,49391,1034892,49391
632332,633002,Dosis III,49391.0,4198,10985064,2552794,1621184,49391,1034892,49391
620109,634500,Eukrasian Dosis III (dot),12666.0,4198,10985064,2565460,1621184,49391,1034892,49391
634772,635442,Dosis III,49391.0,4198,11034455,2565460,1621184,49391,1034892,49391
635272,635804,Auto,21.0,4219,11034455,2565460,1621184,49391,1034892,49391
620109,637500,Eukrasian Dosis III (dot),12666.0,4219,11034455,2578126,1621184,49391,1034892,49391
637213,637883,Dosis III,49391.0,4219,11083846,2578126,1621184,49391,1034892,49391
638072,638604,Auto,21.0,4240,11083846,2578126,1621184,49391,1034892,49391
639653,640323,Dosis III,49391.0,4240,11133237,2578126,1621184,49391,1034892,49391
620109,640500,Eukrasian Dosis III (dot),12666.0,4240,11133237,2590792,1621184,49391,1034892,49391
640872,641404,Auto,21.0,4261,11133237,2590792,1621184,49391,1034892,49391
642134,643500,Eukrasian Dosis III (dot),11949.0,4261,11133237,2602741,1621184,49391,1034892,49391
644595,645265,Dosis III,49391.0,4261,11182628,2602741,1621184,49391,1034892,49391
645095,645627,Auto,21.0,4282,11182628,2602741,1621184,49391,1034892,49391
642134,646500,Eukrasian Dosis III (dot),11949.0,4282,11182628,2614690,1621184,49391,1034892,49391
647035,647705,Dosis III,49391.0,4282,11232019,2614690,1621184,49391,1034892,49391
647895,648427,Auto,21.0,4303,11232019,2614690,1621184,49391,1034892,49391
642134,649500,Eukrasian Dosis III (dot),11949.0,4303,11232019,2626639,1621184,49391,1034892,49391
649476,650146,Dosis III,49391.0,4303,11281410,2626639,1621184,49391,1034892,49391
650695,651227,Auto,21.0,4324,11281410,2626639,1621184,49391,1034892,49391
642134,652500,Eukrasian Dosis III (dot),11949.0,4324,11281410,2638588,1621184,49391,1034892,49391
651916,652586,Dosis III,49391.0,4324,11330801,2638588,1621184,49391,1034892,49391
654357,655027,Dosis III,49391.0,4324,11380192,2638588,1621184,49391,1034892,49391
654857,655389,Auto,21.0,4345,11380192,2638588,1621184,49391,1034892,49391
642134,655500,Eukrasian Dosis III (dot),11949.0,4345,11380192,2650537,1621184,49391,1034892,49391
656797,657467,Dosis III,49391.0,4345,11429583,2650537,1621184,49391,1034892,49391
657657,658189,Auto,21.0,4366,11429583,2650537,1621184,49391,1034892,49391
642134,658500,Eukrasian Dosis III (dot),11949.0,4366,11429583,2662486,1621184,49391,1034892,49391
659238,659908,Dosis III,49391.0,4366,11478974,2662486,1621184,49391,1034892,49391
660457,660989,Auto,21.0,4387,11478974,2662486,1621184,49391,1034892,49391
642134,661500,Eukrasian Dosis III (dot),11949.0,4387,11478974,2674435,1621184,49391,1034892,49391
661678,662348,Dosis III,49391.0,4387,11528365,2674435,1621184,49391,1034892,49391
642134,664500,Eukrasian Dosis III (dot),11949.0,4387,11528365,2686384,1621184,49391,1034892,49391
664118,664788,Dosis III,49391.0,4387,11577756,2686384,1621184,49391,1034892,49391
664618,665150,Auto,21.0,4408,11577756,2686384,1621184,49391,1034892,49391
666559,667229,Dosis III,49391.0,4408,11627147,2686384,1621184,49391,1034892,49391
642134,667500,Eukrasian Dosis III (dot),11949.0,4408,11627147,2698333,1621184,49391,1034892,49391
667418,667950,Auto,21.0,4429,11627147,2698333,1621184,49391,1034892,49391
668999,669669,Dosis III,49391.0,4429,11676538,2698333,1621184,49391,1034892,49391
642134,670500,Eukrasian Dosis III (dot),11949.0,4429,11676538,2710282,1621184,49391,1034892,49391
670218,670750,Auto,21.0,4450,11676538,2710282,1621184,49391,1034892,49391
671481,673500,Eukrasian Dosis III (dot),11949.0,4450,11676538,2722231,1621184,49391,1034892,49391
673941,674611,Dosis III,49391.0,4450,11725929,2722231,1621184,49391,1034892,49391
674441,674973,Auto,21.0,4471,11725929,2722231,1621184,49391,1034892,49391
671481,676500,Eukrasian Dosis III (dot),11949.0,4471,11725929,2734180,1621184,49391,1034892,49391
676382,677052,Dosis III,49391.0,4471,11775320,2734180,1621184,49391,1034892,49391
677241,677773,Auto,21.0,4492,11775320,2734180,1621184,49391,1034892,49391
678822,679492,Dosis III,49391.0,4492,11824711,2734180,1621184,49391,1034892,49391
671481,679500,Eukrasian Dosis III (dot),11949.0,4492,11824711,2746129,1621184,49391,1034892,49391
679430,680530,Psyche,89720.0,4492,11824711,2746129,1621184,49391,1124612,49391
680041,680573,Auto,21.0,4513,11824711,2746129,1621184,49391,1124612,49391
681263,681933,Dosis III,49391.0,4513,11874102,2746129,1621184,49391,1124612,49391
671481,682500,Eukrasian Dosis III (dot),11949.0,4513,11874102,2758078,1621184,49391,1124612,49391
683703,684373,Dosis III,49391.0,4513,11923493,2758078,1621184,49391,1124612,49391
684203,684735,Auto,21.0,4534,11923493,2758078,1621184,49391,1124612,49391
671481,685500,Eukrasian Dosis III (dot),11949.0,4534,11923493,2770027,1621184,49391,1124612,49391
685183,685853,Phlegma III,89720.0,4534,11923493,2770027,1710904,49391,1124612,49391
687003,687535,Auto,21.0,4555,11923493,2770027,1710904,49391,1124612,49391
671481,688500,Eukrasian Dosis III (dot),11949.0,4555,11923493,2781976,1710904,49391,1124612,49391
688584,689254,Dosis III,49391.0,4555,11972884,2781976,1710904,49391,1124612,49391
689803,690335,Auto,21.0,4576,11972884,2781976,1710904,49391,1124612,49391
671481,691500,Eukrasian Dosis III (dot),11949.0,4576,11972884,2793925,1710904,49391,1124612,49391
691024,691694,Dosis III,49391.0,4576,12022275,2793925,1710904,49391,1124612,49391
693465,694135,Dosis III,49391.0,4576,12071666,2793925,1710904,49391,1124612,49391
693965,694497,Auto,21.0,4597,12071666,2793925,1710904,49391,1124612,49391
671481,694500,Eukrasian Dosis III (dot),11949.0,4597,12071666,2805874,1710904,49391,1124612,49391
695905,696575,Dosis III,49391.0,4597,12121057,2805874,1710904,49391,1124612,49391
696765,697297,Auto,21.0,4618,12121057,2805874,1710904,49391,1124612,49391
671481,697500,Eukrasian Dosis III (dot),11949.0,4618,12121057,2817823,1710904,49391,1124612,49391
698346,699016,Dosis III,49391.0,4618,12170448,2817823,1710904,49391,1124612,49391
699565,700097,Auto,21.0,4639,12170448,2817823,1710904,49391,1124612,49391
671481,700500,Eukrasian Dosis III (dot),11949.0,4639,12170448,2829772,1710904,49391,1124612,49391
700786,701456,Dosis III,49391.0,4639,12219839,2829772,1710904,49391,1124612,49391
702365,702897,Auto,21.0,4660,12219839,2829772,1710904,49391,1124612,49391
703268,704468,Toxikon II,49391.0,4660,12219839,2829772,1710904,49391,1124612,98782
705165,705697,Auto,21.0,4681,12219839,2829772,1710904,49391,1124612,98782
705708,706500,Eukrasian Dosis III (dot),11949.0,4681,12219839,2841721,1710904,49391,1124612,98782
708168,708838,Dosis III,49391.0,4681,12269230,2841721,1710904,49391,1124612,98782
708668,709200,Auto,21.0,4702,12269230,2841721,1710904,49391,1124612,98782
705708,709500,Eukrasian Dosis III (dot),11949.0,4702,12269230,2853670,1710904,49391,1124612,98782
710609,711279,Dosis III,49391.0,4702,12318621,2853670,1710904,49391,1124612,98782
711468,712000,Auto,21.0,4723,12318621,2853670,1710904,49391,1124612,98782
705708,712500,Eukrasian Dosis III (dot),11949.0,4723,12318621,2865619,1710904,49391,1124612,98782
713049,713719,Dosis III,49391.0,4723,12368012,2865619,1710904,49391,1124612,98782
714268,714800,Auto,21.0,4744,12368012,2865619,1710904,49391,1124612,98782
705708,715500,Eukrasian Dosis III (dot),11949.0,4744,12368012,2877568,1710904,49391,1124612,98782
715490,716160,Dosis III,53462.0,4744,12421474,2877568,1710904,49391,1124612,98782
705708,718500,Eukrasian Dosis III (dot),11949.0,4744,12421474,2889517,1710904,49391,1124612,98782
717930,718600,Dosis III,53462.0,4744,12474936,2889517,1710904,49391,1124612,98782
718430,718962,Auto,21.0,4765,12474936,2889517,1710904,49391,1124612,98782
720371,721041,Dosis III,53462.0,4765,12528398,2889517,1710904,49391,1124612,98782
705708,721500,Eukrasian Dosis III (dot),11949.0,4765,12528398,2901466,1710904,49391,1124612,98782
721230,721762,Auto,21.0,4786,12528398,2901466,1710904,49391,1124612,98782
722811,723481,Dosis III,53462.0,4786,12581860,2901466,1710904,49391,1124612,98782
705708,724500,Eukrasian Dosis III (dot),11949.0,4786,12581860,2913415,1710904,49391,1124612,98782
724030,724562,Auto,21.0,4807,12581860,2913415,1710904,49391,1124612,98782
725252,725922,Dosis III,53462.0,4807,12635322,2913415,1710904,49391,1124612,98782
705708,727500,Eukrasian Dosis III (dot),11949.0,4807,12635322,2925364,1710904,49391,1124612,98782
727692,728362,Dosis III,56669.0,4807,12691991,2925364,1710904,49391,1124612,98782
728192,728724,Auto,22.0,4829,12691991,2925364,1710904,49391,1124612,98782
729172,729842,Phlegma III,102940.0,4829,12691991,2925364,1813844,49391,1124612,98782
705708,730500,Eukrasian Dosis III (dot),11949.0,4829,12691991,2937313,1813844,49391,1124612,98782
730992,731524,Auto,22.0,4851,12691991,2937313,1813844,49391,1124612,98782
731613,732283,Phlegma III,102940.0,4851,12691991,2937313,1916784,49391,1124612,98782
705708,733500,Eukrasian Dosis III (dot),11949.0,4851,12691991,2949262,1916784,49391,1124612,98782
733792,734324,Auto,22.0,4873,12691991,2949262,1916784,49391,1124612,98782
735013,735683,Dosis III,56669.0,4873,12748660,2949262,1916784,49391,1124612,98782
737454,738124,Dosis III,56669.0,4873,12805329,2949262,1916784,49391,1124612,98782
737954,738486,Auto,22.0,4895,12805329,2949262,1916784,49391,1124612,98782
739894,740564,Dosis III,56669.0,4895,12861998,2949262,1916784,49391,1124612,98782
740754,741286,Auto,22.0,4917,12861998,2949262,1916784,49391,1124612,98782
740502,741602,Psyche,102940.0,4917,12861998,2949262,1916784,49391,1227552,98782
742335,743005,Dosis III,56669.0,4917,12918667,2949262,1916784,49391,1227552,98782
743554,744086,Auto,22.0,4939,12918667,2949262,1916784,49391,1227552,98782
743815,744485,Dosis III,56669.0,4939,12975336,2949262,1916784,49391,1227552,98782
747216,747886,Dosis III,49391.0,4939,13024727,2949262,1916784,49391,1227552,98782
747716,748248,Auto,21.0,4960,13024727,2949262,1916784,49391,1227552,98782
748696,749896,Toxikon II,49391.0,4960,13024727,2949262,1916784,49391,1227552,148173
