sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Gekko,Gyofu,Higanbana,Higanbana (dot),Hissatsu: Gyoten,Hissatsu: Senei,Hissatsu: Shinten,Jinpu,Kaeshi: Namikiri,Kaeshi: Setsugekka,Kasha,Midare Setsugekka,Ogi Namikiri,Shifu,Shoha,Tendo Kaeshi Setsugekka,Tendo Setsugekka,Yukikaze,Zanshin
676654,677186,Auto,9146.0,2668431,2230959,2040288,272483,1378240,40136,1181518,1977920,719754,1096712,2229745,1661167,2153260,1096712,685480,1265982,2454179,2442191,1335257,743884
676915,677535,Hissatsu: Shinten,28561.0,2668431,2230959,2040288,272483,1378240,40136,1181518,2006481,719754,1096712,2229745,1661167,2153260,1096712,685480,1265982,2454179,2442191,1335257,743884
679235,679855,Midare Setsugekka,107663.0,2668431,2230959,2040288,272483,1378240,40136,1181518,2006481,719754,1096712,2229745,1661167,2260923,1096712,685480,1265982,2454179,2442191,1335257,743884
679735,680267,Auto,9146.0,2677577,2230959,2040288,272483,1378240,40136,1181518,2006481,719754,1096712,2229745,1661167,2260923,1096712,685480,1265982,2454179,2442191,1335257,743884
679835,680415,Shoha,73121.0,2677577,2230959,2040288,272483,1378240,40136,1181518,2006481,719754,1096712,2229745,1661167,2260923,1096712,685480,1339103,2454179,2442191,1335257,743884
680575,681425,Gyofu,27418.0,2677577,2230959,2067706,272483,1378240,40136,1181518,2006481,719754,1096712,2229745,1661167,2260923,1096712,685480,1339103,2454179,2442191,1335257,743884
682025,682557,Auto,9146.0,2686723,2230959,2067706,272483,1378240,40136,1181518,2006481,719754,1096712,2229745,1661167,2260923,1096712,685480,1339103,2454179,2442191,1335257,743884
682715,683515,Yukikaze,38842.0,2686723,2230959,2067706,272483,1378240,40136,1181518,2006481,719754,1096712,2229745,1661167,2260923,1096712,685480,1339103,2454179,2442191,1374099,743884
684315,684847,Auto,9146.0,2695869,2230959,2067706,272483,1378240,40136,1181518,2006481,719754,1096712,2229745,1661167,2260923,1096712,685480,1339103,2454179,2442191,1374099,743884
685656,686276,Higanbana,22847.0,2695869,2230959,2067706,295330,1378240,40136,1181518,2006481,719754,1096712,2229745,1661167,2260923,1096712,685480,1339103,2454179,2442191,1374099,743884
686256,686876,Hissatsu: Shinten,28561.0,2695869,2230959,2067706,295330,1378240,40136,1181518,2035042,719754,1096712,2229745,1661167,2260923,1096712,685480,1339103,2454179,2442191,1374099,743884
686605,687137,Auto,9146.0,2705015,2230959,2067706,295330,1378240,40136,1181518,2035042,719754,1096712,2229745,1661167,2260923,1096712,685480,1339103,2454179,2442191,1374099,743884
686996,687846,Gyofu,27418.0,2705015,2230959,2095124,295330,1378240,40136,1181518,2035042,719754,1096712,2229745,1661167,2260923,1096712,685480,1339103,2454179,2442191,1374099,743884
685656,688500,Higanbana (dot),5778.0,2705015,2230959,2095124,295330,1384018,40136,1181518,2035042,719754,1096712,2229745,1661167,2260923,1096712,685480,1339103,2454179,2442191,1374099,743884
688895,689427,Auto,9146.0,2714161,2230959,2095124,295330,1384018,40136,1181518,2035042,719754,1096712,2229745,1661167,2260923,1096712,685480,1339103,2454179,2442191,1374099,743884
689136,689936,Yukikaze,38842.0,2714161,2230959,2095124,295330,1384018,40136,1181518,2035042,719754,1096712,2229745,1661167,2260923,1096712,685480,1339103,2454179,2442191,1412941,743884
685656,691500,Higanbana (dot),5778.0,2714161,2230959,2095124,295330,1389796,40136,1181518,2035042,719754,1096712,2229745,1661167,2260923,1096712,685480,1339103,2454179,2442191,1412941,743884
691185,691717,Auto,9146.0,2723307,2230959,2095124,295330,1389796,40136,1181518,2035042,719754,1096712,2229745,1661167,2260923,1096712,685480,1339103,2454179,2442191,1412941,743884
691276,692126,Gyofu,27418.0,2723307,2230959,2122542,295330,1389796,40136,1181518,2035042,719754,1096712,2229745,1661167,2260923,1096712,685480,1339103,2454179,2442191,1412941,743884
693475,694007,Auto,9146.0,2732453,2230959,2122542,295330,1389796,40136,1181518,2035042,719754,1096712,2229745,1661167,2260923,1096712,685480,1339103,2454179,2442191,1412941,743884
693416,694036,Jinpu,34274.0,2732453,2230959,2122542,295330,1389796,40136,1181518,2035042,754028,1096712,2229745,1661167,2260923,1096712,685480,1339103,2454179,2442191,1412941,743884
685656,694500,Higanbana (dot),5778.0,2732453,2230959,2122542,295330,1395574,40136,1181518,2035042,754028,1096712,2229745,1661167,2260923,1096712,685480,1339103,2454179,2442191,1412941,743884
695765,696297,Auto,9146.0,2741599,2230959,2122542,295330,1395574,40136,1181518,2035042,754028,1096712,2229745,1661167,2260923,1096712,685480,1339103,2454179,2442191,1412941,743884
695556,696316,Gekko,47982.0,2741599,2278941,2122542,295330,1395574,40136,1181518,2035042,754028,1096712,2229745,1661167,2260923,1096712,685480,1339103,2454179,2442191,1412941,743884
696176,696796,Hissatsu: Shinten,28561.0,2741599,2278941,2122542,295330,1395574,40136,1181518,2063603,754028,1096712,2229745,1661167,2260923,1096712,685480,1339103,2454179,2442191,1412941,743884
685656,697500,Higanbana (dot),5778.0,2741599,2278941,2122542,295330,1401352,40136,1181518,2063603,754028,1096712,2229745,1661167,2260923,1096712,685480,1339103,2454179,2442191,1412941,743884
697696,698546,Gyofu,27418.0,2741599,2278941,2149960,295330,1401352,40136,1181518,2063603,754028,1096712,2229745,1661167,2260923,1096712,685480,1339103,2454179,2442191,1412941,743884
698055,698587,Auto,9146.0,2750745,2278941,2149960,295330,1401352,40136,1181518,2063603,754028,1096712,2229745,1661167,2260923,1096712,685480,1339103,2454179,2442191,1412941,743884
685656,700500,Higanbana (dot),5778.0,2750745,2278941,2149960,295330,1407130,40136,1181518,2063603,754028,1096712,2229745,1661167,2260923,1096712,685480,1339103,2454179,2442191,1412941,743884
699836,700636,Shifu,34274.0,2750745,2278941,2149960,295330,1407130,40136,1181518,2063603,754028,1096712,2229745,1661167,2260923,1096712,719754,1339103,2454179,2442191,1412941,743884
700345,700877,Auto,9146.0,2759891,2278941,2149960,295330,1407130,40136,1181518,2063603,754028,1096712,2229745,1661167,2260923,1096712,719754,1339103,2454179,2442191,1412941,743884
701977,702597,Kasha,47982.0,2759891,2278941,2149960,295330,1407130,40136,1181518,2063603,754028,1096712,2229745,1709149,2260923,1096712,719754,1339103,2454179,2442191,1412941,743884
702635,703167,Auto,9146.0,2769037,2278941,2149960,295330,1407130,40136,1181518,2063603,754028,1096712,2229745,1709149,2260923,1096712,719754,1339103,2454179,2442191,1412941,743884
702597,703217,Hissatsu: Shinten,28561.0,2769037,2278941,2149960,295330,1407130,40136,1181518,2092164,754028,1096712,2229745,1709149,2260923,1096712,719754,1339103,2454179,2442191,1412941,743884
685656,703500,Higanbana (dot),5778.0,2769037,2278941,2149960,295330,1412908,40136,1181518,2092164,754028,1096712,2229745,1709149,2260923,1096712,719754,1339103,2454179,2442191,1412941,743884
704117,704737,Kaeshi: Setsugekka,107663.0,2769037,2278941,2149960,295330,1412908,40136,1181518,2092164,754028,1096712,2337408,1709149,2260923,1096712,719754,1339103,2454179,2442191,1412941,743884
704925,705457,Auto,9146.0,2778183,2278941,2149960,295330,1412908,40136,1181518,2092164,754028,1096712,2337408,1709149,2260923,1096712,719754,1339103,2454179,2442191,1412941,743884
685656,706500,Higanbana (dot),5778.0,2778183,2278941,2149960,295330,1418686,40136,1181518,2092164,754028,1096712,2337408,1709149,2260923,1096712,719754,1339103,2454179,2442191,1412941,743884
707057,707677,Midare Setsugekka,107663.0,2778183,2278941,2149960,295330,1418686,40136,1181518,2092164,754028,1096712,2337408,1709149,2368586,1096712,719754,1339103,2454179,2442191,1412941,743884
707557,708089,Auto,9146.0,2787329,2278941,2149960,295330,1418686,40136,1181518,2092164,754028,1096712,2337408,1709149,2368586,1096712,719754,1339103,2454179,2442191,1412941,743884
708397,709247,Gyofu,27418.0,2787329,2278941,2177378,295330,1418686,40136,1181518,2092164,754028,1096712,2337408,1709149,2368586,1096712,719754,1339103,2454179,2442191,1412941,743884
685656,709500,Higanbana (dot),5778.0,2787329,2278941,2177378,295330,1424464,40136,1181518,2092164,754028,1096712,2337408,1709149,2368586,1096712,719754,1339103,2454179,2442191,1412941,743884
709847,710379,Auto,9146.0,2796475,2278941,2177378,295330,1424464,40136,1181518,2092164,754028,1096712,2337408,1709149,2368586,1096712,719754,1339103,2454179,2442191,1412941,743884
710537,711337,Yukikaze,38842.0,2796475,2278941,2177378,295330,1424464,40136,1181518,2092164,754028,1096712,2337408,1709149,2368586,1096712,719754,1339103,2454179,2442191,1451783,743884
685656,712500,Higanbana (dot),5778.0,2796475,2278941,2177378,295330,1430242,40136,1181518,2092164,754028,1096712,2337408,1709149,2368586,1096712,719754,1339103,2454179,2442191,1451783,743884
712137,712669,Auto,9146.0,2805621,2278941,2177378,295330,1430242,40136,1181518,2092164,754028,1096712,2337408,1709149,2368586,1096712,719754,1339103,2454179,2442191,1451783,743884
712677,713527,Gyofu,27418.0,2805621,2278941,2204796,295330,1430242,40136,1181518,2092164,754028,1096712,2337408,1709149,2368586,1096712,719754,1339103,2454179,2442191,1451783,743884
714427,714959,Auto,9146.0,2814767,2278941,2204796,295330,1430242,40136,1181518,2092164,754028,1096712,2337408,1709149,2368586,1096712,719754,1339103,2454179,2442191,1451783,743884
714817,715437,Jinpu,34274.0,2814767,2278941,2204796,295330,1430242,40136,1181518,2092164,788302,1096712,2337408,1709149,2368586,1096712,719754,1339103,2454179,2442191,1451783,743884
685656,715500,Higanbana (dot),5778.0,2814767,2278941,2204796,295330,1436020,40136,1181518,2092164,788302,1096712,2337408,1709149,2368586,1096712,719754,1339103,2454179,2442191,1451783,743884
715437,716057,Hissatsu: Shinten,28561.0,2814767,2278941,2204796,295330,1436020,40136,1181518,2120725,788302,1096712,2337408,1709149,2368586,1096712,719754,1339103,2454179,2442191,1451783,743884
716717,717249,Auto,9146.0,2823913,2278941,2204796,295330,1436020,40136,1181518,2120725,788302,1096712,2337408,1709149,2368586,1096712,719754,1339103,2454179,2442191,1451783,743884
716958,717718,Gekko,47982.0,2823913,2326923,2204796,295330,1436020,40136,1181518,2120725,788302,1096712,2337408,1709149,2368586,1096712,719754,1339103,2454179,2442191,1451783,743884
685656,718500,Higanbana (dot),5778.0,2823913,2326923,2204796,295330,1441798,40136,1181518,2120725,788302,1096712,2337408,1709149,2368586,1096712,719754,1339103,2454179,2442191,1451783,743884
719007,719539,Auto,9898.0,2833811,2326923,2204796,295330,1441798,40136,1181518,2120725,788302,1096712,2337408,1709149,2368586,1096712,719754,1339103,2454179,2442191,1451783,743884
719098,719948,Gyofu,29670.0,2833811,2326923,2234466,295330,1441798,40136,1181518,2120725,788302,1096712,2337408,1709149,2368586,1096712,719754,1339103,2454179,2442191,1451783,743884
720338,720958,Hissatsu: Shinten,30910.0,2833811,2326923,2234466,295330,1441798,40136,1181518,2151635,788302,1096712,2337408,1709149,2368586,1096712,719754,1339103,2454179,2442191,1451783,743884
685656,721500,Higanbana (dot),5778.0,2833811,2326923,2234466,295330,1447576,40136,1181518,2151635,788302,1096712,2337408,1709149,2368586,1096712,719754,1339103,2454179,2442191,1451783,743884
721297,721829,Auto,9898.0,2843709,2326923,2234466,295330,1447576,40136,1181518,2151635,788302,1096712,2337408,1709149,2368586,1096712,719754,1339103,2454179,2442191,1451783,743884
721238,721858,Kasha,51930.0,2843709,2326923,2234466,295330,1447576,40136,1181518,2151635,788302,1096712,2337408,1761079,2368586,1096712,719754,1339103,2454179,2442191,1451783,743884
723378,723998,Kaeshi: Setsugekka,116519.0,2843709,2326923,2234466,295330,1447576,40136,1181518,2151635,788302,1096712,2453927,1761079,2368586,1096712,719754,1339103,2454179,2442191,1451783,743884
723587,724119,Auto,9898.0,2853607,2326923,2234466,295330,1447576,40136,1181518,2151635,788302,1096712,2453927,1761079,2368586,1096712,719754,1339103,2454179,2442191,1451783,743884
685656,724500,Higanbana (dot),5778.0,2853607,2326923,2234466,295330,1453354,40136,1181518,2151635,788302,1096712,2453927,1761079,2368586,1096712,719754,1339103,2454179,2442191,1451783,743884
726128,727158,Tendo Setsugekka,199803.0,2853607,2326923,2234466,295330,1453354,40136,1181518,2151635,788302,1096712,2453927,1761079,2368586,1096712,719754,1339103,2454179,2641994,1451783,743884
726628,727160,Auto,10492.0,2864099,2326923,2234466,295330,1453354,40136,1181518,2151635,788302,1096712,2453927,1761079,2368586,1096712,719754,1339103,2454179,2641994,1451783,743884
685656,727500,Higanbana (dot),5778.0,2864099,2326923,2234466,295330,1459132,40136,1181518,2151635,788302,1096712,2453927,1761079,2368586,1096712,719754,1339103,2454179,2641994,1451783,743884
727658,728688,Tendo Kaeshi Setsugekka,199803.0,2864099,2326923,2234466,295330,1459132,40136,1181518,2151635,788302,1096712,2453927,1761079,2368586,1096712,719754,1339103,2653982,2641994,1451783,743884
728278,728858,Shoha,88914.0,2864099,2326923,2234466,295330,1459132,40136,1181518,2151635,788302,1096712,2453927,1761079,2368586,1096712,719754,1428017,2653982,2641994,1451783,743884
728918,729450,Auto,11122.0,2875221,2326923,2234466,295330,1459132,40136,1181518,2151635,788302,1096712,2453927,1761079,2368586,1096712,719754,1428017,2653982,2641994,1451783,743884
685656,730500,Higanbana (dot),5778.0,2875221,2326923,2234466,295330,1464910,40136,1181518,2151635,788302,1096712,2453927,1761079,2368586,1096712,719754,1428017,2653982,2641994,1451783,743884
729798,730558,Gekko,58349.0,2875221,2385272,2234466,295330,1464910,40136,1181518,2151635,788302,1096712,2453927,1761079,2368586,1096712,719754,1428017,2653982,2641994,1451783,743884
730418,731038,Hissatsu: Shinten,34731.0,2875221,2385272,2234466,295330,1464910,40136,1181518,2186366,788302,1096712,2453927,1761079,2368586,1096712,719754,1428017,2653982,2641994,1451783,743884
731208,731740,Auto,11122.0,2886343,2385272,2234466,295330,1464910,40136,1181518,2186366,788302,1096712,2453927,1761079,2368586,1096712,719754,1428017,2653982,2641994,1451783,743884
731939,732559,Kasha,58349.0,2886343,2385272,2234466,295330,1464910,40136,1181518,2186366,788302,1096712,2453927,1819428,2368586,1096712,719754,1428017,2653982,2641994,1451783,743884
685656,733500,Higanbana (dot),5778.0,2886343,2385272,2234466,295330,1470688,40136,1181518,2186366,788302,1096712,2453927,1819428,2368586,1096712,719754,1428017,2653982,2641994,1451783,743884
733179,733849,Hissatsu: Senei,111148.0,2886343,2385272,2234466,295330,1470688,40136,1292666,2186366,788302,1096712,2453927,1819428,2368586,1096712,719754,1428017,2653982,2641994,1451783,743884
733498,734030,Auto,11122.0,2897465,2385272,2234466,295330,1470688,40136,1292666,2186366,788302,1096712,2453927,1819428,2368586,1096712,719754,1428017,2653982,2641994,1451783,743884
734079,734879,Yukikaze,47233.0,2897465,2385272,2234466,295330,1470688,40136,1292666,2186366,788302,1096712,2453927,1819428,2368586,1096712,719754,1428017,2653982,2641994,1499016,743884
734699,735319,Hissatsu: Shinten,34731.0,2897465,2385272,2234466,295330,1470688,40136,1292666,2221097,788302,1096712,2453927,1819428,2368586,1096712,719754,1428017,2653982,2641994,1499016,743884
735788,736320,Auto,11122.0,2908587,2385272,2234466,295330,1470688,40136,1292666,2221097,788302,1096712,2453927,1819428,2368586,1096712,719754,1428017,2653982,2641994,1499016,743884
685656,736500,Higanbana (dot),5778.0,2908587,2385272,2234466,295330,1476466,40136,1292666,2221097,788302,1096712,2453927,1819428,2368586,1096712,719754,1428017,2653982,2641994,1499016,743884
736829,737859,Tendo Setsugekka,211791.0,2908587,2385272,2234466,295330,1476466,40136,1292666,2221097,788302,1096712,2453927,1819428,2368586,1096712,719754,1428017,2653982,2853785,1499016,743884
737619,738239,Hissatsu: Shinten,34731.0,2908587,2385272,2234466,295330,1476466,40136,1292666,2255828,788302,1096712,2453927,1819428,2368586,1096712,719754,1428017,2653982,2853785,1499016,743884
738078,738610,Auto,11122.0,2919709,2385272,2234466,295330,1476466,40136,1292666,2255828,788302,1096712,2453927,1819428,2368586,1096712,719754,1428017,2653982,2853785,1499016,743884
738359,739389,Tendo Kaeshi Setsugekka,211791.0,2919709,2385272,2234466,295330,1476466,40136,1292666,2255828,788302,1096712,2453927,1819428,2368586,1096712,719754,1428017,2865773,2853785,1499016,743884
685656,739500,Higanbana (dot),5778.0,2919709,2385272,2234466,295330,1482244,40136,1292666,2255828,788302,1096712,2453927,1819428,2368586,1096712,719754,1428017,2865773,2853785,1499016,743884
739599,740089,Hissatsu: Gyoten,13888.0,2919709,2385272,2234466,295330,1482244,54024,1292666,2255828,788302,1096712,2453927,1819428,2368586,1096712,719754,1428017,2865773,2853785,1499016,743884
740368,740900,Auto,11122.0,2930831,2385272,2234466,295330,1482244,54024,1292666,2255828,788302,1096712,2453927,1819428,2368586,1096712,719754,1428017,2865773,2853785,1499016,743884
741299,741799,Ogi Namikiri,192540.0,2930831,2385272,2234466,295330,1482244,54024,1292666,2255828,788302,1096712,2453927,1819428,2368586,1289252,719754,1428017,2865773,2853785,1499016,743884
685656,742500,Higanbana (dot),5778.0,2930831,2385272,2234466,295330,1488022,54024,1292666,2255828,788302,1096712,2453927,1819428,2368586,1289252,719754,1428017,2865773,2853785,1499016,743884
741900,742930,Zanshin,130598.0,2930831,2385272,2234466,295330,1488022,54024,1292666,2255828,788302,1096712,2453927,1819428,2368586,1289252,719754,1428017,2865773,2853785,1499016,874482
742639,743129,Kaeshi: Namikiri,192540.0,2930831,2385272,2234466,295330,1488022,54024,1292666,2255828,788302,1289252,2453927,1819428,2368586,1289252,719754,1428017,2865773,2853785,1499016,874482
742658,743190,Auto,11122.0,2941953,2385272,2234466,295330,1488022,54024,1292666,2255828,788302,1289252,2453927,1819428,2368586,1289252,719754,1428017,2865773,2853785,1499016,874482
744948,745480,Auto,10492.0,2952445,2385272,2234466,295330,1488022,54024,1292666,2255828,788302,1289252,2453927,1819428,2368586,1289252,719754,1428017,2865773,2853785,1499016,874482
685656,745500,Higanbana (dot),5778.0,2952445,2385272,2234466,295330,1493800,54024,1292666,2255828,788302,1289252,2453927,1819428,2368586,1289252,719754,1428017,2865773,2853785,1499016,874482
744779,745539,Gekko,55046.0,2952445,2440318,2234466,295330,1493800,54024,1292666,2255828,788302,1289252,2453927,1819428,2368586,1289252,719754,1428017,2865773,2853785,1499016,874482
745399,746019,Hissatsu: Shinten,32765.0,2952445,2440318,2234466,295330,1493800,54024,1292666,2288593,788302,1289252,2453927,1819428,2368586,1289252,719754,1428017,2865773,2853785,1499016,874482
746920,747540,Kasha,51930.0,2952445,2440318,2234466,295330,1493800,54024,1292666,2288593,788302,1289252,2453927,1871358,2368586,1289252,719754,1428017,2865773,2853785,1499016,874482
747238,747770,Auto,9898.0,2962343,2440318,2234466,295330,1493800,54024,1292666,2288593,788302,1289252,2453927,1871358,2368586,1289252,719754,1428017,2865773,2853785,1499016,874482
748160,748650,Hissatsu: Gyoten,12360.0,2962343,2440318,2234466,295330,1493800,66384,1292666,2288593,788302,1289252,2453927,1871358,2368586,1289252,719754,1428017,2865773,2853785,1499016,874482
749060,749910,Gyofu,27418.0,2962343,2440318,2261884,295330,1493800,66384,1292666,2288593,788302,1289252,2453927,1871358,2368586,1289252,719754,1428017,2865773,2853785,1499016,874482
749528,750060,Auto,9146.0,2971489,2440318,2261884,295330,1493800,66384,1292666,2288593,788302,1289252,2453927,1871358,2368586,1289252,719754,1428017,2865773,2853785,1499016,874482
749680,750300,Hissatsu: Shinten,28561.0,2971489,2440318,2261884,295330,1493800,66384,1292666,2317154,788302,1289252,2453927,1871358,2368586,1289252,719754,1428017,2865773,2853785,1499016,874482
