sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
372978,373828,Glare IV,122801.0,1305258,529568,0,156279,1519000,5397304,1403580
373818,374350,Auto,0.0,1305258,529568,0,156279,1519000,5397304,1403580
374918,375498,Afflatus Misery,268671.0,1573929,529568,0,156279,1519000,5397304,1403580
375538,376208,Assize,76761.0,1573929,606329,0,156279,1519000,5397304,1403580
355008,376500,Dia (dot),12261.0,1573929,606329,0,156279,1531261,5397304,1403580
376568,377100,Auto,0.0,1573929,606329,0,156279,1531261,5397304,1403580
377518,378808,Glare III,67164.0,1573929,606329,0,156279,1531261,5464468,1403580
355008,379500,Dia (dot),12261.0,1573929,606329,0,156279,1543522,5464468,1403580
379959,380491,Auto,0.0,1573929,606329,0,156279,1543522,5464468,1403580
379459,380749,Glare III,67164.0,1573929,606329,0,156279,1543522,5531632,1403580
355008,382500,Dia (dot),12261.0,1573929,606329,0,156279,1555783,5531632,1403580
381399,382689,Glare III,67164.0,1573929,606329,0,156279,1555783,5598796,1403580
382709,383241,Auto,0.0,1573929,606329,0,156279,1555783,5598796,1403580
382679,383969,Dia,16234.0,1573929,606329,0,172513,1555783,5598796,1403580
382679,385500,Dia (dot),16642.0,1573929,606329,0,172513,1572425,5598796,1403580
386569,387101,Auto,0.0,1573929,606329,0,172513,1572425,5598796,1403580
386069,387359,Glare III,56375.0,1573929,606329,0,172513,1572425,5655171,1403580
382679,388500,Dia (dot),16642.0,1573929,606329,0,172513,1589067,5655171,1403580
390009,390541,Auto,0.0,1573929,606329,0,172513,1589067,5655171,1403580
382679,391500,Dia (dot),16642.0,1573929,606329,0,172513,1605709,5655171,1403580
393449,393981,Auto,0.0,1573929,606329,0,172513,1605709,5655171,1403580
382679,394500,Dia (dot),16642.0,1573929,606329,0,172513,1622351,5655171,1403580
394829,395409,Afflatus Misery,183437.0,1757366,606329,0,172513,1622351,5655171,1403580
396889,397421,Auto,0.0,1757366,606329,0,172513,1622351,5655171,1403580
382679,397500,Dia (dot),16642.0,1757366,606329,0,172513,1638993,5655171,1403580
398219,399509,Glare III,45857.0,1757366,606329,0,172513,1638993,5701028,1403580
382679,400500,Dia (dot),16642.0,1757366,606329,0,172513,1655635,5701028,1403580
401149,401681,Auto,0.0,1757366,606329,0,172513,1655635,5701028,1403580
400649,401939,Glare III,45857.0,1757366,606329,0,172513,1655635,5746885,1403580
382679,403500,Dia (dot),16642.0,1757366,606329,0,172513,1672277,5746885,1403580
403079,404369,Glare III,45857.0,1757366,606329,0,172513,1672277,5792742,1403580
382679,406500,Dia (dot),16642.0,1757366,606329,0,172513,1688919,5792742,1403580
406009,406541,Auto,0.0,1757366,606329,0,172513,1688919,5792742,1403580
405509,406799,Glare III,45834.0,1757366,606329,0,172513,1688919,5838576,1403580
407939,409229,Glare III,45834.0,1757366,606329,0,172513,1688919,5884410,1403580
382679,409500,Dia (dot),16642.0,1757366,606329,0,172513,1705561,5884410,1403580
410869,411401,Auto,0.0,1757366,606329,0,172513,1705561,5884410,1403580
410369,411659,Glare III,45834.0,1757366,606329,0,172513,1705561,5930244,1403580
382679,412500,Dia (dot),16642.0,1757366,606329,0,172513,1722203,5930244,1403580
412799,414089,Glare III,45834.0,1757366,606329,0,172513,1722203,5976078,1403580
414309,414841,Auto,0.0,1757366,606329,0,172513,1722203,5976078,1403580
414269,415559,Dia,11078.0,1757366,606329,0,183591,1722203,5976078,1403580
415538,416208,Assize,52382.0,1757366,658711,0,183591,1722203,5976078,1403580
414269,418500,Dia (dot),11356.0,1757366,658711,0,183591,1733559,5976078,1403580
418159,418691,Auto,0.0,1757366,658711,0,183591,1733559,5976078,1403580
417659,418949,Glare III,45834.0,1757366,658711,0,183591,1733559,6021912,1403580
420089,421379,Glare III,45834.0,1757366,658711,0,183591,1733559,6067746,1403580
414269,421500,Dia (dot),11356.0,1757366,658711,0,183591,1744915,6067746,1403580
423019,423551,Auto,0.0,1757366,658711,0,183591,1744915,6067746,1403580
422519,423809,Glare III,45834.0,1757366,658711,0,183591,1744915,6113580,1403580
414269,424500,Dia (dot),11356.0,1757366,658711,0,183591,1756271,6113580,1403580
424949,426239,Glare III,45834.0,1757366,658711,0,183591,1756271,6159414,1403580
414269,427500,Dia (dot),11356.0,1757366,658711,0,183591,1767627,6159414,1403580
427880,428412,Auto,0.0,1757366,658711,0,183591,1767627,6159414,1403580
427380,428670,Glare III,45834.0,1757366,658711,0,183591,1767627,6205248,1403580
414269,430500,Dia (dot),11356.0,1757366,658711,0,183591,1778983,6205248,1403580
429810,431100,Glare III,45834.0,1757366,658711,0,183591,1778983,6251082,1403580
432740,433272,Auto,0.0,1757366,658711,0,183591,1778983,6251082,1403580
414269,433500,Dia (dot),11356.0,1757366,658711,0,183591,1790339,6251082,1403580
432240,433530,Glare III,45834.0,1757366,658711,0,183591,1790339,6296916,1403580
434670,435960,Glare III,45834.0,1757366,658711,0,183591,1790339,6342750,1403580
414269,436500,Dia (dot),11356.0,1757366,658711,0,183591,1801695,6342750,1403580
437600,438132,Auto,0.0,1757366,658711,0,183591,1801695,6342750,1403580
437100,438390,Glare III,45834.0,1757366,658711,0,183591,1801695,6388584,1403580
414269,439500,Dia (dot),11356.0,1757366,658711,0,183591,1813051,6388584,1403580
439530,440820,Glare III,45834.0,1757366,658711,0,183591,1813051,6434418,1403580
414269,442500,Dia (dot),11356.0,1757366,658711,0,183591,1824407,6434418,1403580
442460,442992,Auto,0.0,1757366,658711,0,183591,1824407,6434418,1403580
441960,443250,Glare III,45834.0,1757366,658711,0,183591,1824407,6480252,1403580
414269,445500,Dia (dot),11356.0,1757366,658711,0,183591,1835763,6480252,1403580
444390,445680,Glare III,45713.0,1757366,658711,0,183591,1835763,6525965,1403580
445900,446432,Auto,0.0,1757366,658711,0,183591,1835763,6525965,1403580
445860,447150,Dia,11049.0,1757366,658711,0,194640,1835763,6525965,1403580
445860,448500,Dia (dot),11326.0,1757366,658711,0,194640,1847089,6525965,1403580
449340,449872,Auto,0.0,1757366,658711,0,194640,1847089,6525965,1403580
445860,451500,Dia (dot),11326.0,1757366,658711,0,194640,1858415,6525965,1403580
452780,453312,Auto,0.0,1757366,658711,0,194640,1858415,6525965,1403580
445860,454500,Dia (dot),11326.0,1757366,658711,0,194640,1869741,6525965,1403580
454110,455400,Glare III,45713.0,1757366,658711,0,194640,1869741,6571678,1403580
456220,456752,Auto,0.0,1757366,658711,0,194640,1869741,6571678,1403580
456200,456870,Assize,52244.0,1757366,710955,0,194640,1869741,6571678,1403580
445860,457500,Dia (dot),11326.0,1757366,710955,0,194640,1881067,6571678,1403580
459660,460192,Auto,0.0,1757366,710955,0,194640,1881067,6571678,1403580
458970,460260,Glare III,45713.0,1757366,710955,0,194640,1881067,6617391,1403580
445860,460500,Dia (dot),11326.0,1757366,710955,0,194640,1892393,6617391,1403580
461400,462690,Glare III,45713.0,1757366,710955,0,194640,1892393,6663104,1403580
445860,463500,Dia (dot),11326.0,1757366,710955,0,194640,1903719,6663104,1403580
464330,464862,Auto,0.0,1757366,710955,0,194640,1903719,6663104,1403580
463830,465120,Glare III,45713.0,1757366,710955,0,194640,1903719,6708817,1403580
445860,466500,Dia (dot),11326.0,1757366,710955,0,194640,1915045,6708817,1403580
466260,467550,Glare III,45713.0,1757366,710955,0,194640,1915045,6754530,1403580
445860,469500,Dia (dot),11326.0,1757366,710955,0,194640,1926371,6754530,1403580
469190,469722,Auto,0.0,1757366,710955,0,194640,1926371,6754530,1403580
468690,469980,Glare III,45713.0,1757366,710955,0,194640,1926371,6800243,1403580
471120,472410,Glare III,45713.0,1757366,710955,0,194640,1926371,6845956,1403580
445860,472500,Dia (dot),11326.0,1757366,710955,0,194640,1937697,6845956,1403580
474050,474582,Auto,0.0,1757366,710955,0,194640,1937697,6845956,1403580
473550,474840,Glare III,45713.0,1757366,710955,0,194640,1937697,6891669,1403580
445860,475500,Dia (dot),11326.0,1757366,710955,0,194640,1949023,6891669,1403580
475020,476310,Dia,11049.0,1757366,710955,0,205689,1949023,6891669,1403580
475020,478500,Dia (dot),11326.0,1757366,710955,0,205689,1960349,6891669,1403580
478910,479442,Auto,0.0,1757366,710955,0,205689,1960349,6891669,1403580
478410,479700,Glare III,45713.0,1757366,710955,0,205689,1960349,6937382,1403580
475020,481500,Dia (dot),11326.0,1757366,710955,0,205689,1971675,6937382,1403580
480840,482130,Glare III,45713.0,1757366,710955,0,205689,1971675,6983095,1403580
483770,484302,Auto,0.0,1757366,710955,0,205689,1971675,6983095,1403580
475020,484500,Dia (dot),11326.0,1757366,710955,0,205689,1983001,6983095,1403580
483270,484560,Glare III,45857.0,1757366,710955,0,205689,1983001,7028952,1403580
485701,486991,Glare III,45857.0,1757366,710955,0,205689,1983001,7074809,1403580
475020,487500,Dia (dot),11326.0,1757366,710955,0,205689,1994327,7074809,1403580
488331,488863,Auto,0.0,1757366,710955,0,205689,1994327,7074809,1403580
487831,489121,Glare III,62049.0,1757366,710955,0,205689,1994327,7136858,1403580
489111,489961,Glare IV,113446.0,1757366,710955,0,205689,1994327,7136858,1517026
475020,490500,Dia (dot),11326.0,1757366,710955,0,205689,2005653,7136858,1517026
491081,491613,Auto,0.0,1757366,710955,0,205689,2005653,7136858,1517026
491051,491901,Glare IV,113446.0,1757366,710955,0,205689,2005653,7136858,1630472
475020,493500,Dia (dot),11326.0,1757366,710955,0,205689,2016979,7136858,1630472
492991,493841,Glare IV,113446.0,1757366,710955,0,205689,2016979,7136858,1743918
493831,494363,Auto,0.0,1757366,710955,0,205689,2016979,7136858,1743918
475020,496500,Dia (dot),11326.0,1757366,710955,0,205689,2028305,7136858,1743918
496200,496870,Assize,70913.0,1757366,781868,0,205689,2028305,7136858,1743918
495591,496881,Glare III,62049.0,1757366,781868,0,205689,2028305,7198907,1743918
496581,497113,Auto,0.0,1757366,781868,0,205689,2028305,7198907,1743918
496871,497451,Afflatus Misery,248207.0,2005573,781868,0,205689,2028305,7198907,1743918
475020,499500,Dia (dot),11326.0,2005573,781868,0,205689,2039631,7198907,1743918
499971,500503,Auto,0.0,2005573,781868,0,205689,2039631,7198907,1743918
499471,500761,Glare III,62049.0,2005573,781868,0,205689,2039631,7260956,1743918
475020,502500,Dia (dot),11326.0,2005573,781868,0,205689,2050957,7260956,1743918
501411,502701,Glare III,62049.0,2005573,781868,0,205689,2050957,7323005,1743918
504151,504683,Auto,0.0,2005573,781868,0,205689,2050957,7323005,1743918
503651,504941,Glare III,62049.0,2005573,781868,0,205689,2050957,7385054,1743918
475020,505500,Dia (dot),11326.0,2005573,781868,0,205689,2062283,7385054,1743918
505121,506411,Dia,14997.0,2005573,781868,0,220686,2062283,7385054,1743918
505121,508500,Dia (dot),15373.0,2005573,781868,0,220686,2077656,7385054,1743918
509011,509543,Auto,0.0,2005573,781868,0,220686,2077656,7385054,1743918
508511,509801,Glare III,45857.0,2005573,781868,0,220686,2077656,7430911,1743918
505121,511500,Dia (dot),15373.0,2005573,781868,0,220686,2093029,7430911,1743918
512451,512983,Auto,0.0,2005573,781868,0,220686,2093029,7430911,1743918
505121,514500,Dia (dot),15373.0,2005573,781868,0,220686,2108402,7430911,1743918
515891,516423,Auto,0.0,2005573,781868,0,220686,2108402,7430911,1743918
505121,517500,Dia (dot),15373.0,2005573,781868,0,220686,2123775,7430911,1743918
517272,517852,Afflatus Misery,183437.0,2189010,781868,0,220686,2123775,7430911,1743918
519331,519863,Auto,0.0,2189010,781868,0,220686,2123775,7430911,1743918
505121,520500,Dia (dot),15373.0,2189010,781868,0,220686,2139148,7430911,1743918
520662,521952,Glare III,45857.0,2189010,781868,0,220686,2139148,7476768,1743918
505121,523500,Dia (dot),15373.0,2189010,781868,0,220686,2154521,7476768,1743918
523591,524123,Auto,0.0,2189010,781868,0,220686,2154521,7476768,1743918
523091,524381,Glare III,45857.0,2189010,781868,0,220686,2154521,7522625,1743918
505121,526500,Dia (dot),15373.0,2189010,781868,0,220686,2169894,7522625,1743918
525522,526812,Glare III,45834.0,2189010,781868,0,220686,2169894,7568459,1743918
528452,528984,Auto,0.0,2189010,781868,0,220686,2169894,7568459,1743918
527952,529242,Glare III,45834.0,2189010,781868,0,220686,2169894,7614293,1743918
505121,529500,Dia (dot),15373.0,2189010,781868,0,220686,2185267,7614293,1743918
530382,531672,Glare III,45834.0,2189010,781868,0,220686,2185267,7660127,1743918
505121,532500,Dia (dot),15373.0,2189010,781868,0,220686,2200640,7660127,1743918
533312,533844,Auto,0.0,2189010,781868,0,220686,2200640,7660127,1743918
532812,534102,Glare III,45834.0,2189010,781868,0,220686,2200640,7705961,1743918
505121,535500,Dia (dot),15373.0,2189010,781868,0,220686,2216013,7705961,1743918
535242,536532,Glare III,45834.0,2189010,781868,0,220686,2216013,7751795,1743918
536752,537284,Auto,0.0,2189010,781868,0,220686,2216013,7751795,1743918
537332,538002,Assize,52382.0,2189010,834250,0,220686,2216013,7751795,1743918
536712,538002,Dia,11078.0,2189010,834250,0,231764,2216013,7751795,1743918
536712,538500,Dia (dot),11356.0,2189010,834250,0,231764,2227369,7751795,1743918
540602,541134,Auto,0.0,2189010,834250,0,231764,2227369,7751795,1743918
540102,541392,Glare III,45834.0,2189010,834250,0,231764,2227369,7797629,1743918
536712,541500,Dia (dot),11356.0,2189010,834250,0,231764,2238725,7797629,1743918
542532,543822,Glare III,45834.0,2189010,834250,0,231764,2238725,7843463,1743918
536712,544500,Dia (dot),11356.0,2189010,834250,0,231764,2250081,7843463,1743918
545462,545994,Auto,0.0,2189010,834250,0,231764,2250081,7843463,1743918
544962,546252,Glare III,45834.0,2189010,834250,0,231764,2250081,7889297,1743918
536712,547500,Dia (dot),11356.0,2189010,834250,0,231764,2261437,7889297,1743918
547392,548682,Glare III,45834.0,2189010,834250,0,231764,2261437,7935131,1743918
536712,550500,Dia (dot),11356.0,2189010,834250,0,231764,2272793,7935131,1743918
550322,550854,Auto,0.0,2189010,834250,0,231764,2272793,7935131,1743918
549822,551112,Glare III,45834.0,2189010,834250,0,231764,2272793,7980965,1743918
536712,553500,Dia (dot),11356.0,2189010,834250,0,231764,2284149,7980965,1743918
552252,553542,Glare III,45834.0,2189010,834250,0,231764,2284149,8026799,1743918
555182,555714,Auto,0.0,2189010,834250,0,231764,2284149,8026799,1743918
554682,555972,Glare III,45834.0,2189010,834250,0,231764,2284149,8072633,1743918
536712,556500,Dia (dot),11356.0,2189010,834250,0,231764,2295505,8072633,1743918
557112,558402,Glare III,45834.0,2189010,834250,0,231764,2295505,8118467,1743918
536712,559500,Dia (dot),11356.0,2189010,834250,0,231764,2306861,8118467,1743918
560042,560574,Auto,0.0,2189010,834250,0,231764,2306861,8118467,1743918
559542,560832,Glare III,45834.0,2189010,834250,0,231764,2306861,8164301,1743918
536712,562500,Dia (dot),11356.0,2189010,834250,0,231764,2318217,8164301,1743918
561972,563262,Glare III,45834.0,2189010,834250,0,231764,2318217,8210135,1743918
564902,565434,Auto,0.0,2189010,834250,0,231764,2318217,8210135,1743918
536712,565500,Dia (dot),11356.0,2189010,834250,0,231764,2329573,8210135,1743918
564402,565692,Glare III,45713.0,2189010,834250,0,231764,2329573,8255848,1743918
565872,567162,Dia,11049.0,2189010,834250,0,242813,2329573,8255848,1743918
565872,568500,Dia (dot),11326.0,2189010,834250,0,242813,2340899,8255848,1743918
569762,570294,Auto,0.0,2189010,834250,0,242813,2340899,8255848,1743918
569262,570552,Glare III,45713.0,2189010,834250,0,242813,2340899,8301561,1743918
565872,571500,Dia (dot),11326.0,2189010,834250,0,242813,2352225,8301561,1743918
573202,573734,Auto,0.0,2189010,834250,0,242813,2352225,8301561,1743918
565872,574500,Dia (dot),11326.0,2189010,834250,0,242813,2363551,8301561,1743918
576642,577174,Auto,0.0,2189010,834250,0,242813,2363551,8301561,1743918
565872,577500,Dia (dot),11326.0,2189010,834250,0,242813,2374877,8301561,1743918
577332,578002,Assize,52244.0,2189010,886494,0,242813,2374877,8301561,1743918
578983,580273,Glare III,45713.0,2189010,886494,0,242813,2374877,8347274,1743918
565872,580500,Dia (dot),11326.0,2189010,886494,0,242813,2386203,8347274,1743918
580082,580614,Auto,0.0,2189010,886494,0,242813,2386203,8347274,1743918
581413,582703,Glare III,45713.0,2189010,886494,0,242813,2386203,8392987,1743918
565872,583500,Dia (dot),11326.0,2189010,886494,0,242813,2397529,8392987,1743918
584343,584875,Auto,0.0,2189010,886494,0,242813,2397529,8392987,1743918
583843,585133,Glare III,45713.0,2189010,886494,0,242813,2397529,8438700,1743918
565872,586500,Dia (dot),11326.0,2189010,886494,0,242813,2408855,8438700,1743918
586273,587563,Glare III,45713.0,2189010,886494,0,242813,2408855,8484413,1743918
565872,589500,Dia (dot),11326.0,2189010,886494,0,242813,2420181,8484413,1743918
589203,589735,Auto,0.0,2189010,886494,0,242813,2420181,8484413,1743918
588703,589993,Glare III,45713.0,2189010,886494,0,242813,2420181,8530126,1743918
591133,592423,Glare III,45713.0,2189010,886494,0,242813,2420181,8575839,1743918
565872,592500,Dia (dot),11326.0,2189010,886494,0,242813,2431507,8575839,1743918
594063,594595,Auto,0.0,2189010,886494,0,242813,2431507,8575839,1743918
593563,594853,Glare III,45713.0,2189010,886494,0,242813,2431507,8621552,1743918
565872,595500,Dia (dot),11326.0,2189010,886494,0,242813,2442833,8621552,1743918
595033,596323,Dia,11049.0,2189010,886494,0,253862,2442833,8621552,1743918
595033,598500,Dia (dot),11326.0,2189010,886494,0,253862,2454159,8621552,1743918
598923,599455,Auto,0.0,2189010,886494,0,253862,2454159,8621552,1743918
598423,599713,Glare III,45713.0,2189010,886494,0,253862,2454159,8667265,1743918
595033,601500,Dia (dot),11326.0,2189010,886494,0,253862,2465485,8667265,1743918
600853,602143,Glare III,45713.0,2189010,886494,0,253862,2465485,8712978,1743918
603783,604315,Auto,0.0,2189010,886494,0,253862,2465485,8712978,1743918
595033,604500,Dia (dot),11326.0,2189010,886494,0,253862,2476811,8712978,1743918
603283,604573,Glare III,45857.0,2189010,886494,0,253862,2476811,8758835,1743918
605713,607003,Glare III,45857.0,2189010,886494,0,253862,2476811,8804692,1743918
595033,607500,Dia (dot),11326.0,2189010,886494,0,253862,2488137,8804692,1743918
608343,608875,Auto,0.0,2189010,886494,0,253862,2488137,8804692,1743918
607843,609133,Glare III,62049.0,2189010,886494,0,253862,2488137,8866741,1743918
609123,609973,Glare IV,113446.0,2189010,886494,0,253862,2488137,8866741,1857364
595033,610500,Dia (dot),11326.0,2189010,886494,0,253862,2499463,8866741,1857364
611093,611625,Auto,0.0,2189010,886494,0,253862,2499463,8866741,1857364
611063,611913,Glare IV,113446.0,2189010,886494,0,253862,2499463,8866741,1970810
595033,613500,Dia (dot),11326.0,2189010,886494,0,253862,2510789,8866741,1970810
613003,613853,Glare IV,113446.0,2189010,886494,0,253862,2510789,8866741,2084256
613843,614375,Auto,0.0,2189010,886494,0,253862,2510789,8866741,2084256
595033,616500,Dia (dot),11326.0,2189010,886494,0,253862,2522115,8866741,2084256
615604,616894,Glare III,62049.0,2189010,886494,0,253862,2522115,8928790,2084256
616593,617125,Auto,0.0,2189010,886494,0,253862,2522115,8928790,2084256
616884,617464,Afflatus Misery,248207.0,2437217,886494,0,253862,2522115,8928790,2084256
617504,618174,Assize,70913.0,2437217,957407,0,253862,2522115,8928790,2084256
595033,619500,Dia (dot),11326.0,2437217,957407,0,253862,2533441,8928790,2084256
619984,620516,Auto,0.0,2437217,957407,0,253862,2533441,8928790,2084256
619484,620774,Glare III,62049.0,2437217,957407,0,253862,2533441,8990839,2084256
595033,622500,Dia (dot),11326.0,2437217,957407,0,253862,2544767,8990839,2084256
621424,622714,Glare III,62049.0,2437217,957407,0,253862,2544767,9052888,2084256
624164,624696,Auto,0.0,2437217,957407,0,253862,2544767,9052888,2084256
623664,624954,Glare III,62049.0,2437217,957407,0,253862,2544767,9114937,2084256
595033,625500,Dia (dot),11326.0,2437217,957407,0,253862,2556093,9114937,2084256
625134,626424,Dia,14997.0,2437217,957407,0,268859,2556093,9114937,2084256
625134,628500,Dia (dot),15373.0,2437217,957407,0,268859,2571466,9114937,2084256
629024,629556,Auto,0.0,2437217,957407,0,268859,2571466,9114937,2084256
628524,629814,Glare III,45857.0,2437217,957407,0,268859,2571466,9160794,2084256
625134,631500,Dia (dot),15373.0,2437217,957407,0,268859,2586839,9160794,2084256
630954,632244,Glare III,45857.0,2437217,957407,0,268859,2586839,9206651,2084256
633884,634416,Auto,0.0,2437217,957407,0,268859,2586839,9206651,2084256
625134,634500,Dia (dot),15373.0,2437217,957407,0,268859,2602212,9206651,2084256
633384,634674,Glare III,45857.0,2437217,957407,0,268859,2602212,9252508,2084256
635814,637104,Glare III,45857.0,2437217,957407,0,268859,2602212,9298365,2084256
625134,637500,Dia (dot),15373.0,2437217,957407,0,268859,2617585,9298365,2084256
638744,639276,Auto,0.0,2437217,957407,0,268859,2617585,9298365,2084256
638244,639534,Glare III,45857.0,2437217,957407,0,268859,2617585,9344222,2084256
625134,640500,Dia (dot),15373.0,2437217,957407,0,268859,2632958,9344222,2084256
640674,641964,Glare III,45857.0,2437217,957407,0,268859,2632958,9390079,2084256
625134,643500,Dia (dot),15373.0,2437217,957407,0,268859,2648331,9390079,2084256
643604,644136,Auto,0.0,2437217,957407,0,268859,2648331,9390079,2084256
643104,644394,Glare III,45857.0,2437217,957407,0,268859,2648331,9435936,2084256
625134,646500,Dia (dot),15373.0,2437217,957407,0,268859,2663704,9435936,2084256
645534,646824,Glare III,45857.0,2437217,957407,0,268859,2663704,9481793,2084256
648464,648996,Auto,0.0,2437217,957407,0,268859,2663704,9481793,2084256
647964,649254,Glare III,45834.0,2437217,957407,0,268859,2663704,9527627,2084256
625134,649500,Dia (dot),15373.0,2437217,957407,0,268859,2679077,9527627,2084256
650394,651684,Glare III,45834.0,2437217,957407,0,268859,2679077,9573461,2084256
651904,652436,Auto,0.0,2437217,957407,0,268859,2679077,9573461,2084256
625134,652500,Dia (dot),15373.0,2437217,957407,0,268859,2694450,9573461,2084256
625134,655500,Dia (dot),15373.0,2437217,957407,0,268859,2709823,9573461,2084256
655344,655876,Auto,0.0,2437217,957407,0,268859,2709823,9573461,2084256
656725,658015,Dia,11078.0,2437217,957407,0,279937,2709823,9573461,2084256
657504,658174,Assize,52382.0,2437217,1009789,0,279937,2709823,9573461,2084256
656725,658500,Dia (dot),11356.0,2437217,1009789,0,279937,2721179,9573461,2084256
658784,659316,Auto,0.0,2437217,1009789,0,279937,2721179,9573461,2084256
656725,661500,Dia (dot),11356.0,2437217,1009789,0,279937,2732535,9573461,2084256
661585,662165,Afflatus Misery,183345.0,2620562,1009789,0,279937,2732535,9573461,2084256
662224,662756,Auto,0.0,2620562,1009789,0,279937,2732535,9573461,2084256
656725,664500,Dia (dot),11356.0,2620562,1009789,0,279937,2743891,9573461,2084256
665664,666196,Auto,0.0,2620562,1009789,0,279937,2743891,9573461,2084256
664975,666265,Glare III,45834.0,2620562,1009789,0,279937,2743891,9619295,2084256
656725,667500,Dia (dot),11356.0,2620562,1009789,0,279937,2755247,9619295,2084256
667405,668695,Glare III,45834.0,2620562,1009789,0,279937,2755247,9665129,2084256
656725,670500,Dia (dot),11356.0,2620562,1009789,0,279937,2766603,9665129,2084256
670335,670867,Auto,0.0,2620562,1009789,0,279937,2766603,9665129,2084256
669835,671125,Glare III,45834.0,2620562,1009789,0,279937,2766603,9710963,2084256
656725,673500,Dia (dot),11356.0,2620562,1009789,0,279937,2777959,9710963,2084256
672265,673555,Glare III,45834.0,2620562,1009789,0,279937,2777959,9756797,2084256
675195,675727,Auto,0.0,2620562,1009789,0,279937,2777959,9756797,2084256
674695,675985,Glare III,45834.0,2620562,1009789,0,279937,2777959,9802631,2084256
656725,676500,Dia (dot),11356.0,2620562,1009789,0,279937,2789315,9802631,2084256
677125,678415,Glare III,45834.0,2620562,1009789,0,279937,2789315,9848465,2084256
656725,679500,Dia (dot),11356.0,2620562,1009789,0,279937,2800671,9848465,2084256
680055,680587,Auto,0.0,2620562,1009789,0,279937,2800671,9848465,2084256
679555,680845,Glare III,45834.0,2620562,1009789,0,279937,2800671,9894299,2084256
656725,682500,Dia (dot),11356.0,2620562,1009789,0,279937,2812027,9894299,2084256
681985,683275,Glare III,45834.0,2620562,1009789,0,279937,2812027,9940133,2084256
684915,685447,Auto,0.0,2620562,1009789,0,279937,2812027,9940133,2084256
656725,685500,Dia (dot),11356.0,2620562,1009789,0,279937,2823383,9940133,2084256
684415,685705,Glare III,45713.0,2620562,1009789,0,279937,2823383,9985846,2084256
685885,687175,Dia,11049.0,2620562,1009789,0,290986,2823383,9985846,2084256
685885,688500,Dia (dot),11326.0,2620562,1009789,0,290986,2834709,9985846,2084256
689775,690307,Auto,0.0,2620562,1009789,0,290986,2834709,9985846,2084256
689275,690565,Glare III,45713.0,2620562,1009789,0,290986,2834709,10031559,2084256
685885,691500,Dia (dot),11326.0,2620562,1009789,0,290986,2846035,10031559,2084256
691705,692995,Glare III,45713.0,2620562,1009789,0,290986,2846035,10077272,2084256
685885,694500,Dia (dot),11326.0,2620562,1009789,0,290986,2857361,10077272,2084256
694635,695167,Auto,0.0,2620562,1009789,0,290986,2857361,10077272,2084256
694135,695425,Glare III,45713.0,2620562,1009789,0,290986,2857361,10122985,2084256
685885,697500,Dia (dot),11326.0,2620562,1009789,0,290986,2868687,10122985,2084256
696565,697855,Glare III,45713.0,2620562,1009789,0,290986,2868687,10168698,2084256
699495,700027,Auto,0.0,2620562,1009789,0,290986,2868687,10168698,2084256
699597,700267,Assize,52244.0,2620562,1062033,0,290986,2868687,10168698,2084256
698995,700285,Glare III,45713.0,2620562,1062033,0,290986,2868687,10214411,2084256
685885,700500,Dia (dot),11326.0,2620562,1062033,0,290986,2880013,10214411,2084256
701425,702715,Glare III,45713.0,2620562,1062033,0,290986,2880013,10260124,2084256
685885,703500,Dia (dot),11326.0,2620562,1062033,0,290986,2891339,10260124,2084256
704355,704887,Auto,0.0,2620562,1062033,0,290986,2891339,10260124,2084256
703855,705145,Glare III,45713.0,2620562,1062033,0,290986,2891339,10305837,2084256
685885,706500,Dia (dot),11326.0,2620562,1062033,0,290986,2902665,10305837,2084256
707795,708327,Auto,0.0,2620562,1062033,0,290986,2902665,10305837,2084256
685885,709500,Dia (dot),11326.0,2620562,1062033,0,290986,2913991,10305837,2084256
711645,712177,Auto,0.0,2620562,1062033,0,290986,2913991,10305837,2084256
711145,712435,Glare III,45713.0,2620562,1062033,0,290986,2913991,10351550,2084256
685885,712500,Dia (dot),11326.0,2620562,1062033,0,290986,2925317,10351550,2084256
685885,715500,Dia (dot),11326.0,2620562,1062033,0,290986,2936643,10351550,2084256
716506,717038,Auto,0.0,2620562,1062033,0,290986,2936643,10351550,2084256
716006,717296,Glare III,45713.0,2620562,1062033,0,290986,2936643,10397263,2084256
717476,718766,Dia,11960.0,2620562,1062033,0,302946,2936643,10397263,2084256
717476,721500,Dia (dot),12261.0,2620562,1062033,0,302946,2948904,10397263,2084256
721366,721898,Auto,0.0,2620562,1062033,0,302946,2948904,10397263,2084256
720866,722156,Glare III,49481.0,2620562,1062033,0,302946,2948904,10446744,2084256
717476,724500,Dia (dot),12261.0,2620562,1062033,0,302946,2961165,10446744,2084256
723296,724586,Glare III,49638.0,2620562,1062033,0,302946,2961165,10496382,2084256
726226,726758,Auto,0.0,2620562,1062033,0,302946,2961165,10496382,2084256
725726,727016,Glare III,49638.0,2620562,1062033,0,302946,2961165,10546020,2084256
717476,727500,Dia (dot),12261.0,2620562,1062033,0,302946,2973426,10546020,2084256
727856,729146,Glare III,67164.0,2620562,1062033,0,302946,2973426,10613184,2084256
