sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Chaotic Spring,Chaotic Spring (dot),Dragonfire Dive,Drakesbane,Fang and Claw,Geirskogul,Heavens' Thrust,High Jump,Lance Barrage,Mirage Dive,Nastrond,Piercing Talon,Raiden Thrust,Rise of the Dragon,Spiral Blow,Starcross,Stardiver,True Thrust,Wheeling Thrust,Wyrmwind Thrust
135000,135620,Drakesbane,97233.0,516987,264977,239598,157390,716816,220122,107679,353240,213596,213758,228671,329967,0,403586,173128,224230,214978,257970,23719,274689,294931
135160,135692,Auto,12684.0,529671,264977,239598,157390,716816,220122,107679,353240,213596,213758,228671,329967,0,403586,173128,224230,214978,257970,23719,274689,294931
130000,136500,Chaotic Spring (dot),6799.0,529671,264977,246397,157390,716816,220122,107679,353240,213596,213758,228671,329967,0,403586,173128,224230,214978,257970,23719,274689,294931
135620,136910,Stardiver,126999.0,529671,264977,246397,157390,716816,220122,107679,353240,213596,213758,228671,329967,0,403586,173128,224230,214978,384969,23719,274689,294931
137500,138120,Raiden Thrust,48377.0,529671,264977,246397,157390,716816,220122,107679,353240,213596,213758,228671,329967,0,451963,173128,224230,214978,384969,23719,274689,294931
137960,138492,Auto,12684.0,542355,264977,246397,157390,716816,220122,107679,353240,213596,213758,228671,329967,0,451963,173128,224230,214978,384969,23719,274689,294931
138120,139100,Starcross,105835.0,542355,264977,246397,157390,716816,220122,107679,353240,213596,213758,228671,329967,0,451963,173128,224230,320813,384969,23719,274689,294931
130000,139500,Chaotic Spring (dot),6799.0,542355,264977,253196,157390,716816,220122,107679,353240,213596,213758,228671,329967,0,451963,173128,224230,320813,384969,23719,274689,294931
140000,140940,Lance Barrage,51401.0,542355,264977,253196,157390,716816,220122,107679,353240,213596,265159,228671,329967,0,451963,173128,224230,320813,384969,23719,274689,294931
140760,141292,Auto,12684.0,555039,264977,253196,157390,716816,220122,107679,353240,213596,265159,228671,329967,0,451963,173128,224230,320813,384969,23719,274689,294931
130000,142500,Chaotic Spring (dot),6799.0,555039,264977,259995,157390,716816,220122,107679,353240,213596,265159,228671,329967,0,451963,173128,224230,320813,384969,23719,274689,294931
142500,143210,Heavens' Thrust,97233.0,555039,264977,259995,157390,716816,220122,107679,450473,213596,265159,228671,329967,0,451963,173128,224230,320813,384969,23719,274689,294931
143120,143610,High Jump,60475.0,555039,264977,259995,157390,716816,220122,107679,450473,274071,265159,228671,329967,0,451963,173128,224230,320813,384969,23719,274689,294931
143560,144092,Auto,12684.0,567723,264977,259995,157390,716816,220122,107679,450473,274071,265159,228671,329967,0,451963,173128,224230,320813,384969,23719,274689,294931
143920,144720,Mirage Dive,57448.0,567723,264977,259995,157390,716816,220122,107679,450473,274071,265159,286119,329967,0,451963,173128,224230,320813,384969,23719,274689,294931
130000,145500,Chaotic Spring (dot),6799.0,567723,264977,266794,157390,716816,220122,107679,450473,274071,265159,286119,329967,0,451963,173128,224230,320813,384969,23719,274689,294931
145000,145620,Fang and Claw,46729.0,567723,264977,266794,157390,716816,266851,107679,450473,274071,265159,286119,329967,0,451963,173128,224230,320813,384969,23719,274689,294931
146360,146892,Auto,9517.0,577240,264977,266794,157390,716816,266851,107679,450473,274071,265159,286119,329967,0,451963,173128,224230,320813,384969,23719,274689,294931
147500,148120,Drakesbane,52183.0,577240,264977,266794,157390,768999,266851,107679,450473,274071,265159,286119,329967,0,451963,173128,224230,320813,384969,23719,274689,294931
130000,148500,Chaotic Spring (dot),6799.0,577240,264977,273593,157390,768999,266851,107679,450473,274071,265159,286119,329967,0,451963,173128,224230,320813,384969,23719,274689,294931
149160,149692,Auto,9517.0,586757,264977,273593,157390,768999,266851,107679,450473,274071,265159,286119,329967,0,451963,173128,224230,320813,384969,23719,274689,294931
150000,150620,Raiden Thrust,36300.0,586757,264977,273593,157390,768999,266851,107679,450473,274071,265159,286119,329967,0,488263,173128,224230,320813,384969,23719,274689,294931
130000,151500,Chaotic Spring (dot),6799.0,586757,264977,280392,157390,768999,266851,107679,450473,274071,265159,286119,329967,0,488263,173128,224230,320813,384969,23719,274689,294931
150620,151820,Wyrmwind Thrust,49915.0,586757,264977,280392,157390,768999,266851,107679,450473,274071,265159,286119,329967,0,488263,173128,224230,320813,384969,23719,274689,344846
151960,152492,Auto,9517.0,596274,264977,280392,157390,768999,266851,107679,450473,274071,265159,286119,329967,0,488263,173128,224230,320813,384969,23719,274689,344846
152500,153880,Spiral Blow,34032.0,596274,264977,280392,157390,768999,266851,107679,450473,274071,265159,286119,329967,0,488263,173128,258262,320813,384969,23719,274689,344846
154760,155292,Auto,9517.0,605791,264977,280392,157390,768999,266851,107679,450473,274071,265159,286119,329967,0,488263,173128,258262,320813,384969,23719,274689,344846
155000,155450,Chaotic Spring,38570.0,605791,303547,280392,157390,768999,266851,107679,450473,274071,265159,286119,329967,0,488263,173128,258262,320813,384969,23719,274689,344846
155000,157500,Chaotic Spring (dot),5102.0,605791,303547,285494,157390,768999,266851,107679,450473,274071,265159,286119,329967,0,488263,173128,258262,320813,384969,23719,274689,344846
157560,158092,Auto,9517.0,615308,303547,285494,157390,768999,266851,107679,450473,274071,265159,286119,329967,0,488263,173128,258262,320813,384969,23719,274689,344846
157500,158120,Wheeling Thrust,38570.0,615308,303547,285494,157390,768999,266851,107679,450473,274071,265159,286119,329967,0,488263,173128,258262,320813,384969,23719,313259,344846
155000,160500,Chaotic Spring (dot),5102.0,615308,303547,290596,157390,768999,266851,107679,450473,274071,265159,286119,329967,0,488263,173128,258262,320813,384969,23719,313259,344846
160000,160620,Drakesbane,52183.0,615308,303547,290596,157390,821182,266851,107679,450473,274071,265159,286119,329967,0,488263,173128,258262,320813,384969,23719,313259,344846
160360,160892,Auto,9517.0,624825,303547,290596,157390,821182,266851,107679,450473,274071,265159,286119,329967,0,488263,173128,258262,320813,384969,23719,313259,344846
162500,163120,Raiden Thrust,36300.0,624825,303547,290596,157390,821182,266851,107679,450473,274071,265159,286119,329967,0,524563,173128,258262,320813,384969,23719,313259,344846
155000,163500,Chaotic Spring (dot),5102.0,624825,303547,295698,157390,821182,266851,107679,450473,274071,265159,286119,329967,0,524563,173128,258262,320813,384969,23719,313259,344846
163160,163692,Auto,9517.0,634342,303547,295698,157390,821182,266851,107679,450473,274071,265159,286119,329967,0,524563,173128,258262,320813,384969,23719,313259,344846
165000,165940,Lance Barrage,38570.0,634342,303547,295698,157390,821182,266851,107679,450473,274071,303729,286119,329967,0,524563,173128,258262,320813,384969,23719,313259,344846
165960,166492,Auto,9517.0,643859,303547,295698,157390,821182,266851,107679,450473,274071,303729,286119,329967,0,524563,173128,258262,320813,384969,23719,313259,344846
155000,166500,Chaotic Spring (dot),5102.0,643859,303547,300800,157390,821182,266851,107679,450473,274071,303729,286119,329967,0,524563,173128,258262,320813,384969,23719,313259,344846
167500,168210,Heavens' Thrust,52183.0,643859,303547,300800,157390,821182,266851,107679,502656,274071,303729,286119,329967,0,524563,173128,258262,320813,384969,23719,313259,344846
168760,169292,Auto,9517.0,653376,303547,300800,157390,821182,266851,107679,502656,274071,303729,286119,329967,0,524563,173128,258262,320813,384969,23719,313259,344846
155000,169500,Chaotic Spring (dot),5102.0,653376,303547,305902,157390,821182,266851,107679,502656,274071,303729,286119,329967,0,524563,173128,258262,320813,384969,23719,313259,344846
170000,170620,Fang and Claw,38570.0,653376,303547,305902,157390,821182,305421,107679,502656,274071,303729,286119,329967,0,524563,173128,258262,320813,384969,23719,313259,344846
171560,172092,Auto,9517.0,662893,303547,305902,157390,821182,305421,107679,502656,274071,303729,286119,329967,0,524563,173128,258262,320813,384969,23719,313259,344846
155000,172500,Chaotic Spring (dot),5102.0,662893,303547,311004,157390,821182,305421,107679,502656,274071,303729,286119,329967,0,524563,173128,258262,320813,384969,23719,313259,344846
172500,173120,Drakesbane,52183.0,662893,303547,311004,157390,873365,305421,107679,502656,274071,303729,286119,329967,0,524563,173128,258262,320813,384969,23719,313259,344846
173120,173610,High Jump,45378.0,662893,303547,311004,157390,873365,305421,107679,502656,319449,303729,286119,329967,0,524563,173128,258262,320813,384969,23719,313259,344846
174360,174892,Auto,9517.0,672410,303547,311004,157390,873365,305421,107679,502656,319449,303729,286119,329967,0,524563,173128,258262,320813,384969,23719,313259,344846
155000,175500,Chaotic Spring (dot),5102.0,672410,303547,316106,157390,873365,305421,107679,502656,319449,303729,286119,329967,0,524563,173128,258262,320813,384969,23719,313259,344846
175000,175620,Raiden Thrust,36300.0,672410,303547,316106,157390,873365,305421,107679,502656,319449,303729,286119,329967,0,560863,173128,258262,320813,384969,23719,313259,344846
177160,177692,Auto,9517.0,681927,303547,316106,157390,873365,305421,107679,502656,319449,303729,286119,329967,0,560863,173128,258262,320813,384969,23719,313259,344846
155000,178500,Chaotic Spring (dot),5102.0,681927,303547,321208,157390,873365,305421,107679,502656,319449,303729,286119,329967,0,560863,173128,258262,320813,384969,23719,313259,344846
177500,178880,Spiral Blow,34032.0,681927,303547,321208,157390,873365,305421,107679,502656,319449,303729,286119,329967,0,560863,173128,292294,320813,384969,23719,313259,344846
180000,180450,Chaotic Spring,38570.0,681927,342117,321208,157390,873365,305421,107679,502656,319449,303729,286119,329967,0,560863,173128,292294,320813,384969,23719,313259,344846
179960,180492,Auto,9517.0,691444,342117,321208,157390,873365,305421,107679,502656,319449,303729,286119,329967,0,560863,173128,292294,320813,384969,23719,313259,344846
180000,181500,Chaotic Spring (dot),5102.0,691444,342117,326310,157390,873365,305421,107679,502656,319449,303729,286119,329967,0,560863,173128,292294,320813,384969,23719,313259,344846
182500,183120,Wheeling Thrust,38570.0,691444,342117,326310,157390,873365,305421,107679,502656,319449,303729,286119,329967,0,560863,173128,292294,320813,384969,23719,351829,344846
182760,183292,Auto,9517.0,700961,342117,326310,157390,873365,305421,107679,502656,319449,303729,286119,329967,0,560863,173128,292294,320813,384969,23719,351829,344846
180000,184500,Chaotic Spring (dot),5102.0,700961,342117,331412,157390,873365,305421,107679,502656,319449,303729,286119,329967,0,560863,173128,292294,320813,384969,23719,351829,344846
185000,185620,Drakesbane,57401.0,700961,342117,331412,157390,930766,305421,107679,502656,319449,303729,286119,329967,0,560863,173128,292294,320813,384969,23719,351829,344846
185560,186092,Auto,10469.0,711430,342117,331412,157390,930766,305421,107679,502656,319449,303729,286119,329967,0,560863,173128,292294,320813,384969,23719,351829,344846
186240,186910,Geirskogul,34937.0,711430,342117,331412,157390,930766,305421,142616,502656,319449,303729,286119,329967,0,560863,173128,292294,320813,384969,23719,351829,344846
180000,187500,Chaotic Spring (dot),5102.0,711430,342117,336514,157390,930766,305421,142616,502656,319449,303729,286119,329967,0,560863,173128,292294,320813,384969,23719,351829,344846
186860,188060,Wyrmwind Thrust,63143.0,711430,342117,336514,157390,930766,305421,142616,502656,319449,303729,286119,329967,0,560863,173128,292294,320813,384969,23719,351829,407989
187500,188120,Raiden Thrust,45920.0,711430,342117,336514,157390,930766,305421,142616,502656,319449,303729,286119,329967,0,606783,173128,292294,320813,384969,23719,351829,407989
188360,188892,Auto,12040.0,723470,342117,336514,157390,930766,305421,142616,502656,319449,303729,286119,329967,0,606783,173128,292294,320813,384969,23719,351829,407989
188120,188920,Mirage Dive,54530.0,723470,342117,336514,157390,930766,305421,142616,502656,319449,303729,340649,329967,0,606783,173128,292294,320813,384969,23719,351829,407989
188740,189500,Nastrond,103326.0,723470,342117,336514,157390,930766,305421,142616,502656,319449,303729,340649,433293,0,606783,173128,292294,320813,384969,23719,351829,407989
180000,190500,Chaotic Spring (dot),5102.0,723470,342117,341616,157390,930766,305421,142616,502656,319449,303729,340649,433293,0,606783,173128,292294,320813,384969,23719,351829,407989
190000,190940,Lance Barrage,48791.0,723470,342117,341616,157390,930766,305421,142616,502656,319449,352520,340649,433293,0,606783,173128,292294,320813,384969,23719,351829,407989
191160,191692,Auto,12040.0,735510,342117,341616,157390,930766,305421,142616,502656,319449,352520,340649,433293,0,606783,173128,292294,320813,384969,23719,351829,407989
190620,191910,Stardiver,120549.0,735510,342117,341616,157390,930766,305421,142616,502656,319449,352520,340649,433293,0,606783,173128,292294,320813,505518,23719,351829,407989
192500,193210,Heavens' Thrust,66011.0,735510,342117,341616,157390,930766,305421,142616,568667,319449,352520,340649,433293,0,606783,173128,292294,320813,505518,23719,351829,407989
180000,193500,Chaotic Spring (dot),5102.0,735510,342117,346718,157390,930766,305421,142616,568667,319449,352520,340649,433293,0,606783,173128,292294,320813,505518,23719,351829,407989
193120,194100,Starcross,100459.0,735510,342117,346718,157390,930766,305421,142616,568667,319449,352520,340649,433293,0,606783,173128,292294,421272,505518,23719,351829,407989
193960,194492,Auto,12040.0,747550,342117,346718,157390,930766,305421,142616,568667,319449,352520,340649,433293,0,606783,173128,292294,421272,505518,23719,351829,407989
195000,195620,Fang and Claw,48791.0,747550,342117,346718,157390,930766,354212,142616,568667,319449,352520,340649,433293,0,606783,173128,292294,421272,505518,23719,351829,407989
180000,196500,Chaotic Spring (dot),5102.0,747550,342117,351820,157390,930766,354212,142616,568667,319449,352520,340649,433293,0,606783,173128,292294,421272,505518,23719,351829,407989
196760,197292,Auto,12040.0,759590,342117,351820,157390,930766,354212,142616,568667,319449,352520,340649,433293,0,606783,173128,292294,421272,505518,23719,351829,407989
197500,198120,Drakesbane,91479.0,759590,342117,351820,157390,1022245,354212,142616,568667,319449,352520,340649,433293,0,606783,173128,292294,421272,505518,23719,351829,407989
180000,199500,Chaotic Spring (dot),5102.0,759590,342117,356922,157390,1022245,354212,142616,568667,319449,352520,340649,433293,0,606783,173128,292294,421272,505518,23719,351829,407989
199560,200092,Auto,12040.0,771630,342117,356922,157390,1022245,354212,142616,568667,319449,352520,340649,433293,0,606783,173128,292294,421272,505518,23719,351829,407989
200000,200620,Raiden Thrust,45920.0,771630,342117,356922,157390,1022245,354212,142616,568667,319449,352520,340649,433293,0,652703,173128,292294,421272,505518,23719,351829,407989
200620,201820,Wyrmwind Thrust,63143.0,771630,342117,356922,157390,1022245,354212,142616,568667,319449,352520,340649,433293,0,652703,173128,292294,421272,505518,23719,351829,471132
180000,202500,Chaotic Spring (dot),5102.0,771630,342117,362024,157390,1022245,354212,142616,568667,319449,352520,340649,433293,0,652703,173128,292294,421272,505518,23719,351829,471132
202360,202892,Auto,12040.0,783670,342117,362024,157390,1022245,354212,142616,568667,319449,352520,340649,433293,0,652703,173128,292294,421272,505518,23719,351829,471132
203120,203610,High Jump,57404.0,783670,342117,362024,157390,1022245,354212,142616,568667,376853,352520,340649,433293,0,652703,173128,292294,421272,505518,23719,351829,471132
202500,203880,Spiral Blow,43050.0,783670,342117,362024,157390,1022245,354212,142616,568667,376853,352520,340649,433293,0,652703,173128,335344,421272,505518,23719,351829,471132
203920,204720,Mirage Dive,54530.0,783670,342117,362024,157390,1022245,354212,142616,568667,376853,352520,395179,433293,0,652703,173128,335344,421272,505518,23719,351829,471132
205000,205450,Chaotic Spring,44355.0,783670,386472,362024,157390,1022245,354212,142616,568667,376853,352520,395179,433293,0,652703,173128,335344,421272,505518,23719,351829,471132
205000,205500,Chaotic Spring (dot),5867.0,783670,386472,367891,157390,1022245,354212,142616,568667,376853,352520,395179,433293,0,652703,173128,335344,421272,505518,23719,351829,471132
205160,205692,Auto,10945.0,794615,386472,367891,157390,1022245,354212,142616,568667,376853,352520,395179,433293,0,652703,173128,335344,421272,505518,23719,351829,471132
207500,208120,Wheeling Thrust,38570.0,794615,386472,367891,157390,1022245,354212,142616,568667,376853,352520,395179,433293,0,652703,173128,335344,421272,505518,23719,390399,471132
207960,208492,Auto,9517.0,804132,386472,367891,157390,1022245,354212,142616,568667,376853,352520,395179,433293,0,652703,173128,335344,421272,505518,23719,390399,471132
205000,208500,Chaotic Spring (dot),5867.0,804132,386472,373758,157390,1022245,354212,142616,568667,376853,352520,395179,433293,0,652703,173128,335344,421272,505518,23719,390399,471132
210000,210620,Drakesbane,52183.0,804132,386472,373758,157390,1074428,354212,142616,568667,376853,352520,395179,433293,0,652703,173128,335344,421272,505518,23719,390399,471132
210760,211292,Auto,9517.0,813649,386472,373758,157390,1074428,354212,142616,568667,376853,352520,395179,433293,0,652703,173128,335344,421272,505518,23719,390399,471132
205000,211500,Chaotic Spring (dot),5867.0,813649,386472,379625,157390,1074428,354212,142616,568667,376853,352520,395179,433293,0,652703,173128,335344,421272,505518,23719,390399,471132
212500,213120,Raiden Thrust,36300.0,813649,386472,379625,157390,1074428,354212,142616,568667,376853,352520,395179,433293,0,689003,173128,335344,421272,505518,23719,390399,471132
213560,214092,Auto,9517.0,823166,386472,379625,157390,1074428,354212,142616,568667,376853,352520,395179,433293,0,689003,173128,335344,421272,505518,23719,390399,471132
205000,214500,Chaotic Spring (dot),5867.0,823166,386472,385492,157390,1074428,354212,142616,568667,376853,352520,395179,433293,0,689003,173128,335344,421272,505518,23719,390399,471132
215000,215940,Lance Barrage,38570.0,823166,386472,385492,157390,1074428,354212,142616,568667,376853,391090,395179,433293,0,689003,173128,335344,421272,505518,23719,390399,471132
216360,216892,Auto,9517.0,832683,386472,385492,157390,1074428,354212,142616,568667,376853,391090,395179,433293,0,689003,173128,335344,421272,505518,23719,390399,471132
205000,217500,Chaotic Spring (dot),5867.0,832683,386472,391359,157390,1074428,354212,142616,568667,376853,391090,395179,433293,0,689003,173128,335344,421272,505518,23719,390399,471132
217500,218210,Heavens' Thrust,52183.0,832683,386472,391359,157390,1074428,354212,142616,620850,376853,391090,395179,433293,0,689003,173128,335344,421272,505518,23719,390399,471132
219160,219692,Auto,9517.0,842200,386472,391359,157390,1074428,354212,142616,620850,376853,391090,395179,433293,0,689003,173128,335344,421272,505518,23719,390399,471132
205000,220500,Chaotic Spring (dot),5867.0,842200,386472,397226,157390,1074428,354212,142616,620850,376853,391090,395179,433293,0,689003,173128,335344,421272,505518,23719,390399,471132
220000,220620,Fang and Claw,38570.0,842200,386472,397226,157390,1074428,392782,142616,620850,376853,391090,395179,433293,0,689003,173128,335344,421272,505518,23719,390399,471132
221960,222492,Auto,9517.0,851717,386472,397226,157390,1074428,392782,142616,620850,376853,391090,395179,433293,0,689003,173128,335344,421272,505518,23719,390399,471132
222500,223120,Drakesbane,52183.0,851717,386472,397226,157390,1126611,392782,142616,620850,376853,391090,395179,433293,0,689003,173128,335344,421272,505518,23719,390399,471132
205000,223500,Chaotic Spring (dot),5867.0,851717,386472,403093,157390,1126611,392782,142616,620850,376853,391090,395179,433293,0,689003,173128,335344,421272,505518,23719,390399,471132
224760,225292,Auto,9517.0,861234,386472,403093,157390,1126611,392782,142616,620850,376853,391090,395179,433293,0,689003,173128,335344,421272,505518,23719,390399,471132
225000,225620,Raiden Thrust,36300.0,861234,386472,403093,157390,1126611,392782,142616,620850,376853,391090,395179,433293,0,725303,173128,335344,421272,505518,23719,390399,471132
205000,226500,Chaotic Spring (dot),5867.0,861234,386472,408960,157390,1126611,392782,142616,620850,376853,391090,395179,433293,0,725303,173128,335344,421272,505518,23719,390399,471132
225620,226820,Wyrmwind Thrust,49915.0,861234,386472,408960,157390,1126611,392782,142616,620850,376853,391090,395179,433293,0,725303,173128,335344,421272,505518,23719,390399,521047
227560,228092,Auto,9517.0,870751,386472,408960,157390,1126611,392782,142616,620850,376853,391090,395179,433293,0,725303,173128,335344,421272,505518,23719,390399,521047
227500,228880,Spiral Blow,34032.0,870751,386472,408960,157390,1126611,392782,142616,620850,376853,391090,395179,433293,0,725303,173128,369376,421272,505518,23719,390399,521047
230000,230450,Chaotic Spring,38570.0,870751,425042,408960,157390,1126611,392782,142616,620850,376853,391090,395179,433293,0,725303,173128,369376,421272,505518,23719,390399,521047
230360,230892,Auto,9517.0,880268,425042,408960,157390,1126611,392782,142616,620850,376853,391090,395179,433293,0,725303,173128,369376,421272,505518,23719,390399,521047
230000,232500,Chaotic Spring (dot),5102.0,880268,425042,414062,157390,1126611,392782,142616,620850,376853,391090,395179,433293,0,725303,173128,369376,421272,505518,23719,390399,521047
232500,233120,Wheeling Thrust,38570.0,880268,425042,414062,157390,1126611,392782,142616,620850,376853,391090,395179,433293,0,725303,173128,369376,421272,505518,23719,428969,521047
233120,233610,High Jump,45378.0,880268,425042,414062,157390,1126611,392782,142616,620850,422231,391090,395179,433293,0,725303,173128,369376,421272,505518,23719,428969,521047
233160,233692,Auto,9517.0,889785,425042,414062,157390,1126611,392782,142616,620850,422231,391090,395179,433293,0,725303,173128,369376,421272,505518,23719,428969,521047
230000,235500,Chaotic Spring (dot),5102.0,889785,425042,419164,157390,1126611,392782,142616,620850,422231,391090,395179,433293,0,725303,173128,369376,421272,505518,23719,428969,521047
235000,235620,Drakesbane,52183.0,889785,425042,419164,157390,1178794,392782,142616,620850,422231,391090,395179,433293,0,725303,173128,369376,421272,505518,23719,428969,521047
235960,236492,Auto,9517.0,899302,425042,419164,157390,1178794,392782,142616,620850,422231,391090,395179,433293,0,725303,173128,369376,421272,505518,23719,428969,521047
237500,238120,Raiden Thrust,36300.0,899302,425042,419164,157390,1178794,392782,142616,620850,422231,391090,395179,433293,0,761603,173128,369376,421272,505518,23719,428969,521047
230000,238500,Chaotic Spring (dot),5102.0,899302,425042,424266,157390,1178794,392782,142616,620850,422231,391090,395179,433293,0,761603,173128,369376,421272,505518,23719,428969,521047
238760,239292,Auto,9517.0,908819,425042,424266,157390,1178794,392782,142616,620850,422231,391090,395179,433293,0,761603,173128,369376,421272,505518,23719,428969,521047
240000,240940,Lance Barrage,38570.0,908819,425042,424266,157390,1178794,392782,142616,620850,422231,429660,395179,433293,0,761603,173128,369376,421272,505518,23719,428969,521047
230000,241500,Chaotic Spring (dot),5102.0,908819,425042,429368,157390,1178794,392782,142616,620850,422231,429660,395179,433293,0,761603,173128,369376,421272,505518,23719,428969,521047
241560,242092,Auto,9517.0,918336,425042,429368,157390,1178794,392782,142616,620850,422231,429660,395179,433293,0,761603,173128,369376,421272,505518,23719,428969,521047
242500,243210,Heavens' Thrust,52183.0,918336,425042,429368,157390,1178794,392782,142616,673033,422231,429660,395179,433293,0,761603,173128,369376,421272,505518,23719,428969,521047
230000,244500,Chaotic Spring (dot),5102.0,918336,425042,434470,157390,1178794,392782,142616,673033,422231,429660,395179,433293,0,761603,173128,369376,421272,505518,23719,428969,521047
244360,244892,Auto,9517.0,927853,425042,434470,157390,1178794,392782,142616,673033,422231,429660,395179,433293,0,761603,173128,369376,421272,505518,23719,428969,521047
245000,245620,Fang and Claw,42427.0,927853,425042,434470,157390,1178794,435209,142616,673033,422231,429660,395179,433293,0,761603,173128,369376,421272,505518,23719,428969,521047
246240,246910,Geirskogul,34937.0,927853,425042,434470,157390,1178794,435209,177553,673033,422231,429660,395179,433293,0,761603,173128,369376,421272,505518,23719,428969,521047
230000,247500,Chaotic Spring (dot),5102.0,927853,425042,439572,157390,1178794,435209,177553,673033,422231,429660,395179,433293,0,761603,173128,369376,421272,505518,23719,428969,521047
247160,247692,Auto,12684.0,940537,425042,439572,157390,1178794,435209,177553,673033,422231,429660,395179,433293,0,761603,173128,369376,421272,505518,23719,428969,521047
247500,248120,Drakesbane,97233.0,940537,425042,439572,157390,1276027,435209,177553,673033,422231,429660,395179,433293,0,761603,173128,369376,421272,505518,23719,428969,521047
248120,248920,Mirage Dive,57448.0,940537,425042,439572,157390,1276027,435209,177553,673033,422231,429660,452627,433293,0,761603,173128,369376,421272,505518,23719,428969,521047
248740,249540,Dragonfire Dive,75595.0,940537,425042,439572,232985,1276027,435209,177553,673033,422231,429660,452627,433293,0,761603,173128,369376,421272,505518,23719,428969,521047
249960,250492,Auto,12684.0,953221,425042,439572,232985,1276027,435209,177553,673033,422231,429660,452627,433293,0,761603,173128,369376,421272,505518,23719,428969,521047
230000,250500,Chaotic Spring (dot),5102.0,953221,425042,444674,232985,1276027,435209,177553,673033,422231,429660,452627,433293,0,761603,173128,369376,421272,505518,23719,428969,521047
250000,250620,Raiden Thrust,48377.0,953221,425042,444674,232985,1276027,435209,177553,673033,422231,429660,452627,433293,0,809980,173128,369376,421272,505518,23719,428969,521047
250620,251910,Stardiver,126999.0,953221,425042,444674,232985,1276027,435209,177553,673033,422231,429660,452627,433293,0,809980,173128,369376,421272,632517,23719,428969,521047
252760,253292,Auto,12684.0,965905,425042,444674,232985,1276027,435209,177553,673033,422231,429660,452627,433293,0,809980,173128,369376,421272,632517,23719,428969,521047
230000,253500,Chaotic Spring (dot),5102.0,965905,425042,449776,232985,1276027,435209,177553,673033,422231,429660,452627,433293,0,809980,173128,369376,421272,632517,23719,428969,521047
252500,253880,Spiral Blow,45354.0,965905,425042,449776,232985,1276027,435209,177553,673033,422231,429660,452627,433293,0,809980,173128,414730,421272,632517,23719,428969,521047
253120,254100,Starcross,105835.0,965905,425042,449776,232985,1276027,435209,177553,673033,422231,429660,452627,433293,0,809980,173128,414730,527107,632517,23719,428969,521047
253740,254500,Nastrond,108855.0,965905,425042,449776,232985,1276027,435209,177553,673033,422231,429660,452627,542148,0,809980,173128,414730,527107,632517,23719,428969,521047
255000,255450,Chaotic Spring,51401.0,965905,476443,449776,232985,1276027,435209,177553,673033,422231,429660,452627,542148,0,809980,173128,414730,527107,632517,23719,428969,521047
255560,256092,Auto,12684.0,978589,476443,449776,232985,1276027,435209,177553,673033,422231,429660,452627,542148,0,809980,173128,414730,527107,632517,23719,428969,521047
255000,256500,Chaotic Spring (dot),6799.0,978589,476443,456575,232985,1276027,435209,177553,673033,422231,429660,452627,542148,0,809980,173128,414730,527107,632517,23719,428969,521047
255620,256820,Wyrmwind Thrust,66521.0,978589,476443,456575,232985,1276027,435209,177553,673033,422231,429660,452627,542148,0,809980,173128,414730,527107,632517,23719,428969,587568
256240,257400,Rise of the Dragon,83150.0,978589,476443,456575,232985,1276027,435209,177553,673033,422231,429660,452627,542148,0,809980,256278,414730,527107,632517,23719,428969,587568
257500,258120,Wheeling Thrust,51401.0,978589,476443,456575,232985,1276027,435209,177553,673033,422231,429660,452627,542148,0,809980,256278,414730,527107,632517,23719,480370,587568
258360,258892,Auto,12684.0,991273,476443,456575,232985,1276027,435209,177553,673033,422231,429660,452627,542148,0,809980,256278,414730,527107,632517,23719,480370,587568
255000,259500,Chaotic Spring (dot),6799.0,991273,476443,463374,232985,1276027,435209,177553,673033,422231,429660,452627,542148,0,809980,256278,414730,527107,632517,23719,480370,587568
260000,260620,Drakesbane,97233.0,991273,476443,463374,232985,1373260,435209,177553,673033,422231,429660,452627,542148,0,809980,256278,414730,527107,632517,23719,480370,587568
261160,261692,Auto,12684.0,1003957,476443,463374,232985,1373260,435209,177553,673033,422231,429660,452627,542148,0,809980,256278,414730,527107,632517,23719,480370,587568
255000,262500,Chaotic Spring (dot),6799.0,1003957,476443,470173,232985,1373260,435209,177553,673033,422231,429660,452627,542148,0,809980,256278,414730,527107,632517,23719,480370,587568
262500,263120,Raiden Thrust,48377.0,1003957,476443,470173,232985,1373260,435209,177553,673033,422231,429660,452627,542148,0,858357,256278,414730,527107,632517,23719,480370,587568
263120,263610,High Jump,60475.0,1003957,476443,470173,232985,1373260,435209,177553,673033,482706,429660,452627,542148,0,858357,256278,414730,527107,632517,23719,480370,587568
263960,264492,Auto,12684.0,1016641,476443,470173,232985,1373260,435209,177553,673033,482706,429660,452627,542148,0,858357,256278,414730,527107,632517,23719,480370,587568
263920,264720,Mirage Dive,57448.0,1016641,476443,470173,232985,1373260,435209,177553,673033,482706,429660,510075,542148,0,858357,256278,414730,527107,632517,23719,480370,587568
255000,265500,Chaotic Spring (dot),6799.0,1016641,476443,476972,232985,1373260,435209,177553,673033,482706,429660,510075,542148,0,858357,256278,414730,527107,632517,23719,480370,587568
265000,265940,Lance Barrage,46729.0,1016641,476443,476972,232985,1373260,435209,177553,673033,482706,476389,510075,542148,0,858357,256278,414730,527107,632517,23719,480370,587568
