sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
198623,200273,Blast Arrow,700,1.0,1979,1956,10342,150,1320,3380,4921,500,3196,1800,6700,1280,5280,1600,100,1675
199422,200452,Empyreal Arrow,260,1.0,1979,1956,10342,150,1320,3640,4921,500,3196,1800,6700,1280,5280,1600,100,1675
200640,201398,Shot,80,1.0,1979,1956,10342,150,1320,3640,4921,500,3196,1800,6700,1280,5360,1600,100,1675
200042,201692,Heartbreak Shot,162,0.9022,1979,1956,10342,150,1320,3640,5083,500,3196,1800,6700,1280,5360,1600,100,1675
188663,202500,Caustic Bite (dot),20,1.0,1979,1956,10342,150,1340,3640,5083,500,3196,1800,6700,1280,5360,1600,100,1675
188663,202500,Stormbite (dot),25,1.0,1979,1956,10342,150,1340,3640,5083,500,3196,1800,6700,1280,5360,1600,100,1700
201113,202583,Refulgent Arrow,72,0.2597,1979,1956,10342,150,1340,3640,5083,500,3196,1800,6772,1280,5360,1600,100,1700
201113,202583,Burst Shot,162,0.7403,1979,1956,10504,150,1340,3640,5083,500,3196,1800,6772,1280,5360,1600,100,1700
201733,203383,Heartbreak Shot,161,0.8986,1979,1956,10504,150,1340,3640,5244,500,3196,1800,6772,1280,5360,1600,100,1700
203680,204438,Shot,80,1.0,1979,1956,10504,150,1340,3640,5244,500,3196,1800,6772,1280,5440,1600,100,1700
203603,205073,Refulgent Arrow,73,0.2612,1979,1956,10504,150,1340,3640,5244,500,3196,1800,6845,1280,5440,1600,100,1700
203603,205073,Burst Shot,162,0.7388,1979,1956,10666,150,1340,3640,5244,500,3196,1800,6845,1280,5440,1600,100,1700
188663,205500,Caustic Bite (dot),20,1.0,1979,1956,10666,150,1360,3640,5244,500,3196,1800,6845,1280,5440,1600,100,1700
188663,205500,Stormbite (dot),25,1.0,1979,1956,10666,150,1360,3640,5244,500,3196,1800,6845,1280,5440,1600,100,1725
206720,207478,Shot,80,1.0,1979,1956,10666,150,1360,3640,5244,500,3196,1800,6845,1280,5520,1600,100,1725
206093,207563,Burst Shot,162,0.7408,1979,1956,10828,150,1360,3640,5244,500,3196,1800,6845,1280,5520,1600,100,1725
206093,207563,Refulgent Arrow,72,0.2592,1979,1956,10828,150,1360,3640,5244,500,3196,1800,6917,1280,5520,1600,100,1725
188663,208500,Stormbite (dot),25,1.0,1979,1956,10828,150,1360,3640,5244,500,3196,1800,6917,1280,5520,1600,100,1750
188663,208500,Caustic Bite (dot),20,1.0,1979,1956,10828,150,1380,3640,5244,500,3196,1800,6917,1280,5520,1600,100,1750
208483,209953,Burst Shot,161,0.7357,1979,1956,10989,150,1380,3640,5244,500,3196,1800,6917,1280,5520,1600,100,1750
208483,209953,Refulgent Arrow,74,0.2643,1979,1956,10989,150,1380,3640,5244,500,3196,1800,6991,1280,5520,1600,100,1750
209760,210518,Shot,80,1.0,1979,1956,10989,150,1380,3640,5244,500,3196,1800,6991,1280,5600,1600,100,1750
209133,210783,Heartbreak Shot,89,0.4978,1979,1956,10989,150,1380,3640,5333,500,3196,1800,6991,1280,5600,1600,100,1750
188663,211500,Stormbite (dot),25,1.0,1979,1956,10989,150,1380,3640,5333,500,3196,1800,6991,1280,5600,1600,100,1775
188663,211500,Caustic Bite (dot),20,1.0,1979,1956,10989,150,1400,3640,5333,500,3196,1800,6991,1280,5600,1600,100,1775
210773,212243,Burst Shot,162,0.7402,1979,1956,11151,150,1400,3640,5333,500,3196,1800,6991,1280,5600,1600,100,1775
210773,212243,Refulgent Arrow,72,0.2598,1979,1956,11151,150,1400,3640,5333,500,3196,1800,7063,1280,5600,1600,100,1775
212800,213558,Shot,80,1.0,1979,1956,11151,150,1400,3640,5333,500,3196,1800,7063,1280,5680,1600,100,1775
188663,214500,Caustic Bite (dot),20,1.0,1979,1956,11151,150,1420,3640,5333,500,3196,1800,7063,1280,5680,1600,100,1775
188663,214500,Stormbite (dot),25,1.0,1979,1956,11151,150,1420,3640,5333,500,3196,1800,7063,1280,5680,1600,100,1800
213063,214533,Refulgent Arrow,72,0.2572,1979,1956,11151,150,1420,3640,5333,500,3196,1800,7135,1280,5680,1600,100,1800
213063,214533,Burst Shot,163,0.7428,1979,1956,11314,150,1420,3640,5333,500,3196,1800,7135,1280,5680,1600,100,1800
214422,215452,Empyreal Arrow,260,1.0,1979,1956,11314,150,1420,3900,5333,500,3196,1800,7135,1280,5680,1600,100,1800
215840,216598,Shot,80,1.0,1979,1956,11314,150,1420,3900,5333,500,3196,1800,7135,1280,5760,1600,100,1800
215253,216723,Refulgent Arrow,73,0.2611,1979,1956,11314,150,1420,3900,5333,500,3196,1800,7208,1280,5760,1600,100,1800
215253,216723,Burst Shot,162,0.7389,1979,1956,11476,150,1420,3900,5333,500,3196,1800,7208,1280,5760,1600,100,1800
188663,217500,Caustic Bite (dot),20,1.0,1979,1956,11476,150,1440,3900,5333,500,3196,1800,7208,1280,5760,1600,100,1800
188663,217500,Stormbite (dot),25,1.0,1979,1956,11476,150,1440,3900,5333,500,3196,1800,7208,1280,5760,1600,100,1825
215903,217553,Heartbreak Shot,90,0.5022,1979,1956,11476,150,1440,3900,5423,500,3196,1800,7208,1280,5760,1600,100,1825
217343,218813,Burst Shot,161,0.7334,1979,1956,11637,150,1440,3900,5423,500,3196,1800,7208,1280,5760,1600,100,1825
217343,218813,Refulgent Arrow,74,0.2666,1979,1956,11637,150,1440,3900,5423,500,3196,1800,7282,1280,5760,1600,100,1825
218880,219638,Shot,80,1.0,1979,1956,11637,150,1440,3900,5423,500,3196,1800,7282,1280,5840,1600,100,1825
188663,220500,Caustic Bite (dot),20,1.0,1979,1956,11637,150,1460,3900,5423,500,3196,1800,7282,1280,5840,1600,100,1825
188663,220500,Stormbite (dot),25,1.0,1979,1956,11637,150,1460,3900,5423,500,3196,1800,7282,1280,5840,1600,100,1850
219433,220903,Refulgent Arrow,71,0.2554,1979,1956,11637,150,1460,3900,5423,500,3196,1800,7353,1280,5840,1600,100,1850
219433,220903,Burst Shot,163,0.7446,1979,1956,11800,150,1460,3900,5423,500,3196,1800,7353,1280,5840,1600,100,1850
221920,222678,Shot,80,1.0,1979,1956,11800,150,1460,3900,5423,500,3196,1800,7353,1280,5920,1600,100,1850
221523,222993,Burst Shot,163,0.7433,1979,1956,11963,150,1460,3900,5423,500,3196,1800,7353,1280,5920,1600,100,1850
221523,222993,Refulgent Arrow,71,0.2567,1979,1956,11963,150,1460,3900,5423,500,3196,1800,7424,1280,5920,1600,100,1850
188663,223500,Stormbite (dot),25,1.0,1979,1956,11963,150,1460,3900,5423,500,3196,1800,7424,1280,5920,1600,100,1875
188663,223500,Caustic Bite (dot),20,1.0,1979,1956,11963,150,1480,3900,5423,500,3196,1800,7424,1280,5920,1600,100,1875
223613,225083,Burst Shot,163,0.7423,1979,1956,12126,150,1480,3900,5423,500,3196,1800,7424,1280,5920,1600,100,1875
223613,225083,Refulgent Arrow,72,0.2577,1979,1956,12126,150,1480,3900,5423,500,3196,1800,7496,1280,5920,1600,100,1875
224960,225718,Shot,80,1.0,1979,1956,12126,150,1480,3900,5423,500,3196,1800,7496,1280,6000,1600,100,1875
225703,226373,Iron Jaws,100,1.0,1979,1956,12126,150,1480,3900,5423,600,3196,1800,7496,1280,6000,1600,100,1875
225703,226500,Stormbite (dot),25,1.0,1979,1956,12126,150,1480,3900,5423,600,3196,1800,7496,1280,6000,1600,100,1900
225703,226500,Caustic Bite (dot),20,1.0,1979,1956,12126,150,1500,3900,5423,600,3196,1800,7496,1280,6000,1600,100,1900
228000,228758,Shot,80,1.0,1979,1956,12126,150,1500,3900,5423,600,3196,1800,7496,1280,6080,1600,100,1900
227793,229263,Refulgent Arrow,144,0.5148,1979,1956,12126,150,1500,3900,5423,600,3196,1800,7640,1280,6080,1600,100,1900
227793,229263,Burst Shot,106,0.4852,1979,1956,12232,150,1500,3900,5423,600,3196,1800,7640,1280,6080,1600,100,1900
225703,229500,Caustic Bite (dot),20,1.0,1979,1956,12232,150,1520,3900,5423,600,3196,1800,7640,1280,6080,1600,100,1900
225703,229500,Stormbite (dot),25,1.0,1979,1956,12232,150,1520,3900,5423,600,3196,1800,7640,1280,6080,1600,100,1925
229883,231353,Refulgent Arrow,73,0.2611,1979,1956,12232,150,1520,3900,5423,600,3196,1800,7713,1280,6080,1600,100,1925
229883,231353,Burst Shot,162,0.7389,1979,1956,12394,150,1520,3900,5423,600,3196,1800,7713,1280,6080,1600,100,1925
230503,231533,Empyreal Arrow,260,1.0,1979,1956,12394,150,1520,4160,5423,600,3196,1800,7713,1280,6080,1600,100,1925
231040,231798,Shot,80,1.0,1979,1956,12394,150,1520,4160,5423,600,3196,1800,7713,1280,6160,1600,100,1925
225703,232500,Caustic Bite (dot),20,1.0,1979,1956,12394,150,1540,4160,5423,600,3196,1800,7713,1280,6160,1600,100,1925
225703,232500,Stormbite (dot),25,1.0,1979,1956,12394,150,1540,4160,5423,600,3196,1800,7713,1280,6160,1600,100,1950
231973,233443,Refulgent Arrow,73,0.263,1979,1956,12394,150,1540,4160,5423,600,3196,1800,7786,1280,6160,1600,100,1950
231973,233443,Burst Shot,162,0.737,1979,1956,12556,150,1540,4160,5423,600,3196,1800,7786,1280,6160,1600,100,1950
234080,234838,Shot,80,1.0,1979,1956,12556,150,1540,4160,5423,600,3196,1800,7786,1280,6240,1600,100,1950
225703,235500,Stormbite (dot),25,1.0,1979,1956,12556,150,1540,4160,5423,600,3196,1800,7786,1280,6240,1600,100,1975
225703,235500,Caustic Bite (dot),20,1.0,1979,1956,12556,150,1560,4160,5423,600,3196,1800,7786,1280,6240,1600,100,1975
234063,235533,Refulgent Arrow,71,0.2568,1979,1956,12556,150,1560,4160,5423,600,3196,1800,7857,1280,6240,1600,100,1975
234063,235533,Burst Shot,163,0.7432,1979,1956,12719,150,1560,4160,5423,600,3196,1800,7857,1280,6240,1600,100,1975
236153,237623,Refulgent Arrow,72,0.2588,1979,1956,12719,150,1560,4160,5423,600,3196,1800,7929,1280,6240,1600,100,1975
236153,237623,Burst Shot,163,0.7412,1979,1956,12882,150,1560,4160,5423,600,3196,1800,7929,1280,6240,1600,100,1975
237120,237878,Shot,80,1.0,1979,1956,12882,150,1560,4160,5423,600,3196,1800,7929,1280,6320,1600,100,1975
225703,238500,Caustic Bite (dot),20,1.0,1979,1956,12882,150,1580,4160,5423,600,3196,1800,7929,1280,6320,1600,100,1975
225703,238500,Stormbite (dot),25,1.0,1979,1956,12882,150,1580,4160,5423,600,3196,1800,7929,1280,6320,1600,100,2000
238243,239713,Refulgent Arrow,71,0.2543,1979,1956,12882,150,1580,4160,5423,600,3196,1800,8000,1280,6320,1600,100,2000
238243,239713,Burst Shot,164,0.7457,1979,1956,13046,150,1580,4160,5423,600,3196,1800,8000,1280,6320,1600,100,2000
240160,240918,Shot,80,1.0,1979,1956,13046,150,1580,4160,5423,600,3196,1800,8000,1280,6400,1600,100,2000
225703,241500,Caustic Bite (dot),20,1.0,1979,1956,13046,150,1600,4160,5423,600,3196,1800,8000,1280,6400,1600,100,2000
225703,241500,Stormbite (dot),25,1.0,1979,1956,13046,150,1600,4160,5423,600,3196,1800,8000,1280,6400,1600,100,2025
240333,241803,Burst Shot,163,0.7429,1979,1956,13209,150,1600,4160,5423,600,3196,1800,8000,1280,6400,1600,100,2025
240333,241803,Refulgent Arrow,71,0.2571,1979,1956,13209,150,1600,4160,5423,600,3196,1800,8071,1280,6400,1600,100,2025
242423,243893,Refulgent Arrow,73,0.2641,1979,1956,13209,150,1600,4160,5423,600,3196,1800,8144,1280,6400,1600,100,2025
242423,243893,Burst Shot,161,0.7359,1979,1956,13370,150,1600,4160,5423,600,3196,1800,8144,1280,6400,1600,100,2025
243200,243958,Shot,80,1.0,1979,1956,13370,150,1600,4160,5423,600,3196,1800,8144,1280,6480,1600,100,2025
225703,244500,Stormbite (dot),25,1.0,1979,1956,13370,150,1600,4160,5423,600,3196,1800,8144,1280,6480,1600,100,2050
225703,244500,Caustic Bite (dot),20,1.0,1979,1956,13370,150,1620,4160,5423,600,3196,1800,8144,1280,6480,1600,100,2050
244613,246083,Burst Shot,163,0.7424,1979,1956,13533,150,1620,4160,5423,600,3196,1800,8144,1280,6480,1600,100,2050
244613,246083,Refulgent Arrow,72,0.2576,1979,1956,13533,150,1620,4160,5423,600,3196,1800,8216,1280,6480,1600,100,2050
246240,246998,Shot,80,1.0,1979,1956,13533,150,1620,4160,5423,600,3196,1800,8216,1280,6560,1600,100,2050
225703,247500,Caustic Bite (dot),20,1.0,1979,1956,13533,150,1640,4160,5423,600,3196,1800,8216,1280,6560,1600,100,2050
225703,247500,Stormbite (dot),25,1.0,1979,1956,13533,150,1640,4160,5423,600,3196,1800,8216,1280,6560,1600,100,2075
246803,248273,Refulgent Arrow,71,0.2571,1979,1956,13533,150,1640,4160,5423,600,3196,1800,8287,1280,6560,1600,100,2075
246803,248273,Burst Shot,163,0.7429,1979,1956,13696,150,1640,4160,5423,600,3196,1800,8287,1280,6560,1600,100,2075
248043,249073,Empyreal Arrow,260,1.0,1979,1956,13696,150,1640,4420,5423,600,3196,1800,8287,1280,6560,1600,100,2075
249280,250038,Shot,80,1.0,1979,1956,13696,150,1640,4420,5423,600,3196,1800,8287,1280,6640,1600,100,2075
248993,250063,Apex Arrow,0,0.0001,1979,1956,13696,150,1640,4420,5423,600,3196,1800,8287,1280,6640,1600,100,2075
248993,250063,Apex Arrow,19,0.0295,1998,1956,13696,150,1640,4420,5423,600,3196,1800,8287,1280,6640,1600,100,2075
248993,250063,Apex Arrow,12,0.0206,2010,1956,13696,150,1640,4420,5423,600,3196,1800,8287,1280,6640,1600,100,2075
248993,250063,Apex Arrow,6,0.0114,2016,1956,13696,150,1640,4420,5423,600,3196,1800,8287,1280,6640,1600,100,2075
248993,250063,Apex Arrow,3,0.0055,2019,1956,13696,150,1640,4420,5423,600,3196,1800,8287,1280,6640,1600,100,2075
248993,250063,Apex Arrow,1,0.0023,2020,1956,13696,150,1640,4420,5423,600,3196,1800,8287,1280,6640,1600,100,2075
248993,250063,Apex Arrow,0,0.0007,2020,1956,13696,150,1640,4420,5423,600,3196,1800,8287,1280,6640,1600,100,2075
248993,250063,Apex Arrow,0,0.0001,2020,1956,13696,150,1640,4420,5423,600,3196,1800,8287,1280,6640,1600,100,2075
248993,250063,Apex Arrow,650,0.9298,2670,1956,13696,150,1640,4420,5423,600,3196,1800,8287,1280,6640,1600,100,2075
249613,250413,Pitch Perfect,229,0.638,2670,1956,13696,150,1640,4420,5423,600,3425,1800,8287,1280,6640,1600,100,2075
225703,250500,Caustic Bite (dot),20,1.0,2670,1956,13696,150,1660,4420,5423,600,3425,1800,8287,1280,6640,1600,100,2075
225703,250500,Stormbite (dot),25,1.0,2670,1956,13696,150,1660,4420,5423,600,3425,1800,8287,1280,6640,1600,100,2100
250233,251033,Pitch Perfect,93,0.26,2670,1956,13696,150,1660,4420,5423,600,3518,1800,8287,1280,6640,1600,100,2100
249613,251263,Heartbreak Shot,65,0.362,2670,1956,13696,150,1660,4420,5488,600,3518,1800,8287,1280,6640,1600,100,2100
250233,251883,Heartbreak Shot,133,0.74,2670,1956,13696,150,1660,4420,5621,600,3518,1800,8287,1280,6640,1600,100,2100
251183,252653,Refulgent Arrow,0,0.0007,2670,1956,13696,150,1660,4420,5621,600,3518,1800,8287,1280,6640,1600,100,2100
251183,252653,Burst Shot,0,0.0025,2670,1956,13696,150,1660,4420,5621,600,3518,1800,8287,1280,6640,1600,100,2100
251183,252833,Blast Arrow,697,0.9968,2670,2653,13696,150,1660,4420,5621,600,3518,1800,8287,1280,6640,1600,100,2100
252423,252953,Sidewinder,400,1.0,2670,2653,13696,150,1660,4420,5621,600,3518,1800,8287,1280,6640,2000,100,2100
252320,253078,Shot,80,1.0,2670,2653,13696,150,1660,4420,5621,600,3518,1800,8287,1280,6720,2000,100,2100
251803,253453,Heartbreak Shot,161,0.898,2670,2653,13696,150,1660,4420,5782,600,3518,1800,8287,1280,6720,2000,100,2100
225703,253500,Caustic Bite (dot),20,1.0,2670,2653,13696,150,1680,4420,5782,600,3518,1800,8287,1280,6720,2000,100,2100
225703,253500,Stormbite (dot),25,1.0,2670,2653,13696,150,1680,4420,5782,600,3518,1800,8287,1280,6720,2000,100,2125
253674,255634,Radiant Encore,1100,1.0,2670,2653,13696,150,1680,4420,5782,600,3518,2900,8287,1280,6720,2000,100,2125
254914,255714,Pitch Perfect,26,0.0739,2670,2653,13696,150,1680,4420,5782,600,3544,2900,8287,1280,6720,2000,100,2125
255360,256118,Shot,80,1.0,2670,2653,13696,150,1680,4420,5782,600,3544,2900,8287,1280,6800,2000,100,2125
225703,256500,Caustic Bite (dot),20,1.0,2670,2653,13696,150,1700,4420,5782,600,3544,2900,8287,1280,6800,2000,100,2125
225703,256500,Stormbite (dot),25,1.0,2670,2653,13696,150,1700,4420,5782,600,3544,2900,8287,1280,6800,2000,100,2150
254914,256564,Heartbreak Shot,83,0.4616,2670,2653,13696,150,1700,4420,5865,600,3544,2900,8287,1280,6800,2000,100,2150
256784,257584,Pitch Perfect,125,0.3487,2670,2653,13696,150,1700,4420,5865,600,3669,2900,8287,1280,6800,2000,100,2150
256164,257634,Refulgent Arrow,280,1.0,2670,2653,13696,150,1700,4420,5865,600,3669,2900,8567,1280,6800,2000,100,2150
256164,257754,Refulgent Arrow,280,1.0,2670,2653,13696,150,1700,4420,5865,600,3669,2900,8847,1280,6800,2000,100,2150
256164,257874,Refulgent Arrow,280,1.0,2670,2653,13696,150,1700,4420,5865,600,3669,2900,9127,1280,6800,2000,100,2150
256784,258434,Heartbreak Shot,6,0.0362,2670,2653,13696,150,1700,4420,5871,600,3669,2900,9127,1280,6800,2000,100,2150
258400,259158,Shot,80,1.0,2670,2653,13696,150,1700,4420,5871,600,3669,2900,9127,1280,6880,2000,100,2150
225703,259500,Stormbite (dot),25,1.0,2670,2653,13696,150,1700,4420,5871,600,3669,2900,9127,1280,6880,2000,100,2175
225703,259500,Caustic Bite (dot),20,1.0,2670,2653,13696,150,1720,4420,5871,600,3669,2900,9127,1280,6880,2000,100,2175
259304,260104,Pitch Perfect,121,0.3383,2670,2653,13696,150,1720,4420,5871,600,3790,2900,9127,1280,6880,2000,100,2175
258654,260124,Refulgent Arrow,72,0.2581,2670,2653,13696,150,1720,4420,5871,600,3790,2900,9199,1280,6880,2000,100,2175
258654,260124,Burst Shot,163,0.7419,2670,2653,13859,150,1720,4420,5871,600,3790,2900,9199,1280,6880,2000,100,2175
261440,262198,Shot,80,1.0,2670,2653,13859,150,1720,4420,5871,600,3790,2900,9199,1280,6960,2000,100,2175
261144,262304,Resonant Arrow,640,1.0,2670,2653,13859,150,1720,4420,5871,600,3790,2900,9199,1920,6960,2000,100,2175
225703,262500,Caustic Bite (dot),20,1.0,2670,2653,13859,150,1740,4420,5871,600,3790,2900,9199,1920,6960,2000,100,2175
225703,262500,Stormbite (dot),25,1.0,2670,2653,13859,150,1740,4420,5871,600,3790,2900,9199,1920,6960,2000,100,2200
262444,263244,Pitch Perfect,70,0.1962,2670,2653,13859,150,1740,4420,5871,600,3860,2900,9199,1920,6960,2000,100,2200
261794,263444,Heartbreak Shot,90,0.5022,2670,2653,13859,150,1740,4420,5961,600,3860,2900,9199,1920,6960,2000,100,2200
263634,264304,Iron Jaws,100,1.0,2670,2653,13859,150,1740,4420,5961,700,3860,2900,9199,1920,6960,2000,100,2200
264480,265238,Shot,80,1.0,2670,2653,13859,150,1740,4420,5961,700,3860,2900,9199,1920,7040,2000,100,2200
264254,265284,Empyreal Arrow,260,1.0,2670,2653,13859,150,1740,4680,5961,700,3860,2900,9199,1920,7040,2000,100,2200
263634,265500,Stormbite (dot),25,1.0,2670,2653,13859,150,1740,4680,5961,700,3860,2900,9199,1920,7040,2000,100,2225
263634,265500,Caustic Bite (dot),20,1.0,2670,2653,13859,150,1760,4680,5961,700,3860,2900,9199,1920,7040,2000,100,2225
264874,265674,Pitch Perfect,115,0.32,2670,2653,13859,150,1760,4680,5961,700,3975,2900,9199,1920,7040,2000,100,2225
265494,266294,Pitch Perfect,113,0.3157,2670,2653,13859,150,1760,4680,5961,700,4088,2900,9199,1920,7040,2000,100,2225
266124,267594,Burst Shot,106,0.4855,2670,2653,13965,150,1760,4680,5961,700,4088,2900,9199,1920,7040,2000,100,2225
266124,267594,Refulgent Arrow,144,0.5145,2670,2653,13965,150,1760,4680,5961,700,4088,2900,9343,1920,7040,2000,100,2225
267520,268278,Shot,80,1.0,2670,2653,13965,150,1760,4680,5961,700,4088,2900,9343,1920,7120,2000,100,2225
263634,268500,Stormbite (dot),25,1.0,2670,2653,13965,150,1760,4680,5961,700,4088,2900,9343,1920,7120,2000,100,2250
263634,268500,Caustic Bite (dot),20,1.0,2670,2653,13965,150,1780,4680,5961,700,4088,2900,9343,1920,7120,2000,100,2250
269264,270064,Pitch Perfect,90,0.2506,2670,2653,13965,150,1780,4680,5961,700,4178,2900,9343,1920,7120,2000,100,2250
268614,270084,Burst Shot,162,0.7381,2670,2653,14127,150,1780,4680,5961,700,4178,2900,9343,1920,7120,2000,100,2250
268614,270084,Refulgent Arrow,73,0.2619,2670,2653,14127,150,1780,4680,5961,700,4178,2900,9416,1920,7120,2000,100,2250
269264,270914,Heartbreak Shot,67,0.3756,2670,2653,14127,150,1780,4680,6028,700,4178,2900,9416,1920,7120,2000,100,2250
270560,271318,Shot,80,1.0,2670,2653,14127,150,1780,4680,6028,700,4178,2900,9416,1920,7200,2000,100,2250
263634,271500,Stormbite (dot),25,1.0,2670,2653,14127,150,1780,4680,6028,700,4178,2900,9416,1920,7200,2000,100,2275
263634,271500,Caustic Bite (dot),20,1.0,2670,2653,14127,150,1800,4680,6028,700,4178,2900,9416,1920,7200,2000,100,2275
269914,271564,Heartbreak Shot,21,0.1222,2670,2653,14127,150,1800,4680,6049,700,4178,2900,9416,1920,7200,2000,100,2275
271754,272554,Pitch Perfect,87,0.242,2670,2653,14127,150,1800,4680,6049,700,4265,2900,9416,1920,7200,2000,100,2275
271104,272574,Refulgent Arrow,69,0.2492,2670,2653,14127,150,1800,4680,6049,700,4265,2900,9485,1920,7200,2000,100,2275
271104,272574,Burst Shot,165,0.7508,2670,2653,14292,150,1800,4680,6049,700,4265,2900,9485,1920,7200,2000,100,2275
273600,274358,Shot,80,1.0,2670,2653,14292,150,1800,4680,6049,700,4265,2900,9485,1920,7280,2000,100,2275
263634,274500,Caustic Bite (dot),20,1.0,2670,2653,14292,150,1820,4680,6049,700,4265,2900,9485,1920,7280,2000,100,2275
263634,274500,Stormbite (dot),25,1.0,2670,2653,14292,150,1820,4680,6049,700,4265,2900,9485,1920,7280,2000,100,2300
274214,275014,Pitch Perfect,104,0.2914,2670,2653,14292,150,1820,4680,6049,700,4369,2900,9485,1920,7280,2000,100,2300
273594,275064,Burst Shot,162,0.7401,2670,2653,14454,150,1820,4680,6049,700,4369,2900,9485,1920,7280,2000,100,2300
273594,275064,Refulgent Arrow,72,0.2599,2670,2653,14454,150,1820,4680,6049,700,4369,2900,9557,1920,7280,2000,100,2300
276640,277398,Shot,80,1.0,2670,2653,14454,150,1820,4680,6049,700,4369,2900,9557,1920,7360,2000,100,2300
263634,277500,Caustic Bite (dot),20,1.0,2670,2653,14454,150,1840,4680,6049,700,4369,2900,9557,1920,7360,2000,100,2300
263634,277500,Stormbite (dot),25,1.0,2670,2653,14454,150,1840,4680,6049,700,4369,2900,9557,1920,7360,2000,100,2325
276084,277554,Refulgent Arrow,73,0.2614,2670,2653,14454,150,1840,4680,6049,700,4369,2900,9630,1920,7360,2000,100,2325
276084,277554,Burst Shot,162,0.7386,2670,2653,14616,150,1840,4680,6049,700,4369,2900,9630,1920,7360,2000,100,2325
277384,278184,Pitch Perfect,98,0.2738,2670,2653,14616,150,1840,4680,6049,700,4467,2900,9630,1920,7360,2000,100,2325
276734,278384,Heartbreak Shot,90,0.5022,2670,2653,14616,150,1840,4680,6139,700,4467,2900,9630,1920,7360,2000,100,2325
278574,280044,Refulgent Arrow,71,0.2566,2670,2653,14616,150,1840,4680,6139,700,4467,2900,9701,1920,7360,2000,100,2325
278574,280044,Burst Shot,163,0.7434,2670,2653,14779,150,1840,4680,6139,700,4467,2900,9701,1920,7360,2000,100,2325
279254,280284,Empyreal Arrow,260,1.0,2670,2653,14779,150,1840,4940,6139,700,4467,2900,9701,1920,7360,2000,100,2325
279680,280438,Shot,80,1.0,2670,2653,14779,150,1840,4940,6139,700,4467,2900,9701,1920,7440,2000,100,2325
263634,280500,Caustic Bite (dot),20,1.0,2670,2653,14779,150,1860,4940,6139,700,4467,2900,9701,1920,7440,2000,100,2325
263634,280500,Stormbite (dot),25,1.0,2670,2653,14779,150,1860,4940,6139,700,4467,2900,9701,1920,7440,2000,100,2350
279904,280704,Pitch Perfect,112,0.3134,2670,2653,14779,150,1860,4940,6139,700,4579,2900,9701,1920,7440,2000,100,2350
281714,282514,Pitch Perfect,97,0.2719,2670,2653,14779,150,1860,4940,6139,700,4676,2900,9701,1920,7440,2000,100,2350
281064,282534,Refulgent Arrow,73,0.2621,2670,2653,14779,150,1860,4940,6139,700,4676,2900,9774,1920,7440,2000,100,2350
281064,282534,Burst Shot,162,0.7379,2670,2653,14941,150,1860,4940,6139,700,4676,2900,9774,1920,7440,2000,100,2350
282720,283478,Shot,80,1.0,2670,2653,14941,150,1860,4940,6139,700,4676,2900,9774,1920,7520,2000,100,2350
263634,283500,Caustic Bite (dot),20,1.0,2670,2653,14941,150,1880,4940,6139,700,4676,2900,9774,1920,7520,2000,100,2350
263634,283500,Stormbite (dot),25,1.0,2670,2653,14941,150,1880,4940,6139,700,4676,2900,9774,1920,7520,2000,100,2375
284174,284974,Pitch Perfect,98,0.2732,2670,2653,14941,150,1880,4940,6139,700,4774,2900,9774,1920,7520,2000,100,2375
283554,285024,Refulgent Arrow,72,0.2592,2670,2653,14941,150,1880,4940,6139,700,4774,2900,9846,1920,7520,2000,100,2375
283554,285024,Burst Shot,162,0.7408,2670,2653,15103,150,1880,4940,6139,700,4774,2900,9846,1920,7520,2000,100,2375
284824,285624,Pitch Perfect,33,0.336,2670,2653,15103,150,1880,4940,6139,700,4807,2900,9846,1920,7520,2000,100,2375
284824,285624,Pitch Perfect,71,0.3251,2670,2653,15103,150,1880,4940,6139,700,4878,2900,9846,1920,7520,2000,100,2375
284174,285824,Heartbreak Shot,65,0.3632,2670,2653,15103,150,1880,4940,6204,700,4878,2900,9846,1920,7520,2000,100,2375
284824,286474,Heartbreak Shot,24,0.1346,2670,2653,15103,150,1880,4940,6228,700,4878,2900,9846,1920,7520,2000,100,2375
263634,286500,Stormbite (dot),25,1.0,2670,2653,15103,150,1880,4940,6228,700,4878,2900,9846,1920,7520,2000,100,2400
263634,286500,Caustic Bite (dot),20,1.0,2670,2653,15103,150,1900,4940,6228,700,4878,2900,9846,1920,7520,2000,100,2400
285760,286518,Shot,80,1.0,2670,2653,15103,150,1900,4940,6228,700,4878,2900,9846,1920,7600,2000,100,2400
286044,287514,Refulgent Arrow,72,0.2589,2670,2653,15103,150,1900,4940,6228,700,4878,2900,9918,1920,7600,2000,100,2400
286044,287514,Burst Shot,163,0.7411,2670,2653,15266,150,1900,4940,6228,700,4878,2900,9918,1920,7600,2000,100,2400
263634,289500,Caustic Bite (dot),20,1.0,2670,2653,15266,150,1920,4940,6228,700,4878,2900,9918,1920,7600,2000,100,2400
