sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Dosis III,Eukrasian Dosis III (dot),Phlegma III,Pneuma,Psyche,Toxikon II
25406,55500,Eukrasian Dosis III (dot),15411.0,388,1008130,258654,243044,49391,121522,0
55571,56103,Auto,21.0,409,1008130,258654,243044,49391,121522,0
57213,57883,Dosis III,49884.0,409,1058014,258654,243044,49391,121522,0
54752,58500,Eukrasian Dosis III (dot),12068.0,409,1058014,270722,243044,49391,121522,0
58371,58903,Auto,21.0,430,1058014,270722,243044,49391,121522,0
59653,60323,Dosis III,49884.0,430,1107898,270722,243044,49391,121522,0
54752,61500,Eukrasian Dosis III (dot),12068.0,430,1107898,282790,243044,49391,121522,0
62094,62764,Dosis III,49884.0,430,1157782,282790,243044,49391,121522,0
62594,63126,Auto,21.0,451,1157782,282790,243044,49391,121522,0
54752,64500,Eukrasian Dosis III (dot),12068.0,451,1157782,294858,243044,49391,121522,0
64534,65204,Dosis III,49884.0,451,1207666,294858,243044,49391,121522,0
65394,65926,Auto,21.0,472,1207666,294858,243044,49391,121522,0
54752,67500,Eukrasian Dosis III (dot),12068.0,472,1207666,306926,243044,49391,121522,0
66975,67645,Dosis III,49884.0,472,1257550,306926,243044,49391,121522,0
68194,68726,Auto,21.0,493,1257550,306926,243044,49391,121522,0
67942,69042,Psyche,90617.0,493,1257550,306926,243044,49391,212139,0
69522,70192,Dosis III,49884.0,493,1307434,306926,243044,49391,212139,0
54752,70500,Eukrasian Dosis III (dot),12068.0,493,1307434,318994,243044,49391,212139,0
70994,71526,Auto,21.0,514,1307434,318994,243044,49391,212139,0
71962,72632,Dosis III,49884.0,514,1357318,318994,243044,49391,212139,0
54752,73500,Eukrasian Dosis III (dot),12068.0,514,1357318,331062,243044,49391,212139,0
74403,75073,Dosis III,49884.0,514,1407202,331062,243044,49391,212139,0
74903,75435,Auto,21.0,535,1407202,331062,243044,49391,212139,0
54752,76500,Eukrasian Dosis III (dot),12068.0,535,1407202,343130,243044,49391,212139,0
76843,77513,Dosis III,49884.0,535,1457086,343130,243044,49391,212139,0
77703,78235,Auto,21.0,556,1457086,343130,243044,49391,212139,0
54752,79500,Eukrasian Dosis III (dot),12068.0,556,1457086,355198,243044,49391,212139,0
79284,79954,Dosis III,49884.0,556,1506970,355198,243044,49391,212139,0
80503,81035,Auto,21.0,577,1506970,355198,243044,49391,212139,0
81724,82394,Dosis III,49884.0,577,1556854,355198,243044,49391,212139,0
54752,82500,Eukrasian Dosis III (dot),12068.0,577,1556854,367266,243044,49391,212139,0
83303,83835,Auto,21.0,598,1556854,367266,243044,49391,212139,0
84205,85500,Eukrasian Dosis III (dot),12037.0,598,1556854,379303,243044,49391,212139,0
85706,86376,Phlegma III,90376.0,598,1556854,379303,333420,49391,212139,0
86103,86635,Auto,21.0,619,1556854,379303,333420,49391,212139,0
84205,88500,Eukrasian Dosis III (dot),12037.0,619,1556854,391340,333420,49391,212139,0
89106,89776,Dosis III,49752.0,619,1606606,391340,333420,49391,212139,0
89606,90138,Auto,21.0,640,1606606,391340,333420,49391,212139,0
84205,91500,Eukrasian Dosis III (dot),12037.0,640,1606606,403377,333420,49391,212139,0
91547,92217,Dosis III,49752.0,640,1656358,403377,333420,49391,212139,0
92406,92938,Auto,21.0,661,1656358,403377,333420,49391,212139,0
84205,94500,Eukrasian Dosis III (dot),12037.0,661,1656358,415414,333420,49391,212139,0
93987,94657,Dosis III,49752.0,661,1706110,415414,333420,49391,212139,0
95206,95738,Auto,21.0,682,1706110,415414,333420,49391,212139,0
96428,97098,Dosis III,49752.0,682,1755862,415414,333420,49391,212139,0
84205,97500,Eukrasian Dosis III (dot),12037.0,682,1755862,427451,333420,49391,212139,0
98868,99538,Dosis III,49752.0,682,1805614,427451,333420,49391,212139,0
99368,99900,Auto,21.0,703,1805614,427451,333420,49391,212139,0
84205,100500,Eukrasian Dosis III (dot),12037.0,703,1805614,439488,333420,49391,212139,0
101309,101979,Dosis III,49752.0,703,1855366,439488,333420,49391,212139,0
102168,102700,Auto,21.0,724,1855366,439488,333420,49391,212139,0
84205,103500,Eukrasian Dosis III (dot),12037.0,724,1855366,451525,333420,49391,212139,0
103749,104419,Dosis III,49752.0,724,1905118,451525,333420,49391,212139,0
104968,105500,Auto,21.0,745,1905118,451525,333420,49391,212139,0
84205,106500,Eukrasian Dosis III (dot),12037.0,745,1905118,463562,333420,49391,212139,0
106189,106859,Dosis III,49752.0,745,1954870,463562,333420,49391,212139,0
108630,109300,Dosis III,49752.0,745,2004622,463562,333420,49391,212139,0
84205,109500,Eukrasian Dosis III (dot),12037.0,745,2004622,475599,333420,49391,212139,0
109130,109662,Auto,21.0,766,2004622,475599,333420,49391,212139,0
111070,111740,Dosis III,49752.0,766,2054374,475599,333420,49391,212139,0
111930,112462,Auto,21.0,787,2054374,475599,333420,49391,212139,0
84205,112500,Eukrasian Dosis III (dot),12037.0,787,2054374,487636,333420,49391,212139,0
114730,115262,Auto,21.0,808,2054374,487636,333420,49391,212139,0
113552,115500,Eukrasian Dosis III (dot),12037.0,808,2054374,499673,333420,49391,212139,0
116012,116682,Dosis III,49752.0,808,2104126,499673,333420,49391,212139,0
113552,118500,Eukrasian Dosis III (dot),12037.0,808,2104126,511710,333420,49391,212139,0
118453,119123,Dosis III,49752.0,808,2153878,511710,333420,49391,212139,0
118953,119485,Auto,21.0,829,2153878,511710,333420,49391,212139,0
113552,121500,Eukrasian Dosis III (dot),12037.0,829,2153878,523747,333420,49391,212139,0
120893,121563,Dosis III,49912.0,829,2203790,523747,333420,49391,212139,0
121753,122285,Auto,21.0,850,2203790,523747,333420,49391,212139,0
123334,124004,Dosis III,49912.0,850,2253702,523747,333420,49391,212139,0
113552,124500,Eukrasian Dosis III (dot),12037.0,850,2253702,535784,333420,49391,212139,0
124553,125085,Auto,21.0,871,2253702,535784,333420,49391,212139,0
125774,126444,Dosis III,52407.0,871,2306109,535784,333420,49391,212139,0
113552,127500,Eukrasian Dosis III (dot),12037.0,871,2306109,547821,333420,49391,212139,0
127353,127885,Auto,27.0,898,2306109,547821,333420,49391,212139,0
127255,127925,Phlegma III,116673.0,898,2306109,547821,450093,49391,212139,0
127942,129042,Psyche,116673.0,898,2306109,547821,450093,49391,328812,0
129695,130365,Phlegma III,116673.0,898,2306109,547821,566766,49391,328812,0
113552,130500,Eukrasian Dosis III (dot),12037.0,898,2306109,559858,566766,49391,328812,0
130153,130685,Auto,27.0,925,2306109,559858,566766,49391,328812,0
113552,133500,Eukrasian Dosis III (dot),12037.0,925,2306109,571895,566766,49391,328812,0
133095,133765,Dosis III,64228.0,925,2370337,571895,566766,49391,328812,0
133595,134127,Auto,27.0,952,2370337,571895,566766,49391,328812,0
135536,136206,Dosis III,64228.0,952,2434565,571895,566766,49391,328812,0
113552,136500,Eukrasian Dosis III (dot),12037.0,952,2434565,583932,566766,49391,328812,0
136395,136927,Auto,27.0,979,2434565,583932,566766,49391,328812,0
137976,138646,Dosis III,64228.0,979,2498793,583932,566766,49391,328812,0
113552,139500,Eukrasian Dosis III (dot),12037.0,979,2498793,595969,566766,49391,328812,0
139195,139727,Auto,27.0,1006,2498793,595969,566766,49391,328812,0
140417,141087,Dosis III,64228.0,1006,2563021,595969,566766,49391,328812,0
113552,142500,Eukrasian Dosis III (dot),12037.0,1006,2563021,608006,566766,49391,328812,0
141995,142527,Auto,27.0,1033,2563021,608006,566766,49391,328812,0
142898,145500,Eukrasian Dosis III (dot),15538.0,1033,2563021,623544,566766,49391,328812,0
145359,146029,Dosis III,64228.0,1033,2627249,623544,566766,49391,328812,0
145859,146391,Auto,26.0,1059,2627249,623544,566766,49391,328812,0
147799,148469,Dosis III,49912.0,1059,2677161,623544,566766,49391,328812,0
142898,148500,Eukrasian Dosis III (dot),15538.0,1059,2677161,639082,566766,49391,328812,0
148659,149191,Auto,21.0,1080,2677161,639082,566766,49391,328812,0
150240,150910,Dosis III,49912.0,1080,2727073,639082,566766,49391,328812,0
142898,151500,Eukrasian Dosis III (dot),15538.0,1080,2727073,654620,566766,49391,328812,0
151459,151991,Auto,21.0,1101,2727073,654620,566766,49391,328812,0
152680,153350,Dosis III,49912.0,1101,2776985,654620,566766,49391,328812,0
142898,154500,Eukrasian Dosis III (dot),15538.0,1101,2776985,670158,566766,49391,328812,0
155120,155790,Dosis III,49912.0,1101,2826897,670158,566766,49391,328812,0
155620,156152,Auto,21.0,1122,2826897,670158,566766,49391,328812,0
142898,157500,Eukrasian Dosis III (dot),15538.0,1122,2826897,685696,566766,49391,328812,0
157561,158231,Dosis III,49912.0,1122,2876809,685696,566766,49391,328812,0
158420,158952,Auto,21.0,1143,2876809,685696,566766,49391,328812,0
142898,160500,Eukrasian Dosis III (dot),15538.0,1143,2876809,701234,566766,49391,328812,0
160001,160671,Dosis III,49912.0,1143,2926721,701234,566766,49391,328812,0
161220,161752,Auto,21.0,1164,2926721,701234,566766,49391,328812,0
162442,163112,Dosis III,49912.0,1164,2976633,701234,566766,49391,328812,0
142898,163500,Eukrasian Dosis III (dot),15538.0,1164,2976633,716772,566766,49391,328812,0
164882,165552,Dosis III,49912.0,1164,3026545,716772,566766,49391,328812,0
165382,165914,Auto,21.0,1185,3026545,716772,566766,49391,328812,0
142898,166500,Eukrasian Dosis III (dot),15538.0,1185,3026545,732310,566766,49391,328812,0
167323,167993,Dosis III,49884.0,1185,3076429,732310,566766,49391,328812,0
168182,168714,Auto,21.0,1206,3076429,732310,566766,49391,328812,0
142898,169500,Eukrasian Dosis III (dot),15538.0,1206,3076429,747848,566766,49391,328812,0
169763,170433,Dosis III,49884.0,1206,3126313,747848,566766,49391,328812,0
170982,171514,Auto,21.0,1227,3126313,747848,566766,49391,328812,0
142898,172500,Eukrasian Dosis III (dot),15538.0,1227,3126313,763386,566766,49391,328812,0
174705,175375,Dosis III,49884.0,1227,3176197,763386,566766,49391,328812,0
172245,175500,Eukrasian Dosis III (dot),12068.0,1227,3176197,775454,566766,49391,328812,0
175205,175737,Auto,21.0,1248,3176197,775454,566766,49391,328812,0
177145,177815,Dosis III,49884.0,1248,3226081,775454,566766,49391,328812,0
172245,178500,Eukrasian Dosis III (dot),12068.0,1248,3226081,787522,566766,49391,328812,0
178005,178537,Auto,21.0,1269,3226081,787522,566766,49391,328812,0
179586,180256,Dosis III,49884.0,1269,3275965,787522,566766,49391,328812,0
180805,181337,Auto,21.0,1290,3275965,787522,566766,49391,328812,0
172245,181500,Eukrasian Dosis III (dot),12068.0,1290,3275965,799590,566766,49391,328812,0
182026,182696,Dosis III,49884.0,1290,3325849,799590,566766,49391,328812,0
172245,184500,Eukrasian Dosis III (dot),12068.0,1290,3325849,811658,566766,49391,328812,0
184467,185137,Dosis III,49884.0,1290,3375733,811658,566766,49391,328812,0
184967,185499,Auto,21.0,1311,3375733,811658,566766,49391,328812,0
172245,187500,Eukrasian Dosis III (dot),12068.0,1311,3375733,823726,566766,49391,328812,0
186907,187577,Dosis III,49884.0,1311,3425617,823726,566766,49391,328812,0
187767,188299,Auto,21.0,1332,3425617,823726,566766,49391,328812,0
189348,190018,Dosis III,49884.0,1332,3475501,823726,566766,49391,328812,0
172245,190500,Eukrasian Dosis III (dot),12068.0,1332,3475501,835794,566766,49391,328812,0
189955,191055,Psyche,90617.0,1332,3475501,835794,566766,49391,419429,0
190567,191099,Auto,21.0,1353,3475501,835794,566766,49391,419429,0
191788,192458,Dosis III,49884.0,1353,3525385,835794,566766,49391,419429,0
172245,193500,Eukrasian Dosis III (dot),12068.0,1353,3525385,847862,566766,49391,419429,0
194229,194899,Dosis III,49884.0,1353,3575269,847862,566766,49391,419429,0
194729,195261,Auto,21.0,1374,3575269,847862,566766,49391,419429,0
172245,196500,Eukrasian Dosis III (dot),12068.0,1374,3575269,859930,566766,49391,419429,0
196669,197339,Dosis III,49884.0,1374,3625153,859930,566766,49391,419429,0
197529,198061,Auto,21.0,1395,3625153,859930,566766,49391,419429,0
172245,199500,Eukrasian Dosis III (dot),12068.0,1395,3625153,871998,566766,49391,419429,0
199109,199779,Dosis III,49884.0,1395,3675037,871998,566766,49391,419429,0
200329,200861,Auto,21.0,1416,3675037,871998,566766,49391,419429,0
201591,202500,Eukrasian Dosis III (dot),12068.0,1416,3675037,884066,566766,49391,419429,0
204051,204721,Dosis III,49752.0,1416,3724789,884066,566766,49391,419429,0
204551,205083,Auto,21.0,1437,3724789,884066,566766,49391,419429,0
201591,205500,Eukrasian Dosis III (dot),12068.0,1437,3724789,896134,566766,49391,419429,0
205532,206202,Phlegma III,90376.0,1437,3724789,896134,657142,49391,419429,0
207351,207883,Auto,21.0,1458,3724789,896134,657142,49391,419429,0
201591,208500,Eukrasian Dosis III (dot),12068.0,1458,3724789,908202,657142,49391,419429,0
208932,209602,Dosis III,49752.0,1458,3774541,908202,657142,49391,419429,0
210151,210683,Auto,21.0,1479,3774541,908202,657142,49391,419429,0
201591,211500,Eukrasian Dosis III (dot),12068.0,1479,3774541,920270,657142,49391,419429,0
211373,212043,Dosis III,49752.0,1479,3824293,920270,657142,49391,419429,0
213813,214483,Dosis III,49752.0,1479,3874045,920270,657142,49391,419429,0
201591,214500,Eukrasian Dosis III (dot),12068.0,1479,3874045,932338,657142,49391,419429,0
214313,214845,Auto,21.0,1500,3874045,932338,657142,49391,419429,0
216254,216924,Dosis III,49752.0,1500,3923797,932338,657142,49391,419429,0
201591,217500,Eukrasian Dosis III (dot),12068.0,1500,3923797,944406,657142,49391,419429,0
217113,217645,Auto,21.0,1521,3923797,944406,657142,49391,419429,0
218694,219364,Dosis III,49752.0,1521,3973549,944406,657142,49391,419429,0
219913,220445,Auto,21.0,1542,3973549,944406,657142,49391,419429,0
201591,220500,Eukrasian Dosis III (dot),12068.0,1542,3973549,956474,657142,49391,419429,0
221134,221804,Dosis III,49752.0,1542,4023301,956474,657142,49391,419429,0
201591,223500,Eukrasian Dosis III (dot),12068.0,1542,4023301,968542,657142,49391,419429,0
223575,224245,Dosis III,49752.0,1542,4073053,968542,657142,49391,419429,0
224075,224607,Auto,21.0,1563,4073053,968542,657142,49391,419429,0
201591,226500,Eukrasian Dosis III (dot),12068.0,1563,4073053,980610,657142,49391,419429,0
226015,226685,Dosis III,49752.0,1563,4122805,980610,657142,49391,419429,0
226875,227407,Auto,21.0,1584,4122805,980610,657142,49391,419429,0
228456,229126,Dosis III,49752.0,1584,4172557,980610,657142,49391,419429,0
201591,229500,Eukrasian Dosis III (dot),12068.0,1584,4172557,992678,657142,49391,419429,0
229675,230207,Auto,21.0,1605,4172557,992678,657142,49391,419429,0
230937,232500,Eukrasian Dosis III (dot),12037.0,1605,4172557,1004715,657142,49391,419429,0
233398,234068,Dosis III,49752.0,1605,4222309,1004715,657142,49391,419429,0
233898,234430,Auto,21.0,1626,4222309,1004715,657142,49391,419429,0
230937,235500,Eukrasian Dosis III (dot),12037.0,1626,4222309,1016752,657142,49391,419429,0
235838,236508,Dosis III,49752.0,1626,4272061,1016752,657142,49391,419429,0
236698,237230,Auto,21.0,1647,4272061,1016752,657142,49391,419429,0
230937,238500,Eukrasian Dosis III (dot),12037.0,1647,4272061,1028789,657142,49391,419429,0
238279,238949,Dosis III,49752.0,1647,4321813,1028789,657142,49391,419429,0
239498,240030,Auto,21.0,1668,4321813,1028789,657142,49391,419429,0
240719,241389,Dosis III,49752.0,1668,4371565,1028789,657142,49391,419429,0
230937,241500,Eukrasian Dosis III (dot),12037.0,1668,4371565,1040826,657142,49391,419429,0
243159,243829,Dosis III,49912.0,1668,4421477,1040826,657142,49391,419429,0
243659,244191,Auto,21.0,1689,4421477,1040826,657142,49391,419429,0
230937,244500,Eukrasian Dosis III (dot),12037.0,1689,4421477,1052863,657142,49391,419429,0
245600,246270,Dosis III,52407.0,1689,4473884,1052863,657142,49391,419429,0
246459,246991,Auto,24.0,1713,4473884,1052863,657142,49391,419429,0
230937,247500,Eukrasian Dosis III (dot),12037.0,1713,4473884,1064900,657142,49391,419429,0
248040,248710,Dosis III,64228.0,1713,4538112,1064900,657142,49391,419429,0
249259,249791,Auto,27.0,1740,4538112,1064900,657142,49391,419429,0
249521,250191,Phlegma III,116673.0,1740,4538112,1064900,773815,49391,419429,0
230937,250500,Eukrasian Dosis III (dot),12037.0,1740,4538112,1076937,773815,49391,419429,0
250141,251241,Psyche,116673.0,1740,4538112,1076937,773815,49391,536102,0
252059,252591,Auto,27.0,1767,4538112,1076937,773815,49391,536102,0
251961,252631,Phlegma III,116673.0,1767,4538112,1076937,890488,49391,536102,0
230937,253500,Eukrasian Dosis III (dot),12037.0,1767,4538112,1088974,890488,49391,536102,0
255362,256032,Dosis III,64228.0,1767,4602340,1088974,890488,49391,536102,0
255862,256394,Auto,27.0,1794,4602340,1088974,890488,49391,536102,0
230937,256500,Eukrasian Dosis III (dot),12037.0,1794,4602340,1101011,890488,49391,536102,0
257801,258471,Dosis III,64228.0,1794,4666568,1101011,890488,49391,536102,0
258662,259194,Auto,27.0,1821,4666568,1101011,890488,49391,536102,0
230937,259500,Eukrasian Dosis III (dot),12037.0,1821,4666568,1113048,890488,49391,536102,0
261462,261994,Auto,27.0,1848,4666568,1113048,890488,49391,536102,0
260284,262500,Eukrasian Dosis III (dot),15538.0,1848,4666568,1128586,890488,49391,536102,0
262744,263414,Dosis III,64228.0,1848,4730796,1128586,890488,49391,536102,0
260284,265500,Eukrasian Dosis III (dot),15538.0,1848,4730796,1144124,890488,49391,536102,0
265184,265854,Dosis III,64228.0,1848,4795024,1144124,890488,49391,536102,0
265684,266216,Auto,27.0,1875,4795024,1144124,890488,49391,536102,0
267625,268295,Dosis III,49912.0,1875,4844936,1144124,890488,49391,536102,0
260284,268500,Eukrasian Dosis III (dot),15538.0,1875,4844936,1159662,890488,49391,536102,0
268484,269016,Auto,21.0,1896,4844936,1159662,890488,49391,536102,0
270065,270735,Dosis III,49912.0,1896,4894848,1159662,890488,49391,536102,0
260284,271500,Eukrasian Dosis III (dot),15538.0,1896,4894848,1175200,890488,49391,536102,0
271284,271816,Auto,21.0,1917,4894848,1175200,890488,49391,536102,0
272506,273176,Dosis III,49912.0,1917,4944760,1175200,890488,49391,536102,0
260284,274500,Eukrasian Dosis III (dot),15538.0,1917,4944760,1190738,890488,49391,536102,0
274946,275616,Dosis III,49912.0,1917,4994672,1190738,890488,49391,536102,0
275446,275978,Auto,21.0,1938,4994672,1190738,890488,49391,536102,0
260284,277500,Eukrasian Dosis III (dot),15538.0,1938,4994672,1206276,890488,49391,536102,0
277387,278057,Dosis III,49912.0,1938,5044584,1206276,890488,49391,536102,0
278246,278778,Auto,21.0,1959,5044584,1206276,890488,49391,536102,0
279827,280497,Dosis III,49912.0,1959,5094496,1206276,890488,49391,536102,0
260284,280500,Eukrasian Dosis III (dot),15538.0,1959,5094496,1221814,890488,49391,536102,0
281046,281578,Auto,21.0,1980,5094496,1221814,890488,49391,536102,0
282268,282938,Dosis III,49912.0,1980,5144408,1221814,890488,49391,536102,0
260284,283500,Eukrasian Dosis III (dot),15538.0,1980,5144408,1237352,890488,49391,536102,0
284708,285378,Dosis III,49912.0,1980,5194320,1237352,890488,49391,536102,0
285208,285740,Auto,21.0,2001,5194320,1237352,890488,49391,536102,0
260284,286500,Eukrasian Dosis III (dot),15538.0,2001,5194320,1252890,890488,49391,536102,0
287148,287818,Dosis III,49884.0,2001,5244204,1252890,890488,49391,536102,0
288008,288540,Auto,21.0,2022,5244204,1252890,890488,49391,536102,0
260284,289500,Eukrasian Dosis III (dot),15538.0,2022,5244204,1268428,890488,49391,536102,0
290808,291340,Auto,21.0,2043,5244204,1268428,890488,49391,536102,0
289630,292500,Eukrasian Dosis III (dot),12068.0,2043,5244204,1280496,890488,49391,536102,0
292090,292760,Dosis III,49884.0,2043,5294088,1280496,890488,49391,536102,0
294531,295201,Dosis III,49884.0,2043,5343972,1280496,890488,49391,536102,0
289630,295500,Eukrasian Dosis III (dot),12068.0,2043,5343972,1292564,890488,49391,536102,0
295031,295563,Auto,21.0,2064,5343972,1292564,890488,49391,536102,0
296971,297641,Dosis III,49884.0,2064,5393856,1292564,890488,49391,536102,0
297831,298363,Auto,21.0,2085,5393856,1292564,890488,49391,536102,0
289630,298500,Eukrasian Dosis III (dot),12068.0,2085,5393856,1304632,890488,49391,536102,0
299412,300082,Dosis III,49884.0,2085,5443740,1304632,890488,49391,536102,0
300631,301163,Auto,21.0,2106,5443740,1304632,890488,49391,536102,0
289630,301500,Eukrasian Dosis III (dot),12068.0,2106,5443740,1316700,890488,49391,536102,0
301852,302522,Dosis III,49884.0,2106,5493624,1316700,890488,49391,536102,0
289630,304500,Eukrasian Dosis III (dot),12068.0,2106,5493624,1328768,890488,49391,536102,0
304293,304963,Dosis III,49884.0,2106,5543508,1328768,890488,49391,536102,0
304793,305325,Auto,21.0,2127,5543508,1328768,890488,49391,536102,0
306733,307403,Dosis III,49884.0,2127,5593392,1328768,890488,49391,536102,0
289630,307500,Eukrasian Dosis III (dot),12068.0,2127,5593392,1340836,890488,49391,536102,0
307593,308125,Auto,21.0,2148,5593392,1340836,890488,49391,536102,0
309173,309843,Dosis III,49884.0,2148,5643276,1340836,890488,49391,536102,0
289630,310500,Eukrasian Dosis III (dot),12068.0,2148,5643276,1352904,890488,49391,536102,0
310393,310925,Auto,21.0,2169,5643276,1352904,890488,49391,536102,0
311614,312284,Dosis III,49884.0,2169,5693160,1352904,890488,49391,536102,0
312221,313321,Psyche,90617.0,2169,5693160,1352904,890488,49391,626719,0
289630,313500,Eukrasian Dosis III (dot),12068.0,2169,5693160,1364972,890488,49391,626719,0
313193,313725,Auto,21.0,2190,5693160,1364972,890488,49391,626719,0
313094,313764,Phlegma III,90617.0,2190,5693160,1364972,981105,49391,626719,0
289630,316500,Eukrasian Dosis III (dot),12068.0,2190,5693160,1377040,981105,49391,626719,0
316495,317165,Dosis III,49884.0,2190,5743044,1377040,981105,49391,626719,0
316995,317527,Auto,21.0,2211,5743044,1377040,981105,49391,626719,0
289630,319500,Eukrasian Dosis III (dot),12068.0,2211,5743044,1389108,981105,49391,626719,0
319795,320327,Auto,21.0,2232,5743044,1389108,981105,49391,626719,0
321437,322107,Dosis III,49884.0,2232,5792928,1389108,981105,49391,626719,0
318976,322500,Eukrasian Dosis III (dot),12068.0,2232,5792928,1401176,981105,49391,626719,0
322595,323127,Auto,21.0,2253,5792928,1401176,981105,49391,626719,0
323877,324547,Dosis III,49752.0,2253,5842680,1401176,981105,49391,626719,0
318976,325500,Eukrasian Dosis III (dot),12068.0,2253,5842680,1413244,981105,49391,626719,0
326318,326988,Dosis III,49752.0,2253,5892432,1413244,981105,49391,626719,0
326818,327350,Auto,21.0,2274,5892432,1413244,981105,49391,626719,0
318976,328500,Eukrasian Dosis III (dot),12068.0,2274,5892432,1425312,981105,49391,626719,0
328758,329428,Dosis III,49752.0,2274,5942184,1425312,981105,49391,626719,0
329618,330150,Auto,21.0,2295,5942184,1425312,981105,49391,626719,0
318976,331500,Eukrasian Dosis III (dot),12068.0,2295,5942184,1437380,981105,49391,626719,0
331198,331868,Dosis III,49752.0,2295,5991936,1437380,981105,49391,626719,0
332418,332950,Auto,21.0,2316,5991936,1437380,981105,49391,626719,0
333639,334309,Dosis III,49752.0,2316,6041688,1437380,981105,49391,626719,0
318976,334500,Eukrasian Dosis III (dot),12068.0,2316,6041688,1449448,981105,49391,626719,0
336079,336749,Dosis III,49752.0,2316,6091440,1449448,981105,49391,626719,0
