sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
629399,655500,Stormbite (dot),3118.0,1068908,1069827,4558681,18696,636306,1528105,1965487,230297,1512026,1163402,3164375,721473,1986111,700096,12331,798489
654300,655770,Refulgent Arrow,9211.0,1068908,1069827,4558681,18696,636306,1528105,1965487,230297,1512026,1163402,3173586,721473,1986111,700096,12331,798489
654300,655770,Burst Shot,20167.0,1068908,1069827,4578848,18696,636306,1528105,1965487,230297,1512026,1163402,3173586,721473,1986111,700096,12331,798489
654950,656600,Heartbreak Shot,8918.0,1068908,1069827,4578848,18696,636306,1528105,1974405,230297,1512026,1163402,3173586,721473,1986111,700096,12331,798489
656640,657398,Shot,8399.0,1068908,1069827,4578848,18696,636306,1528105,1974405,230297,1512026,1163402,3173586,721473,1994510,700096,12331,798489
656790,658260,Burst Shot,20137.0,1068908,1069827,4598985,18696,636306,1528105,1974405,230297,1512026,1163402,3173586,721473,1994510,700096,12331,798489
656790,658260,Refulgent Arrow,9249.0,1068908,1069827,4598985,18696,636306,1528105,1974405,230297,1512026,1163402,3182835,721473,1994510,700096,12331,798489
629399,658500,Caustic Bite (dot),2493.0,1068908,1069827,4598985,18696,638799,1528105,1974405,230297,1512026,1163402,3182835,721473,1994510,700096,12331,798489
629399,658500,Stormbite (dot),3118.0,1068908,1069827,4598985,18696,638799,1528105,1974405,230297,1512026,1163402,3182835,721473,1994510,700096,12331,801607
658090,659740,Heartbreak Shot,8994.0,1068908,1069827,4598985,18696,638799,1528105,1983399,230297,1512026,1163402,3182835,721473,1994510,700096,12331,801607
659680,660438,Shot,8399.0,1068908,1069827,4598985,18696,638799,1528105,1983399,230297,1512026,1163402,3182835,721473,2002909,700096,12331,801607
659280,660750,Burst Shot,20452.0,1068908,1069827,4619437,18696,638799,1528105,1983399,230297,1512026,1163402,3182835,721473,2002909,700096,12331,801607
659280,660750,Refulgent Arrow,8848.0,1068908,1069827,4619437,18696,638799,1528105,1983399,230297,1512026,1163402,3191683,721473,2002909,700096,12331,801607
629399,661500,Caustic Bite (dot),2493.0,1068908,1069827,4619437,18696,641292,1528105,1983399,230297,1512026,1163402,3191683,721473,2002909,700096,12331,801607
629399,661500,Stormbite (dot),3118.0,1068908,1069827,4619437,18696,641292,1528105,1983399,230297,1512026,1163402,3191683,721473,2002909,700096,12331,804725
659900,661550,Heartbreak Shot,11112.0,1068908,1069827,4619437,18696,641292,1528105,1994511,230297,1512026,1163402,3191683,721473,2002909,700096,12331,804725
661770,663240,Burst Shot,20367.0,1068908,1069827,4639804,18696,641292,1528105,1994511,230297,1512026,1163402,3191683,721473,2002909,700096,12331,804725
661770,663240,Refulgent Arrow,8956.0,1068908,1069827,4639804,18696,641292,1528105,1994511,230297,1512026,1163402,3200639,721473,2002909,700096,12331,804725
662720,663478,Shot,8399.0,1068908,1069827,4639804,18696,641292,1528105,1994511,230297,1512026,1163402,3200639,721473,2011308,700096,12331,804725
662569,663599,Empyreal Arrow,32390.0,1068908,1069827,4639804,18696,641292,1560495,1994511,230297,1512026,1163402,3200639,721473,2011308,700096,12331,804725
629399,664500,Stormbite (dot),3118.0,1068908,1069827,4639804,18696,641292,1560495,1994511,230297,1512026,1163402,3200639,721473,2011308,700096,12331,807843
629399,664500,Caustic Bite (dot),2493.0,1068908,1069827,4639804,18696,643785,1560495,1994511,230297,1512026,1163402,3200639,721473,2011308,700096,12331,807843
663189,664839,Heartbreak Shot,20219.0,1068908,1069827,4639804,18696,643785,1560495,2014730,230297,1512026,1163402,3200639,721473,2011308,700096,12331,807843
664260,665730,Burst Shot,20312.0,1068908,1069827,4660116,18696,643785,1560495,2014730,230297,1512026,1163402,3200639,721473,2011308,700096,12331,807843
664260,665730,Refulgent Arrow,9026.0,1068908,1069827,4660116,18696,643785,1560495,2014730,230297,1512026,1163402,3209665,721473,2011308,700096,12331,807843
665760,666518,Shot,8399.0,1068908,1069827,4660116,18696,643785,1560495,2014730,230297,1512026,1163402,3209665,721473,2019707,700096,12331,807843
664910,666560,Heartbreak Shot,8920.0,1068908,1069827,4660116,18696,643785,1560495,2023650,230297,1512026,1163402,3209665,721473,2019707,700096,12331,807843
629399,667500,Stormbite (dot),3118.0,1068908,1069827,4660116,18696,643785,1560495,2023650,230297,1512026,1163402,3209665,721473,2019707,700096,12331,810961
629399,667500,Caustic Bite (dot),2493.0,1068908,1069827,4660116,18696,646278,1560495,2023650,230297,1512026,1163402,3209665,721473,2019707,700096,12331,810961
666750,668220,Burst Shot,20452.0,1068908,1069827,4680568,18696,646278,1560495,2023650,230297,1512026,1163402,3209665,721473,2019707,700096,12331,810961
666750,668220,Refulgent Arrow,8848.0,1068908,1069827,4680568,18696,646278,1560495,2023650,230297,1512026,1163402,3218513,721473,2019707,700096,12331,810961
667370,669020,Heartbreak Shot,20275.0,1068908,1069827,4680568,18696,646278,1560495,2043925,230297,1512026,1163402,3218513,721473,2019707,700096,12331,810961
668800,669558,Shot,8399.0,1068908,1069827,4680568,18696,646278,1560495,2043925,230297,1512026,1163402,3218513,721473,2028106,700096,12331,810961
669240,670310,Apex Arrow,2063.0,1070971,1069827,4680568,18696,646278,1560495,2043925,230297,1512026,1163402,3218513,721473,2028106,700096,12331,810961
669240,670310,Apex Arrow,8178.0,1079149,1069827,4680568,18696,646278,1560495,2043925,230297,1512026,1163402,3218513,721473,2028106,700096,12331,810961
669240,670310,Apex Arrow,4355.0,1083504,1069827,4680568,18696,646278,1560495,2043925,230297,1512026,1163402,3218513,721473,2028106,700096,12331,810961
669240,670310,Apex Arrow,8487.0,1091991,1069827,4680568,18696,646278,1560495,2043925,230297,1512026,1163402,3218513,721473,2028106,700096,12331,810961
669240,670310,Apex Arrow,6565.0,1098556,1069827,4680568,18696,646278,1560495,2043925,230297,1512026,1163402,3218513,721473,2028106,700096,12331,810961
669240,670310,Apex Arrow,361.0,1098917,1069827,4680568,18696,646278,1560495,2043925,230297,1512026,1163402,3218513,721473,2028106,700096,12331,810961
669240,670310,Apex Arrow,935.0,1099852,1069827,4680568,18696,646278,1560495,2043925,230297,1512026,1163402,3218513,721473,2028106,700096,12331,810961
669240,670310,Apex Arrow,3.0,1099855,1069827,4680568,18696,646278,1560495,2043925,230297,1512026,1163402,3218513,721473,2028106,700096,12331,810961
669240,670310,Apex Arrow,76.0,1099931,1069827,4680568,18696,646278,1560495,2043925,230297,1512026,1163402,3218513,721473,2028106,700096,12331,810961
669240,670310,Apex Arrow,41050.0,1140981,1069827,4680568,18696,646278,1560495,2043925,230297,1512026,1163402,3218513,721473,2028106,700096,12331,810961
669240,670310,Apex Arrow,7539.0,1148520,1069827,4680568,18696,646278,1560495,2043925,230297,1512026,1163402,3218513,721473,2028106,700096,12331,810961
629399,670500,Stormbite (dot),3118.0,1148520,1069827,4680568,18696,646278,1560495,2043925,230297,1512026,1163402,3218513,721473,2028106,700096,12331,814079
629399,670500,Caustic Bite (dot),2493.0,1148520,1069827,4680568,18696,648771,1560495,2043925,230297,1512026,1163402,3218513,721473,2028106,700096,12331,814079
669890,671540,Heartbreak Shot,9189.0,1148520,1069827,4680568,18696,648771,1560495,2053114,230297,1512026,1163402,3218513,721473,2028106,700096,12331,814079
671840,672598,Shot,8399.0,1148520,1069827,4680568,18696,648771,1560495,2053114,230297,1512026,1163402,3218513,721473,2036505,700096,12331,814079
672589,673119,Sidewinder,49833.0,1148520,1069827,4680568,18696,648771,1560495,2053114,230297,1512026,1163402,3218513,721473,2036505,749929,12331,814079
671730,673200,Refulgent Arrow,1168.0,1148520,1069827,4680568,18696,648771,1560495,2053114,230297,1512026,1163402,3219681,721473,2036505,749929,12331,814079
671730,673200,Burst Shot,2521.0,1148520,1069827,4683089,18696,648771,1560495,2053114,230297,1512026,1163402,3219681,721473,2036505,749929,12331,814079
671730,673380,Blast Arrow,76265.0,1148520,1146092,4683089,18696,648771,1560495,2053114,230297,1512026,1163402,3219681,721473,2036505,749929,12331,814079
629399,673500,Stormbite (dot),3118.0,1148520,1146092,4683089,18696,648771,1560495,2053114,230297,1512026,1163402,3219681,721473,2036505,749929,12331,817197
629399,673500,Caustic Bite (dot),2493.0,1148520,1146092,4683089,18696,651264,1560495,2053114,230297,1512026,1163402,3219681,721473,2036505,749929,12331,817197
673209,674859,Heartbreak Shot,8765.0,1148520,1146092,4683089,18696,651264,1560495,2061879,230297,1512026,1163402,3219681,721473,2036505,749929,12331,817197
674220,674890,Iron Jaws,12454.0,1148520,1146092,4683089,18696,651264,1560495,2061879,242751,1512026,1163402,3219681,721473,2036505,749929,12331,817197
674880,675638,Shot,8399.0,1148520,1146092,4683089,18696,651264,1560495,2061879,242751,1512026,1163402,3219681,721473,2044904,749929,12331,817197
674220,676500,Stormbite (dot),3115.0,1148520,1146092,4683089,18696,651264,1560495,2061879,242751,1512026,1163402,3219681,721473,2044904,749929,12331,820312
674220,676500,Caustic Bite (dot),2491.0,1148520,1146092,4683089,18696,653755,1560495,2061879,242751,1512026,1163402,3219681,721473,2044904,749929,12331,820312
674870,676520,Heartbreak Shot,11361.0,1148520,1146092,4683089,18696,653755,1560495,2073240,242751,1512026,1163402,3219681,721473,2044904,749929,12331,820312
676710,678180,Refulgent Arrow,18147.0,1148520,1146092,4683089,18696,653755,1560495,2073240,242751,1512026,1163402,3237828,721473,2044904,749929,12331,820312
676710,678180,Burst Shot,13146.0,1148520,1146092,4696235,18696,653755,1560495,2073240,242751,1512026,1163402,3237828,721473,2044904,749929,12331,820312
677569,678599,Empyreal Arrow,32390.0,1148520,1146092,4696235,18696,653755,1592885,2073240,242751,1512026,1163402,3237828,721473,2044904,749929,12331,820312
677920,678678,Shot,8399.0,1148520,1146092,4696235,18696,653755,1592885,2073240,242751,1512026,1163402,3237828,721473,2053303,749929,12331,820312
674220,679500,Caustic Bite (dot),2491.0,1148520,1146092,4696235,18696,656246,1592885,2073240,242751,1512026,1163402,3237828,721473,2053303,749929,12331,820312
674220,679500,Stormbite (dot),3115.0,1148520,1146092,4696235,18696,656246,1592885,2073240,242751,1512026,1163402,3237828,721473,2053303,749929,12331,823427
678189,679839,Heartbreak Shot,20190.0,1148520,1146092,4696235,18696,656246,1592885,2093430,242751,1512026,1163402,3237828,721473,2053303,749929,12331,823427
