sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
8260,9680,Elixir Burst,900.0,120288.0,,Boss1,[],992895451.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
8880,10300,The Forbidden Chakra,400.0,24597.0,0.4601,Boss1,[],196112483.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
9950,10482,Auto,90.0,10469.0,,Boss1,[],7520660.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
9530,10950,The Forbidden Chakra,400.0,7762.0,0.1452,Boss1,[],196112483.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
10200,11490,Dragon Kick,320.0,42767.0,,Boss1,['Formless Fist'],125506614.0,"['Arcane Circle', 'Brotherhood', 'Formless Fist', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
10970,11502,Auto,90.0,10469.0,,Boss1,[],7520660.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
10850,12270,The Forbidden Chakra,400.0,20106.0,0.3761,Boss1,[],196112483.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
11990,12522,Auto,90.0,10469.0,,Boss1,[],7520660.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
11430,12850,The Forbidden Chakra,400.0,2154.0,0.0403,Boss1,[],196112483.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
12141,13341,Wind's Reply,1040.0,139001.0,,Boss1,[],1325833180.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
13010,13542,Auto,90.0,10469.0,,Boss1,[],7520660.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
12761,14181,The Forbidden Chakra,400.0,25393.0,0.475,Boss1,[],196112483.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
14030,14562,Auto,90.0,10469.0,,Boss1,[],7520660.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
13411,14831,The Forbidden Chakra,400.0,13001.0,0.2432,Boss1,[],196112483.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
14081,15501,Fire's Reply,1400.0,187118.0,,Boss1,[],2402620150.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
15050,15582,Auto,90.0,10469.0,,Boss1,[],7520660.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
14731,16151,The Forbidden Chakra,400.0,11258.0,0.2106,Boss1,[],196112483.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
16070,16602,Auto,90.0,10469.0,,Boss1,[],7520660.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
16021,16641,Leaping Opo,460.0,85192.0,,Boss1,"['Formless Fist', ""Opo-opo's Fury""]",75645205.0,"['Arcane Circle', 'Brotherhood', 'Formless Fist', 'Grade 4 Gemdraught', ""Opo-opo's Fury"", 'Riddle of Fire', 'Riddle of Wind']",
16641,16641,Perfect Balance,,,,,,,[],
15311,16731,The Forbidden Chakra,400.0,4533.0,0.0848,Boss1,[],196112483.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
17090,17622,Auto,90.0,10469.0,,Boss1,[],7520660.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
18110,18642,Auto,90.0,10469.0,,Boss1,[],7520660.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
17291,18711,The Forbidden Chakra,400.0,44970.0,0.8412,Boss1,[],196112483.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
17961,19251,Dragon Kick,320.0,42767.0,,Boss1,['Opo-opo Form'],125506614.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Opo-opo Form', 'Riddle of Fire', 'Riddle of Wind']",
19130,19662,Auto,90.0,10469.0,,Boss1,[],7520660.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
18581,20001,The Forbidden Chakra,400.0,8863.0,0.1658,Boss1,[],196112483.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
19901,20521,Leaping Opo,460.0,85192.0,,Boss1,"['Opo-opo Form', ""Opo-opo's Fury""]",75645205.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Opo-opo Form', ""Opo-opo's Fury"", 'Riddle of Fire', 'Riddle of Wind']",
19231,20651,The Forbidden Chakra,400.0,8831.0,0.1652,Boss1,[],196112483.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
20150,20682,Auto,90.0,10469.0,,Boss1,[],7520660.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
21170,21702,Auto,90.0,10469.0,,Boss1,[],7520660.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
20551,21971,The Forbidden Chakra,400.0,40319.0,0.7542,Boss1,[],196112483.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
21131,22551,The Forbidden Chakra,400.0,6853.0,0.1282,Boss1,[],196112483.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
22190,22722,Auto,90.0,10469.0,,Boss1,[],7520660.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
21841,23131,Dragon Kick,320.0,42767.0,,Boss1,['Opo-opo Form'],125506614.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Opo-opo Form', 'Riddle of Fire', 'Riddle of Wind']",
23210,23742,Auto,90.0,10469.0,,Boss1,[],7520660.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
22461,23881,The Forbidden Chakra,400.0,11280.0,0.211,Boss1,[],196112483.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
23111,24531,The Forbidden Chakra,400.0,4159.0,0.0778,Boss1,[],196112483.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire', 'Riddle of Wind']",
24230,24762,Auto,90.0,10469.0,,Boss1,[],7520660.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire']",
23781,25201,Elixir Burst,900.0,120288.0,,Boss1,[],992895451.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire']",
24431,25851,The Forbidden Chakra,400.0,22731.0,0.4252,Boss1,[],196112483.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire']",
25721,26341,Leaping Opo,460.0,82711.0,,Boss1,"['Formless Fist', ""Opo-opo's Fury""]",71300222.0,"['Brotherhood', 'Formless Fist', 'Grade 4 Gemdraught', ""Opo-opo's Fury"", 'Riddle of Fire']",
25011,26431,The Forbidden Chakra,400.0,6522.0,0.122,Boss1,[],196112483.0,"['Arcane Circle', 'Brotherhood', 'Grade 4 Gemdraught', 'Riddle of Fire']",
26270,26802,Auto,90.0,9680.0,,Boss1,[],6431050.0,"['Grade 4 Gemdraught', 'Riddle of Fire']",
26371,27791,The Forbidden Chakra,400.0,20499.0,0.4769,Boss1,[],126781374.0,['Grade 4 Gemdraught'],
26951,28371,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],126781374.0,['Grade 4 Gemdraught'],
27661,28501,Twin Snakes,420.0,45131.0,,Boss1,[],139764438.0,['Grade 4 Gemdraught'],
28310,28842,Auto,90.0,8418.0,,Boss1,[],4862252.0,['Grade 4 Gemdraught'],
28311,29731,The Forbidden Chakra,400.0,2316.0,0.0539,Boss1,[],126781374.0,['Grade 4 Gemdraught'],
28891,30311,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],126781374.0,['Grade 4 Gemdraught'],
30350,30882,Auto,90.0,8418.0,,Boss1,[],4862252.0,['Grade 4 Gemdraught'],
29601,31201,Demolish,420.0,45131.0,,Boss1,[],139764438.0,['Grade 4 Gemdraught'],
30251,31671,The Forbidden Chakra,400.0,2420.0,0.0563,Boss1,[],126781374.0,['Grade 4 Gemdraught'],
30831,32251,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],126781374.0,['Grade 4 Gemdraught'],
31542,32832,Dragon Kick,320.0,34386.0,,Boss1,['Opo-opo Form'],81138168.0,"['Grade 4 Gemdraught', 'Opo-opo Form']",
32390,32922,Auto,90.0,8418.0,,Boss1,[],4862252.0,['Grade 4 Gemdraught'],
32192,33612,The Forbidden Chakra,400.0,2295.0,0.0534,Boss1,[],126781374.0,['Grade 4 Gemdraught'],
32772,34192,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],126781374.0,['Grade 4 Gemdraught'],
33482,34372,Rising Raptor,540.0,58028.0,,Boss1,"[""Raptor's Fury""]",231066847.0,"['Grade 4 Gemdraught', ""Raptor's Fury""]",
34430,34962,Auto,90.0,7776.0,,Boss1,[],4148433.0,[],
34132,35552,The Forbidden Chakra,400.0,2064.0,0.052,Boss1,[],108158778.0,[],
34712,36132,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],108158778.0,[],
35422,36442,Pouncing Coeurl,520.0,51611.0,,Boss1,"[""Coeurl's Fury""]",182784150.0,"[""Coeurl's Fury""]",
36470,37002,Auto,90.0,7776.0,,Boss1,[],4148433.0,[],
36042,37462,The Forbidden Chakra,400.0,1941.0,0.0489,Boss1,[],108158778.0,[],
37362,37982,Leaping Opo,460.0,63271.0,,Boss1,"['Opo-opo Form', ""Opo-opo's Fury""]",41724975.0,"['Opo-opo Form', ""Opo-opo's Fury""]",
36692,38112,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],108158778.0,[],
38510,39042,Auto,90.0,7776.0,,Boss1,[],4148433.0,[],
38012,39432,The Forbidden Chakra,400.0,6411.0,0.1615,Boss1,[],108158778.0,[],
38592,40012,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],108158778.0,[],
39302,40142,Twin Snakes,420.0,41686.0,,Boss1,[],119242075.0,[],
40550,41082,Auto,90.0,7776.0,,Boss1,[],4148433.0,[],
39952,41372,The Forbidden Chakra,400.0,1596.0,0.0402,Boss1,[],108158778.0,[],
40532,41952,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],108158778.0,[],
41242,42262,Pouncing Coeurl,520.0,51611.0,,Boss1,"[""Coeurl's Fury""]",182784150.0,"[""Coeurl's Fury""]",
42590,43122,Auto,90.0,7776.0,,Boss1,[],4148433.0,[],
41892,43312,The Forbidden Chakra,400.0,1830.0,0.0461,Boss1,[],108158778.0,[],
42472,43892,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],108158778.0,[],
43182,44472,Dragon Kick,320.0,31758.0,,Boss1,['Opo-opo Form'],69207756.0,['Opo-opo Form'],
44630,45162,Auto,90.0,7776.0,,Boss1,[],4148433.0,[],
43832,45252,The Forbidden Chakra,400.0,1862.0,0.0469,Boss1,[],108158778.0,[],
44412,45832,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],108158778.0,[],
45122,46012,Rising Raptor,540.0,53598.0,,Boss1,"[""Raptor's Fury""]",197134316.0,"[""Raptor's Fury""]",
45772,47192,The Forbidden Chakra,400.0,2036.0,0.0513,Boss1,[],108158778.0,[],
46670,47202,Auto,90.0,7776.0,,Boss1,[],4148433.0,[],
46352,47772,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],108158778.0,[],
47062,48662,Demolish,420.0,41686.0,,Boss1,[],119242075.0,[],
47712,49132,The Forbidden Chakra,400.0,2421.0,0.061,Boss1,[],108158778.0,[],
48710,49242,Auto,90.0,7776.0,,Boss1,[],4148433.0,[],
49002,49622,Leaping Opo,460.0,63271.0,,Boss1,"['Opo-opo Form', ""Opo-opo's Fury""]",41724975.0,"['Opo-opo Form', ""Opo-opo's Fury""]",
48292,49712,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],108158778.0,[],
49652,51072,The Forbidden Chakra,400.0,8218.0,0.207,Boss1,[],108158778.0,[],
50750,51282,Auto,90.0,7776.0,,Boss1,[],4148433.0,[],
50232,51652,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],108158778.0,[],
50942,51782,Twin Snakes,420.0,41686.0,,Boss1,[],119242075.0,[],
51592,53012,The Forbidden Chakra,400.0,2656.0,0.0669,Boss1,[],108158778.0,[],
52790,53322,Auto,90.0,7776.0,,Boss1,[],4148433.0,[],
52172,53592,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],108158778.0,[],
52883,53903,Pouncing Coeurl,520.0,51611.0,,Boss1,"[""Coeurl's Fury""]",182784150.0,"[""Coeurl's Fury""]",
53533,54953,The Forbidden Chakra,400.0,2445.0,0.0616,Boss1,[],108158778.0,[],
54830,55362,Auto,90.0,7776.0,,Boss1,[],4148433.0,[],
54113,55533,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],108158778.0,[],
54823,56113,Dragon Kick,320.0,31758.0,,Boss1,['Opo-opo Form'],69207756.0,['Opo-opo Form'],
55473,56893,The Forbidden Chakra,400.0,2231.0,0.0562,Boss1,[],108158778.0,[],
56870,57402,Auto,90.0,7776.0,,Boss1,[],4148433.0,[],
56053,57473,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],108158778.0,[],
56763,57653,Rising Raptor,540.0,53598.0,,Boss1,"[""Raptor's Fury""]",197134316.0,"[""Raptor's Fury""]",
57413,58833,The Forbidden Chakra,400.0,2453.0,0.0618,Boss1,[],108158778.0,[],
57993,59413,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],108158778.0,[],
58910,59442,Auto,90.0,7776.0,,Boss1,[],4148433.0,[],
58703,59723,Pouncing Coeurl,520.0,51611.0,,Boss1,"[""Coeurl's Fury""]",182784150.0,"[""Coeurl's Fury""]",
59323,60743,The Forbidden Chakra,400.0,2215.0,0.0558,Boss1,[],108158778.0,[],
60643,61263,Leaping Opo,460.0,63271.0,,Boss1,"['Opo-opo Form', ""Opo-opo's Fury""]",41724975.0,"['Opo-opo Form', ""Opo-opo's Fury""]",
59973,61393,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],108158778.0,[],
60950,61482,Auto,90.0,7776.0,,Boss1,[],4148433.0,[],
61293,62713,The Forbidden Chakra,400.0,7988.0,0.2012,Boss1,[],108158778.0,[],
61873,63293,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],108158778.0,[],
62583,63423,Twin Snakes,420.0,41686.0,,Boss1,[],119242075.0,[],
62990,63522,Auto,90.0,7776.0,,Boss1,[],4148433.0,[],
63233,64653,The Forbidden Chakra,400.0,2060.0,0.0519,Boss1,[],108158778.0,[],
63813,65233,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],108158778.0,[],
65030,65562,Auto,90.0,7776.0,,Boss1,[],4148433.0,[],
65620,65620,Riddle of Fire,,,,,,,[],
64522,66122,Demolish,420.0,41686.0,,Boss1,[],119242075.0,[],
67083,67083,Perfect Balance,,,,,,,[],
67070,67602,Auto,90.0,8942.0,,Boss1,[],5486546.0,['Riddle of Fire'],
66463,67753,Dragon Kick,320.0,36522.0,,Boss1,['Opo-opo Form'],91529071.0,"['Opo-opo Form', 'Riddle of Fire']",
68403,69023,Leaping Opo,460.0,72761.0,,Boss1,"['Opo-opo Form', ""Opo-opo's Fury""]",55178338.0,"['Opo-opo Form', ""Opo-opo's Fury"", 'Riddle of Fire']",
67733,69153,The Forbidden Chakra,400.0,4784.0,0.1048,Boss1,[],143040595.0,['Riddle of Fire'],
69110,69642,Auto,90.0,8942.0,,Boss1,[],5486546.0,['Riddle of Fire'],
69053,70473,The Forbidden Chakra,400.0,8875.0,0.1944,Boss1,[],143040595.0,['Riddle of Fire'],
69633,71053,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],143040595.0,['Riddle of Fire'],
70343,71233,Rising Raptor,540.0,61638.0,,Boss1,"[""Raptor's Fury""]",260712133.0,"[""Raptor's Fury"", 'Riddle of Fire']",
71150,71682,Auto,90.0,8942.0,,Boss1,[],5486546.0,['Riddle of Fire'],
70993,72413,The Forbidden Chakra,400.0,2543.0,0.0557,Boss1,[],143040595.0,['Riddle of Fire'],
71573,72993,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],143040595.0,['Riddle of Fire'],
72283,73303,Pouncing Coeurl,520.0,59352.0,,Boss1,"[""Coeurl's Fury""]",241732980.0,"[""Coeurl's Fury"", 'Riddle of Fire']",
73190,73722,Auto,90.0,8942.0,,Boss1,[],5486546.0,['Riddle of Fire'],
72933,74353,The Forbidden Chakra,400.0,2451.0,0.0537,Boss1,[],143040595.0,['Riddle of Fire'],
73513,74933,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],143040595.0,['Riddle of Fire'],
74224,74984,Rising Phoenix,900.0,102734.0,,Boss1,[],724229925.0,['Riddle of Fire'],
75230,75762,Auto,90.0,8942.0,,Boss1,[],5486546.0,['Riddle of Fire'],
74874,76294,The Forbidden Chakra,400.0,2584.0,0.0566,Boss1,[],143040595.0,['Riddle of Fire'],
75454,76874,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],143040595.0,['Riddle of Fire'],
76164,77454,Dragon Kick,320.0,36522.0,,Boss1,"['Formless Fist', 'Opo-opo Form']",91529071.0,"['Formless Fist', 'Opo-opo Form', 'Riddle of Fire']",
77270,77802,Auto,90.0,8942.0,,Boss1,[],5486546.0,['Riddle of Fire'],
76814,78234,The Forbidden Chakra,400.0,2460.0,0.0539,Boss1,[],143040595.0,['Riddle of Fire'],
77394,78814,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],143040595.0,['Riddle of Fire'],
78104,79524,Fire's Reply,1400.0,159811.0,,Boss1,[],1752544017.0,['Riddle of Fire'],
79310,79842,Auto,90.0,8942.0,,Boss1,[],5486546.0,['Riddle of Fire'],
78754,80174,The Forbidden Chakra,400.0,2597.0,0.0569,Boss1,[],143040595.0,['Riddle of Fire'],
80044,80664,Leaping Opo,460.0,72761.0,,Boss1,"['Formless Fist', 'Opo-opo Form', ""Opo-opo's Fury""]",55178338.0,"['Formless Fist', 'Opo-opo Form', ""Opo-opo's Fury"", 'Riddle of Fire']",
79334,80754,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],143040595.0,['Riddle of Fire'],
81350,81882,Auto,90.0,8942.0,,Boss1,[],5486546.0,['Riddle of Fire'],
80694,82114,The Forbidden Chakra,400.0,9341.0,0.2046,Boss1,[],143040595.0,['Riddle of Fire'],
81274,82694,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],143040595.0,['Riddle of Fire'],
81984,82824,Twin Snakes,420.0,47939.0,,Boss1,[],157698580.0,['Riddle of Fire'],
83390,83922,Auto,90.0,8942.0,,Boss1,[],5486546.0,['Riddle of Fire'],
82634,84054,The Forbidden Chakra,400.0,2533.0,0.0555,Boss1,[],143040595.0,['Riddle of Fire'],
83214,84634,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],143040595.0,['Riddle of Fire'],
83924,84944,Pouncing Coeurl,520.0,59352.0,,Boss1,"[""Coeurl's Fury""]",241732980.0,"[""Coeurl's Fury"", 'Riddle of Fire']",
85430,85962,Auto,90.0,8942.0,,Boss1,[],5486546.0,['Riddle of Fire'],
84544,85964,The Forbidden Chakra,400.0,2451.0,0.0537,Boss1,[],143040595.0,['Riddle of Fire'],
85194,86614,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],143040595.0,['Riddle of Fire'],
85864,87154,Dragon Kick,320.0,36522.0,,Boss1,['Opo-opo Form'],91529071.0,"['Opo-opo Form', 'Riddle of Fire']",
86514,87934,The Forbidden Chakra,400.0,2163.0,0.0545,Boss1,[],108158778.0,[],
87470,88002,Auto,90.0,7776.0,,Boss1,[],4148433.0,[],
87094,88514,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],108158778.0,[],
87804,88694,Rising Raptor,540.0,53598.0,,Boss1,"[""Raptor's Fury""]",197134316.0,"[""Raptor's Fury""]",
88454,89874,The Forbidden Chakra,400.0,2227.0,0.0561,Boss1,[],108158778.0,[],
89510,90042,Auto,90.0,7776.0,,Boss1,[],4148433.0,[],
89034,90454,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],108158778.0,[],
89744,91344,Demolish,420.0,41686.0,,Boss1,[],119242075.0,[],
90394,91814,The Forbidden Chakra,400.0,2203.0,0.0555,Boss1,[],108158778.0,[],
91550,92082,Auto,90.0,7776.0,,Boss1,[],4148433.0,[],
91684,92304,Leaping Opo,460.0,63271.0,,Boss1,"['Opo-opo Form', ""Opo-opo's Fury""]",41724975.0,"['Opo-opo Form', ""Opo-opo's Fury""]",
90974,92394,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],108158778.0,[],
92334,93754,The Forbidden Chakra,400.0,8019.0,0.202,Boss1,[],108158778.0,[],
93590,94122,Auto,90.0,7776.0,,Boss1,[],4148433.0,[],
92914,94334,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],108158778.0,[],
93625,94465,Twin Snakes,420.0,41686.0,,Boss1,[],119242075.0,[],
94275,95695,The Forbidden Chakra,400.0,2120.0,0.0534,Boss1,[],108158778.0,[],
95630,96162,Auto,90.0,7776.0,,Boss1,[],4148433.0,[],
94855,96275,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],108158778.0,[],
95565,96585,Pouncing Coeurl,520.0,51611.0,,Boss1,"[""Coeurl's Fury""]",182784150.0,"[""Coeurl's Fury""]",
96215,97635,The Forbidden Chakra,400.0,2183.0,0.055,Boss1,[],108158778.0,[],
98125,98125,Riddle of Wind,,,,,,,[],
97670,98202,Auto,90.0,7776.0,,Boss1,[],4148433.0,[],
96795,98215,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],108158778.0,[],
97505,98795,Dragon Kick,320.0,31758.0,,Boss1,['Opo-opo Form'],69207756.0,['Opo-opo Form'],
98775,100195,The Forbidden Chakra,400.0,2171.0,0.0547,Boss1,[],108158778.0,['Riddle of Wind'],
99710,100242,Auto,90.0,7776.0,,Boss1,[],4148433.0,['Riddle of Wind'],
99445,100335,Rising Raptor,540.0,53598.0,,Boss1,"[""Raptor's Fury""]",197134316.0,"[""Raptor's Fury"", 'Riddle of Wind']",
100730,101262,Auto,90.0,7776.0,,Boss1,[],4148433.0,['Riddle of Wind'],
100095,101515,The Forbidden Chakra,400.0,2290.0,0.0577,Boss1,[],108158778.0,['Riddle of Wind'],
100675,102095,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],108158778.0,['Riddle of Wind'],
101750,102282,Auto,90.0,7776.0,,Boss1,[],4148433.0,['Riddle of Wind'],
101385,102405,Pouncing Coeurl,520.0,51611.0,,Boss1,"[""Coeurl's Fury""]",182784150.0,"[""Coeurl's Fury"", 'Riddle of Wind']",
102770,103302,Auto,90.0,7776.0,,Boss1,[],4148433.0,['Riddle of Wind'],
102035,103455,The Forbidden Chakra,400.0,2394.0,0.0603,Boss1,[],108158778.0,['Riddle of Wind'],
102615,104035,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],108158778.0,['Riddle of Wind'],
103790,104322,Auto,90.0,7776.0,,Boss1,[],4148433.0,['Riddle of Wind'],
103325,104525,Wind's Reply,1040.0,103230.0,,Boss1,[],731237783.0,['Riddle of Wind'],
104810,105342,Auto,90.0,7776.0,,Boss1,[],4148433.0,['Riddle of Wind'],
103975,105395,The Forbidden Chakra,400.0,2239.0,0.0564,Boss1,[],108158778.0,['Riddle of Wind'],
105265,105885,Leaping Opo,460.0,63271.0,,Boss1,"['Opo-opo Form', ""Opo-opo's Fury""]",41724975.0,"['Opo-opo Form', ""Opo-opo's Fury"", 'Riddle of Wind']",
104555,105975,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],108158778.0,['Riddle of Wind'],
105830,106362,Auto,90.0,7776.0,,Boss1,[],4148433.0,['Riddle of Wind'],
105915,107335,The Forbidden Chakra,400.0,8190.0,0.2063,Boss1,[],108158778.0,['Riddle of Wind'],
