sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
25071,46500,Dia (dot),13163.0,394041,60715,0,23810,193337,505226,291396
45471,46761,Glare III,45381.0,394041,60715,0,23810,193337,550607,291396
48401,48933,Auto,0.0,394041,60715,0,23810,193337,550607,291396
48503,49173,Assize,51864.0,394041,112579,0,23810,193337,550607,291396
47901,49191,Glare III,45381.0,394041,112579,0,23810,193337,595988,291396
25071,49500,Dia (dot),13163.0,394041,112579,0,23810,206500,595988,291396
50331,51621,Glare III,45381.0,394041,112579,0,23810,206500,641369,291396
25071,52500,Dia (dot),13163.0,394041,112579,0,23810,219663,641369,291396
53261,53793,Auto,0.0,394041,112579,0,23810,219663,641369,291396
52761,54051,Glare III,45381.0,394041,112579,0,23810,219663,686750,291396
25071,55500,Dia (dot),13163.0,394041,112579,0,23810,232826,686750,291396
54231,55521,Dia,10969.0,394041,112579,0,34779,232826,686750,291396
54231,58500,Dia (dot),11244.0,394041,112579,0,34779,244070,686750,291396
58122,58654,Auto,0.0,394041,112579,0,34779,244070,686750,291396
57622,58912,Glare III,45381.0,394041,112579,0,34779,244070,732131,291396
60052,61342,Glare III,45381.0,394041,112579,0,34779,244070,777512,291396
54231,61500,Dia (dot),11244.0,394041,112579,0,34779,255314,777512,291396
62982,63514,Auto,0.0,394041,112579,0,34779,255314,777512,291396
62482,63772,Glare III,45381.0,394041,112579,0,34779,255314,822893,291396
54231,64500,Dia (dot),11244.0,394041,112579,0,34779,266558,822893,291396
64912,66202,Glare III,45381.0,394041,112579,0,34779,266558,868274,291396
54231,67500,Dia (dot),11244.0,394041,112579,0,34779,277802,868274,291396
67842,68374,Auto,0.0,394041,112579,0,34779,277802,868274,291396
67342,68632,Glare III,45381.0,394041,112579,0,34779,277802,913655,291396
54231,70500,Dia (dot),11244.0,394041,112579,0,34779,289046,913655,291396
69772,71062,Glare III,45381.0,394041,112579,0,34779,289046,959036,291396
72702,73234,Auto,0.0,394041,112579,0,34779,289046,959036,291396
72202,73492,Glare III,45381.0,394041,112579,0,34779,289046,1004417,291396
54231,73500,Dia (dot),11244.0,394041,112579,0,34779,300290,1004417,291396
74632,75922,Glare III,45381.0,394041,112579,0,34779,300290,1049798,291396
54231,76500,Dia (dot),11244.0,394041,112579,0,34779,311534,1049798,291396
77562,78094,Auto,0.0,394041,112579,0,34779,311534,1049798,291396
77062,78352,Glare III,45381.0,394041,112579,0,34779,311534,1095179,291396
54231,79500,Dia (dot),11244.0,394041,112579,0,34779,322778,1095179,291396
79492,80782,Glare III,45381.0,394041,112579,0,34779,322778,1140560,291396
54231,82500,Dia (dot),11244.0,394041,112579,0,34779,334022,1140560,291396
82422,82954,Auto,0.0,394041,112579,0,34779,334022,1140560,291396
81922,83212,Glare III,45381.0,394041,112579,0,34779,334022,1185941,291396
83392,84682,Dia,10969.0,394041,112579,0,45748,334022,1185941,291396
83392,85500,Dia (dot),11244.0,394041,112579,0,45748,345266,1185941,291396
87282,87814,Auto,0.0,394041,112579,0,45748,345266,1185941,291396
86782,88072,Glare III,45381.0,394041,112579,0,45748,345266,1231322,291396
83392,88500,Dia (dot),11244.0,394041,112579,0,45748,356510,1231322,291396
89814,90484,Assize,51864.0,394041,164443,0,45748,356510,1231322,291396
89212,90502,Glare III,45381.0,394041,164443,0,45748,356510,1276703,291396
90722,91254,Auto,0.0,394041,164443,0,45748,356510,1276703,291396
83392,91500,Dia (dot),11244.0,394041,164443,0,45748,367754,1276703,291396
83392,94500,Dia (dot),11244.0,394041,164443,0,45748,378998,1276703,291396
94162,94694,Auto,0.0,394041,164443,0,45748,378998,1276703,291396
83392,97500,Dia (dot),11244.0,394041,164443,0,45748,390242,1276703,291396
97602,98134,Auto,0.0,394041,164443,0,45748,390242,1276703,291396
98932,100222,Glare III,45381.0,394041,164443,0,45748,390242,1322084,291396
83392,100500,Dia (dot),11244.0,394041,164443,0,45748,401486,1322084,291396
101862,102394,Auto,0.0,394041,164443,0,45748,401486,1322084,291396
101362,102652,Glare III,45381.0,394041,164443,0,45748,401486,1367465,291396
83392,103500,Dia (dot),11244.0,394041,164443,0,45748,412730,1367465,291396
103792,105082,Glare III,45381.0,394041,164443,0,45748,412730,1412846,291396
83392,106500,Dia (dot),11244.0,394041,164443,0,45748,423974,1412846,291396
106722,107254,Auto,0.0,394041,164443,0,45748,423974,1412846,291396
106222,107512,Glare III,45381.0,394041,164443,0,45748,423974,1458227,291396
83392,109500,Dia (dot),11244.0,394041,164443,0,45748,435218,1458227,291396
108652,109942,Glare III,45381.0,394041,164443,0,45748,435218,1503608,291396
111582,112114,Auto,0.0,394041,164443,0,45748,435218,1503608,291396
111082,112372,Glare III,45381.0,394041,164443,0,45748,435218,1548989,291396
83392,112500,Dia (dot),11244.0,394041,164443,0,45748,446462,1548989,291396
113513,114803,Glare III,45381.0,394041,164443,0,45748,446462,1594370,291396
115022,115554,Auto,0.0,394041,164443,0,45748,446462,1594370,291396
114983,116273,Dia,10969.0,394041,164443,0,56717,446462,1594370,291396
114983,118500,Dia (dot),11244.0,394041,164443,0,56717,457706,1594370,291396
118873,119405,Auto,0.0,394041,164443,0,56717,457706,1594370,291396
118373,119663,Glare III,45381.0,394041,164443,0,56717,457706,1639751,291396
114983,121500,Dia (dot),11244.0,394041,164443,0,56717,468950,1639751,291396
120803,122093,Glare III,45381.0,394041,164443,0,56717,468950,1685132,291396
123733,124265,Auto,0.0,394041,164443,0,56717,468950,1685132,291396
114983,124500,Dia (dot),11244.0,394041,164443,0,56717,480194,1685132,291396
123233,124523,Glare III,45381.0,394041,164443,0,56717,480194,1730513,291396
125663,126953,Glare III,45381.0,394041,164443,0,56717,480194,1775894,291396
114983,127500,Dia (dot),11244.0,394041,164443,0,56717,491438,1775894,291396
128293,128825,Auto,0.0,394041,164443,0,56717,491438,1775894,291396
127793,129083,Glare III,49079.0,394041,164443,0,56717,491438,1824973,291396
129073,129653,Afflatus Misery,196325.0,590366,164443,0,56717,491438,1824973,291396
129814,130484,Assize,56091.0,590366,220534,0,56717,491438,1824973,291396
114983,130500,Dia (dot),11244.0,590366,220534,0,56717,502682,1824973,291396
132173,132705,Auto,0.0,590366,220534,0,56717,502682,1824973,291396
131673,132963,Glare III,49079.0,590366,220534,0,56717,502682,1874052,291396
114983,133500,Dia (dot),11244.0,590366,220534,0,56717,513926,1874052,291396
133613,134903,Glare III,49079.0,590366,220534,0,56717,513926,1923131,291396
134923,135455,Auto,0.0,590366,220534,0,56717,513926,1923131,291396
134893,135743,Glare IV,89732.0,590366,220534,0,56717,513926,1923131,381128
114983,136500,Dia (dot),11244.0,590366,220534,0,56717,525170,1923131,381128
136833,137683,Glare IV,89732.0,590366,220534,0,56717,525170,1923131,470860
137673,138205,Auto,0.0,590366,220534,0,56717,525170,1923131,470860
114983,139500,Dia (dot),11244.0,590366,220534,0,56717,536414,1923131,470860
138773,139623,Glare IV,89732.0,590366,220534,0,56717,536414,1923131,560592
140423,140955,Auto,0.0,590366,220534,0,56717,536414,1923131,560592
114983,142500,Dia (dot),11244.0,590366,220534,0,56717,547658,1923131,560592
141373,142663,Glare III,49079.0,590366,220534,0,56717,547658,1972210,560592
144114,144646,Auto,0.0,590366,220534,0,56717,547658,1972210,560592
143614,144904,Glare III,49079.0,590366,220534,0,56717,547658,2021289,560592
114983,145500,Dia (dot),11244.0,590366,220534,0,56717,558902,2021289,560592
145084,146374,Dia,11862.0,590366,220534,0,68579,558902,2021289,560592
145084,148500,Dia (dot),12160.0,590366,220534,0,68579,571062,2021289,560592
148974,149506,Auto,0.0,590366,220534,0,68579,571062,2021289,560592
148474,149764,Glare III,45381.0,590366,220534,0,68579,571062,2066670,560592
145084,151500,Dia (dot),12160.0,590366,220534,0,68579,583222,2066670,560592
152414,152946,Auto,0.0,590366,220534,0,68579,583222,2066670,560592
145084,154500,Dia (dot),12160.0,590366,220534,0,68579,595382,2066670,560592
155854,156386,Auto,0.0,590366,220534,0,68579,595382,2066670,560592
145084,157500,Dia (dot),12160.0,590366,220534,0,68579,607542,2066670,560592
157234,157814,Afflatus Misery,181530.0,771896,220534,0,68579,607542,2066670,560592
159294,159826,Auto,0.0,771896,220534,0,68579,607542,2066670,560592
145084,160500,Dia (dot),12160.0,771896,220534,0,68579,619702,2066670,560592
160624,161914,Glare III,45381.0,771896,220534,0,68579,619702,2112051,560592
145084,163500,Dia (dot),12160.0,771896,220534,0,68579,631862,2112051,560592
163554,164086,Auto,0.0,771896,220534,0,68579,631862,2112051,560592
163054,164344,Glare III,45381.0,771896,220534,0,68579,631862,2157432,560592
145084,166500,Dia (dot),12160.0,771896,220534,0,68579,644022,2157432,560592
165484,166774,Glare III,45381.0,771896,220534,0,68579,644022,2202813,560592
168414,168946,Auto,0.0,771896,220534,0,68579,644022,2202813,560592
167914,169204,Glare III,45381.0,771896,220534,0,68579,644022,2248194,560592
145084,169500,Dia (dot),12160.0,771896,220534,0,68579,656182,2248194,560592
170946,171616,Assize,51864.0,771896,272398,0,68579,656182,2248194,560592
170344,171634,Glare III,45381.0,771896,272398,0,68579,656182,2293575,560592
145084,172500,Dia (dot),12160.0,771896,272398,0,68579,668342,2293575,560592
173274,173806,Auto,0.0,771896,272398,0,68579,668342,2293575,560592
172774,174064,Glare III,45381.0,771896,272398,0,68579,668342,2338956,560592
145084,175500,Dia (dot),12160.0,771896,272398,0,68579,680502,2338956,560592
174244,175534,Dia,10969.0,771896,272398,0,79548,680502,2338956,560592
174244,178500,Dia (dot),11244.0,771896,272398,0,79548,691746,2338956,560592
178134,178666,Auto,0.0,771896,272398,0,79548,691746,2338956,560592
177634,178924,Glare III,45381.0,771896,272398,0,79548,691746,2384337,560592
180064,181354,Glare III,45381.0,771896,272398,0,79548,691746,2429718,560592
174244,181500,Dia (dot),11244.0,771896,272398,0,79548,702990,2429718,560592
182994,183526,Auto,0.0,771896,272398,0,79548,702990,2429718,560592
182494,183784,Glare III,45381.0,771896,272398,0,79548,702990,2475099,560592
174244,184500,Dia (dot),11244.0,771896,272398,0,79548,714234,2475099,560592
184924,186214,Glare III,45381.0,771896,272398,0,79548,714234,2520480,560592
174244,187500,Dia (dot),11244.0,771896,272398,0,79548,725478,2520480,560592
187854,188386,Auto,0.0,771896,272398,0,79548,725478,2520480,560592
187354,188644,Glare III,45381.0,771896,272398,0,79548,725478,2565861,560592
174244,190500,Dia (dot),11244.0,771896,272398,0,79548,736722,2565861,560592
189784,191074,Glare III,45381.0,771896,272398,0,79548,736722,2611242,560592
192714,193246,Auto,0.0,771896,272398,0,79548,736722,2611242,560592
174244,193500,Dia (dot),11244.0,771896,272398,0,79548,747966,2611242,560592
192214,193504,Glare III,45381.0,771896,272398,0,79548,747966,2656623,560592
174244,196500,Dia (dot),11244.0,771896,272398,0,79548,759210,2656623,560592
196154,196686,Auto,0.0,771896,272398,0,79548,759210,2656623,560592
174244,199500,Dia (dot),11244.0,771896,272398,0,79548,770454,2656623,560592
200005,200537,Auto,0.0,771896,272398,0,79548,770454,2656623,560592
199505,200795,Glare III,45381.0,771896,272398,0,79548,770454,2702004,560592
174244,202500,Dia (dot),11244.0,771896,272398,0,79548,781698,2702004,560592
201935,203225,Glare III,45381.0,771896,272398,0,79548,781698,2747385,560592
204865,205397,Auto,0.0,771896,272398,0,79548,781698,2747385,560592
174244,205500,Dia (dot),11244.0,771896,272398,0,79548,792942,2747385,560592
204365,205655,Glare III,45381.0,771896,272398,0,79548,792942,2792766,560592
205835,207125,Dia,10969.0,771896,272398,0,90517,792942,2792766,560592
205835,208500,Dia (dot),11244.0,771896,272398,0,90517,804186,2792766,560592
209725,210257,Auto,0.0,771896,272398,0,90517,804186,2792766,560592
209225,210515,Glare III,45381.0,771896,272398,0,90517,804186,2838147,560592
205835,211500,Dia (dot),11244.0,771896,272398,0,90517,815430,2838147,560592
212257,212927,Assize,51864.0,771896,324262,0,90517,815430,2838147,560592
211655,212945,Glare III,45381.0,771896,324262,0,90517,815430,2883528,560592
205835,214500,Dia (dot),11244.0,771896,324262,0,90517,826674,2883528,560592
214585,215117,Auto,0.0,771896,324262,0,90517,826674,2883528,560592
214085,215375,Glare III,45381.0,771896,324262,0,90517,826674,2928909,560592
205835,217500,Dia (dot),11244.0,771896,324262,0,90517,837918,2928909,560592
216515,217805,Glare III,45381.0,771896,324262,0,90517,837918,2974290,560592
219445,219977,Auto,0.0,771896,324262,0,90517,837918,2974290,560592
218945,220235,Glare III,45381.0,771896,324262,0,90517,837918,3019671,560592
205835,220500,Dia (dot),11244.0,771896,324262,0,90517,849162,3019671,560592
221375,222665,Glare III,45381.0,771896,324262,0,90517,849162,3065052,560592
222885,223417,Auto,0.0,771896,324262,0,90517,849162,3065052,560592
205835,223500,Dia (dot),11244.0,771896,324262,0,90517,860406,3065052,560592
205835,226500,Dia (dot),11244.0,771896,324262,0,90517,871650,3065052,560592
226735,227267,Auto,0.0,771896,324262,0,90517,871650,3065052,560592
226235,227525,Glare III,45381.0,771896,324262,0,90517,871650,3110433,560592
205835,229500,Dia (dot),11244.0,771896,324262,0,90517,882894,3110433,560592
228665,229955,Glare III,45381.0,771896,324262,0,90517,882894,3155814,560592
231595,232127,Auto,0.0,771896,324262,0,90517,882894,3155814,560592
231095,232385,Glare III,45381.0,771896,324262,0,90517,882894,3201195,560592
205835,232500,Dia (dot),11244.0,771896,324262,0,90517,894138,3201195,560592
233525,234815,Glare III,45381.0,771896,324262,0,90517,894138,3246576,560592
205835,235500,Dia (dot),11244.0,771896,324262,0,90517,905382,3246576,560592
235035,235567,Auto,0.0,771896,324262,0,90517,905382,3246576,560592
234995,236285,Dia,10969.0,771896,324262,0,101486,905382,3246576,560592
234995,238500,Dia (dot),11244.0,771896,324262,0,101486,916626,3246576,560592
238885,239417,Auto,0.0,771896,324262,0,101486,916626,3246576,560592
238385,239675,Glare III,45381.0,771896,324262,0,101486,916626,3291957,560592
234995,241500,Dia (dot),11244.0,771896,324262,0,101486,927870,3291957,560592
240815,242105,Glare III,45381.0,771896,324262,0,101486,927870,3337338,560592
243745,244277,Auto,0.0,771896,324262,0,101486,927870,3337338,560592
234995,244500,Dia (dot),11244.0,771896,324262,0,101486,939114,3337338,560592
243245,244535,Glare III,45381.0,771896,324262,0,101486,939114,3382719,560592
245675,246965,Glare III,45381.0,771896,324262,0,101486,939114,3428100,560592
234995,247500,Dia (dot),11244.0,771896,324262,0,101486,950358,3428100,560592
248305,248837,Auto,0.0,771896,324262,0,101486,950358,3428100,560592
247805,249095,Glare III,49079.0,771896,324262,0,101486,950358,3477179,560592
249085,249935,Glare IV,89732.0,771896,324262,0,101486,950358,3477179,650324
234995,250500,Dia (dot),11244.0,771896,324262,0,101486,961602,3477179,650324
251055,251587,Auto,0.0,771896,324262,0,101486,961602,3477179,650324
251026,251606,Afflatus Misery,196325.0,968221,324262,0,101486,961602,3477179,650324
234995,253500,Dia (dot),11244.0,968221,324262,0,101486,972846,3477179,650324
252966,253816,Glare IV,89732.0,968221,324262,0,101486,972846,3477179,740056
253586,254256,Assize,56091.0,968221,380353,0,101486,972846,3477179,740056
253805,254337,Auto,0.0,968221,380353,0,101486,972846,3477179,740056
254906,255756,Glare IV,89732.0,968221,380353,0,101486,972846,3477179,829788
234995,256500,Dia (dot),11244.0,968221,380353,0,101486,984090,3477179,829788
256555,257087,Auto,0.0,968221,380353,0,101486,984090,3477179,829788
257506,258796,Glare III,49079.0,968221,380353,0,101486,984090,3526258,829788
234995,259500,Dia (dot),11244.0,968221,380353,0,101486,995334,3526258,829788
259946,260478,Auto,0.0,968221,380353,0,101486,995334,3526258,829788
259446,260736,Glare III,49079.0,968221,380353,0,101486,995334,3575337,829788
234995,262500,Dia (dot),11244.0,968221,380353,0,101486,1006578,3575337,829788
261386,262676,Glare III,49079.0,968221,380353,0,101486,1006578,3624416,829788
264126,264658,Auto,0.0,968221,380353,0,101486,1006578,3624416,829788
263626,264916,Glare III,49079.0,968221,380353,0,101486,1006578,3673495,829788
234995,265500,Dia (dot),11244.0,968221,380353,0,101486,1017822,3673495,829788
265096,266386,Dia,11862.0,968221,380353,0,113348,1017822,3673495,829788
265096,268500,Dia (dot),12160.0,968221,380353,0,113348,1029982,3673495,829788
268986,269518,Auto,0.0,968221,380353,0,113348,1029982,3673495,829788
268486,269776,Glare III,45381.0,968221,380353,0,113348,1029982,3718876,829788
265096,271500,Dia (dot),12160.0,968221,380353,0,113348,1042142,3718876,829788
272426,272958,Auto,0.0,968221,380353,0,113348,1042142,3718876,829788
265096,274500,Dia (dot),12160.0,968221,380353,0,113348,1054302,3718876,829788
275866,276398,Auto,0.0,968221,380353,0,113348,1054302,3718876,829788
265096,277500,Dia (dot),12160.0,968221,380353,0,113348,1066462,3718876,829788
277246,277826,Afflatus Misery,181530.0,1149751,380353,0,113348,1066462,3718876,829788
279306,279838,Auto,0.0,1149751,380353,0,113348,1066462,3718876,829788
265096,280500,Dia (dot),12160.0,1149751,380353,0,113348,1078622,3718876,829788
280636,281926,Glare III,45381.0,1149751,380353,0,113348,1078622,3764257,829788
265096,283500,Dia (dot),12160.0,1149751,380353,0,113348,1090782,3764257,829788
283566,284098,Auto,0.0,1149751,380353,0,113348,1090782,3764257,829788
283066,284356,Glare III,45381.0,1149751,380353,0,113348,1090782,3809638,829788
265096,286500,Dia (dot),12160.0,1149751,380353,0,113348,1102942,3809638,829788
285497,286787,Glare III,45381.0,1149751,380353,0,113348,1102942,3855019,829788
288427,288959,Auto,0.0,1149751,380353,0,113348,1102942,3855019,829788
287927,289217,Glare III,45381.0,1149751,380353,0,113348,1102942,3900400,829788
265096,289500,Dia (dot),12160.0,1149751,380353,0,113348,1115102,3900400,829788
290357,291647,Glare III,45381.0,1149751,380353,0,113348,1115102,3945781,829788
265096,292500,Dia (dot),12160.0,1149751,380353,0,113348,1127262,3945781,829788
293287,293819,Auto,0.0,1149751,380353,0,113348,1127262,3945781,829788
292787,294077,Glare III,45381.0,1149751,380353,0,113348,1127262,3991162,829788
265096,295500,Dia (dot),12160.0,1149751,380353,0,113348,1139422,3991162,829788
294877,295547,Assize,51864.0,1149751,432217,0,113348,1139422,3991162,829788
294257,295547,Dia,10969.0,1149751,432217,0,124317,1139422,3991162,829788
294257,298500,Dia (dot),11244.0,1149751,432217,0,124317,1150666,3991162,829788
298147,298679,Auto,0.0,1149751,432217,0,124317,1150666,3991162,829788
297647,298937,Glare III,45381.0,1149751,432217,0,124317,1150666,4036543,829788
300077,301367,Glare III,45381.0,1149751,432217,0,124317,1150666,4081924,829788
294257,301500,Dia (dot),11244.0,1149751,432217,0,124317,1161910,4081924,829788
303007,303539,Auto,0.0,1149751,432217,0,124317,1161910,4081924,829788
302507,303797,Glare III,45381.0,1149751,432217,0,124317,1161910,4127305,829788
294257,304500,Dia (dot),11244.0,1149751,432217,0,124317,1173154,4127305,829788
304937,306227,Glare III,45381.0,1149751,432217,0,124317,1173154,4172686,829788
294257,307500,Dia (dot),11244.0,1149751,432217,0,124317,1184398,4172686,829788
307867,308399,Auto,0.0,1149751,432217,0,124317,1184398,4172686,829788
307367,308657,Glare III,45381.0,1149751,432217,0,124317,1184398,4218067,829788
294257,310500,Dia (dot),11244.0,1149751,432217,0,124317,1195642,4218067,829788
309797,311087,Glare III,45381.0,1149751,432217,0,124317,1195642,4263448,829788
312727,313259,Auto,0.0,1149751,432217,0,124317,1195642,4263448,829788
294257,313500,Dia (dot),11244.0,1149751,432217,0,124317,1206886,4263448,829788
312227,313517,Glare III,45381.0,1149751,432217,0,124317,1206886,4308829,829788
314657,315947,Glare III,45381.0,1149751,432217,0,124317,1206886,4354210,829788
294257,316500,Dia (dot),11244.0,1149751,432217,0,124317,1218130,4354210,829788
317587,318119,Auto,0.0,1149751,432217,0,124317,1218130,4354210,829788
317087,318377,Glare III,45381.0,1149751,432217,0,124317,1218130,4399591,829788
294257,319500,Dia (dot),11244.0,1149751,432217,0,124317,1229374,4399591,829788
319517,320807,Glare III,45381.0,1149751,432217,0,124317,1229374,4444972,829788
294257,322500,Dia (dot),11244.0,1149751,432217,0,124317,1240618,4444972,829788
322447,322979,Auto,0.0,1149751,432217,0,124317,1240618,4444972,829788
321947,323237,Glare III,45381.0,1149751,432217,0,124317,1240618,4490353,829788
323417,324707,Dia,10969.0,1149751,432217,0,135286,1240618,4490353,829788
323417,325500,Dia (dot),11244.0,1149751,432217,0,135286,1251862,4490353,829788
327307,327839,Auto,0.0,1149751,432217,0,135286,1251862,4490353,829788
326807,328097,Glare III,45381.0,1149751,432217,0,135286,1251862,4535734,829788
323417,328500,Dia (dot),11244.0,1149751,432217,0,135286,1263106,4535734,829788
329237,330527,Glare III,45381.0,1149751,432217,0,135286,1263106,4581115,829788
330747,331279,Auto,0.0,1149751,432217,0,135286,1263106,4581115,829788
323417,331500,Dia (dot),11244.0,1149751,432217,0,135286,1274350,4581115,829788
323417,334500,Dia (dot),11244.0,1149751,432217,0,135286,1285594,4581115,829788
334597,335129,Auto,0.0,1149751,432217,0,135286,1285594,4581115,829788
334097,335387,Glare III,45381.0,1149751,432217,0,135286,1285594,4626496,829788
334877,335547,Assize,51864.0,1149751,484081,0,135286,1285594,4626496,829788
323417,337500,Dia (dot),11244.0,1149751,484081,0,135286,1296838,4626496,829788
336527,337817,Glare III,45381.0,1149751,484081,0,135286,1296838,4671877,829788
339457,339989,Auto,0.0,1149751,484081,0,135286,1296838,4671877,829788
338957,340247,Glare III,45381.0,1149751,484081,0,135286,1296838,4717258,829788
323417,340500,Dia (dot),11244.0,1149751,484081,0,135286,1308082,4717258,829788
341388,342678,Glare III,45381.0,1149751,484081,0,135286,1308082,4762639,829788
323417,343500,Dia (dot),11244.0,1149751,484081,0,135286,1319326,4762639,829788
344318,344850,Auto,0.0,1149751,484081,0,135286,1319326,4762639,829788
343818,345108,Glare III,45381.0,1149751,484081,0,135286,1319326,4808020,829788
323417,346500,Dia (dot),11244.0,1149751,484081,0,135286,1330570,4808020,829788
346248,347538,Glare III,45381.0,1149751,484081,0,135286,1330570,4853401,829788
323417,349500,Dia (dot),11244.0,1149751,484081,0,135286,1341814,4853401,829788
349178,349710,Auto,0.0,1149751,484081,0,135286,1341814,4853401,829788
348678,349968,Glare III,45381.0,1149751,484081,0,135286,1341814,4898782,829788
323417,352500,Dia (dot),11244.0,1149751,484081,0,135286,1353058,4898782,829788
352618,353150,Auto,0.0,1149751,484081,0,135286,1353058,4898782,829788
355008,356298,Dia,11873.0,1149751,484081,0,147159,1353058,4898782,829788
356058,356590,Auto,0.0,1149751,484081,0,147159,1353058,4898782,829788
355008,358500,Dia (dot),12172.0,1149751,484081,0,147159,1365230,4898782,829788
358398,359688,Glare III,49122.0,1149751,484081,0,147159,1365230,4947904,829788
359498,360030,Auto,0.0,1149751,484081,0,147159,1365230,4947904,829788
355008,361500,Dia (dot),12172.0,1149751,484081,0,147159,1377402,4947904,829788
360828,362118,Glare III,49122.0,1149751,484081,0,147159,1377402,4997026,829788
363758,364290,Auto,0.0,1149751,484081,0,147159,1377402,4997026,829788
355008,364500,Dia (dot),12172.0,1149751,484081,0,147159,1389574,4997026,829788
363258,364548,Glare III,49122.0,1149751,484081,0,147159,1389574,5046148,829788
365688,366978,Glare III,49122.0,1149751,484081,0,147159,1389574,5095270,829788
355008,367500,Dia (dot),12172.0,1149751,484081,0,147159,1401746,5095270,829788
368318,368850,Auto,0.0,1149751,484081,0,147159,1401746,5095270,829788
367818,369108,Glare III,53125.0,1149751,484081,0,147159,1401746,5148395,829788
369098,369948,Glare IV,97132.0,1149751,484081,0,147159,1401746,5148395,926920
355008,370500,Dia (dot),12172.0,1149751,484081,0,147159,1413918,5148395,926920
371068,371600,Auto,0.0,1149751,484081,0,147159,1413918,5148395,926920
371038,371888,Glare IV,97132.0,1149751,484081,0,147159,1413918,5148395,1024052
355008,373500,Dia (dot),12172.0,1149751,484081,0,147159,1426090,5148395,1024052
372978,373828,Glare IV,97132.0,1149751,484081,0,147159,1426090,5148395,1121184
373818,374350,Auto,0.0,1149751,484081,0,147159,1426090,5148395,1121184
374918,375498,Afflatus Misery,212511.0,1362262,484081,0,147159,1426090,5148395,1121184
375538,376208,Assize,60715.0,1362262,544796,0,147159,1426090,5148395,1121184
355008,376500,Dia (dot),12172.0,1362262,544796,0,147159,1438262,5148395,1121184
