sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Blizzard III,Blizzard IV,Despair,Fire III,Fire IV,Flare Star,High Thunder,Paradox,Thunder (dot),Xenoglossy
-1200,590,Fire III,33775.0,0,0,0,0,33775,0,0,0,0,0,0
590,1122,Auto,0.0,0,0,0,0,33775,0,0,0,0,0,0
1050,1810,High Thunder,22191.0,0,0,0,0,33775,0,0,22191,0,0,0
1550,2710,Fire IV,86475.0,0,0,0,0,33775,86475,0,22191,0,0,0
1050,4500,Thunder (dot),10027.0,0,0,0,0,33775,86475,0,22191,0,10027,0
5160,5692,Auto,0.0,0,0,0,0,33775,86475,0,22191,0,10027,0
4660,5820,Fire IV,86475.0,0,0,0,0,33775,172950,0,22191,0,10027,0
1050,7500,Thunder (dot),10027.0,0,0,0,0,33775,172950,0,22191,0,20054,0
6490,7650,Fire IV,93523.0,0,0,0,0,33775,266473,0,22191,0,20054,0
8820,9352,Auto,0.0,0,0,0,0,33775,266473,0,22191,0,20054,0
8320,9480,Fire IV,93523.0,0,0,0,0,33775,359996,0,22191,0,20054,0
1050,10500,Thunder (dot),10027.0,0,0,0,0,33775,359996,0,22191,0,30081,0
10150,11310,Fire IV,93523.0,0,0,0,0,33775,453519,0,22191,0,30081,0
11020,11640,Xenoglossy,154131.0,0,0,0,0,33775,453519,0,22191,0,30081,154131
11600,12132,Auto,0.0,0,0,0,0,33775,453519,0,22191,0,30081,154131
1050,13500,Thunder (dot),10027.0,0,0,0,0,33775,453519,0,22191,0,40108,154131
14380,14912,Auto,0.0,0,0,0,0,33775,453519,0,22191,0,40108,154131
13810,14970,Fire IV,93523.0,0,0,0,0,33775,547042,0,22191,0,40108,154131
15641,16261,Flare Star,155879.0,0,0,0,0,33775,547042,155879,22191,0,40108,154131
1050,16500,Thunder (dot),10027.0,0,0,0,0,33775,547042,155879,22191,0,50135,154131
17971,18503,Auto,0.0,0,0,0,0,33775,547042,155879,22191,0,50135,154131
17471,18631,Fire IV,93523.0,0,0,0,0,33775,640565,155879,22191,0,50135,154131
1050,19500,Thunder (dot),10027.0,0,0,0,0,33775,640565,155879,22191,0,60162,154131
19301,20461,Fire IV,93523.0,0,0,0,0,33775,734088,155879,22191,0,60162,154131
21631,22163,Auto,0.0,0,0,0,0,33775,734088,155879,22191,0,60162,154131
21131,22291,Fire IV,93523.0,0,0,0,0,33775,827611,155879,22191,0,60162,154131
1050,22500,Thunder (dot),10027.0,0,0,0,0,33775,827611,155879,22191,0,70189,154131
22961,24121,Fire IV,93523.0,0,0,0,0,33775,921134,155879,22191,0,70189,154131
1050,25500,Thunder (dot),10027.0,0,0,0,0,33775,921134,155879,22191,0,80216,154131
25481,26241,High Thunder,25220.0,0,0,0,0,33775,921134,155879,47411,0,80216,154131
25981,26513,Auto,0.0,0,0,0,0,33775,921134,155879,47411,0,80216,154131
27201,28361,Fire IV,86475.0,0,0,0,0,33775,1007609,155879,47411,0,80216,154131
25481,28500,Thunder (dot),11396.0,0,0,0,0,33775,1007609,155879,47411,0,91612,154131
29851,30383,Auto,0.0,0,0,0,0,33775,1007609,155879,47411,0,91612,154131
29351,30511,Fire IV,86475.0,0,0,0,0,33775,1094084,155879,47411,0,91612,154131
25481,31500,Thunder (dot),11396.0,0,0,0,0,33775,1094084,155879,47411,0,103008,154131
31501,32121,Flare Star,133166.0,0,0,0,0,33775,1094084,289045,47411,0,103008,154131
32430,32920,Despair,93213.0,0,0,0,93213,33775,1094084,289045,47411,0,103008,154131
33131,33663,Auto,0.0,0,0,0,93213,33775,1094084,289045,47411,0,103008,154131
25481,34500,Thunder (dot),11396.0,0,0,0,93213,33775,1094084,289045,47411,0,114404,154131
34581,35421,Blizzard III,42893.0,0,42893,0,93213,33775,1094084,289045,47411,0,114404,154131
36411,36943,Auto,0.0,0,42893,0,93213,33775,1094084,289045,47411,0,114404,154131
25481,37500,Thunder (dot),11396.0,0,42893,0,93213,33775,1094084,289045,47411,0,125800,154131
36731,37891,Blizzard IV,44387.0,0,42893,44387,93213,33775,1094084,289045,47411,0,125800,154131
38881,39551,Paradox,79886.0,0,42893,44387,93213,33775,1094084,289045,47411,79886,125800,154131
39691,40223,Auto,0.0,0,42893,44387,93213,33775,1094084,289045,47411,79886,125800,154131
25481,40500,Thunder (dot),11396.0,0,42893,44387,93213,33775,1094084,289045,47411,79886,137196,154131
41031,41701,Paradox,79886.0,0,42893,44387,93213,33775,1094084,289045,47411,159772,137196,154131
25481,43500,Thunder (dot),11396.0,0,42893,44387,93213,33775,1094084,289045,47411,159772,148592,154131
42971,43503,Auto,0.0,0,42893,44387,93213,33775,1094084,289045,47411,159772,148592,154131
43181,44471,Fire III,60051.0,0,42893,44387,93213,93826,1094084,289045,47411,159772,148592,154131
25481,46500,Thunder (dot),11396.0,0,42893,44387,93213,93826,1094084,289045,47411,159772,159988,154131
46791,47323,Auto,0.0,0,42893,44387,93213,93826,1094084,289045,47411,159772,159988,154131
46291,47451,Fire IV,79898.0,0,42893,44387,93213,93826,1173982,289045,47411,159772,159988,154131
48121,49281,Fire IV,79898.0,0,42893,44387,93213,93826,1253880,289045,47411,159772,159988,154131
25481,49500,Thunder (dot),11396.0,0,42893,44387,93213,93826,1253880,289045,47411,159772,171384,154131
50451,50983,Auto,0.0,0,42893,44387,93213,93826,1253880,289045,47411,159772,171384,154131
49951,51111,Fire IV,79898.0,0,42893,44387,93213,93826,1333778,289045,47411,159772,171384,154131
25481,52500,Thunder (dot),11396.0,0,42893,44387,93213,93826,1333778,289045,47411,159772,182780,154131
51781,52941,Fire IV,79898.0,0,42893,44387,93213,93826,1413676,289045,47411,159772,182780,154131
54111,54643,Auto,0.0,0,42893,44387,93213,93826,1413676,289045,47411,159772,182780,154131
53611,54771,Fire IV,79898.0,0,42893,44387,93213,93826,1493574,289045,47411,159772,182780,154131
25481,55500,Thunder (dot),11396.0,0,42893,44387,93213,93826,1493574,289045,47411,159772,194176,154131
55802,56562,High Thunder,22191.0,0,42893,44387,93213,93826,1493574,289045,69602,159772,194176,154131
56891,57423,Auto,0.0,0,42893,44387,93213,93826,1493574,289045,69602,159772,194176,154131
56312,57472,Fire IV,79898.0,0,42893,44387,93213,93826,1573472,289045,69602,159772,194176,154131
55802,58500,Thunder (dot),10027.0,0,42893,44387,93213,93826,1573472,289045,69602,159772,204203,154131
58142,58762,Flare Star,133166.0,0,42893,44387,93213,93826,1573472,422211,69602,159772,204203,154131
59671,60203,Auto,0.0,0,42893,44387,93213,93826,1573472,422211,69602,159772,204203,154131
59972,60462,Despair,93213.0,0,42893,44387,186426,93826,1573472,422211,69602,159772,204203,154131
55802,61500,Thunder (dot),10027.0,0,42893,44387,186426,93826,1573472,422211,69602,159772,214230,154131
61802,62642,Blizzard III,42893.0,0,85786,44387,186426,93826,1573472,422211,69602,159772,214230,154131
62451,62983,Auto,0.0,0,85786,44387,186426,93826,1573472,422211,69602,159772,214230,154131
55802,64500,Thunder (dot),10027.0,0,85786,44387,186426,93826,1573472,422211,69602,159772,224257,154131
64592,65752,Blizzard IV,44387.0,0,85786,88774,186426,93826,1573472,422211,69602,159772,224257,154131
65231,65763,Auto,0.0,0,85786,88774,186426,93826,1573472,422211,69602,159772,224257,154131
65462,66132,Paradox,79886.0,0,85786,88774,186426,93826,1573472,422211,69602,239658,224257,154131
55802,67500,Thunder (dot),10027.0,0,85786,88774,186426,93826,1573472,422211,69602,239658,234284,154131
