sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Death Rattle,First Generation,First Legacy,Flanksbane Fang,Flanksting Strike,Fourth Generation,Fourth Legacy,Hindsbane Fang,Hindsting Strike,Hunter's Coil,Hunter's Sting,Ouroboros,Reaving Fangs,Reawaken,Second Generation,Second Legacy,Steel Fangs,Swiftskin's Coil,Swiftskin's Sting,Third Generation,Third Legacy,Twinblood Bite,Twinfang Bite,Uncoiled Fury,Uncoiled Twinblood,Uncoiled Twinfang,Vicewinder
186590,188290,Death Rattle,31637.0,771641,381971,404737,192136,169331,169371,413139,194408,161632,169371,388215,203204,698711,189546,446405,413139,194408,203228,361150,200044,413139,194408,199596,197901,496174,121464,121881,304547
188090,188670,Vicewinder,61021.0,771641,381971,404737,192136,169331,169371,413139,194408,161632,169371,388215,203204,698711,189546,446405,413139,194408,203228,361150,200044,413139,194408,199596,197901,496174,121464,121881,365568
188650,189182,Auto,8929.0,780570,381971,404737,192136,169331,169371,413139,194408,161632,169371,388215,203204,698711,189546,446405,413139,194408,203228,361150,200044,413139,194408,199596,197901,496174,121464,121881,365568
190890,191422,Auto,8929.0,789499,381971,404737,192136,169331,169371,413139,194408,161632,169371,388215,203204,698711,189546,446405,413139,194408,203228,361150,200044,413139,194408,199596,197901,496174,121464,121881,365568
190641,191621,Hunter's Coil,76841.0,789499,381971,404737,192136,169331,169371,413139,194408,161632,169371,465056,203204,698711,189546,446405,413139,194408,203228,361150,200044,413139,194408,199596,197901,496174,121464,121881,365568
191261,191881,Twinfang Bite,19208.0,789499,381971,404737,192136,169331,169371,413139,194408,161632,169371,465056,203204,698711,189546,446405,413139,194408,203228,361150,200044,413139,194408,199596,217109,496174,121464,121881,365568
191881,192551,Twinblood Bite,19208.0,789499,381971,404737,192136,169331,169371,413139,194408,161632,169371,465056,203204,698711,189546,446405,413139,194408,203228,361150,200044,413139,194408,218804,217109,496174,121464,121881,365568
193130,193662,Auto,8929.0,798428,381971,404737,192136,169331,169371,413139,194408,161632,169371,465056,203204,698711,189546,446405,413139,194408,203228,361150,200044,413139,194408,218804,217109,496174,121464,121881,365568
193191,193811,Swiftskin's Coil,70060.0,798428,381971,404737,192136,169331,169371,413139,194408,161632,169371,465056,203204,698711,189546,446405,413139,194408,203228,431210,200044,413139,194408,218804,217109,496174,121464,121881,365568
193811,194481,Twinblood Bite,19208.0,798428,381971,404737,192136,169331,169371,413139,194408,161632,169371,465056,203204,698711,189546,446405,413139,194408,203228,431210,200044,413139,194408,238012,217109,496174,121464,121881,365568
194431,195051,Twinfang Bite,19208.0,798428,381971,404737,192136,169331,169371,413139,194408,161632,169371,465056,203204,698711,189546,446405,413139,194408,203228,431210,200044,413139,194408,238012,236317,496174,121464,121881,365568
195370,195902,Auto,8929.0,807357,381971,404737,192136,169331,169371,413139,194408,161632,169371,465056,203204,698711,189546,446405,413139,194408,203228,431210,200044,413139,194408,238012,236317,496174,121464,121881,365568
195742,196542,Uncoiled Fury,76841.0,807357,381971,404737,192136,169331,169371,413139,194408,161632,169371,465056,203204,698711,189546,446405,413139,194408,203228,431210,200044,413139,194408,238012,236317,573015,121464,121881,365568
196362,196982,Uncoiled Twinfang,19208.0,807357,381971,404737,192136,169331,169371,413139,194408,161632,169371,465056,203204,698711,189546,446405,413139,194408,203228,431210,200044,413139,194408,238012,236317,573015,121464,141089,365568
196982,197962,Uncoiled Twinblood,19208.0,807357,381971,404737,192136,169331,169371,413139,194408,161632,169371,465056,203204,698711,189546,446405,413139,194408,203228,431210,200044,413139,194408,238012,236317,573015,140672,141089,365568
197610,198142,Auto,8929.0,816286,381971,404737,192136,169331,169371,413139,194408,161632,169371,465056,203204,698711,189546,446405,413139,194408,203228,431210,200044,413139,194408,238012,236317,573015,140672,141089,365568
198713,200003,Reaving Fangs,33897.0,816286,381971,404737,192136,169331,169371,413139,194408,161632,169371,465056,203204,698711,223443,446405,413139,194408,203228,431210,200044,413139,194408,238012,236317,573015,140672,141089,365568
199850,200382,Auto,8929.0,825215,381971,404737,192136,169331,169371,413139,194408,161632,169371,465056,203204,698711,223443,446405,413139,194408,203228,431210,200044,413139,194408,238012,236317,573015,140672,141089,365568
200833,201993,Swiftskin's Sting,33897.0,825215,381971,404737,192136,169331,169371,413139,194408,161632,169371,465056,203204,698711,223443,446405,413139,194408,203228,431210,233941,413139,194408,238012,236317,573015,140672,141089,365568
202090,202622,Auto,8929.0,834144,381971,404737,192136,169331,169371,413139,194408,161632,169371,465056,203204,698711,223443,446405,413139,194408,203228,431210,233941,413139,194408,238012,236317,573015,140672,141089,365568
202953,203573,Hindsbane Fang,56331.0,834144,381971,404737,192136,169331,169371,413139,194408,217963,169371,465056,203204,698711,223443,446405,413139,194408,203228,431210,233941,413139,194408,238012,236317,573015,140672,141089,365568
204330,204862,Auto,8903.0,843047,381971,404737,192136,169331,169371,413139,194408,217963,169371,465056,203204,698711,223443,446405,413139,194408,203228,431210,233941,413139,194408,238012,236317,573015,140672,141089,365568
203573,205273,Death Rattle,31542.0,843047,413513,404737,192136,169331,169371,413139,194408,217963,169371,465056,203204,698711,223443,446405,413139,194408,203228,431210,233941,413139,194408,238012,236317,573015,140672,141089,365568
205073,206233,Steel Fangs,33796.0,843047,413513,404737,192136,169331,169371,413139,194408,217963,169371,465056,203204,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,238012,236317,573015,140672,141089,365568
206570,207102,Auto,8903.0,851950,413513,404737,192136,169331,169371,413139,194408,217963,169371,465056,203204,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,238012,236317,573015,140672,141089,365568
207193,208083,Hunter's Sting,33796.0,851950,413513,404737,192136,169331,169371,413139,194408,217963,169371,465056,237000,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,238012,236317,573015,140672,141089,365568
208810,209342,Auto,8903.0,860853,413513,404737,192136,169331,169371,413139,194408,217963,169371,465056,237000,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,238012,236317,573015,140672,141089,365568
209314,209934,Flanksting Strike,56331.0,860853,413513,404737,192136,169331,225702,413139,194408,217963,169371,465056,237000,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,238012,236317,573015,140672,141089,365568
211050,211582,Auto,8903.0,869756,413513,404737,192136,169331,225702,413139,194408,217963,169371,465056,237000,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,238012,236317,573015,140672,141089,365568
209934,211634,Death Rattle,31542.0,869756,445055,404737,192136,169331,225702,413139,194408,217963,169371,465056,237000,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,238012,236317,573015,140672,141089,365568
211434,212014,Vicewinder,60838.0,869756,445055,404737,192136,169331,225702,413139,194408,217963,169371,465056,237000,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,238012,236317,573015,140672,141089,426406
213290,213822,Auto,8903.0,878659,445055,404737,192136,169331,225702,413139,194408,217963,169371,465056,237000,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,238012,236317,573015,140672,141089,426406
213984,214964,Hunter's Coil,76611.0,878659,445055,404737,192136,169331,225702,413139,194408,217963,169371,541667,237000,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,238012,236317,573015,140672,141089,426406
214604,215224,Twinfang Bite,19150.0,878659,445055,404737,192136,169331,225702,413139,194408,217963,169371,541667,237000,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,238012,255467,573015,140672,141089,426406
215224,215894,Twinblood Bite,19150.0,878659,445055,404737,192136,169331,225702,413139,194408,217963,169371,541667,237000,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,257162,255467,573015,140672,141089,426406
215530,216062,Auto,8903.0,887562,445055,404737,192136,169331,225702,413139,194408,217963,169371,541667,237000,698711,223443,446405,413139,194408,237024,431210,233941,413139,194408,257162,255467,573015,140672,141089,426406
216535,217155,Swiftskin's Coil,69850.0,887562,445055,404737,192136,169331,225702,413139,194408,217963,169371,541667,237000,698711,223443,446405,413139,194408,237024,501060,233941,413139,194408,257162,255467,573015,140672,141089,426406
217155,217825,Twinblood Bite,19150.0,887562,445055,404737,192136,169331,225702,413139,194408,217963,169371,541667,237000,698711,223443,446405,413139,194408,237024,501060,233941,413139,194408,276312,255467,573015,140672,141089,426406
217770,218302,Auto,8903.0,896465,445055,404737,192136,169331,225702,413139,194408,217963,169371,541667,237000,698711,223443,446405,413139,194408,237024,501060,233941,413139,194408,276312,255467,573015,140672,141089,426406
217775,218395,Twinfang Bite,19150.0,896465,445055,404737,192136,169331,225702,413139,194408,217963,169371,541667,237000,698711,223443,446405,413139,194408,237024,501060,233941,413139,194408,276312,274617,573015,140672,141089,426406
219085,219885,Uncoiled Fury,76611.0,896465,445055,404737,192136,169331,225702,413139,194408,217963,169371,541667,237000,698711,223443,446405,413139,194408,237024,501060,233941,413139,194408,276312,274617,649626,140672,141089,426406
219705,220325,Uncoiled Twinfang,19150.0,896465,445055,404737,192136,169331,225702,413139,194408,217963,169371,541667,237000,698711,223443,446405,413139,194408,237024,501060,233941,413139,194408,276312,274617,649626,140672,160239,426406
220010,220542,Auto,8903.0,905368,445055,404737,192136,169331,225702,413139,194408,217963,169371,541667,237000,698711,223443,446405,413139,194408,237024,501060,233941,413139,194408,276312,274617,649626,140672,160239,426406
220325,221305,Uncoiled Twinblood,19150.0,905368,445055,404737,192136,169331,225702,413139,194408,217963,169371,541667,237000,698711,223443,446405,413139,194408,237024,501060,233941,413139,194408,276312,274617,649626,159822,160239,426406
222250,222782,Auto,8903.0,914271,445055,404737,192136,169331,225702,413139,194408,217963,169371,541667,237000,698711,223443,446405,413139,194408,237024,501060,233941,413139,194408,276312,274617,649626,159822,160239,426406
222056,223346,Reaving Fangs,33796.0,914271,445055,404737,192136,169331,225702,413139,194408,217963,169371,541667,237000,698711,257239,446405,413139,194408,237024,501060,233941,413139,194408,276312,274617,649626,159822,160239,426406
224490,225022,Auto,8903.0,923174,445055,404737,192136,169331,225702,413139,194408,217963,169371,541667,237000,698711,257239,446405,413139,194408,237024,501060,233941,413139,194408,276312,274617,649626,159822,160239,426406
224176,225336,Swiftskin's Sting,33796.0,923174,445055,404737,192136,169331,225702,413139,194408,217963,169371,541667,237000,698711,257239,446405,413139,194408,237024,501060,267737,413139,194408,276312,274617,649626,159822,160239,426406
226296,226916,Hindsting Strike,56331.0,923174,445055,404737,192136,169331,225702,413139,194408,217963,225702,541667,237000,698711,257239,446405,413139,194408,237024,501060,267737,413139,194408,276312,274617,649626,159822,160239,426406
226730,227262,Auto,8903.0,932077,445055,404737,192136,169331,225702,413139,194408,217963,225702,541667,237000,698711,257239,446405,413139,194408,237024,501060,267737,413139,194408,276312,274617,649626,159822,160239,426406
226916,228616,Death Rattle,31542.0,932077,476597,404737,192136,169331,225702,413139,194408,217963,225702,541667,237000,698711,257239,446405,413139,194408,237024,501060,267737,413139,194408,276312,274617,649626,159822,160239,426406
228970,229502,Auto,8903.0,940980,476597,404737,192136,169331,225702,413139,194408,217963,225702,541667,237000,698711,257239,446405,413139,194408,237024,501060,267737,413139,194408,276312,274617,649626,159822,160239,426406
228417,229577,Steel Fangs,33796.0,940980,476597,404737,192136,169331,225702,413139,194408,217963,225702,541667,237000,698711,257239,446405,413139,194408,270820,501060,267737,413139,194408,276312,274617,649626,159822,160239,426406
230537,231427,Hunter's Sting,33796.0,940980,476597,404737,192136,169331,225702,413139,194408,217963,225702,541667,270796,698711,257239,446405,413139,194408,270820,501060,267737,413139,194408,276312,274617,649626,159822,160239,426406
231210,231742,Auto,8903.0,949883,476597,404737,192136,169331,225702,413139,194408,217963,225702,541667,270796,698711,257239,446405,413139,194408,270820,501060,267737,413139,194408,276312,274617,649626,159822,160239,426406
232657,233277,Flanksbane Fang,56331.0,949883,476597,404737,192136,225662,225702,413139,194408,217963,225702,541667,270796,698711,257239,446405,413139,194408,270820,501060,267737,413139,194408,276312,274617,649626,159822,160239,426406
233450,233982,Auto,8903.0,958786,476597,404737,192136,225662,225702,413139,194408,217963,225702,541667,270796,698711,257239,446405,413139,194408,270820,501060,267737,413139,194408,276312,274617,649626,159822,160239,426406
233277,234977,Death Rattle,31542.0,958786,508139,404737,192136,225662,225702,413139,194408,217963,225702,541667,270796,698711,257239,446405,413139,194408,270820,501060,267737,413139,194408,276312,274617,649626,159822,160239,426406
234777,236067,Reaving Fangs,33796.0,958786,508139,404737,192136,225662,225702,413139,194408,217963,225702,541667,270796,698711,291035,446405,413139,194408,270820,501060,267737,413139,194408,276312,274617,649626,159822,160239,426406
235690,236222,Auto,8903.0,967689,508139,404737,192136,225662,225702,413139,194408,217963,225702,541667,270796,698711,291035,446405,413139,194408,270820,501060,267737,413139,194408,276312,274617,649626,159822,160239,426406
236897,238057,Swiftskin's Sting,33796.0,967689,508139,404737,192136,225662,225702,413139,194408,217963,225702,541667,270796,698711,291035,446405,413139,194408,270820,501060,301533,413139,194408,276312,274617,649626,159822,160239,426406
237930,238462,Auto,8903.0,976592,508139,404737,192136,225662,225702,413139,194408,217963,225702,541667,270796,698711,291035,446405,413139,194408,270820,501060,301533,413139,194408,276312,274617,649626,159822,160239,426406
239017,239637,Hindsbane Fang,56331.0,976592,508139,404737,192136,225662,225702,413139,194408,274294,225702,541667,270796,698711,291035,446405,413139,194408,270820,501060,301533,413139,194408,276312,274617,649626,159822,160239,426406
240170,240702,Auto,8903.0,985495,508139,404737,192136,225662,225702,413139,194408,274294,225702,541667,270796,698711,291035,446405,413139,194408,270820,501060,301533,413139,194408,276312,274617,649626,159822,160239,426406
239637,241337,Death Rattle,31542.0,985495,539681,404737,192136,225662,225702,413139,194408,274294,225702,541667,270796,698711,291035,446405,413139,194408,270820,501060,301533,413139,194408,276312,274617,649626,159822,160239,426406
241137,242297,Steel Fangs,33921.0,985495,539681,404737,192136,225662,225702,413139,194408,274294,225702,541667,270796,698711,291035,446405,413139,194408,304741,501060,301533,413139,194408,276312,274617,649626,159822,160239,426406
242410,242942,Auto,8936.0,994431,539681,404737,192136,225662,225702,413139,194408,274294,225702,541667,270796,698711,291035,446405,413139,194408,304741,501060,301533,413139,194408,276312,274617,649626,159822,160239,426406
243257,243877,Reawaken,84811.0,994431,539681,404737,192136,225662,225702,413139,194408,274294,225702,541667,270796,698711,291035,531216,413139,194408,304741,501060,301533,413139,194408,276312,274617,649626,159822,160239,426406
244650,245182,Auto,8936.0,1003367,539681,404737,192136,225662,225702,413139,194408,274294,225702,541667,270796,698711,291035,531216,413139,194408,304741,501060,301533,413139,194408,276312,274617,649626,159822,160239,426406
245128,246828,First Generation,76894.0,1003367,539681,481631,192136,225662,225702,413139,194408,274294,225702,541667,270796,698711,291035,531216,413139,194408,304741,501060,301533,413139,194408,276312,274617,649626,159822,160239,426406
245748,247038,First Legacy,36184.0,1003367,539681,481631,228320,225662,225702,413139,194408,274294,225702,541667,270796,698711,291035,531216,413139,194408,304741,501060,301533,413139,194408,276312,274617,649626,159822,160239,426406
246890,247422,Auto,9912.0,1013279,539681,481631,228320,225662,225702,413139,194408,274294,225702,541667,270796,698711,291035,531216,413139,194408,304741,501060,301533,413139,194408,276312,274617,649626,159822,160239,426406
246829,248299,Second Generation,85296.0,1013279,539681,481631,228320,225662,225702,413139,194408,274294,225702,541667,270796,698711,291035,531216,498435,194408,304741,501060,301533,413139,194408,276312,274617,649626,159822,160239,426406
247449,248519,Second Legacy,40137.0,1013279,539681,481631,228320,225662,225702,413139,194408,274294,225702,541667,270796,698711,291035,531216,498435,234545,304741,501060,301533,413139,194408,276312,274617,649626,159822,160239,426406
249130,249662,Auto,9912.0,1023191,539681,481631,228320,225662,225702,413139,194408,274294,225702,541667,270796,698711,291035,531216,498435,234545,304741,501060,301533,413139,194408,276312,274617,649626,159822,160239,426406
248530,250000,Third Generation,85296.0,1023191,539681,481631,228320,225662,225702,413139,194408,274294,225702,541667,270796,698711,291035,531216,498435,234545,304741,501060,301533,498435,194408,276312,274617,649626,159822,160239,426406
249150,250360,Third Legacy,40137.0,1023191,539681,481631,228320,225662,225702,413139,194408,274294,225702,541667,270796,698711,291035,531216,498435,234545,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,426406
250230,251700,Fourth Generation,85296.0,1023191,539681,481631,228320,225662,225702,498435,194408,274294,225702,541667,270796,698711,291035,531216,498435,234545,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,426406
251370,251902,Auto,9912.0,1033103,539681,481631,228320,225662,225702,498435,194408,274294,225702,541667,270796,698711,291035,531216,498435,234545,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,426406
250850,251920,Fourth Legacy,40137.0,1033103,539681,481631,228320,225662,225702,498435,234545,274294,225702,541667,270796,698711,291035,531216,498435,234545,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,426406
253610,254142,Auto,9912.0,1043015,539681,481631,228320,225662,225702,498435,234545,274294,225702,541667,270796,698711,291035,531216,498435,234545,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,426406
251931,254261,Ouroboros,144256.0,1043015,539681,481631,228320,225662,225702,498435,234545,274294,225702,541667,270796,842967,291035,531216,498435,234545,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,426406
254482,255102,Reawaken,94078.0,1043015,539681,481631,228320,225662,225702,498435,234545,274294,225702,541667,270796,842967,291035,625294,498435,234545,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,426406
255850,256382,Auto,9912.0,1052927,539681,481631,228320,225662,225702,498435,234545,274294,225702,541667,270796,842967,291035,625294,498435,234545,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,426406
256353,258053,First Generation,85296.0,1052927,539681,566927,228320,225662,225702,498435,234545,274294,225702,541667,270796,842967,291035,625294,498435,234545,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,426406
256973,258263,First Legacy,40137.0,1052927,539681,566927,268457,225662,225702,498435,234545,274294,225702,541667,270796,842967,291035,625294,498435,234545,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,426406
258090,258622,Auto,9912.0,1062839,539681,566927,268457,225662,225702,498435,234545,274294,225702,541667,270796,842967,291035,625294,498435,234545,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,426406
258053,259523,Second Generation,85296.0,1062839,539681,566927,268457,225662,225702,498435,234545,274294,225702,541667,270796,842967,291035,625294,583731,234545,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,426406
258673,259743,Second Legacy,40137.0,1062839,539681,566927,268457,225662,225702,498435,234545,274294,225702,541667,270796,842967,291035,625294,583731,274682,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,426406
260330,260862,Auto,9912.0,1072751,539681,566927,268457,225662,225702,498435,234545,274294,225702,541667,270796,842967,291035,625294,583731,274682,304741,501060,301533,498435,234545,276312,274617,649626,159822,160239,426406
259754,261224,Third Generation,85296.0,1072751,539681,566927,268457,225662,225702,498435,234545,274294,225702,541667,270796,842967,291035,625294,583731,274682,304741,501060,301533,583731,234545,276312,274617,649626,159822,160239,426406
260374,261584,Third Legacy,40137.0,1072751,539681,566927,268457,225662,225702,498435,234545,274294,225702,541667,270796,842967,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,649626,159822,160239,426406
261454,262924,Fourth Generation,85296.0,1072751,539681,566927,268457,225662,225702,583731,234545,274294,225702,541667,270796,842967,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,649626,159822,160239,426406
262570,263102,Auto,9912.0,1082663,539681,566927,268457,225662,225702,583731,234545,274294,225702,541667,270796,842967,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,649626,159822,160239,426406
262075,263145,Fourth Legacy,40137.0,1082663,539681,566927,268457,225662,225702,583731,274682,274294,225702,541667,270796,842967,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,649626,159822,160239,426406
264810,265342,Auto,9912.0,1092575,539681,566927,268457,225662,225702,583731,274682,274294,225702,541667,270796,842967,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,649626,159822,160239,426406
263155,265485,Ouroboros,144256.0,1092575,539681,566927,268457,225662,225702,583731,274682,274294,225702,541667,270796,987223,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,649626,159822,160239,426406
265706,266506,Uncoiled Fury,85296.0,1092575,539681,566927,268457,225662,225702,583731,274682,274294,225702,541667,270796,987223,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,734922,159822,160239,426406
266326,266946,Uncoiled Twinfang,20374.0,1092575,539681,566927,268457,225662,225702,583731,274682,274294,225702,541667,270796,987223,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,734922,159822,180613,426406
267050,267582,Auto,8936.0,1101511,539681,566927,268457,225662,225702,583731,274682,274294,225702,541667,270796,987223,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,734922,159822,180613,426406
266946,267926,Uncoiled Twinblood,19221.0,1101511,539681,566927,268457,225662,225702,583731,274682,274294,225702,541667,270796,987223,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,734922,179043,180613,426406
268677,269567,Hunter's Sting,33921.0,1101511,539681,566927,268457,225662,225702,583731,274682,274294,225702,541667,304717,987223,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,734922,179043,180613,426406
269290,269822,Auto,8936.0,1110447,539681,566927,268457,225662,225702,583731,274682,274294,225702,541667,304717,987223,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,734922,179043,180613,426406
270797,271417,Flanksting Strike,56540.0,1110447,539681,566927,268457,225662,282242,583731,274682,274294,225702,541667,304717,987223,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,734922,179043,180613,426406
271530,272062,Auto,8936.0,1119383,539681,566927,268457,225662,282242,583731,274682,274294,225702,541667,304717,987223,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,734922,179043,180613,426406
271417,273117,Death Rattle,31659.0,1119383,571340,566927,268457,225662,282242,583731,274682,274294,225702,541667,304717,987223,291035,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,734922,179043,180613,426406
272917,274207,Reaving Fangs,33921.0,1119383,571340,566927,268457,225662,282242,583731,274682,274294,225702,541667,304717,987223,324956,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,734922,179043,180613,426406
273770,274302,Auto,8936.0,1128319,571340,566927,268457,225662,282242,583731,274682,274294,225702,541667,304717,987223,324956,625294,583731,274682,304741,501060,301533,583731,274682,276312,274617,734922,179043,180613,426406
275037,276197,Swiftskin's Sting,33921.0,1128319,571340,566927,268457,225662,282242,583731,274682,274294,225702,541667,304717,987223,324956,625294,583731,274682,304741,501060,335454,583731,274682,276312,274617,734922,179043,180613,426406
276010,276542,Auto,8936.0,1137255,571340,566927,268457,225662,282242,583731,274682,274294,225702,541667,304717,987223,324956,625294,583731,274682,304741,501060,335454,583731,274682,276312,274617,734922,179043,180613,426406
277157,277777,Hindsting Strike,56540.0,1137255,571340,566927,268457,225662,282242,583731,274682,274294,282242,541667,304717,987223,324956,625294,583731,274682,304741,501060,335454,583731,274682,276312,274617,734922,179043,180613,426406
278250,278782,Auto,8936.0,1146191,571340,566927,268457,225662,282242,583731,274682,274294,282242,541667,304717,987223,324956,625294,583731,274682,304741,501060,335454,583731,274682,276312,274617,734922,179043,180613,426406
277777,279477,Death Rattle,31659.0,1146191,602999,566927,268457,225662,282242,583731,274682,274294,282242,541667,304717,987223,324956,625294,583731,274682,304741,501060,335454,583731,274682,276312,274617,734922,179043,180613,426406
279277,279857,Vicewinder,61064.0,1146191,602999,566927,268457,225662,282242,583731,274682,274294,282242,541667,304717,987223,324956,625294,583731,274682,304741,501060,335454,583731,274682,276312,274617,734922,179043,180613,487470
280490,281022,Auto,8936.0,1155127,602999,566927,268457,225662,282242,583731,274682,274294,282242,541667,304717,987223,324956,625294,583731,274682,304741,501060,335454,583731,274682,276312,274617,734922,179043,180613,487470
281828,282808,Hunter's Coil,76894.0,1155127,602999,566927,268457,225662,282242,583731,274682,274294,282242,618561,304717,987223,324956,625294,583731,274682,304741,501060,335454,583731,274682,276312,274617,734922,179043,180613,487470
282448,283068,Twinfang Bite,19221.0,1155127,602999,566927,268457,225662,282242,583731,274682,274294,282242,618561,304717,987223,324956,625294,583731,274682,304741,501060,335454,583731,274682,276312,293838,734922,179043,180613,487470
282730,283262,Auto,8936.0,1164063,602999,566927,268457,225662,282242,583731,274682,274294,282242,618561,304717,987223,324956,625294,583731,274682,304741,501060,335454,583731,274682,276312,293838,734922,179043,180613,487470
283068,283738,Twinblood Bite,19221.0,1164063,602999,566927,268457,225662,282242,583731,274682,274294,282242,618561,304717,987223,324956,625294,583731,274682,304741,501060,335454,583731,274682,295533,293838,734922,179043,180613,487470
284379,284999,Swiftskin's Coil,70108.0,1164063,602999,566927,268457,225662,282242,583731,274682,274294,282242,618561,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,295533,293838,734922,179043,180613,487470
284970,285502,Auto,8936.0,1172999,602999,566927,268457,225662,282242,583731,274682,274294,282242,618561,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,295533,293838,734922,179043,180613,487470
284999,285669,Twinblood Bite,19221.0,1172999,602999,566927,268457,225662,282242,583731,274682,274294,282242,618561,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,314754,293838,734922,179043,180613,487470
285619,286239,Twinfang Bite,19208.0,1172999,602999,566927,268457,225662,282242,583731,274682,274294,282242,618561,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,314754,313046,734922,179043,180613,487470
286929,287729,Uncoiled Fury,76841.0,1172999,602999,566927,268457,225662,282242,583731,274682,274294,282242,618561,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,314754,313046,811763,179043,180613,487470
287210,287742,Auto,8929.0,1181928,602999,566927,268457,225662,282242,583731,274682,274294,282242,618561,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,314754,313046,811763,179043,180613,487470
287549,288169,Uncoiled Twinfang,19208.0,1181928,602999,566927,268457,225662,282242,583731,274682,274294,282242,618561,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,314754,313046,811763,179043,199821,487470
288169,289149,Uncoiled Twinblood,19208.0,1181928,602999,566927,268457,225662,282242,583731,274682,274294,282242,618561,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,314754,313046,811763,198251,199821,487470
289450,289982,Auto,8929.0,1190857,602999,566927,268457,225662,282242,583731,274682,274294,282242,618561,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,314754,313046,811763,198251,199821,487470
289900,290480,Vicewinder,61021.0,1190857,602999,566927,268457,225662,282242,583731,274682,274294,282242,618561,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,314754,313046,811763,198251,199821,548491
291690,292222,Auto,8929.0,1199786,602999,566927,268457,225662,282242,583731,274682,274294,282242,618561,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,314754,313046,811763,198251,199821,548491
292451,293431,Hunter's Coil,76841.0,1199786,602999,566927,268457,225662,282242,583731,274682,274294,282242,695402,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,314754,313046,811763,198251,199821,548491
293071,293691,Twinfang Bite,19208.0,1199786,602999,566927,268457,225662,282242,583731,274682,274294,282242,695402,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,314754,332254,811763,198251,199821,548491
293691,294361,Twinblood Bite,19208.0,1199786,602999,566927,268457,225662,282242,583731,274682,274294,282242,695402,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,333962,332254,811763,198251,199821,548491
293930,294462,Auto,8929.0,1208715,602999,566927,268457,225662,282242,583731,274682,274294,282242,695402,304717,987223,324956,625294,583731,274682,304741,571168,335454,583731,274682,333962,332254,811763,198251,199821,548491
