sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Fell Cleave,Heavy Swing,Inner Chaos,Maim,Onslaught,Primal Rend,Primal Ruination,Primal Wrath,Storm's Eye,Storm's Path,Upheaval
329317,329849,Auto,9005.0,914665,2404379,585213,1166478,793223,174699,712990,792284,401271,449843,726504,429255
330177,330800,Maim,30457.0,914665,2404379,585213,1166478,823680,174699,712990,792284,401271,449843,726504,429255
332677,333209,Auto,9005.0,923670,2404379,585213,1166478,823680,174699,712990,792284,401271,449843,726504,429255
332677,334192,Storm's Path,44795.0,923670,2404379,585213,1166478,823680,174699,712990,792284,401271,449843,771299,429255
335177,335800,Fell Cleave,51961.0,923670,2456340,585213,1166478,823680,174699,712990,792284,401271,449843,771299,429255
336037,336569,Auto,9005.0,932675,2456340,585213,1166478,823680,174699,712990,792284,401271,449843,771299,429255
337677,338209,Heavy Swing,21494.0,932675,2456340,606707,1166478,823680,174699,712990,792284,401271,449843,771299,429255
338302,338925,Upheaval,37625.0,932675,2456340,606707,1166478,823680,174699,712990,792284,401271,449843,771299,466880
339397,339929,Auto,9005.0,941680,2456340,606707,1166478,823680,174699,712990,792284,401271,449843,771299,466880
340177,340800,Maim,30457.0,941680,2456340,606707,1166478,854137,174699,712990,792284,401271,449843,771299,466880
342757,343289,Auto,9005.0,950685,2456340,606707,1166478,854137,174699,712990,792284,401271,449843,771299,466880
342677,344326,Storm's Eye,44795.0,950685,2456340,606707,1166478,854137,174699,712990,792284,401271,494638,771299,466880
345177,345709,Heavy Swing,21494.0,950685,2456340,628201,1166478,854137,174699,712990,792284,401271,494638,771299,466880
346117,346649,Auto,9005.0,959690,2456340,628201,1166478,854137,174699,712990,792284,401271,494638,771299,466880
347677,348300,Maim,30457.0,959690,2456340,628201,1166478,884594,174699,712990,792284,401271,494638,771299,466880
349477,350009,Auto,9005.0,968695,2456340,628201,1166478,884594,174699,712990,792284,401271,494638,771299,466880
350177,351692,Storm's Path,44795.0,968695,2456340,628201,1166478,884594,174699,712990,792284,401271,494638,816094,466880
352677,353209,Heavy Swing,21494.0,968695,2456340,649695,1166478,884594,174699,712990,792284,401271,494638,816094,466880
352837,353369,Auto,9005.0,977700,2456340,649695,1166478,884594,174699,712990,792284,401271,494638,816094,466880
355177,355800,Maim,30457.0,977700,2456340,649695,1166478,915051,174699,712990,792284,401271,494638,816094,466880
356197,356729,Auto,9005.0,986705,2456340,649695,1166478,915051,174699,712990,792284,401271,494638,816094,466880
357677,359192,Storm's Path,44795.0,986705,2456340,649695,1166478,915051,174699,712990,792284,401271,494638,860889,466880
359557,360089,Auto,9005.0,995710,2456340,649695,1166478,915051,174699,712990,792284,401271,494638,860889,466880
360177,360709,Heavy Swing,21494.0,995710,2456340,671189,1166478,915051,174699,712990,792284,401271,494638,860889,466880
362677,363300,Maim,30562.0,995710,2456340,671189,1166478,945613,174699,712990,792284,401271,494638,860889,466880
362917,363449,Auto,9036.0,1004746,2456340,671189,1166478,945613,174699,712990,792284,401271,494638,860889,466880
365177,365800,Fell Cleave,56411.0,1004746,2512751,671189,1166478,945613,174699,712990,792284,401271,494638,860889,466880
366277,366809,Auto,10249.0,1014995,2512751,671189,1166478,945613,174699,712990,792284,401271,494638,860889,466880
367677,368614,Inner Chaos,130859.0,1014995,2512751,671189,1297337,945613,174699,712990,792284,401271,494638,860889,466880
368302,368925,Upheaval,45381.0,1014995,2512751,671189,1297337,945613,174699,712990,792284,401271,494638,860889,512261
368927,369594,Onslaught,16203.0,1014995,2512751,671189,1297337,945613,190902,712990,792284,401271,494638,860889,512261
369637,370169,Auto,10864.0,1025859,2512751,671189,1297337,945613,190902,712990,792284,401271,494638,860889,512261
370177,371337,Primal Rend,134599.0,1025859,2512751,671189,1297337,945613,190902,847589,792284,401271,494638,860889,512261
371377,372044,Onslaught,16203.0,1025859,2512751,671189,1297337,945613,207105,847589,792284,401271,494638,860889,512261
372677,373300,Fell Cleave,108427.0,1025859,2621178,671189,1297337,945613,207105,847589,792284,401271,494638,860889,512261
372997,373529,Auto,10864.0,1036723,2621178,671189,1297337,945613,207105,847589,792284,401271,494638,860889,512261
373302,373969,Onslaught,16203.0,1036723,2621178,671189,1297337,945613,223308,847589,792284,401271,494638,860889,512261
375178,375801,Fell Cleave,108427.0,1036723,2729605,671189,1297337,945613,223308,847589,792284,401271,494638,860889,512261
376357,376889,Auto,10864.0,1047587,2729605,671189,1297337,945613,223308,847589,792284,401271,494638,860889,512261
377678,378301,Fell Cleave,108427.0,1047587,2838032,671189,1297337,945613,223308,847589,792284,401271,494638,860889,512261
378303,379453,Primal Wrath,75644.0,1047587,2838032,671189,1297337,945613,223308,847589,792284,476915,494638,860889,512261
379717,380249,Auto,10864.0,1058451,2838032,671189,1297337,945613,223308,847589,792284,476915,494638,860889,512261
380178,381238,Primal Ruination,149560.0,1058451,2838032,671189,1297337,945613,223308,847589,941844,476915,494638,860889,512261
383077,383609,Auto,10864.0,1069315,2838032,671189,1297337,945613,223308,847589,941844,476915,494638,860889,512261
382678,383615,Inner Chaos,130859.0,1069315,2838032,671189,1428196,945613,223308,847589,941844,476915,494638,860889,512261
385178,385801,Fell Cleave,62670.0,1069315,2900702,671189,1428196,945613,223308,847589,941844,476915,494638,860889,512261
386437,386969,Auto,10366.0,1079681,2900702,671189,1428196,945613,223308,847589,941844,476915,494638,860889,512261
387678,389327,Storm's Eye,48631.0,1079681,2900702,671189,1428196,945613,223308,847589,941844,476915,543269,860889,512261
389797,390329,Auto,9779.0,1089460,2900702,671189,1428196,945613,223308,847589,941844,476915,543269,860889,512261
390178,390710,Heavy Swing,23336.0,1089460,2900702,694525,1428196,945613,223308,847589,941844,476915,543269,860889,512261
392678,393301,Maim,33064.0,1089460,2900702,694525,1428196,978677,223308,847589,941844,476915,543269,860889,512261
393157,393689,Auto,9779.0,1099239,2900702,694525,1428196,978677,223308,847589,941844,476915,543269,860889,512261
395178,396693,Storm's Path,44950.0,1099239,2900702,694525,1428196,978677,223308,847589,941844,476915,543269,905839,512261
396517,397049,Auto,9036.0,1108275,2900702,694525,1428196,978677,223308,847589,941844,476915,543269,905839,512261
397678,398210,Heavy Swing,21569.0,1108275,2900702,716094,1428196,978677,223308,847589,941844,476915,543269,905839,512261
398303,398926,Upheaval,37755.0,1108275,2900702,716094,1428196,978677,223308,847589,941844,476915,543269,905839,550016
399877,400409,Auto,9036.0,1117311,2900702,716094,1428196,978677,223308,847589,941844,476915,543269,905839,550016
400178,400801,Maim,30562.0,1117311,2900702,716094,1428196,1009239,223308,847589,941844,476915,543269,905839,550016
402678,403301,Fell Cleave,52141.0,1117311,2952843,716094,1428196,1009239,223308,847589,941844,476915,543269,905839,550016
403237,403769,Auto,9036.0,1126347,2952843,716094,1428196,1009239,223308,847589,941844,476915,543269,905839,550016
405178,406693,Storm's Path,44919.0,1126347,2952843,716094,1428196,1009239,223308,847589,941844,476915,543269,950758,550016
406597,407129,Auto,9030.0,1135377,2952843,716094,1428196,1009239,223308,847589,941844,476915,543269,950758,550016
407678,408210,Heavy Swing,21554.0,1135377,2952843,737648,1428196,1009239,223308,847589,941844,476915,543269,950758,550016
409957,410489,Auto,9030.0,1144407,2952843,737648,1428196,1009239,223308,847589,941844,476915,543269,950758,550016
410178,410801,Maim,30541.0,1144407,2952843,737648,1428196,1039780,223308,847589,941844,476915,543269,950758,550016
413317,413849,Auto,9030.0,1153437,2952843,737648,1428196,1039780,223308,847589,941844,476915,543269,950758,550016
412678,414327,Storm's Eye,44919.0,1153437,2952843,737648,1428196,1039780,223308,847589,941844,476915,588188,950758,550016
415178,415710,Heavy Swing,21554.0,1153437,2952843,759202,1428196,1039780,223308,847589,941844,476915,588188,950758,550016
416677,417209,Auto,9030.0,1162467,2952843,759202,1428196,1039780,223308,847589,941844,476915,588188,950758,550016
417678,418301,Maim,30541.0,1162467,2952843,759202,1428196,1070321,223308,847589,941844,476915,588188,950758,550016
420037,420569,Auto,9030.0,1171497,2952843,759202,1428196,1070321,223308,847589,941844,476915,588188,950758,550016
420178,420801,Fell Cleave,52105.0,1171497,3004948,759202,1428196,1070321,223308,847589,941844,476915,588188,950758,550016
423397,423929,Auto,9030.0,1180527,3004948,759202,1428196,1070321,223308,847589,941844,476915,588188,950758,550016
422678,424193,Storm's Path,44919.0,1180527,3004948,759202,1428196,1070321,223308,847589,941844,476915,588188,995677,550016
425179,425711,Heavy Swing,21554.0,1180527,3004948,780756,1428196,1070321,223308,847589,941844,476915,588188,995677,550016
426757,427289,Auto,9030.0,1189557,3004948,780756,1428196,1070321,223308,847589,941844,476915,588188,995677,550016
427679,428616,Inner Chaos,108465.0,1189557,3004948,780756,1536661,1070321,223308,847589,941844,476915,588188,995677,550016
428304,428927,Upheaval,37728.0,1189557,3004948,780756,1536661,1070321,223308,847589,941844,476915,588188,995677,587744
428929,429596,Onslaught,13472.0,1189557,3004948,780756,1536661,1070321,236780,847589,941844,476915,588188,995677,587744
430117,430649,Auto,9030.0,1198587,3004948,780756,1536661,1070321,236780,847589,941844,476915,588188,995677,587744
430179,431339,Primal Rend,111556.0,1198587,3004948,780756,1536661,1070321,236780,959145,941844,476915,588188,995677,587744
432679,433302,Fell Cleave,89870.0,1198587,3094818,780756,1536661,1070321,236780,959145,941844,476915,588188,995677,587744
433477,434009,Auto,9030.0,1207617,3094818,780756,1536661,1070321,236780,959145,941844,476915,588188,995677,587744
435179,435802,Fell Cleave,89870.0,1207617,3184688,780756,1536661,1070321,236780,959145,941844,476915,588188,995677,587744
436837,437369,Auto,9030.0,1216647,3184688,780756,1536661,1070321,236780,959145,941844,476915,588188,995677,587744
437679,438302,Fell Cleave,89870.0,1216647,3274558,780756,1536661,1070321,236780,959145,941844,476915,588188,995677,587744
438304,439454,Primal Wrath,62886.0,1216647,3274558,780756,1536661,1070321,236780,959145,941844,539801,588188,995677,587744
440197,440729,Auto,9030.0,1225677,3274558,780756,1536661,1070321,236780,959145,941844,539801,588188,995677,587744
440179,441239,Primal Ruination,123964.0,1225677,3274558,780756,1536661,1070321,236780,959145,1065808,539801,588188,995677,587744
442679,443302,Maim,30457.0,1225677,3274558,780756,1536661,1100778,236780,959145,1065808,539801,588188,995677,587744
443557,444089,Auto,9005.0,1234682,3274558,780756,1536661,1100778,236780,959145,1065808,539801,588188,995677,587744
445179,446694,Storm's Path,44795.0,1234682,3274558,780756,1536661,1100778,236780,959145,1065808,539801,588188,1040472,587744
446917,447449,Auto,9005.0,1243687,3274558,780756,1536661,1100778,236780,959145,1065808,539801,588188,1040472,587744
447679,448302,Fell Cleave,51961.0,1243687,3326519,780756,1536661,1100778,236780,959145,1065808,539801,588188,1040472,587744
450179,450711,Heavy Swing,21494.0,1243687,3326519,802250,1536661,1100778,236780,959145,1065808,539801,588188,1040472,587744
450277,450809,Auto,9005.0,1252692,3326519,802250,1536661,1100778,236780,959145,1065808,539801,588188,1040472,587744
452679,453302,Maim,30457.0,1252692,3326519,802250,1536661,1131235,236780,959145,1065808,539801,588188,1040472,587744
453637,454169,Auto,9005.0,1261697,3326519,802250,1536661,1131235,236780,959145,1065808,539801,588188,1040472,587744
455179,456828,Storm's Eye,44795.0,1261697,3326519,802250,1536661,1131235,236780,959145,1065808,539801,632983,1040472,587744
456997,457529,Auto,9005.0,1270702,3326519,802250,1536661,1131235,236780,959145,1065808,539801,632983,1040472,587744
457679,458211,Heavy Swing,21494.0,1270702,3326519,823744,1536661,1131235,236780,959145,1065808,539801,632983,1040472,587744
460179,460802,Maim,30457.0,1270702,3326519,823744,1536661,1161692,236780,959145,1065808,539801,632983,1040472,587744
460357,460889,Auto,9005.0,1279707,3326519,823744,1536661,1161692,236780,959145,1065808,539801,632983,1040472,587744
462679,464194,Storm's Path,44795.0,1279707,3326519,823744,1536661,1161692,236780,959145,1065808,539801,632983,1085267,587744
463717,464249,Auto,9005.0,1288712,3326519,823744,1536661,1161692,236780,959145,1065808,539801,632983,1085267,587744
465179,465802,Fell Cleave,51961.0,1288712,3378480,823744,1536661,1161692,236780,959145,1065808,539801,632983,1085267,587744
467077,467609,Auto,9005.0,1297717,3378480,823744,1536661,1161692,236780,959145,1065808,539801,632983,1085267,587744
467679,468211,Heavy Swing,21494.0,1297717,3378480,845238,1536661,1161692,236780,959145,1065808,539801,632983,1085267,587744
470179,470802,Maim,30457.0,1297717,3378480,845238,1536661,1192149,236780,959145,1065808,539801,632983,1085267,587744
470437,470969,Auto,9005.0,1306722,3378480,845238,1536661,1192149,236780,959145,1065808,539801,632983,1085267,587744
472679,474194,Storm's Path,44795.0,1306722,3378480,845238,1536661,1192149,236780,959145,1065808,539801,632983,1130062,587744
473797,474329,Auto,9005.0,1315727,3378480,845238,1536661,1192149,236780,959145,1065808,539801,632983,1130062,587744
475180,475712,Heavy Swing,21494.0,1315727,3378480,866732,1536661,1192149,236780,959145,1065808,539801,632983,1130062,587744
477157,477689,Auto,9005.0,1324732,3378480,866732,1536661,1192149,236780,959145,1065808,539801,632983,1130062,587744
477680,478303,Maim,30457.0,1324732,3378480,866732,1536661,1222606,236780,959145,1065808,539801,632983,1130062,587744
480517,481049,Auto,9005.0,1333737,3378480,866732,1536661,1222606,236780,959145,1065808,539801,632983,1130062,587744
480180,481829,Storm's Eye,44795.0,1333737,3378480,866732,1536661,1222606,236780,959145,1065808,539801,677778,1130062,587744
482680,483212,Heavy Swing,21569.0,1333737,3378480,888301,1536661,1222606,236780,959145,1065808,539801,677778,1130062,587744
483877,484409,Auto,9036.0,1342773,3378480,888301,1536661,1222606,236780,959145,1065808,539801,677778,1130062,587744
485180,485803,Fell Cleave,52141.0,1342773,3430621,888301,1536661,1222606,236780,959145,1065808,539801,677778,1130062,587744
487237,487769,Auto,10039.0,1352812,3430621,888301,1536661,1222606,236780,959145,1065808,539801,677778,1130062,587744
487680,488617,Inner Chaos,120953.0,1352812,3430621,888301,1657614,1222606,236780,959145,1065808,539801,677778,1130062,587744
488305,488928,Upheaval,41944.0,1352812,3430621,888301,1657614,1222606,236780,959145,1065808,539801,677778,1130062,629688
488930,489597,Onslaught,14977.0,1352812,3430621,888301,1657614,1222606,251757,959145,1065808,539801,677778,1130062,629688
490597,491129,Auto,10039.0,1362851,3430621,888301,1657614,1222606,251757,959145,1065808,539801,677778,1130062,629688
490180,491340,Primal Rend,124401.0,1362851,3430621,888301,1657614,1222606,251757,1083546,1065808,539801,677778,1130062,629688
491380,492047,Onslaught,14977.0,1362851,3430621,888301,1657614,1222606,266734,1083546,1065808,539801,677778,1130062,629688
492680,493303,Fell Cleave,100217.0,1362851,3530838,888301,1657614,1222606,266734,1083546,1065808,539801,677778,1130062,629688
493305,493972,Onslaught,14977.0,1362851,3530838,888301,1657614,1222606,281711,1083546,1065808,539801,677778,1130062,629688
493957,494489,Auto,10039.0,1372890,3530838,888301,1657614,1222606,281711,1083546,1065808,539801,677778,1130062,629688
495180,495803,Fell Cleave,100217.0,1372890,3631055,888301,1657614,1222606,281711,1083546,1065808,539801,677778,1130062,629688
497317,497849,Auto,10039.0,1382929,3631055,888301,1657614,1222606,281711,1083546,1065808,539801,677778,1130062,629688
497680,498303,Fell Cleave,100217.0,1382929,3731272,888301,1657614,1222606,281711,1083546,1065808,539801,677778,1130062,629688
498305,499455,Primal Wrath,69912.0,1382929,3731272,888301,1657614,1222606,281711,1083546,1065808,609713,677778,1130062,629688
500677,501209,Auto,10039.0,1392968,3731272,888301,1657614,1222606,281711,1083546,1065808,609713,677778,1130062,629688
500180,501240,Primal Ruination,138238.0,1392968,3731272,888301,1657614,1222606,281711,1083546,1204046,609713,677778,1130062,629688
502680,503617,Inner Chaos,120953.0,1392968,3731272,888301,1778567,1222606,281711,1083546,1204046,609713,677778,1130062,629688
504037,504569,Auto,10039.0,1403007,3731272,888301,1778567,1222606,281711,1083546,1204046,609713,677778,1130062,629688
505180,505803,Maim,33953.0,1403007,3731272,888301,1778567,1256559,281711,1083546,1204046,609713,677778,1130062,629688
507397,507929,Auto,9036.0,1412043,3731272,888301,1778567,1256559,281711,1083546,1204046,609713,677778,1130062,629688
507680,509195,Storm's Path,44950.0,1412043,3731272,888301,1778567,1256559,281711,1083546,1204046,609713,677778,1175012,629688
510180,510712,Heavy Swing,21569.0,1412043,3731272,909870,1778567,1256559,281711,1083546,1204046,609713,677778,1175012,629688
510757,511289,Auto,9036.0,1421079,3731272,909870,1778567,1256559,281711,1083546,1204046,609713,677778,1175012,629688
512679,513302,Maim,30562.0,1421079,3731272,909870,1778567,1287121,281711,1083546,1204046,609713,677778,1175012,629688
514117,514649,Auto,9036.0,1430115,3731272,909870,1778567,1287121,281711,1083546,1204046,609713,677778,1175012,629688
515179,516694,Storm's Path,44950.0,1430115,3731272,909870,1778567,1287121,281711,1083546,1204046,609713,677778,1219962,629688
517477,518009,Auto,9036.0,1439151,3731272,909870,1778567,1287121,281711,1083546,1204046,609713,677778,1219962,629688
517679,518302,Fell Cleave,52141.0,1439151,3783413,909870,1778567,1287121,281711,1083546,1204046,609713,677778,1219962,629688
518304,518927,Upheaval,37755.0,1439151,3783413,909870,1778567,1287121,281711,1083546,1204046,609713,677778,1219962,667443
520179,520711,Heavy Swing,21569.0,1439151,3783413,931439,1778567,1287121,281711,1083546,1204046,609713,677778,1219962,667443
520837,521369,Auto,9036.0,1448187,3783413,931439,1778567,1287121,281711,1083546,1204046,609713,677778,1219962,667443
522679,523302,Maim,30562.0,1448187,3783413,931439,1778567,1317683,281711,1083546,1204046,609713,677778,1219962,667443
524197,524729,Auto,9036.0,1457223,3783413,931439,1778567,1317683,281711,1083546,1204046,609713,677778,1219962,667443
525181,526830,Storm's Eye,44919.0,1457223,3783413,931439,1778567,1317683,281711,1083546,1204046,609713,722697,1219962,667443
527557,528089,Auto,9030.0,1466253,3783413,931439,1778567,1317683,281711,1083546,1204046,609713,722697,1219962,667443
527681,528213,Heavy Swing,21554.0,1466253,3783413,952993,1778567,1317683,281711,1083546,1204046,609713,722697,1219962,667443
530181,530804,Maim,30541.0,1466253,3783413,952993,1778567,1348224,281711,1083546,1204046,609713,722697,1219962,667443
530917,531449,Auto,9030.0,1475283,3783413,952993,1778567,1348224,281711,1083546,1204046,609713,722697,1219962,667443
532681,534196,Storm's Path,44919.0,1475283,3783413,952993,1778567,1348224,281711,1083546,1204046,609713,722697,1264881,667443
534277,534809,Auto,9030.0,1484313,3783413,952993,1778567,1348224,281711,1083546,1204046,609713,722697,1264881,667443
535181,535804,Fell Cleave,52105.0,1484313,3835518,952993,1778567,1348224,281711,1083546,1204046,609713,722697,1264881,667443
537637,538169,Auto,9030.0,1493343,3835518,952993,1778567,1348224,281711,1083546,1204046,609713,722697,1264881,667443
537681,538213,Heavy Swing,21554.0,1493343,3835518,974547,1778567,1348224,281711,1083546,1204046,609713,722697,1264881,667443
540181,540804,Maim,30541.0,1493343,3835518,974547,1778567,1378765,281711,1083546,1204046,609713,722697,1264881,667443
540997,541529,Auto,9030.0,1502373,3835518,974547,1778567,1378765,281711,1083546,1204046,609713,722697,1264881,667443
542681,544196,Storm's Path,44919.0,1502373,3835518,974547,1778567,1378765,281711,1083546,1204046,609713,722697,1309800,667443
544357,544889,Auto,9030.0,1511403,3835518,974547,1778567,1378765,281711,1083546,1204046,609713,722697,1309800,667443
545181,545713,Heavy Swing,21554.0,1511403,3835518,996101,1778567,1378765,281711,1083546,1204046,609713,722697,1309800,667443
547717,548249,Auto,9030.0,1520433,3835518,996101,1778567,1378765,281711,1083546,1204046,609713,722697,1309800,667443
547681,548618,Inner Chaos,108465.0,1520433,3835518,996101,1887032,1378765,281711,1083546,1204046,609713,722697,1309800,667443
548306,548929,Upheaval,37728.0,1520433,3835518,996101,1887032,1378765,281711,1083546,1204046,609713,722697,1309800,705171
548931,549598,Onslaught,13472.0,1520433,3835518,996101,1887032,1378765,295183,1083546,1204046,609713,722697,1309800,705171
550181,551341,Primal Rend,111556.0,1520433,3835518,996101,1887032,1378765,295183,1195102,1204046,609713,722697,1309800,705171
551077,551609,Auto,9030.0,1529463,3835518,996101,1887032,1378765,295183,1195102,1204046,609713,722697,1309800,705171
552681,553304,Fell Cleave,89870.0,1529463,3925388,996101,1887032,1378765,295183,1195102,1204046,609713,722697,1309800,705171
554437,554969,Auto,9030.0,1538493,3925388,996101,1887032,1378765,295183,1195102,1204046,609713,722697,1309800,705171
555181,555804,Fell Cleave,89870.0,1538493,4015258,996101,1887032,1378765,295183,1195102,1204046,609713,722697,1309800,705171
557681,558304,Fell Cleave,89870.0,1538493,4105128,996101,1887032,1378765,295183,1195102,1204046,609713,722697,1309800,705171
557797,558329,Auto,9030.0,1547523,4105128,996101,1887032,1378765,295183,1195102,1204046,609713,722697,1309800,705171
558306,559456,Primal Wrath,62886.0,1547523,4105128,996101,1887032,1378765,295183,1195102,1204046,672599,722697,1309800,705171
560181,561241,Primal Ruination,123964.0,1547523,4105128,996101,1887032,1378765,295183,1195102,1328010,672599,722697,1309800,705171
561157,561689,Auto,9030.0,1556553,4105128,996101,1887032,1378765,295183,1195102,1328010,672599,722697,1309800,705171
562681,563304,Maim,30457.0,1556553,4105128,996101,1887032,1409222,295183,1195102,1328010,672599,722697,1309800,705171
564517,565049,Auto,9005.0,1565558,4105128,996101,1887032,1409222,295183,1195102,1328010,672599,722697,1309800,705171
565181,565804,Fell Cleave,51961.0,1565558,4157089,996101,1887032,1409222,295183,1195102,1328010,672599,722697,1309800,705171
567877,568409,Auto,9005.0,1574563,4157089,996101,1887032,1409222,295183,1195102,1328010,672599,722697,1309800,705171
567681,569330,Storm's Eye,44795.0,1574563,4157089,996101,1887032,1409222,295183,1195102,1328010,672599,767492,1309800,705171
570181,570713,Heavy Swing,21494.0,1574563,4157089,1017595,1887032,1409222,295183,1195102,1328010,672599,767492,1309800,705171
571237,571769,Auto,9005.0,1583568,4157089,1017595,1887032,1409222,295183,1195102,1328010,672599,767492,1309800,705171
572681,573304,Maim,30457.0,1583568,4157089,1017595,1887032,1439679,295183,1195102,1328010,672599,767492,1309800,705171
574597,575129,Auto,9005.0,1592573,4157089,1017595,1887032,1439679,295183,1195102,1328010,672599,767492,1309800,705171
575182,576697,Storm's Path,44795.0,1592573,4157089,1017595,1887032,1439679,295183,1195102,1328010,672599,767492,1354595,705171
577682,578214,Heavy Swing,21494.0,1592573,4157089,1039089,1887032,1439679,295183,1195102,1328010,672599,767492,1354595,705171
577957,578489,Auto,9005.0,1601578,4157089,1039089,1887032,1439679,295183,1195102,1328010,672599,767492,1354595,705171
578307,578930,Upheaval,37625.0,1601578,4157089,1039089,1887032,1439679,295183,1195102,1328010,672599,767492,1354595,742796
580182,580805,Maim,30457.0,1601578,4157089,1039089,1887032,1470136,295183,1195102,1328010,672599,767492,1354595,742796
581317,581849,Auto,9005.0,1610583,4157089,1039089,1887032,1470136,295183,1195102,1328010,672599,767492,1354595,742796
582682,583305,Fell Cleave,51961.0,1610583,4209050,1039089,1887032,1470136,295183,1195102,1328010,672599,767492,1354595,742796
584677,585209,Auto,9005.0,1619588,4209050,1039089,1887032,1470136,295183,1195102,1328010,672599,767492,1354595,742796
585182,586697,Storm's Path,44795.0,1619588,4209050,1039089,1887032,1470136,295183,1195102,1328010,672599,767492,1399390,742796
587682,588214,Heavy Swing,21494.0,1619588,4209050,1060583,1887032,1470136,295183,1195102,1328010,672599,767492,1399390,742796
588037,588569,Auto,9005.0,1628593,4209050,1060583,1887032,1470136,295183,1195102,1328010,672599,767492,1399390,742796
590182,590805,Maim,30457.0,1628593,4209050,1060583,1887032,1500593,295183,1195102,1328010,672599,767492,1399390,742796
591397,591929,Auto,9005.0,1637598,4209050,1060583,1887032,1500593,295183,1195102,1328010,672599,767492,1399390,742796
592682,594331,Storm's Eye,44795.0,1637598,4209050,1060583,1887032,1500593,295183,1195102,1328010,672599,812287,1399390,742796
594757,595289,Auto,9005.0,1646603,4209050,1060583,1887032,1500593,295183,1195102,1328010,672599,812287,1399390,742796
595182,595714,Heavy Swing,21494.0,1646603,4209050,1082077,1887032,1500593,295183,1195102,1328010,672599,812287,1399390,742796
597682,598305,Maim,30457.0,1646603,4209050,1082077,1887032,1531050,295183,1195102,1328010,672599,812287,1399390,742796
598117,598649,Auto,9005.0,1655608,4209050,1082077,1887032,1531050,295183,1195102,1328010,672599,812287,1399390,742796
600182,600805,Fell Cleave,51961.0,1655608,4261011,1082077,1887032,1531050,295183,1195102,1328010,672599,812287,1399390,742796
601477,602009,Auto,9005.0,1664613,4261011,1082077,1887032,1531050,295183,1195102,1328010,672599,812287,1399390,742796
602682,604197,Storm's Path,44950.0,1664613,4261011,1082077,1887032,1531050,295183,1195102,1328010,672599,812287,1444340,742796
604837,605369,Auto,9036.0,1673649,4261011,1082077,1887032,1531050,295183,1195102,1328010,672599,812287,1444340,742796
605182,605714,Heavy Swing,21569.0,1673649,4261011,1103646,1887032,1531050,295183,1195102,1328010,672599,812287,1444340,742796
607682,608619,Inner Chaos,120953.0,1673649,4261011,1103646,2007985,1531050,295183,1195102,1328010,672599,812287,1444340,742796
608197,608729,Auto,10039.0,1683688,4261011,1103646,2007985,1531050,295183,1195102,1328010,672599,812287,1444340,742796
608307,608930,Upheaval,41944.0,1683688,4261011,1103646,2007985,1531050,295183,1195102,1328010,672599,812287,1444340,784740
608932,609599,Onslaught,14977.0,1683688,4261011,1103646,2007985,1531050,310160,1195102,1328010,672599,812287,1444340,784740
610182,611342,Primal Rend,124401.0,1683688,4261011,1103646,2007985,1531050,310160,1319503,1328010,672599,812287,1444340,784740
611382,612049,Onslaught,14977.0,1683688,4261011,1103646,2007985,1531050,325137,1319503,1328010,672599,812287,1444340,784740
611557,612089,Auto,10039.0,1693727,4261011,1103646,2007985,1531050,325137,1319503,1328010,672599,812287,1444340,784740
612682,613305,Fell Cleave,100217.0,1693727,4361228,1103646,2007985,1531050,325137,1319503,1328010,672599,812287,1444340,784740
613307,613974,Onslaught,14977.0,1693727,4361228,1103646,2007985,1531050,340114,1319503,1328010,672599,812287,1444340,784740
614917,615449,Auto,10039.0,1703766,4361228,1103646,2007985,1531050,340114,1319503,1328010,672599,812287,1444340,784740
615182,615805,Fell Cleave,100217.0,1703766,4461445,1103646,2007985,1531050,340114,1319503,1328010,672599,812287,1444340,784740
617682,618305,Fell Cleave,100217.0,1703766,4561662,1103646,2007985,1531050,340114,1319503,1328010,672599,812287,1444340,784740
618277,618809,Auto,10039.0,1713805,4561662,1103646,2007985,1531050,340114,1319503,1328010,672599,812287,1444340,784740
618307,619457,Primal Wrath,69912.0,1713805,4561662,1103646,2007985,1531050,340114,1319503,1328010,742511,812287,1444340,784740
620182,621242,Primal Ruination,138238.0,1713805,4561662,1103646,2007985,1531050,340114,1319503,1466248,742511,812287,1444340,784740
621637,622169,Auto,10039.0,1723844,4561662,1103646,2007985,1531050,340114,1319503,1466248,742511,812287,1444340,784740
622682,623619,Inner Chaos,120953.0,1723844,4561662,1103646,2128938,1531050,340114,1319503,1466248,742511,812287,1444340,784740
624997,625529,Auto,10039.0,1733883,4561662,1103646,2128938,1531050,340114,1319503,1466248,742511,812287,1444340,784740
625183,625806,Maim,33953.0,1733883,4561662,1103646,2128938,1565003,340114,1319503,1466248,742511,812287,1444340,784740
628357,628889,Auto,9036.0,1742919,4561662,1103646,2128938,1565003,340114,1319503,1466248,742511,812287,1444340,784740
627683,629198,Storm's Path,44950.0,1742919,4561662,1103646,2128938,1565003,340114,1319503,1466248,742511,812287,1489290,784740
630183,630806,Fell Cleave,52141.0,1742919,4613803,1103646,2128938,1565003,340114,1319503,1466248,742511,812287,1489290,784740
631717,632249,Auto,9036.0,1751955,4613803,1103646,2128938,1565003,340114,1319503,1466248,742511,812287,1489290,784740
