sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Gekko,Gyofu,Higanbana,Higanbana (dot),Hissatsu: Gyoten,Hissatsu: Senei,Hissatsu: Shinten,Jinpu,Kaeshi: Namikiri,Kaeshi: Setsugekka,Kasha,Midare Setsugekka,Ogi Namikiri,Shifu,Shoha,Tendo Kaeshi Setsugekka,Tendo Setsugekka,Yukikaze,Zanshin
133959,134491,Auto,10257.0,545801,445067,391581,49759,245845,26678,301582,356644,138285,185272,338127,353000,325577,185272,138387,241258,766260,766260,283687,125436
133939,134559,Hissatsu: Shinten,32032.0,545801,445067,391581,49759,245845,26678,301582,388676,138285,185272,338127,353000,325577,185272,138387,241258,766260,766260,283687,125436
134839,135599,Gekko,53812.0,545801,498879,391581,49759,245845,26678,301582,388676,138285,185272,338127,353000,325577,185272,138387,241258,766260,766260,283687,125436
135459,136489,Zanshin,120447.0,545801,498879,391581,49759,245845,26678,301582,388676,138285,185272,338127,353000,325577,185272,138387,241258,766260,766260,283687,245883
77856,136500,Higanbana (dot),5835.0,545801,498879,391581,49759,251680,26678,301582,388676,138285,185272,338127,353000,325577,185272,138387,241258,766260,766260,283687,245883
136249,136781,Auto,10257.0,556058,498879,391581,49759,251680,26678,301582,388676,138285,185272,338127,353000,325577,185272,138387,241258,766260,766260,283687,245883
137780,138400,Higanbana,25623.0,556058,498879,391581,75382,251680,26678,301582,388676,138285,185272,338127,353000,325577,185272,138387,241258,766260,766260,283687,245883
138539,139071,Auto,10257.0,566315,498879,391581,75382,251680,26678,301582,388676,138285,185272,338127,353000,325577,185272,138387,241258,766260,766260,283687,245883
137780,139500,Higanbana (dot),6479.0,566315,498879,391581,75382,258159,26678,301582,388676,138285,185272,338127,353000,325577,185272,138387,241258,766260,766260,283687,245883
139920,140420,Ogi Namikiri,177906.0,566315,498879,391581,75382,258159,26678,301582,388676,138285,185272,338127,353000,325577,363178,138387,241258,766260,766260,283687,245883
140829,141361,Auto,10257.0,576572,498879,391581,75382,258159,26678,301582,388676,138285,185272,338127,353000,325577,363178,138387,241258,766260,766260,283687,245883
141260,141750,Kaeshi: Namikiri,177906.0,576572,498879,391581,75382,258159,26678,301582,388676,138285,363178,338127,353000,325577,363178,138387,241258,766260,766260,283687,245883
137780,142500,Higanbana (dot),6479.0,576572,498879,391581,75382,264638,26678,301582,388676,138285,363178,338127,353000,325577,363178,138387,241258,766260,766260,283687,245883
143119,143651,Auto,10257.0,586829,498879,391581,75382,264638,26678,301582,388676,138285,363178,338127,353000,325577,363178,138387,241258,766260,766260,283687,245883
143400,144160,Gekko,53812.0,586829,552691,391581,75382,264638,26678,301582,388676,138285,363178,338127,353000,325577,363178,138387,241258,766260,766260,283687,245883
144020,144640,Hissatsu: Shinten,32032.0,586829,552691,391581,75382,264638,26678,301582,420708,138285,363178,338127,353000,325577,363178,138387,241258,766260,766260,283687,245883
144640,145220,Shoha,82006.0,586829,552691,391581,75382,264638,26678,301582,420708,138285,363178,338127,353000,325577,363178,138387,323264,766260,766260,283687,245883
137780,145500,Higanbana (dot),6479.0,586829,552691,391581,75382,271117,26678,301582,420708,138285,363178,338127,353000,325577,363178,138387,323264,766260,766260,283687,245883
145409,145941,Auto,10257.0,597086,552691,391581,75382,271117,26678,301582,420708,138285,363178,338127,353000,325577,363178,138387,323264,766260,766260,283687,245883
145540,146160,Kasha,53812.0,597086,552691,391581,75382,271117,26678,301582,420708,138285,363178,338127,406812,325577,363178,138387,323264,766260,766260,283687,245883
147699,148231,Auto,9244.0,606330,552691,391581,75382,271117,26678,301582,420708,138285,363178,338127,406812,325577,363178,138387,323264,766260,766260,283687,245883
137780,148500,Higanbana (dot),6479.0,606330,552691,391581,75382,277596,26678,301582,420708,138285,363178,338127,406812,325577,363178,138387,323264,766260,766260,283687,245883
147680,148530,Gyofu,27711.0,606330,552691,419292,75382,277596,26678,301582,420708,138285,363178,338127,406812,325577,363178,138387,323264,766260,766260,283687,245883
149989,150521,Auto,9244.0,615574,552691,419292,75382,277596,26678,301582,420708,138285,363178,338127,406812,325577,363178,138387,323264,766260,766260,283687,245883
149820,150620,Yukikaze,39258.0,615574,552691,419292,75382,277596,26678,301582,420708,138285,363178,338127,406812,325577,363178,138387,323264,766260,766260,322945,245883
150440,151060,Hissatsu: Shinten,28867.0,615574,552691,419292,75382,277596,26678,301582,449575,138285,363178,338127,406812,325577,363178,138387,323264,766260,766260,322945,245883
137780,151500,Higanbana (dot),6479.0,615574,552691,419292,75382,284075,26678,301582,449575,138285,363178,338127,406812,325577,363178,138387,323264,766260,766260,322945,245883
152761,153381,Midare Setsugekka,109016.0,615574,552691,419292,75382,284075,26678,301582,449575,138285,363178,338127,406812,434593,363178,138387,323264,766260,766260,322945,245883
153261,153793,Auto,9244.0,624818,552691,419292,75382,284075,26678,301582,449575,138285,363178,338127,406812,434593,363178,138387,323264,766260,766260,322945,245883
137780,154500,Higanbana (dot),6479.0,624818,552691,419292,75382,290554,26678,301582,449575,138285,363178,338127,406812,434593,363178,138387,323264,766260,766260,322945,245883
154101,154951,Gyofu,27711.0,624818,552691,447003,75382,290554,26678,301582,449575,138285,363178,338127,406812,434593,363178,138387,323264,766260,766260,322945,245883
155551,156083,Auto,9244.0,634062,552691,447003,75382,290554,26678,301582,449575,138285,363178,338127,406812,434593,363178,138387,323264,766260,766260,322945,245883
156241,157041,Yukikaze,39258.0,634062,552691,447003,75382,290554,26678,301582,449575,138285,363178,338127,406812,434593,363178,138387,323264,766260,766260,362203,245883
137780,157500,Higanbana (dot),6479.0,634062,552691,447003,75382,297033,26678,301582,449575,138285,363178,338127,406812,434593,363178,138387,323264,766260,766260,362203,245883
157841,158373,Auto,9244.0,643306,552691,447003,75382,297033,26678,301582,449575,138285,363178,338127,406812,434593,363178,138387,323264,766260,766260,362203,245883
158381,159231,Gyofu,27711.0,643306,552691,474714,75382,297033,26678,301582,449575,138285,363178,338127,406812,434593,363178,138387,323264,766260,766260,362203,245883
137780,160500,Higanbana (dot),6479.0,643306,552691,474714,75382,303512,26678,301582,449575,138285,363178,338127,406812,434593,363178,138387,323264,766260,766260,362203,245883
160131,160663,Auto,9244.0,652550,552691,474714,75382,303512,26678,301582,449575,138285,363178,338127,406812,434593,363178,138387,323264,766260,766260,362203,245883
160521,161141,Jinpu,34641.0,652550,552691,474714,75382,303512,26678,301582,449575,172926,363178,338127,406812,434593,363178,138387,323264,766260,766260,362203,245883
162421,162953,Auto,9244.0,661794,552691,474714,75382,303512,26678,301582,449575,172926,363178,338127,406812,434593,363178,138387,323264,766260,766260,362203,245883
162661,163421,Gekko,48495.0,661794,601186,474714,75382,303512,26678,301582,449575,172926,363178,338127,406812,434593,363178,138387,323264,766260,766260,362203,245883
137780,163500,Higanbana (dot),6479.0,661794,601186,474714,75382,309991,26678,301582,449575,172926,363178,338127,406812,434593,363178,138387,323264,766260,766260,362203,245883
164711,165243,Auto,9244.0,671038,601186,474714,75382,309991,26678,301582,449575,172926,363178,338127,406812,434593,363178,138387,323264,766260,766260,362203,245883
164801,165651,Gyofu,27711.0,671038,601186,502425,75382,309991,26678,301582,449575,172926,363178,338127,406812,434593,363178,138387,323264,766260,766260,362203,245883
137780,166500,Higanbana (dot),6479.0,671038,601186,502425,75382,316470,26678,301582,449575,172926,363178,338127,406812,434593,363178,138387,323264,766260,766260,362203,245883
167001,167533,Auto,9237.0,680275,601186,502425,75382,316470,26678,301582,449575,172926,363178,338127,406812,434593,363178,138387,323264,766260,766260,362203,245883
166942,167742,Shifu,34616.0,680275,601186,502425,75382,316470,26678,301582,449575,172926,363178,338127,406812,434593,363178,173003,323264,766260,766260,362203,245883
137780,169500,Higanbana (dot),6479.0,680275,601186,502425,75382,322949,26678,301582,449575,172926,363178,338127,406812,434593,363178,173003,323264,766260,766260,362203,245883
169082,169702,Kasha,48462.0,680275,601186,502425,75382,322949,26678,301582,449575,172926,363178,338127,455274,434593,363178,173003,323264,766260,766260,362203,245883
169291,169823,Auto,9237.0,689512,601186,502425,75382,322949,26678,301582,449575,172926,363178,338127,455274,434593,363178,173003,323264,766260,766260,362203,245883
171222,171842,Kaeshi: Setsugekka,108739.0,689512,601186,502425,75382,322949,26678,301582,449575,172926,363178,446866,455274,434593,363178,173003,323264,766260,766260,362203,245883
171581,172113,Auto,9237.0,698749,601186,502425,75382,322949,26678,301582,449575,172926,363178,446866,455274,434593,363178,173003,323264,766260,766260,362203,245883
137780,172500,Higanbana (dot),6479.0,698749,601186,502425,75382,329428,26678,301582,449575,172926,363178,446866,455274,434593,363178,173003,323264,766260,766260,362203,245883
174162,174782,Midare Setsugekka,108739.0,698749,601186,502425,75382,329428,26678,301582,449575,172926,363178,446866,455274,543332,363178,173003,323264,766260,766260,362203,245883
174662,175194,Auto,9237.0,707986,601186,502425,75382,329428,26678,301582,449575,172926,363178,446866,455274,543332,363178,173003,323264,766260,766260,362203,245883
137780,175500,Higanbana (dot),6479.0,707986,601186,502425,75382,335907,26678,301582,449575,172926,363178,446866,455274,543332,363178,173003,323264,766260,766260,362203,245883
175502,176352,Gyofu,27692.0,707986,601186,530117,75382,335907,26678,301582,449575,172926,363178,446866,455274,543332,363178,173003,323264,766260,766260,362203,245883
176952,177484,Auto,9237.0,717223,601186,530117,75382,335907,26678,301582,449575,172926,363178,446866,455274,543332,363178,173003,323264,766260,766260,362203,245883
177642,178442,Yukikaze,39231.0,717223,601186,530117,75382,335907,26678,301582,449575,172926,363178,446866,455274,543332,363178,173003,323264,766260,766260,401434,245883
137780,178500,Higanbana (dot),6479.0,717223,601186,530117,75382,342386,26678,301582,449575,172926,363178,446866,455274,543332,363178,173003,323264,766260,766260,401434,245883
179242,179774,Auto,9237.0,726460,601186,530117,75382,342386,26678,301582,449575,172926,363178,446866,455274,543332,363178,173003,323264,766260,766260,401434,245883
179782,180632,Gyofu,27692.0,726460,601186,557809,75382,342386,26678,301582,449575,172926,363178,446866,455274,543332,363178,173003,323264,766260,766260,401434,245883
180402,181022,Hissatsu: Shinten,28847.0,726460,601186,557809,75382,342386,26678,301582,478422,172926,363178,446866,455274,543332,363178,173003,323264,766260,766260,401434,245883
137780,181500,Higanbana (dot),6479.0,726460,601186,557809,75382,348865,26678,301582,478422,172926,363178,446866,455274,543332,363178,173003,323264,766260,766260,401434,245883
181532,182064,Auto,9237.0,735697,601186,557809,75382,348865,26678,301582,478422,172926,363178,446866,455274,543332,363178,173003,323264,766260,766260,401434,245883
181923,182543,Jinpu,34616.0,735697,601186,557809,75382,348865,26678,301582,478422,207542,363178,446866,455274,543332,363178,173003,323264,766260,766260,401434,245883
183822,184354,Auto,9237.0,744934,601186,557809,75382,348865,26678,301582,478422,207542,363178,446866,455274,543332,363178,173003,323264,766260,766260,401434,245883
137780,184500,Higanbana (dot),6479.0,744934,601186,557809,75382,355344,26678,301582,478422,207542,363178,446866,455274,543332,363178,173003,323264,766260,766260,401434,245883
184063,184823,Gekko,48462.0,744934,649648,557809,75382,355344,26678,301582,478422,207542,363178,446866,455274,543332,363178,173003,323264,766260,766260,401434,245883
185303,185923,Hissatsu: Shinten,28847.0,744934,649648,557809,75382,355344,26678,301582,507269,207542,363178,446866,455274,543332,363178,173003,323264,766260,766260,401434,245883
186112,186644,Auto,9237.0,754171,649648,557809,75382,355344,26678,301582,507269,207542,363178,446866,455274,543332,363178,173003,323264,766260,766260,401434,245883
186203,186823,Kasha,48462.0,754171,649648,557809,75382,355344,26678,301582,507269,207542,363178,446866,503736,543332,363178,173003,323264,766260,766260,401434,245883
137780,187500,Higanbana (dot),6479.0,754171,649648,557809,75382,361823,26678,301582,507269,207542,363178,446866,503736,543332,363178,173003,323264,766260,766260,401434,245883
188402,188934,Auto,9237.0,763408,649648,557809,75382,361823,26678,301582,507269,207542,363178,446866,503736,543332,363178,173003,323264,766260,766260,401434,245883
188343,188963,Kaeshi: Setsugekka,108739.0,763408,649648,557809,75382,361823,26678,301582,507269,207542,363178,555605,503736,543332,363178,173003,323264,766260,766260,401434,245883
188963,189583,Hissatsu: Shinten,28847.0,763408,649648,557809,75382,361823,26678,301582,536116,207542,363178,555605,503736,543332,363178,173003,323264,766260,766260,401434,245883
137780,190500,Higanbana (dot),6479.0,763408,649648,557809,75382,368302,26678,301582,536116,207542,363178,555605,503736,543332,363178,173003,323264,766260,766260,401434,245883
191093,192123,Tendo Setsugekka,175909.0,763408,649648,557809,75382,368302,26678,301582,536116,207542,363178,555605,503736,543332,363178,173003,323264,766260,942169,401434,245883
191593,192125,Auto,9237.0,772645,649648,557809,75382,368302,26678,301582,536116,207542,363178,555605,503736,543332,363178,173003,323264,766260,942169,401434,245883
191960,192630,Hissatsu: Senei,92317.0,772645,649648,557809,75382,368302,26678,393899,536116,207542,363178,555605,503736,543332,363178,173003,323264,766260,942169,401434,245883
137780,193500,Higanbana (dot),6479.0,772645,649648,557809,75382,374781,26678,393899,536116,207542,363178,555605,503736,543332,363178,173003,323264,766260,942169,401434,245883
192623,193653,Tendo Kaeshi Setsugekka,175909.0,772645,649648,557809,75382,374781,26678,393899,536116,207542,363178,555605,503736,543332,363178,173003,323264,942169,942169,401434,245883
193243,193823,Shoha,73852.0,772645,649648,557809,75382,374781,26678,393899,536116,207542,363178,555605,503736,543332,363178,173003,397116,942169,942169,401434,245883
193883,194415,Auto,9237.0,781882,649648,557809,75382,374781,26678,393899,536116,207542,363178,555605,503736,543332,363178,173003,397116,942169,942169,401434,245883
193863,194483,Hissatsu: Shinten,28847.0,781882,649648,557809,75382,374781,26678,393899,564963,207542,363178,555605,503736,543332,363178,173003,397116,942169,942169,401434,245883
194763,195523,Gekko,48462.0,781882,698110,557809,75382,374781,26678,393899,564963,207542,363178,555605,503736,543332,363178,173003,397116,942169,942169,401434,245883
137780,196500,Higanbana (dot),6479.0,781882,698110,557809,75382,381260,26678,393899,564963,207542,363178,555605,503736,543332,363178,173003,397116,942169,942169,401434,245883
196173,196705,Auto,9237.0,791119,698110,557809,75382,381260,26678,393899,564963,207542,363178,555605,503736,543332,363178,173003,397116,942169,942169,401434,245883
197704,198324,Higanbana,23075.0,791119,698110,557809,98457,381260,26678,393899,564963,207542,363178,555605,503736,543332,363178,173003,397116,942169,942169,401434,245883
198463,198995,Auto,9237.0,800356,698110,557809,98457,381260,26678,393899,564963,207542,363178,555605,503736,543332,363178,173003,397116,942169,942169,401434,245883
197704,199500,Higanbana (dot),5835.0,800356,698110,557809,98457,387095,26678,393899,564963,207542,363178,555605,503736,543332,363178,173003,397116,942169,942169,401434,245883
199044,199664,Kasha,48462.0,800356,698110,557809,98457,387095,26678,393899,564963,207542,363178,555605,552198,543332,363178,173003,397116,942169,942169,401434,245883
200753,201285,Auto,9237.0,809593,698110,557809,98457,387095,26678,393899,564963,207542,363178,555605,552198,543332,363178,173003,397116,942169,942169,401434,245883
201184,202034,Gyofu,27692.0,809593,698110,585501,98457,387095,26678,393899,564963,207542,363178,555605,552198,543332,363178,173003,397116,942169,942169,401434,245883
197704,202500,Higanbana (dot),5835.0,809593,698110,585501,98457,392930,26678,393899,564963,207542,363178,555605,552198,543332,363178,173003,397116,942169,942169,401434,245883
203043,203575,Auto,9210.0,818803,698110,585501,98457,392930,26678,393899,564963,207542,363178,555605,552198,543332,363178,173003,397116,942169,942169,401434,245883
203324,203944,Jinpu,34514.0,818803,698110,585501,98457,392930,26678,393899,564963,242056,363178,555605,552198,543332,363178,173003,397116,942169,942169,401434,245883
197704,205500,Higanbana (dot),5835.0,818803,698110,585501,98457,398765,26678,393899,564963,242056,363178,555605,552198,543332,363178,173003,397116,942169,942169,401434,245883
205333,205865,Auto,9210.0,828013,698110,585501,98457,398765,26678,393899,564963,242056,363178,555605,552198,543332,363178,173003,397116,942169,942169,401434,245883
205464,206224,Gekko,48319.0,828013,746429,585501,98457,398765,26678,393899,564963,242056,363178,555605,552198,543332,363178,173003,397116,942169,942169,401434,245883
207623,208155,Auto,9210.0,837223,746429,585501,98457,398765,26678,393899,564963,242056,363178,555605,552198,543332,363178,173003,397116,942169,942169,401434,245883
207604,208454,Gyofu,27610.0,837223,746429,613111,98457,398765,26678,393899,564963,242056,363178,555605,552198,543332,363178,173003,397116,942169,942169,401434,245883
197704,208500,Higanbana (dot),5835.0,837223,746429,613111,98457,404600,26678,393899,564963,242056,363178,555605,552198,543332,363178,173003,397116,942169,942169,401434,245883
209913,210445,Auto,9210.0,846433,746429,613111,98457,404600,26678,393899,564963,242056,363178,555605,552198,543332,363178,173003,397116,942169,942169,401434,245883
209744,210544,Yukikaze,39115.0,846433,746429,613111,98457,404600,26678,393899,564963,242056,363178,555605,552198,543332,363178,173003,397116,942169,942169,440549,245883
197704,211500,Higanbana (dot),5835.0,846433,746429,613111,98457,410435,26678,393899,564963,242056,363178,555605,552198,543332,363178,173003,397116,942169,942169,440549,245883
212685,213305,Midare Setsugekka,108419.0,846433,746429,613111,98457,410435,26678,393899,564963,242056,363178,555605,552198,651751,363178,173003,397116,942169,942169,440549,245883
213185,213717,Auto,9210.0,855643,746429,613111,98457,410435,26678,393899,564963,242056,363178,555605,552198,651751,363178,173003,397116,942169,942169,440549,245883
197704,214500,Higanbana (dot),5835.0,855643,746429,613111,98457,416270,26678,393899,564963,242056,363178,555605,552198,651751,363178,173003,397116,942169,942169,440549,245883
214025,214875,Gyofu,27610.0,855643,746429,640721,98457,416270,26678,393899,564963,242056,363178,555605,552198,651751,363178,173003,397116,942169,942169,440549,245883
215475,216007,Auto,9210.0,864853,746429,640721,98457,416270,26678,393899,564963,242056,363178,555605,552198,651751,363178,173003,397116,942169,942169,440549,245883
216165,216965,Yukikaze,39115.0,864853,746429,640721,98457,416270,26678,393899,564963,242056,363178,555605,552198,651751,363178,173003,397116,942169,942169,479664,245883
216785,217405,Hissatsu: Shinten,28762.0,864853,746429,640721,98457,416270,26678,393899,593725,242056,363178,555605,552198,651751,363178,173003,397116,942169,942169,479664,245883
197704,217500,Higanbana (dot),5835.0,864853,746429,640721,98457,422105,26678,393899,593725,242056,363178,555605,552198,651751,363178,173003,397116,942169,942169,479664,245883
217765,218297,Auto,9210.0,874063,746429,640721,98457,422105,26678,393899,593725,242056,363178,555605,552198,651751,363178,173003,397116,942169,942169,479664,245883
218305,219155,Gyofu,27610.0,874063,746429,668331,98457,422105,26678,393899,593725,242056,363178,555605,552198,651751,363178,173003,397116,942169,942169,479664,245883
197704,220500,Higanbana (dot),5835.0,874063,746429,668331,98457,427940,26678,393899,593725,242056,363178,555605,552198,651751,363178,173003,397116,942169,942169,479664,245883
220055,220587,Auto,9210.0,883273,746429,668331,98457,427940,26678,393899,593725,242056,363178,555605,552198,651751,363178,173003,397116,942169,942169,479664,245883
220445,221065,Jinpu,34514.0,883273,746429,668331,98457,427940,26678,393899,593725,276570,363178,555605,552198,651751,363178,173003,397116,942169,942169,479664,245883
222345,222877,Auto,9210.0,892483,746429,668331,98457,427940,26678,393899,593725,276570,363178,555605,552198,651751,363178,173003,397116,942169,942169,479664,245883
222585,223345,Gekko,48319.0,892483,794748,668331,98457,427940,26678,393899,593725,276570,363178,555605,552198,651751,363178,173003,397116,942169,942169,479664,245883
197704,223500,Higanbana (dot),5835.0,892483,794748,668331,98457,433775,26678,393899,593725,276570,363178,555605,552198,651751,363178,173003,397116,942169,942169,479664,245883
223205,223825,Hissatsu: Shinten,28762.0,892483,794748,668331,98457,433775,26678,393899,622487,276570,363178,555605,552198,651751,363178,173003,397116,942169,942169,479664,245883
224635,225167,Auto,9210.0,901693,794748,668331,98457,433775,26678,393899,622487,276570,363178,555605,552198,651751,363178,173003,397116,942169,942169,479664,245883
224725,225575,Gyofu,27610.0,901693,794748,695941,98457,433775,26678,393899,622487,276570,363178,555605,552198,651751,363178,173003,397116,942169,942169,479664,245883
197704,226500,Higanbana (dot),5835.0,901693,794748,695941,98457,439610,26678,393899,622487,276570,363178,555605,552198,651751,363178,173003,397116,942169,942169,479664,245883
226925,227457,Auto,9210.0,910903,794748,695941,98457,439610,26678,393899,622487,276570,363178,555605,552198,651751,363178,173003,397116,942169,942169,479664,245883
226866,227666,Shifu,34514.0,910903,794748,695941,98457,439610,26678,393899,622487,276570,363178,555605,552198,651751,363178,207517,397116,942169,942169,479664,245883
197704,229500,Higanbana (dot),5835.0,910903,794748,695941,98457,445445,26678,393899,622487,276570,363178,555605,552198,651751,363178,207517,397116,942169,942169,479664,245883
229006,229626,Kasha,48319.0,910903,794748,695941,98457,445445,26678,393899,622487,276570,363178,555605,600517,651751,363178,207517,397116,942169,942169,479664,245883
229215,229747,Auto,9210.0,920113,794748,695941,98457,445445,26678,393899,622487,276570,363178,555605,600517,651751,363178,207517,397116,942169,942169,479664,245883
231146,231766,Kaeshi: Setsugekka,108419.0,920113,794748,695941,98457,445445,26678,393899,622487,276570,363178,664024,600517,651751,363178,207517,397116,942169,942169,479664,245883
231505,232037,Auto,9210.0,929323,794748,695941,98457,445445,26678,393899,622487,276570,363178,664024,600517,651751,363178,207517,397116,942169,942169,479664,245883
197704,232500,Higanbana (dot),5835.0,929323,794748,695941,98457,451280,26678,393899,622487,276570,363178,664024,600517,651751,363178,207517,397116,942169,942169,479664,245883
234086,234706,Midare Setsugekka,108419.0,929323,794748,695941,98457,451280,26678,393899,622487,276570,363178,664024,600517,760170,363178,207517,397116,942169,942169,479664,245883
234586,235118,Auto,9210.0,938533,794748,695941,98457,451280,26678,393899,622487,276570,363178,664024,600517,760170,363178,207517,397116,942169,942169,479664,245883
197704,235500,Higanbana (dot),5835.0,938533,794748,695941,98457,457115,26678,393899,622487,276570,363178,664024,600517,760170,363178,207517,397116,942169,942169,479664,245883
235426,236276,Gyofu,27610.0,938533,794748,723551,98457,457115,26678,393899,622487,276570,363178,664024,600517,760170,363178,207517,397116,942169,942169,479664,245883
236046,236666,Hissatsu: Shinten,28762.0,938533,794748,723551,98457,457115,26678,393899,651249,276570,363178,664024,600517,760170,363178,207517,397116,942169,942169,479664,245883
236876,237408,Auto,9210.0,947743,794748,723551,98457,457115,26678,393899,651249,276570,363178,664024,600517,760170,363178,207517,397116,942169,942169,479664,245883
237566,238366,Yukikaze,39115.0,947743,794748,723551,98457,457115,26678,393899,651249,276570,363178,664024,600517,760170,363178,207517,397116,942169,942169,518779,245883
197704,238500,Higanbana (dot),5835.0,947743,794748,723551,98457,462950,26678,393899,651249,276570,363178,664024,600517,760170,363178,207517,397116,942169,942169,518779,245883
238186,238806,Hissatsu: Shinten,28762.0,947743,794748,723551,98457,462950,26678,393899,680011,276570,363178,664024,600517,760170,363178,207517,397116,942169,942169,518779,245883
239166,239698,Auto,9210.0,956953,794748,723551,98457,462950,26678,393899,680011,276570,363178,664024,600517,760170,363178,207517,397116,942169,942169,518779,245883
239706,240556,Gyofu,27610.0,956953,794748,751161,98457,462950,26678,393899,680011,276570,363178,664024,600517,760170,363178,207517,397116,942169,942169,518779,245883
197704,241500,Higanbana (dot),5835.0,956953,794748,751161,98457,468785,26678,393899,680011,276570,363178,664024,600517,760170,363178,207517,397116,942169,942169,518779,245883
241456,241988,Auto,9244.0,966197,794748,751161,98457,468785,26678,393899,680011,276570,363178,664024,600517,760170,363178,207517,397116,942169,942169,518779,245883
241846,242466,Jinpu,34641.0,966197,794748,751161,98457,468785,26678,393899,680011,311211,363178,664024,600517,760170,363178,207517,397116,942169,942169,518779,245883
243746,244278,Auto,9244.0,975441,794748,751161,98457,468785,26678,393899,680011,311211,363178,664024,600517,760170,363178,207517,397116,942169,942169,518779,245883
197704,244500,Higanbana (dot),5835.0,975441,794748,751161,98457,474620,26678,393899,680011,311211,363178,664024,600517,760170,363178,207517,397116,942169,942169,518779,245883
243987,244747,Gekko,48495.0,975441,843243,751161,98457,474620,26678,393899,680011,311211,363178,664024,600517,760170,363178,207517,397116,942169,942169,518779,245883
246036,246568,Auto,9677.0,985118,843243,751161,98457,474620,26678,393899,680011,311211,363178,664024,600517,760170,363178,207517,397116,942169,942169,518779,245883
246127,246747,Kasha,50766.0,985118,843243,751161,98457,474620,26678,393899,680011,311211,363178,664024,651283,760170,363178,207517,397116,942169,942169,518779,245883
197704,247500,Higanbana (dot),5835.0,985118,843243,751161,98457,480455,26678,393899,680011,311211,363178,664024,651283,760170,363178,207517,397116,942169,942169,518779,245883
248326,248858,Auto,10257.0,995375,843243,751161,98457,480455,26678,393899,680011,311211,363178,664024,651283,760170,363178,207517,397116,942169,942169,518779,245883
248267,248887,Kaeshi: Setsugekka,120969.0,995375,843243,751161,98457,480455,26678,393899,680011,311211,363178,784993,651283,760170,363178,207517,397116,942169,942169,518779,245883
248887,249467,Shoha,82006.0,995375,843243,751161,98457,480455,26678,393899,680011,311211,363178,784993,651283,760170,363178,207517,479122,942169,942169,518779,245883
249507,250127,Hissatsu: Shinten,32032.0,995375,843243,751161,98457,480455,26678,393899,712043,311211,363178,784993,651283,760170,363178,207517,479122,942169,942169,518779,245883
197704,250500,Higanbana (dot),5835.0,995375,843243,751161,98457,486290,26678,393899,712043,311211,363178,784993,651283,760170,363178,207517,479122,942169,942169,518779,245883
251017,252047,Tendo Setsugekka,195691.0,995375,843243,751161,98457,486290,26678,393899,712043,311211,363178,784993,651283,760170,363178,207517,479122,942169,1137860,518779,245883
251517,252049,Auto,10257.0,1005632,843243,751161,98457,486290,26678,393899,712043,311211,363178,784993,651283,760170,363178,207517,479122,942169,1137860,518779,245883
251807,252427,Hissatsu: Shinten,32032.0,1005632,843243,751161,98457,486290,26678,393899,744075,311211,363178,784993,651283,760170,363178,207517,479122,942169,1137860,518779,245883
197704,253500,Higanbana (dot),5835.0,1005632,843243,751161,98457,492125,26678,393899,744075,311211,363178,784993,651283,760170,363178,207517,479122,942169,1137860,518779,245883
252547,253577,Tendo Kaeshi Setsugekka,195691.0,1005632,843243,751161,98457,492125,26678,393899,744075,311211,363178,784993,651283,760170,363178,207517,479122,1137860,1137860,518779,245883
253167,253837,Hissatsu: Senei,102510.0,1005632,843243,751161,98457,492125,26678,496409,744075,311211,363178,784993,651283,760170,363178,207517,479122,1137860,1137860,518779,245883
253807,254339,Auto,10257.0,1015889,843243,751161,98457,492125,26678,496409,744075,311211,363178,784993,651283,760170,363178,207517,479122,1137860,1137860,518779,245883
254687,255447,Gekko,53812.0,1015889,897055,751161,98457,492125,26678,496409,744075,311211,363178,784993,651283,760170,363178,207517,479122,1137860,1137860,518779,245883
255307,256337,Zanshin,120447.0,1015889,897055,751161,98457,492125,26678,496409,744075,311211,363178,784993,651283,760170,363178,207517,479122,1137860,1137860,518779,366330
197704,256500,Higanbana (dot),5835.0,1015889,897055,751161,98457,497960,26678,496409,744075,311211,363178,784993,651283,760170,363178,207517,479122,1137860,1137860,518779,366330
256097,256629,Auto,10257.0,1026146,897055,751161,98457,497960,26678,496409,744075,311211,363178,784993,651283,760170,363178,207517,479122,1137860,1137860,518779,366330
257627,258247,Higanbana,25623.0,1026146,897055,751161,124080,497960,26678,496409,744075,311211,363178,784993,651283,760170,363178,207517,479122,1137860,1137860,518779,366330
258228,258848,Hissatsu: Shinten,32032.0,1026146,897055,751161,124080,497960,26678,496409,776107,311211,363178,784993,651283,760170,363178,207517,479122,1137860,1137860,518779,366330
258387,258919,Auto,10257.0,1036403,897055,751161,124080,497960,26678,496409,776107,311211,363178,784993,651283,760170,363178,207517,479122,1137860,1137860,518779,366330
257627,259500,Higanbana (dot),6479.0,1036403,897055,751161,124080,504439,26678,496409,776107,311211,363178,784993,651283,760170,363178,207517,479122,1137860,1137860,518779,366330
259768,260268,Ogi Namikiri,177906.0,1036403,897055,751161,124080,504439,26678,496409,776107,311211,363178,784993,651283,760170,541084,207517,479122,1137860,1137860,518779,366330
260677,261209,Auto,10257.0,1046660,897055,751161,124080,504439,26678,496409,776107,311211,363178,784993,651283,760170,541084,207517,479122,1137860,1137860,518779,366330
