sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Blizzard III,Blizzard IV,Despair,Fire III,Fire IV,Flare Star,High Thunder,Paradox,Thunder (dot),Xenoglossy
19301,20461,Fire IV,93107.0,0,0,0,0,33775,733102,155186,22385,0,60684,153446
21631,22163,Auto,0.0,0,0,0,0,33775,733102,155186,22385,0,60684,153446
21131,22291,Fire IV,93107.0,0,0,0,0,33775,826209,155186,22385,0,60684,153446
1050,22500,Thunder (dot),10114.0,0,0,0,0,33775,826209,155186,22385,0,70798,153446
22961,24121,Fire IV,93107.0,0,0,0,0,33775,919316,155186,22385,0,70798,153446
1050,25500,Thunder (dot),10114.0,0,0,0,0,33775,919316,155186,22385,0,80912,153446
25481,26241,High Thunder,25861.0,0,0,0,0,33775,919316,155186,48246,0,80912,153446
25981,26513,Auto,0.0,0,0,0,0,33775,919316,155186,48246,0,80912,153446
27201,28361,Fire IV,87230.0,0,0,0,0,33775,1006546,155186,48246,0,80912,153446
25481,28500,Thunder (dot),11686.0,0,0,0,0,33775,1006546,155186,48246,0,92598,153446
29851,30383,Auto,0.0,0,0,0,0,33775,1006546,155186,48246,0,92598,153446
29351,30511,Fire IV,87230.0,0,0,0,0,33775,1093776,155186,48246,0,92598,153446
25481,31500,Thunder (dot),11686.0,0,0,0,0,33775,1093776,155186,48246,0,104284,153446
31501,32121,Flare Star,134328.0,0,0,0,0,33775,1093776,289514,48246,0,104284,153446
32430,32920,Despair,94027.0,0,0,0,94027,33775,1093776,289514,48246,0,104284,153446
33131,33663,Auto,0.0,0,0,0,94027,33775,1093776,289514,48246,0,104284,153446
25481,34500,Thunder (dot),11686.0,0,0,0,94027,33775,1093776,289514,48246,0,115970,153446
34581,35421,Blizzard III,43268.0,0,43268,0,94027,33775,1093776,289514,48246,0,115970,153446
36411,36943,Auto,0.0,0,43268,0,94027,33775,1093776,289514,48246,0,115970,153446
25481,37500,Thunder (dot),11686.0,0,43268,0,94027,33775,1093776,289514,48246,0,127656,153446
36731,37891,Blizzard IV,44775.0,0,43268,44775,94027,33775,1093776,289514,48246,0,127656,153446
38881,39551,Paradox,80584.0,0,43268,44775,94027,33775,1093776,289514,48246,80584,127656,153446
39691,40223,Auto,0.0,0,43268,44775,94027,33775,1093776,289514,48246,80584,127656,153446
25481,40500,Thunder (dot),11686.0,0,43268,44775,94027,33775,1093776,289514,48246,80584,139342,153446
41031,41701,Paradox,80584.0,0,43268,44775,94027,33775,1093776,289514,48246,161168,139342,153446
25481,43500,Thunder (dot),11686.0,0,43268,44775,94027,33775,1093776,289514,48246,161168,151028,153446
42971,43503,Auto,0.0,0,43268,44775,94027,33775,1093776,289514,48246,161168,151028,153446
43181,44471,Fire III,60651.0,0,43268,44775,94027,94426,1093776,289514,48246,161168,151028,153446
25481,46500,Thunder (dot),11686.0,0,43268,44775,94027,94426,1093776,289514,48246,161168,162714,153446
46791,47323,Auto,0.0,0,43268,44775,94027,94426,1093776,289514,48246,161168,162714,153446
46291,47451,Fire IV,80696.0,0,43268,44775,94027,94426,1174472,289514,48246,161168,162714,153446
48121,49281,Fire IV,80696.0,0,43268,44775,94027,94426,1255168,289514,48246,161168,162714,153446
25481,49500,Thunder (dot),11686.0,0,43268,44775,94027,94426,1255168,289514,48246,161168,174400,153446
50451,50983,Auto,0.0,0,43268,44775,94027,94426,1255168,289514,48246,161168,174400,153446
49951,51111,Fire IV,80696.0,0,43268,44775,94027,94426,1335864,289514,48246,161168,174400,153446
25481,52500,Thunder (dot),11686.0,0,43268,44775,94027,94426,1335864,289514,48246,161168,186086,153446
51781,52941,Fire IV,80696.0,0,43268,44775,94027,94426,1416560,289514,48246,161168,186086,153446
54111,54643,Auto,0.0,0,43268,44775,94027,94426,1416560,289514,48246,161168,186086,153446
53611,54771,Fire IV,80696.0,0,43268,44775,94027,94426,1497256,289514,48246,161168,186086,153446
25481,55500,Thunder (dot),11686.0,0,43268,44775,94027,94426,1497256,289514,48246,161168,197772,153446
55802,56562,High Thunder,22413.0,0,43268,44775,94027,94426,1497256,289514,70659,161168,197772,153446
56891,57423,Auto,0.0,0,43268,44775,94027,94426,1497256,289514,70659,161168,197772,153446
56312,57472,Fire IV,80696.0,0,43268,44775,94027,94426,1577952,289514,70659,161168,197772,153446
55802,58500,Thunder (dot),10127.0,0,43268,44775,94027,94426,1577952,289514,70659,161168,207899,153446
58142,58762,Flare Star,134498.0,0,43268,44775,94027,94426,1577952,424012,70659,161168,207899,153446
59671,60203,Auto,0.0,0,43268,44775,94027,94426,1577952,424012,70659,161168,207899,153446
59972,60462,Despair,94145.0,0,43268,44775,188172,94426,1577952,424012,70659,161168,207899,153446
55802,61500,Thunder (dot),10127.0,0,43268,44775,188172,94426,1577952,424012,70659,161168,218026,153446
61802,62642,Blizzard III,43323.0,0,86591,44775,188172,94426,1577952,424012,70659,161168,218026,153446
62451,62983,Auto,0.0,0,86591,44775,188172,94426,1577952,424012,70659,161168,218026,153446
55802,64500,Thunder (dot),10127.0,0,86591,44775,188172,94426,1577952,424012,70659,161168,228153,153446
64592,65752,Blizzard IV,44831.0,0,86591,89606,188172,94426,1577952,424012,70659,161168,228153,153446
65231,65763,Auto,0.0,0,86591,89606,188172,94426,1577952,424012,70659,161168,228153,153446
65462,66132,Paradox,80685.0,0,86591,89606,188172,94426,1577952,424012,70659,241853,228153,153446
55802,67500,Thunder (dot),10127.0,0,86591,89606,188172,94426,1577952,424012,70659,241853,238280,153446
67612,68282,Paradox,80685.0,0,86591,89606,188172,94426,1577952,424012,70659,322538,238280,153446
68511,69043,Auto,0.0,0,86591,89606,188172,94426,1577952,424012,70659,322538,238280,153446
55802,70500,Thunder (dot),10127.0,0,86591,89606,188172,94426,1577952,424012,70659,322538,248407,153446
69762,71052,Fire III,60651.0,0,86591,89606,188172,155077,1577952,424012,70659,322538,248407,153446
71791,72323,Auto,0.0,0,86591,89606,188172,155077,1577952,424012,70659,322538,248407,153446
55802,73500,Thunder (dot),10127.0,0,86591,89606,188172,155077,1577952,424012,70659,322538,258534,153446
73132,74292,Fire IV,80696.0,0,86591,89606,188172,155077,1658648,424012,70659,322538,258534,153446
75782,76314,Auto,0.0,0,86591,89606,188172,155077,1658648,424012,70659,322538,258534,153446
75282,76442,Fire IV,80696.0,0,86591,89606,188172,155077,1739344,424012,70659,322538,258534,153446
55802,76500,Thunder (dot),10127.0,0,86591,89606,188172,155077,1739344,424012,70659,322538,268661,153446
77432,78592,Fire IV,80696.0,0,86591,89606,188172,155077,1820040,424012,70659,322538,268661,153446
55802,79500,Thunder (dot),10127.0,0,86591,89606,188172,155077,1820040,424012,70659,322538,278788,153446
80082,80614,Auto,0.0,0,86591,89606,188172,155077,1820040,424012,70659,322538,278788,153446
79582,80742,Fire IV,80696.0,0,86591,89606,188172,155077,1900736,424012,70659,322538,278788,153446
55802,82500,Thunder (dot),10127.0,0,86591,89606,188172,155077,1900736,424012,70659,322538,288915,153446
81732,82892,Fire IV,80696.0,0,86591,89606,188172,155077,1981432,424012,70659,322538,288915,153446
84382,84914,Auto,0.0,0,86591,89606,188172,155077,1981432,424012,70659,322538,288915,153446
83882,85042,Fire IV,80454.0,0,86591,89606,188172,155077,2061886,424012,70659,322538,288915,153446
55802,85500,Thunder (dot),10127.0,0,86591,89606,188172,155077,2061886,424012,70659,322538,299042,153446
86462,87222,High Thunder,22346.0,0,86591,89606,188172,155077,2061886,424012,93005,322538,299042,153446
86462,88500,Thunder (dot),10096.0,0,86591,89606,188172,155077,2061886,424012,93005,322538,309138,153446
88182,88802,Flare Star,134094.0,0,86591,89606,188172,155077,2061886,558106,93005,322538,309138,153446
88682,89214,Auto,0.0,0,86591,89606,188172,155077,2061886,558106,93005,322538,309138,153446
89112,89602,Despair,93862.0,0,86591,89606,282034,155077,2061886,558106,93005,322538,309138,153446
86462,91500,Thunder (dot),10096.0,0,86591,89606,282034,155077,2061886,558106,93005,322538,319234,153446
91262,92102,Blizzard III,43192.0,0,129783,89606,282034,155077,2061886,558106,93005,322538,319234,153446
91962,92494,Auto,0.0,0,129783,89606,282034,155077,2061886,558106,93005,322538,319234,153446
86462,94500,Thunder (dot),10096.0,0,129783,89606,282034,155077,2061886,558106,93005,322538,329330,153446
95242,95774,Auto,0.0,0,129783,89606,282034,155077,2061886,558106,93005,322538,329330,153446
94632,95792,Blizzard IV,44697.0,0,129783,134303,282034,155077,2061886,558106,93005,322538,329330,153446
95562,96232,Paradox,80443.0,0,129783,134303,282034,155077,2061886,558106,93005,402981,329330,153446
86462,97500,Thunder (dot),10096.0,0,129783,134303,282034,155077,2061886,558106,93005,402981,339426,153446
97712,98382,Paradox,80443.0,0,129783,134303,282034,155077,2061886,558106,93005,483424,339426,153446
98522,99054,Auto,0.0,0,129783,134303,282034,155077,2061886,558106,93005,483424,339426,153446
86462,100500,Thunder (dot),10096.0,0,129783,134303,282034,155077,2061886,558106,93005,483424,349522,153446
99862,101152,Fire III,60469.0,0,129783,134303,282034,215546,2061886,558106,93005,483424,349522,153446
101802,102334,Auto,0.0,0,129783,134303,282034,215546,2061886,558106,93005,483424,349522,153446
86462,103500,Thunder (dot),10096.0,0,129783,134303,282034,215546,2061886,558106,93005,483424,359618,153446
103232,104392,Fire IV,80454.0,0,129783,134303,282034,215546,2142340,558106,93005,483424,359618,153446
105882,106414,Auto,0.0,0,129783,134303,282034,215546,2142340,558106,93005,483424,359618,153446
86462,106500,Thunder (dot),10096.0,0,129783,134303,282034,215546,2142340,558106,93005,483424,369714,153446
105382,106542,Fire IV,80454.0,0,129783,134303,282034,215546,2222794,558106,93005,483424,369714,153446
107532,108692,Fire IV,80454.0,0,129783,134303,282034,215546,2303248,558106,93005,483424,369714,153446
86462,109500,Thunder (dot),10096.0,0,129783,134303,282034,215546,2303248,558106,93005,483424,379810,153446
110182,110714,Auto,0.0,0,129783,134303,282034,215546,2303248,558106,93005,483424,379810,153446
109682,110842,Fire IV,80454.0,0,129783,134303,282034,215546,2383702,558106,93005,483424,379810,153446
86462,112500,Thunder (dot),10096.0,0,129783,134303,282034,215546,2383702,558106,93005,483424,389906,153446
111832,112992,Fire IV,80454.0,0,129783,134303,282034,215546,2464156,558106,93005,483424,389906,153446
114482,115014,Auto,0.0,0,129783,134303,282034,215546,2464156,558106,93005,483424,389906,153446
113982,115142,Fire IV,80454.0,0,129783,134303,282034,215546,2544610,558106,93005,483424,389906,153446
86462,115500,Thunder (dot),10096.0,0,129783,134303,282034,215546,2544610,558106,93005,483424,400002,153446
114912,115532,Xenoglossy,132593.0,0,129783,134303,282034,215546,2544610,558106,93005,483424,400002,286039
117062,117552,Despair,93862.0,0,129783,134303,375896,215546,2544610,558106,93005,483424,400002,286039
117762,118294,Auto,0.0,0,129783,134303,375896,215546,2544610,558106,93005,483424,400002,286039
120432,121052,Flare Star,134094.0,0,129783,134303,375896,215546,2544610,692200,93005,483424,400002,286039
121042,121574,Auto,0.0,0,129783,134303,375896,215546,2544610,692200,93005,483424,400002,286039
122582,123742,Fire IV,80595.0,0,129783,134303,375896,215546,2625205,692200,93005,483424,400002,286039
123512,124182,Paradox,80584.0,0,129783,134303,375896,215546,2625205,692200,93005,564008,400002,286039
124322,124854,Auto,0.0,0,129783,134303,375896,215546,2625205,692200,93005,564008,400002,286039
126672,127832,Fire IV,89399.0,0,129783,134303,375896,215546,2714604,692200,93005,564008,400002,286039
128863,129623,High Thunder,24831.0,0,129783,134303,375896,215546,2714604,692200,117836,564008,400002,286039
129363,129895,Auto,0.0,0,129783,134303,375896,215546,2714604,692200,117836,564008,400002,286039
128863,130500,Thunder (dot),11219.0,0,129783,134303,375896,215546,2714604,692200,117836,564008,411221,286039
130332,131492,Fire IV,89399.0,0,129783,134303,375896,215546,2804003,692200,117836,564008,411221,286039
132663,133195,Auto,0.0,0,129783,134303,375896,215546,2804003,692200,117836,564008,411221,286039
132163,133323,Fire IV,89399.0,0,129783,134303,375896,215546,2893402,692200,117836,564008,411221,286039
128863,133500,Thunder (dot),11219.0,0,129783,134303,375896,215546,2893402,692200,117836,564008,422440,286039
133993,135153,Fire IV,89399.0,0,129783,134303,375896,215546,2982801,692200,117836,564008,422440,286039
128863,136500,Thunder (dot),11219.0,0,129783,134303,375896,215546,2982801,692200,117836,564008,433659,286039
136323,136855,Auto,0.0,0,129783,134303,375896,215546,2982801,692200,117836,564008,433659,286039
135823,136983,Fire IV,89399.0,0,129783,134303,375896,215546,3072200,692200,117836,564008,433659,286039
137653,138273,Flare Star,149002.0,0,129783,134303,375896,215546,3072200,841202,117836,564008,433659,286039
138523,139143,Xenoglossy,147334.0,0,129783,134303,375896,215546,3072200,841202,117836,564008,433659,433373
128863,139500,Thunder (dot),11219.0,0,129783,134303,375896,215546,3072200,841202,117836,564008,444878,433373
139103,139635,Auto,0.0,0,129783,134303,375896,215546,3072200,841202,117836,564008,444878,433373
140353,140973,Xenoglossy,147334.0,0,129783,134303,375896,215546,3072200,841202,117836,564008,444878,580707
141883,142415,Auto,0.0,0,129783,134303,375896,215546,3072200,841202,117836,564008,444878,580707
128863,142500,Thunder (dot),11219.0,0,129783,134303,375896,215546,3072200,841202,117836,564008,456097,580707
142183,142803,Xenoglossy,147334.0,0,129783,134303,375896,215546,3072200,841202,117836,564008,456097,728041
144013,144633,Xenoglossy,147334.0,0,129783,134303,375896,215546,3072200,841202,117836,564008,456097,875375
144663,145195,Auto,0.0,0,129783,134303,375896,215546,3072200,841202,117836,564008,456097,875375
128863,145500,Thunder (dot),11219.0,0,129783,134303,375896,215546,3072200,841202,117836,564008,467316,875375
145843,146333,Despair,99668.0,0,129783,134303,475564,215546,3072200,841202,117836,564008,467316,875375
147443,147975,Auto,0.0,0,129783,134303,475564,215546,3072200,841202,117836,564008,467316,875375
128863,148500,Thunder (dot),11219.0,0,129783,134303,475564,215546,3072200,841202,117836,564008,478535,875375
147993,148833,Blizzard III,43268.0,0,173051,134303,475564,215546,3072200,841202,117836,564008,478535,875375
128863,151500,Thunder (dot),11219.0,0,173051,134303,475564,215546,3072200,841202,117836,564008,489754,875375
151863,152395,Auto,0.0,0,173051,134303,475564,215546,3072200,841202,117836,564008,489754,875375
151363,152523,Blizzard IV,44775.0,0,173051,179078,475564,215546,3072200,841202,117836,564008,489754,875375
152293,152963,Paradox,80584.0,0,173051,179078,475564,215546,3072200,841202,117836,644592,489754,875375
128863,154500,Thunder (dot),11219.0,0,173051,179078,475564,215546,3072200,841202,117836,644592,500973,875375
155143,155675,Auto,0.0,0,173051,179078,475564,215546,3072200,841202,117836,644592,500973,875375
154443,155733,Fire III,60575.0,0,173051,179078,475564,276121,3072200,841202,117836,644592,500973,875375
128863,157500,Thunder (dot),11219.0,0,173051,179078,475564,276121,3072200,841202,117836,644592,512192,875375
158423,158955,Auto,0.0,0,173051,179078,475564,276121,3072200,841202,117836,644592,512192,875375
157813,158973,Fire IV,80595.0,0,173051,179078,475564,276121,3152795,841202,117836,644592,512192,875375
160393,161153,High Thunder,22385.0,0,173051,179078,475564,276121,3152795,841202,140221,644592,512192,875375
162613,163145,Auto,0.0,0,173051,179078,475564,276121,3152795,841202,140221,644592,512192,875375
162113,163273,Fire IV,80595.0,0,173051,179078,475564,276121,3233390,841202,140221,644592,512192,875375
160393,163500,Thunder (dot),10114.0,0,173051,179078,475564,276121,3233390,841202,140221,644592,522306,875375
164263,165423,Fire IV,80595.0,0,173051,179078,475564,276121,3313985,841202,140221,644592,522306,875375
160393,166500,Thunder (dot),10114.0,0,173051,179078,475564,276121,3313985,841202,140221,644592,532420,875375
166913,167445,Auto,0.0,0,173051,179078,475564,276121,3313985,841202,140221,644592,532420,875375
166413,167573,Fire IV,80696.0,0,173051,179078,475564,276121,3394681,841202,140221,644592,532420,875375
160393,169500,Thunder (dot),10114.0,0,173051,179078,475564,276121,3394681,841202,140221,644592,542534,875375
168563,169723,Fire IV,80696.0,0,173051,179078,475564,276121,3475377,841202,140221,644592,542534,875375
171214,171746,Auto,0.0,0,173051,179078,475564,276121,3475377,841202,140221,644592,542534,875375
170714,171874,Fire IV,80696.0,0,173051,179078,475564,276121,3556073,841202,140221,644592,542534,875375
171644,172314,Paradox,80685.0,0,173051,179078,475564,276121,3556073,841202,140221,725277,542534,875375
160393,172500,Thunder (dot),10114.0,0,173051,179078,475564,276121,3556073,841202,140221,725277,552648,875375
173794,174414,Flare Star,134498.0,0,173051,179078,475564,276121,3556073,975700,140221,725277,552648,875375
174494,175026,Auto,0.0,0,173051,179078,475564,276121,3556073,975700,140221,725277,552648,875375
160393,175500,Thunder (dot),10114.0,0,173051,179078,475564,276121,3556073,975700,140221,725277,562762,875375
175944,176434,Despair,94145.0,0,173051,179078,569709,276121,3556073,975700,140221,725277,562762,875375
177774,178306,Auto,0.0,0,173051,179078,569709,276121,3556073,975700,140221,725277,562762,875375
160393,178500,Thunder (dot),10114.0,0,173051,179078,569709,276121,3556073,975700,140221,725277,572876,875375
178094,178934,Blizzard III,43323.0,0,216374,179078,569709,276121,3556073,975700,140221,725277,572876,875375
180244,181404,Blizzard IV,44831.0,0,216374,223909,569709,276121,3556073,975700,140221,725277,572876,875375
160393,181500,Thunder (dot),10114.0,0,216374,223909,569709,276121,3556073,975700,140221,725277,582990,875375
181054,181586,Auto,0.0,0,216374,223909,569709,276121,3556073,975700,140221,725277,582990,875375
182394,183064,Paradox,80685.0,0,216374,223909,569709,276121,3556073,975700,140221,805962,582990,875375
160393,184500,Thunder (dot),10114.0,0,216374,223909,569709,276121,3556073,975700,140221,805962,593104,875375
184334,184866,Auto,0.0,0,216374,223909,569709,276121,3556073,975700,140221,805962,593104,875375
184544,185834,Fire III,60651.0,0,216374,223909,569709,336772,3556073,975700,140221,805962,593104,875375
160393,187500,Thunder (dot),10114.0,0,216374,223909,569709,336772,3556073,975700,140221,805962,603218,875375
188414,188946,Auto,0.0,0,216374,223909,569709,336772,3556073,975700,140221,805962,603218,875375
187914,189074,Fire IV,80696.0,0,216374,223909,569709,336772,3636769,975700,140221,805962,603218,875375
160393,190500,Thunder (dot),10114.0,0,216374,223909,569709,336772,3636769,975700,140221,805962,613332,875375
190494,191254,High Thunder,22413.0,0,216374,223909,569709,336772,3636769,975700,162634,805962,613332,875375
192714,193246,Auto,0.0,0,216374,223909,569709,336772,3636769,975700,162634,805962,613332,875375
192214,193374,Fire IV,80696.0,0,216374,223909,569709,336772,3717465,975700,162634,805962,613332,875375
190494,193500,Thunder (dot),10127.0,0,216374,223909,569709,336772,3717465,975700,162634,805962,623459,875375
194364,195524,Fire IV,80696.0,0,216374,223909,569709,336772,3798161,975700,162634,805962,623459,875375
190494,196500,Thunder (dot),10127.0,0,216374,223909,569709,336772,3798161,975700,162634,805962,633586,875375
197014,197546,Auto,0.0,0,216374,223909,569709,336772,3798161,975700,162634,805962,633586,875375
196514,197674,Fire IV,80696.0,0,216374,223909,569709,336772,3878857,975700,162634,805962,633586,875375
190494,199500,Thunder (dot),10127.0,0,216374,223909,569709,336772,3878857,975700,162634,805962,643713,875375
198664,199824,Fire IV,80696.0,0,216374,223909,569709,336772,3959553,975700,162634,805962,643713,875375
201314,201846,Auto,0.0,0,216374,223909,569709,336772,3959553,975700,162634,805962,643713,875375
200814,201974,Fire IV,80696.0,0,216374,223909,569709,336772,4040249,975700,162634,805962,643713,875375
190494,202500,Thunder (dot),10127.0,0,216374,223909,569709,336772,4040249,975700,162634,805962,653840,875375
202964,203584,Flare Star,134094.0,0,216374,223909,569709,336772,4040249,1109794,162634,805962,653840,875375
203894,204564,Paradox,80443.0,0,216374,223909,569709,336772,4040249,1109794,162634,886405,653840,875375
204594,205126,Auto,0.0,0,216374,223909,569709,336772,4040249,1109794,162634,886405,653840,875375
190494,205500,Thunder (dot),10127.0,0,216374,223909,569709,336772,4040249,1109794,162634,886405,663967,875375
206044,206534,Despair,93862.0,0,216374,223909,663571,336772,4040249,1109794,162634,886405,663967,875375
207874,208406,Auto,0.0,0,216374,223909,663571,336772,4040249,1109794,162634,886405,663967,875375
190494,208500,Thunder (dot),10127.0,0,216374,223909,663571,336772,4040249,1109794,162634,886405,674094,875375
208194,209034,Blizzard III,43192.0,0,259566,223909,663571,336772,4040249,1109794,162634,886405,674094,875375
190494,211500,Thunder (dot),10127.0,0,259566,223909,663571,336772,4040249,1109794,162634,886405,684221,875375
212064,212596,Auto,0.0,0,259566,223909,663571,336772,4040249,1109794,162634,886405,684221,875375
211564,212724,Blizzard IV,44697.0,0,259566,268606,663571,336772,4040249,1109794,162634,886405,684221,875375
212494,213164,Paradox,80443.0,0,259566,268606,663571,336772,4040249,1109794,162634,966848,684221,875375
190494,214500,Thunder (dot),10127.0,0,259566,268606,663571,336772,4040249,1109794,162634,966848,694348,875375
215344,215876,Auto,0.0,0,259566,268606,663571,336772,4040249,1109794,162634,966848,694348,875375
214644,215934,Fire III,60469.0,0,259566,268606,663571,397241,4040249,1109794,162634,966848,694348,875375
190494,217500,Thunder (dot),10127.0,0,259566,268606,663571,397241,4040249,1109794,162634,966848,704475,875375
218624,219156,Auto,0.0,0,259566,268606,663571,397241,4040249,1109794,162634,966848,704475,875375
218014,219174,Fire IV,80454.0,0,259566,268606,663571,397241,4120703,1109794,162634,966848,704475,875375
190494,220500,Thunder (dot),10127.0,0,259566,268606,663571,397241,4120703,1109794,162634,966848,714602,875375
220594,221354,High Thunder,22346.0,0,259566,268606,663571,397241,4120703,1109794,184980,966848,714602,875375
222814,223346,Auto,0.0,0,259566,268606,663571,397241,4120703,1109794,184980,966848,714602,875375
222314,223474,Fire IV,80454.0,0,259566,268606,663571,397241,4201157,1109794,184980,966848,714602,875375
220594,223500,Thunder (dot),10096.0,0,259566,268606,663571,397241,4201157,1109794,184980,966848,724698,875375
224464,225624,Fire IV,80454.0,0,259566,268606,663571,397241,4281611,1109794,184980,966848,724698,875375
220594,226500,Thunder (dot),10096.0,0,259566,268606,663571,397241,4281611,1109794,184980,966848,734794,875375
227114,227646,Auto,0.0,0,259566,268606,663571,397241,4281611,1109794,184980,966848,734794,875375
226614,227774,Fire IV,80454.0,0,259566,268606,663571,397241,4362065,1109794,184980,966848,734794,875375
220594,229500,Thunder (dot),10096.0,0,259566,268606,663571,397241,4362065,1109794,184980,966848,744890,875375
228764,229924,Fire IV,80454.0,0,259566,268606,663571,397241,4442519,1109794,184980,966848,744890,875375
231414,231946,Auto,0.0,0,259566,268606,663571,397241,4442519,1109794,184980,966848,744890,875375
230914,232074,Fire IV,80454.0,0,259566,268606,663571,397241,4522973,1109794,184980,966848,744890,875375
220594,232500,Thunder (dot),10096.0,0,259566,268606,663571,397241,4522973,1109794,184980,966848,754986,875375
231844,232514,Paradox,80443.0,0,259566,268606,663571,397241,4522973,1109794,184980,1047291,754986,875375
233994,234614,Xenoglossy,132593.0,0,259566,268606,663571,397241,4522973,1109794,184980,1047291,754986,1007968
234694,235226,Auto,0.0,0,259566,268606,663571,397241,4522973,1109794,184980,1047291,754986,1007968
220594,235500,Thunder (dot),10096.0,0,259566,268606,663571,397241,4522973,1109794,184980,1047291,765082,1007968
236144,236634,Despair,93862.0,0,259566,268606,757433,397241,4522973,1109794,184980,1047291,765082,1007968
220594,238500,Thunder (dot),10096.0,0,259566,268606,757433,397241,4522973,1109794,184980,1047291,775178,1007968
237974,238506,Auto,0.0,0,259566,268606,757433,397241,4522973,1109794,184980,1047291,775178,1007968
239514,240134,Flare Star,134094.0,0,259566,268606,757433,397241,4522973,1243888,184980,1047291,775178,1007968
220594,241500,Thunder (dot),10096.0,0,259566,268606,757433,397241,4522973,1243888,184980,1047291,785274,1007968
242164,242696,Auto,0.0,0,259566,268606,757433,397241,4522973,1243888,184980,1047291,785274,1007968
241664,242824,Fire IV,80595.0,0,259566,268606,757433,397241,4603568,1243888,184980,1047291,785274,1007968
242594,243264,Paradox,80584.0,0,259566,268606,757433,397241,4603568,1243888,184980,1127875,785274,1007968
220594,244500,Thunder (dot),10096.0,0,259566,268606,757433,397241,4603568,1243888,184980,1127875,795370,1007968
246254,246786,Auto,0.0,0,259566,268606,757433,397241,4603568,1243888,184980,1127875,795370,1007968
245754,246914,Fire IV,80595.0,0,259566,268606,757433,397241,4684163,1243888,184980,1127875,795370,1007968
220594,247500,Thunder (dot),10096.0,0,259566,268606,757433,397241,4684163,1243888,184980,1127875,805466,1007968
247944,248704,High Thunder,24831.0,0,259566,268606,757433,397241,4684163,1243888,209811,1127875,805466,1007968
249914,250446,Auto,0.0,0,259566,268606,757433,397241,4684163,1243888,209811,1127875,805466,1007968
247944,250500,Thunder (dot),11219.0,0,259566,268606,757433,397241,4684163,1243888,209811,1127875,816685,1007968
249414,250574,Fire IV,89399.0,0,259566,268606,757433,397241,4773562,1243888,209811,1127875,816685,1007968
251244,252404,Fire IV,89399.0,0,259566,268606,757433,397241,4862961,1243888,209811,1127875,816685,1007968
247944,253500,Thunder (dot),11219.0,0,259566,268606,757433,397241,4862961,1243888,209811,1127875,827904,1007968
253574,254106,Auto,0.0,0,259566,268606,757433,397241,4862961,1243888,209811,1127875,827904,1007968
253074,254234,Fire IV,89399.0,0,259566,268606,757433,397241,4952360,1243888,209811,1127875,827904,1007968
254904,256064,Fire IV,89399.0,0,259566,268606,757433,397241,5041759,1243888,209811,1127875,827904,1007968
247944,256500,Thunder (dot),11219.0,0,259566,268606,757433,397241,5041759,1243888,209811,1127875,839123,1007968
256735,257355,Flare Star,149002.0,0,259566,268606,757433,397241,5041759,1392890,209811,1127875,839123,1007968
257235,257767,Auto,0.0,0,259566,268606,757433,397241,5041759,1392890,209811,1127875,839123,1007968
