sim_name,hits,sim_expected_average,sim_pps,sim_expected_dps,sim_expected_dps_std,sim_potency_total,sim_expected_total,sim_std_total
all,550,25831.139,210.097,25202.051,356.338,157845,18934225,267716
Glare III,226,46199.447,105.285,13897.4,224.663,79100,10441075,168789
Dia (dot),246,11507.22,27.832,3767.852,58.379,20910,2830776,43860
Afflatus Misery,13,190043.615,24.225,3288.403,221.778,18200,2470567,166621
Glare IV,21,90197.286,17.889,2521.164,133.713,13440,1894143,100458
Assize,19,53528.263,10.116,1353.708,75.505,7600,1017037,56727
Dia,25,11225.08,2.828,373.523,18.153,2125,280627,13638
