sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Blizzard III,Blizzard IV,Despair,Fire III,Fire IV,Flare Star,High Thunder,Paradox,Thunder (dot),Xenoglossy
247944,259500,Thunder (dot),10528.0,0,257358,266322,750365,394081,4951670,1363151,203767,1118404,827461,1104289
259435,260055,Xenoglossy,138259.0,0,257358,266322,750365,394081,4951670,1363151,203767,1118404,827461,1242548
260015,260547,Auto,0.0,0,257358,266322,750365,394081,4951670,1363151,203767,1118404,827461,1242548
261265,261885,Xenoglossy,138259.0,0,257358,266322,750365,394081,4951670,1363151,203767,1118404,827461,1380807
247944,262500,Thunder (dot),10528.0,0,257358,266322,750365,394081,4951670,1363151,203767,1118404,837989,1380807
262795,263327,Auto,0.0,0,257358,266322,750365,394081,4951670,1363151,203767,1118404,837989,1380807
263095,263715,Xenoglossy,138259.0,0,257358,266322,750365,394081,4951670,1363151,203767,1118404,837989,1519066
264925,265415,Despair,97874.0,0,257358,266322,848239,394081,4951670,1363151,203767,1118404,837989,1519066
247944,265500,Thunder (dot),10528.0,0,257358,266322,848239,394081,4951670,1363151,203767,1118404,848517,1519066
265575,266107,Auto,0.0,0,257358,266322,848239,394081,4951670,1363151,203767,1118404,848517,1519066
267075,267745,Paradox,79886.0,0,257358,266322,848239,394081,4951670,1363151,203767,1198290,848517,1519066
247944,268500,Thunder (dot),10528.0,0,257358,266322,848239,394081,4951670,1363151,203767,1198290,859045,1519066
268855,269387,Auto,0.0,0,257358,266322,848239,394081,4951670,1363151,203767,1198290,859045,1519066
269225,270065,Blizzard III,42893.0,0,300251,266322,848239,394081,4951670,1363151,203767,1198290,859045,1519066
247944,271500,Thunder (dot),10528.0,0,300251,266322,848239,394081,4951670,1363151,203767,1198290,869573,1519066
271375,272535,Blizzard IV,44387.0,0,300251,310709,848239,394081,4951670,1363151,203767,1198290,869573,1519066
272135,272667,Auto,0.0,0,300251,310709,848239,394081,4951670,1363151,203767,1198290,869573,1519066
247944,274500,Thunder (dot),10528.0,0,300251,310709,848239,394081,4951670,1363151,203767,1198290,880101,1519066
273525,274815,Fire III,60051.0,0,300251,310709,848239,454132,4951670,1363151,203767,1198290,880101,1519066
275415,275947,Auto,0.0,0,300251,310709,848239,454132,4951670,1363151,203767,1198290,880101,1519066
247944,277500,Thunder (dot),10528.0,0,300251,310709,848239,454132,4951670,1363151,203767,1198290,890629,1519066
276895,278055,Fire IV,79898.0,0,300251,310709,848239,454132,5031568,1363151,203767,1198290,890629,1519066
279475,280235,High Thunder,22191.0,0,300251,310709,848239,454132,5031568,1363151,225958,1198290,890629,1519066
279475,280500,Thunder (dot),10027.0,0,300251,310709,848239,454132,5031568,1363151,225958,1198290,900656,1519066
279975,280507,Auto,0.0,0,300251,310709,848239,454132,5031568,1363151,225958,1198290,900656,1519066
281195,282355,Fire IV,79898.0,0,300251,310709,848239,454132,5111466,1363151,225958,1198290,900656,1519066
279475,283500,Thunder (dot),10027.0,0,300251,310709,848239,454132,5111466,1363151,225958,1198290,910683,1519066
283845,284377,Auto,0.0,0,300251,310709,848239,454132,5111466,1363151,225958,1198290,910683,1519066
283345,284505,Fire IV,79898.0,0,300251,310709,848239,454132,5191364,1363151,225958,1198290,910683,1519066
279475,286500,Thunder (dot),10027.0,0,300251,310709,848239,454132,5191364,1363151,225958,1198290,920710,1519066
285495,286655,Fire IV,79898.0,0,300251,310709,848239,454132,5271262,1363151,225958,1198290,920710,1519066
288145,288677,Auto,0.0,0,300251,310709,848239,454132,5271262,1363151,225958,1198290,920710,1519066
287645,288805,Fire IV,79898.0,0,300251,310709,848239,454132,5351160,1363151,225958,1198290,920710,1519066
279475,289500,Thunder (dot),10027.0,0,300251,310709,848239,454132,5351160,1363151,225958,1198290,930737,1519066
289795,290955,Fire IV,79898.0,0,300251,310709,848239,454132,5431058,1363151,225958,1198290,930737,1519066
279475,292500,Thunder (dot),10027.0,0,300251,310709,848239,454132,5431058,1363151,225958,1198290,940764,1519066
291945,292565,Flare Star,133166.0,0,300251,310709,848239,454132,5431058,1496317,225958,1198290,940764,1519066
292445,292977,Auto,0.0,0,300251,310709,848239,454132,5431058,1496317,225958,1198290,940764,1519066
292875,293545,Paradox,79886.0,0,300251,310709,848239,454132,5431058,1496317,225958,1278176,940764,1519066
279475,295500,Thunder (dot),10027.0,0,300251,310709,848239,454132,5431058,1496317,225958,1278176,950791,1519066
295025,295515,Despair,93213.0,0,300251,310709,941452,454132,5431058,1496317,225958,1278176,950791,1519066
295725,296257,Auto,0.0,0,300251,310709,941452,454132,5431058,1496317,225958,1278176,950791,1519066
297175,298015,Blizzard III,42893.0,0,343144,310709,941452,454132,5431058,1496317,225958,1278176,950791,1519066
279475,298500,Thunder (dot),10027.0,0,343144,310709,941452,454132,5431058,1496317,225958,1278176,960818,1519066
299005,299537,Auto,0.0,0,343144,310709,941452,454132,5431058,1496317,225958,1278176,960818,1519066
279475,301500,Thunder (dot),10027.0,0,343144,310709,941452,454132,5431058,1496317,225958,1278176,970845,1519066
300545,301705,Blizzard IV,44387.0,0,343144,355096,941452,454132,5431058,1496317,225958,1278176,970845,1519066
301475,302145,Paradox,79886.0,0,343144,355096,941452,454132,5431058,1496317,225958,1358062,970845,1519066
302285,302817,Auto,0.0,0,343144,355096,941452,454132,5431058,1496317,225958,1358062,970845,1519066
279475,304500,Thunder (dot),10027.0,0,343144,355096,941452,454132,5431058,1496317,225958,1358062,980872,1519066
303625,304915,Fire III,60051.0,0,343144,355096,941452,514183,5431058,1496317,225958,1358062,980872,1519066
305565,306097,Auto,0.0,0,343144,355096,941452,514183,5431058,1496317,225958,1358062,980872,1519066
279475,307500,Thunder (dot),10027.0,0,343144,355096,941452,514183,5431058,1496317,225958,1358062,990899,1519066
306995,308155,Fire IV,79898.0,0,343144,355096,941452,514183,5510956,1496317,225958,1358062,990899,1519066
309575,310335,High Thunder,22191.0,0,343144,355096,941452,514183,5510956,1496317,248149,1358062,990899,1519066
309575,310500,Thunder (dot),10027.0,0,343144,355096,941452,514183,5510956,1496317,248149,1358062,1000926,1519066
310075,310607,Auto,0.0,0,343144,355096,941452,514183,5510956,1496317,248149,1358062,1000926,1519066
311295,312455,Fire IV,79898.0,0,343144,355096,941452,514183,5590854,1496317,248149,1358062,1000926,1519066
309575,313500,Thunder (dot),10027.0,0,343144,355096,941452,514183,5590854,1496317,248149,1358062,1010953,1519066
313945,314477,Auto,0.0,0,343144,355096,941452,514183,5590854,1496317,248149,1358062,1010953,1519066
313445,314605,Fire IV,79898.0,0,343144,355096,941452,514183,5670752,1496317,248149,1358062,1010953,1519066
309575,316500,Thunder (dot),10027.0,0,343144,355096,941452,514183,5670752,1496317,248149,1358062,1020980,1519066
315595,316755,Fire IV,79898.0,0,343144,355096,941452,514183,5750650,1496317,248149,1358062,1020980,1519066
318245,318777,Auto,0.0,0,343144,355096,941452,514183,5750650,1496317,248149,1358062,1020980,1519066
317745,318905,Fire IV,79898.0,0,343144,355096,941452,514183,5830548,1496317,248149,1358062,1020980,1519066
309575,319500,Thunder (dot),10027.0,0,343144,355096,941452,514183,5830548,1496317,248149,1358062,1031007,1519066
319895,321055,Fire IV,79898.0,0,343144,355096,941452,514183,5910446,1496317,248149,1358062,1031007,1519066
309575,322500,Thunder (dot),10027.0,0,343144,355096,941452,514183,5910446,1496317,248149,1358062,1041034,1519066
322045,322665,Flare Star,133166.0,0,343144,355096,941452,514183,5910446,1629483,248149,1358062,1041034,1519066
322545,323077,Auto,0.0,0,343144,355096,941452,514183,5910446,1629483,248149,1358062,1041034,1519066
322975,323645,Paradox,79886.0,0,343144,355096,941452,514183,5910446,1629483,248149,1437948,1041034,1519066
309575,325500,Thunder (dot),10027.0,0,343144,355096,941452,514183,5910446,1629483,248149,1437948,1051061,1519066
325125,325615,Despair,93213.0,0,343144,355096,1034665,514183,5910446,1629483,248149,1437948,1051061,1519066
325825,326357,Auto,0.0,0,343144,355096,1034665,514183,5910446,1629483,248149,1437948,1051061,1519066
327275,328115,Blizzard III,42893.0,0,386037,355096,1034665,514183,5910446,1629483,248149,1437948,1051061,1519066
309575,328500,Thunder (dot),10027.0,0,386037,355096,1034665,514183,5910446,1629483,248149,1437948,1061088,1519066
329105,329637,Auto,0.0,0,386037,355096,1034665,514183,5910446,1629483,248149,1437948,1061088,1519066
329425,330585,Blizzard IV,44387.0,0,386037,399483,1034665,514183,5910446,1629483,248149,1437948,1061088,1519066
309575,331500,Thunder (dot),10027.0,0,386037,399483,1034665,514183,5910446,1629483,248149,1437948,1071115,1519066
331575,332245,Paradox,79886.0,0,386037,399483,1034665,514183,5910446,1629483,248149,1517834,1071115,1519066
332385,332917,Auto,0.0,0,386037,399483,1034665,514183,5910446,1629483,248149,1517834,1071115,1519066
309575,334500,Thunder (dot),10027.0,0,386037,399483,1034665,514183,5910446,1629483,248149,1517834,1081142,1519066
333725,335015,Fire III,60051.0,0,386037,399483,1034665,574234,5910446,1629483,248149,1517834,1081142,1519066
335665,336197,Auto,0.0,0,386037,399483,1034665,574234,5910446,1629483,248149,1517834,1081142,1519066
309575,337500,Thunder (dot),10027.0,0,386037,399483,1034665,574234,5910446,1629483,248149,1517834,1091169,1519066
337095,338255,Fire IV,79898.0,0,386037,399483,1034665,574234,5990344,1629483,248149,1517834,1091169,1519066
339675,340435,High Thunder,22191.0,0,386037,399483,1034665,574234,5990344,1629483,270340,1517834,1091169,1519066
339675,340500,Thunder (dot),10027.0,0,386037,399483,1034665,574234,5990344,1629483,270340,1517834,1101196,1519066
340175,340707,Auto,0.0,0,386037,399483,1034665,574234,5990344,1629483,270340,1517834,1101196,1519066
341395,342555,Fire IV,79898.0,0,386037,399483,1034665,574234,6070242,1629483,270340,1517834,1101196,1519066
339675,343500,Thunder (dot),10027.0,0,386037,399483,1034665,574234,6070242,1629483,270340,1517834,1111223,1519066
344045,344577,Auto,0.0,0,386037,399483,1034665,574234,6070242,1629483,270340,1517834,1111223,1519066
343545,344705,Fire IV,79898.0,0,386037,399483,1034665,574234,6150140,1629483,270340,1517834,1111223,1519066
339675,346500,Thunder (dot),10027.0,0,386037,399483,1034665,574234,6150140,1629483,270340,1517834,1121250,1519066
345695,346855,Fire IV,79898.0,0,386037,399483,1034665,574234,6230038,1629483,270340,1517834,1121250,1519066
348345,348877,Auto,0.0,0,386037,399483,1034665,574234,6230038,1629483,270340,1517834,1121250,1519066
347845,349005,Fire IV,79898.0,0,386037,399483,1034665,574234,6309936,1629483,270340,1517834,1121250,1519066
339675,349500,Thunder (dot),10027.0,0,386037,399483,1034665,574234,6309936,1629483,270340,1517834,1131277,1519066
349996,351156,Fire IV,79898.0,0,386037,399483,1034665,574234,6389834,1629483,270340,1517834,1131277,1519066
350926,351596,Paradox,79886.0,0,386037,399483,1034665,574234,6389834,1629483,270340,1597720,1131277,1519066
351625,352157,Auto,0.0,0,386037,399483,1034665,574234,6389834,1629483,270340,1597720,1131277,1519066
339675,352500,Thunder (dot),10027.0,0,386037,399483,1034665,574234,6389834,1629483,270340,1597720,1141304,1519066
353076,353566,Despair,93213.0,0,386037,399483,1127878,574234,6389834,1629483,270340,1597720,1141304,1519066
354905,355437,Auto,0.0,0,386037,399483,1127878,574234,6389834,1629483,270340,1597720,1141304,1519066
339675,355500,Thunder (dot),10027.0,0,386037,399483,1127878,574234,6389834,1629483,270340,1597720,1151331,1519066
356446,357066,Flare Star,144132.0,0,386037,399483,1127878,574234,6389834,1773615,270340,1597720,1151331,1519066
357376,357996,Xenoglossy,142516.0,0,386037,399483,1127878,574234,6389834,1773615,270340,1597720,1151331,1661582
339675,358500,Thunder (dot),10027.0,0,386037,399483,1127878,574234,6389834,1773615,270340,1597720,1161358,1661582
358185,358717,Auto,0.0,0,386037,399483,1127878,574234,6389834,1773615,270340,1597720,1161358,1661582
339675,361500,Thunder (dot),10027.0,0,386037,399483,1127878,574234,6389834,1773615,270340,1597720,1171385,1661582
360746,361906,Fire IV,86475.0,0,386037,399483,1127878,574234,6476309,1773615,270340,1597720,1171385,1661582
361465,361997,Auto,0.0,0,386037,399483,1127878,574234,6476309,1773615,270340,1597720,1171385,1661582
362896,364056,Fire IV,86475.0,0,386037,399483,1127878,574234,6562784,1773615,270340,1597720,1171385,1661582
363826,364496,Paradox,86463.0,0,386037,399483,1127878,574234,6562784,1773615,270340,1684183,1171385,1661582
339675,364500,Thunder (dot),10027.0,0,386037,399483,1127878,574234,6562784,1773615,270340,1684183,1181412,1661582
364745,365277,Auto,0.0,0,386037,399483,1127878,574234,6562784,1773615,270340,1684183,1181412,1661582
339675,367500,Thunder (dot),10027.0,0,386037,399483,1127878,574234,6562784,1773615,270340,1684183,1191439,1661582
367525,368057,Auto,0.0,0,386037,399483,1127878,574234,6562784,1773615,270340,1684183,1191439,1661582
366936,368096,Fire IV,90799.0,0,386037,399483,1127878,574234,6653583,1773615,270340,1684183,1191439,1661582
369126,369886,High Thunder,25220.0,0,386037,399483,1127878,574234,6653583,1773615,295560,1684183,1191439,1661582
369126,370500,Thunder (dot),11396.0,0,386037,399483,1127878,574234,6653583,1773615,295560,1684183,1202835,1661582
371096,371628,Auto,0.0,0,386037,399483,1127878,574234,6653583,1773615,295560,1684183,1202835,1661582
370596,371756,Fire IV,90799.0,0,386037,399483,1127878,574234,6744382,1773615,295560,1684183,1202835,1661582
369126,373500,Thunder (dot),11396.0,0,386037,399483,1127878,574234,6744382,1773615,295560,1684183,1214231,1661582
372426,373586,Fire IV,90799.0,0,386037,399483,1127878,574234,6835181,1773615,295560,1684183,1214231,1661582
374756,375288,Auto,0.0,0,386037,399483,1127878,574234,6835181,1773615,295560,1684183,1214231,1661582
374256,375416,Fire IV,90799.0,0,386037,399483,1127878,574234,6925980,1773615,295560,1684183,1214231,1661582
369126,376500,Thunder (dot),11396.0,0,386037,399483,1127878,574234,6925980,1773615,295560,1684183,1225627,1661582
376086,376706,Flare Star,151339.0,0,386037,399483,1127878,574234,6925980,1924954,295560,1684183,1225627,1661582
376956,377576,Xenoglossy,149642.0,0,386037,399483,1127878,574234,6925980,1924954,295560,1684183,1225627,1811224
377536,378068,Auto,0.0,0,386037,399483,1127878,574234,6925980,1924954,295560,1684183,1225627,1811224
378786,379406,Xenoglossy,149642.0,0,386037,399483,1127878,574234,6925980,1924954,295560,1684183,1225627,1960866
369126,379500,Thunder (dot),11396.0,0,386037,399483,1127878,574234,6925980,1924954,295560,1684183,1237023,1960866
380316,380848,Auto,0.0,0,386037,399483,1127878,574234,6925980,1924954,295560,1684183,1237023,1960866
380616,381236,Xenoglossy,149642.0,0,386037,399483,1127878,574234,6925980,1924954,295560,1684183,1237023,2110508
369126,382500,Thunder (dot),11396.0,0,386037,399483,1127878,574234,6925980,1924954,295560,1684183,1248419,2110508
382446,383066,Xenoglossy,149642.0,0,386037,399483,1127878,574234,6925980,1924954,295560,1684183,1248419,2260150
383096,383628,Auto,0.0,0,386037,399483,1127878,574234,6925980,1924954,295560,1684183,1248419,2260150
384276,384766,Despair,105932.0,0,386037,399483,1233810,574234,6925980,1924954,295560,1684183,1248419,2260150
369126,385500,Thunder (dot),11396.0,0,386037,399483,1233810,574234,6925980,1924954,295560,1684183,1259815,2260150
385876,386408,Auto,0.0,0,386037,399483,1233810,574234,6925980,1924954,295560,1684183,1259815,2260150
386107,386777,Paradox,83881.0,0,386037,399483,1233810,574234,6925980,1924954,295560,1768064,1259815,2260150
369126,388500,Thunder (dot),11396.0,0,386037,399483,1233810,574234,6925980,1924954,295560,1768064,1271211,2260150
388257,389097,Blizzard III,42893.0,0,428930,399483,1233810,574234,6925980,1924954,295560,1768064,1271211,2260150
389156,389688,Auto,0.0,0,428930,399483,1233810,574234,6925980,1924954,295560,1768064,1271211,2260150
369126,391500,Thunder (dot),11396.0,0,428930,399483,1233810,574234,6925980,1924954,295560,1768064,1282607,2260150
390407,391567,Blizzard IV,44387.0,0,428930,443870,1233810,574234,6925980,1924954,295560,1768064,1282607,2260150
392436,392968,Auto,0.0,0,428930,443870,1233810,574234,6925980,1924954,295560,1768064,1282607,2260150
392557,393847,Fire III,60051.0,0,428930,443870,1233810,634285,6925980,1924954,295560,1768064,1282607,2260150
369126,394500,Thunder (dot),11396.0,0,428930,443870,1233810,634285,6925980,1924954,295560,1768064,1294003,2260150
396427,396959,Auto,0.0,0,428930,443870,1233810,634285,6925980,1924954,295560,1768064,1294003,2260150
395927,397087,Fire IV,79898.0,0,428930,443870,1233810,634285,7005878,1924954,295560,1768064,1294003,2260150
369126,397500,Thunder (dot),11396.0,0,428930,443870,1233810,634285,7005878,1924954,295560,1768064,1305399,2260150
398507,399267,High Thunder,22191.0,0,428930,443870,1233810,634285,7005878,1924954,317751,1768064,1305399,2260150
398507,400500,Thunder (dot),10027.0,0,428930,443870,1233810,634285,7005878,1924954,317751,1768064,1315426,2260150
400727,401259,Auto,0.0,0,428930,443870,1233810,634285,7005878,1924954,317751,1768064,1315426,2260150
400227,401387,Fire IV,79898.0,0,428930,443870,1233810,634285,7085776,1924954,317751,1768064,1315426,2260150
398507,403500,Thunder (dot),10027.0,0,428930,443870,1233810,634285,7085776,1924954,317751,1768064,1325453,2260150
402377,403537,Fire IV,79898.0,0,428930,443870,1233810,634285,7165674,1924954,317751,1768064,1325453,2260150
405027,405559,Auto,0.0,0,428930,443870,1233810,634285,7165674,1924954,317751,1768064,1325453,2260150
404527,405687,Fire IV,79898.0,0,428930,443870,1233810,634285,7245572,1924954,317751,1768064,1325453,2260150
398507,406500,Thunder (dot),10027.0,0,428930,443870,1233810,634285,7245572,1924954,317751,1768064,1335480,2260150
406677,407837,Fire IV,79898.0,0,428930,443870,1233810,634285,7325470,1924954,317751,1768064,1335480,2260150
398507,409500,Thunder (dot),10027.0,0,428930,443870,1233810,634285,7325470,1924954,317751,1768064,1345507,2260150
409327,409859,Auto,0.0,0,428930,443870,1233810,634285,7325470,1924954,317751,1768064,1345507,2260150
408827,409987,Fire IV,79898.0,0,428930,443870,1233810,634285,7405368,1924954,317751,1768064,1345507,2260150
410977,411597,Flare Star,133166.0,0,428930,443870,1233810,634285,7405368,2058120,317751,1768064,1345507,2260150
398507,412500,Thunder (dot),10027.0,0,428930,443870,1233810,634285,7405368,2058120,317751,1768064,1355534,2260150
411907,412577,Paradox,79886.0,0,428930,443870,1233810,634285,7405368,2058120,317751,1847950,1355534,2260150
412607,413139,Auto,0.0,0,428930,443870,1233810,634285,7405368,2058120,317751,1847950,1355534,2260150
414057,414547,Despair,93213.0,0,428930,443870,1327023,634285,7405368,2058120,317751,1847950,1355534,2260150
398507,415500,Thunder (dot),10027.0,0,428930,443870,1327023,634285,7405368,2058120,317751,1847950,1365561,2260150
415887,416419,Auto,0.0,0,428930,443870,1327023,634285,7405368,2058120,317751,1847950,1365561,2260150
416207,417047,Blizzard III,42893.0,0,471823,443870,1327023,634285,7405368,2058120,317751,1847950,1365561,2260150
398507,418500,Thunder (dot),10027.0,0,471823,443870,1327023,634285,7405368,2058120,317751,1847950,1375588,2260150
420077,420609,Auto,0.0,0,471823,443870,1327023,634285,7405368,2058120,317751,1847950,1375588,2260150
419577,420737,Blizzard IV,44387.0,0,471823,488257,1327023,634285,7405368,2058120,317751,1847950,1375588,2260150
420507,421177,Paradox,79886.0,0,471823,488257,1327023,634285,7405368,2058120,317751,1927836,1375588,2260150
398507,421500,Thunder (dot),10027.0,0,471823,488257,1327023,634285,7405368,2058120,317751,1927836,1385615,2260150
423357,423889,Auto,0.0,0,471823,488257,1327023,634285,7405368,2058120,317751,1927836,1385615,2260150
422657,423947,Fire III,60051.0,0,471823,488257,1327023,694336,7405368,2058120,317751,1927836,1385615,2260150
398507,424500,Thunder (dot),10027.0,0,471823,488257,1327023,694336,7405368,2058120,317751,1927836,1395642,2260150
426457,427217,High Thunder,22191.0,0,471823,488257,1327023,694336,7405368,2058120,339942,1927836,1395642,2260150
426957,427489,Auto,0.0,0,471823,488257,1327023,694336,7405368,2058120,339942,1927836,1395642,2260150
426457,427500,Thunder (dot),10027.0,0,471823,488257,1327023,694336,7405368,2058120,339942,1927836,1405669,2260150
428177,429337,Fire IV,79898.0,0,471823,488257,1327023,694336,7485266,2058120,339942,1927836,1405669,2260150
426457,430500,Thunder (dot),10027.0,0,471823,488257,1327023,694336,7485266,2058120,339942,1927836,1415696,2260150
430827,431359,Auto,0.0,0,471823,488257,1327023,694336,7485266,2058120,339942,1927836,1415696,2260150
430327,431487,Fire IV,79898.0,0,471823,488257,1327023,694336,7565164,2058120,339942,1927836,1415696,2260150
426457,433500,Thunder (dot),10027.0,0,471823,488257,1327023,694336,7565164,2058120,339942,1927836,1425723,2260150
432477,433637,Fire IV,79898.0,0,471823,488257,1327023,694336,7645062,2058120,339942,1927836,1425723,2260150
435127,435659,Auto,0.0,0,471823,488257,1327023,694336,7645062,2058120,339942,1927836,1425723,2260150
434627,435787,Fire IV,79898.0,0,471823,488257,1327023,694336,7724960,2058120,339942,1927836,1425723,2260150
426457,436500,Thunder (dot),10027.0,0,471823,488257,1327023,694336,7724960,2058120,339942,1927836,1435750,2260150
436777,437937,Fire IV,79898.0,0,471823,488257,1327023,694336,7804858,2058120,339942,1927836,1435750,2260150
426457,439500,Thunder (dot),10027.0,0,471823,488257,1327023,694336,7804858,2058120,339942,1927836,1445777,2260150
439427,439959,Auto,0.0,0,471823,488257,1327023,694336,7804858,2058120,339942,1927836,1445777,2260150
438927,440087,Fire IV,79898.0,0,471823,488257,1327023,694336,7884756,2058120,339942,1927836,1445777,2260150
441077,441697,Flare Star,133166.0,0,471823,488257,1327023,694336,7884756,2191286,339942,1927836,1445777,2260150
426457,442500,Thunder (dot),10027.0,0,471823,488257,1327023,694336,7884756,2191286,339942,1927836,1455804,2260150
442007,442677,Paradox,79886.0,0,471823,488257,1327023,694336,7884756,2191286,339942,2007722,1455804,2260150
442707,443239,Auto,0.0,0,471823,488257,1327023,694336,7884756,2191286,339942,2007722,1455804,2260150
444157,444647,Despair,93213.0,0,471823,488257,1420236,694336,7884756,2191286,339942,2007722,1455804,2260150
426457,445500,Thunder (dot),10027.0,0,471823,488257,1420236,694336,7884756,2191286,339942,2007722,1465831,2260150
445987,446519,Auto,0.0,0,471823,488257,1420236,694336,7884756,2191286,339942,2007722,1465831,2260150
446307,447147,Blizzard III,42893.0,0,514716,488257,1420236,694336,7884756,2191286,339942,2007722,1465831,2260150
426457,448500,Thunder (dot),10027.0,0,514716,488257,1420236,694336,7884756,2191286,339942,2007722,1475858,2260150
448457,449617,Blizzard IV,44387.0,0,514716,532644,1420236,694336,7884756,2191286,339942,2007722,1475858,2260150
449267,449799,Auto,0.0,0,514716,532644,1420236,694336,7884756,2191286,339942,2007722,1475858,2260150
450607,451277,Paradox,79886.0,0,514716,532644,1420236,694336,7884756,2191286,339942,2087608,1475858,2260150
426457,451500,Thunder (dot),10027.0,0,514716,532644,1420236,694336,7884756,2191286,339942,2087608,1485885,2260150
452547,453079,Auto,0.0,0,514716,532644,1420236,694336,7884756,2191286,339942,2087608,1485885,2260150
426457,454500,Thunder (dot),10027.0,0,514716,532644,1420236,694336,7884756,2191286,339942,2087608,1495912,2260150
454407,455167,High Thunder,22191.0,0,514716,532644,1420236,694336,7884756,2191286,362133,2087608,1495912,2260150
454907,456197,Fire III,60051.0,0,514716,532644,1420236,754387,7884756,2191286,362133,2087608,1495912,2260150
455827,456359,Auto,0.0,0,514716,532644,1420236,754387,7884756,2191286,362133,2087608,1495912,2260150
454407,457500,Thunder (dot),10027.0,0,514716,532644,1420236,754387,7884756,2191286,362133,2087608,1505939,2260150
458277,459437,Fire IV,79898.0,0,514716,532644,1420236,754387,7964654,2191286,362133,2087608,1505939,2260150
459107,459639,Auto,0.0,0,514716,532644,1420236,754387,7964654,2191286,362133,2087608,1505939,2260150
454407,460500,Thunder (dot),10027.0,0,514716,532644,1420236,754387,7964654,2191286,362133,2087608,1515966,2260150
460427,461587,Fire IV,79898.0,0,514716,532644,1420236,754387,8044552,2191286,362133,2087608,1515966,2260150
454407,463500,Thunder (dot),10027.0,0,514716,532644,1420236,754387,8044552,2191286,362133,2087608,1525993,2260150
463077,463609,Auto,0.0,0,514716,532644,1420236,754387,8044552,2191286,362133,2087608,1525993,2260150
462577,463737,Fire IV,79898.0,0,514716,532644,1420236,754387,8124450,2191286,362133,2087608,1525993,2260150
464727,465887,Fire IV,79898.0,0,514716,532644,1420236,754387,8204348,2191286,362133,2087608,1525993,2260150
454407,466500,Thunder (dot),10027.0,0,514716,532644,1420236,754387,8204348,2191286,362133,2087608,1536020,2260150
467377,467909,Auto,0.0,0,514716,532644,1420236,754387,8204348,2191286,362133,2087608,1536020,2260150
466877,468037,Fire IV,79898.0,0,514716,532644,1420236,754387,8284246,2191286,362133,2087608,1536020,2260150
454407,469500,Thunder (dot),10027.0,0,514716,532644,1420236,754387,8284246,2191286,362133,2087608,1546047,2260150
469027,470187,Fire IV,79898.0,0,514716,532644,1420236,754387,8364144,2191286,362133,2087608,1546047,2260150
469957,470627,Paradox,79886.0,0,514716,532644,1420236,754387,8364144,2191286,362133,2167494,1546047,2260150
470657,471189,Auto,0.0,0,514716,532644,1420236,754387,8364144,2191286,362133,2167494,1546047,2260150
454407,472500,Thunder (dot),10027.0,0,514716,532644,1420236,754387,8364144,2191286,362133,2167494,1556074,2260150
472107,472597,Despair,93213.0,0,514716,532644,1513449,754387,8364144,2191286,362133,2167494,1556074,2260150
473937,474469,Auto,0.0,0,514716,532644,1513449,754387,8364144,2191286,362133,2167494,1556074,2260150
454407,475500,Thunder (dot),10027.0,0,514716,532644,1513449,754387,8364144,2191286,362133,2167494,1566101,2260150
475477,476097,Flare Star,133166.0,0,514716,532644,1513449,754387,8364144,2324452,362133,2167494,1566101,2260150
476407,477027,Xenoglossy,131676.0,0,514716,532644,1513449,754387,8364144,2324452,362133,2167494,1566101,2391826
477217,477749,Auto,0.0,0,514716,532644,1513449,754387,8364144,2324452,362133,2167494,1566101,2391826
454407,478500,Thunder (dot),10027.0,0,514716,532644,1513449,754387,8364144,2324452,362133,2167494,1576128,2391826
479777,480937,Fire IV,79898.0,0,514716,532644,1513449,754387,8444042,2324452,362133,2167494,1576128,2391826
480497,481029,Auto,0.0,0,514716,532644,1513449,754387,8444042,2324452,362133,2167494,1576128,2391826
454407,481500,Thunder (dot),10027.0,0,514716,532644,1513449,754387,8444042,2324452,362133,2167494,1586155,2391826
481927,483087,Fire IV,79898.0,0,514716,532644,1513449,754387,8523940,2324452,362133,2167494,1586155,2391826
482857,483527,Paradox,79886.0,0,514716,532644,1513449,754387,8523940,2324452,362133,2247380,1586155,2391826
483777,484309,Auto,0.0,0,514716,532644,1513449,754387,8523940,2324452,362133,2247380,1586155,2391826
454407,484500,Thunder (dot),10027.0,0,514716,532644,1513449,754387,8523940,2324452,362133,2247380,1596182,2391826
486017,487177,Fire IV,79898.0,0,514716,532644,1513449,754387,8603838,2324452,362133,2247380,1596182,2391826
488207,488967,High Thunder,23301.0,0,514716,532644,1513449,754387,8603838,2324452,385434,2247380,1596182,2391826
488707,489239,Auto,0.0,0,514716,532644,1513449,754387,8603838,2324452,385434,2247380,1596182,2391826
488207,490500,Thunder (dot),10528.0,0,514716,532644,1513449,754387,8603838,2324452,385434,2247380,1606710,2391826
489677,490837,Fire IV,83893.0,0,514716,532644,1513449,754387,8687731,2324452,385434,2247380,1606710,2391826
492007,492539,Auto,0.0,0,514716,532644,1513449,754387,8687731,2324452,385434,2247380,1606710,2391826
491507,492667,Fire IV,83893.0,0,514716,532644,1513449,754387,8771624,2324452,385434,2247380,1606710,2391826
488207,493500,Thunder (dot),10528.0,0,514716,532644,1513449,754387,8771624,2324452,385434,2247380,1617238,2391826
