sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
25071,46500,Dia (dot),14969.0,437191,72499,0,25571,205979,564509,347949
45471,46761,Glare III,45834.0,437191,72499,0,25571,205979,610343,347949
48401,48933,Auto,0.0,437191,72499,0,25571,205979,610343,347949
48503,49173,Assize,52382.0,437191,124881,0,25571,205979,610343,347949
47901,49191,Glare III,45834.0,437191,124881,0,25571,205979,656177,347949
25071,49500,Dia (dot),14969.0,437191,124881,0,25571,220948,656177,347949
50331,51621,Glare III,45834.0,437191,124881,0,25571,220948,702011,347949
25071,52500,Dia (dot),14969.0,437191,124881,0,25571,235917,702011,347949
53261,53793,Auto,0.0,437191,124881,0,25571,235917,702011,347949
52761,54051,Glare III,45834.0,437191,124881,0,25571,235917,747845,347949
25071,55500,Dia (dot),14969.0,437191,124881,0,25571,250886,747845,347949
54231,55521,Dia,11078.0,437191,124881,0,36649,250886,747845,347949
54231,58500,Dia (dot),11356.0,437191,124881,0,36649,262242,747845,347949
58122,58654,Auto,0.0,437191,124881,0,36649,262242,747845,347949
57622,58912,Glare III,45834.0,437191,124881,0,36649,262242,793679,347949
60052,61342,Glare III,45834.0,437191,124881,0,36649,262242,839513,347949
54231,61500,Dia (dot),11356.0,437191,124881,0,36649,273598,839513,347949
62982,63514,Auto,0.0,437191,124881,0,36649,273598,839513,347949
62482,63772,Glare III,45834.0,437191,124881,0,36649,273598,885347,347949
54231,64500,Dia (dot),11356.0,437191,124881,0,36649,284954,885347,347949
64912,66202,Glare III,45834.0,437191,124881,0,36649,284954,931181,347949
54231,67500,Dia (dot),11356.0,437191,124881,0,36649,296310,931181,347949
67842,68374,Auto,0.0,437191,124881,0,36649,296310,931181,347949
67342,68632,Glare III,45834.0,437191,124881,0,36649,296310,977015,347949
54231,70500,Dia (dot),11356.0,437191,124881,0,36649,307666,977015,347949
69772,71062,Glare III,45834.0,437191,124881,0,36649,307666,1022849,347949
72702,73234,Auto,0.0,437191,124881,0,36649,307666,1022849,347949
72202,73492,Glare III,45834.0,437191,124881,0,36649,307666,1068683,347949
54231,73500,Dia (dot),11356.0,437191,124881,0,36649,319022,1068683,347949
74632,75922,Glare III,45834.0,437191,124881,0,36649,319022,1114517,347949
54231,76500,Dia (dot),11356.0,437191,124881,0,36649,330378,1114517,347949
77562,78094,Auto,0.0,437191,124881,0,36649,330378,1114517,347949
77062,78352,Glare III,45834.0,437191,124881,0,36649,330378,1160351,347949
54231,79500,Dia (dot),11356.0,437191,124881,0,36649,341734,1160351,347949
79492,80782,Glare III,45834.0,437191,124881,0,36649,341734,1206185,347949
54231,82500,Dia (dot),11356.0,437191,124881,0,36649,353090,1206185,347949
82422,82954,Auto,0.0,437191,124881,0,36649,353090,1206185,347949
81922,83212,Glare III,45713.0,437191,124881,0,36649,353090,1251898,347949
83392,84682,Dia,11049.0,437191,124881,0,47698,353090,1251898,347949
83392,85500,Dia (dot),11326.0,437191,124881,0,47698,364416,1251898,347949
87282,87814,Auto,0.0,437191,124881,0,47698,364416,1251898,347949
86782,88072,Glare III,45713.0,437191,124881,0,47698,364416,1297611,347949
83392,88500,Dia (dot),11326.0,437191,124881,0,47698,375742,1297611,347949
89814,90484,Assize,52244.0,437191,177125,0,47698,375742,1297611,347949
89212,90502,Glare III,45713.0,437191,177125,0,47698,375742,1343324,347949
90722,91254,Auto,0.0,437191,177125,0,47698,375742,1343324,347949
83392,91500,Dia (dot),11326.0,437191,177125,0,47698,387068,1343324,347949
83392,94500,Dia (dot),11326.0,437191,177125,0,47698,398394,1343324,347949
94162,94694,Auto,0.0,437191,177125,0,47698,398394,1343324,347949
83392,97500,Dia (dot),11326.0,437191,177125,0,47698,409720,1343324,347949
97602,98134,Auto,0.0,437191,177125,0,47698,409720,1343324,347949
98932,100222,Glare III,45713.0,437191,177125,0,47698,409720,1389037,347949
83392,100500,Dia (dot),11326.0,437191,177125,0,47698,421046,1389037,347949
101862,102394,Auto,0.0,437191,177125,0,47698,421046,1389037,347949
101362,102652,Glare III,45713.0,437191,177125,0,47698,421046,1434750,347949
83392,103500,Dia (dot),11326.0,437191,177125,0,47698,432372,1434750,347949
103792,105082,Glare III,45713.0,437191,177125,0,47698,432372,1480463,347949
83392,106500,Dia (dot),11326.0,437191,177125,0,47698,443698,1480463,347949
106722,107254,Auto,0.0,437191,177125,0,47698,443698,1480463,347949
106222,107512,Glare III,45713.0,437191,177125,0,47698,443698,1526176,347949
83392,109500,Dia (dot),11326.0,437191,177125,0,47698,455024,1526176,347949
108652,109942,Glare III,45713.0,437191,177125,0,47698,455024,1571889,347949
111582,112114,Auto,0.0,437191,177125,0,47698,455024,1571889,347949
111082,112372,Glare III,45713.0,437191,177125,0,47698,455024,1617602,347949
83392,112500,Dia (dot),11326.0,437191,177125,0,47698,466350,1617602,347949
113513,114803,Glare III,45713.0,437191,177125,0,47698,466350,1663315,347949
115022,115554,Auto,0.0,437191,177125,0,47698,466350,1663315,347949
114983,116273,Dia,11049.0,437191,177125,0,58747,466350,1663315,347949
114983,118500,Dia (dot),11326.0,437191,177125,0,58747,477676,1663315,347949
118873,119405,Auto,0.0,437191,177125,0,58747,477676,1663315,347949
118373,119663,Glare III,45713.0,437191,177125,0,58747,477676,1709028,347949
114983,121500,Dia (dot),11326.0,437191,177125,0,58747,489002,1709028,347949
120803,122093,Glare III,45857.0,437191,177125,0,58747,489002,1754885,347949
123733,124265,Auto,0.0,437191,177125,0,58747,489002,1754885,347949
114983,124500,Dia (dot),11326.0,437191,177125,0,58747,500328,1754885,347949
123233,124523,Glare III,45857.0,437191,177125,0,58747,500328,1800742,347949
125663,126953,Glare III,48150.0,437191,177125,0,58747,500328,1848892,347949
114983,127500,Dia (dot),11326.0,437191,177125,0,58747,511654,1848892,347949
128293,128825,Auto,0.0,437191,177125,0,58747,511654,1848892,347949
127793,129083,Glare III,60902.0,437191,177125,0,58747,511654,1909794,347949
129073,129653,Afflatus Misery,243619.0,680810,177125,0,58747,511654,1909794,347949
129814,130484,Assize,69603.0,680810,246728,0,58747,511654,1909794,347949
114983,130500,Dia (dot),11326.0,680810,246728,0,58747,522980,1909794,347949
132173,132705,Auto,0.0,680810,246728,0,58747,522980,1909794,347949
131673,132963,Glare III,60902.0,680810,246728,0,58747,522980,1970696,347949
114983,133500,Dia (dot),11326.0,680810,246728,0,58747,534306,1970696,347949
133613,134903,Glare III,60902.0,680810,246728,0,58747,534306,2031598,347949
134923,135455,Auto,0.0,680810,246728,0,58747,534306,2031598,347949
134893,135743,Glare IV,111349.0,680810,246728,0,58747,534306,2031598,459298
114983,136500,Dia (dot),11326.0,680810,246728,0,58747,545632,2031598,459298
136833,137683,Glare IV,111349.0,680810,246728,0,58747,545632,2031598,570647
137673,138205,Auto,0.0,680810,246728,0,58747,545632,2031598,570647
114983,139500,Dia (dot),11326.0,680810,246728,0,58747,556958,2031598,570647
138773,139623,Glare IV,111349.0,680810,246728,0,58747,556958,2031598,681996
140423,140955,Auto,0.0,680810,246728,0,58747,556958,2031598,681996
114983,142500,Dia (dot),11326.0,680810,246728,0,58747,568284,2031598,681996
141373,142663,Glare III,60902.0,680810,246728,0,58747,568284,2092500,681996
144114,144646,Auto,0.0,680810,246728,0,58747,568284,2092500,681996
143614,144904,Glare III,60902.0,680810,246728,0,58747,568284,2153402,681996
114983,145500,Dia (dot),11326.0,680810,246728,0,58747,579610,2153402,681996
145084,146374,Dia,14720.0,680810,246728,0,73467,579610,2153402,681996
145084,148500,Dia (dot),15089.0,680810,246728,0,73467,594699,2153402,681996
148974,149506,Auto,0.0,680810,246728,0,73467,594699,2153402,681996
148474,149764,Glare III,45857.0,680810,246728,0,73467,594699,2199259,681996
145084,151500,Dia (dot),15089.0,680810,246728,0,73467,609788,2199259,681996
152414,152946,Auto,0.0,680810,246728,0,73467,609788,2199259,681996
145084,154500,Dia (dot),15089.0,680810,246728,0,73467,624877,2199259,681996
155854,156386,Auto,0.0,680810,246728,0,73467,624877,2199259,681996
145084,157500,Dia (dot),15089.0,680810,246728,0,73467,639966,2199259,681996
157234,157814,Afflatus Misery,183437.0,864247,246728,0,73467,639966,2199259,681996
159294,159826,Auto,0.0,864247,246728,0,73467,639966,2199259,681996
145084,160500,Dia (dot),15089.0,864247,246728,0,73467,655055,2199259,681996
160624,161914,Glare III,45857.0,864247,246728,0,73467,655055,2245116,681996
145084,163500,Dia (dot),15089.0,864247,246728,0,73467,670144,2245116,681996
163554,164086,Auto,0.0,864247,246728,0,73467,670144,2245116,681996
163054,164344,Glare III,45857.0,864247,246728,0,73467,670144,2290973,681996
145084,166500,Dia (dot),15089.0,864247,246728,0,73467,685233,2290973,681996
165484,166774,Glare III,45834.0,864247,246728,0,73467,685233,2336807,681996
168414,168946,Auto,0.0,864247,246728,0,73467,685233,2336807,681996
167914,169204,Glare III,45834.0,864247,246728,0,73467,685233,2382641,681996
145084,169500,Dia (dot),15089.0,864247,246728,0,73467,700322,2382641,681996
170946,171616,Assize,52382.0,864247,299110,0,73467,700322,2382641,681996
170344,171634,Glare III,45834.0,864247,299110,0,73467,700322,2428475,681996
145084,172500,Dia (dot),15089.0,864247,299110,0,73467,715411,2428475,681996
173274,173806,Auto,0.0,864247,299110,0,73467,715411,2428475,681996
172774,174064,Glare III,45834.0,864247,299110,0,73467,715411,2474309,681996
145084,175500,Dia (dot),15089.0,864247,299110,0,73467,730500,2474309,681996
174244,175534,Dia,11078.0,864247,299110,0,84545,730500,2474309,681996
174244,178500,Dia (dot),11356.0,864247,299110,0,84545,741856,2474309,681996
178134,178666,Auto,0.0,864247,299110,0,84545,741856,2474309,681996
177634,178924,Glare III,45834.0,864247,299110,0,84545,741856,2520143,681996
180064,181354,Glare III,45834.0,864247,299110,0,84545,741856,2565977,681996
174244,181500,Dia (dot),11356.0,864247,299110,0,84545,753212,2565977,681996
182994,183526,Auto,0.0,864247,299110,0,84545,753212,2565977,681996
182494,183784,Glare III,45834.0,864247,299110,0,84545,753212,2611811,681996
174244,184500,Dia (dot),11356.0,864247,299110,0,84545,764568,2611811,681996
184924,186214,Glare III,45834.0,864247,299110,0,84545,764568,2657645,681996
174244,187500,Dia (dot),11356.0,864247,299110,0,84545,775924,2657645,681996
187854,188386,Auto,0.0,864247,299110,0,84545,775924,2657645,681996
187354,188644,Glare III,45834.0,864247,299110,0,84545,775924,2703479,681996
174244,190500,Dia (dot),11356.0,864247,299110,0,84545,787280,2703479,681996
189784,191074,Glare III,45834.0,864247,299110,0,84545,787280,2749313,681996
192714,193246,Auto,0.0,864247,299110,0,84545,787280,2749313,681996
174244,193500,Dia (dot),11356.0,864247,299110,0,84545,798636,2749313,681996
192214,193504,Glare III,45834.0,864247,299110,0,84545,798636,2795147,681996
174244,196500,Dia (dot),11356.0,864247,299110,0,84545,809992,2795147,681996
196154,196686,Auto,0.0,864247,299110,0,84545,809992,2795147,681996
174244,199500,Dia (dot),11356.0,864247,299110,0,84545,821348,2795147,681996
200005,200537,Auto,0.0,864247,299110,0,84545,821348,2795147,681996
199505,200795,Glare III,45834.0,864247,299110,0,84545,821348,2840981,681996
174244,202500,Dia (dot),11356.0,864247,299110,0,84545,832704,2840981,681996
201935,203225,Glare III,45834.0,864247,299110,0,84545,832704,2886815,681996
204865,205397,Auto,0.0,864247,299110,0,84545,832704,2886815,681996
174244,205500,Dia (dot),11356.0,864247,299110,0,84545,844060,2886815,681996
204365,205655,Glare III,45713.0,864247,299110,0,84545,844060,2932528,681996
205835,207125,Dia,11049.0,864247,299110,0,95594,844060,2932528,681996
205835,208500,Dia (dot),11326.0,864247,299110,0,95594,855386,2932528,681996
209725,210257,Auto,0.0,864247,299110,0,95594,855386,2932528,681996
209225,210515,Glare III,45713.0,864247,299110,0,95594,855386,2978241,681996
205835,211500,Dia (dot),11326.0,864247,299110,0,95594,866712,2978241,681996
212257,212927,Assize,52244.0,864247,351354,0,95594,866712,2978241,681996
211655,212945,Glare III,45713.0,864247,351354,0,95594,866712,3023954,681996
205835,214500,Dia (dot),11326.0,864247,351354,0,95594,878038,3023954,681996
214585,215117,Auto,0.0,864247,351354,0,95594,878038,3023954,681996
214085,215375,Glare III,45713.0,864247,351354,0,95594,878038,3069667,681996
205835,217500,Dia (dot),11326.0,864247,351354,0,95594,889364,3069667,681996
216515,217805,Glare III,45713.0,864247,351354,0,95594,889364,3115380,681996
219445,219977,Auto,0.0,864247,351354,0,95594,889364,3115380,681996
218945,220235,Glare III,45713.0,864247,351354,0,95594,889364,3161093,681996
205835,220500,Dia (dot),11326.0,864247,351354,0,95594,900690,3161093,681996
221375,222665,Glare III,45713.0,864247,351354,0,95594,900690,3206806,681996
222885,223417,Auto,0.0,864247,351354,0,95594,900690,3206806,681996
205835,223500,Dia (dot),11326.0,864247,351354,0,95594,912016,3206806,681996
205835,226500,Dia (dot),11326.0,864247,351354,0,95594,923342,3206806,681996
226735,227267,Auto,0.0,864247,351354,0,95594,923342,3206806,681996
226235,227525,Glare III,45713.0,864247,351354,0,95594,923342,3252519,681996
205835,229500,Dia (dot),11326.0,864247,351354,0,95594,934668,3252519,681996
228665,229955,Glare III,45713.0,864247,351354,0,95594,934668,3298232,681996
231595,232127,Auto,0.0,864247,351354,0,95594,934668,3298232,681996
231095,232385,Glare III,45713.0,864247,351354,0,95594,934668,3343945,681996
205835,232500,Dia (dot),11326.0,864247,351354,0,95594,945994,3343945,681996
233525,234815,Glare III,45713.0,864247,351354,0,95594,945994,3389658,681996
205835,235500,Dia (dot),11326.0,864247,351354,0,95594,957320,3389658,681996
235035,235567,Auto,0.0,864247,351354,0,95594,957320,3389658,681996
234995,236285,Dia,11049.0,864247,351354,0,106643,957320,3389658,681996
234995,238500,Dia (dot),11326.0,864247,351354,0,106643,968646,3389658,681996
238885,239417,Auto,0.0,864247,351354,0,106643,968646,3389658,681996
238385,239675,Glare III,45713.0,864247,351354,0,106643,968646,3435371,681996
234995,241500,Dia (dot),11326.0,864247,351354,0,106643,979972,3435371,681996
240815,242105,Glare III,45713.0,864247,351354,0,106643,979972,3481084,681996
243745,244277,Auto,0.0,864247,351354,0,106643,979972,3481084,681996
234995,244500,Dia (dot),11326.0,864247,351354,0,106643,991298,3481084,681996
243245,244535,Glare III,45857.0,864247,351354,0,106643,991298,3526941,681996
245675,246965,Glare III,48150.0,864247,351354,0,106643,991298,3575091,681996
234995,247500,Dia (dot),11326.0,864247,351354,0,106643,1002624,3575091,681996
248305,248837,Auto,0.0,864247,351354,0,106643,1002624,3575091,681996
247805,249095,Glare III,60902.0,864247,351354,0,106643,1002624,3635993,681996
249085,249935,Glare IV,111349.0,864247,351354,0,106643,1002624,3635993,793345
234995,250500,Dia (dot),11326.0,864247,351354,0,106643,1013950,3635993,793345
251055,251587,Auto,0.0,864247,351354,0,106643,1013950,3635993,793345
251026,251606,Afflatus Misery,243619.0,1107866,351354,0,106643,1013950,3635993,793345
234995,253500,Dia (dot),11326.0,1107866,351354,0,106643,1025276,3635993,793345
252966,253816,Glare IV,111349.0,1107866,351354,0,106643,1025276,3635993,904694
253586,254256,Assize,69603.0,1107866,420957,0,106643,1025276,3635993,904694
253805,254337,Auto,0.0,1107866,420957,0,106643,1025276,3635993,904694
254906,255756,Glare IV,111349.0,1107866,420957,0,106643,1025276,3635993,1016043
234995,256500,Dia (dot),11326.0,1107866,420957,0,106643,1036602,3635993,1016043
256555,257087,Auto,0.0,1107866,420957,0,106643,1036602,3635993,1016043
257506,258796,Glare III,60902.0,1107866,420957,0,106643,1036602,3696895,1016043
234995,259500,Dia (dot),11326.0,1107866,420957,0,106643,1047928,3696895,1016043
259946,260478,Auto,0.0,1107866,420957,0,106643,1047928,3696895,1016043
259446,260736,Glare III,60902.0,1107866,420957,0,106643,1047928,3757797,1016043
234995,262500,Dia (dot),11326.0,1107866,420957,0,106643,1059254,3757797,1016043
261386,262676,Glare III,60902.0,1107866,420957,0,106643,1059254,3818699,1016043
264126,264658,Auto,0.0,1107866,420957,0,106643,1059254,3818699,1016043
263626,264916,Glare III,60902.0,1107866,420957,0,106643,1059254,3879601,1016043
234995,265500,Dia (dot),11326.0,1107866,420957,0,106643,1070580,3879601,1016043
265096,266386,Dia,14720.0,1107866,420957,0,121363,1070580,3879601,1016043
265096,268500,Dia (dot),15089.0,1107866,420957,0,121363,1085669,3879601,1016043
268986,269518,Auto,0.0,1107866,420957,0,121363,1085669,3879601,1016043
268486,269776,Glare III,45857.0,1107866,420957,0,121363,1085669,3925458,1016043
265096,271500,Dia (dot),15089.0,1107866,420957,0,121363,1100758,3925458,1016043
272426,272958,Auto,0.0,1107866,420957,0,121363,1100758,3925458,1016043
265096,274500,Dia (dot),15089.0,1107866,420957,0,121363,1115847,3925458,1016043
275866,276398,Auto,0.0,1107866,420957,0,121363,1115847,3925458,1016043
265096,277500,Dia (dot),15089.0,1107866,420957,0,121363,1130936,3925458,1016043
277246,277826,Afflatus Misery,183437.0,1291303,420957,0,121363,1130936,3925458,1016043
279306,279838,Auto,0.0,1291303,420957,0,121363,1130936,3925458,1016043
265096,280500,Dia (dot),15089.0,1291303,420957,0,121363,1146025,3925458,1016043
280636,281926,Glare III,45857.0,1291303,420957,0,121363,1146025,3971315,1016043
265096,283500,Dia (dot),15089.0,1291303,420957,0,121363,1161114,3971315,1016043
283566,284098,Auto,0.0,1291303,420957,0,121363,1161114,3971315,1016043
283066,284356,Glare III,45857.0,1291303,420957,0,121363,1161114,4017172,1016043
265096,286500,Dia (dot),15089.0,1291303,420957,0,121363,1176203,4017172,1016043
285497,286787,Glare III,45834.0,1291303,420957,0,121363,1176203,4063006,1016043
288427,288959,Auto,0.0,1291303,420957,0,121363,1176203,4063006,1016043
287927,289217,Glare III,45834.0,1291303,420957,0,121363,1176203,4108840,1016043
265096,289500,Dia (dot),15089.0,1291303,420957,0,121363,1191292,4108840,1016043
290357,291647,Glare III,45834.0,1291303,420957,0,121363,1191292,4154674,1016043
265096,292500,Dia (dot),15089.0,1291303,420957,0,121363,1206381,4154674,1016043
293287,293819,Auto,0.0,1291303,420957,0,121363,1206381,4154674,1016043
292787,294077,Glare III,45834.0,1291303,420957,0,121363,1206381,4200508,1016043
265096,295500,Dia (dot),15089.0,1291303,420957,0,121363,1221470,4200508,1016043
294877,295547,Assize,52382.0,1291303,473339,0,121363,1221470,4200508,1016043
294257,295547,Dia,11078.0,1291303,473339,0,132441,1221470,4200508,1016043
294257,298500,Dia (dot),11356.0,1291303,473339,0,132441,1232826,4200508,1016043
298147,298679,Auto,0.0,1291303,473339,0,132441,1232826,4200508,1016043
297647,298937,Glare III,45834.0,1291303,473339,0,132441,1232826,4246342,1016043
300077,301367,Glare III,45834.0,1291303,473339,0,132441,1232826,4292176,1016043
294257,301500,Dia (dot),11356.0,1291303,473339,0,132441,1244182,4292176,1016043
303007,303539,Auto,0.0,1291303,473339,0,132441,1244182,4292176,1016043
302507,303797,Glare III,45834.0,1291303,473339,0,132441,1244182,4338010,1016043
294257,304500,Dia (dot),11356.0,1291303,473339,0,132441,1255538,4338010,1016043
304937,306227,Glare III,45834.0,1291303,473339,0,132441,1255538,4383844,1016043
294257,307500,Dia (dot),11356.0,1291303,473339,0,132441,1266894,4383844,1016043
307867,308399,Auto,0.0,1291303,473339,0,132441,1266894,4383844,1016043
307367,308657,Glare III,45834.0,1291303,473339,0,132441,1266894,4429678,1016043
294257,310500,Dia (dot),11356.0,1291303,473339,0,132441,1278250,4429678,1016043
309797,311087,Glare III,45834.0,1291303,473339,0,132441,1278250,4475512,1016043
312727,313259,Auto,0.0,1291303,473339,0,132441,1278250,4475512,1016043
294257,313500,Dia (dot),11356.0,1291303,473339,0,132441,1289606,4475512,1016043
312227,313517,Glare III,45834.0,1291303,473339,0,132441,1289606,4521346,1016043
314657,315947,Glare III,45834.0,1291303,473339,0,132441,1289606,4567180,1016043
294257,316500,Dia (dot),11356.0,1291303,473339,0,132441,1300962,4567180,1016043
317587,318119,Auto,0.0,1291303,473339,0,132441,1300962,4567180,1016043
317087,318377,Glare III,45834.0,1291303,473339,0,132441,1300962,4613014,1016043
294257,319500,Dia (dot),11356.0,1291303,473339,0,132441,1312318,4613014,1016043
319517,320807,Glare III,45834.0,1291303,473339,0,132441,1312318,4658848,1016043
294257,322500,Dia (dot),11356.0,1291303,473339,0,132441,1323674,4658848,1016043
322447,322979,Auto,0.0,1291303,473339,0,132441,1323674,4658848,1016043
321947,323237,Glare III,45834.0,1291303,473339,0,132441,1323674,4704682,1016043
323417,324707,Dia,11049.0,1291303,473339,0,143490,1323674,4704682,1016043
323417,325500,Dia (dot),11326.0,1291303,473339,0,143490,1335000,4704682,1016043
327307,327839,Auto,0.0,1291303,473339,0,143490,1335000,4704682,1016043
326807,328097,Glare III,45713.0,1291303,473339,0,143490,1335000,4750395,1016043
323417,328500,Dia (dot),11326.0,1291303,473339,0,143490,1346326,4750395,1016043
329237,330527,Glare III,45713.0,1291303,473339,0,143490,1346326,4796108,1016043
330747,331279,Auto,0.0,1291303,473339,0,143490,1346326,4796108,1016043
323417,331500,Dia (dot),11326.0,1291303,473339,0,143490,1357652,4796108,1016043
323417,334500,Dia (dot),11326.0,1291303,473339,0,143490,1368978,4796108,1016043
334597,335129,Auto,0.0,1291303,473339,0,143490,1368978,4796108,1016043
334097,335387,Glare III,45713.0,1291303,473339,0,143490,1368978,4841821,1016043
334877,335547,Assize,52244.0,1291303,525583,0,143490,1368978,4841821,1016043
323417,337500,Dia (dot),11326.0,1291303,525583,0,143490,1380304,4841821,1016043
336527,337817,Glare III,45713.0,1291303,525583,0,143490,1380304,4887534,1016043
339457,339989,Auto,0.0,1291303,525583,0,143490,1380304,4887534,1016043
338957,340247,Glare III,45713.0,1291303,525583,0,143490,1380304,4933247,1016043
323417,340500,Dia (dot),11326.0,1291303,525583,0,143490,1391630,4933247,1016043
341388,342678,Glare III,45713.0,1291303,525583,0,143490,1391630,4978960,1016043
323417,343500,Dia (dot),11326.0,1291303,525583,0,143490,1402956,4978960,1016043
344318,344850,Auto,0.0,1291303,525583,0,143490,1402956,4978960,1016043
343818,345108,Glare III,45713.0,1291303,525583,0,143490,1402956,5024673,1016043
323417,346500,Dia (dot),11326.0,1291303,525583,0,143490,1414282,5024673,1016043
346248,347538,Glare III,45713.0,1291303,525583,0,143490,1414282,5070386,1016043
323417,349500,Dia (dot),11326.0,1291303,525583,0,143490,1425608,5070386,1016043
349178,349710,Auto,0.0,1291303,525583,0,143490,1425608,5070386,1016043
348678,349968,Glare III,45713.0,1291303,525583,0,143490,1425608,5116099,1016043
323417,352500,Dia (dot),11326.0,1291303,525583,0,143490,1436934,5116099,1016043
352618,353150,Auto,0.0,1291303,525583,0,143490,1436934,5116099,1016043
355008,356298,Dia,11960.0,1291303,525583,0,155450,1436934,5116099,1016043
356058,356590,Auto,0.0,1291303,525583,0,155450,1436934,5116099,1016043
355008,358500,Dia (dot),12261.0,1291303,525583,0,155450,1449195,5116099,1016043
358398,359688,Glare III,49481.0,1291303,525583,0,155450,1449195,5165580,1016043
359498,360030,Auto,0.0,1291303,525583,0,155450,1449195,5165580,1016043
355008,361500,Dia (dot),12261.0,1291303,525583,0,155450,1461456,5165580,1016043
360828,362118,Glare III,49481.0,1291303,525583,0,155450,1461456,5215061,1016043
363758,364290,Auto,0.0,1291303,525583,0,155450,1461456,5215061,1016043
355008,364500,Dia (dot),12261.0,1291303,525583,0,155450,1473717,5215061,1016043
363258,364548,Glare III,49638.0,1291303,525583,0,155450,1473717,5264699,1016043
365688,366978,Glare III,49638.0,1291303,525583,0,155450,1473717,5314337,1016043
355008,367500,Dia (dot),12261.0,1291303,525583,0,155450,1485978,5314337,1016043
368318,368850,Auto,0.0,1291303,525583,0,155450,1485978,5314337,1016043
367818,369108,Glare III,65923.0,1291303,525583,0,155450,1485978,5380260,1016043
369098,369948,Glare IV,120531.0,1291303,525583,0,155450,1485978,5380260,1136574
355008,370500,Dia (dot),12261.0,1291303,525583,0,155450,1498239,5380260,1136574
371068,371600,Auto,0.0,1291303,525583,0,155450,1498239,5380260,1136574
371038,371888,Glare IV,120531.0,1291303,525583,0,155450,1498239,5380260,1257105
355008,373500,Dia (dot),12261.0,1291303,525583,0,155450,1510500,5380260,1257105
372978,373828,Glare IV,120531.0,1291303,525583,0,155450,1510500,5380260,1377636
