sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abdomen Tear,Auto,Blasting Zone,Bow Shock,Bow Shock (dot),Brutal Shell,Burst Strike,Double Down,Eye Gouge,Gnashing Fang,Hypervelocity,Jugular Rip,Keen Edge,Lion Heart,Noble Blood,Reign of Beasts,Savage Claw,Solid Barrel,Sonic Break,Sonic Break (dot),Wicked Talon
145000,154500,Sonic Break (dot),14960.0,170346,446255,419921,54581,109115,275103,101274,364008,188514,269402,43392,134693,216935,351058,327357,291203,308188,303138,121616,184670,342903
154893,155425,Auto,6746.0,170346,453001,419921,54581,109115,275103,101274,364008,188514,269402,43392,134693,216935,351058,327357,291203,308188,303138,121616,184670,342903
155000,156653,Solid Barrel,37066.0,170346,453001,419921,54581,109115,275103,101274,364008,188514,269402,43392,134693,216935,351058,327357,291203,308188,340204,121616,184670,342903
145000,157500,Sonic Break (dot),14960.0,170346,453001,419921,54581,109115,275103,101274,364008,188514,269402,43392,134693,216935,351058,327357,291203,308188,340204,121616,199630,342903
157500,158214,Burst Strike,33844.0,170346,453001,419921,54581,109115,275103,135118,364008,188514,269402,43392,134693,216935,351058,327357,291203,308188,340204,121616,199630,342903
157693,158225,Auto,6746.0,170346,459747,419921,54581,109115,275103,135118,364008,188514,269402,43392,134693,216935,351058,327357,291203,308188,340204,121616,199630,342903
158125,158883,Hypervelocity,14501.0,170346,459747,419921,54581,109115,275103,135118,364008,188514,269402,57893,134693,216935,351058,327357,291203,308188,340204,121616,199630,342903
145000,160500,Sonic Break (dot),14960.0,170346,459747,419921,54581,109115,275103,135118,364008,188514,269402,57893,134693,216935,351058,327357,291203,308188,340204,121616,214590,342903
160000,160893,Keen Edge,24171.0,170346,459747,419921,54581,109115,275103,135118,364008,188514,269402,57893,134693,241106,351058,327357,291203,308188,340204,121616,214590,342903
160493,161025,Auto,6746.0,170346,466493,419921,54581,109115,275103,135118,364008,188514,269402,57893,134693,241106,351058,327357,291203,308188,340204,121616,214590,342903
160625,161250,Blasting Zone,64470.0,170346,466493,484391,54581,109115,275103,135118,364008,188514,269402,57893,134693,241106,351058,327357,291203,308188,340204,121616,214590,342903
162500,163574,Brutal Shell,30619.0,170346,466493,484391,54581,109115,305722,135118,364008,188514,269402,57893,134693,241106,351058,327357,291203,308188,340204,121616,214590,342903
163293,163825,Auto,6746.0,170346,473239,484391,54581,109115,305722,135118,364008,188514,269402,57893,134693,241106,351058,327357,291203,308188,340204,121616,214590,342903
166093,166625,Auto,6741.0,170346,479980,484391,54581,109115,305722,135118,364008,188514,269402,57893,134693,241106,351058,327357,291203,308188,340204,121616,214590,342903
165000,166653,Solid Barrel,37066.0,170346,479980,484391,54581,109115,305722,135118,364008,188514,269402,57893,134693,241106,351058,327357,291203,308188,377270,121616,214590,342903
167500,168214,Burst Strike,33820.0,170346,479980,484391,54581,109115,305722,168938,364008,188514,269402,57893,134693,241106,351058,327357,291203,308188,377270,121616,214590,342903
168125,168883,Hypervelocity,14490.0,170346,479980,484391,54581,109115,305722,168938,364008,188514,269402,72383,134693,241106,351058,327357,291203,308188,377270,121616,214590,342903
168893,169425,Auto,6741.0,170346,486721,484391,54581,109115,305722,168938,364008,188514,269402,72383,134693,241106,351058,327357,291203,308188,377270,121616,214590,342903
170000,170893,Keen Edge,24154.0,170346,486721,484391,54581,109115,305722,168938,364008,188514,269402,72383,134693,265260,351058,327357,291203,308188,377270,121616,214590,342903
171693,172225,Auto,6741.0,170346,493462,484391,54581,109115,305722,168938,364008,188514,269402,72383,134693,265260,351058,327357,291203,308188,377270,121616,214590,342903
172500,173574,Brutal Shell,30597.0,170346,493462,484391,54581,109115,336319,168938,364008,188514,269402,72383,134693,265260,351058,327357,291203,308188,377270,121616,214590,342903
174493,175025,Auto,6741.0,170346,500203,484391,54581,109115,336319,168938,364008,188514,269402,72383,134693,265260,351058,327357,291203,308188,377270,121616,214590,342903
175000,176653,Solid Barrel,37040.0,170346,500203,484391,54581,109115,336319,168938,364008,188514,269402,72383,134693,265260,351058,327357,291203,308188,414310,121616,214590,342903
177293,177825,Auto,6741.0,170346,506944,484391,54581,109115,336319,168938,364008,188514,269402,72383,134693,265260,351058,327357,291203,308188,414310,121616,214590,342903
177500,178214,Burst Strike,33820.0,170346,506944,484391,54581,109115,336319,202758,364008,188514,269402,72383,134693,265260,351058,327357,291203,308188,414310,121616,214590,342903
178125,178883,Hypervelocity,14490.0,170346,506944,484391,54581,109115,336319,202758,364008,188514,269402,86873,134693,265260,351058,327357,291203,308188,414310,121616,214590,342903
180000,180623,Gnashing Fang,35427.0,170346,506944,484391,54581,109115,336319,202758,364008,188514,304829,86873,134693,265260,351058,327357,291203,308188,414310,121616,214590,342903
180093,180625,Auto,6741.0,170346,513685,484391,54581,109115,336319,202758,364008,188514,304829,86873,134693,265260,351058,327357,291203,308188,414310,121616,214590,342903
180625,181427,Jugular Rip,17713.0,170346,513685,484391,54581,109115,336319,202758,364008,188514,304829,86873,152406,265260,351058,327357,291203,308188,414310,121616,214590,342903
182500,183125,Savage Claw,40265.0,170346,513685,484391,54581,109115,336319,202758,364008,188514,304829,86873,152406,265260,351058,327357,291203,348453,414310,121616,214590,342903
182893,183425,Auto,6741.0,170346,520426,484391,54581,109115,336319,202758,364008,188514,304829,86873,152406,265260,351058,327357,291203,348453,414310,121616,214590,342903
183750,184507,Abdomen Tear,20933.0,191279,520426,484391,54581,109115,336319,202758,364008,188514,304829,86873,152406,265260,351058,327357,291203,348453,414310,121616,214590,342903
185000,186162,Wicked Talon,45094.0,191279,520426,484391,54581,109115,336319,202758,364008,188514,304829,86873,152406,265260,351058,327357,291203,348453,414310,121616,214590,387997
185693,186225,Auto,6741.0,191279,527167,484391,54581,109115,336319,202758,364008,188514,304829,86873,152406,265260,351058,327357,291203,348453,414310,121616,214590,387997
186250,187231,Eye Gouge,28986.0,191279,527167,484391,54581,109115,336319,202758,364008,217500,304829,86873,152406,265260,351058,327357,291203,348453,414310,121616,214590,387997
187500,188660,Reign of Beasts,77310.0,191279,527167,484391,54581,109115,336319,202758,364008,217500,304829,86873,152406,265260,351058,327357,368513,348453,414310,121616,214590,387997
188493,189025,Auto,8089.0,191279,535256,484391,54581,109115,336319,202758,364008,217500,304829,86873,152406,265260,351058,327357,368513,348453,414310,121616,214590,387997
190000,190716,Double Down,96639.0,191279,535256,484391,54581,109115,336319,202758,460647,217500,304829,86873,152406,265260,351058,327357,368513,348453,414310,121616,214590,387997
190625,191252,Bow Shock,14490.0,191279,535256,484391,69071,109115,336319,202758,460647,217500,304829,86873,152406,265260,351058,327357,368513,348453,414310,121616,214590,387997
191293,191825,Auto,8089.0,191279,543345,484391,69071,109115,336319,202758,460647,217500,304829,86873,152406,265260,351058,327357,368513,348453,414310,121616,214590,387997
191250,191875,Blasting Zone,77310.0,191279,543345,561701,69071,109115,336319,202758,460647,217500,304829,86873,152406,265260,351058,327357,368513,348453,414310,121616,214590,387997
190625,193500,Bow Shock (dot),5793.0,191279,543345,561701,69071,114908,336319,202758,460647,217500,304829,86873,152406,265260,351058,327357,368513,348453,414310,121616,214590,387997
192500,194150,Noble Blood,86972.0,191279,543345,561701,69071,114908,336319,202758,460647,217500,304829,86873,152406,265260,351058,414329,368513,348453,414310,121616,214590,387997
194093,194625,Auto,8089.0,191279,551434,561701,69071,114908,336319,202758,460647,217500,304829,86873,152406,265260,351058,414329,368513,348453,414310,121616,214590,387997
190625,196500,Bow Shock (dot),5793.0,191279,551434,561701,69071,120701,336319,202758,460647,217500,304829,86873,152406,265260,351058,414329,368513,348453,414310,121616,214590,387997
195000,196790,Lion Heart,96639.0,191279,551434,561701,69071,120701,336319,202758,460647,217500,304829,86873,152406,265260,447697,414329,368513,348453,414310,121616,214590,387997
196893,197425,Auto,8089.0,191279,559523,561701,69071,120701,336319,202758,460647,217500,304829,86873,152406,265260,447697,414329,368513,348453,414310,121616,214590,387997
197500,198123,Gnashing Fang,42513.0,191279,559523,561701,69071,120701,336319,202758,460647,217500,347342,86873,152406,265260,447697,414329,368513,348453,414310,121616,214590,387997
198125,198927,Jugular Rip,21255.0,191279,559523,561701,69071,120701,336319,202758,460647,217500,347342,86873,173661,265260,447697,414329,368513,348453,414310,121616,214590,387997
190625,199500,Bow Shock (dot),5793.0,191279,559523,561701,69071,126494,336319,202758,460647,217500,347342,86873,173661,265260,447697,414329,368513,348453,414310,121616,214590,387997
199693,200225,Auto,8089.0,191279,567612,561701,69071,126494,336319,202758,460647,217500,347342,86873,173661,265260,447697,414329,368513,348453,414310,121616,214590,387997
200000,200625,Savage Claw,48319.0,191279,567612,561701,69071,126494,336319,202758,460647,217500,347342,86873,173661,265260,447697,414329,368513,396772,414310,121616,214590,387997
200625,201382,Abdomen Tear,25120.0,216399,567612,561701,69071,126494,336319,202758,460647,217500,347342,86873,173661,265260,447697,414329,368513,396772,414310,121616,214590,387997
190625,202500,Bow Shock (dot),5793.0,216399,567612,561701,69071,132287,336319,202758,460647,217500,347342,86873,173661,265260,447697,414329,368513,396772,414310,121616,214590,387997
202493,203025,Auto,8067.0,216399,575679,561701,69071,132287,336319,202758,460647,217500,347342,86873,173661,265260,447697,414329,368513,396772,414310,121616,214590,387997
202500,203662,Wicked Talon,53964.0,216399,575679,561701,69071,132287,336319,202758,460647,217500,347342,86873,173661,265260,447697,414329,368513,396772,414310,121616,214590,441961
203125,204106,Eye Gouge,28906.0,216399,575679,561701,69071,132287,336319,202758,460647,246406,347342,86873,173661,265260,447697,414329,368513,396772,414310,121616,214590,441961
190625,205500,Bow Shock (dot),5793.0,216399,575679,561701,69071,138080,336319,202758,460647,246406,347342,86873,173661,265260,447697,414329,368513,396772,414310,121616,214590,441961
205000,205581,Sonic Break,32759.0,216399,575679,561701,69071,138080,336319,202758,460647,246406,347342,86873,173661,265260,447697,414329,368513,396772,414310,154375,214590,441961
205293,205825,Auto,8067.0,216399,583746,561701,69071,138080,336319,202758,460647,246406,347342,86873,173661,265260,447697,414329,368513,396772,414310,154375,214590,441961
207500,208393,Keen Edge,24088.0,216399,583746,561701,69071,138080,336319,202758,460647,246406,347342,86873,173661,289348,447697,414329,368513,396772,414310,154375,214590,441961
205000,208500,Sonic Break (dot),11560.0,216399,583746,561701,69071,138080,336319,202758,460647,246406,347342,86873,173661,289348,447697,414329,368513,396772,414310,154375,226150,441961
208093,208625,Auto,6723.0,216399,590469,561701,69071,138080,336319,202758,460647,246406,347342,86873,173661,289348,447697,414329,368513,396772,414310,154375,226150,441961
210000,211074,Brutal Shell,30513.0,216399,590469,561701,69071,138080,366832,202758,460647,246406,347342,86873,173661,289348,447697,414329,368513,396772,414310,154375,226150,441961
210893,211425,Auto,6723.0,216399,597192,561701,69071,138080,366832,202758,460647,246406,347342,86873,173661,289348,447697,414329,368513,396772,414310,154375,226150,441961
205000,211500,Sonic Break (dot),11560.0,216399,597192,561701,69071,138080,366832,202758,460647,246406,347342,86873,173661,289348,447697,414329,368513,396772,414310,154375,237710,441961
212500,214153,Solid Barrel,36938.0,216399,597192,561701,69071,138080,366832,202758,460647,246406,347342,86873,173661,289348,447697,414329,368513,396772,451248,154375,237710,441961
213693,214225,Auto,6723.0,216399,603915,561701,69071,138080,366832,202758,460647,246406,347342,86873,173661,289348,447697,414329,368513,396772,451248,154375,237710,441961
205000,214500,Sonic Break (dot),11560.0,216399,603915,561701,69071,138080,366832,202758,460647,246406,347342,86873,173661,289348,447697,414329,368513,396772,451248,154375,249270,441961
215000,215893,Keen Edge,24088.0,216399,603915,561701,69071,138080,366832,202758,460647,246406,347342,86873,173661,313436,447697,414329,368513,396772,451248,154375,249270,441961
216493,217025,Auto,6723.0,216399,610638,561701,69071,138080,366832,202758,460647,246406,347342,86873,173661,313436,447697,414329,368513,396772,451248,154375,249270,441961
205000,217500,Sonic Break (dot),11560.0,216399,610638,561701,69071,138080,366832,202758,460647,246406,347342,86873,173661,313436,447697,414329,368513,396772,451248,154375,260830,441961
217500,218574,Brutal Shell,30513.0,216399,610638,561701,69071,138080,397345,202758,460647,246406,347342,86873,173661,313436,447697,414329,368513,396772,451248,154375,260830,441961
219293,219825,Auto,6723.0,216399,617361,561701,69071,138080,397345,202758,460647,246406,347342,86873,173661,313436,447697,414329,368513,396772,451248,154375,260830,441961
205000,220500,Sonic Break (dot),11560.0,216399,617361,561701,69071,138080,397345,202758,460647,246406,347342,86873,173661,313436,447697,414329,368513,396772,451248,154375,272390,441961
220625,221250,Blasting Zone,64248.0,216399,617361,625949,69071,138080,397345,202758,460647,246406,347342,86873,173661,313436,447697,414329,368513,396772,451248,154375,272390,441961
220000,221653,Solid Barrel,36938.0,216399,617361,625949,69071,138080,397345,202758,460647,246406,347342,86873,173661,313436,447697,414329,368513,396772,488186,154375,272390,441961
222093,222625,Auto,6723.0,216399,624084,625949,69071,138080,397345,202758,460647,246406,347342,86873,173661,313436,447697,414329,368513,396772,488186,154375,272390,441961
222500,223214,Burst Strike,33727.0,216399,624084,625949,69071,138080,397345,236485,460647,246406,347342,86873,173661,313436,447697,414329,368513,396772,488186,154375,272390,441961
223125,223883,Hypervelocity,14451.0,216399,624084,625949,69071,138080,397345,236485,460647,246406,347342,101324,173661,313436,447697,414329,368513,396772,488186,154375,272390,441961
224893,225425,Auto,6723.0,216399,630807,625949,69071,138080,397345,236485,460647,246406,347342,101324,173661,313436,447697,414329,368513,396772,488186,154375,272390,441961
225000,225893,Keen Edge,24088.0,216399,630807,625949,69071,138080,397345,236485,460647,246406,347342,101324,173661,337524,447697,414329,368513,396772,488186,154375,272390,441961
227693,228225,Auto,6723.0,216399,637530,625949,69071,138080,397345,236485,460647,246406,347342,101324,173661,337524,447697,414329,368513,396772,488186,154375,272390,441961
227500,228574,Brutal Shell,30513.0,216399,637530,625949,69071,138080,427858,236485,460647,246406,347342,101324,173661,337524,447697,414329,368513,396772,488186,154375,272390,441961
230493,231025,Auto,6723.0,216399,644253,625949,69071,138080,427858,236485,460647,246406,347342,101324,173661,337524,447697,414329,368513,396772,488186,154375,272390,441961
230000,231653,Solid Barrel,36938.0,216399,644253,625949,69071,138080,427858,236485,460647,246406,347342,101324,173661,337524,447697,414329,368513,396772,525124,154375,272390,441961
232500,233214,Burst Strike,33727.0,216399,644253,625949,69071,138080,427858,270212,460647,246406,347342,101324,173661,337524,447697,414329,368513,396772,525124,154375,272390,441961
233293,233825,Auto,6723.0,216399,650976,625949,69071,138080,427858,270212,460647,246406,347342,101324,173661,337524,447697,414329,368513,396772,525124,154375,272390,441961
233125,233883,Hypervelocity,14451.0,216399,650976,625949,69071,138080,427858,270212,460647,246406,347342,115775,173661,337524,447697,414329,368513,396772,525124,154375,272390,441961
235000,235893,Keen Edge,24088.0,216399,650976,625949,69071,138080,427858,270212,460647,246406,347342,115775,173661,361612,447697,414329,368513,396772,525124,154375,272390,441961
236093,236625,Auto,6723.0,216399,657699,625949,69071,138080,427858,270212,460647,246406,347342,115775,173661,361612,447697,414329,368513,396772,525124,154375,272390,441961
237500,238574,Brutal Shell,30513.0,216399,657699,625949,69071,138080,458371,270212,460647,246406,347342,115775,173661,361612,447697,414329,368513,396772,525124,154375,272390,441961
238893,239425,Auto,6723.0,216399,664422,625949,69071,138080,458371,270212,460647,246406,347342,115775,173661,361612,447697,414329,368513,396772,525124,154375,272390,441961
240000,241653,Solid Barrel,36938.0,216399,664422,625949,69071,138080,458371,270212,460647,246406,347342,115775,173661,361612,447697,414329,368513,396772,562062,154375,272390,441961
241693,242225,Auto,6746.0,216399,671168,625949,69071,138080,458371,270212,460647,246406,347342,115775,173661,361612,447697,414329,368513,396772,562062,154375,272390,441961
242500,243123,Gnashing Fang,35452.0,216399,671168,625949,69071,138080,458371,270212,460647,246406,382794,115775,173661,361612,447697,414329,368513,396772,562062,154375,272390,441961
243750,244552,Jugular Rip,17725.0,216399,671168,625949,69071,138080,458371,270212,460647,246406,382794,115775,191386,361612,447697,414329,368513,396772,562062,154375,272390,441961
244493,245025,Auto,6746.0,216399,677914,625949,69071,138080,458371,270212,460647,246406,382794,115775,191386,361612,447697,414329,368513,396772,562062,154375,272390,441961
245000,245625,Savage Claw,42308.0,216399,677914,625949,69071,138080,458371,270212,460647,246406,382794,115775,191386,361612,447697,414329,368513,439080,562062,154375,272390,441961
246250,247007,Abdomen Tear,30583.0,246982,677914,625949,69071,138080,458371,270212,460647,246406,382794,115775,191386,361612,447697,414329,368513,439080,562062,154375,272390,441961
247293,247825,Auto,10961.0,246982,688875,625949,69071,138080,458371,270212,460647,246406,382794,115775,191386,361612,447697,414329,368513,439080,562062,154375,272390,441961
247500,248662,Wicked Talon,73326.0,246982,688875,625949,69071,138080,458371,270212,460647,246406,382794,115775,191386,361612,447697,414329,368513,439080,562062,154375,272390,515287
248125,249106,Eye Gouge,39277.0,246982,688875,625949,69071,138080,458371,270212,460647,285683,382794,115775,191386,361612,447697,414329,368513,439080,562062,154375,272390,515287
250093,250625,Auto,10961.0,246982,699836,625949,69071,138080,458371,270212,460647,285683,382794,115775,191386,361612,447697,414329,368513,439080,562062,154375,272390,515287
250000,250716,Double Down,130950.0,246982,699836,625949,69071,138080,458371,270212,591597,285683,382794,115775,191386,361612,447697,414329,368513,439080,562062,154375,272390,515287
250625,251252,Bow Shock,19634.0,246982,699836,625949,88705,138080,458371,270212,591597,285683,382794,115775,191386,361612,447697,414329,368513,439080,562062,154375,272390,515287
251250,251875,Blasting Zone,104759.0,246982,699836,730708,88705,138080,458371,270212,591597,285683,382794,115775,191386,361612,447697,414329,368513,439080,562062,154375,272390,515287
252893,253425,Auto,10961.0,246982,710797,730708,88705,138080,458371,270212,591597,285683,382794,115775,191386,361612,447697,414329,368513,439080,562062,154375,272390,515287
250625,253500,Bow Shock (dot),7850.0,246982,710797,730708,88705,145930,458371,270212,591597,285683,382794,115775,191386,361612,447697,414329,368513,439080,562062,154375,272390,515287
252500,253660,Reign of Beasts,104759.0,246982,710797,730708,88705,145930,458371,270212,591597,285683,382794,115775,191386,361612,447697,414329,473272,439080,562062,154375,272390,515287
255693,256225,Auto,10961.0,246982,721758,730708,88705,145930,458371,270212,591597,285683,382794,115775,191386,361612,447697,414329,473272,439080,562062,154375,272390,515287
250625,256500,Bow Shock (dot),7850.0,246982,721758,730708,88705,153780,458371,270212,591597,285683,382794,115775,191386,361612,447697,414329,473272,439080,562062,154375,272390,515287
255000,256650,Noble Blood,117851.0,246982,721758,730708,88705,153780,458371,270212,591597,285683,382794,115775,191386,361612,447697,532180,473272,439080,562062,154375,272390,515287
258493,259025,Auto,10961.0,246982,732719,730708,88705,153780,458371,270212,591597,285683,382794,115775,191386,361612,447697,532180,473272,439080,562062,154375,272390,515287
257500,259290,Lion Heart,130950.0,246982,732719,730708,88705,153780,458371,270212,591597,285683,382794,115775,191386,361612,578647,532180,473272,439080,562062,154375,272390,515287
250625,259500,Bow Shock (dot),7850.0,246982,732719,730708,88705,161630,458371,270212,591597,285683,382794,115775,191386,361612,578647,532180,473272,439080,562062,154375,272390,515287
260000,260623,Gnashing Fang,57607.0,246982,732719,730708,88705,161630,458371,270212,591597,285683,440401,115775,191386,361612,578647,532180,473272,439080,562062,154375,272390,515287
260625,261427,Jugular Rip,28802.0,246982,732719,730708,88705,161630,458371,270212,591597,285683,440401,115775,220188,361612,578647,532180,473272,439080,562062,154375,272390,515287
261293,261825,Auto,10961.0,246982,743680,730708,88705,161630,458371,270212,591597,285683,440401,115775,220188,361612,578647,532180,473272,439080,562062,154375,272390,515287
250625,262500,Bow Shock (dot),7850.0,246982,743680,730708,88705,169480,458371,270212,591597,285683,440401,115775,220188,361612,578647,532180,473272,439080,562062,154375,272390,515287
262500,263125,Savage Claw,65474.0,246982,743680,730708,88705,169480,458371,270212,591597,285683,440401,115775,220188,361612,578647,532180,473272,504554,562062,154375,272390,515287
263125,263882,Abdomen Tear,34039.0,281021,743680,730708,88705,169480,458371,270212,591597,285683,440401,115775,220188,361612,578647,532180,473272,504554,562062,154375,272390,515287
264093,264625,Auto,10961.0,281021,754641,730708,88705,169480,458371,270212,591597,285683,440401,115775,220188,361612,578647,532180,473272,504554,562062,154375,272390,515287
250625,265500,Bow Shock (dot),7850.0,281021,754641,730708,88705,177330,458371,270212,591597,285683,440401,115775,220188,361612,578647,532180,473272,504554,562062,154375,272390,515287
265000,265581,Sonic Break,42393.0,281021,754641,730708,88705,177330,458371,270212,591597,285683,440401,115775,220188,361612,578647,532180,473272,504554,562062,196768,272390,515287
266893,267425,Auto,6746.0,281021,761387,730708,88705,177330,458371,270212,591597,285683,440401,115775,220188,361612,578647,532180,473272,504554,562062,196768,272390,515287
265000,268500,Sonic Break (dot),14960.0,281021,761387,730708,88705,177330,458371,270212,591597,285683,440401,115775,220188,361612,578647,532180,473272,504554,562062,196768,287350,515287
267500,268662,Wicked Talon,45126.0,281021,761387,730708,88705,177330,458371,270212,591597,285683,440401,115775,220188,361612,578647,532180,473272,504554,562062,196768,287350,560413
268125,269106,Eye Gouge,24171.0,281021,761387,730708,88705,177330,458371,270212,591597,309854,440401,115775,220188,361612,578647,532180,473272,504554,562062,196768,287350,560413
269693,270225,Auto,6746.0,281021,768133,730708,88705,177330,458371,270212,591597,309854,440401,115775,220188,361612,578647,532180,473272,504554,562062,196768,287350,560413
270000,270893,Keen Edge,24171.0,281021,768133,730708,88705,177330,458371,270212,591597,309854,440401,115775,220188,385783,578647,532180,473272,504554,562062,196768,287350,560413
265000,271500,Sonic Break (dot),14960.0,281021,768133,730708,88705,177330,458371,270212,591597,309854,440401,115775,220188,385783,578647,532180,473272,504554,562062,196768,302310,560413
272493,273025,Auto,6746.0,281021,774879,730708,88705,177330,458371,270212,591597,309854,440401,115775,220188,385783,578647,532180,473272,504554,562062,196768,302310,560413
272500,273574,Brutal Shell,30619.0,281021,774879,730708,88705,177330,488990,270212,591597,309854,440401,115775,220188,385783,578647,532180,473272,504554,562062,196768,302310,560413
265000,274500,Sonic Break (dot),14960.0,281021,774879,730708,88705,177330,488990,270212,591597,309854,440401,115775,220188,385783,578647,532180,473272,504554,562062,196768,317270,560413
275293,275825,Auto,6746.0,281021,781625,730708,88705,177330,488990,270212,591597,309854,440401,115775,220188,385783,578647,532180,473272,504554,562062,196768,317270,560413
275000,276653,Solid Barrel,37066.0,281021,781625,730708,88705,177330,488990,270212,591597,309854,440401,115775,220188,385783,578647,532180,473272,504554,599128,196768,317270,560413
265000,277500,Sonic Break (dot),14960.0,281021,781625,730708,88705,177330,488990,270212,591597,309854,440401,115775,220188,385783,578647,532180,473272,504554,599128,196768,332230,560413
277500,278214,Burst Strike,33844.0,281021,781625,730708,88705,177330,488990,304056,591597,309854,440401,115775,220188,385783,578647,532180,473272,504554,599128,196768,332230,560413
278093,278625,Auto,6746.0,281021,788371,730708,88705,177330,488990,304056,591597,309854,440401,115775,220188,385783,578647,532180,473272,504554,599128,196768,332230,560413
278125,278883,Hypervelocity,14501.0,281021,788371,730708,88705,177330,488990,304056,591597,309854,440401,130276,220188,385783,578647,532180,473272,504554,599128,196768,332230,560413
265000,280500,Sonic Break (dot),14960.0,281021,788371,730708,88705,177330,488990,304056,591597,309854,440401,130276,220188,385783,578647,532180,473272,504554,599128,196768,347190,560413
280000,280893,Keen Edge,24171.0,281021,788371,730708,88705,177330,488990,304056,591597,309854,440401,130276,220188,409954,578647,532180,473272,504554,599128,196768,347190,560413
280625,281250,Blasting Zone,64470.0,281021,788371,795178,88705,177330,488990,304056,591597,309854,440401,130276,220188,409954,578647,532180,473272,504554,599128,196768,347190,560413
280893,281425,Auto,6746.0,281021,795117,795178,88705,177330,488990,304056,591597,309854,440401,130276,220188,409954,578647,532180,473272,504554,599128,196768,347190,560413
282500,283574,Brutal Shell,30619.0,281021,795117,795178,88705,177330,519609,304056,591597,309854,440401,130276,220188,409954,578647,532180,473272,504554,599128,196768,347190,560413
283693,284225,Auto,6746.0,281021,801863,795178,88705,177330,519609,304056,591597,309854,440401,130276,220188,409954,578647,532180,473272,504554,599128,196768,347190,560413
285000,286653,Solid Barrel,37066.0,281021,801863,795178,88705,177330,519609,304056,591597,309854,440401,130276,220188,409954,578647,532180,473272,504554,636194,196768,347190,560413
286493,287025,Auto,6741.0,281021,808604,795178,88705,177330,519609,304056,591597,309854,440401,130276,220188,409954,578647,532180,473272,504554,636194,196768,347190,560413
287500,288214,Burst Strike,33820.0,281021,808604,795178,88705,177330,519609,337876,591597,309854,440401,130276,220188,409954,578647,532180,473272,504554,636194,196768,347190,560413
288125,288883,Hypervelocity,14490.0,281021,808604,795178,88705,177330,519609,337876,591597,309854,440401,144766,220188,409954,578647,532180,473272,504554,636194,196768,347190,560413
289293,289825,Auto,6741.0,281021,815345,795178,88705,177330,519609,337876,591597,309854,440401,144766,220188,409954,578647,532180,473272,504554,636194,196768,347190,560413
290000,290893,Keen Edge,24154.0,281021,815345,795178,88705,177330,519609,337876,591597,309854,440401,144766,220188,434108,578647,532180,473272,504554,636194,196768,347190,560413
292093,292625,Auto,6741.0,281021,822086,795178,88705,177330,519609,337876,591597,309854,440401,144766,220188,434108,578647,532180,473272,504554,636194,196768,347190,560413
292500,293574,Brutal Shell,30597.0,281021,822086,795178,88705,177330,550206,337876,591597,309854,440401,144766,220188,434108,578647,532180,473272,504554,636194,196768,347190,560413
294893,295425,Auto,6741.0,281021,828827,795178,88705,177330,550206,337876,591597,309854,440401,144766,220188,434108,578647,532180,473272,504554,636194,196768,347190,560413
295000,296653,Solid Barrel,37040.0,281021,828827,795178,88705,177330,550206,337876,591597,309854,440401,144766,220188,434108,578647,532180,473272,504554,673234,196768,347190,560413
297500,298214,Burst Strike,33820.0,281021,828827,795178,88705,177330,550206,371696,591597,309854,440401,144766,220188,434108,578647,532180,473272,504554,673234,196768,347190,560413
297693,298225,Auto,6741.0,281021,835568,795178,88705,177330,550206,371696,591597,309854,440401,144766,220188,434108,578647,532180,473272,504554,673234,196768,347190,560413
298125,298883,Hypervelocity,14490.0,281021,835568,795178,88705,177330,550206,371696,591597,309854,440401,159256,220188,434108,578647,532180,473272,504554,673234,196768,347190,560413
300000,300623,Gnashing Fang,35427.0,281021,835568,795178,88705,177330,550206,371696,591597,309854,475828,159256,220188,434108,578647,532180,473272,504554,673234,196768,347190,560413
300493,301025,Auto,6741.0,281021,842309,795178,88705,177330,550206,371696,591597,309854,475828,159256,220188,434108,578647,532180,473272,504554,673234,196768,347190,560413
300625,301427,Jugular Rip,17713.0,281021,842309,795178,88705,177330,550206,371696,591597,309854,475828,159256,237901,434108,578647,532180,473272,504554,673234,196768,347190,560413
302500,303125,Savage Claw,40265.0,281021,842309,795178,88705,177330,550206,371696,591597,309854,475828,159256,237901,434108,578647,532180,473272,544819,673234,196768,347190,560413
303293,303825,Auto,6741.0,281021,849050,795178,88705,177330,550206,371696,591597,309854,475828,159256,237901,434108,578647,532180,473272,544819,673234,196768,347190,560413
303750,304507,Abdomen Tear,20933.0,301954,849050,795178,88705,177330,550206,371696,591597,309854,475828,159256,237901,434108,578647,532180,473272,544819,673234,196768,347190,560413
305000,306162,Wicked Talon,45094.0,301954,849050,795178,88705,177330,550206,371696,591597,309854,475828,159256,237901,434108,578647,532180,473272,544819,673234,196768,347190,605507
306093,306625,Auto,6741.0,301954,855791,795178,88705,177330,550206,371696,591597,309854,475828,159256,237901,434108,578647,532180,473272,544819,673234,196768,347190,605507
306250,307231,Eye Gouge,28986.0,301954,855791,795178,88705,177330,550206,371696,591597,338840,475828,159256,237901,434108,578647,532180,473272,544819,673234,196768,347190,605507
307500,308660,Reign of Beasts,77310.0,301954,855791,795178,88705,177330,550206,371696,591597,338840,475828,159256,237901,434108,578647,532180,550582,544819,673234,196768,347190,605507
