sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
143842,184500,Caustic Bite (dot),3875.0,208952,205364,1293162,18696,194455,429326,617616,64425,528650,354483,956811,253210,579702,208093,12331,241156
143842,184500,Stormbite (dot),4846.0,208952,205364,1293162,18696,194455,429326,617616,64425,528650,354483,956811,253210,579702,208093,12331,246002
183683,185153,Burst Shot,20397.0,208952,205364,1313559,18696,194455,429326,617616,64425,528650,354483,956811,253210,579702,208093,12331,246002
183683,185153,Refulgent Arrow,8918.0,208952,205364,1313559,18696,194455,429326,617616,64425,528650,354483,965729,253210,579702,208093,12331,246002
184422,185452,Empyreal Arrow,32390.0,208952,205364,1313559,18696,194455,461716,617616,64425,528650,354483,965729,253210,579702,208093,12331,246002
185440,186198,Shot,8399.0,208952,205364,1313559,18696,194455,461716,617616,64425,528650,354483,965729,253210,588101,208093,12331,246002
185072,186722,Heartbreak Shot,20275.0,208952,205364,1313559,18696,194455,461716,637891,64425,528650,354483,965729,253210,588101,208093,12331,246002
143842,187500,Stormbite (dot),4846.0,208952,205364,1313559,18696,194455,461716,637891,64425,528650,354483,965729,253210,588101,208093,12331,250848
143842,187500,Caustic Bite (dot),3875.0,208952,205364,1313559,18696,198330,461716,637891,64425,528650,354483,965729,253210,588101,208093,12331,250848
186173,187643,Refulgent Arrow,9110.0,208952,205364,1313559,18696,198330,461716,637891,64425,528650,354483,974839,253210,588101,208093,12331,250848
186173,187643,Burst Shot,20247.0,208952,205364,1333806,18696,198330,461716,637891,64425,528650,354483,974839,253210,588101,208093,12331,250848
186793,188443,Heartbreak Shot,20154.0,208952,205364,1333806,18696,198330,461716,658045,64425,528650,354483,974839,253210,588101,208093,12331,250848
188480,189238,Shot,8399.0,208952,205364,1333806,18696,198330,461716,658045,64425,528650,354483,974839,253210,596500,208093,12331,250848
188663,189333,Iron Jaws,12454.0,208952,205364,1333806,18696,198330,461716,658045,76879,528650,354483,974839,253210,596500,208093,12331,250848
188663,190500,Stormbite (dot),3115.0,208952,205364,1333806,18696,198330,461716,658045,76879,528650,354483,974839,253210,596500,208093,12331,253963
188663,190500,Caustic Bite (dot),2491.0,208952,205364,1333806,18696,200821,461716,658045,76879,528650,354483,974839,253210,596500,208093,12331,253963
189283,190933,Heartbreak Shot,8958.0,208952,205364,1333806,18696,200821,461716,667003,76879,528650,354483,974839,253210,596500,208093,12331,253963
191520,192278,Shot,8399.0,208952,205364,1333806,18696,200821,461716,667003,76879,528650,354483,974839,253210,604899,208093,12331,253963
191773,192303,Sidewinder,49833.0,208952,205364,1333806,18696,200821,461716,667003,76879,528650,354483,974839,253210,604899,257926,12331,253963
191153,192623,Burst Shot,13313.0,208952,205364,1347119,18696,200821,461716,667003,76879,528650,354483,974839,253210,604899,257926,12331,253963
191153,192623,Refulgent Arrow,17934.0,208952,205364,1347119,18696,200821,461716,667003,76879,528650,354483,992773,253210,604899,257926,12331,253963
188663,193500,Caustic Bite (dot),2491.0,208952,205364,1347119,18696,203312,461716,667003,76879,528650,354483,992773,253210,604899,257926,12331,253963
188663,193500,Stormbite (dot),3115.0,208952,205364,1347119,18696,203312,461716,667003,76879,528650,354483,992773,253210,604899,257926,12331,257078
192423,194073,Heartbreak Shot,8994.0,208952,205364,1347119,18696,203312,461716,675997,76879,528650,354483,992773,253210,604899,257926,12331,257078
193643,195113,Refulgent Arrow,9065.0,208952,205364,1347119,18696,203312,461716,675997,76879,528650,354483,1001838,253210,604899,257926,12331,257078
193643,195113,Burst Shot,20282.0,208952,205364,1367401,18696,203312,461716,675997,76879,528650,354483,1001838,253210,604899,257926,12331,257078
194560,195318,Shot,8399.0,208952,205364,1367401,18696,203312,461716,675997,76879,528650,354483,1001838,253210,613298,257926,12331,257078
194293,195943,Heartbreak Shot,11115.0,208952,205364,1367401,18696,203312,461716,687112,76879,528650,354483,1001838,253210,613298,257926,12331,257078
188663,196500,Caustic Bite (dot),2491.0,208952,205364,1367401,18696,205803,461716,687112,76879,528650,354483,1001838,253210,613298,257926,12331,257078
188663,196500,Stormbite (dot),3115.0,208952,205364,1367401,18696,205803,461716,687112,76879,528650,354483,1001838,253210,613298,257926,12331,260193
196133,197203,Apex Arrow,14.0,208966,205364,1367401,18696,205803,461716,687112,76879,528650,354483,1001838,253210,613298,257926,12331,260193
196133,197203,Apex Arrow,86931.0,295897,205364,1367401,18696,205803,461716,687112,76879,528650,354483,1001838,253210,613298,257926,12331,260193
196133,197203,Apex Arrow,62.0,295959,205364,1367401,18696,205803,461716,687112,76879,528650,354483,1001838,253210,613298,257926,12331,260193
196133,197203,Apex Arrow,182.0,296141,205364,1367401,18696,205803,461716,687112,76879,528650,354483,1001838,253210,613298,257926,12331,260193
197600,198358,Shot,8399.0,296141,205364,1367401,18696,205803,461716,687112,76879,528650,354483,1001838,253210,621697,257926,12331,260193
196783,198433,Heartbreak Shot,8938.0,296141,205364,1367401,18696,205803,461716,696050,76879,528650,354483,1001838,253210,621697,257926,12331,260193
188663,199500,Caustic Bite (dot),2491.0,296141,205364,1367401,18696,208294,461716,696050,76879,528650,354483,1001838,253210,621697,257926,12331,260193
188663,199500,Stormbite (dot),3115.0,296141,205364,1367401,18696,208294,461716,696050,76879,528650,354483,1001838,253210,621697,257926,12331,263308
198623,200273,Blast Arrow,87210.0,296141,292574,1367401,18696,208294,461716,696050,76879,528650,354483,1001838,253210,621697,257926,12331,263308
199422,200452,Empyreal Arrow,32390.0,296141,292574,1367401,18696,208294,494106,696050,76879,528650,354483,1001838,253210,621697,257926,12331,263308
200640,201398,Shot,8399.0,296141,292574,1367401,18696,208294,494106,696050,76879,528650,354483,1001838,253210,630096,257926,12331,263308
200042,201692,Heartbreak Shot,20275.0,296141,292574,1367401,18696,208294,494106,716325,76879,528650,354483,1001838,253210,630096,257926,12331,263308
188663,202500,Caustic Bite (dot),2491.0,296141,292574,1367401,18696,210785,494106,716325,76879,528650,354483,1001838,253210,630096,257926,12331,263308
188663,202500,Stormbite (dot),3115.0,296141,292574,1367401,18696,210785,494106,716325,76879,528650,354483,1001838,253210,630096,257926,12331,266423
201113,202583,Refulgent Arrow,9120.0,296141,292574,1367401,18696,210785,494106,716325,76879,528650,354483,1010958,253210,630096,257926,12331,266423
201113,202583,Burst Shot,20238.0,296141,292574,1387639,18696,210785,494106,716325,76879,528650,354483,1010958,253210,630096,257926,12331,266423
201733,203383,Heartbreak Shot,20201.0,296141,292574,1387639,18696,210785,494106,736526,76879,528650,354483,1010958,253210,630096,257926,12331,266423
203680,204438,Shot,8374.0,296141,292574,1387639,18696,210785,494106,736526,76879,528650,354483,1010958,253210,638470,257926,12331,266423
203603,205073,Burst Shot,20265.0,296141,292574,1407904,18696,210785,494106,736526,76879,528650,354483,1010958,253210,638470,257926,12331,266423
203603,205073,Refulgent Arrow,8982.0,296141,292574,1407904,18696,210785,494106,736526,76879,528650,354483,1019940,253210,638470,257926,12331,266423
188663,205500,Caustic Bite (dot),2491.0,296141,292574,1407904,18696,213276,494106,736526,76879,528650,354483,1019940,253210,638470,257926,12331,266423
188663,205500,Stormbite (dot),3115.0,296141,292574,1407904,18696,213276,494106,736526,76879,528650,354483,1019940,253210,638470,257926,12331,269538
