sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
-1650,0,Heartbreak Shot,180,1.0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0
-1030,260,Stormbite,100,1.0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,100,0
0,758,Shot,80,1.0,0,0,0,0,0,0,180,0,0,0,0,0,80,0,100,0
-1030,1500,Stormbite (dot),25,1.0,0,0,0,0,0,0,180,0,0,0,0,0,80,0,100,25
620,1650,Empyreal Arrow,260,1.0,0,0,0,0,0,260,180,0,0,0,0,0,80,0,100,25
1460,2750,Caustic Bite,150,1.0,0,0,0,150,0,260,180,0,0,0,0,0,80,0,100,25
3040,3798,Shot,80,1.0,0,0,0,150,0,260,180,0,0,0,0,0,160,0,100,25
-1030,4500,Stormbite (dot),25,1.0,0,0,0,150,0,260,180,0,0,0,0,0,160,0,100,50
1460,4500,Caustic Bite (dot),20,1.0,0,0,0,150,20,260,180,0,0,0,0,0,160,0,100,50
3950,5420,Burst Shot,220,1.0,0,0,220,150,20,260,180,0,0,0,0,0,160,0,100,50
6080,6838,Shot,80,1.0,0,0,220,150,20,260,180,0,0,0,0,0,240,0,100,50
-1030,7500,Stormbite (dot),25,1.0,0,0,220,150,20,260,180,0,0,0,0,0,240,0,100,75
1460,7500,Caustic Bite (dot),20,1.0,0,0,220,150,40,260,180,0,0,0,0,0,240,0,100,75
6440,7910,Refulgent Arrow,97,0.3494,0,0,220,150,40,260,180,0,0,0,97,0,240,0,100,75
6440,7910,Burst Shot,143,0.6506,0,0,363,150,40,260,180,0,0,0,97,0,240,0,100,75
7680,8480,Pitch Perfect,70,0.3202,0,0,363,150,40,260,180,0,70,0,97,0,240,0,100,75
7680,8480,Pitch Perfect,230,0.641,0,0,363,150,40,260,180,0,300,0,97,0,240,0,100,75
7680,9330,Heartbreak Shot,6,0.0388,0,0,363,150,40,260,186,0,300,0,97,0,240,0,100,75
9120,9878,Shot,80,1.0,0,0,363,150,40,260,186,0,300,0,97,0,320,0,100,75
-1030,10500,Stormbite (dot),25,1.0,0,0,363,150,40,260,186,0,300,0,97,0,320,0,100,100
1460,10500,Caustic Bite (dot),20,1.0,0,0,363,150,60,260,186,0,300,0,97,0,320,0,100,100
10170,10700,Sidewinder,400,1.0,0,0,363,150,60,260,186,0,300,0,97,0,320,400,100,100
8930,10890,Radiant Encore,700,1.0,0,0,363,150,60,260,186,0,300,700,97,0,320,400,100,100
12040,12840,Pitch Perfect,9,0.0253,0,0,363,150,60,260,186,0,309,700,97,0,320,400,100,100
11420,12890,Refulgent Arrow,280,1.0,0,0,363,150,60,260,186,0,309,700,377,0,320,400,100,100
12160,12918,Shot,80,1.0,0,0,363,150,60,260,186,0,309,700,377,0,400,400,100,100
11420,13010,Refulgent Arrow,280,1.0,0,0,363,150,60,260,186,0,309,700,657,0,400,400,100,100
11420,13130,Refulgent Arrow,280,1.0,0,0,363,150,60,260,186,0,309,700,937,0,400,400,100,100
1460,13500,Caustic Bite (dot),20,1.0,0,0,363,150,80,260,186,0,309,700,937,0,400,400,100,100
-1030,13500,Stormbite (dot),25,1.0,0,0,363,150,80,260,186,0,309,700,937,0,400,400,100,125
12040,13690,Heartbreak Shot,175,0.9747,0,0,363,150,80,260,361,0,309,700,937,0,400,400,100,125
12660,14310,Heartbreak Shot,177,0.9865,0,0,363,150,80,260,538,0,309,700,937,0,400,400,100,125
13910,15070,Resonant Arrow,640,1.0,0,0,363,150,80,260,538,0,309,700,937,640,400,400,100,125
15150,15950,Pitch Perfect,180,0.5001,0,0,363,150,80,260,538,0,489,700,937,640,400,400,100,125
15200,15958,Shot,80,1.0,0,0,363,150,80,260,538,0,489,700,937,640,480,400,100,125
14530,16180,Heartbreak Shot,180,1.0,0,0,363,150,80,260,718,0,489,700,937,640,480,400,100,125
1460,16500,Caustic Bite (dot),20,1.0,0,0,363,150,100,260,718,0,489,700,937,640,480,400,100,125
-1030,16500,Stormbite (dot),25,1.0,0,0,363,150,100,260,718,0,489,700,937,640,480,400,100,150
16400,17870,Refulgent Arrow,71,0.256,0,0,363,150,100,260,718,0,489,700,1008,640,480,400,100,150
16400,17870,Burst Shot,163,0.744,0,0,526,150,100,260,718,0,489,700,1008,640,480,400,100,150
17020,18050,Empyreal Arrow,260,1.0,0,0,526,150,100,520,718,0,489,700,1008,640,480,400,100,150
17670,18470,Pitch Perfect,134,0.374,0,0,526,150,100,520,718,0,623,700,1008,640,480,400,100,150
18240,18998,Shot,80,1.0,0,0,526,150,100,520,718,0,623,700,1008,640,560,400,100,150
1460,19500,Caustic Bite (dot),20,1.0,0,0,526,150,120,520,718,0,623,700,1008,640,560,400,100,150
-1030,19500,Stormbite (dot),25,1.0,0,0,526,150,120,520,718,0,623,700,1008,640,560,400,100,175
19510,20310,Pitch Perfect,32,0.0909,0,0,526,150,120,520,718,0,655,700,1008,640,560,400,100,175
18890,20360,Burst Shot,163,0.7423,0,0,689,150,120,520,718,0,655,700,1008,640,560,400,100,175
18890,20360,Refulgent Arrow,72,0.2577,0,0,689,150,120,520,718,0,655,700,1080,640,560,400,100,175
21280,22038,Shot,80,1.0,0,0,689,150,120,520,718,0,655,700,1080,640,640,400,100,175
1460,22500,Caustic Bite (dot),20,1.0,0,0,689,150,140,520,718,0,655,700,1080,640,640,400,100,175
-1030,22500,Stormbite (dot),25,1.0,0,0,689,150,140,520,718,0,655,700,1080,640,640,400,100,200
22030,22830,Pitch Perfect,126,0.3505,0,0,689,150,140,520,718,0,781,700,1080,640,640,400,100,200
21380,22850,Burst Shot,163,0.7445,0,0,852,150,140,520,718,0,781,700,1080,640,640,400,100,200
21380,22850,Refulgent Arrow,71,0.2555,0,0,852,150,140,520,718,0,781,700,1151,640,640,400,100,200
23870,24540,Iron Jaws,100,1.0,0,0,852,150,140,520,718,100,781,700,1151,640,640,400,100,200
24320,25078,Shot,80,1.0,0,0,852,150,140,520,718,100,781,700,1151,640,720,400,100,200
24520,25320,Pitch Perfect,117,0.325,0,0,852,150,140,520,718,100,898,700,1151,640,720,400,100,200
23870,25500,Caustic Bite (dot),20,1.0,0,0,852,150,160,520,718,100,898,700,1151,640,720,400,100,200
23870,25500,Stormbite (dot),25,1.0,0,0,852,150,160,520,718,100,898,700,1151,640,720,400,100,225
26361,27831,Refulgent Arrow,146,0.5224,0,0,852,150,160,520,718,100,898,700,1297,640,720,400,100,225
26361,27831,Burst Shot,105,0.4776,0,0,957,150,160,520,718,100,898,700,1297,640,720,400,100,225
27360,28118,Shot,80,1.0,0,0,957,150,160,520,718,100,898,700,1297,640,800,400,100,225
27631,28431,Pitch Perfect,70,0.1971,0,0,957,150,160,520,718,100,968,700,1297,640,800,400,100,225
23870,28500,Caustic Bite (dot),20,1.0,0,0,957,150,180,520,718,100,968,700,1297,640,800,400,100,225
23870,28500,Stormbite (dot),25,1.0,0,0,957,150,180,520,718,100,968,700,1297,640,800,400,100,250
28851,30321,Burst Shot,162,0.7378,0,0,1119,150,180,520,718,100,968,700,1297,640,800,400,100,250
28851,30321,Refulgent Arrow,73,0.2622,0,0,1119,150,180,520,718,100,968,700,1370,640,800,400,100,250
30121,30921,Pitch Perfect,95,0.2659,0,0,1119,150,180,520,718,100,1063,700,1370,640,800,400,100,250
29471,31121,Heartbreak Shot,180,1.0,0,0,1119,150,180,520,898,100,1063,700,1370,640,800,400,100,250
30400,31158,Shot,80,1.0,0,0,1119,150,180,520,898,100,1063,700,1370,640,880,400,100,250
23870,31500,Stormbite (dot),25,1.0,0,0,1119,150,180,520,898,100,1063,700,1370,640,880,400,100,275
23870,31500,Caustic Bite (dot),20,1.0,0,0,1119,150,200,520,898,100,1063,700,1370,640,880,400,100,275
31341,32811,Burst Shot,163,0.7441,0,0,1282,150,200,520,898,100,1063,700,1370,640,880,400,100,275
31341,32811,Refulgent Arrow,71,0.2559,0,0,1282,150,200,520,898,100,1063,700,1441,640,880,400,100,275
32020,33050,Empyreal Arrow,260,1.0,0,0,1282,150,200,780,898,100,1063,700,1441,640,880,400,100,275
32670,33470,Pitch Perfect,135,0.3759,0,0,1282,150,200,780,898,100,1198,700,1441,640,880,400,100,275
33440,34198,Shot,80,1.0,0,0,1282,150,200,780,898,100,1198,700,1441,640,960,400,100,275
23870,34500,Stormbite (dot),25,1.0,0,0,1282,150,200,780,898,100,1198,700,1441,640,960,400,100,300
23870,34500,Caustic Bite (dot),20,1.0,0,0,1282,150,220,780,898,100,1198,700,1441,640,960,400,100,300
34451,35251,Pitch Perfect,87,0.2433,0,0,1282,150,220,780,898,100,1285,700,1441,640,960,400,100,300
33831,35301,Refulgent Arrow,70,0.2508,0,0,1282,150,220,780,898,100,1285,700,1511,640,960,400,100,300
33831,35301,Burst Shot,164,0.7492,0,0,1446,150,220,780,898,100,1285,700,1511,640,960,400,100,300
36480,37238,Shot,80,1.0,0,0,1446,150,220,780,898,100,1285,700,1511,640,1040,400,100,300
23870,37500,Caustic Bite (dot),20,1.0,0,0,1446,150,240,780,898,100,1285,700,1511,640,1040,400,100,300
23870,37500,Stormbite (dot),25,1.0,0,0,1446,150,240,780,898,100,1285,700,1511,640,1040,400,100,325
36971,37771,Pitch Perfect,87,0.2434,0,0,1446,150,240,780,898,100,1372,700,1511,640,1040,400,100,325
36321,37791,Refulgent Arrow,74,0.2658,0,0,1446,150,240,780,898,100,1372,700,1585,640,1040,400,100,325
36321,37791,Burst Shot,161,0.7342,0,0,1607,150,240,780,898,100,1372,700,1585,640,1040,400,100,325
39461,40261,Pitch Perfect,105,0.2928,0,0,1607,150,240,780,898,100,1477,700,1585,640,1040,400,100,325
39520,40278,Shot,80,1.0,0,0,1607,150,240,780,898,100,1477,700,1585,640,1120,400,100,325
38811,40281,Refulgent Arrow,70,0.2524,0,0,1607,150,240,780,898,100,1477,700,1655,640,1120,400,100,325
38811,40281,Burst Shot,164,0.7476,0,0,1771,150,240,780,898,100,1477,700,1655,640,1120,400,100,325
23870,40500,Caustic Bite (dot),20,1.0,0,0,1771,150,260,780,898,100,1477,700,1655,640,1120,400,100,325
23870,40500,Stormbite (dot),25,1.0,0,0,1771,150,260,780,898,100,1477,700,1655,640,1120,400,100,350
41921,42721,Pitch Perfect,30,0.3054,0,0,1771,150,260,780,898,100,1507,700,1655,640,1120,400,100,350
41921,42721,Pitch Perfect,74,0.3407,0,0,1771,150,260,780,898,100,1581,700,1655,640,1120,400,100,350
41301,42771,Refulgent Arrow,74,0.267,0,0,1771,150,260,780,898,100,1581,700,1729,640,1120,400,100,350
41301,42771,Burst Shot,161,0.733,0,0,1932,150,260,780,898,100,1581,700,1729,640,1120,400,100,350
42560,43318,Shot,80,1.0,0,0,1932,150,260,780,898,100,1581,700,1729,640,1200,400,100,350
23870,43500,Caustic Bite (dot),20,1.0,0,0,1932,150,280,780,898,100,1581,700,1729,640,1200,400,100,350
23870,43500,Stormbite (dot),25,1.0,0,0,1932,150,280,780,898,100,1581,700,1729,640,1200,400,100,375
43791,45261,Refulgent Arrow,72,0.258,0,0,1932,150,280,780,898,100,1581,700,1801,640,1200,400,100,375
43791,45261,Burst Shot,163,0.742,0,0,2095,150,280,780,898,100,1581,700,1801,640,1200,400,100,375
44411,46061,Heartbreak Shot,180,1.0,0,0,2095,150,280,780,1078,100,1581,700,1801,640,1200,400,100,375
45600,46358,Shot,80,1.0,0,0,2095,150,280,780,1078,100,1581,700,1801,640,1280,400,100,375
23870,46500,Caustic Bite (dot),20,1.0,0,0,2095,150,300,780,1078,100,1581,700,1801,640,1280,400,100,375
23870,46500,Stormbite (dot),25,1.0,0,0,2095,150,300,780,1078,100,1581,700,1801,640,1280,400,100,400
46281,47751,Burst Shot,162,0.7369,0,0,2257,150,300,780,1078,100,1581,700,1801,640,1280,400,100,400
46281,47751,Refulgent Arrow,73,0.2631,0,0,2257,150,300,780,1078,100,1581,700,1874,640,1280,400,100,400
47020,48050,Empyreal Arrow,260,1.0,0,0,2257,150,300,1040,1078,100,1581,700,1874,640,1280,400,100,400
47640,49290,Heartbreak Shot,142,0.7936,0,0,2257,150,300,1040,1220,100,1581,700,1874,640,1280,400,100,400
48640,49398,Shot,80,1.0,0,0,2257,150,300,1040,1220,100,1581,700,1874,640,1360,400,100,400
23870,49500,Stormbite (dot),25,1.0,0,0,2257,150,300,1040,1220,100,1581,700,1874,640,1360,400,100,425
23870,49500,Caustic Bite (dot),20,1.0,0,0,2257,150,320,1040,1220,100,1581,700,1874,640,1360,400,100,425
48771,50241,Refulgent Arrow,71,0.2559,0,0,2257,150,320,1040,1220,100,1581,700,1945,640,1360,400,100,425
48771,50241,Burst Shot,163,0.7441,0,0,2420,150,320,1040,1220,100,1581,700,1945,640,1360,400,100,425
49421,51071,Heartbreak Shot,29,0.1629,0,0,2420,150,320,1040,1249,100,1581,700,1945,640,1360,400,100,425
51261,52331,Apex Arrow,17,0.0254,17,0,2420,150,320,1040,1249,100,1581,700,1945,640,1360,400,100,425
51261,52331,Apex Arrow,136,0.2171,153,0,2420,150,320,1040,1249,100,1581,700,1945,640,1360,400,100,425
51261,52331,Apex Arrow,145,0.2446,298,0,2420,150,320,1040,1249,100,1581,700,1945,640,1360,400,100,425
51261,52331,Apex Arrow,113,0.2021,411,0,2420,150,320,1040,1249,100,1581,700,1945,640,1360,400,100,425
51261,52331,Apex Arrow,26,0.0544,437,0,2420,150,320,1040,1249,100,1581,700,1945,640,1360,400,100,425
51261,52331,Apex Arrow,2,0.0053,439,0,2420,150,320,1040,1249,100,1581,700,1945,640,1360,400,100,425
51261,52331,Apex Arrow,0,0.0016,439,0,2420,150,320,1040,1249,100,1581,700,1945,640,1360,400,100,425
51261,52331,Apex Arrow,0,0.0002,439,0,2420,150,320,1040,1249,100,1581,700,1945,640,1360,400,100,425
51261,52331,Apex Arrow,9,0.0209,448,0,2420,150,320,1040,1249,100,1581,700,1945,640,1360,400,100,425
51261,52331,Apex Arrow,73,0.1101,521,0,2420,150,320,1040,1249,100,1581,700,1945,640,1360,400,100,425
51261,52331,Apex Arrow,62,0.1183,583,0,2420,150,320,1040,1249,100,1581,700,1945,640,1360,400,100,425
51680,52438,Shot,80,1.0,583,0,2420,150,320,1040,1249,100,1581,700,1945,640,1440,400,100,425
23870,52500,Caustic Bite (dot),20,1.0,583,0,2420,150,340,1040,1249,100,1581,700,1945,640,1440,400,100,425
23870,52500,Stormbite (dot),25,1.0,583,0,2420,150,340,1040,1249,100,1581,700,1945,640,1440,400,100,450
51881,53531,Heartbreak Shot,169,0.9398,583,0,2420,150,340,1040,1418,100,1581,700,1945,640,1440,400,100,450
53751,55221,Burst Shot,33,0.1511,583,0,2453,150,340,1040,1418,100,1581,700,1945,640,1440,400,100,450
53751,55221,Refulgent Arrow,13,0.0496,583,0,2453,150,340,1040,1418,100,1581,700,1958,640,1440,400,100,450
53751,55401,Blast Arrow,559,0.7993,583,559,2453,150,340,1040,1418,100,1581,700,1958,640,1440,400,100,450
54720,55478,Shot,80,1.0,583,559,2453,150,340,1040,1418,100,1581,700,1958,640,1520,400,100,450
23870,55500,Stormbite (dot),25,1.0,583,559,2453,150,340,1040,1418,100,1581,700,1958,640,1520,400,100,475
23870,55500,Caustic Bite (dot),20,1.0,583,559,2453,150,360,1040,1418,100,1581,700,1958,640,1520,400,100,475
55051,56701,Heartbreak Shot,86,0.4788,583,559,2453,150,360,1040,1504,100,1581,700,1958,640,1520,400,100,475
56241,57711,Burst Shot,163,0.7451,583,559,2616,150,360,1040,1504,100,1581,700,1958,640,1520,400,100,475
56241,57711,Refulgent Arrow,71,0.2549,583,559,2616,150,360,1040,1504,100,1581,700,2029,640,1520,400,100,475
23870,58500,Stormbite (dot),25,1.0,583,559,2616,150,360,1040,1504,100,1581,700,2029,640,1520,400,100,500
23870,58500,Caustic Bite (dot),20,1.0,583,559,2616,150,380,1040,1504,100,1581,700,2029,640,1520,400,100,500
57760,58518,Shot,80,1.0,583,559,2616,150,380,1040,1504,100,1581,700,2029,640,1600,400,100,500
58731,60201,Burst Shot,162,0.7372,583,559,2778,150,380,1040,1504,100,1581,700,2029,640,1600,400,100,500
58731,60201,Refulgent Arrow,73,0.2628,583,559,2778,150,380,1040,1504,100,1581,700,2102,640,1600,400,100,500
59351,61001,Heartbreak Shot,159,0.8875,583,559,2778,150,380,1040,1663,100,1581,700,2102,640,1600,400,100,500
23870,61500,Stormbite (dot),25,1.0,583,559,2778,150,380,1040,1663,100,1581,700,2102,640,1600,400,100,525
23870,61500,Caustic Bite (dot),20,1.0,583,559,2778,150,400,1040,1663,100,1581,700,2102,640,1600,400,100,525
60800,61558,Shot,80,1.0,583,559,2778,150,400,1040,1663,100,1581,700,2102,640,1680,400,100,525
61221,62691,Burst Shot,162,0.737,583,559,2940,150,400,1040,1663,100,1581,700,2102,640,1680,400,100,525
61221,62691,Refulgent Arrow,73,0.263,583,559,2940,150,400,1040,1663,100,1581,700,2175,640,1680,400,100,525
62020,63050,Empyreal Arrow,260,1.0,583,559,2940,150,400,1300,1663,100,1581,700,2175,640,1680,400,100,525
62640,64290,Heartbreak Shot,160,0.8904,583,559,2940,150,400,1300,1823,100,1581,700,2175,640,1680,400,100,525
23870,64500,Caustic Bite (dot),20,1.0,583,559,2940,150,420,1300,1823,100,1581,700,2175,640,1680,400,100,525
23870,64500,Stormbite (dot),25,1.0,583,559,2940,150,420,1300,1823,100,1581,700,2175,640,1680,400,100,550
63840,64598,Shot,80,1.0,583,559,2940,150,420,1300,1823,100,1581,700,2175,640,1760,400,100,550
63711,65181,Burst Shot,163,0.7449,583,559,3103,150,420,1300,1823,100,1581,700,2175,640,1760,400,100,550
63711,65181,Refulgent Arrow,71,0.2551,583,559,3103,150,420,1300,1823,100,1581,700,2246,640,1760,400,100,550
64331,65981,Heartbreak Shot,69,0.3844,583,559,3103,150,420,1300,1892,100,1581,700,2246,640,1760,400,100,550
23870,67500,Caustic Bite (dot),20,1.0,583,559,3103,150,440,1300,1892,100,1581,700,2246,640,1760,400,100,550
23870,67500,Stormbite (dot),25,1.0,583,559,3103,150,440,1300,1892,100,1581,700,2246,640,1760,400,100,575
66880,67638,Shot,80,1.0,583,559,3103,150,440,1300,1892,100,1581,700,2246,640,1840,400,100,575
66201,67671,Refulgent Arrow,73,0.2635,583,559,3103,150,440,1300,1892,100,1581,700,2319,640,1840,400,100,575
66201,67671,Burst Shot,162,0.7365,583,559,3265,150,440,1300,1892,100,1581,700,2319,640,1840,400,100,575
66821,68471,Heartbreak Shot,162,0.9048,583,559,3265,150,440,1300,2054,100,1581,700,2319,640,1840,400,100,575
68691,69361,Iron Jaws,100,1.0,583,559,3265,150,440,1300,2054,200,1581,700,2319,640,1840,400,100,575
68691,70500,Caustic Bite (dot),20,1.0,583,559,3265,150,460,1300,2054,200,1581,700,2319,640,1840,400,100,575
68691,70500,Stormbite (dot),25,1.0,583,559,3265,150,460,1300,2054,200,1581,700,2319,640,1840,400,100,600
69920,70678,Shot,80,1.0,583,559,3265,150,460,1300,2054,200,1581,700,2319,640,1920,400,100,600
70170,70700,Sidewinder,400,1.0,583,559,3265,150,460,1300,2054,200,1581,700,2319,640,1920,800,100,600
71181,72651,Refulgent Arrow,146,0.5223,583,559,3265,150,460,1300,2054,200,1581,700,2465,640,1920,800,100,600
71181,72651,Burst Shot,105,0.4777,583,559,3370,150,460,1300,2054,200,1581,700,2465,640,1920,800,100,600
71831,73481,Heartbreak Shot,72,0.4048,583,559,3370,150,460,1300,2126,200,1581,700,2465,640,1920,800,100,600
68691,73500,Caustic Bite (dot),20,1.0,583,559,3370,150,480,1300,2126,200,1581,700,2465,640,1920,800,100,600
68691,73500,Stormbite (dot),25,1.0,583,559,3370,150,480,1300,2126,200,1581,700,2465,640,1920,800,100,625
72960,73718,Shot,80,1.0,583,559,3370,150,480,1300,2126,200,1581,700,2465,640,2000,800,100,625
73671,75141,Refulgent Arrow,72,0.2593,583,559,3370,150,480,1300,2126,200,1581,700,2537,640,2000,800,100,625
73671,75141,Burst Shot,162,0.7407,583,559,3532,150,480,1300,2126,200,1581,700,2537,640,2000,800,100,625
74321,75971,Heartbreak Shot,161,0.8981,583,559,3532,150,480,1300,2287,200,1581,700,2537,640,2000,800,100,625
68691,76500,Caustic Bite (dot),20,1.0,583,559,3532,150,500,1300,2287,200,1581,700,2537,640,2000,800,100,625
68691,76500,Stormbite (dot),25,1.0,583,559,3532,150,500,1300,2287,200,1581,700,2537,640,2000,800,100,650
76000,76758,Shot,80,1.0,583,559,3532,150,500,1300,2287,200,1581,700,2537,640,2080,800,100,650
76162,77632,Refulgent Arrow,72,0.2576,583,559,3532,150,500,1300,2287,200,1581,700,2609,640,2080,800,100,650
76162,77632,Burst Shot,163,0.7424,583,559,3695,150,500,1300,2287,200,1581,700,2609,640,2080,800,100,650
77020,78050,Empyreal Arrow,260,1.0,583,559,3695,150,500,1560,2287,200,1581,700,2609,640,2080,800,100,650
77640,79290,Heartbreak Shot,161,0.899,583,559,3695,150,500,1560,2448,200,1581,700,2609,640,2080,800,100,650
68691,79500,Caustic Bite (dot),20,1.0,583,559,3695,150,520,1560,2448,200,1581,700,2609,640,2080,800,100,650
68691,79500,Stormbite (dot),25,1.0,583,559,3695,150,520,1560,2448,200,1581,700,2609,640,2080,800,100,675
79040,79798,Shot,80,1.0,583,559,3695,150,520,1560,2448,200,1581,700,2609,640,2160,800,100,675
78652,80122,Refulgent Arrow,71,0.2548,583,559,3695,150,520,1560,2448,200,1581,700,2680,640,2160,800,100,675
78652,80122,Burst Shot,163,0.7452,583,559,3858,150,520,1560,2448,200,1581,700,2680,640,2160,800,100,675
79272,80922,Heartbreak Shot,73,0.4083,583,559,3858,150,520,1560,2521,200,1581,700,2680,640,2160,800,100,675
68691,82500,Stormbite (dot),25,1.0,583,559,3858,150,520,1560,2521,200,1581,700,2680,640,2160,800,100,700
68691,82500,Caustic Bite (dot),20,1.0,583,559,3858,150,540,1560,2521,200,1581,700,2680,640,2160,800,100,700
81142,82612,Burst Shot,163,0.7431,583,559,4021,150,540,1560,2521,200,1581,700,2680,640,2160,800,100,700
81142,82612,Refulgent Arrow,71,0.2569,583,559,4021,150,540,1560,2521,200,1581,700,2751,640,2160,800,100,700
82080,82838,Shot,80,1.0,583,559,4021,150,540,1560,2521,200,1581,700,2751,640,2240,800,100,700
82382,84032,Heartbreak Shot,161,0.8969,583,559,4021,150,540,1560,2682,200,1581,700,2751,640,2240,800,100,700
83632,85102,Burst Shot,163,0.7448,583,559,4184,150,540,1560,2682,200,1581,700,2751,640,2240,800,100,700
83632,85102,Refulgent Arrow,71,0.2552,583,559,4184,150,540,1560,2682,200,1581,700,2822,640,2240,800,100,700
68691,85500,Stormbite (dot),25,1.0,583,559,4184,150,540,1560,2682,200,1581,700,2822,640,2240,800,100,725
68691,85500,Caustic Bite (dot),20,1.0,583,559,4184,150,560,1560,2682,200,1581,700,2822,640,2240,800,100,725
85120,85878,Shot,80,1.0,583,559,4184,150,560,1560,2682,200,1581,700,2822,640,2320,800,100,725
86122,87592,Refulgent Arrow,74,0.2663,583,559,4184,150,560,1560,2682,200,1581,700,2896,640,2320,800,100,725
86122,87592,Burst Shot,161,0.7337,583,559,4345,150,560,1560,2682,200,1581,700,2896,640,2320,800,100,725
68691,88500,Caustic Bite (dot),20,1.0,583,559,4345,150,580,1560,2682,200,1581,700,2896,640,2320,800,100,725
68691,88500,Stormbite (dot),25,1.0,583,559,4345,150,580,1560,2682,200,1581,700,2896,640,2320,800,100,750
88160,88918,Shot,80,1.0,583,559,4345,150,580,1560,2682,200,1581,700,2896,640,2400,800,100,750
88512,89982,Burst Shot,163,0.7441,583,559,4508,150,580,1560,2682,200,1581,700,2896,640,2400,800,100,750
88512,89982,Refulgent Arrow,71,0.2559,583,559,4508,150,580,1560,2682,200,1581,700,2967,640,2400,800,100,750
89162,90812,Heartbreak Shot,89,0.4955,583,559,4508,150,580,1560,2771,200,1581,700,2967,640,2400,800,100,750
68691,91500,Caustic Bite (dot),20,1.0,583,559,4508,150,600,1560,2771,200,1581,700,2967,640,2400,800,100,750
68691,91500,Stormbite (dot),25,1.0,583,559,4508,150,600,1560,2771,200,1581,700,2967,640,2400,800,100,775
91200,91958,Shot,80,1.0,583,559,4508,150,600,1560,2771,200,1581,700,2967,640,2480,800,100,775
90802,92272,Burst Shot,162,0.7408,583,559,4670,150,600,1560,2771,200,1581,700,2967,640,2480,800,100,775
90802,92272,Refulgent Arrow,72,0.2592,583,559,4670,150,600,1560,2771,200,1581,700,3039,640,2480,800,100,775
92020,93050,Empyreal Arrow,260,1.0,583,559,4670,150,600,1820,2771,200,1581,700,3039,640,2480,800,100,775
92992,94462,Refulgent Arrow,68,0.2447,583,559,4670,150,600,1820,2771,200,1581,700,3107,640,2480,800,100,775
92992,94462,Burst Shot,166,0.7553,583,559,4836,150,600,1820,2771,200,1581,700,3107,640,2480,800,100,775
68691,94500,Caustic Bite (dot),20,1.0,583,559,4836,150,620,1820,2771,200,1581,700,3107,640,2480,800,100,775
68691,94500,Stormbite (dot),25,1.0,583,559,4836,150,620,1820,2771,200,1581,700,3107,640,2480,800,100,800
94240,94998,Shot,80,1.0,583,559,4836,150,620,1820,2771,200,1581,700,3107,640,2560,800,100,800
95082,96552,Burst Shot,159,0.7267,583,559,4995,150,620,1820,2771,200,1581,700,3107,640,2560,800,100,800
95082,96552,Refulgent Arrow,76,0.2733,583,559,4995,150,620,1820,2771,200,1581,700,3183,640,2560,800,100,800
68691,97500,Stormbite (dot),25,1.0,583,559,4995,150,620,1820,2771,200,1581,700,3183,640,2560,800,100,825
68691,97500,Caustic Bite (dot),20,1.0,583,559,4995,150,640,1820,2771,200,1581,700,3183,640,2560,800,100,825
96382,98032,Heartbreak Shot,90,0.5045,583,559,4995,150,640,1820,2861,200,1581,700,3183,640,2560,800,100,825
97280,98038,Shot,80,1.0,583,559,4995,150,640,1820,2861,200,1581,700,3183,640,2640,800,100,825
97172,98642,Burst Shot,163,0.7413,583,559,5158,150,640,1820,2861,200,1581,700,3183,640,2640,800,100,825
97172,98642,Refulgent Arrow,72,0.2587,583,559,5158,150,640,1820,2861,200,1581,700,3255,640,2640,800,100,825
68691,100500,Stormbite (dot),25,1.0,583,559,5158,150,640,1820,2861,200,1581,700,3255,640,2640,800,100,850
68691,100500,Caustic Bite (dot),20,1.0,583,559,5158,150,660,1820,2861,200,1581,700,3255,640,2640,800,100,850
99262,100732,Refulgent Arrow,71,0.2544,583,559,5158,150,660,1820,2861,200,1581,700,3326,640,2640,800,100,850
99262,100732,Burst Shot,164,0.7456,583,559,5322,150,660,1820,2861,200,1581,700,3326,640,2640,800,100,850
100320,101078,Shot,80,1.0,583,559,5322,150,660,1820,2861,200,1581,700,3326,640,2720,800,100,850
101352,102822,Refulgent Arrow,72,0.2576,583,559,5322,150,660,1820,2861,200,1581,700,3398,640,2720,800,100,850
101352,102822,Burst Shot,163,0.7424,583,559,5485,150,660,1820,2861,200,1581,700,3398,640,2720,800,100,850
68691,103500,Stormbite (dot),25,1.0,583,559,5485,150,660,1820,2861,200,1581,700,3398,640,2720,800,100,875
68691,103500,Caustic Bite (dot),20,1.0,583,559,5485,150,680,1820,2861,200,1581,700,3398,640,2720,800,100,875
103360,104118,Shot,80,1.0,583,559,5485,150,680,1820,2861,200,1581,700,3398,640,2800,800,100,875
103442,104912,Burst Shot,163,0.7445,583,559,5648,150,680,1820,2861,200,1581,700,3398,640,2800,800,100,875
