sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
66429,67499,Energy Drain,200.0,26660.0,,Boss1,[],50170373.0,[],
68210,68880,Astral Impulse,500.0,66653.0,,Boss1,[],313606073.0,[],
69610,69610,Enkindle Bahamut,,,,,,,[],
69610,69610,Akh Morn (pet),1300.0,138518.0,,Boss1,[],1354462664.0,[],
68910,69710,Deathflare,500.0,66653.0,,Boss1,[],313606073.0,[],
69779,70311,Auto,90.0,229.0,,Boss1,[],3710.0,[],
70690,71360,Astral Impulse,500.0,66653.0,,Boss1,[],313606073.0,[],
71719,71719,Wyrmwave (pet),150.0,15980.0,,Boss1,[],18027563.0,[],
73269,73269,Wyrmwave (pet),150.0,15980.0,,Boss1,[],18027563.0,[],
72899,73431,Auto,90.0,229.0,,Boss1,[],3710.0,[],
73170,73840,Astral Impulse,500.0,66653.0,,Boss1,[],313606073.0,[],
75650,76320,Astral Impulse,500.0,66653.0,,Boss1,[],313606073.0,[],
76019,76551,Auto,90.0,229.0,,Boss1,[],3710.0,[],
79120,79920,Ruin III,400.0,53322.0,,Boss1,[],200707054.0,[],
79620,80152,Auto,90.0,229.0,,Boss1,[],3710.0,[],
80610,81410,Ruin IV,520.0,69278.0,,Boss1,[],338805067.0,[],
83090,83090,Summon Ifrit II,,,,,,,[],
82740,83272,Auto,90.0,229.0,,Boss1,[],3710.0,[],
85190,85190,Inferno (pet),800.0,85239.0,,Boss1,[],512875652.0,[],
87850,88470,Ruby Rite,620.0,82610.0,,Boss1,[],481749080.0,[],
88350,88882,Auto,90.0,229.0,,Boss1,[],3710.0,[],
90830,91450,Ruby Rite,620.0,82610.0,,Boss1,[],481749080.0,[],
91470,92002,Auto,90.0,229.0,,Boss1,[],3710.0,[],
91530,92330,Crimson Cyclone,560.0,74599.0,,Boss1,[],392839149.0,[],
94010,94770,Crimson Strike,560.0,74599.0,,Boss1,[],392839149.0,[],
94590,95122,Auto,90.0,229.0,,Boss1,[],3710.0,[],
96490,96490,Summon Titan II,,,,,,,[],
97710,98242,Auto,90.0,229.0,,Boss1,[],3710.0,[],
98590,98590,Earthen Fury (pet),800.0,85239.0,,Boss1,[],512875652.0,[],
98970,99590,Topaz Rite,340.0,45309.0,,Boss1,[],144927037.0,[],
99670,100430,Mountain Buster,160.0,21276.0,,Boss1,[],31952653.0,[],
100830,101362,Auto,90.0,229.0,,Boss1,[],3710.0,[],
101450,102070,Topaz Rite,340.0,45309.0,,Boss1,[],144927037.0,[],
102150,102910,Mountain Buster,160.0,21276.0,,Boss1,[],31952653.0,[],
103950,104482,Auto,90.0,229.0,,Boss1,[],3710.0,[],
103930,104550,Topaz Rite,340.0,45309.0,,Boss1,[],144927037.0,[],
104630,105390,Mountain Buster,160.0,21276.0,,Boss1,[],31952653.0,[],
106410,107030,Topaz Rite,340.0,45309.0,,Boss1,[],144927037.0,[],
107070,107602,Auto,90.0,229.0,,Boss1,[],3710.0,[],
107110,107870,Mountain Buster,160.0,21276.0,,Boss1,[],31952653.0,[],
108890,108890,Summon Garuda II,,,,,,,[],
110190,110722,Auto,90.0,229.0,,Boss1,[],3710.0,[],
110990,110990,Aerial Blast (pet),800.0,85239.0,,Boss1,[],512875652.0,[],
113850,114870,Slipstream,520.0,69278.0,,Boss1,[],338805067.0,[],
113850,114870,Slipstream (dot),30.0,3990.0,,Boss1,[],1123652.0,[],
114350,114882,Auto,90.0,229.0,,Boss1,[],3710.0,[],
114850,115470,Emerald Rite,280.0,37298.0,,Boss1,[],98196947.0,[],
113850,115500,Slipstream (dot),30.0,3990.0,,Boss1,[],1123652.0,[],
116351,116971,Emerald Rite,280.0,37298.0,,Boss1,[],98196947.0,[],
117470,118002,Auto,90.0,229.0,,Boss1,[],3710.0,[],
117851,118471,Emerald Rite,280.0,37298.0,,Boss1,[],98196947.0,[],
113850,118500,Slipstream (dot),30.0,3990.0,,Boss1,[],1123652.0,[],
119351,119971,Emerald Rite,280.0,37298.0,,Boss1,[],98196947.0,[],
120851,120851,Summon Solar Bahamut,,,,,,,[],
120590,121122,Auto,90.0,229.0,,Boss1,[],3710.0,[],
113850,121500,Slipstream (dot),30.0,3990.0,,Boss1,[],1123652.0,[],
124051,124051,Luxwave (pet),160.0,17044.0,,Boss1,[],20504400.0,[],
123331,124131,Umbral Impulse,640.0,85302.0,,Boss1,[],513651035.0,[],
123710,124242,Auto,90.0,229.0,,Boss1,[],3710.0,[],
113850,124500,Slipstream (dot),30.0,3990.0,,Boss1,[],1123652.0,[],
124868,124868,Searing Light,,,,,,,[],
125811,126611,Umbral Impulse,640.0,89567.0,,Boss1,[],566301897.0,['Searing Light'],
127201,127201,Luxwave (pet),160.0,17896.0,,Boss1,[],22606389.0,['Searing Light'],
127211,127211,Enkindle Solar Bahamut,,,,,,,[],
127211,127211,Exodus (pet),1500.0,167820.0,,Boss1,[],1988079195.0,['Searing Light'],
126511,127221,Necrotize,500.0,69985.0,,Boss1,[],345745348.0,['Searing Light'],
126830,127362,Auto,90.0,240.0,,Boss1,[],4093.0,['Searing Light'],
113850,127500,Slipstream (dot),30.0,3990.0,,Boss1,[],1123652.0,[],
128291,129091,Umbral Impulse,640.0,89567.0,,Boss1,[],566301897.0,['Searing Light'],
128991,129701,Necrotize,500.0,69985.0,,Boss1,[],345745348.0,['Searing Light'],
129950,130482,Auto,90.0,240.0,,Boss1,[],4093.0,['Searing Light'],
129691,130761,Energy Drain,200.0,27993.0,,Boss1,[],55311420.0,['Searing Light'],
130770,131570,Umbral Impulse,640.0,89567.0,,Boss1,[],566301897.0,['Searing Light'],
131801,131801,Luxwave (pet),160.0,17896.0,,Boss1,[],22606389.0,['Searing Light'],
131471,132271,Searing Flash,700.0,97980.0,,Boss1,[],677702371.0,['Searing Light'],
132171,132971,Sunflare,1000.0,139972.0,,Boss1,[],1383025083.0,['Searing Light'],
133351,133351,Luxwave (pet),160.0,17896.0,,Boss1,[],22606389.0,['Searing Light'],
133070,133602,Auto,90.0,240.0,,Boss1,[],4093.0,['Searing Light'],
133251,134051,Umbral Impulse,640.0,89567.0,,Boss1,[],566301897.0,['Searing Light'],
133951,134661,Necrotize,500.0,69985.0,,Boss1,[],345745348.0,['Searing Light'],
135731,136531,Umbral Impulse,640.0,89567.0,,Boss1,[],566301897.0,['Searing Light'],
136190,136722,Auto,90.0,240.0,,Boss1,[],4093.0,['Searing Light'],
136431,137141,Necrotize,500.0,69985.0,,Boss1,[],345745348.0,['Searing Light'],
138211,138211,Summon Titan II,,,,,,,[],
139310,139842,Auto,90.0,240.0,,Boss1,[],4093.0,['Searing Light'],
140311,140311,Earthen Fury (pet),800.0,89501.0,,Boss1,[],565443171.0,['Searing Light'],
140691,141311,Topaz Rite,340.0,47574.0,,Boss1,[],159785546.0,['Searing Light'],
141391,142151,Mountain Buster,160.0,22339.0,,Boss1,[],35226579.0,['Searing Light'],
142430,142962,Auto,90.0,240.0,,Boss1,[],4093.0,['Searing Light'],
143171,143791,Topaz Rite,340.0,47574.0,,Boss1,[],159785546.0,['Searing Light'],
143871,144631,Mountain Buster,160.0,22339.0,,Boss1,[],35226579.0,['Searing Light'],
145550,146082,Auto,90.0,229.0,,Boss1,[],3710.0,[],
145651,146271,Topaz Rite,340.0,45309.0,,Boss1,[],144927037.0,[],
146351,147111,Mountain Buster,160.0,21276.0,,Boss1,[],31952653.0,[],
148131,148751,Topaz Rite,340.0,45309.0,,Boss1,[],144927037.0,[],
148670,149202,Auto,90.0,229.0,,Boss1,[],3710.0,[],
148831,149591,Mountain Buster,160.0,21276.0,,Boss1,[],31952653.0,[],
150611,150611,Summon Garuda II,,,,,,,[],
151790,152322,Auto,90.0,229.0,,Boss1,[],3710.0,[],
152711,152711,Aerial Blast (pet),800.0,85239.0,,Boss1,[],512875652.0,[],
155571,156591,Slipstream (dot),30.0,3990.0,,Boss1,[],1123652.0,[],
155571,156591,Slipstream,520.0,69278.0,,Boss1,[],338805067.0,[],
156071,156603,Auto,90.0,229.0,,Boss1,[],3710.0,[],
156571,157191,Emerald Rite,280.0,37298.0,,Boss1,[],98196947.0,[],
155571,157500,Slipstream (dot),30.0,3990.0,,Boss1,[],1123652.0,[],
158071,158691,Emerald Rite,280.0,37298.0,,Boss1,[],98196947.0,[],
159191,159723,Auto,90.0,229.0,,Boss1,[],3710.0,[],
159571,160191,Emerald Rite,280.0,37298.0,,Boss1,[],98196947.0,[],
155571,160500,Slipstream (dot),30.0,3990.0,,Boss1,[],1123652.0,[],
161071,161691,Emerald Rite,280.0,37298.0,,Boss1,[],98196947.0,[],
162311,162843,Auto,90.0,229.0,,Boss1,[],3710.0,[],
162572,163372,Ruin IV,520.0,69278.0,,Boss1,[],338805067.0,[],
155571,163500,Slipstream (dot),30.0,3990.0,,Boss1,[],1123652.0,[],
165052,165052,Summon Ifrit II,,,,,,,[],
165431,165963,Auto,90.0,229.0,,Boss1,[],3710.0,[],
155571,166500,Slipstream (dot),30.0,3990.0,,Boss1,[],1123652.0,[],
167152,167152,Inferno (pet),800.0,85239.0,,Boss1,[],512875652.0,[],
155571,169500,Slipstream (dot),30.0,3990.0,,Boss1,[],1123652.0,[],
169812,170432,Ruby Rite,620.0,82610.0,,Boss1,[],481749080.0,[],
170312,170844,Auto,90.0,229.0,,Boss1,[],3710.0,[],
172792,173412,Ruby Rite,620.0,82610.0,,Boss1,[],481749080.0,[],
173432,173964,Auto,90.0,229.0,,Boss1,[],3710.0,[],
173492,174292,Crimson Cyclone,560.0,74599.0,,Boss1,[],392839149.0,[],
175972,176732,Crimson Strike,560.0,74599.0,,Boss1,[],392839149.0,[],
176552,177084,Auto,90.0,229.0,,Boss1,[],3710.0,[],
179442,180242,Ruin III,400.0,53322.0,,Boss1,[],200707054.0,[],
179942,180474,Auto,90.0,229.0,,Boss1,[],3710.0,[],
180932,180932,Summon Phoenix,,,,,,,[],
181632,181632,Enkindle Phoenix,,,,,,,[],
181632,181632,Revelation (pet),1300.0,138518.0,,Boss1,[],1354462664.0,[],
183062,183594,Auto,90.0,229.0,,Boss1,[],3710.0,[],
183412,184482,Fountain of Fire,580.0,77290.0,,Boss1,[],421693521.0,[],
184582,184582,Scarlet Flame (pet),150.0,15980.0,,Boss1,[],18027563.0,[],
186182,186714,Auto,90.0,229.0,,Boss1,[],3710.0,[],
185892,186962,Fountain of Fire,580.0,77290.0,,Boss1,[],421693521.0,[],
187182,187182,Scarlet Flame (pet),150.0,15980.0,,Boss1,[],18027563.0,[],
188372,189442,Fountain of Fire,580.0,77290.0,,Boss1,[],421693521.0,[],
189302,189834,Auto,90.0,229.0,,Boss1,[],3710.0,[],
189691,190761,Energy Drain,200.0,26660.0,,Boss1,[],50170373.0,[],
191782,191782,Scarlet Flame (pet),150.0,15980.0,,Boss1,[],18027563.0,[],
190852,191922,Fountain of Fire,580.0,77290.0,,Boss1,[],421693521.0,[],
192422,192954,Auto,90.0,229.0,,Boss1,[],3710.0,[],
193432,193432,Scarlet Flame (pet),150.0,15980.0,,Boss1,[],18027563.0,[],
193332,194402,Fountain of Fire,580.0,77290.0,,Boss1,[],421693521.0,[],
195542,196074,Auto,90.0,229.0,,Boss1,[],3710.0,[],
195812,196882,Fountain of Fire,580.0,77290.0,,Boss1,[],421693521.0,[],
198292,198292,Summon Ifrit II,,,,,,,[],
198662,199194,Auto,90.0,229.0,,Boss1,[],3710.0,[],
200392,200392,Inferno (pet),800.0,85239.0,,Boss1,[],512875652.0,[],
203052,203672,Ruby Rite,620.0,82610.0,,Boss1,[],481749080.0,[],
203552,204084,Auto,90.0,229.0,,Boss1,[],3710.0,[],
206032,206652,Ruby Rite,620.0,82610.0,,Boss1,[],481749080.0,[],
206672,207204,Auto,90.0,229.0,,Boss1,[],3710.0,[],
206733,207533,Crimson Cyclone,560.0,74599.0,,Boss1,[],392839149.0,[],
209213,209973,Crimson Strike,560.0,74599.0,,Boss1,[],392839149.0,[],
209792,210324,Auto,90.0,229.0,,Boss1,[],3710.0,[],
211693,211693,Summon Titan II,,,,,,,[],
212912,213444,Auto,90.0,229.0,,Boss1,[],3710.0,[],
213793,213793,Earthen Fury (pet),800.0,85239.0,,Boss1,[],512875652.0,[],
214173,214793,Topaz Rite,340.0,45309.0,,Boss1,[],144927037.0,[],
214873,215633,Mountain Buster,160.0,21276.0,,Boss1,[],31952653.0,[],
216032,216564,Auto,90.0,229.0,,Boss1,[],3710.0,[],
216653,217273,Topaz Rite,340.0,45309.0,,Boss1,[],144927037.0,[],
217353,218113,Mountain Buster,160.0,21276.0,,Boss1,[],31952653.0,[],
219152,219684,Auto,90.0,229.0,,Boss1,[],3710.0,[],
219133,219753,Topaz Rite,340.0,45309.0,,Boss1,[],144927037.0,[],
219833,220593,Mountain Buster,160.0,21276.0,,Boss1,[],31952653.0,[],
221613,222233,Topaz Rite,340.0,45309.0,,Boss1,[],144927037.0,[],
222272,222804,Auto,90.0,229.0,,Boss1,[],3710.0,[],
222313,223073,Mountain Buster,160.0,21276.0,,Boss1,[],31952653.0,[],
224093,224093,Summon Garuda II,,,,,,,[],
225392,225924,Auto,90.0,229.0,,Boss1,[],3710.0,[],
226193,226193,Aerial Blast (pet),800.0,85239.0,,Boss1,[],512875652.0,[],
226573,227193,Emerald Rite,280.0,37298.0,,Boss1,[],98196947.0,[],
228073,228693,Emerald Rite,280.0,37298.0,,Boss1,[],98196947.0,[],
228512,229044,Auto,90.0,229.0,,Boss1,[],3710.0,[],
229573,230193,Emerald Rite,280.0,37298.0,,Boss1,[],98196947.0,[],
231073,231693,Emerald Rite,280.0,37298.0,,Boss1,[],98196947.0,[],
231632,232164,Auto,90.0,229.0,,Boss1,[],3710.0,[],
235053,236073,Slipstream (dot),30.0,3990.0,,Boss1,[],1123652.0,[],
235053,236073,Slipstream,520.0,69278.0,,Boss1,[],338805067.0,[],
235553,236085,Auto,90.0,229.0,,Boss1,[],3710.0,[],
237043,237843,Ruin III,400.0,53322.0,,Boss1,[],200707054.0,[],
235053,238500,Slipstream (dot),30.0,3990.0,,Boss1,[],1123652.0,[],
238673,239205,Auto,90.0,229.0,,Boss1,[],3710.0,[],
238533,239333,Ruin IV,520.0,69278.0,,Boss1,[],338805067.0,[],
241013,241013,Summon Solar Bahamut,,,,,,,[],
235053,241500,Slipstream (dot),30.0,3990.0,,Boss1,[],1123652.0,[],
241793,242325,Auto,90.0,229.0,,Boss1,[],3710.0,[],
244213,244213,Luxwave (pet),160.0,17044.0,,Boss1,[],20504400.0,[],
243493,244293,Umbral Impulse,640.0,85302.0,,Boss1,[],513651035.0,[],
235053,244500,Slipstream (dot),30.0,3990.0,,Boss1,[],1123652.0,[],
244868,244868,Searing Light,,,,,,,[],
244913,245445,Auto,90.0,240.0,,Boss1,[],4093.0,['Searing Light'],
245973,246773,Umbral Impulse,640.0,89567.0,,Boss1,[],566301897.0,['Searing Light'],
247363,247363,Luxwave (pet),160.0,17896.0,,Boss1,[],22606389.0,['Searing Light'],
246673,247383,Necrotize,500.0,69985.0,,Boss1,[],345745348.0,['Searing Light'],
235053,247500,Slipstream (dot),30.0,3990.0,,Boss1,[],1123652.0,[],
247373,248173,Searing Flash,700.0,97980.0,,Boss1,[],677702371.0,['Searing Light'],
248033,248565,Auto,90.0,240.0,,Boss1,[],4093.0,['Searing Light'],
248453,249253,Umbral Impulse,640.0,89567.0,,Boss1,[],566301897.0,['Searing Light'],
249153,249863,Necrotize,500.0,69985.0,,Boss1,[],345745348.0,['Searing Light'],
235053,250500,Slipstream (dot),30.0,3990.0,,Boss1,[],1123652.0,[],
249853,250923,Energy Drain,200.0,27993.0,,Boss1,[],55311420.0,['Searing Light'],
251633,251633,Enkindle Solar Bahamut,,,,,,,[],
251633,251633,Exodus (pet),1500.0,167820.0,,Boss1,[],1988079195.0,['Searing Light'],
251153,251685,Auto,90.0,240.0,,Boss1,[],4093.0,['Searing Light'],
250933,251733,Umbral Impulse,640.0,89567.0,,Boss1,[],566301897.0,['Searing Light'],
251963,251963,Luxwave (pet),160.0,17896.0,,Boss1,[],22606389.0,['Searing Light'],
252333,253133,Sunflare,1000.0,139972.0,,Boss1,[],1383025083.0,['Searing Light'],
253513,253513,Luxwave (pet),160.0,17896.0,,Boss1,[],22606389.0,['Searing Light'],
253414,254214,Umbral Impulse,640.0,89567.0,,Boss1,[],566301897.0,['Searing Light'],
254273,254805,Auto,90.0,240.0,,Boss1,[],4093.0,['Searing Light'],
254114,254824,Necrotize,500.0,69985.0,,Boss1,[],345745348.0,['Searing Light'],
255894,256694,Umbral Impulse,640.0,89567.0,,Boss1,[],566301897.0,['Searing Light'],
256594,257304,Necrotize,500.0,69985.0,,Boss1,[],345745348.0,['Searing Light'],
257393,257925,Auto,90.0,240.0,,Boss1,[],4093.0,['Searing Light'],
258374,258374,Summon Titan II,,,,,,,[],
260474,260474,Earthen Fury (pet),800.0,89501.0,,Boss1,[],565443171.0,['Searing Light'],
260513,261045,Auto,90.0,240.0,,Boss1,[],4093.0,['Searing Light'],
260853,261473,Topaz Rite,340.0,47574.0,,Boss1,[],159785546.0,['Searing Light'],
261553,262313,Mountain Buster,160.0,22339.0,,Boss1,[],35226579.0,['Searing Light'],
263334,263954,Topaz Rite,340.0,47574.0,,Boss1,[],159785546.0,['Searing Light'],
263633,264165,Auto,90.0,240.0,,Boss1,[],4093.0,['Searing Light'],
264034,264794,Mountain Buster,160.0,22339.0,,Boss1,[],35226579.0,['Searing Light'],
265814,266434,Topaz Rite,340.0,45309.0,,Boss1,[],144927037.0,[],
266514,267274,Mountain Buster,160.0,21276.0,,Boss1,[],31952653.0,[],
266753,267285,Auto,90.0,229.0,,Boss1,[],3710.0,[],
268294,268914,Topaz Rite,340.0,45309.0,,Boss1,[],144927037.0,[],
268994,269754,Mountain Buster,160.0,21276.0,,Boss1,[],31952653.0,[],
269873,270405,Auto,90.0,229.0,,Boss1,[],3710.0,[],
270774,270774,Summon Garuda II,,,,,,,[],
272874,272874,Aerial Blast (pet),800.0,85239.0,,Boss1,[],512875652.0,[],
272993,273525,Auto,90.0,229.0,,Boss1,[],3710.0,[],
275734,276754,Slipstream (dot),30.0,3990.0,,Boss1,[],1123652.0,[],
275734,276754,Slipstream,520.0,69278.0,,Boss1,[],338805067.0,[],
276234,276766,Auto,90.0,229.0,,Boss1,[],3710.0,[],
276734,277354,Emerald Rite,280.0,37298.0,,Boss1,[],98196947.0,[],
275734,277500,Slipstream (dot),30.0,3990.0,,Boss1,[],1123652.0,[],
278234,278854,Emerald Rite,280.0,37298.0,,Boss1,[],98196947.0,[],
279354,279886,Auto,90.0,229.0,,Boss1,[],3710.0,[],
279734,280354,Emerald Rite,280.0,37298.0,,Boss1,[],98196947.0,[],
275734,280500,Slipstream (dot),30.0,3990.0,,Boss1,[],1123652.0,[],
281234,281854,Emerald Rite,280.0,37298.0,,Boss1,[],98196947.0,[],
282734,282734,Summon Ifrit II,,,,,,,[],
282474,283006,Auto,90.0,229.0,,Boss1,[],3710.0,[],
275734,283500,Slipstream (dot),30.0,3990.0,,Boss1,[],1123652.0,[],
284834,284834,Inferno (pet),800.0,85239.0,,Boss1,[],512875652.0,[],
285214,286014,Crimson Cyclone,560.0,74599.0,,Boss1,[],392839149.0,[],
285594,286126,Auto,90.0,229.0,,Boss1,[],3710.0,[],
275734,286500,Slipstream (dot),30.0,3990.0,,Boss1,[],1123652.0,[],
287694,288454,Crimson Strike,560.0,74599.0,,Boss1,[],392839149.0,[],
288714,289246,Auto,90.0,229.0,,Boss1,[],3710.0,[],
275734,289500,Slipstream (dot),30.0,3990.0,,Boss1,[],1123652.0,[],
292454,293074,Ruby Rite,620.0,82610.0,,Boss1,[],481749080.0,[],
292954,293486,Auto,90.0,229.0,,Boss1,[],3710.0,[],
295434,296054,Ruby Rite,620.0,82610.0,,Boss1,[],481749080.0,[],
296074,296606,Auto,90.0,229.0,,Boss1,[],3710.0,[],
296134,296934,Ruin IV,520.0,69278.0,,Boss1,[],338805067.0,[],
299605,300405,Ruin III,400.0,53322.0,,Boss1,[],200707054.0,[],
300105,300637,Auto,90.0,229.0,,Boss1,[],3710.0,[],
