sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Death Rattle,First Generation,First Legacy,Flanksbane Fang,Flanksting Strike,Fourth Generation,Fourth Legacy,Hindsbane Fang,Hindsting Strike,Hunter's Coil,Hunter's Sting,Ouroboros,Reaving Fangs,Reawaken,Second Generation,Second Legacy,Steel Fangs,Swiftskin's Coil,Swiftskin's Sting,Third Generation,Third Legacy,Twinblood Bite,Twinfang Bite,Uncoiled Fury,Uncoiled Twinblood,Uncoiled Twinfang,Vicewinder
215530,216062,Auto,8841.0,872871,441114,398419,187481,167823,223764,398419,187481,216275,167823,535394,234934,673820,221712,435240,398419,187481,234934,425689,231883,398419,187481,254004,252354,555555,138866,138866,422421
216535,217155,Swiftskin's Coil,69366.0,872871,441114,398419,187481,167823,223764,398419,187481,216275,167823,535394,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,254004,252354,555555,138866,138866,422421
217155,217825,Twinblood Bite,19018.0,872871,441114,398419,187481,167823,223764,398419,187481,216275,167823,535394,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,273022,252354,555555,138866,138866,422421
217770,218302,Auto,8841.0,881712,441114,398419,187481,167823,223764,398419,187481,216275,167823,535394,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,273022,252354,555555,138866,138866,422421
217775,218395,Twinfang Bite,19018.0,881712,441114,398419,187481,167823,223764,398419,187481,216275,167823,535394,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,273022,271372,555555,138866,138866,422421
219085,219885,Uncoiled Fury,76080.0,881712,441114,398419,187481,167823,223764,398419,187481,216275,167823,535394,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,273022,271372,631635,138866,138866,422421
219705,220325,Uncoiled Twinfang,19018.0,881712,441114,398419,187481,167823,223764,398419,187481,216275,167823,535394,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,273022,271372,631635,138866,157884,422421
220010,220542,Auto,8841.0,890553,441114,398419,187481,167823,223764,398419,187481,216275,167823,535394,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,273022,271372,631635,138866,157884,422421
220325,221305,Uncoiled Twinblood,19018.0,890553,441114,398419,187481,167823,223764,398419,187481,216275,167823,535394,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,273022,271372,631635,157884,157884,422421
222250,222782,Auto,8841.0,899394,441114,398419,187481,167823,223764,398419,187481,216275,167823,535394,234934,673820,221712,435240,398419,187481,234934,495055,231883,398419,187481,273022,271372,631635,157884,157884,422421
222056,223346,Reaving Fangs,33562.0,899394,441114,398419,187481,167823,223764,398419,187481,216275,167823,535394,234934,673820,255274,435240,398419,187481,234934,495055,231883,398419,187481,273022,271372,631635,157884,157884,422421
224490,225022,Auto,8841.0,908235,441114,398419,187481,167823,223764,398419,187481,216275,167823,535394,234934,673820,255274,435240,398419,187481,234934,495055,231883,398419,187481,273022,271372,631635,157884,157884,422421
224176,225336,Swiftskin's Sting,33562.0,908235,441114,398419,187481,167823,223764,398419,187481,216275,167823,535394,234934,673820,255274,435240,398419,187481,234934,495055,265445,398419,187481,273022,271372,631635,157884,157884,422421
226296,226916,Hindsting Strike,55941.0,908235,441114,398419,187481,167823,223764,398419,187481,216275,223764,535394,234934,673820,255274,435240,398419,187481,234934,495055,265445,398419,187481,273022,271372,631635,157884,157884,422421
226730,227262,Auto,8841.0,917076,441114,398419,187481,167823,223764,398419,187481,216275,223764,535394,234934,673820,255274,435240,398419,187481,234934,495055,265445,398419,187481,273022,271372,631635,157884,157884,422421
226916,228616,Death Rattle,31323.0,917076,472437,398419,187481,167823,223764,398419,187481,216275,223764,535394,234934,673820,255274,435240,398419,187481,234934,495055,265445,398419,187481,273022,271372,631635,157884,157884,422421
228970,229502,Auto,8841.0,925917,472437,398419,187481,167823,223764,398419,187481,216275,223764,535394,234934,673820,255274,435240,398419,187481,234934,495055,265445,398419,187481,273022,271372,631635,157884,157884,422421
228417,229577,Steel Fangs,33562.0,925917,472437,398419,187481,167823,223764,398419,187481,216275,223764,535394,234934,673820,255274,435240,398419,187481,268496,495055,265445,398419,187481,273022,271372,631635,157884,157884,422421
230537,231427,Hunter's Sting,33562.0,925917,472437,398419,187481,167823,223764,398419,187481,216275,223764,535394,268496,673820,255274,435240,398419,187481,268496,495055,265445,398419,187481,273022,271372,631635,157884,157884,422421
231210,231742,Auto,8841.0,934758,472437,398419,187481,167823,223764,398419,187481,216275,223764,535394,268496,673820,255274,435240,398419,187481,268496,495055,265445,398419,187481,273022,271372,631635,157884,157884,422421
232657,233277,Flanksbane Fang,55941.0,934758,472437,398419,187481,223764,223764,398419,187481,216275,223764,535394,268496,673820,255274,435240,398419,187481,268496,495055,265445,398419,187481,273022,271372,631635,157884,157884,422421
233450,233982,Auto,8841.0,943599,472437,398419,187481,223764,223764,398419,187481,216275,223764,535394,268496,673820,255274,435240,398419,187481,268496,495055,265445,398419,187481,273022,271372,631635,157884,157884,422421
233277,234977,Death Rattle,31323.0,943599,503760,398419,187481,223764,223764,398419,187481,216275,223764,535394,268496,673820,255274,435240,398419,187481,268496,495055,265445,398419,187481,273022,271372,631635,157884,157884,422421
234777,236067,Reaving Fangs,33562.0,943599,503760,398419,187481,223764,223764,398419,187481,216275,223764,535394,268496,673820,288836,435240,398419,187481,268496,495055,265445,398419,187481,273022,271372,631635,157884,157884,422421
235690,236222,Auto,8841.0,952440,503760,398419,187481,223764,223764,398419,187481,216275,223764,535394,268496,673820,288836,435240,398419,187481,268496,495055,265445,398419,187481,273022,271372,631635,157884,157884,422421
236897,238057,Swiftskin's Sting,33562.0,952440,503760,398419,187481,223764,223764,398419,187481,216275,223764,535394,268496,673820,288836,435240,398419,187481,268496,495055,299007,398419,187481,273022,271372,631635,157884,157884,422421
237930,238462,Auto,8841.0,961281,503760,398419,187481,223764,223764,398419,187481,216275,223764,535394,268496,673820,288836,435240,398419,187481,268496,495055,299007,398419,187481,273022,271372,631635,157884,157884,422421
239017,239637,Hindsbane Fang,55941.0,961281,503760,398419,187481,223764,223764,398419,187481,272216,223764,535394,268496,673820,288836,435240,398419,187481,268496,495055,299007,398419,187481,273022,271372,631635,157884,157884,422421
240170,240702,Auto,8841.0,970122,503760,398419,187481,223764,223764,398419,187481,272216,223764,535394,268496,673820,288836,435240,398419,187481,268496,495055,299007,398419,187481,273022,271372,631635,157884,157884,422421
239637,241337,Death Rattle,31323.0,970122,535083,398419,187481,223764,223764,398419,187481,272216,223764,535394,268496,673820,288836,435240,398419,187481,268496,495055,299007,398419,187481,273022,271372,631635,157884,157884,422421
241137,242297,Steel Fangs,33562.0,970122,535083,398419,187481,223764,223764,398419,187481,272216,223764,535394,268496,673820,288836,435240,398419,187481,302058,495055,299007,398419,187481,273022,271372,631635,157884,157884,422421
242410,242942,Auto,8841.0,978963,535083,398419,187481,223764,223764,398419,187481,272216,223764,535394,268496,673820,288836,435240,398419,187481,302058,495055,299007,398419,187481,273022,271372,631635,157884,157884,422421
243257,243877,Reawaken,83913.0,978963,535083,398419,187481,223764,223764,398419,187481,272216,223764,535394,268496,673820,288836,519153,398419,187481,302058,495055,299007,398419,187481,273022,271372,631635,157884,157884,422421
244650,245182,Auto,8841.0,987804,535083,398419,187481,223764,223764,398419,187481,272216,223764,535394,268496,673820,288836,519153,398419,187481,302058,495055,299007,398419,187481,273022,271372,631635,157884,157884,422421
245128,246828,First Generation,79884.0,987804,535083,478303,187481,223764,223764,398419,187481,272216,223764,535394,268496,673820,288836,519153,398419,187481,302058,495055,299007,398419,187481,273022,271372,631635,157884,157884,422421
245748,247038,First Legacy,37591.0,987804,535083,478303,225072,223764,223764,398419,187481,272216,223764,535394,268496,673820,288836,519153,398419,187481,302058,495055,299007,398419,187481,273022,271372,631635,157884,157884,422421
246890,247422,Auto,9283.0,997087,535083,478303,225072,223764,223764,398419,187481,272216,223764,535394,268496,673820,288836,519153,398419,187481,302058,495055,299007,398419,187481,273022,271372,631635,157884,157884,422421
246829,248299,Second Generation,79884.0,997087,535083,478303,225072,223764,223764,398419,187481,272216,223764,535394,268496,673820,288836,519153,478303,187481,302058,495055,299007,398419,187481,273022,271372,631635,157884,157884,422421
247449,248519,Second Legacy,37591.0,997087,535083,478303,225072,223764,223764,398419,187481,272216,223764,535394,268496,673820,288836,519153,478303,225072,302058,495055,299007,398419,187481,273022,271372,631635,157884,157884,422421
249130,249662,Auto,9283.0,1006370,535083,478303,225072,223764,223764,398419,187481,272216,223764,535394,268496,673820,288836,519153,478303,225072,302058,495055,299007,398419,187481,273022,271372,631635,157884,157884,422421
248530,250000,Third Generation,79884.0,1006370,535083,478303,225072,223764,223764,398419,187481,272216,223764,535394,268496,673820,288836,519153,478303,225072,302058,495055,299007,478303,187481,273022,271372,631635,157884,157884,422421
249150,250360,Third Legacy,37591.0,1006370,535083,478303,225072,223764,223764,398419,187481,272216,223764,535394,268496,673820,288836,519153,478303,225072,302058,495055,299007,478303,225072,273022,271372,631635,157884,157884,422421
250230,251700,Fourth Generation,79884.0,1006370,535083,478303,225072,223764,223764,478303,187481,272216,223764,535394,268496,673820,288836,519153,478303,225072,302058,495055,299007,478303,225072,273022,271372,631635,157884,157884,422421
251370,251902,Auto,9283.0,1015653,535083,478303,225072,223764,223764,478303,187481,272216,223764,535394,268496,673820,288836,519153,478303,225072,302058,495055,299007,478303,225072,273022,271372,631635,157884,157884,422421
250850,251920,Fourth Legacy,37591.0,1015653,535083,478303,225072,223764,223764,478303,225072,272216,223764,535394,268496,673820,288836,519153,478303,225072,302058,495055,299007,478303,225072,273022,271372,631635,157884,157884,422421
253610,254142,Auto,9283.0,1024936,535083,478303,225072,223764,223764,478303,225072,272216,223764,535394,268496,673820,288836,519153,478303,225072,302058,495055,299007,478303,225072,273022,271372,631635,157884,157884,422421
251931,254261,Ouroboros,135104.0,1024936,535083,478303,225072,223764,223764,478303,225072,272216,223764,535394,268496,808924,288836,519153,478303,225072,302058,495055,299007,478303,225072,273022,271372,631635,157884,157884,422421
254482,255102,Reawaken,88109.0,1024936,535083,478303,225072,223764,223764,478303,225072,272216,223764,535394,268496,808924,288836,607262,478303,225072,302058,495055,299007,478303,225072,273022,271372,631635,157884,157884,422421
255850,256382,Auto,9283.0,1034219,535083,478303,225072,223764,223764,478303,225072,272216,223764,535394,268496,808924,288836,607262,478303,225072,302058,495055,299007,478303,225072,273022,271372,631635,157884,157884,422421
256353,258053,First Generation,79884.0,1034219,535083,558187,225072,223764,223764,478303,225072,272216,223764,535394,268496,808924,288836,607262,478303,225072,302058,495055,299007,478303,225072,273022,271372,631635,157884,157884,422421
256973,258263,First Legacy,37591.0,1034219,535083,558187,262663,223764,223764,478303,225072,272216,223764,535394,268496,808924,288836,607262,478303,225072,302058,495055,299007,478303,225072,273022,271372,631635,157884,157884,422421
258090,258622,Auto,9283.0,1043502,535083,558187,262663,223764,223764,478303,225072,272216,223764,535394,268496,808924,288836,607262,478303,225072,302058,495055,299007,478303,225072,273022,271372,631635,157884,157884,422421
258053,259523,Second Generation,79884.0,1043502,535083,558187,262663,223764,223764,478303,225072,272216,223764,535394,268496,808924,288836,607262,558187,225072,302058,495055,299007,478303,225072,273022,271372,631635,157884,157884,422421
258673,259743,Second Legacy,37591.0,1043502,535083,558187,262663,223764,223764,478303,225072,272216,223764,535394,268496,808924,288836,607262,558187,262663,302058,495055,299007,478303,225072,273022,271372,631635,157884,157884,422421
260330,260862,Auto,9283.0,1052785,535083,558187,262663,223764,223764,478303,225072,272216,223764,535394,268496,808924,288836,607262,558187,262663,302058,495055,299007,478303,225072,273022,271372,631635,157884,157884,422421
259754,261224,Third Generation,79884.0,1052785,535083,558187,262663,223764,223764,478303,225072,272216,223764,535394,268496,808924,288836,607262,558187,262663,302058,495055,299007,558187,225072,273022,271372,631635,157884,157884,422421
260374,261584,Third Legacy,37591.0,1052785,535083,558187,262663,223764,223764,478303,225072,272216,223764,535394,268496,808924,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,631635,157884,157884,422421
261454,262924,Fourth Generation,79884.0,1052785,535083,558187,262663,223764,223764,558187,225072,272216,223764,535394,268496,808924,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,631635,157884,157884,422421
262570,263102,Auto,9283.0,1062068,535083,558187,262663,223764,223764,558187,225072,272216,223764,535394,268496,808924,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,631635,157884,157884,422421
262075,263145,Fourth Legacy,37591.0,1062068,535083,558187,262663,223764,223764,558187,262663,272216,223764,535394,268496,808924,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,631635,157884,157884,422421
264810,265342,Auto,9283.0,1071351,535083,558187,262663,223764,223764,558187,262663,272216,223764,535394,268496,808924,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,631635,157884,157884,422421
263155,265485,Ouroboros,135104.0,1071351,535083,558187,262663,223764,223764,558187,262663,272216,223764,535394,268496,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,631635,157884,157884,422421
265706,266506,Uncoiled Fury,76080.0,1071351,535083,558187,262663,223764,223764,558187,262663,272216,223764,535394,268496,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,707715,157884,157884,422421
266326,266946,Uncoiled Twinfang,19018.0,1071351,535083,558187,262663,223764,223764,558187,262663,272216,223764,535394,268496,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,707715,157884,176902,422421
267050,267582,Auto,8841.0,1080192,535083,558187,262663,223764,223764,558187,262663,272216,223764,535394,268496,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,707715,157884,176902,422421
266946,267926,Uncoiled Twinblood,19018.0,1080192,535083,558187,262663,223764,223764,558187,262663,272216,223764,535394,268496,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,707715,176902,176902,422421
268677,269567,Hunter's Sting,33562.0,1080192,535083,558187,262663,223764,223764,558187,262663,272216,223764,535394,302058,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,707715,176902,176902,422421
269290,269822,Auto,8841.0,1089033,535083,558187,262663,223764,223764,558187,262663,272216,223764,535394,302058,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,707715,176902,176902,422421
270797,271417,Flanksting Strike,55941.0,1089033,535083,558187,262663,223764,279705,558187,262663,272216,223764,535394,302058,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,707715,176902,176902,422421
271530,272062,Auto,8841.0,1097874,535083,558187,262663,223764,279705,558187,262663,272216,223764,535394,302058,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,707715,176902,176902,422421
271417,273117,Death Rattle,31323.0,1097874,566406,558187,262663,223764,279705,558187,262663,272216,223764,535394,302058,944028,288836,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,707715,176902,176902,422421
272917,274207,Reaving Fangs,33562.0,1097874,566406,558187,262663,223764,279705,558187,262663,272216,223764,535394,302058,944028,322398,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,707715,176902,176902,422421
273770,274302,Auto,8841.0,1106715,566406,558187,262663,223764,279705,558187,262663,272216,223764,535394,302058,944028,322398,607262,558187,262663,302058,495055,299007,558187,262663,273022,271372,707715,176902,176902,422421
275037,276197,Swiftskin's Sting,33562.0,1106715,566406,558187,262663,223764,279705,558187,262663,272216,223764,535394,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,271372,707715,176902,176902,422421
276010,276542,Auto,8841.0,1115556,566406,558187,262663,223764,279705,558187,262663,272216,223764,535394,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,271372,707715,176902,176902,422421
277157,277777,Hindsting Strike,55941.0,1115556,566406,558187,262663,223764,279705,558187,262663,272216,279705,535394,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,271372,707715,176902,176902,422421
278250,278782,Auto,8841.0,1124397,566406,558187,262663,223764,279705,558187,262663,272216,279705,535394,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,271372,707715,176902,176902,422421
277777,279477,Death Rattle,31323.0,1124397,597729,558187,262663,223764,279705,558187,262663,272216,279705,535394,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,271372,707715,176902,176902,422421
279277,279857,Vicewinder,60417.0,1124397,597729,558187,262663,223764,279705,558187,262663,272216,279705,535394,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,271372,707715,176902,176902,482838
280490,281022,Auto,8841.0,1133238,597729,558187,262663,223764,279705,558187,262663,272216,279705,535394,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,271372,707715,176902,176902,482838
281828,282808,Hunter's Coil,76080.0,1133238,597729,558187,262663,223764,279705,558187,262663,272216,279705,611474,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,271372,707715,176902,176902,482838
282448,283068,Twinfang Bite,19018.0,1133238,597729,558187,262663,223764,279705,558187,262663,272216,279705,611474,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,290390,707715,176902,176902,482838
282730,283262,Auto,8841.0,1142079,597729,558187,262663,223764,279705,558187,262663,272216,279705,611474,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,273022,290390,707715,176902,176902,482838
283068,283738,Twinblood Bite,19018.0,1142079,597729,558187,262663,223764,279705,558187,262663,272216,279705,611474,302058,944028,322398,607262,558187,262663,302058,495055,332569,558187,262663,292040,290390,707715,176902,176902,482838
284379,284999,Swiftskin's Coil,69366.0,1142079,597729,558187,262663,223764,279705,558187,262663,272216,279705,611474,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,292040,290390,707715,176902,176902,482838
284970,285502,Auto,8841.0,1150920,597729,558187,262663,223764,279705,558187,262663,272216,279705,611474,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,292040,290390,707715,176902,176902,482838
284999,285669,Twinblood Bite,19018.0,1150920,597729,558187,262663,223764,279705,558187,262663,272216,279705,611474,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,290390,707715,176902,176902,482838
285619,286239,Twinfang Bite,19018.0,1150920,597729,558187,262663,223764,279705,558187,262663,272216,279705,611474,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,707715,176902,176902,482838
286929,287729,Uncoiled Fury,76080.0,1150920,597729,558187,262663,223764,279705,558187,262663,272216,279705,611474,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,783795,176902,176902,482838
287210,287742,Auto,8841.0,1159761,597729,558187,262663,223764,279705,558187,262663,272216,279705,611474,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,783795,176902,176902,482838
287549,288169,Uncoiled Twinfang,19018.0,1159761,597729,558187,262663,223764,279705,558187,262663,272216,279705,611474,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,783795,176902,195920,482838
288169,289149,Uncoiled Twinblood,19018.0,1159761,597729,558187,262663,223764,279705,558187,262663,272216,279705,611474,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,783795,195920,195920,482838
289450,289982,Auto,8841.0,1168602,597729,558187,262663,223764,279705,558187,262663,272216,279705,611474,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,783795,195920,195920,482838
289900,290480,Vicewinder,60417.0,1168602,597729,558187,262663,223764,279705,558187,262663,272216,279705,611474,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,783795,195920,195920,543255
291690,292222,Auto,8841.0,1177443,597729,558187,262663,223764,279705,558187,262663,272216,279705,611474,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,783795,195920,195920,543255
292451,293431,Hunter's Coil,76080.0,1177443,597729,558187,262663,223764,279705,558187,262663,272216,279705,687554,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,309408,783795,195920,195920,543255
293071,293691,Twinfang Bite,19018.0,1177443,597729,558187,262663,223764,279705,558187,262663,272216,279705,687554,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,311058,328426,783795,195920,195920,543255
293691,294361,Twinblood Bite,19018.0,1177443,597729,558187,262663,223764,279705,558187,262663,272216,279705,687554,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,330076,328426,783795,195920,195920,543255
293930,294462,Auto,8841.0,1186284,597729,558187,262663,223764,279705,558187,262663,272216,279705,687554,302058,944028,322398,607262,558187,262663,302058,564421,332569,558187,262663,330076,328426,783795,195920,195920,543255
295001,295621,Swiftskin's Coil,69366.0,1186284,597729,558187,262663,223764,279705,558187,262663,272216,279705,687554,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,330076,328426,783795,195920,195920,543255
295621,296291,Twinblood Bite,19018.0,1186284,597729,558187,262663,223764,279705,558187,262663,272216,279705,687554,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,349094,328426,783795,195920,195920,543255
296170,296702,Auto,8841.0,1195125,597729,558187,262663,223764,279705,558187,262663,272216,279705,687554,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,349094,328426,783795,195920,195920,543255
296241,296861,Twinfang Bite,19018.0,1195125,597729,558187,262663,223764,279705,558187,262663,272216,279705,687554,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,349094,347444,783795,195920,195920,543255
297552,298352,Uncoiled Fury,76080.0,1195125,597729,558187,262663,223764,279705,558187,262663,272216,279705,687554,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,349094,347444,859875,195920,195920,543255
298172,298792,Uncoiled Twinfang,19018.0,1195125,597729,558187,262663,223764,279705,558187,262663,272216,279705,687554,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,349094,347444,859875,195920,214938,543255
298410,298942,Auto,8841.0,1203966,597729,558187,262663,223764,279705,558187,262663,272216,279705,687554,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,349094,347444,859875,195920,214938,543255
298792,299772,Uncoiled Twinblood,19018.0,1203966,597729,558187,262663,223764,279705,558187,262663,272216,279705,687554,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,349094,347444,859875,214938,214938,543255
300650,301182,Auto,8841.0,1212807,597729,558187,262663,223764,279705,558187,262663,272216,279705,687554,302058,944028,322398,607262,558187,262663,302058,633787,332569,558187,262663,349094,347444,859875,214938,214938,543255
300523,301683,Steel Fangs,33562.0,1212807,597729,558187,262663,223764,279705,558187,262663,272216,279705,687554,302058,944028,322398,607262,558187,262663,335620,633787,332569,558187,262663,349094,347444,859875,214938,214938,543255
302890,303422,Auto,8841.0,1221648,597729,558187,262663,223764,279705,558187,262663,272216,279705,687554,302058,944028,322398,607262,558187,262663,335620,633787,332569,558187,262663,349094,347444,859875,214938,214938,543255
302643,303533,Hunter's Sting,33562.0,1221648,597729,558187,262663,223764,279705,558187,262663,272216,279705,687554,335620,944028,322398,607262,558187,262663,335620,633787,332569,558187,262663,349094,347444,859875,214938,214938,543255
304763,305383,Flanksbane Fang,55941.0,1221648,597729,558187,262663,279705,279705,558187,262663,272216,279705,687554,335620,944028,322398,607262,558187,262663,335620,633787,332569,558187,262663,349094,347444,859875,214938,214938,543255
305130,305662,Auto,8841.0,1230489,597729,558187,262663,279705,279705,558187,262663,272216,279705,687554,335620,944028,322398,607262,558187,262663,335620,633787,332569,558187,262663,349094,347444,859875,214938,214938,543255
305383,307083,Death Rattle,31323.0,1230489,629052,558187,262663,279705,279705,558187,262663,272216,279705,687554,335620,944028,322398,607262,558187,262663,335620,633787,332569,558187,262663,349094,347444,859875,214938,214938,543255
306883,307503,Reawaken,83913.0,1230489,629052,558187,262663,279705,279705,558187,262663,272216,279705,687554,335620,944028,322398,691175,558187,262663,335620,633787,332569,558187,262663,349094,347444,859875,214938,214938,543255
307370,307902,Auto,8841.0,1239330,629052,558187,262663,279705,279705,558187,262663,272216,279705,687554,335620,944028,322398,691175,558187,262663,335620,633787,332569,558187,262663,349094,347444,859875,214938,214938,543255
309610,310142,Auto,8841.0,1248171,629052,558187,262663,279705,279705,558187,262663,272216,279705,687554,335620,944028,322398,691175,558187,262663,335620,633787,332569,558187,262663,349094,347444,859875,214938,214938,543255
308754,310454,First Generation,76080.0,1248171,629052,634267,262663,279705,279705,558187,262663,272216,279705,687554,335620,944028,322398,691175,558187,262663,335620,633787,332569,558187,262663,349094,347444,859875,214938,214938,543255
309374,310664,First Legacy,35800.0,1248171,629052,634267,298463,279705,279705,558187,262663,272216,279705,687554,335620,944028,322398,691175,558187,262663,335620,633787,332569,558187,262663,349094,347444,859875,214938,214938,543255
310455,311925,Second Generation,76080.0,1248171,629052,634267,298463,279705,279705,558187,262663,272216,279705,687554,335620,944028,322398,691175,634267,262663,335620,633787,332569,558187,262663,349094,347444,859875,214938,214938,543255
311075,312145,Second Legacy,35800.0,1248171,629052,634267,298463,279705,279705,558187,262663,272216,279705,687554,335620,944028,322398,691175,634267,298463,335620,633787,332569,558187,262663,349094,347444,859875,214938,214938,543255
311850,312382,Auto,8841.0,1257012,629052,634267,298463,279705,279705,558187,262663,272216,279705,687554,335620,944028,322398,691175,634267,298463,335620,633787,332569,558187,262663,349094,347444,859875,214938,214938,543255
312155,313625,Third Generation,76080.0,1257012,629052,634267,298463,279705,279705,558187,262663,272216,279705,687554,335620,944028,322398,691175,634267,298463,335620,633787,332569,634267,262663,349094,347444,859875,214938,214938,543255
312775,313985,Third Legacy,35800.0,1257012,629052,634267,298463,279705,279705,558187,262663,272216,279705,687554,335620,944028,322398,691175,634267,298463,335620,633787,332569,634267,298463,349094,347444,859875,214938,214938,543255
314090,314622,Auto,8841.0,1265853,629052,634267,298463,279705,279705,558187,262663,272216,279705,687554,335620,944028,322398,691175,634267,298463,335620,633787,332569,634267,298463,349094,347444,859875,214938,214938,543255
313856,315326,Fourth Generation,76080.0,1265853,629052,634267,298463,279705,279705,634267,262663,272216,279705,687554,335620,944028,322398,691175,634267,298463,335620,633787,332569,634267,298463,349094,347444,859875,214938,214938,543255
314476,315546,Fourth Legacy,35800.0,1265853,629052,634267,298463,279705,279705,634267,298463,272216,279705,687554,335620,944028,322398,691175,634267,298463,335620,633787,332569,634267,298463,349094,347444,859875,214938,214938,543255
316330,316862,Auto,8841.0,1274694,629052,634267,298463,279705,279705,634267,298463,272216,279705,687554,335620,944028,322398,691175,634267,298463,335620,633787,332569,634267,298463,349094,347444,859875,214938,214938,543255
315557,317887,Ouroboros,128671.0,1274694,629052,634267,298463,279705,279705,634267,298463,272216,279705,687554,335620,1072699,322398,691175,634267,298463,335620,633787,332569,634267,298463,349094,347444,859875,214938,214938,543255
318570,319102,Auto,8841.0,1283535,629052,634267,298463,279705,279705,634267,298463,272216,279705,687554,335620,1072699,322398,691175,634267,298463,335620,633787,332569,634267,298463,349094,347444,859875,214938,214938,543255
318107,319397,Reaving Fangs,33562.0,1283535,629052,634267,298463,279705,279705,634267,298463,272216,279705,687554,335620,1072699,355960,691175,634267,298463,335620,633787,332569,634267,298463,349094,347444,859875,214938,214938,543255
320810,321342,Auto,8841.0,1292376,629052,634267,298463,279705,279705,634267,298463,272216,279705,687554,335620,1072699,355960,691175,634267,298463,335620,633787,332569,634267,298463,349094,347444,859875,214938,214938,543255
320227,321387,Swiftskin's Sting,33562.0,1292376,629052,634267,298463,279705,279705,634267,298463,272216,279705,687554,335620,1072699,355960,691175,634267,298463,335620,633787,366131,634267,298463,349094,347444,859875,214938,214938,543255
