sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Fell Cleave,Heavy Swing,Inner Chaos,Maim,Onslaught,Primal Rend,Primal Ruination,Primal Wrath,Storm's Eye,Storm's Path,Upheaval
329317,329849,Auto,8941.0,904143,2376272,579794,1152797,785940,171388,703991,782281,395011,444481,719011,423760
330177,330800,Maim,30239.0,904143,2376272,579794,1152797,816179,171388,703991,782281,395011,444481,719011,423760
332677,333209,Auto,8941.0,913084,2376272,579794,1152797,816179,171388,703991,782281,395011,444481,719011,423760
332677,334192,Storm's Path,44474.0,913084,2376272,579794,1152797,816179,171388,703991,782281,395011,444481,763485,423760
335177,335800,Fell Cleave,51589.0,913084,2427861,579794,1152797,816179,171388,703991,782281,395011,444481,763485,423760
336037,336569,Auto,8941.0,922025,2427861,579794,1152797,816179,171388,703991,782281,395011,444481,763485,423760
337677,338209,Heavy Swing,21341.0,922025,2427861,601135,1152797,816179,171388,703991,782281,395011,444481,763485,423760
338302,338925,Upheaval,37355.0,922025,2427861,601135,1152797,816179,171388,703991,782281,395011,444481,763485,461115
339397,339929,Auto,8941.0,930966,2427861,601135,1152797,816179,171388,703991,782281,395011,444481,763485,461115
340177,340800,Maim,30239.0,930966,2427861,601135,1152797,846418,171388,703991,782281,395011,444481,763485,461115
342757,343289,Auto,8941.0,939907,2427861,601135,1152797,846418,171388,703991,782281,395011,444481,763485,461115
342677,344326,Storm's Eye,44474.0,939907,2427861,601135,1152797,846418,171388,703991,782281,395011,488955,763485,461115
345177,345709,Heavy Swing,21341.0,939907,2427861,622476,1152797,846418,171388,703991,782281,395011,488955,763485,461115
346117,346649,Auto,8941.0,948848,2427861,622476,1152797,846418,171388,703991,782281,395011,488955,763485,461115
347677,348300,Maim,30239.0,948848,2427861,622476,1152797,876657,171388,703991,782281,395011,488955,763485,461115
349477,350009,Auto,8941.0,957789,2427861,622476,1152797,876657,171388,703991,782281,395011,488955,763485,461115
350177,351692,Storm's Path,44474.0,957789,2427861,622476,1152797,876657,171388,703991,782281,395011,488955,807959,461115
352677,353209,Heavy Swing,21341.0,957789,2427861,643817,1152797,876657,171388,703991,782281,395011,488955,807959,461115
352837,353369,Auto,8941.0,966730,2427861,643817,1152797,876657,171388,703991,782281,395011,488955,807959,461115
355177,355800,Maim,30239.0,966730,2427861,643817,1152797,906896,171388,703991,782281,395011,488955,807959,461115
356197,356729,Auto,8941.0,975671,2427861,643817,1152797,906896,171388,703991,782281,395011,488955,807959,461115
357677,359192,Storm's Path,44474.0,975671,2427861,643817,1152797,906896,171388,703991,782281,395011,488955,852433,461115
359557,360089,Auto,8941.0,984612,2427861,643817,1152797,906896,171388,703991,782281,395011,488955,852433,461115
360177,360709,Heavy Swing,21341.0,984612,2427861,665158,1152797,906896,171388,703991,782281,395011,488955,852433,461115
362677,363300,Maim,30239.0,984612,2427861,665158,1152797,937135,171388,703991,782281,395011,488955,852433,461115
362917,363449,Auto,8941.0,993553,2427861,665158,1152797,937135,171388,703991,782281,395011,488955,852433,461115
365177,365800,Fell Cleave,55814.0,993553,2483675,665158,1152797,937135,171388,703991,782281,395011,488955,852433,461115
366277,366809,Auto,9966.0,1003519,2483675,665158,1152797,937135,171388,703991,782281,395011,488955,852433,461115
367677,368614,Inner Chaos,127186.0,1003519,2483675,665158,1279983,937135,171388,703991,782281,395011,488955,852433,461115
368302,368925,Upheaval,43854.0,1003519,2483675,665158,1279983,937135,171388,703991,782281,395011,488955,852433,504969
368927,369594,Onslaught,15658.0,1003519,2483675,665158,1279983,937135,187046,703991,782281,395011,488955,852433,504969
369637,370169,Auto,10499.0,1014018,2483675,665158,1279983,937135,187046,703991,782281,395011,488955,852433,504969
370177,371337,Primal Rend,130821.0,1014018,2483675,665158,1279983,937135,187046,834812,782281,395011,488955,852433,504969
371377,372044,Onslaught,15658.0,1014018,2483675,665158,1279983,937135,202704,834812,782281,395011,488955,852433,504969
372677,373300,Fell Cleave,105382.0,1014018,2589057,665158,1279983,937135,202704,834812,782281,395011,488955,852433,504969
372997,373529,Auto,10499.0,1024517,2589057,665158,1279983,937135,202704,834812,782281,395011,488955,852433,504969
373302,373969,Onslaught,15658.0,1024517,2589057,665158,1279983,937135,218362,834812,782281,395011,488955,852433,504969
375178,375801,Fell Cleave,105382.0,1024517,2694439,665158,1279983,937135,218362,834812,782281,395011,488955,852433,504969
376357,376889,Auto,10499.0,1035016,2694439,665158,1279983,937135,218362,834812,782281,395011,488955,852433,504969
377678,378301,Fell Cleave,105382.0,1035016,2799821,665158,1279983,937135,218362,834812,782281,395011,488955,852433,504969
378303,379453,Primal Wrath,73099.0,1035016,2799821,665158,1279983,937135,218362,834812,782281,468110,488955,852433,504969
379717,380249,Auto,10499.0,1045515,2799821,665158,1279983,937135,218362,834812,782281,468110,488955,852433,504969
380178,381238,Primal Ruination,145359.0,1045515,2799821,665158,1279983,937135,218362,834812,927640,468110,488955,852433,504969
383077,383609,Auto,10499.0,1056014,2799821,665158,1279983,937135,218362,834812,927640,468110,488955,852433,504969
382678,383615,Inner Chaos,127186.0,1056014,2799821,665158,1407169,937135,218362,834812,927640,468110,488955,852433,504969
385178,385801,Fell Cleave,60562.0,1056014,2860383,665158,1407169,937135,218362,834812,927640,468110,488955,852433,504969
386437,386969,Auto,9676.0,1065690,2860383,665158,1407169,937135,218362,834812,927640,468110,488955,852433,504969
387678,389327,Storm's Eye,48117.0,1065690,2860383,665158,1407169,937135,218362,834812,927640,468110,537072,852433,504969
389797,390329,Auto,9676.0,1075366,2860383,665158,1407169,937135,218362,834812,927640,468110,537072,852433,504969
390178,390710,Heavy Swing,23089.0,1075366,2860383,688247,1407169,937135,218362,834812,927640,468110,537072,852433,504969
392678,393301,Maim,32714.0,1075366,2860383,688247,1407169,969849,218362,834812,927640,468110,537072,852433,504969
393157,393689,Auto,9676.0,1085042,2860383,688247,1407169,969849,218362,834812,927640,468110,537072,852433,504969
395178,396693,Storm's Path,44474.0,1085042,2860383,688247,1407169,969849,218362,834812,927640,468110,537072,896907,504969
396517,397049,Auto,8941.0,1093983,2860383,688247,1407169,969849,218362,834812,927640,468110,537072,896907,504969
397678,398210,Heavy Swing,21341.0,1093983,2860383,709588,1407169,969849,218362,834812,927640,468110,537072,896907,504969
398303,398926,Upheaval,37355.0,1093983,2860383,709588,1407169,969849,218362,834812,927640,468110,537072,896907,542324
399877,400409,Auto,8941.0,1102924,2860383,709588,1407169,969849,218362,834812,927640,468110,537072,896907,542324
400178,400801,Maim,30239.0,1102924,2860383,709588,1407169,1000088,218362,834812,927640,468110,537072,896907,542324
402678,403301,Fell Cleave,51589.0,1102924,2911972,709588,1407169,1000088,218362,834812,927640,468110,537072,896907,542324
403237,403769,Auto,8941.0,1111865,2911972,709588,1407169,1000088,218362,834812,927640,468110,537072,896907,542324
405178,406693,Storm's Path,44474.0,1111865,2911972,709588,1407169,1000088,218362,834812,927640,468110,537072,941381,542324
406597,407129,Auto,8941.0,1120806,2911972,709588,1407169,1000088,218362,834812,927640,468110,537072,941381,542324
407678,408210,Heavy Swing,21341.0,1120806,2911972,730929,1407169,1000088,218362,834812,927640,468110,537072,941381,542324
409957,410489,Auto,8941.0,1129747,2911972,730929,1407169,1000088,218362,834812,927640,468110,537072,941381,542324
410178,410801,Maim,30239.0,1129747,2911972,730929,1407169,1030327,218362,834812,927640,468110,537072,941381,542324
413317,413849,Auto,8941.0,1138688,2911972,730929,1407169,1030327,218362,834812,927640,468110,537072,941381,542324
412678,414327,Storm's Eye,44474.0,1138688,2911972,730929,1407169,1030327,218362,834812,927640,468110,581546,941381,542324
415178,415710,Heavy Swing,21341.0,1138688,2911972,752270,1407169,1030327,218362,834812,927640,468110,581546,941381,542324
416677,417209,Auto,8941.0,1147629,2911972,752270,1407169,1030327,218362,834812,927640,468110,581546,941381,542324
417678,418301,Maim,30239.0,1147629,2911972,752270,1407169,1060566,218362,834812,927640,468110,581546,941381,542324
420037,420569,Auto,8941.0,1156570,2911972,752270,1407169,1060566,218362,834812,927640,468110,581546,941381,542324
420178,420801,Fell Cleave,51589.0,1156570,2963561,752270,1407169,1060566,218362,834812,927640,468110,581546,941381,542324
423397,423929,Auto,8941.0,1165511,2963561,752270,1407169,1060566,218362,834812,927640,468110,581546,941381,542324
422678,424193,Storm's Path,44474.0,1165511,2963561,752270,1407169,1060566,218362,834812,927640,468110,581546,985855,542324
425179,425711,Heavy Swing,21341.0,1165511,2963561,773611,1407169,1060566,218362,834812,927640,468110,581546,985855,542324
426757,427289,Auto,8941.0,1174452,2963561,773611,1407169,1060566,218362,834812,927640,468110,581546,985855,542324
427679,428616,Inner Chaos,107391.0,1174452,2963561,773611,1514560,1060566,218362,834812,927640,468110,581546,985855,542324
428304,428927,Upheaval,37355.0,1174452,2963561,773611,1514560,1060566,218362,834812,927640,468110,581546,985855,579679
428929,429596,Onslaught,13339.0,1174452,2963561,773611,1514560,1060566,231701,834812,927640,468110,581546,985855,579679
430117,430649,Auto,8941.0,1183393,2963561,773611,1514560,1060566,231701,834812,927640,468110,581546,985855,579679
430179,431339,Primal Rend,110452.0,1183393,2963561,773611,1514560,1060566,231701,945264,927640,468110,581546,985855,579679
432679,433302,Fell Cleave,88980.0,1183393,3052541,773611,1514560,1060566,231701,945264,927640,468110,581546,985855,579679
433477,434009,Auto,8941.0,1192334,3052541,773611,1514560,1060566,231701,945264,927640,468110,581546,985855,579679
435179,435802,Fell Cleave,88980.0,1192334,3141521,773611,1514560,1060566,231701,945264,927640,468110,581546,985855,579679
436837,437369,Auto,8941.0,1201275,3141521,773611,1514560,1060566,231701,945264,927640,468110,581546,985855,579679
437679,438302,Fell Cleave,88980.0,1201275,3230501,773611,1514560,1060566,231701,945264,927640,468110,581546,985855,579679
438304,439454,Primal Wrath,62264.0,1201275,3230501,773611,1514560,1060566,231701,945264,927640,530374,581546,985855,579679
440197,440729,Auto,8941.0,1210216,3230501,773611,1514560,1060566,231701,945264,927640,530374,581546,985855,579679
440179,441239,Primal Ruination,122736.0,1210216,3230501,773611,1514560,1060566,231701,945264,1050376,530374,581546,985855,579679
442679,443302,Maim,30239.0,1210216,3230501,773611,1514560,1090805,231701,945264,1050376,530374,581546,985855,579679
443557,444089,Auto,8941.0,1219157,3230501,773611,1514560,1090805,231701,945264,1050376,530374,581546,985855,579679
445179,446694,Storm's Path,44474.0,1219157,3230501,773611,1514560,1090805,231701,945264,1050376,530374,581546,1030329,579679
446917,447449,Auto,8941.0,1228098,3230501,773611,1514560,1090805,231701,945264,1050376,530374,581546,1030329,579679
447679,448302,Fell Cleave,51589.0,1228098,3282090,773611,1514560,1090805,231701,945264,1050376,530374,581546,1030329,579679
450179,450711,Heavy Swing,21341.0,1228098,3282090,794952,1514560,1090805,231701,945264,1050376,530374,581546,1030329,579679
450277,450809,Auto,8941.0,1237039,3282090,794952,1514560,1090805,231701,945264,1050376,530374,581546,1030329,579679
452679,453302,Maim,30239.0,1237039,3282090,794952,1514560,1121044,231701,945264,1050376,530374,581546,1030329,579679
453637,454169,Auto,8941.0,1245980,3282090,794952,1514560,1121044,231701,945264,1050376,530374,581546,1030329,579679
455179,456828,Storm's Eye,44474.0,1245980,3282090,794952,1514560,1121044,231701,945264,1050376,530374,626020,1030329,579679
456997,457529,Auto,8941.0,1254921,3282090,794952,1514560,1121044,231701,945264,1050376,530374,626020,1030329,579679
457679,458211,Heavy Swing,21341.0,1254921,3282090,816293,1514560,1121044,231701,945264,1050376,530374,626020,1030329,579679
460179,460802,Maim,30239.0,1254921,3282090,816293,1514560,1151283,231701,945264,1050376,530374,626020,1030329,579679
460357,460889,Auto,8941.0,1263862,3282090,816293,1514560,1151283,231701,945264,1050376,530374,626020,1030329,579679
462679,464194,Storm's Path,44474.0,1263862,3282090,816293,1514560,1151283,231701,945264,1050376,530374,626020,1074803,579679
463717,464249,Auto,8941.0,1272803,3282090,816293,1514560,1151283,231701,945264,1050376,530374,626020,1074803,579679
465179,465802,Fell Cleave,51589.0,1272803,3333679,816293,1514560,1151283,231701,945264,1050376,530374,626020,1074803,579679
467077,467609,Auto,8941.0,1281744,3333679,816293,1514560,1151283,231701,945264,1050376,530374,626020,1074803,579679
467679,468211,Heavy Swing,21341.0,1281744,3333679,837634,1514560,1151283,231701,945264,1050376,530374,626020,1074803,579679
470179,470802,Maim,30239.0,1281744,3333679,837634,1514560,1181522,231701,945264,1050376,530374,626020,1074803,579679
470437,470969,Auto,8941.0,1290685,3333679,837634,1514560,1181522,231701,945264,1050376,530374,626020,1074803,579679
472679,474194,Storm's Path,44474.0,1290685,3333679,837634,1514560,1181522,231701,945264,1050376,530374,626020,1119277,579679
473797,474329,Auto,8941.0,1299626,3333679,837634,1514560,1181522,231701,945264,1050376,530374,626020,1119277,579679
475180,475712,Heavy Swing,21341.0,1299626,3333679,858975,1514560,1181522,231701,945264,1050376,530374,626020,1119277,579679
477157,477689,Auto,8941.0,1308567,3333679,858975,1514560,1181522,231701,945264,1050376,530374,626020,1119277,579679
477680,478303,Maim,30239.0,1308567,3333679,858975,1514560,1211761,231701,945264,1050376,530374,626020,1119277,579679
480517,481049,Auto,8941.0,1317508,3333679,858975,1514560,1211761,231701,945264,1050376,530374,626020,1119277,579679
480180,481829,Storm's Eye,44474.0,1317508,3333679,858975,1514560,1211761,231701,945264,1050376,530374,670494,1119277,579679
482680,483212,Heavy Swing,21341.0,1317508,3333679,880316,1514560,1211761,231701,945264,1050376,530374,670494,1119277,579679
483877,484409,Auto,8941.0,1326449,3333679,880316,1514560,1211761,231701,945264,1050376,530374,670494,1119277,579679
485180,485803,Fell Cleave,51589.0,1326449,3385268,880316,1514560,1211761,231701,945264,1050376,530374,670494,1119277,579679
487237,487769,Auto,9701.0,1336150,3385268,880316,1514560,1211761,231701,945264,1050376,530374,670494,1119277,579679
487680,488617,Inner Chaos,117558.0,1336150,3385268,880316,1632118,1211761,231701,945264,1050376,530374,670494,1119277,579679
488305,488928,Upheaval,40533.0,1336150,3385268,880316,1632118,1211761,231701,945264,1050376,530374,670494,1119277,620212
488930,489597,Onslaught,14473.0,1336150,3385268,880316,1632118,1211761,246174,945264,1050376,530374,670494,1119277,620212
490597,491129,Auto,9701.0,1345851,3385268,880316,1632118,1211761,246174,945264,1050376,530374,670494,1119277,620212
490180,491340,Primal Rend,120907.0,1345851,3385268,880316,1632118,1211761,246174,1066171,1050376,530374,670494,1119277,620212
491380,492047,Onslaught,14473.0,1345851,3385268,880316,1632118,1211761,260647,1066171,1050376,530374,670494,1119277,620212
492680,493303,Fell Cleave,97404.0,1345851,3482672,880316,1632118,1211761,260647,1066171,1050376,530374,670494,1119277,620212
493305,493972,Onslaught,14473.0,1345851,3482672,880316,1632118,1211761,275120,1066171,1050376,530374,670494,1119277,620212
493957,494489,Auto,9701.0,1355552,3482672,880316,1632118,1211761,275120,1066171,1050376,530374,670494,1119277,620212
495180,495803,Fell Cleave,97404.0,1355552,3580076,880316,1632118,1211761,275120,1066171,1050376,530374,670494,1119277,620212
497317,497849,Auto,9701.0,1365253,3580076,880316,1632118,1211761,275120,1066171,1050376,530374,670494,1119277,620212
497680,498303,Fell Cleave,97404.0,1365253,3677480,880316,1632118,1211761,275120,1066171,1050376,530374,670494,1119277,620212
498305,499455,Primal Wrath,67560.0,1365253,3677480,880316,1632118,1211761,275120,1066171,1050376,597934,670494,1119277,620212
500677,501209,Auto,9701.0,1374954,3677480,880316,1632118,1211761,275120,1066171,1050376,597934,670494,1119277,620212
500180,501240,Primal Ruination,134357.0,1374954,3677480,880316,1632118,1211761,275120,1066171,1184733,597934,670494,1119277,620212
502680,503617,Inner Chaos,117558.0,1374954,3677480,880316,1749676,1211761,275120,1066171,1184733,597934,670494,1119277,620212
504037,504569,Auto,9701.0,1384655,3677480,880316,1749676,1211761,275120,1066171,1184733,597934,670494,1119277,620212
505180,505803,Maim,32811.0,1384655,3677480,880316,1749676,1244572,275120,1066171,1184733,597934,670494,1119277,620212
507397,507929,Auto,8941.0,1393596,3677480,880316,1749676,1244572,275120,1066171,1184733,597934,670494,1119277,620212
507680,509195,Storm's Path,44474.0,1393596,3677480,880316,1749676,1244572,275120,1066171,1184733,597934,670494,1163751,620212
510180,510712,Heavy Swing,21341.0,1393596,3677480,901657,1749676,1244572,275120,1066171,1184733,597934,670494,1163751,620212
510757,511289,Auto,8941.0,1402537,3677480,901657,1749676,1244572,275120,1066171,1184733,597934,670494,1163751,620212
512679,513302,Maim,30239.0,1402537,3677480,901657,1749676,1274811,275120,1066171,1184733,597934,670494,1163751,620212
514117,514649,Auto,8941.0,1411478,3677480,901657,1749676,1274811,275120,1066171,1184733,597934,670494,1163751,620212
515179,516694,Storm's Path,44474.0,1411478,3677480,901657,1749676,1274811,275120,1066171,1184733,597934,670494,1208225,620212
517477,518009,Auto,8941.0,1420419,3677480,901657,1749676,1274811,275120,1066171,1184733,597934,670494,1208225,620212
517679,518302,Fell Cleave,51589.0,1420419,3729069,901657,1749676,1274811,275120,1066171,1184733,597934,670494,1208225,620212
518304,518927,Upheaval,37355.0,1420419,3729069,901657,1749676,1274811,275120,1066171,1184733,597934,670494,1208225,657567
520179,520711,Heavy Swing,21341.0,1420419,3729069,922998,1749676,1274811,275120,1066171,1184733,597934,670494,1208225,657567
520837,521369,Auto,8941.0,1429360,3729069,922998,1749676,1274811,275120,1066171,1184733,597934,670494,1208225,657567
522679,523302,Maim,30239.0,1429360,3729069,922998,1749676,1305050,275120,1066171,1184733,597934,670494,1208225,657567
524197,524729,Auto,8941.0,1438301,3729069,922998,1749676,1305050,275120,1066171,1184733,597934,670494,1208225,657567
525181,526830,Storm's Eye,44474.0,1438301,3729069,922998,1749676,1305050,275120,1066171,1184733,597934,714968,1208225,657567
527557,528089,Auto,8941.0,1447242,3729069,922998,1749676,1305050,275120,1066171,1184733,597934,714968,1208225,657567
527681,528213,Heavy Swing,21341.0,1447242,3729069,944339,1749676,1305050,275120,1066171,1184733,597934,714968,1208225,657567
530181,530804,Maim,30239.0,1447242,3729069,944339,1749676,1335289,275120,1066171,1184733,597934,714968,1208225,657567
530917,531449,Auto,8941.0,1456183,3729069,944339,1749676,1335289,275120,1066171,1184733,597934,714968,1208225,657567
532681,534196,Storm's Path,44474.0,1456183,3729069,944339,1749676,1335289,275120,1066171,1184733,597934,714968,1252699,657567
534277,534809,Auto,8941.0,1465124,3729069,944339,1749676,1335289,275120,1066171,1184733,597934,714968,1252699,657567
535181,535804,Fell Cleave,51589.0,1465124,3780658,944339,1749676,1335289,275120,1066171,1184733,597934,714968,1252699,657567
537637,538169,Auto,8941.0,1474065,3780658,944339,1749676,1335289,275120,1066171,1184733,597934,714968,1252699,657567
537681,538213,Heavy Swing,21341.0,1474065,3780658,965680,1749676,1335289,275120,1066171,1184733,597934,714968,1252699,657567
540181,540804,Maim,30239.0,1474065,3780658,965680,1749676,1365528,275120,1066171,1184733,597934,714968,1252699,657567
540997,541529,Auto,8941.0,1483006,3780658,965680,1749676,1365528,275120,1066171,1184733,597934,714968,1252699,657567
542681,544196,Storm's Path,44474.0,1483006,3780658,965680,1749676,1365528,275120,1066171,1184733,597934,714968,1297173,657567
544357,544889,Auto,8941.0,1491947,3780658,965680,1749676,1365528,275120,1066171,1184733,597934,714968,1297173,657567
545181,545713,Heavy Swing,21341.0,1491947,3780658,987021,1749676,1365528,275120,1066171,1184733,597934,714968,1297173,657567
547717,548249,Auto,8941.0,1500888,3780658,987021,1749676,1365528,275120,1066171,1184733,597934,714968,1297173,657567
547681,548618,Inner Chaos,107391.0,1500888,3780658,987021,1857067,1365528,275120,1066171,1184733,597934,714968,1297173,657567
548306,548929,Upheaval,37355.0,1500888,3780658,987021,1857067,1365528,275120,1066171,1184733,597934,714968,1297173,694922
548931,549598,Onslaught,13339.0,1500888,3780658,987021,1857067,1365528,288459,1066171,1184733,597934,714968,1297173,694922
550181,551341,Primal Rend,110452.0,1500888,3780658,987021,1857067,1365528,288459,1176623,1184733,597934,714968,1297173,694922
551077,551609,Auto,8941.0,1509829,3780658,987021,1857067,1365528,288459,1176623,1184733,597934,714968,1297173,694922
552681,553304,Fell Cleave,88980.0,1509829,3869638,987021,1857067,1365528,288459,1176623,1184733,597934,714968,1297173,694922
554437,554969,Auto,8941.0,1518770,3869638,987021,1857067,1365528,288459,1176623,1184733,597934,714968,1297173,694922
555181,555804,Fell Cleave,88980.0,1518770,3958618,987021,1857067,1365528,288459,1176623,1184733,597934,714968,1297173,694922
557681,558304,Fell Cleave,88980.0,1518770,4047598,987021,1857067,1365528,288459,1176623,1184733,597934,714968,1297173,694922
557797,558329,Auto,8941.0,1527711,4047598,987021,1857067,1365528,288459,1176623,1184733,597934,714968,1297173,694922
558306,559456,Primal Wrath,62264.0,1527711,4047598,987021,1857067,1365528,288459,1176623,1184733,660198,714968,1297173,694922
560181,561241,Primal Ruination,122736.0,1527711,4047598,987021,1857067,1365528,288459,1176623,1307469,660198,714968,1297173,694922
561157,561689,Auto,8941.0,1536652,4047598,987021,1857067,1365528,288459,1176623,1307469,660198,714968,1297173,694922
562681,563304,Maim,30239.0,1536652,4047598,987021,1857067,1395767,288459,1176623,1307469,660198,714968,1297173,694922
564517,565049,Auto,8941.0,1545593,4047598,987021,1857067,1395767,288459,1176623,1307469,660198,714968,1297173,694922
565181,565804,Fell Cleave,51589.0,1545593,4099187,987021,1857067,1395767,288459,1176623,1307469,660198,714968,1297173,694922
567877,568409,Auto,8941.0,1554534,4099187,987021,1857067,1395767,288459,1176623,1307469,660198,714968,1297173,694922
567681,569330,Storm's Eye,44474.0,1554534,4099187,987021,1857067,1395767,288459,1176623,1307469,660198,759442,1297173,694922
570181,570713,Heavy Swing,21341.0,1554534,4099187,1008362,1857067,1395767,288459,1176623,1307469,660198,759442,1297173,694922
571237,571769,Auto,8941.0,1563475,4099187,1008362,1857067,1395767,288459,1176623,1307469,660198,759442,1297173,694922
572681,573304,Maim,30239.0,1563475,4099187,1008362,1857067,1426006,288459,1176623,1307469,660198,759442,1297173,694922
574597,575129,Auto,8941.0,1572416,4099187,1008362,1857067,1426006,288459,1176623,1307469,660198,759442,1297173,694922
575182,576697,Storm's Path,44474.0,1572416,4099187,1008362,1857067,1426006,288459,1176623,1307469,660198,759442,1341647,694922
577682,578214,Heavy Swing,21341.0,1572416,4099187,1029703,1857067,1426006,288459,1176623,1307469,660198,759442,1341647,694922
577957,578489,Auto,8941.0,1581357,4099187,1029703,1857067,1426006,288459,1176623,1307469,660198,759442,1341647,694922
578307,578930,Upheaval,37355.0,1581357,4099187,1029703,1857067,1426006,288459,1176623,1307469,660198,759442,1341647,732277
580182,580805,Maim,30239.0,1581357,4099187,1029703,1857067,1456245,288459,1176623,1307469,660198,759442,1341647,732277
581317,581849,Auto,8941.0,1590298,4099187,1029703,1857067,1456245,288459,1176623,1307469,660198,759442,1341647,732277
582682,583305,Fell Cleave,51589.0,1590298,4150776,1029703,1857067,1456245,288459,1176623,1307469,660198,759442,1341647,732277
584677,585209,Auto,8941.0,1599239,4150776,1029703,1857067,1456245,288459,1176623,1307469,660198,759442,1341647,732277
585182,586697,Storm's Path,44474.0,1599239,4150776,1029703,1857067,1456245,288459,1176623,1307469,660198,759442,1386121,732277
587682,588214,Heavy Swing,21341.0,1599239,4150776,1051044,1857067,1456245,288459,1176623,1307469,660198,759442,1386121,732277
588037,588569,Auto,8941.0,1608180,4150776,1051044,1857067,1456245,288459,1176623,1307469,660198,759442,1386121,732277
590182,590805,Maim,30239.0,1608180,4150776,1051044,1857067,1486484,288459,1176623,1307469,660198,759442,1386121,732277
591397,591929,Auto,8941.0,1617121,4150776,1051044,1857067,1486484,288459,1176623,1307469,660198,759442,1386121,732277
592682,594331,Storm's Eye,44474.0,1617121,4150776,1051044,1857067,1486484,288459,1176623,1307469,660198,803916,1386121,732277
594757,595289,Auto,8941.0,1626062,4150776,1051044,1857067,1486484,288459,1176623,1307469,660198,803916,1386121,732277
595182,595714,Heavy Swing,21341.0,1626062,4150776,1072385,1857067,1486484,288459,1176623,1307469,660198,803916,1386121,732277
597682,598305,Maim,30239.0,1626062,4150776,1072385,1857067,1516723,288459,1176623,1307469,660198,803916,1386121,732277
598117,598649,Auto,8941.0,1635003,4150776,1072385,1857067,1516723,288459,1176623,1307469,660198,803916,1386121,732277
600182,600805,Fell Cleave,51589.0,1635003,4202365,1072385,1857067,1516723,288459,1176623,1307469,660198,803916,1386121,732277
601477,602009,Auto,8941.0,1643944,4202365,1072385,1857067,1516723,288459,1176623,1307469,660198,803916,1386121,732277
602682,604197,Storm's Path,44474.0,1643944,4202365,1072385,1857067,1516723,288459,1176623,1307469,660198,803916,1430595,732277
604837,605369,Auto,8941.0,1652885,4202365,1072385,1857067,1516723,288459,1176623,1307469,660198,803916,1430595,732277
605182,605714,Heavy Swing,21341.0,1652885,4202365,1093726,1857067,1516723,288459,1176623,1307469,660198,803916,1430595,732277
607682,608619,Inner Chaos,117558.0,1652885,4202365,1093726,1974625,1516723,288459,1176623,1307469,660198,803916,1430595,732277
608197,608729,Auto,9701.0,1662586,4202365,1093726,1974625,1516723,288459,1176623,1307469,660198,803916,1430595,732277
608307,608930,Upheaval,40533.0,1662586,4202365,1093726,1974625,1516723,288459,1176623,1307469,660198,803916,1430595,772810
608932,609599,Onslaught,14473.0,1662586,4202365,1093726,1974625,1516723,302932,1176623,1307469,660198,803916,1430595,772810
610182,611342,Primal Rend,120907.0,1662586,4202365,1093726,1974625,1516723,302932,1297530,1307469,660198,803916,1430595,772810
611382,612049,Onslaught,14473.0,1662586,4202365,1093726,1974625,1516723,317405,1297530,1307469,660198,803916,1430595,772810
611557,612089,Auto,9701.0,1672287,4202365,1093726,1974625,1516723,317405,1297530,1307469,660198,803916,1430595,772810
612682,613305,Fell Cleave,97404.0,1672287,4299769,1093726,1974625,1516723,317405,1297530,1307469,660198,803916,1430595,772810
613307,613974,Onslaught,14473.0,1672287,4299769,1093726,1974625,1516723,331878,1297530,1307469,660198,803916,1430595,772810
614917,615449,Auto,9701.0,1681988,4299769,1093726,1974625,1516723,331878,1297530,1307469,660198,803916,1430595,772810
615182,615805,Fell Cleave,97404.0,1681988,4397173,1093726,1974625,1516723,331878,1297530,1307469,660198,803916,1430595,772810
617682,618305,Fell Cleave,97404.0,1681988,4494577,1093726,1974625,1516723,331878,1297530,1307469,660198,803916,1430595,772810
618277,618809,Auto,9701.0,1691689,4494577,1093726,1974625,1516723,331878,1297530,1307469,660198,803916,1430595,772810
618307,619457,Primal Wrath,67560.0,1691689,4494577,1093726,1974625,1516723,331878,1297530,1307469,727758,803916,1430595,772810
620182,621242,Primal Ruination,134357.0,1691689,4494577,1093726,1974625,1516723,331878,1297530,1441826,727758,803916,1430595,772810
621637,622169,Auto,9701.0,1701390,4494577,1093726,1974625,1516723,331878,1297530,1441826,727758,803916,1430595,772810
622682,623619,Inner Chaos,117558.0,1701390,4494577,1093726,2092183,1516723,331878,1297530,1441826,727758,803916,1430595,772810
624997,625529,Auto,9701.0,1711091,4494577,1093726,2092183,1516723,331878,1297530,1441826,727758,803916,1430595,772810
625183,625806,Maim,32811.0,1711091,4494577,1093726,2092183,1549534,331878,1297530,1441826,727758,803916,1430595,772810
628357,628889,Auto,8941.0,1720032,4494577,1093726,2092183,1549534,331878,1297530,1441826,727758,803916,1430595,772810
627683,629198,Storm's Path,44474.0,1720032,4494577,1093726,2092183,1549534,331878,1297530,1441826,727758,803916,1475069,772810
630183,630806,Fell Cleave,51589.0,1720032,4546166,1093726,2092183,1549534,331878,1297530,1441826,727758,803916,1475069,772810
631717,632249,Auto,8941.0,1728973,4546166,1093726,2092183,1549534,331878,1297530,1441826,727758,803916,1475069,772810
