sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
26245,26777,Auto,90.0,12359.0,,Boss1,[],11245754.0,"['Battle Litany', ""Death's Design"", 'Grade 4 Gemdraught']",
26736,27226,Gibbet,620.0,75933.0,,Boss1,['Enhanced Gibbet'],406285543.0,"[""Death's Design"", 'Enhanced Gibbet', 'Grade 4 Gemdraught']",
29445,29977,Auto,90.0,11731.0,,Boss1,[],9697594.0,"[""Death's Design"", 'Grade 4 Gemdraught']",
29227,30387,Shadow of Death,300.0,36740.0,,Boss1,[],95117812.0,"[""Death's Design"", 'Grade 4 Gemdraught']",
31717,32207,Slice,420.0,51434.0,,Boss1,[],186419631.0,"[""Death's Design"", 'Grade 4 Gemdraught']",
32645,33177,Auto,90.0,11731.0,,Boss1,[],9697594.0,"[""Death's Design"", 'Grade 4 Gemdraught']",
34208,34788,Waxing Slice,500.0,56579.0,,Boss1,[],225581193.0,"[""Death's Design""]",
35845,36377,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
36698,37728,Soul Slice,520.0,58841.0,,Boss1,[],243981522.0,"[""Death's Design""]",
37318,37858,Unveiled Gallows,440.0,49788.0,,Boss1,[],174669570.0,"[""Death's Design""]",
39045,39577,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
39189,39679,Gallows,620.0,70159.0,,Boss1,['Enhanced Gallows'],346845630.0,"[""Death's Design"", 'Enhanced Gallows']",
41679,42219,Infernal Slice,600.0,67895.0,,Boss1,[],324829882.0,"[""Death's Design""]",
42245,42777,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
44170,44660,Slice,420.0,47524.0,,Boss1,[],159145747.0,"[""Death's Design""]",
44790,45330,Unveiled Gibbet,440.0,49788.0,,Boss1,[],174669570.0,"[""Death's Design""]",
45445,45977,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
46660,47150,Gibbet,620.0,70159.0,,Boss1,['Enhanced Gibbet'],346845630.0,"[""Death's Design"", 'Enhanced Gibbet']",
47280,47280,Enshroud,,,,,,,[],
48645,49177,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
49151,49691,Void Reaping,580.0,65629.0,,Boss1,[],303511129.0,"[""Death's Design""]",
49771,50531,Sacrificium,700.0,79212.0,,Boss1,[],442128151.0,"[""Death's Design""]",
50651,51271,Cross Reaping,640.0,72418.0,,Boss1,['Enhanced Cross Reaping'],369546043.0,"[""Death's Design"", 'Enhanced Cross Reaping']",
51271,51981,Lemure's Slice,280.0,31680.0,,Boss1,[],70719815.0,"[""Death's Design""]",
51845,52377,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
52152,52692,Void Reaping,640.0,72418.0,,Boss1,['Enhanced Void Reaping'],369546043.0,"[""Death's Design"", 'Enhanced Void Reaping']",
53652,54272,Cross Reaping,640.0,72418.0,,Boss1,['Enhanced Cross Reaping'],369546043.0,"[""Death's Design"", 'Enhanced Cross Reaping']",
54272,54982,Lemure's Slice,280.0,31680.0,,Boss1,[],70719815.0,"[""Death's Design""]",
55045,55577,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
55953,56573,Communio,1100.0,124476.0,,Boss1,[],1091814911.0,"[""Death's Design""]",
58245,58777,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
57653,58813,Shadow of Death,300.0,33945.0,,Boss1,[],81192021.0,"[""Death's Design""]",
60144,60724,Waxing Slice,500.0,56579.0,,Boss1,[],225581193.0,"[""Death's Design""]",
61445,61977,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
62634,63174,Infernal Slice,600.0,67895.0,,Boss1,[],324829882.0,"[""Death's Design""]",
64645,65177,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
65125,66155,Soul Slice,520.0,58841.0,,Boss1,[],243981522.0,"[""Death's Design""]",
65745,66815,Gluttony,560.0,63367.0,,Boss1,[],282943917.0,"[""Death's Design""]",
67845,68377,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
67615,69755,Executioner's Gallows,820.0,92789.0,,Boss1,['Enhanced Gallows'],606695908.0,"[""Death's Design"", 'Enhanced Gallows']",
70106,70726,Executioner's Gibbet,820.0,92789.0,,Boss1,['Enhanced Gibbet'],606695908.0,"[""Death's Design"", 'Enhanced Gibbet']",
71045,71577,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
72596,73086,Slice,420.0,47524.0,,Boss1,[],159145747.0,"[""Death's Design""]",
74245,74777,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
75087,75667,Waxing Slice,500.0,56579.0,,Boss1,[],225581193.0,"[""Death's Design""]",
77445,77977,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
77577,78117,Infernal Slice,600.0,67895.0,,Boss1,[],324829882.0,"[""Death's Design""]",
80645,81177,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
80068,81228,Shadow of Death,300.0,33945.0,,Boss1,[],81192021.0,"[""Death's Design""]",
80688,81228,Unveiled Gallows,440.0,49788.0,,Boss1,[],174669570.0,"[""Death's Design""]",
82558,83048,Gallows,620.0,70159.0,,Boss1,['Enhanced Gallows'],346845630.0,"[""Death's Design"", 'Enhanced Gallows']",
83845,84377,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
85049,85539,Slice,420.0,47524.0,,Boss1,[],159145747.0,"[""Death's Design""]",
87045,87577,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
87539,88119,Waxing Slice,500.0,56579.0,,Boss1,[],225581193.0,"[""Death's Design""]",
90030,90570,Infernal Slice,600.0,67895.0,,Boss1,[],324829882.0,"[""Death's Design""]",
90245,90777,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
92520,93010,Slice,420.0,47524.0,,Boss1,[],159145747.0,"[""Death's Design""]",
93445,93977,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
95011,95591,Waxing Slice,500.0,56579.0,,Boss1,[],225581193.0,"[""Death's Design""]",
95631,96171,Unveiled Gibbet,440.0,49788.0,,Boss1,[],174669570.0,"[""Death's Design""]",
96645,97177,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
97501,97991,Gibbet,620.0,70159.0,,Boss1,['Enhanced Gibbet'],346845630.0,"[""Death's Design"", 'Enhanced Gibbet']",
99845,100377,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
99992,101022,Soul Slice,520.0,58841.0,,Boss1,[],243981522.0,"[""Death's Design""]",
100612,101152,Unveiled Gallows,440.0,49788.0,,Boss1,[],174669570.0,"[""Death's Design""]",
102482,102972,Gallows,620.0,70159.0,,Boss1,['Enhanced Gallows'],346845630.0,"[""Death's Design"", 'Enhanced Gallows']",
103045,103577,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
104973,105513,Infernal Slice,600.0,67895.0,,Boss1,[],324829882.0,"[""Death's Design""]",
106245,106777,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
107463,107953,Slice,420.0,47524.0,,Boss1,[],159145747.0,"[""Death's Design""]",
109445,109977,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
109954,111114,Shadow of Death,300.0,33945.0,,Boss1,[],81192021.0,"[""Death's Design""]",
112444,113024,Waxing Slice,500.0,56579.0,,Boss1,[],225581193.0,"[""Death's Design""]",
112645,113177,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
114935,115475,Infernal Slice,600.0,67895.0,,Boss1,[],324829882.0,"[""Death's Design""]",
115845,116377,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
117425,117915,Slice,420.0,47524.0,,Boss1,[],159145747.0,"[""Death's Design""]",
119045,119577,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
119916,120496,Waxing Slice,500.0,56579.0,,Boss1,[],225581193.0,"[""Death's Design""]",
120536,120536,Enshroud,,,,,,,[],
122245,122777,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
122406,122946,Void Reaping,580.0,65629.0,,Boss1,[],303511129.0,"[""Death's Design""]",
123907,125067,Shadow of Death,300.0,33945.0,,Boss1,[],81192021.0,"[""Death's Design""]",
125327,125327,Arcane Circle,,,,,,,[],125952.0
125753,125753,Battle Litany,,,,,,,[],126378.0
125445,125977,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
126397,127017,Cross Reaping,640.0,78582.0,,Boss1,['Enhanced Cross Reaping'],454636160.0,"['Arcane Circle', 'Battle Litany', ""Death's Design"", 'Enhanced Cross Reaping']",
127017,127727,Lemure's Slice,280.0,34377.0,,Boss1,[],87005226.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
127898,128438,Void Reaping,640.0,78582.0,,Boss1,['Enhanced Void Reaping'],454636160.0,"['Arcane Circle', 'Battle Litany', ""Death's Design"", 'Enhanced Void Reaping']",
128645,129177,Auto,90.0,11759.0,,Boss1,[],10180385.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
128518,129278,Sacrificium,700.0,85954.0,,Boss1,[],543939035.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
129398,130018,Cross Reaping,640.0,78582.0,,Boss1,['Enhanced Cross Reaping'],454636160.0,"['Arcane Circle', 'Battle Litany', ""Death's Design"", 'Enhanced Cross Reaping']",
130018,130728,Lemure's Slice,280.0,34377.0,,Boss1,[],87005226.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
131699,132319,Communio,1100.0,135071.0,,Boss1,[],1343209752.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
132199,132731,Auto,90.0,11759.0,,Boss1,[],10180385.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
134019,134019,Enshroud,,,,,,,[],
133399,134559,Plentiful Harvest,1000.0,122791.0,,Boss1,[],1110079915.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
135399,135931,Auto,90.0,11759.0,,Boss1,[],10180385.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
135890,136430,Void Reaping,580.0,71215.0,,Boss1,[],373393286.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
136510,137270,Sacrificium,700.0,85954.0,,Boss1,[],543939035.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
137390,138010,Cross Reaping,640.0,78582.0,,Boss1,['Enhanced Cross Reaping'],454636160.0,"['Arcane Circle', 'Battle Litany', ""Death's Design"", 'Enhanced Cross Reaping']",
138010,138720,Lemure's Slice,280.0,34377.0,,Boss1,[],87005226.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
138599,139131,Auto,90.0,11759.0,,Boss1,[],10180385.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
138891,139431,Void Reaping,640.0,78582.0,,Boss1,['Enhanced Void Reaping'],454636160.0,"['Arcane Circle', 'Battle Litany', ""Death's Design"", 'Enhanced Void Reaping']",
140391,141011,Cross Reaping,640.0,78582.0,,Boss1,['Enhanced Cross Reaping'],454636160.0,"['Arcane Circle', 'Battle Litany', ""Death's Design"", 'Enhanced Cross Reaping']",
141011,141721,Lemure's Slice,280.0,34377.0,,Boss1,[],87005226.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
141799,142331,Auto,90.0,11759.0,,Boss1,[],10180385.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
142692,143312,Communio,1100.0,135071.0,,Boss1,[],1343209752.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
144999,145531,Auto,90.0,11759.0,,Boss1,[],10180385.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
144392,145682,Perfectio,1300.0,159631.0,,Boss1,[],1876102350.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
146883,147423,Infernal Slice,600.0,67895.0,,Boss1,[],324829882.0,"[""Death's Design""]",
147503,148573,Gluttony,560.0,63367.0,,Boss1,[],282943917.0,"[""Death's Design""]",
148199,148731,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
149373,149993,Executioner's Gibbet,820.0,92789.0,,Boss1,['Enhanced Gibbet'],606695908.0,"[""Death's Design"", 'Enhanced Gibbet']",
151399,151931,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
151864,154004,Executioner's Gallows,820.0,92789.0,,Boss1,['Enhanced Gallows'],606695908.0,"[""Death's Design"", 'Enhanced Gallows']",
154599,155131,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
154354,155384,Soul Slice,520.0,58841.0,,Boss1,[],243981522.0,"[""Death's Design""]",
154974,155514,Unveiled Gibbet,440.0,49788.0,,Boss1,[],174669570.0,"[""Death's Design""]",
156845,157335,Gibbet,620.0,70159.0,,Boss1,['Enhanced Gibbet'],346845630.0,"[""Death's Design"", 'Enhanced Gibbet']",
157799,158331,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
159335,160365,Soul Slice,520.0,58841.0,,Boss1,[],243981522.0,"[""Death's Design""]",
159955,160495,Unveiled Gallows,440.0,49788.0,,Boss1,[],174669570.0,"[""Death's Design""]",
160999,161531,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
161826,162316,Gallows,620.0,70159.0,,Boss1,['Enhanced Gallows'],346845630.0,"[""Death's Design"", 'Enhanced Gallows']",
164199,164731,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
164316,164806,Slice,420.0,47524.0,,Boss1,[],159145747.0,"[""Death's Design""]",
166807,167387,Waxing Slice,500.0,56579.0,,Boss1,[],225581193.0,"[""Death's Design""]",
167399,167931,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
169297,169837,Infernal Slice,600.0,67895.0,,Boss1,[],324829882.0,"[""Death's Design""]",
170599,171131,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
171787,172947,Shadow of Death,300.0,33945.0,,Boss1,[],81192021.0,"[""Death's Design""]",
172407,172947,Unveiled Gibbet,440.0,49788.0,,Boss1,[],174669570.0,"[""Death's Design""]",
173799,174331,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
174278,174768,Gibbet,620.0,70159.0,,Boss1,['Enhanced Gibbet'],346845630.0,"[""Death's Design"", 'Enhanced Gibbet']",
174898,174898,Enshroud,,,,,,,[],
176768,177308,Void Reaping,580.0,65629.0,,Boss1,[],303511129.0,"[""Death's Design""]",
176999,177531,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
177388,178148,Sacrificium,700.0,79212.0,,Boss1,[],442128151.0,"[""Death's Design""]",
178269,178889,Cross Reaping,640.0,72418.0,,Boss1,['Enhanced Cross Reaping'],369546043.0,"[""Death's Design"", 'Enhanced Cross Reaping']",
178889,179599,Lemure's Slice,280.0,31680.0,,Boss1,[],70719815.0,"[""Death's Design""]",
179769,180309,Void Reaping,640.0,72418.0,,Boss1,['Enhanced Void Reaping'],369546043.0,"[""Death's Design"", 'Enhanced Void Reaping']",
180199,180731,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
181270,181890,Cross Reaping,640.0,72418.0,,Boss1,['Enhanced Cross Reaping'],369546043.0,"[""Death's Design"", 'Enhanced Cross Reaping']",
181890,182600,Lemure's Slice,280.0,31680.0,,Boss1,[],70719815.0,"[""Death's Design""]",
183570,184190,Communio,1100.0,124476.0,,Boss1,[],1091814911.0,"[""Death's Design""]",
184070,184602,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
185271,186301,Soul Slice,520.0,58841.0,,Boss1,[],243981522.0,"[""Death's Design""]",
187270,187802,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
187761,188921,Shadow of Death,300.0,33945.0,,Boss1,[],81192021.0,"[""Death's Design""]",
190252,190742,Slice,420.0,47524.0,,Boss1,[],159145747.0,"[""Death's Design""]",
190470,191002,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
192742,193322,Waxing Slice,500.0,56579.0,,Boss1,[],225581193.0,"[""Death's Design""]",
193670,194202,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
195233,195773,Infernal Slice,600.0,67895.0,,Boss1,[],324829882.0,"[""Death's Design""]",
196870,197402,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
197723,198213,Slice,420.0,47524.0,,Boss1,[],159145747.0,"[""Death's Design""]",
200070,200602,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
200214,200794,Waxing Slice,500.0,56579.0,,Boss1,[],225581193.0,"[""Death's Design""]",
200834,201374,Unveiled Gallows,440.0,49788.0,,Boss1,[],174669570.0,"[""Death's Design""]",
202704,203194,Gallows,620.0,70159.0,,Boss1,['Enhanced Gallows'],346845630.0,"[""Death's Design"", 'Enhanced Gallows']",
203270,203802,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
205195,205735,Infernal Slice,600.0,67895.0,,Boss1,[],324829882.0,"[""Death's Design""]",
206470,207002,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
207685,208175,Slice,420.0,47524.0,,Boss1,[],159145747.0,"[""Death's Design""]",
208305,209375,Gluttony,560.0,63367.0,,Boss1,[],282943917.0,"[""Death's Design""]",
209670,210202,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
210176,210796,Executioner's Gibbet,820.0,92789.0,,Boss1,['Enhanced Gibbet'],606695908.0,"[""Death's Design"", 'Enhanced Gibbet']",
212870,213402,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
212666,214806,Executioner's Gallows,820.0,92789.0,,Boss1,['Enhanced Gallows'],606695908.0,"[""Death's Design"", 'Enhanced Gallows']",
215157,215737,Waxing Slice,500.0,56579.0,,Boss1,[],225581193.0,"[""Death's Design""]",
216070,216602,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
217647,218677,Soul Slice,520.0,58841.0,,Boss1,[],243981522.0,"[""Death's Design""]",
218267,218807,Unveiled Gibbet,440.0,49788.0,,Boss1,[],174669570.0,"[""Death's Design""]",
219270,219802,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
220138,220628,Gibbet,620.0,70159.0,,Boss1,['Enhanced Gibbet'],346845630.0,"[""Death's Design"", 'Enhanced Gibbet']",
222470,223002,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
222628,223168,Infernal Slice,600.0,67895.0,,Boss1,[],324829882.0,"[""Death's Design""]",
225670,226202,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
225119,226279,Shadow of Death,300.0,33945.0,,Boss1,[],81192021.0,"[""Death's Design""]",
227609,228099,Slice,420.0,47524.0,,Boss1,[],159145747.0,"[""Death's Design""]",
228229,228769,Unveiled Gallows,440.0,49788.0,,Boss1,[],174669570.0,"[""Death's Design""]",
228870,229402,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
230100,230590,Gallows,620.0,70159.0,,Boss1,['Enhanced Gallows'],346845630.0,"[""Death's Design"", 'Enhanced Gallows']",
232070,232602,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
232590,233170,Waxing Slice,500.0,56579.0,,Boss1,[],225581193.0,"[""Death's Design""]",
235081,235621,Infernal Slice,600.0,67895.0,,Boss1,[],324829882.0,"[""Death's Design""]",
235270,235802,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
237571,238061,Slice,420.0,47524.0,,Boss1,[],159145747.0,"[""Death's Design""]",
238470,239002,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
240062,240642,Waxing Slice,500.0,56579.0,,Boss1,[],225581193.0,"[""Death's Design""]",
240682,240682,Enshroud,,,,,,,[],
241670,242202,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
242552,243092,Void Reaping,580.0,65629.0,,Boss1,[],303511129.0,"[""Death's Design""]",
244053,245213,Shadow of Death,300.0,33945.0,,Boss1,[],81192021.0,"[""Death's Design""]",
244870,245402,Auto,90.0,10837.0,,Boss1,[],8273889.0,"[""Death's Design""]",
245473,245473,Arcane Circle,,,,,,,[],246098.0
245753,245753,Battle Litany,,,,,,,[],246378.0
246543,247163,Cross Reaping,640.0,78582.0,,Boss1,['Enhanced Cross Reaping'],454636160.0,"['Arcane Circle', 'Battle Litany', ""Death's Design"", 'Enhanced Cross Reaping']",
247163,247873,Lemure's Slice,280.0,34377.0,,Boss1,[],87005226.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
248044,248584,Void Reaping,640.0,78582.0,,Boss1,['Enhanced Void Reaping'],454636160.0,"['Arcane Circle', 'Battle Litany', ""Death's Design"", 'Enhanced Void Reaping']",
248070,248602,Auto,90.0,11759.0,,Boss1,[],10180385.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
248664,249424,Sacrificium,700.0,85954.0,,Boss1,[],543939035.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
249544,250164,Cross Reaping,640.0,78582.0,,Boss1,['Enhanced Cross Reaping'],454636160.0,"['Arcane Circle', 'Battle Litany', ""Death's Design"", 'Enhanced Cross Reaping']",
250164,250874,Lemure's Slice,280.0,34377.0,,Boss1,[],87005226.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
251845,252465,Communio,1100.0,135071.0,,Boss1,[],1343209752.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
252345,252877,Auto,90.0,11759.0,,Boss1,[],10180385.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
254165,254165,Enshroud,,,,,,,[],
253545,254705,Plentiful Harvest,1000.0,122791.0,,Boss1,[],1110079915.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
255545,256077,Auto,90.0,11759.0,,Boss1,[],10180385.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
256036,256576,Void Reaping,580.0,71215.0,,Boss1,[],373393286.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
256656,257416,Sacrificium,700.0,85954.0,,Boss1,[],543939035.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
257536,258156,Cross Reaping,640.0,78582.0,,Boss1,['Enhanced Cross Reaping'],454636160.0,"['Arcane Circle', 'Battle Litany', ""Death's Design"", 'Enhanced Cross Reaping']",
258156,258866,Lemure's Slice,280.0,34377.0,,Boss1,[],87005226.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
258745,259277,Auto,90.0,11759.0,,Boss1,[],10180385.0,"['Arcane Circle', 'Battle Litany', ""Death's Design""]",
259036,259576,Void Reaping,640.0,78582.0,,Boss1,['Enhanced Void Reaping'],454636160.0,"['Arcane Circle', 'Battle Litany', ""Death's Design"", 'Enhanced Void Reaping']",
