sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
25071,46500,Dia (dot),12536.0,383921,57824,0,23198,188948,492576,277518
45471,46761,Glare III,45381.0,383921,57824,0,23198,188948,537957,277518
48401,48933,Auto,0.0,383921,57824,0,23198,188948,537957,277518
48503,49173,Assize,51864.0,383921,109688,0,23198,188948,537957,277518
47901,49191,Glare III,45381.0,383921,109688,0,23198,188948,583338,277518
25071,49500,Dia (dot),12536.0,383921,109688,0,23198,201484,583338,277518
50331,51621,Glare III,45381.0,383921,109688,0,23198,201484,628719,277518
25071,52500,Dia (dot),12536.0,383921,109688,0,23198,214020,628719,277518
53261,53793,Auto,0.0,383921,109688,0,23198,214020,628719,277518
52761,54051,Glare III,45381.0,383921,109688,0,23198,214020,674100,277518
25071,55500,Dia (dot),12536.0,383921,109688,0,23198,226556,674100,277518
54231,55521,Dia,10969.0,383921,109688,0,34167,226556,674100,277518
54231,58500,Dia (dot),11244.0,383921,109688,0,34167,237800,674100,277518
58122,58654,Auto,0.0,383921,109688,0,34167,237800,674100,277518
57622,58912,Glare III,45381.0,383921,109688,0,34167,237800,719481,277518
60052,61342,Glare III,45381.0,383921,109688,0,34167,237800,764862,277518
54231,61500,Dia (dot),11244.0,383921,109688,0,34167,249044,764862,277518
62982,63514,Auto,0.0,383921,109688,0,34167,249044,764862,277518
62482,63772,Glare III,45381.0,383921,109688,0,34167,249044,810243,277518
54231,64500,Dia (dot),11244.0,383921,109688,0,34167,260288,810243,277518
64912,66202,Glare III,45381.0,383921,109688,0,34167,260288,855624,277518
54231,67500,Dia (dot),11244.0,383921,109688,0,34167,271532,855624,277518
67842,68374,Auto,0.0,383921,109688,0,34167,271532,855624,277518
67342,68632,Glare III,45381.0,383921,109688,0,34167,271532,901005,277518
54231,70500,Dia (dot),11244.0,383921,109688,0,34167,282776,901005,277518
69772,71062,Glare III,45381.0,383921,109688,0,34167,282776,946386,277518
72702,73234,Auto,0.0,383921,109688,0,34167,282776,946386,277518
72202,73492,Glare III,45381.0,383921,109688,0,34167,282776,991767,277518
54231,73500,Dia (dot),11244.0,383921,109688,0,34167,294020,991767,277518
74632,75922,Glare III,45381.0,383921,109688,0,34167,294020,1037148,277518
54231,76500,Dia (dot),11244.0,383921,109688,0,34167,305264,1037148,277518
77562,78094,Auto,0.0,383921,109688,0,34167,305264,1037148,277518
77062,78352,Glare III,45381.0,383921,109688,0,34167,305264,1082529,277518
54231,79500,Dia (dot),11244.0,383921,109688,0,34167,316508,1082529,277518
79492,80782,Glare III,45381.0,383921,109688,0,34167,316508,1127910,277518
54231,82500,Dia (dot),11244.0,383921,109688,0,34167,327752,1127910,277518
82422,82954,Auto,0.0,383921,109688,0,34167,327752,1127910,277518
81922,83212,Glare III,45381.0,383921,109688,0,34167,327752,1173291,277518
83392,84682,Dia,10969.0,383921,109688,0,45136,327752,1173291,277518
83392,85500,Dia (dot),11244.0,383921,109688,0,45136,338996,1173291,277518
87282,87814,Auto,0.0,383921,109688,0,45136,338996,1173291,277518
86782,88072,Glare III,45381.0,383921,109688,0,45136,338996,1218672,277518
83392,88500,Dia (dot),11244.0,383921,109688,0,45136,350240,1218672,277518
89814,90484,Assize,51864.0,383921,161552,0,45136,350240,1218672,277518
89212,90502,Glare III,45381.0,383921,161552,0,45136,350240,1264053,277518
90722,91254,Auto,0.0,383921,161552,0,45136,350240,1264053,277518
83392,91500,Dia (dot),11244.0,383921,161552,0,45136,361484,1264053,277518
83392,94500,Dia (dot),11244.0,383921,161552,0,45136,372728,1264053,277518
94162,94694,Auto,0.0,383921,161552,0,45136,372728,1264053,277518
83392,97500,Dia (dot),11244.0,383921,161552,0,45136,383972,1264053,277518
97602,98134,Auto,0.0,383921,161552,0,45136,383972,1264053,277518
98932,100222,Glare III,45381.0,383921,161552,0,45136,383972,1309434,277518
83392,100500,Dia (dot),11244.0,383921,161552,0,45136,395216,1309434,277518
101862,102394,Auto,0.0,383921,161552,0,45136,395216,1309434,277518
101362,102652,Glare III,45381.0,383921,161552,0,45136,395216,1354815,277518
83392,103500,Dia (dot),11244.0,383921,161552,0,45136,406460,1354815,277518
103792,105082,Glare III,45381.0,383921,161552,0,45136,406460,1400196,277518
83392,106500,Dia (dot),11244.0,383921,161552,0,45136,417704,1400196,277518
106722,107254,Auto,0.0,383921,161552,0,45136,417704,1400196,277518
106222,107512,Glare III,45381.0,383921,161552,0,45136,417704,1445577,277518
83392,109500,Dia (dot),11244.0,383921,161552,0,45136,428948,1445577,277518
108652,109942,Glare III,45381.0,383921,161552,0,45136,428948,1490958,277518
111582,112114,Auto,0.0,383921,161552,0,45136,428948,1490958,277518
111082,112372,Glare III,45381.0,383921,161552,0,45136,428948,1536339,277518
83392,112500,Dia (dot),11244.0,383921,161552,0,45136,440192,1536339,277518
113513,114803,Glare III,45381.0,383921,161552,0,45136,440192,1581720,277518
115022,115554,Auto,0.0,383921,161552,0,45136,440192,1581720,277518
114983,116273,Dia,10969.0,383921,161552,0,56105,440192,1581720,277518
114983,118500,Dia (dot),11244.0,383921,161552,0,56105,451436,1581720,277518
118873,119405,Auto,0.0,383921,161552,0,56105,451436,1581720,277518
118373,119663,Glare III,45381.0,383921,161552,0,56105,451436,1627101,277518
114983,121500,Dia (dot),11244.0,383921,161552,0,56105,462680,1627101,277518
120803,122093,Glare III,45381.0,383921,161552,0,56105,462680,1672482,277518
123733,124265,Auto,0.0,383921,161552,0,56105,462680,1672482,277518
114983,124500,Dia (dot),11244.0,383921,161552,0,56105,473924,1672482,277518
123233,124523,Glare III,45381.0,383921,161552,0,56105,473924,1717863,277518
125663,126953,Glare III,45381.0,383921,161552,0,56105,473924,1763244,277518
114983,127500,Dia (dot),11244.0,383921,161552,0,56105,485168,1763244,277518
128293,128825,Auto,0.0,383921,161552,0,56105,485168,1763244,277518
127793,129083,Glare III,46741.0,383921,161552,0,56105,485168,1809985,277518
129073,129653,Afflatus Misery,186976.0,570897,161552,0,56105,485168,1809985,277518
129814,130484,Assize,53419.0,570897,214971,0,56105,485168,1809985,277518
114983,130500,Dia (dot),11244.0,570897,214971,0,56105,496412,1809985,277518
132173,132705,Auto,0.0,570897,214971,0,56105,496412,1809985,277518
131673,132963,Glare III,46741.0,570897,214971,0,56105,496412,1856726,277518
114983,133500,Dia (dot),11244.0,570897,214971,0,56105,507656,1856726,277518
133613,134903,Glare III,46741.0,570897,214971,0,56105,507656,1903467,277518
134923,135455,Auto,0.0,570897,214971,0,56105,507656,1903467,277518
134893,135743,Glare IV,85459.0,570897,214971,0,56105,507656,1903467,362977
114983,136500,Dia (dot),11244.0,570897,214971,0,56105,518900,1903467,362977
136833,137683,Glare IV,85459.0,570897,214971,0,56105,518900,1903467,448436
137673,138205,Auto,0.0,570897,214971,0,56105,518900,1903467,448436
114983,139500,Dia (dot),11244.0,570897,214971,0,56105,530144,1903467,448436
138773,139623,Glare IV,85459.0,570897,214971,0,56105,530144,1903467,533895
140423,140955,Auto,0.0,570897,214971,0,56105,530144,1903467,533895
114983,142500,Dia (dot),11244.0,570897,214971,0,56105,541388,1903467,533895
141373,142663,Glare III,46741.0,570897,214971,0,56105,541388,1950208,533895
144114,144646,Auto,0.0,570897,214971,0,56105,541388,1950208,533895
143614,144904,Glare III,46741.0,570897,214971,0,56105,541388,1996949,533895
114983,145500,Dia (dot),11244.0,570897,214971,0,56105,552632,1996949,533895
145084,146374,Dia,11297.0,570897,214971,0,67402,552632,1996949,533895
145084,148500,Dia (dot),11581.0,570897,214971,0,67402,564213,1996949,533895
148974,149506,Auto,0.0,570897,214971,0,67402,564213,1996949,533895
148474,149764,Glare III,45381.0,570897,214971,0,67402,564213,2042330,533895
145084,151500,Dia (dot),11581.0,570897,214971,0,67402,575794,2042330,533895
152414,152946,Auto,0.0,570897,214971,0,67402,575794,2042330,533895
145084,154500,Dia (dot),11581.0,570897,214971,0,67402,587375,2042330,533895
155854,156386,Auto,0.0,570897,214971,0,67402,587375,2042330,533895
145084,157500,Dia (dot),11581.0,570897,214971,0,67402,598956,2042330,533895
157234,157814,Afflatus Misery,181530.0,752427,214971,0,67402,598956,2042330,533895
159294,159826,Auto,0.0,752427,214971,0,67402,598956,2042330,533895
145084,160500,Dia (dot),11581.0,752427,214971,0,67402,610537,2042330,533895
160624,161914,Glare III,45381.0,752427,214971,0,67402,610537,2087711,533895
145084,163500,Dia (dot),11581.0,752427,214971,0,67402,622118,2087711,533895
163554,164086,Auto,0.0,752427,214971,0,67402,622118,2087711,533895
163054,164344,Glare III,45381.0,752427,214971,0,67402,622118,2133092,533895
145084,166500,Dia (dot),11581.0,752427,214971,0,67402,633699,2133092,533895
165484,166774,Glare III,45381.0,752427,214971,0,67402,633699,2178473,533895
168414,168946,Auto,0.0,752427,214971,0,67402,633699,2178473,533895
167914,169204,Glare III,45381.0,752427,214971,0,67402,633699,2223854,533895
145084,169500,Dia (dot),11581.0,752427,214971,0,67402,645280,2223854,533895
170946,171616,Assize,51864.0,752427,266835,0,67402,645280,2223854,533895
170344,171634,Glare III,45381.0,752427,266835,0,67402,645280,2269235,533895
145084,172500,Dia (dot),11581.0,752427,266835,0,67402,656861,2269235,533895
173274,173806,Auto,0.0,752427,266835,0,67402,656861,2269235,533895
172774,174064,Glare III,45381.0,752427,266835,0,67402,656861,2314616,533895
145084,175500,Dia (dot),11581.0,752427,266835,0,67402,668442,2314616,533895
174244,175534,Dia,10969.0,752427,266835,0,78371,668442,2314616,533895
174244,178500,Dia (dot),11244.0,752427,266835,0,78371,679686,2314616,533895
178134,178666,Auto,0.0,752427,266835,0,78371,679686,2314616,533895
177634,178924,Glare III,45381.0,752427,266835,0,78371,679686,2359997,533895
180064,181354,Glare III,45381.0,752427,266835,0,78371,679686,2405378,533895
174244,181500,Dia (dot),11244.0,752427,266835,0,78371,690930,2405378,533895
182994,183526,Auto,0.0,752427,266835,0,78371,690930,2405378,533895
182494,183784,Glare III,45381.0,752427,266835,0,78371,690930,2450759,533895
174244,184500,Dia (dot),11244.0,752427,266835,0,78371,702174,2450759,533895
184924,186214,Glare III,45381.0,752427,266835,0,78371,702174,2496140,533895
174244,187500,Dia (dot),11244.0,752427,266835,0,78371,713418,2496140,533895
187854,188386,Auto,0.0,752427,266835,0,78371,713418,2496140,533895
187354,188644,Glare III,45381.0,752427,266835,0,78371,713418,2541521,533895
174244,190500,Dia (dot),11244.0,752427,266835,0,78371,724662,2541521,533895
189784,191074,Glare III,45381.0,752427,266835,0,78371,724662,2586902,533895
192714,193246,Auto,0.0,752427,266835,0,78371,724662,2586902,533895
174244,193500,Dia (dot),11244.0,752427,266835,0,78371,735906,2586902,533895
192214,193504,Glare III,45381.0,752427,266835,0,78371,735906,2632283,533895
174244,196500,Dia (dot),11244.0,752427,266835,0,78371,747150,2632283,533895
196154,196686,Auto,0.0,752427,266835,0,78371,747150,2632283,533895
174244,199500,Dia (dot),11244.0,752427,266835,0,78371,758394,2632283,533895
200005,200537,Auto,0.0,752427,266835,0,78371,758394,2632283,533895
199505,200795,Glare III,45381.0,752427,266835,0,78371,758394,2677664,533895
174244,202500,Dia (dot),11244.0,752427,266835,0,78371,769638,2677664,533895
201935,203225,Glare III,45381.0,752427,266835,0,78371,769638,2723045,533895
204865,205397,Auto,0.0,752427,266835,0,78371,769638,2723045,533895
174244,205500,Dia (dot),11244.0,752427,266835,0,78371,780882,2723045,533895
204365,205655,Glare III,45381.0,752427,266835,0,78371,780882,2768426,533895
205835,207125,Dia,10969.0,752427,266835,0,89340,780882,2768426,533895
205835,208500,Dia (dot),11244.0,752427,266835,0,89340,792126,2768426,533895
209725,210257,Auto,0.0,752427,266835,0,89340,792126,2768426,533895
209225,210515,Glare III,45381.0,752427,266835,0,89340,792126,2813807,533895
205835,211500,Dia (dot),11244.0,752427,266835,0,89340,803370,2813807,533895
212257,212927,Assize,51864.0,752427,318699,0,89340,803370,2813807,533895
211655,212945,Glare III,45381.0,752427,318699,0,89340,803370,2859188,533895
205835,214500,Dia (dot),11244.0,752427,318699,0,89340,814614,2859188,533895
214585,215117,Auto,0.0,752427,318699,0,89340,814614,2859188,533895
214085,215375,Glare III,45381.0,752427,318699,0,89340,814614,2904569,533895
205835,217500,Dia (dot),11244.0,752427,318699,0,89340,825858,2904569,533895
216515,217805,Glare III,45381.0,752427,318699,0,89340,825858,2949950,533895
219445,219977,Auto,0.0,752427,318699,0,89340,825858,2949950,533895
218945,220235,Glare III,45381.0,752427,318699,0,89340,825858,2995331,533895
205835,220500,Dia (dot),11244.0,752427,318699,0,89340,837102,2995331,533895
221375,222665,Glare III,45381.0,752427,318699,0,89340,837102,3040712,533895
222885,223417,Auto,0.0,752427,318699,0,89340,837102,3040712,533895
205835,223500,Dia (dot),11244.0,752427,318699,0,89340,848346,3040712,533895
205835,226500,Dia (dot),11244.0,752427,318699,0,89340,859590,3040712,533895
226735,227267,Auto,0.0,752427,318699,0,89340,859590,3040712,533895
226235,227525,Glare III,45381.0,752427,318699,0,89340,859590,3086093,533895
205835,229500,Dia (dot),11244.0,752427,318699,0,89340,870834,3086093,533895
228665,229955,Glare III,45381.0,752427,318699,0,89340,870834,3131474,533895
231595,232127,Auto,0.0,752427,318699,0,89340,870834,3131474,533895
231095,232385,Glare III,45381.0,752427,318699,0,89340,870834,3176855,533895
205835,232500,Dia (dot),11244.0,752427,318699,0,89340,882078,3176855,533895
233525,234815,Glare III,45381.0,752427,318699,0,89340,882078,3222236,533895
205835,235500,Dia (dot),11244.0,752427,318699,0,89340,893322,3222236,533895
235035,235567,Auto,0.0,752427,318699,0,89340,893322,3222236,533895
234995,236285,Dia,10969.0,752427,318699,0,100309,893322,3222236,533895
234995,238500,Dia (dot),11244.0,752427,318699,0,100309,904566,3222236,533895
238885,239417,Auto,0.0,752427,318699,0,100309,904566,3222236,533895
238385,239675,Glare III,45381.0,752427,318699,0,100309,904566,3267617,533895
234995,241500,Dia (dot),11244.0,752427,318699,0,100309,915810,3267617,533895
240815,242105,Glare III,45381.0,752427,318699,0,100309,915810,3312998,533895
243745,244277,Auto,0.0,752427,318699,0,100309,915810,3312998,533895
234995,244500,Dia (dot),11244.0,752427,318699,0,100309,927054,3312998,533895
243245,244535,Glare III,45381.0,752427,318699,0,100309,927054,3358379,533895
245675,246965,Glare III,45381.0,752427,318699,0,100309,927054,3403760,533895
234995,247500,Dia (dot),11244.0,752427,318699,0,100309,938298,3403760,533895
248305,248837,Auto,0.0,752427,318699,0,100309,938298,3403760,533895
247805,249095,Glare III,46741.0,752427,318699,0,100309,938298,3450501,533895
249085,249935,Glare IV,85459.0,752427,318699,0,100309,938298,3450501,619354
234995,250500,Dia (dot),11244.0,752427,318699,0,100309,949542,3450501,619354
251055,251587,Auto,0.0,752427,318699,0,100309,949542,3450501,619354
251026,251606,Afflatus Misery,186976.0,939403,318699,0,100309,949542,3450501,619354
234995,253500,Dia (dot),11244.0,939403,318699,0,100309,960786,3450501,619354
252966,253816,Glare IV,85459.0,939403,318699,0,100309,960786,3450501,704813
253586,254256,Assize,53419.0,939403,372118,0,100309,960786,3450501,704813
253805,254337,Auto,0.0,939403,372118,0,100309,960786,3450501,704813
254906,255756,Glare IV,85459.0,939403,372118,0,100309,960786,3450501,790272
234995,256500,Dia (dot),11244.0,939403,372118,0,100309,972030,3450501,790272
256555,257087,Auto,0.0,939403,372118,0,100309,972030,3450501,790272
257506,258796,Glare III,46741.0,939403,372118,0,100309,972030,3497242,790272
234995,259500,Dia (dot),11244.0,939403,372118,0,100309,983274,3497242,790272
259946,260478,Auto,0.0,939403,372118,0,100309,983274,3497242,790272
259446,260736,Glare III,46741.0,939403,372118,0,100309,983274,3543983,790272
234995,262500,Dia (dot),11244.0,939403,372118,0,100309,994518,3543983,790272
261386,262676,Glare III,46741.0,939403,372118,0,100309,994518,3590724,790272
264126,264658,Auto,0.0,939403,372118,0,100309,994518,3590724,790272
263626,264916,Glare III,46741.0,939403,372118,0,100309,994518,3637465,790272
234995,265500,Dia (dot),11244.0,939403,372118,0,100309,1005762,3637465,790272
265096,266386,Dia,11297.0,939403,372118,0,111606,1005762,3637465,790272
265096,268500,Dia (dot),11581.0,939403,372118,0,111606,1017343,3637465,790272
268986,269518,Auto,0.0,939403,372118,0,111606,1017343,3637465,790272
268486,269776,Glare III,45381.0,939403,372118,0,111606,1017343,3682846,790272
265096,271500,Dia (dot),11581.0,939403,372118,0,111606,1028924,3682846,790272
272426,272958,Auto,0.0,939403,372118,0,111606,1028924,3682846,790272
265096,274500,Dia (dot),11581.0,939403,372118,0,111606,1040505,3682846,790272
275866,276398,Auto,0.0,939403,372118,0,111606,1040505,3682846,790272
265096,277500,Dia (dot),11581.0,939403,372118,0,111606,1052086,3682846,790272
277246,277826,Afflatus Misery,181530.0,1120933,372118,0,111606,1052086,3682846,790272
279306,279838,Auto,0.0,1120933,372118,0,111606,1052086,3682846,790272
265096,280500,Dia (dot),11581.0,1120933,372118,0,111606,1063667,3682846,790272
280636,281926,Glare III,45381.0,1120933,372118,0,111606,1063667,3728227,790272
265096,283500,Dia (dot),11581.0,1120933,372118,0,111606,1075248,3728227,790272
283566,284098,Auto,0.0,1120933,372118,0,111606,1075248,3728227,790272
283066,284356,Glare III,45381.0,1120933,372118,0,111606,1075248,3773608,790272
265096,286500,Dia (dot),11581.0,1120933,372118,0,111606,1086829,3773608,790272
285497,286787,Glare III,45381.0,1120933,372118,0,111606,1086829,3818989,790272
288427,288959,Auto,0.0,1120933,372118,0,111606,1086829,3818989,790272
287927,289217,Glare III,45381.0,1120933,372118,0,111606,1086829,3864370,790272
265096,289500,Dia (dot),11581.0,1120933,372118,0,111606,1098410,3864370,790272
290357,291647,Glare III,45381.0,1120933,372118,0,111606,1098410,3909751,790272
265096,292500,Dia (dot),11581.0,1120933,372118,0,111606,1109991,3909751,790272
293287,293819,Auto,0.0,1120933,372118,0,111606,1109991,3909751,790272
292787,294077,Glare III,45381.0,1120933,372118,0,111606,1109991,3955132,790272
265096,295500,Dia (dot),11581.0,1120933,372118,0,111606,1121572,3955132,790272
294877,295547,Assize,51864.0,1120933,423982,0,111606,1121572,3955132,790272
294257,295547,Dia,10969.0,1120933,423982,0,122575,1121572,3955132,790272
294257,298500,Dia (dot),11244.0,1120933,423982,0,122575,1132816,3955132,790272
298147,298679,Auto,0.0,1120933,423982,0,122575,1132816,3955132,790272
297647,298937,Glare III,45381.0,1120933,423982,0,122575,1132816,4000513,790272
300077,301367,Glare III,45381.0,1120933,423982,0,122575,1132816,4045894,790272
294257,301500,Dia (dot),11244.0,1120933,423982,0,122575,1144060,4045894,790272
303007,303539,Auto,0.0,1120933,423982,0,122575,1144060,4045894,790272
302507,303797,Glare III,45381.0,1120933,423982,0,122575,1144060,4091275,790272
294257,304500,Dia (dot),11244.0,1120933,423982,0,122575,1155304,4091275,790272
304937,306227,Glare III,45381.0,1120933,423982,0,122575,1155304,4136656,790272
294257,307500,Dia (dot),11244.0,1120933,423982,0,122575,1166548,4136656,790272
307867,308399,Auto,0.0,1120933,423982,0,122575,1166548,4136656,790272
307367,308657,Glare III,45381.0,1120933,423982,0,122575,1166548,4182037,790272
294257,310500,Dia (dot),11244.0,1120933,423982,0,122575,1177792,4182037,790272
309797,311087,Glare III,45381.0,1120933,423982,0,122575,1177792,4227418,790272
312727,313259,Auto,0.0,1120933,423982,0,122575,1177792,4227418,790272
294257,313500,Dia (dot),11244.0,1120933,423982,0,122575,1189036,4227418,790272
312227,313517,Glare III,45381.0,1120933,423982,0,122575,1189036,4272799,790272
314657,315947,Glare III,45381.0,1120933,423982,0,122575,1189036,4318180,790272
294257,316500,Dia (dot),11244.0,1120933,423982,0,122575,1200280,4318180,790272
317587,318119,Auto,0.0,1120933,423982,0,122575,1200280,4318180,790272
317087,318377,Glare III,45381.0,1120933,423982,0,122575,1200280,4363561,790272
294257,319500,Dia (dot),11244.0,1120933,423982,0,122575,1211524,4363561,790272
319517,320807,Glare III,45381.0,1120933,423982,0,122575,1211524,4408942,790272
294257,322500,Dia (dot),11244.0,1120933,423982,0,122575,1222768,4408942,790272
322447,322979,Auto,0.0,1120933,423982,0,122575,1222768,4408942,790272
321947,323237,Glare III,45381.0,1120933,423982,0,122575,1222768,4454323,790272
323417,324707,Dia,10969.0,1120933,423982,0,133544,1222768,4454323,790272
323417,325500,Dia (dot),11244.0,1120933,423982,0,133544,1234012,4454323,790272
327307,327839,Auto,0.0,1120933,423982,0,133544,1234012,4454323,790272
326807,328097,Glare III,45381.0,1120933,423982,0,133544,1234012,4499704,790272
323417,328500,Dia (dot),11244.0,1120933,423982,0,133544,1245256,4499704,790272
329237,330527,Glare III,45381.0,1120933,423982,0,133544,1245256,4545085,790272
330747,331279,Auto,0.0,1120933,423982,0,133544,1245256,4545085,790272
323417,331500,Dia (dot),11244.0,1120933,423982,0,133544,1256500,4545085,790272
323417,334500,Dia (dot),11244.0,1120933,423982,0,133544,1267744,4545085,790272
334597,335129,Auto,0.0,1120933,423982,0,133544,1267744,4545085,790272
334097,335387,Glare III,45381.0,1120933,423982,0,133544,1267744,4590466,790272
334877,335547,Assize,51864.0,1120933,475846,0,133544,1267744,4590466,790272
323417,337500,Dia (dot),11244.0,1120933,475846,0,133544,1278988,4590466,790272
336527,337817,Glare III,45381.0,1120933,475846,0,133544,1278988,4635847,790272
339457,339989,Auto,0.0,1120933,475846,0,133544,1278988,4635847,790272
338957,340247,Glare III,45381.0,1120933,475846,0,133544,1278988,4681228,790272
323417,340500,Dia (dot),11244.0,1120933,475846,0,133544,1290232,4681228,790272
341388,342678,Glare III,45381.0,1120933,475846,0,133544,1290232,4726609,790272
323417,343500,Dia (dot),11244.0,1120933,475846,0,133544,1301476,4726609,790272
344318,344850,Auto,0.0,1120933,475846,0,133544,1301476,4726609,790272
343818,345108,Glare III,45381.0,1120933,475846,0,133544,1301476,4771990,790272
323417,346500,Dia (dot),11244.0,1120933,475846,0,133544,1312720,4771990,790272
346248,347538,Glare III,45381.0,1120933,475846,0,133544,1312720,4817371,790272
323417,349500,Dia (dot),11244.0,1120933,475846,0,133544,1323964,4817371,790272
349178,349710,Auto,0.0,1120933,475846,0,133544,1323964,4817371,790272
348678,349968,Glare III,45381.0,1120933,475846,0,133544,1323964,4862752,790272
323417,352500,Dia (dot),11244.0,1120933,475846,0,133544,1335208,4862752,790272
352618,353150,Auto,0.0,1120933,475846,0,133544,1335208,4862752,790272
355008,356298,Dia,11873.0,1120933,475846,0,145417,1335208,4862752,790272
356058,356590,Auto,0.0,1120933,475846,0,145417,1335208,4862752,790272
355008,358500,Dia (dot),12172.0,1120933,475846,0,145417,1347380,4862752,790272
358398,359688,Glare III,49122.0,1120933,475846,0,145417,1347380,4911874,790272
359498,360030,Auto,0.0,1120933,475846,0,145417,1347380,4911874,790272
355008,361500,Dia (dot),12172.0,1120933,475846,0,145417,1359552,4911874,790272
360828,362118,Glare III,49122.0,1120933,475846,0,145417,1359552,4960996,790272
363758,364290,Auto,0.0,1120933,475846,0,145417,1359552,4960996,790272
355008,364500,Dia (dot),12172.0,1120933,475846,0,145417,1371724,4960996,790272
363258,364548,Glare III,49122.0,1120933,475846,0,145417,1371724,5010118,790272
365688,366978,Glare III,49122.0,1120933,475846,0,145417,1371724,5059240,790272
355008,367500,Dia (dot),12172.0,1120933,475846,0,145417,1383896,5059240,790272
368318,368850,Auto,0.0,1120933,475846,0,145417,1383896,5059240,790272
367818,369108,Glare III,50595.0,1120933,475846,0,145417,1383896,5109835,790272
369098,369948,Glare IV,92506.0,1120933,475846,0,145417,1383896,5109835,882778
355008,370500,Dia (dot),12172.0,1120933,475846,0,145417,1396068,5109835,882778
371068,371600,Auto,0.0,1120933,475846,0,145417,1396068,5109835,882778
371038,371888,Glare IV,92506.0,1120933,475846,0,145417,1396068,5109835,975284
355008,373500,Dia (dot),12172.0,1120933,475846,0,145417,1408240,5109835,975284
372978,373828,Glare IV,92506.0,1120933,475846,0,145417,1408240,5109835,1067790
373818,374350,Auto,0.0,1120933,475846,0,145417,1408240,5109835,1067790
374918,375498,Afflatus Misery,202391.0,1323324,475846,0,145417,1408240,5109835,1067790
375538,376208,Assize,57824.0,1323324,533670,0,145417,1408240,5109835,1067790
355008,376500,Dia (dot),12172.0,1323324,533670,0,145417,1420412,5109835,1067790
