sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aeolian Edge,Aeolian Edge (pet),Armor Crush,Armor Crush (pet),Auto,Bhavacakra,Dokumori,Dream Within a Dream,Fleeting Raiju,Fleeting Raiju (pet),Fuma Shuriken,Gust Slash,Gust Slash (pet),Hyosho Ranryu,Kunai's Bane,Phantom Kamaitachi (pet),Raiton,Spinning Edge,Spinning Edge (pet),Suiton,Tenri Jindo,Zesho Meppo
142517,143049,Auto,11692.0,470366,15174,329112,36717,580888,398444,85672,229674,707079,67913,156153,586009,15174,718917,270701,161910,747469,435435,46907,359218,343556,242523
142749,143459,Raiton,113209.0,470366,15174,329112,36717,580888,398444,85672,229674,707079,67913,156153,586009,15174,718917,270701,161910,860678,435435,46907,359218,343556,242523
144249,145009,Fleeting Raiju,107091.0,470366,15174,329112,36717,580888,398444,85672,229674,814170,67913,156153,586009,15174,718917,270701,161910,860678,435435,46907,359218,343556,242523
144687,145219,Auto,10630.0,470366,15174,329112,36717,591518,398444,85672,229674,814170,67913,156153,586009,15174,718917,270701,161910,860678,435435,46907,359218,343556,242523
146369,146769,Spinning Edge,36061.0,470366,15174,329112,36717,591518,398444,85672,229674,814170,67913,156153,586009,15174,718917,270701,161910,860678,471496,46907,359218,343556,242523
146857,147389,Auto,8254.0,470366,15174,329112,36717,599772,398444,85672,229674,814170,67913,156153,586009,15174,718917,270701,161910,860678,471496,46907,359218,343556,242523
148489,148889,Gust Slash,41143.0,470366,15174,329112,36717,599772,398444,85672,229674,814170,67913,156153,627152,15174,718917,270701,161910,860678,471496,46907,359218,343556,242523
149027,149559,Auto,7862.0,470366,15174,329112,36717,607634,398444,85672,229674,814170,67913,156153,627152,15174,718917,270701,161910,860678,471496,46907,359218,343556,242523
150610,151150,Aeolian Edge,57602.0,527968,15174,329112,36717,607634,398444,85672,229674,814170,67913,156153,627152,15174,718917,270701,161910,860678,471496,46907,359218,343556,242523
151197,151729,Auto,7862.0,527968,15174,329112,36717,615496,398444,85672,229674,814170,67913,156153,627152,15174,718917,270701,161910,860678,471496,46907,359218,343556,242523
152730,153130,Spinning Edge,30857.0,527968,15174,329112,36717,615496,398444,85672,229674,814170,67913,156153,627152,15174,718917,270701,161910,860678,502353,46907,359218,343556,242523
153367,153899,Auto,7862.0,527968,15174,329112,36717,623358,398444,85672,229674,814170,67913,156153,627152,15174,718917,270701,161910,860678,502353,46907,359218,343556,242523
154850,155250,Gust Slash,41143.0,527968,15174,329112,36717,623358,398444,85672,229674,814170,67913,156153,668295,15174,718917,270701,161910,860678,502353,46907,359218,343556,242523
155537,156069,Auto,7862.0,527968,15174,329112,36717,631220,398444,85672,229674,814170,67913,156153,668295,15174,718917,270701,161910,860678,502353,46907,359218,343556,242523
156970,157510,Aeolian Edge,57602.0,585570,15174,329112,36717,631220,398444,85672,229674,814170,67913,156153,668295,15174,718917,270701,161910,860678,502353,46907,359218,343556,242523
157590,158210,Bhavacakra,41143.0,585570,15174,329112,36717,631220,439587,85672,229674,814170,67913,156153,668295,15174,718917,270701,161910,860678,502353,46907,359218,343556,242523
157707,158239,Auto,7862.0,585570,15174,329112,36717,639082,439587,85672,229674,814170,67913,156153,668295,15174,718917,270701,161910,860678,502353,46907,359218,343556,242523
159090,159490,Spinning Edge,30857.0,585570,15174,329112,36717,639082,439587,85672,229674,814170,67913,156153,668295,15174,718917,270701,161910,860678,533210,46907,359218,343556,242523
159877,160409,Auto,7862.0,585570,15174,329112,36717,646944,439587,85672,229674,814170,67913,156153,668295,15174,718917,270701,161910,860678,533210,46907,359218,343556,242523
161210,161610,Gust Slash,41143.0,585570,15174,329112,36717,646944,439587,85672,229674,814170,67913,156153,709438,15174,718917,270701,161910,860678,533210,46907,359218,343556,242523
162047,162579,Auto,7862.0,585570,15174,329112,36717,654806,439587,85672,229674,814170,67913,156153,709438,15174,718917,270701,161910,860678,533210,46907,359218,343556,242523
163330,163950,Armor Crush,51428.0,585570,15174,380540,36717,654806,439587,85672,229674,814170,67913,156153,709438,15174,718917,270701,161910,860678,533210,46907,359218,343556,242523
164217,164749,Auto,7862.0,585570,15174,380540,36717,662668,439587,85672,229674,814170,67913,156153,709438,15174,718917,270701,161910,860678,533210,46907,359218,343556,242523
165450,165850,Spinning Edge,30835.0,585570,15174,380540,36717,662668,439587,85672,229674,814170,67913,156153,709438,15174,718917,270701,161910,860678,564045,46907,359218,343556,242523
166387,166919,Auto,7856.0,585570,15174,380540,36717,670524,439587,85672,229674,814170,67913,156153,709438,15174,718917,270701,161910,860678,564045,46907,359218,343556,242523
167570,167970,Gust Slash,41114.0,585570,15174,380540,36717,670524,439587,85672,229674,814170,67913,156153,750552,15174,718917,270701,161910,860678,564045,46907,359218,343556,242523
168557,169089,Auto,7856.0,585570,15174,380540,36717,678380,439587,85672,229674,814170,67913,156153,750552,15174,718917,270701,161910,860678,564045,46907,359218,343556,242523
169691,170231,Aeolian Edge,57562.0,643132,15174,380540,36717,678380,439587,85672,229674,814170,67913,156153,750552,15174,718917,270701,161910,860678,564045,46907,359218,343556,242523
170311,170931,Bhavacakra,41114.0,643132,15174,380540,36717,678380,480701,85672,229674,814170,67913,156153,750552,15174,718917,270701,161910,860678,564045,46907,359218,343556,242523
170727,171259,Auto,7856.0,643132,15174,380540,36717,686236,480701,85672,229674,814170,67913,156153,750552,15174,718917,270701,161910,860678,564045,46907,359218,343556,242523
172897,173429,Auto,7856.0,643132,15174,380540,36717,694092,480701,85672,229674,814170,67913,156153,750552,15174,718917,270701,161910,860678,564045,46907,359218,343556,242523
173312,174292,Suiton,59617.0,643132,15174,380540,36717,694092,480701,85672,229674,814170,67913,156153,750552,15174,718917,270701,161910,860678,564045,46907,418835,343556,242523
174813,175213,Spinning Edge,30835.0,643132,15174,380540,36717,694092,480701,85672,229674,814170,67913,156153,750552,15174,718917,270701,161910,860678,594880,46907,418835,343556,242523
175067,175599,Auto,7856.0,643132,15174,380540,36717,701948,480701,85672,229674,814170,67913,156153,750552,15174,718917,270701,161910,860678,594880,46907,418835,343556,242523
176933,177333,Gust Slash,41114.0,643132,15174,380540,36717,701948,480701,85672,229674,814170,67913,156153,791666,15174,718917,270701,161910,860678,594880,46907,418835,343556,242523
177237,177769,Auto,7856.0,643132,15174,380540,36717,709804,480701,85672,229674,814170,67913,156153,791666,15174,718917,270701,161910,860678,594880,46907,418835,343556,242523
179053,179593,Aeolian Edge,57562.0,700694,15174,380540,36717,709804,480701,85672,229674,814170,67913,156153,791666,15174,718917,270701,161910,860678,594880,46907,418835,343556,242523
179407,179939,Auto,7856.0,700694,15174,380540,36717,717660,480701,85672,229674,814170,67913,156153,791666,15174,718917,270701,161910,860678,594880,46907,418835,343556,242523
181173,181573,Spinning Edge,30835.0,700694,15174,380540,36717,717660,480701,85672,229674,814170,67913,156153,791666,15174,718917,270701,161910,860678,625715,46907,418835,343556,242523
181577,182109,Auto,7856.0,700694,15174,380540,36717,725516,480701,85672,229674,814170,67913,156153,791666,15174,718917,270701,161910,860678,625715,46907,418835,343556,242523
183293,183693,Gust Slash,41114.0,700694,15174,380540,36717,725516,480701,85672,229674,814170,67913,156153,832780,15174,718917,270701,161910,860678,625715,46907,418835,343556,242523
183747,184279,Auto,7856.0,700694,15174,380540,36717,733372,480701,85672,229674,814170,67913,156153,832780,15174,718917,270701,161910,860678,625715,46907,418835,343556,242523
185526,185526,Aeolian Edge (pet),15219.0,700694,30393,380540,36717,733372,480701,85672,229674,814170,67913,156153,832780,15174,718917,270701,161910,860678,625715,46907,418835,343556,242523
185438,185978,Aeolian Edge,57562.0,758256,30393,380540,36717,733372,480701,85672,229674,814170,67913,156153,832780,15174,718917,270701,161910,860678,625715,46907,418835,343556,242523
185917,186449,Auto,7856.0,758256,30393,380540,36717,741228,480701,85672,229674,814170,67913,156153,832780,15174,718917,270701,161910,860678,625715,46907,418835,343556,242523
187646,187646,Spinning Edge (pet),15219.0,758256,30393,380540,36717,741228,480701,85672,229674,814170,67913,156153,832780,15174,718917,270701,161910,860678,625715,62126,418835,343556,242523
187558,187958,Spinning Edge,30835.0,758256,30393,380540,36717,741228,480701,85672,229674,814170,67913,156153,832780,15174,718917,270701,161910,860678,656550,62126,418835,343556,242523
188087,188619,Auto,7856.0,758256,30393,380540,36717,749084,480701,85672,229674,814170,67913,156153,832780,15174,718917,270701,161910,860678,656550,62126,418835,343556,242523
188381,189671,Kunai's Bane,71953.0,758256,30393,380540,36717,749084,480701,85672,229674,814170,67913,156153,832780,15174,718917,342654,161910,860678,656550,62126,418835,343556,242523
189766,189766,Gust Slash (pet),16741.0,758256,30393,380540,36717,749084,480701,85672,229674,814170,67913,156153,832780,31915,718917,342654,161910,860678,656550,62126,418835,343556,242523
189678,190078,Gust Slash,45225.0,758256,30393,380540,36717,749084,480701,85672,229674,814170,67913,156153,878005,31915,718917,342654,161910,860678,656550,62126,418835,343556,242523
190257,190789,Auto,8641.0,758256,30393,380540,36717,757725,480701,85672,229674,814170,67913,156153,878005,31915,718917,342654,161910,860678,656550,62126,418835,343556,242523
190702,191402,Dream Within a Dream,20350.0,758256,30393,380540,36717,757725,480701,85672,250024,814170,67913,156153,878005,31915,718917,342654,161910,860678,656550,62126,418835,343556,242523
190702,191552,Dream Within a Dream,20350.0,758256,30393,380540,36717,757725,480701,85672,270374,814170,67913,156153,878005,31915,718917,342654,161910,860678,656550,62126,418835,343556,242523
190702,191702,Dream Within a Dream,20350.0,758256,30393,380540,36717,757725,480701,85672,290724,814170,67913,156153,878005,31915,718917,342654,161910,860678,656550,62126,418835,343556,242523
192427,192959,Auto,8641.0,758256,30393,380540,36717,766366,480701,85672,290724,814170,67913,156153,878005,31915,718917,342654,161910,860678,656550,62126,418835,343556,242523
192799,193419,Hyosho Ranryu,191091.0,758256,30393,380540,36717,766366,480701,85672,290724,814170,67913,156153,878005,31915,910008,342654,161910,860678,656550,62126,418835,343556,242523
193419,194039,Bhavacakra,45225.0,758256,30393,380540,36717,766366,525926,85672,290724,814170,67913,156153,878005,31915,910008,342654,161910,860678,656550,62126,418835,343556,242523
194597,195129,Auto,8641.0,758256,30393,380540,36717,775007,525926,85672,290724,814170,67913,156153,878005,31915,910008,342654,161910,860678,656550,62126,418835,343556,242523
195301,196011,Raiton,83671.0,758256,30393,380540,36717,775007,525926,85672,290724,814170,67913,156153,878005,31915,910008,342654,161910,944349,656550,62126,418835,343556,242523
196767,197299,Auto,8641.0,758256,30393,380540,36717,783648,525926,85672,290724,814170,67913,156153,878005,31915,910008,342654,161910,944349,656550,62126,418835,343556,242523
197802,198512,Raiton,83671.0,758256,30393,380540,36717,783648,525926,85672,290724,814170,67913,156153,878005,31915,910008,342654,161910,1028020,656550,62126,418835,343556,242523
198937,199469,Auto,8641.0,758256,30393,380540,36717,792289,525926,85672,290724,814170,67913,156153,878005,31915,910008,342654,161910,1028020,656550,62126,418835,343556,242523
199303,200063,Fleeting Raiju,79149.0,758256,30393,380540,36717,792289,525926,85672,290724,893319,67913,156153,878005,31915,910008,342654,161910,1028020,656550,62126,418835,343556,242523
200151,200151,Fleeting Raiju (pet),16741.0,758256,30393,380540,36717,792289,525926,85672,290724,893319,84654,156153,878005,31915,910008,342654,161910,1028020,656550,62126,418835,343556,242523
201107,201639,Auto,8641.0,758256,30393,380540,36717,800930,525926,85672,290724,893319,84654,156153,878005,31915,910008,342654,161910,1028020,656550,62126,418835,343556,242523
201423,202183,Fleeting Raiju,79149.0,758256,30393,380540,36717,800930,525926,85672,290724,972468,84654,156153,878005,31915,910008,342654,161910,1028020,656550,62126,418835,343556,242523
202271,202271,Fleeting Raiju (pet),16741.0,758256,30393,380540,36717,800930,525926,85672,290724,972468,101395,156153,878005,31915,910008,342654,161910,1028020,656550,62126,418835,343556,242523
203277,203809,Auto,8616.0,758256,30393,380540,36717,809546,525926,85672,290724,972468,101395,156153,878005,31915,910008,342654,161910,1028020,656550,62126,418835,343556,242523
203543,204083,Aeolian Edge,63128.0,821384,30393,380540,36717,809546,525926,85672,290724,972468,101395,156153,878005,31915,910008,342654,161910,1028020,656550,62126,418835,343556,242523
204163,204783,Bhavacakra,45089.0,821384,30393,380540,36717,809546,571015,85672,290724,972468,101395,156153,878005,31915,910008,342654,161910,1028020,656550,62126,418835,343556,242523
205447,205979,Auto,7833.0,821384,30393,380540,36717,817379,571015,85672,290724,972468,101395,156153,878005,31915,910008,342654,161910,1028020,656550,62126,418835,343556,242523
205663,207223,Phantom Kamaitachi (pet),66404.0,821384,30393,380540,36717,817379,571015,85672,290724,972468,101395,156153,878005,31915,910008,342654,228314,1028020,656550,62126,418835,343556,242523
207617,208149,Auto,7833.0,821384,30393,380540,36717,825212,571015,85672,290724,972468,101395,156153,878005,31915,910008,342654,228314,1028020,656550,62126,418835,343556,242523
207783,208183,Spinning Edge,30743.0,821384,30393,380540,36717,825212,571015,85672,290724,972468,101395,156153,878005,31915,910008,342654,228314,1028020,687293,62126,418835,343556,242523
209904,210304,Gust Slash,40991.0,821384,30393,380540,36717,825212,571015,85672,290724,972468,101395,156153,918996,31915,910008,342654,228314,1028020,687293,62126,418835,343556,242523
209787,210319,Auto,7833.0,821384,30393,380540,36717,833045,571015,85672,290724,972468,101395,156153,918996,31915,910008,342654,228314,1028020,687293,62126,418835,343556,242523
211957,212489,Auto,7833.0,821384,30393,380540,36717,840878,571015,85672,290724,972468,101395,156153,918996,31915,910008,342654,228314,1028020,687293,62126,418835,343556,242523
212024,212644,Armor Crush,51239.0,821384,30393,431779,36717,840878,571015,85672,290724,972468,101395,156153,918996,31915,910008,342654,228314,1028020,687293,62126,418835,343556,242523
214144,214544,Spinning Edge,30743.0,821384,30393,431779,36717,840878,571015,85672,290724,972468,101395,156153,918996,31915,910008,342654,228314,1028020,718036,62126,418835,343556,242523
214127,214659,Auto,7833.0,821384,30393,431779,36717,848711,571015,85672,290724,972468,101395,156153,918996,31915,910008,342654,228314,1028020,718036,62126,418835,343556,242523
216264,216664,Gust Slash,40991.0,821384,30393,431779,36717,848711,571015,85672,290724,972468,101395,156153,959987,31915,910008,342654,228314,1028020,718036,62126,418835,343556,242523
216297,216829,Auto,7833.0,821384,30393,431779,36717,856544,571015,85672,290724,972468,101395,156153,959987,31915,910008,342654,228314,1028020,718036,62126,418835,343556,242523
218384,218924,Aeolian Edge,57390.0,878774,30393,431779,36717,856544,571015,85672,290724,972468,101395,156153,959987,31915,910008,342654,228314,1028020,718036,62126,418835,343556,242523
218467,218999,Auto,7833.0,878774,30393,431779,36717,864377,571015,85672,290724,972468,101395,156153,959987,31915,910008,342654,228314,1028020,718036,62126,418835,343556,242523
220504,220904,Spinning Edge,30743.0,878774,30393,431779,36717,864377,571015,85672,290724,972468,101395,156153,959987,31915,910008,342654,228314,1028020,748779,62126,418835,343556,242523
220637,221169,Auto,7833.0,878774,30393,431779,36717,872210,571015,85672,290724,972468,101395,156153,959987,31915,910008,342654,228314,1028020,748779,62126,418835,343556,242523
222624,223024,Gust Slash,40991.0,878774,30393,431779,36717,872210,571015,85672,290724,972468,101395,156153,1000978,31915,910008,342654,228314,1028020,748779,62126,418835,343556,242523
222807,223339,Auto,7833.0,878774,30393,431779,36717,880043,571015,85672,290724,972468,101395,156153,1000978,31915,910008,342654,228314,1028020,748779,62126,418835,343556,242523
224744,225284,Aeolian Edge,57390.0,936164,30393,431779,36717,880043,571015,85672,290724,972468,101395,156153,1000978,31915,910008,342654,228314,1028020,748779,62126,418835,343556,242523
224977,225509,Auto,7833.0,936164,30393,431779,36717,887876,571015,85672,290724,972468,101395,156153,1000978,31915,910008,342654,228314,1028020,748779,62126,418835,343556,242523
226865,227265,Spinning Edge,30743.0,936164,30393,431779,36717,887876,571015,85672,290724,972468,101395,156153,1000978,31915,910008,342654,228314,1028020,779522,62126,418835,343556,242523
227147,227679,Auto,7833.0,936164,30393,431779,36717,895709,571015,85672,290724,972468,101395,156153,1000978,31915,910008,342654,228314,1028020,779522,62126,418835,343556,242523
228985,229385,Gust Slash,40991.0,936164,30393,431779,36717,895709,571015,85672,290724,972468,101395,156153,1041969,31915,910008,342654,228314,1028020,779522,62126,418835,343556,242523
229317,229849,Auto,7833.0,936164,30393,431779,36717,903542,571015,85672,290724,972468,101395,156153,1041969,31915,910008,342654,228314,1028020,779522,62126,418835,343556,242523
229605,230225,Bhavacakra,40991.0,936164,30393,431779,36717,903542,612006,85672,290724,972468,101395,156153,1041969,31915,910008,342654,228314,1028020,779522,62126,418835,343556,242523
231105,231725,Armor Crush,51239.0,936164,30393,483018,36717,903542,612006,85672,290724,972468,101395,156153,1041969,31915,910008,342654,228314,1028020,779522,62126,418835,343556,242523
231487,232019,Auto,7833.0,936164,30393,483018,36717,911375,612006,85672,290724,972468,101395,156153,1041969,31915,910008,342654,228314,1028020,779522,62126,418835,343556,242523
233657,234189,Auto,7833.0,936164,30393,483018,36717,919208,612006,85672,290724,972468,101395,156153,1041969,31915,910008,342654,228314,1028020,779522,62126,418835,343556,242523
234726,235706,Suiton,59438.0,936164,30393,483018,36717,919208,612006,85672,290724,972468,101395,156153,1041969,31915,910008,342654,228314,1028020,779522,62126,478273,343556,242523
235827,236359,Auto,7833.0,936164,30393,483018,36717,927041,612006,85672,290724,972468,101395,156153,1041969,31915,910008,342654,228314,1028020,779522,62126,478273,343556,242523
236227,236627,Spinning Edge,30743.0,936164,30393,483018,36717,927041,612006,85672,290724,972468,101395,156153,1041969,31915,910008,342654,228314,1028020,810265,62126,478273,343556,242523
237997,238529,Auto,7833.0,936164,30393,483018,36717,934874,612006,85672,290724,972468,101395,156153,1041969,31915,910008,342654,228314,1028020,810265,62126,478273,343556,242523
238347,238747,Gust Slash,40991.0,936164,30393,483018,36717,934874,612006,85672,290724,972468,101395,156153,1082960,31915,910008,342654,228314,1028020,810265,62126,478273,343556,242523
238967,239587,Bhavacakra,40991.0,936164,30393,483018,36717,934874,652997,85672,290724,972468,101395,156153,1082960,31915,910008,342654,228314,1028020,810265,62126,478273,343556,242523
240167,240699,Auto,7833.0,936164,30393,483018,36717,942707,652997,85672,290724,972468,101395,156153,1082960,31915,910008,342654,228314,1028020,810265,62126,478273,343556,242523
240467,241007,Aeolian Edge,57390.0,993554,30393,483018,36717,942707,652997,85672,290724,972468,101395,156153,1082960,31915,910008,342654,228314,1028020,810265,62126,478273,343556,242523
242337,242869,Auto,7862.0,993554,30393,483018,36717,950569,652997,85672,290724,972468,101395,156153,1082960,31915,910008,342654,228314,1028020,810265,62126,478273,343556,242523
242587,242987,Spinning Edge,30857.0,993554,30393,483018,36717,950569,652997,85672,290724,972468,101395,156153,1082960,31915,910008,342654,228314,1028020,841122,62126,478273,343556,242523
244507,245039,Auto,7862.0,993554,30393,483018,36717,958431,652997,85672,290724,972468,101395,156153,1082960,31915,910008,342654,228314,1028020,841122,62126,478273,343556,242523
244707,245107,Gust Slash,41143.0,993554,30393,483018,36717,958431,652997,85672,290724,972468,101395,156153,1124103,31915,910008,342654,228314,1028020,841122,62126,478273,343556,242523
245582,246652,Dokumori,41143.0,993554,30393,483018,36717,958431,652997,126815,290724,972468,101395,156153,1124103,31915,910008,342654,228314,1028020,841122,62126,478273,343556,242523
246677,247209,Auto,10123.0,993554,30393,483018,36717,968554,652997,126815,290724,972468,101395,156153,1124103,31915,910008,342654,228314,1028020,841122,62126,478273,343556,242523
246827,247367,Aeolian Edge,74174.0,1067728,30393,483018,36717,968554,652997,126815,290724,972468,101395,156153,1124103,31915,910008,342654,228314,1028020,841122,62126,478273,343556,242523
248847,249379,Auto,11692.0,1067728,30393,483018,36717,980246,652997,126815,290724,972468,101395,156153,1124103,31915,910008,342654,228314,1028020,841122,62126,478273,343556,242523
248381,249671,Kunai's Bane,97355.0,1067728,30393,483018,36717,980246,652997,126815,290724,972468,101395,156153,1124103,31915,910008,440009,228314,1028020,841122,62126,478273,343556,242523
250002,250622,Hyosho Ranryu,258551.0,1067728,30393,483018,36717,980246,652997,126815,290724,972468,101395,156153,1124103,31915,1168559,440009,228314,1028020,841122,62126,478273,343556,242523
250702,251402,Dream Within a Dream,27534.0,1067728,30393,483018,36717,980246,652997,126815,318258,972468,101395,156153,1124103,31915,1168559,440009,228314,1028020,841122,62126,478273,343556,242523
251017,251549,Auto,11692.0,1067728,30393,483018,36717,991938,652997,126815,318258,972468,101395,156153,1124103,31915,1168559,440009,228314,1028020,841122,62126,478273,343556,242523
250702,251552,Dream Within a Dream,27534.0,1067728,30393,483018,36717,991938,652997,126815,345792,972468,101395,156153,1124103,31915,1168559,440009,228314,1028020,841122,62126,478273,343556,242523
250702,251702,Dream Within a Dream,27534.0,1067728,30393,483018,36717,991938,652997,126815,373326,972468,101395,156153,1124103,31915,1168559,440009,228314,1028020,841122,62126,478273,343556,242523
252503,253213,Raiton,113209.0,1067728,30393,483018,36717,991938,652997,126815,373326,972468,101395,156153,1124103,31915,1168559,440009,228314,1141229,841122,62126,478273,343556,242523
253187,253719,Auto,11692.0,1067728,30393,483018,36717,1003630,652997,126815,373326,972468,101395,156153,1124103,31915,1168559,440009,228314,1141229,841122,62126,478273,343556,242523
254004,254894,Fuma Shuriken,76489.0,1067728,30393,483018,36717,1003630,652997,126815,373326,972468,101395,232642,1124103,31915,1168559,440009,228314,1141229,841122,62126,478273,343556,242523
255005,255715,Raiton,113209.0,1067728,30393,483018,36717,1003630,652997,126815,373326,972468,101395,232642,1124103,31915,1168559,440009,228314,1254438,841122,62126,478273,343556,242523
256005,256537,Auto,11692.0,1067728,30393,483018,36717,1015322,652997,126815,373326,972468,101395,232642,1124103,31915,1168559,440009,228314,1254438,841122,62126,478273,343556,242523
256005,256985,Suiton,88729.0,1067728,30393,483018,36717,1015322,652997,126815,373326,972468,101395,232642,1124103,31915,1168559,440009,228314,1254438,841122,62126,567002,343556,242523
256625,257655,Zesho Meppo,107091.0,1067728,30393,483018,36717,1015322,652997,126815,373326,972468,101395,232642,1124103,31915,1168559,440009,228314,1254438,841122,62126,567002,343556,349614
257505,258265,Fleeting Raiju,107091.0,1067728,30393,483018,36717,1015322,652997,126815,373326,1079559,101395,232642,1124103,31915,1168559,440009,228314,1254438,841122,62126,567002,343556,349614
258175,258707,Auto,11692.0,1067728,30393,483018,36717,1027014,652997,126815,373326,1079559,101395,232642,1124103,31915,1168559,440009,228314,1254438,841122,62126,567002,343556,349614
258125,258745,Bhavacakra,61191.0,1067728,30393,483018,36717,1027014,714188,126815,373326,1079559,101395,232642,1124103,31915,1168559,440009,228314,1254438,841122,62126,567002,343556,349614
259625,260385,Fleeting Raiju,107091.0,1067728,30393,483018,36717,1027014,714188,126815,373326,1186650,101395,232642,1124103,31915,1168559,440009,228314,1254438,841122,62126,567002,343556,349614
260245,260600,Tenri Jindo,168286.0,1067728,30393,483018,36717,1027014,714188,126815,373326,1186650,101395,232642,1124103,31915,1168559,440009,228314,1254438,841122,62126,567002,511842,349614
260345,260877,Auto,11692.0,1067728,30393,483018,36717,1038706,714188,126815,373326,1186650,101395,232642,1124103,31915,1168559,440009,228314,1254438,841122,62126,567002,511842,349614
260866,261486,Bhavacakra,84138.0,1067728,30393,483018,36717,1038706,798326,126815,373326,1186650,101395,232642,1124103,31915,1168559,440009,228314,1254438,841122,62126,567002,511842,349614
262515,263047,Auto,11692.0,1067728,30393,483018,36717,1050398,798326,126815,373326,1186650,101395,232642,1124103,31915,1168559,440009,228314,1254438,841122,62126,567002,511842,349614
262748,263458,Raiton,113209.0,1067728,30393,483018,36717,1050398,798326,126815,373326,1186650,101395,232642,1124103,31915,1168559,440009,228314,1367647,841122,62126,567002,511842,349614
264248,265008,Fleeting Raiju,107091.0,1067728,30393,483018,36717,1050398,798326,126815,373326,1293741,101395,232642,1124103,31915,1168559,440009,228314,1367647,841122,62126,567002,511842,349614
264685,265217,Auto,10630.0,1067728,30393,483018,36717,1061028,798326,126815,373326,1293741,101395,232642,1124103,31915,1168559,440009,228314,1367647,841122,62126,567002,511842,349614
266368,266768,Spinning Edge,37864.0,1067728,30393,483018,36717,1061028,798326,126815,373326,1293741,101395,232642,1124103,31915,1168559,440009,228314,1367647,878986,62126,567002,511842,349614
266855,267387,Auto,8254.0,1067728,30393,483018,36717,1069282,798326,126815,373326,1293741,101395,232642,1124103,31915,1168559,440009,228314,1367647,878986,62126,567002,511842,349614
268488,268888,Gust Slash,41143.0,1067728,30393,483018,36717,1069282,798326,126815,373326,1293741,101395,232642,1165246,31915,1168559,440009,228314,1367647,878986,62126,567002,511842,349614
269025,269557,Auto,7862.0,1067728,30393,483018,36717,1077144,798326,126815,373326,1293741,101395,232642,1165246,31915,1168559,440009,228314,1367647,878986,62126,567002,511842,349614
270608,271228,Armor Crush,51428.0,1067728,30393,534446,36717,1077144,798326,126815,373326,1293741,101395,232642,1165246,31915,1168559,440009,228314,1367647,878986,62126,567002,511842,349614
271195,271727,Auto,7862.0,1067728,30393,534446,36717,1085006,798326,126815,373326,1293741,101395,232642,1165246,31915,1168559,440009,228314,1367647,878986,62126,567002,511842,349614
272729,273129,Spinning Edge,30857.0,1067728,30393,534446,36717,1085006,798326,126815,373326,1293741,101395,232642,1165246,31915,1168559,440009,228314,1367647,909843,62126,567002,511842,349614
273365,273897,Auto,7862.0,1067728,30393,534446,36717,1092868,798326,126815,373326,1293741,101395,232642,1165246,31915,1168559,440009,228314,1367647,909843,62126,567002,511842,349614
274849,275249,Gust Slash,41143.0,1067728,30393,534446,36717,1092868,798326,126815,373326,1293741,101395,232642,1206389,31915,1168559,440009,228314,1367647,909843,62126,567002,511842,349614
275535,276067,Auto,7862.0,1067728,30393,534446,36717,1100730,798326,126815,373326,1293741,101395,232642,1206389,31915,1168559,440009,228314,1367647,909843,62126,567002,511842,349614
277057,277057,Aeolian Edge (pet),15230.0,1067728,45623,534446,36717,1100730,798326,126815,373326,1293741,101395,232642,1206389,31915,1168559,440009,228314,1367647,909843,62126,567002,511842,349614
276969,277509,Aeolian Edge,57602.0,1125330,45623,534446,36717,1100730,798326,126815,373326,1293741,101395,232642,1206389,31915,1168559,440009,228314,1367647,909843,62126,567002,511842,349614
277705,278237,Auto,7862.0,1125330,45623,534446,36717,1108592,798326,126815,373326,1293741,101395,232642,1206389,31915,1168559,440009,228314,1367647,909843,62126,567002,511842,349614
279177,279177,Spinning Edge (pet),15230.0,1125330,45623,534446,36717,1108592,798326,126815,373326,1293741,101395,232642,1206389,31915,1168559,440009,228314,1367647,909843,77356,567002,511842,349614
279089,279489,Spinning Edge,30857.0,1125330,45623,534446,36717,1108592,798326,126815,373326,1293741,101395,232642,1206389,31915,1168559,440009,228314,1367647,940700,77356,567002,511842,349614
279875,280407,Auto,7862.0,1125330,45623,534446,36717,1116454,798326,126815,373326,1293741,101395,232642,1206389,31915,1168559,440009,228314,1367647,940700,77356,567002,511842,349614
281297,281297,Gust Slash (pet),15230.0,1125330,45623,534446,36717,1116454,798326,126815,373326,1293741,101395,232642,1206389,47145,1168559,440009,228314,1367647,940700,77356,567002,511842,349614
281209,281609,Gust Slash,41143.0,1125330,45623,534446,36717,1116454,798326,126815,373326,1293741,101395,232642,1247532,47145,1168559,440009,228314,1367647,940700,77356,567002,511842,349614
282045,282577,Auto,7862.0,1125330,45623,534446,36717,1124316,798326,126815,373326,1293741,101395,232642,1247532,47145,1168559,440009,228314,1367647,940700,77356,567002,511842,349614
283417,283417,Aeolian Edge (pet),15230.0,1125330,60853,534446,36717,1124316,798326,126815,373326,1293741,101395,232642,1247532,47145,1168559,440009,228314,1367647,940700,77356,567002,511842,349614
283329,283869,Aeolian Edge,57602.0,1182932,60853,534446,36717,1124316,798326,126815,373326,1293741,101395,232642,1247532,47145,1168559,440009,228314,1367647,940700,77356,567002,511842,349614
