sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Atonement,Auto,Blade of Faith,Blade of Honor,Blade of Truth,Blade of Valor,Circle of Scorn,Circle of Scorn (dot),Confiteor,Expiacion,Fast Blade,Goring Blade,Holy Spirit,Imperator,Intervene,Riot Blade,Royal Authority,Sepulchre,Supplication
161625,161982,Expiacion,35904.0,272832,433678,243102,319870,281480,319870,78246,74237,319870,251643,141829,223904,351418,185517,95934,186452,269098,329890,309532
161538,162070,Auto,5328.0,272832,439006,243102,319870,281480,319870,78246,74237,319870,251643,141829,223904,351418,185517,95934,186452,269098,329890,309532
159125,163500,Circle of Scorn (dot),2392.0,272832,439006,243102,319870,281480,319870,78246,76629,319870,251643,141829,223904,351418,185517,95934,186452,269098,329890,309532
163500,164258,Riot Blade,26327.0,272832,439006,243102,319870,281480,319870,78246,76629,319870,251643,141829,223904,351418,185517,95934,212779,269098,329890,309532
163778,164310,Auto,5328.0,272832,444334,243102,319870,281480,319870,78246,76629,319870,251643,141829,223904,351418,185517,95934,212779,269098,329890,309532
159125,166500,Circle of Scorn (dot),2392.0,272832,444334,243102,319870,281480,319870,78246,79021,319870,251643,141829,223904,351418,185517,95934,212779,269098,329890,309532
166018,166550,Auto,5328.0,272832,449662,243102,319870,281480,319870,78246,79021,319870,251643,141829,223904,351418,185517,95934,212779,269098,329890,309532
166000,166578,Royal Authority,36701.0,272832,449662,243102,319870,281480,319870,78246,79021,319870,251643,141829,223904,351418,185517,95934,212779,305799,329890,309532
168258,168790,Auto,5328.0,272832,454990,243102,319870,281480,319870,78246,79021,319870,251643,141829,223904,351418,185517,95934,212779,305799,329890,309532
168500,169123,Fast Blade,17548.0,272832,454990,243102,319870,281480,319870,78246,79021,319870,251643,159377,223904,351418,185517,95934,212779,305799,329890,309532
159125,169500,Circle of Scorn (dot),2392.0,272832,454990,243102,319870,281480,319870,78246,81413,319870,251643,159377,223904,351418,185517,95934,212779,305799,329890,309532
170498,171030,Auto,5328.0,272832,460318,243102,319870,281480,319870,78246,81413,319870,251643,159377,223904,351418,185517,95934,212779,305799,329890,309532
171000,171758,Riot Blade,26327.0,272832,460318,243102,319870,281480,319870,78246,81413,319870,251643,159377,223904,351418,185517,95934,239106,305799,329890,309532
159125,172500,Circle of Scorn (dot),2392.0,272832,460318,243102,319870,281480,319870,78246,83805,319870,251643,159377,223904,351418,185517,95934,239106,305799,329890,309532
172738,173270,Auto,5328.0,272832,465646,243102,319870,281480,319870,78246,83805,319870,251643,159377,223904,351418,185517,95934,239106,305799,329890,309532
173500,174258,Holy Spirit,39894.0,272832,465646,243102,319870,281480,319870,78246,83805,319870,251643,159377,223904,391312,185517,95934,239106,305799,329890,309532
174978,175510,Auto,5328.0,272832,470974,243102,319870,281480,319870,78246,83805,319870,251643,159377,223904,391312,185517,95934,239106,305799,329890,309532
176000,177293,Atonement,36701.0,309533,470974,243102,319870,281480,319870,78246,83805,319870,251643,159377,223904,391312,185517,95934,239106,305799,329890,309532
177218,177750,Auto,5328.0,309533,476302,243102,319870,281480,319870,78246,83805,319870,251643,159377,223904,391312,185517,95934,239106,305799,329890,309532
178500,179660,Supplication,39894.0,309533,476302,243102,319870,281480,319870,78246,83805,319870,251643,159377,223904,391312,185517,95934,239106,305799,329890,349426
179458,179990,Auto,5328.0,309533,481630,243102,319870,281480,319870,78246,83805,319870,251643,159377,223904,391312,185517,95934,239106,305799,329890,349426
181698,182230,Auto,5328.0,309533,486958,243102,319870,281480,319870,78246,83805,319870,251643,159377,223904,391312,185517,95934,239106,305799,329890,349426
181000,182290,Sepulchre,43082.0,309533,486958,243102,319870,281480,319870,78246,83805,319870,251643,159377,223904,391312,185517,95934,239106,305799,372972,349426
183500,184078,Royal Authority,36701.0,309533,486958,243102,319870,281480,319870,78246,83805,319870,251643,159377,223904,391312,185517,95934,239106,342500,372972,349426
183938,184470,Auto,5328.0,309533,492286,243102,319870,281480,319870,78246,83805,319870,251643,159377,223904,391312,185517,95934,239106,342500,372972,349426
186178,186710,Auto,5328.0,309533,497614,243102,319870,281480,319870,78246,83805,319870,251643,159377,223904,391312,185517,95934,239106,342500,372972,349426
186000,187293,Atonement,36701.0,346234,497614,243102,319870,281480,319870,78246,83805,319870,251643,159377,223904,391312,185517,95934,239106,342500,372972,349426
187250,188540,Imperator,57844.0,346234,497614,243102,319870,281480,319870,78246,83805,319870,251643,159377,223904,391312,243361,95934,239106,342500,372972,349426
188418,188950,Auto,6660.0,346234,504274,243102,319870,281480,319870,78246,83805,319870,251643,159377,223904,391312,243361,95934,239106,342500,372972,349426
188500,189034,Goring Blade,69814.0,346234,504274,243102,319870,281480,319870,78246,83805,319870,251643,159377,293718,391312,243361,95934,239106,342500,372972,349426
189125,190148,Circle of Scorn,13955.0,346234,504274,243102,319870,281480,319870,92201,83805,319870,251643,159377,293718,391312,243361,95934,239106,342500,372972,349426
189125,190500,Circle of Scorn (dot),2990.0,346234,504274,243102,319870,281480,319870,92201,86795,319870,251643,159377,293718,391312,243361,95934,239106,342500,372972,349426
190658,191190,Auto,6660.0,346234,510934,243102,319870,281480,319870,92201,86795,319870,251643,159377,293718,391312,243361,95934,239106,342500,372972,349426
191625,191982,Expiacion,44880.0,346234,510934,243102,319870,281480,319870,92201,86795,319870,296523,159377,293718,391312,243361,95934,239106,342500,372972,349426
191000,192160,Supplication,49867.0,346234,510934,243102,319870,281480,319870,92201,86795,319870,296523,159377,293718,391312,243361,95934,239106,342500,372972,399293
192898,193430,Auto,6660.0,346234,517594,243102,319870,281480,319870,92201,86795,319870,296523,159377,293718,391312,243361,95934,239106,342500,372972,399293
189125,193500,Circle of Scorn (dot),2990.0,346234,517594,243102,319870,281480,319870,92201,89785,319870,296523,159377,293718,391312,243361,95934,239106,342500,372972,399293
193500,194123,Confiteor,99736.0,346234,517594,243102,319870,281480,319870,92201,89785,419606,296523,159377,293718,391312,243361,95934,239106,342500,372972,399293
194125,194703,Intervene,14957.0,346234,517594,243102,319870,281480,319870,92201,89785,419606,296523,159377,293718,391312,243361,110891,239106,342500,372972,399293
195138,195670,Auto,6660.0,346234,524254,243102,319870,281480,319870,92201,89785,419606,296523,159377,293718,391312,243361,110891,239106,342500,372972,399293
189125,196500,Circle of Scorn (dot),2990.0,346234,524254,243102,319870,281480,319870,92201,92775,419606,296523,159377,293718,391312,243361,110891,239106,342500,372972,399293
196000,196666,Blade of Faith,75801.0,346234,524254,318903,319870,281480,319870,92201,92775,419606,296523,159377,293718,391312,243361,110891,239106,342500,372972,399293
196625,197203,Intervene,14957.0,346234,524254,318903,319870,281480,319870,92201,92775,419606,296523,159377,293718,391312,243361,125848,239106,342500,372972,399293
197378,197910,Auto,6660.0,346234,530914,318903,319870,281480,319870,92201,92775,419606,296523,159377,293718,391312,243361,125848,239106,342500,372972,399293
198500,199391,Blade of Truth,87767.0,346234,530914,318903,319870,369247,319870,92201,92775,419606,296523,159377,293718,391312,243361,125848,239106,342500,372972,399293
189125,199500,Circle of Scorn (dot),2990.0,346234,530914,318903,319870,369247,319870,92201,95765,419606,296523,159377,293718,391312,243361,125848,239106,342500,372972,399293
199618,200150,Auto,6660.0,346234,537574,318903,319870,369247,319870,92201,95765,419606,296523,159377,293718,391312,243361,125848,239106,342500,372972,399293
201000,201891,Blade of Valor,99736.0,346234,537574,318903,319870,369247,419606,92201,95765,419606,296523,159377,293718,391312,243361,125848,239106,342500,372972,399293
201858,202390,Auto,6660.0,346234,544234,318903,319870,369247,419606,92201,95765,419606,296523,159377,293718,391312,243361,125848,239106,342500,372972,399293
189125,202500,Circle of Scorn (dot),2990.0,346234,544234,318903,319870,369247,419606,92201,98755,419606,296523,159377,293718,391312,243361,125848,239106,342500,372972,399293
201625,202785,Blade of Honor,99736.0,346234,544234,318903,419606,369247,419606,92201,98755,419606,296523,159377,293718,391312,243361,125848,239106,342500,372972,399293
204098,204630,Auto,6660.0,346234,550894,318903,419606,369247,419606,92201,98755,419606,296523,159377,293718,391312,243361,125848,239106,342500,372972,399293
203500,204790,Sepulchre,53853.0,346234,550894,318903,419606,369247,419606,92201,98755,419606,296523,159377,293718,391312,243361,125848,239106,342500,426825,399293
206000,206758,Holy Spirit,49867.0,346234,550894,318903,419606,369247,419606,92201,98755,419606,296523,159377,293718,441179,243361,125848,239106,342500,426825,399293
206338,206870,Auto,6660.0,346234,557554,318903,419606,369247,419606,92201,98755,419606,296523,159377,293718,441179,243361,125848,239106,342500,426825,399293
208578,209110,Auto,5328.0,346234,562882,318903,419606,369247,419606,92201,98755,419606,296523,159377,293718,441179,243361,125848,239106,342500,426825,399293
208500,209123,Fast Blade,17548.0,346234,562882,318903,419606,369247,419606,92201,98755,419606,296523,176925,293718,441179,243361,125848,239106,342500,426825,399293
210818,211350,Auto,5328.0,346234,568210,318903,419606,369247,419606,92201,98755,419606,296523,176925,293718,441179,243361,125848,239106,342500,426825,399293
211000,211758,Riot Blade,26327.0,346234,568210,318903,419606,369247,419606,92201,98755,419606,296523,176925,293718,441179,243361,125848,265433,342500,426825,399293
213058,213590,Auto,5328.0,346234,573538,318903,419606,369247,419606,92201,98755,419606,296523,176925,293718,441179,243361,125848,265433,342500,426825,399293
213500,214078,Royal Authority,36701.0,346234,573538,318903,419606,369247,419606,92201,98755,419606,296523,176925,293718,441179,243361,125848,265433,379201,426825,399293
215298,215830,Auto,5328.0,346234,578866,318903,419606,369247,419606,92201,98755,419606,296523,176925,293718,441179,243361,125848,265433,379201,426825,399293
216000,216623,Fast Blade,17548.0,346234,578866,318903,419606,369247,419606,92201,98755,419606,296523,194473,293718,441179,243361,125848,265433,379201,426825,399293
217538,218070,Auto,5328.0,346234,584194,318903,419606,369247,419606,92201,98755,419606,296523,194473,293718,441179,243361,125848,265433,379201,426825,399293
218500,219258,Riot Blade,26327.0,346234,584194,318903,419606,369247,419606,92201,98755,419606,296523,194473,293718,441179,243361,125848,291760,379201,426825,399293
219125,220148,Circle of Scorn,11164.0,346234,584194,318903,419606,369247,419606,103365,98755,419606,296523,194473,293718,441179,243361,125848,291760,379201,426825,399293
219778,220310,Auto,5328.0,346234,589522,318903,419606,369247,419606,103365,98755,419606,296523,194473,293718,441179,243361,125848,291760,379201,426825,399293
219125,220500,Circle of Scorn (dot),2392.0,346234,589522,318903,419606,369247,419606,103365,101147,419606,296523,194473,293718,441179,243361,125848,291760,379201,426825,399293
221625,221982,Expiacion,35904.0,346234,589522,318903,419606,369247,419606,103365,101147,419606,332427,194473,293718,441179,243361,125848,291760,379201,426825,399293
221000,222293,Atonement,36701.0,382935,589522,318903,419606,369247,419606,103365,101147,419606,332427,194473,293718,441179,243361,125848,291760,379201,426825,399293
222018,222550,Auto,5328.0,382935,594850,318903,419606,369247,419606,103365,101147,419606,332427,194473,293718,441179,243361,125848,291760,379201,426825,399293
219125,223500,Circle of Scorn (dot),2392.0,382935,594850,318903,419606,369247,419606,103365,103539,419606,332427,194473,293718,441179,243361,125848,291760,379201,426825,399293
223500,224660,Supplication,39894.0,382935,594850,318903,419606,369247,419606,103365,103539,419606,332427,194473,293718,441179,243361,125848,291760,379201,426825,439187
224258,224790,Auto,5328.0,382935,600178,318903,419606,369247,419606,103365,103539,419606,332427,194473,293718,441179,243361,125848,291760,379201,426825,439187
219125,226500,Circle of Scorn (dot),2392.0,382935,600178,318903,419606,369247,419606,103365,105931,419606,332427,194473,293718,441179,243361,125848,291760,379201,426825,439187
226498,227030,Auto,5328.0,382935,605506,318903,419606,369247,419606,103365,105931,419606,332427,194473,293718,441179,243361,125848,291760,379201,426825,439187
226000,227290,Sepulchre,43082.0,382935,605506,318903,419606,369247,419606,103365,105931,419606,332427,194473,293718,441179,243361,125848,291760,379201,469907,439187
228500,229258,Holy Spirit,39894.0,382935,605506,318903,419606,369247,419606,103365,105931,419606,332427,194473,293718,481073,243361,125848,291760,379201,469907,439187
228738,229270,Auto,5328.0,382935,610834,318903,419606,369247,419606,103365,105931,419606,332427,194473,293718,481073,243361,125848,291760,379201,469907,439187
219125,229500,Circle of Scorn (dot),2392.0,382935,610834,318903,419606,369247,419606,103365,108323,419606,332427,194473,293718,481073,243361,125848,291760,379201,469907,439187
230978,231510,Auto,5328.0,382935,616162,318903,419606,369247,419606,103365,108323,419606,332427,194473,293718,481073,243361,125848,291760,379201,469907,439187
231000,231578,Royal Authority,36701.0,382935,616162,318903,419606,369247,419606,103365,108323,419606,332427,194473,293718,481073,243361,125848,291760,415902,469907,439187
219125,232500,Circle of Scorn (dot),2392.0,382935,616162,318903,419606,369247,419606,103365,110715,419606,332427,194473,293718,481073,243361,125848,291760,415902,469907,439187
233218,233750,Auto,5328.0,382935,621490,318903,419606,369247,419606,103365,110715,419606,332427,194473,293718,481073,243361,125848,291760,415902,469907,439187
233500,234123,Fast Blade,17548.0,382935,621490,318903,419606,369247,419606,103365,110715,419606,332427,212021,293718,481073,243361,125848,291760,415902,469907,439187
235458,235990,Auto,5328.0,382935,626818,318903,419606,369247,419606,103365,110715,419606,332427,212021,293718,481073,243361,125848,291760,415902,469907,439187
236000,236758,Riot Blade,26327.0,382935,626818,318903,419606,369247,419606,103365,110715,419606,332427,212021,293718,481073,243361,125848,318087,415902,469907,439187
237698,238230,Auto,5328.0,382935,632146,318903,419606,369247,419606,103365,110715,419606,332427,212021,293718,481073,243361,125848,318087,415902,469907,439187
238500,239258,Holy Spirit,39894.0,382935,632146,318903,419606,369247,419606,103365,110715,419606,332427,212021,293718,520967,243361,125848,318087,415902,469907,439187
239938,240470,Auto,5328.0,382935,637474,318903,419606,369247,419606,103365,110715,419606,332427,212021,293718,520967,243361,125848,318087,415902,469907,439187
241000,242293,Atonement,36701.0,419636,637474,318903,419606,369247,419606,103365,110715,419606,332427,212021,293718,520967,243361,125848,318087,415902,469907,439187
242178,242710,Auto,5328.0,419636,642802,318903,419606,369247,419606,103365,110715,419606,332427,212021,293718,520967,243361,125848,318087,415902,469907,439187
243500,244660,Supplication,39894.0,419636,642802,318903,419606,369247,419606,103365,110715,419606,332427,212021,293718,520967,243361,125848,318087,415902,469907,479081
244418,244950,Auto,5328.0,419636,648130,318903,419606,369247,419606,103365,110715,419606,332427,212021,293718,520967,243361,125848,318087,415902,469907,479081
246658,247190,Auto,5647.0,419636,653777,318903,419606,369247,419606,103365,110715,419606,332427,212021,293718,520967,243361,125848,318087,415902,469907,479081
246000,247290,Sepulchre,43082.0,419636,653777,318903,419606,369247,419606,103365,110715,419606,332427,212021,293718,520967,243361,125848,318087,415902,512989,479081
247250,248540,Imperator,61315.0,419636,653777,318903,419606,369247,419606,103365,110715,419606,332427,212021,293718,520967,304676,125848,318087,415902,512989,479081
248500,249034,Goring Blade,74003.0,419636,653777,318903,419606,369247,419606,103365,110715,419606,332427,212021,367721,520967,304676,125848,318087,415902,512989,479081
248898,249430,Auto,7060.0,419636,660837,318903,419606,369247,419606,103365,110715,419606,332427,212021,367721,520967,304676,125848,318087,415902,512989,479081
249125,250148,Circle of Scorn,14792.0,419636,660837,318903,419606,369247,419606,118157,110715,419606,332427,212021,367721,520967,304676,125848,318087,415902,512989,479081
249125,250500,Circle of Scorn (dot),3169.0,419636,660837,318903,419606,369247,419606,118157,113884,419606,332427,212021,367721,520967,304676,125848,318087,415902,512989,479081
251000,251578,Royal Authority,48628.0,419636,660837,318903,419606,369247,419606,118157,113884,419606,332427,212021,367721,520967,304676,125848,318087,464530,512989,479081
251138,251670,Auto,7060.0,419636,667897,318903,419606,369247,419606,118157,113884,419606,332427,212021,367721,520967,304676,125848,318087,464530,512989,479081
251625,251982,Expiacion,47573.0,419636,667897,318903,419606,369247,419606,118157,113884,419606,380000,212021,367721,520967,304676,125848,318087,464530,512989,479081
249125,253500,Circle of Scorn (dot),3169.0,419636,667897,318903,419606,369247,419606,118157,117053,419606,380000,212021,367721,520967,304676,125848,318087,464530,512989,479081
253378,253910,Auto,7060.0,419636,674957,318903,419606,369247,419606,118157,117053,419606,380000,212021,367721,520967,304676,125848,318087,464530,512989,479081
253500,254123,Confiteor,105720.0,419636,674957,318903,419606,369247,419606,118157,117053,525326,380000,212021,367721,520967,304676,125848,318087,464530,512989,479081
254125,254703,Intervene,15855.0,419636,674957,318903,419606,369247,419606,118157,117053,525326,380000,212021,367721,520967,304676,141703,318087,464530,512989,479081
255618,256150,Auto,7060.0,419636,682017,318903,419606,369247,419606,118157,117053,525326,380000,212021,367721,520967,304676,141703,318087,464530,512989,479081
249125,256500,Circle of Scorn (dot),3169.0,419636,682017,318903,419606,369247,419606,118157,120222,525326,380000,212021,367721,520967,304676,141703,318087,464530,512989,479081
256000,256666,Blade of Faith,80349.0,419636,682017,399252,419606,369247,419606,118157,120222,525326,380000,212021,367721,520967,304676,141703,318087,464530,512989,479081
256625,257203,Intervene,15855.0,419636,682017,399252,419606,369247,419606,118157,120222,525326,380000,212021,367721,520967,304676,157558,318087,464530,512989,479081
257858,258390,Auto,7060.0,419636,689077,399252,419606,369247,419606,118157,120222,525326,380000,212021,367721,520967,304676,157558,318087,464530,512989,479081
258500,259391,Blade of Truth,93032.0,419636,689077,399252,419606,462279,419606,118157,120222,525326,380000,212021,367721,520967,304676,157558,318087,464530,512989,479081
249125,259500,Circle of Scorn (dot),3169.0,419636,689077,399252,419606,462279,419606,118157,123391,525326,380000,212021,367721,520967,304676,157558,318087,464530,512989,479081
260098,260630,Auto,7060.0,419636,696137,399252,419606,462279,419606,118157,123391,525326,380000,212021,367721,520967,304676,157558,318087,464530,512989,479081
261000,261891,Blade of Valor,105720.0,419636,696137,399252,419606,462279,525326,118157,123391,525326,380000,212021,367721,520967,304676,157558,318087,464530,512989,479081
249125,262500,Circle of Scorn (dot),3169.0,419636,696137,399252,419606,462279,525326,118157,126560,525326,380000,212021,367721,520967,304676,157558,318087,464530,512989,479081
261625,262785,Blade of Honor,105720.0,419636,696137,399252,525326,462279,525326,118157,126560,525326,380000,212021,367721,520967,304676,157558,318087,464530,512989,479081
262338,262870,Auto,7060.0,419636,703197,399252,525326,462279,525326,118157,126560,525326,380000,212021,367721,520967,304676,157558,318087,464530,512989,479081
263500,264258,Holy Spirit,52859.0,419636,703197,399252,525326,462279,525326,118157,126560,525326,380000,212021,367721,573826,304676,157558,318087,464530,512989,479081
264578,265110,Auto,7060.0,419636,710257,399252,525326,462279,525326,118157,126560,525326,380000,212021,367721,573826,304676,157558,318087,464530,512989,479081
266000,267293,Atonement,48628.0,468264,710257,399252,525326,462279,525326,118157,126560,525326,380000,212021,367721,573826,304676,157558,318087,464530,512989,479081
266818,267350,Auto,6660.0,468264,716917,399252,525326,462279,525326,118157,126560,525326,380000,212021,367721,573826,304676,157558,318087,464530,512989,479081
269058,269590,Auto,5328.0,468264,722245,399252,525326,462279,525326,118157,126560,525326,380000,212021,367721,573826,304676,157558,318087,464530,512989,479081
268500,269660,Supplication,39894.0,468264,722245,399252,525326,462279,525326,118157,126560,525326,380000,212021,367721,573826,304676,157558,318087,464530,512989,518975
271298,271830,Auto,5328.0,468264,727573,399252,525326,462279,525326,118157,126560,525326,380000,212021,367721,573826,304676,157558,318087,464530,512989,518975
271000,272290,Sepulchre,43082.0,468264,727573,399252,525326,462279,525326,118157,126560,525326,380000,212021,367721,573826,304676,157558,318087,464530,556071,518975
273538,274070,Auto,5328.0,468264,732901,399252,525326,462279,525326,118157,126560,525326,380000,212021,367721,573826,304676,157558,318087,464530,556071,518975
273500,274123,Fast Blade,17548.0,468264,732901,399252,525326,462279,525326,118157,126560,525326,380000,229569,367721,573826,304676,157558,318087,464530,556071,518975
275778,276310,Auto,5328.0,468264,738229,399252,525326,462279,525326,118157,126560,525326,380000,229569,367721,573826,304676,157558,318087,464530,556071,518975
276000,276758,Riot Blade,26327.0,468264,738229,399252,525326,462279,525326,118157,126560,525326,380000,229569,367721,573826,304676,157558,344414,464530,556071,518975
278018,278550,Auto,5328.0,468264,743557,399252,525326,462279,525326,118157,126560,525326,380000,229569,367721,573826,304676,157558,344414,464530,556071,518975
278500,279078,Royal Authority,36701.0,468264,743557,399252,525326,462279,525326,118157,126560,525326,380000,229569,367721,573826,304676,157558,344414,501231,556071,518975
279125,280148,Circle of Scorn,11164.0,468264,743557,399252,525326,462279,525326,129321,126560,525326,380000,229569,367721,573826,304676,157558,344414,501231,556071,518975
279125,280500,Circle of Scorn (dot),2392.0,468264,743557,399252,525326,462279,525326,129321,128952,525326,380000,229569,367721,573826,304676,157558,344414,501231,556071,518975
280258,280790,Auto,5328.0,468264,748885,399252,525326,462279,525326,129321,128952,525326,380000,229569,367721,573826,304676,157558,344414,501231,556071,518975
281000,281623,Fast Blade,17548.0,468264,748885,399252,525326,462279,525326,129321,128952,525326,380000,247117,367721,573826,304676,157558,344414,501231,556071,518975
281625,281982,Expiacion,35904.0,468264,748885,399252,525326,462279,525326,129321,128952,525326,415904,247117,367721,573826,304676,157558,344414,501231,556071,518975
282498,283030,Auto,5328.0,468264,754213,399252,525326,462279,525326,129321,128952,525326,415904,247117,367721,573826,304676,157558,344414,501231,556071,518975
279125,283500,Circle of Scorn (dot),2392.0,468264,754213,399252,525326,462279,525326,129321,131344,525326,415904,247117,367721,573826,304676,157558,344414,501231,556071,518975
283500,284258,Riot Blade,26327.0,468264,754213,399252,525326,462279,525326,129321,131344,525326,415904,247117,367721,573826,304676,157558,370741,501231,556071,518975
284738,285270,Auto,5328.0,468264,759541,399252,525326,462279,525326,129321,131344,525326,415904,247117,367721,573826,304676,157558,370741,501231,556071,518975
279125,286500,Circle of Scorn (dot),2392.0,468264,759541,399252,525326,462279,525326,129321,133736,525326,415904,247117,367721,573826,304676,157558,370741,501231,556071,518975
286000,287293,Atonement,36701.0,504965,759541,399252,525326,462279,525326,129321,133736,525326,415904,247117,367721,573826,304676,157558,370741,501231,556071,518975
286978,287510,Auto,5328.0,504965,764869,399252,525326,462279,525326,129321,133736,525326,415904,247117,367721,573826,304676,157558,370741,501231,556071,518975
279125,289500,Circle of Scorn (dot),2392.0,504965,764869,399252,525326,462279,525326,129321,136128,525326,415904,247117,367721,573826,304676,157558,370741,501231,556071,518975
288500,289660,Supplication,39894.0,504965,764869,399252,525326,462279,525326,129321,136128,525326,415904,247117,367721,573826,304676,157558,370741,501231,556071,558869
289218,289750,Auto,5328.0,504965,770197,399252,525326,462279,525326,129321,136128,525326,415904,247117,367721,573826,304676,157558,370741,501231,556071,558869
291458,291990,Auto,5328.0,504965,775525,399252,525326,462279,525326,129321,136128,525326,415904,247117,367721,573826,304676,157558,370741,501231,556071,558869
291000,292290,Sepulchre,43082.0,504965,775525,399252,525326,462279,525326,129321,136128,525326,415904,247117,367721,573826,304676,157558,370741,501231,599153,558869
279125,292500,Circle of Scorn (dot),2392.0,504965,775525,399252,525326,462279,525326,129321,138520,525326,415904,247117,367721,573826,304676,157558,370741,501231,599153,558869
293698,294230,Auto,5328.0,504965,780853,399252,525326,462279,525326,129321,138520,525326,415904,247117,367721,573826,304676,157558,370741,501231,599153,558869
293500,294258,Holy Spirit,39894.0,504965,780853,399252,525326,462279,525326,129321,138520,525326,415904,247117,367721,613720,304676,157558,370741,501231,599153,558869
295938,296470,Auto,5328.0,504965,786181,399252,525326,462279,525326,129321,138520,525326,415904,247117,367721,613720,304676,157558,370741,501231,599153,558869
296000,296578,Royal Authority,36701.0,504965,786181,399252,525326,462279,525326,129321,138520,525326,415904,247117,367721,613720,304676,157558,370741,537932,599153,558869
298178,298710,Auto,5328.0,504965,791509,399252,525326,462279,525326,129321,138520,525326,415904,247117,367721,613720,304676,157558,370741,537932,599153,558869
298500,299123,Fast Blade,17548.0,504965,791509,399252,525326,462279,525326,129321,138520,525326,415904,264665,367721,613720,304676,157558,370741,537932,599153,558869
300418,300950,Auto,5328.0,504965,796837,399252,525326,462279,525326,129321,138520,525326,415904,264665,367721,613720,304676,157558,370741,537932,599153,558869
301000,301758,Riot Blade,26327.0,504965,796837,399252,525326,462279,525326,129321,138520,525326,415904,264665,367721,613720,304676,157558,397068,537932,599153,558869
302658,303190,Auto,5328.0,504965,802165,399252,525326,462279,525326,129321,138520,525326,415904,264665,367721,613720,304676,157558,397068,537932,599153,558869
303500,304793,Atonement,36701.0,541666,802165,399252,525326,462279,525326,129321,138520,525326,415904,264665,367721,613720,304676,157558,397068,537932,599153,558869
304898,305430,Auto,5328.0,541666,807493,399252,525326,462279,525326,129321,138520,525326,415904,264665,367721,613720,304676,157558,397068,537932,599153,558869
306000,307160,Supplication,39894.0,541666,807493,399252,525326,462279,525326,129321,138520,525326,415904,264665,367721,613720,304676,157558,397068,537932,599153,598763
307138,307670,Auto,5328.0,541666,812821,399252,525326,462279,525326,129321,138520,525326,415904,264665,367721,613720,304676,157558,397068,537932,599153,598763
307250,308540,Imperator,57844.0,541666,812821,399252,525326,462279,525326,129321,138520,525326,415904,264665,367721,613720,362520,157558,397068,537932,599153,598763
308500,309034,Goring Blade,69814.0,541666,812821,399252,525326,462279,525326,129321,138520,525326,415904,264665,437535,613720,362520,157558,397068,537932,599153,598763
309378,309910,Auto,6660.0,541666,819481,399252,525326,462279,525326,129321,138520,525326,415904,264665,437535,613720,362520,157558,397068,537932,599153,598763
309125,310148,Circle of Scorn,13955.0,541666,819481,399252,525326,462279,525326,143276,138520,525326,415904,264665,437535,613720,362520,157558,397068,537932,599153,598763
309125,310500,Circle of Scorn (dot),2990.0,541666,819481,399252,525326,462279,525326,143276,141510,525326,415904,264665,437535,613720,362520,157558,397068,537932,599153,598763
311625,311982,Expiacion,44880.0,541666,819481,399252,525326,462279,525326,143276,141510,525326,460784,264665,437535,613720,362520,157558,397068,537932,599153,598763
311618,312150,Auto,6660.0,541666,826141,399252,525326,462279,525326,143276,141510,525326,460784,264665,437535,613720,362520,157558,397068,537932,599153,598763
311000,312290,Sepulchre,53853.0,541666,826141,399252,525326,462279,525326,143276,141510,525326,460784,264665,437535,613720,362520,157558,397068,537932,653006,598763
309125,313500,Circle of Scorn (dot),2990.0,541666,826141,399252,525326,462279,525326,143276,144500,525326,460784,264665,437535,613720,362520,157558,397068,537932,653006,598763
313500,314123,Confiteor,99736.0,541666,826141,399252,525326,462279,525326,143276,144500,625062,460784,264665,437535,613720,362520,157558,397068,537932,653006,598763
313858,314390,Auto,6660.0,541666,832801,399252,525326,462279,525326,143276,144500,625062,460784,264665,437535,613720,362520,157558,397068,537932,653006,598763
314125,314703,Intervene,14957.0,541666,832801,399252,525326,462279,525326,143276,144500,625062,460784,264665,437535,613720,362520,172515,397068,537932,653006,598763
309125,316500,Circle of Scorn (dot),2990.0,541666,832801,399252,525326,462279,525326,143276,147490,625062,460784,264665,437535,613720,362520,172515,397068,537932,653006,598763
316098,316630,Auto,6660.0,541666,839461,399252,525326,462279,525326,143276,147490,625062,460784,264665,437535,613720,362520,172515,397068,537932,653006,598763
316000,316666,Blade of Faith,75801.0,541666,839461,475053,525326,462279,525326,143276,147490,625062,460784,264665,437535,613720,362520,172515,397068,537932,653006,598763
316625,317203,Intervene,14957.0,541666,839461,475053,525326,462279,525326,143276,147490,625062,460784,264665,437535,613720,362520,187472,397068,537932,653006,598763
318338,318870,Auto,6660.0,541666,846121,475053,525326,462279,525326,143276,147490,625062,460784,264665,437535,613720,362520,187472,397068,537932,653006,598763
318500,319391,Blade of Truth,87767.0,541666,846121,475053,525326,550046,525326,143276,147490,625062,460784,264665,437535,613720,362520,187472,397068,537932,653006,598763
309125,319500,Circle of Scorn (dot),2990.0,541666,846121,475053,525326,550046,525326,143276,150480,625062,460784,264665,437535,613720,362520,187472,397068,537932,653006,598763
320578,321110,Auto,6660.0,541666,852781,475053,525326,550046,525326,143276,150480,625062,460784,264665,437535,613720,362520,187472,397068,537932,653006,598763
