sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
54231,76500,Dia (dot),11244.0,389816,111373,0,34523,308924,1043045,285603
77562,78094,Auto,0.0,389816,111373,0,34523,308924,1043045,285603
77062,78352,Glare III,45381.0,389816,111373,0,34523,308924,1088426,285603
54231,79500,Dia (dot),11244.0,389816,111373,0,34523,320168,1088426,285603
79492,80782,Glare III,45381.0,389816,111373,0,34523,320168,1133807,285603
54231,82500,Dia (dot),11244.0,389816,111373,0,34523,331412,1133807,285603
82422,82954,Auto,0.0,389816,111373,0,34523,331412,1133807,285603
81922,83212,Glare III,45381.0,389816,111373,0,34523,331412,1179188,285603
83392,84682,Dia,10969.0,389816,111373,0,45492,331412,1179188,285603
83392,85500,Dia (dot),11244.0,389816,111373,0,45492,342656,1179188,285603
87282,87814,Auto,0.0,389816,111373,0,45492,342656,1179188,285603
86782,88072,Glare III,45381.0,389816,111373,0,45492,342656,1224569,285603
83392,88500,Dia (dot),11244.0,389816,111373,0,45492,353900,1224569,285603
89814,90484,Assize,51864.0,389816,163237,0,45492,353900,1224569,285603
89212,90502,Glare III,45381.0,389816,163237,0,45492,353900,1269950,285603
90722,91254,Auto,0.0,389816,163237,0,45492,353900,1269950,285603
83392,91500,Dia (dot),11244.0,389816,163237,0,45492,365144,1269950,285603
83392,94500,Dia (dot),11244.0,389816,163237,0,45492,376388,1269950,285603
94162,94694,Auto,0.0,389816,163237,0,45492,376388,1269950,285603
83392,97500,Dia (dot),11244.0,389816,163237,0,45492,387632,1269950,285603
97602,98134,Auto,0.0,389816,163237,0,45492,387632,1269950,285603
98932,100222,Glare III,45381.0,389816,163237,0,45492,387632,1315331,285603
83392,100500,Dia (dot),11244.0,389816,163237,0,45492,398876,1315331,285603
101862,102394,Auto,0.0,389816,163237,0,45492,398876,1315331,285603
101362,102652,Glare III,45381.0,389816,163237,0,45492,398876,1360712,285603
