sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Dosis III,Eukrasian Dosis III (dot),Phlegma III,Pneuma,Psyche,Toxikon II
-540,40,Pneuma,49391.0,0,0,0,0,49391,0,0
40,572,Auto,21.0,21,0,0,0,49391,0,0
3401,4071,Dosis III,53462.0,21,53462,0,0,49391,0,0
3901,4433,Auto,21.0,42,53462,0,0,49391,0,0
940,4500,Eukrasian Dosis III (dot),12932.0,42,53462,12932,0,49391,0,0
5841,6511,Dosis III,53462.0,42,106924,12932,0,49391,0,0
6701,7233,Auto,21.0,63,106924,12932,0,49391,0,0
940,7500,Eukrasian Dosis III (dot),12932.0,63,106924,25864,0,49391,0,0
7322,7992,Phlegma III,97113.0,63,106924,25864,97113,49391,0,0
7942,9042,Psyche,97113.0,63,106924,25864,97113,49391,97113,0
9501,10033,Auto,21.0,84,106924,25864,97113,49391,97113,0
9762,10432,Phlegma III,97113.0,84,106924,25864,194226,49391,97113,0
940,10500,Eukrasian Dosis III (dot),12932.0,84,106924,38796,194226,49391,97113,0
940,13500,Eukrasian Dosis III (dot),12932.0,84,106924,51728,194226,49391,97113,0
13163,13833,Dosis III,53462.0,84,160386,51728,194226,49391,97113,0
13663,14195,Auto,21.0,105,160386,51728,194226,49391,97113,0
15603,16273,Dosis III,53462.0,105,213848,51728,194226,49391,97113,0
940,16500,Eukrasian Dosis III (dot),12932.0,105,213848,64660,194226,49391,97113,0
16463,16995,Auto,21.0,126,213848,64660,194226,49391,97113,0
18044,18714,Dosis III,53462.0,126,267310,64660,194226,49391,97113,0
940,19500,Eukrasian Dosis III (dot),12932.0,126,267310,77592,194226,49391,97113,0
19263,19795,Auto,21.0,147,267310,77592,194226,49391,97113,0
20484,21154,Dosis III,53462.0,147,320772,77592,194226,49391,97113,0
940,22500,Eukrasian Dosis III (dot),12932.0,147,320772,90524,194226,49391,97113,0
22924,23594,Dosis III,53462.0,147,374234,90524,194226,49391,97113,0
23424,23956,Auto,21.0,168,374234,90524,194226,49391,97113,0
940,25500,Eukrasian Dosis III (dot),12932.0,168,374234,103456,194226,49391,97113,0
26224,26756,Auto,21.0,189,374234,103456,194226,49391,97113,0
25406,28500,Eukrasian Dosis III (dot),12932.0,189,374234,116388,194226,49391,97113,0
27866,28536,Dosis III,53462.0,189,427696,116388,194226,49391,97113,0
29024,29556,Auto,21.0,210,427696,116388,194226,49391,97113,0
30307,30977,Dosis III,53462.0,210,481158,116388,194226,49391,97113,0
25406,31500,Eukrasian Dosis III (dot),12932.0,210,481158,129320,194226,49391,97113,0
32747,33417,Dosis III,49391.0,210,530549,129320,194226,49391,97113,0
33247,33779,Auto,21.0,231,530549,129320,194226,49391,97113,0
25406,34500,Eukrasian Dosis III (dot),12932.0,231,530549,142252,194226,49391,97113,0
35188,35858,Dosis III,49391.0,231,579940,142252,194226,49391,97113,0
36047,36579,Auto,21.0,252,579940,142252,194226,49391,97113,0
25406,37500,Eukrasian Dosis III (dot),12932.0,252,579940,155184,194226,49391,97113,0
37628,38298,Dosis III,49391.0,252,629331,155184,194226,49391,97113,0
38847,39379,Auto,21.0,273,629331,155184,194226,49391,97113,0
25406,40500,Eukrasian Dosis III (dot),12932.0,273,629331,168116,194226,49391,97113,0
40069,40739,Dosis III,49391.0,273,678722,168116,194226,49391,97113,0
42509,43179,Dosis III,49391.0,273,728113,168116,194226,49391,97113,0
25406,43500,Eukrasian Dosis III (dot),12932.0,273,728113,181048,194226,49391,97113,0
43009,43541,Auto,21.0,294,728113,181048,194226,49391,97113,0
44949,45619,Dosis III,49391.0,294,777504,181048,194226,49391,97113,0
45809,46341,Auto,21.0,315,777504,181048,194226,49391,97113,0
25406,46500,Eukrasian Dosis III (dot),12932.0,315,777504,193980,194226,49391,97113,0
47390,48060,Dosis III,49391.0,315,826895,193980,194226,49391,97113,0
48609,49141,Auto,21.0,336,826895,193980,194226,49391,97113,0
25406,49500,Eukrasian Dosis III (dot),12932.0,336,826895,206912,194226,49391,97113,0
49830,50500,Dosis III,49391.0,336,876286,206912,194226,49391,97113,0
25406,52500,Eukrasian Dosis III (dot),12932.0,336,876286,219844,194226,49391,97113,0
52271,52941,Dosis III,49391.0,336,925677,219844,194226,49391,97113,0
52771,53303,Auto,21.0,357,925677,219844,194226,49391,97113,0
25406,55500,Eukrasian Dosis III (dot),12932.0,357,925677,232776,194226,49391,97113,0
55571,56103,Auto,21.0,378,925677,232776,194226,49391,97113,0
57213,57883,Dosis III,49391.0,378,975068,232776,194226,49391,97113,0
54752,58500,Eukrasian Dosis III (dot),11949.0,378,975068,244725,194226,49391,97113,0
58371,58903,Auto,21.0,399,975068,244725,194226,49391,97113,0
59653,60323,Dosis III,49391.0,399,1024459,244725,194226,49391,97113,0
54752,61500,Eukrasian Dosis III (dot),11949.0,399,1024459,256674,194226,49391,97113,0
62094,62764,Dosis III,49391.0,399,1073850,256674,194226,49391,97113,0
62594,63126,Auto,21.0,420,1073850,256674,194226,49391,97113,0
54752,64500,Eukrasian Dosis III (dot),11949.0,420,1073850,268623,194226,49391,97113,0
64534,65204,Dosis III,49391.0,420,1123241,268623,194226,49391,97113,0
65394,65926,Auto,21.0,441,1123241,268623,194226,49391,97113,0
54752,67500,Eukrasian Dosis III (dot),11949.0,441,1123241,280572,194226,49391,97113,0
66975,67645,Dosis III,49391.0,441,1172632,280572,194226,49391,97113,0
68194,68726,Auto,21.0,462,1172632,280572,194226,49391,97113,0
67942,69042,Psyche,89720.0,462,1172632,280572,194226,49391,186833,0
69522,70192,Dosis III,49391.0,462,1222023,280572,194226,49391,186833,0
54752,70500,Eukrasian Dosis III (dot),11949.0,462,1222023,292521,194226,49391,186833,0
70994,71526,Auto,21.0,483,1222023,292521,194226,49391,186833,0
71962,72632,Dosis III,49391.0,483,1271414,292521,194226,49391,186833,0
54752,73500,Eukrasian Dosis III (dot),11949.0,483,1271414,304470,194226,49391,186833,0
74403,75073,Dosis III,49391.0,483,1320805,304470,194226,49391,186833,0
74903,75435,Auto,21.0,504,1320805,304470,194226,49391,186833,0
54752,76500,Eukrasian Dosis III (dot),11949.0,504,1320805,316419,194226,49391,186833,0
76843,77513,Dosis III,49391.0,504,1370196,316419,194226,49391,186833,0
77703,78235,Auto,21.0,525,1370196,316419,194226,49391,186833,0
54752,79500,Eukrasian Dosis III (dot),11949.0,525,1370196,328368,194226,49391,186833,0
79284,79954,Dosis III,49391.0,525,1419587,328368,194226,49391,186833,0
80503,81035,Auto,21.0,546,1419587,328368,194226,49391,186833,0
81724,82394,Dosis III,49391.0,546,1468978,328368,194226,49391,186833,0
54752,82500,Eukrasian Dosis III (dot),11949.0,546,1468978,340317,194226,49391,186833,0
83303,83835,Auto,21.0,567,1468978,340317,194226,49391,186833,0
84205,85500,Eukrasian Dosis III (dot),11949.0,567,1468978,352266,194226,49391,186833,0
85706,86376,Phlegma III,89720.0,567,1468978,352266,283946,49391,186833,0
86103,86635,Auto,21.0,588,1468978,352266,283946,49391,186833,0
84205,88500,Eukrasian Dosis III (dot),11949.0,588,1468978,364215,283946,49391,186833,0
89106,89776,Dosis III,49391.0,588,1518369,364215,283946,49391,186833,0
89606,90138,Auto,21.0,609,1518369,364215,283946,49391,186833,0
84205,91500,Eukrasian Dosis III (dot),11949.0,609,1518369,376164,283946,49391,186833,0
91547,92217,Dosis III,49391.0,609,1567760,376164,283946,49391,186833,0
92406,92938,Auto,21.0,630,1567760,376164,283946,49391,186833,0
84205,94500,Eukrasian Dosis III (dot),11949.0,630,1567760,388113,283946,49391,186833,0
93987,94657,Dosis III,49391.0,630,1617151,388113,283946,49391,186833,0
95206,95738,Auto,21.0,651,1617151,388113,283946,49391,186833,0
96428,97098,Dosis III,49391.0,651,1666542,388113,283946,49391,186833,0
84205,97500,Eukrasian Dosis III (dot),11949.0,651,1666542,400062,283946,49391,186833,0
98868,99538,Dosis III,49391.0,651,1715933,400062,283946,49391,186833,0
99368,99900,Auto,21.0,672,1715933,400062,283946,49391,186833,0
84205,100500,Eukrasian Dosis III (dot),11949.0,672,1715933,412011,283946,49391,186833,0
101309,101979,Dosis III,49391.0,672,1765324,412011,283946,49391,186833,0
102168,102700,Auto,21.0,693,1765324,412011,283946,49391,186833,0
84205,103500,Eukrasian Dosis III (dot),11949.0,693,1765324,423960,283946,49391,186833,0
103749,104419,Dosis III,49391.0,693,1814715,423960,283946,49391,186833,0
104968,105500,Auto,21.0,714,1814715,423960,283946,49391,186833,0
84205,106500,Eukrasian Dosis III (dot),11949.0,714,1814715,435909,283946,49391,186833,0
106189,106859,Dosis III,49391.0,714,1864106,435909,283946,49391,186833,0
108630,109300,Dosis III,49391.0,714,1913497,435909,283946,49391,186833,0
84205,109500,Eukrasian Dosis III (dot),11949.0,714,1913497,447858,283946,49391,186833,0
109130,109662,Auto,21.0,735,1913497,447858,283946,49391,186833,0
111070,111740,Dosis III,49391.0,735,1962888,447858,283946,49391,186833,0
111930,112462,Auto,21.0,756,1962888,447858,283946,49391,186833,0
84205,112500,Eukrasian Dosis III (dot),11949.0,756,1962888,459807,283946,49391,186833,0
114730,115262,Auto,21.0,777,1962888,459807,283946,49391,186833,0
113552,115500,Eukrasian Dosis III (dot),11949.0,777,1962888,471756,283946,49391,186833,0
116012,116682,Dosis III,49391.0,777,2012279,471756,283946,49391,186833,0
113552,118500,Eukrasian Dosis III (dot),11949.0,777,2012279,483705,283946,49391,186833,0
118453,119123,Dosis III,49391.0,777,2061670,483705,283946,49391,186833,0
118953,119485,Auto,21.0,798,2061670,483705,283946,49391,186833,0
113552,121500,Eukrasian Dosis III (dot),11949.0,798,2061670,495654,283946,49391,186833,0
120893,121563,Dosis III,49391.0,798,2111061,495654,283946,49391,186833,0
121753,122285,Auto,21.0,819,2111061,495654,283946,49391,186833,0
123334,124004,Dosis III,49391.0,819,2160452,495654,283946,49391,186833,0
113552,124500,Eukrasian Dosis III (dot),11949.0,819,2160452,507603,283946,49391,186833,0
124553,125085,Auto,21.0,840,2160452,507603,283946,49391,186833,0
125774,126444,Dosis III,49391.0,840,2209843,507603,283946,49391,186833,0
113552,127500,Eukrasian Dosis III (dot),11949.0,840,2209843,519552,283946,49391,186833,0
127353,127885,Auto,21.0,861,2209843,519552,283946,49391,186833,0
127255,127925,Phlegma III,89720.0,861,2209843,519552,373666,49391,186833,0
127942,129042,Psyche,89720.0,861,2209843,519552,373666,49391,276553,0
129695,130365,Phlegma III,89720.0,861,2209843,519552,463386,49391,276553,0
113552,130500,Eukrasian Dosis III (dot),11949.0,861,2209843,531501,463386,49391,276553,0
130153,130685,Auto,21.0,882,2209843,531501,463386,49391,276553,0
113552,133500,Eukrasian Dosis III (dot),11949.0,882,2209843,543450,463386,49391,276553,0
133095,133765,Dosis III,49391.0,882,2259234,543450,463386,49391,276553,0
133595,134127,Auto,21.0,903,2259234,543450,463386,49391,276553,0
135536,136206,Dosis III,49391.0,903,2308625,543450,463386,49391,276553,0
113552,136500,Eukrasian Dosis III (dot),11949.0,903,2308625,555399,463386,49391,276553,0
136395,136927,Auto,21.0,924,2308625,555399,463386,49391,276553,0
137976,138646,Dosis III,49391.0,924,2358016,555399,463386,49391,276553,0
113552,139500,Eukrasian Dosis III (dot),11949.0,924,2358016,567348,463386,49391,276553,0
139195,139727,Auto,21.0,945,2358016,567348,463386,49391,276553,0
140417,141087,Dosis III,49391.0,945,2407407,567348,463386,49391,276553,0
113552,142500,Eukrasian Dosis III (dot),11949.0,945,2407407,579297,463386,49391,276553,0
141995,142527,Auto,21.0,966,2407407,579297,463386,49391,276553,0
142898,145500,Eukrasian Dosis III (dot),11949.0,966,2407407,591246,463386,49391,276553,0
145359,146029,Dosis III,49391.0,966,2456798,591246,463386,49391,276553,0
145859,146391,Auto,21.0,987,2456798,591246,463386,49391,276553,0
147799,148469,Dosis III,49391.0,987,2506189,591246,463386,49391,276553,0
142898,148500,Eukrasian Dosis III (dot),11949.0,987,2506189,603195,463386,49391,276553,0
148659,149191,Auto,21.0,1008,2506189,603195,463386,49391,276553,0
150240,150910,Dosis III,49391.0,1008,2555580,603195,463386,49391,276553,0
142898,151500,Eukrasian Dosis III (dot),11949.0,1008,2555580,615144,463386,49391,276553,0
151459,151991,Auto,21.0,1029,2555580,615144,463386,49391,276553,0
152680,153350,Dosis III,49391.0,1029,2604971,615144,463386,49391,276553,0
142898,154500,Eukrasian Dosis III (dot),11949.0,1029,2604971,627093,463386,49391,276553,0
155120,155790,Dosis III,49391.0,1029,2654362,627093,463386,49391,276553,0
155620,156152,Auto,21.0,1050,2654362,627093,463386,49391,276553,0
142898,157500,Eukrasian Dosis III (dot),11949.0,1050,2654362,639042,463386,49391,276553,0
157561,158231,Dosis III,49391.0,1050,2703753,639042,463386,49391,276553,0
158420,158952,Auto,21.0,1071,2703753,639042,463386,49391,276553,0
142898,160500,Eukrasian Dosis III (dot),11949.0,1071,2703753,650991,463386,49391,276553,0
160001,160671,Dosis III,49391.0,1071,2753144,650991,463386,49391,276553,0
161220,161752,Auto,21.0,1092,2753144,650991,463386,49391,276553,0
162442,163112,Dosis III,49391.0,1092,2802535,650991,463386,49391,276553,0
142898,163500,Eukrasian Dosis III (dot),11949.0,1092,2802535,662940,463386,49391,276553,0
164882,165552,Dosis III,49391.0,1092,2851926,662940,463386,49391,276553,0
165382,165914,Auto,21.0,1113,2851926,662940,463386,49391,276553,0
142898,166500,Eukrasian Dosis III (dot),11949.0,1113,2851926,674889,463386,49391,276553,0
167323,167993,Dosis III,49391.0,1113,2901317,674889,463386,49391,276553,0
168182,168714,Auto,21.0,1134,2901317,674889,463386,49391,276553,0
142898,169500,Eukrasian Dosis III (dot),11949.0,1134,2901317,686838,463386,49391,276553,0
169763,170433,Dosis III,49391.0,1134,2950708,686838,463386,49391,276553,0
170982,171514,Auto,21.0,1155,2950708,686838,463386,49391,276553,0
142898,172500,Eukrasian Dosis III (dot),11949.0,1155,2950708,698787,463386,49391,276553,0
174705,175375,Dosis III,49391.0,1155,3000099,698787,463386,49391,276553,0
172245,175500,Eukrasian Dosis III (dot),11949.0,1155,3000099,710736,463386,49391,276553,0
175205,175737,Auto,21.0,1176,3000099,710736,463386,49391,276553,0
177145,177815,Dosis III,49391.0,1176,3049490,710736,463386,49391,276553,0
172245,178500,Eukrasian Dosis III (dot),11949.0,1176,3049490,722685,463386,49391,276553,0
178005,178537,Auto,21.0,1197,3049490,722685,463386,49391,276553,0
179586,180256,Dosis III,49391.0,1197,3098881,722685,463386,49391,276553,0
180805,181337,Auto,21.0,1218,3098881,722685,463386,49391,276553,0
172245,181500,Eukrasian Dosis III (dot),11949.0,1218,3098881,734634,463386,49391,276553,0
182026,182696,Dosis III,49391.0,1218,3148272,734634,463386,49391,276553,0
172245,184500,Eukrasian Dosis III (dot),11949.0,1218,3148272,746583,463386,49391,276553,0
184467,185137,Dosis III,49391.0,1218,3197663,746583,463386,49391,276553,0
184967,185499,Auto,21.0,1239,3197663,746583,463386,49391,276553,0
172245,187500,Eukrasian Dosis III (dot),11949.0,1239,3197663,758532,463386,49391,276553,0
186907,187577,Dosis III,49391.0,1239,3247054,758532,463386,49391,276553,0
187767,188299,Auto,21.0,1260,3247054,758532,463386,49391,276553,0
189348,190018,Dosis III,49391.0,1260,3296445,758532,463386,49391,276553,0
172245,190500,Eukrasian Dosis III (dot),11949.0,1260,3296445,770481,463386,49391,276553,0
189955,191055,Psyche,89720.0,1260,3296445,770481,463386,49391,366273,0
190567,191099,Auto,21.0,1281,3296445,770481,463386,49391,366273,0
191788,192458,Dosis III,49391.0,1281,3345836,770481,463386,49391,366273,0
172245,193500,Eukrasian Dosis III (dot),11949.0,1281,3345836,782430,463386,49391,366273,0
194229,194899,Dosis III,49391.0,1281,3395227,782430,463386,49391,366273,0
194729,195261,Auto,21.0,1302,3395227,782430,463386,49391,366273,0
172245,196500,Eukrasian Dosis III (dot),11949.0,1302,3395227,794379,463386,49391,366273,0
196669,197339,Dosis III,49391.0,1302,3444618,794379,463386,49391,366273,0
197529,198061,Auto,21.0,1323,3444618,794379,463386,49391,366273,0
172245,199500,Eukrasian Dosis III (dot),11949.0,1323,3444618,806328,463386,49391,366273,0
199109,199779,Dosis III,49391.0,1323,3494009,806328,463386,49391,366273,0
200329,200861,Auto,21.0,1344,3494009,806328,463386,49391,366273,0
201591,202500,Eukrasian Dosis III (dot),11949.0,1344,3494009,818277,463386,49391,366273,0
204051,204721,Dosis III,49391.0,1344,3543400,818277,463386,49391,366273,0
204551,205083,Auto,21.0,1365,3543400,818277,463386,49391,366273,0
201591,205500,Eukrasian Dosis III (dot),11949.0,1365,3543400,830226,463386,49391,366273,0
205532,206202,Phlegma III,89720.0,1365,3543400,830226,553106,49391,366273,0
207351,207883,Auto,21.0,1386,3543400,830226,553106,49391,366273,0
201591,208500,Eukrasian Dosis III (dot),11949.0,1386,3543400,842175,553106,49391,366273,0
208932,209602,Dosis III,49391.0,1386,3592791,842175,553106,49391,366273,0
210151,210683,Auto,21.0,1407,3592791,842175,553106,49391,366273,0
201591,211500,Eukrasian Dosis III (dot),11949.0,1407,3592791,854124,553106,49391,366273,0
211373,212043,Dosis III,49391.0,1407,3642182,854124,553106,49391,366273,0
213813,214483,Dosis III,49391.0,1407,3691573,854124,553106,49391,366273,0
201591,214500,Eukrasian Dosis III (dot),11949.0,1407,3691573,866073,553106,49391,366273,0
214313,214845,Auto,21.0,1428,3691573,866073,553106,49391,366273,0
216254,216924,Dosis III,49391.0,1428,3740964,866073,553106,49391,366273,0
201591,217500,Eukrasian Dosis III (dot),11949.0,1428,3740964,878022,553106,49391,366273,0
217113,217645,Auto,21.0,1449,3740964,878022,553106,49391,366273,0
218694,219364,Dosis III,49391.0,1449,3790355,878022,553106,49391,366273,0
219913,220445,Auto,21.0,1470,3790355,878022,553106,49391,366273,0
201591,220500,Eukrasian Dosis III (dot),11949.0,1470,3790355,889971,553106,49391,366273,0
221134,221804,Dosis III,49391.0,1470,3839746,889971,553106,49391,366273,0
201591,223500,Eukrasian Dosis III (dot),11949.0,1470,3839746,901920,553106,49391,366273,0
223575,224245,Dosis III,49391.0,1470,3889137,901920,553106,49391,366273,0
224075,224607,Auto,21.0,1491,3889137,901920,553106,49391,366273,0
201591,226500,Eukrasian Dosis III (dot),11949.0,1491,3889137,913869,553106,49391,366273,0
226015,226685,Dosis III,49391.0,1491,3938528,913869,553106,49391,366273,0
226875,227407,Auto,21.0,1512,3938528,913869,553106,49391,366273,0
228456,229126,Dosis III,49391.0,1512,3987919,913869,553106,49391,366273,0
201591,229500,Eukrasian Dosis III (dot),11949.0,1512,3987919,925818,553106,49391,366273,0
229675,230207,Auto,21.0,1533,3987919,925818,553106,49391,366273,0
230937,232500,Eukrasian Dosis III (dot),11949.0,1533,3987919,937767,553106,49391,366273,0
233398,234068,Dosis III,49391.0,1533,4037310,937767,553106,49391,366273,0
233898,234430,Auto,21.0,1554,4037310,937767,553106,49391,366273,0
230937,235500,Eukrasian Dosis III (dot),11949.0,1554,4037310,949716,553106,49391,366273,0
235838,236508,Dosis III,49391.0,1554,4086701,949716,553106,49391,366273,0
236698,237230,Auto,21.0,1575,4086701,949716,553106,49391,366273,0
230937,238500,Eukrasian Dosis III (dot),11949.0,1575,4086701,961665,553106,49391,366273,0
238279,238949,Dosis III,49391.0,1575,4136092,961665,553106,49391,366273,0
239498,240030,Auto,21.0,1596,4136092,961665,553106,49391,366273,0
240719,241389,Dosis III,49391.0,1596,4185483,961665,553106,49391,366273,0
230937,241500,Eukrasian Dosis III (dot),11949.0,1596,4185483,973614,553106,49391,366273,0
243159,243829,Dosis III,49391.0,1596,4234874,973614,553106,49391,366273,0
243659,244191,Auto,21.0,1617,4234874,973614,553106,49391,366273,0
230937,244500,Eukrasian Dosis III (dot),11949.0,1617,4234874,985563,553106,49391,366273,0
245600,246270,Dosis III,49391.0,1617,4284265,985563,553106,49391,366273,0
246459,246991,Auto,21.0,1638,4284265,985563,553106,49391,366273,0
230937,247500,Eukrasian Dosis III (dot),11949.0,1638,4284265,997512,553106,49391,366273,0
248040,248710,Dosis III,49391.0,1638,4333656,997512,553106,49391,366273,0
249259,249791,Auto,21.0,1659,4333656,997512,553106,49391,366273,0
249521,250191,Phlegma III,89720.0,1659,4333656,997512,642826,49391,366273,0
230937,250500,Eukrasian Dosis III (dot),11949.0,1659,4333656,1009461,642826,49391,366273,0
250141,251241,Psyche,89720.0,1659,4333656,1009461,642826,49391,455993,0
252059,252591,Auto,21.0,1680,4333656,1009461,642826,49391,455993,0
251961,252631,Phlegma III,89720.0,1680,4333656,1009461,732546,49391,455993,0
230937,253500,Eukrasian Dosis III (dot),11949.0,1680,4333656,1021410,732546,49391,455993,0
255362,256032,Dosis III,49391.0,1680,4383047,1021410,732546,49391,455993,0
255862,256394,Auto,21.0,1701,4383047,1021410,732546,49391,455993,0
230937,256500,Eukrasian Dosis III (dot),11949.0,1701,4383047,1033359,732546,49391,455993,0
257801,258471,Dosis III,49391.0,1701,4432438,1033359,732546,49391,455993,0
258662,259194,Auto,21.0,1722,4432438,1033359,732546,49391,455993,0
230937,259500,Eukrasian Dosis III (dot),11949.0,1722,4432438,1045308,732546,49391,455993,0
261462,261994,Auto,21.0,1743,4432438,1045308,732546,49391,455993,0
260284,262500,Eukrasian Dosis III (dot),11949.0,1743,4432438,1057257,732546,49391,455993,0
262744,263414,Dosis III,49391.0,1743,4481829,1057257,732546,49391,455993,0
260284,265500,Eukrasian Dosis III (dot),11949.0,1743,4481829,1069206,732546,49391,455993,0
265184,265854,Dosis III,49391.0,1743,4531220,1069206,732546,49391,455993,0
265684,266216,Auto,21.0,1764,4531220,1069206,732546,49391,455993,0
267625,268295,Dosis III,49391.0,1764,4580611,1069206,732546,49391,455993,0
260284,268500,Eukrasian Dosis III (dot),11949.0,1764,4580611,1081155,732546,49391,455993,0
268484,269016,Auto,21.0,1785,4580611,1081155,732546,49391,455993,0
270065,270735,Dosis III,49391.0,1785,4630002,1081155,732546,49391,455993,0
260284,271500,Eukrasian Dosis III (dot),11949.0,1785,4630002,1093104,732546,49391,455993,0
271284,271816,Auto,21.0,1806,4630002,1093104,732546,49391,455993,0
272506,273176,Dosis III,49391.0,1806,4679393,1093104,732546,49391,455993,0
260284,274500,Eukrasian Dosis III (dot),11949.0,1806,4679393,1105053,732546,49391,455993,0
274946,275616,Dosis III,49391.0,1806,4728784,1105053,732546,49391,455993,0
275446,275978,Auto,21.0,1827,4728784,1105053,732546,49391,455993,0
260284,277500,Eukrasian Dosis III (dot),11949.0,1827,4728784,1117002,732546,49391,455993,0
277387,278057,Dosis III,49391.0,1827,4778175,1117002,732546,49391,455993,0
278246,278778,Auto,21.0,1848,4778175,1117002,732546,49391,455993,0
279827,280497,Dosis III,49391.0,1848,4827566,1117002,732546,49391,455993,0
260284,280500,Eukrasian Dosis III (dot),11949.0,1848,4827566,1128951,732546,49391,455993,0
281046,281578,Auto,21.0,1869,4827566,1128951,732546,49391,455993,0
282268,282938,Dosis III,49391.0,1869,4876957,1128951,732546,49391,455993,0
260284,283500,Eukrasian Dosis III (dot),11949.0,1869,4876957,1140900,732546,49391,455993,0
284708,285378,Dosis III,49391.0,1869,4926348,1140900,732546,49391,455993,0
285208,285740,Auto,21.0,1890,4926348,1140900,732546,49391,455993,0
260284,286500,Eukrasian Dosis III (dot),11949.0,1890,4926348,1152849,732546,49391,455993,0
287148,287818,Dosis III,49391.0,1890,4975739,1152849,732546,49391,455993,0
288008,288540,Auto,21.0,1911,4975739,1152849,732546,49391,455993,0
260284,289500,Eukrasian Dosis III (dot),11949.0,1911,4975739,1164798,732546,49391,455993,0
290808,291340,Auto,21.0,1932,4975739,1164798,732546,49391,455993,0
289630,292500,Eukrasian Dosis III (dot),11949.0,1932,4975739,1176747,732546,49391,455993,0
292090,292760,Dosis III,49391.0,1932,5025130,1176747,732546,49391,455993,0
294531,295201,Dosis III,49391.0,1932,5074521,1176747,732546,49391,455993,0
289630,295500,Eukrasian Dosis III (dot),11949.0,1932,5074521,1188696,732546,49391,455993,0
295031,295563,Auto,21.0,1953,5074521,1188696,732546,49391,455993,0
296971,297641,Dosis III,49391.0,1953,5123912,1188696,732546,49391,455993,0
297831,298363,Auto,21.0,1974,5123912,1188696,732546,49391,455993,0
289630,298500,Eukrasian Dosis III (dot),11949.0,1974,5123912,1200645,732546,49391,455993,0
299412,300082,Dosis III,49391.0,1974,5173303,1200645,732546,49391,455993,0
300631,301163,Auto,21.0,1995,5173303,1200645,732546,49391,455993,0
289630,301500,Eukrasian Dosis III (dot),11949.0,1995,5173303,1212594,732546,49391,455993,0
301852,302522,Dosis III,49391.0,1995,5222694,1212594,732546,49391,455993,0
289630,304500,Eukrasian Dosis III (dot),11949.0,1995,5222694,1224543,732546,49391,455993,0
304293,304963,Dosis III,49391.0,1995,5272085,1224543,732546,49391,455993,0
304793,305325,Auto,21.0,2016,5272085,1224543,732546,49391,455993,0
306733,307403,Dosis III,49391.0,2016,5321476,1224543,732546,49391,455993,0
289630,307500,Eukrasian Dosis III (dot),11949.0,2016,5321476,1236492,732546,49391,455993,0
307593,308125,Auto,21.0,2037,5321476,1236492,732546,49391,455993,0
309173,309843,Dosis III,49391.0,2037,5370867,1236492,732546,49391,455993,0
289630,310500,Eukrasian Dosis III (dot),11949.0,2037,5370867,1248441,732546,49391,455993,0
310393,310925,Auto,21.0,2058,5370867,1248441,732546,49391,455993,0
311614,312284,Dosis III,49391.0,2058,5420258,1248441,732546,49391,455993,0
312221,313321,Psyche,89720.0,2058,5420258,1248441,732546,49391,545713,0
289630,313500,Eukrasian Dosis III (dot),11949.0,2058,5420258,1260390,732546,49391,545713,0
313193,313725,Auto,21.0,2079,5420258,1260390,732546,49391,545713,0
313094,313764,Phlegma III,89720.0,2079,5420258,1260390,822266,49391,545713,0
289630,316500,Eukrasian Dosis III (dot),11949.0,2079,5420258,1272339,822266,49391,545713,0
316495,317165,Dosis III,49391.0,2079,5469649,1272339,822266,49391,545713,0
316995,317527,Auto,21.0,2100,5469649,1272339,822266,49391,545713,0
289630,319500,Eukrasian Dosis III (dot),11949.0,2100,5469649,1284288,822266,49391,545713,0
319795,320327,Auto,21.0,2121,5469649,1284288,822266,49391,545713,0
321437,322107,Dosis III,49391.0,2121,5519040,1284288,822266,49391,545713,0
318976,322500,Eukrasian Dosis III (dot),11949.0,2121,5519040,1296237,822266,49391,545713,0
322595,323127,Auto,21.0,2142,5519040,1296237,822266,49391,545713,0
323877,324547,Dosis III,49391.0,2142,5568431,1296237,822266,49391,545713,0
318976,325500,Eukrasian Dosis III (dot),11949.0,2142,5568431,1308186,822266,49391,545713,0
326318,326988,Dosis III,49391.0,2142,5617822,1308186,822266,49391,545713,0
326818,327350,Auto,21.0,2163,5617822,1308186,822266,49391,545713,0
318976,328500,Eukrasian Dosis III (dot),11949.0,2163,5617822,1320135,822266,49391,545713,0
328758,329428,Dosis III,49391.0,2163,5667213,1320135,822266,49391,545713,0
329618,330150,Auto,21.0,2184,5667213,1320135,822266,49391,545713,0
318976,331500,Eukrasian Dosis III (dot),11949.0,2184,5667213,1332084,822266,49391,545713,0
331198,331868,Dosis III,49391.0,2184,5716604,1332084,822266,49391,545713,0
332418,332950,Auto,21.0,2205,5716604,1332084,822266,49391,545713,0
333639,334309,Dosis III,49391.0,2205,5765995,1332084,822266,49391,545713,0
318976,334500,Eukrasian Dosis III (dot),11949.0,2205,5765995,1344033,822266,49391,545713,0
336079,336749,Dosis III,49391.0,2205,5815386,1344033,822266,49391,545713,0
336579,337111,Auto,21.0,2226,5815386,1344033,822266,49391,545713,0
318976,337500,Eukrasian Dosis III (dot),11949.0,2226,5815386,1355982,822266,49391,545713,0
338520,339190,Dosis III,49391.0,2226,5864777,1355982,822266,49391,545713,0
