sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
375146,375946,Broil IV,64326.0,25259,410590,1545718,6474299,480318
375646,376178,Auto,318.0,25577,410590,1545718,6474299,480318
355006,376500,Biolysis (dot),12274.0,25577,410590,1557992,6474299,480318
377546,378346,Broil IV,64326.0,25577,410590,1557992,6538625,480318
378766,379298,Auto,318.0,25895,410590,1557992,6538625,480318
378149,379500,Baneful Impaction (dot),29223.0,25895,439813,1557992,6538625,480318
355006,379500,Biolysis (dot),12274.0,25895,439813,1570266,6538625,480318
379946,380746,Broil IV,64326.0,25895,439813,1570266,6602951,480318
380549,381619,Energy Drain,20117.0,25895,439813,1570266,6602951,500435
378149,382500,Baneful Impaction (dot),29223.0,25895,469036,1570266,6602951,500435
355006,382500,Biolysis (dot),12274.0,25895,469036,1582540,6602951,500435
382346,383146,Broil IV,64326.0,25895,469036,1582540,6667277,500435
382846,383378,Auto,318.0,26213,469036,1582540,6667277,500435
382949,384019,Energy Drain,20117.0,26213,469036,1582540,6667277,520552
384426,385496,Energy Drain,20117.0,26213,469036,1582540,6667277,540669
383806,385500,Biolysis (dot),17672.0,26213,469036,1600212,6667277,540669
378149,385500,Baneful Impaction (dot),29223.0,26213,498259,1600212,6667277,540669
385966,386498,Auto,318.0,26531,498259,1600212,6667277,540669
387146,387946,Broil IV,41419.0,26531,498259,1600212,6708696,540669
378149,388500,Baneful Impaction (dot),29223.0,26531,527482,1600212,6708696,540669
383806,388500,Biolysis (dot),17672.0,26531,527482,1617884,6708696,540669
389547,390347,Broil IV,41419.0,26531,527482,1617884,6750115,540669
390047,390579,Auto,222.0,26753,527482,1617884,6750115,540669
378149,391500,Baneful Impaction (dot),29223.0,26753,556705,1617884,6750115,540669
383806,391500,Biolysis (dot),17672.0,26753,556705,1635556,6750115,540669
391947,392747,Broil IV,41419.0,26753,556705,1635556,6791534,540669
393167,393699,Auto,222.0,26975,556705,1635556,6791534,540669
383806,394500,Biolysis (dot),17672.0,26975,556705,1653228,6791534,540669
394347,395147,Broil IV,41419.0,26975,556705,1653228,6832953,540669
383806,397500,Biolysis (dot),17672.0,26975,556705,1670900,6832953,540669
396747,397547,Broil IV,41419.0,26975,556705,1670900,6874372,540669
397247,397779,Auto,222.0,27197,556705,1670900,6874372,540669
399147,399947,Broil IV,41419.0,27197,556705,1670900,6915791,540669
383806,400500,Biolysis (dot),17672.0,27197,556705,1688572,6915791,540669
400367,400899,Auto,222.0,27419,556705,1688572,6915791,540669
401547,402347,Broil IV,41419.0,27419,556705,1688572,6957210,540669
383806,403500,Biolysis (dot),17672.0,27419,556705,1706244,6957210,540669
403947,404747,Broil IV,41419.0,27419,556705,1706244,6998629,540669
404447,404979,Auto,222.0,27641,556705,1706244,6998629,540669
383806,406500,Biolysis (dot),17672.0,27641,556705,1723916,6998629,540669
406347,407147,Broil IV,41396.0,27641,556705,1723916,7040025,540669
407567,408099,Auto,221.0,27862,556705,1723916,7040025,540669
383806,409500,Biolysis (dot),17672.0,27862,556705,1741588,7040025,540669
408747,409547,Broil IV,41396.0,27862,556705,1741588,7081421,540669
411147,411947,Broil IV,41396.0,27862,556705,1741588,7122817,540669
411647,412179,Auto,221.0,28083,556705,1741588,7122817,540669
383806,412500,Biolysis (dot),17672.0,28083,556705,1759260,7122817,540669
413547,414347,Broil IV,41396.0,28083,556705,1759260,7164213,540669
414767,415299,Auto,221.0,28304,556705,1759260,7164213,540669
415007,418500,Biolysis (dot),11370.0,28304,556705,1770630,7164213,540669
418347,419147,Broil IV,41396.0,28304,556705,1770630,7205609,540669
418847,419379,Auto,221.0,28525,556705,1770630,7205609,540669
415007,421500,Biolysis (dot),11370.0,28525,556705,1782000,7205609,540669
420747,421547,Broil IV,41396.0,28525,556705,1782000,7247005,540669
421967,422499,Auto,221.0,28746,556705,1782000,7247005,540669
423147,423947,Broil IV,41396.0,28746,556705,1782000,7288401,540669
415007,424500,Biolysis (dot),11370.0,28746,556705,1793370,7288401,540669
425547,426347,Broil IV,41396.0,28746,556705,1793370,7329797,540669
426047,426579,Auto,221.0,28967,556705,1793370,7329797,540669
415007,427500,Biolysis (dot),11370.0,28967,556705,1804740,7329797,540669
427947,428747,Broil IV,41396.0,28967,556705,1804740,7371193,540669
429167,429699,Auto,221.0,29188,556705,1804740,7371193,540669
415007,430500,Biolysis (dot),11370.0,29188,556705,1816110,7371193,540669
430347,431147,Broil IV,41396.0,29188,556705,1816110,7412589,540669
415007,433500,Biolysis (dot),11370.0,29188,556705,1827480,7412589,540669
432747,433547,Broil IV,41396.0,29188,556705,1827480,7453985,540669
433247,433779,Auto,221.0,29409,556705,1827480,7453985,540669
435147,435947,Broil IV,41396.0,29409,556705,1827480,7495381,540669
415007,436500,Biolysis (dot),11370.0,29409,556705,1838850,7495381,540669
436367,436899,Auto,221.0,29630,556705,1838850,7495381,540669
437547,438347,Broil IV,41396.0,29630,556705,1838850,7536777,540669
415007,439500,Biolysis (dot),11370.0,29630,556705,1850220,7536777,540669
439947,440747,Broil IV,41396.0,29630,556705,1850220,7578173,540669
440447,440979,Auto,221.0,29851,556705,1850220,7578173,540669
415007,442500,Biolysis (dot),11370.0,29851,556705,1861590,7578173,540669
442347,443147,Broil IV,41396.0,29851,556705,1861590,7619569,540669
443567,444099,Auto,221.0,30072,556705,1861590,7619569,540669
443807,445500,Biolysis (dot),11340.0,30072,556705,1872930,7619569,540669
447147,447947,Broil IV,41285.0,30072,556705,1872930,7660854,540669
447647,448179,Auto,221.0,30293,556705,1872930,7660854,540669
443807,448500,Biolysis (dot),11340.0,30293,556705,1884270,7660854,540669
449548,450348,Broil IV,41285.0,30293,556705,1884270,7702139,540669
450767,451299,Auto,221.0,30514,556705,1884270,7702139,540669
443807,451500,Biolysis (dot),11340.0,30514,556705,1895610,7702139,540669
451948,452748,Broil IV,41285.0,30514,556705,1895610,7743424,540669
443807,454500,Biolysis (dot),11340.0,30514,556705,1906950,7743424,540669
454348,455148,Broil IV,41285.0,30514,556705,1906950,7784709,540669
454848,455380,Auto,221.0,30735,556705,1906950,7784709,540669
443807,457500,Biolysis (dot),11340.0,30735,556705,1918290,7784709,540669
456748,457548,Broil IV,41285.0,30735,556705,1918290,7825994,540669
457968,458500,Auto,221.0,30956,556705,1918290,7825994,540669
459148,459948,Broil IV,41285.0,30956,556705,1918290,7867279,540669
443807,460500,Biolysis (dot),11340.0,30956,556705,1929630,7867279,540669
461548,462348,Broil IV,41285.0,30956,556705,1929630,7908564,540669
462048,462580,Auto,221.0,31177,556705,1929630,7908564,540669
443807,463500,Biolysis (dot),11340.0,31177,556705,1940970,7908564,540669
463948,464748,Broil IV,41285.0,31177,556705,1940970,7949849,540669
465168,465700,Auto,221.0,31398,556705,1940970,7949849,540669
443807,466500,Biolysis (dot),11340.0,31398,556705,1952310,7949849,540669
466348,467148,Broil IV,41285.0,31398,556705,1952310,7991134,540669
443807,469500,Biolysis (dot),11340.0,31398,556705,1963650,7991134,540669
468748,469548,Broil IV,41285.0,31398,556705,1963650,8032419,540669
469248,469780,Auto,221.0,31619,556705,1963650,8032419,540669
471148,471948,Broil IV,41285.0,31619,556705,1963650,8073704,540669
443807,472500,Biolysis (dot),11340.0,31619,556705,1974990,8073704,540669
472368,472900,Auto,221.0,31840,556705,1974990,8073704,540669
473548,474348,Broil IV,41285.0,31840,556705,1974990,8114989,540669
475488,476020,Auto,221.0,32061,556705,1974990,8114989,540669
475008,478500,Biolysis (dot),11340.0,32061,556705,1986330,8114989,540669
478348,479148,Broil IV,41285.0,32061,556705,1986330,8156274,540669
478848,479380,Auto,221.0,32282,556705,1986330,8156274,540669
475008,481500,Biolysis (dot),11340.0,32282,556705,1997670,8156274,540669
480748,481548,Broil IV,41285.0,32282,556705,1997670,8197559,540669
481968,482500,Auto,222.0,32504,556705,1997670,8197559,540669
483148,483948,Broil IV,41419.0,32504,556705,1997670,8238978,540669
475008,484500,Biolysis (dot),11340.0,32504,556705,2009010,8238978,540669
484608,485408,Broil IV,41419.0,32504,556705,2009010,8280397,540669
485088,485620,Auto,222.0,32726,556705,2009010,8280397,540669
475008,487500,Biolysis (dot),11340.0,32726,556705,2020350,8280397,540669
487948,488748,Broil IV,59442.0,32726,556705,2020350,8339839,540669
488448,488980,Auto,318.0,33044,556705,2020350,8339839,540669
488551,489621,Energy Drain,18589.0,33044,556705,2020350,8339839,559258
475008,490500,Biolysis (dot),11340.0,33044,556705,2031690,8339839,559258
490348,491148,Broil IV,59442.0,33044,556705,2031690,8399281,559258
490951,492021,Energy Drain,18589.0,33044,556705,2031690,8399281,577847
491568,492100,Auto,318.0,33362,556705,2031690,8399281,577847
475008,493500,Biolysis (dot),11340.0,33362,556705,2043030,8399281,577847
492748,493548,Broil IV,59442.0,33362,556705,2043030,8458723,577847
493351,494421,Energy Drain,18589.0,33362,556705,2043030,8458723,596436
495148,495948,Broil IV,59442.0,33362,556705,2043030,8518165,596436
495648,496180,Auto,318.0,33680,556705,2043030,8518165,596436
475008,496500,Biolysis (dot),11340.0,33680,556705,2054370,8518165,596436
497548,498348,Broil IV,59442.0,33680,556705,2054370,8577607,596436
498768,499300,Auto,318.0,33998,556705,2054370,8577607,596436
475008,499500,Biolysis (dot),11340.0,33998,556705,2065710,8577607,596436
495751,499500,Baneful Impaction (dot),26999.0,33998,583704,2065710,8577607,596436
499948,500748,Broil IV,59442.0,33998,583704,2065710,8637049,596436
500551,501621,Energy Drain,18589.0,33998,583704,2065710,8637049,615025
495751,502500,Baneful Impaction (dot),26999.0,33998,610703,2065710,8637049,615025
475008,502500,Biolysis (dot),11340.0,33998,610703,2077050,8637049,615025
502348,503148,Broil IV,59442.0,33998,610703,2077050,8696491,615025
502848,503380,Auto,318.0,34316,610703,2077050,8696491,615025
502951,504021,Energy Drain,18589.0,34316,610703,2077050,8696491,633614
504428,505498,Energy Drain,18589.0,34316,610703,2077050,8696491,652203
495751,505500,Baneful Impaction (dot),26999.0,34316,637702,2077050,8696491,652203
503808,505500,Biolysis (dot),16327.0,34316,637702,2093377,8696491,652203
505968,506500,Auto,318.0,34634,637702,2093377,8696491,652203
507148,507948,Broil IV,41419.0,34634,637702,2093377,8737910,652203
495751,508500,Baneful Impaction (dot),26999.0,34634,664701,2093377,8737910,652203
503808,508500,Biolysis (dot),16327.0,34634,664701,2109704,8737910,652203
509549,510349,Broil IV,41419.0,34634,664701,2109704,8779329,652203
510049,510581,Auto,222.0,34856,664701,2109704,8779329,652203
495751,511500,Baneful Impaction (dot),26999.0,34856,691700,2109704,8779329,652203
503808,511500,Biolysis (dot),16327.0,34856,691700,2126031,8779329,652203
511949,512749,Broil IV,41419.0,34856,691700,2126031,8820748,652203
513169,513701,Auto,222.0,35078,691700,2126031,8820748,652203
503808,514500,Biolysis (dot),16327.0,35078,691700,2142358,8820748,652203
514349,515149,Broil IV,41419.0,35078,691700,2142358,8862167,652203
503808,517500,Biolysis (dot),16327.0,35078,691700,2158685,8862167,652203
516748,517548,Broil IV,41419.0,35078,691700,2158685,8903586,652203
517248,517780,Auto,222.0,35300,691700,2158685,8903586,652203
519148,519948,Broil IV,41419.0,35300,691700,2158685,8945005,652203
503808,520500,Biolysis (dot),16327.0,35300,691700,2175012,8945005,652203
520368,520900,Auto,222.0,35522,691700,2175012,8945005,652203
521549,522349,Broil IV,41419.0,35522,691700,2175012,8986424,652203
503808,523500,Biolysis (dot),16327.0,35522,691700,2191339,8986424,652203
523949,524749,Broil IV,41419.0,35522,691700,2191339,9027843,652203
524449,524981,Auto,222.0,35744,691700,2191339,9027843,652203
503808,526500,Biolysis (dot),16327.0,35744,691700,2207666,9027843,652203
526349,527149,Broil IV,41396.0,35744,691700,2207666,9069239,652203
527569,528101,Auto,221.0,35965,691700,2207666,9069239,652203
503808,529500,Biolysis (dot),16327.0,35965,691700,2223993,9069239,652203
528749,529549,Broil IV,41396.0,35965,691700,2223993,9110635,652203
531149,531949,Broil IV,41396.0,35965,691700,2223993,9152031,652203
531649,532181,Auto,221.0,36186,691700,2223993,9152031,652203
503808,532500,Biolysis (dot),16327.0,36186,691700,2240320,9152031,652203
534769,535301,Auto,221.0,36407,691700,2240320,9152031,652203
532609,535500,Biolysis (dot),11370.0,36407,691700,2251690,9152031,652203
535949,536749,Broil IV,41396.0,36407,691700,2251690,9193427,652203
532609,538500,Biolysis (dot),11370.0,36407,691700,2263060,9193427,652203
538349,539149,Broil IV,41396.0,36407,691700,2263060,9234823,652203
538849,539381,Auto,221.0,36628,691700,2263060,9234823,652203
532609,541500,Biolysis (dot),11370.0,36628,691700,2274430,9234823,652203
540749,541549,Broil IV,41396.0,36628,691700,2274430,9276219,652203
541969,542501,Auto,221.0,36849,691700,2274430,9276219,652203
543149,543949,Broil IV,41396.0,36849,691700,2274430,9317615,652203
532609,544500,Biolysis (dot),11370.0,36849,691700,2285800,9317615,652203
543752,544822,Energy Drain,12945.0,36849,691700,2285800,9317615,665148
545549,546349,Broil IV,41396.0,36849,691700,2285800,9359011,665148
546049,546581,Auto,221.0,37070,691700,2285800,9359011,665148
546152,547222,Energy Drain,12945.0,37070,691700,2285800,9359011,678093
532609,547500,Biolysis (dot),11370.0,37070,691700,2297170,9359011,678093
547949,548749,Broil IV,41396.0,37070,691700,2297170,9400407,678093
548552,549622,Energy Drain,12945.0,37070,691700,2297170,9400407,691038
549169,549701,Auto,221.0,37291,691700,2297170,9400407,691038
532609,550500,Biolysis (dot),11370.0,37291,691700,2308540,9400407,691038
550349,551149,Broil IV,41396.0,37291,691700,2308540,9441803,691038
532609,553500,Biolysis (dot),11370.0,37291,691700,2319910,9441803,691038
552749,553549,Broil IV,41396.0,37291,691700,2319910,9483199,691038
553249,553781,Auto,221.0,37512,691700,2319910,9483199,691038
555149,555949,Broil IV,41396.0,37512,691700,2319910,9524595,691038
532609,556500,Biolysis (dot),11370.0,37512,691700,2331280,9524595,691038
556369,556901,Auto,221.0,37733,691700,2331280,9524595,691038
557549,558349,Broil IV,41396.0,37733,691700,2331280,9565991,691038
532609,559500,Biolysis (dot),11370.0,37733,691700,2342650,9565991,691038
559949,560749,Broil IV,41396.0,37733,691700,2342650,9607387,691038
560449,560981,Auto,221.0,37954,691700,2342650,9607387,691038
532609,562500,Biolysis (dot),11370.0,37954,691700,2354020,9607387,691038
562349,563149,Broil IV,41396.0,37954,691700,2354020,9648783,691038
563569,564101,Auto,221.0,38175,691700,2354020,9648783,691038
563809,565500,Biolysis (dot),11340.0,38175,691700,2365360,9648783,691038
567149,567949,Broil IV,41285.0,38175,691700,2365360,9690068,691038
567649,568181,Auto,221.0,38396,691700,2365360,9690068,691038
563809,568500,Biolysis (dot),11340.0,38396,691700,2376700,9690068,691038
569550,570350,Broil IV,41285.0,38396,691700,2376700,9731353,691038
570769,571301,Auto,221.0,38617,691700,2376700,9731353,691038
563809,571500,Biolysis (dot),11340.0,38617,691700,2388040,9731353,691038
571950,572750,Broil IV,41285.0,38617,691700,2388040,9772638,691038
563809,574500,Biolysis (dot),11340.0,38617,691700,2399380,9772638,691038
574350,575150,Broil IV,41285.0,38617,691700,2399380,9813923,691038
574850,575382,Auto,221.0,38838,691700,2399380,9813923,691038
563809,577500,Biolysis (dot),11340.0,38838,691700,2410720,9813923,691038
576750,577550,Broil IV,41285.0,38838,691700,2410720,9855208,691038
577970,578502,Auto,221.0,39059,691700,2410720,9855208,691038
579150,579950,Broil IV,41285.0,39059,691700,2410720,9896493,691038
563809,580500,Biolysis (dot),11340.0,39059,691700,2422060,9896493,691038
581550,582350,Broil IV,41285.0,39059,691700,2422060,9937778,691038
582050,582582,Auto,221.0,39280,691700,2422060,9937778,691038
563809,583500,Biolysis (dot),11340.0,39280,691700,2433400,9937778,691038
583950,584750,Broil IV,41285.0,39280,691700,2433400,9979063,691038
585170,585702,Auto,221.0,39501,691700,2433400,9979063,691038
563809,586500,Biolysis (dot),11340.0,39501,691700,2444740,9979063,691038
586350,587150,Broil IV,41285.0,39501,691700,2444740,10020348,691038
563809,589500,Biolysis (dot),11340.0,39501,691700,2456080,10020348,691038
588750,589550,Broil IV,41285.0,39501,691700,2456080,10061633,691038
589250,589782,Auto,221.0,39722,691700,2456080,10061633,691038
591150,591950,Broil IV,41285.0,39722,691700,2456080,10102918,691038
563809,592500,Biolysis (dot),11340.0,39722,691700,2467420,10102918,691038
592370,592902,Auto,221.0,39943,691700,2467420,10102918,691038
593550,594350,Broil IV,41285.0,39943,691700,2467420,10144203,691038
595490,596022,Auto,221.0,40164,691700,2467420,10144203,691038
595010,598500,Biolysis (dot),11340.0,40164,691700,2478760,10144203,691038
598350,599150,Broil IV,41285.0,40164,691700,2478760,10185488,691038
598850,599382,Auto,221.0,40385,691700,2478760,10185488,691038
595010,601500,Biolysis (dot),11340.0,40385,691700,2490100,10185488,691038
600750,601550,Broil IV,41285.0,40385,691700,2490100,10226773,691038
601970,602502,Auto,222.0,40607,691700,2490100,10226773,691038
603150,603950,Broil IV,41419.0,40607,691700,2490100,10268192,691038
595010,604500,Biolysis (dot),11340.0,40607,691700,2501440,10268192,691038
604610,605410,Broil IV,41419.0,40607,691700,2501440,10309611,691038
605090,605622,Auto,222.0,40829,691700,2501440,10309611,691038
595010,607500,Biolysis (dot),11340.0,40829,691700,2512780,10309611,691038
607950,608750,Broil IV,59442.0,40829,691700,2512780,10369053,691038
608450,608982,Auto,318.0,41147,691700,2512780,10369053,691038
608553,609623,Energy Drain,18589.0,41147,691700,2512780,10369053,709627
595010,610500,Biolysis (dot),11340.0,41147,691700,2524120,10369053,709627
610350,611150,Broil IV,59442.0,41147,691700,2524120,10428495,709627
610953,612023,Energy Drain,18589.0,41147,691700,2524120,10428495,728216
611570,612102,Auto,318.0,41465,691700,2524120,10428495,728216
595010,613500,Biolysis (dot),11340.0,41465,691700,2535460,10428495,728216
612750,613550,Broil IV,59442.0,41465,691700,2535460,10487937,728216
613353,614423,Energy Drain,18589.0,41465,691700,2535460,10487937,746805
615150,615950,Broil IV,59442.0,41465,691700,2535460,10547379,746805
615650,616182,Auto,318.0,41783,691700,2535460,10547379,746805
595010,616500,Biolysis (dot),11340.0,41783,691700,2546800,10547379,746805
617550,618350,Broil IV,59442.0,41783,691700,2546800,10606821,746805
618770,619302,Auto,318.0,42101,691700,2546800,10606821,746805
615753,619500,Baneful Impaction (dot),26999.0,42101,718699,2546800,10606821,746805
595010,619500,Biolysis (dot),11340.0,42101,718699,2558140,10606821,746805
619950,620750,Broil IV,59442.0,42101,718699,2558140,10666263,746805
620553,621623,Energy Drain,18589.0,42101,718699,2558140,10666263,765394
595010,622500,Biolysis (dot),11340.0,42101,718699,2569480,10666263,765394
615753,622500,Baneful Impaction (dot),26999.0,42101,745698,2569480,10666263,765394
622350,623150,Broil IV,59442.0,42101,745698,2569480,10725705,765394
622850,623382,Auto,318.0,42419,745698,2569480,10725705,765394
622953,624023,Energy Drain,18589.0,42419,745698,2569480,10725705,783983
624430,625500,Energy Drain,18589.0,42419,745698,2569480,10725705,802572
615753,625500,Baneful Impaction (dot),26999.0,42419,772697,2569480,10725705,802572
623810,625500,Biolysis (dot),16327.0,42419,772697,2585807,10725705,802572
625970,626502,Auto,318.0,42737,772697,2585807,10725705,802572
627150,627950,Broil IV,46099.0,42737,772697,2585807,10771804,802572
623810,628500,Biolysis (dot),16327.0,42737,772697,2602134,10771804,802572
615753,628500,Baneful Impaction (dot),26999.0,42737,799696,2602134,10771804,802572
629551,630351,Broil IV,41419.0,42737,799696,2602134,10813223,802572
630051,630583,Auto,222.0,42959,799696,2602134,10813223,802572
623810,631500,Biolysis (dot),16327.0,42959,799696,2618461,10813223,802572
615753,631500,Baneful Impaction (dot),26999.0,42959,826695,2618461,10813223,802572
631951,632751,Broil IV,41419.0,42959,826695,2618461,10854642,802572
633171,633703,Auto,222.0,43181,826695,2618461,10854642,802572
623810,634500,Biolysis (dot),16327.0,43181,826695,2634788,10854642,802572
634351,635151,Broil IV,41419.0,43181,826695,2634788,10896061,802572
623810,637500,Biolysis (dot),16327.0,43181,826695,2651115,10896061,802572
636751,637551,Broil IV,41419.0,43181,826695,2651115,10937480,802572
637251,637783,Auto,222.0,43403,826695,2651115,10937480,802572
639151,639951,Broil IV,41419.0,43403,826695,2651115,10978899,802572
623810,640500,Biolysis (dot),16327.0,43403,826695,2667442,10978899,802572
640371,640903,Auto,222.0,43625,826695,2667442,10978899,802572
641551,642351,Broil IV,41419.0,43625,826695,2667442,11020318,802572
623810,643500,Biolysis (dot),16327.0,43625,826695,2683769,11020318,802572
643951,644751,Broil IV,41419.0,43625,826695,2683769,11061737,802572
644451,644983,Auto,222.0,43847,826695,2683769,11061737,802572
623810,646500,Biolysis (dot),16327.0,43847,826695,2700096,11061737,802572
646351,647151,Broil IV,41396.0,43847,826695,2700096,11103133,802572
647571,648103,Auto,221.0,44068,826695,2700096,11103133,802572
623810,649500,Biolysis (dot),16327.0,44068,826695,2716423,11103133,802572
648751,649551,Broil IV,41396.0,44068,826695,2716423,11144529,802572
651151,651951,Broil IV,41396.0,44068,826695,2716423,11185925,802572
651651,652183,Auto,221.0,44289,826695,2716423,11185925,802572
623810,652500,Biolysis (dot),16327.0,44289,826695,2732750,11185925,802572
653551,654351,Broil IV,41396.0,44289,826695,2732750,11227321,802572
654771,655303,Auto,221.0,44510,826695,2732750,11227321,802572
655011,658500,Biolysis (dot),11370.0,44510,826695,2744120,11227321,802572
658351,659151,Broil IV,41396.0,44510,826695,2744120,11268717,802572
658851,659383,Auto,221.0,44731,826695,2744120,11268717,802572
655011,661500,Biolysis (dot),11370.0,44731,826695,2755490,11268717,802572
660751,661551,Broil IV,41396.0,44731,826695,2755490,11310113,802572
661971,662503,Auto,221.0,44952,826695,2755490,11310113,802572
663151,663951,Broil IV,41396.0,44952,826695,2755490,11351509,802572
655011,664500,Biolysis (dot),11370.0,44952,826695,2766860,11351509,802572
665551,666351,Broil IV,41396.0,44952,826695,2766860,11392905,802572
666051,666583,Auto,221.0,45173,826695,2766860,11392905,802572
655011,667500,Biolysis (dot),11370.0,45173,826695,2778230,11392905,802572
667951,668751,Broil IV,41396.0,45173,826695,2778230,11434301,802572
669171,669703,Auto,221.0,45394,826695,2778230,11434301,802572
655011,670500,Biolysis (dot),11370.0,45394,826695,2789600,11434301,802572
670351,671151,Broil IV,41396.0,45394,826695,2789600,11475697,802572
655011,673500,Biolysis (dot),11370.0,45394,826695,2800970,11475697,802572
672751,673551,Broil IV,41396.0,45394,826695,2800970,11517093,802572
673251,673783,Auto,221.0,45615,826695,2800970,11517093,802572
675151,675951,Broil IV,41396.0,45615,826695,2800970,11558489,802572
655011,676500,Biolysis (dot),11370.0,45615,826695,2812340,11558489,802572
676371,676903,Auto,221.0,45836,826695,2812340,11558489,802572
677551,678351,Broil IV,41396.0,45836,826695,2812340,11599885,802572
655011,679500,Biolysis (dot),11370.0,45836,826695,2823710,11599885,802572
679951,680751,Broil IV,41396.0,45836,826695,2823710,11641281,802572
680451,680983,Auto,221.0,46057,826695,2823710,11641281,802572
655011,682500,Biolysis (dot),11370.0,46057,826695,2835080,11641281,802572
682351,683151,Broil IV,41396.0,46057,826695,2835080,11682677,802572
683571,684103,Auto,221.0,46278,826695,2835080,11682677,802572
655011,685500,Biolysis (dot),11370.0,46278,826695,2846450,11682677,802572
684751,685551,Broil IV,41285.0,46278,826695,2846450,11723962,802572
686691,687223,Auto,221.0,46499,826695,2846450,11723962,802572
686211,688500,Biolysis (dot),11340.0,46499,826695,2857790,11723962,802572
689552,690352,Broil IV,41285.0,46499,826695,2857790,11765247,802572
690052,690584,Auto,221.0,46720,826695,2857790,11765247,802572
686211,691500,Biolysis (dot),11340.0,46720,826695,2869130,11765247,802572
691952,692752,Broil IV,41285.0,46720,826695,2869130,11806532,802572
693172,693704,Auto,221.0,46941,826695,2869130,11806532,802572
686211,694500,Biolysis (dot),11340.0,46941,826695,2880470,11806532,802572
694352,695152,Broil IV,41285.0,46941,826695,2880470,11847817,802572
686211,697500,Biolysis (dot),11340.0,46941,826695,2891810,11847817,802572
696752,697552,Broil IV,41285.0,46941,826695,2891810,11889102,802572
697252,697784,Auto,221.0,47162,826695,2891810,11889102,802572
699152,699952,Broil IV,41285.0,47162,826695,2891810,11930387,802572
686211,700500,Biolysis (dot),11340.0,47162,826695,2903150,11930387,802572
700372,700904,Auto,221.0,47383,826695,2903150,11930387,802572
701552,702352,Broil IV,41285.0,47383,826695,2903150,11971672,802572
686211,703500,Biolysis (dot),11340.0,47383,826695,2914490,11971672,802572
703952,704752,Broil IV,41285.0,47383,826695,2914490,12012957,802572
704452,704984,Auto,221.0,47604,826695,2914490,12012957,802572
686211,706500,Biolysis (dot),11340.0,47604,826695,2925830,12012957,802572
706352,707152,Broil IV,41285.0,47604,826695,2925830,12054242,802572
707572,708104,Auto,221.0,47825,826695,2925830,12054242,802572
686211,709500,Biolysis (dot),11340.0,47825,826695,2937170,12054242,802572
708752,709552,Broil IV,41285.0,47825,826695,2937170,12095527,802572
711152,711952,Broil IV,41285.0,47825,826695,2937170,12136812,802572
711652,712184,Auto,221.0,48046,826695,2937170,12136812,802572
686211,712500,Biolysis (dot),11340.0,48046,826695,2948510,12136812,802572
713552,714352,Broil IV,41285.0,48046,826695,2948510,12178097,802572
714772,715304,Auto,221.0,48267,826695,2948510,12178097,802572
686211,715500,Biolysis (dot),11340.0,48267,826695,2959850,12178097,802572
715952,716752,Broil IV,41285.0,48267,826695,2959850,12219382,802572
717892,718424,Auto,221.0,48488,826695,2959850,12219382,802572
717412,718500,Biolysis (dot),12274.0,48488,826695,2972124,12219382,802572
718032,719102,Energy Drain,13972.0,48488,826695,2972124,12219382,816544
719032,720102,Energy Drain,13972.0,48488,826695,2972124,12219382,830516
717412,721500,Biolysis (dot),12274.0,48488,826695,2984398,12219382,830516
720752,721552,Broil IV,44678.0,48488,826695,2984398,12264060,830516
721252,721784,Auto,221.0,48709,826695,2984398,12264060,830516
721355,722425,Energy Drain,13972.0,48709,826695,2984398,12264060,844488
723152,723952,Broil IV,44823.0,48709,826695,2984398,12308883,844488
717412,724500,Biolysis (dot),12274.0,48709,826695,2996672,12308883,844488
724372,724904,Auto,222.0,48931,826695,2996672,12308883,844488
724612,725412,Broil IV,44823.0,48931,826695,2996672,12353706,844488
717412,727500,Biolysis (dot),12274.0,48931,826695,3008946,12353706,844488
727952,728752,Broil IV,64326.0,48931,826695,3008946,12418032,844488
728452,728984,Auto,318.0,49249,826695,3008946,12418032,844488
728555,730500,Baneful Impaction (dot),29223.0,49249,855918,3008946,12418032,844488
717412,730500,Biolysis (dot),12274.0,49249,855918,3021220,12418032,844488
730352,731152,Broil IV,64326.0,49249,855918,3021220,12482358,844488
730955,732025,Energy Drain,20117.0,49249,855918,3021220,12482358,864605
731572,732104,Auto,318.0,49567,855918,3021220,12482358,864605
717412,733500,Biolysis (dot),12274.0,49567,855918,3033494,12482358,864605
728555,733500,Baneful Impaction (dot),29223.0,49567,885141,3033494,12482358,864605
732752,733552,Broil IV,64326.0,49567,885141,3033494,12546684,864605
733355,734425,Energy Drain,20117.0,49567,885141,3033494,12546684,884722
735152,735952,Broil IV,64326.0,49567,885141,3033494,12611010,884722
735652,736184,Auto,318.0,49885,885141,3033494,12611010,884722
728555,736500,Baneful Impaction (dot),29223.0,49885,914364,3033494,12611010,884722
717412,736500,Biolysis (dot),12274.0,49885,914364,3045768,12611010,884722
735755,736825,Energy Drain,20117.0,49885,914364,3045768,12611010,904839
737552,738352,Broil IV,64326.0,49885,914364,3045768,12675336,904839
738772,739304,Auto,318.0,50203,914364,3045768,12675336,904839
717412,739500,Biolysis (dot),12274.0,50203,914364,3058042,12675336,904839
