sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
-1650,0,Heartbreak Shot,180,1.0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0
-1030,260,Stormbite,100,1.0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,100,0
0,758,Shot,80,1.0,0,0,0,0,0,0,180,0,0,0,0,0,80,0,100,0
-1030,1500,Stormbite (dot),25,1.0,0,0,0,0,0,0,180,0,0,0,0,0,80,0,100,25
620,1650,Empyreal Arrow,260,1.0,0,0,0,0,0,260,180,0,0,0,0,0,80,0,100,25
1460,2750,Caustic Bite,150,1.0,0,0,0,150,0,260,180,0,0,0,0,0,80,0,100,25
3040,3798,Shot,80,1.0,0,0,0,150,0,260,180,0,0,0,0,0,160,0,100,25
1460,4500,Caustic Bite (dot),20,1.0,0,0,0,150,20,260,180,0,0,0,0,0,160,0,100,25
-1030,4500,Stormbite (dot),25,1.0,0,0,0,150,20,260,180,0,0,0,0,0,160,0,100,50
3950,5420,Burst Shot,220,1.0,0,0,220,150,20,260,180,0,0,0,0,0,160,0,100,50
6080,6838,Shot,80,1.0,0,0,220,150,20,260,180,0,0,0,0,0,240,0,100,50
-1030,7500,Stormbite (dot),25,1.0,0,0,220,150,20,260,180,0,0,0,0,0,240,0,100,75
1460,7500,Caustic Bite (dot),20,1.0,0,0,220,150,40,260,180,0,0,0,0,0,240,0,100,75
6440,7910,Refulgent Arrow,99,0.3557,0,0,220,150,40,260,180,0,0,0,99,0,240,0,100,75
6440,7910,Burst Shot,141,0.6443,0,0,361,150,40,260,180,0,0,0,99,0,240,0,100,75
7680,8480,Pitch Perfect,71,0.3253,0,0,361,150,40,260,180,0,71,0,99,0,240,0,100,75
7680,8480,Pitch Perfect,227,0.6333,0,0,361,150,40,260,180,0,298,0,99,0,240,0,100,75
7680,9330,Heartbreak Shot,7,0.0414,0,0,361,150,40,260,187,0,298,0,99,0,240,0,100,75
9120,9878,Shot,80,1.0,0,0,361,150,40,260,187,0,298,0,99,0,320,0,100,75
-1030,10500,Stormbite (dot),25,1.0,0,0,361,150,40,260,187,0,298,0,99,0,320,0,100,100
1460,10500,Caustic Bite (dot),20,1.0,0,0,361,150,60,260,187,0,298,0,99,0,320,0,100,100
10170,10700,Sidewinder,400,1.0,0,0,361,150,60,260,187,0,298,0,99,0,320,400,100,100
8930,10890,Radiant Encore,700,1.0,0,0,361,150,60,260,187,0,298,700,99,0,320,400,100,100
12040,12840,Pitch Perfect,9,0.0275,0,0,361,150,60,260,187,0,307,700,99,0,320,400,100,100
11420,12890,Refulgent Arrow,280,1.0,0,0,361,150,60,260,187,0,307,700,379,0,320,400,100,100
12160,12918,Shot,80,1.0,0,0,361,150,60,260,187,0,307,700,379,0,400,400,100,100
11420,13010,Refulgent Arrow,280,1.0,0,0,361,150,60,260,187,0,307,700,659,0,400,400,100,100
11420,13130,Refulgent Arrow,280,1.0,0,0,361,150,60,260,187,0,307,700,939,0,400,400,100,100
1460,13500,Caustic Bite (dot),20,1.0,0,0,361,150,80,260,187,0,307,700,939,0,400,400,100,100
-1030,13500,Stormbite (dot),25,1.0,0,0,361,150,80,260,187,0,307,700,939,0,400,400,100,125
12040,13690,Heartbreak Shot,175,0.9725,0,0,361,150,80,260,362,0,307,700,939,0,400,400,100,125
12660,14310,Heartbreak Shot,177,0.9861,0,0,361,150,80,260,539,0,307,700,939,0,400,400,100,125
13910,15070,Resonant Arrow,640,1.0,0,0,361,150,80,260,539,0,307,700,939,640,400,400,100,125
15150,15950,Pitch Perfect,179,0.4996,0,0,361,150,80,260,539,0,486,700,939,640,400,400,100,125
15200,15958,Shot,80,1.0,0,0,361,150,80,260,539,0,486,700,939,640,480,400,100,125
14530,16180,Heartbreak Shot,180,1.0,0,0,361,150,80,260,719,0,486,700,939,640,480,400,100,125
1460,16500,Caustic Bite (dot),20,1.0,0,0,361,150,100,260,719,0,486,700,939,640,480,400,100,125
-1030,16500,Stormbite (dot),25,1.0,0,0,361,150,100,260,719,0,486,700,939,640,480,400,100,150
16400,17870,Burst Shot,164,0.7456,0,0,525,150,100,260,719,0,486,700,939,640,480,400,100,150
16400,17870,Refulgent Arrow,71,0.2544,0,0,525,150,100,260,719,0,486,700,1010,640,480,400,100,150
17020,18050,Empyreal Arrow,260,1.0,0,0,525,150,100,520,719,0,486,700,1010,640,480,400,100,150
17670,18470,Pitch Perfect,134,0.374,0,0,525,150,100,520,719,0,620,700,1010,640,480,400,100,150
18240,18998,Shot,80,1.0,0,0,525,150,100,520,719,0,620,700,1010,640,560,400,100,150
1460,19500,Caustic Bite (dot),20,1.0,0,0,525,150,120,520,719,0,620,700,1010,640,560,400,100,150
-1030,19500,Stormbite (dot),25,1.0,0,0,525,150,120,520,719,0,620,700,1010,640,560,400,100,175
19510,20310,Pitch Perfect,32,0.0915,0,0,525,150,120,520,719,0,652,700,1010,640,560,400,100,175
18890,20360,Burst Shot,162,0.7366,0,0,687,150,120,520,719,0,652,700,1010,640,560,400,100,175
18890,20360,Refulgent Arrow,73,0.2634,0,0,687,150,120,520,719,0,652,700,1083,640,560,400,100,175
21280,22038,Shot,80,1.0,0,0,687,150,120,520,719,0,652,700,1083,640,640,400,100,175
1460,22500,Caustic Bite (dot),20,1.0,0,0,687,150,140,520,719,0,652,700,1083,640,640,400,100,175
-1030,22500,Stormbite (dot),25,1.0,0,0,687,150,140,520,719,0,652,700,1083,640,640,400,100,200
22030,22830,Pitch Perfect,122,0.3405,0,0,687,150,140,520,719,0,774,700,1083,640,640,400,100,200
21380,22850,Refulgent Arrow,71,0.2543,0,0,687,150,140,520,719,0,774,700,1154,640,640,400,100,200
21380,22850,Burst Shot,164,0.7457,0,0,851,150,140,520,719,0,774,700,1154,640,640,400,100,200
23870,24540,Iron Jaws,100,1.0,0,0,851,150,140,520,719,100,774,700,1154,640,640,400,100,200
24320,25078,Shot,80,1.0,0,0,851,150,140,520,719,100,774,700,1154,640,720,400,100,200
24520,25320,Pitch Perfect,118,0.3295,0,0,851,150,140,520,719,100,892,700,1154,640,720,400,100,200
23870,25500,Caustic Bite (dot),20,1.0,0,0,851,150,160,520,719,100,892,700,1154,640,720,400,100,200
23870,25500,Stormbite (dot),25,1.0,0,0,851,150,160,520,719,100,892,700,1154,640,720,400,100,225
26361,27831,Refulgent Arrow,143,0.5141,0,0,851,150,160,520,719,100,892,700,1297,640,720,400,100,225
26361,27831,Burst Shot,106,0.4859,0,0,957,150,160,520,719,100,892,700,1297,640,720,400,100,225
27360,28118,Shot,80,1.0,0,0,957,150,160,520,719,100,892,700,1297,640,800,400,100,225
27631,28431,Pitch Perfect,74,0.2058,0,0,957,150,160,520,719,100,966,700,1297,640,800,400,100,225
23870,28500,Caustic Bite (dot),20,1.0,0,0,957,150,180,520,719,100,966,700,1297,640,800,400,100,225
23870,28500,Stormbite (dot),25,1.0,0,0,957,150,180,520,719,100,966,700,1297,640,800,400,100,250
28851,30321,Refulgent Arrow,74,0.2659,0,0,957,150,180,520,719,100,966,700,1371,640,800,400,100,250
28851,30321,Burst Shot,161,0.7341,0,0,1118,150,180,520,719,100,966,700,1371,640,800,400,100,250
30121,30921,Pitch Perfect,94,0.2631,0,0,1118,150,180,520,719,100,1060,700,1371,640,800,400,100,250
29471,31121,Heartbreak Shot,180,1.0,0,0,1118,150,180,520,899,100,1060,700,1371,640,800,400,100,250
30400,31158,Shot,80,1.0,0,0,1118,150,180,520,899,100,1060,700,1371,640,880,400,100,250
23870,31500,Caustic Bite (dot),20,1.0,0,0,1118,150,200,520,899,100,1060,700,1371,640,880,400,100,250
23870,31500,Stormbite (dot),25,1.0,0,0,1118,150,200,520,899,100,1060,700,1371,640,880,400,100,275
31341,32811,Refulgent Arrow,71,0.2549,0,0,1118,150,200,520,899,100,1060,700,1442,640,880,400,100,275
31341,32811,Burst Shot,163,0.7451,0,0,1281,150,200,520,899,100,1060,700,1442,640,880,400,100,275
32020,33050,Empyreal Arrow,260,1.0,0,0,1281,150,200,780,899,100,1060,700,1442,640,880,400,100,275
32670,33470,Pitch Perfect,132,0.3679,0,0,1281,150,200,780,899,100,1192,700,1442,640,880,400,100,275
33440,34198,Shot,80,1.0,0,0,1281,150,200,780,899,100,1192,700,1442,640,960,400,100,275
23870,34500,Caustic Bite (dot),20,1.0,0,0,1281,150,220,780,899,100,1192,700,1442,640,960,400,100,275
23870,34500,Stormbite (dot),25,1.0,0,0,1281,150,220,780,899,100,1192,700,1442,640,960,400,100,300
34451,35251,Pitch Perfect,89,0.2491,0,0,1281,150,220,780,899,100,1281,700,1442,640,960,400,100,300
33831,35301,Refulgent Arrow,72,0.2587,0,0,1281,150,220,780,899,100,1281,700,1514,640,960,400,100,300
33831,35301,Burst Shot,163,0.7413,0,0,1444,150,220,780,899,100,1281,700,1514,640,960,400,100,300
36480,37238,Shot,80,1.0,0,0,1444,150,220,780,899,100,1281,700,1514,640,1040,400,100,300
23870,37500,Caustic Bite (dot),20,1.0,0,0,1444,150,240,780,899,100,1281,700,1514,640,1040,400,100,300
23870,37500,Stormbite (dot),25,1.0,0,0,1444,150,240,780,899,100,1281,700,1514,640,1040,400,100,325
36971,37771,Pitch Perfect,88,0.2466,0,0,1444,150,240,780,899,100,1369,700,1514,640,1040,400,100,325
36321,37791,Refulgent Arrow,74,0.2667,0,0,1444,150,240,780,899,100,1369,700,1588,640,1040,400,100,325
36321,37791,Burst Shot,161,0.7333,0,0,1605,150,240,780,899,100,1369,700,1588,640,1040,400,100,325
39461,40261,Pitch Perfect,101,0.2825,0,0,1605,150,240,780,899,100,1470,700,1588,640,1040,400,100,325
39520,40278,Shot,80,1.0,0,0,1605,150,240,780,899,100,1470,700,1588,640,1120,400,100,325
38811,40281,Refulgent Arrow,71,0.254,0,0,1605,150,240,780,899,100,1470,700,1659,640,1120,400,100,325
38811,40281,Burst Shot,164,0.746,0,0,1769,150,240,780,899,100,1470,700,1659,640,1120,400,100,325
23870,40500,Caustic Bite (dot),20,1.0,0,0,1769,150,260,780,899,100,1470,700,1659,640,1120,400,100,325
23870,40500,Stormbite (dot),25,1.0,0,0,1769,150,260,780,899,100,1470,700,1659,640,1120,400,100,350
41921,42721,Pitch Perfect,74,0.3364,0,0,1769,150,260,780,899,100,1544,700,1659,640,1120,400,100,350
41921,42721,Pitch Perfect,31,0.3173,0,0,1769,150,260,780,899,100,1575,700,1659,640,1120,400,100,350
41301,42771,Refulgent Arrow,72,0.2595,0,0,1769,150,260,780,899,100,1575,700,1731,640,1120,400,100,350
41301,42771,Burst Shot,162,0.7405,0,0,1931,150,260,780,899,100,1575,700,1731,640,1120,400,100,350
42560,43318,Shot,80,1.0,0,0,1931,150,260,780,899,100,1575,700,1731,640,1200,400,100,350
23870,43500,Caustic Bite (dot),20,1.0,0,0,1931,150,280,780,899,100,1575,700,1731,640,1200,400,100,350
23870,43500,Stormbite (dot),25,1.0,0,0,1931,150,280,780,899,100,1575,700,1731,640,1200,400,100,375
43791,45261,Refulgent Arrow,73,0.264,0,0,1931,150,280,780,899,100,1575,700,1804,640,1200,400,100,375
43791,45261,Burst Shot,161,0.736,0,0,2092,150,280,780,899,100,1575,700,1804,640,1200,400,100,375
44411,46061,Heartbreak Shot,180,1.0,0,0,2092,150,280,780,1079,100,1575,700,1804,640,1200,400,100,375
45600,46358,Shot,80,1.0,0,0,2092,150,280,780,1079,100,1575,700,1804,640,1280,400,100,375
23870,46500,Caustic Bite (dot),20,1.0,0,0,2092,150,300,780,1079,100,1575,700,1804,640,1280,400,100,375
23870,46500,Stormbite (dot),25,1.0,0,0,2092,150,300,780,1079,100,1575,700,1804,640,1280,400,100,400
46281,47751,Burst Shot,162,0.7398,0,0,2254,150,300,780,1079,100,1575,700,1804,640,1280,400,100,400
46281,47751,Refulgent Arrow,72,0.2602,0,0,2254,150,300,780,1079,100,1575,700,1876,640,1280,400,100,400
47020,48050,Empyreal Arrow,260,1.0,0,0,2254,150,300,1040,1079,100,1575,700,1876,640,1280,400,100,400
47640,49290,Heartbreak Shot,144,0.8009,0,0,2254,150,300,1040,1223,100,1575,700,1876,640,1280,400,100,400
48640,49398,Shot,80,1.0,0,0,2254,150,300,1040,1223,100,1575,700,1876,640,1360,400,100,400
23870,49500,Caustic Bite (dot),20,1.0,0,0,2254,150,320,1040,1223,100,1575,700,1876,640,1360,400,100,400
23870,49500,Stormbite (dot),25,1.0,0,0,2254,150,320,1040,1223,100,1575,700,1876,640,1360,400,100,425
48771,50241,Burst Shot,161,0.7329,0,0,2415,150,320,1040,1223,100,1575,700,1876,640,1360,400,100,425
48771,50241,Refulgent Arrow,74,0.2671,0,0,2415,150,320,1040,1223,100,1575,700,1950,640,1360,400,100,425
49421,51071,Heartbreak Shot,28,0.1576,0,0,2415,150,320,1040,1251,100,1575,700,1950,640,1360,400,100,425
51261,52331,Apex Arrow,72,0.1086,72,0,2415,150,320,1040,1251,100,1575,700,1950,640,1360,400,100,425
51261,52331,Apex Arrow,17,0.0256,89,0,2415,150,320,1040,1251,100,1575,700,1950,640,1360,400,100,425
51261,52331,Apex Arrow,129,0.2053,218,0,2415,150,320,1040,1251,100,1575,700,1950,640,1360,400,100,425
51261,52331,Apex Arrow,0,0.0003,218,0,2415,150,320,1040,1251,100,1575,700,1950,640,1360,400,100,425
51261,52331,Apex Arrow,153,0.2573,371,0,2415,150,320,1040,1251,100,1575,700,1950,640,1360,400,100,425
51261,52331,Apex Arrow,111,0.1993,482,0,2415,150,320,1040,1251,100,1575,700,1950,640,1360,400,100,425
51261,52331,Apex Arrow,62,0.1192,544,0,2415,150,320,1040,1251,100,1575,700,1950,640,1360,400,100,425
51261,52331,Apex Arrow,27,0.0568,571,0,2415,150,320,1040,1251,100,1575,700,1950,640,1360,400,100,425
51261,52331,Apex Arrow,9,0.0201,580,0,2415,150,320,1040,1251,100,1575,700,1950,640,1360,400,100,425
51261,52331,Apex Arrow,2,0.0059,582,0,2415,150,320,1040,1251,100,1575,700,1950,640,1360,400,100,425
51261,52331,Apex Arrow,0,0.0016,582,0,2415,150,320,1040,1251,100,1575,700,1950,640,1360,400,100,425
51680,52438,Shot,80,1.0,582,0,2415,150,320,1040,1251,100,1575,700,1950,640,1440,400,100,425
23870,52500,Stormbite (dot),25,1.0,582,0,2415,150,320,1040,1251,100,1575,700,1950,640,1440,400,100,450
23870,52500,Caustic Bite (dot),20,1.0,582,0,2415,150,340,1040,1251,100,1575,700,1950,640,1440,400,100,450
51881,53531,Heartbreak Shot,168,0.9358,582,0,2415,150,340,1040,1419,100,1575,700,1950,640,1440,400,100,450
53751,55221,Refulgent Arrow,15,0.0546,582,0,2415,150,340,1040,1419,100,1575,700,1965,640,1440,400,100,450
53751,55221,Burst Shot,32,0.1493,582,0,2447,150,340,1040,1419,100,1575,700,1965,640,1440,400,100,450
53751,55401,Blast Arrow,557,0.7961,582,557,2447,150,340,1040,1419,100,1575,700,1965,640,1440,400,100,450
54720,55478,Shot,80,1.0,582,557,2447,150,340,1040,1419,100,1575,700,1965,640,1520,400,100,450
23870,55500,Caustic Bite (dot),20,1.0,582,557,2447,150,360,1040,1419,100,1575,700,1965,640,1520,400,100,450
23870,55500,Stormbite (dot),25,1.0,582,557,2447,150,360,1040,1419,100,1575,700,1965,640,1520,400,100,475
55051,56701,Heartbreak Shot,88,0.4889,582,557,2447,150,360,1040,1507,100,1575,700,1965,640,1520,400,100,475
56241,57711,Burst Shot,162,0.7409,582,557,2609,150,360,1040,1507,100,1575,700,1965,640,1520,400,100,475
56241,57711,Refulgent Arrow,72,0.2591,582,557,2609,150,360,1040,1507,100,1575,700,2037,640,1520,400,100,475
23870,58500,Caustic Bite (dot),20,1.0,582,557,2609,150,380,1040,1507,100,1575,700,2037,640,1520,400,100,475
23870,58500,Stormbite (dot),25,1.0,582,557,2609,150,380,1040,1507,100,1575,700,2037,640,1520,400,100,500
57760,58518,Shot,80,1.0,582,557,2609,150,380,1040,1507,100,1575,700,2037,640,1600,400,100,500
58731,60201,Refulgent Arrow,71,0.2562,582,557,2609,150,380,1040,1507,100,1575,700,2108,640,1600,400,100,500
58731,60201,Burst Shot,163,0.7438,582,557,2772,150,380,1040,1507,100,1575,700,2108,640,1600,400,100,500
59351,61001,Heartbreak Shot,159,0.8864,582,557,2772,150,380,1040,1666,100,1575,700,2108,640,1600,400,100,500
23870,61500,Caustic Bite (dot),20,1.0,582,557,2772,150,400,1040,1666,100,1575,700,2108,640,1600,400,100,500
23870,61500,Stormbite (dot),25,1.0,582,557,2772,150,400,1040,1666,100,1575,700,2108,640,1600,400,100,525
60800,61558,Shot,80,1.0,582,557,2772,150,400,1040,1666,100,1575,700,2108,640,1680,400,100,525
61221,62691,Refulgent Arrow,72,0.2586,582,557,2772,150,400,1040,1666,100,1575,700,2180,640,1680,400,100,525
61221,62691,Burst Shot,163,0.7414,582,557,2935,150,400,1040,1666,100,1575,700,2180,640,1680,400,100,525
62020,63050,Empyreal Arrow,260,1.0,582,557,2935,150,400,1300,1666,100,1575,700,2180,640,1680,400,100,525
62640,64290,Heartbreak Shot,160,0.8921,582,557,2935,150,400,1300,1826,100,1575,700,2180,640,1680,400,100,525
23870,64500,Caustic Bite (dot),20,1.0,582,557,2935,150,420,1300,1826,100,1575,700,2180,640,1680,400,100,525
23870,64500,Stormbite (dot),25,1.0,582,557,2935,150,420,1300,1826,100,1575,700,2180,640,1680,400,100,550
63840,64598,Shot,80,1.0,582,557,2935,150,420,1300,1826,100,1575,700,2180,640,1760,400,100,550
63711,65181,Burst Shot,162,0.7385,582,557,3097,150,420,1300,1826,100,1575,700,2180,640,1760,400,100,550
63711,65181,Refulgent Arrow,73,0.2615,582,557,3097,150,420,1300,1826,100,1575,700,2253,640,1760,400,100,550
64331,65981,Heartbreak Shot,68,0.3826,582,557,3097,150,420,1300,1894,100,1575,700,2253,640,1760,400,100,550
23870,67500,Caustic Bite (dot),20,1.0,582,557,3097,150,440,1300,1894,100,1575,700,2253,640,1760,400,100,550
23870,67500,Stormbite (dot),25,1.0,582,557,3097,150,440,1300,1894,100,1575,700,2253,640,1760,400,100,575
66880,67638,Shot,80,1.0,582,557,3097,150,440,1300,1894,100,1575,700,2253,640,1840,400,100,575
66201,67671,Burst Shot,164,0.7484,582,557,3261,150,440,1300,1894,100,1575,700,2253,640,1840,400,100,575
66201,67671,Refulgent Arrow,70,0.2516,582,557,3261,150,440,1300,1894,100,1575,700,2323,640,1840,400,100,575
66821,68471,Heartbreak Shot,162,0.9048,582,557,3261,150,440,1300,2056,100,1575,700,2323,640,1840,400,100,575
68691,69361,Iron Jaws,100,1.0,582,557,3261,150,440,1300,2056,200,1575,700,2323,640,1840,400,100,575
68691,70500,Stormbite (dot),25,1.0,582,557,3261,150,440,1300,2056,200,1575,700,2323,640,1840,400,100,600
68691,70500,Caustic Bite (dot),20,1.0,582,557,3261,150,460,1300,2056,200,1575,700,2323,640,1840,400,100,600
69920,70678,Shot,80,1.0,582,557,3261,150,460,1300,2056,200,1575,700,2323,640,1920,400,100,600
70170,70700,Sidewinder,400,1.0,582,557,3261,150,460,1300,2056,200,1575,700,2323,640,1920,800,100,600
71181,72651,Burst Shot,106,0.4862,582,557,3367,150,460,1300,2056,200,1575,700,2323,640,1920,800,100,600
71181,72651,Refulgent Arrow,143,0.5138,582,557,3367,150,460,1300,2056,200,1575,700,2466,640,1920,800,100,600
71831,73481,Heartbreak Shot,72,0.4018,582,557,3367,150,460,1300,2128,200,1575,700,2466,640,1920,800,100,600
68691,73500,Caustic Bite (dot),20,1.0,582,557,3367,150,480,1300,2128,200,1575,700,2466,640,1920,800,100,600
68691,73500,Stormbite (dot),25,1.0,582,557,3367,150,480,1300,2128,200,1575,700,2466,640,1920,800,100,625
72960,73718,Shot,80,1.0,582,557,3367,150,480,1300,2128,200,1575,700,2466,640,2000,800,100,625
73671,75141,Burst Shot,161,0.7343,582,557,3528,150,480,1300,2128,200,1575,700,2466,640,2000,800,100,625
73671,75141,Refulgent Arrow,74,0.2657,582,557,3528,150,480,1300,2128,200,1575,700,2540,640,2000,800,100,625
74321,75971,Heartbreak Shot,161,0.8996,582,557,3528,150,480,1300,2289,200,1575,700,2540,640,2000,800,100,625
68691,76500,Caustic Bite (dot),20,1.0,582,557,3528,150,500,1300,2289,200,1575,700,2540,640,2000,800,100,625
68691,76500,Stormbite (dot),25,1.0,582,557,3528,150,500,1300,2289,200,1575,700,2540,640,2000,800,100,650
76000,76758,Shot,80,1.0,582,557,3528,150,500,1300,2289,200,1575,700,2540,640,2080,800,100,650
76162,77632,Burst Shot,162,0.7398,582,557,3690,150,500,1300,2289,200,1575,700,2540,640,2080,800,100,650
76162,77632,Refulgent Arrow,72,0.2602,582,557,3690,150,500,1300,2289,200,1575,700,2612,640,2080,800,100,650
77020,78050,Empyreal Arrow,260,1.0,582,557,3690,150,500,1560,2289,200,1575,700,2612,640,2080,800,100,650
77640,79290,Heartbreak Shot,161,0.8966,582,557,3690,150,500,1560,2450,200,1575,700,2612,640,2080,800,100,650
68691,79500,Stormbite (dot),25,1.0,582,557,3690,150,500,1560,2450,200,1575,700,2612,640,2080,800,100,675
68691,79500,Caustic Bite (dot),20,1.0,582,557,3690,150,520,1560,2450,200,1575,700,2612,640,2080,800,100,675
79040,79798,Shot,80,1.0,582,557,3690,150,520,1560,2450,200,1575,700,2612,640,2160,800,100,675
78652,80122,Refulgent Arrow,71,0.2567,582,557,3690,150,520,1560,2450,200,1575,700,2683,640,2160,800,100,675
78652,80122,Burst Shot,163,0.7433,582,557,3853,150,520,1560,2450,200,1575,700,2683,640,2160,800,100,675
79272,80922,Heartbreak Shot,72,0.4038,582,557,3853,150,520,1560,2522,200,1575,700,2683,640,2160,800,100,675
68691,82500,Caustic Bite (dot),20,1.0,582,557,3853,150,540,1560,2522,200,1575,700,2683,640,2160,800,100,675
68691,82500,Stormbite (dot),25,1.0,582,557,3853,150,540,1560,2522,200,1575,700,2683,640,2160,800,100,700
81142,82612,Refulgent Arrow,72,0.2581,582,557,3853,150,540,1560,2522,200,1575,700,2755,640,2160,800,100,700
81142,82612,Burst Shot,163,0.7419,582,557,4016,150,540,1560,2522,200,1575,700,2755,640,2160,800,100,700
82080,82838,Shot,80,1.0,582,557,4016,150,540,1560,2522,200,1575,700,2755,640,2240,800,100,700
82382,84032,Heartbreak Shot,160,0.8943,582,557,4016,150,540,1560,2682,200,1575,700,2755,640,2240,800,100,700
83632,85102,Refulgent Arrow,72,0.2604,582,557,4016,150,540,1560,2682,200,1575,700,2827,640,2240,800,100,700
83632,85102,Burst Shot,162,0.7396,582,557,4178,150,540,1560,2682,200,1575,700,2827,640,2240,800,100,700
68691,85500,Caustic Bite (dot),20,1.0,582,557,4178,150,560,1560,2682,200,1575,700,2827,640,2240,800,100,700
68691,85500,Stormbite (dot),25,1.0,582,557,4178,150,560,1560,2682,200,1575,700,2827,640,2240,800,100,725
85120,85878,Shot,80,1.0,582,557,4178,150,560,1560,2682,200,1575,700,2827,640,2320,800,100,725
86122,87592,Refulgent Arrow,73,0.2633,582,557,4178,150,560,1560,2682,200,1575,700,2900,640,2320,800,100,725
86122,87592,Burst Shot,162,0.7367,582,557,4340,150,560,1560,2682,200,1575,700,2900,640,2320,800,100,725
68691,88500,Caustic Bite (dot),20,1.0,582,557,4340,150,580,1560,2682,200,1575,700,2900,640,2320,800,100,725
68691,88500,Stormbite (dot),25,1.0,582,557,4340,150,580,1560,2682,200,1575,700,2900,640,2320,800,100,750
88160,88918,Shot,80,1.0,582,557,4340,150,580,1560,2682,200,1575,700,2900,640,2400,800,100,750
88512,89982,Refulgent Arrow,72,0.2573,582,557,4340,150,580,1560,2682,200,1575,700,2972,640,2400,800,100,750
88512,89982,Burst Shot,163,0.7427,582,557,4503,150,580,1560,2682,200,1575,700,2972,640,2400,800,100,750
89162,90812,Heartbreak Shot,90,0.504,582,557,4503,150,580,1560,2772,200,1575,700,2972,640,2400,800,100,750
68691,91500,Stormbite (dot),25,1.0,582,557,4503,150,580,1560,2772,200,1575,700,2972,640,2400,800,100,775
68691,91500,Caustic Bite (dot),20,1.0,582,557,4503,150,600,1560,2772,200,1575,700,2972,640,2400,800,100,775
91200,91958,Shot,80,1.0,582,557,4503,150,600,1560,2772,200,1575,700,2972,640,2480,800,100,775
90802,92272,Burst Shot,163,0.7419,582,557,4666,150,600,1560,2772,200,1575,700,2972,640,2480,800,100,775
90802,92272,Refulgent Arrow,72,0.2581,582,557,4666,150,600,1560,2772,200,1575,700,3044,640,2480,800,100,775
92020,93050,Empyreal Arrow,260,1.0,582,557,4666,150,600,1820,2772,200,1575,700,3044,640,2480,800,100,775
92992,94462,Burst Shot,162,0.7401,582,557,4828,150,600,1820,2772,200,1575,700,3044,640,2480,800,100,775
92992,94462,Refulgent Arrow,72,0.2599,582,557,4828,150,600,1820,2772,200,1575,700,3116,640,2480,800,100,775
68691,94500,Stormbite (dot),25,1.0,582,557,4828,150,600,1820,2772,200,1575,700,3116,640,2480,800,100,800
68691,94500,Caustic Bite (dot),20,1.0,582,557,4828,150,620,1820,2772,200,1575,700,3116,640,2480,800,100,800
94240,94998,Shot,80,1.0,582,557,4828,150,620,1820,2772,200,1575,700,3116,640,2560,800,100,800
95082,96552,Burst Shot,162,0.7376,582,557,4990,150,620,1820,2772,200,1575,700,3116,640,2560,800,100,800
95082,96552,Refulgent Arrow,73,0.2624,582,557,4990,150,620,1820,2772,200,1575,700,3189,640,2560,800,100,800
68691,97500,Stormbite (dot),25,1.0,582,557,4990,150,620,1820,2772,200,1575,700,3189,640,2560,800,100,825
68691,97500,Caustic Bite (dot),20,1.0,582,557,4990,150,640,1820,2772,200,1575,700,3189,640,2560,800,100,825
96382,98032,Heartbreak Shot,89,0.496,582,557,4990,150,640,1820,2861,200,1575,700,3189,640,2560,800,100,825
97280,98038,Shot,80,1.0,582,557,4990,150,640,1820,2861,200,1575,700,3189,640,2640,800,100,825
97172,98642,Burst Shot,163,0.7417,582,557,5153,150,640,1820,2861,200,1575,700,3189,640,2640,800,100,825
97172,98642,Refulgent Arrow,72,0.2583,582,557,5153,150,640,1820,2861,200,1575,700,3261,640,2640,800,100,825
68691,100500,Stormbite (dot),25,1.0,582,557,5153,150,640,1820,2861,200,1575,700,3261,640,2640,800,100,850
68691,100500,Caustic Bite (dot),20,1.0,582,557,5153,150,660,1820,2861,200,1575,700,3261,640,2640,800,100,850
99262,100732,Burst Shot,161,0.7361,582,557,5314,150,660,1820,2861,200,1575,700,3261,640,2640,800,100,850
99262,100732,Refulgent Arrow,73,0.2639,582,557,5314,150,660,1820,2861,200,1575,700,3334,640,2640,800,100,850
100320,101078,Shot,80,1.0,582,557,5314,150,660,1820,2861,200,1575,700,3334,640,2720,800,100,850
101352,102822,Burst Shot,163,0.7424,582,557,5477,150,660,1820,2861,200,1575,700,3334,640,2720,800,100,850
101352,102822,Refulgent Arrow,72,0.2576,582,557,5477,150,660,1820,2861,200,1575,700,3406,640,2720,800,100,850
68691,103500,Caustic Bite (dot),20,1.0,582,557,5477,150,680,1820,2861,200,1575,700,3406,640,2720,800,100,850
68691,103500,Stormbite (dot),25,1.0,582,557,5477,150,680,1820,2861,200,1575,700,3406,640,2720,800,100,875
103360,104118,Shot,80,1.0,582,557,5477,150,680,1820,2861,200,1575,700,3406,640,2800,800,100,875
103442,104912,Burst Shot,162,0.7393,582,557,5639,150,680,1820,2861,200,1575,700,3406,640,2800,800,100,875
