sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
11420,12890,Refulgent Arrow,280.0,53819.0,,Boss1,['Barrage'],214261638.0,"['Barrage', 'Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
12160,12918,Shot,80.0,12960.0,,Boss1,[],12425499.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
11420,13010,Refulgent Arrow,280.0,53819.0,,Boss1,[],214261638.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
11420,13130,Refulgent Arrow,280.0,53819.0,,Boss1,[],214261638.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
-1030,13500,Stormbite (dot),25.0,3085.0,,Boss1,[],663474.0,[],
1460,13500,Caustic Bite (dot),20.0,2493.0,,Boss1,[],441151.0,"[""The Wanderer's Minuet""]",
12040,13690,Heartbreak Shot,180.0,33742.0,0.9753,Boss1,[],88547740.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
12660,14310,Heartbreak Shot,180.0,34026.0,0.9835,Boss1,[],88547740.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
13910,15070,Resonant Arrow,640.0,123029.0,,Boss1,[],1119680797.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
15150,15950,Pitch Perfect,360.0,34856.0,0.5037,Boss1,['3 Repertoire'],354261842.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
15200,15958,Shot,80.0,12960.0,,Boss1,[],12425499.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
14530,16180,Heartbreak Shot,180.0,34597.0,1.0,Boss1,[],88547740.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
-1030,16500,Stormbite (dot),25.0,3085.0,,Boss1,[],663474.0,[],
1460,16500,Caustic Bite (dot),20.0,2493.0,,Boss1,[],441151.0,"[""The Wanderer's Minuet""]",
16400,17870,Burst Shot,220.0,31180.0,0.7374,Boss1,[],132267287.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
16400,17870,Refulgent Arrow,280.0,14133.0,0.2626,Boss1,[],214261638.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
17020,18050,Empyreal Arrow,260.0,49978.0,,Boss1,[],184784501.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
17670,18470,Pitch Perfect,360.0,25957.0,0.3751,Boss1,['3 Repertoire'],354261842.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
18240,18998,Shot,80.0,12960.0,,Boss1,[],12425499.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
1460,19500,Caustic Bite (dot),20.0,2493.0,,Boss1,[],441151.0,"[""The Wanderer's Minuet""]",
-1030,19500,Stormbite (dot),25.0,3085.0,,Boss1,[],663474.0,[],
19510,20310,Pitch Perfect,360.0,6020.0,0.087,Boss1,['3 Repertoire'],354261842.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
18890,20360,Burst Shot,220.0,31506.0,0.7451,Boss1,[],132267287.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
18890,20360,Refulgent Arrow,280.0,13718.0,0.2549,Boss1,[],214261638.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
21280,22038,Shot,80.0,12960.0,,Boss1,[],12425499.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
-1030,22500,Stormbite (dot),25.0,3085.0,,Boss1,[],663474.0,[],
1460,22500,Caustic Bite (dot),20.0,2493.0,,Boss1,[],441151.0,"[""The Wanderer's Minuet""]",
22030,22830,Pitch Perfect,360.0,23763.0,0.3434,Boss1,['3 Repertoire'],354261842.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
21380,22850,Burst Shot,220.0,31256.0,0.7392,Boss1,[],132267287.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
21380,22850,Refulgent Arrow,280.0,14036.0,0.2608,Boss1,[],214261638.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,24540,Iron Jaws,100.0,19220.0,,Boss1,[],27323637.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
24320,25078,Shot,80.0,12960.0,,Boss1,[],12425499.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
24520,25320,Pitch Perfect,360.0,21992.0,0.3337,Boss1,['3 Repertoire'],321319827.0,"['Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,25500,Caustic Bite (dot),20.0,3846.0,,Boss1,[],1093893.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,25500,Stormbite (dot),25.0,4808.0,,Boss1,[],1709591.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
26361,27831,Refulgent Arrow,280.0,22607.0,0.5204,Boss1,[],133905168.0,"['Grade 4 Gemdraught', 'Raging Strikes', ""The Wanderer's Minuet""]",
26361,27831,Burst Shot,220.0,16369.0,0.4796,Boss1,[],82666842.0,"['Grade 4 Gemdraught', 'Raging Strikes', ""The Wanderer's Minuet""]",
27360,28118,Shot,80.0,10462.0,,Boss1,[],7765483.0,"['Grade 4 Gemdraught', 'Raging Strikes', ""The Wanderer's Minuet""]",
27631,28431,Pitch Perfect,360.0,9651.0,0.1987,Boss1,['3 Repertoire'],167410585.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
23870,28500,Stormbite (dot),25.0,4808.0,,Boss1,[],1709591.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,28500,Caustic Bite (dot),20.0,3846.0,,Boss1,[],1093893.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
28851,30321,Burst Shot,220.0,21856.0,0.7364,Boss1,[],62505535.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
28851,30321,Refulgent Arrow,280.0,9958.0,0.2636,Boss1,[],101252817.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
30121,30921,Pitch Perfect,360.0,12507.0,0.2575,Boss1,['3 Repertoire'],167410585.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
29471,31121,Heartbreak Shot,180.0,24284.0,1.0,Boss1,[],41845817.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
30400,31158,Shot,80.0,9097.0,,Boss1,[],5872065.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
23870,31500,Caustic Bite (dot),20.0,3846.0,,Boss1,[],1093893.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,31500,Stormbite (dot),25.0,4808.0,,Boss1,[],1709591.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
31341,32811,Refulgent Arrow,280.0,9878.0,0.2615,Boss1,[],101252817.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
31341,32811,Burst Shot,220.0,21919.0,0.7385,Boss1,[],62505535.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
32020,33050,Empyreal Arrow,260.0,35080.0,,Boss1,[],87325409.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
32670,33470,Pitch Perfect,360.0,18593.0,0.3828,Boss1,['3 Repertoire'],167410585.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
33440,34198,Shot,80.0,9097.0,,Boss1,[],5872065.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
23870,34500,Caustic Bite (dot),20.0,3846.0,,Boss1,[],1093893.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,34500,Stormbite (dot),25.0,4808.0,,Boss1,[],1709591.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
34451,35251,Pitch Perfect,360.0,10819.0,0.2411,Boss1,['3 Repertoire'],142906103.0,"[""The Wanderer's Minuet""]",
33831,35301,Refulgent Arrow,280.0,9196.0,0.2635,Boss1,[],86437975.0,"[""The Wanderer's Minuet""]",
33831,35301,Burst Shot,220.0,20197.0,0.7365,Boss1,[],53360033.0,"[""The Wanderer's Minuet""]",
36480,37238,Shot,80.0,8405.0,,Boss1,[],5011860.0,"[""The Wanderer's Minuet""]",
23870,37500,Caustic Bite (dot),20.0,3846.0,,Boss1,[],1093893.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,37500,Stormbite (dot),25.0,4808.0,,Boss1,[],1709591.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
36971,37771,Pitch Perfect,360.0,11358.0,0.2531,Boss1,['3 Repertoire'],142906103.0,"[""The Wanderer's Minuet""]",
36321,37791,Burst Shot,220.0,20315.0,0.7408,Boss1,[],53360033.0,"[""The Wanderer's Minuet""]",
36321,37791,Refulgent Arrow,280.0,9046.0,0.2592,Boss1,[],86437975.0,"[""The Wanderer's Minuet""]",
39461,40261,Pitch Perfect,360.0,12758.0,0.2843,Boss1,['3 Repertoire'],142906103.0,"[""The Wanderer's Minuet""]",
39520,40278,Shot,80.0,8405.0,,Boss1,[],5011860.0,"[""The Wanderer's Minuet""]",
38811,40281,Refulgent Arrow,280.0,9053.0,0.2594,Boss1,[],86437975.0,"[""The Wanderer's Minuet""]",
38811,40281,Burst Shot,220.0,20310.0,0.7406,Boss1,[],53360033.0,"[""The Wanderer's Minuet""]",
23870,40500,Caustic Bite (dot),20.0,3846.0,,Boss1,[],1093893.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,40500,Stormbite (dot),25.0,4808.0,,Boss1,[],1709591.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
42541,42541,Mage's Ballad,,,,,,,[],
41921,42721,Pitch Perfect,100.0,3956.0,0.3175,Boss1,['1 Repertoire'],11019144.0,"[""The Wanderer's Minuet""]",
41921,42721,Pitch Perfect,220.0,9219.0,0.3362,Boss1,['2 Repertoire'],53360033.0,"[""The Wanderer's Minuet""]",
41301,42771,Refulgent Arrow,280.0,9161.0,0.2625,Boss1,[],86437975.0,"[""The Wanderer's Minuet""]",
41301,42771,Burst Shot,220.0,20225.0,0.7375,Boss1,[],53360033.0,"[""The Wanderer's Minuet""]",
42560,43318,Shot,80.0,8399.0,,Boss1,[],4919160.0,"[""Mage's Ballad""]",
23870,43500,Stormbite (dot),25.0,4808.0,,Boss1,[],1709591.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,43500,Caustic Bite (dot),20.0,3846.0,,Boss1,[],1093893.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
43791,45261,Refulgent Arrow,280.0,8925.0,0.2559,Boss1,[],84842220.0,"[""Mage's Ballad""]",
43791,45261,Burst Shot,220.0,20392.0,0.7441,Boss1,[],52372485.0,"[""Mage's Ballad""]",
44411,46061,Heartbreak Shot,180.0,22418.0,1.0,Boss1,[],35051250.0,"[""Mage's Ballad""]",
45600,46358,Shot,80.0,8399.0,,Boss1,[],4919160.0,"[""Mage's Ballad""]",
23870,46500,Caustic Bite (dot),20.0,3846.0,,Boss1,[],1093893.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,46500,Stormbite (dot),25.0,4808.0,,Boss1,[],1709591.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
46281,47751,Refulgent Arrow,280.0,9124.0,0.2616,Boss1,[],84842220.0,"[""Mage's Ballad""]",
46281,47751,Burst Shot,220.0,20236.0,0.7384,Boss1,[],52372485.0,"[""Mage's Ballad""]",
47020,48050,Empyreal Arrow,260.0,32390.0,,Boss1,[],73168674.0,"[""Mage's Ballad""]",
47640,49290,Heartbreak Shot,180.0,18129.0,0.8087,Boss1,[],35051250.0,"[""Mage's Ballad""]",
48640,49398,Shot,80.0,8399.0,,Boss1,[],4919160.0,"[""Mage's Ballad""]",
23870,49500,Caustic Bite (dot),20.0,3846.0,,Boss1,[],1093893.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,49500,Stormbite (dot),25.0,4808.0,,Boss1,[],1709591.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
48771,50241,Refulgent Arrow,280.0,8922.0,0.2558,Boss1,[],84842220.0,"[""Mage's Ballad""]",
48771,50241,Burst Shot,220.0,20395.0,0.7442,Boss1,[],52372485.0,"[""Mage's Ballad""]",
49421,51071,Heartbreak Shot,180.0,3416.0,0.1524,Boss1,[],35051250.0,"[""Mage's Ballad""]",
51261,52331,Apex Arrow,350.0,4.0,0.0001,Boss1,['50 Soul Voice'],132587857.0,"[""Mage's Ballad""]",
51261,52331,Apex Arrow,385.0,52.0,0.0011,Boss1,['55 Soul Voice'],160417407.0,"[""Mage's Ballad""]",
51261,52331,Apex Arrow,420.0,240.0,0.0046,Boss1,['60 Soul Voice'],190932864.0,"[""Mage's Ballad""]",
51261,52331,Apex Arrow,455.0,1031.0,0.0182,Boss1,['65 Soul Voice'],224072000.0,"[""Mage's Ballad""]",
51261,52331,Apex Arrow,490.0,3229.0,0.0529,Boss1,['70 Soul Voice'],259885405.0,"[""Mage's Ballad""]",
51261,52331,Apex Arrow,630.0,17008.0,0.2167,Boss1,['90 Soul Voice'],429601490.0,"[""Mage's Ballad""]",
51261,52331,Apex Arrow,665.0,9146.0,0.1104,Boss1,['95 Soul Voice'],478688599.0,"[""Mage's Ballad""]",
51261,52331,Apex Arrow,700.0,2459.0,0.0282,Boss1,['100 Soul Voice'],530412149.0,"[""Mage's Ballad""]",
51261,52331,Apex Arrow,595.0,18427.0,0.2486,Boss1,['85 Soul Voice'],383169292.0,"[""Mage's Ballad""]",
51261,52331,Apex Arrow,560.0,14085.0,0.2019,Boss1,['80 Soul Voice'],339444448.0,"[""Mage's Ballad""]",
51261,52331,Apex Arrow,525.0,7671.0,0.1173,Boss1,['75 Soul Voice'],298307174.0,"[""Mage's Ballad""]",
51680,52438,Shot,80.0,8399.0,,Boss1,[],4919160.0,"[""Mage's Ballad""]",
23870,52500,Caustic Bite (dot),20.0,3846.0,,Boss1,[],1093893.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,52500,Stormbite (dot),25.0,4808.0,,Boss1,[],1709591.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
51881,53531,Heartbreak Shot,180.0,21021.0,0.9377,Boss1,[],35051250.0,"[""Mage's Ballad""]",
53751,55221,Burst Shot,220.0,4088.0,0.1492,Boss1,[],52372485.0,"[""Mage's Ballad""]",
53751,55221,Refulgent Arrow,280.0,1569.0,0.045,Boss1,[],84842220.0,"[""Mage's Ballad""]",
53751,55401,Blast Arrow,700.0,70274.0,0.8058,Boss1,[],530412149.0,"[""Mage's Ballad""]",
54720,55478,Shot,80.0,8399.0,,Boss1,[],4919160.0,"[""Mage's Ballad""]",
23870,55500,Caustic Bite (dot),20.0,3846.0,,Boss1,[],1093893.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,55500,Stormbite (dot),25.0,4808.0,,Boss1,[],1709591.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
55051,56701,Heartbreak Shot,180.0,11000.0,0.4907,Boss1,[],35051250.0,"[""Mage's Ballad""]",
56241,57711,Refulgent Arrow,280.0,8970.0,0.2572,Boss1,[],84842220.0,"[""Mage's Ballad""]",
56241,57711,Burst Shot,220.0,20356.0,0.7428,Boss1,[],52372485.0,"[""Mage's Ballad""]",
23870,58500,Caustic Bite (dot),20.0,3846.0,,Boss1,[],1093893.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,58500,Stormbite (dot),25.0,4808.0,,Boss1,[],1709591.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
57760,58518,Shot,80.0,8399.0,,Boss1,[],4919160.0,"[""Mage's Ballad""]",
58731,60201,Burst Shot,220.0,20178.0,0.7363,Boss1,[],52372485.0,"[""Mage's Ballad""]",
58731,60201,Refulgent Arrow,280.0,9197.0,0.2637,Boss1,[],84842220.0,"[""Mage's Ballad""]",
59351,61001,Heartbreak Shot,180.0,19979.0,0.8912,Boss1,[],35051250.0,"[""Mage's Ballad""]",
23870,61500,Caustic Bite (dot),20.0,3846.0,,Boss1,[],1093893.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,61500,Stormbite (dot),25.0,4808.0,,Boss1,[],1709591.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
60800,61558,Shot,80.0,8399.0,,Boss1,[],4919160.0,"[""Mage's Ballad""]",
61221,62691,Refulgent Arrow,280.0,8922.0,0.2558,Boss1,[],84842220.0,"[""Mage's Ballad""]",
61221,62691,Burst Shot,220.0,20395.0,0.7442,Boss1,[],52372485.0,"[""Mage's Ballad""]",
62020,63050,Empyreal Arrow,260.0,32390.0,,Boss1,[],73168674.0,"[""Mage's Ballad""]",
62640,64290,Heartbreak Shot,180.0,20039.0,0.8939,Boss1,[],35051250.0,"[""Mage's Ballad""]",
23870,64500,Caustic Bite (dot),20.0,3846.0,,Boss1,[],1093893.0,"['Battle Voice', 'Chain Stratagem', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
