sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
67941,68741,Broil IV,41396.0,4574,132595,307284,1208972,109536
69161,69693,Auto,221.0,4795,132595,307284,1208972,109536
52601,70500,Biolysis (dot),11370.0,4795,132595,318654,1208972,109536
70341,71141,Broil IV,41396.0,4795,132595,318654,1250368,109536
52601,73500,Biolysis (dot),11370.0,4795,132595,330024,1250368,109536
72741,73541,Broil IV,41396.0,4795,132595,330024,1291764,109536
73241,73773,Auto,221.0,5016,132595,330024,1291764,109536
75141,75941,Broil IV,41396.0,5016,132595,330024,1333160,109536
52601,76500,Biolysis (dot),11370.0,5016,132595,341394,1333160,109536
76361,76893,Auto,221.0,5237,132595,341394,1333160,109536
77541,78341,Broil IV,41396.0,5237,132595,341394,1374556,109536
52601,79500,Biolysis (dot),11370.0,5237,132595,352764,1374556,109536
79941,80741,Broil IV,41396.0,5237,132595,352764,1415952,109536
80441,80973,Auto,221.0,5458,132595,352764,1415952,109536
52601,82500,Biolysis (dot),11370.0,5458,132595,364134,1415952,109536
82341,83141,Broil IV,41285.0,5458,132595,364134,1457237,109536
83561,84093,Auto,221.0,5679,132595,364134,1457237,109536
83801,85500,Biolysis (dot),11340.0,5679,132595,375474,1457237,109536
87141,87941,Broil IV,41285.0,5679,132595,375474,1498522,109536
87641,88173,Auto,221.0,5900,132595,375474,1498522,109536
83801,88500,Biolysis (dot),11340.0,5900,132595,386814,1498522,109536
89542,90342,Broil IV,41285.0,5900,132595,386814,1539807,109536
90761,91293,Auto,221.0,6121,132595,386814,1539807,109536
83801,91500,Biolysis (dot),11340.0,6121,132595,398154,1539807,109536
91942,92742,Broil IV,41285.0,6121,132595,398154,1581092,109536
83801,94500,Biolysis (dot),11340.0,6121,132595,409494,1581092,109536
94342,95142,Broil IV,41285.0,6121,132595,409494,1622377,109536
94842,95374,Auto,221.0,6342,132595,409494,1622377,109536
83801,97500,Biolysis (dot),11340.0,6342,132595,420834,1622377,109536
96742,97542,Broil IV,41285.0,6342,132595,420834,1663662,109536
97962,98494,Auto,221.0,6563,132595,420834,1663662,109536
99142,99942,Broil IV,41285.0,6563,132595,420834,1704947,109536
83801,100500,Biolysis (dot),11340.0,6563,132595,432174,1704947,109536
101542,102342,Broil IV,41285.0,6563,132595,432174,1746232,109536
102042,102574,Auto,221.0,6784,132595,432174,1746232,109536
83801,103500,Biolysis (dot),11340.0,6784,132595,443514,1746232,109536
103942,104742,Broil IV,41285.0,6784,132595,443514,1787517,109536
105162,105694,Auto,221.0,7005,132595,443514,1787517,109536
83801,106500,Biolysis (dot),11340.0,7005,132595,454854,1787517,109536
106342,107142,Broil IV,41285.0,7005,132595,454854,1828802,109536
83801,109500,Biolysis (dot),11340.0,7005,132595,466194,1828802,109536
108742,109542,Broil IV,41285.0,7005,132595,466194,1870087,109536
109242,109774,Auto,221.0,7226,132595,466194,1870087,109536
111142,111942,Broil IV,41285.0,7226,132595,466194,1911372,109536
83801,112500,Biolysis (dot),11340.0,7226,132595,477534,1911372,109536
112362,112894,Auto,221.0,7447,132595,477534,1911372,109536
113542,114342,Broil IV,41285.0,7447,132595,477534,1952657,109536
115482,116014,Auto,221.0,7668,132595,477534,1952657,109536
115002,118500,Biolysis (dot),11340.0,7668,132595,488874,1952657,109536
118342,119142,Broil IV,41285.0,7668,132595,488874,1993942,109536
118842,119374,Auto,221.0,7889,132595,488874,1993942,109536
115002,121500,Biolysis (dot),11340.0,7889,132595,500214,1993942,109536
120742,121542,Broil IV,41285.0,7889,132595,500214,2035227,109536
121962,122494,Auto,222.0,8111,132595,500214,2035227,109536
123142,123942,Broil IV,41419.0,8111,132595,500214,2076646,109536
115002,124500,Biolysis (dot),11340.0,8111,132595,511554,2076646,109536
124602,125402,Broil IV,41419.0,8111,132595,511554,2118065,109536
125082,125614,Auto,222.0,8333,132595,511554,2118065,109536
115002,127500,Biolysis (dot),11340.0,8333,132595,522894,2118065,109536
127942,128742,Broil IV,56058.0,8333,132595,522894,2174123,109536
128442,128974,Auto,300.0,8633,132595,522894,2174123,109536
128544,129614,Energy Drain,17531.0,8633,132595,522894,2174123,127067
115002,130500,Biolysis (dot),11340.0,8633,132595,534234,2174123,127067
130341,131141,Broil IV,56058.0,8633,132595,534234,2230181,127067
130945,132015,Energy Drain,17531.0,8633,132595,534234,2230181,144598
131562,132094,Auto,300.0,8933,132595,534234,2230181,144598
115002,133500,Biolysis (dot),11340.0,8933,132595,545574,2230181,144598
132742,133542,Broil IV,56058.0,8933,132595,545574,2286239,144598
133345,134415,Energy Drain,17531.0,8933,132595,545574,2286239,162129
135142,135942,Broil IV,56058.0,8933,132595,545574,2342297,162129
135642,136174,Auto,300.0,9233,132595,545574,2342297,162129
115002,136500,Biolysis (dot),11340.0,9233,132595,556914,2342297,162129
137542,138342,Broil IV,56058.0,9233,132595,556914,2398355,162129
138762,139294,Auto,300.0,9533,132595,556914,2398355,162129
138145,139500,Baneful Impaction (dot),25462.0,9533,158057,556914,2398355,162129
115002,139500,Biolysis (dot),11340.0,9533,158057,568254,2398355,162129
139942,140742,Broil IV,56058.0,9533,158057,568254,2454413,162129
140545,141615,Energy Drain,17531.0,9533,158057,568254,2454413,179660
115002,142500,Biolysis (dot),11340.0,9533,158057,579594,2454413,179660
138145,142500,Baneful Impaction (dot),25462.0,9533,183519,579594,2454413,179660
142342,143142,Broil IV,56058.0,9533,183519,579594,2510471,179660
142842,143374,Auto,300.0,9833,183519,579594,2510471,179660
142945,144015,Energy Drain,17531.0,9833,183519,579594,2510471,197191
144422,145492,Energy Drain,17531.0,9833,183519,579594,2510471,214722
138145,145500,Baneful Impaction (dot),25462.0,9833,208981,579594,2510471,214722
143802,145500,Biolysis (dot),15397.0,9833,208981,594991,2510471,214722
145962,146494,Auto,286.0,10119,208981,594991,2510471,214722
147142,147942,Broil IV,41419.0,10119,208981,594991,2551890,214722
143802,148500,Biolysis (dot),15397.0,10119,208981,610388,2551890,214722
138145,148500,Baneful Impaction (dot),25462.0,10119,234443,610388,2551890,214722
149543,150343,Broil IV,41419.0,10119,234443,610388,2593309,214722
150043,150575,Auto,222.0,10341,234443,610388,2593309,214722
138145,151500,Baneful Impaction (dot),25462.0,10341,259905,610388,2593309,214722
143802,151500,Biolysis (dot),15397.0,10341,259905,625785,2593309,214722
151943,152743,Broil IV,41419.0,10341,259905,625785,2634728,214722
153163,153695,Auto,222.0,10563,259905,625785,2634728,214722
143802,154500,Biolysis (dot),15397.0,10563,259905,641182,2634728,214722
154343,155143,Broil IV,41419.0,10563,259905,641182,2676147,214722
143802,157500,Biolysis (dot),15397.0,10563,259905,656579,2676147,214722
156743,157543,Broil IV,41419.0,10563,259905,656579,2717566,214722
157243,157775,Auto,222.0,10785,259905,656579,2717566,214722
159143,159943,Broil IV,41419.0,10785,259905,656579,2758985,214722
143802,160500,Biolysis (dot),15397.0,10785,259905,671976,2758985,214722
160363,160895,Auto,222.0,11007,259905,671976,2758985,214722
161543,162343,Broil IV,41419.0,11007,259905,671976,2800404,214722
143802,163500,Biolysis (dot),15397.0,11007,259905,687373,2800404,214722
163943,164743,Broil IV,41419.0,11007,259905,687373,2841823,214722
164443,164975,Auto,222.0,11229,259905,687373,2841823,214722
143802,166500,Biolysis (dot),15397.0,11229,259905,702770,2841823,214722
166343,167143,Broil IV,41396.0,11229,259905,702770,2883219,214722
167563,168095,Auto,221.0,11450,259905,702770,2883219,214722
143802,169500,Biolysis (dot),15397.0,11450,259905,718167,2883219,214722
168743,169543,Broil IV,41396.0,11450,259905,718167,2924615,214722
171143,171943,Broil IV,41396.0,11450,259905,718167,2966011,214722
171643,172175,Auto,221.0,11671,259905,718167,2966011,214722
143802,172500,Biolysis (dot),15397.0,11671,259905,733564,2966011,214722
173543,174343,Broil IV,41396.0,11671,259905,733564,3007407,214722
174763,175295,Auto,221.0,11892,259905,733564,3007407,214722
175003,178500,Biolysis (dot),11370.0,11892,259905,744934,3007407,214722
178343,179143,Broil IV,41396.0,11892,259905,744934,3048803,214722
178843,179375,Auto,221.0,12113,259905,744934,3048803,214722
175003,181500,Biolysis (dot),11370.0,12113,259905,756304,3048803,214722
180743,181543,Broil IV,41396.0,12113,259905,756304,3090199,214722
181963,182495,Auto,221.0,12334,259905,756304,3090199,214722
183143,183943,Broil IV,41396.0,12334,259905,756304,3131595,214722
175003,184500,Biolysis (dot),11370.0,12334,259905,767674,3131595,214722
183746,184816,Energy Drain,12945.0,12334,259905,767674,3131595,227667
185543,186343,Broil IV,41396.0,12334,259905,767674,3172991,227667
186043,186575,Auto,221.0,12555,259905,767674,3172991,227667
186146,187216,Energy Drain,12945.0,12555,259905,767674,3172991,240612
175003,187500,Biolysis (dot),11370.0,12555,259905,779044,3172991,240612
187943,188743,Broil IV,41396.0,12555,259905,779044,3214387,240612
188546,189616,Energy Drain,12945.0,12555,259905,779044,3214387,253557
189163,189695,Auto,221.0,12776,259905,779044,3214387,253557
175003,190500,Biolysis (dot),11370.0,12776,259905,790414,3214387,253557
190343,191143,Broil IV,41396.0,12776,259905,790414,3255783,253557
175003,193500,Biolysis (dot),11370.0,12776,259905,801784,3255783,253557
192743,193543,Broil IV,41396.0,12776,259905,801784,3297179,253557
193243,193775,Auto,221.0,12997,259905,801784,3297179,253557
195143,195943,Broil IV,41396.0,12997,259905,801784,3338575,253557
175003,196500,Biolysis (dot),11370.0,12997,259905,813154,3338575,253557
196363,196895,Auto,221.0,13218,259905,813154,3338575,253557
197543,198343,Broil IV,41396.0,13218,259905,813154,3379971,253557
175003,199500,Biolysis (dot),11370.0,13218,259905,824524,3379971,253557
199943,200743,Broil IV,41396.0,13218,259905,824524,3421367,253557
200443,200975,Auto,221.0,13439,259905,824524,3421367,253557
175003,202500,Biolysis (dot),11370.0,13439,259905,835894,3421367,253557
202343,203143,Broil IV,41396.0,13439,259905,835894,3462763,253557
203563,204095,Auto,221.0,13660,259905,835894,3462763,253557
175003,205500,Biolysis (dot),11370.0,13660,259905,847264,3462763,253557
204743,205543,Broil IV,41285.0,13660,259905,847264,3504048,253557
206683,207215,Auto,221.0,13881,259905,847264,3504048,253557
206203,208500,Biolysis (dot),11340.0,13881,259905,858604,3504048,253557
209544,210344,Broil IV,41285.0,13881,259905,858604,3545333,253557
210044,210576,Auto,221.0,14102,259905,858604,3545333,253557
206203,211500,Biolysis (dot),11340.0,14102,259905,869944,3545333,253557
211944,212744,Broil IV,41285.0,14102,259905,869944,3586618,253557
213164,213696,Auto,221.0,14323,259905,869944,3586618,253557
206203,214500,Biolysis (dot),11340.0,14323,259905,881284,3586618,253557
214344,215144,Broil IV,41285.0,14323,259905,881284,3627903,253557
206203,217500,Biolysis (dot),11340.0,14323,259905,892624,3627903,253557
216744,217544,Broil IV,41285.0,14323,259905,892624,3669188,253557
217244,217776,Auto,221.0,14544,259905,892624,3669188,253557
219144,219944,Broil IV,41285.0,14544,259905,892624,3710473,253557
206203,220500,Biolysis (dot),11340.0,14544,259905,903964,3710473,253557
220364,220896,Auto,221.0,14765,259905,903964,3710473,253557
221544,222344,Broil IV,41285.0,14765,259905,903964,3751758,253557
206203,223500,Biolysis (dot),11340.0,14765,259905,915304,3751758,253557
223944,224744,Broil IV,41285.0,14765,259905,915304,3793043,253557
224444,224976,Auto,221.0,14986,259905,915304,3793043,253557
206203,226500,Biolysis (dot),11340.0,14986,259905,926644,3793043,253557
226344,227144,Broil IV,41285.0,14986,259905,926644,3834328,253557
227564,228096,Auto,221.0,15207,259905,926644,3834328,253557
206203,229500,Biolysis (dot),11340.0,15207,259905,937984,3834328,253557
228744,229544,Broil IV,41285.0,15207,259905,937984,3875613,253557
231144,231944,Broil IV,41285.0,15207,259905,937984,3916898,253557
231644,232176,Auto,221.0,15428,259905,937984,3916898,253557
206203,232500,Biolysis (dot),11340.0,15428,259905,949324,3916898,253557
233544,234344,Broil IV,41285.0,15428,259905,949324,3958183,253557
234764,235296,Auto,221.0,15649,259905,949324,3958183,253557
206203,235500,Biolysis (dot),11340.0,15649,259905,960664,3958183,253557
235004,238500,Biolysis (dot),11340.0,15649,259905,972004,3958183,253557
238344,239144,Broil IV,41285.0,15649,259905,972004,3999468,253557
238844,239376,Auto,221.0,15870,259905,972004,3999468,253557
235004,241500,Biolysis (dot),11340.0,15870,259905,983344,3999468,253557
240744,241544,Broil IV,41285.0,15870,259905,983344,4040753,253557
241964,242496,Auto,222.0,16092,259905,983344,4040753,253557
243144,243944,Broil IV,41419.0,16092,259905,983344,4082172,253557
235004,244500,Biolysis (dot),11340.0,16092,259905,994684,4082172,253557
244604,245404,Broil IV,41419.0,16092,259905,994684,4123591,253557
245084,245616,Auto,222.0,16314,259905,994684,4123591,253557
235004,247500,Biolysis (dot),11340.0,16314,259905,1006024,4123591,253557
247944,248744,Broil IV,56058.0,16314,259905,1006024,4179649,253557
248444,248976,Auto,300.0,16614,259905,1006024,4179649,253557
248547,249617,Energy Drain,17531.0,16614,259905,1006024,4179649,271088
235004,250500,Biolysis (dot),11340.0,16614,259905,1017364,4179649,271088
250344,251144,Broil IV,56058.0,16614,259905,1017364,4235707,271088
250947,252017,Energy Drain,17531.0,16614,259905,1017364,4235707,288619
251564,252096,Auto,300.0,16914,259905,1017364,4235707,288619
235004,253500,Biolysis (dot),11340.0,16914,259905,1028704,4235707,288619
252744,253544,Broil IV,56058.0,16914,259905,1028704,4291765,288619
253347,254417,Energy Drain,17531.0,16914,259905,1028704,4291765,306150
255144,255944,Broil IV,56058.0,16914,259905,1028704,4347823,306150
255644,256176,Auto,300.0,17214,259905,1028704,4347823,306150
235004,256500,Biolysis (dot),11340.0,17214,259905,1040044,4347823,306150
257543,258343,Broil IV,56058.0,17214,259905,1040044,4403881,306150
258764,259296,Auto,300.0,17514,259905,1040044,4403881,306150
235004,259500,Biolysis (dot),11340.0,17514,259905,1051384,4403881,306150
258147,259500,Baneful Impaction (dot),25462.0,17514,285367,1051384,4403881,306150
259944,260744,Broil IV,56058.0,17514,285367,1051384,4459939,306150
260547,261617,Energy Drain,17531.0,17514,285367,1051384,4459939,323681
235004,262500,Biolysis (dot),11340.0,17514,285367,1062724,4459939,323681
258147,262500,Baneful Impaction (dot),25462.0,17514,310829,1062724,4459939,323681
262344,263144,Broil IV,56058.0,17514,310829,1062724,4515997,323681
262844,263376,Auto,300.0,17814,310829,1062724,4515997,323681
262947,264017,Energy Drain,17531.0,17814,310829,1062724,4515997,341212
264424,265494,Energy Drain,17531.0,17814,310829,1062724,4515997,358743
263804,265500,Biolysis (dot),15397.0,17814,310829,1078121,4515997,358743
258147,265500,Baneful Impaction (dot),25462.0,17814,336291,1078121,4515997,358743
265964,266496,Auto,300.0,18114,336291,1078121,4515997,358743
267144,267944,Broil IV,41419.0,18114,336291,1078121,4557416,358743
258147,268500,Baneful Impaction (dot),25462.0,18114,361753,1078121,4557416,358743
263804,268500,Biolysis (dot),15397.0,18114,361753,1093518,4557416,358743
269545,270345,Broil IV,41419.0,18114,361753,1093518,4598835,358743
270045,270577,Auto,222.0,18336,361753,1093518,4598835,358743
263804,271500,Biolysis (dot),15397.0,18336,361753,1108915,4598835,358743
258147,271500,Baneful Impaction (dot),25462.0,18336,387215,1108915,4598835,358743
271945,272745,Broil IV,41419.0,18336,387215,1108915,4640254,358743
273165,273697,Auto,222.0,18558,387215,1108915,4640254,358743
263804,274500,Biolysis (dot),15397.0,18558,387215,1124312,4640254,358743
274345,275145,Broil IV,41419.0,18558,387215,1124312,4681673,358743
263804,277500,Biolysis (dot),15397.0,18558,387215,1139709,4681673,358743
276745,277545,Broil IV,41419.0,18558,387215,1139709,4723092,358743
277245,277777,Auto,222.0,18780,387215,1139709,4723092,358743
279145,279945,Broil IV,41419.0,18780,387215,1139709,4764511,358743
263804,280500,Biolysis (dot),15397.0,18780,387215,1155106,4764511,358743
280365,280897,Auto,222.0,19002,387215,1155106,4764511,358743
281545,282345,Broil IV,41419.0,19002,387215,1155106,4805930,358743
263804,283500,Biolysis (dot),15397.0,19002,387215,1170503,4805930,358743
283945,284745,Broil IV,41419.0,19002,387215,1170503,4847349,358743
284445,284977,Auto,222.0,19224,387215,1170503,4847349,358743
263804,286500,Biolysis (dot),15397.0,19224,387215,1185900,4847349,358743
286345,287145,Broil IV,41396.0,19224,387215,1185900,4888745,358743
287565,288097,Auto,221.0,19445,387215,1185900,4888745,358743
263804,289500,Biolysis (dot),15397.0,19445,387215,1201297,4888745,358743
288745,289545,Broil IV,41396.0,19445,387215,1201297,4930141,358743
291145,291945,Broil IV,41396.0,19445,387215,1201297,4971537,358743
291645,292177,Auto,221.0,19666,387215,1201297,4971537,358743
263804,292500,Biolysis (dot),15397.0,19666,387215,1216694,4971537,358743
293545,294345,Broil IV,41396.0,19666,387215,1216694,5012933,358743
294765,295297,Auto,221.0,19887,387215,1216694,5012933,358743
295005,298500,Biolysis (dot),11370.0,19887,387215,1228064,5012933,358743
298345,299145,Broil IV,41396.0,19887,387215,1228064,5054329,358743
298845,299377,Auto,221.0,20108,387215,1228064,5054329,358743
295005,301500,Biolysis (dot),11370.0,20108,387215,1239434,5054329,358743
300745,301545,Broil IV,41396.0,20108,387215,1239434,5095725,358743
301965,302497,Auto,221.0,20329,387215,1239434,5095725,358743
303145,303945,Broil IV,41396.0,20329,387215,1239434,5137121,358743
295005,304500,Biolysis (dot),11370.0,20329,387215,1250804,5137121,358743
305545,306345,Broil IV,41396.0,20329,387215,1250804,5178517,358743
306045,306577,Auto,221.0,20550,387215,1250804,5178517,358743
295005,307500,Biolysis (dot),11370.0,20550,387215,1262174,5178517,358743
307945,308745,Broil IV,41396.0,20550,387215,1262174,5219913,358743
309165,309697,Auto,221.0,20771,387215,1262174,5219913,358743
295005,310500,Biolysis (dot),11370.0,20771,387215,1273544,5219913,358743
310345,311145,Broil IV,41396.0,20771,387215,1273544,5261309,358743
295005,313500,Biolysis (dot),11370.0,20771,387215,1284914,5261309,358743
312745,313545,Broil IV,41396.0,20771,387215,1284914,5302705,358743
313245,313777,Auto,221.0,20992,387215,1284914,5302705,358743
315145,315945,Broil IV,41396.0,20992,387215,1284914,5344101,358743
295005,316500,Biolysis (dot),11370.0,20992,387215,1296284,5344101,358743
316365,316897,Auto,221.0,21213,387215,1296284,5344101,358743
317545,318345,Broil IV,41396.0,21213,387215,1296284,5385497,358743
295005,319500,Biolysis (dot),11370.0,21213,387215,1307654,5385497,358743
319945,320745,Broil IV,41396.0,21213,387215,1307654,5426893,358743
320445,320977,Auto,221.0,21434,387215,1307654,5426893,358743
295005,322500,Biolysis (dot),11370.0,21434,387215,1319024,5426893,358743
322345,323145,Broil IV,41396.0,21434,387215,1319024,5468289,358743
323565,324097,Auto,221.0,21655,387215,1319024,5468289,358743
295005,325500,Biolysis (dot),11370.0,21655,387215,1330394,5468289,358743
324745,325545,Broil IV,41285.0,21655,387215,1330394,5509574,358743
326685,327217,Auto,221.0,21876,387215,1330394,5509574,358743
326205,328500,Biolysis (dot),11340.0,21876,387215,1341734,5509574,358743
329546,330346,Broil IV,41285.0,21876,387215,1341734,5550859,358743
330046,330578,Auto,221.0,22097,387215,1341734,5550859,358743
326205,331500,Biolysis (dot),11340.0,22097,387215,1353074,5550859,358743
331946,332746,Broil IV,41285.0,22097,387215,1353074,5592144,358743
333166,333698,Auto,221.0,22318,387215,1353074,5592144,358743
326205,334500,Biolysis (dot),11340.0,22318,387215,1364414,5592144,358743
334346,335146,Broil IV,41285.0,22318,387215,1364414,5633429,358743
326205,337500,Biolysis (dot),11340.0,22318,387215,1375754,5633429,358743
336746,337546,Broil IV,41285.0,22318,387215,1375754,5674714,358743
337246,337778,Auto,221.0,22539,387215,1375754,5674714,358743
339146,339946,Broil IV,41285.0,22539,387215,1375754,5715999,358743
326205,340500,Biolysis (dot),11340.0,22539,387215,1387094,5715999,358743
340366,340898,Auto,221.0,22760,387215,1387094,5715999,358743
341546,342346,Broil IV,41285.0,22760,387215,1387094,5757284,358743
326205,343500,Biolysis (dot),11340.0,22760,387215,1398434,5757284,358743
343946,344746,Broil IV,41285.0,22760,387215,1398434,5798569,358743
344446,344978,Auto,221.0,22981,387215,1398434,5798569,358743
326205,346500,Biolysis (dot),11340.0,22981,387215,1409774,5798569,358743
346346,347146,Broil IV,41285.0,22981,387215,1409774,5839854,358743
347566,348098,Auto,221.0,23202,387215,1409774,5839854,358743
326205,349500,Biolysis (dot),11340.0,23202,387215,1421114,5839854,358743
348746,349546,Broil IV,41285.0,23202,387215,1421114,5881139,358743
351146,351946,Broil IV,41285.0,23202,387215,1421114,5922424,358743
351646,352178,Auto,221.0,23423,387215,1421114,5922424,358743
326205,352500,Biolysis (dot),11340.0,23423,387215,1432454,5922424,358743
353546,354346,Broil IV,41285.0,23423,387215,1432454,5963709,358743
354766,355298,Auto,221.0,23644,387215,1432454,5963709,358743
326205,355500,Biolysis (dot),11340.0,23644,387215,1443794,5963709,358743
355626,356696,Energy Drain,13972.0,23644,387215,1443794,5963709,372715
356626,357696,Energy Drain,13972.0,23644,387215,1443794,5963709,386687
355006,358500,Biolysis (dot),12274.0,23644,387215,1456068,5963709,386687
358346,359146,Broil IV,44678.0,23644,387215,1456068,6008387,386687
358846,359378,Auto,221.0,23865,387215,1456068,6008387,386687
358949,360019,Energy Drain,13972.0,23865,387215,1456068,6008387,400659
355006,361500,Biolysis (dot),12274.0,23865,387215,1468342,6008387,400659
360746,361546,Broil IV,44678.0,23865,387215,1468342,6053065,400659
361966,362498,Auto,222.0,24087,387215,1468342,6053065,400659
363146,363946,Broil IV,44823.0,24087,387215,1468342,6097888,400659
355006,364500,Biolysis (dot),12274.0,24087,387215,1480616,6097888,400659
364606,365406,Broil IV,44823.0,24087,387215,1480616,6142711,400659
365086,365618,Auto,222.0,24309,387215,1480616,6142711,400659
355006,367500,Biolysis (dot),12274.0,24309,387215,1492890,6142711,400659
367946,368746,Broil IV,60665.0,24309,387215,1492890,6203376,400659
368446,368978,Auto,300.0,24609,387215,1492890,6203376,400659
368549,369619,Energy Drain,18972.0,24609,387215,1492890,6203376,419631
355006,370500,Biolysis (dot),12274.0,24609,387215,1505164,6203376,419631
370346,371146,Broil IV,60665.0,24609,387215,1505164,6264041,419631
370949,372019,Energy Drain,18972.0,24609,387215,1505164,6264041,438603
371566,372098,Auto,300.0,24909,387215,1505164,6264041,438603
355006,373500,Biolysis (dot),12274.0,24909,387215,1517438,6264041,438603
372746,373546,Broil IV,60665.0,24909,387215,1517438,6324706,438603
373349,374419,Energy Drain,18972.0,24909,387215,1517438,6324706,457575
375146,375946,Broil IV,60665.0,24909,387215,1517438,6385371,457575
