sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
25071,46500,Dia (dot),16014.0,441970,73864,0,26590,213294,566236,354501
45471,46761,Glare III,45834.0,441970,73864,0,26590,213294,612070,354501
48401,48933,Auto,0.0,441970,73864,0,26590,213294,612070,354501
48503,49173,Assize,52382.0,441970,126246,0,26590,213294,612070,354501
47901,49191,Glare III,45834.0,441970,126246,0,26590,213294,657904,354501
25071,49500,Dia (dot),16014.0,441970,126246,0,26590,229308,657904,354501
50331,51621,Glare III,45834.0,441970,126246,0,26590,229308,703738,354501
25071,52500,Dia (dot),16014.0,441970,126246,0,26590,245322,703738,354501
53261,53793,Auto,0.0,441970,126246,0,26590,245322,703738,354501
52761,54051,Glare III,45834.0,441970,126246,0,26590,245322,749572,354501
25071,55500,Dia (dot),16014.0,441970,126246,0,26590,261336,749572,354501
54231,55521,Dia,11078.0,441970,126246,0,37668,261336,749572,354501
54231,58500,Dia (dot),11356.0,441970,126246,0,37668,272692,749572,354501
58122,58654,Auto,0.0,441970,126246,0,37668,272692,749572,354501
57622,58912,Glare III,45834.0,441970,126246,0,37668,272692,795406,354501
60052,61342,Glare III,45834.0,441970,126246,0,37668,272692,841240,354501
54231,61500,Dia (dot),11356.0,441970,126246,0,37668,284048,841240,354501
62982,63514,Auto,0.0,441970,126246,0,37668,284048,841240,354501
62482,63772,Glare III,45834.0,441970,126246,0,37668,284048,887074,354501
54231,64500,Dia (dot),11356.0,441970,126246,0,37668,295404,887074,354501
64912,66202,Glare III,45834.0,441970,126246,0,37668,295404,932908,354501
54231,67500,Dia (dot),11356.0,441970,126246,0,37668,306760,932908,354501
67842,68374,Auto,0.0,441970,126246,0,37668,306760,932908,354501
67342,68632,Glare III,45834.0,441970,126246,0,37668,306760,978742,354501
54231,70500,Dia (dot),11356.0,441970,126246,0,37668,318116,978742,354501
69772,71062,Glare III,45834.0,441970,126246,0,37668,318116,1024576,354501
72702,73234,Auto,0.0,441970,126246,0,37668,318116,1024576,354501
72202,73492,Glare III,45834.0,441970,126246,0,37668,318116,1070410,354501
54231,73500,Dia (dot),11356.0,441970,126246,0,37668,329472,1070410,354501
74632,75922,Glare III,45834.0,441970,126246,0,37668,329472,1116244,354501
54231,76500,Dia (dot),11356.0,441970,126246,0,37668,340828,1116244,354501
77562,78094,Auto,0.0,441970,126246,0,37668,340828,1116244,354501
77062,78352,Glare III,45834.0,441970,126246,0,37668,340828,1162078,354501
54231,79500,Dia (dot),11356.0,441970,126246,0,37668,352184,1162078,354501
79492,80782,Glare III,45834.0,441970,126246,0,37668,352184,1207912,354501
54231,82500,Dia (dot),11356.0,441970,126246,0,37668,363540,1207912,354501
82422,82954,Auto,0.0,441970,126246,0,37668,363540,1207912,354501
81922,83212,Glare III,45713.0,441970,126246,0,37668,363540,1253625,354501
83392,84682,Dia,11049.0,441970,126246,0,48717,363540,1253625,354501
83392,85500,Dia (dot),11326.0,441970,126246,0,48717,374866,1253625,354501
87282,87814,Auto,0.0,441970,126246,0,48717,374866,1253625,354501
86782,88072,Glare III,45713.0,441970,126246,0,48717,374866,1299338,354501
83392,88500,Dia (dot),11326.0,441970,126246,0,48717,386192,1299338,354501
89814,90484,Assize,52244.0,441970,178490,0,48717,386192,1299338,354501
89212,90502,Glare III,45713.0,441970,178490,0,48717,386192,1345051,354501
90722,91254,Auto,0.0,441970,178490,0,48717,386192,1345051,354501
83392,91500,Dia (dot),11326.0,441970,178490,0,48717,397518,1345051,354501
83392,94500,Dia (dot),11326.0,441970,178490,0,48717,408844,1345051,354501
94162,94694,Auto,0.0,441970,178490,0,48717,408844,1345051,354501
83392,97500,Dia (dot),11326.0,441970,178490,0,48717,420170,1345051,354501
97602,98134,Auto,0.0,441970,178490,0,48717,420170,1345051,354501
98932,100222,Glare III,45713.0,441970,178490,0,48717,420170,1390764,354501
83392,100500,Dia (dot),11326.0,441970,178490,0,48717,431496,1390764,354501
101862,102394,Auto,0.0,441970,178490,0,48717,431496,1390764,354501
101362,102652,Glare III,45713.0,441970,178490,0,48717,431496,1436477,354501
83392,103500,Dia (dot),11326.0,441970,178490,0,48717,442822,1436477,354501
103792,105082,Glare III,45713.0,441970,178490,0,48717,442822,1482190,354501
83392,106500,Dia (dot),11326.0,441970,178490,0,48717,454148,1482190,354501
106722,107254,Auto,0.0,441970,178490,0,48717,454148,1482190,354501
106222,107512,Glare III,45713.0,441970,178490,0,48717,454148,1527903,354501
83392,109500,Dia (dot),11326.0,441970,178490,0,48717,465474,1527903,354501
108652,109942,Glare III,45713.0,441970,178490,0,48717,465474,1573616,354501
111582,112114,Auto,0.0,441970,178490,0,48717,465474,1573616,354501
111082,112372,Glare III,45713.0,441970,178490,0,48717,465474,1619329,354501
83392,112500,Dia (dot),11326.0,441970,178490,0,48717,476800,1619329,354501
113513,114803,Glare III,45713.0,441970,178490,0,48717,476800,1665042,354501
115022,115554,Auto,0.0,441970,178490,0,48717,476800,1665042,354501
114983,116273,Dia,11049.0,441970,178490,0,59766,476800,1665042,354501
114983,118500,Dia (dot),11326.0,441970,178490,0,59766,488126,1665042,354501
118873,119405,Auto,0.0,441970,178490,0,59766,488126,1665042,354501
118373,119663,Glare III,45713.0,441970,178490,0,59766,488126,1710755,354501
114983,121500,Dia (dot),11326.0,441970,178490,0,59766,499452,1710755,354501
120803,122093,Glare III,45857.0,441970,178490,0,59766,499452,1756612,354501
123733,124265,Auto,0.0,441970,178490,0,59766,499452,1756612,354501
114983,124500,Dia (dot),11326.0,441970,178490,0,59766,510778,1756612,354501
123233,124523,Glare III,45857.0,441970,178490,0,59766,510778,1802469,354501
125663,126953,Glare III,45857.0,441970,178490,0,59766,510778,1848326,354501
114983,127500,Dia (dot),11326.0,441970,178490,0,59766,522104,1848326,354501
128293,128825,Auto,0.0,441970,178490,0,59766,522104,1848326,354501
127793,129083,Glare III,62049.0,441970,178490,0,59766,522104,1910375,354501
129073,129653,Afflatus Misery,248207.0,690177,178490,0,59766,522104,1910375,354501
129814,130484,Assize,70913.0,690177,249403,0,59766,522104,1910375,354501
114983,130500,Dia (dot),11326.0,690177,249403,0,59766,533430,1910375,354501
132173,132705,Auto,0.0,690177,249403,0,59766,533430,1910375,354501
131673,132963,Glare III,62049.0,690177,249403,0,59766,533430,1972424,354501
114983,133500,Dia (dot),11326.0,690177,249403,0,59766,544756,1972424,354501
133613,134903,Glare III,62049.0,690177,249403,0,59766,544756,2034473,354501
134923,135455,Auto,0.0,690177,249403,0,59766,544756,2034473,354501
134893,135743,Glare IV,113446.0,690177,249403,0,59766,544756,2034473,467947
114983,136500,Dia (dot),11326.0,690177,249403,0,59766,556082,2034473,467947
136833,137683,Glare IV,113446.0,690177,249403,0,59766,556082,2034473,581393
137673,138205,Auto,0.0,690177,249403,0,59766,556082,2034473,581393
114983,139500,Dia (dot),11326.0,690177,249403,0,59766,567408,2034473,581393
138773,139623,Glare IV,113446.0,690177,249403,0,59766,567408,2034473,694839
140423,140955,Auto,0.0,690177,249403,0,59766,567408,2034473,694839
114983,142500,Dia (dot),11326.0,690177,249403,0,59766,578734,2034473,694839
141373,142663,Glare III,62049.0,690177,249403,0,59766,578734,2096522,694839
144114,144646,Auto,0.0,690177,249403,0,59766,578734,2096522,694839
143614,144904,Glare III,62049.0,690177,249403,0,59766,578734,2158571,694839
114983,145500,Dia (dot),11326.0,690177,249403,0,59766,590060,2158571,694839
145084,146374,Dia,14997.0,690177,249403,0,74763,590060,2158571,694839
145084,148500,Dia (dot),15373.0,690177,249403,0,74763,605433,2158571,694839
148974,149506,Auto,0.0,690177,249403,0,74763,605433,2158571,694839
148474,149764,Glare III,45857.0,690177,249403,0,74763,605433,2204428,694839
145084,151500,Dia (dot),15373.0,690177,249403,0,74763,620806,2204428,694839
152414,152946,Auto,0.0,690177,249403,0,74763,620806,2204428,694839
145084,154500,Dia (dot),15373.0,690177,249403,0,74763,636179,2204428,694839
155854,156386,Auto,0.0,690177,249403,0,74763,636179,2204428,694839
145084,157500,Dia (dot),15373.0,690177,249403,0,74763,651552,2204428,694839
157234,157814,Afflatus Misery,183437.0,873614,249403,0,74763,651552,2204428,694839
159294,159826,Auto,0.0,873614,249403,0,74763,651552,2204428,694839
145084,160500,Dia (dot),15373.0,873614,249403,0,74763,666925,2204428,694839
160624,161914,Glare III,45857.0,873614,249403,0,74763,666925,2250285,694839
145084,163500,Dia (dot),15373.0,873614,249403,0,74763,682298,2250285,694839
163554,164086,Auto,0.0,873614,249403,0,74763,682298,2250285,694839
163054,164344,Glare III,45857.0,873614,249403,0,74763,682298,2296142,694839
145084,166500,Dia (dot),15373.0,873614,249403,0,74763,697671,2296142,694839
165484,166774,Glare III,45834.0,873614,249403,0,74763,697671,2341976,694839
168414,168946,Auto,0.0,873614,249403,0,74763,697671,2341976,694839
167914,169204,Glare III,45834.0,873614,249403,0,74763,697671,2387810,694839
145084,169500,Dia (dot),15373.0,873614,249403,0,74763,713044,2387810,694839
170946,171616,Assize,52382.0,873614,301785,0,74763,713044,2387810,694839
170344,171634,Glare III,45834.0,873614,301785,0,74763,713044,2433644,694839
145084,172500,Dia (dot),15373.0,873614,301785,0,74763,728417,2433644,694839
173274,173806,Auto,0.0,873614,301785,0,74763,728417,2433644,694839
172774,174064,Glare III,45834.0,873614,301785,0,74763,728417,2479478,694839
145084,175500,Dia (dot),15373.0,873614,301785,0,74763,743790,2479478,694839
174244,175534,Dia,11078.0,873614,301785,0,85841,743790,2479478,694839
174244,178500,Dia (dot),11356.0,873614,301785,0,85841,755146,2479478,694839
178134,178666,Auto,0.0,873614,301785,0,85841,755146,2479478,694839
177634,178924,Glare III,45834.0,873614,301785,0,85841,755146,2525312,694839
180064,181354,Glare III,45834.0,873614,301785,0,85841,755146,2571146,694839
174244,181500,Dia (dot),11356.0,873614,301785,0,85841,766502,2571146,694839
182994,183526,Auto,0.0,873614,301785,0,85841,766502,2571146,694839
182494,183784,Glare III,45834.0,873614,301785,0,85841,766502,2616980,694839
174244,184500,Dia (dot),11356.0,873614,301785,0,85841,777858,2616980,694839
184924,186214,Glare III,45834.0,873614,301785,0,85841,777858,2662814,694839
174244,187500,Dia (dot),11356.0,873614,301785,0,85841,789214,2662814,694839
187854,188386,Auto,0.0,873614,301785,0,85841,789214,2662814,694839
187354,188644,Glare III,45834.0,873614,301785,0,85841,789214,2708648,694839
174244,190500,Dia (dot),11356.0,873614,301785,0,85841,800570,2708648,694839
189784,191074,Glare III,45834.0,873614,301785,0,85841,800570,2754482,694839
192714,193246,Auto,0.0,873614,301785,0,85841,800570,2754482,694839
174244,193500,Dia (dot),11356.0,873614,301785,0,85841,811926,2754482,694839
192214,193504,Glare III,45834.0,873614,301785,0,85841,811926,2800316,694839
174244,196500,Dia (dot),11356.0,873614,301785,0,85841,823282,2800316,694839
196154,196686,Auto,0.0,873614,301785,0,85841,823282,2800316,694839
174244,199500,Dia (dot),11356.0,873614,301785,0,85841,834638,2800316,694839
200005,200537,Auto,0.0,873614,301785,0,85841,834638,2800316,694839
199505,200795,Glare III,45834.0,873614,301785,0,85841,834638,2846150,694839
174244,202500,Dia (dot),11356.0,873614,301785,0,85841,845994,2846150,694839
201935,203225,Glare III,45834.0,873614,301785,0,85841,845994,2891984,694839
204865,205397,Auto,0.0,873614,301785,0,85841,845994,2891984,694839
174244,205500,Dia (dot),11356.0,873614,301785,0,85841,857350,2891984,694839
204365,205655,Glare III,45713.0,873614,301785,0,85841,857350,2937697,694839
205835,207125,Dia,11049.0,873614,301785,0,96890,857350,2937697,694839
205835,208500,Dia (dot),11326.0,873614,301785,0,96890,868676,2937697,694839
209725,210257,Auto,0.0,873614,301785,0,96890,868676,2937697,694839
209225,210515,Glare III,45713.0,873614,301785,0,96890,868676,2983410,694839
205835,211500,Dia (dot),11326.0,873614,301785,0,96890,880002,2983410,694839
212257,212927,Assize,52244.0,873614,354029,0,96890,880002,2983410,694839
211655,212945,Glare III,45713.0,873614,354029,0,96890,880002,3029123,694839
205835,214500,Dia (dot),11326.0,873614,354029,0,96890,891328,3029123,694839
214585,215117,Auto,0.0,873614,354029,0,96890,891328,3029123,694839
214085,215375,Glare III,45713.0,873614,354029,0,96890,891328,3074836,694839
205835,217500,Dia (dot),11326.0,873614,354029,0,96890,902654,3074836,694839
216515,217805,Glare III,45713.0,873614,354029,0,96890,902654,3120549,694839
219445,219977,Auto,0.0,873614,354029,0,96890,902654,3120549,694839
218945,220235,Glare III,45713.0,873614,354029,0,96890,902654,3166262,694839
205835,220500,Dia (dot),11326.0,873614,354029,0,96890,913980,3166262,694839
221375,222665,Glare III,45713.0,873614,354029,0,96890,913980,3211975,694839
222885,223417,Auto,0.0,873614,354029,0,96890,913980,3211975,694839
205835,223500,Dia (dot),11326.0,873614,354029,0,96890,925306,3211975,694839
205835,226500,Dia (dot),11326.0,873614,354029,0,96890,936632,3211975,694839
226735,227267,Auto,0.0,873614,354029,0,96890,936632,3211975,694839
226235,227525,Glare III,45713.0,873614,354029,0,96890,936632,3257688,694839
205835,229500,Dia (dot),11326.0,873614,354029,0,96890,947958,3257688,694839
228665,229955,Glare III,45713.0,873614,354029,0,96890,947958,3303401,694839
231595,232127,Auto,0.0,873614,354029,0,96890,947958,3303401,694839
231095,232385,Glare III,45713.0,873614,354029,0,96890,947958,3349114,694839
205835,232500,Dia (dot),11326.0,873614,354029,0,96890,959284,3349114,694839
233525,234815,Glare III,45713.0,873614,354029,0,96890,959284,3394827,694839
205835,235500,Dia (dot),11326.0,873614,354029,0,96890,970610,3394827,694839
235035,235567,Auto,0.0,873614,354029,0,96890,970610,3394827,694839
234995,236285,Dia,11049.0,873614,354029,0,107939,970610,3394827,694839
234995,238500,Dia (dot),11326.0,873614,354029,0,107939,981936,3394827,694839
238885,239417,Auto,0.0,873614,354029,0,107939,981936,3394827,694839
238385,239675,Glare III,45713.0,873614,354029,0,107939,981936,3440540,694839
234995,241500,Dia (dot),11326.0,873614,354029,0,107939,993262,3440540,694839
240815,242105,Glare III,45713.0,873614,354029,0,107939,993262,3486253,694839
243745,244277,Auto,0.0,873614,354029,0,107939,993262,3486253,694839
234995,244500,Dia (dot),11326.0,873614,354029,0,107939,1004588,3486253,694839
243245,244535,Glare III,45857.0,873614,354029,0,107939,1004588,3532110,694839
245675,246965,Glare III,45857.0,873614,354029,0,107939,1004588,3577967,694839
234995,247500,Dia (dot),11326.0,873614,354029,0,107939,1015914,3577967,694839
248305,248837,Auto,0.0,873614,354029,0,107939,1015914,3577967,694839
247805,249095,Glare III,62049.0,873614,354029,0,107939,1015914,3640016,694839
249085,249935,Glare IV,113446.0,873614,354029,0,107939,1015914,3640016,808285
234995,250500,Dia (dot),11326.0,873614,354029,0,107939,1027240,3640016,808285
251055,251587,Auto,0.0,873614,354029,0,107939,1027240,3640016,808285
251026,251606,Afflatus Misery,248207.0,1121821,354029,0,107939,1027240,3640016,808285
234995,253500,Dia (dot),11326.0,1121821,354029,0,107939,1038566,3640016,808285
252966,253816,Glare IV,113446.0,1121821,354029,0,107939,1038566,3640016,921731
253586,254256,Assize,70913.0,1121821,424942,0,107939,1038566,3640016,921731
253805,254337,Auto,0.0,1121821,424942,0,107939,1038566,3640016,921731
254906,255756,Glare IV,113446.0,1121821,424942,0,107939,1038566,3640016,1035177
234995,256500,Dia (dot),11326.0,1121821,424942,0,107939,1049892,3640016,1035177
256555,257087,Auto,0.0,1121821,424942,0,107939,1049892,3640016,1035177
257506,258796,Glare III,62049.0,1121821,424942,0,107939,1049892,3702065,1035177
234995,259500,Dia (dot),11326.0,1121821,424942,0,107939,1061218,3702065,1035177
259946,260478,Auto,0.0,1121821,424942,0,107939,1061218,3702065,1035177
259446,260736,Glare III,62049.0,1121821,424942,0,107939,1061218,3764114,1035177
234995,262500,Dia (dot),11326.0,1121821,424942,0,107939,1072544,3764114,1035177
261386,262676,Glare III,62049.0,1121821,424942,0,107939,1072544,3826163,1035177
264126,264658,Auto,0.0,1121821,424942,0,107939,1072544,3826163,1035177
263626,264916,Glare III,62049.0,1121821,424942,0,107939,1072544,3888212,1035177
234995,265500,Dia (dot),11326.0,1121821,424942,0,107939,1083870,3888212,1035177
265096,266386,Dia,14997.0,1121821,424942,0,122936,1083870,3888212,1035177
265096,268500,Dia (dot),15373.0,1121821,424942,0,122936,1099243,3888212,1035177
268986,269518,Auto,0.0,1121821,424942,0,122936,1099243,3888212,1035177
268486,269776,Glare III,45857.0,1121821,424942,0,122936,1099243,3934069,1035177
265096,271500,Dia (dot),15373.0,1121821,424942,0,122936,1114616,3934069,1035177
272426,272958,Auto,0.0,1121821,424942,0,122936,1114616,3934069,1035177
265096,274500,Dia (dot),15373.0,1121821,424942,0,122936,1129989,3934069,1035177
275866,276398,Auto,0.0,1121821,424942,0,122936,1129989,3934069,1035177
265096,277500,Dia (dot),15373.0,1121821,424942,0,122936,1145362,3934069,1035177
277246,277826,Afflatus Misery,183437.0,1305258,424942,0,122936,1145362,3934069,1035177
279306,279838,Auto,0.0,1305258,424942,0,122936,1145362,3934069,1035177
265096,280500,Dia (dot),15373.0,1305258,424942,0,122936,1160735,3934069,1035177
280636,281926,Glare III,45857.0,1305258,424942,0,122936,1160735,3979926,1035177
265096,283500,Dia (dot),15373.0,1305258,424942,0,122936,1176108,3979926,1035177
283566,284098,Auto,0.0,1305258,424942,0,122936,1176108,3979926,1035177
283066,284356,Glare III,45857.0,1305258,424942,0,122936,1176108,4025783,1035177
265096,286500,Dia (dot),15373.0,1305258,424942,0,122936,1191481,4025783,1035177
285497,286787,Glare III,45834.0,1305258,424942,0,122936,1191481,4071617,1035177
288427,288959,Auto,0.0,1305258,424942,0,122936,1191481,4071617,1035177
287927,289217,Glare III,45834.0,1305258,424942,0,122936,1191481,4117451,1035177
265096,289500,Dia (dot),15373.0,1305258,424942,0,122936,1206854,4117451,1035177
290357,291647,Glare III,45834.0,1305258,424942,0,122936,1206854,4163285,1035177
265096,292500,Dia (dot),15373.0,1305258,424942,0,122936,1222227,4163285,1035177
293287,293819,Auto,0.0,1305258,424942,0,122936,1222227,4163285,1035177
292787,294077,Glare III,45834.0,1305258,424942,0,122936,1222227,4209119,1035177
265096,295500,Dia (dot),15373.0,1305258,424942,0,122936,1237600,4209119,1035177
294877,295547,Assize,52382.0,1305258,477324,0,122936,1237600,4209119,1035177
294257,295547,Dia,11078.0,1305258,477324,0,134014,1237600,4209119,1035177
294257,298500,Dia (dot),11356.0,1305258,477324,0,134014,1248956,4209119,1035177
298147,298679,Auto,0.0,1305258,477324,0,134014,1248956,4209119,1035177
297647,298937,Glare III,45834.0,1305258,477324,0,134014,1248956,4254953,1035177
300077,301367,Glare III,45834.0,1305258,477324,0,134014,1248956,4300787,1035177
294257,301500,Dia (dot),11356.0,1305258,477324,0,134014,1260312,4300787,1035177
303007,303539,Auto,0.0,1305258,477324,0,134014,1260312,4300787,1035177
302507,303797,Glare III,45834.0,1305258,477324,0,134014,1260312,4346621,1035177
294257,304500,Dia (dot),11356.0,1305258,477324,0,134014,1271668,4346621,1035177
304937,306227,Glare III,45834.0,1305258,477324,0,134014,1271668,4392455,1035177
294257,307500,Dia (dot),11356.0,1305258,477324,0,134014,1283024,4392455,1035177
307867,308399,Auto,0.0,1305258,477324,0,134014,1283024,4392455,1035177
307367,308657,Glare III,45834.0,1305258,477324,0,134014,1283024,4438289,1035177
294257,310500,Dia (dot),11356.0,1305258,477324,0,134014,1294380,4438289,1035177
309797,311087,Glare III,45834.0,1305258,477324,0,134014,1294380,4484123,1035177
312727,313259,Auto,0.0,1305258,477324,0,134014,1294380,4484123,1035177
294257,313500,Dia (dot),11356.0,1305258,477324,0,134014,1305736,4484123,1035177
312227,313517,Glare III,45834.0,1305258,477324,0,134014,1305736,4529957,1035177
314657,315947,Glare III,45834.0,1305258,477324,0,134014,1305736,4575791,1035177
294257,316500,Dia (dot),11356.0,1305258,477324,0,134014,1317092,4575791,1035177
317587,318119,Auto,0.0,1305258,477324,0,134014,1317092,4575791,1035177
317087,318377,Glare III,45834.0,1305258,477324,0,134014,1317092,4621625,1035177
294257,319500,Dia (dot),11356.0,1305258,477324,0,134014,1328448,4621625,1035177
319517,320807,Glare III,45834.0,1305258,477324,0,134014,1328448,4667459,1035177
294257,322500,Dia (dot),11356.0,1305258,477324,0,134014,1339804,4667459,1035177
322447,322979,Auto,0.0,1305258,477324,0,134014,1339804,4667459,1035177
321947,323237,Glare III,45834.0,1305258,477324,0,134014,1339804,4713293,1035177
323417,324707,Dia,11049.0,1305258,477324,0,145063,1339804,4713293,1035177
323417,325500,Dia (dot),11326.0,1305258,477324,0,145063,1351130,4713293,1035177
327307,327839,Auto,0.0,1305258,477324,0,145063,1351130,4713293,1035177
326807,328097,Glare III,45713.0,1305258,477324,0,145063,1351130,4759006,1035177
323417,328500,Dia (dot),11326.0,1305258,477324,0,145063,1362456,4759006,1035177
329237,330527,Glare III,45713.0,1305258,477324,0,145063,1362456,4804719,1035177
330747,331279,Auto,0.0,1305258,477324,0,145063,1362456,4804719,1035177
323417,331500,Dia (dot),11326.0,1305258,477324,0,145063,1373782,4804719,1035177
323417,334500,Dia (dot),11326.0,1305258,477324,0,145063,1385108,4804719,1035177
334597,335129,Auto,0.0,1305258,477324,0,145063,1385108,4804719,1035177
334097,335387,Glare III,45713.0,1305258,477324,0,145063,1385108,4850432,1035177
334877,335547,Assize,52244.0,1305258,529568,0,145063,1385108,4850432,1035177
323417,337500,Dia (dot),11326.0,1305258,529568,0,145063,1396434,4850432,1035177
336527,337817,Glare III,45713.0,1305258,529568,0,145063,1396434,4896145,1035177
339457,339989,Auto,0.0,1305258,529568,0,145063,1396434,4896145,1035177
338957,340247,Glare III,45713.0,1305258,529568,0,145063,1396434,4941858,1035177
323417,340500,Dia (dot),11326.0,1305258,529568,0,145063,1407760,4941858,1035177
341388,342678,Glare III,45713.0,1305258,529568,0,145063,1407760,4987571,1035177
323417,343500,Dia (dot),11326.0,1305258,529568,0,145063,1419086,4987571,1035177
344318,344850,Auto,0.0,1305258,529568,0,145063,1419086,4987571,1035177
343818,345108,Glare III,45713.0,1305258,529568,0,145063,1419086,5033284,1035177
323417,346500,Dia (dot),11326.0,1305258,529568,0,145063,1430412,5033284,1035177
346248,347538,Glare III,45713.0,1305258,529568,0,145063,1430412,5078997,1035177
323417,349500,Dia (dot),11326.0,1305258,529568,0,145063,1441738,5078997,1035177
349178,349710,Auto,0.0,1305258,529568,0,145063,1441738,5078997,1035177
348678,349968,Glare III,45713.0,1305258,529568,0,145063,1441738,5124710,1035177
323417,352500,Dia (dot),11326.0,1305258,529568,0,145063,1453064,5124710,1035177
352618,353150,Auto,0.0,1305258,529568,0,145063,1453064,5124710,1035177
355008,356298,Dia,11960.0,1305258,529568,0,157023,1453064,5124710,1035177
356058,356590,Auto,0.0,1305258,529568,0,157023,1453064,5124710,1035177
355008,358500,Dia (dot),12261.0,1305258,529568,0,157023,1465325,5124710,1035177
358398,359688,Glare III,49481.0,1305258,529568,0,157023,1465325,5174191,1035177
359498,360030,Auto,0.0,1305258,529568,0,157023,1465325,5174191,1035177
355008,361500,Dia (dot),12261.0,1305258,529568,0,157023,1477586,5174191,1035177
360828,362118,Glare III,49481.0,1305258,529568,0,157023,1477586,5223672,1035177
363758,364290,Auto,0.0,1305258,529568,0,157023,1477586,5223672,1035177
355008,364500,Dia (dot),12261.0,1305258,529568,0,157023,1489847,5223672,1035177
363258,364548,Glare III,49638.0,1305258,529568,0,157023,1489847,5273310,1035177
365688,366978,Glare III,49638.0,1305258,529568,0,157023,1489847,5322948,1035177
355008,367500,Dia (dot),12261.0,1305258,529568,0,157023,1502108,5322948,1035177
368318,368850,Auto,0.0,1305258,529568,0,157023,1502108,5322948,1035177
367818,369108,Glare III,67164.0,1305258,529568,0,157023,1502108,5390112,1035177
369098,369948,Glare IV,122801.0,1305258,529568,0,157023,1502108,5390112,1157978
355008,370500,Dia (dot),12261.0,1305258,529568,0,157023,1514369,5390112,1157978
371068,371600,Auto,0.0,1305258,529568,0,157023,1514369,5390112,1157978
371038,371888,Glare IV,122801.0,1305258,529568,0,157023,1514369,5390112,1280779
355008,373500,Dia (dot),12261.0,1305258,529568,0,157023,1526630,5390112,1280779
372978,373828,Glare IV,122801.0,1305258,529568,0,157023,1526630,5390112,1403580
