sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Demolish,Dragon Kick,Elixir Burst,Fire's Reply,Leaping Opo,Phantom Rush,Pouncing Coeurl,Rising Phoenix,Rising Raptor,Six-sided Star,The Forbidden Chakra,Twin Snakes,Wind's Reply
17961,19251,Dragon Kick,52061.0,167849,0,170974,146429,227782,267518,0,0,0,0,0,242533,0,169208
19130,19662,Auto,12744.0,180593,0,170974,146429,227782,267518,0,0,0,0,0,242533,0,169208
18581,20001,The Forbidden Chakra,15807.0,180593,0,170974,146429,227782,267518,0,0,0,0,0,258340,0,169208
19901,20521,Leaping Opo,105623.0,180593,0,170974,146429,227782,373141,0,0,0,0,0,258340,0,169208
19231,20651,The Forbidden Chakra,10425.0,180593,0,170974,146429,227782,373141,0,0,0,0,0,268765,0,169208
20150,20682,Auto,12744.0,193337,0,170974,146429,227782,373141,0,0,0,0,0,268765,0,169208
21170,21702,Auto,12744.0,206081,0,170974,146429,227782,373141,0,0,0,0,0,268765,0,169208
20551,21971,The Forbidden Chakra,41903.0,206081,0,170974,146429,227782,373141,0,0,0,0,0,310668,0,169208
21131,22551,The Forbidden Chakra,10432.0,206081,0,170974,146429,227782,373141,0,0,0,0,0,321100,0,169208
22190,22722,Auto,12744.0,218825,0,170974,146429,227782,373141,0,0,0,0,0,321100,0,169208
21841,23131,Dragon Kick,52061.0,218825,0,223035,146429,227782,373141,0,0,0,0,0,321100,0,169208
23210,23742,Auto,12744.0,231569,0,223035,146429,227782,373141,0,0,0,0,0,321100,0,169208
22461,23881,The Forbidden Chakra,11779.0,231569,0,223035,146429,227782,373141,0,0,0,0,0,332879,0,169208
23111,24531,The Forbidden Chakra,4932.0,231569,0,223035,146429,227782,373141,0,0,0,0,0,337811,0,169208
24230,24762,Auto,12744.0,244313,0,223035,146429,227782,373141,0,0,0,0,0,337811,0,169208
23781,25201,Elixir Burst,146429.0,244313,0,223035,292858,227782,373141,0,0,0,0,0,337811,0,169208
24431,25851,The Forbidden Chakra,32578.0,244313,0,223035,292858,227782,373141,0,0,0,0,0,370389,0,169208
25721,26341,Leaping Opo,105623.0,244313,0,223035,292858,227782,478764,0,0,0,0,0,370389,0,169208
25011,26431,The Forbidden Chakra,5180.0,244313,0,223035,292858,227782,478764,0,0,0,0,0,375569,0,169208
26270,26802,Auto,10508.0,254821,0,223035,292858,227782,478764,0,0,0,0,0,375569,0,169208
26371,27791,The Forbidden Chakra,21659.0,254821,0,223035,292858,227782,478764,0,0,0,0,0,397228,0,169208
26951,28371,The Forbidden Chakra,0.0,254821,0,223035,292858,227782,478764,0,0,0,0,0,397228,0,169208
27661,28501,Twin Snakes,45614.0,254821,0,223035,292858,227782,478764,0,0,0,0,0,397228,45614,169208
28310,28842,Auto,8508.0,263329,0,223035,292858,227782,478764,0,0,0,0,0,397228,45614,169208
28311,29731,The Forbidden Chakra,2597.0,263329,0,223035,292858,227782,478764,0,0,0,0,0,399825,45614,169208
28891,30311,The Forbidden Chakra,0.0,263329,0,223035,292858,227782,478764,0,0,0,0,0,399825,45614,169208
30350,30882,Auto,8508.0,271837,0,223035,292858,227782,478764,0,0,0,0,0,399825,45614,169208
29601,31201,Demolish,45614.0,271837,45614,223035,292858,227782,478764,0,0,0,0,0,399825,45614,169208
30251,31671,The Forbidden Chakra,2311.0,271837,45614,223035,292858,227782,478764,0,0,0,0,0,402136,45614,169208
30831,32251,The Forbidden Chakra,0.0,271837,45614,223035,292858,227782,478764,0,0,0,0,0,402136,45614,169208
31542,32832,Dragon Kick,34754.0,271837,45614,257789,292858,227782,478764,0,0,0,0,0,402136,45614,169208
32390,32922,Auto,8508.0,280345,45614,257789,292858,227782,478764,0,0,0,0,0,402136,45614,169208
32192,33612,The Forbidden Chakra,2406.0,280345,45614,257789,292858,227782,478764,0,0,0,0,0,404542,45614,169208
32772,34192,The Forbidden Chakra,0.0,280345,45614,257789,292858,227782,478764,0,0,0,0,0,404542,45614,169208
33482,34372,Rising Raptor,58649.0,280345,45614,257789,292858,227782,478764,0,0,0,58649,0,404542,45614,169208
34430,34962,Auto,7859.0,288204,45614,257789,292858,227782,478764,0,0,0,58649,0,404542,45614,169208
34132,35552,The Forbidden Chakra,2138.0,288204,45614,257789,292858,227782,478764,0,0,0,58649,0,406680,45614,169208
34712,36132,The Forbidden Chakra,0.0,288204,45614,257789,292858,227782,478764,0,0,0,58649,0,406680,45614,169208
35422,36442,Pouncing Coeurl,52164.0,288204,45614,257789,292858,227782,478764,0,52164,0,58649,0,406680,45614,169208
36470,37002,Auto,7859.0,296063,45614,257789,292858,227782,478764,0,52164,0,58649,0,406680,45614,169208
36042,37462,The Forbidden Chakra,2082.0,296063,45614,257789,292858,227782,478764,0,52164,0,58649,0,408762,45614,169208
37362,37982,Leaping Opo,64066.0,296063,45614,257789,292858,227782,542830,0,52164,0,58649,0,408762,45614,169208
36692,38112,The Forbidden Chakra,0.0,296063,45614,257789,292858,227782,542830,0,52164,0,58649,0,408762,45614,169208
38510,39042,Auto,7859.0,303922,45614,257789,292858,227782,542830,0,52164,0,58649,0,408762,45614,169208
38012,39432,The Forbidden Chakra,6717.0,303922,45614,257789,292858,227782,542830,0,52164,0,58649,0,415479,45614,169208
38592,40012,The Forbidden Chakra,0.0,303922,45614,257789,292858,227782,542830,0,52164,0,58649,0,415479,45614,169208
39302,40142,Twin Snakes,42132.0,303922,45614,257789,292858,227782,542830,0,52164,0,58649,0,415479,87746,169208
40550,41082,Auto,7859.0,311781,45614,257789,292858,227782,542830,0,52164,0,58649,0,415479,87746,169208
39952,41372,The Forbidden Chakra,1665.0,311781,45614,257789,292858,227782,542830,0,52164,0,58649,0,417144,87746,169208
40532,41952,The Forbidden Chakra,0.0,311781,45614,257789,292858,227782,542830,0,52164,0,58649,0,417144,87746,169208
41242,42262,Pouncing Coeurl,52164.0,311781,45614,257789,292858,227782,542830,0,104328,0,58649,0,417144,87746,169208
42590,43122,Auto,7853.0,319634,45614,257789,292858,227782,542830,0,104328,0,58649,0,417144,87746,169208
41892,43312,The Forbidden Chakra,1898.0,319634,45614,257789,292858,227782,542830,0,104328,0,58649,0,419042,87746,169208
42472,43892,The Forbidden Chakra,0.0,319634,45614,257789,292858,227782,542830,0,104328,0,58649,0,419042,87746,169208
43182,44472,Dragon Kick,32076.0,319634,45614,289865,292858,227782,542830,0,104328,0,58649,0,419042,87746,169208
44630,45162,Auto,7853.0,327487,45614,289865,292858,227782,542830,0,104328,0,58649,0,419042,87746,169208
43832,45252,The Forbidden Chakra,2024.0,327487,45614,289865,292858,227782,542830,0,104328,0,58649,0,421066,87746,169208
44412,45832,The Forbidden Chakra,0.0,327487,45614,289865,292858,227782,542830,0,104328,0,58649,0,421066,87746,169208
45122,46012,Rising Raptor,54134.0,327487,45614,289865,292858,227782,542830,0,104328,0,112783,0,421066,87746,169208
45772,47192,The Forbidden Chakra,2004.0,327487,45614,289865,292858,227782,542830,0,104328,0,112783,0,423070,87746,169208
46670,47202,Auto,7853.0,335340,45614,289865,292858,227782,542830,0,104328,0,112783,0,423070,87746,169208
46352,47772,The Forbidden Chakra,0.0,335340,45614,289865,292858,227782,542830,0,104328,0,112783,0,423070,87746,169208
47062,48662,Demolish,42103.0,335340,87717,289865,292858,227782,542830,0,104328,0,112783,0,423070,87746,169208
47712,49132,The Forbidden Chakra,2281.0,335340,87717,289865,292858,227782,542830,0,104328,0,112783,0,425351,87746,169208
48710,49242,Auto,7853.0,343193,87717,289865,292858,227782,542830,0,104328,0,112783,0,425351,87746,169208
49002,49622,Leaping Opo,63903.0,343193,87717,289865,292858,227782,606733,0,104328,0,112783,0,425351,87746,169208
48292,49712,The Forbidden Chakra,0.0,343193,87717,289865,292858,227782,606733,0,104328,0,112783,0,425351,87746,169208
49652,51072,The Forbidden Chakra,8573.0,343193,87717,289865,292858,227782,606733,0,104328,0,112783,0,433924,87746,169208
50750,51282,Auto,7853.0,351046,87717,289865,292858,227782,606733,0,104328,0,112783,0,433924,87746,169208
50232,51652,The Forbidden Chakra,0.0,351046,87717,289865,292858,227782,606733,0,104328,0,112783,0,433924,87746,169208
50942,51782,Twin Snakes,42103.0,351046,87717,289865,292858,227782,606733,0,104328,0,112783,0,433924,129849,169208
51592,53012,The Forbidden Chakra,2506.0,351046,87717,289865,292858,227782,606733,0,104328,0,112783,0,436430,129849,169208
52790,53322,Auto,7853.0,358899,87717,289865,292858,227782,606733,0,104328,0,112783,0,436430,129849,169208
52172,53592,The Forbidden Chakra,0.0,358899,87717,289865,292858,227782,606733,0,104328,0,112783,0,436430,129849,169208
52883,53903,Pouncing Coeurl,52127.0,358899,87717,289865,292858,227782,606733,0,156455,0,112783,0,436430,129849,169208
53533,54953,The Forbidden Chakra,2454.0,358899,87717,289865,292858,227782,606733,0,156455,0,112783,0,438884,129849,169208
54830,55362,Auto,7853.0,366752,87717,289865,292858,227782,606733,0,156455,0,112783,0,438884,129849,169208
54113,55533,The Forbidden Chakra,0.0,366752,87717,289865,292858,227782,606733,0,156455,0,112783,0,438884,129849,169208
54823,56113,Dragon Kick,32076.0,366752,87717,321941,292858,227782,606733,0,156455,0,112783,0,438884,129849,169208
55473,56893,The Forbidden Chakra,2377.0,366752,87717,321941,292858,227782,606733,0,156455,0,112783,0,441261,129849,169208
56870,57402,Auto,7853.0,374605,87717,321941,292858,227782,606733,0,156455,0,112783,0,441261,129849,169208
56053,57473,The Forbidden Chakra,0.0,374605,87717,321941,292858,227782,606733,0,156455,0,112783,0,441261,129849,169208
56763,57653,Rising Raptor,54134.0,374605,87717,321941,292858,227782,606733,0,156455,0,166917,0,441261,129849,169208
57413,58833,The Forbidden Chakra,2189.0,374605,87717,321941,292858,227782,606733,0,156455,0,166917,0,443450,129849,169208
57993,59413,The Forbidden Chakra,0.0,374605,87717,321941,292858,227782,606733,0,156455,0,166917,0,443450,129849,169208
58910,59442,Auto,7853.0,382458,87717,321941,292858,227782,606733,0,156455,0,166917,0,443450,129849,169208
58703,59723,Pouncing Coeurl,52127.0,382458,87717,321941,292858,227782,606733,0,208582,0,166917,0,443450,129849,169208
59323,60743,The Forbidden Chakra,2133.0,382458,87717,321941,292858,227782,606733,0,208582,0,166917,0,445583,129849,169208
60643,61263,Leaping Opo,63903.0,382458,87717,321941,292858,227782,670636,0,208582,0,166917,0,445583,129849,169208
59973,61393,The Forbidden Chakra,0.0,382458,87717,321941,292858,227782,670636,0,208582,0,166917,0,445583,129849,169208
60950,61482,Auto,7853.0,390311,87717,321941,292858,227782,670636,0,208582,0,166917,0,445583,129849,169208
61293,62713,The Forbidden Chakra,8256.0,390311,87717,321941,292858,227782,670636,0,208582,0,166917,0,453839,129849,169208
61873,63293,The Forbidden Chakra,0.0,390311,87717,321941,292858,227782,670636,0,208582,0,166917,0,453839,129849,169208
62583,63423,Twin Snakes,42103.0,390311,87717,321941,292858,227782,670636,0,208582,0,166917,0,453839,171952,169208
62990,63522,Auto,7853.0,398164,87717,321941,292858,227782,670636,0,208582,0,166917,0,453839,171952,169208
63233,64653,The Forbidden Chakra,2101.0,398164,87717,321941,292858,227782,670636,0,208582,0,166917,0,455940,171952,169208
63813,65233,The Forbidden Chakra,0.0,398164,87717,321941,292858,227782,670636,0,208582,0,166917,0,455940,171952,169208
65030,65562,Auto,7853.0,406017,87717,321941,292858,227782,670636,0,208582,0,166917,0,455940,171952,169208
64522,66122,Demolish,42103.0,406017,129820,321941,292858,227782,670636,0,208582,0,166917,0,455940,171952,169208
67070,67602,Auto,9031.0,415048,129820,321941,292858,227782,670636,0,208582,0,166917,0,455940,171952,169208
66463,67753,Dragon Kick,36887.0,415048,129820,358828,292858,227782,670636,0,208582,0,166917,0,455940,171952,169208
68403,69023,Leaping Opo,73488.0,415048,129820,358828,292858,227782,744124,0,208582,0,166917,0,455940,171952,169208
67733,69153,The Forbidden Chakra,4864.0,415048,129820,358828,292858,227782,744124,0,208582,0,166917,0,460804,171952,169208
69110,69642,Auto,9031.0,424079,129820,358828,292858,227782,744124,0,208582,0,166917,0,460804,171952,169208
69053,70473,The Forbidden Chakra,8839.0,424079,129820,358828,292858,227782,744124,0,208582,0,166917,0,469643,171952,169208
69633,71053,The Forbidden Chakra,0.0,424079,129820,358828,292858,227782,744124,0,208582,0,166917,0,469643,171952,169208
70343,71233,Rising Raptor,62254.0,424079,129820,358828,292858,227782,744124,0,208582,0,229171,0,469643,171952,169208
71150,71682,Auto,9031.0,433110,129820,358828,292858,227782,744124,0,208582,0,229171,0,469643,171952,169208
70993,72413,The Forbidden Chakra,2563.0,433110,129820,358828,292858,227782,744124,0,208582,0,229171,0,472206,171952,169208
71573,72993,The Forbidden Chakra,0.0,433110,129820,358828,292858,227782,744124,0,208582,0,229171,0,472206,171952,169208
72283,73303,Pouncing Coeurl,59946.0,433110,129820,358828,292858,227782,744124,0,268528,0,229171,0,472206,171952,169208
73190,73722,Auto,9031.0,442141,129820,358828,292858,227782,744124,0,268528,0,229171,0,472206,171952,169208
72933,74353,The Forbidden Chakra,2462.0,442141,129820,358828,292858,227782,744124,0,268528,0,229171,0,474668,171952,169208
73513,74933,The Forbidden Chakra,0.0,442141,129820,358828,292858,227782,744124,0,268528,0,229171,0,474668,171952,169208
74224,74984,Rising Phoenix,103762.0,442141,129820,358828,292858,227782,744124,0,268528,103762,229171,0,474668,171952,169208
75230,75762,Auto,9031.0,451172,129820,358828,292858,227782,744124,0,268528,103762,229171,0,474668,171952,169208
74874,76294,The Forbidden Chakra,2863.0,451172,129820,358828,292858,227782,744124,0,268528,103762,229171,0,477531,171952,169208
75454,76874,The Forbidden Chakra,0.0,451172,129820,358828,292858,227782,744124,0,268528,103762,229171,0,477531,171952,169208
76164,77454,Dragon Kick,36887.0,451172,129820,395715,292858,227782,744124,0,268528,103762,229171,0,477531,171952,169208
77270,77802,Auto,9031.0,460203,129820,395715,292858,227782,744124,0,268528,103762,229171,0,477531,171952,169208
76814,78234,The Forbidden Chakra,2757.0,460203,129820,395715,292858,227782,744124,0,268528,103762,229171,0,480288,171952,169208
77394,78814,The Forbidden Chakra,0.0,460203,129820,395715,292858,227782,744124,0,268528,103762,229171,0,480288,171952,169208
78104,79524,Fire's Reply,161409.0,460203,129820,395715,292858,389191,744124,0,268528,103762,229171,0,480288,171952,169208
79310,79842,Auto,9031.0,469234,129820,395715,292858,389191,744124,0,268528,103762,229171,0,480288,171952,169208
78754,80174,The Forbidden Chakra,2591.0,469234,129820,395715,292858,389191,744124,0,268528,103762,229171,0,482879,171952,169208
80044,80664,Leaping Opo,73488.0,469234,129820,395715,292858,389191,817612,0,268528,103762,229171,0,482879,171952,169208
79334,80754,The Forbidden Chakra,0.0,469234,129820,395715,292858,389191,817612,0,268528,103762,229171,0,482879,171952,169208
81350,81882,Auto,9031.0,478265,129820,395715,292858,389191,817612,0,268528,103762,229171,0,482879,171952,169208
80694,82114,The Forbidden Chakra,8959.0,478265,129820,395715,292858,389191,817612,0,268528,103762,229171,0,491838,171952,169208
81274,82694,The Forbidden Chakra,0.0,478265,129820,395715,292858,389191,817612,0,268528,103762,229171,0,491838,171952,169208
81984,82824,Twin Snakes,48280.0,478265,129820,395715,292858,389191,817612,0,268528,103762,229171,0,491838,220232,169208
83390,83922,Auto,9005.0,487270,129820,395715,292858,389191,817612,0,268528,103762,229171,0,491838,220232,169208
82634,84054,The Forbidden Chakra,2574.0,487270,129820,395715,292858,389191,817612,0,268528,103762,229171,0,494412,220232,169208
83214,84634,The Forbidden Chakra,0.0,487270,129820,395715,292858,389191,817612,0,268528,103762,229171,0,494412,220232,169208
83924,84944,Pouncing Coeurl,59775.0,487270,129820,395715,292858,389191,817612,0,328303,103762,229171,0,494412,220232,169208
85430,85962,Auto,9005.0,496275,129820,395715,292858,389191,817612,0,328303,103762,229171,0,494412,220232,169208
84544,85964,The Forbidden Chakra,2487.0,496275,129820,395715,292858,389191,817612,0,328303,103762,229171,0,496899,220232,169208
85194,86614,The Forbidden Chakra,0.0,496275,129820,395715,292858,389191,817612,0,328303,103762,229171,0,496899,220232,169208
85864,87154,Dragon Kick,36781.0,496275,129820,432496,292858,389191,817612,0,328303,103762,229171,0,496899,220232,169208
86514,87934,The Forbidden Chakra,2211.0,496275,129820,432496,292858,389191,817612,0,328303,103762,229171,0,499110,220232,169208
87470,88002,Auto,7831.0,504106,129820,432496,292858,389191,817612,0,328303,103762,229171,0,499110,220232,169208
87094,88514,The Forbidden Chakra,0.0,504106,129820,432496,292858,389191,817612,0,328303,103762,229171,0,499110,220232,169208
87804,88694,Rising Raptor,53980.0,504106,129820,432496,292858,389191,817612,0,328303,103762,283151,0,499110,220232,169208
88454,89874,The Forbidden Chakra,2131.0,504106,129820,432496,292858,389191,817612,0,328303,103762,283151,0,501241,220232,169208
89510,90042,Auto,7831.0,511937,129820,432496,292858,389191,817612,0,328303,103762,283151,0,501241,220232,169208
89034,90454,The Forbidden Chakra,0.0,511937,129820,432496,292858,389191,817612,0,328303,103762,283151,0,501241,220232,169208
89744,91344,Demolish,41983.0,511937,171803,432496,292858,389191,817612,0,328303,103762,283151,0,501241,220232,169208
90394,91814,The Forbidden Chakra,2443.0,511937,171803,432496,292858,389191,817612,0,328303,103762,283151,0,503684,220232,169208
91550,92082,Auto,7831.0,519768,171803,432496,292858,389191,817612,0,328303,103762,283151,0,503684,220232,169208
91684,92304,Leaping Opo,63721.0,519768,171803,432496,292858,389191,881333,0,328303,103762,283151,0,503684,220232,169208
90974,92394,The Forbidden Chakra,0.0,519768,171803,432496,292858,389191,881333,0,328303,103762,283151,0,503684,220232,169208
92334,93754,The Forbidden Chakra,7968.0,519768,171803,432496,292858,389191,881333,0,328303,103762,283151,0,511652,220232,169208
93590,94122,Auto,7831.0,527599,171803,432496,292858,389191,881333,0,328303,103762,283151,0,511652,220232,169208
92914,94334,The Forbidden Chakra,0.0,527599,171803,432496,292858,389191,881333,0,328303,103762,283151,0,511652,220232,169208
93625,94465,Twin Snakes,41983.0,527599,171803,432496,292858,389191,881333,0,328303,103762,283151,0,511652,262215,169208
94275,95695,The Forbidden Chakra,2171.0,527599,171803,432496,292858,389191,881333,0,328303,103762,283151,0,513823,262215,169208
95630,96162,Auto,7831.0,535430,171803,432496,292858,389191,881333,0,328303,103762,283151,0,513823,262215,169208
94855,96275,The Forbidden Chakra,0.0,535430,171803,432496,292858,389191,881333,0,328303,103762,283151,0,513823,262215,169208
95565,96585,Pouncing Coeurl,51978.0,535430,171803,432496,292858,389191,881333,0,380281,103762,283151,0,513823,262215,169208
96215,97635,The Forbidden Chakra,2331.0,535430,171803,432496,292858,389191,881333,0,380281,103762,283151,0,516154,262215,169208
97670,98202,Auto,7831.0,543261,171803,432496,292858,389191,881333,0,380281,103762,283151,0,516154,262215,169208
96795,98215,The Forbidden Chakra,0.0,543261,171803,432496,292858,389191,881333,0,380281,103762,283151,0,516154,262215,169208
97505,98795,Dragon Kick,31984.0,543261,171803,464480,292858,389191,881333,0,380281,103762,283151,0,516154,262215,169208
98775,100195,The Forbidden Chakra,2195.0,543261,171803,464480,292858,389191,881333,0,380281,103762,283151,0,518349,262215,169208
99710,100242,Auto,7831.0,551092,171803,464480,292858,389191,881333,0,380281,103762,283151,0,518349,262215,169208
99445,100335,Rising Raptor,53980.0,551092,171803,464480,292858,389191,881333,0,380281,103762,337131,0,518349,262215,169208
100730,101262,Auto,7831.0,558923,171803,464480,292858,389191,881333,0,380281,103762,337131,0,518349,262215,169208
100095,101515,The Forbidden Chakra,2279.0,558923,171803,464480,292858,389191,881333,0,380281,103762,337131,0,520628,262215,169208
100675,102095,The Forbidden Chakra,0.0,558923,171803,464480,292858,389191,881333,0,380281,103762,337131,0,520628,262215,169208
101750,102282,Auto,7831.0,566754,171803,464480,292858,389191,881333,0,380281,103762,337131,0,520628,262215,169208
101385,102405,Pouncing Coeurl,51978.0,566754,171803,464480,292858,389191,881333,0,432259,103762,337131,0,520628,262215,169208
102770,103302,Auto,7831.0,574585,171803,464480,292858,389191,881333,0,432259,103762,337131,0,520628,262215,169208
102035,103455,The Forbidden Chakra,2223.0,574585,171803,464480,292858,389191,881333,0,432259,103762,337131,0,522851,262215,169208
102615,104035,The Forbidden Chakra,0.0,574585,171803,464480,292858,389191,881333,0,432259,103762,337131,0,522851,262215,169208
103790,104322,Auto,7831.0,582416,171803,464480,292858,389191,881333,0,432259,103762,337131,0,522851,262215,169208
103325,104525,Wind's Reply,103964.0,582416,171803,464480,292858,389191,881333,0,432259,103762,337131,0,522851,262215,273172
104810,105342,Auto,7831.0,590247,171803,464480,292858,389191,881333,0,432259,103762,337131,0,522851,262215,273172
103975,105395,The Forbidden Chakra,2375.0,590247,171803,464480,292858,389191,881333,0,432259,103762,337131,0,525226,262215,273172
105265,105885,Leaping Opo,63721.0,590247,171803,464480,292858,389191,945054,0,432259,103762,337131,0,525226,262215,273172
104555,105975,The Forbidden Chakra,0.0,590247,171803,464480,292858,389191,945054,0,432259,103762,337131,0,525226,262215,273172
105830,106362,Auto,7831.0,598078,171803,464480,292858,389191,945054,0,432259,103762,337131,0,525226,262215,273172
105915,107335,The Forbidden Chakra,7800.0,598078,171803,464480,292858,389191,945054,0,432259,103762,337131,0,533026,262215,273172
106850,107382,Auto,7831.0,605909,171803,464480,292858,389191,945054,0,432259,103762,337131,0,533026,262215,273172
106495,107915,The Forbidden Chakra,0.0,605909,171803,464480,292858,389191,945054,0,432259,103762,337131,0,533026,262215,273172
107205,108045,Twin Snakes,41983.0,605909,171803,464480,292858,389191,945054,0,432259,103762,337131,0,533026,304198,273172
107870,108402,Auto,7831.0,613740,171803,464480,292858,389191,945054,0,432259,103762,337131,0,533026,304198,273172
107855,109275,The Forbidden Chakra,2139.0,613740,171803,464480,292858,389191,945054,0,432259,103762,337131,0,535165,304198,273172
108890,109422,Auto,7831.0,621571,171803,464480,292858,389191,945054,0,432259,103762,337131,0,535165,304198,273172
108435,109855,The Forbidden Chakra,0.0,621571,171803,464480,292858,389191,945054,0,432259,103762,337131,0,535165,304198,273172
109910,110442,Auto,7831.0,629402,171803,464480,292858,389191,945054,0,432259,103762,337131,0,535165,304198,273172
109145,110745,Demolish,41983.0,629402,213786,464480,292858,389191,945054,0,432259,103762,337131,0,535165,304198,273172
109765,111185,The Forbidden Chakra,2179.0,629402,213786,464480,292858,389191,945054,0,432259,103762,337131,0,537344,304198,273172
110930,111462,Auto,7831.0,637233,213786,464480,292858,389191,945054,0,432259,103762,337131,0,537344,304198,273172
110415,111835,The Forbidden Chakra,0.0,637233,213786,464480,292858,389191,945054,0,432259,103762,337131,0,537344,304198,273172
111085,112375,Dragon Kick,31984.0,637233,213786,496464,292858,389191,945054,0,432259,103762,337131,0,537344,304198,273172
111950,112482,Auto,7831.0,645064,213786,496464,292858,389191,945054,0,432259,103762,337131,0,537344,304198,273172
111735,113155,The Forbidden Chakra,2287.0,645064,213786,496464,292858,389191,945054,0,432259,103762,337131,0,539631,304198,273172
112970,113502,Auto,7831.0,652895,213786,496464,292858,389191,945054,0,432259,103762,337131,0,539631,304198,273172
112315,113735,The Forbidden Chakra,0.0,652895,213786,496464,292858,389191,945054,0,432259,103762,337131,0,539631,304198,273172
113025,113915,Rising Raptor,53980.0,652895,213786,496464,292858,389191,945054,0,432259,103762,391111,0,539631,304198,273172
113990,114522,Auto,7831.0,660726,213786,496464,292858,389191,945054,0,432259,103762,391111,0,539631,304198,273172
113675,115095,The Forbidden Chakra,2207.0,660726,213786,496464,292858,389191,945054,0,432259,103762,391111,0,541838,304198,273172
114255,115675,The Forbidden Chakra,0.0,660726,213786,496464,292858,389191,945054,0,432259,103762,391111,0,541838,304198,273172
114966,115986,Pouncing Coeurl,51978.0,660726,213786,496464,292858,389191,945054,0,484237,103762,391111,0,541838,304198,273172
116030,116562,Auto,7831.0,668557,213786,496464,292858,389191,945054,0,484237,103762,391111,0,541838,304198,273172
