sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Chaotic Spring,Chaotic Spring (dot),Dragonfire Dive,Drakesbane,Fang and Claw,Geirskogul,Heavens' Thrust,High Jump,Lance Barrage,Mirage Dive,Nastrond,Piercing Talon,Raiden Thrust,Rise of the Dragon,Spiral Blow,Starcross,Stardiver,True Thrust,Wheeling Thrust,Wyrmwind Thrust
135000,135620,Drakesbane,127348.0,556563,282344,245834,200199,796980,235350,122555,382827,231023,228950,262126,392644,0,431180,220217,239451,244437,293319,23973,305236,332453
135160,135692,Auto,16457.0,573020,282344,245834,200199,796980,235350,122555,382827,231023,228950,262126,392644,0,431180,220217,239451,244437,293319,23973,305236,332453
130000,136500,Chaotic Spring (dot),8821.0,573020,282344,254655,200199,796980,235350,122555,382827,231023,228950,262126,392644,0,431180,220217,239451,244437,293319,23973,305236,332453
135620,136910,Stardiver,164772.0,573020,282344,254655,200199,796980,235350,122555,382827,231023,228950,262126,392644,0,431180,220217,239451,244437,458091,23973,305236,332453
137500,138120,Raiden Thrust,62766.0,573020,282344,254655,200199,796980,235350,122555,382827,231023,228950,262126,392644,0,493946,220217,239451,244437,458091,23973,305236,332453
137960,138492,Auto,16457.0,589477,282344,254655,200199,796980,235350,122555,382827,231023,228950,262126,392644,0,493946,220217,239451,244437,458091,23973,305236,332453
138120,139100,Starcross,137313.0,589477,282344,254655,200199,796980,235350,122555,382827,231023,228950,262126,392644,0,493946,220217,239451,381750,458091,23973,305236,332453
130000,139500,Chaotic Spring (dot),8821.0,589477,282344,263476,200199,796980,235350,122555,382827,231023,228950,262126,392644,0,493946,220217,239451,381750,458091,23973,305236,332453
140000,140940,Lance Barrage,66690.0,589477,282344,263476,200199,796980,235350,122555,382827,231023,295640,262126,392644,0,493946,220217,239451,381750,458091,23973,305236,332453
140760,141292,Auto,16457.0,605934,282344,263476,200199,796980,235350,122555,382827,231023,295640,262126,392644,0,493946,220217,239451,381750,458091,23973,305236,332453
130000,142500,Chaotic Spring (dot),8821.0,605934,282344,272297,200199,796980,235350,122555,382827,231023,295640,262126,392644,0,493946,220217,239451,381750,458091,23973,305236,332453
142500,143210,Heavens' Thrust,127348.0,605934,282344,272297,200199,796980,235350,122555,510175,231023,295640,262126,392644,0,493946,220217,239451,381750,458091,23973,305236,332453
143120,143610,High Jump,78462.0,605934,282344,272297,200199,796980,235350,122555,510175,309485,295640,262126,392644,0,493946,220217,239451,381750,458091,23973,305236,332453
143560,144092,Auto,16457.0,622391,282344,272297,200199,796980,235350,122555,510175,309485,295640,262126,392644,0,493946,220217,239451,381750,458091,23973,305236,332453
143920,144720,Mirage Dive,74534.0,622391,282344,272297,200199,796980,235350,122555,510175,309485,295640,336660,392644,0,493946,220217,239451,381750,458091,23973,305236,332453
130000,145500,Chaotic Spring (dot),8821.0,622391,282344,281118,200199,796980,235350,122555,510175,309485,295640,336660,392644,0,493946,220217,239451,381750,458091,23973,305236,332453
145000,145620,Fang and Claw,60627.0,622391,282344,281118,200199,796980,295977,122555,510175,309485,295640,336660,392644,0,493946,220217,239451,381750,458091,23973,305236,332453
146360,146892,Auto,10706.0,633097,282344,281118,200199,796980,295977,122555,510175,309485,295640,336660,392644,0,493946,220217,239451,381750,458091,23973,305236,332453
147500,148120,Drakesbane,52741.0,633097,282344,281118,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,493946,220217,239451,381750,458091,23973,305236,332453
130000,148500,Chaotic Spring (dot),8821.0,633097,282344,289939,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,493946,220217,239451,381750,458091,23973,305236,332453
149160,149692,Auto,9619.0,642716,282344,289939,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,493946,220217,239451,381750,458091,23973,305236,332453
150000,150620,Raiden Thrust,36689.0,642716,282344,289939,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,530635,220217,239451,381750,458091,23973,305236,332453
130000,151500,Chaotic Spring (dot),8821.0,642716,282344,298760,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,530635,220217,239451,381750,458091,23973,305236,332453
150620,151820,Wyrmwind Thrust,50449.0,642716,282344,298760,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,530635,220217,239451,381750,458091,23973,305236,382902
151960,152492,Auto,9619.0,652335,282344,298760,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,530635,220217,239451,381750,458091,23973,305236,382902
152500,153880,Spiral Blow,34396.0,652335,282344,298760,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,530635,220217,273847,381750,458091,23973,305236,382902
154760,155292,Auto,9619.0,661954,282344,298760,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,530635,220217,273847,381750,458091,23973,305236,382902
155000,155450,Chaotic Spring,38982.0,661954,321326,298760,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,530635,220217,273847,381750,458091,23973,305236,382902
155000,157500,Chaotic Spring (dot),5156.0,661954,321326,303916,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,530635,220217,273847,381750,458091,23973,305236,382902
157560,158092,Auto,9619.0,671573,321326,303916,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,530635,220217,273847,381750,458091,23973,305236,382902
157500,158120,Wheeling Thrust,38982.0,671573,321326,303916,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,530635,220217,273847,381750,458091,23973,344218,382902
155000,160500,Chaotic Spring (dot),5156.0,671573,321326,309072,200199,849721,295977,122555,510175,309485,295640,336660,392644,0,530635,220217,273847,381750,458091,23973,344218,382902
160000,160620,Drakesbane,52741.0,671573,321326,309072,200199,902462,295977,122555,510175,309485,295640,336660,392644,0,530635,220217,273847,381750,458091,23973,344218,382902
160360,160892,Auto,9619.0,681192,321326,309072,200199,902462,295977,122555,510175,309485,295640,336660,392644,0,530635,220217,273847,381750,458091,23973,344218,382902
162500,163120,Raiden Thrust,36689.0,681192,321326,309072,200199,902462,295977,122555,510175,309485,295640,336660,392644,0,567324,220217,273847,381750,458091,23973,344218,382902
155000,163500,Chaotic Spring (dot),5156.0,681192,321326,314228,200199,902462,295977,122555,510175,309485,295640,336660,392644,0,567324,220217,273847,381750,458091,23973,344218,382902
163160,163692,Auto,9619.0,690811,321326,314228,200199,902462,295977,122555,510175,309485,295640,336660,392644,0,567324,220217,273847,381750,458091,23973,344218,382902
165000,165940,Lance Barrage,38982.0,690811,321326,314228,200199,902462,295977,122555,510175,309485,334622,336660,392644,0,567324,220217,273847,381750,458091,23973,344218,382902
165960,166492,Auto,9612.0,700423,321326,314228,200199,902462,295977,122555,510175,309485,334622,336660,392644,0,567324,220217,273847,381750,458091,23973,344218,382902
155000,166500,Chaotic Spring (dot),5156.0,700423,321326,319384,200199,902462,295977,122555,510175,309485,334622,336660,392644,0,567324,220217,273847,381750,458091,23973,344218,382902
167500,168210,Heavens' Thrust,52704.0,700423,321326,319384,200199,902462,295977,122555,562879,309485,334622,336660,392644,0,567324,220217,273847,381750,458091,23973,344218,382902
168760,169292,Auto,9612.0,710035,321326,319384,200199,902462,295977,122555,562879,309485,334622,336660,392644,0,567324,220217,273847,381750,458091,23973,344218,382902
155000,169500,Chaotic Spring (dot),5156.0,710035,321326,324540,200199,902462,295977,122555,562879,309485,334622,336660,392644,0,567324,220217,273847,381750,458091,23973,344218,382902
170000,170620,Fang and Claw,38955.0,710035,321326,324540,200199,902462,334932,122555,562879,309485,334622,336660,392644,0,567324,220217,273847,381750,458091,23973,344218,382902
171560,172092,Auto,9612.0,719647,321326,324540,200199,902462,334932,122555,562879,309485,334622,336660,392644,0,567324,220217,273847,381750,458091,23973,344218,382902
155000,172500,Chaotic Spring (dot),5156.0,719647,321326,329696,200199,902462,334932,122555,562879,309485,334622,336660,392644,0,567324,220217,273847,381750,458091,23973,344218,382902
172500,173120,Drakesbane,52704.0,719647,321326,329696,200199,955166,334932,122555,562879,309485,334622,336660,392644,0,567324,220217,273847,381750,458091,23973,344218,382902
173120,173610,High Jump,45832.0,719647,321326,329696,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,567324,220217,273847,381750,458091,23973,344218,382902
174360,174892,Auto,9612.0,729259,321326,329696,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,567324,220217,273847,381750,458091,23973,344218,382902
155000,175500,Chaotic Spring (dot),5156.0,729259,321326,334852,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,567324,220217,273847,381750,458091,23973,344218,382902
175000,175620,Raiden Thrust,36664.0,729259,321326,334852,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,603988,220217,273847,381750,458091,23973,344218,382902
177160,177692,Auto,9612.0,738871,321326,334852,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,603988,220217,273847,381750,458091,23973,344218,382902
155000,178500,Chaotic Spring (dot),5156.0,738871,321326,340008,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,603988,220217,273847,381750,458091,23973,344218,382902
177500,178880,Spiral Blow,34372.0,738871,321326,340008,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,603988,220217,308219,381750,458091,23973,344218,382902
180000,180450,Chaotic Spring,38955.0,738871,360281,340008,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,603988,220217,308219,381750,458091,23973,344218,382902
179960,180492,Auto,9612.0,748483,360281,340008,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,603988,220217,308219,381750,458091,23973,344218,382902
180000,181500,Chaotic Spring (dot),5153.0,748483,360281,345161,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,603988,220217,308219,381750,458091,23973,344218,382902
182500,183120,Wheeling Thrust,38955.0,748483,360281,345161,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,603988,220217,308219,381750,458091,23973,383173,382902
182760,183292,Auto,9612.0,758095,360281,345161,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,603988,220217,308219,381750,458091,23973,383173,382902
180000,184500,Chaotic Spring (dot),5153.0,758095,360281,350314,200199,955166,334932,122555,562879,355317,334622,336660,392644,0,603988,220217,308219,381750,458091,23973,383173,382902
185000,185620,Drakesbane,57975.0,758095,360281,350314,200199,1013141,334932,122555,562879,355317,334622,336660,392644,0,603988,220217,308219,381750,458091,23973,383173,382902
185560,186092,Auto,10574.0,768669,360281,350314,200199,1013141,334932,122555,562879,355317,334622,336660,392644,0,603988,220217,308219,381750,458091,23973,383173,382902
186240,186910,Geirskogul,35287.0,768669,360281,350314,200199,1013141,334932,157842,562879,355317,334622,336660,392644,0,603988,220217,308219,381750,458091,23973,383173,382902
180000,187500,Chaotic Spring (dot),5153.0,768669,360281,355467,200199,1013141,334932,157842,562879,355317,334622,336660,392644,0,603988,220217,308219,381750,458091,23973,383173,382902
186860,188060,Wyrmwind Thrust,63774.0,768669,360281,355467,200199,1013141,334932,157842,562879,355317,334622,336660,392644,0,603988,220217,308219,381750,458091,23973,383173,446676
187500,188120,Raiden Thrust,46380.0,768669,360281,355467,200199,1013141,334932,157842,562879,355317,334622,336660,392644,0,650368,220217,308219,381750,458091,23973,383173,446676
188360,188892,Auto,12160.0,780829,360281,355467,200199,1013141,334932,157842,562879,355317,334622,336660,392644,0,650368,220217,308219,381750,458091,23973,383173,446676
188120,188920,Mirage Dive,55075.0,780829,360281,355467,200199,1013141,334932,157842,562879,355317,334622,391735,392644,0,650368,220217,308219,381750,458091,23973,383173,446676
188740,189500,Nastrond,104360.0,780829,360281,355467,200199,1013141,334932,157842,562879,355317,334622,391735,497004,0,650368,220217,308219,381750,458091,23973,383173,446676
180000,190500,Chaotic Spring (dot),5153.0,780829,360281,360620,200199,1013141,334932,157842,562879,355317,334622,391735,497004,0,650368,220217,308219,381750,458091,23973,383173,446676
190000,190940,Lance Barrage,49278.0,780829,360281,360620,200199,1013141,334932,157842,562879,355317,383900,391735,497004,0,650368,220217,308219,381750,458091,23973,383173,446676
191160,191692,Auto,12160.0,792989,360281,360620,200199,1013141,334932,157842,562879,355317,383900,391735,497004,0,650368,220217,308219,381750,458091,23973,383173,446676
190620,191910,Stardiver,121754.0,792989,360281,360620,200199,1013141,334932,157842,562879,355317,383900,391735,497004,0,650368,220217,308219,381750,579845,23973,383173,446676
192500,193210,Heavens' Thrust,66671.0,792989,360281,360620,200199,1013141,334932,157842,629550,355317,383900,391735,497004,0,650368,220217,308219,381750,579845,23973,383173,446676
180000,193500,Chaotic Spring (dot),5153.0,792989,360281,365773,200199,1013141,334932,157842,629550,355317,383900,391735,497004,0,650368,220217,308219,381750,579845,23973,383173,446676
193120,194100,Starcross,101464.0,792989,360281,365773,200199,1013141,334932,157842,629550,355317,383900,391735,497004,0,650368,220217,308219,483214,579845,23973,383173,446676
193960,194492,Auto,12160.0,805149,360281,365773,200199,1013141,334932,157842,629550,355317,383900,391735,497004,0,650368,220217,308219,483214,579845,23973,383173,446676
195000,195620,Fang and Claw,49278.0,805149,360281,365773,200199,1013141,384210,157842,629550,355317,383900,391735,497004,0,650368,220217,308219,483214,579845,23973,383173,446676
180000,196500,Chaotic Spring (dot),5153.0,805149,360281,370926,200199,1013141,384210,157842,629550,355317,383900,391735,497004,0,650368,220217,308219,483214,579845,23973,383173,446676
196760,197292,Auto,12160.0,817309,360281,370926,200199,1013141,384210,157842,629550,355317,383900,391735,497004,0,650368,220217,308219,483214,579845,23973,383173,446676
197500,198120,Drakesbane,92393.0,817309,360281,370926,200199,1105534,384210,157842,629550,355317,383900,391735,497004,0,650368,220217,308219,483214,579845,23973,383173,446676
180000,199500,Chaotic Spring (dot),5153.0,817309,360281,376079,200199,1105534,384210,157842,629550,355317,383900,391735,497004,0,650368,220217,308219,483214,579845,23973,383173,446676
199560,200092,Auto,12160.0,829469,360281,376079,200199,1105534,384210,157842,629550,355317,383900,391735,497004,0,650368,220217,308219,483214,579845,23973,383173,446676
200000,200620,Raiden Thrust,46380.0,829469,360281,376079,200199,1105534,384210,157842,629550,355317,383900,391735,497004,0,696748,220217,308219,483214,579845,23973,383173,446676
200620,201820,Wyrmwind Thrust,63774.0,829469,360281,376079,200199,1105534,384210,157842,629550,355317,383900,391735,497004,0,696748,220217,308219,483214,579845,23973,383173,510450
180000,202500,Chaotic Spring (dot),5153.0,829469,360281,381232,200199,1105534,384210,157842,629550,355317,383900,391735,497004,0,696748,220217,308219,483214,579845,23973,383173,510450
202360,202892,Auto,12124.0,841593,360281,381232,200199,1105534,384210,157842,629550,355317,383900,391735,497004,0,696748,220217,308219,483214,579845,23973,383173,510450
203120,203610,High Jump,57803.0,841593,360281,381232,200199,1105534,384210,157842,629550,413120,383900,391735,497004,0,696748,220217,308219,483214,579845,23973,383173,510450
202500,203880,Spiral Blow,43350.0,841593,360281,381232,200199,1105534,384210,157842,629550,413120,383900,391735,497004,0,696748,220217,351569,483214,579845,23973,383173,510450
203920,204720,Mirage Dive,54909.0,841593,360281,381232,200199,1105534,384210,157842,629550,413120,383900,446644,497004,0,696748,220217,351569,483214,579845,23973,383173,510450
205000,205450,Chaotic Spring,44664.0,841593,404945,381232,200199,1105534,384210,157842,629550,413120,383900,446644,497004,0,696748,220217,351569,483214,579845,23973,383173,510450
205000,205500,Chaotic Spring (dot),5908.0,841593,404945,387140,200199,1105534,384210,157842,629550,413120,383900,446644,497004,0,696748,220217,351569,483214,579845,23973,383173,510450
205160,205692,Auto,11021.0,852614,404945,387140,200199,1105534,384210,157842,629550,413120,383900,446644,497004,0,696748,220217,351569,483214,579845,23973,383173,510450
207500,208120,Wheeling Thrust,38838.0,852614,404945,387140,200199,1105534,384210,157842,629550,413120,383900,446644,497004,0,696748,220217,351569,483214,579845,23973,422011,510450
207960,208492,Auto,9584.0,862198,404945,387140,200199,1105534,384210,157842,629550,413120,383900,446644,497004,0,696748,220217,351569,483214,579845,23973,422011,510450
205000,208500,Chaotic Spring (dot),5908.0,862198,404945,393048,200199,1105534,384210,157842,629550,413120,383900,446644,497004,0,696748,220217,351569,483214,579845,23973,422011,510450
210000,210620,Drakesbane,52546.0,862198,404945,393048,200199,1158080,384210,157842,629550,413120,383900,446644,497004,0,696748,220217,351569,483214,579845,23973,422011,510450
210760,211292,Auto,9584.0,871782,404945,393048,200199,1158080,384210,157842,629550,413120,383900,446644,497004,0,696748,220217,351569,483214,579845,23973,422011,510450
205000,211500,Chaotic Spring (dot),5908.0,871782,404945,398956,200199,1158080,384210,157842,629550,413120,383900,446644,497004,0,696748,220217,351569,483214,579845,23973,422011,510450
212500,213120,Raiden Thrust,36553.0,871782,404945,398956,200199,1158080,384210,157842,629550,413120,383900,446644,497004,0,733301,220217,351569,483214,579845,23973,422011,510450
213560,214092,Auto,9584.0,881366,404945,398956,200199,1158080,384210,157842,629550,413120,383900,446644,497004,0,733301,220217,351569,483214,579845,23973,422011,510450
205000,214500,Chaotic Spring (dot),5908.0,881366,404945,404864,200199,1158080,384210,157842,629550,413120,383900,446644,497004,0,733301,220217,351569,483214,579845,23973,422011,510450
215000,215940,Lance Barrage,38838.0,881366,404945,404864,200199,1158080,384210,157842,629550,413120,422738,446644,497004,0,733301,220217,351569,483214,579845,23973,422011,510450
216360,216892,Auto,9584.0,890950,404945,404864,200199,1158080,384210,157842,629550,413120,422738,446644,497004,0,733301,220217,351569,483214,579845,23973,422011,510450
205000,217500,Chaotic Spring (dot),5908.0,890950,404945,410772,200199,1158080,384210,157842,629550,413120,422738,446644,497004,0,733301,220217,351569,483214,579845,23973,422011,510450
217500,218210,Heavens' Thrust,52546.0,890950,404945,410772,200199,1158080,384210,157842,682096,413120,422738,446644,497004,0,733301,220217,351569,483214,579845,23973,422011,510450
219160,219692,Auto,9584.0,900534,404945,410772,200199,1158080,384210,157842,682096,413120,422738,446644,497004,0,733301,220217,351569,483214,579845,23973,422011,510450
205000,220500,Chaotic Spring (dot),5908.0,900534,404945,416680,200199,1158080,384210,157842,682096,413120,422738,446644,497004,0,733301,220217,351569,483214,579845,23973,422011,510450
220000,220620,Fang and Claw,38838.0,900534,404945,416680,200199,1158080,423048,157842,682096,413120,422738,446644,497004,0,733301,220217,351569,483214,579845,23973,422011,510450
221960,222492,Auto,9584.0,910118,404945,416680,200199,1158080,423048,157842,682096,413120,422738,446644,497004,0,733301,220217,351569,483214,579845,23973,422011,510450
222500,223120,Drakesbane,52546.0,910118,404945,416680,200199,1210626,423048,157842,682096,413120,422738,446644,497004,0,733301,220217,351569,483214,579845,23973,422011,510450
205000,223500,Chaotic Spring (dot),5908.0,910118,404945,422588,200199,1210626,423048,157842,682096,413120,422738,446644,497004,0,733301,220217,351569,483214,579845,23973,422011,510450
224760,225292,Auto,9584.0,919702,404945,422588,200199,1210626,423048,157842,682096,413120,422738,446644,497004,0,733301,220217,351569,483214,579845,23973,422011,510450
225000,225620,Raiden Thrust,36553.0,919702,404945,422588,200199,1210626,423048,157842,682096,413120,422738,446644,497004,0,769854,220217,351569,483214,579845,23973,422011,510450
205000,226500,Chaotic Spring (dot),5908.0,919702,404945,428496,200199,1210626,423048,157842,682096,413120,422738,446644,497004,0,769854,220217,351569,483214,579845,23973,422011,510450
225620,226820,Wyrmwind Thrust,50262.0,919702,404945,428496,200199,1210626,423048,157842,682096,413120,422738,446644,497004,0,769854,220217,351569,483214,579845,23973,422011,560712
227560,228092,Auto,9584.0,929286,404945,428496,200199,1210626,423048,157842,682096,413120,422738,446644,497004,0,769854,220217,351569,483214,579845,23973,422011,560712
227500,228880,Spiral Blow,34268.0,929286,404945,428496,200199,1210626,423048,157842,682096,413120,422738,446644,497004,0,769854,220217,385837,483214,579845,23973,422011,560712
230000,230450,Chaotic Spring,38838.0,929286,443783,428496,200199,1210626,423048,157842,682096,413120,422738,446644,497004,0,769854,220217,385837,483214,579845,23973,422011,560712
230360,230892,Auto,9584.0,938870,443783,428496,200199,1210626,423048,157842,682096,413120,422738,446644,497004,0,769854,220217,385837,483214,579845,23973,422011,560712
230000,232500,Chaotic Spring (dot),5137.0,938870,443783,433633,200199,1210626,423048,157842,682096,413120,422738,446644,497004,0,769854,220217,385837,483214,579845,23973,422011,560712
232500,233120,Wheeling Thrust,38838.0,938870,443783,433633,200199,1210626,423048,157842,682096,413120,422738,446644,497004,0,769854,220217,385837,483214,579845,23973,460849,560712
233120,233610,High Jump,45694.0,938870,443783,433633,200199,1210626,423048,157842,682096,458814,422738,446644,497004,0,769854,220217,385837,483214,579845,23973,460849,560712
233160,233692,Auto,9584.0,948454,443783,433633,200199,1210626,423048,157842,682096,458814,422738,446644,497004,0,769854,220217,385837,483214,579845,23973,460849,560712
230000,235500,Chaotic Spring (dot),5137.0,948454,443783,438770,200199,1210626,423048,157842,682096,458814,422738,446644,497004,0,769854,220217,385837,483214,579845,23973,460849,560712
235000,235620,Drakesbane,52546.0,948454,443783,438770,200199,1263172,423048,157842,682096,458814,422738,446644,497004,0,769854,220217,385837,483214,579845,23973,460849,560712
235960,236492,Auto,9584.0,958038,443783,438770,200199,1263172,423048,157842,682096,458814,422738,446644,497004,0,769854,220217,385837,483214,579845,23973,460849,560712
237500,238120,Raiden Thrust,36553.0,958038,443783,438770,200199,1263172,423048,157842,682096,458814,422738,446644,497004,0,806407,220217,385837,483214,579845,23973,460849,560712
230000,238500,Chaotic Spring (dot),5137.0,958038,443783,443907,200199,1263172,423048,157842,682096,458814,422738,446644,497004,0,806407,220217,385837,483214,579845,23973,460849,560712
238760,239292,Auto,9584.0,967622,443783,443907,200199,1263172,423048,157842,682096,458814,422738,446644,497004,0,806407,220217,385837,483214,579845,23973,460849,560712
240000,240940,Lance Barrage,38838.0,967622,443783,443907,200199,1263172,423048,157842,682096,458814,461576,446644,497004,0,806407,220217,385837,483214,579845,23973,460849,560712
230000,241500,Chaotic Spring (dot),5137.0,967622,443783,449044,200199,1263172,423048,157842,682096,458814,461576,446644,497004,0,806407,220217,385837,483214,579845,23973,460849,560712
241560,242092,Auto,9619.0,977241,443783,449044,200199,1263172,423048,157842,682096,458814,461576,446644,497004,0,806407,220217,385837,483214,579845,23973,460849,560712
242500,243210,Heavens' Thrust,52741.0,977241,443783,449044,200199,1263172,423048,157842,734837,458814,461576,446644,497004,0,806407,220217,385837,483214,579845,23973,460849,560712
230000,244500,Chaotic Spring (dot),5137.0,977241,443783,454181,200199,1263172,423048,157842,734837,458814,461576,446644,497004,0,806407,220217,385837,483214,579845,23973,460849,560712
244360,244892,Auto,9619.0,986860,443783,454181,200199,1263172,423048,157842,734837,458814,461576,446644,497004,0,806407,220217,385837,483214,579845,23973,460849,560712
245000,245620,Fang and Claw,42881.0,986860,443783,454181,200199,1263172,465929,157842,734837,458814,461576,446644,497004,0,806407,220217,385837,483214,579845,23973,460849,560712
246240,246910,Geirskogul,38906.0,986860,443783,454181,200199,1263172,465929,196748,734837,458814,461576,446644,497004,0,806407,220217,385837,483214,579845,23973,460849,560712
230000,247500,Chaotic Spring (dot),5137.0,986860,443783,459318,200199,1263172,465929,196748,734837,458814,461576,446644,497004,0,806407,220217,385837,483214,579845,23973,460849,560712
247160,247692,Auto,16457.0,1003317,443783,459318,200199,1263172,465929,196748,734837,458814,461576,446644,497004,0,806407,220217,385837,483214,579845,23973,460849,560712
247500,248120,Drakesbane,127348.0,1003317,443783,459318,200199,1390520,465929,196748,734837,458814,461576,446644,497004,0,806407,220217,385837,483214,579845,23973,460849,560712
248120,248920,Mirage Dive,74534.0,1003317,443783,459318,200199,1390520,465929,196748,734837,458814,461576,521178,497004,0,806407,220217,385837,483214,579845,23973,460849,560712
248740,249540,Dragonfire Dive,98080.0,1003317,443783,459318,298279,1390520,465929,196748,734837,458814,461576,521178,497004,0,806407,220217,385837,483214,579845,23973,460849,560712
249960,250492,Auto,16457.0,1019774,443783,459318,298279,1390520,465929,196748,734837,458814,461576,521178,497004,0,806407,220217,385837,483214,579845,23973,460849,560712
230000,250500,Chaotic Spring (dot),5137.0,1019774,443783,464455,298279,1390520,465929,196748,734837,458814,461576,521178,497004,0,806407,220217,385837,483214,579845,23973,460849,560712
250000,250620,Raiden Thrust,62766.0,1019774,443783,464455,298279,1390520,465929,196748,734837,458814,461576,521178,497004,0,869173,220217,385837,483214,579845,23973,460849,560712
250620,251910,Stardiver,164772.0,1019774,443783,464455,298279,1390520,465929,196748,734837,458814,461576,521178,497004,0,869173,220217,385837,483214,744617,23973,460849,560712
252760,253292,Auto,16457.0,1036231,443783,464455,298279,1390520,465929,196748,734837,458814,461576,521178,497004,0,869173,220217,385837,483214,744617,23973,460849,560712
230000,253500,Chaotic Spring (dot),5137.0,1036231,443783,469592,298279,1390520,465929,196748,734837,458814,461576,521178,497004,0,869173,220217,385837,483214,744617,23973,460849,560712
252500,253880,Spiral Blow,58843.0,1036231,443783,469592,298279,1390520,465929,196748,734837,458814,461576,521178,497004,0,869173,220217,444680,483214,744617,23973,460849,560712
253120,254100,Starcross,137313.0,1036231,443783,469592,298279,1390520,465929,196748,734837,458814,461576,521178,497004,0,869173,220217,444680,620527,744617,23973,460849,560712
253740,254500,Nastrond,141232.0,1036231,443783,469592,298279,1390520,465929,196748,734837,458814,461576,521178,638236,0,869173,220217,444680,620527,744617,23973,460849,560712
255000,255450,Chaotic Spring,66690.0,1036231,510473,469592,298279,1390520,465929,196748,734837,458814,461576,521178,638236,0,869173,220217,444680,620527,744617,23973,460849,560712
255560,256092,Auto,16457.0,1052688,510473,469592,298279,1390520,465929,196748,734837,458814,461576,521178,638236,0,869173,220217,444680,620527,744617,23973,460849,560712
255000,256500,Chaotic Spring (dot),8821.0,1052688,510473,478413,298279,1390520,465929,196748,734837,458814,461576,521178,638236,0,869173,220217,444680,620527,744617,23973,460849,560712
255620,256820,Wyrmwind Thrust,86307.0,1052688,510473,478413,298279,1390520,465929,196748,734837,458814,461576,521178,638236,0,869173,220217,444680,620527,744617,23973,460849,647019
256240,257400,Rise of the Dragon,107882.0,1052688,510473,478413,298279,1390520,465929,196748,734837,458814,461576,521178,638236,0,869173,328099,444680,620527,744617,23973,460849,647019
257500,258120,Wheeling Thrust,66690.0,1052688,510473,478413,298279,1390520,465929,196748,734837,458814,461576,521178,638236,0,869173,328099,444680,620527,744617,23973,527539,647019
258360,258892,Auto,16457.0,1069145,510473,478413,298279,1390520,465929,196748,734837,458814,461576,521178,638236,0,869173,328099,444680,620527,744617,23973,527539,647019
255000,259500,Chaotic Spring (dot),8821.0,1069145,510473,487234,298279,1390520,465929,196748,734837,458814,461576,521178,638236,0,869173,328099,444680,620527,744617,23973,527539,647019
260000,260620,Drakesbane,127348.0,1069145,510473,487234,298279,1517868,465929,196748,734837,458814,461576,521178,638236,0,869173,328099,444680,620527,744617,23973,527539,647019
261160,261692,Auto,16457.0,1085602,510473,487234,298279,1517868,465929,196748,734837,458814,461576,521178,638236,0,869173,328099,444680,620527,744617,23973,527539,647019
255000,262500,Chaotic Spring (dot),8821.0,1085602,510473,496055,298279,1517868,465929,196748,734837,458814,461576,521178,638236,0,869173,328099,444680,620527,744617,23973,527539,647019
262500,263120,Raiden Thrust,62766.0,1085602,510473,496055,298279,1517868,465929,196748,734837,458814,461576,521178,638236,0,931939,328099,444680,620527,744617,23973,527539,647019
263120,263610,High Jump,78462.0,1085602,510473,496055,298279,1517868,465929,196748,734837,537276,461576,521178,638236,0,931939,328099,444680,620527,744617,23973,527539,647019
263960,264492,Auto,16457.0,1102059,510473,496055,298279,1517868,465929,196748,734837,537276,461576,521178,638236,0,931939,328099,444680,620527,744617,23973,527539,647019
263920,264720,Mirage Dive,74534.0,1102059,510473,496055,298279,1517868,465929,196748,734837,537276,461576,595712,638236,0,931939,328099,444680,620527,744617,23973,527539,647019
255000,265500,Chaotic Spring (dot),8821.0,1102059,510473,504876,298279,1517868,465929,196748,734837,537276,461576,595712,638236,0,931939,328099,444680,620527,744617,23973,527539,647019
