sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
1460,19500,Caustic Bite (dot),2493.0,0,0,88888,18696,14958,84889,131174,0,125510,141293,201708,129180,82758,80739,12331,18510
-1030,19500,Stormbite (dot),3085.0,0,0,88888,18696,14958,84889,131174,0,125510,141293,201708,129180,82758,80739,12331,21595
19510,20310,Pitch Perfect,6830.0,0,0,88888,18696,14958,84889,131174,0,132340,141293,201708,129180,82758,80739,12331,21595
18890,20360,Burst Shot,33192.0,0,0,122080,18696,14958,84889,131174,0,132340,141293,201708,129180,82758,80739,12331,21595
18890,20360,Refulgent Arrow,14263.0,0,0,122080,18696,14958,84889,131174,0,132340,141293,215971,129180,82758,80739,12331,21595
21280,22038,Shot,13609.0,0,0,122080,18696,14958,84889,131174,0,132340,141293,215971,129180,96367,80739,12331,21595
1460,22500,Caustic Bite (dot),2493.0,0,0,122080,18696,17451,84889,131174,0,132340,141293,215971,129180,96367,80739,12331,21595
-1030,22500,Stormbite (dot),3085.0,0,0,122080,18696,17451,84889,131174,0,132340,141293,215971,129180,96367,80739,12331,24680
22030,22830,Pitch Perfect,24624.0,0,0,122080,18696,17451,84889,131174,0,156964,141293,215971,129180,96367,80739,12331,24680
21380,22850,Burst Shot,32930.0,0,0,155010,18696,17451,84889,131174,0,156964,141293,215971,129180,96367,80739,12331,24680
21380,22850,Refulgent Arrow,14596.0,0,0,155010,18696,17451,84889,131174,0,156964,141293,230567,129180,96367,80739,12331,24680
23870,24540,Iron Jaws,20181.0,0,0,155010,18696,17451,84889,131174,20181,156964,141293,230567,129180,96367,80739,12331,24680
24320,25078,Shot,13609.0,0,0,155010,18696,17451,84889,131174,20181,156964,141293,230567,129180,109976,80739,12331,24680
24520,25320,Pitch Perfect,22794.0,0,0,155010,18696,17451,84889,131174,20181,179758,141293,230567,129180,109976,80739,12331,24680
23870,25500,Caustic Bite (dot),4038.0,0,0,155010,18696,21489,84889,131174,20181,179758,141293,230567,129180,109976,80739,12331,24680
23870,25500,Stormbite (dot),5048.0,0,0,155010,18696,21489,84889,131174,20181,179758,141293,230567,129180,109976,80739,12331,29728
26361,27831,Refulgent Arrow,22408.0,0,0,155010,18696,21489,84889,131174,20181,179758,141293,252975,129180,109976,80739,12331,29728
26361,27831,Burst Shot,16526.0,0,0,171536,18696,21489,84889,131174,20181,179758,141293,252975,129180,109976,80739,12331,29728
27360,28118,Shot,10462.0,0,0,171536,18696,21489,84889,131174,20181,179758,141293,252975,129180,120438,80739,12331,29728
27631,28431,Pitch Perfect,10049.0,0,0,171536,18696,21489,84889,131174,20181,189807,141293,252975,129180,120438,80739,12331,29728
23870,28500,Caustic Bite (dot),4038.0,0,0,171536,18696,25527,84889,131174,20181,189807,141293,252975,129180,120438,80739,12331,29728
23870,28500,Stormbite (dot),5048.0,0,0,171536,18696,25527,84889,131174,20181,189807,141293,252975,129180,120438,80739,12331,34776
28851,30321,Burst Shot,21895.0,0,0,193431,18696,25527,84889,131174,20181,189807,141293,252975,129180,120438,80739,12331,34776
28851,30321,Refulgent Arrow,9908.0,0,0,193431,18696,25527,84889,131174,20181,189807,141293,262883,129180,120438,80739,12331,34776
30121,30921,Pitch Perfect,12507.0,0,0,193431,18696,25527,84889,131174,20181,202314,141293,262883,129180,120438,80739,12331,34776
29471,31121,Heartbreak Shot,24284.0,0,0,193431,18696,25527,84889,155458,20181,202314,141293,262883,129180,120438,80739,12331,34776
30400,31158,Shot,9097.0,0,0,193431,18696,25527,84889,155458,20181,202314,141293,262883,129180,129535,80739,12331,34776
23870,31500,Stormbite (dot),5048.0,0,0,193431,18696,25527,84889,155458,20181,202314,141293,262883,129180,129535,80739,12331,39824
23870,31500,Caustic Bite (dot),4038.0,0,0,193431,18696,29565,84889,155458,20181,202314,141293,262883,129180,129535,80739,12331,39824
31341,32811,Burst Shot,21942.0,0,0,215373,18696,29565,84889,155458,20181,202314,141293,262883,129180,129535,80739,12331,39824
