sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Blizzard III,Blizzard IV,Despair,Fire III,Fire IV,Flare Star,High Thunder,Paradox,Thunder (dot),Xenoglossy
19301,20461,Fire IV,101404.0,0,0,0,0,33775,769894,169014,22191,0,60162,167119
21631,22163,Auto,0.0,0,0,0,0,33775,769894,169014,22191,0,60162,167119
21131,22291,Fire IV,101404.0,0,0,0,0,33775,871298,169014,22191,0,60162,167119
1050,22500,Thunder (dot),10027.0,0,0,0,0,33775,871298,169014,22191,0,70189,167119
22961,24121,Fire IV,101404.0,0,0,0,0,33775,972702,169014,22191,0,70189,167119
1050,25500,Thunder (dot),10027.0,0,0,0,0,33775,972702,169014,22191,0,80216,167119
25481,26241,High Thunder,26571.0,0,0,0,0,33775,972702,169014,48762,0,80216,167119
25981,26513,Auto,0.0,0,0,0,0,33775,972702,169014,48762,0,80216,167119
27201,28361,Fire IV,86475.0,0,0,0,0,33775,1059177,169014,48762,0,80216,167119
25481,28500,Thunder (dot),12007.0,0,0,0,0,33775,1059177,169014,48762,0,92223,167119
29851,30383,Auto,0.0,0,0,0,0,33775,1059177,169014,48762,0,92223,167119
29351,30511,Fire IV,86475.0,0,0,0,0,33775,1145652,169014,48762,0,92223,167119
25481,31500,Thunder (dot),12007.0,0,0,0,0,33775,1145652,169014,48762,0,104230,167119
31501,32121,Flare Star,133166.0,0,0,0,0,33775,1145652,302180,48762,0,104230,167119
32430,32920,Despair,93213.0,0,0,0,93213,33775,1145652,302180,48762,0,104230,167119
33131,33663,Auto,0.0,0,0,0,93213,33775,1145652,302180,48762,0,104230,167119
25481,34500,Thunder (dot),12007.0,0,0,0,93213,33775,1145652,302180,48762,0,116237,167119
34581,35421,Blizzard III,42893.0,0,42893,0,93213,33775,1145652,302180,48762,0,116237,167119
36411,36943,Auto,0.0,0,42893,0,93213,33775,1145652,302180,48762,0,116237,167119
25481,37500,Thunder (dot),12007.0,0,42893,0,93213,33775,1145652,302180,48762,0,128244,167119
36731,37891,Blizzard IV,44387.0,0,42893,44387,93213,33775,1145652,302180,48762,0,128244,167119
38881,39551,Paradox,79886.0,0,42893,44387,93213,33775,1145652,302180,48762,79886,128244,167119
39691,40223,Auto,0.0,0,42893,44387,93213,33775,1145652,302180,48762,79886,128244,167119
25481,40500,Thunder (dot),12007.0,0,42893,44387,93213,33775,1145652,302180,48762,79886,140251,167119
41031,41701,Paradox,79886.0,0,42893,44387,93213,33775,1145652,302180,48762,159772,140251,167119
25481,43500,Thunder (dot),12007.0,0,42893,44387,93213,33775,1145652,302180,48762,159772,152258,167119
42971,43503,Auto,0.0,0,42893,44387,93213,33775,1145652,302180,48762,159772,152258,167119
43181,44471,Fire III,60051.0,0,42893,44387,93213,93826,1145652,302180,48762,159772,152258,167119
25481,46500,Thunder (dot),12007.0,0,42893,44387,93213,93826,1145652,302180,48762,159772,164265,167119
46791,47323,Auto,0.0,0,42893,44387,93213,93826,1145652,302180,48762,159772,164265,167119
46291,47451,Fire IV,79898.0,0,42893,44387,93213,93826,1225550,302180,48762,159772,164265,167119
48121,49281,Fire IV,79898.0,0,42893,44387,93213,93826,1305448,302180,48762,159772,164265,167119
25481,49500,Thunder (dot),12007.0,0,42893,44387,93213,93826,1305448,302180,48762,159772,176272,167119
50451,50983,Auto,0.0,0,42893,44387,93213,93826,1305448,302180,48762,159772,176272,167119
49951,51111,Fire IV,79898.0,0,42893,44387,93213,93826,1385346,302180,48762,159772,176272,167119
25481,52500,Thunder (dot),12007.0,0,42893,44387,93213,93826,1385346,302180,48762,159772,188279,167119
51781,52941,Fire IV,79898.0,0,42893,44387,93213,93826,1465244,302180,48762,159772,188279,167119
54111,54643,Auto,0.0,0,42893,44387,93213,93826,1465244,302180,48762,159772,188279,167119
53611,54771,Fire IV,79898.0,0,42893,44387,93213,93826,1545142,302180,48762,159772,188279,167119
25481,55500,Thunder (dot),12007.0,0,42893,44387,93213,93826,1545142,302180,48762,159772,200286,167119
55802,56562,High Thunder,22191.0,0,42893,44387,93213,93826,1545142,302180,70953,159772,200286,167119
56891,57423,Auto,0.0,0,42893,44387,93213,93826,1545142,302180,70953,159772,200286,167119
56312,57472,Fire IV,79898.0,0,42893,44387,93213,93826,1625040,302180,70953,159772,200286,167119
55802,58500,Thunder (dot),10027.0,0,42893,44387,93213,93826,1625040,302180,70953,159772,210313,167119
58142,58762,Flare Star,133166.0,0,42893,44387,93213,93826,1625040,435346,70953,159772,210313,167119
59671,60203,Auto,0.0,0,42893,44387,93213,93826,1625040,435346,70953,159772,210313,167119
59972,60462,Despair,93213.0,0,42893,44387,186426,93826,1625040,435346,70953,159772,210313,167119
55802,61500,Thunder (dot),10027.0,0,42893,44387,186426,93826,1625040,435346,70953,159772,220340,167119
61802,62642,Blizzard III,42893.0,0,85786,44387,186426,93826,1625040,435346,70953,159772,220340,167119
62451,62983,Auto,0.0,0,85786,44387,186426,93826,1625040,435346,70953,159772,220340,167119
55802,64500,Thunder (dot),10027.0,0,85786,44387,186426,93826,1625040,435346,70953,159772,230367,167119
64592,65752,Blizzard IV,44387.0,0,85786,88774,186426,93826,1625040,435346,70953,159772,230367,167119
65231,65763,Auto,0.0,0,85786,88774,186426,93826,1625040,435346,70953,159772,230367,167119
65462,66132,Paradox,79886.0,0,85786,88774,186426,93826,1625040,435346,70953,239658,230367,167119
55802,67500,Thunder (dot),10027.0,0,85786,88774,186426,93826,1625040,435346,70953,239658,240394,167119
67612,68282,Paradox,79886.0,0,85786,88774,186426,93826,1625040,435346,70953,319544,240394,167119
68511,69043,Auto,0.0,0,85786,88774,186426,93826,1625040,435346,70953,319544,240394,167119
55802,70500,Thunder (dot),10027.0,0,85786,88774,186426,93826,1625040,435346,70953,319544,250421,167119
69762,71052,Fire III,60051.0,0,85786,88774,186426,153877,1625040,435346,70953,319544,250421,167119
71791,72323,Auto,0.0,0,85786,88774,186426,153877,1625040,435346,70953,319544,250421,167119
55802,73500,Thunder (dot),10027.0,0,85786,88774,186426,153877,1625040,435346,70953,319544,260448,167119
73132,74292,Fire IV,79898.0,0,85786,88774,186426,153877,1704938,435346,70953,319544,260448,167119
75782,76314,Auto,0.0,0,85786,88774,186426,153877,1704938,435346,70953,319544,260448,167119
75282,76442,Fire IV,79898.0,0,85786,88774,186426,153877,1784836,435346,70953,319544,260448,167119
55802,76500,Thunder (dot),10027.0,0,85786,88774,186426,153877,1784836,435346,70953,319544,270475,167119
77432,78592,Fire IV,79898.0,0,85786,88774,186426,153877,1864734,435346,70953,319544,270475,167119
55802,79500,Thunder (dot),10027.0,0,85786,88774,186426,153877,1864734,435346,70953,319544,280502,167119
80082,80614,Auto,0.0,0,85786,88774,186426,153877,1864734,435346,70953,319544,280502,167119
79582,80742,Fire IV,79898.0,0,85786,88774,186426,153877,1944632,435346,70953,319544,280502,167119
55802,82500,Thunder (dot),10027.0,0,85786,88774,186426,153877,1944632,435346,70953,319544,290529,167119
81732,82892,Fire IV,79898.0,0,85786,88774,186426,153877,2024530,435346,70953,319544,290529,167119
84382,84914,Auto,0.0,0,85786,88774,186426,153877,2024530,435346,70953,319544,290529,167119
83882,85042,Fire IV,79898.0,0,85786,88774,186426,153877,2104428,435346,70953,319544,290529,167119
55802,85500,Thunder (dot),10027.0,0,85786,88774,186426,153877,2104428,435346,70953,319544,300556,167119
86462,87222,High Thunder,22191.0,0,85786,88774,186426,153877,2104428,435346,93144,319544,300556,167119
86462,88500,Thunder (dot),10027.0,0,85786,88774,186426,153877,2104428,435346,93144,319544,310583,167119
88182,88802,Flare Star,133166.0,0,85786,88774,186426,153877,2104428,568512,93144,319544,310583,167119
88682,89214,Auto,0.0,0,85786,88774,186426,153877,2104428,568512,93144,319544,310583,167119
89112,89602,Despair,93213.0,0,85786,88774,279639,153877,2104428,568512,93144,319544,310583,167119
86462,91500,Thunder (dot),10027.0,0,85786,88774,279639,153877,2104428,568512,93144,319544,320610,167119
91262,92102,Blizzard III,42893.0,0,128679,88774,279639,153877,2104428,568512,93144,319544,320610,167119
91962,92494,Auto,0.0,0,128679,88774,279639,153877,2104428,568512,93144,319544,320610,167119
86462,94500,Thunder (dot),10027.0,0,128679,88774,279639,153877,2104428,568512,93144,319544,330637,167119
95242,95774,Auto,0.0,0,128679,88774,279639,153877,2104428,568512,93144,319544,330637,167119
94632,95792,Blizzard IV,44387.0,0,128679,133161,279639,153877,2104428,568512,93144,319544,330637,167119
95562,96232,Paradox,79886.0,0,128679,133161,279639,153877,2104428,568512,93144,399430,330637,167119
86462,97500,Thunder (dot),10027.0,0,128679,133161,279639,153877,2104428,568512,93144,399430,340664,167119
97712,98382,Paradox,79886.0,0,128679,133161,279639,153877,2104428,568512,93144,479316,340664,167119
98522,99054,Auto,0.0,0,128679,133161,279639,153877,2104428,568512,93144,479316,340664,167119
86462,100500,Thunder (dot),10027.0,0,128679,133161,279639,153877,2104428,568512,93144,479316,350691,167119
99862,101152,Fire III,60051.0,0,128679,133161,279639,213928,2104428,568512,93144,479316,350691,167119
101802,102334,Auto,0.0,0,128679,133161,279639,213928,2104428,568512,93144,479316,350691,167119
86462,103500,Thunder (dot),10027.0,0,128679,133161,279639,213928,2104428,568512,93144,479316,360718,167119
103232,104392,Fire IV,79898.0,0,128679,133161,279639,213928,2184326,568512,93144,479316,360718,167119
105882,106414,Auto,0.0,0,128679,133161,279639,213928,2184326,568512,93144,479316,360718,167119
86462,106500,Thunder (dot),10027.0,0,128679,133161,279639,213928,2184326,568512,93144,479316,370745,167119
105382,106542,Fire IV,79898.0,0,128679,133161,279639,213928,2264224,568512,93144,479316,370745,167119
107532,108692,Fire IV,79898.0,0,128679,133161,279639,213928,2344122,568512,93144,479316,370745,167119
86462,109500,Thunder (dot),10027.0,0,128679,133161,279639,213928,2344122,568512,93144,479316,380772,167119
110182,110714,Auto,0.0,0,128679,133161,279639,213928,2344122,568512,93144,479316,380772,167119
109682,110842,Fire IV,79898.0,0,128679,133161,279639,213928,2424020,568512,93144,479316,380772,167119
86462,112500,Thunder (dot),10027.0,0,128679,133161,279639,213928,2424020,568512,93144,479316,390799,167119
111832,112992,Fire IV,79898.0,0,128679,133161,279639,213928,2503918,568512,93144,479316,390799,167119
114482,115014,Auto,0.0,0,128679,133161,279639,213928,2503918,568512,93144,479316,390799,167119
113982,115142,Fire IV,79898.0,0,128679,133161,279639,213928,2583816,568512,93144,479316,390799,167119
86462,115500,Thunder (dot),10027.0,0,128679,133161,279639,213928,2583816,568512,93144,479316,400826,167119
114912,115532,Xenoglossy,131676.0,0,128679,133161,279639,213928,2583816,568512,93144,479316,400826,298795
117062,117552,Despair,93213.0,0,128679,133161,372852,213928,2583816,568512,93144,479316,400826,298795
117762,118294,Auto,0.0,0,128679,133161,372852,213928,2583816,568512,93144,479316,400826,298795
120432,121052,Flare Star,133166.0,0,128679,133161,372852,213928,2583816,701678,93144,479316,400826,298795
121042,121574,Auto,0.0,0,128679,133161,372852,213928,2583816,701678,93144,479316,400826,298795
122582,123742,Fire IV,79898.0,0,128679,133161,372852,213928,2663714,701678,93144,479316,400826,298795
123512,124182,Paradox,79886.0,0,128679,133161,372852,213928,2663714,701678,93144,559202,400826,298795
124322,124854,Auto,0.0,0,128679,133161,372852,213928,2663714,701678,93144,559202,400826,298795
126672,127832,Fire IV,88388.0,0,128679,133161,372852,213928,2752102,701678,93144,559202,400826,298795
128863,129623,High Thunder,24550.0,0,128679,133161,372852,213928,2752102,701678,117694,559202,400826,298795
129363,129895,Auto,0.0,0,128679,133161,372852,213928,2752102,701678,117694,559202,400826,298795
128863,130500,Thunder (dot),11092.0,0,128679,133161,372852,213928,2752102,701678,117694,559202,411918,298795
130332,131492,Fire IV,93691.0,0,128679,133161,372852,213928,2845793,701678,117694,559202,411918,298795
132663,133195,Auto,0.0,0,128679,133161,372852,213928,2845793,701678,117694,559202,411918,298795
132163,133323,Fire IV,93691.0,0,128679,133161,372852,213928,2939484,701678,117694,559202,411918,298795
128863,133500,Thunder (dot),11092.0,0,128679,133161,372852,213928,2939484,701678,117694,559202,423010,298795
133993,135153,Fire IV,93691.0,0,128679,133161,372852,213928,3033175,701678,117694,559202,423010,298795
128863,136500,Thunder (dot),11092.0,0,128679,133161,372852,213928,3033175,701678,117694,559202,434102,298795
136323,136855,Auto,0.0,0,128679,133161,372852,213928,3033175,701678,117694,559202,434102,298795
135823,136983,Fire IV,93691.0,0,128679,133161,372852,213928,3126866,701678,117694,559202,434102,298795
137653,138273,Flare Star,156155.0,0,128679,133161,372852,213928,3126866,857833,117694,559202,434102,298795
138523,139143,Xenoglossy,154408.0,0,128679,133161,372852,213928,3126866,857833,117694,559202,434102,453203
128863,139500,Thunder (dot),11092.0,0,128679,133161,372852,213928,3126866,857833,117694,559202,445194,453203
139103,139635,Auto,0.0,0,128679,133161,372852,213928,3126866,857833,117694,559202,445194,453203
140353,140973,Xenoglossy,154408.0,0,128679,133161,372852,213928,3126866,857833,117694,559202,445194,607611
141883,142415,Auto,0.0,0,128679,133161,372852,213928,3126866,857833,117694,559202,445194,607611
128863,142500,Thunder (dot),11092.0,0,128679,133161,372852,213928,3126866,857833,117694,559202,456286,607611
142183,142803,Xenoglossy,154408.0,0,128679,133161,372852,213928,3126866,857833,117694,559202,456286,762019
144013,144633,Xenoglossy,154408.0,0,128679,133161,372852,213928,3126866,857833,117694,559202,456286,916427
144663,145195,Auto,0.0,0,128679,133161,372852,213928,3126866,857833,117694,559202,456286,916427
128863,145500,Thunder (dot),11092.0,0,128679,133161,372852,213928,3126866,857833,117694,559202,467378,916427
145843,146333,Despair,103118.0,0,128679,133161,475970,213928,3126866,857833,117694,559202,467378,916427
147443,147975,Auto,0.0,0,128679,133161,475970,213928,3126866,857833,117694,559202,467378,916427
128863,148500,Thunder (dot),11092.0,0,128679,133161,475970,213928,3126866,857833,117694,559202,478470,916427
147993,148833,Blizzard III,42893.0,0,171572,133161,475970,213928,3126866,857833,117694,559202,478470,916427
128863,151500,Thunder (dot),11092.0,0,171572,133161,475970,213928,3126866,857833,117694,559202,489562,916427
151863,152395,Auto,0.0,0,171572,133161,475970,213928,3126866,857833,117694,559202,489562,916427
151363,152523,Blizzard IV,44387.0,0,171572,177548,475970,213928,3126866,857833,117694,559202,489562,916427
152293,152963,Paradox,79886.0,0,171572,177548,475970,213928,3126866,857833,117694,639088,489562,916427
128863,154500,Thunder (dot),11092.0,0,171572,177548,475970,213928,3126866,857833,117694,639088,500654,916427
155143,155675,Auto,0.0,0,171572,177548,475970,213928,3126866,857833,117694,639088,500654,916427
154443,155733,Fire III,60051.0,0,171572,177548,475970,273979,3126866,857833,117694,639088,500654,916427
128863,157500,Thunder (dot),11092.0,0,171572,177548,475970,273979,3126866,857833,117694,639088,511746,916427
158423,158955,Auto,0.0,0,171572,177548,475970,273979,3126866,857833,117694,639088,511746,916427
157813,158973,Fire IV,79898.0,0,171572,177548,475970,273979,3206764,857833,117694,639088,511746,916427
160393,161153,High Thunder,22191.0,0,171572,177548,475970,273979,3206764,857833,139885,639088,511746,916427
162613,163145,Auto,0.0,0,171572,177548,475970,273979,3206764,857833,139885,639088,511746,916427
162113,163273,Fire IV,79898.0,0,171572,177548,475970,273979,3286662,857833,139885,639088,511746,916427
160393,163500,Thunder (dot),10027.0,0,171572,177548,475970,273979,3286662,857833,139885,639088,521773,916427
164263,165423,Fire IV,79898.0,0,171572,177548,475970,273979,3366560,857833,139885,639088,521773,916427
160393,166500,Thunder (dot),10027.0,0,171572,177548,475970,273979,3366560,857833,139885,639088,531800,916427
166913,167445,Auto,0.0,0,171572,177548,475970,273979,3366560,857833,139885,639088,531800,916427
166413,167573,Fire IV,79898.0,0,171572,177548,475970,273979,3446458,857833,139885,639088,531800,916427
160393,169500,Thunder (dot),10027.0,0,171572,177548,475970,273979,3446458,857833,139885,639088,541827,916427
168563,169723,Fire IV,79898.0,0,171572,177548,475970,273979,3526356,857833,139885,639088,541827,916427
171214,171746,Auto,0.0,0,171572,177548,475970,273979,3526356,857833,139885,639088,541827,916427
170714,171874,Fire IV,79898.0,0,171572,177548,475970,273979,3606254,857833,139885,639088,541827,916427
171644,172314,Paradox,79886.0,0,171572,177548,475970,273979,3606254,857833,139885,718974,541827,916427
160393,172500,Thunder (dot),10027.0,0,171572,177548,475970,273979,3606254,857833,139885,718974,551854,916427
173794,174414,Flare Star,133166.0,0,171572,177548,475970,273979,3606254,990999,139885,718974,551854,916427
174494,175026,Auto,0.0,0,171572,177548,475970,273979,3606254,990999,139885,718974,551854,916427
160393,175500,Thunder (dot),10027.0,0,171572,177548,475970,273979,3606254,990999,139885,718974,561881,916427
175944,176434,Despair,93213.0,0,171572,177548,569183,273979,3606254,990999,139885,718974,561881,916427
177774,178306,Auto,0.0,0,171572,177548,569183,273979,3606254,990999,139885,718974,561881,916427
160393,178500,Thunder (dot),10027.0,0,171572,177548,569183,273979,3606254,990999,139885,718974,571908,916427
178094,178934,Blizzard III,42893.0,0,214465,177548,569183,273979,3606254,990999,139885,718974,571908,916427
180244,181404,Blizzard IV,44387.0,0,214465,221935,569183,273979,3606254,990999,139885,718974,571908,916427
160393,181500,Thunder (dot),10027.0,0,214465,221935,569183,273979,3606254,990999,139885,718974,581935,916427
181054,181586,Auto,0.0,0,214465,221935,569183,273979,3606254,990999,139885,718974,581935,916427
182394,183064,Paradox,79886.0,0,214465,221935,569183,273979,3606254,990999,139885,798860,581935,916427
160393,184500,Thunder (dot),10027.0,0,214465,221935,569183,273979,3606254,990999,139885,798860,591962,916427
184334,184866,Auto,0.0,0,214465,221935,569183,273979,3606254,990999,139885,798860,591962,916427
184544,185834,Fire III,60051.0,0,214465,221935,569183,334030,3606254,990999,139885,798860,591962,916427
160393,187500,Thunder (dot),10027.0,0,214465,221935,569183,334030,3606254,990999,139885,798860,601989,916427
188414,188946,Auto,0.0,0,214465,221935,569183,334030,3606254,990999,139885,798860,601989,916427
187914,189074,Fire IV,79898.0,0,214465,221935,569183,334030,3686152,990999,139885,798860,601989,916427
160393,190500,Thunder (dot),10027.0,0,214465,221935,569183,334030,3686152,990999,139885,798860,612016,916427
190494,191254,High Thunder,22191.0,0,214465,221935,569183,334030,3686152,990999,162076,798860,612016,916427
192714,193246,Auto,0.0,0,214465,221935,569183,334030,3686152,990999,162076,798860,612016,916427
192214,193374,Fire IV,79898.0,0,214465,221935,569183,334030,3766050,990999,162076,798860,612016,916427
190494,193500,Thunder (dot),10027.0,0,214465,221935,569183,334030,3766050,990999,162076,798860,622043,916427
194364,195524,Fire IV,79898.0,0,214465,221935,569183,334030,3845948,990999,162076,798860,622043,916427
190494,196500,Thunder (dot),10027.0,0,214465,221935,569183,334030,3845948,990999,162076,798860,632070,916427
197014,197546,Auto,0.0,0,214465,221935,569183,334030,3845948,990999,162076,798860,632070,916427
196514,197674,Fire IV,79898.0,0,214465,221935,569183,334030,3925846,990999,162076,798860,632070,916427
190494,199500,Thunder (dot),10027.0,0,214465,221935,569183,334030,3925846,990999,162076,798860,642097,916427
198664,199824,Fire IV,79898.0,0,214465,221935,569183,334030,4005744,990999,162076,798860,642097,916427
201314,201846,Auto,0.0,0,214465,221935,569183,334030,4005744,990999,162076,798860,642097,916427
200814,201974,Fire IV,79898.0,0,214465,221935,569183,334030,4085642,990999,162076,798860,642097,916427
190494,202500,Thunder (dot),10027.0,0,214465,221935,569183,334030,4085642,990999,162076,798860,652124,916427
202964,203584,Flare Star,133166.0,0,214465,221935,569183,334030,4085642,1124165,162076,798860,652124,916427
203894,204564,Paradox,79886.0,0,214465,221935,569183,334030,4085642,1124165,162076,878746,652124,916427
204594,205126,Auto,0.0,0,214465,221935,569183,334030,4085642,1124165,162076,878746,652124,916427
190494,205500,Thunder (dot),10027.0,0,214465,221935,569183,334030,4085642,1124165,162076,878746,662151,916427
206044,206534,Despair,93213.0,0,214465,221935,662396,334030,4085642,1124165,162076,878746,662151,916427
207874,208406,Auto,0.0,0,214465,221935,662396,334030,4085642,1124165,162076,878746,662151,916427
190494,208500,Thunder (dot),10027.0,0,214465,221935,662396,334030,4085642,1124165,162076,878746,672178,916427
208194,209034,Blizzard III,42893.0,0,257358,221935,662396,334030,4085642,1124165,162076,878746,672178,916427
190494,211500,Thunder (dot),10027.0,0,257358,221935,662396,334030,4085642,1124165,162076,878746,682205,916427
212064,212596,Auto,0.0,0,257358,221935,662396,334030,4085642,1124165,162076,878746,682205,916427
211564,212724,Blizzard IV,44387.0,0,257358,266322,662396,334030,4085642,1124165,162076,878746,682205,916427
212494,213164,Paradox,79886.0,0,257358,266322,662396,334030,4085642,1124165,162076,958632,682205,916427
190494,214500,Thunder (dot),10027.0,0,257358,266322,662396,334030,4085642,1124165,162076,958632,692232,916427
215344,215876,Auto,0.0,0,257358,266322,662396,334030,4085642,1124165,162076,958632,692232,916427
214644,215934,Fire III,60051.0,0,257358,266322,662396,394081,4085642,1124165,162076,958632,692232,916427
190494,217500,Thunder (dot),10027.0,0,257358,266322,662396,394081,4085642,1124165,162076,958632,702259,916427
218624,219156,Auto,0.0,0,257358,266322,662396,394081,4085642,1124165,162076,958632,702259,916427
218014,219174,Fire IV,79898.0,0,257358,266322,662396,394081,4165540,1124165,162076,958632,702259,916427
190494,220500,Thunder (dot),10027.0,0,257358,266322,662396,394081,4165540,1124165,162076,958632,712286,916427
220594,221354,High Thunder,22191.0,0,257358,266322,662396,394081,4165540,1124165,184267,958632,712286,916427
222814,223346,Auto,0.0,0,257358,266322,662396,394081,4165540,1124165,184267,958632,712286,916427
222314,223474,Fire IV,79898.0,0,257358,266322,662396,394081,4245438,1124165,184267,958632,712286,916427
220594,223500,Thunder (dot),10027.0,0,257358,266322,662396,394081,4245438,1124165,184267,958632,722313,916427
224464,225624,Fire IV,79898.0,0,257358,266322,662396,394081,4325336,1124165,184267,958632,722313,916427
220594,226500,Thunder (dot),10027.0,0,257358,266322,662396,394081,4325336,1124165,184267,958632,732340,916427
227114,227646,Auto,0.0,0,257358,266322,662396,394081,4325336,1124165,184267,958632,732340,916427
226614,227774,Fire IV,79898.0,0,257358,266322,662396,394081,4405234,1124165,184267,958632,732340,916427
220594,229500,Thunder (dot),10027.0,0,257358,266322,662396,394081,4405234,1124165,184267,958632,742367,916427
228764,229924,Fire IV,79898.0,0,257358,266322,662396,394081,4485132,1124165,184267,958632,742367,916427
231414,231946,Auto,0.0,0,257358,266322,662396,394081,4485132,1124165,184267,958632,742367,916427
230914,232074,Fire IV,79898.0,0,257358,266322,662396,394081,4565030,1124165,184267,958632,742367,916427
220594,232500,Thunder (dot),10027.0,0,257358,266322,662396,394081,4565030,1124165,184267,958632,752394,916427
231844,232514,Paradox,79886.0,0,257358,266322,662396,394081,4565030,1124165,184267,1038518,752394,916427
233994,234614,Xenoglossy,131676.0,0,257358,266322,662396,394081,4565030,1124165,184267,1038518,752394,1048103
234694,235226,Auto,0.0,0,257358,266322,662396,394081,4565030,1124165,184267,1038518,752394,1048103
220594,235500,Thunder (dot),10027.0,0,257358,266322,662396,394081,4565030,1124165,184267,1038518,762421,1048103
236144,236634,Despair,93213.0,0,257358,266322,755609,394081,4565030,1124165,184267,1038518,762421,1048103
220594,238500,Thunder (dot),10027.0,0,257358,266322,755609,394081,4565030,1124165,184267,1038518,772448,1048103
237974,238506,Auto,0.0,0,257358,266322,755609,394081,4565030,1124165,184267,1038518,772448,1048103
239514,240134,Flare Star,133166.0,0,257358,266322,755609,394081,4565030,1257331,184267,1038518,772448,1048103
220594,241500,Thunder (dot),10027.0,0,257358,266322,755609,394081,4565030,1257331,184267,1038518,782475,1048103
242164,242696,Auto,0.0,0,257358,266322,755609,394081,4565030,1257331,184267,1038518,782475,1048103
241664,242824,Fire IV,79898.0,0,257358,266322,755609,394081,4644928,1257331,184267,1038518,782475,1048103
242594,243264,Paradox,79886.0,0,257358,266322,755609,394081,4644928,1257331,184267,1118404,782475,1048103
220594,244500,Thunder (dot),10027.0,0,257358,266322,755609,394081,4644928,1257331,184267,1118404,792502,1048103
246254,246786,Auto,0.0,0,257358,266322,755609,394081,4644928,1257331,184267,1118404,792502,1048103
245754,246914,Fire IV,79898.0,0,257358,266322,755609,394081,4724826,1257331,184267,1118404,792502,1048103
220594,247500,Thunder (dot),10027.0,0,257358,266322,755609,394081,4724826,1257331,184267,1118404,802529,1048103
247944,248704,High Thunder,24550.0,0,257358,266322,755609,394081,4724826,1257331,208817,1118404,802529,1048103
249914,250446,Auto,0.0,0,257358,266322,755609,394081,4724826,1257331,208817,1118404,802529,1048103
247944,250500,Thunder (dot),11092.0,0,257358,266322,755609,394081,4724826,1257331,208817,1118404,813621,1048103
249414,250574,Fire IV,88388.0,0,257358,266322,755609,394081,4813214,1257331,208817,1118404,813621,1048103
251244,252404,Fire IV,93691.0,0,257358,266322,755609,394081,4906905,1257331,208817,1118404,813621,1048103
247944,253500,Thunder (dot),11092.0,0,257358,266322,755609,394081,4906905,1257331,208817,1118404,824713,1048103
253574,254106,Auto,0.0,0,257358,266322,755609,394081,4906905,1257331,208817,1118404,824713,1048103
253074,254234,Fire IV,93691.0,0,257358,266322,755609,394081,5000596,1257331,208817,1118404,824713,1048103
254904,256064,Fire IV,93691.0,0,257358,266322,755609,394081,5094287,1257331,208817,1118404,824713,1048103
247944,256500,Thunder (dot),11092.0,0,257358,266322,755609,394081,5094287,1257331,208817,1118404,835805,1048103
256735,257355,Flare Star,156155.0,0,257358,266322,755609,394081,5094287,1413486,208817,1118404,835805,1048103
257235,257767,Auto,0.0,0,257358,266322,755609,394081,5094287,1413486,208817,1118404,835805,1048103
