sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
593550,594350,Broil IV,40986.0,37710,536470,2267096,9590698,561741
595490,596022,Auto,220.0,37930,536470,2267096,9590698,561741
595010,598500,Biolysis (dot),11258.0,37930,536470,2278354,9590698,561741
598350,599150,Broil IV,40986.0,37930,536470,2278354,9631684,561741
598850,599382,Auto,220.0,38150,536470,2278354,9631684,561741
595010,601500,Biolysis (dot),11258.0,38150,536470,2289612,9631684,561741
600750,601550,Broil IV,40986.0,38150,536470,2289612,9672670,561741
601970,602502,Auto,220.0,38370,536470,2289612,9672670,561741
603150,603950,Broil IV,40986.0,38370,536470,2289612,9713656,561741
595010,604500,Biolysis (dot),11258.0,38370,536470,2300870,9713656,561741
604610,605410,Broil IV,40986.0,38370,536470,2300870,9754642,561741
605090,605622,Auto,220.0,38590,536470,2300870,9754642,561741
595010,607500,Biolysis (dot),11258.0,38590,536470,2312128,9754642,561741
607950,608750,Broil IV,45738.0,38590,536470,2312128,9800380,561741
608450,608982,Auto,245.0,38835,536470,2312128,9800380,561741
608553,609623,Energy Drain,14304.0,38835,536470,2312128,9800380,576045
595010,610500,Biolysis (dot),11258.0,38835,536470,2323386,9800380,576045
610350,611150,Broil IV,45738.0,38835,536470,2323386,9846118,576045
610953,612023,Energy Drain,14304.0,38835,536470,2323386,9846118,590349
611570,612102,Auto,245.0,39080,536470,2323386,9846118,590349
595010,613500,Biolysis (dot),11258.0,39080,536470,2334644,9846118,590349
612750,613550,Broil IV,45738.0,39080,536470,2334644,9891856,590349
613353,614423,Energy Drain,14304.0,39080,536470,2334644,9891856,604653
615150,615950,Broil IV,45738.0,39080,536470,2334644,9937594,604653
615650,616182,Auto,245.0,39325,536470,2334644,9937594,604653
595010,616500,Biolysis (dot),11258.0,39325,536470,2345902,9937594,604653
617550,618350,Broil IV,45738.0,39325,536470,2345902,9983332,604653
618770,619302,Auto,245.0,39570,536470,2345902,9983332,604653
615753,619500,Baneful Impaction (dot),20774.0,39570,557244,2345902,9983332,604653
595010,619500,Biolysis (dot),11258.0,39570,557244,2357160,9983332,604653
619950,620750,Broil IV,45738.0,39570,557244,2357160,10029070,604653
620553,621623,Energy Drain,14304.0,39570,557244,2357160,10029070,618957
615753,622500,Baneful Impaction (dot),20774.0,39570,578018,2357160,10029070,618957
595010,622500,Biolysis (dot),11258.0,39570,578018,2368418,10029070,618957
622350,623150,Broil IV,45738.0,39570,578018,2368418,10074808,618957
622850,623382,Auto,245.0,39815,578018,2368418,10074808,618957
622953,624023,Energy Drain,14304.0,39815,578018,2368418,10074808,633261
624430,625500,Energy Drain,14304.0,39815,578018,2368418,10074808,647565
623810,625500,Biolysis (dot),12563.0,39815,578018,2380981,10074808,647565
615753,625500,Baneful Impaction (dot),20774.0,39815,598792,2380981,10074808,647565
625970,626502,Auto,245.0,40060,598792,2380981,10074808,647565
627150,627950,Broil IV,40986.0,40060,598792,2380981,10115794,647565
623810,628500,Biolysis (dot),12563.0,40060,598792,2393544,10115794,647565
615753,628500,Baneful Impaction (dot),20774.0,40060,619566,2393544,10115794,647565
629551,630351,Broil IV,40986.0,40060,619566,2393544,10156780,647565
630051,630583,Auto,220.0,40280,619566,2393544,10156780,647565
615753,631500,Baneful Impaction (dot),20774.0,40280,640340,2393544,10156780,647565
623810,631500,Biolysis (dot),12563.0,40280,640340,2406107,10156780,647565
631951,632751,Broil IV,40986.0,40280,640340,2406107,10197766,647565
633171,633703,Auto,220.0,40500,640340,2406107,10197766,647565
623810,634500,Biolysis (dot),12563.0,40500,640340,2418670,10197766,647565
634351,635151,Broil IV,40986.0,40500,640340,2418670,10238752,647565
623810,637500,Biolysis (dot),12563.0,40500,640340,2431233,10238752,647565
636751,637551,Broil IV,40986.0,40500,640340,2431233,10279738,647565
637251,637783,Auto,220.0,40720,640340,2431233,10279738,647565
639151,639951,Broil IV,40986.0,40720,640340,2431233,10320724,647565
623810,640500,Biolysis (dot),12563.0,40720,640340,2443796,10320724,647565
640371,640903,Auto,220.0,40940,640340,2443796,10320724,647565
641551,642351,Broil IV,40986.0,40940,640340,2443796,10361710,647565
623810,643500,Biolysis (dot),12563.0,40940,640340,2456359,10361710,647565
643951,644751,Broil IV,40986.0,40940,640340,2456359,10402696,647565
644451,644983,Auto,220.0,41160,640340,2456359,10402696,647565
623810,646500,Biolysis (dot),12563.0,41160,640340,2468922,10402696,647565
646351,647151,Broil IV,40986.0,41160,640340,2468922,10443682,647565
647571,648103,Auto,220.0,41380,640340,2468922,10443682,647565
623810,649500,Biolysis (dot),12563.0,41380,640340,2481485,10443682,647565
648751,649551,Broil IV,40986.0,41380,640340,2481485,10484668,647565
651151,651951,Broil IV,40986.0,41380,640340,2481485,10525654,647565
651651,652183,Auto,220.0,41600,640340,2481485,10525654,647565
623810,652500,Biolysis (dot),12563.0,41600,640340,2494048,10525654,647565
653551,654351,Broil IV,40986.0,41600,640340,2494048,10566640,647565
654771,655303,Auto,220.0,41820,640340,2494048,10566640,647565
655011,658500,Biolysis (dot),11258.0,41820,640340,2505306,10566640,647565
658351,659151,Broil IV,40986.0,41820,640340,2505306,10607626,647565
658851,659383,Auto,220.0,42040,640340,2505306,10607626,647565
655011,661500,Biolysis (dot),11258.0,42040,640340,2516564,10607626,647565
660751,661551,Broil IV,40986.0,42040,640340,2516564,10648612,647565
661971,662503,Auto,220.0,42260,640340,2516564,10648612,647565
663151,663951,Broil IV,40986.0,42260,640340,2516564,10689598,647565
655011,664500,Biolysis (dot),11258.0,42260,640340,2527822,10689598,647565
665551,666351,Broil IV,40986.0,42260,640340,2527822,10730584,647565
666051,666583,Auto,220.0,42480,640340,2527822,10730584,647565
655011,667500,Biolysis (dot),11258.0,42480,640340,2539080,10730584,647565
667951,668751,Broil IV,40986.0,42480,640340,2539080,10771570,647565
669171,669703,Auto,220.0,42700,640340,2539080,10771570,647565
655011,670500,Biolysis (dot),11258.0,42700,640340,2550338,10771570,647565
670351,671151,Broil IV,40986.0,42700,640340,2550338,10812556,647565
655011,673500,Biolysis (dot),11258.0,42700,640340,2561596,10812556,647565
672751,673551,Broil IV,40986.0,42700,640340,2561596,10853542,647565
673251,673783,Auto,220.0,42920,640340,2561596,10853542,647565
675151,675951,Broil IV,40986.0,42920,640340,2561596,10894528,647565
655011,676500,Biolysis (dot),11258.0,42920,640340,2572854,10894528,647565
676371,676903,Auto,220.0,43140,640340,2572854,10894528,647565
677551,678351,Broil IV,40986.0,43140,640340,2572854,10935514,647565
655011,679500,Biolysis (dot),11258.0,43140,640340,2584112,10935514,647565
679951,680751,Broil IV,40986.0,43140,640340,2584112,10976500,647565
680451,680983,Auto,220.0,43360,640340,2584112,10976500,647565
655011,682500,Biolysis (dot),11258.0,43360,640340,2595370,10976500,647565
682351,683151,Broil IV,40986.0,43360,640340,2595370,11017486,647565
683571,684103,Auto,220.0,43580,640340,2595370,11017486,647565
655011,685500,Biolysis (dot),11258.0,43580,640340,2606628,11017486,647565
684751,685551,Broil IV,40986.0,43580,640340,2606628,11058472,647565
686691,687223,Auto,220.0,43800,640340,2606628,11058472,647565
686211,688500,Biolysis (dot),11258.0,43800,640340,2617886,11058472,647565
689552,690352,Broil IV,40986.0,43800,640340,2617886,11099458,647565
690052,690584,Auto,220.0,44020,640340,2617886,11099458,647565
686211,691500,Biolysis (dot),11258.0,44020,640340,2629144,11099458,647565
691952,692752,Broil IV,40986.0,44020,640340,2629144,11140444,647565
693172,693704,Auto,220.0,44240,640340,2629144,11140444,647565
686211,694500,Biolysis (dot),11258.0,44240,640340,2640402,11140444,647565
694352,695152,Broil IV,40986.0,44240,640340,2640402,11181430,647565
686211,697500,Biolysis (dot),11258.0,44240,640340,2651660,11181430,647565
696752,697552,Broil IV,40986.0,44240,640340,2651660,11222416,647565
697252,697784,Auto,220.0,44460,640340,2651660,11222416,647565
699152,699952,Broil IV,40986.0,44460,640340,2651660,11263402,647565
686211,700500,Biolysis (dot),11258.0,44460,640340,2662918,11263402,647565
700372,700904,Auto,220.0,44680,640340,2662918,11263402,647565
701552,702352,Broil IV,40986.0,44680,640340,2662918,11304388,647565
686211,703500,Biolysis (dot),11258.0,44680,640340,2674176,11304388,647565
703952,704752,Broil IV,40986.0,44680,640340,2674176,11345374,647565
704452,704984,Auto,220.0,44900,640340,2674176,11345374,647565
686211,706500,Biolysis (dot),11258.0,44900,640340,2685434,11345374,647565
706352,707152,Broil IV,40986.0,44900,640340,2685434,11386360,647565
707572,708104,Auto,220.0,45120,640340,2685434,11386360,647565
686211,709500,Biolysis (dot),11258.0,45120,640340,2696692,11386360,647565
708752,709552,Broil IV,40986.0,45120,640340,2696692,11427346,647565
711152,711952,Broil IV,40986.0,45120,640340,2696692,11468332,647565
711652,712184,Auto,220.0,45340,640340,2696692,11468332,647565
686211,712500,Biolysis (dot),11258.0,45340,640340,2707950,11468332,647565
713552,714352,Broil IV,40986.0,45340,640340,2707950,11509318,647565
714772,715304,Auto,220.0,45560,640340,2707950,11509318,647565
686211,715500,Biolysis (dot),11258.0,45560,640340,2719208,11509318,647565
715952,716752,Broil IV,40986.0,45560,640340,2719208,11550304,647565
717892,718424,Auto,220.0,45780,640340,2719208,11550304,647565
717412,718500,Biolysis (dot),12186.0,45780,640340,2731394,11550304,647565
718032,719102,Energy Drain,13871.0,45780,640340,2731394,11550304,661436
719032,720102,Energy Drain,13871.0,45780,640340,2731394,11550304,675307
717412,721500,Biolysis (dot),12186.0,45780,640340,2743580,11550304,675307
720752,721552,Broil IV,44354.0,45780,640340,2743580,11594658,675307
721252,721784,Auto,220.0,46000,640340,2743580,11594658,675307
721355,722425,Energy Drain,13871.0,46000,640340,2743580,11594658,689178
723152,723952,Broil IV,44354.0,46000,640340,2743580,11639012,689178
717412,724500,Biolysis (dot),12186.0,46000,640340,2755766,11639012,689178
724372,724904,Auto,220.0,46220,640340,2755766,11639012,689178
724612,725412,Broil IV,44354.0,46220,640340,2755766,11683366,689178
717412,727500,Biolysis (dot),12186.0,46220,640340,2767952,11683366,689178
727952,728752,Broil IV,49497.0,46220,640340,2767952,11732863,689178
728452,728984,Auto,245.0,46465,640340,2767952,11732863,689178
717412,730500,Biolysis (dot),12186.0,46465,640340,2780138,11732863,689178
728555,730500,Baneful Impaction (dot),22486.0,46465,662826,2780138,11732863,689178
730352,731152,Broil IV,49497.0,46465,662826,2780138,11782360,689178
730955,732025,Energy Drain,15479.0,46465,662826,2780138,11782360,704657
731572,732104,Auto,245.0,46710,662826,2780138,11782360,704657
728555,733500,Baneful Impaction (dot),22486.0,46710,685312,2780138,11782360,704657
717412,733500,Biolysis (dot),12186.0,46710,685312,2792324,11782360,704657
732752,733552,Broil IV,49497.0,46710,685312,2792324,11831857,704657
733355,734425,Energy Drain,15479.0,46710,685312,2792324,11831857,720136
735152,735952,Broil IV,49497.0,46710,685312,2792324,11881354,720136
735652,736184,Auto,245.0,46955,685312,2792324,11881354,720136
717412,736500,Biolysis (dot),12186.0,46955,685312,2804510,11881354,720136
728555,736500,Baneful Impaction (dot),22486.0,46955,707798,2804510,11881354,720136
735755,736825,Energy Drain,15479.0,46955,707798,2804510,11881354,735615
737552,738352,Broil IV,49497.0,46955,707798,2804510,11930851,735615
738772,739304,Auto,245.0,47200,707798,2804510,11930851,735615
728555,739500,Baneful Impaction (dot),22486.0,47200,730284,2804510,11930851,735615
717412,739500,Biolysis (dot),12186.0,47200,730284,2816696,11930851,735615
739952,740752,Broil IV,49497.0,47200,730284,2816696,11980348,735615
740555,741625,Energy Drain,15479.0,47200,730284,2816696,11980348,751094
728555,742500,Baneful Impaction (dot),22486.0,47200,752770,2816696,11980348,751094
717412,742500,Biolysis (dot),12186.0,47200,752770,2828882,11980348,751094
742352,743152,Broil IV,49497.0,47200,752770,2828882,12029845,751094
742852,743384,Auto,245.0,47445,752770,2828882,12029845,751094
742955,744025,Energy Drain,15479.0,47445,752770,2828882,12029845,766573
717412,745500,Biolysis (dot),12186.0,47445,752770,2841068,12029845,766573
744752,745552,Broil IV,49497.0,47445,752770,2841068,12079342,766573
745355,746425,Energy Drain,15479.0,47445,752770,2841068,12079342,782052
745972,746504,Auto,245.0,47690,752770,2841068,12079342,782052
747152,747952,Broil IV,40986.0,47690,752770,2841068,12120328,782052
749553,750353,Broil IV,40986.0,47690,752770,2841068,12161314,782052
750053,750585,Auto,220.0,47910,752770,2841068,12161314,782052
751953,752753,Broil IV,40986.0,47910,752770,2841068,12202300,782052
