sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Atonement,Auto,Blade of Faith,Blade of Honor,Blade of Truth,Blade of Valor,Circle of Scorn,Circle of Scorn (dot),Confiteor,Expiacion,Fast Blade,Goring Blade,Holy Spirit,Imperator,Intervene,Riot Blade,Royal Authority,Sepulchre,Supplication
159298,159830,Auto,5328.0,275646,440661,252047,331640,291837,331640,68729,73605,331640,221035,124281,232141,357303,192343,99466,186452,269098,332942,315417
159125,160148,Circle of Scorn,11164.0,275646,440661,252047,331640,291837,331640,79893,73605,331640,221035,124281,232141,357303,192343,99466,186452,269098,332942,315417
159125,160500,Circle of Scorn (dot),2392.0,275646,440661,252047,331640,291837,331640,79893,75997,331640,221035,124281,232141,357303,192343,99466,186452,269098,332942,315417
161000,161623,Fast Blade,17548.0,275646,440661,252047,331640,291837,331640,79893,75997,331640,221035,141829,232141,357303,192343,99466,186452,269098,332942,315417
161625,161982,Expiacion,35904.0,275646,440661,252047,331640,291837,331640,79893,75997,331640,256939,141829,232141,357303,192343,99466,186452,269098,332942,315417
161538,162070,Auto,5328.0,275646,445989,252047,331640,291837,331640,79893,75997,331640,256939,141829,232141,357303,192343,99466,186452,269098,332942,315417
159125,163500,Circle of Scorn (dot),2392.0,275646,445989,252047,331640,291837,331640,79893,78389,331640,256939,141829,232141,357303,192343,99466,186452,269098,332942,315417
163500,164258,Riot Blade,26327.0,275646,445989,252047,331640,291837,331640,79893,78389,331640,256939,141829,232141,357303,192343,99466,212779,269098,332942,315417
163778,164310,Auto,5328.0,275646,451317,252047,331640,291837,331640,79893,78389,331640,256939,141829,232141,357303,192343,99466,212779,269098,332942,315417
159125,166500,Circle of Scorn (dot),2392.0,275646,451317,252047,331640,291837,331640,79893,80781,331640,256939,141829,232141,357303,192343,99466,212779,269098,332942,315417
166018,166550,Auto,5328.0,275646,456645,252047,331640,291837,331640,79893,80781,331640,256939,141829,232141,357303,192343,99466,212779,269098,332942,315417
166000,166578,Royal Authority,36701.0,275646,456645,252047,331640,291837,331640,79893,80781,331640,256939,141829,232141,357303,192343,99466,212779,305799,332942,315417
168258,168790,Auto,5328.0,275646,461973,252047,331640,291837,331640,79893,80781,331640,256939,141829,232141,357303,192343,99466,212779,305799,332942,315417
168500,169123,Fast Blade,17548.0,275646,461973,252047,331640,291837,331640,79893,80781,331640,256939,159377,232141,357303,192343,99466,212779,305799,332942,315417
159125,169500,Circle of Scorn (dot),2392.0,275646,461973,252047,331640,291837,331640,79893,83173,331640,256939,159377,232141,357303,192343,99466,212779,305799,332942,315417
170498,171030,Auto,5328.0,275646,467301,252047,331640,291837,331640,79893,83173,331640,256939,159377,232141,357303,192343,99466,212779,305799,332942,315417
171000,171758,Riot Blade,26327.0,275646,467301,252047,331640,291837,331640,79893,83173,331640,256939,159377,232141,357303,192343,99466,239106,305799,332942,315417
159125,172500,Circle of Scorn (dot),2392.0,275646,467301,252047,331640,291837,331640,79893,85565,331640,256939,159377,232141,357303,192343,99466,239106,305799,332942,315417
172738,173270,Auto,5328.0,275646,472629,252047,331640,291837,331640,79893,85565,331640,256939,159377,232141,357303,192343,99466,239106,305799,332942,315417
173500,174258,Holy Spirit,39894.0,275646,472629,252047,331640,291837,331640,79893,85565,331640,256939,159377,232141,397197,192343,99466,239106,305799,332942,315417
174978,175510,Auto,5328.0,275646,477957,252047,331640,291837,331640,79893,85565,331640,256939,159377,232141,397197,192343,99466,239106,305799,332942,315417
176000,177293,Atonement,36701.0,312347,477957,252047,331640,291837,331640,79893,85565,331640,256939,159377,232141,397197,192343,99466,239106,305799,332942,315417
177218,177750,Auto,5328.0,312347,483285,252047,331640,291837,331640,79893,85565,331640,256939,159377,232141,397197,192343,99466,239106,305799,332942,315417
178500,179660,Supplication,39894.0,312347,483285,252047,331640,291837,331640,79893,85565,331640,256939,159377,232141,397197,192343,99466,239106,305799,332942,355311
179458,179990,Auto,5328.0,312347,488613,252047,331640,291837,331640,79893,85565,331640,256939,159377,232141,397197,192343,99466,239106,305799,332942,355311
181698,182230,Auto,5328.0,312347,493941,252047,331640,291837,331640,79893,85565,331640,256939,159377,232141,397197,192343,99466,239106,305799,332942,355311
181000,182290,Sepulchre,43082.0,312347,493941,252047,331640,291837,331640,79893,85565,331640,256939,159377,232141,397197,192343,99466,239106,305799,376024,355311
183500,184078,Royal Authority,36701.0,312347,493941,252047,331640,291837,331640,79893,85565,331640,256939,159377,232141,397197,192343,99466,239106,342500,376024,355311
183938,184470,Auto,5328.0,312347,499269,252047,331640,291837,331640,79893,85565,331640,256939,159377,232141,397197,192343,99466,239106,342500,376024,355311
186178,186710,Auto,5328.0,312347,504597,252047,331640,291837,331640,79893,85565,331640,256939,159377,232141,397197,192343,99466,239106,342500,376024,355311
186000,187293,Atonement,36701.0,349048,504597,252047,331640,291837,331640,79893,85565,331640,256939,159377,232141,397197,192343,99466,239106,342500,376024,355311
187250,188540,Imperator,57844.0,349048,504597,252047,331640,291837,331640,79893,85565,331640,256939,159377,232141,397197,250187,99466,239106,342500,376024,355311
188418,188950,Auto,6660.0,349048,511257,252047,331640,291837,331640,79893,85565,331640,256939,159377,232141,397197,250187,99466,239106,342500,376024,355311
188500,189034,Goring Blade,69814.0,349048,511257,252047,331640,291837,331640,79893,85565,331640,256939,159377,301955,397197,250187,99466,239106,342500,376024,355311
189125,190148,Circle of Scorn,13955.0,349048,511257,252047,331640,291837,331640,93848,85565,331640,256939,159377,301955,397197,250187,99466,239106,342500,376024,355311
189125,190500,Circle of Scorn (dot),2990.0,349048,511257,252047,331640,291837,331640,93848,88555,331640,256939,159377,301955,397197,250187,99466,239106,342500,376024,355311
190658,191190,Auto,6660.0,349048,517917,252047,331640,291837,331640,93848,88555,331640,256939,159377,301955,397197,250187,99466,239106,342500,376024,355311
191625,191982,Expiacion,44880.0,349048,517917,252047,331640,291837,331640,93848,88555,331640,301819,159377,301955,397197,250187,99466,239106,342500,376024,355311
191000,192160,Supplication,49867.0,349048,517917,252047,331640,291837,331640,93848,88555,331640,301819,159377,301955,397197,250187,99466,239106,342500,376024,405178
192898,193430,Auto,6660.0,349048,524577,252047,331640,291837,331640,93848,88555,331640,301819,159377,301955,397197,250187,99466,239106,342500,376024,405178
189125,193500,Circle of Scorn (dot),2990.0,349048,524577,252047,331640,291837,331640,93848,91545,331640,301819,159377,301955,397197,250187,99466,239106,342500,376024,405178
193500,194123,Confiteor,99736.0,349048,524577,252047,331640,291837,331640,93848,91545,431376,301819,159377,301955,397197,250187,99466,239106,342500,376024,405178
194125,194703,Intervene,14957.0,349048,524577,252047,331640,291837,331640,93848,91545,431376,301819,159377,301955,397197,250187,114423,239106,342500,376024,405178
195138,195670,Auto,6660.0,349048,531237,252047,331640,291837,331640,93848,91545,431376,301819,159377,301955,397197,250187,114423,239106,342500,376024,405178
189125,196500,Circle of Scorn (dot),2990.0,349048,531237,252047,331640,291837,331640,93848,94535,431376,301819,159377,301955,397197,250187,114423,239106,342500,376024,405178
196000,196666,Blade of Faith,75801.0,349048,531237,327848,331640,291837,331640,93848,94535,431376,301819,159377,301955,397197,250187,114423,239106,342500,376024,405178
196625,197203,Intervene,14957.0,349048,531237,327848,331640,291837,331640,93848,94535,431376,301819,159377,301955,397197,250187,129380,239106,342500,376024,405178
197378,197910,Auto,6660.0,349048,537897,327848,331640,291837,331640,93848,94535,431376,301819,159377,301955,397197,250187,129380,239106,342500,376024,405178
198500,199391,Blade of Truth,87767.0,349048,537897,327848,331640,379604,331640,93848,94535,431376,301819,159377,301955,397197,250187,129380,239106,342500,376024,405178
189125,199500,Circle of Scorn (dot),2990.0,349048,537897,327848,331640,379604,331640,93848,97525,431376,301819,159377,301955,397197,250187,129380,239106,342500,376024,405178
199618,200150,Auto,6660.0,349048,544557,327848,331640,379604,331640,93848,97525,431376,301819,159377,301955,397197,250187,129380,239106,342500,376024,405178
201000,201891,Blade of Valor,99736.0,349048,544557,327848,331640,379604,431376,93848,97525,431376,301819,159377,301955,397197,250187,129380,239106,342500,376024,405178
201858,202390,Auto,6660.0,349048,551217,327848,331640,379604,431376,93848,97525,431376,301819,159377,301955,397197,250187,129380,239106,342500,376024,405178
189125,202500,Circle of Scorn (dot),2990.0,349048,551217,327848,331640,379604,431376,93848,100515,431376,301819,159377,301955,397197,250187,129380,239106,342500,376024,405178
201625,202785,Blade of Honor,99736.0,349048,551217,327848,431376,379604,431376,93848,100515,431376,301819,159377,301955,397197,250187,129380,239106,342500,376024,405178
204098,204630,Auto,6660.0,349048,557877,327848,431376,379604,431376,93848,100515,431376,301819,159377,301955,397197,250187,129380,239106,342500,376024,405178
203500,204790,Sepulchre,53853.0,349048,557877,327848,431376,379604,431376,93848,100515,431376,301819,159377,301955,397197,250187,129380,239106,342500,429877,405178
206000,206758,Holy Spirit,49867.0,349048,557877,327848,431376,379604,431376,93848,100515,431376,301819,159377,301955,447064,250187,129380,239106,342500,429877,405178
206338,206870,Auto,6660.0,349048,564537,327848,431376,379604,431376,93848,100515,431376,301819,159377,301955,447064,250187,129380,239106,342500,429877,405178
208578,209110,Auto,5328.0,349048,569865,327848,431376,379604,431376,93848,100515,431376,301819,159377,301955,447064,250187,129380,239106,342500,429877,405178
208500,209123,Fast Blade,17548.0,349048,569865,327848,431376,379604,431376,93848,100515,431376,301819,176925,301955,447064,250187,129380,239106,342500,429877,405178
210818,211350,Auto,5328.0,349048,575193,327848,431376,379604,431376,93848,100515,431376,301819,176925,301955,447064,250187,129380,239106,342500,429877,405178
211000,211758,Riot Blade,26327.0,349048,575193,327848,431376,379604,431376,93848,100515,431376,301819,176925,301955,447064,250187,129380,265433,342500,429877,405178
213058,213590,Auto,5328.0,349048,580521,327848,431376,379604,431376,93848,100515,431376,301819,176925,301955,447064,250187,129380,265433,342500,429877,405178
213500,214078,Royal Authority,36701.0,349048,580521,327848,431376,379604,431376,93848,100515,431376,301819,176925,301955,447064,250187,129380,265433,379201,429877,405178
215298,215830,Auto,5328.0,349048,585849,327848,431376,379604,431376,93848,100515,431376,301819,176925,301955,447064,250187,129380,265433,379201,429877,405178
216000,216623,Fast Blade,17548.0,349048,585849,327848,431376,379604,431376,93848,100515,431376,301819,194473,301955,447064,250187,129380,265433,379201,429877,405178
217538,218070,Auto,5328.0,349048,591177,327848,431376,379604,431376,93848,100515,431376,301819,194473,301955,447064,250187,129380,265433,379201,429877,405178
218500,219258,Riot Blade,26327.0,349048,591177,327848,431376,379604,431376,93848,100515,431376,301819,194473,301955,447064,250187,129380,291760,379201,429877,405178
219125,220148,Circle of Scorn,11164.0,349048,591177,327848,431376,379604,431376,105012,100515,431376,301819,194473,301955,447064,250187,129380,291760,379201,429877,405178
219778,220310,Auto,5328.0,349048,596505,327848,431376,379604,431376,105012,100515,431376,301819,194473,301955,447064,250187,129380,291760,379201,429877,405178
219125,220500,Circle of Scorn (dot),2392.0,349048,596505,327848,431376,379604,431376,105012,102907,431376,301819,194473,301955,447064,250187,129380,291760,379201,429877,405178
221625,221982,Expiacion,35904.0,349048,596505,327848,431376,379604,431376,105012,102907,431376,337723,194473,301955,447064,250187,129380,291760,379201,429877,405178
221000,222293,Atonement,36701.0,385749,596505,327848,431376,379604,431376,105012,102907,431376,337723,194473,301955,447064,250187,129380,291760,379201,429877,405178
222018,222550,Auto,5328.0,385749,601833,327848,431376,379604,431376,105012,102907,431376,337723,194473,301955,447064,250187,129380,291760,379201,429877,405178
219125,223500,Circle of Scorn (dot),2392.0,385749,601833,327848,431376,379604,431376,105012,105299,431376,337723,194473,301955,447064,250187,129380,291760,379201,429877,405178
223500,224660,Supplication,39894.0,385749,601833,327848,431376,379604,431376,105012,105299,431376,337723,194473,301955,447064,250187,129380,291760,379201,429877,445072
224258,224790,Auto,5328.0,385749,607161,327848,431376,379604,431376,105012,105299,431376,337723,194473,301955,447064,250187,129380,291760,379201,429877,445072
219125,226500,Circle of Scorn (dot),2392.0,385749,607161,327848,431376,379604,431376,105012,107691,431376,337723,194473,301955,447064,250187,129380,291760,379201,429877,445072
226498,227030,Auto,5328.0,385749,612489,327848,431376,379604,431376,105012,107691,431376,337723,194473,301955,447064,250187,129380,291760,379201,429877,445072
226000,227290,Sepulchre,43082.0,385749,612489,327848,431376,379604,431376,105012,107691,431376,337723,194473,301955,447064,250187,129380,291760,379201,472959,445072
228500,229258,Holy Spirit,39894.0,385749,612489,327848,431376,379604,431376,105012,107691,431376,337723,194473,301955,486958,250187,129380,291760,379201,472959,445072
228738,229270,Auto,5328.0,385749,617817,327848,431376,379604,431376,105012,107691,431376,337723,194473,301955,486958,250187,129380,291760,379201,472959,445072
219125,229500,Circle of Scorn (dot),2392.0,385749,617817,327848,431376,379604,431376,105012,110083,431376,337723,194473,301955,486958,250187,129380,291760,379201,472959,445072
230978,231510,Auto,5328.0,385749,623145,327848,431376,379604,431376,105012,110083,431376,337723,194473,301955,486958,250187,129380,291760,379201,472959,445072
231000,231578,Royal Authority,36701.0,385749,623145,327848,431376,379604,431376,105012,110083,431376,337723,194473,301955,486958,250187,129380,291760,415902,472959,445072
219125,232500,Circle of Scorn (dot),2392.0,385749,623145,327848,431376,379604,431376,105012,112475,431376,337723,194473,301955,486958,250187,129380,291760,415902,472959,445072
233218,233750,Auto,5328.0,385749,628473,327848,431376,379604,431376,105012,112475,431376,337723,194473,301955,486958,250187,129380,291760,415902,472959,445072
233500,234123,Fast Blade,17548.0,385749,628473,327848,431376,379604,431376,105012,112475,431376,337723,212021,301955,486958,250187,129380,291760,415902,472959,445072
235458,235990,Auto,5328.0,385749,633801,327848,431376,379604,431376,105012,112475,431376,337723,212021,301955,486958,250187,129380,291760,415902,472959,445072
236000,236758,Riot Blade,26327.0,385749,633801,327848,431376,379604,431376,105012,112475,431376,337723,212021,301955,486958,250187,129380,318087,415902,472959,445072
237698,238230,Auto,5328.0,385749,639129,327848,431376,379604,431376,105012,112475,431376,337723,212021,301955,486958,250187,129380,318087,415902,472959,445072
238500,239258,Holy Spirit,39894.0,385749,639129,327848,431376,379604,431376,105012,112475,431376,337723,212021,301955,526852,250187,129380,318087,415902,472959,445072
239938,240470,Auto,5328.0,385749,644457,327848,431376,379604,431376,105012,112475,431376,337723,212021,301955,526852,250187,129380,318087,415902,472959,445072
241000,242293,Atonement,36701.0,422450,644457,327848,431376,379604,431376,105012,112475,431376,337723,212021,301955,526852,250187,129380,318087,415902,472959,445072
242178,242710,Auto,5328.0,422450,649785,327848,431376,379604,431376,105012,112475,431376,337723,212021,301955,526852,250187,129380,318087,415902,472959,445072
243500,244660,Supplication,39894.0,422450,649785,327848,431376,379604,431376,105012,112475,431376,337723,212021,301955,526852,250187,129380,318087,415902,472959,484966
244418,244950,Auto,5328.0,422450,655113,327848,431376,379604,431376,105012,112475,431376,337723,212021,301955,526852,250187,129380,318087,415902,472959,484966
246658,247190,Auto,5949.0,422450,661062,327848,431376,379604,431376,105012,112475,431376,337723,212021,301955,526852,250187,129380,318087,415902,472959,484966
246000,247290,Sepulchre,43082.0,422450,661062,327848,431376,379604,431376,105012,112475,431376,337723,212021,301955,526852,250187,129380,318087,415902,516041,484966
247250,248540,Imperator,64593.0,422450,661062,327848,431376,379604,431376,105012,112475,431376,337723,212021,301955,526852,314780,129380,318087,415902,516041,484966
248500,249034,Goring Blade,77959.0,422450,661062,327848,431376,379604,431376,105012,112475,431376,337723,212021,379914,526852,314780,129380,318087,415902,516041,484966
248898,249430,Auto,7437.0,422450,668499,327848,431376,379604,431376,105012,112475,431376,337723,212021,379914,526852,314780,129380,318087,415902,516041,484966
249125,250148,Circle of Scorn,15583.0,422450,668499,327848,431376,379604,431376,120595,112475,431376,337723,212021,379914,526852,314780,129380,318087,415902,516041,484966
249125,250500,Circle of Scorn (dot),3338.0,422450,668499,327848,431376,379604,431376,120595,115813,431376,337723,212021,379914,526852,314780,129380,318087,415902,516041,484966
251000,251578,Royal Authority,51228.0,422450,668499,327848,431376,379604,431376,120595,115813,431376,337723,212021,379914,526852,314780,129380,318087,467130,516041,484966
251138,251670,Auto,7437.0,422450,675936,327848,431376,379604,431376,120595,115813,431376,337723,212021,379914,526852,314780,129380,318087,467130,516041,484966
251625,251982,Expiacion,50116.0,422450,675936,327848,431376,379604,431376,120595,115813,431376,387839,212021,379914,526852,314780,129380,318087,467130,516041,484966
249125,253500,Circle of Scorn (dot),3338.0,422450,675936,327848,431376,379604,431376,120595,119151,431376,387839,212021,379914,526852,314780,129380,318087,467130,516041,484966
253378,253910,Auto,7437.0,422450,683373,327848,431376,379604,431376,120595,119151,431376,387839,212021,379914,526852,314780,129380,318087,467130,516041,484966
253500,254123,Confiteor,111373.0,422450,683373,327848,431376,379604,431376,120595,119151,542749,387839,212021,379914,526852,314780,129380,318087,467130,516041,484966
254125,254703,Intervene,16703.0,422450,683373,327848,431376,379604,431376,120595,119151,542749,387839,212021,379914,526852,314780,146083,318087,467130,516041,484966
255618,256150,Auto,7437.0,422450,690810,327848,431376,379604,431376,120595,119151,542749,387839,212021,379914,526852,314780,146083,318087,467130,516041,484966
249125,256500,Circle of Scorn (dot),3338.0,422450,690810,327848,431376,379604,431376,120595,122489,542749,387839,212021,379914,526852,314780,146083,318087,467130,516041,484966
256000,256666,Blade of Faith,84645.0,422450,690810,412493,431376,379604,431376,120595,122489,542749,387839,212021,379914,526852,314780,146083,318087,467130,516041,484966
256625,257203,Intervene,16703.0,422450,690810,412493,431376,379604,431376,120595,122489,542749,387839,212021,379914,526852,314780,162786,318087,467130,516041,484966
257858,258390,Auto,7437.0,422450,698247,412493,431376,379604,431376,120595,122489,542749,387839,212021,379914,526852,314780,162786,318087,467130,516041,484966
258500,259391,Blade of Truth,98006.0,422450,698247,412493,431376,477610,431376,120595,122489,542749,387839,212021,379914,526852,314780,162786,318087,467130,516041,484966
249125,259500,Circle of Scorn (dot),3338.0,422450,698247,412493,431376,477610,431376,120595,125827,542749,387839,212021,379914,526852,314780,162786,318087,467130,516041,484966
260098,260630,Auto,7437.0,422450,705684,412493,431376,477610,431376,120595,125827,542749,387839,212021,379914,526852,314780,162786,318087,467130,516041,484966
261000,261891,Blade of Valor,111373.0,422450,705684,412493,431376,477610,542749,120595,125827,542749,387839,212021,379914,526852,314780,162786,318087,467130,516041,484966
249125,262500,Circle of Scorn (dot),3338.0,422450,705684,412493,431376,477610,542749,120595,129165,542749,387839,212021,379914,526852,314780,162786,318087,467130,516041,484966
261625,262785,Blade of Honor,111373.0,422450,705684,412493,542749,477610,542749,120595,129165,542749,387839,212021,379914,526852,314780,162786,318087,467130,516041,484966
262338,262870,Auto,7437.0,422450,713121,412493,542749,477610,542749,120595,129165,542749,387839,212021,379914,526852,314780,162786,318087,467130,516041,484966
263500,264258,Holy Spirit,55685.0,422450,713121,412493,542749,477610,542749,120595,129165,542749,387839,212021,379914,582537,314780,162786,318087,467130,516041,484966
264578,265110,Auto,7437.0,422450,720558,412493,542749,477610,542749,120595,129165,542749,387839,212021,379914,582537,314780,162786,318087,467130,516041,484966
266000,267293,Atonement,51228.0,473678,720558,412493,542749,477610,542749,120595,129165,542749,387839,212021,379914,582537,314780,162786,318087,467130,516041,484966
266818,267350,Auto,6660.0,473678,727218,412493,542749,477610,542749,120595,129165,542749,387839,212021,379914,582537,314780,162786,318087,467130,516041,484966
269058,269590,Auto,5328.0,473678,732546,412493,542749,477610,542749,120595,129165,542749,387839,212021,379914,582537,314780,162786,318087,467130,516041,484966
268500,269660,Supplication,39894.0,473678,732546,412493,542749,477610,542749,120595,129165,542749,387839,212021,379914,582537,314780,162786,318087,467130,516041,524860
271298,271830,Auto,5328.0,473678,737874,412493,542749,477610,542749,120595,129165,542749,387839,212021,379914,582537,314780,162786,318087,467130,516041,524860
271000,272290,Sepulchre,43082.0,473678,737874,412493,542749,477610,542749,120595,129165,542749,387839,212021,379914,582537,314780,162786,318087,467130,559123,524860
273538,274070,Auto,5328.0,473678,743202,412493,542749,477610,542749,120595,129165,542749,387839,212021,379914,582537,314780,162786,318087,467130,559123,524860
273500,274123,Fast Blade,17548.0,473678,743202,412493,542749,477610,542749,120595,129165,542749,387839,229569,379914,582537,314780,162786,318087,467130,559123,524860
275778,276310,Auto,5328.0,473678,748530,412493,542749,477610,542749,120595,129165,542749,387839,229569,379914,582537,314780,162786,318087,467130,559123,524860
276000,276758,Riot Blade,26327.0,473678,748530,412493,542749,477610,542749,120595,129165,542749,387839,229569,379914,582537,314780,162786,344414,467130,559123,524860
278018,278550,Auto,5328.0,473678,753858,412493,542749,477610,542749,120595,129165,542749,387839,229569,379914,582537,314780,162786,344414,467130,559123,524860
278500,279078,Royal Authority,36701.0,473678,753858,412493,542749,477610,542749,120595,129165,542749,387839,229569,379914,582537,314780,162786,344414,503831,559123,524860
279125,280148,Circle of Scorn,11164.0,473678,753858,412493,542749,477610,542749,131759,129165,542749,387839,229569,379914,582537,314780,162786,344414,503831,559123,524860
279125,280500,Circle of Scorn (dot),2392.0,473678,753858,412493,542749,477610,542749,131759,131557,542749,387839,229569,379914,582537,314780,162786,344414,503831,559123,524860
280258,280790,Auto,5328.0,473678,759186,412493,542749,477610,542749,131759,131557,542749,387839,229569,379914,582537,314780,162786,344414,503831,559123,524860
281000,281623,Fast Blade,17548.0,473678,759186,412493,542749,477610,542749,131759,131557,542749,387839,247117,379914,582537,314780,162786,344414,503831,559123,524860
281625,281982,Expiacion,35904.0,473678,759186,412493,542749,477610,542749,131759,131557,542749,423743,247117,379914,582537,314780,162786,344414,503831,559123,524860
282498,283030,Auto,5328.0,473678,764514,412493,542749,477610,542749,131759,131557,542749,423743,247117,379914,582537,314780,162786,344414,503831,559123,524860
279125,283500,Circle of Scorn (dot),2392.0,473678,764514,412493,542749,477610,542749,131759,133949,542749,423743,247117,379914,582537,314780,162786,344414,503831,559123,524860
283500,284258,Riot Blade,26327.0,473678,764514,412493,542749,477610,542749,131759,133949,542749,423743,247117,379914,582537,314780,162786,370741,503831,559123,524860
284738,285270,Auto,5328.0,473678,769842,412493,542749,477610,542749,131759,133949,542749,423743,247117,379914,582537,314780,162786,370741,503831,559123,524860
279125,286500,Circle of Scorn (dot),2392.0,473678,769842,412493,542749,477610,542749,131759,136341,542749,423743,247117,379914,582537,314780,162786,370741,503831,559123,524860
286000,287293,Atonement,36701.0,510379,769842,412493,542749,477610,542749,131759,136341,542749,423743,247117,379914,582537,314780,162786,370741,503831,559123,524860
286978,287510,Auto,5328.0,510379,775170,412493,542749,477610,542749,131759,136341,542749,423743,247117,379914,582537,314780,162786,370741,503831,559123,524860
279125,289500,Circle of Scorn (dot),2392.0,510379,775170,412493,542749,477610,542749,131759,138733,542749,423743,247117,379914,582537,314780,162786,370741,503831,559123,524860
288500,289660,Supplication,39894.0,510379,775170,412493,542749,477610,542749,131759,138733,542749,423743,247117,379914,582537,314780,162786,370741,503831,559123,564754
289218,289750,Auto,5328.0,510379,780498,412493,542749,477610,542749,131759,138733,542749,423743,247117,379914,582537,314780,162786,370741,503831,559123,564754
291458,291990,Auto,5328.0,510379,785826,412493,542749,477610,542749,131759,138733,542749,423743,247117,379914,582537,314780,162786,370741,503831,559123,564754
291000,292290,Sepulchre,43082.0,510379,785826,412493,542749,477610,542749,131759,138733,542749,423743,247117,379914,582537,314780,162786,370741,503831,602205,564754
279125,292500,Circle of Scorn (dot),2392.0,510379,785826,412493,542749,477610,542749,131759,141125,542749,423743,247117,379914,582537,314780,162786,370741,503831,602205,564754
293698,294230,Auto,5328.0,510379,791154,412493,542749,477610,542749,131759,141125,542749,423743,247117,379914,582537,314780,162786,370741,503831,602205,564754
293500,294258,Holy Spirit,39894.0,510379,791154,412493,542749,477610,542749,131759,141125,542749,423743,247117,379914,622431,314780,162786,370741,503831,602205,564754
295938,296470,Auto,5328.0,510379,796482,412493,542749,477610,542749,131759,141125,542749,423743,247117,379914,622431,314780,162786,370741,503831,602205,564754
296000,296578,Royal Authority,36701.0,510379,796482,412493,542749,477610,542749,131759,141125,542749,423743,247117,379914,622431,314780,162786,370741,540532,602205,564754
298178,298710,Auto,5328.0,510379,801810,412493,542749,477610,542749,131759,141125,542749,423743,247117,379914,622431,314780,162786,370741,540532,602205,564754
298500,299123,Fast Blade,17548.0,510379,801810,412493,542749,477610,542749,131759,141125,542749,423743,264665,379914,622431,314780,162786,370741,540532,602205,564754
300418,300950,Auto,5328.0,510379,807138,412493,542749,477610,542749,131759,141125,542749,423743,264665,379914,622431,314780,162786,370741,540532,602205,564754
301000,301758,Riot Blade,26327.0,510379,807138,412493,542749,477610,542749,131759,141125,542749,423743,264665,379914,622431,314780,162786,397068,540532,602205,564754
302658,303190,Auto,5328.0,510379,812466,412493,542749,477610,542749,131759,141125,542749,423743,264665,379914,622431,314780,162786,397068,540532,602205,564754
303500,304793,Atonement,36701.0,547080,812466,412493,542749,477610,542749,131759,141125,542749,423743,264665,379914,622431,314780,162786,397068,540532,602205,564754
304898,305430,Auto,5328.0,547080,817794,412493,542749,477610,542749,131759,141125,542749,423743,264665,379914,622431,314780,162786,397068,540532,602205,564754
306000,307160,Supplication,39894.0,547080,817794,412493,542749,477610,542749,131759,141125,542749,423743,264665,379914,622431,314780,162786,397068,540532,602205,604648
307138,307670,Auto,5328.0,547080,823122,412493,542749,477610,542749,131759,141125,542749,423743,264665,379914,622431,314780,162786,397068,540532,602205,604648
307250,308540,Imperator,57844.0,547080,823122,412493,542749,477610,542749,131759,141125,542749,423743,264665,379914,622431,372624,162786,397068,540532,602205,604648
308500,309034,Goring Blade,69814.0,547080,823122,412493,542749,477610,542749,131759,141125,542749,423743,264665,449728,622431,372624,162786,397068,540532,602205,604648
309378,309910,Auto,6660.0,547080,829782,412493,542749,477610,542749,131759,141125,542749,423743,264665,449728,622431,372624,162786,397068,540532,602205,604648
309125,310148,Circle of Scorn,13955.0,547080,829782,412493,542749,477610,542749,145714,141125,542749,423743,264665,449728,622431,372624,162786,397068,540532,602205,604648
309125,310500,Circle of Scorn (dot),2990.0,547080,829782,412493,542749,477610,542749,145714,144115,542749,423743,264665,449728,622431,372624,162786,397068,540532,602205,604648
311625,311982,Expiacion,44880.0,547080,829782,412493,542749,477610,542749,145714,144115,542749,468623,264665,449728,622431,372624,162786,397068,540532,602205,604648
311618,312150,Auto,6660.0,547080,836442,412493,542749,477610,542749,145714,144115,542749,468623,264665,449728,622431,372624,162786,397068,540532,602205,604648
311000,312290,Sepulchre,53853.0,547080,836442,412493,542749,477610,542749,145714,144115,542749,468623,264665,449728,622431,372624,162786,397068,540532,656058,604648
309125,313500,Circle of Scorn (dot),2990.0,547080,836442,412493,542749,477610,542749,145714,147105,542749,468623,264665,449728,622431,372624,162786,397068,540532,656058,604648
313500,314123,Confiteor,99736.0,547080,836442,412493,542749,477610,542749,145714,147105,642485,468623,264665,449728,622431,372624,162786,397068,540532,656058,604648
313858,314390,Auto,6660.0,547080,843102,412493,542749,477610,542749,145714,147105,642485,468623,264665,449728,622431,372624,162786,397068,540532,656058,604648
314125,314703,Intervene,14957.0,547080,843102,412493,542749,477610,542749,145714,147105,642485,468623,264665,449728,622431,372624,177743,397068,540532,656058,604648
309125,316500,Circle of Scorn (dot),2990.0,547080,843102,412493,542749,477610,542749,145714,150095,642485,468623,264665,449728,622431,372624,177743,397068,540532,656058,604648
316098,316630,Auto,6660.0,547080,849762,412493,542749,477610,542749,145714,150095,642485,468623,264665,449728,622431,372624,177743,397068,540532,656058,604648
316000,316666,Blade of Faith,75801.0,547080,849762,488294,542749,477610,542749,145714,150095,642485,468623,264665,449728,622431,372624,177743,397068,540532,656058,604648
316625,317203,Intervene,14957.0,547080,849762,488294,542749,477610,542749,145714,150095,642485,468623,264665,449728,622431,372624,192700,397068,540532,656058,604648
