sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
375646,376178,Auto,303.0,25282,391035,1522058,6401777,461292
355006,376500,Biolysis (dot),12274.0,25282,391035,1534332,6401777,461292
377546,378346,Broil IV,61263.0,25282,391035,1534332,6463040,461292
378766,379298,Auto,303.0,25585,391035,1534332,6463040,461292
378149,379500,Baneful Impaction (dot),27831.0,25585,418866,1534332,6463040,461292
355006,379500,Biolysis (dot),12274.0,25585,418866,1546606,6463040,461292
379946,380746,Broil IV,61263.0,25585,418866,1546606,6524303,461292
380549,381619,Energy Drain,19159.0,25585,418866,1546606,6524303,480451
378149,382500,Baneful Impaction (dot),27831.0,25585,446697,1546606,6524303,480451
355006,382500,Biolysis (dot),12274.0,25585,446697,1558880,6524303,480451
382346,383146,Broil IV,61263.0,25585,446697,1558880,6585566,480451
382846,383378,Auto,303.0,25888,446697,1558880,6585566,480451
382949,384019,Energy Drain,19159.0,25888,446697,1558880,6585566,499610
384426,385496,Energy Drain,19159.0,25888,446697,1558880,6585566,518769
378149,385500,Baneful Impaction (dot),27831.0,25888,474528,1558880,6585566,518769
383806,385500,Biolysis (dot),16831.0,25888,474528,1575711,6585566,518769
385966,386498,Auto,303.0,26191,474528,1575711,6585566,518769
387146,387946,Broil IV,41419.0,26191,474528,1575711,6626985,518769
378149,388500,Baneful Impaction (dot),27831.0,26191,502359,1575711,6626985,518769
383806,388500,Biolysis (dot),16831.0,26191,502359,1592542,6626985,518769
389547,390347,Broil IV,41419.0,26191,502359,1592542,6668404,518769
390047,390579,Auto,222.0,26413,502359,1592542,6668404,518769
383806,391500,Biolysis (dot),16831.0,26413,502359,1609373,6668404,518769
378149,391500,Baneful Impaction (dot),27831.0,26413,530190,1609373,6668404,518769
391947,392747,Broil IV,41419.0,26413,530190,1609373,6709823,518769
393167,393699,Auto,222.0,26635,530190,1609373,6709823,518769
383806,394500,Biolysis (dot),16831.0,26635,530190,1626204,6709823,518769
394347,395147,Broil IV,41419.0,26635,530190,1626204,6751242,518769
383806,397500,Biolysis (dot),16831.0,26635,530190,1643035,6751242,518769
396747,397547,Broil IV,41419.0,26635,530190,1643035,6792661,518769
397247,397779,Auto,222.0,26857,530190,1643035,6792661,518769
399147,399947,Broil IV,41419.0,26857,530190,1643035,6834080,518769
383806,400500,Biolysis (dot),16831.0,26857,530190,1659866,6834080,518769
400367,400899,Auto,222.0,27079,530190,1659866,6834080,518769
401547,402347,Broil IV,41419.0,27079,530190,1659866,6875499,518769
383806,403500,Biolysis (dot),16831.0,27079,530190,1676697,6875499,518769
403947,404747,Broil IV,41419.0,27079,530190,1676697,6916918,518769
404447,404979,Auto,222.0,27301,530190,1676697,6916918,518769
383806,406500,Biolysis (dot),16831.0,27301,530190,1693528,6916918,518769
406347,407147,Broil IV,41396.0,27301,530190,1693528,6958314,518769
407567,408099,Auto,221.0,27522,530190,1693528,6958314,518769
383806,409500,Biolysis (dot),16831.0,27522,530190,1710359,6958314,518769
408747,409547,Broil IV,41396.0,27522,530190,1710359,6999710,518769
411147,411947,Broil IV,41396.0,27522,530190,1710359,7041106,518769
411647,412179,Auto,221.0,27743,530190,1710359,7041106,518769
383806,412500,Biolysis (dot),16831.0,27743,530190,1727190,7041106,518769
413547,414347,Broil IV,41396.0,27743,530190,1727190,7082502,518769
414767,415299,Auto,221.0,27964,530190,1727190,7082502,518769
415007,418500,Biolysis (dot),11370.0,27964,530190,1738560,7082502,518769
418347,419147,Broil IV,41396.0,27964,530190,1738560,7123898,518769
418847,419379,Auto,221.0,28185,530190,1738560,7123898,518769
415007,421500,Biolysis (dot),11370.0,28185,530190,1749930,7123898,518769
420747,421547,Broil IV,41396.0,28185,530190,1749930,7165294,518769
421967,422499,Auto,221.0,28406,530190,1749930,7165294,518769
423147,423947,Broil IV,41396.0,28406,530190,1749930,7206690,518769
415007,424500,Biolysis (dot),11370.0,28406,530190,1761300,7206690,518769
425547,426347,Broil IV,41396.0,28406,530190,1761300,7248086,518769
426047,426579,Auto,221.0,28627,530190,1761300,7248086,518769
415007,427500,Biolysis (dot),11370.0,28627,530190,1772670,7248086,518769
427947,428747,Broil IV,41396.0,28627,530190,1772670,7289482,518769
429167,429699,Auto,221.0,28848,530190,1772670,7289482,518769
415007,430500,Biolysis (dot),11370.0,28848,530190,1784040,7289482,518769
430347,431147,Broil IV,41396.0,28848,530190,1784040,7330878,518769
415007,433500,Biolysis (dot),11370.0,28848,530190,1795410,7330878,518769
432747,433547,Broil IV,41396.0,28848,530190,1795410,7372274,518769
433247,433779,Auto,221.0,29069,530190,1795410,7372274,518769
435147,435947,Broil IV,41396.0,29069,530190,1795410,7413670,518769
415007,436500,Biolysis (dot),11370.0,29069,530190,1806780,7413670,518769
436367,436899,Auto,221.0,29290,530190,1806780,7413670,518769
437547,438347,Broil IV,41396.0,29290,530190,1806780,7455066,518769
415007,439500,Biolysis (dot),11370.0,29290,530190,1818150,7455066,518769
439947,440747,Broil IV,41396.0,29290,530190,1818150,7496462,518769
440447,440979,Auto,221.0,29511,530190,1818150,7496462,518769
415007,442500,Biolysis (dot),11370.0,29511,530190,1829520,7496462,518769
442347,443147,Broil IV,41396.0,29511,530190,1829520,7537858,518769
443567,444099,Auto,221.0,29732,530190,1829520,7537858,518769
443807,445500,Biolysis (dot),11340.0,29732,530190,1840860,7537858,518769
447147,447947,Broil IV,41285.0,29732,530190,1840860,7579143,518769
447647,448179,Auto,221.0,29953,530190,1840860,7579143,518769
443807,448500,Biolysis (dot),11340.0,29953,530190,1852200,7579143,518769
449548,450348,Broil IV,41285.0,29953,530190,1852200,7620428,518769
450767,451299,Auto,221.0,30174,530190,1852200,7620428,518769
443807,451500,Biolysis (dot),11340.0,30174,530190,1863540,7620428,518769
451948,452748,Broil IV,41285.0,30174,530190,1863540,7661713,518769
443807,454500,Biolysis (dot),11340.0,30174,530190,1874880,7661713,518769
454348,455148,Broil IV,41285.0,30174,530190,1874880,7702998,518769
454848,455380,Auto,221.0,30395,530190,1874880,7702998,518769
443807,457500,Biolysis (dot),11340.0,30395,530190,1886220,7702998,518769
456748,457548,Broil IV,41285.0,30395,530190,1886220,7744283,518769
457968,458500,Auto,221.0,30616,530190,1886220,7744283,518769
459148,459948,Broil IV,41285.0,30616,530190,1886220,7785568,518769
443807,460500,Biolysis (dot),11340.0,30616,530190,1897560,7785568,518769
461548,462348,Broil IV,41285.0,30616,530190,1897560,7826853,518769
462048,462580,Auto,221.0,30837,530190,1897560,7826853,518769
443807,463500,Biolysis (dot),11340.0,30837,530190,1908900,7826853,518769
463948,464748,Broil IV,41285.0,30837,530190,1908900,7868138,518769
465168,465700,Auto,221.0,31058,530190,1908900,7868138,518769
443807,466500,Biolysis (dot),11340.0,31058,530190,1920240,7868138,518769
466348,467148,Broil IV,41285.0,31058,530190,1920240,7909423,518769
443807,469500,Biolysis (dot),11340.0,31058,530190,1931580,7909423,518769
468748,469548,Broil IV,41285.0,31058,530190,1931580,7950708,518769
469248,469780,Auto,221.0,31279,530190,1931580,7950708,518769
471148,471948,Broil IV,41285.0,31279,530190,1931580,7991993,518769
443807,472500,Biolysis (dot),11340.0,31279,530190,1942920,7991993,518769
472368,472900,Auto,221.0,31500,530190,1942920,7991993,518769
473548,474348,Broil IV,41285.0,31500,530190,1942920,8033278,518769
475488,476020,Auto,221.0,31721,530190,1942920,8033278,518769
475008,478500,Biolysis (dot),11340.0,31721,530190,1954260,8033278,518769
478348,479148,Broil IV,41285.0,31721,530190,1954260,8074563,518769
478848,479380,Auto,221.0,31942,530190,1954260,8074563,518769
475008,481500,Biolysis (dot),11340.0,31942,530190,1965600,8074563,518769
480748,481548,Broil IV,41285.0,31942,530190,1965600,8115848,518769
481968,482500,Auto,222.0,32164,530190,1965600,8115848,518769
483148,483948,Broil IV,41419.0,32164,530190,1965600,8157267,518769
475008,484500,Biolysis (dot),11340.0,32164,530190,1976940,8157267,518769
484608,485408,Broil IV,41419.0,32164,530190,1976940,8198686,518769
485088,485620,Auto,222.0,32386,530190,1976940,8198686,518769
475008,487500,Biolysis (dot),11340.0,32386,530190,1988280,8198686,518769
487948,488748,Broil IV,56611.0,32386,530190,1988280,8255297,518769
488448,488980,Auto,303.0,32689,530190,1988280,8255297,518769
488551,489621,Energy Drain,17704.0,32689,530190,1988280,8255297,536473
475008,490500,Biolysis (dot),11340.0,32689,530190,1999620,8255297,536473
490348,491148,Broil IV,56611.0,32689,530190,1999620,8311908,536473
490951,492021,Energy Drain,17704.0,32689,530190,1999620,8311908,554177
491568,492100,Auto,303.0,32992,530190,1999620,8311908,554177
475008,493500,Biolysis (dot),11340.0,32992,530190,2010960,8311908,554177
492748,493548,Broil IV,56611.0,32992,530190,2010960,8368519,554177
493351,494421,Energy Drain,17704.0,32992,530190,2010960,8368519,571881
495148,495948,Broil IV,56611.0,32992,530190,2010960,8425130,571881
495648,496180,Auto,303.0,33295,530190,2010960,8425130,571881
475008,496500,Biolysis (dot),11340.0,33295,530190,2022300,8425130,571881
497548,498348,Broil IV,56611.0,33295,530190,2022300,8481741,571881
498768,499300,Auto,303.0,33598,530190,2022300,8481741,571881
495751,499500,Baneful Impaction (dot),25713.0,33598,555903,2022300,8481741,571881
475008,499500,Biolysis (dot),11340.0,33598,555903,2033640,8481741,571881
499948,500748,Broil IV,56611.0,33598,555903,2033640,8538352,571881
500551,501621,Energy Drain,17704.0,33598,555903,2033640,8538352,589585
475008,502500,Biolysis (dot),11340.0,33598,555903,2044980,8538352,589585
495751,502500,Baneful Impaction (dot),25713.0,33598,581616,2044980,8538352,589585
502348,503148,Broil IV,56611.0,33598,581616,2044980,8594963,589585
502848,503380,Auto,303.0,33901,581616,2044980,8594963,589585
502951,504021,Energy Drain,17704.0,33901,581616,2044980,8594963,607289
504428,505498,Energy Drain,17704.0,33901,581616,2044980,8594963,624993
503808,505500,Biolysis (dot),15549.0,33901,581616,2060529,8594963,624993
495751,505500,Baneful Impaction (dot),25713.0,33901,607329,2060529,8594963,624993
505968,506500,Auto,303.0,34204,607329,2060529,8594963,624993
507148,507948,Broil IV,41419.0,34204,607329,2060529,8636382,624993
503808,508500,Biolysis (dot),15549.0,34204,607329,2076078,8636382,624993
495751,508500,Baneful Impaction (dot),25713.0,34204,633042,2076078,8636382,624993
509549,510349,Broil IV,41419.0,34204,633042,2076078,8677801,624993
510049,510581,Auto,222.0,34426,633042,2076078,8677801,624993
503808,511500,Biolysis (dot),15549.0,34426,633042,2091627,8677801,624993
495751,511500,Baneful Impaction (dot),25713.0,34426,658755,2091627,8677801,624993
511949,512749,Broil IV,41419.0,34426,658755,2091627,8719220,624993
513169,513701,Auto,222.0,34648,658755,2091627,8719220,624993
503808,514500,Biolysis (dot),15549.0,34648,658755,2107176,8719220,624993
514349,515149,Broil IV,41419.0,34648,658755,2107176,8760639,624993
503808,517500,Biolysis (dot),15549.0,34648,658755,2122725,8760639,624993
516748,517548,Broil IV,41419.0,34648,658755,2122725,8802058,624993
517248,517780,Auto,222.0,34870,658755,2122725,8802058,624993
519148,519948,Broil IV,41419.0,34870,658755,2122725,8843477,624993
503808,520500,Biolysis (dot),15549.0,34870,658755,2138274,8843477,624993
520368,520900,Auto,222.0,35092,658755,2138274,8843477,624993
521549,522349,Broil IV,41419.0,35092,658755,2138274,8884896,624993
503808,523500,Biolysis (dot),15549.0,35092,658755,2153823,8884896,624993
523949,524749,Broil IV,41419.0,35092,658755,2153823,8926315,624993
524449,524981,Auto,222.0,35314,658755,2153823,8926315,624993
503808,526500,Biolysis (dot),15549.0,35314,658755,2169372,8926315,624993
526349,527149,Broil IV,41396.0,35314,658755,2169372,8967711,624993
527569,528101,Auto,221.0,35535,658755,2169372,8967711,624993
503808,529500,Biolysis (dot),15549.0,35535,658755,2184921,8967711,624993
528749,529549,Broil IV,41396.0,35535,658755,2184921,9009107,624993
531149,531949,Broil IV,41396.0,35535,658755,2184921,9050503,624993
531649,532181,Auto,221.0,35756,658755,2184921,9050503,624993
503808,532500,Biolysis (dot),15549.0,35756,658755,2200470,9050503,624993
534769,535301,Auto,221.0,35977,658755,2200470,9050503,624993
532609,535500,Biolysis (dot),11370.0,35977,658755,2211840,9050503,624993
535949,536749,Broil IV,41396.0,35977,658755,2211840,9091899,624993
532609,538500,Biolysis (dot),11370.0,35977,658755,2223210,9091899,624993
538349,539149,Broil IV,41396.0,35977,658755,2223210,9133295,624993
538849,539381,Auto,221.0,36198,658755,2223210,9133295,624993
532609,541500,Biolysis (dot),11370.0,36198,658755,2234580,9133295,624993
540749,541549,Broil IV,41396.0,36198,658755,2234580,9174691,624993
541969,542501,Auto,221.0,36419,658755,2234580,9174691,624993
543149,543949,Broil IV,41396.0,36419,658755,2234580,9216087,624993
532609,544500,Biolysis (dot),11370.0,36419,658755,2245950,9216087,624993
543752,544822,Energy Drain,12945.0,36419,658755,2245950,9216087,637938
545549,546349,Broil IV,41396.0,36419,658755,2245950,9257483,637938
546049,546581,Auto,221.0,36640,658755,2245950,9257483,637938
546152,547222,Energy Drain,12945.0,36640,658755,2245950,9257483,650883
532609,547500,Biolysis (dot),11370.0,36640,658755,2257320,9257483,650883
547949,548749,Broil IV,41396.0,36640,658755,2257320,9298879,650883
548552,549622,Energy Drain,12945.0,36640,658755,2257320,9298879,663828
549169,549701,Auto,221.0,36861,658755,2257320,9298879,663828
532609,550500,Biolysis (dot),11370.0,36861,658755,2268690,9298879,663828
550349,551149,Broil IV,41396.0,36861,658755,2268690,9340275,663828
532609,553500,Biolysis (dot),11370.0,36861,658755,2280060,9340275,663828
552749,553549,Broil IV,41396.0,36861,658755,2280060,9381671,663828
553249,553781,Auto,221.0,37082,658755,2280060,9381671,663828
555149,555949,Broil IV,41396.0,37082,658755,2280060,9423067,663828
532609,556500,Biolysis (dot),11370.0,37082,658755,2291430,9423067,663828
556369,556901,Auto,221.0,37303,658755,2291430,9423067,663828
557549,558349,Broil IV,41396.0,37303,658755,2291430,9464463,663828
532609,559500,Biolysis (dot),11370.0,37303,658755,2302800,9464463,663828
559949,560749,Broil IV,41396.0,37303,658755,2302800,9505859,663828
560449,560981,Auto,221.0,37524,658755,2302800,9505859,663828
532609,562500,Biolysis (dot),11370.0,37524,658755,2314170,9505859,663828
562349,563149,Broil IV,41396.0,37524,658755,2314170,9547255,663828
563569,564101,Auto,221.0,37745,658755,2314170,9547255,663828
563809,565500,Biolysis (dot),11340.0,37745,658755,2325510,9547255,663828
567149,567949,Broil IV,41285.0,37745,658755,2325510,9588540,663828
567649,568181,Auto,221.0,37966,658755,2325510,9588540,663828
563809,568500,Biolysis (dot),11340.0,37966,658755,2336850,9588540,663828
569550,570350,Broil IV,41285.0,37966,658755,2336850,9629825,663828
570769,571301,Auto,221.0,38187,658755,2336850,9629825,663828
563809,571500,Biolysis (dot),11340.0,38187,658755,2348190,9629825,663828
571950,572750,Broil IV,41285.0,38187,658755,2348190,9671110,663828
563809,574500,Biolysis (dot),11340.0,38187,658755,2359530,9671110,663828
574350,575150,Broil IV,41285.0,38187,658755,2359530,9712395,663828
574850,575382,Auto,221.0,38408,658755,2359530,9712395,663828
563809,577500,Biolysis (dot),11340.0,38408,658755,2370870,9712395,663828
576750,577550,Broil IV,41285.0,38408,658755,2370870,9753680,663828
577970,578502,Auto,221.0,38629,658755,2370870,9753680,663828
579150,579950,Broil IV,41285.0,38629,658755,2370870,9794965,663828
563809,580500,Biolysis (dot),11340.0,38629,658755,2382210,9794965,663828
581550,582350,Broil IV,41285.0,38629,658755,2382210,9836250,663828
582050,582582,Auto,221.0,38850,658755,2382210,9836250,663828
563809,583500,Biolysis (dot),11340.0,38850,658755,2393550,9836250,663828
583950,584750,Broil IV,41285.0,38850,658755,2393550,9877535,663828
585170,585702,Auto,221.0,39071,658755,2393550,9877535,663828
563809,586500,Biolysis (dot),11340.0,39071,658755,2404890,9877535,663828
586350,587150,Broil IV,41285.0,39071,658755,2404890,9918820,663828
563809,589500,Biolysis (dot),11340.0,39071,658755,2416230,9918820,663828
588750,589550,Broil IV,41285.0,39071,658755,2416230,9960105,663828
589250,589782,Auto,221.0,39292,658755,2416230,9960105,663828
591150,591950,Broil IV,41285.0,39292,658755,2416230,10001390,663828
563809,592500,Biolysis (dot),11340.0,39292,658755,2427570,10001390,663828
592370,592902,Auto,221.0,39513,658755,2427570,10001390,663828
593550,594350,Broil IV,41285.0,39513,658755,2427570,10042675,663828
595490,596022,Auto,221.0,39734,658755,2427570,10042675,663828
595010,598500,Biolysis (dot),11340.0,39734,658755,2438910,10042675,663828
598350,599150,Broil IV,41285.0,39734,658755,2438910,10083960,663828
598850,599382,Auto,221.0,39955,658755,2438910,10083960,663828
595010,601500,Biolysis (dot),11340.0,39955,658755,2450250,10083960,663828
600750,601550,Broil IV,41285.0,39955,658755,2450250,10125245,663828
601970,602502,Auto,222.0,40177,658755,2450250,10125245,663828
603150,603950,Broil IV,41419.0,40177,658755,2450250,10166664,663828
595010,604500,Biolysis (dot),11340.0,40177,658755,2461590,10166664,663828
604610,605410,Broil IV,41419.0,40177,658755,2461590,10208083,663828
605090,605622,Auto,222.0,40399,658755,2461590,10208083,663828
595010,607500,Biolysis (dot),11340.0,40399,658755,2472930,10208083,663828
607950,608750,Broil IV,56611.0,40399,658755,2472930,10264694,663828
608450,608982,Auto,303.0,40702,658755,2472930,10264694,663828
608553,609623,Energy Drain,17704.0,40702,658755,2472930,10264694,681532
595010,610500,Biolysis (dot),11340.0,40702,658755,2484270,10264694,681532
610350,611150,Broil IV,56611.0,40702,658755,2484270,10321305,681532
610953,612023,Energy Drain,17704.0,40702,658755,2484270,10321305,699236
611570,612102,Auto,303.0,41005,658755,2484270,10321305,699236
595010,613500,Biolysis (dot),11340.0,41005,658755,2495610,10321305,699236
612750,613550,Broil IV,56611.0,41005,658755,2495610,10377916,699236
613353,614423,Energy Drain,17704.0,41005,658755,2495610,10377916,716940
615150,615950,Broil IV,56611.0,41005,658755,2495610,10434527,716940
615650,616182,Auto,303.0,41308,658755,2495610,10434527,716940
595010,616500,Biolysis (dot),11340.0,41308,658755,2506950,10434527,716940
617550,618350,Broil IV,56611.0,41308,658755,2506950,10491138,716940
618770,619302,Auto,303.0,41611,658755,2506950,10491138,716940
615753,619500,Baneful Impaction (dot),25713.0,41611,684468,2506950,10491138,716940
595010,619500,Biolysis (dot),11340.0,41611,684468,2518290,10491138,716940
619950,620750,Broil IV,56611.0,41611,684468,2518290,10547749,716940
620553,621623,Energy Drain,17704.0,41611,684468,2518290,10547749,734644
615753,622500,Baneful Impaction (dot),25713.0,41611,710181,2518290,10547749,734644
595010,622500,Biolysis (dot),11340.0,41611,710181,2529630,10547749,734644
622350,623150,Broil IV,56611.0,41611,710181,2529630,10604360,734644
622850,623382,Auto,303.0,41914,710181,2529630,10604360,734644
622953,624023,Energy Drain,17704.0,41914,710181,2529630,10604360,752348
623810,625500,Biolysis (dot),15549.0,41914,710181,2545179,10604360,752348
624430,625500,Energy Drain,17704.0,41914,710181,2545179,10604360,770052
615753,625500,Baneful Impaction (dot),25713.0,41914,735894,2545179,10604360,770052
625970,626502,Auto,303.0,42217,735894,2545179,10604360,770052
627150,627950,Broil IV,43904.0,42217,735894,2545179,10648264,770052
623810,628500,Biolysis (dot),15549.0,42217,735894,2560728,10648264,770052
615753,628500,Baneful Impaction (dot),25713.0,42217,761607,2560728,10648264,770052
629551,630351,Broil IV,41419.0,42217,761607,2560728,10689683,770052
630051,630583,Auto,222.0,42439,761607,2560728,10689683,770052
615753,631500,Baneful Impaction (dot),25713.0,42439,787320,2560728,10689683,770052
623810,631500,Biolysis (dot),15549.0,42439,787320,2576277,10689683,770052
631951,632751,Broil IV,41419.0,42439,787320,2576277,10731102,770052
633171,633703,Auto,222.0,42661,787320,2576277,10731102,770052
623810,634500,Biolysis (dot),15549.0,42661,787320,2591826,10731102,770052
634351,635151,Broil IV,41419.0,42661,787320,2591826,10772521,770052
623810,637500,Biolysis (dot),15549.0,42661,787320,2607375,10772521,770052
636751,637551,Broil IV,41419.0,42661,787320,2607375,10813940,770052
637251,637783,Auto,222.0,42883,787320,2607375,10813940,770052
639151,639951,Broil IV,41419.0,42883,787320,2607375,10855359,770052
623810,640500,Biolysis (dot),15549.0,42883,787320,2622924,10855359,770052
640371,640903,Auto,222.0,43105,787320,2622924,10855359,770052
641551,642351,Broil IV,41419.0,43105,787320,2622924,10896778,770052
623810,643500,Biolysis (dot),15549.0,43105,787320,2638473,10896778,770052
643951,644751,Broil IV,41419.0,43105,787320,2638473,10938197,770052
644451,644983,Auto,222.0,43327,787320,2638473,10938197,770052
623810,646500,Biolysis (dot),15549.0,43327,787320,2654022,10938197,770052
646351,647151,Broil IV,41396.0,43327,787320,2654022,10979593,770052
647571,648103,Auto,221.0,43548,787320,2654022,10979593,770052
623810,649500,Biolysis (dot),15549.0,43548,787320,2669571,10979593,770052
648751,649551,Broil IV,41396.0,43548,787320,2669571,11020989,770052
651151,651951,Broil IV,41396.0,43548,787320,2669571,11062385,770052
651651,652183,Auto,221.0,43769,787320,2669571,11062385,770052
623810,652500,Biolysis (dot),15549.0,43769,787320,2685120,11062385,770052
653551,654351,Broil IV,41396.0,43769,787320,2685120,11103781,770052
654771,655303,Auto,221.0,43990,787320,2685120,11103781,770052
655011,658500,Biolysis (dot),11370.0,43990,787320,2696490,11103781,770052
658351,659151,Broil IV,41396.0,43990,787320,2696490,11145177,770052
658851,659383,Auto,221.0,44211,787320,2696490,11145177,770052
655011,661500,Biolysis (dot),11370.0,44211,787320,2707860,11145177,770052
660751,661551,Broil IV,41396.0,44211,787320,2707860,11186573,770052
661971,662503,Auto,221.0,44432,787320,2707860,11186573,770052
663151,663951,Broil IV,41396.0,44432,787320,2707860,11227969,770052
655011,664500,Biolysis (dot),11370.0,44432,787320,2719230,11227969,770052
665551,666351,Broil IV,41396.0,44432,787320,2719230,11269365,770052
666051,666583,Auto,221.0,44653,787320,2719230,11269365,770052
655011,667500,Biolysis (dot),11370.0,44653,787320,2730600,11269365,770052
667951,668751,Broil IV,41396.0,44653,787320,2730600,11310761,770052
669171,669703,Auto,221.0,44874,787320,2730600,11310761,770052
655011,670500,Biolysis (dot),11370.0,44874,787320,2741970,11310761,770052
670351,671151,Broil IV,41396.0,44874,787320,2741970,11352157,770052
655011,673500,Biolysis (dot),11370.0,44874,787320,2753340,11352157,770052
672751,673551,Broil IV,41396.0,44874,787320,2753340,11393553,770052
673251,673783,Auto,221.0,45095,787320,2753340,11393553,770052
675151,675951,Broil IV,41396.0,45095,787320,2753340,11434949,770052
655011,676500,Biolysis (dot),11370.0,45095,787320,2764710,11434949,770052
676371,676903,Auto,221.0,45316,787320,2764710,11434949,770052
677551,678351,Broil IV,41396.0,45316,787320,2764710,11476345,770052
655011,679500,Biolysis (dot),11370.0,45316,787320,2776080,11476345,770052
679951,680751,Broil IV,41396.0,45316,787320,2776080,11517741,770052
680451,680983,Auto,221.0,45537,787320,2776080,11517741,770052
655011,682500,Biolysis (dot),11370.0,45537,787320,2787450,11517741,770052
682351,683151,Broil IV,41396.0,45537,787320,2787450,11559137,770052
683571,684103,Auto,221.0,45758,787320,2787450,11559137,770052
655011,685500,Biolysis (dot),11370.0,45758,787320,2798820,11559137,770052
684751,685551,Broil IV,41285.0,45758,787320,2798820,11600422,770052
686691,687223,Auto,221.0,45979,787320,2798820,11600422,770052
686211,688500,Biolysis (dot),11340.0,45979,787320,2810160,11600422,770052
689552,690352,Broil IV,41285.0,45979,787320,2810160,11641707,770052
690052,690584,Auto,221.0,46200,787320,2810160,11641707,770052
686211,691500,Biolysis (dot),11340.0,46200,787320,2821500,11641707,770052
691952,692752,Broil IV,41285.0,46200,787320,2821500,11682992,770052
693172,693704,Auto,221.0,46421,787320,2821500,11682992,770052
686211,694500,Biolysis (dot),11340.0,46421,787320,2832840,11682992,770052
694352,695152,Broil IV,41285.0,46421,787320,2832840,11724277,770052
686211,697500,Biolysis (dot),11340.0,46421,787320,2844180,11724277,770052
696752,697552,Broil IV,41285.0,46421,787320,2844180,11765562,770052
697252,697784,Auto,221.0,46642,787320,2844180,11765562,770052
699152,699952,Broil IV,41285.0,46642,787320,2844180,11806847,770052
686211,700500,Biolysis (dot),11340.0,46642,787320,2855520,11806847,770052
700372,700904,Auto,221.0,46863,787320,2855520,11806847,770052
701552,702352,Broil IV,41285.0,46863,787320,2855520,11848132,770052
686211,703500,Biolysis (dot),11340.0,46863,787320,2866860,11848132,770052
703952,704752,Broil IV,41285.0,46863,787320,2866860,11889417,770052
704452,704984,Auto,221.0,47084,787320,2866860,11889417,770052
686211,706500,Biolysis (dot),11340.0,47084,787320,2878200,11889417,770052
706352,707152,Broil IV,41285.0,47084,787320,2878200,11930702,770052
707572,708104,Auto,221.0,47305,787320,2878200,11930702,770052
686211,709500,Biolysis (dot),11340.0,47305,787320,2889540,11930702,770052
708752,709552,Broil IV,41285.0,47305,787320,2889540,11971987,770052
711152,711952,Broil IV,41285.0,47305,787320,2889540,12013272,770052
711652,712184,Auto,221.0,47526,787320,2889540,12013272,770052
686211,712500,Biolysis (dot),11340.0,47526,787320,2900880,12013272,770052
713552,714352,Broil IV,41285.0,47526,787320,2900880,12054557,770052
714772,715304,Auto,221.0,47747,787320,2900880,12054557,770052
686211,715500,Biolysis (dot),11340.0,47747,787320,2912220,12054557,770052
715952,716752,Broil IV,41285.0,47747,787320,2912220,12095842,770052
717892,718424,Auto,221.0,47968,787320,2912220,12095842,770052
717412,718500,Biolysis (dot),12274.0,47968,787320,2924494,12095842,770052
718032,719102,Energy Drain,13972.0,47968,787320,2924494,12095842,784024
719032,720102,Energy Drain,13972.0,47968,787320,2924494,12095842,797996
717412,721500,Biolysis (dot),12274.0,47968,787320,2936768,12095842,797996
720752,721552,Broil IV,44678.0,47968,787320,2936768,12140520,797996
721252,721784,Auto,221.0,48189,787320,2936768,12140520,797996
721355,722425,Energy Drain,13972.0,48189,787320,2936768,12140520,811968
723152,723952,Broil IV,44823.0,48189,787320,2936768,12185343,811968
717412,724500,Biolysis (dot),12274.0,48189,787320,2949042,12185343,811968
724372,724904,Auto,222.0,48411,787320,2949042,12185343,811968
724612,725412,Broil IV,44823.0,48411,787320,2949042,12230166,811968
717412,727500,Biolysis (dot),12274.0,48411,787320,2961316,12230166,811968
727952,728752,Broil IV,61263.0,48411,787320,2961316,12291429,811968
728452,728984,Auto,303.0,48714,787320,2961316,12291429,811968
728555,730500,Baneful Impaction (dot),27831.0,48714,815151,2961316,12291429,811968
717412,730500,Biolysis (dot),12274.0,48714,815151,2973590,12291429,811968
730352,731152,Broil IV,61263.0,48714,815151,2973590,12352692,811968
730955,732025,Energy Drain,19159.0,48714,815151,2973590,12352692,831127
731572,732104,Auto,303.0,49017,815151,2973590,12352692,831127
728555,733500,Baneful Impaction (dot),27831.0,49017,842982,2973590,12352692,831127
717412,733500,Biolysis (dot),12274.0,49017,842982,2985864,12352692,831127
732752,733552,Broil IV,61263.0,49017,842982,2985864,12413955,831127
733355,734425,Energy Drain,19159.0,49017,842982,2985864,12413955,850286
735152,735952,Broil IV,61263.0,49017,842982,2985864,12475218,850286
735652,736184,Auto,303.0,49320,842982,2985864,12475218,850286
717412,736500,Biolysis (dot),12274.0,49320,842982,2998138,12475218,850286
728555,736500,Baneful Impaction (dot),27831.0,49320,870813,2998138,12475218,850286
735755,736825,Energy Drain,19159.0,49320,870813,2998138,12475218,869445
737552,738352,Broil IV,61263.0,49320,870813,2998138,12536481,869445
738772,739304,Auto,303.0,49623,870813,2998138,12536481,869445
717412,739500,Biolysis (dot),12274.0,49623,870813,3010412,12536481,869445
728555,739500,Baneful Impaction (dot),27831.0,49623,898644,3010412,12536481,869445
