sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aeolian Edge,Aeolian Edge (pet),Armor Crush,Armor Crush (pet),Auto,Bhavacakra,Dokumori,Dream Within a Dream,Fleeting Raiju,Fleeting Raiju (pet),Fuma Shuriken,Gust Slash,Gust Slash (pet),Hyosho Ranryu,Kunai's Bane,Phantom Kamaitachi (pet),Raiton,Spinning Edge,Spinning Edge (pet),Suiton,Tenri Jindo,Zesho Meppo
142517,143049,Auto,11804.0,470366,15174,329801,36923,583186,399852,85672,231279,712303,68559,157640,586009,15174,723944,272594,167059,752994,433766,46907,360944,346829,244832
142749,143459,Raiton,114287.0,470366,15174,329801,36923,583186,399852,85672,231279,712303,68559,157640,586009,15174,723944,272594,167059,867281,433766,46907,360944,346829,244832
144249,145009,Fleeting Raiju,108110.0,470366,15174,329801,36923,583186,399852,85672,231279,820413,68559,157640,586009,15174,723944,272594,167059,867281,433766,46907,360944,346829,244832
144687,145219,Auto,10731.0,470366,15174,329801,36923,593917,399852,85672,231279,820413,68559,157640,586009,15174,723944,272594,167059,867281,433766,46907,360944,346829,244832
146369,146769,Spinning Edge,36061.0,470366,15174,329801,36923,593917,399852,85672,231279,820413,68559,157640,586009,15174,723944,272594,167059,867281,469827,46907,360944,346829,244832
146857,147389,Auto,7862.0,470366,15174,329801,36923,601779,399852,85672,231279,820413,68559,157640,586009,15174,723944,272594,167059,867281,469827,46907,360944,346829,244832
148489,148889,Gust Slash,41143.0,470366,15174,329801,36923,601779,399852,85672,231279,820413,68559,157640,627152,15174,723944,272594,167059,867281,469827,46907,360944,346829,244832
149027,149559,Auto,7862.0,470366,15174,329801,36923,609641,399852,85672,231279,820413,68559,157640,627152,15174,723944,272594,167059,867281,469827,46907,360944,346829,244832
150610,151150,Aeolian Edge,57602.0,527968,15174,329801,36923,609641,399852,85672,231279,820413,68559,157640,627152,15174,723944,272594,167059,867281,469827,46907,360944,346829,244832
151197,151729,Auto,7862.0,527968,15174,329801,36923,617503,399852,85672,231279,820413,68559,157640,627152,15174,723944,272594,167059,867281,469827,46907,360944,346829,244832
152730,153130,Spinning Edge,30857.0,527968,15174,329801,36923,617503,399852,85672,231279,820413,68559,157640,627152,15174,723944,272594,167059,867281,500684,46907,360944,346829,244832
153367,153899,Auto,7862.0,527968,15174,329801,36923,625365,399852,85672,231279,820413,68559,157640,627152,15174,723944,272594,167059,867281,500684,46907,360944,346829,244832
154850,155250,Gust Slash,41143.0,527968,15174,329801,36923,625365,399852,85672,231279,820413,68559,157640,668295,15174,723944,272594,167059,867281,500684,46907,360944,346829,244832
155537,156069,Auto,7862.0,527968,15174,329801,36923,633227,399852,85672,231279,820413,68559,157640,668295,15174,723944,272594,167059,867281,500684,46907,360944,346829,244832
156970,157510,Aeolian Edge,57602.0,585570,15174,329801,36923,633227,399852,85672,231279,820413,68559,157640,668295,15174,723944,272594,167059,867281,500684,46907,360944,346829,244832
157590,158210,Bhavacakra,41143.0,585570,15174,329801,36923,633227,440995,85672,231279,820413,68559,157640,668295,15174,723944,272594,167059,867281,500684,46907,360944,346829,244832
157707,158239,Auto,7862.0,585570,15174,329801,36923,641089,440995,85672,231279,820413,68559,157640,668295,15174,723944,272594,167059,867281,500684,46907,360944,346829,244832
159090,159490,Spinning Edge,30857.0,585570,15174,329801,36923,641089,440995,85672,231279,820413,68559,157640,668295,15174,723944,272594,167059,867281,531541,46907,360944,346829,244832
159877,160409,Auto,7862.0,585570,15174,329801,36923,648951,440995,85672,231279,820413,68559,157640,668295,15174,723944,272594,167059,867281,531541,46907,360944,346829,244832
161210,161610,Gust Slash,41143.0,585570,15174,329801,36923,648951,440995,85672,231279,820413,68559,157640,709438,15174,723944,272594,167059,867281,531541,46907,360944,346829,244832
162047,162579,Auto,7862.0,585570,15174,329801,36923,656813,440995,85672,231279,820413,68559,157640,709438,15174,723944,272594,167059,867281,531541,46907,360944,346829,244832
163330,163950,Armor Crush,51428.0,585570,15174,381229,36923,656813,440995,85672,231279,820413,68559,157640,709438,15174,723944,272594,167059,867281,531541,46907,360944,346829,244832
164217,164749,Auto,7862.0,585570,15174,381229,36923,664675,440995,85672,231279,820413,68559,157640,709438,15174,723944,272594,167059,867281,531541,46907,360944,346829,244832
165450,165850,Spinning Edge,30835.0,585570,15174,381229,36923,664675,440995,85672,231279,820413,68559,157640,709438,15174,723944,272594,167059,867281,562376,46907,360944,346829,244832
166387,166919,Auto,7856.0,585570,15174,381229,36923,672531,440995,85672,231279,820413,68559,157640,709438,15174,723944,272594,167059,867281,562376,46907,360944,346829,244832
167570,167970,Gust Slash,41114.0,585570,15174,381229,36923,672531,440995,85672,231279,820413,68559,157640,750552,15174,723944,272594,167059,867281,562376,46907,360944,346829,244832
168557,169089,Auto,7856.0,585570,15174,381229,36923,680387,440995,85672,231279,820413,68559,157640,750552,15174,723944,272594,167059,867281,562376,46907,360944,346829,244832
169691,170231,Aeolian Edge,57562.0,643132,15174,381229,36923,680387,440995,85672,231279,820413,68559,157640,750552,15174,723944,272594,167059,867281,562376,46907,360944,346829,244832
170311,170931,Bhavacakra,41114.0,643132,15174,381229,36923,680387,482109,85672,231279,820413,68559,157640,750552,15174,723944,272594,167059,867281,562376,46907,360944,346829,244832
170727,171259,Auto,7856.0,643132,15174,381229,36923,688243,482109,85672,231279,820413,68559,157640,750552,15174,723944,272594,167059,867281,562376,46907,360944,346829,244832
172897,173429,Auto,7856.0,643132,15174,381229,36923,696099,482109,85672,231279,820413,68559,157640,750552,15174,723944,272594,167059,867281,562376,46907,360944,346829,244832
173312,174292,Suiton,59617.0,643132,15174,381229,36923,696099,482109,85672,231279,820413,68559,157640,750552,15174,723944,272594,167059,867281,562376,46907,420561,346829,244832
174813,175213,Spinning Edge,30835.0,643132,15174,381229,36923,696099,482109,85672,231279,820413,68559,157640,750552,15174,723944,272594,167059,867281,593211,46907,420561,346829,244832
175067,175599,Auto,7856.0,643132,15174,381229,36923,703955,482109,85672,231279,820413,68559,157640,750552,15174,723944,272594,167059,867281,593211,46907,420561,346829,244832
176933,177333,Gust Slash,41114.0,643132,15174,381229,36923,703955,482109,85672,231279,820413,68559,157640,791666,15174,723944,272594,167059,867281,593211,46907,420561,346829,244832
177237,177769,Auto,7856.0,643132,15174,381229,36923,711811,482109,85672,231279,820413,68559,157640,791666,15174,723944,272594,167059,867281,593211,46907,420561,346829,244832
179053,179593,Aeolian Edge,57562.0,700694,15174,381229,36923,711811,482109,85672,231279,820413,68559,157640,791666,15174,723944,272594,167059,867281,593211,46907,420561,346829,244832
179407,179939,Auto,7856.0,700694,15174,381229,36923,719667,482109,85672,231279,820413,68559,157640,791666,15174,723944,272594,167059,867281,593211,46907,420561,346829,244832
181173,181573,Spinning Edge,30835.0,700694,15174,381229,36923,719667,482109,85672,231279,820413,68559,157640,791666,15174,723944,272594,167059,867281,624046,46907,420561,346829,244832
181577,182109,Auto,7856.0,700694,15174,381229,36923,727523,482109,85672,231279,820413,68559,157640,791666,15174,723944,272594,167059,867281,624046,46907,420561,346829,244832
183293,183693,Gust Slash,41114.0,700694,15174,381229,36923,727523,482109,85672,231279,820413,68559,157640,832780,15174,723944,272594,167059,867281,624046,46907,420561,346829,244832
183747,184279,Auto,7856.0,700694,15174,381229,36923,735379,482109,85672,231279,820413,68559,157640,832780,15174,723944,272594,167059,867281,624046,46907,420561,346829,244832
185526,185526,Aeolian Edge (pet),15219.0,700694,30393,381229,36923,735379,482109,85672,231279,820413,68559,157640,832780,15174,723944,272594,167059,867281,624046,46907,420561,346829,244832
185438,185978,Aeolian Edge,57562.0,758256,30393,381229,36923,735379,482109,85672,231279,820413,68559,157640,832780,15174,723944,272594,167059,867281,624046,46907,420561,346829,244832
185917,186449,Auto,7856.0,758256,30393,381229,36923,743235,482109,85672,231279,820413,68559,157640,832780,15174,723944,272594,167059,867281,624046,46907,420561,346829,244832
187646,187646,Spinning Edge (pet),15219.0,758256,30393,381229,36923,743235,482109,85672,231279,820413,68559,157640,832780,15174,723944,272594,167059,867281,624046,62126,420561,346829,244832
187558,187958,Spinning Edge,30835.0,758256,30393,381229,36923,743235,482109,85672,231279,820413,68559,157640,832780,15174,723944,272594,167059,867281,654881,62126,420561,346829,244832
188087,188619,Auto,7856.0,758256,30393,381229,36923,751091,482109,85672,231279,820413,68559,157640,832780,15174,723944,272594,167059,867281,654881,62126,420561,346829,244832
188381,189671,Kunai's Bane,71953.0,758256,30393,381229,36923,751091,482109,85672,231279,820413,68559,157640,832780,15174,723944,344547,167059,867281,654881,62126,420561,346829,244832
189766,189766,Gust Slash (pet),16741.0,758256,30393,381229,36923,751091,482109,85672,231279,820413,68559,157640,832780,31915,723944,344547,167059,867281,654881,62126,420561,346829,244832
189678,190078,Gust Slash,45225.0,758256,30393,381229,36923,751091,482109,85672,231279,820413,68559,157640,878005,31915,723944,344547,167059,867281,654881,62126,420561,346829,244832
190257,190789,Auto,8641.0,758256,30393,381229,36923,759732,482109,85672,231279,820413,68559,157640,878005,31915,723944,344547,167059,867281,654881,62126,420561,346829,244832
190702,191402,Dream Within a Dream,20350.0,758256,30393,381229,36923,759732,482109,85672,251629,820413,68559,157640,878005,31915,723944,344547,167059,867281,654881,62126,420561,346829,244832
190702,191552,Dream Within a Dream,20350.0,758256,30393,381229,36923,759732,482109,85672,271979,820413,68559,157640,878005,31915,723944,344547,167059,867281,654881,62126,420561,346829,244832
190702,191702,Dream Within a Dream,20350.0,758256,30393,381229,36923,759732,482109,85672,292329,820413,68559,157640,878005,31915,723944,344547,167059,867281,654881,62126,420561,346829,244832
192427,192959,Auto,8641.0,758256,30393,381229,36923,768373,482109,85672,292329,820413,68559,157640,878005,31915,723944,344547,167059,867281,654881,62126,420561,346829,244832
192799,193419,Hyosho Ranryu,191091.0,758256,30393,381229,36923,768373,482109,85672,292329,820413,68559,157640,878005,31915,915035,344547,167059,867281,654881,62126,420561,346829,244832
193419,194039,Bhavacakra,45225.0,758256,30393,381229,36923,768373,527334,85672,292329,820413,68559,157640,878005,31915,915035,344547,167059,867281,654881,62126,420561,346829,244832
194597,195129,Auto,8641.0,758256,30393,381229,36923,777014,527334,85672,292329,820413,68559,157640,878005,31915,915035,344547,167059,867281,654881,62126,420561,346829,244832
195301,196011,Raiton,83671.0,758256,30393,381229,36923,777014,527334,85672,292329,820413,68559,157640,878005,31915,915035,344547,167059,950952,654881,62126,420561,346829,244832
196767,197299,Auto,8641.0,758256,30393,381229,36923,785655,527334,85672,292329,820413,68559,157640,878005,31915,915035,344547,167059,950952,654881,62126,420561,346829,244832
197802,198512,Raiton,83671.0,758256,30393,381229,36923,785655,527334,85672,292329,820413,68559,157640,878005,31915,915035,344547,167059,1034623,654881,62126,420561,346829,244832
198937,199469,Auto,8641.0,758256,30393,381229,36923,794296,527334,85672,292329,820413,68559,157640,878005,31915,915035,344547,167059,1034623,654881,62126,420561,346829,244832
199303,200063,Fleeting Raiju,79149.0,758256,30393,381229,36923,794296,527334,85672,292329,899562,68559,157640,878005,31915,915035,344547,167059,1034623,654881,62126,420561,346829,244832
200151,200151,Fleeting Raiju (pet),16741.0,758256,30393,381229,36923,794296,527334,85672,292329,899562,85300,157640,878005,31915,915035,344547,167059,1034623,654881,62126,420561,346829,244832
201107,201639,Auto,8641.0,758256,30393,381229,36923,802937,527334,85672,292329,899562,85300,157640,878005,31915,915035,344547,167059,1034623,654881,62126,420561,346829,244832
201423,202183,Fleeting Raiju,79149.0,758256,30393,381229,36923,802937,527334,85672,292329,978711,85300,157640,878005,31915,915035,344547,167059,1034623,654881,62126,420561,346829,244832
202271,202271,Fleeting Raiju (pet),16741.0,758256,30393,381229,36923,802937,527334,85672,292329,978711,102041,157640,878005,31915,915035,344547,167059,1034623,654881,62126,420561,346829,244832
203277,203809,Auto,8616.0,758256,30393,381229,36923,811553,527334,85672,292329,978711,102041,157640,878005,31915,915035,344547,167059,1034623,654881,62126,420561,346829,244832
203543,204083,Aeolian Edge,63128.0,821384,30393,381229,36923,811553,527334,85672,292329,978711,102041,157640,878005,31915,915035,344547,167059,1034623,654881,62126,420561,346829,244832
204163,204783,Bhavacakra,45089.0,821384,30393,381229,36923,811553,572423,85672,292329,978711,102041,157640,878005,31915,915035,344547,167059,1034623,654881,62126,420561,346829,244832
205447,205979,Auto,7833.0,821384,30393,381229,36923,819386,572423,85672,292329,978711,102041,157640,878005,31915,915035,344547,167059,1034623,654881,62126,420561,346829,244832
205663,207223,Phantom Kamaitachi (pet),66404.0,821384,30393,381229,36923,819386,572423,85672,292329,978711,102041,157640,878005,31915,915035,344547,233463,1034623,654881,62126,420561,346829,244832
207617,208149,Auto,7833.0,821384,30393,381229,36923,827219,572423,85672,292329,978711,102041,157640,878005,31915,915035,344547,233463,1034623,654881,62126,420561,346829,244832
207783,208183,Spinning Edge,30743.0,821384,30393,381229,36923,827219,572423,85672,292329,978711,102041,157640,878005,31915,915035,344547,233463,1034623,685624,62126,420561,346829,244832
209904,210304,Gust Slash,40991.0,821384,30393,381229,36923,827219,572423,85672,292329,978711,102041,157640,918996,31915,915035,344547,233463,1034623,685624,62126,420561,346829,244832
209787,210319,Auto,7833.0,821384,30393,381229,36923,835052,572423,85672,292329,978711,102041,157640,918996,31915,915035,344547,233463,1034623,685624,62126,420561,346829,244832
211957,212489,Auto,7833.0,821384,30393,381229,36923,842885,572423,85672,292329,978711,102041,157640,918996,31915,915035,344547,233463,1034623,685624,62126,420561,346829,244832
212024,212644,Armor Crush,51239.0,821384,30393,432468,36923,842885,572423,85672,292329,978711,102041,157640,918996,31915,915035,344547,233463,1034623,685624,62126,420561,346829,244832
214144,214544,Spinning Edge,30743.0,821384,30393,432468,36923,842885,572423,85672,292329,978711,102041,157640,918996,31915,915035,344547,233463,1034623,716367,62126,420561,346829,244832
214127,214659,Auto,7833.0,821384,30393,432468,36923,850718,572423,85672,292329,978711,102041,157640,918996,31915,915035,344547,233463,1034623,716367,62126,420561,346829,244832
216264,216664,Gust Slash,40991.0,821384,30393,432468,36923,850718,572423,85672,292329,978711,102041,157640,959987,31915,915035,344547,233463,1034623,716367,62126,420561,346829,244832
216297,216829,Auto,7833.0,821384,30393,432468,36923,858551,572423,85672,292329,978711,102041,157640,959987,31915,915035,344547,233463,1034623,716367,62126,420561,346829,244832
218384,218924,Aeolian Edge,57390.0,878774,30393,432468,36923,858551,572423,85672,292329,978711,102041,157640,959987,31915,915035,344547,233463,1034623,716367,62126,420561,346829,244832
218467,218999,Auto,7833.0,878774,30393,432468,36923,866384,572423,85672,292329,978711,102041,157640,959987,31915,915035,344547,233463,1034623,716367,62126,420561,346829,244832
220504,220904,Spinning Edge,30743.0,878774,30393,432468,36923,866384,572423,85672,292329,978711,102041,157640,959987,31915,915035,344547,233463,1034623,747110,62126,420561,346829,244832
220637,221169,Auto,7833.0,878774,30393,432468,36923,874217,572423,85672,292329,978711,102041,157640,959987,31915,915035,344547,233463,1034623,747110,62126,420561,346829,244832
222624,223024,Gust Slash,40991.0,878774,30393,432468,36923,874217,572423,85672,292329,978711,102041,157640,1000978,31915,915035,344547,233463,1034623,747110,62126,420561,346829,244832
222807,223339,Auto,7833.0,878774,30393,432468,36923,882050,572423,85672,292329,978711,102041,157640,1000978,31915,915035,344547,233463,1034623,747110,62126,420561,346829,244832
224744,225284,Aeolian Edge,57390.0,936164,30393,432468,36923,882050,572423,85672,292329,978711,102041,157640,1000978,31915,915035,344547,233463,1034623,747110,62126,420561,346829,244832
224977,225509,Auto,7833.0,936164,30393,432468,36923,889883,572423,85672,292329,978711,102041,157640,1000978,31915,915035,344547,233463,1034623,747110,62126,420561,346829,244832
226865,227265,Spinning Edge,30743.0,936164,30393,432468,36923,889883,572423,85672,292329,978711,102041,157640,1000978,31915,915035,344547,233463,1034623,777853,62126,420561,346829,244832
227147,227679,Auto,7833.0,936164,30393,432468,36923,897716,572423,85672,292329,978711,102041,157640,1000978,31915,915035,344547,233463,1034623,777853,62126,420561,346829,244832
228985,229385,Gust Slash,40991.0,936164,30393,432468,36923,897716,572423,85672,292329,978711,102041,157640,1041969,31915,915035,344547,233463,1034623,777853,62126,420561,346829,244832
229317,229849,Auto,7833.0,936164,30393,432468,36923,905549,572423,85672,292329,978711,102041,157640,1041969,31915,915035,344547,233463,1034623,777853,62126,420561,346829,244832
229605,230225,Bhavacakra,40991.0,936164,30393,432468,36923,905549,613414,85672,292329,978711,102041,157640,1041969,31915,915035,344547,233463,1034623,777853,62126,420561,346829,244832
231105,231725,Armor Crush,51239.0,936164,30393,483707,36923,905549,613414,85672,292329,978711,102041,157640,1041969,31915,915035,344547,233463,1034623,777853,62126,420561,346829,244832
231487,232019,Auto,7833.0,936164,30393,483707,36923,913382,613414,85672,292329,978711,102041,157640,1041969,31915,915035,344547,233463,1034623,777853,62126,420561,346829,244832
233657,234189,Auto,7833.0,936164,30393,483707,36923,921215,613414,85672,292329,978711,102041,157640,1041969,31915,915035,344547,233463,1034623,777853,62126,420561,346829,244832
234726,235706,Suiton,59438.0,936164,30393,483707,36923,921215,613414,85672,292329,978711,102041,157640,1041969,31915,915035,344547,233463,1034623,777853,62126,479999,346829,244832
235827,236359,Auto,7833.0,936164,30393,483707,36923,929048,613414,85672,292329,978711,102041,157640,1041969,31915,915035,344547,233463,1034623,777853,62126,479999,346829,244832
236227,236627,Spinning Edge,30743.0,936164,30393,483707,36923,929048,613414,85672,292329,978711,102041,157640,1041969,31915,915035,344547,233463,1034623,808596,62126,479999,346829,244832
237997,238529,Auto,7833.0,936164,30393,483707,36923,936881,613414,85672,292329,978711,102041,157640,1041969,31915,915035,344547,233463,1034623,808596,62126,479999,346829,244832
238347,238747,Gust Slash,40991.0,936164,30393,483707,36923,936881,613414,85672,292329,978711,102041,157640,1082960,31915,915035,344547,233463,1034623,808596,62126,479999,346829,244832
238967,239587,Bhavacakra,40991.0,936164,30393,483707,36923,936881,654405,85672,292329,978711,102041,157640,1082960,31915,915035,344547,233463,1034623,808596,62126,479999,346829,244832
240167,240699,Auto,7833.0,936164,30393,483707,36923,944714,654405,85672,292329,978711,102041,157640,1082960,31915,915035,344547,233463,1034623,808596,62126,479999,346829,244832
240467,241007,Aeolian Edge,57390.0,993554,30393,483707,36923,944714,654405,85672,292329,978711,102041,157640,1082960,31915,915035,344547,233463,1034623,808596,62126,479999,346829,244832
242337,242869,Auto,7862.0,993554,30393,483707,36923,952576,654405,85672,292329,978711,102041,157640,1082960,31915,915035,344547,233463,1034623,808596,62126,479999,346829,244832
242587,242987,Spinning Edge,30857.0,993554,30393,483707,36923,952576,654405,85672,292329,978711,102041,157640,1082960,31915,915035,344547,233463,1034623,839453,62126,479999,346829,244832
244507,245039,Auto,7862.0,993554,30393,483707,36923,960438,654405,85672,292329,978711,102041,157640,1082960,31915,915035,344547,233463,1034623,839453,62126,479999,346829,244832
244707,245107,Gust Slash,41143.0,993554,30393,483707,36923,960438,654405,85672,292329,978711,102041,157640,1124103,31915,915035,344547,233463,1034623,839453,62126,479999,346829,244832
245582,246652,Dokumori,41143.0,993554,30393,483707,36923,960438,654405,126815,292329,978711,102041,157640,1124103,31915,915035,344547,233463,1034623,839453,62126,479999,346829,244832
246677,247209,Auto,10731.0,993554,30393,483707,36923,971169,654405,126815,292329,978711,102041,157640,1124103,31915,915035,344547,233463,1034623,839453,62126,479999,346829,244832
246827,247367,Aeolian Edge,78625.0,1072179,30393,483707,36923,971169,654405,126815,292329,978711,102041,157640,1124103,31915,915035,344547,233463,1034623,839453,62126,479999,346829,244832
248847,249379,Auto,11804.0,1072179,30393,483707,36923,982973,654405,126815,292329,978711,102041,157640,1124103,31915,915035,344547,233463,1034623,839453,62126,479999,346829,244832
248381,249671,Kunai's Bane,98282.0,1072179,30393,483707,36923,982973,654405,126815,292329,978711,102041,157640,1124103,31915,915035,442829,233463,1034623,839453,62126,479999,346829,244832
250002,250622,Hyosho Ranryu,261013.0,1072179,30393,483707,36923,982973,654405,126815,292329,978711,102041,157640,1124103,31915,1176048,442829,233463,1034623,839453,62126,479999,346829,244832
250702,251402,Dream Within a Dream,27796.0,1072179,30393,483707,36923,982973,654405,126815,320125,978711,102041,157640,1124103,31915,1176048,442829,233463,1034623,839453,62126,479999,346829,244832
251017,251549,Auto,11804.0,1072179,30393,483707,36923,994777,654405,126815,320125,978711,102041,157640,1124103,31915,1176048,442829,233463,1034623,839453,62126,479999,346829,244832
250702,251552,Dream Within a Dream,27796.0,1072179,30393,483707,36923,994777,654405,126815,347921,978711,102041,157640,1124103,31915,1176048,442829,233463,1034623,839453,62126,479999,346829,244832
250702,251702,Dream Within a Dream,27796.0,1072179,30393,483707,36923,994777,654405,126815,375717,978711,102041,157640,1124103,31915,1176048,442829,233463,1034623,839453,62126,479999,346829,244832
252503,253213,Raiton,114287.0,1072179,30393,483707,36923,994777,654405,126815,375717,978711,102041,157640,1124103,31915,1176048,442829,233463,1148910,839453,62126,479999,346829,244832
253187,253719,Auto,11804.0,1072179,30393,483707,36923,1006581,654405,126815,375717,978711,102041,157640,1124103,31915,1176048,442829,233463,1148910,839453,62126,479999,346829,244832
254004,254894,Fuma Shuriken,77217.0,1072179,30393,483707,36923,1006581,654405,126815,375717,978711,102041,234857,1124103,31915,1176048,442829,233463,1148910,839453,62126,479999,346829,244832
255005,255715,Raiton,114287.0,1072179,30393,483707,36923,1006581,654405,126815,375717,978711,102041,234857,1124103,31915,1176048,442829,233463,1263197,839453,62126,479999,346829,244832
256005,256537,Auto,11804.0,1072179,30393,483707,36923,1018385,654405,126815,375717,978711,102041,234857,1124103,31915,1176048,442829,233463,1263197,839453,62126,479999,346829,244832
256005,256985,Suiton,89575.0,1072179,30393,483707,36923,1018385,654405,126815,375717,978711,102041,234857,1124103,31915,1176048,442829,233463,1263197,839453,62126,569574,346829,244832
256625,257655,Zesho Meppo,108110.0,1072179,30393,483707,36923,1018385,654405,126815,375717,978711,102041,234857,1124103,31915,1176048,442829,233463,1263197,839453,62126,569574,346829,352942
257505,258265,Fleeting Raiju,108110.0,1072179,30393,483707,36923,1018385,654405,126815,375717,1086821,102041,234857,1124103,31915,1176048,442829,233463,1263197,839453,62126,569574,346829,352942
258175,258707,Auto,11804.0,1072179,30393,483707,36923,1030189,654405,126815,375717,1086821,102041,234857,1124103,31915,1176048,442829,233463,1263197,839453,62126,569574,346829,352942
258125,258745,Bhavacakra,61774.0,1072179,30393,483707,36923,1030189,716179,126815,375717,1086821,102041,234857,1124103,31915,1176048,442829,233463,1263197,839453,62126,569574,346829,352942
259625,260385,Fleeting Raiju,108110.0,1072179,30393,483707,36923,1030189,716179,126815,375717,1194931,102041,234857,1124103,31915,1176048,442829,233463,1263197,839453,62126,569574,346829,352942
260245,260600,Tenri Jindo,169889.0,1072179,30393,483707,36923,1030189,716179,126815,375717,1194931,102041,234857,1124103,31915,1176048,442829,233463,1263197,839453,62126,569574,516718,352942
260345,260877,Auto,11804.0,1072179,30393,483707,36923,1041993,716179,126815,375717,1194931,102041,234857,1124103,31915,1176048,442829,233463,1263197,839453,62126,569574,516718,352942
260866,261486,Bhavacakra,84939.0,1072179,30393,483707,36923,1041993,801118,126815,375717,1194931,102041,234857,1124103,31915,1176048,442829,233463,1263197,839453,62126,569574,516718,352942
262515,263047,Auto,11804.0,1072179,30393,483707,36923,1053797,801118,126815,375717,1194931,102041,234857,1124103,31915,1176048,442829,233463,1263197,839453,62126,569574,516718,352942
262748,263458,Raiton,114287.0,1072179,30393,483707,36923,1053797,801118,126815,375717,1194931,102041,234857,1124103,31915,1176048,442829,233463,1377484,839453,62126,569574,516718,352942
264248,265008,Fleeting Raiju,108110.0,1072179,30393,483707,36923,1053797,801118,126815,375717,1303041,102041,234857,1124103,31915,1176048,442829,233463,1377484,839453,62126,569574,516718,352942
264685,265217,Auto,10731.0,1072179,30393,483707,36923,1064528,801118,126815,375717,1303041,102041,234857,1124103,31915,1176048,442829,233463,1377484,839453,62126,569574,516718,352942
266368,266768,Spinning Edge,36061.0,1072179,30393,483707,36923,1064528,801118,126815,375717,1303041,102041,234857,1124103,31915,1176048,442829,233463,1377484,875514,62126,569574,516718,352942
266855,267387,Auto,7862.0,1072179,30393,483707,36923,1072390,801118,126815,375717,1303041,102041,234857,1124103,31915,1176048,442829,233463,1377484,875514,62126,569574,516718,352942
268488,268888,Gust Slash,41143.0,1072179,30393,483707,36923,1072390,801118,126815,375717,1303041,102041,234857,1165246,31915,1176048,442829,233463,1377484,875514,62126,569574,516718,352942
269025,269557,Auto,7862.0,1072179,30393,483707,36923,1080252,801118,126815,375717,1303041,102041,234857,1165246,31915,1176048,442829,233463,1377484,875514,62126,569574,516718,352942
270608,271228,Armor Crush,51428.0,1072179,30393,535135,36923,1080252,801118,126815,375717,1303041,102041,234857,1165246,31915,1176048,442829,233463,1377484,875514,62126,569574,516718,352942
271195,271727,Auto,7862.0,1072179,30393,535135,36923,1088114,801118,126815,375717,1303041,102041,234857,1165246,31915,1176048,442829,233463,1377484,875514,62126,569574,516718,352942
272729,273129,Spinning Edge,30857.0,1072179,30393,535135,36923,1088114,801118,126815,375717,1303041,102041,234857,1165246,31915,1176048,442829,233463,1377484,906371,62126,569574,516718,352942
273365,273897,Auto,7862.0,1072179,30393,535135,36923,1095976,801118,126815,375717,1303041,102041,234857,1165246,31915,1176048,442829,233463,1377484,906371,62126,569574,516718,352942
274849,275249,Gust Slash,41143.0,1072179,30393,535135,36923,1095976,801118,126815,375717,1303041,102041,234857,1206389,31915,1176048,442829,233463,1377484,906371,62126,569574,516718,352942
275535,276067,Auto,7862.0,1072179,30393,535135,36923,1103838,801118,126815,375717,1303041,102041,234857,1206389,31915,1176048,442829,233463,1377484,906371,62126,569574,516718,352942
277057,277057,Aeolian Edge (pet),15230.0,1072179,45623,535135,36923,1103838,801118,126815,375717,1303041,102041,234857,1206389,31915,1176048,442829,233463,1377484,906371,62126,569574,516718,352942
276969,277509,Aeolian Edge,57602.0,1129781,45623,535135,36923,1103838,801118,126815,375717,1303041,102041,234857,1206389,31915,1176048,442829,233463,1377484,906371,62126,569574,516718,352942
277705,278237,Auto,7862.0,1129781,45623,535135,36923,1111700,801118,126815,375717,1303041,102041,234857,1206389,31915,1176048,442829,233463,1377484,906371,62126,569574,516718,352942
279177,279177,Spinning Edge (pet),15230.0,1129781,45623,535135,36923,1111700,801118,126815,375717,1303041,102041,234857,1206389,31915,1176048,442829,233463,1377484,906371,77356,569574,516718,352942
279089,279489,Spinning Edge,30857.0,1129781,45623,535135,36923,1111700,801118,126815,375717,1303041,102041,234857,1206389,31915,1176048,442829,233463,1377484,937228,77356,569574,516718,352942
279875,280407,Auto,7862.0,1129781,45623,535135,36923,1119562,801118,126815,375717,1303041,102041,234857,1206389,31915,1176048,442829,233463,1377484,937228,77356,569574,516718,352942
281297,281297,Gust Slash (pet),15230.0,1129781,45623,535135,36923,1119562,801118,126815,375717,1303041,102041,234857,1206389,47145,1176048,442829,233463,1377484,937228,77356,569574,516718,352942
281209,281609,Gust Slash,41143.0,1129781,45623,535135,36923,1119562,801118,126815,375717,1303041,102041,234857,1247532,47145,1176048,442829,233463,1377484,937228,77356,569574,516718,352942
282045,282577,Auto,7862.0,1129781,45623,535135,36923,1127424,801118,126815,375717,1303041,102041,234857,1247532,47145,1176048,442829,233463,1377484,937228,77356,569574,516718,352942
283417,283417,Aeolian Edge (pet),15230.0,1129781,60853,535135,36923,1127424,801118,126815,375717,1303041,102041,234857,1247532,47145,1176048,442829,233463,1377484,937228,77356,569574,516718,352942
283329,283869,Aeolian Edge,57602.0,1187383,60853,535135,36923,1127424,801118,126815,375717,1303041,102041,234857,1247532,47145,1176048,442829,233463,1377484,937228,77356,569574,516718,352942
