sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
126279,126899,Kasha,420.0,62469.0,,Boss1,[],291658715.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Starry Muse', ""The Wanderer's Minuet""]",
126488,127020,Auto,90.0,12622.0,,Boss1,[],11906357.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
77856,127500,Higanbana (dot),50.0,5835.0,,Boss1,[],2381238.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]",
128419,129039,Kaeshi: Setsugekka,680.0,159161.0,,Boss1,[],337131492.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
128778,129310,Auto,90.0,13379.0,,Boss1,[],13377152.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
129038,129618,Shoha,640.0,106965.0,,Boss1,[],855154124.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
129658,130278,Hissatsu: Shinten,250.0,41781.0,,Boss1,[],130472638.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
77856,130500,Higanbana (dot),50.0,5835.0,,Boss1,[],2381238.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]",
131169,132199,Tendo Setsugekka,1100.0,257476.0,,Boss1,[],882253565.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
131669,132201,Auto,90.0,13379.0,,Boss1,[],13377152.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
131960,132630,Hissatsu: Senei,800.0,133709.0,,Boss1,[],1336184283.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
133319,133319,Ikishoten,,,,,,,[],
77856,133500,Higanbana (dot),50.0,5835.0,,Boss1,[],2381238.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]",
132699,133729,Tendo Kaeshi Setsugekka,1100.0,257476.0,,Boss1,[],882253565.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
133959,134491,Auto,90.0,13379.0,,Boss1,[],13377152.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
133939,134559,Hissatsu: Shinten,250.0,41781.0,,Boss1,[],130472638.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
134839,135599,Gekko,420.0,70191.0,,Boss1,['Meikyo Shisui'],368224783.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Meikyo Shisui', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
135459,136489,Zanshin,940.0,157106.0,,Boss1,[],1844767571.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
77856,136500,Higanbana (dot),50.0,5835.0,,Boss1,[],2381238.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]",
136249,136781,Auto,90.0,13379.0,,Boss1,[],13377152.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
137780,138400,Higanbana,200.0,33422.0,,Boss1,[],83482826.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
138539,139071,Auto,90.0,13379.0,,Boss1,[],13377152.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
137780,139500,Higanbana (dot),50.0,8452.0,,Boss1,[],5338328.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
139920,140420,Ogi Namikiri,1000.0,234075.0,,Boss1,[],729150260.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
140829,141361,Auto,90.0,13379.0,,Boss1,[],13377152.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
141260,141750,Kaeshi: Namikiri,1000.0,234075.0,,Boss1,[],729150260.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
137780,142500,Higanbana (dot),50.0,8452.0,,Boss1,[],5338328.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
143119,143651,Auto,90.0,12622.0,,Boss1,[],11906357.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
143400,144160,Gekko,420.0,66217.0,,Boss1,[],327713597.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
144020,144640,Hissatsu: Shinten,250.0,39416.0,,Boss1,[],116121606.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
144640,145220,Shoha,640.0,100911.0,,Boss1,[],761067701.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
137780,145500,Higanbana (dot),50.0,8452.0,,Boss1,[],5338328.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
145409,145941,Auto,90.0,12622.0,,Boss1,[],11906357.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
145540,146160,Kasha,420.0,66217.0,,Boss1,[],327713597.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
147699,148231,Auto,90.0,9244.0,,Boss1,[],6075804.0,"['Fugetsu', 'Fuka', ""The Wanderer's Minuet""]",
137780,148500,Higanbana (dot),50.0,8452.0,,Boss1,[],5338328.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
147680,148530,Gyofu,240.0,27711.0,,Boss1,[],54608647.0,"['Fugetsu', 'Fuka', ""The Wanderer's Minuet""]",
149989,150521,Auto,90.0,9244.0,,Boss1,[],6075804.0,"['Fugetsu', 'Fuka', ""The Wanderer's Minuet""]",
149820,150620,Yukikaze,340.0,39258.0,,Boss1,[],109592698.0,"['Fugetsu', 'Fuka', ""The Wanderer's Minuet""]",
150440,151060,Hissatsu: Shinten,250.0,28867.0,,Boss1,[],59255770.0,"['Fugetsu', 'Fuka', ""The Wanderer's Minuet""]",
137780,151500,Higanbana (dot),50.0,8452.0,,Boss1,[],5338328.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
152761,153381,Midare Setsugekka,680.0,109016.0,,Boss1,[],138727513.0,"['Fugetsu', 'Fuka', ""The Wanderer's Minuet""]",
153261,153793,Auto,90.0,9244.0,,Boss1,[],6075804.0,"['Fugetsu', 'Fuka', ""The Wanderer's Minuet""]",
137780,154500,Higanbana (dot),50.0,8452.0,,Boss1,[],5338328.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
154101,154951,Gyofu,240.0,27711.0,,Boss1,[],54608647.0,"['Fugetsu', 'Fuka', ""The Wanderer's Minuet""]",
155551,156083,Auto,90.0,9244.0,,Boss1,[],6075804.0,"['Fugetsu', 'Fuka', ""The Wanderer's Minuet""]",
156241,157041,Yukikaze,340.0,39258.0,,Boss1,[],109592698.0,"['Fugetsu', 'Fuka', ""The Wanderer's Minuet""]",
