sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Blizzard III,Blizzard IV,Despair,Fire III,Fire IV,Flare Star,High Thunder,Paradox,Thunder (dot),Xenoglossy
251244,252404,Fire IV,115536.0,0,259566,268606,779282,397241,5245377,1332820,224865,1127875,862564,1225126
247944,253500,Thunder (dot),13678.0,0,259566,268606,779282,397241,5245377,1332820,224865,1127875,876242,1225126
253574,254106,Auto,0.0,0,259566,268606,779282,397241,5245377,1332820,224865,1127875,876242,1225126
253074,254234,Fire IV,115536.0,0,259566,268606,779282,397241,5360913,1332820,224865,1127875,876242,1225126
254904,256064,Fire IV,115536.0,0,259566,268606,779282,397241,5476449,1332820,224865,1127875,876242,1225126
247944,256500,Thunder (dot),13678.0,0,259566,268606,779282,397241,5476449,1332820,224865,1127875,889920,1225126
256735,257355,Flare Star,192564.0,0,259566,268606,779282,397241,5476449,1525384,224865,1127875,889920,1225126
257235,257767,Auto,0.0,0,259566,268606,779282,397241,5476449,1525384,224865,1127875,889920,1225126
257605,258225,Xenoglossy,190408.0,0,259566,268606,779282,397241,5476449,1525384,224865,1127875,889920,1415534
247944,259500,Thunder (dot),13678.0,0,259566,268606,779282,397241,5476449,1525384,224865,1127875,903598,1415534
259435,260055,Xenoglossy,190408.0,0,259566,268606,779282,397241,5476449,1525384,224865,1127875,903598,1605942
260015,260547,Auto,0.0,0,259566,268606,779282,397241,5476449,1525384,224865,1127875,903598,1605942
261265,261885,Xenoglossy,190408.0,0,259566,268606,779282,397241,5476449,1525384,224865,1127875,903598,1796350
247944,262500,Thunder (dot),13678.0,0,259566,268606,779282,397241,5476449,1525384,224865,1127875,917276,1796350
262795,263327,Auto,0.0,0,259566,268606,779282,397241,5476449,1525384,224865,1127875,917276,1796350
263095,263715,Xenoglossy,190408.0,0,259566,268606,779282,397241,5476449,1525384,224865,1127875,917276,1986758
264925,265415,Despair,134791.0,0,259566,268606,914073,397241,5476449,1525384,224865,1127875,917276,1986758
247944,265500,Thunder (dot),13678.0,0,259566,268606,914073,397241,5476449,1525384,224865,1127875,930954,1986758
265575,266107,Auto,0.0,0,259566,268606,914073,397241,5476449,1525384,224865,1127875,930954,1986758
267075,267745,Paradox,80584.0,0,259566,268606,914073,397241,5476449,1525384,224865,1208459,930954,1986758
247944,268500,Thunder (dot),13678.0,0,259566,268606,914073,397241,5476449,1525384,224865,1208459,944632,1986758
268855,269387,Auto,0.0,0,259566,268606,914073,397241,5476449,1525384,224865,1208459,944632,1986758
269225,270065,Blizzard III,43268.0,0,302834,268606,914073,397241,5476449,1525384,224865,1208459,944632,1986758
247944,271500,Thunder (dot),13678.0,0,302834,268606,914073,397241,5476449,1525384,224865,1208459,958310,1986758
271375,272535,Blizzard IV,44775.0,0,302834,313381,914073,397241,5476449,1525384,224865,1208459,958310,1986758
272135,272667,Auto,0.0,0,302834,313381,914073,397241,5476449,1525384,224865,1208459,958310,1986758
247944,274500,Thunder (dot),13678.0,0,302834,313381,914073,397241,5476449,1525384,224865,1208459,971988,1986758
273525,274815,Fire III,60575.0,0,302834,313381,914073,457816,5476449,1525384,224865,1208459,971988,1986758
275415,275947,Auto,0.0,0,302834,313381,914073,457816,5476449,1525384,224865,1208459,971988,1986758
247944,277500,Thunder (dot),13678.0,0,302834,313381,914073,457816,5476449,1525384,224865,1208459,985666,1986758
276895,278055,Fire IV,80595.0,0,302834,313381,914073,457816,5557044,1525384,224865,1208459,985666,1986758
279475,280235,High Thunder,22385.0,0,302834,313381,914073,457816,5557044,1525384,247250,1208459,985666,1986758
279475,280500,Thunder (dot),10114.0,0,302834,313381,914073,457816,5557044,1525384,247250,1208459,995780,1986758
279975,280507,Auto,0.0,0,302834,313381,914073,457816,5557044,1525384,247250,1208459,995780,1986758
281195,282355,Fire IV,80595.0,0,302834,313381,914073,457816,5637639,1525384,247250,1208459,995780,1986758
279475,283500,Thunder (dot),10114.0,0,302834,313381,914073,457816,5637639,1525384,247250,1208459,1005894,1986758
283845,284377,Auto,0.0,0,302834,313381,914073,457816,5637639,1525384,247250,1208459,1005894,1986758
283345,284505,Fire IV,80595.0,0,302834,313381,914073,457816,5718234,1525384,247250,1208459,1005894,1986758
279475,286500,Thunder (dot),10114.0,0,302834,313381,914073,457816,5718234,1525384,247250,1208459,1016008,1986758
285495,286655,Fire IV,80696.0,0,302834,313381,914073,457816,5798930,1525384,247250,1208459,1016008,1986758
288145,288677,Auto,0.0,0,302834,313381,914073,457816,5798930,1525384,247250,1208459,1016008,1986758
287645,288805,Fire IV,80696.0,0,302834,313381,914073,457816,5879626,1525384,247250,1208459,1016008,1986758
279475,289500,Thunder (dot),10114.0,0,302834,313381,914073,457816,5879626,1525384,247250,1208459,1026122,1986758
289795,290955,Fire IV,80696.0,0,302834,313381,914073,457816,5960322,1525384,247250,1208459,1026122,1986758
279475,292500,Thunder (dot),10114.0,0,302834,313381,914073,457816,5960322,1525384,247250,1208459,1036236,1986758
291945,292565,Flare Star,134498.0,0,302834,313381,914073,457816,5960322,1659882,247250,1208459,1036236,1986758
292445,292977,Auto,0.0,0,302834,313381,914073,457816,5960322,1659882,247250,1208459,1036236,1986758
292875,293545,Paradox,80685.0,0,302834,313381,914073,457816,5960322,1659882,247250,1289144,1036236,1986758
279475,295500,Thunder (dot),10114.0,0,302834,313381,914073,457816,5960322,1659882,247250,1289144,1046350,1986758
295025,295515,Despair,94145.0,0,302834,313381,1008218,457816,5960322,1659882,247250,1289144,1046350,1986758
295725,296257,Auto,0.0,0,302834,313381,1008218,457816,5960322,1659882,247250,1289144,1046350,1986758
297175,298015,Blizzard III,43323.0,0,346157,313381,1008218,457816,5960322,1659882,247250,1289144,1046350,1986758
279475,298500,Thunder (dot),10114.0,0,346157,313381,1008218,457816,5960322,1659882,247250,1289144,1056464,1986758
299005,299537,Auto,0.0,0,346157,313381,1008218,457816,5960322,1659882,247250,1289144,1056464,1986758
279475,301500,Thunder (dot),10114.0,0,346157,313381,1008218,457816,5960322,1659882,247250,1289144,1066578,1986758
300545,301705,Blizzard IV,44831.0,0,346157,358212,1008218,457816,5960322,1659882,247250,1289144,1066578,1986758
301475,302145,Paradox,80685.0,0,346157,358212,1008218,457816,5960322,1659882,247250,1369829,1066578,1986758
302285,302817,Auto,0.0,0,346157,358212,1008218,457816,5960322,1659882,247250,1369829,1066578,1986758
279475,304500,Thunder (dot),10114.0,0,346157,358212,1008218,457816,5960322,1659882,247250,1369829,1076692,1986758
303625,304915,Fire III,60651.0,0,346157,358212,1008218,518467,5960322,1659882,247250,1369829,1076692,1986758
305565,306097,Auto,0.0,0,346157,358212,1008218,518467,5960322,1659882,247250,1369829,1076692,1986758
279475,307500,Thunder (dot),10114.0,0,346157,358212,1008218,518467,5960322,1659882,247250,1369829,1086806,1986758
306995,308155,Fire IV,80696.0,0,346157,358212,1008218,518467,6041018,1659882,247250,1369829,1086806,1986758
309575,310335,High Thunder,22413.0,0,346157,358212,1008218,518467,6041018,1659882,269663,1369829,1086806,1986758
309575,310500,Thunder (dot),10127.0,0,346157,358212,1008218,518467,6041018,1659882,269663,1369829,1096933,1986758
310075,310607,Auto,0.0,0,346157,358212,1008218,518467,6041018,1659882,269663,1369829,1096933,1986758
311295,312455,Fire IV,80696.0,0,346157,358212,1008218,518467,6121714,1659882,269663,1369829,1096933,1986758
309575,313500,Thunder (dot),10127.0,0,346157,358212,1008218,518467,6121714,1659882,269663,1369829,1107060,1986758
313945,314477,Auto,0.0,0,346157,358212,1008218,518467,6121714,1659882,269663,1369829,1107060,1986758
313445,314605,Fire IV,80696.0,0,346157,358212,1008218,518467,6202410,1659882,269663,1369829,1107060,1986758
309575,316500,Thunder (dot),10127.0,0,346157,358212,1008218,518467,6202410,1659882,269663,1369829,1117187,1986758
315595,316755,Fire IV,80696.0,0,346157,358212,1008218,518467,6283106,1659882,269663,1369829,1117187,1986758
318245,318777,Auto,0.0,0,346157,358212,1008218,518467,6283106,1659882,269663,1369829,1117187,1986758
317745,318905,Fire IV,80696.0,0,346157,358212,1008218,518467,6363802,1659882,269663,1369829,1117187,1986758
309575,319500,Thunder (dot),10127.0,0,346157,358212,1008218,518467,6363802,1659882,269663,1369829,1127314,1986758
319895,321055,Fire IV,80696.0,0,346157,358212,1008218,518467,6444498,1659882,269663,1369829,1127314,1986758
309575,322500,Thunder (dot),10127.0,0,346157,358212,1008218,518467,6444498,1659882,269663,1369829,1137441,1986758
322045,322665,Flare Star,134498.0,0,346157,358212,1008218,518467,6444498,1794380,269663,1369829,1137441,1986758
322545,323077,Auto,0.0,0,346157,358212,1008218,518467,6444498,1794380,269663,1369829,1137441,1986758
322975,323645,Paradox,80443.0,0,346157,358212,1008218,518467,6444498,1794380,269663,1450272,1137441,1986758
309575,325500,Thunder (dot),10127.0,0,346157,358212,1008218,518467,6444498,1794380,269663,1450272,1147568,1986758
325125,325615,Despair,93862.0,0,346157,358212,1102080,518467,6444498,1794380,269663,1450272,1147568,1986758
325825,326357,Auto,0.0,0,346157,358212,1102080,518467,6444498,1794380,269663,1450272,1147568,1986758
327275,328115,Blizzard III,43192.0,0,389349,358212,1102080,518467,6444498,1794380,269663,1450272,1147568,1986758
309575,328500,Thunder (dot),10127.0,0,389349,358212,1102080,518467,6444498,1794380,269663,1450272,1157695,1986758
329105,329637,Auto,0.0,0,389349,358212,1102080,518467,6444498,1794380,269663,1450272,1157695,1986758
329425,330585,Blizzard IV,44697.0,0,389349,402909,1102080,518467,6444498,1794380,269663,1450272,1157695,1986758
309575,331500,Thunder (dot),10127.0,0,389349,402909,1102080,518467,6444498,1794380,269663,1450272,1167822,1986758
331575,332245,Paradox,80443.0,0,389349,402909,1102080,518467,6444498,1794380,269663,1530715,1167822,1986758
332385,332917,Auto,0.0,0,389349,402909,1102080,518467,6444498,1794380,269663,1530715,1167822,1986758
309575,334500,Thunder (dot),10127.0,0,389349,402909,1102080,518467,6444498,1794380,269663,1530715,1177949,1986758
333725,335015,Fire III,60469.0,0,389349,402909,1102080,578936,6444498,1794380,269663,1530715,1177949,1986758
335665,336197,Auto,0.0,0,389349,402909,1102080,578936,6444498,1794380,269663,1530715,1177949,1986758
309575,337500,Thunder (dot),10127.0,0,389349,402909,1102080,578936,6444498,1794380,269663,1530715,1188076,1986758
337095,338255,Fire IV,80454.0,0,389349,402909,1102080,578936,6524952,1794380,269663,1530715,1188076,1986758
339675,340435,High Thunder,22346.0,0,389349,402909,1102080,578936,6524952,1794380,292009,1530715,1188076,1986758
339675,340500,Thunder (dot),10096.0,0,389349,402909,1102080,578936,6524952,1794380,292009,1530715,1198172,1986758
340175,340707,Auto,0.0,0,389349,402909,1102080,578936,6524952,1794380,292009,1530715,1198172,1986758
341395,342555,Fire IV,80454.0,0,389349,402909,1102080,578936,6605406,1794380,292009,1530715,1198172,1986758
339675,343500,Thunder (dot),10096.0,0,389349,402909,1102080,578936,6605406,1794380,292009,1530715,1208268,1986758
344045,344577,Auto,0.0,0,389349,402909,1102080,578936,6605406,1794380,292009,1530715,1208268,1986758
343545,344705,Fire IV,80454.0,0,389349,402909,1102080,578936,6685860,1794380,292009,1530715,1208268,1986758
339675,346500,Thunder (dot),10096.0,0,389349,402909,1102080,578936,6685860,1794380,292009,1530715,1218364,1986758
345695,346855,Fire IV,80454.0,0,389349,402909,1102080,578936,6766314,1794380,292009,1530715,1218364,1986758
348345,348877,Auto,0.0,0,389349,402909,1102080,578936,6766314,1794380,292009,1530715,1218364,1986758
347845,349005,Fire IV,80454.0,0,389349,402909,1102080,578936,6846768,1794380,292009,1530715,1218364,1986758
339675,349500,Thunder (dot),10096.0,0,389349,402909,1102080,578936,6846768,1794380,292009,1530715,1228460,1986758
349996,351156,Fire IV,80454.0,0,389349,402909,1102080,578936,6927222,1794380,292009,1530715,1228460,1986758
350926,351596,Paradox,80443.0,0,389349,402909,1102080,578936,6927222,1794380,292009,1611158,1228460,1986758
351625,352157,Auto,0.0,0,389349,402909,1102080,578936,6927222,1794380,292009,1611158,1228460,1986758
339675,352500,Thunder (dot),10096.0,0,389349,402909,1102080,578936,6927222,1794380,292009,1611158,1238556,1986758
353076,353566,Despair,93862.0,0,389349,402909,1195942,578936,6927222,1794380,292009,1611158,1238556,1986758
354905,355437,Auto,0.0,0,389349,402909,1195942,578936,6927222,1794380,292009,1611158,1238556,1986758
339675,355500,Thunder (dot),10096.0,0,389349,402909,1195942,578936,6927222,1794380,292009,1611158,1248652,1986758
356446,357066,Flare Star,145136.0,0,389349,402909,1195942,578936,6927222,1939516,292009,1611158,1248652,1986758
357376,357996,Xenoglossy,143509.0,0,389349,402909,1195942,578936,6927222,1939516,292009,1611158,1248652,2130267
339675,358500,Thunder (dot),10096.0,0,389349,402909,1195942,578936,6927222,1939516,292009,1611158,1258748,2130267
358185,358717,Auto,0.0,0,389349,402909,1195942,578936,6927222,1939516,292009,1611158,1258748,2130267
339675,361500,Thunder (dot),10096.0,0,389349,402909,1195942,578936,6927222,1939516,292009,1611158,1268844,2130267
360746,361906,Fire IV,87077.0,0,389349,402909,1195942,578936,7014299,1939516,292009,1611158,1268844,2130267
361465,361997,Auto,0.0,0,389349,402909,1195942,578936,7014299,1939516,292009,1611158,1268844,2130267
362896,364056,Fire IV,87230.0,0,389349,402909,1195942,578936,7101529,1939516,292009,1611158,1268844,2130267
363826,364496,Paradox,87217.0,0,389349,402909,1195942,578936,7101529,1939516,292009,1698375,1268844,2130267
339675,364500,Thunder (dot),10096.0,0,389349,402909,1195942,578936,7101529,1939516,292009,1698375,1278940,2130267
364745,365277,Auto,0.0,0,389349,402909,1195942,578936,7101529,1939516,292009,1698375,1278940,2130267
339675,367500,Thunder (dot),10096.0,0,389349,402909,1195942,578936,7101529,1939516,292009,1698375,1289036,2130267
367525,368057,Auto,0.0,0,389349,402909,1195942,578936,7101529,1939516,292009,1698375,1289036,2130267
366936,368096,Fire IV,117969.0,0,389349,402909,1195942,578936,7219498,1939516,292009,1698375,1289036,2130267
369126,369886,High Thunder,32767.0,0,389349,402909,1195942,578936,7219498,1939516,324776,1698375,1289036,2130267
369126,370500,Thunder (dot),14806.0,0,389349,402909,1195942,578936,7219498,1939516,324776,1698375,1303842,2130267
371096,371628,Auto,0.0,0,389349,402909,1195942,578936,7219498,1939516,324776,1698375,1303842,2130267
370596,371756,Fire IV,125047.0,0,389349,402909,1195942,578936,7344545,1939516,324776,1698375,1303842,2130267
369126,373500,Thunder (dot),14806.0,0,389349,402909,1195942,578936,7344545,1939516,324776,1698375,1318648,2130267
372426,373586,Fire IV,125047.0,0,389349,402909,1195942,578936,7469592,1939516,324776,1698375,1318648,2130267
374756,375288,Auto,0.0,0,389349,402909,1195942,578936,7469592,1939516,324776,1698375,1318648,2130267
374256,375416,Fire IV,125047.0,0,389349,402909,1195942,578936,7594639,1939516,324776,1698375,1318648,2130267
369126,376500,Thunder (dot),14806.0,0,389349,402909,1195942,578936,7594639,1939516,324776,1698375,1333454,2130267
376086,376706,Flare Star,208421.0,0,389349,402909,1195942,578936,7594639,2147937,324776,1698375,1333454,2130267
376956,377576,Xenoglossy,206085.0,0,389349,402909,1195942,578936,7594639,2147937,324776,1698375,1333454,2336352
377536,378068,Auto,0.0,0,389349,402909,1195942,578936,7594639,2147937,324776,1698375,1333454,2336352
378786,379406,Xenoglossy,206085.0,0,389349,402909,1195942,578936,7594639,2147937,324776,1698375,1333454,2542437
369126,379500,Thunder (dot),14806.0,0,389349,402909,1195942,578936,7594639,2147937,324776,1698375,1348260,2542437
380316,380848,Auto,0.0,0,389349,402909,1195942,578936,7594639,2147937,324776,1698375,1348260,2542437
380616,381236,Xenoglossy,206085.0,0,389349,402909,1195942,578936,7594639,2147937,324776,1698375,1348260,2748522
369126,382500,Thunder (dot),14806.0,0,389349,402909,1195942,578936,7594639,2147937,324776,1698375,1363066,2748522
382446,383066,Xenoglossy,206085.0,0,389349,402909,1195942,578936,7594639,2147937,324776,1698375,1363066,2954607
383096,383628,Auto,0.0,0,389349,402909,1195942,578936,7594639,2147937,324776,1698375,1363066,2954607
384276,384766,Despair,145889.0,0,389349,402909,1341831,578936,7594639,2147937,324776,1698375,1363066,2954607
369126,385500,Thunder (dot),14806.0,0,389349,402909,1341831,578936,7594639,2147937,324776,1698375,1377872,2954607
385876,386408,Auto,0.0,0,389349,402909,1341831,578936,7594639,2147937,324776,1698375,1377872,2954607
386107,386777,Paradox,94174.0,0,389349,402909,1341831,578936,7594639,2147937,324776,1792549,1377872,2954607
369126,388500,Thunder (dot),14806.0,0,389349,402909,1341831,578936,7594639,2147937,324776,1792549,1392678,2954607
388257,389097,Blizzard III,43268.0,0,432617,402909,1341831,578936,7594639,2147937,324776,1792549,1392678,2954607
389156,389688,Auto,0.0,0,432617,402909,1341831,578936,7594639,2147937,324776,1792549,1392678,2954607
369126,391500,Thunder (dot),14806.0,0,432617,402909,1341831,578936,7594639,2147937,324776,1792549,1407484,2954607
390407,391567,Blizzard IV,44775.0,0,432617,447684,1341831,578936,7594639,2147937,324776,1792549,1407484,2954607
392436,392968,Auto,0.0,0,432617,447684,1341831,578936,7594639,2147937,324776,1792549,1407484,2954607
392557,393847,Fire III,60575.0,0,432617,447684,1341831,639511,7594639,2147937,324776,1792549,1407484,2954607
369126,394500,Thunder (dot),14806.0,0,432617,447684,1341831,639511,7594639,2147937,324776,1792549,1422290,2954607
396427,396959,Auto,0.0,0,432617,447684,1341831,639511,7594639,2147937,324776,1792549,1422290,2954607
395927,397087,Fire IV,80595.0,0,432617,447684,1341831,639511,7675234,2147937,324776,1792549,1422290,2954607
369126,397500,Thunder (dot),14806.0,0,432617,447684,1341831,639511,7675234,2147937,324776,1792549,1437096,2954607
398507,399267,High Thunder,22385.0,0,432617,447684,1341831,639511,7675234,2147937,347161,1792549,1437096,2954607
398507,400500,Thunder (dot),10114.0,0,432617,447684,1341831,639511,7675234,2147937,347161,1792549,1447210,2954607
400727,401259,Auto,0.0,0,432617,447684,1341831,639511,7675234,2147937,347161,1792549,1447210,2954607
400227,401387,Fire IV,80595.0,0,432617,447684,1341831,639511,7755829,2147937,347161,1792549,1447210,2954607
398507,403500,Thunder (dot),10114.0,0,432617,447684,1341831,639511,7755829,2147937,347161,1792549,1457324,2954607
402377,403537,Fire IV,80595.0,0,432617,447684,1341831,639511,7836424,2147937,347161,1792549,1457324,2954607
405027,405559,Auto,0.0,0,432617,447684,1341831,639511,7836424,2147937,347161,1792549,1457324,2954607
404527,405687,Fire IV,80595.0,0,432617,447684,1341831,639511,7917019,2147937,347161,1792549,1457324,2954607
398507,406500,Thunder (dot),10114.0,0,432617,447684,1341831,639511,7917019,2147937,347161,1792549,1467438,2954607
406677,407837,Fire IV,80696.0,0,432617,447684,1341831,639511,7997715,2147937,347161,1792549,1467438,2954607
398507,409500,Thunder (dot),10114.0,0,432617,447684,1341831,639511,7997715,2147937,347161,1792549,1477552,2954607
409327,409859,Auto,0.0,0,432617,447684,1341831,639511,7997715,2147937,347161,1792549,1477552,2954607
408827,409987,Fire IV,80696.0,0,432617,447684,1341831,639511,8078411,2147937,347161,1792549,1477552,2954607
410977,411597,Flare Star,134498.0,0,432617,447684,1341831,639511,8078411,2282435,347161,1792549,1477552,2954607
398507,412500,Thunder (dot),10114.0,0,432617,447684,1341831,639511,8078411,2282435,347161,1792549,1487666,2954607
411907,412577,Paradox,80685.0,0,432617,447684,1341831,639511,8078411,2282435,347161,1873234,1487666,2954607
412607,413139,Auto,0.0,0,432617,447684,1341831,639511,8078411,2282435,347161,1873234,1487666,2954607
414057,414547,Despair,94145.0,0,432617,447684,1435976,639511,8078411,2282435,347161,1873234,1487666,2954607
398507,415500,Thunder (dot),10114.0,0,432617,447684,1435976,639511,8078411,2282435,347161,1873234,1497780,2954607
415887,416419,Auto,0.0,0,432617,447684,1435976,639511,8078411,2282435,347161,1873234,1497780,2954607
416207,417047,Blizzard III,43323.0,0,475940,447684,1435976,639511,8078411,2282435,347161,1873234,1497780,2954607
398507,418500,Thunder (dot),10114.0,0,475940,447684,1435976,639511,8078411,2282435,347161,1873234,1507894,2954607
420077,420609,Auto,0.0,0,475940,447684,1435976,639511,8078411,2282435,347161,1873234,1507894,2954607
419577,420737,Blizzard IV,44831.0,0,475940,492515,1435976,639511,8078411,2282435,347161,1873234,1507894,2954607
420507,421177,Paradox,80685.0,0,475940,492515,1435976,639511,8078411,2282435,347161,1953919,1507894,2954607
398507,421500,Thunder (dot),10114.0,0,475940,492515,1435976,639511,8078411,2282435,347161,1953919,1518008,2954607
423357,423889,Auto,0.0,0,475940,492515,1435976,639511,8078411,2282435,347161,1953919,1518008,2954607
422657,423947,Fire III,60651.0,0,475940,492515,1435976,700162,8078411,2282435,347161,1953919,1518008,2954607
398507,424500,Thunder (dot),10114.0,0,475940,492515,1435976,700162,8078411,2282435,347161,1953919,1528122,2954607
426457,427217,High Thunder,22413.0,0,475940,492515,1435976,700162,8078411,2282435,369574,1953919,1528122,2954607
426957,427489,Auto,0.0,0,475940,492515,1435976,700162,8078411,2282435,369574,1953919,1528122,2954607
426457,427500,Thunder (dot),10127.0,0,475940,492515,1435976,700162,8078411,2282435,369574,1953919,1538249,2954607
428177,429337,Fire IV,80696.0,0,475940,492515,1435976,700162,8159107,2282435,369574,1953919,1538249,2954607
426457,430500,Thunder (dot),10127.0,0,475940,492515,1435976,700162,8159107,2282435,369574,1953919,1548376,2954607
430827,431359,Auto,0.0,0,475940,492515,1435976,700162,8159107,2282435,369574,1953919,1548376,2954607
430327,431487,Fire IV,80696.0,0,475940,492515,1435976,700162,8239803,2282435,369574,1953919,1548376,2954607
426457,433500,Thunder (dot),10127.0,0,475940,492515,1435976,700162,8239803,2282435,369574,1953919,1558503,2954607
432477,433637,Fire IV,80696.0,0,475940,492515,1435976,700162,8320499,2282435,369574,1953919,1558503,2954607
435127,435659,Auto,0.0,0,475940,492515,1435976,700162,8320499,2282435,369574,1953919,1558503,2954607
434627,435787,Fire IV,80696.0,0,475940,492515,1435976,700162,8401195,2282435,369574,1953919,1558503,2954607
426457,436500,Thunder (dot),10127.0,0,475940,492515,1435976,700162,8401195,2282435,369574,1953919,1568630,2954607
436777,437937,Fire IV,80696.0,0,475940,492515,1435976,700162,8481891,2282435,369574,1953919,1568630,2954607
426457,439500,Thunder (dot),10127.0,0,475940,492515,1435976,700162,8481891,2282435,369574,1953919,1578757,2954607
439427,439959,Auto,0.0,0,475940,492515,1435976,700162,8481891,2282435,369574,1953919,1578757,2954607
438927,440087,Fire IV,80696.0,0,475940,492515,1435976,700162,8562587,2282435,369574,1953919,1578757,2954607
441077,441697,Flare Star,134498.0,0,475940,492515,1435976,700162,8562587,2416933,369574,1953919,1578757,2954607
426457,442500,Thunder (dot),10127.0,0,475940,492515,1435976,700162,8562587,2416933,369574,1953919,1588884,2954607
442007,442677,Paradox,80685.0,0,475940,492515,1435976,700162,8562587,2416933,369574,2034604,1588884,2954607
442707,443239,Auto,0.0,0,475940,492515,1435976,700162,8562587,2416933,369574,2034604,1588884,2954607
444157,444647,Despair,93862.0,0,475940,492515,1529838,700162,8562587,2416933,369574,2034604,1588884,2954607
426457,445500,Thunder (dot),10127.0,0,475940,492515,1529838,700162,8562587,2416933,369574,2034604,1599011,2954607
445987,446519,Auto,0.0,0,475940,492515,1529838,700162,8562587,2416933,369574,2034604,1599011,2954607
446307,447147,Blizzard III,43192.0,0,519132,492515,1529838,700162,8562587,2416933,369574,2034604,1599011,2954607
426457,448500,Thunder (dot),10127.0,0,519132,492515,1529838,700162,8562587,2416933,369574,2034604,1609138,2954607
448457,449617,Blizzard IV,44697.0,0,519132,537212,1529838,700162,8562587,2416933,369574,2034604,1609138,2954607
449267,449799,Auto,0.0,0,519132,537212,1529838,700162,8562587,2416933,369574,2034604,1609138,2954607
450607,451277,Paradox,80443.0,0,519132,537212,1529838,700162,8562587,2416933,369574,2115047,1609138,2954607
426457,451500,Thunder (dot),10127.0,0,519132,537212,1529838,700162,8562587,2416933,369574,2115047,1619265,2954607
452547,453079,Auto,0.0,0,519132,537212,1529838,700162,8562587,2416933,369574,2115047,1619265,2954607
426457,454500,Thunder (dot),10127.0,0,519132,537212,1529838,700162,8562587,2416933,369574,2115047,1629392,2954607
454407,455167,High Thunder,22346.0,0,519132,537212,1529838,700162,8562587,2416933,391920,2115047,1629392,2954607
454907,456197,Fire III,60469.0,0,519132,537212,1529838,760631,8562587,2416933,391920,2115047,1629392,2954607
455827,456359,Auto,0.0,0,519132,537212,1529838,760631,8562587,2416933,391920,2115047,1629392,2954607
454407,457500,Thunder (dot),10096.0,0,519132,537212,1529838,760631,8562587,2416933,391920,2115047,1639488,2954607
458277,459437,Fire IV,80454.0,0,519132,537212,1529838,760631,8643041,2416933,391920,2115047,1639488,2954607
459107,459639,Auto,0.0,0,519132,537212,1529838,760631,8643041,2416933,391920,2115047,1639488,2954607
454407,460500,Thunder (dot),10096.0,0,519132,537212,1529838,760631,8643041,2416933,391920,2115047,1649584,2954607
460427,461587,Fire IV,80454.0,0,519132,537212,1529838,760631,8723495,2416933,391920,2115047,1649584,2954607
454407,463500,Thunder (dot),10096.0,0,519132,537212,1529838,760631,8723495,2416933,391920,2115047,1659680,2954607
463077,463609,Auto,0.0,0,519132,537212,1529838,760631,8723495,2416933,391920,2115047,1659680,2954607
462577,463737,Fire IV,80454.0,0,519132,537212,1529838,760631,8803949,2416933,391920,2115047,1659680,2954607
464727,465887,Fire IV,80454.0,0,519132,537212,1529838,760631,8884403,2416933,391920,2115047,1659680,2954607
454407,466500,Thunder (dot),10096.0,0,519132,537212,1529838,760631,8884403,2416933,391920,2115047,1669776,2954607
467377,467909,Auto,0.0,0,519132,537212,1529838,760631,8884403,2416933,391920,2115047,1669776,2954607
466877,468037,Fire IV,80454.0,0,519132,537212,1529838,760631,8964857,2416933,391920,2115047,1669776,2954607
454407,469500,Thunder (dot),10096.0,0,519132,537212,1529838,760631,8964857,2416933,391920,2115047,1679872,2954607
469027,470187,Fire IV,80454.0,0,519132,537212,1529838,760631,9045311,2416933,391920,2115047,1679872,2954607
469957,470627,Paradox,80443.0,0,519132,537212,1529838,760631,9045311,2416933,391920,2195490,1679872,2954607
470657,471189,Auto,0.0,0,519132,537212,1529838,760631,9045311,2416933,391920,2195490,1679872,2954607
454407,472500,Thunder (dot),10096.0,0,519132,537212,1529838,760631,9045311,2416933,391920,2195490,1689968,2954607
472107,472597,Despair,93862.0,0,519132,537212,1623700,760631,9045311,2416933,391920,2195490,1689968,2954607
473937,474469,Auto,0.0,0,519132,537212,1623700,760631,9045311,2416933,391920,2195490,1689968,2954607
454407,475500,Thunder (dot),10096.0,0,519132,537212,1623700,760631,9045311,2416933,391920,2195490,1700064,2954607
475477,476097,Flare Star,134094.0,0,519132,537212,1623700,760631,9045311,2551027,391920,2195490,1700064,2954607
476407,477027,Xenoglossy,132593.0,0,519132,537212,1623700,760631,9045311,2551027,391920,2195490,1700064,3087200
477217,477749,Auto,0.0,0,519132,537212,1623700,760631,9045311,2551027,391920,2195490,1700064,3087200
454407,478500,Thunder (dot),10096.0,0,519132,537212,1623700,760631,9045311,2551027,391920,2195490,1710160,3087200
479777,480937,Fire IV,80454.0,0,519132,537212,1623700,760631,9125765,2551027,391920,2195490,1710160,3087200
480497,481029,Auto,0.0,0,519132,537212,1623700,760631,9125765,2551027,391920,2195490,1710160,3087200
454407,481500,Thunder (dot),10096.0,0,519132,537212,1623700,760631,9125765,2551027,391920,2195490,1720256,3087200
481927,483087,Fire IV,80595.0,0,519132,537212,1623700,760631,9206360,2551027,391920,2195490,1720256,3087200
482857,483527,Paradox,80584.0,0,519132,537212,1623700,760631,9206360,2551027,391920,2276074,1720256,3087200
483777,484309,Auto,0.0,0,519132,537212,1623700,760631,9206360,2551027,391920,2276074,1720256,3087200
