sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
375646,376178,Auto,270.0,24575,352995,1468244,6212744,422901
355006,376500,Biolysis (dot),12186.0,24575,352995,1480430,6212744,422901
377546,378346,Broil IV,54570.0,24575,352995,1480430,6267314,422901
378766,379298,Auto,270.0,24845,352995,1480430,6267314,422901
355006,379500,Biolysis (dot),12186.0,24845,352995,1492616,6267314,422901
378149,379500,Baneful Impaction (dot),24791.0,24845,377786,1492616,6267314,422901
379946,380746,Broil IV,54570.0,24845,377786,1492616,6321884,422901
380549,381619,Energy Drain,17066.0,24845,377786,1492616,6321884,439967
355006,382500,Biolysis (dot),12186.0,24845,377786,1504802,6321884,439967
378149,382500,Baneful Impaction (dot),24791.0,24845,402577,1504802,6321884,439967
382346,383146,Broil IV,54570.0,24845,402577,1504802,6376454,439967
382846,383378,Auto,270.0,25115,402577,1504802,6376454,439967
382949,384019,Energy Drain,17066.0,25115,402577,1504802,6376454,457033
384426,385496,Energy Drain,17066.0,25115,402577,1504802,6376454,474099
378149,385500,Baneful Impaction (dot),24791.0,25115,427368,1504802,6376454,474099
383806,385500,Biolysis (dot),14992.0,25115,427368,1519794,6376454,474099
385966,386498,Auto,270.0,25385,427368,1519794,6376454,474099
387146,387946,Broil IV,40986.0,25385,427368,1519794,6417440,474099
378149,388500,Baneful Impaction (dot),24791.0,25385,452159,1519794,6417440,474099
383806,388500,Biolysis (dot),14992.0,25385,452159,1534786,6417440,474099
389547,390347,Broil IV,40986.0,25385,452159,1534786,6458426,474099
390047,390579,Auto,220.0,25605,452159,1534786,6458426,474099
378149,391500,Baneful Impaction (dot),24791.0,25605,476950,1534786,6458426,474099
383806,391500,Biolysis (dot),14992.0,25605,476950,1549778,6458426,474099
391947,392747,Broil IV,40986.0,25605,476950,1549778,6499412,474099
393167,393699,Auto,220.0,25825,476950,1549778,6499412,474099
383806,394500,Biolysis (dot),14992.0,25825,476950,1564770,6499412,474099
394347,395147,Broil IV,40986.0,25825,476950,1564770,6540398,474099
383806,397500,Biolysis (dot),14992.0,25825,476950,1579762,6540398,474099
396747,397547,Broil IV,40986.0,25825,476950,1579762,6581384,474099
397247,397779,Auto,220.0,26045,476950,1579762,6581384,474099
399147,399947,Broil IV,40986.0,26045,476950,1579762,6622370,474099
383806,400500,Biolysis (dot),14992.0,26045,476950,1594754,6622370,474099
400367,400899,Auto,220.0,26265,476950,1594754,6622370,474099
401547,402347,Broil IV,40986.0,26265,476950,1594754,6663356,474099
383806,403500,Biolysis (dot),14992.0,26265,476950,1609746,6663356,474099
403947,404747,Broil IV,40986.0,26265,476950,1609746,6704342,474099
404447,404979,Auto,220.0,26485,476950,1609746,6704342,474099
383806,406500,Biolysis (dot),14992.0,26485,476950,1624738,6704342,474099
406347,407147,Broil IV,40986.0,26485,476950,1624738,6745328,474099
407567,408099,Auto,220.0,26705,476950,1624738,6745328,474099
383806,409500,Biolysis (dot),14992.0,26705,476950,1639730,6745328,474099
408747,409547,Broil IV,40986.0,26705,476950,1639730,6786314,474099
411147,411947,Broil IV,40986.0,26705,476950,1639730,6827300,474099
411647,412179,Auto,220.0,26925,476950,1639730,6827300,474099
383806,412500,Biolysis (dot),14992.0,26925,476950,1654722,6827300,474099
413547,414347,Broil IV,40986.0,26925,476950,1654722,6868286,474099
414767,415299,Auto,220.0,27145,476950,1654722,6868286,474099
415007,418500,Biolysis (dot),11258.0,27145,476950,1665980,6868286,474099
418347,419147,Broil IV,40986.0,27145,476950,1665980,6909272,474099
418847,419379,Auto,220.0,27365,476950,1665980,6909272,474099
415007,421500,Biolysis (dot),11258.0,27365,476950,1677238,6909272,474099
420747,421547,Broil IV,40986.0,27365,476950,1677238,6950258,474099
421967,422499,Auto,220.0,27585,476950,1677238,6950258,474099
423147,423947,Broil IV,40986.0,27585,476950,1677238,6991244,474099
415007,424500,Biolysis (dot),11258.0,27585,476950,1688496,6991244,474099
425547,426347,Broil IV,40986.0,27585,476950,1688496,7032230,474099
426047,426579,Auto,220.0,27805,476950,1688496,7032230,474099
415007,427500,Biolysis (dot),11258.0,27805,476950,1699754,7032230,474099
427947,428747,Broil IV,40986.0,27805,476950,1699754,7073216,474099
429167,429699,Auto,220.0,28025,476950,1699754,7073216,474099
415007,430500,Biolysis (dot),11258.0,28025,476950,1711012,7073216,474099
430347,431147,Broil IV,40986.0,28025,476950,1711012,7114202,474099
415007,433500,Biolysis (dot),11258.0,28025,476950,1722270,7114202,474099
432747,433547,Broil IV,40986.0,28025,476950,1722270,7155188,474099
433247,433779,Auto,220.0,28245,476950,1722270,7155188,474099
435147,435947,Broil IV,40986.0,28245,476950,1722270,7196174,474099
415007,436500,Biolysis (dot),11258.0,28245,476950,1733528,7196174,474099
436367,436899,Auto,220.0,28465,476950,1733528,7196174,474099
437547,438347,Broil IV,40986.0,28465,476950,1733528,7237160,474099
415007,439500,Biolysis (dot),11258.0,28465,476950,1744786,7237160,474099
439947,440747,Broil IV,40986.0,28465,476950,1744786,7278146,474099
440447,440979,Auto,220.0,28685,476950,1744786,7278146,474099
415007,442500,Biolysis (dot),11258.0,28685,476950,1756044,7278146,474099
442347,443147,Broil IV,40986.0,28685,476950,1756044,7319132,474099
443567,444099,Auto,220.0,28905,476950,1756044,7319132,474099
443807,445500,Biolysis (dot),11258.0,28905,476950,1767302,7319132,474099
447147,447947,Broil IV,40986.0,28905,476950,1767302,7360118,474099
447647,448179,Auto,220.0,29125,476950,1767302,7360118,474099
443807,448500,Biolysis (dot),11258.0,29125,476950,1778560,7360118,474099
449548,450348,Broil IV,40986.0,29125,476950,1778560,7401104,474099
450767,451299,Auto,220.0,29345,476950,1778560,7401104,474099
443807,451500,Biolysis (dot),11258.0,29345,476950,1789818,7401104,474099
451948,452748,Broil IV,40986.0,29345,476950,1789818,7442090,474099
443807,454500,Biolysis (dot),11258.0,29345,476950,1801076,7442090,474099
454348,455148,Broil IV,40986.0,29345,476950,1801076,7483076,474099
454848,455380,Auto,220.0,29565,476950,1801076,7483076,474099
443807,457500,Biolysis (dot),11258.0,29565,476950,1812334,7483076,474099
456748,457548,Broil IV,40986.0,29565,476950,1812334,7524062,474099
457968,458500,Auto,220.0,29785,476950,1812334,7524062,474099
459148,459948,Broil IV,40986.0,29785,476950,1812334,7565048,474099
443807,460500,Biolysis (dot),11258.0,29785,476950,1823592,7565048,474099
461548,462348,Broil IV,40986.0,29785,476950,1823592,7606034,474099
462048,462580,Auto,220.0,30005,476950,1823592,7606034,474099
443807,463500,Biolysis (dot),11258.0,30005,476950,1834850,7606034,474099
463948,464748,Broil IV,40986.0,30005,476950,1834850,7647020,474099
465168,465700,Auto,220.0,30225,476950,1834850,7647020,474099
443807,466500,Biolysis (dot),11258.0,30225,476950,1846108,7647020,474099
466348,467148,Broil IV,40986.0,30225,476950,1846108,7688006,474099
443807,469500,Biolysis (dot),11258.0,30225,476950,1857366,7688006,474099
468748,469548,Broil IV,40986.0,30225,476950,1857366,7728992,474099
469248,469780,Auto,220.0,30445,476950,1857366,7728992,474099
471148,471948,Broil IV,40986.0,30445,476950,1857366,7769978,474099
443807,472500,Biolysis (dot),11258.0,30445,476950,1868624,7769978,474099
472368,472900,Auto,220.0,30665,476950,1868624,7769978,474099
473548,474348,Broil IV,40986.0,30665,476950,1868624,7810964,474099
475488,476020,Auto,220.0,30885,476950,1868624,7810964,474099
475008,478500,Biolysis (dot),11258.0,30885,476950,1879882,7810964,474099
478348,479148,Broil IV,40986.0,30885,476950,1879882,7851950,474099
478848,479380,Auto,220.0,31105,476950,1879882,7851950,474099
475008,481500,Biolysis (dot),11258.0,31105,476950,1891140,7851950,474099
480748,481548,Broil IV,40986.0,31105,476950,1891140,7892936,474099
481968,482500,Auto,220.0,31325,476950,1891140,7892936,474099
483148,483948,Broil IV,40986.0,31325,476950,1891140,7933922,474099
475008,484500,Biolysis (dot),11258.0,31325,476950,1902398,7933922,474099
484608,485408,Broil IV,40986.0,31325,476950,1902398,7974908,474099
485088,485620,Auto,220.0,31545,476950,1902398,7974908,474099
475008,487500,Biolysis (dot),11258.0,31545,476950,1913656,7974908,474099
487948,488748,Broil IV,50427.0,31545,476950,1913656,8025335,474099
488448,488980,Auto,270.0,31815,476950,1913656,8025335,474099
488551,489621,Energy Drain,15770.0,31815,476950,1913656,8025335,489869
475008,490500,Biolysis (dot),11258.0,31815,476950,1924914,8025335,489869
490348,491148,Broil IV,50427.0,31815,476950,1924914,8075762,489869
490951,492021,Energy Drain,15770.0,31815,476950,1924914,8075762,505639
491568,492100,Auto,270.0,32085,476950,1924914,8075762,505639
475008,493500,Biolysis (dot),11258.0,32085,476950,1936172,8075762,505639
492748,493548,Broil IV,50427.0,32085,476950,1936172,8126189,505639
493351,494421,Energy Drain,15770.0,32085,476950,1936172,8126189,521409
495148,495948,Broil IV,50427.0,32085,476950,1936172,8176616,521409
495648,496180,Auto,270.0,32355,476950,1936172,8176616,521409
475008,496500,Biolysis (dot),11258.0,32355,476950,1947430,8176616,521409
497548,498348,Broil IV,50427.0,32355,476950,1947430,8227043,521409
498768,499300,Auto,270.0,32625,476950,1947430,8227043,521409
475008,499500,Biolysis (dot),11258.0,32625,476950,1958688,8227043,521409
495751,499500,Baneful Impaction (dot),22904.0,32625,499854,1958688,8227043,521409
499948,500748,Broil IV,50427.0,32625,499854,1958688,8277470,521409
500551,501621,Energy Drain,15770.0,32625,499854,1958688,8277470,537179
475008,502500,Biolysis (dot),11258.0,32625,499854,1969946,8277470,537179
495751,502500,Baneful Impaction (dot),22904.0,32625,522758,1969946,8277470,537179
502348,503148,Broil IV,50427.0,32625,522758,1969946,8327897,537179
502848,503380,Auto,270.0,32895,522758,1969946,8327897,537179
502951,504021,Energy Drain,15770.0,32895,522758,1969946,8327897,552949
504428,505498,Energy Drain,15770.0,32895,522758,1969946,8327897,568719
495751,505500,Baneful Impaction (dot),22904.0,32895,545662,1969946,8327897,568719
503808,505500,Biolysis (dot),13851.0,32895,545662,1983797,8327897,568719
505968,506500,Auto,270.0,33165,545662,1983797,8327897,568719
507148,507948,Broil IV,40986.0,33165,545662,1983797,8368883,568719
503808,508500,Biolysis (dot),13851.0,33165,545662,1997648,8368883,568719
495751,508500,Baneful Impaction (dot),22904.0,33165,568566,1997648,8368883,568719
509549,510349,Broil IV,40986.0,33165,568566,1997648,8409869,568719
510049,510581,Auto,220.0,33385,568566,1997648,8409869,568719
503808,511500,Biolysis (dot),13851.0,33385,568566,2011499,8409869,568719
495751,511500,Baneful Impaction (dot),22904.0,33385,591470,2011499,8409869,568719
511949,512749,Broil IV,40986.0,33385,591470,2011499,8450855,568719
513169,513701,Auto,220.0,33605,591470,2011499,8450855,568719
503808,514500,Biolysis (dot),13851.0,33605,591470,2025350,8450855,568719
514349,515149,Broil IV,40986.0,33605,591470,2025350,8491841,568719
503808,517500,Biolysis (dot),13851.0,33605,591470,2039201,8491841,568719
516748,517548,Broil IV,40986.0,33605,591470,2039201,8532827,568719
517248,517780,Auto,220.0,33825,591470,2039201,8532827,568719
519148,519948,Broil IV,40986.0,33825,591470,2039201,8573813,568719
503808,520500,Biolysis (dot),13851.0,33825,591470,2053052,8573813,568719
520368,520900,Auto,220.0,34045,591470,2053052,8573813,568719
521549,522349,Broil IV,40986.0,34045,591470,2053052,8614799,568719
503808,523500,Biolysis (dot),13851.0,34045,591470,2066903,8614799,568719
523949,524749,Broil IV,40986.0,34045,591470,2066903,8655785,568719
524449,524981,Auto,220.0,34265,591470,2066903,8655785,568719
503808,526500,Biolysis (dot),13851.0,34265,591470,2080754,8655785,568719
526349,527149,Broil IV,40986.0,34265,591470,2080754,8696771,568719
527569,528101,Auto,220.0,34485,591470,2080754,8696771,568719
503808,529500,Biolysis (dot),13851.0,34485,591470,2094605,8696771,568719
528749,529549,Broil IV,40986.0,34485,591470,2094605,8737757,568719
531149,531949,Broil IV,40986.0,34485,591470,2094605,8778743,568719
531649,532181,Auto,220.0,34705,591470,2094605,8778743,568719
503808,532500,Biolysis (dot),13851.0,34705,591470,2108456,8778743,568719
534769,535301,Auto,220.0,34925,591470,2108456,8778743,568719
532609,535500,Biolysis (dot),11258.0,34925,591470,2119714,8778743,568719
535949,536749,Broil IV,40986.0,34925,591470,2119714,8819729,568719
532609,538500,Biolysis (dot),11258.0,34925,591470,2130972,8819729,568719
538349,539149,Broil IV,40986.0,34925,591470,2130972,8860715,568719
538849,539381,Auto,220.0,35145,591470,2130972,8860715,568719
532609,541500,Biolysis (dot),11258.0,35145,591470,2142230,8860715,568719
540749,541549,Broil IV,40986.0,35145,591470,2142230,8901701,568719
541969,542501,Auto,220.0,35365,591470,2142230,8901701,568719
543149,543949,Broil IV,40986.0,35365,591470,2142230,8942687,568719
532609,544500,Biolysis (dot),11258.0,35365,591470,2153488,8942687,568719
543752,544822,Energy Drain,12818.0,35365,591470,2153488,8942687,581537
545549,546349,Broil IV,40986.0,35365,591470,2153488,8983673,581537
546049,546581,Auto,220.0,35585,591470,2153488,8983673,581537
546152,547222,Energy Drain,12818.0,35585,591470,2153488,8983673,594355
532609,547500,Biolysis (dot),11258.0,35585,591470,2164746,8983673,594355
547949,548749,Broil IV,40986.0,35585,591470,2164746,9024659,594355
548552,549622,Energy Drain,12818.0,35585,591470,2164746,9024659,607173
549169,549701,Auto,220.0,35805,591470,2164746,9024659,607173
532609,550500,Biolysis (dot),11258.0,35805,591470,2176004,9024659,607173
550349,551149,Broil IV,40986.0,35805,591470,2176004,9065645,607173
532609,553500,Biolysis (dot),11258.0,35805,591470,2187262,9065645,607173
552749,553549,Broil IV,40986.0,35805,591470,2187262,9106631,607173
553249,553781,Auto,220.0,36025,591470,2187262,9106631,607173
555149,555949,Broil IV,40986.0,36025,591470,2187262,9147617,607173
532609,556500,Biolysis (dot),11258.0,36025,591470,2198520,9147617,607173
556369,556901,Auto,220.0,36245,591470,2198520,9147617,607173
557549,558349,Broil IV,40986.0,36245,591470,2198520,9188603,607173
532609,559500,Biolysis (dot),11258.0,36245,591470,2209778,9188603,607173
559949,560749,Broil IV,40986.0,36245,591470,2209778,9229589,607173
560449,560981,Auto,220.0,36465,591470,2209778,9229589,607173
532609,562500,Biolysis (dot),11258.0,36465,591470,2221036,9229589,607173
562349,563149,Broil IV,40986.0,36465,591470,2221036,9270575,607173
563569,564101,Auto,220.0,36685,591470,2221036,9270575,607173
563809,565500,Biolysis (dot),11258.0,36685,591470,2232294,9270575,607173
567149,567949,Broil IV,40986.0,36685,591470,2232294,9311561,607173
567649,568181,Auto,220.0,36905,591470,2232294,9311561,607173
563809,568500,Biolysis (dot),11258.0,36905,591470,2243552,9311561,607173
569550,570350,Broil IV,40986.0,36905,591470,2243552,9352547,607173
570769,571301,Auto,220.0,37125,591470,2243552,9352547,607173
563809,571500,Biolysis (dot),11258.0,37125,591470,2254810,9352547,607173
571950,572750,Broil IV,40986.0,37125,591470,2254810,9393533,607173
563809,574500,Biolysis (dot),11258.0,37125,591470,2266068,9393533,607173
574350,575150,Broil IV,40986.0,37125,591470,2266068,9434519,607173
574850,575382,Auto,220.0,37345,591470,2266068,9434519,607173
563809,577500,Biolysis (dot),11258.0,37345,591470,2277326,9434519,607173
576750,577550,Broil IV,40986.0,37345,591470,2277326,9475505,607173
577970,578502,Auto,220.0,37565,591470,2277326,9475505,607173
579150,579950,Broil IV,40986.0,37565,591470,2277326,9516491,607173
563809,580500,Biolysis (dot),11258.0,37565,591470,2288584,9516491,607173
581550,582350,Broil IV,40986.0,37565,591470,2288584,9557477,607173
582050,582582,Auto,220.0,37785,591470,2288584,9557477,607173
563809,583500,Biolysis (dot),11258.0,37785,591470,2299842,9557477,607173
583950,584750,Broil IV,40986.0,37785,591470,2299842,9598463,607173
585170,585702,Auto,220.0,38005,591470,2299842,9598463,607173
563809,586500,Biolysis (dot),11258.0,38005,591470,2311100,9598463,607173
586350,587150,Broil IV,40986.0,38005,591470,2311100,9639449,607173
563809,589500,Biolysis (dot),11258.0,38005,591470,2322358,9639449,607173
588750,589550,Broil IV,40986.0,38005,591470,2322358,9680435,607173
589250,589782,Auto,220.0,38225,591470,2322358,9680435,607173
591150,591950,Broil IV,40986.0,38225,591470,2322358,9721421,607173
563809,592500,Biolysis (dot),11258.0,38225,591470,2333616,9721421,607173
592370,592902,Auto,220.0,38445,591470,2333616,9721421,607173
593550,594350,Broil IV,40986.0,38445,591470,2333616,9762407,607173
595490,596022,Auto,220.0,38665,591470,2333616,9762407,607173
595010,598500,Biolysis (dot),11258.0,38665,591470,2344874,9762407,607173
598350,599150,Broil IV,40986.0,38665,591470,2344874,9803393,607173
598850,599382,Auto,220.0,38885,591470,2344874,9803393,607173
595010,601500,Biolysis (dot),11258.0,38885,591470,2356132,9803393,607173
600750,601550,Broil IV,40986.0,38885,591470,2356132,9844379,607173
601970,602502,Auto,220.0,39105,591470,2356132,9844379,607173
603150,603950,Broil IV,40986.0,39105,591470,2356132,9885365,607173
595010,604500,Biolysis (dot),11258.0,39105,591470,2367390,9885365,607173
604610,605410,Broil IV,40986.0,39105,591470,2367390,9926351,607173
605090,605622,Auto,220.0,39325,591470,2367390,9926351,607173
595010,607500,Biolysis (dot),11258.0,39325,591470,2378648,9926351,607173
607950,608750,Broil IV,50427.0,39325,591470,2378648,9976778,607173
608450,608982,Auto,270.0,39595,591470,2378648,9976778,607173
608553,609623,Energy Drain,15770.0,39595,591470,2378648,9976778,622943
595010,610500,Biolysis (dot),11258.0,39595,591470,2389906,9976778,622943
610350,611150,Broil IV,50427.0,39595,591470,2389906,10027205,622943
610953,612023,Energy Drain,15770.0,39595,591470,2389906,10027205,638713
611570,612102,Auto,270.0,39865,591470,2389906,10027205,638713
595010,613500,Biolysis (dot),11258.0,39865,591470,2401164,10027205,638713
612750,613550,Broil IV,50427.0,39865,591470,2401164,10077632,638713
613353,614423,Energy Drain,15770.0,39865,591470,2401164,10077632,654483
615150,615950,Broil IV,50427.0,39865,591470,2401164,10128059,654483
615650,616182,Auto,270.0,40135,591470,2401164,10128059,654483
595010,616500,Biolysis (dot),11258.0,40135,591470,2412422,10128059,654483
617550,618350,Broil IV,50427.0,40135,591470,2412422,10178486,654483
618770,619302,Auto,270.0,40405,591470,2412422,10178486,654483
615753,619500,Baneful Impaction (dot),22904.0,40405,614374,2412422,10178486,654483
595010,619500,Biolysis (dot),11258.0,40405,614374,2423680,10178486,654483
619950,620750,Broil IV,50427.0,40405,614374,2423680,10228913,654483
620553,621623,Energy Drain,15770.0,40405,614374,2423680,10228913,670253
595010,622500,Biolysis (dot),11258.0,40405,614374,2434938,10228913,670253
615753,622500,Baneful Impaction (dot),22904.0,40405,637278,2434938,10228913,670253
622350,623150,Broil IV,50427.0,40405,637278,2434938,10279340,670253
622850,623382,Auto,270.0,40675,637278,2434938,10279340,670253
622953,624023,Energy Drain,15770.0,40675,637278,2434938,10279340,686023
624430,625500,Energy Drain,15770.0,40675,637278,2434938,10279340,701793
623810,625500,Biolysis (dot),13851.0,40675,637278,2448789,10279340,701793
615753,625500,Baneful Impaction (dot),22904.0,40675,660182,2448789,10279340,701793
625970,626502,Auto,270.0,40945,660182,2448789,10279340,701793
627150,627950,Broil IV,40986.0,40945,660182,2448789,10320326,701793
615753,628500,Baneful Impaction (dot),22904.0,40945,683086,2448789,10320326,701793
623810,628500,Biolysis (dot),13851.0,40945,683086,2462640,10320326,701793
629551,630351,Broil IV,40986.0,40945,683086,2462640,10361312,701793
630051,630583,Auto,220.0,41165,683086,2462640,10361312,701793
623810,631500,Biolysis (dot),13851.0,41165,683086,2476491,10361312,701793
615753,631500,Baneful Impaction (dot),22904.0,41165,705990,2476491,10361312,701793
631951,632751,Broil IV,40986.0,41165,705990,2476491,10402298,701793
633171,633703,Auto,220.0,41385,705990,2476491,10402298,701793
623810,634500,Biolysis (dot),13851.0,41385,705990,2490342,10402298,701793
634351,635151,Broil IV,40986.0,41385,705990,2490342,10443284,701793
623810,637500,Biolysis (dot),13851.0,41385,705990,2504193,10443284,701793
636751,637551,Broil IV,40986.0,41385,705990,2504193,10484270,701793
637251,637783,Auto,220.0,41605,705990,2504193,10484270,701793
639151,639951,Broil IV,40986.0,41605,705990,2504193,10525256,701793
623810,640500,Biolysis (dot),13851.0,41605,705990,2518044,10525256,701793
640371,640903,Auto,220.0,41825,705990,2518044,10525256,701793
641551,642351,Broil IV,40986.0,41825,705990,2518044,10566242,701793
623810,643500,Biolysis (dot),13851.0,41825,705990,2531895,10566242,701793
643951,644751,Broil IV,40986.0,41825,705990,2531895,10607228,701793
644451,644983,Auto,220.0,42045,705990,2531895,10607228,701793
623810,646500,Biolysis (dot),13851.0,42045,705990,2545746,10607228,701793
646351,647151,Broil IV,40986.0,42045,705990,2545746,10648214,701793
647571,648103,Auto,220.0,42265,705990,2545746,10648214,701793
623810,649500,Biolysis (dot),13851.0,42265,705990,2559597,10648214,701793
648751,649551,Broil IV,40986.0,42265,705990,2559597,10689200,701793
651151,651951,Broil IV,40986.0,42265,705990,2559597,10730186,701793
651651,652183,Auto,220.0,42485,705990,2559597,10730186,701793
623810,652500,Biolysis (dot),13851.0,42485,705990,2573448,10730186,701793
653551,654351,Broil IV,40986.0,42485,705990,2573448,10771172,701793
654771,655303,Auto,220.0,42705,705990,2573448,10771172,701793
655011,658500,Biolysis (dot),11258.0,42705,705990,2584706,10771172,701793
658351,659151,Broil IV,40986.0,42705,705990,2584706,10812158,701793
658851,659383,Auto,220.0,42925,705990,2584706,10812158,701793
655011,661500,Biolysis (dot),11258.0,42925,705990,2595964,10812158,701793
660751,661551,Broil IV,40986.0,42925,705990,2595964,10853144,701793
661971,662503,Auto,220.0,43145,705990,2595964,10853144,701793
663151,663951,Broil IV,40986.0,43145,705990,2595964,10894130,701793
655011,664500,Biolysis (dot),11258.0,43145,705990,2607222,10894130,701793
665551,666351,Broil IV,40986.0,43145,705990,2607222,10935116,701793
666051,666583,Auto,220.0,43365,705990,2607222,10935116,701793
655011,667500,Biolysis (dot),11258.0,43365,705990,2618480,10935116,701793
667951,668751,Broil IV,40986.0,43365,705990,2618480,10976102,701793
669171,669703,Auto,220.0,43585,705990,2618480,10976102,701793
655011,670500,Biolysis (dot),11258.0,43585,705990,2629738,10976102,701793
670351,671151,Broil IV,40986.0,43585,705990,2629738,11017088,701793
655011,673500,Biolysis (dot),11258.0,43585,705990,2640996,11017088,701793
672751,673551,Broil IV,40986.0,43585,705990,2640996,11058074,701793
673251,673783,Auto,220.0,43805,705990,2640996,11058074,701793
675151,675951,Broil IV,40986.0,43805,705990,2640996,11099060,701793
655011,676500,Biolysis (dot),11258.0,43805,705990,2652254,11099060,701793
676371,676903,Auto,220.0,44025,705990,2652254,11099060,701793
677551,678351,Broil IV,40986.0,44025,705990,2652254,11140046,701793
655011,679500,Biolysis (dot),11258.0,44025,705990,2663512,11140046,701793
679951,680751,Broil IV,40986.0,44025,705990,2663512,11181032,701793
680451,680983,Auto,220.0,44245,705990,2663512,11181032,701793
655011,682500,Biolysis (dot),11258.0,44245,705990,2674770,11181032,701793
682351,683151,Broil IV,40986.0,44245,705990,2674770,11222018,701793
683571,684103,Auto,220.0,44465,705990,2674770,11222018,701793
655011,685500,Biolysis (dot),11258.0,44465,705990,2686028,11222018,701793
684751,685551,Broil IV,40986.0,44465,705990,2686028,11263004,701793
686691,687223,Auto,220.0,44685,705990,2686028,11263004,701793
686211,688500,Biolysis (dot),11258.0,44685,705990,2697286,11263004,701793
689552,690352,Broil IV,40986.0,44685,705990,2697286,11303990,701793
690052,690584,Auto,220.0,44905,705990,2697286,11303990,701793
686211,691500,Biolysis (dot),11258.0,44905,705990,2708544,11303990,701793
691952,692752,Broil IV,40986.0,44905,705990,2708544,11344976,701793
693172,693704,Auto,220.0,45125,705990,2708544,11344976,701793
686211,694500,Biolysis (dot),11258.0,45125,705990,2719802,11344976,701793
694352,695152,Broil IV,40986.0,45125,705990,2719802,11385962,701793
686211,697500,Biolysis (dot),11258.0,45125,705990,2731060,11385962,701793
696752,697552,Broil IV,40986.0,45125,705990,2731060,11426948,701793
697252,697784,Auto,220.0,45345,705990,2731060,11426948,701793
699152,699952,Broil IV,40986.0,45345,705990,2731060,11467934,701793
686211,700500,Biolysis (dot),11258.0,45345,705990,2742318,11467934,701793
700372,700904,Auto,220.0,45565,705990,2742318,11467934,701793
701552,702352,Broil IV,40986.0,45565,705990,2742318,11508920,701793
686211,703500,Biolysis (dot),11258.0,45565,705990,2753576,11508920,701793
703952,704752,Broil IV,40986.0,45565,705990,2753576,11549906,701793
704452,704984,Auto,220.0,45785,705990,2753576,11549906,701793
686211,706500,Biolysis (dot),11258.0,45785,705990,2764834,11549906,701793
706352,707152,Broil IV,40986.0,45785,705990,2764834,11590892,701793
707572,708104,Auto,220.0,46005,705990,2764834,11590892,701793
686211,709500,Biolysis (dot),11258.0,46005,705990,2776092,11590892,701793
708752,709552,Broil IV,40986.0,46005,705990,2776092,11631878,701793
711152,711952,Broil IV,40986.0,46005,705990,2776092,11672864,701793
711652,712184,Auto,220.0,46225,705990,2776092,11672864,701793
686211,712500,Biolysis (dot),11258.0,46225,705990,2787350,11672864,701793
713552,714352,Broil IV,40986.0,46225,705990,2787350,11713850,701793
714772,715304,Auto,220.0,46445,705990,2787350,11713850,701793
686211,715500,Biolysis (dot),11258.0,46445,705990,2798608,11713850,701793
715952,716752,Broil IV,40986.0,46445,705990,2798608,11754836,701793
717892,718424,Auto,220.0,46665,705990,2798608,11754836,701793
717412,718500,Biolysis (dot),12186.0,46665,705990,2810794,11754836,701793
718032,719102,Energy Drain,13871.0,46665,705990,2810794,11754836,715664
719032,720102,Energy Drain,13871.0,46665,705990,2810794,11754836,729535
717412,721500,Biolysis (dot),12186.0,46665,705990,2822980,11754836,729535
720752,721552,Broil IV,44354.0,46665,705990,2822980,11799190,729535
721252,721784,Auto,220.0,46885,705990,2822980,11799190,729535
721355,722425,Energy Drain,13871.0,46885,705990,2822980,11799190,743406
723152,723952,Broil IV,44354.0,46885,705990,2822980,11843544,743406
717412,724500,Biolysis (dot),12186.0,46885,705990,2835166,11843544,743406
724372,724904,Auto,220.0,47105,705990,2835166,11843544,743406
724612,725412,Broil IV,44354.0,47105,705990,2835166,11887898,743406
717412,727500,Biolysis (dot),12186.0,47105,705990,2847352,11887898,743406
727952,728752,Broil IV,54570.0,47105,705990,2847352,11942468,743406
728452,728984,Auto,270.0,47375,705990,2847352,11942468,743406
728555,730500,Baneful Impaction (dot),24791.0,47375,730781,2847352,11942468,743406
717412,730500,Biolysis (dot),12186.0,47375,730781,2859538,11942468,743406
730352,731152,Broil IV,54570.0,47375,730781,2859538,11997038,743406
730955,732025,Energy Drain,17066.0,47375,730781,2859538,11997038,760472
731572,732104,Auto,270.0,47645,730781,2859538,11997038,760472
728555,733500,Baneful Impaction (dot),24791.0,47645,755572,2859538,11997038,760472
717412,733500,Biolysis (dot),12186.0,47645,755572,2871724,11997038,760472
732752,733552,Broil IV,54570.0,47645,755572,2871724,12051608,760472
733355,734425,Energy Drain,17066.0,47645,755572,2871724,12051608,777538
735152,735952,Broil IV,54570.0,47645,755572,2871724,12106178,777538
735652,736184,Auto,270.0,47915,755572,2871724,12106178,777538
728555,736500,Baneful Impaction (dot),24791.0,47915,780363,2871724,12106178,777538
717412,736500,Biolysis (dot),12186.0,47915,780363,2883910,12106178,777538
735755,736825,Energy Drain,17066.0,47915,780363,2883910,12106178,794604
737552,738352,Broil IV,54570.0,47915,780363,2883910,12160748,794604
738772,739304,Auto,270.0,48185,780363,2883910,12160748,794604
717412,739500,Biolysis (dot),12186.0,48185,780363,2896096,12160748,794604
728555,739500,Baneful Impaction (dot),24791.0,48185,805154,2896096,12160748,794604
