sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Air Anchor,Arm Punch (pet),Blazing Shot,Chain Saw,Checkmate,Crowned Collider (pet),Double Check,Drill,Excavator,Full Metal Field,Heated Clean Shot,Heated Slug Shot,Heated Split Shot,Pile Bunker (pet),Roller Dash (pet),Shot,Wildfire (dot)
166555,166555,Arm Punch (pet),13555.0,478733,277419,770780,256024,465138,256558,463726,965880,424022,495872,519460,438573,308314,223660,173705,490249,340012
166470,167228,Shot,7251.0,478733,277419,770780,256024,465138,256558,463726,965880,424022,495872,519460,438573,308314,223660,173705,497500,340012
166538,167338,Heated Clean Shot,51946.0,478733,277419,770780,256024,465138,256558,463726,965880,424022,495872,571406,438573,308314,223660,173705,497500,340012
168155,168155,Pile Bunker (pet),38417.0,478733,277419,770780,256024,465138,256558,463726,965880,424022,495872,571406,438573,308314,262077,173705,497500,340012
169110,169868,Shot,7251.0,478733,277419,770780,256024,465138,256558,463726,965880,424022,495872,571406,438573,308314,262077,173705,504751,340012
169038,169888,Blazing Shot,32154.0,478733,277419,802934,256024,465138,256558,463726,965880,424022,495872,571406,438573,308314,262077,173705,504751,340012
170155,170155,Crowned Collider (pet),44069.0,478733,277419,802934,256024,465138,300627,463726,965880,424022,495872,571406,438573,308314,262077,173705,504751,340012
169658,170368,Double Check,22256.0,478733,277419,802934,256024,465138,300627,485982,965880,424022,495872,571406,438573,308314,262077,173705,504751,340012
170539,171389,Blazing Shot,32154.0,478733,277419,835088,256024,465138,300627,485982,965880,424022,495872,571406,438573,308314,262077,173705,504751,340012
171159,171869,Checkmate,22256.0,478733,277419,835088,256024,487394,300627,485982,965880,424022,495872,571406,438573,308314,262077,173705,504751,340012
171750,172508,Shot,7251.0,478733,277419,835088,256024,487394,300627,485982,965880,424022,495872,571406,438573,308314,262077,173705,512002,340012
172039,172889,Blazing Shot,32154.0,478733,277419,867242,256024,487394,300627,485982,965880,424022,495872,571406,438573,308314,262077,173705,512002,340012
173540,174390,Blazing Shot,32154.0,478733,277419,899396,256024,487394,300627,485982,965880,424022,495872,571406,438573,308314,262077,173705,512002,340012
174390,175148,Shot,7251.0,478733,277419,899396,256024,487394,300627,485982,965880,424022,495872,571406,438573,308314,262077,173705,519253,340012
175040,175890,Blazing Shot,32154.0,478733,277419,931550,256024,487394,300627,485982,965880,424022,495872,571406,438573,308314,262077,173705,519253,340012
176541,177341,Heated Split Shot,27207.0,478733,277419,931550,256024,487394,300627,485982,965880,424022,495872,571406,438573,335521,262077,173705,519253,340012
177030,177788,Shot,7251.0,478733,277419,931550,256024,487394,300627,485982,965880,424022,495872,571406,438573,335521,262077,173705,526504,340012
179041,179841,Heated Slug Shot,39574.0,478733,277419,931550,256024,487394,300627,485982,965880,424022,495872,571406,478147,335521,262077,173705,526504,340012
179661,180371,Double Check,22256.0,478733,277419,931550,256024,487394,300627,508238,965880,424022,495872,571406,478147,335521,262077,173705,526504,340012
179670,180428,Shot,7251.0,478733,277419,931550,256024,487394,300627,508238,965880,424022,495872,571406,478147,335521,262077,173705,533755,340012
180281,180991,Checkmate,22256.0,478733,277419,931550,256024,509650,300627,508238,965880,424022,495872,571406,478147,335521,262077,173705,533755,340012
181542,182342,Heated Clean Shot,51946.0,478733,277419,931550,256024,509650,300627,508238,965880,424022,495872,623352,478147,335521,262077,173705,533755,340012
182310,183068,Shot,7251.0,478733,277419,931550,256024,509650,300627,508238,965880,424022,495872,623352,478147,335521,262077,173705,541006,340012
184042,185072,Chain Saw,81629.0,478733,277419,931550,337653,509650,300627,508238,965880,424022,495872,623352,478147,335521,262077,173705,541006,340012
184950,185708,Shot,7251.0,478733,277419,931550,337653,509650,300627,508238,965880,424022,495872,623352,478147,335521,262077,173705,548257,340012
186543,187613,Excavator,140638.0,478733,277419,931550,337653,509650,300627,508238,965880,564660,495872,623352,478147,335521,262077,173705,548257,340012
187590,188348,Shot,7251.0,478733,277419,931550,337653,509650,300627,508238,965880,564660,495872,623352,478147,335521,262077,173705,555508,340012
190162,190162,Roller Dash (pet),32540.0,478733,277419,931550,337653,509650,300627,508238,965880,564660,495872,623352,478147,335521,262077,206245,555508,340012
189043,190193,Drill,81629.0,478733,277419,931550,337653,509650,300627,508238,1047509,564660,495872,623352,478147,335521,262077,206245,555508,340012
190230,190988,Shot,7251.0,478733,277419,931550,337653,509650,300627,508238,1047509,564660,495872,623352,478147,335521,262077,206245,562759,340012
191544,192344,Heated Split Shot,27207.0,478733,277419,931550,337653,509650,300627,508238,1047509,564660,495872,623352,478147,362728,262077,206245,562759,340012
193362,193362,Arm Punch (pet),16269.0,478733,293688,931550,337653,509650,300627,508238,1047509,564660,495872,623352,478147,362728,262077,206245,562759,340012
192870,193628,Shot,7251.0,478733,293688,931550,337653,509650,300627,508238,1047509,564660,495872,623352,478147,362728,262077,206245,570010,340012
194044,194844,Heated Slug Shot,39574.0,478733,293688,931550,337653,509650,300627,508238,1047509,564660,495872,623352,517721,362728,262077,206245,570010,340012
194962,194962,Arm Punch (pet),16269.0,478733,309957,931550,337653,509650,300627,508238,1047509,564660,495872,623352,517721,362728,262077,206245,570010,340012
195510,196268,Shot,7251.0,478733,309957,931550,337653,509650,300627,508238,1047509,564660,495872,623352,517721,362728,262077,206245,577261,340012
196562,196562,Arm Punch (pet),16269.0,478733,326226,931550,337653,509650,300627,508238,1047509,564660,495872,623352,517721,362728,262077,206245,577261,340012
196545,197345,Heated Clean Shot,51946.0,478733,326226,931550,337653,509650,300627,508238,1047509,564660,495872,675298,517721,362728,262077,206245,577261,340012
198162,198162,Pile Bunker (pet),46099.0,478733,326226,931550,337653,509650,300627,508238,1047509,564660,495872,675298,517721,362728,308176,206245,577261,340012
198150,198908,Shot,7251.0,478733,326226,931550,337653,509650,300627,508238,1047509,564660,495872,675298,517721,362728,308176,206245,584512,340012
200162,200162,Crowned Collider (pet),52884.0,478733,326226,931550,337653,509650,353511,508238,1047509,564660,495872,675298,517721,362728,308176,206245,584512,340012
199045,200195,Air Anchor,81629.0,560362,326226,931550,337653,509650,353511,508238,1047509,564660,495872,675298,517721,362728,308176,206245,584512,340012
200790,201548,Shot,7251.0,560362,326226,931550,337653,509650,353511,508238,1047509,564660,495872,675298,517721,362728,308176,206245,591763,340012
201546,202346,Heated Split Shot,27207.0,560362,326226,931550,337653,509650,353511,508238,1047509,564660,495872,675298,517721,389935,308176,206245,591763,340012
203430,204188,Shot,7251.0,560362,326226,931550,337653,509650,353511,508238,1047509,564660,495872,675298,517721,389935,308176,206245,599014,340012
204046,204846,Heated Slug Shot,39574.0,560362,326226,931550,337653,509650,353511,508238,1047509,564660,495872,675298,557295,389935,308176,206245,599014,340012
206070,206828,Shot,7251.0,560362,326226,931550,337653,509650,353511,508238,1047509,564660,495872,675298,557295,389935,308176,206245,606265,340012
206547,207347,Heated Clean Shot,51946.0,560362,326226,931550,337653,509650,353511,508238,1047509,564660,495872,727244,557295,389935,308176,206245,606265,340012
207167,207877,Double Check,22256.0,560362,326226,931550,337653,509650,353511,530494,1047509,564660,495872,727244,557295,389935,308176,206245,606265,340012
207787,208497,Checkmate,22256.0,560362,326226,931550,337653,531906,353511,530494,1047509,564660,495872,727244,557295,389935,308176,206245,606265,340012
208710,209468,Shot,7251.0,560362,326226,931550,337653,531906,353511,530494,1047509,564660,495872,727244,557295,389935,308176,206245,613516,340012
209047,209847,Heated Split Shot,27207.0,560362,326226,931550,337653,531906,353511,530494,1047509,564660,495872,727244,557295,417142,308176,206245,613516,340012
211350,212108,Shot,7251.0,560362,326226,931550,337653,531906,353511,530494,1047509,564660,495872,727244,557295,417142,308176,206245,620767,340012
211548,212348,Heated Slug Shot,39574.0,560362,326226,931550,337653,531906,353511,530494,1047509,564660,495872,727244,596869,417142,308176,206245,620767,340012
213990,214748,Shot,7251.0,560362,326226,931550,337653,531906,353511,530494,1047509,564660,495872,727244,596869,417142,308176,206245,628018,340012
214048,214848,Heated Clean Shot,51946.0,560362,326226,931550,337653,531906,353511,530494,1047509,564660,495872,779190,596869,417142,308176,206245,628018,340012
216630,217388,Shot,7251.0,560362,326226,931550,337653,531906,353511,530494,1047509,564660,495872,779190,596869,417142,308176,206245,635269,340012
216549,217699,Drill,81629.0,560362,326226,931550,337653,531906,353511,530494,1129138,564660,495872,779190,596869,417142,308176,206245,635269,340012
219049,219849,Heated Split Shot,27207.0,560362,326226,931550,337653,531906,353511,530494,1129138,564660,495872,779190,596869,444349,308176,206245,635269,340012
219270,220028,Shot,7251.0,560362,326226,931550,337653,531906,353511,530494,1129138,564660,495872,779190,596869,444349,308176,206245,642520,340012
221550,222350,Heated Slug Shot,39574.0,560362,326226,931550,337653,531906,353511,530494,1129138,564660,495872,779190,636443,444349,308176,206245,642520,340012
221910,222668,Shot,7251.0,560362,326226,931550,337653,531906,353511,530494,1129138,564660,495872,779190,636443,444349,308176,206245,649771,340012
224050,224850,Heated Clean Shot,51946.0,560362,326226,931550,337653,531906,353511,530494,1129138,564660,495872,831136,636443,444349,308176,206245,649771,340012
224550,225308,Shot,7251.0,560362,326226,931550,337653,531906,353511,530494,1129138,564660,495872,831136,636443,444349,308176,206245,657022,340012
226551,227401,Blazing Shot,32154.0,560362,326226,963704,337653,531906,353511,530494,1129138,564660,495872,831136,636443,444349,308176,206245,657022,340012
227171,227881,Double Check,22256.0,560362,326226,963704,337653,531906,353511,552750,1129138,564660,495872,831136,636443,444349,308176,206245,657022,340012
227190,227948,Shot,7251.0,560362,326226,963704,337653,531906,353511,552750,1129138,564660,495872,831136,636443,444349,308176,206245,664273,340012
228051,228901,Blazing Shot,32154.0,560362,326226,995858,337653,531906,353511,552750,1129138,564660,495872,831136,636443,444349,308176,206245,664273,340012
228671,229381,Checkmate,22256.0,560362,326226,995858,337653,554162,353511,552750,1129138,564660,495872,831136,636443,444349,308176,206245,664273,340012
229552,230402,Blazing Shot,32154.0,560362,326226,1028012,337653,554162,353511,552750,1129138,564660,495872,831136,636443,444349,308176,206245,664273,340012
229830,230588,Shot,7251.0,560362,326226,1028012,337653,554162,353511,552750,1129138,564660,495872,831136,636443,444349,308176,206245,671524,340012
230172,230882,Double Check,22256.0,560362,326226,1028012,337653,554162,353511,575006,1129138,564660,495872,831136,636443,444349,308176,206245,671524,340012
231052,231902,Blazing Shot,32154.0,560362,326226,1060166,337653,554162,353511,575006,1129138,564660,495872,831136,636443,444349,308176,206245,671524,340012
231672,232382,Checkmate,22256.0,560362,326226,1060166,337653,576418,353511,575006,1129138,564660,495872,831136,636443,444349,308176,206245,671524,340012
232470,233228,Shot,7251.0,560362,326226,1060166,337653,576418,353511,575006,1129138,564660,495872,831136,636443,444349,308176,206245,678775,340012
232553,233403,Blazing Shot,32154.0,560362,326226,1092320,337653,576418,353511,575006,1129138,564660,495872,831136,636443,444349,308176,206245,678775,340012
234053,234853,Heated Split Shot,27207.0,560362,326226,1092320,337653,576418,353511,575006,1129138,564660,495872,831136,636443,471556,308176,206245,678775,340012
235110,235868,Shot,7251.0,560362,326226,1092320,337653,576418,353511,575006,1129138,564660,495872,831136,636443,471556,308176,206245,686026,340012
236554,237704,Drill,81629.0,560362,326226,1092320,337653,576418,353511,575006,1210767,564660,495872,831136,636443,471556,308176,206245,686026,340012
237750,238508,Shot,7251.0,560362,326226,1092320,337653,576418,353511,575006,1210767,564660,495872,831136,636443,471556,308176,206245,693277,340012
239054,240204,Air Anchor,81629.0,641991,326226,1092320,337653,576418,353511,575006,1210767,564660,495872,831136,636443,471556,308176,206245,693277,340012
240294,241004,Double Check,22256.0,641991,326226,1092320,337653,576418,353511,597262,1210767,564660,495872,831136,636443,471556,308176,206245,693277,340012
240390,241148,Shot,7251.0,641991,326226,1092320,337653,576418,353511,597262,1210767,564660,495872,831136,636443,471556,308176,206245,700528,340012
241555,242705,Drill,81629.0,641991,326226,1092320,337653,576418,353511,597262,1292396,564660,495872,831136,636443,471556,308176,206245,700528,340012
242795,243505,Checkmate,22256.0,641991,326226,1092320,337653,598674,353511,597262,1292396,564660,495872,831136,636443,471556,308176,206245,700528,340012
243030,243788,Shot,7251.0,641991,326226,1092320,337653,598674,353511,597262,1292396,564660,495872,831136,636443,471556,308176,206245,707779,340012
243415,244125,Double Check,22256.0,641991,326226,1092320,337653,598674,353511,619518,1292396,564660,495872,831136,636443,471556,308176,206245,707779,340012
244055,245085,Chain Saw,81629.0,641991,326226,1092320,419282,598674,353511,619518,1292396,564660,495872,831136,636443,471556,308176,206245,707779,340012
245174,245174,Roller Dash (pet),54238.0,641991,326226,1092320,419282,598674,353511,619518,1292396,564660,495872,831136,636443,471556,308176,260483,707779,340012
245295,246005,Checkmate,22256.0,641991,326226,1092320,419282,620930,353511,619518,1292396,564660,495872,831136,636443,471556,308176,260483,707779,340012
245670,246428,Shot,7613.0,641991,326226,1092320,419282,620930,353511,619518,1292396,564660,495872,831136,636443,471556,308176,260483,715392,340012
246556,247626,Excavator,174629.0,641991,326226,1092320,419282,620930,353511,619518,1292396,739289,495872,831136,636443,471556,308176,260483,715392,340012
247176,247886,Checkmate,27396.0,641991,326226,1092320,419282,648326,353511,619518,1292396,739289,495872,831136,636443,471556,308176,260483,715392,340012
248374,248374,Arm Punch (pet),33377.0,641991,359603,1092320,419282,648326,353511,619518,1292396,739289,495872,831136,636443,471556,308176,260483,715392,340012
247796,248506,Double Check,27396.0,641991,359603,1092320,419282,648326,353511,646914,1292396,739289,495872,831136,636443,471556,308176,260483,715392,340012
248310,249068,Shot,8925.0,641991,359603,1092320,419282,648326,353511,646914,1292396,739289,495872,831136,636443,471556,308176,260483,724317,340012
249974,249974,Arm Punch (pet),33377.0,641991,392980,1092320,419282,648326,353511,646914,1292396,739289,495872,831136,636443,471556,308176,260483,724317,340012
249056,250086,Full Metal Field,238134.0,641991,392980,1092320,419282,648326,353511,646914,1292396,739289,734006,831136,636443,471556,308176,260483,724317,340012
251574,251574,Arm Punch (pet),33377.0,641991,426357,1092320,419282,648326,353511,646914,1292396,739289,734006,831136,636443,471556,308176,260483,724317,340012
250950,251708,Shot,8925.0,641991,426357,1092320,419282,648326,353511,646914,1292396,739289,734006,831136,636443,471556,308176,260483,733242,340012
251557,252407,Blazing Shot,39581.0,641991,426357,1131901,419282,648326,353511,646914,1292396,739289,734006,831136,636443,471556,308176,260483,733242,340012
253174,253174,Pile Bunker (pet),94588.0,641991,426357,1131901,419282,648326,353511,646914,1292396,739289,734006,831136,636443,471556,402764,260483,733242,340012
253057,253907,Blazing Shot,39581.0,641991,426357,1171482,419282,648326,353511,646914,1292396,739289,734006,831136,636443,471556,402764,260483,733242,340012
253590,254348,Shot,8925.0,641991,426357,1171482,419282,648326,353511,646914,1292396,739289,734006,831136,636443,471556,402764,260483,742167,340012
255174,255174,Crowned Collider (pet),108498.0,641991,426357,1171482,419282,648326,462009,646914,1292396,739289,734006,831136,636443,471556,402764,260483,742167,340012
254558,255408,Blazing Shot,39581.0,641991,426357,1211063,419282,648326,462009,646914,1292396,739289,734006,831136,636443,471556,402764,260483,742167,340012
255178,255888,Double Check,27396.0,641991,426357,1211063,419282,648326,462009,674310,1292396,739289,734006,831136,636443,471556,402764,260483,742167,340012
256058,256908,Blazing Shot,39581.0,641991,426357,1250644,419282,648326,462009,674310,1292396,739289,734006,831136,636443,471556,402764,260483,742167,340012
256230,256988,Shot,8925.0,641991,426357,1250644,419282,648326,462009,674310,1292396,739289,734006,831136,636443,471556,402764,260483,751092,340012
256678,257388,Checkmate,27396.0,641991,426357,1250644,419282,675722,462009,674310,1292396,739289,734006,831136,636443,471556,402764,260483,751092,340012
257559,258409,Blazing Shot,39581.0,641991,426357,1290225,419282,675722,462009,674310,1292396,739289,734006,831136,636443,471556,402764,260483,751092,340012
258178,258888,Double Check,27396.0,641991,426357,1290225,419282,675722,462009,701706,1292396,739289,734006,831136,636443,471556,402764,260483,751092,340012
258870,259628,Shot,8925.0,641991,426357,1290225,419282,675722,462009,701706,1292396,739289,734006,831136,636443,471556,402764,260483,760017,340012
259059,259859,Heated Slug Shot,48715.0,641991,426357,1290225,419282,675722,462009,701706,1292396,739289,734006,831136,685158,471556,402764,260483,760017,340012
259678,260388,Checkmate,27396.0,641991,426357,1290225,419282,703118,462009,701706,1292396,739289,734006,831136,685158,471556,402764,260483,760017,340012
250296,260966,Wildfire (dot),163285.0,641991,426357,1290225,419282,703118,462009,701706,1292396,739289,734006,831136,685158,471556,402764,260483,760017,503297
261510,262268,Shot,8925.0,641991,426357,1290225,419282,703118,462009,701706,1292396,739289,734006,831136,685158,471556,402764,260483,768942,503297
261560,262710,Drill,100483.0,641991,426357,1290225,419282,703118,462009,701706,1392879,739289,734006,831136,685158,471556,402764,260483,768942,503297
264150,264908,Shot,8925.0,641991,426357,1290225,419282,703118,462009,701706,1392879,739289,734006,831136,685158,471556,402764,260483,777867,503297
264060,264910,Blazing Shot,39581.0,641991,426357,1329806,419282,703118,462009,701706,1392879,739289,734006,831136,685158,471556,402764,260483,777867,503297
264680,265390,Double Check,27396.0,641991,426357,1329806,419282,703118,462009,729102,1392879,739289,734006,831136,685158,471556,402764,260483,777867,503297
265561,266411,Blazing Shot,39581.0,641991,426357,1369387,419282,703118,462009,729102,1392879,739289,734006,831136,685158,471556,402764,260483,777867,503297
266181,266891,Checkmate,24537.0,641991,426357,1369387,419282,727655,462009,729102,1392879,739289,734006,831136,685158,471556,402764,260483,777867,503297
266790,267548,Shot,7251.0,641991,426357,1369387,419282,727655,462009,729102,1392879,739289,734006,831136,685158,471556,402764,260483,785118,503297
267061,267911,Blazing Shot,32154.0,641991,426357,1401541,419282,727655,462009,729102,1392879,739289,734006,831136,685158,471556,402764,260483,785118,503297
267681,268391,Double Check,22256.0,641991,426357,1401541,419282,727655,462009,751358,1392879,739289,734006,831136,685158,471556,402764,260483,785118,503297
268562,269412,Blazing Shot,32154.0,641991,426357,1433695,419282,727655,462009,751358,1392879,739289,734006,831136,685158,471556,402764,260483,785118,503297
269182,269892,Checkmate,22256.0,641991,426357,1433695,419282,749911,462009,751358,1392879,739289,734006,831136,685158,471556,402764,260483,785118,503297
269430,270188,Shot,7251.0,641991,426357,1433695,419282,749911,462009,751358,1392879,739289,734006,831136,685158,471556,402764,260483,792369,503297
270062,270912,Blazing Shot,32154.0,641991,426357,1465849,419282,749911,462009,751358,1392879,739289,734006,831136,685158,471556,402764,260483,792369,503297
270682,271392,Double Check,22256.0,641991,426357,1465849,419282,749911,462009,773614,1392879,739289,734006,831136,685158,471556,402764,260483,792369,503297
271563,272363,Heated Clean Shot,51946.0,641991,426357,1465849,419282,749911,462009,773614,1392879,739289,734006,883082,685158,471556,402764,260483,792369,503297
272070,272828,Shot,7251.0,641991,426357,1465849,419282,749911,462009,773614,1392879,739289,734006,883082,685158,471556,402764,260483,799620,503297
272183,272893,Double Check,22256.0,641991,426357,1465849,419282,749911,462009,795870,1392879,739289,734006,883082,685158,471556,402764,260483,799620,503297
272803,273513,Checkmate,22256.0,641991,426357,1465849,419282,772167,462009,795870,1392879,739289,734006,883082,685158,471556,402764,260483,799620,503297
274063,274863,Heated Split Shot,27207.0,641991,426357,1465849,419282,772167,462009,795870,1392879,739289,734006,883082,685158,498763,402764,260483,799620,503297
274710,275468,Shot,7251.0,641991,426357,1465849,419282,772167,462009,795870,1392879,739289,734006,883082,685158,498763,402764,260483,806871,503297
276564,277364,Heated Slug Shot,39574.0,641991,426357,1465849,419282,772167,462009,795870,1392879,739289,734006,883082,724732,498763,402764,260483,806871,503297
277350,278108,Shot,7251.0,641991,426357,1465849,419282,772167,462009,795870,1392879,739289,734006,883082,724732,498763,402764,260483,814122,503297
280183,280183,Roller Dash (pet),27114.0,641991,426357,1465849,419282,772167,462009,795870,1392879,739289,734006,883082,724732,498763,402764,287597,814122,503297
279064,280214,Air Anchor,81629.0,723620,426357,1465849,419282,772167,462009,795870,1392879,739289,734006,883082,724732,498763,402764,287597,814122,503297
279990,280748,Shot,7251.0,723620,426357,1465849,419282,772167,462009,795870,1392879,739289,734006,883082,724732,498763,402764,287597,821373,503297
281565,282365,Heated Clean Shot,51946.0,723620,426357,1465849,419282,772167,462009,795870,1392879,739289,734006,935028,724732,498763,402764,287597,821373,503297
283383,283383,Arm Punch (pet),13555.0,723620,439912,1465849,419282,772167,462009,795870,1392879,739289,734006,935028,724732,498763,402764,287597,821373,503297
282630,283388,Shot,7251.0,723620,439912,1465849,419282,772167,462009,795870,1392879,739289,734006,935028,724732,498763,402764,287597,828624,503297
284983,284983,Arm Punch (pet),13555.0,723620,453467,1465849,419282,772167,462009,795870,1392879,739289,734006,935028,724732,498763,402764,287597,828624,503297
284065,285215,Drill,81629.0,723620,453467,1465849,419282,772167,462009,795870,1474508,739289,734006,935028,724732,498763,402764,287597,828624,503297
285270,286028,Shot,7251.0,723620,453467,1465849,419282,772167,462009,795870,1474508,739289,734006,935028,724732,498763,402764,287597,835875,503297
286583,286583,Arm Punch (pet),13555.0,723620,467022,1465849,419282,772167,462009,795870,1474508,739289,734006,935028,724732,498763,402764,287597,835875,503297
286566,287366,Heated Split Shot,27207.0,723620,467022,1465849,419282,772167,462009,795870,1474508,739289,734006,935028,724732,525970,402764,287597,835875,503297
288183,288183,Pile Bunker (pet),38417.0,723620,467022,1465849,419282,772167,462009,795870,1474508,739289,734006,935028,724732,525970,441181,287597,835875,503297
287910,288668,Shot,7251.0,723620,467022,1465849,419282,772167,462009,795870,1474508,739289,734006,935028,724732,525970,441181,287597,843126,503297
289066,289866,Heated Slug Shot,39574.0,723620,467022,1465849,419282,772167,462009,795870,1474508,739289,734006,935028,764306,525970,441181,287597,843126,503297
290183,290183,Crowned Collider (pet),44069.0,723620,467022,1465849,419282,772167,506078,795870,1474508,739289,734006,935028,764306,525970,441181,287597,843126,503297
290550,291308,Shot,7251.0,723620,467022,1465849,419282,772167,506078,795870,1474508,739289,734006,935028,764306,525970,441181,287597,850377,503297
291567,292367,Heated Clean Shot,51946.0,723620,467022,1465849,419282,772167,506078,795870,1474508,739289,734006,986974,764306,525970,441181,287597,850377,503297
293190,293948,Shot,7251.0,723620,467022,1465849,419282,772167,506078,795870,1474508,739289,734006,986974,764306,525970,441181,287597,857628,503297
294067,294867,Heated Split Shot,27207.0,723620,467022,1465849,419282,772167,506078,795870,1474508,739289,734006,986974,764306,553177,441181,287597,857628,503297
295830,296588,Shot,7251.0,723620,467022,1465849,419282,772167,506078,795870,1474508,739289,734006,986974,764306,553177,441181,287597,864879,503297
296568,297368,Heated Slug Shot,39574.0,723620,467022,1465849,419282,772167,506078,795870,1474508,739289,734006,986974,803880,553177,441181,287597,864879,503297
298470,299228,Shot,7251.0,723620,467022,1465849,419282,772167,506078,795870,1474508,739289,734006,986974,803880,553177,441181,287597,872130,503297
299068,299868,Heated Clean Shot,51946.0,723620,467022,1465849,419282,772167,506078,795870,1474508,739289,734006,1038920,803880,553177,441181,287597,872130,503297
301110,301868,Shot,7251.0,723620,467022,1465849,419282,772167,506078,795870,1474508,739289,734006,1038920,803880,553177,441181,287597,879381,503297
301569,302369,Heated Split Shot,27207.0,723620,467022,1465849,419282,772167,506078,795870,1474508,739289,734006,1038920,803880,580384,441181,287597,879381,503297
303750,304508,Shot,7251.0,723620,467022,1465849,419282,772167,506078,795870,1474508,739289,734006,1038920,803880,580384,441181,287597,886632,503297
304069,305099,Chain Saw,81629.0,723620,467022,1465849,500911,772167,506078,795870,1474508,739289,734006,1038920,803880,580384,441181,287597,886632,503297
306390,307148,Shot,7251.0,723620,467022,1465849,500911,772167,506078,795870,1474508,739289,734006,1038920,803880,580384,441181,287597,893883,503297
306570,307640,Excavator,140638.0,723620,467022,1465849,500911,772167,506078,795870,1474508,879927,734006,1038920,803880,580384,441181,287597,893883,503297
309030,309788,Shot,7251.0,723620,467022,1465849,500911,772167,506078,795870,1474508,879927,734006,1038920,803880,580384,441181,287597,901134,503297
309070,310220,Drill,81629.0,723620,467022,1465849,500911,772167,506078,795870,1556137,879927,734006,1038920,803880,580384,441181,287597,901134,503297
309690,310400,Checkmate,22256.0,723620,467022,1465849,500911,794423,506078,795870,1556137,879927,734006,1038920,803880,580384,441181,287597,901134,503297
310809,310809,Roller Dash (pet),37965.0,723620,467022,1465849,500911,794423,506078,795870,1556137,879927,734006,1038920,803880,580384,441181,325562,901134,503297
310310,311020,Double Check,22256.0,723620,467022,1465849,500911,794423,506078,818126,1556137,879927,734006,1038920,803880,580384,441181,325562,901134,503297
311571,312371,Heated Slug Shot,39574.0,723620,467022,1465849,500911,794423,506078,818126,1556137,879927,734006,1038920,843454,580384,441181,325562,901134,503297
311670,312428,Shot,7251.0,723620,467022,1465849,500911,794423,506078,818126,1556137,879927,734006,1038920,843454,580384,441181,325562,908385,503297
314009,314009,Arm Punch (pet),18981.0,723620,486003,1465849,500911,794423,506078,818126,1556137,879927,734006,1038920,843454,580384,441181,325562,908385,503297
314071,314871,Heated Clean Shot,51946.0,723620,486003,1465849,500911,794423,506078,818126,1556137,879927,734006,1090866,843454,580384,441181,325562,908385,503297
314310,315068,Shot,7251.0,723620,486003,1465849,500911,794423,506078,818126,1556137,879927,734006,1090866,843454,580384,441181,325562,915636,503297
315609,315609,Arm Punch (pet),18981.0,723620,504984,1465849,500911,794423,506078,818126,1556137,879927,734006,1090866,843454,580384,441181,325562,915636,503297
317209,317209,Arm Punch (pet),18981.0,723620,523965,1465849,500911,794423,506078,818126,1556137,879927,734006,1090866,843454,580384,441181,325562,915636,503297
316572,317372,Heated Split Shot,27207.0,723620,523965,1465849,500911,794423,506078,818126,1556137,879927,734006,1090866,843454,607591,441181,325562,915636,503297
316950,317708,Shot,7251.0,723620,523965,1465849,500911,794423,506078,818126,1556137,879927,734006,1090866,843454,607591,441181,325562,922887,503297
318809,318809,Pile Bunker (pet),53787.0,723620,523965,1465849,500911,794423,506078,818126,1556137,879927,734006,1090866,843454,607591,494968,325562,922887,503297
319072,320222,Air Anchor,81629.0,805249,523965,1465849,500911,794423,506078,818126,1556137,879927,734006,1090866,843454,607591,494968,325562,922887,503297
319590,320348,Shot,7251.0,805249,523965,1465849,500911,794423,506078,818126,1556137,879927,734006,1090866,843454,607591,494968,325562,930138,503297
320809,320809,Crowned Collider (pet),61700.0,805249,523965,1465849,500911,794423,567778,818126,1556137,879927,734006,1090866,843454,607591,494968,325562,930138,503297
321573,322373,Heated Slug Shot,39574.0,805249,523965,1465849,500911,794423,567778,818126,1556137,879927,734006,1090866,883028,607591,494968,325562,930138,503297
322230,322988,Shot,7251.0,805249,523965,1465849,500911,794423,567778,818126,1556137,879927,734006,1090866,883028,607591,494968,325562,937389,503297
324073,324873,Heated Clean Shot,51946.0,805249,523965,1465849,500911,794423,567778,818126,1556137,879927,734006,1142812,883028,607591,494968,325562,937389,503297
324870,325628,Shot,7251.0,805249,523965,1465849,500911,794423,567778,818126,1556137,879927,734006,1142812,883028,607591,494968,325562,944640,503297
326574,327374,Heated Split Shot,27207.0,805249,523965,1465849,500911,794423,567778,818126,1556137,879927,734006,1142812,883028,634798,494968,325562,944640,503297
327510,328268,Shot,7251.0,805249,523965,1465849,500911,794423,567778,818126,1556137,879927,734006,1142812,883028,634798,494968,325562,951891,503297
329074,329874,Heated Slug Shot,39574.0,805249,523965,1465849,500911,794423,567778,818126,1556137,879927,734006,1142812,922602,634798,494968,325562,951891,503297
330150,330908,Shot,7251.0,805249,523965,1465849,500911,794423,567778,818126,1556137,879927,734006,1142812,922602,634798,494968,325562,959142,503297
331575,332425,Blazing Shot,32154.0,805249,523965,1498003,500911,794423,567778,818126,1556137,879927,734006,1142812,922602,634798,494968,325562,959142,503297
332790,333548,Shot,7251.0,805249,523965,1498003,500911,794423,567778,818126,1556137,879927,734006,1142812,922602,634798,494968,325562,966393,503297
