sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
686211,697500,Biolysis (dot),85.0,11258.0,,Boss1,[],7771012.0,[],
696752,697552,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
697252,697784,Auto,90.0,220.0,,Boss1,[],2952.0,[],
699152,699952,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
686211,700500,Biolysis (dot),85.0,11258.0,,Boss1,[],7771012.0,[],
700372,700904,Auto,90.0,220.0,,Boss1,[],2952.0,[],
701552,702352,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
686211,703500,Biolysis (dot),85.0,11258.0,,Boss1,[],7771012.0,[],
703952,704752,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
704452,704984,Auto,90.0,220.0,,Boss1,[],2952.0,[],
686211,706500,Biolysis (dot),85.0,11258.0,,Boss1,[],7771012.0,[],
706352,707152,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
707572,708104,Auto,90.0,220.0,,Boss1,[],2952.0,[],
686211,709500,Biolysis (dot),85.0,11258.0,,Boss1,[],7771012.0,[],
708752,709552,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
711152,711952,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
711652,712184,Auto,90.0,220.0,,Boss1,[],2952.0,[],
686211,712500,Biolysis (dot),85.0,11258.0,,Boss1,[],7771012.0,[],
713552,714352,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
714772,715304,Auto,90.0,220.0,,Boss1,[],2952.0,[],
686211,715500,Biolysis (dot),85.0,11258.0,,Boss1,[],7771012.0,[],
716555,716555,Grade 4 Gemdraught,,,,,,,[],
715952,716752,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
717892,718424,Auto,90.0,220.0,,Boss1,[],2952.0,['Grade 4 Gemdraught'],
717412,718500,Biolysis (dot),85.0,12186.0,,Boss1,[],9106082.0,['Grade 4 Gemdraught'],
718032,719102,Energy Drain,100.0,13871.0,,Boss1,[],11799404.0,['Grade 4 Gemdraught'],
719032,720102,Energy Drain,100.0,13871.0,,Boss1,[],11799404.0,['Grade 4 Gemdraught'],
717412,721500,Biolysis (dot),85.0,12186.0,,Boss1,[],9106082.0,['Grade 4 Gemdraught'],
720752,721552,Broil IV,320.0,44354.0,,Boss1,[],120637446.0,['Grade 4 Gemdraught'],
721252,721784,Auto,90.0,220.0,,Boss1,[],2952.0,['Grade 4 Gemdraught'],
721355,722425,Energy Drain,100.0,13871.0,,Boss1,[],11799404.0,['Grade 4 Gemdraught'],
723755,723755,Swiftcast,,,,,,,[],
723152,723952,Broil IV,320.0,44354.0,,Boss1,[],120637446.0,['Grade 4 Gemdraught'],
717412,724500,Biolysis (dot),85.0,12186.0,,Boss1,[],9106082.0,['Grade 4 Gemdraught'],
724372,724904,Auto,90.0,220.0,,Boss1,[],2952.0,['Grade 4 Gemdraught'],
725232,725232,Chain Stratagem,,,,,,,[],726032.0
724612,725412,Broil IV,320.0,44354.0,,Boss1,[],120637446.0,"['Grade 4 Gemdraught', 'Swiftcast']",
725473,725473,Divination,,,,,,,[],726073.0
725852,725852,Dissipation,,,,,,,[],
726089,726089,Dokumori,,,,,,,[],
726089,726089,Dokumori,,,,,,,[],
726089,726089,Dokumori,,,,,,,[],
727457,727457,Starry Muse,,,,,,,[],
717412,727500,Biolysis (dot),85.0,12186.0,,Boss1,[],9106082.0,['Grade 4 Gemdraught'],
727590,727590,Starry Muse,,,,,,,[],
727952,728752,Broil IV,320.0,54570.0,,Boss1,[],194981299.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
728452,728984,Auto,90.0,270.0,,Boss1,[],4773.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
728555,730500,Baneful Impaction (dot),140.0,24791.0,,Boss1,[],40234842.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
717412,730500,Biolysis (dot),85.0,12186.0,,Boss1,[],9106082.0,['Grade 4 Gemdraught'],
730352,731152,Broil IV,320.0,54570.0,,Boss1,[],194981299.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
730955,732025,Energy Drain,100.0,17066.0,,Boss1,[],19070657.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
731572,732104,Auto,90.0,270.0,,Boss1,[],4773.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
728555,733500,Baneful Impaction (dot),140.0,24791.0,,Boss1,[],40234842.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
717412,733500,Biolysis (dot),85.0,12186.0,,Boss1,[],9106082.0,['Grade 4 Gemdraught'],
732752,733552,Broil IV,320.0,54570.0,,Boss1,[],194981299.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
733355,734425,Energy Drain,100.0,17066.0,,Boss1,[],19070657.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
735152,735952,Broil IV,320.0,54570.0,,Boss1,[],194981299.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
735652,736184,Auto,90.0,270.0,,Boss1,[],4773.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
728555,736500,Baneful Impaction (dot),140.0,24791.0,,Boss1,[],40234842.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
717412,736500,Biolysis (dot),85.0,12186.0,,Boss1,[],9106082.0,['Grade 4 Gemdraught'],
735755,736825,Energy Drain,100.0,17066.0,,Boss1,[],19070657.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
737552,738352,Broil IV,320.0,54570.0,,Boss1,[],194981299.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
