sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Afflatus Misery,Assize,Auto,Dia,Dia (dot),Glare III,Glare IV
54231,76500,Dia (dot),11244.0,398168,113759,0,34405,307704,1055935,297054
77562,78094,Auto,0.0,398168,113759,0,34405,307704,1055935,297054
77062,78352,Glare III,45381.0,398168,113759,0,34405,307704,1101316,297054
54231,79500,Dia (dot),11244.0,398168,113759,0,34405,318948,1101316,297054
79492,80782,Glare III,45381.0,398168,113759,0,34405,318948,1146697,297054
54231,82500,Dia (dot),11244.0,398168,113759,0,34405,330192,1146697,297054
82422,82954,Auto,0.0,398168,113759,0,34405,330192,1146697,297054
81922,83212,Glare III,45381.0,398168,113759,0,34405,330192,1192078,297054
83392,84682,Dia,10969.0,398168,113759,0,45374,330192,1192078,297054
83392,85500,Dia (dot),11244.0,398168,113759,0,45374,341436,1192078,297054
87282,87814,Auto,0.0,398168,113759,0,45374,341436,1192078,297054
86782,88072,Glare III,45381.0,398168,113759,0,45374,341436,1237459,297054
83392,88500,Dia (dot),11244.0,398168,113759,0,45374,352680,1237459,297054
89814,90484,Assize,51864.0,398168,165623,0,45374,352680,1237459,297054
89212,90502,Glare III,45381.0,398168,165623,0,45374,352680,1282840,297054
90722,91254,Auto,0.0,398168,165623,0,45374,352680,1282840,297054
83392,91500,Dia (dot),11244.0,398168,165623,0,45374,363924,1282840,297054
83392,94500,Dia (dot),11244.0,398168,165623,0,45374,375168,1282840,297054
94162,94694,Auto,0.0,398168,165623,0,45374,375168,1282840,297054
83392,97500,Dia (dot),11244.0,398168,165623,0,45374,386412,1282840,297054
97602,98134,Auto,0.0,398168,165623,0,45374,386412,1282840,297054
98932,100222,Glare III,45381.0,398168,165623,0,45374,386412,1328221,297054
83392,100500,Dia (dot),11244.0,398168,165623,0,45374,397656,1328221,297054
101862,102394,Auto,0.0,398168,165623,0,45374,397656,1328221,297054
101362,102652,Glare III,45381.0,398168,165623,0,45374,397656,1373602,297054
83392,103500,Dia (dot),11244.0,398168,165623,0,45374,408900,1373602,297054
103792,105082,Glare III,45381.0,398168,165623,0,45374,408900,1418983,297054
83392,106500,Dia (dot),11244.0,398168,165623,0,45374,420144,1418983,297054
106722,107254,Auto,0.0,398168,165623,0,45374,420144,1418983,297054
106222,107512,Glare III,45381.0,398168,165623,0,45374,420144,1464364,297054
83392,109500,Dia (dot),11244.0,398168,165623,0,45374,431388,1464364,297054
108652,109942,Glare III,45381.0,398168,165623,0,45374,431388,1509745,297054
111582,112114,Auto,0.0,398168,165623,0,45374,431388,1509745,297054
111082,112372,Glare III,45381.0,398168,165623,0,45374,431388,1555126,297054
83392,112500,Dia (dot),11244.0,398168,165623,0,45374,442632,1555126,297054
113513,114803,Glare III,45381.0,398168,165623,0,45374,442632,1600507,297054
115022,115554,Auto,0.0,398168,165623,0,45374,442632,1600507,297054
114983,116273,Dia,10969.0,398168,165623,0,56343,442632,1600507,297054
114983,118500,Dia (dot),11244.0,398168,165623,0,56343,453876,1600507,297054
118873,119405,Auto,0.0,398168,165623,0,56343,453876,1600507,297054
118373,119663,Glare III,45381.0,398168,165623,0,56343,453876,1645888,297054
114983,121500,Dia (dot),11244.0,398168,165623,0,56343,465120,1645888,297054
120803,122093,Glare III,45381.0,398168,165623,0,56343,465120,1691269,297054
123733,124265,Auto,0.0,398168,165623,0,56343,465120,1691269,297054
114983,124500,Dia (dot),11244.0,398168,165623,0,56343,476364,1691269,297054
123233,124523,Glare III,45381.0,398168,165623,0,56343,476364,1736650,297054
125663,126953,Glare III,47649.0,398168,165623,0,56343,476364,1784299,297054
114983,127500,Dia (dot),11244.0,398168,165623,0,56343,487608,1784299,297054
128293,128825,Auto,0.0,398168,165623,0,56343,487608,1784299,297054
127793,129083,Glare III,50032.0,398168,165623,0,56343,487608,1834331,297054
129073,129653,Afflatus Misery,200136.0,598304,165623,0,56343,487608,1834331,297054
129814,130484,Assize,57179.0,598304,222802,0,56343,487608,1834331,297054
114983,130500,Dia (dot),11244.0,598304,222802,0,56343,498852,1834331,297054
132173,132705,Auto,0.0,598304,222802,0,56343,498852,1834331,297054
131673,132963,Glare III,50032.0,598304,222802,0,56343,498852,1884363,297054
114983,133500,Dia (dot),11244.0,598304,222802,0,56343,510096,1884363,297054
133613,134903,Glare III,50032.0,598304,222802,0,56343,510096,1934395,297054
134923,135455,Auto,0.0,598304,222802,0,56343,510096,1934395,297054
134893,135743,Glare IV,91475.0,598304,222802,0,56343,510096,1934395,388529
114983,136500,Dia (dot),11244.0,598304,222802,0,56343,521340,1934395,388529
136833,137683,Glare IV,91475.0,598304,222802,0,56343,521340,1934395,480004
137673,138205,Auto,0.0,598304,222802,0,56343,521340,1934395,480004
114983,139500,Dia (dot),11244.0,598304,222802,0,56343,532584,1934395,480004
138773,139623,Glare IV,91475.0,598304,222802,0,56343,532584,1934395,571479
140423,140955,Auto,0.0,598304,222802,0,56343,532584,1934395,571479
114983,142500,Dia (dot),11244.0,598304,222802,0,56343,543828,1934395,571479
141373,142663,Glare III,50032.0,598304,222802,0,56343,543828,1984427,571479
144114,144646,Auto,0.0,598304,222802,0,56343,543828,1984427,571479
143614,144904,Glare III,50032.0,598304,222802,0,56343,543828,2034459,571479
114983,145500,Dia (dot),11244.0,598304,222802,0,56343,555072,2034459,571479
145084,146374,Dia,12092.0,598304,222802,0,68435,555072,2034459,571479
145084,148500,Dia (dot),12396.0,598304,222802,0,68435,567468,2034459,571479
148974,149506,Auto,0.0,598304,222802,0,68435,567468,2034459,571479
148474,149764,Glare III,45381.0,598304,222802,0,68435,567468,2079840,571479
145084,151500,Dia (dot),12396.0,598304,222802,0,68435,579864,2079840,571479
152414,152946,Auto,0.0,598304,222802,0,68435,579864,2079840,571479
145084,154500,Dia (dot),12396.0,598304,222802,0,68435,592260,2079840,571479
155854,156386,Auto,0.0,598304,222802,0,68435,592260,2079840,571479
145084,157500,Dia (dot),12396.0,598304,222802,0,68435,604656,2079840,571479
157234,157814,Afflatus Misery,181530.0,779834,222802,0,68435,604656,2079840,571479
159294,159826,Auto,0.0,779834,222802,0,68435,604656,2079840,571479
145084,160500,Dia (dot),12396.0,779834,222802,0,68435,617052,2079840,571479
160624,161914,Glare III,45381.0,779834,222802,0,68435,617052,2125221,571479
145084,163500,Dia (dot),12396.0,779834,222802,0,68435,629448,2125221,571479
163554,164086,Auto,0.0,779834,222802,0,68435,629448,2125221,571479
163054,164344,Glare III,45381.0,779834,222802,0,68435,629448,2170602,571479
145084,166500,Dia (dot),12396.0,779834,222802,0,68435,641844,2170602,571479
165484,166774,Glare III,45381.0,779834,222802,0,68435,641844,2215983,571479
168414,168946,Auto,0.0,779834,222802,0,68435,641844,2215983,571479
167914,169204,Glare III,45381.0,779834,222802,0,68435,641844,2261364,571479
145084,169500,Dia (dot),12396.0,779834,222802,0,68435,654240,2261364,571479
170946,171616,Assize,51864.0,779834,274666,0,68435,654240,2261364,571479
170344,171634,Glare III,45381.0,779834,274666,0,68435,654240,2306745,571479
145084,172500,Dia (dot),12396.0,779834,274666,0,68435,666636,2306745,571479
173274,173806,Auto,0.0,779834,274666,0,68435,666636,2306745,571479
172774,174064,Glare III,45381.0,779834,274666,0,68435,666636,2352126,571479
145084,175500,Dia (dot),12396.0,779834,274666,0,68435,679032,2352126,571479
174244,175534,Dia,10969.0,779834,274666,0,79404,679032,2352126,571479
174244,178500,Dia (dot),11244.0,779834,274666,0,79404,690276,2352126,571479
178134,178666,Auto,0.0,779834,274666,0,79404,690276,2352126,571479
177634,178924,Glare III,45381.0,779834,274666,0,79404,690276,2397507,571479
180064,181354,Glare III,45381.0,779834,274666,0,79404,690276,2442888,571479
174244,181500,Dia (dot),11244.0,779834,274666,0,79404,701520,2442888,571479
182994,183526,Auto,0.0,779834,274666,0,79404,701520,2442888,571479
182494,183784,Glare III,45381.0,779834,274666,0,79404,701520,2488269,571479
174244,184500,Dia (dot),11244.0,779834,274666,0,79404,712764,2488269,571479
184924,186214,Glare III,45381.0,779834,274666,0,79404,712764,2533650,571479
174244,187500,Dia (dot),11244.0,779834,274666,0,79404,724008,2533650,571479
187854,188386,Auto,0.0,779834,274666,0,79404,724008,2533650,571479
187354,188644,Glare III,45381.0,779834,274666,0,79404,724008,2579031,571479
174244,190500,Dia (dot),11244.0,779834,274666,0,79404,735252,2579031,571479
189784,191074,Glare III,45381.0,779834,274666,0,79404,735252,2624412,571479
192714,193246,Auto,0.0,779834,274666,0,79404,735252,2624412,571479
174244,193500,Dia (dot),11244.0,779834,274666,0,79404,746496,2624412,571479
192214,193504,Glare III,45381.0,779834,274666,0,79404,746496,2669793,571479
174244,196500,Dia (dot),11244.0,779834,274666,0,79404,757740,2669793,571479
196154,196686,Auto,0.0,779834,274666,0,79404,757740,2669793,571479
174244,199500,Dia (dot),11244.0,779834,274666,0,79404,768984,2669793,571479
200005,200537,Auto,0.0,779834,274666,0,79404,768984,2669793,571479
199505,200795,Glare III,45381.0,779834,274666,0,79404,768984,2715174,571479
174244,202500,Dia (dot),11244.0,779834,274666,0,79404,780228,2715174,571479
201935,203225,Glare III,45381.0,779834,274666,0,79404,780228,2760555,571479
204865,205397,Auto,0.0,779834,274666,0,79404,780228,2760555,571479
174244,205500,Dia (dot),11244.0,779834,274666,0,79404,791472,2760555,571479
204365,205655,Glare III,45381.0,779834,274666,0,79404,791472,2805936,571479
205835,207125,Dia,10969.0,779834,274666,0,90373,791472,2805936,571479
205835,208500,Dia (dot),11244.0,779834,274666,0,90373,802716,2805936,571479
209725,210257,Auto,0.0,779834,274666,0,90373,802716,2805936,571479
209225,210515,Glare III,45381.0,779834,274666,0,90373,802716,2851317,571479
205835,211500,Dia (dot),11244.0,779834,274666,0,90373,813960,2851317,571479
212257,212927,Assize,51864.0,779834,326530,0,90373,813960,2851317,571479
211655,212945,Glare III,45381.0,779834,326530,0,90373,813960,2896698,571479
205835,214500,Dia (dot),11244.0,779834,326530,0,90373,825204,2896698,571479
214585,215117,Auto,0.0,779834,326530,0,90373,825204,2896698,571479
214085,215375,Glare III,45381.0,779834,326530,0,90373,825204,2942079,571479
205835,217500,Dia (dot),11244.0,779834,326530,0,90373,836448,2942079,571479
216515,217805,Glare III,45381.0,779834,326530,0,90373,836448,2987460,571479
219445,219977,Auto,0.0,779834,326530,0,90373,836448,2987460,571479
218945,220235,Glare III,45381.0,779834,326530,0,90373,836448,3032841,571479
205835,220500,Dia (dot),11244.0,779834,326530,0,90373,847692,3032841,571479
221375,222665,Glare III,45381.0,779834,326530,0,90373,847692,3078222,571479
222885,223417,Auto,0.0,779834,326530,0,90373,847692,3078222,571479
205835,223500,Dia (dot),11244.0,779834,326530,0,90373,858936,3078222,571479
205835,226500,Dia (dot),11244.0,779834,326530,0,90373,870180,3078222,571479
226735,227267,Auto,0.0,779834,326530,0,90373,870180,3078222,571479
226235,227525,Glare III,45381.0,779834,326530,0,90373,870180,3123603,571479
205835,229500,Dia (dot),11244.0,779834,326530,0,90373,881424,3123603,571479
228665,229955,Glare III,45381.0,779834,326530,0,90373,881424,3168984,571479
231595,232127,Auto,0.0,779834,326530,0,90373,881424,3168984,571479
231095,232385,Glare III,45381.0,779834,326530,0,90373,881424,3214365,571479
205835,232500,Dia (dot),11244.0,779834,326530,0,90373,892668,3214365,571479
233525,234815,Glare III,45381.0,779834,326530,0,90373,892668,3259746,571479
205835,235500,Dia (dot),11244.0,779834,326530,0,90373,903912,3259746,571479
235035,235567,Auto,0.0,779834,326530,0,90373,903912,3259746,571479
234995,236285,Dia,10969.0,779834,326530,0,101342,903912,3259746,571479
234995,238500,Dia (dot),11244.0,779834,326530,0,101342,915156,3259746,571479
238885,239417,Auto,0.0,779834,326530,0,101342,915156,3259746,571479
238385,239675,Glare III,45381.0,779834,326530,0,101342,915156,3305127,571479
234995,241500,Dia (dot),11244.0,779834,326530,0,101342,926400,3305127,571479
240815,242105,Glare III,45381.0,779834,326530,0,101342,926400,3350508,571479
243745,244277,Auto,0.0,779834,326530,0,101342,926400,3350508,571479
234995,244500,Dia (dot),11244.0,779834,326530,0,101342,937644,3350508,571479
243245,244535,Glare III,45381.0,779834,326530,0,101342,937644,3395889,571479
245675,246965,Glare III,47649.0,779834,326530,0,101342,937644,3443538,571479
234995,247500,Dia (dot),11244.0,779834,326530,0,101342,948888,3443538,571479
248305,248837,Auto,0.0,779834,326530,0,101342,948888,3443538,571479
247805,249095,Glare III,50032.0,779834,326530,0,101342,948888,3493570,571479
249085,249935,Glare IV,91475.0,779834,326530,0,101342,948888,3493570,662954
