sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Fell Cleave,Heavy Swing,Inner Chaos,Maim,Onslaught,Primal Rend,Primal Ruination,Primal Wrath,Storm's Eye,Storm's Path,Upheaval
53797,54329,Auto,8941.0,162857,374222,107667,372379,120682,58374,131755,146398,74274,131400,48117,81914
55171,55794,Maim,30239.0,162857,374222,107667,372379,150921,58374,131755,146398,74274,131400,48117,81914
57157,57689,Auto,8941.0,171798,374222,107667,372379,150921,58374,131755,146398,74274,131400,48117,81914
57671,58294,Fell Cleave,51589.0,171798,425811,107667,372379,150921,58374,131755,146398,74274,131400,48117,81914
60517,61049,Auto,8941.0,180739,425811,107667,372379,150921,58374,131755,146398,74274,131400,48117,81914
60171,61686,Storm's Path,44474.0,180739,425811,107667,372379,150921,58374,131755,146398,74274,131400,92591,81914
62671,63203,Heavy Swing,21341.0,180739,425811,129008,372379,150921,58374,131755,146398,74274,131400,92591,81914
63877,64409,Auto,8941.0,189680,425811,129008,372379,150921,58374,131755,146398,74274,131400,92591,81914
65171,65794,Maim,30239.0,189680,425811,129008,372379,181160,58374,131755,146398,74274,131400,92591,81914
67237,67769,Auto,8941.0,198621,425811,129008,372379,181160,58374,131755,146398,74274,131400,92591,81914
67671,68294,Fell Cleave,88980.0,198621,514791,129008,372379,181160,58374,131755,146398,74274,131400,92591,81914
68296,68919,Upheaval,37355.0,198621,514791,129008,372379,181160,58374,131755,146398,74274,131400,92591,119269
70171,70794,Fell Cleave,88980.0,198621,603771,129008,372379,181160,58374,131755,146398,74274,131400,92591,119269
70597,71129,Auto,8941.0,207562,603771,129008,372379,181160,58374,131755,146398,74274,131400,92591,119269
72671,73294,Fell Cleave,88980.0,207562,692751,129008,372379,181160,58374,131755,146398,74274,131400,92591,119269
73296,74446,Primal Wrath,62264.0,207562,692751,129008,372379,181160,58374,131755,146398,136538,131400,92591,119269
73957,74489,Auto,8941.0,216503,692751,129008,372379,181160,58374,131755,146398,136538,131400,92591,119269
75172,76332,Primal Rend,110452.0,216503,692751,129008,372379,181160,58374,242207,146398,136538,131400,92591,119269
77317,77849,Auto,8941.0,225444,692751,129008,372379,181160,58374,242207,146398,136538,131400,92591,119269
77672,78732,Primal Ruination,122736.0,225444,692751,129008,372379,181160,58374,242207,269134,136538,131400,92591,119269
80172,81109,Inner Chaos,107391.0,225444,692751,129008,479770,181160,58374,242207,269134,136538,131400,92591,119269
80677,81209,Auto,8941.0,234385,692751,129008,479770,181160,58374,242207,269134,136538,131400,92591,119269
82672,84187,Storm's Path,44474.0,234385,692751,129008,479770,181160,58374,242207,269134,136538,131400,137065,119269
84037,84569,Auto,8941.0,243326,692751,129008,479770,181160,58374,242207,269134,136538,131400,137065,119269
85172,85795,Fell Cleave,51589.0,243326,744340,129008,479770,181160,58374,242207,269134,136538,131400,137065,119269
87397,87929,Auto,8941.0,252267,744340,129008,479770,181160,58374,242207,269134,136538,131400,137065,119269
87672,88204,Heavy Swing,21341.0,252267,744340,150349,479770,181160,58374,242207,269134,136538,131400,137065,119269
90172,90795,Maim,30239.0,252267,744340,150349,479770,211399,58374,242207,269134,136538,131400,137065,119269
90757,91289,Auto,8941.0,261208,744340,150349,479770,211399,58374,242207,269134,136538,131400,137065,119269
92672,94321,Storm's Eye,44474.0,261208,744340,150349,479770,211399,58374,242207,269134,136538,175874,137065,119269
94117,94649,Auto,8941.0,270149,744340,150349,479770,211399,58374,242207,269134,136538,175874,137065,119269
95172,95704,Heavy Swing,21341.0,270149,744340,171690,479770,211399,58374,242207,269134,136538,175874,137065,119269
97477,98009,Auto,8941.0,279090,744340,171690,479770,211399,58374,242207,269134,136538,175874,137065,119269
97672,98295,Maim,30239.0,279090,744340,171690,479770,241638,58374,242207,269134,136538,175874,137065,119269
98297,98920,Upheaval,37355.0,279090,744340,171690,479770,241638,58374,242207,269134,136538,175874,137065,156624
100837,101369,Auto,8941.0,288031,744340,171690,479770,241638,58374,242207,269134,136538,175874,137065,156624
100172,101687,Storm's Path,44474.0,288031,744340,171690,479770,241638,58374,242207,269134,136538,175874,181539,156624
102672,103204,Heavy Swing,21341.0,288031,744340,193031,479770,241638,58374,242207,269134,136538,175874,181539,156624
104197,104729,Auto,8941.0,296972,744340,193031,479770,241638,58374,242207,269134,136538,175874,181539,156624
105172,105795,Maim,30239.0,296972,744340,193031,479770,271877,58374,242207,269134,136538,175874,181539,156624
107557,108089,Auto,8941.0,305913,744340,193031,479770,271877,58374,242207,269134,136538,175874,181539,156624
107672,109187,Storm's Path,44474.0,305913,744340,193031,479770,271877,58374,242207,269134,136538,175874,226013,156624
110172,110704,Heavy Swing,21341.0,305913,744340,214372,479770,271877,58374,242207,269134,136538,175874,226013,156624
110917,111449,Auto,8941.0,314854,744340,214372,479770,271877,58374,242207,269134,136538,175874,226013,156624
112672,113295,Maim,30239.0,314854,744340,214372,479770,302116,58374,242207,269134,136538,175874,226013,156624
114277,114809,Auto,8941.0,323795,744340,214372,479770,302116,58374,242207,269134,136538,175874,226013,156624
115172,115795,Fell Cleave,51589.0,323795,795929,214372,479770,302116,58374,242207,269134,136538,175874,226013,156624
117637,118169,Auto,8941.0,332736,795929,214372,479770,302116,58374,242207,269134,136538,175874,226013,156624
117672,119187,Storm's Path,44474.0,332736,795929,214372,479770,302116,58374,242207,269134,136538,175874,270487,156624
120172,120704,Heavy Swing,21341.0,332736,795929,235713,479770,302116,58374,242207,269134,136538,175874,270487,156624
120997,121529,Auto,8941.0,341677,795929,235713,479770,302116,58374,242207,269134,136538,175874,270487,156624
122672,123295,Maim,30239.0,341677,795929,235713,479770,332355,58374,242207,269134,136538,175874,270487,156624
124357,124889,Auto,8941.0,350618,795929,235713,479770,332355,58374,242207,269134,136538,175874,270487,156624
125173,125796,Fell Cleave,51589.0,350618,847518,235713,479770,332355,58374,242207,269134,136538,175874,270487,156624
127717,128249,Auto,9857.0,360475,847518,235713,479770,332355,58374,242207,269134,136538,175874,270487,156624
127673,128610,Inner Chaos,118399.0,360475,847518,235713,598169,332355,58374,242207,269134,136538,175874,270487,156624
128298,128921,Upheaval,41184.0,360475,847518,235713,598169,332355,58374,242207,269134,136538,175874,270487,197808
128923,129590,Onslaught,14706.0,360475,847518,235713,598169,332355,73080,242207,269134,136538,175874,270487,197808
130173,131333,Primal Rend,121773.0,360475,847518,235713,598169,332355,73080,363980,269134,136538,175874,270487,197808
131077,131609,Auto,9857.0,370332,847518,235713,598169,332355,73080,363980,269134,136538,175874,270487,197808
131373,132040,Onslaught,14706.0,370332,847518,235713,598169,332355,87786,363980,269134,136538,175874,270487,197808
132673,133296,Fell Cleave,98101.0,370332,945619,235713,598169,332355,87786,363980,269134,136538,175874,270487,197808
133298,133965,Onslaught,14706.0,370332,945619,235713,598169,332355,102492,363980,269134,136538,175874,270487,197808
134437,134969,Auto,9857.0,380189,945619,235713,598169,332355,102492,363980,269134,136538,175874,270487,197808
135173,135796,Fell Cleave,98101.0,380189,1043720,235713,598169,332355,102492,363980,269134,136538,175874,270487,197808
137673,138296,Fell Cleave,98101.0,380189,1141821,235713,598169,332355,102492,363980,269134,136538,175874,270487,197808
137797,138329,Auto,9857.0,390046,1141821,235713,598169,332355,102492,363980,269134,136538,175874,270487,197808
138298,139448,Primal Wrath,68646.0,390046,1141821,235713,598169,332355,102492,363980,269134,205184,175874,270487,197808
140173,141233,Primal Ruination,135317.0,390046,1141821,235713,598169,332355,102492,363980,404451,205184,175874,270487,197808
141157,141689,Auto,9857.0,399903,1141821,235713,598169,332355,102492,363980,404451,205184,175874,270487,197808
142673,144322,Storm's Eye,49032.0,399903,1141821,235713,598169,332355,102492,363980,404451,205184,224906,270487,197808
144517,145049,Auto,9857.0,409760,1141821,235713,598169,332355,102492,363980,404451,205184,224906,270487,197808
145173,145705,Heavy Swing,23528.0,409760,1141821,259241,598169,332355,102492,363980,404451,205184,224906,270487,197808
147877,148409,Auto,8941.0,418701,1141821,259241,598169,332355,102492,363980,404451,205184,224906,270487,197808
147673,148610,Inner Chaos,107391.0,418701,1141821,259241,705560,332355,102492,363980,404451,205184,224906,270487,197808
150173,150796,Maim,30239.0,418701,1141821,259241,705560,362594,102492,363980,404451,205184,224906,270487,197808
151237,151769,Auto,8941.0,427642,1141821,259241,705560,362594,102492,363980,404451,205184,224906,270487,197808
152673,154188,Storm's Path,44474.0,427642,1141821,259241,705560,362594,102492,363980,404451,205184,224906,314961,197808
154597,155129,Auto,8941.0,436583,1141821,259241,705560,362594,102492,363980,404451,205184,224906,314961,197808
155173,155796,Fell Cleave,51589.0,436583,1193410,259241,705560,362594,102492,363980,404451,205184,224906,314961,197808
157673,158205,Heavy Swing,21341.0,436583,1193410,280582,705560,362594,102492,363980,404451,205184,224906,314961,197808
157957,158489,Auto,8941.0,445524,1193410,280582,705560,362594,102492,363980,404451,205184,224906,314961,197808
158298,158921,Upheaval,37355.0,445524,1193410,280582,705560,362594,102492,363980,404451,205184,224906,314961,235163
160173,160796,Maim,30239.0,445524,1193410,280582,705560,392833,102492,363980,404451,205184,224906,314961,235163
161317,161849,Auto,8941.0,454465,1193410,280582,705560,392833,102492,363980,404451,205184,224906,314961,235163
162673,164322,Storm's Eye,44474.0,454465,1193410,280582,705560,392833,102492,363980,404451,205184,269380,314961,235163
164677,165209,Auto,8941.0,463406,1193410,280582,705560,392833,102492,363980,404451,205184,269380,314961,235163
165173,165705,Heavy Swing,21341.0,463406,1193410,301923,705560,392833,102492,363980,404451,205184,269380,314961,235163
167673,168296,Maim,30239.0,463406,1193410,301923,705560,423072,102492,363980,404451,205184,269380,314961,235163
168037,168569,Auto,8941.0,472347,1193410,301923,705560,423072,102492,363980,404451,205184,269380,314961,235163
170173,171688,Storm's Path,44474.0,472347,1193410,301923,705560,423072,102492,363980,404451,205184,269380,359435,235163
171397,171929,Auto,8941.0,481288,1193410,301923,705560,423072,102492,363980,404451,205184,269380,359435,235163
172673,173296,Fell Cleave,51589.0,481288,1244999,301923,705560,423072,102492,363980,404451,205184,269380,359435,235163
174757,175289,Auto,8941.0,490229,1244999,301923,705560,423072,102492,363980,404451,205184,269380,359435,235163
175174,175706,Heavy Swing,21341.0,490229,1244999,323264,705560,423072,102492,363980,404451,205184,269380,359435,235163
177674,178297,Maim,30239.0,490229,1244999,323264,705560,453311,102492,363980,404451,205184,269380,359435,235163
178117,178649,Auto,8941.0,499170,1244999,323264,705560,453311,102492,363980,404451,205184,269380,359435,235163
180174,181689,Storm's Path,44474.0,499170,1244999,323264,705560,453311,102492,363980,404451,205184,269380,403909,235163
181477,182009,Auto,8941.0,508111,1244999,323264,705560,453311,102492,363980,404451,205184,269380,403909,235163
182674,183206,Heavy Swing,21341.0,508111,1244999,344605,705560,453311,102492,363980,404451,205184,269380,403909,235163
184837,185369,Auto,8941.0,517052,1244999,344605,705560,453311,102492,363980,404451,205184,269380,403909,235163
185174,185797,Maim,30239.0,517052,1244999,344605,705560,483550,102492,363980,404451,205184,269380,403909,235163
187674,188297,Fell Cleave,88980.0,517052,1333979,344605,705560,483550,102492,363980,404451,205184,269380,403909,235163
188197,188729,Auto,8941.0,525993,1333979,344605,705560,483550,102492,363980,404451,205184,269380,403909,235163
188299,188922,Upheaval,37355.0,525993,1333979,344605,705560,483550,102492,363980,404451,205184,269380,403909,272518
188924,189591,Onslaught,13339.0,525993,1333979,344605,705560,483550,115831,363980,404451,205184,269380,403909,272518
190174,190797,Fell Cleave,88980.0,525993,1422959,344605,705560,483550,115831,363980,404451,205184,269380,403909,272518
191557,192089,Auto,8941.0,534934,1422959,344605,705560,483550,115831,363980,404451,205184,269380,403909,272518
192674,193297,Fell Cleave,88980.0,534934,1511939,344605,705560,483550,115831,363980,404451,205184,269380,403909,272518
193299,194449,Primal Wrath,62264.0,534934,1511939,344605,705560,483550,115831,363980,404451,267448,269380,403909,272518
194917,195449,Auto,8941.0,543875,1511939,344605,705560,483550,115831,363980,404451,267448,269380,403909,272518
195174,196334,Primal Rend,110452.0,543875,1511939,344605,705560,483550,115831,474432,404451,267448,269380,403909,272518
197674,198734,Primal Ruination,122736.0,543875,1511939,344605,705560,483550,115831,474432,527187,267448,269380,403909,272518
198277,198809,Auto,8941.0,552816,1511939,344605,705560,483550,115831,474432,527187,267448,269380,403909,272518
200174,201111,Inner Chaos,107391.0,552816,1511939,344605,812951,483550,115831,474432,527187,267448,269380,403909,272518
201637,202169,Auto,8941.0,561757,1511939,344605,812951,483550,115831,474432,527187,267448,269380,403909,272518
202674,203297,Fell Cleave,51589.0,561757,1563528,344605,812951,483550,115831,474432,527187,267448,269380,403909,272518
204997,205529,Auto,8941.0,570698,1563528,344605,812951,483550,115831,474432,527187,267448,269380,403909,272518
205174,206823,Storm's Eye,44474.0,570698,1563528,344605,812951,483550,115831,474432,527187,267448,313854,403909,272518
207674,208206,Heavy Swing,21341.0,570698,1563528,365946,812951,483550,115831,474432,527187,267448,313854,403909,272518
208357,208889,Auto,8941.0,579639,1563528,365946,812951,483550,115831,474432,527187,267448,313854,403909,272518
210174,210797,Maim,30239.0,579639,1563528,365946,812951,513789,115831,474432,527187,267448,313854,403909,272518
211717,212249,Auto,8941.0,588580,1563528,365946,812951,513789,115831,474432,527187,267448,313854,403909,272518
212674,214189,Storm's Path,44474.0,588580,1563528,365946,812951,513789,115831,474432,527187,267448,313854,448383,272518
215077,215609,Auto,8941.0,597521,1563528,365946,812951,513789,115831,474432,527187,267448,313854,448383,272518
215174,215706,Heavy Swing,21341.0,597521,1563528,387287,812951,513789,115831,474432,527187,267448,313854,448383,272518
217674,218297,Maim,30239.0,597521,1563528,387287,812951,544028,115831,474432,527187,267448,313854,448383,272518
218299,218922,Upheaval,37355.0,597521,1563528,387287,812951,544028,115831,474432,527187,267448,313854,448383,309873
218437,218969,Auto,8941.0,606462,1563528,387287,812951,544028,115831,474432,527187,267448,313854,448383,309873
220174,221689,Storm's Path,44474.0,606462,1563528,387287,812951,544028,115831,474432,527187,267448,313854,492857,309873
221797,222329,Auto,8941.0,615403,1563528,387287,812951,544028,115831,474432,527187,267448,313854,492857,309873
222674,223206,Heavy Swing,21341.0,615403,1563528,408628,812951,544028,115831,474432,527187,267448,313854,492857,309873
225157,225689,Auto,8941.0,624344,1563528,408628,812951,544028,115831,474432,527187,267448,313854,492857,309873
225175,225798,Maim,30239.0,624344,1563528,408628,812951,574267,115831,474432,527187,267448,313854,492857,309873
228517,229049,Auto,8941.0,633285,1563528,408628,812951,574267,115831,474432,527187,267448,313854,492857,309873
227675,229324,Storm's Eye,44474.0,633285,1563528,408628,812951,574267,115831,474432,527187,267448,358328,492857,309873
230175,230707,Heavy Swing,21341.0,633285,1563528,429969,812951,574267,115831,474432,527187,267448,358328,492857,309873
231877,232409,Auto,8941.0,642226,1563528,429969,812951,574267,115831,474432,527187,267448,358328,492857,309873
232675,233298,Maim,30239.0,642226,1563528,429969,812951,604506,115831,474432,527187,267448,358328,492857,309873
235237,235769,Auto,8941.0,651167,1563528,429969,812951,604506,115831,474432,527187,267448,358328,492857,309873
235175,235798,Fell Cleave,51589.0,651167,1615117,429969,812951,604506,115831,474432,527187,267448,358328,492857,309873
238597,239129,Auto,8941.0,660108,1615117,429969,812951,604506,115831,474432,527187,267448,358328,492857,309873
237675,239190,Storm's Path,44474.0,660108,1615117,429969,812951,604506,115831,474432,527187,267448,358328,537331,309873
240175,240707,Heavy Swing,21341.0,660108,1615117,451310,812951,604506,115831,474432,527187,267448,358328,537331,309873
241957,242489,Auto,8941.0,669049,1615117,451310,812951,604506,115831,474432,527187,267448,358328,537331,309873
242675,243298,Maim,30239.0,669049,1615117,451310,812951,634745,115831,474432,527187,267448,358328,537331,309873
245175,245798,Fell Cleave,51589.0,669049,1666706,451310,812951,634745,115831,474432,527187,267448,358328,537331,309873
245317,245849,Auto,8941.0,677990,1666706,451310,812951,634745,115831,474432,527187,267448,358328,537331,309873
247675,248612,Inner Chaos,118399.0,677990,1666706,451310,931350,634745,115831,474432,527187,267448,358328,537331,309873
248300,248923,Upheaval,41184.0,677990,1666706,451310,931350,634745,115831,474432,527187,267448,358328,537331,351057
248677,249209,Auto,9857.0,687847,1666706,451310,931350,634745,115831,474432,527187,267448,358328,537331,351057
248925,249592,Onslaught,14706.0,687847,1666706,451310,931350,634745,130537,474432,527187,267448,358328,537331,351057
250175,251335,Primal Rend,121773.0,687847,1666706,451310,931350,634745,130537,596205,527187,267448,358328,537331,351057
251375,252042,Onslaught,14706.0,687847,1666706,451310,931350,634745,145243,596205,527187,267448,358328,537331,351057
252037,252569,Auto,9857.0,697704,1666706,451310,931350,634745,145243,596205,527187,267448,358328,537331,351057
252675,253298,Fell Cleave,98101.0,697704,1764807,451310,931350,634745,145243,596205,527187,267448,358328,537331,351057
253300,253967,Onslaught,14706.0,697704,1764807,451310,931350,634745,159949,596205,527187,267448,358328,537331,351057
255175,255798,Fell Cleave,98101.0,697704,1862908,451310,931350,634745,159949,596205,527187,267448,358328,537331,351057
255397,255929,Auto,9857.0,707561,1862908,451310,931350,634745,159949,596205,527187,267448,358328,537331,351057
257675,258298,Fell Cleave,98101.0,707561,1961009,451310,931350,634745,159949,596205,527187,267448,358328,537331,351057
258757,259289,Auto,9857.0,717418,1961009,451310,931350,634745,159949,596205,527187,267448,358328,537331,351057
258300,259450,Primal Wrath,68646.0,717418,1961009,451310,931350,634745,159949,596205,527187,336094,358328,537331,351057
260175,261235,Primal Ruination,135317.0,717418,1961009,451310,931350,634745,159949,596205,662504,336094,358328,537331,351057
262117,262649,Auto,9857.0,727275,1961009,451310,931350,634745,159949,596205,662504,336094,358328,537331,351057
262675,263612,Inner Chaos,118399.0,727275,1961009,451310,1049749,634745,159949,596205,662504,336094,358328,537331,351057
265477,266009,Auto,9857.0,737132,1961009,451310,1049749,634745,159949,596205,662504,336094,358328,537331,351057
265175,266690,Storm's Path,49032.0,737132,1961009,451310,1049749,634745,159949,596205,662504,336094,358328,586363,351057
267675,268298,Fell Cleave,51589.0,737132,2012598,451310,1049749,634745,159949,596205,662504,336094,358328,586363,351057
268837,269369,Auto,8941.0,746073,2012598,451310,1049749,634745,159949,596205,662504,336094,358328,586363,351057
270175,270707,Heavy Swing,21341.0,746073,2012598,472651,1049749,634745,159949,596205,662504,336094,358328,586363,351057
272197,272729,Auto,8941.0,755014,2012598,472651,1049749,634745,159949,596205,662504,336094,358328,586363,351057
272675,273298,Maim,30239.0,755014,2012598,472651,1049749,664984,159949,596205,662504,336094,358328,586363,351057
275557,276089,Auto,8941.0,763955,2012598,472651,1049749,664984,159949,596205,662504,336094,358328,586363,351057
275176,276825,Storm's Eye,44474.0,763955,2012598,472651,1049749,664984,159949,596205,662504,336094,402802,586363,351057
277676,278208,Heavy Swing,21341.0,763955,2012598,493992,1049749,664984,159949,596205,662504,336094,402802,586363,351057
278301,278924,Upheaval,37355.0,763955,2012598,493992,1049749,664984,159949,596205,662504,336094,402802,586363,388412
278917,279449,Auto,8941.0,772896,2012598,493992,1049749,664984,159949,596205,662504,336094,402802,586363,388412
280176,280799,Maim,30239.0,772896,2012598,493992,1049749,695223,159949,596205,662504,336094,402802,586363,388412
282277,282809,Auto,8941.0,781837,2012598,493992,1049749,695223,159949,596205,662504,336094,402802,586363,388412
282676,284191,Storm's Path,44474.0,781837,2012598,493992,1049749,695223,159949,596205,662504,336094,402802,630837,388412
285176,285799,Fell Cleave,51589.0,781837,2064187,493992,1049749,695223,159949,596205,662504,336094,402802,630837,388412
285637,286169,Auto,8941.0,790778,2064187,493992,1049749,695223,159949,596205,662504,336094,402802,630837,388412
287676,288208,Heavy Swing,21341.0,790778,2064187,515333,1049749,695223,159949,596205,662504,336094,402802,630837,388412
288997,289529,Auto,8941.0,799719,2064187,515333,1049749,695223,159949,596205,662504,336094,402802,630837,388412
290176,290799,Maim,30239.0,799719,2064187,515333,1049749,725462,159949,596205,662504,336094,402802,630837,388412
292357,292889,Auto,8941.0,808660,2064187,515333,1049749,725462,159949,596205,662504,336094,402802,630837,388412
292676,294191,Storm's Path,44474.0,808660,2064187,515333,1049749,725462,159949,596205,662504,336094,402802,675311,388412
295176,295708,Heavy Swing,21341.0,808660,2064187,536674,1049749,725462,159949,596205,662504,336094,402802,675311,388412
295717,296249,Auto,8941.0,817601,2064187,536674,1049749,725462,159949,596205,662504,336094,402802,675311,388412
297676,298299,Maim,30239.0,817601,2064187,536674,1049749,755701,159949,596205,662504,336094,402802,675311,388412
299077,299609,Auto,8941.0,826542,2064187,536674,1049749,755701,159949,596205,662504,336094,402802,675311,388412
300176,301825,Storm's Eye,44474.0,826542,2064187,536674,1049749,755701,159949,596205,662504,336094,447276,675311,388412
302437,302969,Auto,8941.0,835483,2064187,536674,1049749,755701,159949,596205,662504,336094,447276,675311,388412
302676,303299,Fell Cleave,51589.0,835483,2115776,536674,1049749,755701,159949,596205,662504,336094,447276,675311,388412
305176,305708,Heavy Swing,21341.0,835483,2115776,558015,1049749,755701,159949,596205,662504,336094,447276,675311,388412
305797,306329,Auto,8941.0,844424,2115776,558015,1049749,755701,159949,596205,662504,336094,447276,675311,388412
307676,308613,Inner Chaos,107391.0,844424,2115776,558015,1157140,755701,159949,596205,662504,336094,447276,675311,388412
308301,308924,Upheaval,37355.0,844424,2115776,558015,1157140,755701,159949,596205,662504,336094,447276,675311,425767
308926,309593,Onslaught,13339.0,844424,2115776,558015,1157140,755701,173288,596205,662504,336094,447276,675311,425767
309157,309689,Auto,8941.0,853365,2115776,558015,1157140,755701,173288,596205,662504,336094,447276,675311,425767
310176,311336,Primal Rend,110452.0,853365,2115776,558015,1157140,755701,173288,706657,662504,336094,447276,675311,425767
312517,313049,Auto,8941.0,862306,2115776,558015,1157140,755701,173288,706657,662504,336094,447276,675311,425767
312676,313299,Fell Cleave,88980.0,862306,2204756,558015,1157140,755701,173288,706657,662504,336094,447276,675311,425767
315176,315799,Fell Cleave,88980.0,862306,2293736,558015,1157140,755701,173288,706657,662504,336094,447276,675311,425767
315877,316409,Auto,8941.0,871247,2293736,558015,1157140,755701,173288,706657,662504,336094,447276,675311,425767
317676,318299,Fell Cleave,88980.0,871247,2382716,558015,1157140,755701,173288,706657,662504,336094,447276,675311,425767
318301,319451,Primal Wrath,62264.0,871247,2382716,558015,1157140,755701,173288,706657,662504,398358,447276,675311,425767
319237,319769,Auto,8941.0,880188,2382716,558015,1157140,755701,173288,706657,662504,398358,447276,675311,425767
320176,321236,Primal Ruination,122736.0,880188,2382716,558015,1157140,755701,173288,706657,785240,398358,447276,675311,425767
322597,323129,Auto,8941.0,889129,2382716,558015,1157140,755701,173288,706657,785240,398358,447276,675311,425767
