sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Dosis III,Eukrasian Dosis III (dot),Phlegma III,Pneuma,Psyche,Toxikon II
365926,366458,Auto,21.0,2455,6468739,1494463,878958,49391,574059,0
348323,367500,Eukrasian Dosis III (dot),11949.0,2455,6468739,1506412,878958,49391,574059,0
366906,367576,Phlegma III,107067.0,2455,6468739,1506412,986025,49391,574059,0
368726,369258,Auto,23.0,2478,6468739,1506412,986025,49391,574059,0
369521,370191,Phlegma III,107067.0,2478,6468739,1506412,1093092,49391,574059,0
348323,370500,Eukrasian Dosis III (dot),11949.0,2478,6468739,1518361,1093092,49391,574059,0
371526,372058,Auto,23.0,2501,6468739,1518361,1093092,49391,574059,0
348323,373500,Eukrasian Dosis III (dot),11949.0,2501,6468739,1530310,1093092,49391,574059,0
372921,373591,Dosis III,58941.0,2501,6527680,1530310,1093092,49391,574059,0
373529,374629,Psyche,107067.0,2501,6527680,1530310,1093092,49391,681126,0
374326,374858,Auto,23.0,2524,6527680,1530310,1093092,49391,681126,0
375362,376032,Dosis III,58941.0,2524,6586621,1530310,1093092,49391,681126,0
348323,376500,Eukrasian Dosis III (dot),11949.0,2524,6586621,1542259,1093092,49391,681126,0
377126,377658,Auto,23.0,2547,6586621,1542259,1093092,49391,681126,0
377843,379500,Eukrasian Dosis III (dot),14257.0,2547,6586621,1556516,1093092,49391,681126,0
380304,380974,Dosis III,58941.0,2547,6645562,1556516,1093092,49391,681126,0
380804,381336,Auto,23.0,2570,6645562,1556516,1093092,49391,681126,0
381784,382454,Dosis III,58941.0,2570,6704503,1556516,1093092,49391,681126,0
377843,382500,Eukrasian Dosis III (dot),14257.0,2570,6704503,1570773,1093092,49391,681126,0
383604,384136,Auto,23.0,2593,6704503,1570773,1093092,49391,681126,0
377843,385500,Eukrasian Dosis III (dot),14257.0,2593,6704503,1585030,1093092,49391,681126,0
385184,385854,Dosis III,54453.0,2593,6758956,1585030,1093092,49391,681126,0
386404,386936,Auto,23.0,2616,6758956,1585030,1093092,49391,681126,0
387625,388295,Dosis III,49391.0,2616,6808347,1585030,1093092,49391,681126,0
377843,388500,Eukrasian Dosis III (dot),14257.0,2616,6808347,1599287,1093092,49391,681126,0
390065,390735,Dosis III,49391.0,2616,6857738,1599287,1093092,49391,681126,0
390565,391097,Auto,21.0,2637,6857738,1599287,1093092,49391,681126,0
377843,391500,Eukrasian Dosis III (dot),14257.0,2637,6857738,1613544,1093092,49391,681126,0
392506,393176,Dosis III,49391.0,2637,6907129,1613544,1093092,49391,681126,0
393365,393897,Auto,21.0,2658,6907129,1613544,1093092,49391,681126,0
377843,394500,Eukrasian Dosis III (dot),14257.0,2658,6907129,1627801,1093092,49391,681126,0
394946,395616,Dosis III,49391.0,2658,6956520,1627801,1093092,49391,681126,0
396165,396697,Auto,21.0,2679,6956520,1627801,1093092,49391,681126,0
377843,397500,Eukrasian Dosis III (dot),14257.0,2679,6956520,1642058,1093092,49391,681126,0
397387,398057,Dosis III,49391.0,2679,7005911,1642058,1093092,49391,681126,0
399827,400497,Dosis III,49391.0,2679,7055302,1642058,1093092,49391,681126,0
377843,400500,Eukrasian Dosis III (dot),14257.0,2679,7055302,1656315,1093092,49391,681126,0
400327,400859,Auto,21.0,2700,7055302,1656315,1093092,49391,681126,0
402268,402938,Dosis III,49391.0,2700,7104693,1656315,1093092,49391,681126,0
377843,403500,Eukrasian Dosis III (dot),14257.0,2700,7104693,1670572,1093092,49391,681126,0
403127,403659,Auto,21.0,2721,7104693,1670572,1093092,49391,681126,0
404708,405378,Dosis III,49391.0,2721,7154084,1670572,1093092,49391,681126,0
405927,406459,Auto,21.0,2742,7154084,1670572,1093092,49391,681126,0
377843,406500,Eukrasian Dosis III (dot),14257.0,2742,7154084,1684829,1093092,49391,681126,0
407189,409500,Eukrasian Dosis III (dot),11949.0,2742,7154084,1696778,1093092,49391,681126,0
409650,410320,Dosis III,49391.0,2742,7203475,1696778,1093092,49391,681126,0
410150,410682,Auto,21.0,2763,7203475,1696778,1093092,49391,681126,0
411130,412330,Toxikon II,49391.0,2763,7203475,1696778,1093092,49391,681126,49391
407189,412500,Eukrasian Dosis III (dot),11949.0,2763,7203475,1708727,1093092,49391,681126,49391
412950,413482,Auto,21.0,2784,7203475,1708727,1093092,49391,681126,49391
414531,415201,Dosis III,49391.0,2784,7252866,1708727,1093092,49391,681126,49391
407189,415500,Eukrasian Dosis III (dot),11949.0,2784,7252866,1720676,1093092,49391,681126,49391
415750,416282,Auto,21.0,2805,7252866,1720676,1093092,49391,681126,49391
416971,417641,Dosis III,49391.0,2805,7302257,1720676,1093092,49391,681126,49391
407189,418500,Eukrasian Dosis III (dot),11949.0,2805,7302257,1732625,1093092,49391,681126,49391
419412,420082,Dosis III,49391.0,2805,7351648,1732625,1093092,49391,681126,49391
419912,420444,Auto,21.0,2826,7351648,1732625,1093092,49391,681126,49391
407189,421500,Eukrasian Dosis III (dot),11949.0,2826,7351648,1744574,1093092,49391,681126,49391
421852,422522,Dosis III,49391.0,2826,7401039,1744574,1093092,49391,681126,49391
422712,423244,Auto,21.0,2847,7401039,1744574,1093092,49391,681126,49391
407189,424500,Eukrasian Dosis III (dot),11949.0,2847,7401039,1756523,1093092,49391,681126,49391
424293,424963,Dosis III,49391.0,2847,7450430,1756523,1093092,49391,681126,49391
425512,426044,Auto,21.0,2868,7450430,1756523,1093092,49391,681126,49391
426733,427403,Dosis III,49391.0,2868,7499821,1756523,1093092,49391,681126,49391
407189,427500,Eukrasian Dosis III (dot),11949.0,2868,7499821,1768472,1093092,49391,681126,49391
428312,428844,Auto,21.0,2889,7499821,1768472,1093092,49391,681126,49391
428213,428883,Phlegma III,89720.0,2889,7499821,1768472,1182812,49391,681126,49391
407189,430500,Eukrasian Dosis III (dot),11949.0,2889,7499821,1780421,1182812,49391,681126,49391
431614,432284,Dosis III,49391.0,2889,7549212,1780421,1182812,49391,681126,49391
432114,432646,Auto,21.0,2910,7549212,1780421,1182812,49391,681126,49391
407189,433500,Eukrasian Dosis III (dot),11949.0,2910,7549212,1792370,1182812,49391,681126,49391
434054,434724,Dosis III,49391.0,2910,7598603,1792370,1182812,49391,681126,49391
434914,435446,Auto,21.0,2931,7598603,1792370,1182812,49391,681126,49391
434662,435762,Psyche,89720.0,2931,7598603,1792370,1182812,49391,770846,49391
407189,436500,Eukrasian Dosis III (dot),11949.0,2931,7598603,1804319,1182812,49391,770846,49391
437714,438246,Auto,21.0,2952,7598603,1804319,1182812,49391,770846,49391
436536,439500,Eukrasian Dosis III (dot),11949.0,2952,7598603,1816268,1182812,49391,770846,49391
438996,439666,Dosis III,49391.0,2952,7647994,1816268,1182812,49391,770846,49391
441437,442107,Dosis III,49391.0,2952,7697385,1816268,1182812,49391,770846,49391
441937,442469,Auto,21.0,2973,7697385,1816268,1182812,49391,770846,49391
436536,442500,Eukrasian Dosis III (dot),11949.0,2973,7697385,1828217,1182812,49391,770846,49391
443877,444547,Dosis III,49391.0,2973,7746776,1828217,1182812,49391,770846,49391
444737,445269,Auto,21.0,2994,7746776,1828217,1182812,49391,770846,49391
436536,445500,Eukrasian Dosis III (dot),11949.0,2994,7746776,1840166,1182812,49391,770846,49391
446318,446988,Dosis III,49391.0,2994,7796167,1840166,1182812,49391,770846,49391
447537,448069,Auto,21.0,3015,7796167,1840166,1182812,49391,770846,49391
436536,448500,Eukrasian Dosis III (dot),11949.0,3015,7796167,1852115,1182812,49391,770846,49391
448758,449428,Dosis III,49391.0,3015,7845558,1852115,1182812,49391,770846,49391
436536,451500,Eukrasian Dosis III (dot),11949.0,3015,7845558,1864064,1182812,49391,770846,49391
451198,451868,Dosis III,49391.0,3015,7894949,1864064,1182812,49391,770846,49391
451698,452230,Auto,21.0,3036,7894949,1864064,1182812,49391,770846,49391
453639,454309,Dosis III,49391.0,3036,7944340,1864064,1182812,49391,770846,49391
436536,454500,Eukrasian Dosis III (dot),11949.0,3036,7944340,1876013,1182812,49391,770846,49391
454498,455030,Auto,21.0,3057,7944340,1876013,1182812,49391,770846,49391
456079,456749,Dosis III,49391.0,3057,7993731,1876013,1182812,49391,770846,49391
436536,457500,Eukrasian Dosis III (dot),11949.0,3057,7993731,1887962,1182812,49391,770846,49391
457298,457830,Auto,21.0,3078,7993731,1887962,1182812,49391,770846,49391
458520,459190,Dosis III,49391.0,3078,8043122,1887962,1182812,49391,770846,49391
436536,460500,Eukrasian Dosis III (dot),11949.0,3078,8043122,1899911,1182812,49391,770846,49391
460960,461630,Dosis III,49391.0,3078,8092513,1899911,1182812,49391,770846,49391
461460,461992,Auto,21.0,3099,8092513,1899911,1182812,49391,770846,49391
436536,463500,Eukrasian Dosis III (dot),11949.0,3099,8092513,1911860,1182812,49391,770846,49391
463401,464071,Dosis III,49391.0,3099,8141904,1911860,1182812,49391,770846,49391
464260,464792,Auto,21.0,3120,8141904,1911860,1182812,49391,770846,49391
436536,466500,Eukrasian Dosis III (dot),11949.0,3120,8141904,1923809,1182812,49391,770846,49391
467060,467592,Auto,21.0,3141,8141904,1923809,1182812,49391,770846,49391
468343,469013,Dosis III,49391.0,3141,8191295,1923809,1182812,49391,770846,49391
465882,469500,Eukrasian Dosis III (dot),11949.0,3141,8191295,1935758,1182812,49391,770846,49391
470783,471453,Dosis III,49391.0,3141,8240686,1935758,1182812,49391,770846,49391
471283,471815,Auto,21.0,3162,8240686,1935758,1182812,49391,770846,49391
465882,472500,Eukrasian Dosis III (dot),11949.0,3162,8240686,1947707,1182812,49391,770846,49391
473224,473894,Dosis III,49391.0,3162,8290077,1947707,1182812,49391,770846,49391
474083,474615,Auto,21.0,3183,8290077,1947707,1182812,49391,770846,49391
465882,475500,Eukrasian Dosis III (dot),11949.0,3183,8290077,1959656,1182812,49391,770846,49391
475664,476334,Dosis III,49391.0,3183,8339468,1959656,1182812,49391,770846,49391
476883,477415,Auto,21.0,3204,8339468,1959656,1182812,49391,770846,49391
465882,478500,Eukrasian Dosis III (dot),11949.0,3204,8339468,1971605,1182812,49391,770846,49391
478104,478774,Dosis III,49391.0,3204,8388859,1971605,1182812,49391,770846,49391
480545,481215,Dosis III,49391.0,3204,8438250,1971605,1182812,49391,770846,49391
465882,481500,Eukrasian Dosis III (dot),11949.0,3204,8438250,1983554,1182812,49391,770846,49391
481045,481577,Auto,21.0,3225,8438250,1983554,1182812,49391,770846,49391
482985,483655,Dosis III,49391.0,3225,8487641,1983554,1182812,49391,770846,49391
483845,484377,Auto,21.0,3246,8487641,1983554,1182812,49391,770846,49391
465882,484500,Eukrasian Dosis III (dot),11949.0,3246,8487641,1995503,1182812,49391,770846,49391
485426,486096,Dosis III,49391.0,3246,8537032,1995503,1182812,49391,770846,49391
486645,487177,Auto,22.0,3268,8537032,1995503,1182812,49391,770846,49391
465882,487500,Eukrasian Dosis III (dot),11949.0,3268,8537032,2007452,1182812,49391,770846,49391
486906,487576,Phlegma III,94206.0,3268,8537032,2007452,1277018,49391,770846,49391
489445,489977,Auto,23.0,3291,8537032,2007452,1277018,49391,770846,49391
489521,490191,Phlegma III,98916.0,3291,8537032,2007452,1375934,49391,770846,49391
465882,490500,Eukrasian Dosis III (dot),11949.0,3291,8537032,2019401,1375934,49391,770846,49391
465882,493500,Eukrasian Dosis III (dot),11949.0,3291,8537032,2031350,1375934,49391,770846,49391
492921,493591,Dosis III,54453.0,3291,8591485,2031350,1375934,49391,770846,49391
493421,493953,Auto,23.0,3314,8591485,2031350,1375934,49391,770846,49391
495403,496500,Eukrasian Dosis III (dot),13173.0,3314,8591485,2044523,1375934,49391,770846,49391
496221,496753,Auto,23.0,3337,8591485,2044523,1375934,49391,770846,49391
496023,497123,Psyche,98916.0,3337,8591485,2044523,1375934,49391,869762,49391
497863,498533,Dosis III,54453.0,3337,8645938,2044523,1375934,49391,869762,49391
495403,499500,Eukrasian Dosis III (dot),13173.0,3337,8645938,2057696,1375934,49391,869762,49391
499021,499553,Auto,23.0,3360,8645938,2057696,1375934,49391,869762,49391
500304,500974,Dosis III,54453.0,3360,8700391,2057696,1375934,49391,869762,49391
495403,502500,Eukrasian Dosis III (dot),13173.0,3360,8700391,2070869,1375934,49391,869762,49391
502744,503414,Dosis III,54453.0,3360,8754844,2070869,1375934,49391,869762,49391
503244,503776,Auto,23.0,3383,8754844,2070869,1375934,49391,869762,49391
495403,505500,Eukrasian Dosis III (dot),13173.0,3383,8754844,2084042,1375934,49391,869762,49391
505184,505854,Dosis III,54453.0,3383,8809297,2084042,1375934,49391,869762,49391
506044,506576,Auto,23.0,3406,8809297,2084042,1375934,49391,869762,49391
507625,508295,Dosis III,49391.0,3406,8858688,2084042,1375934,49391,869762,49391
495403,508500,Eukrasian Dosis III (dot),13173.0,3406,8858688,2097215,1375934,49391,869762,49391
508844,509376,Auto,21.0,3427,8858688,2097215,1375934,49391,869762,49391
510065,510735,Dosis III,49391.0,3427,8908079,2097215,1375934,49391,869762,49391
495403,511500,Eukrasian Dosis III (dot),13173.0,3427,8908079,2110388,1375934,49391,869762,49391
512506,513176,Dosis III,49391.0,3427,8957470,2110388,1375934,49391,869762,49391
513006,513538,Auto,21.0,3448,8957470,2110388,1375934,49391,869762,49391
495403,514500,Eukrasian Dosis III (dot),13173.0,3448,8957470,2123561,1375934,49391,869762,49391
514946,515616,Dosis III,49391.0,3448,9006861,2123561,1375934,49391,869762,49391
515806,516338,Auto,21.0,3469,9006861,2123561,1375934,49391,869762,49391
495403,517500,Eukrasian Dosis III (dot),13173.0,3469,9006861,2136734,1375934,49391,869762,49391
517387,518057,Dosis III,49391.0,3469,9056252,2136734,1375934,49391,869762,49391
518606,519138,Auto,21.0,3490,9056252,2136734,1375934,49391,869762,49391
519826,520496,Dosis III,49391.0,3490,9105643,2136734,1375934,49391,869762,49391
495403,520500,Eukrasian Dosis III (dot),13173.0,3490,9105643,2149907,1375934,49391,869762,49391
522268,522938,Dosis III,49391.0,3490,9155034,2149907,1375934,49391,869762,49391
522768,523300,Auto,21.0,3511,9155034,2149907,1375934,49391,869762,49391
495403,523500,Eukrasian Dosis III (dot),13173.0,3511,9155034,2163080,1375934,49391,869762,49391
525568,526100,Auto,21.0,3532,9155034,2163080,1375934,49391,869762,49391
524749,526500,Eukrasian Dosis III (dot),11949.0,3532,9155034,2175029,1375934,49391,869762,49391
527210,527880,Dosis III,49391.0,3532,9204425,2175029,1375934,49391,869762,49391
528368,528900,Auto,21.0,3553,9204425,2175029,1375934,49391,869762,49391
524749,529500,Eukrasian Dosis III (dot),11949.0,3553,9204425,2186978,1375934,49391,869762,49391
529650,530320,Dosis III,49391.0,3553,9253816,2186978,1375934,49391,869762,49391
524749,532500,Eukrasian Dosis III (dot),11949.0,3553,9253816,2198927,1375934,49391,869762,49391
532090,532760,Dosis III,49391.0,3553,9303207,2198927,1375934,49391,869762,49391
532590,533122,Auto,21.0,3574,9303207,2198927,1375934,49391,869762,49391
534531,535201,Dosis III,49391.0,3574,9352598,2198927,1375934,49391,869762,49391
524749,535500,Eukrasian Dosis III (dot),11949.0,3574,9352598,2210876,1375934,49391,869762,49391
535390,535922,Auto,21.0,3595,9352598,2210876,1375934,49391,869762,49391
536971,537641,Dosis III,49391.0,3595,9401989,2210876,1375934,49391,869762,49391
524749,538500,Eukrasian Dosis III (dot),11949.0,3595,9401989,2222825,1375934,49391,869762,49391
538190,538722,Auto,21.0,3616,9401989,2222825,1375934,49391,869762,49391
539412,540082,Dosis III,49391.0,3616,9451380,2222825,1375934,49391,869762,49391
524749,541500,Eukrasian Dosis III (dot),11949.0,3616,9451380,2234774,1375934,49391,869762,49391
541852,542522,Dosis III,49391.0,3616,9500771,2234774,1375934,49391,869762,49391
542352,542884,Auto,21.0,3637,9500771,2234774,1375934,49391,869762,49391
524749,544500,Eukrasian Dosis III (dot),11949.0,3637,9500771,2246723,1375934,49391,869762,49391
544293,544963,Dosis III,49391.0,3637,9550162,2246723,1375934,49391,869762,49391
545152,545684,Auto,21.0,3658,9550162,2246723,1375934,49391,869762,49391
545773,546443,Phlegma III,89720.0,3658,9550162,2246723,1465654,49391,869762,49391
524749,547500,Eukrasian Dosis III (dot),11949.0,3658,9550162,2258672,1465654,49391,869762,49391
547952,548484,Auto,21.0,3679,9550162,2258672,1465654,49391,869762,49391
549173,549843,Dosis III,49391.0,3679,9599553,2258672,1465654,49391,869762,49391
524749,550500,Eukrasian Dosis III (dot),11949.0,3679,9599553,2270621,1465654,49391,869762,49391
551614,552284,Dosis III,49391.0,3679,9648944,2270621,1465654,49391,869762,49391
552114,552646,Auto,21.0,3700,9648944,2270621,1465654,49391,869762,49391
524749,553500,Eukrasian Dosis III (dot),11949.0,3700,9648944,2282570,1465654,49391,869762,49391
554914,555446,Auto,21.0,3721,9648944,2282570,1465654,49391,869762,49391
554095,556500,Eukrasian Dosis III (dot),11949.0,3721,9648944,2294519,1465654,49391,869762,49391
556556,557226,Dosis III,49391.0,3721,9698335,2294519,1465654,49391,869762,49391
557714,558246,Auto,21.0,3742,9698335,2294519,1465654,49391,869762,49391
557163,558263,Psyche,89720.0,3742,9698335,2294519,1465654,49391,959482,49391
554095,559500,Eukrasian Dosis III (dot),11949.0,3742,9698335,2306468,1465654,49391,959482,49391
558996,559666,Dosis III,49391.0,3742,9747726,2306468,1465654,49391,959482,49391
561437,562107,Dosis III,49391.0,3742,9797117,2306468,1465654,49391,959482,49391
561937,562469,Auto,21.0,3763,9797117,2306468,1465654,49391,959482,49391
554095,562500,Eukrasian Dosis III (dot),11949.0,3763,9797117,2318417,1465654,49391,959482,49391
563877,564547,Dosis III,49391.0,3763,9846508,2318417,1465654,49391,959482,49391
564737,565269,Auto,21.0,3784,9846508,2318417,1465654,49391,959482,49391
554095,565500,Eukrasian Dosis III (dot),11949.0,3784,9846508,2330366,1465654,49391,959482,49391
566318,566988,Dosis III,49391.0,3784,9895899,2330366,1465654,49391,959482,49391
567537,568069,Auto,21.0,3805,9895899,2330366,1465654,49391,959482,49391
554095,568500,Eukrasian Dosis III (dot),11949.0,3805,9895899,2342315,1465654,49391,959482,49391
568758,569428,Dosis III,49391.0,3805,9945290,2342315,1465654,49391,959482,49391
554095,571500,Eukrasian Dosis III (dot),11949.0,3805,9945290,2354264,1465654,49391,959482,49391
571198,571868,Dosis III,49391.0,3805,9994681,2354264,1465654,49391,959482,49391
571698,572230,Auto,21.0,3826,9994681,2354264,1465654,49391,959482,49391
573639,574309,Dosis III,49391.0,3826,10044072,2354264,1465654,49391,959482,49391
554095,574500,Eukrasian Dosis III (dot),11949.0,3826,10044072,2366213,1465654,49391,959482,49391
574498,575030,Auto,21.0,3847,10044072,2366213,1465654,49391,959482,49391
576079,576749,Dosis III,49391.0,3847,10093463,2366213,1465654,49391,959482,49391
554095,577500,Eukrasian Dosis III (dot),11949.0,3847,10093463,2378162,1465654,49391,959482,49391
577298,577830,Auto,21.0,3868,10093463,2378162,1465654,49391,959482,49391
578520,579190,Dosis III,49391.0,3868,10142854,2378162,1465654,49391,959482,49391
554095,580500,Eukrasian Dosis III (dot),11949.0,3868,10142854,2390111,1465654,49391,959482,49391
580960,581630,Dosis III,49391.0,3868,10192245,2390111,1465654,49391,959482,49391
581460,581992,Auto,21.0,3889,10192245,2390111,1465654,49391,959482,49391
554095,583500,Eukrasian Dosis III (dot),11949.0,3889,10192245,2402060,1465654,49391,959482,49391
584260,584792,Auto,21.0,3910,10192245,2402060,1465654,49391,959482,49391
583442,586500,Eukrasian Dosis III (dot),11949.0,3910,10192245,2414009,1465654,49391,959482,49391
585902,586572,Dosis III,49391.0,3910,10241636,2414009,1465654,49391,959482,49391
587060,587592,Auto,21.0,3931,10241636,2414009,1465654,49391,959482,49391
588343,589013,Dosis III,49391.0,3931,10291027,2414009,1465654,49391,959482,49391
583442,589500,Eukrasian Dosis III (dot),11949.0,3931,10291027,2425958,1465654,49391,959482,49391
590783,591453,Dosis III,49391.0,3931,10340418,2425958,1465654,49391,959482,49391
591283,591815,Auto,21.0,3952,10340418,2425958,1465654,49391,959482,49391
583442,592500,Eukrasian Dosis III (dot),11949.0,3952,10340418,2437907,1465654,49391,959482,49391
593224,593894,Dosis III,49391.0,3952,10389809,2437907,1465654,49391,959482,49391
594083,594615,Auto,21.0,3973,10389809,2437907,1465654,49391,959482,49391
583442,595500,Eukrasian Dosis III (dot),11949.0,3973,10389809,2449856,1465654,49391,959482,49391
595664,596334,Dosis III,49391.0,3973,10439200,2449856,1465654,49391,959482,49391
596883,597415,Auto,21.0,3994,10439200,2449856,1465654,49391,959482,49391
583442,598500,Eukrasian Dosis III (dot),11949.0,3994,10439200,2461805,1465654,49391,959482,49391
598104,598774,Dosis III,49391.0,3994,10488591,2461805,1465654,49391,959482,49391
600545,601215,Dosis III,49391.0,3994,10537982,2461805,1465654,49391,959482,49391
583442,601500,Eukrasian Dosis III (dot),11949.0,3994,10537982,2473754,1465654,49391,959482,49391
601045,601577,Auto,21.0,4015,10537982,2473754,1465654,49391,959482,49391
602985,603655,Dosis III,49391.0,4015,10587373,2473754,1465654,49391,959482,49391
603845,604377,Auto,21.0,4036,10587373,2473754,1465654,49391,959482,49391
583442,604500,Eukrasian Dosis III (dot),11949.0,4036,10587373,2485703,1465654,49391,959482,49391
605426,606096,Dosis III,49391.0,4036,10636764,2485703,1465654,49391,959482,49391
606645,607177,Auto,22.0,4058,10636764,2485703,1465654,49391,959482,49391
583442,607500,Eukrasian Dosis III (dot),11949.0,4058,10636764,2497652,1465654,49391,959482,49391
607866,608536,Dosis III,54453.0,4058,10691217,2497652,1465654,49391,959482,49391
609445,609977,Auto,23.0,4081,10691217,2497652,1465654,49391,959482,49391
609347,610017,Phlegma III,98916.0,4081,10691217,2497652,1564570,49391,959482,49391
583442,610500,Eukrasian Dosis III (dot),11949.0,4081,10691217,2509601,1564570,49391,959482,49391
611787,612457,Phlegma III,98916.0,4081,10691217,2509601,1663486,49391,959482,49391
612245,612777,Auto,23.0,4104,10691217,2509601,1663486,49391,959482,49391
583442,613500,Eukrasian Dosis III (dot),11949.0,4104,10691217,2521550,1663486,49391,959482,49391
615187,615857,Dosis III,54453.0,4104,10745670,2521550,1663486,49391,959482,49391
615687,616219,Auto,23.0,4127,10745670,2521550,1663486,49391,959482,49391
617628,618298,Dosis III,54453.0,4127,10800123,2521550,1663486,49391,959482,49391
618487,619019,Auto,23.0,4150,10800123,2521550,1663486,49391,959482,49391
618235,619335,Psyche,98916.0,4150,10800123,2521550,1663486,49391,1058398,49391
621287,621819,Auto,23.0,4173,10800123,2521550,1663486,49391,1058398,49391
620109,622500,Eukrasian Dosis III (dot),13173.0,4173,10800123,2534723,1663486,49391,1058398,49391
622570,623240,Dosis III,54453.0,4173,10854576,2534723,1663486,49391,1058398,49391
620109,625500,Eukrasian Dosis III (dot),13173.0,4173,10854576,2547896,1663486,49391,1058398,49391
625010,625680,Dosis III,54453.0,4173,10909029,2547896,1663486,49391,1058398,49391
625510,626042,Auto,23.0,4196,10909029,2547896,1663486,49391,1058398,49391
627451,628121,Dosis III,49391.0,4196,10958420,2547896,1663486,49391,1058398,49391
620109,628500,Eukrasian Dosis III (dot),13173.0,4196,10958420,2561069,1663486,49391,1058398,49391
628310,628842,Auto,21.0,4217,10958420,2561069,1663486,49391,1058398,49391
629891,630561,Dosis III,49391.0,4217,11007811,2561069,1663486,49391,1058398,49391
620109,631500,Eukrasian Dosis III (dot),13173.0,4217,11007811,2574242,1663486,49391,1058398,49391
631110,631642,Auto,21.0,4238,11007811,2574242,1663486,49391,1058398,49391
632332,633002,Dosis III,49391.0,4238,11057202,2574242,1663486,49391,1058398,49391
620109,634500,Eukrasian Dosis III (dot),13173.0,4238,11057202,2587415,1663486,49391,1058398,49391
634772,635442,Dosis III,49391.0,4238,11106593,2587415,1663486,49391,1058398,49391
635272,635804,Auto,21.0,4259,11106593,2587415,1663486,49391,1058398,49391
620109,637500,Eukrasian Dosis III (dot),13173.0,4259,11106593,2600588,1663486,49391,1058398,49391
637213,637883,Dosis III,49391.0,4259,11155984,2600588,1663486,49391,1058398,49391
638072,638604,Auto,21.0,4280,11155984,2600588,1663486,49391,1058398,49391
639653,640323,Dosis III,49391.0,4280,11205375,2600588,1663486,49391,1058398,49391
620109,640500,Eukrasian Dosis III (dot),13173.0,4280,11205375,2613761,1663486,49391,1058398,49391
640872,641404,Auto,21.0,4301,11205375,2613761,1663486,49391,1058398,49391
642134,643500,Eukrasian Dosis III (dot),11949.0,4301,11205375,2625710,1663486,49391,1058398,49391
644595,645265,Dosis III,49391.0,4301,11254766,2625710,1663486,49391,1058398,49391
645095,645627,Auto,21.0,4322,11254766,2625710,1663486,49391,1058398,49391
642134,646500,Eukrasian Dosis III (dot),11949.0,4322,11254766,2637659,1663486,49391,1058398,49391
647035,647705,Dosis III,49391.0,4322,11304157,2637659,1663486,49391,1058398,49391
647895,648427,Auto,21.0,4343,11304157,2637659,1663486,49391,1058398,49391
642134,649500,Eukrasian Dosis III (dot),11949.0,4343,11304157,2649608,1663486,49391,1058398,49391
649476,650146,Dosis III,49391.0,4343,11353548,2649608,1663486,49391,1058398,49391
650695,651227,Auto,21.0,4364,11353548,2649608,1663486,49391,1058398,49391
642134,652500,Eukrasian Dosis III (dot),11949.0,4364,11353548,2661557,1663486,49391,1058398,49391
651916,652586,Dosis III,49391.0,4364,11402939,2661557,1663486,49391,1058398,49391
654357,655027,Dosis III,49391.0,4364,11452330,2661557,1663486,49391,1058398,49391
654857,655389,Auto,21.0,4385,11452330,2661557,1663486,49391,1058398,49391
642134,655500,Eukrasian Dosis III (dot),11949.0,4385,11452330,2673506,1663486,49391,1058398,49391
656797,657467,Dosis III,49391.0,4385,11501721,2673506,1663486,49391,1058398,49391
657657,658189,Auto,21.0,4406,11501721,2673506,1663486,49391,1058398,49391
642134,658500,Eukrasian Dosis III (dot),11949.0,4406,11501721,2685455,1663486,49391,1058398,49391
659238,659908,Dosis III,49391.0,4406,11551112,2685455,1663486,49391,1058398,49391
660457,660989,Auto,21.0,4427,11551112,2685455,1663486,49391,1058398,49391
642134,661500,Eukrasian Dosis III (dot),11949.0,4427,11551112,2697404,1663486,49391,1058398,49391
661678,662348,Dosis III,49391.0,4427,11600503,2697404,1663486,49391,1058398,49391
642134,664500,Eukrasian Dosis III (dot),11949.0,4427,11600503,2709353,1663486,49391,1058398,49391
664118,664788,Dosis III,49391.0,4427,11649894,2709353,1663486,49391,1058398,49391
664618,665150,Auto,21.0,4448,11649894,2709353,1663486,49391,1058398,49391
666559,667229,Dosis III,49391.0,4448,11699285,2709353,1663486,49391,1058398,49391
642134,667500,Eukrasian Dosis III (dot),11949.0,4448,11699285,2721302,1663486,49391,1058398,49391
667418,667950,Auto,21.0,4469,11699285,2721302,1663486,49391,1058398,49391
668999,669669,Dosis III,49391.0,4469,11748676,2721302,1663486,49391,1058398,49391
642134,670500,Eukrasian Dosis III (dot),11949.0,4469,11748676,2733251,1663486,49391,1058398,49391
670218,670750,Auto,21.0,4490,11748676,2733251,1663486,49391,1058398,49391
671481,673500,Eukrasian Dosis III (dot),11949.0,4490,11748676,2745200,1663486,49391,1058398,49391
673941,674611,Dosis III,49391.0,4490,11798067,2745200,1663486,49391,1058398,49391
674441,674973,Auto,21.0,4511,11798067,2745200,1663486,49391,1058398,49391
671481,676500,Eukrasian Dosis III (dot),11949.0,4511,11798067,2757149,1663486,49391,1058398,49391
676382,677052,Dosis III,49391.0,4511,11847458,2757149,1663486,49391,1058398,49391
677241,677773,Auto,21.0,4532,11847458,2757149,1663486,49391,1058398,49391
678822,679492,Dosis III,49391.0,4532,11896849,2757149,1663486,49391,1058398,49391
671481,679500,Eukrasian Dosis III (dot),11949.0,4532,11896849,2769098,1663486,49391,1058398,49391
