sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
48609,49141,Auto,90.0,21.0,,Boss1,[],25.0,[],
25406,49500,Eukrasian Dosis III (dot),90.0,13578.0,,Boss1,[],11127940.0,"['Brotherhood', 'Grade 4 Gemdraught']",
49830,50500,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
25406,52500,Eukrasian Dosis III (dot),90.0,13578.0,,Boss1,[],11127940.0,"['Brotherhood', 'Grade 4 Gemdraught']",
52271,52941,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
52771,53303,Auto,90.0,21.0,,Boss1,[],25.0,[],
25406,55500,Eukrasian Dosis III (dot),90.0,13578.0,,Boss1,[],11127940.0,"['Brotherhood', 'Grade 4 Gemdraught']",
55571,56103,Auto,90.0,21.0,,Boss1,[],25.0,[],
57213,57883,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
54752,58500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
58371,58903,Auto,90.0,21.0,,Boss1,[],25.0,[],
60261,60261,Druochole,,,,,,,[],
59653,60323,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
54752,61500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
62701,62701,Druochole,,,,,,,[],
62094,62764,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
62594,63126,Auto,90.0,21.0,,Boss1,[],25.0,[],
54752,64500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
65141,65141,Rhizomata,,,,,,,[],
64534,65204,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
65394,65926,Auto,90.0,21.0,,Boss1,[],25.0,[],
54752,67500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
66975,67645,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
68194,68726,Auto,90.0,21.0,,Boss1,[],25.0,[],
67942,69042,Psyche,690.0,89720.0,,Boss1,[],485913671.0,[],
69522,70192,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
54752,70500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
70994,71526,Auto,90.0,21.0,,Boss1,[],25.0,[],
71962,72632,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
54752,73500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
74403,75073,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
74903,75435,Auto,90.0,21.0,,Boss1,[],25.0,[],
54752,76500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
76843,77513,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
77703,78235,Auto,90.0,21.0,,Boss1,[],25.0,[],
54752,79500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
79284,79954,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
80503,81035,Auto,90.0,21.0,,Boss1,[],25.0,[],
81724,82394,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
54752,82500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
83303,83835,Auto,90.0,21.0,,Boss1,[],25.0,[],
84205,85500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
86326,86326,Kerachole,,,,,,,[],
85706,86376,Phlegma III,690.0,89720.0,,Boss1,[],485913671.0,[],
86103,86635,Auto,90.0,21.0,,Boss1,[],25.0,[],
84205,88500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
89106,89776,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
89606,90138,Auto,90.0,21.0,,Boss1,[],25.0,[],
84205,91500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
91547,92217,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
92406,92938,Auto,90.0,21.0,,Boss1,[],25.0,[],
84205,94500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
93987,94657,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
95206,95738,Auto,90.0,21.0,,Boss1,[],25.0,[],
96428,97098,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
84205,97500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
98868,99538,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
99368,99900,Auto,90.0,21.0,,Boss1,[],25.0,[],
84205,100500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
101309,101979,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
102168,102700,Auto,90.0,21.0,,Boss1,[],25.0,[],
84205,103500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
104357,104357,Druochole,,,,,,,[],
103749,104419,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
104968,105500,Auto,90.0,21.0,,Boss1,[],25.0,[],
84205,106500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
106189,106859,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
108630,109300,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
84205,109500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
109130,109662,Auto,90.0,21.0,,Boss1,[],25.0,[],
111070,111740,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
111930,112462,Auto,90.0,21.0,,Boss1,[],25.0,[],
84205,112500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
114172,114172,Ixochole,,,,,,,[],
114730,115262,Auto,90.0,21.0,,Boss1,[],25.0,[],
113552,115500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
116012,116682,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
113552,118500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
118453,119123,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
118953,119485,Auto,90.0,21.0,,Boss1,[],25.0,[],
113552,121500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
120893,121563,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
121753,122285,Auto,90.0,21.0,,Boss1,[],25.0,[],
123334,124004,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
113552,124500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
124553,125085,Auto,90.0,21.0,,Boss1,[],25.0,[],
125419,125419,Brotherhood,,,,,,,[],126219.0
125582,125582,Dokumori,,,,,,,[],
125582,125582,Dokumori,,,,,,,[],
125582,125582,Dokumori,,,,,,,[],
125774,126444,Dosis III,380.0,51860.0,,Boss1,[],162358955.0,['Dokumori'],
113552,127500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
127353,127885,Auto,90.0,23.0,,Boss1,[],32.0,"['Brotherhood', 'Dokumori']",
127255,127925,Phlegma III,690.0,98916.0,,Boss1,[],590630698.0,"['Brotherhood', 'Dokumori']",
127942,129042,Psyche,690.0,98916.0,,Boss1,[],590630698.0,"['Brotherhood', 'Dokumori']",
130315,130315,Druochole,,,,,,,[],
129695,130365,Phlegma III,690.0,98916.0,,Boss1,[],590630698.0,"['Brotherhood', 'Dokumori']",
113552,130500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
130153,130685,Auto,90.0,23.0,,Boss1,[],32.0,"['Brotherhood', 'Dokumori']",
113552,133500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
133095,133765,Dosis III,380.0,54453.0,,Boss1,[],179005329.0,"['Brotherhood', 'Dokumori']",
133595,134127,Auto,90.0,23.0,,Boss1,[],32.0,"['Brotherhood', 'Dokumori']",
135536,136206,Dosis III,380.0,54453.0,,Boss1,[],179005329.0,"['Brotherhood', 'Dokumori']",
113552,136500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
136395,136927,Auto,90.0,23.0,,Boss1,[],32.0,"['Brotherhood', 'Dokumori']",
137976,138646,Dosis III,380.0,54453.0,,Boss1,[],179005329.0,"['Brotherhood', 'Dokumori']",
113552,139500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
139195,139727,Auto,90.0,23.0,,Boss1,[],32.0,"['Brotherhood', 'Dokumori']",
140417,141087,Dosis III,380.0,54453.0,,Boss1,[],179005329.0,"['Brotherhood', 'Dokumori']",
113552,142500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
141995,142527,Auto,90.0,23.0,,Boss1,[],32.0,"['Brotherhood', 'Dokumori']",
142898,145500,Eukrasian Dosis III (dot),90.0,13173.0,,Boss1,[],10474426.0,"['Brotherhood', 'Dokumori']",
145359,146029,Dosis III,380.0,54453.0,,Boss1,[],179005329.0,"['Brotherhood', 'Dokumori']",
145859,146391,Auto,90.0,23.0,,Boss1,[],32.0,"['Brotherhood', 'Dokumori']",
147799,148469,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
142898,148500,Eukrasian Dosis III (dot),90.0,13173.0,,Boss1,[],10474426.0,"['Brotherhood', 'Dokumori']",
148659,149191,Auto,90.0,21.0,,Boss1,[],25.0,[],
150240,150910,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
142898,151500,Eukrasian Dosis III (dot),90.0,13173.0,,Boss1,[],10474426.0,"['Brotherhood', 'Dokumori']",
151459,151991,Auto,90.0,21.0,,Boss1,[],25.0,[],
152680,153350,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
142898,154500,Eukrasian Dosis III (dot),90.0,13173.0,,Boss1,[],10474426.0,"['Brotherhood', 'Dokumori']",
155120,155790,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
155620,156152,Auto,90.0,21.0,,Boss1,[],25.0,[],
142898,157500,Eukrasian Dosis III (dot),90.0,13173.0,,Boss1,[],10474426.0,"['Brotherhood', 'Dokumori']",
157561,158231,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
158420,158952,Auto,90.0,21.0,,Boss1,[],25.0,[],
142898,160500,Eukrasian Dosis III (dot),90.0,13173.0,,Boss1,[],10474426.0,"['Brotherhood', 'Dokumori']",
160001,160671,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
161220,161752,Auto,90.0,21.0,,Boss1,[],25.0,[],
163049,163049,Taurochole,,,,,,,[],
162442,163112,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
142898,163500,Eukrasian Dosis III (dot),90.0,13173.0,,Boss1,[],10474426.0,"['Brotherhood', 'Dokumori']",
164882,165552,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
165382,165914,Auto,90.0,21.0,,Boss1,[],25.0,[],
142898,166500,Eukrasian Dosis III (dot),90.0,13173.0,,Boss1,[],10474426.0,"['Brotherhood', 'Dokumori']",
167323,167993,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
168182,168714,Auto,90.0,21.0,,Boss1,[],25.0,[],
142898,169500,Eukrasian Dosis III (dot),90.0,13173.0,,Boss1,[],10474426.0,"['Brotherhood', 'Dokumori']",
169763,170433,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
170982,171514,Auto,90.0,21.0,,Boss1,[],25.0,[],
142898,172500,Eukrasian Dosis III (dot),90.0,13173.0,,Boss1,[],10474426.0,"['Brotherhood', 'Dokumori']",
174705,175375,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
172245,175500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
175205,175737,Auto,90.0,21.0,,Boss1,[],25.0,[],
177145,177815,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
172245,178500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
178005,178537,Auto,90.0,21.0,,Boss1,[],25.0,[],
179586,180256,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
180805,181337,Auto,90.0,21.0,,Boss1,[],25.0,[],
172245,181500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
182026,182696,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
172245,184500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
184467,185137,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
184967,185499,Auto,90.0,21.0,,Boss1,[],25.0,[],
172245,187500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
186907,187577,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
187767,188299,Auto,90.0,21.0,,Boss1,[],25.0,[],
189348,190018,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
172245,190500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
189955,191055,Psyche,690.0,89720.0,,Boss1,[],485913671.0,[],
190567,191099,Auto,90.0,21.0,,Boss1,[],25.0,[],
191788,192458,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
172245,193500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
194836,194836,Druochole,,,,,,,[],
194229,194899,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
194729,195261,Auto,90.0,21.0,,Boss1,[],25.0,[],
172245,196500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
197277,197277,Druochole,,,,,,,[],
196669,197339,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
197529,198061,Auto,90.0,21.0,,Boss1,[],25.0,[],
172245,199500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
199109,199779,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
200329,200861,Auto,90.0,21.0,,Boss1,[],25.0,[],
201591,202500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
204051,204721,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
204551,205083,Auto,90.0,21.0,,Boss1,[],25.0,[],
201591,205500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
206152,206152,Rhizomata,,,,,,,[],
205532,206202,Phlegma III,690.0,89720.0,,Boss1,[],485913671.0,[],
206772,206772,Kerachole,,,,,,,[],
207351,207883,Auto,90.0,21.0,,Boss1,[],25.0,[],
201591,208500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
208932,209602,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
210151,210683,Auto,90.0,21.0,,Boss1,[],25.0,[],
201591,211500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
211373,212043,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
213813,214483,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
201591,214500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
214313,214845,Auto,90.0,21.0,,Boss1,[],25.0,[],
216254,216924,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
201591,217500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
217113,217645,Auto,90.0,21.0,,Boss1,[],25.0,[],
218694,219364,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
219913,220445,Auto,90.0,21.0,,Boss1,[],25.0,[],
201591,220500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
221134,221804,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
201591,223500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
223575,224245,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
224075,224607,Auto,90.0,21.0,,Boss1,[],25.0,[],
201591,226500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
226015,226685,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
226875,227407,Auto,90.0,21.0,,Boss1,[],25.0,[],
228456,229126,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
201591,229500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
229675,230207,Auto,90.0,21.0,,Boss1,[],25.0,[],
230937,232500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
233398,234068,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
233898,234430,Auto,90.0,21.0,,Boss1,[],25.0,[],
230937,235500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
235838,236508,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
236698,237230,Auto,90.0,21.0,,Boss1,[],25.0,[],
230937,238500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
238279,238949,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
239498,240030,Auto,90.0,21.0,,Boss1,[],25.0,[],
240719,241389,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
230937,241500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
243159,243829,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
243659,244191,Auto,90.0,21.0,,Boss1,[],25.0,[],
230937,244500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
245582,245582,Dokumori,,,,,,,[],
245582,245582,Dokumori,,,,,,,[],
245582,245582,Dokumori,,,,,,,[],
245705,245705,Brotherhood,,,,,,,[],246505.0
245600,246270,Dosis III,380.0,51860.0,,Boss1,[],162358955.0,['Dokumori'],
246459,246991,Auto,90.0,22.0,,Boss1,[],29.0,['Dokumori'],
230937,247500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
248040,248710,Dosis III,380.0,54453.0,,Boss1,[],179005329.0,"['Brotherhood', 'Dokumori']",
249259,249791,Auto,90.0,23.0,,Boss1,[],32.0,"['Brotherhood', 'Dokumori']",
249521,250191,Phlegma III,690.0,98916.0,,Boss1,[],590630698.0,"['Brotherhood', 'Dokumori']",
230937,250500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
250141,251241,Psyche,690.0,98916.0,,Boss1,[],590630698.0,"['Brotherhood', 'Dokumori']",
252059,252591,Auto,90.0,23.0,,Boss1,[],32.0,"['Brotherhood', 'Dokumori']",
251961,252631,Phlegma III,690.0,98916.0,,Boss1,[],590630698.0,"['Brotherhood', 'Dokumori']",
230937,253500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
255362,256032,Dosis III,380.0,54453.0,,Boss1,[],179005329.0,"['Brotherhood', 'Dokumori']",
255862,256394,Auto,90.0,23.0,,Boss1,[],32.0,"['Brotherhood', 'Dokumori']",
230937,256500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
257801,258471,Dosis III,380.0,54453.0,,Boss1,[],179005329.0,"['Brotherhood', 'Dokumori']",
258662,259194,Auto,90.0,23.0,,Boss1,[],32.0,"['Brotherhood', 'Dokumori']",
230937,259500,Eukrasian Dosis III (dot),90.0,11949.0,,Boss1,[],8617484.0,[],
261462,261994,Auto,90.0,23.0,,Boss1,[],32.0,"['Brotherhood', 'Dokumori']",
260284,262500,Eukrasian Dosis III (dot),90.0,13173.0,,Boss1,[],10474426.0,"['Brotherhood', 'Dokumori']",
262744,263414,Dosis III,380.0,54453.0,,Boss1,[],179005329.0,"['Brotherhood', 'Dokumori']",
260284,265500,Eukrasian Dosis III (dot),90.0,13173.0,,Boss1,[],10474426.0,"['Brotherhood', 'Dokumori']",
265184,265854,Dosis III,380.0,54453.0,,Boss1,[],179005329.0,"['Brotherhood', 'Dokumori']",
265684,266216,Auto,90.0,23.0,,Boss1,[],32.0,"['Brotherhood', 'Dokumori']",
267625,268295,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
260284,268500,Eukrasian Dosis III (dot),90.0,13173.0,,Boss1,[],10474426.0,"['Brotherhood', 'Dokumori']",
268484,269016,Auto,90.0,21.0,,Boss1,[],25.0,[],
270065,270735,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
260284,271500,Eukrasian Dosis III (dot),90.0,13173.0,,Boss1,[],10474426.0,"['Brotherhood', 'Dokumori']",
271284,271816,Auto,90.0,21.0,,Boss1,[],25.0,[],
272506,273176,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
260284,274500,Eukrasian Dosis III (dot),90.0,13173.0,,Boss1,[],10474426.0,"['Brotherhood', 'Dokumori']",
274946,275616,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
275446,275978,Auto,90.0,21.0,,Boss1,[],25.0,[],
260284,277500,Eukrasian Dosis III (dot),90.0,13173.0,,Boss1,[],10474426.0,"['Brotherhood', 'Dokumori']",
277387,278057,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
278246,278778,Auto,90.0,21.0,,Boss1,[],25.0,[],
279827,280497,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
260284,280500,Eukrasian Dosis III (dot),90.0,13173.0,,Boss1,[],10474426.0,"['Brotherhood', 'Dokumori']",
281046,281578,Auto,90.0,21.0,,Boss1,[],25.0,[],
282268,282938,Dosis III,380.0,49391.0,,Boss1,[],147266966.0,[],
260284,283500,Eukrasian Dosis III (dot),90.0,13173.0,,Boss1,[],10474426.0,"['Brotherhood', 'Dokumori']",
