sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Blizzard III,Blizzard IV,Despair,Fire III,Fire IV,Flare Star,High Thunder,Paradox,Thunder (dot),Xenoglossy
19301,20461,Fire IV,95339.0,0,0,0,0,33775,749308,158906,22191,0,60162,157125
21631,22163,Auto,0.0,0,0,0,0,33775,749308,158906,22191,0,60162,157125
21131,22291,Fire IV,95339.0,0,0,0,0,33775,844647,158906,22191,0,60162,157125
1050,22500,Thunder (dot),10027.0,0,0,0,0,33775,844647,158906,22191,0,70189,157125
22961,24121,Fire IV,95339.0,0,0,0,0,33775,939986,158906,22191,0,70189,157125
1050,25500,Thunder (dot),10027.0,0,0,0,0,33775,939986,158906,22191,0,80216,157125
25481,26241,High Thunder,25220.0,0,0,0,0,33775,939986,158906,47411,0,80216,157125
25981,26513,Auto,0.0,0,0,0,0,33775,939986,158906,47411,0,80216,157125
27201,28361,Fire IV,86475.0,0,0,0,0,33775,1026461,158906,47411,0,80216,157125
25481,28500,Thunder (dot),11396.0,0,0,0,0,33775,1026461,158906,47411,0,91612,157125
29851,30383,Auto,0.0,0,0,0,0,33775,1026461,158906,47411,0,91612,157125
29351,30511,Fire IV,86475.0,0,0,0,0,33775,1112936,158906,47411,0,91612,157125
25481,31500,Thunder (dot),11396.0,0,0,0,0,33775,1112936,158906,47411,0,103008,157125
31501,32121,Flare Star,133166.0,0,0,0,0,33775,1112936,292072,47411,0,103008,157125
32430,32920,Despair,93213.0,0,0,0,93213,33775,1112936,292072,47411,0,103008,157125
33131,33663,Auto,0.0,0,0,0,93213,33775,1112936,292072,47411,0,103008,157125
25481,34500,Thunder (dot),11396.0,0,0,0,93213,33775,1112936,292072,47411,0,114404,157125
34581,35421,Blizzard III,42893.0,0,42893,0,93213,33775,1112936,292072,47411,0,114404,157125
36411,36943,Auto,0.0,0,42893,0,93213,33775,1112936,292072,47411,0,114404,157125
25481,37500,Thunder (dot),11396.0,0,42893,0,93213,33775,1112936,292072,47411,0,125800,157125
36731,37891,Blizzard IV,44387.0,0,42893,44387,93213,33775,1112936,292072,47411,0,125800,157125
38881,39551,Paradox,79886.0,0,42893,44387,93213,33775,1112936,292072,47411,79886,125800,157125
39691,40223,Auto,0.0,0,42893,44387,93213,33775,1112936,292072,47411,79886,125800,157125
25481,40500,Thunder (dot),11396.0,0,42893,44387,93213,33775,1112936,292072,47411,79886,137196,157125
41031,41701,Paradox,79886.0,0,42893,44387,93213,33775,1112936,292072,47411,159772,137196,157125
25481,43500,Thunder (dot),11396.0,0,42893,44387,93213,33775,1112936,292072,47411,159772,148592,157125
42971,43503,Auto,0.0,0,42893,44387,93213,33775,1112936,292072,47411,159772,148592,157125
43181,44471,Fire III,60051.0,0,42893,44387,93213,93826,1112936,292072,47411,159772,148592,157125
25481,46500,Thunder (dot),11396.0,0,42893,44387,93213,93826,1112936,292072,47411,159772,159988,157125
46791,47323,Auto,0.0,0,42893,44387,93213,93826,1112936,292072,47411,159772,159988,157125
46291,47451,Fire IV,79898.0,0,42893,44387,93213,93826,1192834,292072,47411,159772,159988,157125
48121,49281,Fire IV,79898.0,0,42893,44387,93213,93826,1272732,292072,47411,159772,159988,157125
25481,49500,Thunder (dot),11396.0,0,42893,44387,93213,93826,1272732,292072,47411,159772,171384,157125
50451,50983,Auto,0.0,0,42893,44387,93213,93826,1272732,292072,47411,159772,171384,157125
49951,51111,Fire IV,79898.0,0,42893,44387,93213,93826,1352630,292072,47411,159772,171384,157125
25481,52500,Thunder (dot),11396.0,0,42893,44387,93213,93826,1352630,292072,47411,159772,182780,157125
51781,52941,Fire IV,79898.0,0,42893,44387,93213,93826,1432528,292072,47411,159772,182780,157125
54111,54643,Auto,0.0,0,42893,44387,93213,93826,1432528,292072,47411,159772,182780,157125
53611,54771,Fire IV,79898.0,0,42893,44387,93213,93826,1512426,292072,47411,159772,182780,157125
25481,55500,Thunder (dot),11396.0,0,42893,44387,93213,93826,1512426,292072,47411,159772,194176,157125
55802,56562,High Thunder,22191.0,0,42893,44387,93213,93826,1512426,292072,69602,159772,194176,157125
56891,57423,Auto,0.0,0,42893,44387,93213,93826,1512426,292072,69602,159772,194176,157125
56312,57472,Fire IV,79898.0,0,42893,44387,93213,93826,1592324,292072,69602,159772,194176,157125
55802,58500,Thunder (dot),10027.0,0,42893,44387,93213,93826,1592324,292072,69602,159772,204203,157125
58142,58762,Flare Star,133166.0,0,42893,44387,93213,93826,1592324,425238,69602,159772,204203,157125
59671,60203,Auto,0.0,0,42893,44387,93213,93826,1592324,425238,69602,159772,204203,157125
59972,60462,Despair,93213.0,0,42893,44387,186426,93826,1592324,425238,69602,159772,204203,157125
55802,61500,Thunder (dot),10027.0,0,42893,44387,186426,93826,1592324,425238,69602,159772,214230,157125
61802,62642,Blizzard III,42893.0,0,85786,44387,186426,93826,1592324,425238,69602,159772,214230,157125
62451,62983,Auto,0.0,0,85786,44387,186426,93826,1592324,425238,69602,159772,214230,157125
55802,64500,Thunder (dot),10027.0,0,85786,44387,186426,93826,1592324,425238,69602,159772,224257,157125
64592,65752,Blizzard IV,44387.0,0,85786,88774,186426,93826,1592324,425238,69602,159772,224257,157125
65231,65763,Auto,0.0,0,85786,88774,186426,93826,1592324,425238,69602,159772,224257,157125
65462,66132,Paradox,79886.0,0,85786,88774,186426,93826,1592324,425238,69602,239658,224257,157125
55802,67500,Thunder (dot),10027.0,0,85786,88774,186426,93826,1592324,425238,69602,239658,234284,157125
67612,68282,Paradox,79886.0,0,85786,88774,186426,93826,1592324,425238,69602,319544,234284,157125
68511,69043,Auto,0.0,0,85786,88774,186426,93826,1592324,425238,69602,319544,234284,157125
55802,70500,Thunder (dot),10027.0,0,85786,88774,186426,93826,1592324,425238,69602,319544,244311,157125
69762,71052,Fire III,60051.0,0,85786,88774,186426,153877,1592324,425238,69602,319544,244311,157125
71791,72323,Auto,0.0,0,85786,88774,186426,153877,1592324,425238,69602,319544,244311,157125
55802,73500,Thunder (dot),10027.0,0,85786,88774,186426,153877,1592324,425238,69602,319544,254338,157125
73132,74292,Fire IV,79898.0,0,85786,88774,186426,153877,1672222,425238,69602,319544,254338,157125
75782,76314,Auto,0.0,0,85786,88774,186426,153877,1672222,425238,69602,319544,254338,157125
75282,76442,Fire IV,79898.0,0,85786,88774,186426,153877,1752120,425238,69602,319544,254338,157125
55802,76500,Thunder (dot),10027.0,0,85786,88774,186426,153877,1752120,425238,69602,319544,264365,157125
77432,78592,Fire IV,79898.0,0,85786,88774,186426,153877,1832018,425238,69602,319544,264365,157125
55802,79500,Thunder (dot),10027.0,0,85786,88774,186426,153877,1832018,425238,69602,319544,274392,157125
80082,80614,Auto,0.0,0,85786,88774,186426,153877,1832018,425238,69602,319544,274392,157125
79582,80742,Fire IV,79898.0,0,85786,88774,186426,153877,1911916,425238,69602,319544,274392,157125
55802,82500,Thunder (dot),10027.0,0,85786,88774,186426,153877,1911916,425238,69602,319544,284419,157125
81732,82892,Fire IV,79898.0,0,85786,88774,186426,153877,1991814,425238,69602,319544,284419,157125
84382,84914,Auto,0.0,0,85786,88774,186426,153877,1991814,425238,69602,319544,284419,157125
83882,85042,Fire IV,79898.0,0,85786,88774,186426,153877,2071712,425238,69602,319544,284419,157125
55802,85500,Thunder (dot),10027.0,0,85786,88774,186426,153877,2071712,425238,69602,319544,294446,157125
86462,87222,High Thunder,22191.0,0,85786,88774,186426,153877,2071712,425238,91793,319544,294446,157125
86462,88500,Thunder (dot),10027.0,0,85786,88774,186426,153877,2071712,425238,91793,319544,304473,157125
88182,88802,Flare Star,133166.0,0,85786,88774,186426,153877,2071712,558404,91793,319544,304473,157125
88682,89214,Auto,0.0,0,85786,88774,186426,153877,2071712,558404,91793,319544,304473,157125
89112,89602,Despair,93213.0,0,85786,88774,279639,153877,2071712,558404,91793,319544,304473,157125
86462,91500,Thunder (dot),10027.0,0,85786,88774,279639,153877,2071712,558404,91793,319544,314500,157125
91262,92102,Blizzard III,42893.0,0,128679,88774,279639,153877,2071712,558404,91793,319544,314500,157125
91962,92494,Auto,0.0,0,128679,88774,279639,153877,2071712,558404,91793,319544,314500,157125
86462,94500,Thunder (dot),10027.0,0,128679,88774,279639,153877,2071712,558404,91793,319544,324527,157125
95242,95774,Auto,0.0,0,128679,88774,279639,153877,2071712,558404,91793,319544,324527,157125
94632,95792,Blizzard IV,44387.0,0,128679,133161,279639,153877,2071712,558404,91793,319544,324527,157125
95562,96232,Paradox,79886.0,0,128679,133161,279639,153877,2071712,558404,91793,399430,324527,157125
86462,97500,Thunder (dot),10027.0,0,128679,133161,279639,153877,2071712,558404,91793,399430,334554,157125
97712,98382,Paradox,79886.0,0,128679,133161,279639,153877,2071712,558404,91793,479316,334554,157125
98522,99054,Auto,0.0,0,128679,133161,279639,153877,2071712,558404,91793,479316,334554,157125
86462,100500,Thunder (dot),10027.0,0,128679,133161,279639,153877,2071712,558404,91793,479316,344581,157125
99862,101152,Fire III,60051.0,0,128679,133161,279639,213928,2071712,558404,91793,479316,344581,157125
101802,102334,Auto,0.0,0,128679,133161,279639,213928,2071712,558404,91793,479316,344581,157125
86462,103500,Thunder (dot),10027.0,0,128679,133161,279639,213928,2071712,558404,91793,479316,354608,157125
103232,104392,Fire IV,79898.0,0,128679,133161,279639,213928,2151610,558404,91793,479316,354608,157125
105882,106414,Auto,0.0,0,128679,133161,279639,213928,2151610,558404,91793,479316,354608,157125
86462,106500,Thunder (dot),10027.0,0,128679,133161,279639,213928,2151610,558404,91793,479316,364635,157125
105382,106542,Fire IV,79898.0,0,128679,133161,279639,213928,2231508,558404,91793,479316,364635,157125
107532,108692,Fire IV,79898.0,0,128679,133161,279639,213928,2311406,558404,91793,479316,364635,157125
86462,109500,Thunder (dot),10027.0,0,128679,133161,279639,213928,2311406,558404,91793,479316,374662,157125
110182,110714,Auto,0.0,0,128679,133161,279639,213928,2311406,558404,91793,479316,374662,157125
109682,110842,Fire IV,79898.0,0,128679,133161,279639,213928,2391304,558404,91793,479316,374662,157125
86462,112500,Thunder (dot),10027.0,0,128679,133161,279639,213928,2391304,558404,91793,479316,384689,157125
111832,112992,Fire IV,79898.0,0,128679,133161,279639,213928,2471202,558404,91793,479316,384689,157125
114482,115014,Auto,0.0,0,128679,133161,279639,213928,2471202,558404,91793,479316,384689,157125
113982,115142,Fire IV,79898.0,0,128679,133161,279639,213928,2551100,558404,91793,479316,384689,157125
86462,115500,Thunder (dot),10027.0,0,128679,133161,279639,213928,2551100,558404,91793,479316,394716,157125
114912,115532,Xenoglossy,131676.0,0,128679,133161,279639,213928,2551100,558404,91793,479316,394716,288801
117062,117552,Despair,93213.0,0,128679,133161,372852,213928,2551100,558404,91793,479316,394716,288801
117762,118294,Auto,0.0,0,128679,133161,372852,213928,2551100,558404,91793,479316,394716,288801
120432,121052,Flare Star,133166.0,0,128679,133161,372852,213928,2551100,691570,91793,479316,394716,288801
121042,121574,Auto,0.0,0,128679,133161,372852,213928,2551100,691570,91793,479316,394716,288801
122582,123742,Fire IV,79898.0,0,128679,133161,372852,213928,2630998,691570,91793,479316,394716,288801
123512,124182,Paradox,79886.0,0,128679,133161,372852,213928,2630998,691570,91793,559202,394716,288801
124322,124854,Auto,0.0,0,128679,133161,372852,213928,2630998,691570,91793,559202,394716,288801
126672,127832,Fire IV,88087.0,0,128679,133161,372852,213928,2719085,691570,91793,559202,394716,288801
128863,129623,High Thunder,24466.0,0,128679,133161,372852,213928,2719085,691570,116259,559202,394716,288801
129363,129895,Auto,0.0,0,128679,133161,372852,213928,2719085,691570,116259,559202,394716,288801
128863,130500,Thunder (dot),11055.0,0,128679,133161,372852,213928,2719085,691570,116259,559202,405771,288801
130332,131492,Fire IV,88087.0,0,128679,133161,372852,213928,2807172,691570,116259,559202,405771,288801
132663,133195,Auto,0.0,0,128679,133161,372852,213928,2807172,691570,116259,559202,405771,288801
132163,133323,Fire IV,88087.0,0,128679,133161,372852,213928,2895259,691570,116259,559202,405771,288801
128863,133500,Thunder (dot),11055.0,0,128679,133161,372852,213928,2895259,691570,116259,559202,416826,288801
133993,135153,Fire IV,88087.0,0,128679,133161,372852,213928,2983346,691570,116259,559202,416826,288801
128863,136500,Thunder (dot),11055.0,0,128679,133161,372852,213928,2983346,691570,116259,559202,427881,288801
136323,136855,Auto,0.0,0,128679,133161,372852,213928,2983346,691570,116259,559202,427881,288801
135823,136983,Fire IV,88087.0,0,128679,133161,372852,213928,3071433,691570,116259,559202,427881,288801
137653,138273,Flare Star,146816.0,0,128679,133161,372852,213928,3071433,838386,116259,559202,427881,288801
138523,139143,Xenoglossy,145173.0,0,128679,133161,372852,213928,3071433,838386,116259,559202,427881,433974
128863,139500,Thunder (dot),11055.0,0,128679,133161,372852,213928,3071433,838386,116259,559202,438936,433974
139103,139635,Auto,0.0,0,128679,133161,372852,213928,3071433,838386,116259,559202,438936,433974
140353,140973,Xenoglossy,145173.0,0,128679,133161,372852,213928,3071433,838386,116259,559202,438936,579147
141883,142415,Auto,0.0,0,128679,133161,372852,213928,3071433,838386,116259,559202,438936,579147
128863,142500,Thunder (dot),11055.0,0,128679,133161,372852,213928,3071433,838386,116259,559202,449991,579147
142183,142803,Xenoglossy,145173.0,0,128679,133161,372852,213928,3071433,838386,116259,559202,449991,724320
144013,144633,Xenoglossy,145173.0,0,128679,133161,372852,213928,3071433,838386,116259,559202,449991,869493
144663,145195,Auto,0.0,0,128679,133161,372852,213928,3071433,838386,116259,559202,449991,869493
128863,145500,Thunder (dot),11055.0,0,128679,133161,372852,213928,3071433,838386,116259,559202,461046,869493
145843,146333,Despair,102768.0,0,128679,133161,475620,213928,3071433,838386,116259,559202,461046,869493
147443,147975,Auto,0.0,0,128679,133161,475620,213928,3071433,838386,116259,559202,461046,869493
128863,148500,Thunder (dot),11055.0,0,128679,133161,475620,213928,3071433,838386,116259,559202,472101,869493
147993,148833,Blizzard III,42893.0,0,171572,133161,475620,213928,3071433,838386,116259,559202,472101,869493
128863,151500,Thunder (dot),11055.0,0,171572,133161,475620,213928,3071433,838386,116259,559202,483156,869493
151863,152395,Auto,0.0,0,171572,133161,475620,213928,3071433,838386,116259,559202,483156,869493
151363,152523,Blizzard IV,44387.0,0,171572,177548,475620,213928,3071433,838386,116259,559202,483156,869493
152293,152963,Paradox,79886.0,0,171572,177548,475620,213928,3071433,838386,116259,639088,483156,869493
128863,154500,Thunder (dot),11055.0,0,171572,177548,475620,213928,3071433,838386,116259,639088,494211,869493
155143,155675,Auto,0.0,0,171572,177548,475620,213928,3071433,838386,116259,639088,494211,869493
154443,155733,Fire III,60051.0,0,171572,177548,475620,273979,3071433,838386,116259,639088,494211,869493
128863,157500,Thunder (dot),11055.0,0,171572,177548,475620,273979,3071433,838386,116259,639088,505266,869493
158423,158955,Auto,0.0,0,171572,177548,475620,273979,3071433,838386,116259,639088,505266,869493
157813,158973,Fire IV,79898.0,0,171572,177548,475620,273979,3151331,838386,116259,639088,505266,869493
160393,161153,High Thunder,22191.0,0,171572,177548,475620,273979,3151331,838386,138450,639088,505266,869493
162613,163145,Auto,0.0,0,171572,177548,475620,273979,3151331,838386,138450,639088,505266,869493
162113,163273,Fire IV,79898.0,0,171572,177548,475620,273979,3231229,838386,138450,639088,505266,869493
160393,163500,Thunder (dot),10027.0,0,171572,177548,475620,273979,3231229,838386,138450,639088,515293,869493
164263,165423,Fire IV,79898.0,0,171572,177548,475620,273979,3311127,838386,138450,639088,515293,869493
160393,166500,Thunder (dot),10027.0,0,171572,177548,475620,273979,3311127,838386,138450,639088,525320,869493
166913,167445,Auto,0.0,0,171572,177548,475620,273979,3311127,838386,138450,639088,525320,869493
166413,167573,Fire IV,79898.0,0,171572,177548,475620,273979,3391025,838386,138450,639088,525320,869493
160393,169500,Thunder (dot),10027.0,0,171572,177548,475620,273979,3391025,838386,138450,639088,535347,869493
168563,169723,Fire IV,79898.0,0,171572,177548,475620,273979,3470923,838386,138450,639088,535347,869493
171214,171746,Auto,0.0,0,171572,177548,475620,273979,3470923,838386,138450,639088,535347,869493
170714,171874,Fire IV,79898.0,0,171572,177548,475620,273979,3550821,838386,138450,639088,535347,869493
171644,172314,Paradox,79886.0,0,171572,177548,475620,273979,3550821,838386,138450,718974,535347,869493
160393,172500,Thunder (dot),10027.0,0,171572,177548,475620,273979,3550821,838386,138450,718974,545374,869493
173794,174414,Flare Star,133166.0,0,171572,177548,475620,273979,3550821,971552,138450,718974,545374,869493
174494,175026,Auto,0.0,0,171572,177548,475620,273979,3550821,971552,138450,718974,545374,869493
160393,175500,Thunder (dot),10027.0,0,171572,177548,475620,273979,3550821,971552,138450,718974,555401,869493
175944,176434,Despair,93213.0,0,171572,177548,568833,273979,3550821,971552,138450,718974,555401,869493
177774,178306,Auto,0.0,0,171572,177548,568833,273979,3550821,971552,138450,718974,555401,869493
160393,178500,Thunder (dot),10027.0,0,171572,177548,568833,273979,3550821,971552,138450,718974,565428,869493
178094,178934,Blizzard III,42893.0,0,214465,177548,568833,273979,3550821,971552,138450,718974,565428,869493
180244,181404,Blizzard IV,44387.0,0,214465,221935,568833,273979,3550821,971552,138450,718974,565428,869493
160393,181500,Thunder (dot),10027.0,0,214465,221935,568833,273979,3550821,971552,138450,718974,575455,869493
181054,181586,Auto,0.0,0,214465,221935,568833,273979,3550821,971552,138450,718974,575455,869493
182394,183064,Paradox,79886.0,0,214465,221935,568833,273979,3550821,971552,138450,798860,575455,869493
160393,184500,Thunder (dot),10027.0,0,214465,221935,568833,273979,3550821,971552,138450,798860,585482,869493
184334,184866,Auto,0.0,0,214465,221935,568833,273979,3550821,971552,138450,798860,585482,869493
184544,185834,Fire III,60051.0,0,214465,221935,568833,334030,3550821,971552,138450,798860,585482,869493
160393,187500,Thunder (dot),10027.0,0,214465,221935,568833,334030,3550821,971552,138450,798860,595509,869493
188414,188946,Auto,0.0,0,214465,221935,568833,334030,3550821,971552,138450,798860,595509,869493
187914,189074,Fire IV,79898.0,0,214465,221935,568833,334030,3630719,971552,138450,798860,595509,869493
160393,190500,Thunder (dot),10027.0,0,214465,221935,568833,334030,3630719,971552,138450,798860,605536,869493
190494,191254,High Thunder,22191.0,0,214465,221935,568833,334030,3630719,971552,160641,798860,605536,869493
192714,193246,Auto,0.0,0,214465,221935,568833,334030,3630719,971552,160641,798860,605536,869493
192214,193374,Fire IV,79898.0,0,214465,221935,568833,334030,3710617,971552,160641,798860,605536,869493
190494,193500,Thunder (dot),10027.0,0,214465,221935,568833,334030,3710617,971552,160641,798860,615563,869493
194364,195524,Fire IV,79898.0,0,214465,221935,568833,334030,3790515,971552,160641,798860,615563,869493
190494,196500,Thunder (dot),10027.0,0,214465,221935,568833,334030,3790515,971552,160641,798860,625590,869493
197014,197546,Auto,0.0,0,214465,221935,568833,334030,3790515,971552,160641,798860,625590,869493
196514,197674,Fire IV,79898.0,0,214465,221935,568833,334030,3870413,971552,160641,798860,625590,869493
190494,199500,Thunder (dot),10027.0,0,214465,221935,568833,334030,3870413,971552,160641,798860,635617,869493
198664,199824,Fire IV,79898.0,0,214465,221935,568833,334030,3950311,971552,160641,798860,635617,869493
201314,201846,Auto,0.0,0,214465,221935,568833,334030,3950311,971552,160641,798860,635617,869493
200814,201974,Fire IV,79898.0,0,214465,221935,568833,334030,4030209,971552,160641,798860,635617,869493
190494,202500,Thunder (dot),10027.0,0,214465,221935,568833,334030,4030209,971552,160641,798860,645644,869493
202964,203584,Flare Star,133166.0,0,214465,221935,568833,334030,4030209,1104718,160641,798860,645644,869493
203894,204564,Paradox,79886.0,0,214465,221935,568833,334030,4030209,1104718,160641,878746,645644,869493
204594,205126,Auto,0.0,0,214465,221935,568833,334030,4030209,1104718,160641,878746,645644,869493
190494,205500,Thunder (dot),10027.0,0,214465,221935,568833,334030,4030209,1104718,160641,878746,655671,869493
206044,206534,Despair,93213.0,0,214465,221935,662046,334030,4030209,1104718,160641,878746,655671,869493
207874,208406,Auto,0.0,0,214465,221935,662046,334030,4030209,1104718,160641,878746,655671,869493
190494,208500,Thunder (dot),10027.0,0,214465,221935,662046,334030,4030209,1104718,160641,878746,665698,869493
208194,209034,Blizzard III,42893.0,0,257358,221935,662046,334030,4030209,1104718,160641,878746,665698,869493
190494,211500,Thunder (dot),10027.0,0,257358,221935,662046,334030,4030209,1104718,160641,878746,675725,869493
212064,212596,Auto,0.0,0,257358,221935,662046,334030,4030209,1104718,160641,878746,675725,869493
211564,212724,Blizzard IV,44387.0,0,257358,266322,662046,334030,4030209,1104718,160641,878746,675725,869493
212494,213164,Paradox,79886.0,0,257358,266322,662046,334030,4030209,1104718,160641,958632,675725,869493
190494,214500,Thunder (dot),10027.0,0,257358,266322,662046,334030,4030209,1104718,160641,958632,685752,869493
215344,215876,Auto,0.0,0,257358,266322,662046,334030,4030209,1104718,160641,958632,685752,869493
214644,215934,Fire III,60051.0,0,257358,266322,662046,394081,4030209,1104718,160641,958632,685752,869493
190494,217500,Thunder (dot),10027.0,0,257358,266322,662046,394081,4030209,1104718,160641,958632,695779,869493
218624,219156,Auto,0.0,0,257358,266322,662046,394081,4030209,1104718,160641,958632,695779,869493
218014,219174,Fire IV,79898.0,0,257358,266322,662046,394081,4110107,1104718,160641,958632,695779,869493
190494,220500,Thunder (dot),10027.0,0,257358,266322,662046,394081,4110107,1104718,160641,958632,705806,869493
220594,221354,High Thunder,22191.0,0,257358,266322,662046,394081,4110107,1104718,182832,958632,705806,869493
222814,223346,Auto,0.0,0,257358,266322,662046,394081,4110107,1104718,182832,958632,705806,869493
222314,223474,Fire IV,79898.0,0,257358,266322,662046,394081,4190005,1104718,182832,958632,705806,869493
220594,223500,Thunder (dot),10027.0,0,257358,266322,662046,394081,4190005,1104718,182832,958632,715833,869493
224464,225624,Fire IV,79898.0,0,257358,266322,662046,394081,4269903,1104718,182832,958632,715833,869493
220594,226500,Thunder (dot),10027.0,0,257358,266322,662046,394081,4269903,1104718,182832,958632,725860,869493
227114,227646,Auto,0.0,0,257358,266322,662046,394081,4269903,1104718,182832,958632,725860,869493
226614,227774,Fire IV,79898.0,0,257358,266322,662046,394081,4349801,1104718,182832,958632,725860,869493
220594,229500,Thunder (dot),10027.0,0,257358,266322,662046,394081,4349801,1104718,182832,958632,735887,869493
228764,229924,Fire IV,79898.0,0,257358,266322,662046,394081,4429699,1104718,182832,958632,735887,869493
231414,231946,Auto,0.0,0,257358,266322,662046,394081,4429699,1104718,182832,958632,735887,869493
230914,232074,Fire IV,79898.0,0,257358,266322,662046,394081,4509597,1104718,182832,958632,735887,869493
220594,232500,Thunder (dot),10027.0,0,257358,266322,662046,394081,4509597,1104718,182832,958632,745914,869493
231844,232514,Paradox,79886.0,0,257358,266322,662046,394081,4509597,1104718,182832,1038518,745914,869493
233994,234614,Xenoglossy,131676.0,0,257358,266322,662046,394081,4509597,1104718,182832,1038518,745914,1001169
234694,235226,Auto,0.0,0,257358,266322,662046,394081,4509597,1104718,182832,1038518,745914,1001169
220594,235500,Thunder (dot),10027.0,0,257358,266322,662046,394081,4509597,1104718,182832,1038518,755941,1001169
236144,236634,Despair,93213.0,0,257358,266322,755259,394081,4509597,1104718,182832,1038518,755941,1001169
220594,238500,Thunder (dot),10027.0,0,257358,266322,755259,394081,4509597,1104718,182832,1038518,765968,1001169
237974,238506,Auto,0.0,0,257358,266322,755259,394081,4509597,1104718,182832,1038518,765968,1001169
239514,240134,Flare Star,133166.0,0,257358,266322,755259,394081,4509597,1237884,182832,1038518,765968,1001169
220594,241500,Thunder (dot),10027.0,0,257358,266322,755259,394081,4509597,1237884,182832,1038518,775995,1001169
242164,242696,Auto,0.0,0,257358,266322,755259,394081,4509597,1237884,182832,1038518,775995,1001169
241664,242824,Fire IV,79898.0,0,257358,266322,755259,394081,4589495,1237884,182832,1038518,775995,1001169
242594,243264,Paradox,79886.0,0,257358,266322,755259,394081,4589495,1237884,182832,1118404,775995,1001169
220594,244500,Thunder (dot),10027.0,0,257358,266322,755259,394081,4589495,1237884,182832,1118404,786022,1001169
246254,246786,Auto,0.0,0,257358,266322,755259,394081,4589495,1237884,182832,1118404,786022,1001169
245754,246914,Fire IV,83893.0,0,257358,266322,755259,394081,4673388,1237884,182832,1118404,786022,1001169
220594,247500,Thunder (dot),10027.0,0,257358,266322,755259,394081,4673388,1237884,182832,1118404,796049,1001169
247944,248704,High Thunder,24466.0,0,257358,266322,755259,394081,4673388,1237884,207298,1118404,796049,1001169
249914,250446,Auto,0.0,0,257358,266322,755259,394081,4673388,1237884,207298,1118404,796049,1001169
247944,250500,Thunder (dot),11055.0,0,257358,266322,755259,394081,4673388,1237884,207298,1118404,807104,1001169
249414,250574,Fire IV,88087.0,0,257358,266322,755259,394081,4761475,1237884,207298,1118404,807104,1001169
251244,252404,Fire IV,88087.0,0,257358,266322,755259,394081,4849562,1237884,207298,1118404,807104,1001169
247944,253500,Thunder (dot),11055.0,0,257358,266322,755259,394081,4849562,1237884,207298,1118404,818159,1001169
253574,254106,Auto,0.0,0,257358,266322,755259,394081,4849562,1237884,207298,1118404,818159,1001169
253074,254234,Fire IV,88087.0,0,257358,266322,755259,394081,4937649,1237884,207298,1118404,818159,1001169
254904,256064,Fire IV,88087.0,0,257358,266322,755259,394081,5025736,1237884,207298,1118404,818159,1001169
247944,256500,Thunder (dot),11055.0,0,257358,266322,755259,394081,5025736,1237884,207298,1118404,829214,1001169
256735,257355,Flare Star,146816.0,0,257358,266322,755259,394081,5025736,1384700,207298,1118404,829214,1001169
257235,257767,Auto,0.0,0,257358,266322,755259,394081,5025736,1384700,207298,1118404,829214,1001169
