sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aeolian Edge,Aeolian Edge (pet),Armor Crush,Armor Crush (pet),Auto,Bhavacakra,Dokumori,Dream Within a Dream,Fleeting Raiju,Fleeting Raiju (pet),Fuma Shuriken,Gust Slash,Gust Slash (pet),Hyosho Ranryu,Kunai's Bane,Phantom Kamaitachi (pet),Raiton,Spinning Edge,Spinning Edge (pet),Suiton,Tenri Jindo,Zesho Meppo
142517,143049,Auto,9433.0,466325,15069,315139,33131,544986,369622,84765,199209,610056,56938,128500,580670,15069,623554,234793,147982,644905,429934,46521,326141,282717,199946
142749,143459,Raiton,91334.0,466325,15069,315139,33131,544986,369622,84765,199209,610056,56938,128500,580670,15069,623554,234793,147982,736239,429934,46521,326141,282717,199946
144249,145009,Fleeting Raiju,86398.0,466325,15069,315139,33131,544986,369622,84765,199209,696454,56938,128500,580670,15069,623554,234793,147982,736239,429934,46521,326141,282717,199946
144687,145219,Auto,8575.0,466325,15069,315139,33131,553561,369622,84765,199209,696454,56938,128500,580670,15069,623554,234793,147982,736239,429934,46521,326141,282717,199946
146369,146769,Spinning Edge,32057.0,466325,15069,315139,33131,553561,369622,84765,199209,696454,56938,128500,580670,15069,623554,234793,147982,736239,461991,46521,326141,282717,199946
146857,147389,Auto,7779.0,466325,15069,315139,33131,561340,369622,84765,199209,696454,56938,128500,580670,15069,623554,234793,147982,736239,461991,46521,326141,282717,199946
148489,148889,Gust Slash,40707.0,466325,15069,315139,33131,561340,369622,84765,199209,696454,56938,128500,621377,15069,623554,234793,147982,736239,461991,46521,326141,282717,199946
149027,149559,Auto,7779.0,466325,15069,315139,33131,569119,369622,84765,199209,696454,56938,128500,621377,15069,623554,234793,147982,736239,461991,46521,326141,282717,199946
150610,151150,Aeolian Edge,56992.0,523317,15069,315139,33131,569119,369622,84765,199209,696454,56938,128500,621377,15069,623554,234793,147982,736239,461991,46521,326141,282717,199946
151197,151729,Auto,7779.0,523317,15069,315139,33131,576898,369622,84765,199209,696454,56938,128500,621377,15069,623554,234793,147982,736239,461991,46521,326141,282717,199946
152730,153130,Spinning Edge,30530.0,523317,15069,315139,33131,576898,369622,84765,199209,696454,56938,128500,621377,15069,623554,234793,147982,736239,492521,46521,326141,282717,199946
153367,153899,Auto,7779.0,523317,15069,315139,33131,584677,369622,84765,199209,696454,56938,128500,621377,15069,623554,234793,147982,736239,492521,46521,326141,282717,199946
154850,155250,Gust Slash,40707.0,523317,15069,315139,33131,584677,369622,84765,199209,696454,56938,128500,662084,15069,623554,234793,147982,736239,492521,46521,326141,282717,199946
155537,156069,Auto,7779.0,523317,15069,315139,33131,592456,369622,84765,199209,696454,56938,128500,662084,15069,623554,234793,147982,736239,492521,46521,326141,282717,199946
156970,157510,Aeolian Edge,56992.0,580309,15069,315139,33131,592456,369622,84765,199209,696454,56938,128500,662084,15069,623554,234793,147982,736239,492521,46521,326141,282717,199946
157590,158210,Bhavacakra,40707.0,580309,15069,315139,33131,592456,410329,84765,199209,696454,56938,128500,662084,15069,623554,234793,147982,736239,492521,46521,326141,282717,199946
157707,158239,Auto,7779.0,580309,15069,315139,33131,600235,410329,84765,199209,696454,56938,128500,662084,15069,623554,234793,147982,736239,492521,46521,326141,282717,199946
159090,159490,Spinning Edge,30530.0,580309,15069,315139,33131,600235,410329,84765,199209,696454,56938,128500,662084,15069,623554,234793,147982,736239,523051,46521,326141,282717,199946
159877,160409,Auto,7779.0,580309,15069,315139,33131,608014,410329,84765,199209,696454,56938,128500,662084,15069,623554,234793,147982,736239,523051,46521,326141,282717,199946
161210,161610,Gust Slash,40707.0,580309,15069,315139,33131,608014,410329,84765,199209,696454,56938,128500,702791,15069,623554,234793,147982,736239,523051,46521,326141,282717,199946
162047,162579,Auto,7779.0,580309,15069,315139,33131,615793,410329,84765,199209,696454,56938,128500,702791,15069,623554,234793,147982,736239,523051,46521,326141,282717,199946
163330,163950,Armor Crush,50884.0,580309,15069,366023,33131,615793,410329,84765,199209,696454,56938,128500,702791,15069,623554,234793,147982,736239,523051,46521,326141,282717,199946
164217,164749,Auto,7779.0,580309,15069,366023,33131,623572,410329,84765,199209,696454,56938,128500,702791,15069,623554,234793,147982,736239,523051,46521,326141,282717,199946
165450,165850,Spinning Edge,30530.0,580309,15069,366023,33131,623572,410329,84765,199209,696454,56938,128500,702791,15069,623554,234793,147982,736239,553581,46521,326141,282717,199946
166387,166919,Auto,7779.0,580309,15069,366023,33131,631351,410329,84765,199209,696454,56938,128500,702791,15069,623554,234793,147982,736239,553581,46521,326141,282717,199946
167570,167970,Gust Slash,40707.0,580309,15069,366023,33131,631351,410329,84765,199209,696454,56938,128500,743498,15069,623554,234793,147982,736239,553581,46521,326141,282717,199946
168557,169089,Auto,7779.0,580309,15069,366023,33131,639130,410329,84765,199209,696454,56938,128500,743498,15069,623554,234793,147982,736239,553581,46521,326141,282717,199946
169691,170231,Aeolian Edge,56992.0,637301,15069,366023,33131,639130,410329,84765,199209,696454,56938,128500,743498,15069,623554,234793,147982,736239,553581,46521,326141,282717,199946
170311,170931,Bhavacakra,40707.0,637301,15069,366023,33131,639130,451036,84765,199209,696454,56938,128500,743498,15069,623554,234793,147982,736239,553581,46521,326141,282717,199946
170727,171259,Auto,7779.0,637301,15069,366023,33131,646909,451036,84765,199209,696454,56938,128500,743498,15069,623554,234793,147982,736239,553581,46521,326141,282717,199946
172897,173429,Auto,7779.0,637301,15069,366023,33131,654688,451036,84765,199209,696454,56938,128500,743498,15069,623554,234793,147982,736239,553581,46521,326141,282717,199946
173312,174292,Suiton,59027.0,637301,15069,366023,33131,654688,451036,84765,199209,696454,56938,128500,743498,15069,623554,234793,147982,736239,553581,46521,385168,282717,199946
174813,175213,Spinning Edge,30530.0,637301,15069,366023,33131,654688,451036,84765,199209,696454,56938,128500,743498,15069,623554,234793,147982,736239,584111,46521,385168,282717,199946
175067,175599,Auto,7779.0,637301,15069,366023,33131,662467,451036,84765,199209,696454,56938,128500,743498,15069,623554,234793,147982,736239,584111,46521,385168,282717,199946
176933,177333,Gust Slash,40707.0,637301,15069,366023,33131,662467,451036,84765,199209,696454,56938,128500,784205,15069,623554,234793,147982,736239,584111,46521,385168,282717,199946
177237,177769,Auto,7779.0,637301,15069,366023,33131,670246,451036,84765,199209,696454,56938,128500,784205,15069,623554,234793,147982,736239,584111,46521,385168,282717,199946
179053,179593,Aeolian Edge,56992.0,694293,15069,366023,33131,670246,451036,84765,199209,696454,56938,128500,784205,15069,623554,234793,147982,736239,584111,46521,385168,282717,199946
179407,179939,Auto,7779.0,694293,15069,366023,33131,678025,451036,84765,199209,696454,56938,128500,784205,15069,623554,234793,147982,736239,584111,46521,385168,282717,199946
181173,181573,Spinning Edge,30530.0,694293,15069,366023,33131,678025,451036,84765,199209,696454,56938,128500,784205,15069,623554,234793,147982,736239,614641,46521,385168,282717,199946
181577,182109,Auto,7779.0,694293,15069,366023,33131,685804,451036,84765,199209,696454,56938,128500,784205,15069,623554,234793,147982,736239,614641,46521,385168,282717,199946
183293,183693,Gust Slash,40707.0,694293,15069,366023,33131,685804,451036,84765,199209,696454,56938,128500,824912,15069,623554,234793,147982,736239,614641,46521,385168,282717,199946
183747,184279,Auto,7779.0,694293,15069,366023,33131,693583,451036,84765,199209,696454,56938,128500,824912,15069,623554,234793,147982,736239,614641,46521,385168,282717,199946
185526,185526,Aeolian Edge (pet),15069.0,694293,30138,366023,33131,693583,451036,84765,199209,696454,56938,128500,824912,15069,623554,234793,147982,736239,614641,46521,385168,282717,199946
185438,185978,Aeolian Edge,56992.0,751285,30138,366023,33131,693583,451036,84765,199209,696454,56938,128500,824912,15069,623554,234793,147982,736239,614641,46521,385168,282717,199946
185917,186449,Auto,7779.0,751285,30138,366023,33131,701362,451036,84765,199209,696454,56938,128500,824912,15069,623554,234793,147982,736239,614641,46521,385168,282717,199946
187646,187646,Spinning Edge (pet),15069.0,751285,30138,366023,33131,701362,451036,84765,199209,696454,56938,128500,824912,15069,623554,234793,147982,736239,614641,61590,385168,282717,199946
187558,187958,Spinning Edge,30530.0,751285,30138,366023,33131,701362,451036,84765,199209,696454,56938,128500,824912,15069,623554,234793,147982,736239,645171,61590,385168,282717,199946
188087,188619,Auto,7779.0,751285,30138,366023,33131,709141,451036,84765,199209,696454,56938,128500,824912,15069,623554,234793,147982,736239,645171,61590,385168,282717,199946
188381,189671,Kunai's Bane,71241.0,751285,30138,366023,33131,709141,451036,84765,199209,696454,56938,128500,824912,15069,623554,306034,147982,736239,645171,61590,385168,282717,199946
189766,189766,Gust Slash (pet),16575.0,751285,30138,366023,33131,709141,451036,84765,199209,696454,56938,128500,824912,31644,623554,306034,147982,736239,645171,61590,385168,282717,199946
189678,190078,Gust Slash,44777.0,751285,30138,366023,33131,709141,451036,84765,199209,696454,56938,128500,869689,31644,623554,306034,147982,736239,645171,61590,385168,282717,199946
190257,190789,Auto,8556.0,751285,30138,366023,33131,717697,451036,84765,199209,696454,56938,128500,869689,31644,623554,306034,147982,736239,645171,61590,385168,282717,199946
190702,191402,Dream Within a Dream,20148.0,751285,30138,366023,33131,717697,451036,84765,219357,696454,56938,128500,869689,31644,623554,306034,147982,736239,645171,61590,385168,282717,199946
190702,191552,Dream Within a Dream,20148.0,751285,30138,366023,33131,717697,451036,84765,239505,696454,56938,128500,869689,31644,623554,306034,147982,736239,645171,61590,385168,282717,199946
190702,191702,Dream Within a Dream,20148.0,751285,30138,366023,33131,717697,451036,84765,259653,696454,56938,128500,869689,31644,623554,306034,147982,736239,645171,61590,385168,282717,199946
192427,192959,Auto,8556.0,751285,30138,366023,33131,726253,451036,84765,259653,696454,56938,128500,869689,31644,623554,306034,147982,736239,645171,61590,385168,282717,199946
192799,193419,Hyosho Ranryu,189199.0,751285,30138,366023,33131,726253,451036,84765,259653,696454,56938,128500,869689,31644,812753,306034,147982,736239,645171,61590,385168,282717,199946
193419,194039,Bhavacakra,44777.0,751285,30138,366023,33131,726253,495813,84765,259653,696454,56938,128500,869689,31644,812753,306034,147982,736239,645171,61590,385168,282717,199946
194597,195129,Auto,8556.0,751285,30138,366023,33131,734809,495813,84765,259653,696454,56938,128500,869689,31644,812753,306034,147982,736239,645171,61590,385168,282717,199946
195301,196011,Raiton,82842.0,751285,30138,366023,33131,734809,495813,84765,259653,696454,56938,128500,869689,31644,812753,306034,147982,819081,645171,61590,385168,282717,199946
196767,197299,Auto,8556.0,751285,30138,366023,33131,743365,495813,84765,259653,696454,56938,128500,869689,31644,812753,306034,147982,819081,645171,61590,385168,282717,199946
197802,198512,Raiton,82842.0,751285,30138,366023,33131,743365,495813,84765,259653,696454,56938,128500,869689,31644,812753,306034,147982,901923,645171,61590,385168,282717,199946
198937,199469,Auto,8556.0,751285,30138,366023,33131,751921,495813,84765,259653,696454,56938,128500,869689,31644,812753,306034,147982,901923,645171,61590,385168,282717,199946
199303,200063,Fleeting Raiju,78365.0,751285,30138,366023,33131,751921,495813,84765,259653,774819,56938,128500,869689,31644,812753,306034,147982,901923,645171,61590,385168,282717,199946
200151,200151,Fleeting Raiju (pet),16575.0,751285,30138,366023,33131,751921,495813,84765,259653,774819,73513,128500,869689,31644,812753,306034,147982,901923,645171,61590,385168,282717,199946
201107,201639,Auto,8556.0,751285,30138,366023,33131,760477,495813,84765,259653,774819,73513,128500,869689,31644,812753,306034,147982,901923,645171,61590,385168,282717,199946
201423,202183,Fleeting Raiju,78365.0,751285,30138,366023,33131,760477,495813,84765,259653,853184,73513,128500,869689,31644,812753,306034,147982,901923,645171,61590,385168,282717,199946
202271,202271,Fleeting Raiju (pet),16575.0,751285,30138,366023,33131,760477,495813,84765,259653,853184,90088,128500,869689,31644,812753,306034,147982,901923,645171,61590,385168,282717,199946
203277,203809,Auto,8556.0,751285,30138,366023,33131,769033,495813,84765,259653,853184,90088,128500,869689,31644,812753,306034,147982,901923,645171,61590,385168,282717,199946
203543,204083,Aeolian Edge,62691.0,813976,30138,366023,33131,769033,495813,84765,259653,853184,90088,128500,869689,31644,812753,306034,147982,901923,645171,61590,385168,282717,199946
204163,204783,Bhavacakra,44777.0,813976,30138,366023,33131,769033,540590,84765,259653,853184,90088,128500,869689,31644,812753,306034,147982,901923,645171,61590,385168,282717,199946
205447,205979,Auto,7779.0,813976,30138,366023,33131,776812,540590,84765,259653,853184,90088,128500,869689,31644,812753,306034,147982,901923,645171,61590,385168,282717,199946
205663,207223,Phantom Kamaitachi (pet),65944.0,813976,30138,366023,33131,776812,540590,84765,259653,853184,90088,128500,869689,31644,812753,306034,213926,901923,645171,61590,385168,282717,199946
207617,208149,Auto,7779.0,813976,30138,366023,33131,784591,540590,84765,259653,853184,90088,128500,869689,31644,812753,306034,213926,901923,645171,61590,385168,282717,199946
207783,208183,Spinning Edge,30530.0,813976,30138,366023,33131,784591,540590,84765,259653,853184,90088,128500,869689,31644,812753,306034,213926,901923,675701,61590,385168,282717,199946
209904,210304,Gust Slash,40707.0,813976,30138,366023,33131,784591,540590,84765,259653,853184,90088,128500,910396,31644,812753,306034,213926,901923,675701,61590,385168,282717,199946
209787,210319,Auto,7779.0,813976,30138,366023,33131,792370,540590,84765,259653,853184,90088,128500,910396,31644,812753,306034,213926,901923,675701,61590,385168,282717,199946
211957,212489,Auto,7779.0,813976,30138,366023,33131,800149,540590,84765,259653,853184,90088,128500,910396,31644,812753,306034,213926,901923,675701,61590,385168,282717,199946
212024,212644,Armor Crush,50884.0,813976,30138,416907,33131,800149,540590,84765,259653,853184,90088,128500,910396,31644,812753,306034,213926,901923,675701,61590,385168,282717,199946
214144,214544,Spinning Edge,30530.0,813976,30138,416907,33131,800149,540590,84765,259653,853184,90088,128500,910396,31644,812753,306034,213926,901923,706231,61590,385168,282717,199946
214127,214659,Auto,7779.0,813976,30138,416907,33131,807928,540590,84765,259653,853184,90088,128500,910396,31644,812753,306034,213926,901923,706231,61590,385168,282717,199946
216264,216664,Gust Slash,40707.0,813976,30138,416907,33131,807928,540590,84765,259653,853184,90088,128500,951103,31644,812753,306034,213926,901923,706231,61590,385168,282717,199946
216297,216829,Auto,7779.0,813976,30138,416907,33131,815707,540590,84765,259653,853184,90088,128500,951103,31644,812753,306034,213926,901923,706231,61590,385168,282717,199946
218384,218924,Aeolian Edge,56992.0,870968,30138,416907,33131,815707,540590,84765,259653,853184,90088,128500,951103,31644,812753,306034,213926,901923,706231,61590,385168,282717,199946
218467,218999,Auto,7779.0,870968,30138,416907,33131,823486,540590,84765,259653,853184,90088,128500,951103,31644,812753,306034,213926,901923,706231,61590,385168,282717,199946
220504,220904,Spinning Edge,30530.0,870968,30138,416907,33131,823486,540590,84765,259653,853184,90088,128500,951103,31644,812753,306034,213926,901923,736761,61590,385168,282717,199946
220637,221169,Auto,7779.0,870968,30138,416907,33131,831265,540590,84765,259653,853184,90088,128500,951103,31644,812753,306034,213926,901923,736761,61590,385168,282717,199946
222624,223024,Gust Slash,40707.0,870968,30138,416907,33131,831265,540590,84765,259653,853184,90088,128500,991810,31644,812753,306034,213926,901923,736761,61590,385168,282717,199946
222807,223339,Auto,7779.0,870968,30138,416907,33131,839044,540590,84765,259653,853184,90088,128500,991810,31644,812753,306034,213926,901923,736761,61590,385168,282717,199946
224744,225284,Aeolian Edge,56992.0,927960,30138,416907,33131,839044,540590,84765,259653,853184,90088,128500,991810,31644,812753,306034,213926,901923,736761,61590,385168,282717,199946
224977,225509,Auto,7779.0,927960,30138,416907,33131,846823,540590,84765,259653,853184,90088,128500,991810,31644,812753,306034,213926,901923,736761,61590,385168,282717,199946
226865,227265,Spinning Edge,30530.0,927960,30138,416907,33131,846823,540590,84765,259653,853184,90088,128500,991810,31644,812753,306034,213926,901923,767291,61590,385168,282717,199946
227147,227679,Auto,7779.0,927960,30138,416907,33131,854602,540590,84765,259653,853184,90088,128500,991810,31644,812753,306034,213926,901923,767291,61590,385168,282717,199946
228985,229385,Gust Slash,40707.0,927960,30138,416907,33131,854602,540590,84765,259653,853184,90088,128500,1032517,31644,812753,306034,213926,901923,767291,61590,385168,282717,199946
229317,229849,Auto,7779.0,927960,30138,416907,33131,862381,540590,84765,259653,853184,90088,128500,1032517,31644,812753,306034,213926,901923,767291,61590,385168,282717,199946
229605,230225,Bhavacakra,40707.0,927960,30138,416907,33131,862381,581297,84765,259653,853184,90088,128500,1032517,31644,812753,306034,213926,901923,767291,61590,385168,282717,199946
231105,231725,Armor Crush,50884.0,927960,30138,467791,33131,862381,581297,84765,259653,853184,90088,128500,1032517,31644,812753,306034,213926,901923,767291,61590,385168,282717,199946
231487,232019,Auto,7779.0,927960,30138,467791,33131,870160,581297,84765,259653,853184,90088,128500,1032517,31644,812753,306034,213926,901923,767291,61590,385168,282717,199946
233657,234189,Auto,7779.0,927960,30138,467791,33131,877939,581297,84765,259653,853184,90088,128500,1032517,31644,812753,306034,213926,901923,767291,61590,385168,282717,199946
234726,235706,Suiton,59027.0,927960,30138,467791,33131,877939,581297,84765,259653,853184,90088,128500,1032517,31644,812753,306034,213926,901923,767291,61590,444195,282717,199946
235827,236359,Auto,7779.0,927960,30138,467791,33131,885718,581297,84765,259653,853184,90088,128500,1032517,31644,812753,306034,213926,901923,767291,61590,444195,282717,199946
236227,236627,Spinning Edge,30530.0,927960,30138,467791,33131,885718,581297,84765,259653,853184,90088,128500,1032517,31644,812753,306034,213926,901923,797821,61590,444195,282717,199946
237997,238529,Auto,7779.0,927960,30138,467791,33131,893497,581297,84765,259653,853184,90088,128500,1032517,31644,812753,306034,213926,901923,797821,61590,444195,282717,199946
238347,238747,Gust Slash,40707.0,927960,30138,467791,33131,893497,581297,84765,259653,853184,90088,128500,1073224,31644,812753,306034,213926,901923,797821,61590,444195,282717,199946
238967,239587,Bhavacakra,40707.0,927960,30138,467791,33131,893497,622004,84765,259653,853184,90088,128500,1073224,31644,812753,306034,213926,901923,797821,61590,444195,282717,199946
240167,240699,Auto,7779.0,927960,30138,467791,33131,901276,622004,84765,259653,853184,90088,128500,1073224,31644,812753,306034,213926,901923,797821,61590,444195,282717,199946
240467,241007,Aeolian Edge,56992.0,984952,30138,467791,33131,901276,622004,84765,259653,853184,90088,128500,1073224,31644,812753,306034,213926,901923,797821,61590,444195,282717,199946
242337,242869,Auto,7779.0,984952,30138,467791,33131,909055,622004,84765,259653,853184,90088,128500,1073224,31644,812753,306034,213926,901923,797821,61590,444195,282717,199946
242587,242987,Spinning Edge,30530.0,984952,30138,467791,33131,909055,622004,84765,259653,853184,90088,128500,1073224,31644,812753,306034,213926,901923,828351,61590,444195,282717,199946
244507,245039,Auto,7779.0,984952,30138,467791,33131,916834,622004,84765,259653,853184,90088,128500,1073224,31644,812753,306034,213926,901923,828351,61590,444195,282717,199946
244707,245107,Gust Slash,40707.0,984952,30138,467791,33131,916834,622004,84765,259653,853184,90088,128500,1113931,31644,812753,306034,213926,901923,828351,61590,444195,282717,199946
245582,246652,Dokumori,40707.0,984952,30138,467791,33131,916834,622004,125472,259653,853184,90088,128500,1113931,31644,812753,306034,213926,901923,828351,61590,444195,282717,199946
246677,247209,Auto,8575.0,984952,30138,467791,33131,925409,622004,125472,259653,853184,90088,128500,1113931,31644,812753,306034,213926,901923,828351,61590,444195,282717,199946
246827,247367,Aeolian Edge,62833.0,1047785,30138,467791,33131,925409,622004,125472,259653,853184,90088,128500,1113931,31644,812753,306034,213926,901923,828351,61590,444195,282717,199946
248847,249379,Auto,9433.0,1047785,30138,467791,33131,934842,622004,125472,259653,853184,90088,128500,1113931,31644,812753,306034,213926,901923,828351,61590,444195,282717,199946
248381,249671,Kunai's Bane,78543.0,1047785,30138,467791,33131,934842,622004,125472,259653,853184,90088,128500,1113931,31644,812753,384577,213926,901923,828351,61590,444195,282717,199946
250002,250622,Hyosho Ranryu,208592.0,1047785,30138,467791,33131,934842,622004,125472,259653,853184,90088,128500,1113931,31644,1021345,384577,213926,901923,828351,61590,444195,282717,199946
250702,251402,Dream Within a Dream,22214.0,1047785,30138,467791,33131,934842,622004,125472,281867,853184,90088,128500,1113931,31644,1021345,384577,213926,901923,828351,61590,444195,282717,199946
251017,251549,Auto,9433.0,1047785,30138,467791,33131,944275,622004,125472,281867,853184,90088,128500,1113931,31644,1021345,384577,213926,901923,828351,61590,444195,282717,199946
250702,251552,Dream Within a Dream,22214.0,1047785,30138,467791,33131,944275,622004,125472,304081,853184,90088,128500,1113931,31644,1021345,384577,213926,901923,828351,61590,444195,282717,199946
250702,251702,Dream Within a Dream,22214.0,1047785,30138,467791,33131,944275,622004,125472,326295,853184,90088,128500,1113931,31644,1021345,384577,213926,901923,828351,61590,444195,282717,199946
252503,253213,Raiton,91334.0,1047785,30138,467791,33131,944275,622004,125472,326295,853184,90088,128500,1113931,31644,1021345,384577,213926,993257,828351,61590,444195,282717,199946
253187,253719,Auto,9433.0,1047785,30138,467791,33131,953708,622004,125472,326295,853184,90088,128500,1113931,31644,1021345,384577,213926,993257,828351,61590,444195,282717,199946
254004,254894,Fuma Shuriken,61709.0,1047785,30138,467791,33131,953708,622004,125472,326295,853184,90088,190209,1113931,31644,1021345,384577,213926,993257,828351,61590,444195,282717,199946
255005,255715,Raiton,91334.0,1047785,30138,467791,33131,953708,622004,125472,326295,853184,90088,190209,1113931,31644,1021345,384577,213926,1084591,828351,61590,444195,282717,199946
256005,256537,Auto,9433.0,1047785,30138,467791,33131,963141,622004,125472,326295,853184,90088,190209,1113931,31644,1021345,384577,213926,1084591,828351,61590,444195,282717,199946
256005,256985,Suiton,71585.0,1047785,30138,467791,33131,963141,622004,125472,326295,853184,90088,190209,1113931,31644,1021345,384577,213926,1084591,828351,61590,515780,282717,199946
256625,257655,Zesho Meppo,86398.0,1047785,30138,467791,33131,963141,622004,125472,326295,853184,90088,190209,1113931,31644,1021345,384577,213926,1084591,828351,61590,515780,282717,286344
257505,258265,Fleeting Raiju,86398.0,1047785,30138,467791,33131,963141,622004,125472,326295,939582,90088,190209,1113931,31644,1021345,384577,213926,1084591,828351,61590,515780,282717,286344
258175,258707,Auto,9433.0,1047785,30138,467791,33131,972574,622004,125472,326295,939582,90088,190209,1113931,31644,1021345,384577,213926,1084591,828351,61590,515780,282717,286344
258125,258745,Bhavacakra,49367.0,1047785,30138,467791,33131,972574,671371,125472,326295,939582,90088,190209,1113931,31644,1021345,384577,213926,1084591,828351,61590,515780,282717,286344
259625,260385,Fleeting Raiju,86398.0,1047785,30138,467791,33131,972574,671371,125472,326295,1025980,90088,190209,1113931,31644,1021345,384577,213926,1084591,828351,61590,515780,282717,286344
260245,260600,Tenri Jindo,135769.0,1047785,30138,467791,33131,972574,671371,125472,326295,1025980,90088,190209,1113931,31644,1021345,384577,213926,1084591,828351,61590,515780,418486,286344
260345,260877,Auto,9433.0,1047785,30138,467791,33131,982007,671371,125472,326295,1025980,90088,190209,1113931,31644,1021345,384577,213926,1084591,828351,61590,515780,418486,286344
260866,261486,Bhavacakra,67880.0,1047785,30138,467791,33131,982007,739251,125472,326295,1025980,90088,190209,1113931,31644,1021345,384577,213926,1084591,828351,61590,515780,418486,286344
262515,263047,Auto,9433.0,1047785,30138,467791,33131,991440,739251,125472,326295,1025980,90088,190209,1113931,31644,1021345,384577,213926,1084591,828351,61590,515780,418486,286344
262748,263458,Raiton,91334.0,1047785,30138,467791,33131,991440,739251,125472,326295,1025980,90088,190209,1113931,31644,1021345,384577,213926,1175925,828351,61590,515780,418486,286344
264248,265008,Fleeting Raiju,86398.0,1047785,30138,467791,33131,991440,739251,125472,326295,1112378,90088,190209,1113931,31644,1021345,384577,213926,1175925,828351,61590,515780,418486,286344
264685,265217,Auto,8575.0,1047785,30138,467791,33131,1000015,739251,125472,326295,1112378,90088,190209,1113931,31644,1021345,384577,213926,1175925,828351,61590,515780,418486,286344
266368,266768,Spinning Edge,33659.0,1047785,30138,467791,33131,1000015,739251,125472,326295,1112378,90088,190209,1113931,31644,1021345,384577,213926,1175925,862010,61590,515780,418486,286344
266855,267387,Auto,7779.0,1047785,30138,467791,33131,1007794,739251,125472,326295,1112378,90088,190209,1113931,31644,1021345,384577,213926,1175925,862010,61590,515780,418486,286344
268488,268888,Gust Slash,40707.0,1047785,30138,467791,33131,1007794,739251,125472,326295,1112378,90088,190209,1154638,31644,1021345,384577,213926,1175925,862010,61590,515780,418486,286344
269025,269557,Auto,7779.0,1047785,30138,467791,33131,1015573,739251,125472,326295,1112378,90088,190209,1154638,31644,1021345,384577,213926,1175925,862010,61590,515780,418486,286344
270608,271228,Armor Crush,50884.0,1047785,30138,518675,33131,1015573,739251,125472,326295,1112378,90088,190209,1154638,31644,1021345,384577,213926,1175925,862010,61590,515780,418486,286344
271195,271727,Auto,7779.0,1047785,30138,518675,33131,1023352,739251,125472,326295,1112378,90088,190209,1154638,31644,1021345,384577,213926,1175925,862010,61590,515780,418486,286344
272729,273129,Spinning Edge,30530.0,1047785,30138,518675,33131,1023352,739251,125472,326295,1112378,90088,190209,1154638,31644,1021345,384577,213926,1175925,892540,61590,515780,418486,286344
273365,273897,Auto,7779.0,1047785,30138,518675,33131,1031131,739251,125472,326295,1112378,90088,190209,1154638,31644,1021345,384577,213926,1175925,892540,61590,515780,418486,286344
274849,275249,Gust Slash,40707.0,1047785,30138,518675,33131,1031131,739251,125472,326295,1112378,90088,190209,1195345,31644,1021345,384577,213926,1175925,892540,61590,515780,418486,286344
275535,276067,Auto,7779.0,1047785,30138,518675,33131,1038910,739251,125472,326295,1112378,90088,190209,1195345,31644,1021345,384577,213926,1175925,892540,61590,515780,418486,286344
277057,277057,Aeolian Edge (pet),15069.0,1047785,45207,518675,33131,1038910,739251,125472,326295,1112378,90088,190209,1195345,31644,1021345,384577,213926,1175925,892540,61590,515780,418486,286344
276969,277509,Aeolian Edge,56992.0,1104777,45207,518675,33131,1038910,739251,125472,326295,1112378,90088,190209,1195345,31644,1021345,384577,213926,1175925,892540,61590,515780,418486,286344
277705,278237,Auto,7779.0,1104777,45207,518675,33131,1046689,739251,125472,326295,1112378,90088,190209,1195345,31644,1021345,384577,213926,1175925,892540,61590,515780,418486,286344
279177,279177,Spinning Edge (pet),15069.0,1104777,45207,518675,33131,1046689,739251,125472,326295,1112378,90088,190209,1195345,31644,1021345,384577,213926,1175925,892540,76659,515780,418486,286344
279089,279489,Spinning Edge,30530.0,1104777,45207,518675,33131,1046689,739251,125472,326295,1112378,90088,190209,1195345,31644,1021345,384577,213926,1175925,923070,76659,515780,418486,286344
279875,280407,Auto,7779.0,1104777,45207,518675,33131,1054468,739251,125472,326295,1112378,90088,190209,1195345,31644,1021345,384577,213926,1175925,923070,76659,515780,418486,286344
281297,281297,Gust Slash (pet),15069.0,1104777,45207,518675,33131,1054468,739251,125472,326295,1112378,90088,190209,1195345,46713,1021345,384577,213926,1175925,923070,76659,515780,418486,286344
281209,281609,Gust Slash,40707.0,1104777,45207,518675,33131,1054468,739251,125472,326295,1112378,90088,190209,1236052,46713,1021345,384577,213926,1175925,923070,76659,515780,418486,286344
282045,282577,Auto,7779.0,1104777,45207,518675,33131,1062247,739251,125472,326295,1112378,90088,190209,1236052,46713,1021345,384577,213926,1175925,923070,76659,515780,418486,286344
283417,283417,Aeolian Edge (pet),15069.0,1104777,60276,518675,33131,1062247,739251,125472,326295,1112378,90088,190209,1236052,46713,1021345,384577,213926,1175925,923070,76659,515780,418486,286344
283329,283869,Aeolian Edge,56992.0,1161769,60276,518675,33131,1062247,739251,125472,326295,1112378,90088,190209,1236052,46713,1021345,384577,213926,1175925,923070,76659,515780,418486,286344
284215,284747,Auto,7779.0,1161769,60276,518675,33131,1070026,739251,125472,326295,1112378,90088,190209,1236052,46713,1021345,384577,213926,1175925,923070,76659,515780,418486,286344
