sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Gekko,Gyofu,Higanbana,Higanbana (dot),Hissatsu: Gyoten,Hissatsu: Senei,Hissatsu: Shinten,Jinpu,Kaeshi: Namikiri,Kaeshi: Setsugekka,Kasha,Midare Setsugekka,Ogi Namikiri,Shifu,Shoha,Tendo Kaeshi Setsugekka,Tendo Setsugekka,Yukikaze,Zanshin
133959,134491,Auto,9146.0,531098,434214,386104,47573,234862,24720,281727,347430,137096,171359,322989,343770,322989,171359,137096,225375,725320,725320,278284,116232
133939,134559,Hissatsu: Shinten,28561.0,531098,434214,386104,47573,234862,24720,281727,375991,137096,171359,322989,343770,322989,171359,137096,225375,725320,725320,278284,116232
134839,135599,Gekko,47982.0,531098,482196,386104,47573,234862,24720,281727,375991,137096,171359,322989,343770,322989,171359,137096,225375,725320,725320,278284,116232
135459,136489,Zanshin,107397.0,531098,482196,386104,47573,234862,24720,281727,375991,137096,171359,322989,343770,322989,171359,137096,225375,725320,725320,278284,223629
77856,136500,Higanbana (dot),5778.0,531098,482196,386104,47573,240640,24720,281727,375991,137096,171359,322989,343770,322989,171359,137096,225375,725320,725320,278284,223629
136249,136781,Auto,9146.0,540244,482196,386104,47573,240640,24720,281727,375991,137096,171359,322989,343770,322989,171359,137096,225375,725320,725320,278284,223629
137780,138400,Higanbana,22847.0,540244,482196,386104,70420,240640,24720,281727,375991,137096,171359,322989,343770,322989,171359,137096,225375,725320,725320,278284,223629
138539,139071,Auto,9146.0,549390,482196,386104,70420,240640,24720,281727,375991,137096,171359,322989,343770,322989,171359,137096,225375,725320,725320,278284,223629
137780,139500,Higanbana (dot),5778.0,549390,482196,386104,70420,246418,24720,281727,375991,137096,171359,322989,343770,322989,171359,137096,225375,725320,725320,278284,223629
139920,140420,Ogi Namikiri,158338.0,549390,482196,386104,70420,246418,24720,281727,375991,137096,171359,322989,343770,322989,329697,137096,225375,725320,725320,278284,223629
140829,141361,Auto,9146.0,558536,482196,386104,70420,246418,24720,281727,375991,137096,171359,322989,343770,322989,329697,137096,225375,725320,725320,278284,223629
141260,141750,Kaeshi: Namikiri,158338.0,558536,482196,386104,70420,246418,24720,281727,375991,137096,329697,322989,343770,322989,329697,137096,225375,725320,725320,278284,223629
137780,142500,Higanbana (dot),5778.0,558536,482196,386104,70420,252196,24720,281727,375991,137096,329697,322989,343770,322989,329697,137096,225375,725320,725320,278284,223629
143119,143651,Auto,9146.0,567682,482196,386104,70420,252196,24720,281727,375991,137096,329697,322989,343770,322989,329697,137096,225375,725320,725320,278284,223629
143400,144160,Gekko,47982.0,567682,530178,386104,70420,252196,24720,281727,375991,137096,329697,322989,343770,322989,329697,137096,225375,725320,725320,278284,223629
144020,144640,Hissatsu: Shinten,28561.0,567682,530178,386104,70420,252196,24720,281727,404552,137096,329697,322989,343770,322989,329697,137096,225375,725320,725320,278284,223629
144640,145220,Shoha,73121.0,567682,530178,386104,70420,252196,24720,281727,404552,137096,329697,322989,343770,322989,329697,137096,298496,725320,725320,278284,223629
137780,145500,Higanbana (dot),5778.0,567682,530178,386104,70420,257974,24720,281727,404552,137096,329697,322989,343770,322989,329697,137096,298496,725320,725320,278284,223629
145409,145941,Auto,9146.0,576828,530178,386104,70420,257974,24720,281727,404552,137096,329697,322989,343770,322989,329697,137096,298496,725320,725320,278284,223629
145540,146160,Kasha,47982.0,576828,530178,386104,70420,257974,24720,281727,404552,137096,329697,322989,391752,322989,329697,137096,298496,725320,725320,278284,223629
147699,148231,Auto,9146.0,585974,530178,386104,70420,257974,24720,281727,404552,137096,329697,322989,391752,322989,329697,137096,298496,725320,725320,278284,223629
137780,148500,Higanbana (dot),5778.0,585974,530178,386104,70420,263752,24720,281727,404552,137096,329697,322989,391752,322989,329697,137096,298496,725320,725320,278284,223629
147680,148530,Gyofu,27418.0,585974,530178,413522,70420,263752,24720,281727,404552,137096,329697,322989,391752,322989,329697,137096,298496,725320,725320,278284,223629
149989,150521,Auto,9146.0,595120,530178,413522,70420,263752,24720,281727,404552,137096,329697,322989,391752,322989,329697,137096,298496,725320,725320,278284,223629
149820,150620,Yukikaze,38842.0,595120,530178,413522,70420,263752,24720,281727,404552,137096,329697,322989,391752,322989,329697,137096,298496,725320,725320,317126,223629
150440,151060,Hissatsu: Shinten,28561.0,595120,530178,413522,70420,263752,24720,281727,433113,137096,329697,322989,391752,322989,329697,137096,298496,725320,725320,317126,223629
137780,151500,Higanbana (dot),5778.0,595120,530178,413522,70420,269530,24720,281727,433113,137096,329697,322989,391752,322989,329697,137096,298496,725320,725320,317126,223629
152761,153381,Midare Setsugekka,107663.0,595120,530178,413522,70420,269530,24720,281727,433113,137096,329697,322989,391752,430652,329697,137096,298496,725320,725320,317126,223629
153261,153793,Auto,9146.0,604266,530178,413522,70420,269530,24720,281727,433113,137096,329697,322989,391752,430652,329697,137096,298496,725320,725320,317126,223629
137780,154500,Higanbana (dot),5778.0,604266,530178,413522,70420,275308,24720,281727,433113,137096,329697,322989,391752,430652,329697,137096,298496,725320,725320,317126,223629
154101,154951,Gyofu,27418.0,604266,530178,440940,70420,275308,24720,281727,433113,137096,329697,322989,391752,430652,329697,137096,298496,725320,725320,317126,223629
155551,156083,Auto,9146.0,613412,530178,440940,70420,275308,24720,281727,433113,137096,329697,322989,391752,430652,329697,137096,298496,725320,725320,317126,223629
156241,157041,Yukikaze,38842.0,613412,530178,440940,70420,275308,24720,281727,433113,137096,329697,322989,391752,430652,329697,137096,298496,725320,725320,355968,223629
137780,157500,Higanbana (dot),5778.0,613412,530178,440940,70420,281086,24720,281727,433113,137096,329697,322989,391752,430652,329697,137096,298496,725320,725320,355968,223629
157841,158373,Auto,9146.0,622558,530178,440940,70420,281086,24720,281727,433113,137096,329697,322989,391752,430652,329697,137096,298496,725320,725320,355968,223629
158381,159231,Gyofu,27418.0,622558,530178,468358,70420,281086,24720,281727,433113,137096,329697,322989,391752,430652,329697,137096,298496,725320,725320,355968,223629
137780,160500,Higanbana (dot),5778.0,622558,530178,468358,70420,286864,24720,281727,433113,137096,329697,322989,391752,430652,329697,137096,298496,725320,725320,355968,223629
160131,160663,Auto,9146.0,631704,530178,468358,70420,286864,24720,281727,433113,137096,329697,322989,391752,430652,329697,137096,298496,725320,725320,355968,223629
160521,161141,Jinpu,34274.0,631704,530178,468358,70420,286864,24720,281727,433113,171370,329697,322989,391752,430652,329697,137096,298496,725320,725320,355968,223629
162421,162953,Auto,9146.0,640850,530178,468358,70420,286864,24720,281727,433113,171370,329697,322989,391752,430652,329697,137096,298496,725320,725320,355968,223629
162661,163421,Gekko,47982.0,640850,578160,468358,70420,286864,24720,281727,433113,171370,329697,322989,391752,430652,329697,137096,298496,725320,725320,355968,223629
137780,163500,Higanbana (dot),5778.0,640850,578160,468358,70420,292642,24720,281727,433113,171370,329697,322989,391752,430652,329697,137096,298496,725320,725320,355968,223629
164711,165243,Auto,9146.0,649996,578160,468358,70420,292642,24720,281727,433113,171370,329697,322989,391752,430652,329697,137096,298496,725320,725320,355968,223629
164801,165651,Gyofu,27418.0,649996,578160,495776,70420,292642,24720,281727,433113,171370,329697,322989,391752,430652,329697,137096,298496,725320,725320,355968,223629
137780,166500,Higanbana (dot),5778.0,649996,578160,495776,70420,298420,24720,281727,433113,171370,329697,322989,391752,430652,329697,137096,298496,725320,725320,355968,223629
167001,167533,Auto,9146.0,659142,578160,495776,70420,298420,24720,281727,433113,171370,329697,322989,391752,430652,329697,137096,298496,725320,725320,355968,223629
166942,167742,Shifu,34274.0,659142,578160,495776,70420,298420,24720,281727,433113,171370,329697,322989,391752,430652,329697,171370,298496,725320,725320,355968,223629
137780,169500,Higanbana (dot),5778.0,659142,578160,495776,70420,304198,24720,281727,433113,171370,329697,322989,391752,430652,329697,171370,298496,725320,725320,355968,223629
169082,169702,Kasha,47982.0,659142,578160,495776,70420,304198,24720,281727,433113,171370,329697,322989,439734,430652,329697,171370,298496,725320,725320,355968,223629
169291,169823,Auto,9146.0,668288,578160,495776,70420,304198,24720,281727,433113,171370,329697,322989,439734,430652,329697,171370,298496,725320,725320,355968,223629
171222,171842,Kaeshi: Setsugekka,107663.0,668288,578160,495776,70420,304198,24720,281727,433113,171370,329697,430652,439734,430652,329697,171370,298496,725320,725320,355968,223629
171581,172113,Auto,9146.0,677434,578160,495776,70420,304198,24720,281727,433113,171370,329697,430652,439734,430652,329697,171370,298496,725320,725320,355968,223629
137780,172500,Higanbana (dot),5778.0,677434,578160,495776,70420,309976,24720,281727,433113,171370,329697,430652,439734,430652,329697,171370,298496,725320,725320,355968,223629
174162,174782,Midare Setsugekka,107663.0,677434,578160,495776,70420,309976,24720,281727,433113,171370,329697,430652,439734,538315,329697,171370,298496,725320,725320,355968,223629
174662,175194,Auto,9146.0,686580,578160,495776,70420,309976,24720,281727,433113,171370,329697,430652,439734,538315,329697,171370,298496,725320,725320,355968,223629
137780,175500,Higanbana (dot),5778.0,686580,578160,495776,70420,315754,24720,281727,433113,171370,329697,430652,439734,538315,329697,171370,298496,725320,725320,355968,223629
175502,176352,Gyofu,27418.0,686580,578160,523194,70420,315754,24720,281727,433113,171370,329697,430652,439734,538315,329697,171370,298496,725320,725320,355968,223629
176952,177484,Auto,9146.0,695726,578160,523194,70420,315754,24720,281727,433113,171370,329697,430652,439734,538315,329697,171370,298496,725320,725320,355968,223629
177642,178442,Yukikaze,38842.0,695726,578160,523194,70420,315754,24720,281727,433113,171370,329697,430652,439734,538315,329697,171370,298496,725320,725320,394810,223629
137780,178500,Higanbana (dot),5778.0,695726,578160,523194,70420,321532,24720,281727,433113,171370,329697,430652,439734,538315,329697,171370,298496,725320,725320,394810,223629
179242,179774,Auto,9146.0,704872,578160,523194,70420,321532,24720,281727,433113,171370,329697,430652,439734,538315,329697,171370,298496,725320,725320,394810,223629
179782,180632,Gyofu,27418.0,704872,578160,550612,70420,321532,24720,281727,433113,171370,329697,430652,439734,538315,329697,171370,298496,725320,725320,394810,223629
180402,181022,Hissatsu: Shinten,28561.0,704872,578160,550612,70420,321532,24720,281727,461674,171370,329697,430652,439734,538315,329697,171370,298496,725320,725320,394810,223629
137780,181500,Higanbana (dot),5778.0,704872,578160,550612,70420,327310,24720,281727,461674,171370,329697,430652,439734,538315,329697,171370,298496,725320,725320,394810,223629
181532,182064,Auto,9146.0,714018,578160,550612,70420,327310,24720,281727,461674,171370,329697,430652,439734,538315,329697,171370,298496,725320,725320,394810,223629
181923,182543,Jinpu,34274.0,714018,578160,550612,70420,327310,24720,281727,461674,205644,329697,430652,439734,538315,329697,171370,298496,725320,725320,394810,223629
183822,184354,Auto,9146.0,723164,578160,550612,70420,327310,24720,281727,461674,205644,329697,430652,439734,538315,329697,171370,298496,725320,725320,394810,223629
137780,184500,Higanbana (dot),5778.0,723164,578160,550612,70420,333088,24720,281727,461674,205644,329697,430652,439734,538315,329697,171370,298496,725320,725320,394810,223629
184063,184823,Gekko,47982.0,723164,626142,550612,70420,333088,24720,281727,461674,205644,329697,430652,439734,538315,329697,171370,298496,725320,725320,394810,223629
185303,185923,Hissatsu: Shinten,28561.0,723164,626142,550612,70420,333088,24720,281727,490235,205644,329697,430652,439734,538315,329697,171370,298496,725320,725320,394810,223629
186112,186644,Auto,9146.0,732310,626142,550612,70420,333088,24720,281727,490235,205644,329697,430652,439734,538315,329697,171370,298496,725320,725320,394810,223629
186203,186823,Kasha,47982.0,732310,626142,550612,70420,333088,24720,281727,490235,205644,329697,430652,487716,538315,329697,171370,298496,725320,725320,394810,223629
137780,187500,Higanbana (dot),5778.0,732310,626142,550612,70420,338866,24720,281727,490235,205644,329697,430652,487716,538315,329697,171370,298496,725320,725320,394810,223629
188402,188934,Auto,9146.0,741456,626142,550612,70420,338866,24720,281727,490235,205644,329697,430652,487716,538315,329697,171370,298496,725320,725320,394810,223629
188343,188963,Kaeshi: Setsugekka,107663.0,741456,626142,550612,70420,338866,24720,281727,490235,205644,329697,538315,487716,538315,329697,171370,298496,725320,725320,394810,223629
188963,189583,Hissatsu: Shinten,28561.0,741456,626142,550612,70420,338866,24720,281727,518796,205644,329697,538315,487716,538315,329697,171370,298496,725320,725320,394810,223629
137780,190500,Higanbana (dot),5778.0,741456,626142,550612,70420,344644,24720,281727,518796,205644,329697,538315,487716,538315,329697,171370,298496,725320,725320,394810,223629
191093,192123,Tendo Setsugekka,174167.0,741456,626142,550612,70420,344644,24720,281727,518796,205644,329697,538315,487716,538315,329697,171370,298496,725320,899487,394810,223629
191593,192125,Auto,9146.0,750602,626142,550612,70420,344644,24720,281727,518796,205644,329697,538315,487716,538315,329697,171370,298496,725320,899487,394810,223629
191960,192630,Hissatsu: Senei,91403.0,750602,626142,550612,70420,344644,24720,373130,518796,205644,329697,538315,487716,538315,329697,171370,298496,725320,899487,394810,223629
137780,193500,Higanbana (dot),5778.0,750602,626142,550612,70420,350422,24720,373130,518796,205644,329697,538315,487716,538315,329697,171370,298496,725320,899487,394810,223629
192623,193653,Tendo Kaeshi Setsugekka,174167.0,750602,626142,550612,70420,350422,24720,373130,518796,205644,329697,538315,487716,538315,329697,171370,298496,899487,899487,394810,223629
193243,193823,Shoha,73121.0,750602,626142,550612,70420,350422,24720,373130,518796,205644,329697,538315,487716,538315,329697,171370,371617,899487,899487,394810,223629
193883,194415,Auto,9146.0,759748,626142,550612,70420,350422,24720,373130,518796,205644,329697,538315,487716,538315,329697,171370,371617,899487,899487,394810,223629
193863,194483,Hissatsu: Shinten,28561.0,759748,626142,550612,70420,350422,24720,373130,547357,205644,329697,538315,487716,538315,329697,171370,371617,899487,899487,394810,223629
194763,195523,Gekko,47982.0,759748,674124,550612,70420,350422,24720,373130,547357,205644,329697,538315,487716,538315,329697,171370,371617,899487,899487,394810,223629
137780,196500,Higanbana (dot),5778.0,759748,674124,550612,70420,356200,24720,373130,547357,205644,329697,538315,487716,538315,329697,171370,371617,899487,899487,394810,223629
196173,196705,Auto,9146.0,768894,674124,550612,70420,356200,24720,373130,547357,205644,329697,538315,487716,538315,329697,171370,371617,899487,899487,394810,223629
197704,198324,Higanbana,22847.0,768894,674124,550612,93267,356200,24720,373130,547357,205644,329697,538315,487716,538315,329697,171370,371617,899487,899487,394810,223629
198463,198995,Auto,9146.0,778040,674124,550612,93267,356200,24720,373130,547357,205644,329697,538315,487716,538315,329697,171370,371617,899487,899487,394810,223629
197704,199500,Higanbana (dot),5778.0,778040,674124,550612,93267,361978,24720,373130,547357,205644,329697,538315,487716,538315,329697,171370,371617,899487,899487,394810,223629
199044,199664,Kasha,47982.0,778040,674124,550612,93267,361978,24720,373130,547357,205644,329697,538315,535698,538315,329697,171370,371617,899487,899487,394810,223629
200753,201285,Auto,9146.0,787186,674124,550612,93267,361978,24720,373130,547357,205644,329697,538315,535698,538315,329697,171370,371617,899487,899487,394810,223629
201184,202034,Gyofu,27418.0,787186,674124,578030,93267,361978,24720,373130,547357,205644,329697,538315,535698,538315,329697,171370,371617,899487,899487,394810,223629
197704,202500,Higanbana (dot),5778.0,787186,674124,578030,93267,367756,24720,373130,547357,205644,329697,538315,535698,538315,329697,171370,371617,899487,899487,394810,223629
203043,203575,Auto,9146.0,796332,674124,578030,93267,367756,24720,373130,547357,205644,329697,538315,535698,538315,329697,171370,371617,899487,899487,394810,223629
203324,203944,Jinpu,34274.0,796332,674124,578030,93267,367756,24720,373130,547357,239918,329697,538315,535698,538315,329697,171370,371617,899487,899487,394810,223629
197704,205500,Higanbana (dot),5778.0,796332,674124,578030,93267,373534,24720,373130,547357,239918,329697,538315,535698,538315,329697,171370,371617,899487,899487,394810,223629
205333,205865,Auto,9146.0,805478,674124,578030,93267,373534,24720,373130,547357,239918,329697,538315,535698,538315,329697,171370,371617,899487,899487,394810,223629
205464,206224,Gekko,47982.0,805478,722106,578030,93267,373534,24720,373130,547357,239918,329697,538315,535698,538315,329697,171370,371617,899487,899487,394810,223629
207623,208155,Auto,9146.0,814624,722106,578030,93267,373534,24720,373130,547357,239918,329697,538315,535698,538315,329697,171370,371617,899487,899487,394810,223629
207604,208454,Gyofu,27418.0,814624,722106,605448,93267,373534,24720,373130,547357,239918,329697,538315,535698,538315,329697,171370,371617,899487,899487,394810,223629
197704,208500,Higanbana (dot),5778.0,814624,722106,605448,93267,379312,24720,373130,547357,239918,329697,538315,535698,538315,329697,171370,371617,899487,899487,394810,223629
209913,210445,Auto,9146.0,823770,722106,605448,93267,379312,24720,373130,547357,239918,329697,538315,535698,538315,329697,171370,371617,899487,899487,394810,223629
209744,210544,Yukikaze,38842.0,823770,722106,605448,93267,379312,24720,373130,547357,239918,329697,538315,535698,538315,329697,171370,371617,899487,899487,433652,223629
197704,211500,Higanbana (dot),5778.0,823770,722106,605448,93267,385090,24720,373130,547357,239918,329697,538315,535698,538315,329697,171370,371617,899487,899487,433652,223629
212685,213305,Midare Setsugekka,107663.0,823770,722106,605448,93267,385090,24720,373130,547357,239918,329697,538315,535698,645978,329697,171370,371617,899487,899487,433652,223629
213185,213717,Auto,9146.0,832916,722106,605448,93267,385090,24720,373130,547357,239918,329697,538315,535698,645978,329697,171370,371617,899487,899487,433652,223629
197704,214500,Higanbana (dot),5778.0,832916,722106,605448,93267,390868,24720,373130,547357,239918,329697,538315,535698,645978,329697,171370,371617,899487,899487,433652,223629
214025,214875,Gyofu,27418.0,832916,722106,632866,93267,390868,24720,373130,547357,239918,329697,538315,535698,645978,329697,171370,371617,899487,899487,433652,223629
215475,216007,Auto,9146.0,842062,722106,632866,93267,390868,24720,373130,547357,239918,329697,538315,535698,645978,329697,171370,371617,899487,899487,433652,223629
216165,216965,Yukikaze,38842.0,842062,722106,632866,93267,390868,24720,373130,547357,239918,329697,538315,535698,645978,329697,171370,371617,899487,899487,472494,223629
216785,217405,Hissatsu: Shinten,28561.0,842062,722106,632866,93267,390868,24720,373130,575918,239918,329697,538315,535698,645978,329697,171370,371617,899487,899487,472494,223629
197704,217500,Higanbana (dot),5778.0,842062,722106,632866,93267,396646,24720,373130,575918,239918,329697,538315,535698,645978,329697,171370,371617,899487,899487,472494,223629
217765,218297,Auto,9146.0,851208,722106,632866,93267,396646,24720,373130,575918,239918,329697,538315,535698,645978,329697,171370,371617,899487,899487,472494,223629
218305,219155,Gyofu,27418.0,851208,722106,660284,93267,396646,24720,373130,575918,239918,329697,538315,535698,645978,329697,171370,371617,899487,899487,472494,223629
197704,220500,Higanbana (dot),5778.0,851208,722106,660284,93267,402424,24720,373130,575918,239918,329697,538315,535698,645978,329697,171370,371617,899487,899487,472494,223629
220055,220587,Auto,9146.0,860354,722106,660284,93267,402424,24720,373130,575918,239918,329697,538315,535698,645978,329697,171370,371617,899487,899487,472494,223629
220445,221065,Jinpu,34274.0,860354,722106,660284,93267,402424,24720,373130,575918,274192,329697,538315,535698,645978,329697,171370,371617,899487,899487,472494,223629
222345,222877,Auto,9146.0,869500,722106,660284,93267,402424,24720,373130,575918,274192,329697,538315,535698,645978,329697,171370,371617,899487,899487,472494,223629
222585,223345,Gekko,47982.0,869500,770088,660284,93267,402424,24720,373130,575918,274192,329697,538315,535698,645978,329697,171370,371617,899487,899487,472494,223629
197704,223500,Higanbana (dot),5778.0,869500,770088,660284,93267,408202,24720,373130,575918,274192,329697,538315,535698,645978,329697,171370,371617,899487,899487,472494,223629
223205,223825,Hissatsu: Shinten,28561.0,869500,770088,660284,93267,408202,24720,373130,604479,274192,329697,538315,535698,645978,329697,171370,371617,899487,899487,472494,223629
224635,225167,Auto,9146.0,878646,770088,660284,93267,408202,24720,373130,604479,274192,329697,538315,535698,645978,329697,171370,371617,899487,899487,472494,223629
224725,225575,Gyofu,27418.0,878646,770088,687702,93267,408202,24720,373130,604479,274192,329697,538315,535698,645978,329697,171370,371617,899487,899487,472494,223629
197704,226500,Higanbana (dot),5778.0,878646,770088,687702,93267,413980,24720,373130,604479,274192,329697,538315,535698,645978,329697,171370,371617,899487,899487,472494,223629
226925,227457,Auto,9146.0,887792,770088,687702,93267,413980,24720,373130,604479,274192,329697,538315,535698,645978,329697,171370,371617,899487,899487,472494,223629
226866,227666,Shifu,34274.0,887792,770088,687702,93267,413980,24720,373130,604479,274192,329697,538315,535698,645978,329697,205644,371617,899487,899487,472494,223629
197704,229500,Higanbana (dot),5778.0,887792,770088,687702,93267,419758,24720,373130,604479,274192,329697,538315,535698,645978,329697,205644,371617,899487,899487,472494,223629
229006,229626,Kasha,47982.0,887792,770088,687702,93267,419758,24720,373130,604479,274192,329697,538315,583680,645978,329697,205644,371617,899487,899487,472494,223629
229215,229747,Auto,9146.0,896938,770088,687702,93267,419758,24720,373130,604479,274192,329697,538315,583680,645978,329697,205644,371617,899487,899487,472494,223629
231146,231766,Kaeshi: Setsugekka,107663.0,896938,770088,687702,93267,419758,24720,373130,604479,274192,329697,645978,583680,645978,329697,205644,371617,899487,899487,472494,223629
231505,232037,Auto,9146.0,906084,770088,687702,93267,419758,24720,373130,604479,274192,329697,645978,583680,645978,329697,205644,371617,899487,899487,472494,223629
197704,232500,Higanbana (dot),5778.0,906084,770088,687702,93267,425536,24720,373130,604479,274192,329697,645978,583680,645978,329697,205644,371617,899487,899487,472494,223629
234086,234706,Midare Setsugekka,107663.0,906084,770088,687702,93267,425536,24720,373130,604479,274192,329697,645978,583680,753641,329697,205644,371617,899487,899487,472494,223629
234586,235118,Auto,9146.0,915230,770088,687702,93267,425536,24720,373130,604479,274192,329697,645978,583680,753641,329697,205644,371617,899487,899487,472494,223629
197704,235500,Higanbana (dot),5778.0,915230,770088,687702,93267,431314,24720,373130,604479,274192,329697,645978,583680,753641,329697,205644,371617,899487,899487,472494,223629
235426,236276,Gyofu,27418.0,915230,770088,715120,93267,431314,24720,373130,604479,274192,329697,645978,583680,753641,329697,205644,371617,899487,899487,472494,223629
236046,236666,Hissatsu: Shinten,28561.0,915230,770088,715120,93267,431314,24720,373130,633040,274192,329697,645978,583680,753641,329697,205644,371617,899487,899487,472494,223629
236876,237408,Auto,9146.0,924376,770088,715120,93267,431314,24720,373130,633040,274192,329697,645978,583680,753641,329697,205644,371617,899487,899487,472494,223629
237566,238366,Yukikaze,38842.0,924376,770088,715120,93267,431314,24720,373130,633040,274192,329697,645978,583680,753641,329697,205644,371617,899487,899487,511336,223629
197704,238500,Higanbana (dot),5778.0,924376,770088,715120,93267,437092,24720,373130,633040,274192,329697,645978,583680,753641,329697,205644,371617,899487,899487,511336,223629
238186,238806,Hissatsu: Shinten,28561.0,924376,770088,715120,93267,437092,24720,373130,661601,274192,329697,645978,583680,753641,329697,205644,371617,899487,899487,511336,223629
239166,239698,Auto,9146.0,933522,770088,715120,93267,437092,24720,373130,661601,274192,329697,645978,583680,753641,329697,205644,371617,899487,899487,511336,223629
239706,240556,Gyofu,27418.0,933522,770088,742538,93267,437092,24720,373130,661601,274192,329697,645978,583680,753641,329697,205644,371617,899487,899487,511336,223629
197704,241500,Higanbana (dot),5778.0,933522,770088,742538,93267,442870,24720,373130,661601,274192,329697,645978,583680,753641,329697,205644,371617,899487,899487,511336,223629
241456,241988,Auto,9146.0,942668,770088,742538,93267,442870,24720,373130,661601,274192,329697,645978,583680,753641,329697,205644,371617,899487,899487,511336,223629
241846,242466,Jinpu,34274.0,942668,770088,742538,93267,442870,24720,373130,661601,308466,329697,645978,583680,753641,329697,205644,371617,899487,899487,511336,223629
243746,244278,Auto,9146.0,951814,770088,742538,93267,442870,24720,373130,661601,308466,329697,645978,583680,753641,329697,205644,371617,899487,899487,511336,223629
197704,244500,Higanbana (dot),5778.0,951814,770088,742538,93267,448648,24720,373130,661601,308466,329697,645978,583680,753641,329697,205644,371617,899487,899487,511336,223629
243987,244747,Gekko,47982.0,951814,818070,742538,93267,448648,24720,373130,661601,308466,329697,645978,583680,753641,329697,205644,371617,899487,899487,511336,223629
246036,246568,Auto,9146.0,960960,818070,742538,93267,448648,24720,373130,661601,308466,329697,645978,583680,753641,329697,205644,371617,899487,899487,511336,223629
246127,246747,Kasha,47982.0,960960,818070,742538,93267,448648,24720,373130,661601,308466,329697,645978,631662,753641,329697,205644,371617,899487,899487,511336,223629
197704,247500,Higanbana (dot),5778.0,960960,818070,742538,93267,454426,24720,373130,661601,308466,329697,645978,631662,753641,329697,205644,371617,899487,899487,511336,223629
248326,248858,Auto,9146.0,970106,818070,742538,93267,454426,24720,373130,661601,308466,329697,645978,631662,753641,329697,205644,371617,899487,899487,511336,223629
248267,248887,Kaeshi: Setsugekka,107663.0,970106,818070,742538,93267,454426,24720,373130,661601,308466,329697,753641,631662,753641,329697,205644,371617,899487,899487,511336,223629
248887,249467,Shoha,73121.0,970106,818070,742538,93267,454426,24720,373130,661601,308466,329697,753641,631662,753641,329697,205644,444738,899487,899487,511336,223629
249507,250127,Hissatsu: Shinten,28561.0,970106,818070,742538,93267,454426,24720,373130,690162,308466,329697,753641,631662,753641,329697,205644,444738,899487,899487,511336,223629
197704,250500,Higanbana (dot),5778.0,970106,818070,742538,93267,460204,24720,373130,690162,308466,329697,753641,631662,753641,329697,205644,444738,899487,899487,511336,223629
251017,252047,Tendo Setsugekka,174167.0,970106,818070,742538,93267,460204,24720,373130,690162,308466,329697,753641,631662,753641,329697,205644,444738,899487,1073654,511336,223629
251517,252049,Auto,9146.0,979252,818070,742538,93267,460204,24720,373130,690162,308466,329697,753641,631662,753641,329697,205644,444738,899487,1073654,511336,223629
251807,252427,Hissatsu: Shinten,28561.0,979252,818070,742538,93267,460204,24720,373130,718723,308466,329697,753641,631662,753641,329697,205644,444738,899487,1073654,511336,223629
197704,253500,Higanbana (dot),5778.0,979252,818070,742538,93267,465982,24720,373130,718723,308466,329697,753641,631662,753641,329697,205644,444738,899487,1073654,511336,223629
252547,253577,Tendo Kaeshi Setsugekka,174167.0,979252,818070,742538,93267,465982,24720,373130,718723,308466,329697,753641,631662,753641,329697,205644,444738,1073654,1073654,511336,223629
253167,253837,Hissatsu: Senei,91403.0,979252,818070,742538,93267,465982,24720,464533,718723,308466,329697,753641,631662,753641,329697,205644,444738,1073654,1073654,511336,223629
253807,254339,Auto,9146.0,988398,818070,742538,93267,465982,24720,464533,718723,308466,329697,753641,631662,753641,329697,205644,444738,1073654,1073654,511336,223629
254687,255447,Gekko,47982.0,988398,866052,742538,93267,465982,24720,464533,718723,308466,329697,753641,631662,753641,329697,205644,444738,1073654,1073654,511336,223629
255307,256337,Zanshin,107397.0,988398,866052,742538,93267,465982,24720,464533,718723,308466,329697,753641,631662,753641,329697,205644,444738,1073654,1073654,511336,331026
197704,256500,Higanbana (dot),5778.0,988398,866052,742538,93267,471760,24720,464533,718723,308466,329697,753641,631662,753641,329697,205644,444738,1073654,1073654,511336,331026
256097,256629,Auto,9146.0,997544,866052,742538,93267,471760,24720,464533,718723,308466,329697,753641,631662,753641,329697,205644,444738,1073654,1073654,511336,331026
257627,258247,Higanbana,22847.0,997544,866052,742538,116114,471760,24720,464533,718723,308466,329697,753641,631662,753641,329697,205644,444738,1073654,1073654,511336,331026
258228,258848,Hissatsu: Shinten,28561.0,997544,866052,742538,116114,471760,24720,464533,747284,308466,329697,753641,631662,753641,329697,205644,444738,1073654,1073654,511336,331026
258387,258919,Auto,9146.0,1006690,866052,742538,116114,471760,24720,464533,747284,308466,329697,753641,631662,753641,329697,205644,444738,1073654,1073654,511336,331026
257627,259500,Higanbana (dot),5778.0,1006690,866052,742538,116114,477538,24720,464533,747284,308466,329697,753641,631662,753641,329697,205644,444738,1073654,1073654,511336,331026
259768,260268,Ogi Namikiri,158338.0,1006690,866052,742538,116114,477538,24720,464533,747284,308466,329697,753641,631662,753641,488035,205644,444738,1073654,1073654,511336,331026
260677,261209,Auto,9146.0,1015836,866052,742538,116114,477538,24720,464533,747284,308466,329697,753641,631662,753641,488035,205644,444738,1073654,1073654,511336,331026
